k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
     128|[99.93555429852607, 0.3971073856428589, 0.5348340927372126, 0.2954009036814992, 99.95903042271415, 0.3894241887202889, 0.2330423169555879, 0.8650891464358768, 100.11766412002223, 0.2212643177133307, 0.4211940706699909, 0.9055695388111923, 99.99891206676261, 0.2283792440280419, 0.4102232526769019, 0.8235333222290088, 100.12590905239658, 0.1940478561211875, 0.4472884361476613, 0.8703394315268963, 99.91912149020071, 0.1045762773054332, 0.5314421476702329, 0.8936212706957571, 100.06274602852972, 0.1468900095122504, 0.488508765517589, 0.7383229674973626, 100.01220596953483, 0.1618273302457633, 0.4576929211761907, 0.6999024245772066, 99.95991052277391, 0.2493418779394679, 0.4160998276311321, 0.5810984215332319, 99.8836697967184, 0.2695004671036825, 0.4317324776539267, 0.6005825403843773, 100.00848260083188, 0.2205860727993937, 0.6488618217040497, 0.5159623896697534, 99.7986644705964, 0.2243073530396145, 0.6389858744878084, 0.5983854954209762, 99.98703968993094, 0.3513546275870355, 0.5072890662635888, 0.4886522770682295, 99.89313456944126, 0.3947897168908512, 0.5793861998228332, 0.4069231765491352, 99.90638429690772, 0.3007778632780617, 0.6656962265582563, 0.5657448286971883, 99.89020038491385, 0.4003508668944188, 0.7636475467593189, 0.135285470801465, 99.85274908605692, 0.3651361921668665, 0.7767446788220325, 0.2840081513677916, 99.90004688184426, 0.3726034114885857, 0.771190319011736, 0.1938862946817742, 99.94446026413475, 0.4522783920634941, 0.7853080809710414, 0.0112109836061122, 99.82615798219858, 0.7086927158528337, 0.7884561733453942, 0.0190948743860228, 299.9123650089567, 300.1936602358593, 299.956190933355, 300.0045788343687, 300.0411285796684, 300.07237336629237, 300.06874111241655, 300.0081425875116, 299.9749585621526, 300.09907661385023, 300.01046333565506, 300.0582402829652, 299.807549150693, 299.87058852963935, 299.9042982119165, 299.92466514973, 300.0434698499049, 299.9018437254103, 299.9386665268955]| 76.7014770507812500|      0.01562500|[10565, 1672, 0, 836]                                                      |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 105 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     129|[99.9366227139164, 0.3945712057679848, 0.5354090014674021, 0.2918562915078309, 99.95978222787913, 0.389494402404571, 0.2322809006798329, 0.8651506041097279, 100.11705686370986, 0.2235801843737691, 0.4205206576485069, 0.9091063802839089, 99.99647339223709, 0.2294133267176613, 0.4114482702178018, 0.8239491259202023, 100.1254570663426, 0.1934913259066613, 0.4471251502179548, 0.8693829382163406, 99.91973632827288, 0.105579188520641, 0.5309694578628521, 0.8931222333190888, 100.06139870359551, 0.1448844498841359, 0.4877164263958246, 0.7398506328508409, 100.01311337966322, 0.1628867865916828, 0.4578084288090722, 0.6999695850549431, 99.9604853963567, 0.2505762524541749, 0.4165665041770077, 0.5800491538792294, 99.88369688789732, 0.2676662546591151, 0.429636827214238, 0.6017063607721047, 100.00964427522369, 0.2250687298983629, 0.6513162492780421, 0.5166287112915934, 99.79780060174063, 0.2256236307471577, 0.6359987293927432, 0.5986595080415503, 99.98694471945323, 0.3503032277546477, 0.505560071894322, 0.4863698331494634, 99.89145915898565, 0.393991392047305, 0.5817318687070406, 0.4069429764757486, 99.9034258927405, 0.2980875188998617, 0.6675347344586303, 0.5639329119396632, 99.89196539919296, 0.4008360912491109, 0.7653860082662292, 0.136753569311071, 99.85115025808167, 0.3633032370351804, 0.7750173696451312, 0.2831965816126938, 99.90097243076472, 0.3703826317364505, 0.7687383845381853, 0.194902769649421, 99.9434101349257, 0.4513561566982928, 0.7850112825018208, 0.0109953237636317, 99.82550436264333, 0.7071593427870312, 0.791507544576425, 0.0200074091660271, 299.9143503540552, 300.19411138412806, 299.9556674795092, 300.0015109751096, 300.0394157920167, 300.072299993047, 300.06917778540964, 300.0070436561706, 299.9747602749958, 300.09861718763204, 300.0103242418427, 300.0598082615099, 299.80770634576777, 299.8685249301606, 299.9034531278798, 299.9275792216113, 300.04239921853343, 299.9039396911252, 299.9403123391902]| 76.2397842407226562|      0.03125000|[10591, 1676, 0, 838]                                                      |  | trying linear partial model with 15 points | iterate success | actual_k=2
     130|[99.9392555526127, 0.3951218507788928, 0.534979232992438, 0.2919159024924389, 99.96186809516472, 0.3915138633831327, 0.2376792183347136, 0.8635734885062742, 100.11888613365193, 0.2237632456979357, 0.4182476014592241, 0.9061914169940044, 99.9981048960912, 0.2343850335587804, 0.4157959062041556, 0.8308462641256286, 100.12820793420038, 0.1948812158700747, 0.4567614285323388, 0.8678857920635954, 99.91976380242569, 0.1080046378933033, 0.529235014920508, 0.8906127178543146, 100.06234831848772, 0.1450643345818487, 0.4885146192046083, 0.7400443410181335, 100.01370479523096, 0.1624607511981234, 0.4633873813329468, 0.7014347106654093, 99.95966420387509, 0.2543476713212791, 0.415215480070592, 0.5812714029295867, 99.8818039775186, 0.2691991307919528, 0.4373621833784219, 0.6014707424461201, 100.01253583280182, 0.2202681633276474, 0.6530281897125904, 0.5163139001708735, 99.79964366110633, 0.2269533119481446, 0.6305797504642674, 0.6010497318470504, 99.98508598875208, 0.3514451708842596, 0.5003483115514324, 0.4802051793176531, 99.89387826661098, 0.3885672795281807, 0.5802430945101031, 0.4078926766562794, 99.90363614495405, 0.2965203063885536, 0.6723067957699539, 0.5633653653155947, 99.89278748228149, 0.3964894175341924, 0.7599825213486167, 0.1323359153089018, 99.85246211399398, 0.3568419626635584, 0.7740120782701838, 0.2799846512568194, 99.90264981482181, 0.3698366625416192, 0.7667022458439896, 0.1950270745148564, 99.9457364227142, 0.4507322134097513, 0.786249502272083, 0.0100151635769991, 99.82680947953412, 0.7090803652685248, 0.7904062619868664, 0.0206978799859085, 299.91737547943586, 300.1936973379704, 299.95586482870334, 299.9997674676293, 300.0415109992513, 300.0712612962592, 300.0722101835396, 300.0151030146184, 299.9744408844346, 300.0968770938329, 300.0148341688468, 300.0536215309465, 299.8002099289698, 299.8669858039338, 299.90176394041566, 299.92757315868454, 300.04039263065545, 299.9042069140717, 299.9379674479576]| 74.6272125244140625|      0.06250000|[10691, 1692, 0, 846]                                                      |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 89 points | iterate success | actual_k=2
     131|[99.9392555526127, 0.3951218507788928, 0.534979232992438, 0.2919159024924389, 99.96186809516472, 0.3915138633831327, 0.2376792183347136, 0.8635734885062742, 100.11888613365193, 0.2237632456979357, 0.4182476014592241, 0.9061914169940044, 99.9981048960912, 0.2343850335587804, 0.4157959062041556, 0.8308462641256286, 100.12820793420038, 0.1948812158700747, 0.4567614285323388, 0.8678857920635954, 99.91976380242569, 0.1080046378933033, 0.529235014920508, 0.8906127178543146, 100.06234831848772, 0.1450643345818487, 0.4885146192046083, 0.7400443410181335, 100.01370479523096, 0.1624607511981234, 0.4633873813329468, 0.7014347106654093, 99.95966420387509, 0.2543476713212791, 0.415215480070592, 0.5812714029295867, 99.8818039775186, 0.2691991307919528, 0.4373621833784219, 0.6014707424461201, 100.01253583280182, 0.2202681633276474, 0.6530281897125904, 0.5163139001708735, 99.79964366110633, 0.2269533119481446, 0.6305797504642674, 0.6010497318470504, 99.98508598875208, 0.3514451708842596, 0.5003483115514324, 0.4802051793176531, 99.89387826661098, 0.3885672795281807, 0.5802430945101031, 0.4078926766562794, 99.90363614495405, 0.2965203063885536, 0.6723067957699539, 0.5633653653155947, 99.89278748228149, 0.3964894175341924, 0.7599825213486167, 0.1323359153089018, 99.85246211399398, 0.3568419626635584, 0.7740120782701838, 0.2799846512568194, 99.90264981482181, 0.3698366625416192, 0.7667022458439896, 0.1950270745148564, 99.9457364227142, 0.4507322134097513, 0.786249502272083, 0.0100151635769991, 99.82680947953412, 0.7090803652685248, 0.7904062619868664, 0.0206978799859085, 299.91737547943586, 300.1936973379704, 299.95586482870334, 299.9997674676293, 300.0415109992513, 300.0712612962592, 300.0722101835396, 300.0151030146184, 299.9744408844346, 300.0968770938329, 300.0148341688468, 300.0536215309465, 299.8002099289698, 299.8669858039338, 299.90176394041566, 299.92757315868454, 300.04039263065545, 299.9042069140717, 299.9379674479576]| 74.6272125244140625|      0.03125000|[10805, 1710, 0, 855]                                                      |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 90 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 102 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     132|[99.93472753048654, 0.3961851296807479, 0.5352696076683854, 0.2912644602829038, 99.96610464876306, 0.3939207641937854, 0.2365697157502283, 0.8590090318822374, 100.11713905687085, 0.2245120860230551, 0.4200470096017401, 0.9039210957936827, 99.9990582555354, 0.2296881288286965, 0.4210130609500436, 0.8254761573370271, 100.1278607898475, 0.193444115821895, 0.4570024846524446, 0.8697722431848336, 99.92565403866196, 0.1114401913657142, 0.52968455369879, 0.8920508126677035, 100.06432120174911, 0.150226486331109, 0.4923464918881498, 0.7389623472743981, 100.01328477396967, 0.1644932276653314, 0.4643371234498825, 0.6988235199740381, 99.96586930011239, 0.2513341829996621, 0.4191197248712246, 0.5820668341409667, 99.88023927124557, 0.2717431220795214, 0.4383170433288071, 0.6034453959811145, 100.01149525585907, 0.2290838589919424, 0.6581214408202699, 0.5153155768110804, 99.79685529508775, 0.2254127011531216, 0.6351632077083458, 0.5958618238458936, 99.98963068767587, 0.3593616033065881, 0.4974964593252453, 0.4833632573144538, 99.89561792499232, 0.3878788184718978, 0.5871145199145017, 0.4116098366582664, 99.90274339822398, 0.2974133530831345, 0.6716596358097182, 0.5648948353015991, 99.89650825371099, 0.3956665186366602, 0.7647782831533166, 0.1342843327226815, 99.85000743292338, 0.3568898713906058, 0.7721394762848365, 0.2850403990464672, 99.90107175752777, 0.3691521019744754, 0.7676951081688752, 0.1909952776536573, 99.94819422107096, 0.4499888235865884, 0.781047906627059, 0.0102219047983275, 99.82524159037692, 0.7080930236522092, 0.792969130690812, 0.0247509315725241, 299.9173842383469, 300.1966132241123, 299.95373510532187, 300.00322738493804, 300.0414905965103, 300.06927486355266, 300.071461366223, 300.0149183952666, 299.98121653774695, 300.0973051820621, 300.0167989844381, 300.0522455378343, 299.80223029673596, 299.8678461000826, 299.8996271193382, 299.9213505694129, 300.0395625684111, 299.9031240158052, 299.94024156671554]| 74.0683822631835938|      0.06250000|[10831, 1714, 0, 857]                                                      |  | trying linear partial model with 15 points | iterate success | actual_k=2
     133|[99.93472753048654, 0.3961851296807479, 0.5352696076683854, 0.2912644602829038, 99.96610464876306, 0.3939207641937854, 0.2365697157502283, 0.8590090318822374, 100.11713905687085, 0.2245120860230551, 0.4200470096017401, 0.9039210957936827, 99.9990582555354, 0.2296881288286965, 0.4210130609500436, 0.8254761573370271, 100.1278607898475, 0.193444115821895, 0.4570024846524446, 0.8697722431848336, 99.92565403866196, 0.1114401913657142, 0.52968455369879, 0.8920508126677035, 100.06432120174911, 0.150226486331109, 0.4923464918881498, 0.7389623472743981, 100.01328477396967, 0.1644932276653314, 0.4643371234498825, 0.6988235199740381, 99.96586930011239, 0.2513341829996621, 0.4191197248712246, 0.5820668341409667, 99.88023927124557, 0.2717431220795214, 0.4383170433288071, 0.6034453959811145, 100.01149525585907, 0.2290838589919424, 0.6581214408202699, 0.5153155768110804, 99.79685529508775, 0.2254127011531216, 0.6351632077083458, 0.5958618238458936, 99.98963068767587, 0.3593616033065881, 0.4974964593252453, 0.4833632573144538, 99.89561792499232, 0.3878788184718978, 0.5871145199145017, 0.4116098366582664, 99.90274339822398, 0.2974133530831345, 0.6716596358097182, 0.5648948353015991, 99.89650825371099, 0.3956665186366602, 0.7647782831533166, 0.1342843327226815, 99.85000743292338, 0.3568898713906058, 0.7721394762848365, 0.2850403990464672, 99.90107175752777, 0.3691521019744754, 0.7676951081688752, 0.1909952776536573, 99.94819422107096, 0.4499888235865884, 0.781047906627059, 0.0102219047983275, 99.82524159037692, 0.7080930236522092, 0.792969130690812, 0.0247509315725241, 299.9173842383469, 300.1966132241123, 299.95373510532187, 300.00322738493804, 300.0414905965103, 300.06927486355266, 300.071461366223, 300.0149183952666, 299.98121653774695, 300.0973051820621, 300.0167989844381, 300.0522455378343, 299.80223029673596, 299.8678461000826, 299.8996271193382, 299.9213505694129, 300.0395625684111, 299.9031240158052, 299.94024156671554]| 74.0683822631835938|      0.03125000|[10944, 1732, 0, 866]                                                      |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 90 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 102 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     134|[99.93231042635301, 0.3986421497724772, 0.5390568688919155, 0.2895182020248385, 99.9657433326005, 0.3964117574690111, 0.2372914481052488, 0.8538017641180287, 100.11923798989744, 0.2293486961173244, 0.4252499160417788, 0.90995710121784, 100.00066686366891, 0.2330673025338922, 0.4233985123192754, 0.8212763218074867, 100.12720205293115, 0.1937820130150632, 0.4547033883433065, 0.8687661452974349, 99.92534864069233, 0.1107837708952355, 0.5251432681553801, 0.8908827091593398, 100.06811526076315, 0.1513331137469637, 0.493796187326154, 0.741234570122385, 100.01480352499364, 0.1688412278230451, 0.4614396542051512, 0.6995760117121405, 99.95929969344164, 0.2509520485415703, 0.4211096561876354, 0.5864726228711034, 99.88167733526338, 0.2693873735195013, 0.4347392297373006, 0.6042709843634112, 100.007723680916, 0.2269863432112921, 0.6589880104607656, 0.510602163186964, 99.79635570476502, 0.2282241476873923, 0.6367931771946205, 0.5974512621101673, 99.99420290525845, 0.3577900891636795, 0.4936308700435458, 0.4821816204510332, 99.90004947251094, 0.3889348715422811, 0.5916298961718671, 0.4165963153326965, 99.90058683905873, 0.2943629568163963, 0.6649012670397059, 0.5674162638091401, 99.89361396198733, 0.3928710455772346, 0.7641050559051272, 0.130982002910778, 99.85592743846891, 0.3531334419722266, 0.773739412530592, 0.2813339856499443, 99.9032156603492, 0.3657603955547998, 0.7665909148476573, 0.191002142434534, 99.95353264283251, 0.4475205681981996, 0.7819125257291288, 0.011534493744582, 99.83142920786041, 0.7105881740947123, 0.7923296782948726, 0.0291367505052405, 299.91768504276376, 300.197634147989, 299.96080648519234, 300.0013081247042, 300.03600233758505, 300.0649527362785, 300.073140011275, 300.01147946756225, 299.98113771162804, 300.0921679271266, 300.01612663191185, 300.0507567733542, 299.8031394513748, 299.8658157465179, 299.90285551458396, 299.9176928992656, 300.03967826704, 299.90354358147647, 299.9404313969993]| 72.2904510498046875|      0.06250000|[11019, 1744, 0, 872]                                                      |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | iterate success | actual_k=2
     135|[99.93231042635301, 0.3986421497724772, 0.5390568688919155, 0.2895182020248385, 99.9657433326005, 0.3964117574690111, 0.2372914481052488, 0.8538017641180287, 100.11923798989744, 0.2293486961173244, 0.4252499160417788, 0.90995710121784, 100.00066686366891, 0.2330673025338922, 0.4233985123192754, 0.8212763218074867, 100.12720205293115, 0.1937820130150632, 0.4547033883433065, 0.8687661452974349, 99.92534864069233, 0.1107837708952355, 0.5251432681553801, 0.8908827091593398, 100.06811526076315, 0.1513331137469637, 0.493796187326154, 0.741234570122385, 100.01480352499364, 0.1688412278230451, 0.4614396542051512, 0.6995760117121405, 99.95929969344164, 0.2509520485415703, 0.4211096561876354, 0.5864726228711034, 99.88167733526338, 0.2693873735195013, 0.4347392297373006, 0.6042709843634112, 100.007723680916, 0.2269863432112921, 0.6589880104607656, 0.510602163186964, 99.79635570476502, 0.2282241476873923, 0.6367931771946205, 0.5974512621101673, 99.99420290525845, 0.3577900891636795, 0.4936308700435458, 0.4821816204510332, 99.90004947251094, 0.3889348715422811, 0.5916298961718671, 0.4165963153326965, 99.90058683905873, 0.2943629568163963, 0.6649012670397059, 0.5674162638091401, 99.89361396198733, 0.3928710455772346, 0.7641050559051272, 0.130982002910778, 99.85592743846891, 0.3531334419722266, 0.773739412530592, 0.2813339856499443, 99.9032156603492, 0.3657603955547998, 0.7665909148476573, 0.191002142434534, 99.95353264283251, 0.4475205681981996, 0.7819125257291288, 0.011534493744582, 99.83142920786041, 0.7105881740947123, 0.7923296782948726, 0.0291367505052405, 299.91768504276376, 300.197634147989, 299.96080648519234, 300.0013081247042, 300.03600233758505, 300.0649527362785, 300.073140011275, 300.01147946756225, 299.98113771162804, 300.0921679271266, 300.01612663191185, 300.0507567733542, 299.8031394513748, 299.8658157465179, 299.90285551458396, 299.9176928992656, 300.03967826704, 299.90354358147647, 299.9404313969993]| 72.2904510498046875|      0.03125000|[11131, 1762, 0, 881]                                                      |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 89 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     136|[99.93554507322249, 0.4003547942069823, 0.5408943774376496, 0.2868567187611354, 99.97143635315729, 0.4006471750678223, 0.2419751506531895, 0.8524070510537577, 100.11925065541413, 0.2344979503292489, 0.4213082290453963, 0.9113729159746772, 100.00505166229549, 0.2392188295323666, 0.425911566387993, 0.8231106070098808, 100.12629114486622, 0.1956525740966022, 0.455135129521537, 0.8667077286311606, 99.92585998724932, 0.1166435326726165, 0.5217551256300884, 0.8961512837509154, 100.07020321967009, 0.145299209655907, 0.4978422643971633, 0.7413728741464068, 100.01579835767669, 0.1706336863218815, 0.4613729980768268, 0.6986090065328815, 99.95948280113367, 0.2519585266034402, 0.4244896639442071, 0.5853739915941639, 99.88124656936411, 0.2695546344252419, 0.4364427468616702, 0.598051331605533, 100.01008740755553, 0.2260259958492408, 0.6560865794517905, 0.5158003683270808, 99.79703995884687, 0.2274198338643313, 0.6394853661929214, 0.5988890214444118, 99.99475624555599, 0.3549026926335069, 0.4924600693381495, 0.4876358327968742, 99.90062017338647, 0.3820596639228323, 0.5880528937521184, 0.4224745516461699, 99.90425294293361, 0.2897873596435939, 0.6610133508948141, 0.5651671885919634, 99.89072745578049, 0.3884390590405508, 0.7655369644439466, 0.1307271396027805, 99.85615582917927, 0.3532239188118503, 0.7713930956834455, 0.2754546859272564, 99.89977096485886, 0.3691748736080737, 0.7661286566552058, 0.1903601041688194, 99.95859623378568, 0.4456092895444927, 0.7817617274789954, 0.0149890141366392, 99.82916833647346, 0.7145158200188051, 0.7933827287099102, 0.0254109698361966, 299.9165581032264, 300.1993858368741, 299.9597962111971, 300.00773252358016, 300.0332886050433, 300.0658983581068, 300.0788182563065, 300.01278981440373, 299.9817086583471, 300.09611554511685, 300.01646295341226, 300.0524769285112, 299.80775301762, 299.8678625296351, 299.90557872724315, 299.91650959633404, 300.04289750509633, 299.9049691934081, 299.9404858585388]| 70.3891143798828125|      0.06250000|[11157, 1766, 0, 883]                                                      |  | trying linear partial model with 15 points | iterate success | actual_k=2
     137|[99.93554507322249, 0.4003547942069823, 0.5408943774376496, 0.2868567187611354, 99.97143635315729, 0.4006471750678223, 0.2419751506531895, 0.8524070510537577, 100.11925065541413, 0.2344979503292489, 0.4213082290453963, 0.9113729159746772, 100.00505166229549, 0.2392188295323666, 0.425911566387993, 0.8231106070098808, 100.12629114486622, 0.1956525740966022, 0.455135129521537, 0.8667077286311606, 99.92585998724932, 0.1166435326726165, 0.5217551256300884, 0.8961512837509154, 100.07020321967009, 0.145299209655907, 0.4978422643971633, 0.7413728741464068, 100.01579835767669, 0.1706336863218815, 0.4613729980768268, 0.6986090065328815, 99.95948280113367, 0.2519585266034402, 0.4244896639442071, 0.5853739915941639, 99.88124656936411, 0.2695546344252419, 0.4364427468616702, 0.598051331605533, 100.01008740755553, 0.2260259958492408, 0.6560865794517905, 0.5158003683270808, 99.79703995884687, 0.2274198338643313, 0.6394853661929214, 0.5988890214444118, 99.99475624555599, 0.3549026926335069, 0.4924600693381495, 0.4876358327968742, 99.90062017338647, 0.3820596639228323, 0.5880528937521184, 0.4224745516461699, 99.90425294293361, 0.2897873596435939, 0.6610133508948141, 0.5651671885919634, 99.89072745578049, 0.3884390590405508, 0.7655369644439466, 0.1307271396027805, 99.85615582917927, 0.3532239188118503, 0.7713930956834455, 0.2754546859272564, 99.89977096485886, 0.3691748736080737, 0.7661286566552058, 0.1903601041688194, 99.95859623378568, 0.4456092895444927, 0.7817617274789954, 0.0149890141366392, 99.82916833647346, 0.7145158200188051, 0.7933827287099102, 0.0254109698361966, 299.9165581032264, 300.1993858368741, 299.9597962111971, 300.00773252358016, 300.0332886050433, 300.0658983581068, 300.0788182563065, 300.01278981440373, 299.9817086583471, 300.09611554511685, 300.01646295341226, 300.0524769285112, 299.80775301762, 299.8678625296351, 299.90557872724315, 299.91650959633404, 300.04289750509633, 299.9049691934081, 299.9404858585388]| 70.3891143798828125|      0.03125000|[11272, 1784, 0, 892]                                                      |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 104 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     138|[99.93554507322249, 0.4003547942069823, 0.5408943774376496, 0.2868567187611354, 99.97143635315729, 0.4006471750678223, 0.2419751506531895, 0.8524070510537577, 100.11925065541413, 0.2344979503292489, 0.4213082290453963, 0.9113729159746772, 100.00505166229549, 0.2392188295323666, 0.425911566387993, 0.8231106070098808, 100.12629114486622, 0.1956525740966022, 0.455135129521537, 0.8667077286311606, 99.92585998724932, 0.1166435326726165, 0.5217551256300884, 0.8961512837509154, 100.07020321967009, 0.145299209655907, 0.4978422643971633, 0.7413728741464068, 100.01579835767669, 0.1706336863218815, 0.4613729980768268, 0.6986090065328815, 99.95948280113367, 0.2519585266034402, 0.4244896639442071, 0.5853739915941639, 99.88124656936411, 0.2695546344252419, 0.4364427468616702, 0.598051331605533, 100.01008740755553, 0.2260259958492408, 0.6560865794517905, 0.5158003683270808, 99.79703995884687, 0.2274198338643313, 0.6394853661929214, 0.5988890214444118, 99.99475624555599, 0.3549026926335069, 0.4924600693381495, 0.4876358327968742, 99.90062017338647, 0.3820596639228323, 0.5880528937521184, 0.4224745516461699, 99.90425294293361, 0.2897873596435939, 0.6610133508948141, 0.5651671885919634, 99.89072745578049, 0.3884390590405508, 0.7655369644439466, 0.1307271396027805, 99.85615582917927, 0.3532239188118503, 0.7713930956834455, 0.2754546859272564, 99.89977096485886, 0.3691748736080737, 0.7661286566552058, 0.1903601041688194, 99.95859623378568, 0.4456092895444927, 0.7817617274789954, 0.0149890141366392, 99.82916833647346, 0.7145158200188051, 0.7933827287099102, 0.0254109698361966, 299.9165581032264, 300.1993858368741, 299.9597962111971, 300.00773252358016, 300.0332886050433, 300.0658983581068, 300.0788182563065, 300.01278981440373, 299.9817086583471, 300.09611554511685, 300.01646295341226, 300.0524769285112, 299.80775301762, 299.8678625296351, 299.90557872724315, 299.91650959633404, 300.04289750509633, 299.9049691934081, 299.9404858585388]| 70.3891143798828125|      0.01562500|[11386, 1802, 0, 901]                                                      |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
