k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[106, 7, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=1
      99|[1.0216635709870694, -0.0708659387544107, 1.7541077669426501, 0.034914282020623, -0.0257286417057905, 2.0339592501763524, 0.3895575157945018, 0.124096799867068, 2.02335682582543, 0.6955060518434321, 0.1357851452294207, 2.092442792557365, 0.1308359750924811, 0.0422129455237518, 2.2161534114792865, 2.670923879001851, 0.2701525183563675, 2.054632367879334, 0.6805324389154216, 0.1099125236170093, 2.3823424122954067, 2.18472187260294, 0.2173329464455045, 2.50757531508311, 14.35090938438648, 0.8440870231475646, 2.2500038103157003, 12.127346110277, 0.6801950928417352, 2.924854313701296, 0.2420404063610886, 0.0566516931563585, 2.9917978785421373, 0.1775584878931991, 0.0670870559076161, 2.999623940824389, 1.0480042795559168, 0.1056932412622841, 3.1695931939296917, 0.2024619432767172, -0.0263584273502446, 3.287725014192482, 0.0434508055742533, 0.0596011248751086, 3.25997322362295, 3.6351297091309416, 0.2323135183992219, 3.4545557468498775, 0.7810923127451606, 0.057992720222773, 3.727197727456468, 0.1088401456037312, 0.0337841072998335, 3.7445284826397094, 0.3479239557393248, 0.1318253306308657, 3.8476326707505133, 0.9025527020330265, 0.0519999125271737, 3.9759132155148698, 0.224708239113934, 0.0452597050646234, 4.0499314297419575, 2.0390063219424066, 0.1128430139703636, 4.201371599336416, 1.8410303193516069, 0.1552814837779161, 4.42877484809529, 1.4416507724354892, 0.1309520653933113, 4.624630886304663, 0.4195202305469098, 0.0916899898746549, 4.6674859935491355, 0.4284067760549308, 0.0706430585251974, 4.703721808823721, 0.3373075540767577, 0.0630943388608927, 4.859992653760504, 0.7386765308782882, 0.0763581360208082, 5.027288579376855, 0.3797826098324872, 0.0665157438852629, 5.419526353998689, 0.4984942594993322, 0.1153128608462865, 5.420874029932848, 0.9059376553045749, 0.1398078256965734, 2.64247774773641, 0.0179956222984329, 0.0688606589389196, 3.7833747771295982, 0.2865744713192969, 0.057066080754224, 5.1969171046893505]|441147.1142414642381482|      0.12500000|[10494, 693, 99, 792]                                                      |  | used linear model with 113 points | iterate success | actual_k=1
     100|[1.0216635709870694, -0.0708659387544107, 1.7541077669426501, 0.034914282020623, -0.0257286417057905, 2.0339592501763524, 0.3895575157945018, 0.124096799867068, 2.02335682582543, 0.6955060518434321, 0.1357851452294207, 2.092442792557365, 0.1308359750924811, 0.0422129455237518, 2.2161534114792865, 2.670923879001851, 0.2701525183563675, 2.054632367879334, 0.6805324389154216, 0.1099125236170093, 2.3823424122954067, 2.18472187260294, 0.2173329464455045, 2.50757531508311, 14.35090938438648, 0.8440870231475646, 2.2500038103157003, 12.127346110277, 0.6801950928417352, 2.924854313701296, 0.2420404063610886, 0.0566516931563585, 2.9917978785421373, 0.1775584878931991, 0.0670870559076161, 2.999623940824389, 1.0480042795559168, 0.1056932412622841, 3.1695931939296917, 0.2024619432767172, -0.0263584273502446, 3.287725014192482, 0.0434508055742533, 0.0596011248751086, 3.25997322362295, 3.6351297091309416, 0.2323135183992219, 3.4545557468498775, 0.7810923127451606, 0.057992720222773, 3.727197727456468, 0.1088401456037312, 0.0337841072998335, 3.7445284826397094, 0.3479239557393248, 0.1318253306308657, 3.8476326707505133, 0.9025527020330265, 0.0519999125271737, 3.9759132155148698, 0.224708239113934, 0.0452597050646234, 4.0499314297419575, 2.0390063219424066, 0.1128430139703636, 4.201371599336416, 1.8410303193516069, 0.1552814837779161, 4.42877484809529, 1.4416507724354892, 0.1309520653933113, 4.624630886304663, 0.4195202305469098, 0.0916899898746549, 4.6674859935491355, 0.4284067760549308, 0.0706430585251974, 4.703721808823721, 0.3373075540767577, 0.0630943388608927, 4.859992653760504, 0.7386765308782882, 0.0763581360208082, 5.027288579376855, 0.3797826098324872, 0.0665157438852629, 5.419526353998689, 0.4984942594993322, 0.1153128608462865, 5.420874029932848, 0.9059376553045749, 0.1398078256965734, 2.64247774773641, 0.0179956222984329, 0.0688606589389196, 3.7833747771295982, 0.2865744713192969, 0.057066080754224, 5.1969171046893505]|441147.1142414642381482|      0.06250000|[10600, 700, 100, 800]                                                     |  | used linear model with 113 points | iterate failure | actual_k=1
     101|[1.0164150952632884, -0.0796765963581448, 1.7636650065490809, 0.0332694710705703, -0.0342021308498038, 2.034074051434161, 0.3860654842742942, 0.1359325371232197, 2.0222602417115354, 0.6948656096945598, 0.1483923924380609, 2.0852958565826794, 0.1314038274176366, 0.0428000203005395, 2.213240322852312, 2.660613064110273, 0.2710649744567782, 2.0509126077213597, 0.6785735538685608, 0.1158914719922522, 2.387243395680798, 2.187331491801059, 0.216461695437623, 2.5099048531820394, 14.35653614647682, 0.8677462968476638, 2.2384935633071135, 12.119816258938583, 0.6986920465485008, 2.9220437328821145, 0.2412667067255621, 0.0667917929021028, 2.9907291002760195, 0.1731837454300963, 0.0631322400263814, 3.006096274873827, 1.0413261824611058, 0.103605258581444, 3.1733635383484144, 0.198750533804764, -0.0279652063546822, 3.2927859919698466, 0.050357030539036, 0.0665536971329334, 3.2558787129505715, 3.6355981083826423, 0.2359563888436791, 3.4558071840984934, 0.7798955936131238, 0.0662084728706673, 3.71665518731024, 0.1058753227775224, 0.034848944265249, 3.741993177389564, 0.3485022579964993, 0.1427144677247405, 3.8412955942995612, 0.8897822372194216, 0.0606765011856143, 3.9750640357542593, 0.2262178478648933, 0.0478564980297018, 4.0463645465842495, 2.0368664981247804, 0.115318682783614, 4.200882316778061, 1.8425998132890908, 0.1582697809291783, 4.43660183653327, 1.4382283250233083, 0.1292764314458489, 4.630702689325737, 0.4104933598028899, 0.0964161203594321, 4.672267475788333, 0.4199438445465952, 0.0720808342923015, 4.712763588561182, 0.3320818966128597, 0.064864174028354, 4.861743546522772, 0.7411984059063288, 0.0723318248334306, 5.021491401379674, 0.3853112749902364, 0.0723108184043055, 5.422606745109719, 0.496017656668156, 0.1067543426529756, 5.422853736928713, 0.9070840902360567, 0.1356910698547624, 2.63732102428949, 0.022347797118525, 0.0756260216579195, 3.778493927733559, 0.2865773569013982, 0.0530652537081214, 5.206416282644488]|431370.2539650024846196|      0.12500000|[10706, 707, 101, 808]                                                     |  | used linear model with 113 points | iterate success | actual_k=1
     102|[1.011741669300584, -0.0751705991203855, 1.7825263954016006, 0.0229501180334151, -0.0555464675809746, 2.009946836506009, 0.3865156768676821, 0.139917608947402, 2.0311406125461966, 0.6880571234766943, 0.1507138678924662, 2.097317269102131, 0.1244851371059632, 0.0566467714235659, 2.217913689668056, 2.6522417420063826, 0.2731885647665699, 2.0185165940490113, 0.6726676684254645, 0.1267367884867441, 2.3972853535852, 2.1779298220272074, 0.2142981464320306, 2.5194121347055414, 14.37613644360313, 0.886894436141699, 2.2235453990333616, 12.108012311953617, 0.7377546819192453, 2.9232509287703743, 0.2472037343151675, 0.0724126981578398, 3.005516473362046, 0.168347602612635, 0.052727702529606, 3.0138747651906037, 1.0080792239866785, 0.0988835390412159, 3.1814393748975043, 0.1910378802217116, -0.0171334147650535, 3.290213102481759, 0.0367485748827401, 0.0521507080552434, 3.2606395082414004, 3.6284176592035573, 0.2499620893977951, 3.463744886888884, 0.7903257765764107, 0.0697610702133639, 3.6952563731789034, 0.0964000605796044, 0.0518505553747768, 3.75845499853261, 0.3460558807899697, 0.1529598420767724, 3.8276234840449628, 0.8980627940434793, 0.0903767499367439, 3.993914029587745, 0.2454187858511396, 0.0349551955456931, 4.065947700997554, 2.0394667155641133, 0.1172138444486807, 4.204964676337874, 1.8358180048029193, 0.1584915088231609, 4.424909155245685, 1.4336436792581466, 0.1191893412009794, 4.637257332453274, 0.399404100098844, 0.0876773594713542, 4.663151937138101, 0.4268917026770156, 0.0901289584058916, 4.714205772989454, 0.3478861657279724, 0.0522198792685426, 4.857374755575229, 0.734267531967002, 0.0761802411585904, 5.034037291785726, 0.3750113409036833, 0.0814417003803473, 5.415092133085031, 0.5135446717086838, 0.1250038406664975, 5.424568212129369, 0.9019823323048914, 0.1485155960431868, 2.643506686556926, 0.0210929610013926, 0.0656353734648862, 3.778996692825492, 0.2895811580962059, 0.0484057603680742, 5.214387148352077]|418127.6716391286463477|      0.25000000|[10812, 714, 102, 816]                                                     |  | used linear model with 113 points | iterate success | actual_k=1
     103|[1.011741669300584, -0.0751705991203855, 1.7825263954016006, 0.0229501180334151, -0.0555464675809746, 2.009946836506009, 0.3865156768676821, 0.139917608947402, 2.0311406125461966, 0.6880571234766943, 0.1507138678924662, 2.097317269102131, 0.1244851371059632, 0.0566467714235659, 2.217913689668056, 2.6522417420063826, 0.2731885647665699, 2.0185165940490113, 0.6726676684254645, 0.1267367884867441, 2.3972853535852, 2.1779298220272074, 0.2142981464320306, 2.5194121347055414, 14.37613644360313, 0.886894436141699, 2.2235453990333616, 12.108012311953617, 0.7377546819192453, 2.9232509287703743, 0.2472037343151675, 0.0724126981578398, 3.005516473362046, 0.168347602612635, 0.052727702529606, 3.0138747651906037, 1.0080792239866785, 0.0988835390412159, 3.1814393748975043, 0.1910378802217116, -0.0171334147650535, 3.290213102481759, 0.0367485748827401, 0.0521507080552434, 3.2606395082414004, 3.6284176592035573, 0.2499620893977951, 3.463744886888884, 0.7903257765764107, 0.0697610702133639, 3.6952563731789034, 0.0964000605796044, 0.0518505553747768, 3.75845499853261, 0.3460558807899697, 0.1529598420767724, 3.8276234840449628, 0.8980627940434793, 0.0903767499367439, 3.993914029587745, 0.2454187858511396, 0.0349551955456931, 4.065947700997554, 2.0394667155641133, 0.1172138444486807, 4.204964676337874, 1.8358180048029193, 0.1584915088231609, 4.424909155245685, 1.4336436792581466, 0.1191893412009794, 4.637257332453274, 0.399404100098844, 0.0876773594713542, 4.663151937138101, 0.4268917026770156, 0.0901289584058916, 4.714205772989454, 0.3478861657279724, 0.0522198792685426, 4.857374755575229, 0.734267531967002, 0.0761802411585904, 5.034037291785726, 0.3750113409036833, 0.0814417003803473, 5.415092133085031, 0.5135446717086838, 0.1250038406664975, 5.424568212129369, 0.9019823323048914, 0.1485155960431868, 2.643506686556926, 0.0210929610013926, 0.0656353734648862, 3.778996692825492, 0.2895811580962059, 0.0484057603680742, 5.214387148352077]|418127.6716391286463477|      0.12500000|[10918, 721, 103, 824]                                                     |  | used linear model with 113 points | iterate failure | actual_k=1
     104|[1.011741669300584, -0.0751705991203855, 1.7825263954016006, 0.0229501180334151, -0.0555464675809746, 2.009946836506009, 0.3865156768676821, 0.139917608947402, 2.0311406125461966, 0.6880571234766943, 0.1507138678924662, 2.097317269102131, 0.1244851371059632, 0.0566467714235659, 2.217913689668056, 2.6522417420063826, 0.2731885647665699, 2.0185165940490113, 0.6726676684254645, 0.1267367884867441, 2.3972853535852, 2.1779298220272074, 0.2142981464320306, 2.5194121347055414, 14.37613644360313, 0.886894436141699, 2.2235453990333616, 12.108012311953617, 0.7377546819192453, 2.9232509287703743, 0.2472037343151675, 0.0724126981578398, 3.005516473362046, 0.168347602612635, 0.052727702529606, 3.0138747651906037, 1.0080792239866785, 0.0988835390412159, 3.1814393748975043, 0.1910378802217116, -0.0171334147650535, 3.290213102481759, 0.0367485748827401, 0.0521507080552434, 3.2606395082414004, 3.6284176592035573, 0.2499620893977951, 3.463744886888884, 0.7903257765764107, 0.0697610702133639, 3.6952563731789034, 0.0964000605796044, 0.0518505553747768, 3.75845499853261, 0.3460558807899697, 0.1529598420767724, 3.8276234840449628, 0.8980627940434793, 0.0903767499367439, 3.993914029587745, 0.2454187858511396, 0.0349551955456931, 4.065947700997554, 2.0394667155641133, 0.1172138444486807, 4.204964676337874, 1.8358180048029193, 0.1584915088231609, 4.424909155245685, 1.4336436792581466, 0.1191893412009794, 4.637257332453274, 0.399404100098844, 0.0876773594713542, 4.663151937138101, 0.4268917026770156, 0.0901289584058916, 4.714205772989454, 0.3478861657279724, 0.0522198792685426, 4.857374755575229, 0.734267531967002, 0.0761802411585904, 5.034037291785726, 0.3750113409036833, 0.0814417003803473, 5.415092133085031, 0.5135446717086838, 0.1250038406664975, 5.424568212129369, 0.9019823323048914, 0.1485155960431868, 2.643506686556926, 0.0210929610013926, 0.0656353734648862, 3.778996692825492, 0.2895811580962059, 0.0484057603680742, 5.214387148352077]|418127.6716391286463477|      0.06250000|[11024, 728, 104, 832]                                                     |  | used linear model with 113 points | iterate failure | actual_k=1
     105|[1.015289520997937, -0.0728450266239279, 1.791527377409989, 0.0187940026922482, -0.0554065178578255, 2.0198722352702574, 0.3671313434580336, 0.1472473943428384, 2.0370783010052014, 0.6776218453916224, 0.1475503104716014, 2.088855660568996, 0.1175652302743953, 0.0563948099771679, 2.2116042430173546, 2.651777708927088, 0.2800758656355321, 2.0150990723259783, 0.6594141637415752, 0.1286134304126864, 2.3881760906718243, 2.176351282922957, 0.2108997756912641, 2.519333130811957, 14.370616693380992, 0.9002425884045907, 2.210207823968976, 12.099320580580383, 0.7577716481139573, 2.926878550124689, 0.2428736210224445, 0.0749292011847806, 3.000364813671893, 0.1636792059552051, 0.0576828314927751, 3.0173695771062814, 1.00182851090232, 0.1017547504346938, 3.1700149274087, 0.1963617508897833, -0.0149381030826448, 3.294756242651472, 0.0278850514836572, 0.056779447671179, 3.2635219567570246, 3.621139766973541, 0.258885198855665, 3.467972278001194, 0.785199784057095, 0.0648451698160129, 3.7018632374984057, 0.0927377221201008, 0.0485655627584946, 3.7629557398738833, 0.3501601858033632, 0.1533773892667274, 3.8289736592027794, 0.8984040233462103, 0.10050004543627, 4.000141046862404, 0.243061471559515, 0.0361470008121847, 4.0727863317514945, 2.0433287458101788, 0.1155196180272801, 4.21134034446559, 1.8311919647197048, 0.1632387758205102, 4.428740785124918, 1.438723569243108, 0.1240085606010801, 4.640484294631742, 0.3990649506080613, 0.0868357073802762, 4.657359479317579, 0.4220672269864144, 0.1036648371948011, 4.71295019894487, 0.3452647436172307, 0.0564144547359657, 4.863616663882261, 0.7283514534547401, 0.0741355650944779, 5.027591302684314, 0.3699864113727476, 0.0860124829628232, 5.416196369310497, 0.5140799655516073, 0.1260236216259815, 5.422011021610289, 0.8960617392483049, 0.1485684870978501, 2.6468146489664077, 0.0207590899199146, 0.0707568253893801, 3.780980525948574, 0.2820735534927576, 0.0440334291295394, 5.218103483496763]|408918.2692331901635043|      0.12500000|[11130, 735, 105, 840]                                                     |  | used linear model with 113 points | iterate success | actual_k=1
     106|[1.015289520997937, -0.0728450266239279, 1.791527377409989, 0.0187940026922482, -0.0554065178578255, 2.0198722352702574, 0.3671313434580336, 0.1472473943428384, 2.0370783010052014, 0.6776218453916224, 0.1475503104716014, 2.088855660568996, 0.1175652302743953, 0.0563948099771679, 2.2116042430173546, 2.651777708927088, 0.2800758656355321, 2.0150990723259783, 0.6594141637415752, 0.1286134304126864, 2.3881760906718243, 2.176351282922957, 0.2108997756912641, 2.519333130811957, 14.370616693380992, 0.9002425884045907, 2.210207823968976, 12.099320580580383, 0.7577716481139573, 2.926878550124689, 0.2428736210224445, 0.0749292011847806, 3.000364813671893, 0.1636792059552051, 0.0576828314927751, 3.0173695771062814, 1.00182851090232, 0.1017547504346938, 3.1700149274087, 0.1963617508897833, -0.0149381030826448, 3.294756242651472, 0.0278850514836572, 0.056779447671179, 3.2635219567570246, 3.621139766973541, 0.258885198855665, 3.467972278001194, 0.785199784057095, 0.0648451698160129, 3.7018632374984057, 0.0927377221201008, 0.0485655627584946, 3.7629557398738833, 0.3501601858033632, 0.1533773892667274, 3.8289736592027794, 0.8984040233462103, 0.10050004543627, 4.000141046862404, 0.243061471559515, 0.0361470008121847, 4.0727863317514945, 2.0433287458101788, 0.1155196180272801, 4.21134034446559, 1.8311919647197048, 0.1632387758205102, 4.428740785124918, 1.438723569243108, 0.1240085606010801, 4.640484294631742, 0.3990649506080613, 0.0868357073802762, 4.657359479317579, 0.4220672269864144, 0.1036648371948011, 4.71295019894487, 0.3452647436172307, 0.0564144547359657, 4.863616663882261, 0.7283514534547401, 0.0741355650944779, 5.027591302684314, 0.3699864113727476, 0.0860124829628232, 5.416196369310497, 0.5140799655516073, 0.1260236216259815, 5.422011021610289, 0.8960617392483049, 0.1485684870978501, 2.6468146489664077, 0.0207590899199146, 0.0707568253893801, 3.780980525948574, 0.2820735534927576, 0.0440334291295394, 5.218103483496763]|408918.2692331901635043|      0.06250000|[11236, 742, 106, 848]                                                     |  | used linear model with 113 points | iterate failure | actual_k=1
     107|[1.015289520997937, -0.0728450266239279, 1.791527377409989, 0.0187940026922482, -0.0554065178578255, 2.0198722352702574, 0.3671313434580336, 0.1472473943428384, 2.0370783010052014, 0.6776218453916224, 0.1475503104716014, 2.088855660568996, 0.1175652302743953, 0.0563948099771679, 2.2116042430173546, 2.651777708927088, 0.2800758656355321, 2.0150990723259783, 0.6594141637415752, 0.1286134304126864, 2.3881760906718243, 2.176351282922957, 0.2108997756912641, 2.519333130811957, 14.370616693380992, 0.9002425884045907, 2.210207823968976, 12.099320580580383, 0.7577716481139573, 2.926878550124689, 0.2428736210224445, 0.0749292011847806, 3.000364813671893, 0.1636792059552051, 0.0576828314927751, 3.0173695771062814, 1.00182851090232, 0.1017547504346938, 3.1700149274087, 0.1963617508897833, -0.0149381030826448, 3.294756242651472, 0.0278850514836572, 0.056779447671179, 3.2635219567570246, 3.621139766973541, 0.258885198855665, 3.467972278001194, 0.785199784057095, 0.0648451698160129, 3.7018632374984057, 0.0927377221201008, 0.0485655627584946, 3.7629557398738833, 0.3501601858033632, 0.1533773892667274, 3.8289736592027794, 0.8984040233462103, 0.10050004543627, 4.000141046862404, 0.243061471559515, 0.0361470008121847, 4.0727863317514945, 2.0433287458101788, 0.1155196180272801, 4.21134034446559, 1.8311919647197048, 0.1632387758205102, 4.428740785124918, 1.438723569243108, 0.1240085606010801, 4.640484294631742, 0.3990649506080613, 0.0868357073802762, 4.657359479317579, 0.4220672269864144, 0.1036648371948011, 4.71295019894487, 0.3452647436172307, 0.0564144547359657, 4.863616663882261, 0.7283514534547401, 0.0741355650944779, 5.027591302684314, 0.3699864113727476, 0.0860124829628232, 5.416196369310497, 0.5140799655516073, 0.1260236216259815, 5.422011021610289, 0.8960617392483049, 0.1485684870978501, 2.6468146489664077, 0.0207590899199146, 0.0707568253893801, 3.780980525948574, 0.2820735534927576, 0.0440334291295394, 5.218103483496763]|408918.2692331901635043|      0.03125000|[11342, 749, 107, 856]                                                     |  | used linear model with 113 points | iterate failure | actual_k=1
     108|[1.0165498973623757, -0.0776934998091921, 1.7997917952498392, 0.0213310118583083, -0.0547084453692573, 2.019798258124159, 0.3649649545840841, 0.1496439640322411, 2.0355312173275095, 0.6757255373331571, 0.151067500796012, 2.0873495714683736, 0.1135251378763878, 0.0563854337234815, 2.2115364439611196, 2.649425792677414, 0.2855232006820728, 2.00657741243088, 0.6566174610745391, 0.1295830590072253, 2.3891172639195983, 2.173798109788843, 0.2143438016140921, 2.519812090419106, 14.369676048574583, 0.9114638740141048, 2.198312555261639, 12.096917568230527, 0.7710082369710671, 2.9251991471871532, 0.2399706610888772, 0.0756537604079365, 3.0002681240383406, 0.1608374331399729, 0.0569565283324819, 3.0170029446633095, 0.998872539641385, 0.1040017906991474, 3.17159296440247, 0.1985952466809058, -0.0196774509440372, 3.294396391422908, 0.0255612663805808, 0.0565816901113286, 3.2635681407908144, 3.617982123177225, 0.2614776200562878, 3.469518388139225, 0.7825667192290038, 0.0664569832794343, 3.7029543615514915, 0.0907568055322256, 0.0487726122511402, 3.7643323425061075, 0.3479890984601312, 0.1526630559533911, 3.8298062539992435, 0.8956478509384018, 0.1003465297538767, 3.999569999105099, 0.2401270216819292, 0.036611078086806, 4.072246616591677, 2.04177469872415, 0.1205855602281301, 4.212145779730891, 1.828253011613113, 0.1639481441434451, 4.42999801479588, 1.4366754954155214, 0.1261757546189511, 4.642120102262741, 0.3965926677930964, 0.0881866973656372, 4.657784561935599, 0.4200944170989051, 0.1051096072459543, 4.714202883416187, 0.3439128388669508, 0.0575026038274929, 4.863206252327837, 0.7262171991010421, 0.0730291252877897, 5.029041635991434, 0.3683470504705469, 0.0855859151307525, 5.416628621641051, 0.5141513995819935, 0.1273580356425036, 5.422162839815313, 0.8916553854223573, 0.1499459489971392, 2.647171762902733, 0.0174756515977027, 0.0706507828229042, 3.7807639220037093, 0.2822505498924928, 0.0442387521591218, 5.218337577071325]|401143.8337917719036341|      0.06250000|[11448, 756, 108, 864]                                                     |  | used linear model with 113 points | iterate success | actual_k=1
     109|[1.015078942437105, -0.0909408886673766, 1.811981634813332, 0.0254598625383113, -0.0505664508517344, 2.023463505792318, 0.3563422359030727, 0.1500549603220741, 2.036461682846486, 0.6724054765150187, 0.1567252674819217, 2.076638291370794, 0.1113187918144296, 0.0510712076192906, 2.209144679963587, 2.6456062315057136, 0.2968917522857316, 1.993448894292068, 0.6459958698705265, 0.1367929706903012, 2.3941006009791326, 2.172114304721994, 0.2244275126859508, 2.5160446636271274, 14.369002877318504, 0.9314521878134493, 2.1771570335832915, 12.092570668034952, 0.7925190956200691, 2.920153744666405, 0.2355674898543319, 0.0697205608953744, 3.000548520691658, 0.1567409069036559, 0.0574860365743972, 3.0168888093371256, 0.9940321045599362, 0.1070403243747773, 3.1697955670454965, 0.2032824562892859, -0.0256016677475761, 3.289514124023553, 0.0140300282164842, 0.0617452853550159, 3.261759241507036, 3.608158102886415, 0.2666706725373806, 3.4697395253307692, 0.7831890065663272, 0.072909644679183, 3.6989483955646483, 0.0888109567839378, 0.0519828897988314, 3.762656493940596, 0.343572871523313, 0.1536356818149918, 3.825269122747528, 0.8888006101815752, 0.0977763089683107, 3.9947334732194104, 0.2363882884706714, 0.0435206668419721, 4.074573999115357, 2.0401076777282636, 0.1288702368660996, 4.216588452323965, 1.823694586470399, 0.1631187848187537, 4.434284633512661, 1.4333952432549941, 0.131002018478273, 4.645231640900595, 0.3936277256553786, 0.0892727382975374, 4.658589901304375, 0.4110544285978052, 0.0980161475114435, 4.716104350427696, 0.3460498118172977, 0.0550006685663396, 4.865992151984517, 0.7274480780469077, 0.0747279350225711, 5.029541652046874, 0.3599736450362454, 0.0880890924255127, 5.417155254942201, 0.5172921608924334, 0.1276273789246534, 5.425565198328647, 0.8936005570308558, 0.1573487107176481, 2.6438718096315914, 0.0192360264508762, 0.0685347673288623, 3.777710210875712, 0.2785151966303058, 0.0445576650807943, 5.220180403765416]|388268.2211046352167614|      0.12500000|[11554, 763, 109, 872]                                                     |  | used linear model with 113 points | iterate success | actual_k=1
     110|[1.0135878048823568, -0.0797677516423666, 1.8253503957917745, 0.0196209936220309, -0.0528457124387797, 2.043715736342469, 0.3582554975749517, 0.1475437325509922, 2.013246694199329, 0.6680540537397489, 0.1619928094607161, 2.076768893881873, 0.1228789098354851, 0.0717277331246885, 2.1924344953049655, 2.6706626132879636, 0.3192612613287486, 1.9695028269936077, 0.6253202527381285, 0.1344706233456184, 2.404957445409966, 2.172299047466771, 0.2445884383472238, 2.503241419593615, 14.374231046917547, 0.9640765285207906, 2.1717589830694335, 12.088288399271935, 0.8248231221188286, 2.9219882384316613, 0.2310179559672421, 0.0924010487144148, 2.996374113169413, 0.156254630845142, 0.0610499074472983, 3.0156098732004506, 0.991972546060189, 0.1016904833904302, 3.1525702794382022, 0.1943853085626421, -0.0580960758631835, 3.270400878973766, 0.0063114954262145, 0.0590032401835336, 3.2719533966396193, 3.595915697353802, 0.2827347591253486, 3.467507548848928, 0.7724409592755922, 0.0730641163292685, 3.6901462187740752, 0.0763633259953129, 0.0381721325616506, 3.7595068137576018, 0.3331984720027141, 0.1436367647471343, 3.8023614715480525, 0.880644333740921, 0.107135740596572, 3.997839793608918, 0.2176312422751126, 0.028901260422004, 4.056871436880767, 2.0402034872486587, 0.121292074523009, 4.212659617544148, 1.7926655221310688, 0.155696155613616, 4.426069056341847, 1.4335396789411115, 0.139296205263827, 4.62918754941327, 0.3840220227716488, 0.0983025879476338, 4.663703947370558, 0.4081677506415848, 0.1004018401711339, 4.724706443823598, 0.3443150317062625, 0.0378928157995759, 4.85774433921701, 0.7363479323487172, 0.0737762087911649, 5.030365766153251, 0.3592263565297752, 0.0843628089906402, 5.410265388339528, 0.5043037303660234, 0.119178617250918, 5.4153216761346705, 0.8938575666300358, 0.166559280811165, 2.6536889335095593, 0.0110696600238251, 0.081467154712619, 3.7809002991181533, 0.2743049030079146, 0.0376584402472008, 5.222721308057011]|375646.1239397781318985|      0.25000000|[11660, 770, 110, 880]                                                     |  | used linear model with 113 points | iterate success | actual_k=1
