k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
     207|[0.4740450614772239, 0.2794746109737057, -0.6563475597328237, 0.0794318127802637, 0.0245506057624135, 0.2134263204211159, 0.3363251264171137, 0.3656695110174103, 0.7881958029454416, -0.0771495798035531, 2.209190586795798, 0.8599046246828639, 0.1942652778758447, 0.4729839328710693, 1.9667451489743537, 0.6198732143856055, 14.121279011751477, 2.261573615128015, 12.172337830048178, 2.0420202970410637, 0.5308777425266913, -0.1003565634995652, -0.4168087816421211, 0.2291054470037114, 0.607070991315029, 0.3210244324221434, -0.2456949028562656, 0.0593283320893089, 0.4777717613820089, -0.1059102586623986, 3.105752839990325, 0.7048966719566789, 0.5670036945363613, -0.1694470055590554, -0.3266264640182824, 0.1832774387383144, 0.8547476159543155, -0.1529631117700938, 0.5237399918135984, 0.118915836820819, 0.4255828892194216, -0.0540424610446009, 1.7446972046546905, 0.3734418961976524, 1.66254426665988, 0.8601187119999547, 0.9968140402383083, 0.2962930262352044, 0.0166208130335063, 0.1990234292835852, -0.0618502431873274, 0.2548848358176979, 0.0562759353043442, -0.0459773305977439, 0.5648372313213478, 0.1428283144087713, 0.3077191593021067, 0.2121708406402515, 0.1601317585733887, 0.172941432458056, 0.4480128140883041, 0.206667381715615, -0.5128731384163161, 0.2459602311613074, 0.1015927534375275, 0.1802906496470139]|72383.8203125000000000|      0.12500000|[32356, 2156, 15, 554]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     208|[0.4511050380021193, 0.2777108408803857, -0.6745184555261184, 0.0660605698270611, 0.0006511940572804, 0.2244521755868884, 0.3425252773694305, 0.3544144526792802, 0.7871356638234981, -0.0774528734403551, 2.2012149639403407, 0.852818465359195, 0.1668067636635885, 0.4669585243521202, 1.9490603294328486, 0.6283153324301035, 14.117581324896495, 2.284359786664202, 12.165392900000969, 2.0733227320337893, 0.5451982692399326, -0.0993916344579563, -0.441221040623253, 0.2272831768958554, 0.5800589735063946, 0.3280833470540769, -0.2539897126579201, 0.0675852296088713, 0.4812738697663307, -0.1105245510684055, 3.0937801348318534, 0.7277092091956028, 0.5741955015546502, -0.1644272583336998, -0.3430505580317428, 0.1865404911595798, 0.8646951585148747, -0.1643248396630045, 0.5073626299129037, 0.131087938000889, 0.4532633063428611, -0.0695789091603746, 1.724899324470588, 0.3843252012507948, 1.6478120270743426, 0.8710454803722906, 0.9770721661013436, 0.2827166514081468, -0.0157434158886537, 0.1926229393091324, -0.0704303822690865, 0.2405413708727137, 0.0741875696322126, -0.0590107363514436, 0.5421422796792378, 0.1643725304015054, 0.2686457972155881, 0.211444496755108, 0.1529664044819214, 0.1690824508225241, 0.4311586902557218, 0.2077199266050146, -0.5153906115923567, 0.2481460742698868, 0.0857450234580042, 0.1874061363236984]|67720.5546875000000000|      0.25000000|[32476, 2164, 15, 556]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     209|[0.4559333220562486, 0.3356939585441452, -0.6539949030640794, 0.0815242833054583, 0.0099196345767232, 0.2179207866550963, 0.3523013636025205, 0.3498494977082255, 0.8380687917125551, -0.1680035891388251, 2.191553367042755, 0.8872738591681194, 0.170408541524024, 0.4474308222622745, 1.8946792982338632, 0.6439490160713438, 14.143084972784848, 2.314096273824713, 12.150558817044773, 2.083213339771903, 0.5526381709138602, -0.1144403411164756, -0.477248718841597, 0.1939946109676345, 0.5414937132076114, 0.3437617816023734, -0.2937786242104372, 0.0963029593723265, 0.5188141278740237, -0.0989241407614957, 3.092679874704762, 0.7461342280266332, 0.6095352896460219, -0.1953112473509179, -0.3708291856266748, 0.1857477397087254, 0.928018952134192, -0.2013051475490336, 0.4791815404794537, 0.0859561233881325, 0.4973990452771491, -0.071997953281994, 1.662384525424421, 0.3764397109358322, 1.6171106676988762, 0.8755896217489215, 0.9277212354347006, 0.3116172175836716, -0.0221765993882544, 0.2166523397277189, -0.1148584782062149, 0.2142998493020075, 0.0921160661313909, -0.0722886776158328, 0.5230919931479727, 0.1167982810330912, 0.2460617936686502, 0.194045876055034, 0.186324255944138, 0.1869393095746617, 0.4274714342304847, 0.1991925995039532, -0.5398237969799187, 0.2629881100817459, 0.0642951124269689, 0.1625397532763152]|62293.6174487500393298|      0.50000000|[32656, 2176, 16, 560]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
     210|[0.4559333220562486, 0.3356939585441452, -0.6539949030640794, 0.0815242833054583, 0.0099196345767232, 0.2179207866550963, 0.3523013636025205, 0.3498494977082255, 0.8380687917125551, -0.1680035891388251, 2.191553367042755, 0.8872738591681194, 0.170408541524024, 0.4474308222622745, 1.8946792982338632, 0.6439490160713438, 14.143084972784848, 2.314096273824713, 12.150558817044773, 2.083213339771903, 0.5526381709138602, -0.1144403411164756, -0.477248718841597, 0.1939946109676345, 0.5414937132076114, 0.3437617816023734, -0.2937786242104372, 0.0963029593723265, 0.5188141278740237, -0.0989241407614957, 3.092679874704762, 0.7461342280266332, 0.6095352896460219, -0.1953112473509179, -0.3708291856266748, 0.1857477397087254, 0.928018952134192, -0.2013051475490336, 0.4791815404794537, 0.0859561233881325, 0.4973990452771491, -0.071997953281994, 1.662384525424421, 0.3764397109358322, 1.6171106676988762, 0.8755896217489215, 0.9277212354347006, 0.3116172175836716, -0.0221765993882544, 0.2166523397277189, -0.1148584782062149, 0.2142998493020075, 0.0921160661313909, -0.0722886776158328, 0.5230919931479727, 0.1167982810330912, 0.2460617936686502, 0.194045876055034, 0.186324255944138, 0.1869393095746617, 0.4274714342304847, 0.1991925995039532, -0.5398237969799187, 0.2629881100817459, 0.0642951124269689, 0.1625397532763152]|62293.6174487500393298|      0.25000000|[32837, 2188, 17, 564]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     211|[0.4559333220562486, 0.3356939585441452, -0.6539949030640794, 0.0815242833054583, 0.0099196345767232, 0.2179207866550963, 0.3523013636025205, 0.3498494977082255, 0.8380687917125551, -0.1680035891388251, 2.191553367042755, 0.8872738591681194, 0.170408541524024, 0.4474308222622745, 1.8946792982338632, 0.6439490160713438, 14.143084972784848, 2.314096273824713, 12.150558817044773, 2.083213339771903, 0.5526381709138602, -0.1144403411164756, -0.477248718841597, 0.1939946109676345, 0.5414937132076114, 0.3437617816023734, -0.2937786242104372, 0.0963029593723265, 0.5188141278740237, -0.0989241407614957, 3.092679874704762, 0.7461342280266332, 0.6095352896460219, -0.1953112473509179, -0.3708291856266748, 0.1857477397087254, 0.928018952134192, -0.2013051475490336, 0.4791815404794537, 0.0859561233881325, 0.4973990452771491, -0.071997953281994, 1.662384525424421, 0.3764397109358322, 1.6171106676988762, 0.8755896217489215, 0.9277212354347006, 0.3116172175836716, -0.0221765993882544, 0.2166523397277189, -0.1148584782062149, 0.2142998493020075, 0.0921160661313909, -0.0722886776158328, 0.5230919931479727, 0.1167982810330912, 0.2460617936686502, 0.194045876055034, 0.186324255944138, 0.1869393095746617, 0.4274714342304847, 0.1991925995039532, -0.5398237969799187, 0.2629881100817459, 0.0642951124269689, 0.1625397532763152]|62293.6174487500393298|      0.12500000|[33018, 2200, 17, 567]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     212|[0.4417116032350073, 0.334682325125075, -0.6719300724062625, 0.0841927226356983, -0.0085697955805923, 0.2066802667551307, 0.3426674472284538, 0.3602651183341941, 0.8247546484896203, -0.1660095654826118, 2.179127491043285, 0.8904276000115954, 0.1541625442335598, 0.415571100320585, 1.8862221863034367, 0.6564669713366369, 14.150594112238847, 2.338926884482014, 12.148798657594622, 2.104426463551912, 0.5556883488787441, -0.0933556257195833, -0.4777598424012503, 0.1921299246137451, 0.5446034039165452, 0.3457366034811391, -0.3338040584168987, 0.0929471426308455, 0.5342903167123066, -0.0930862105961031, 3.0836456757807897, 0.774187813275887, 0.6210975514738862, -0.1976771094564717, -0.3989406888111341, 0.1724996694662595, 0.9332065129508769, -0.2026446386219674, 0.4591827114579197, 0.0783255621041122, 0.532533658630434, -0.0757873346149383, 1.6470154237130188, 0.3730016801078787, 1.5901800227880674, 0.8822802750037723, 0.9207793279529961, 0.3305629695451908, -0.044433904974126, 0.2013051586058143, -0.1277191343926729, 0.2162318604183477, 0.0826918046856134, -0.0861881871158815, 0.5021265653162885, 0.1230991374175176, 0.2246567434050854, 0.2185522641714944, 0.1720646585994193, 0.1946628947602817, 0.4286776096862172, 0.1768411401011971, -0.5501724448852245, 0.2688612367576615, 0.0682498446123164, 0.1449139319452575]|58948.3281250000000000|      0.25000000|[33138, 2208, 17, 569]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     213|[0.4417116032350073, 0.334682325125075, -0.6719300724062625, 0.0841927226356983, -0.0085697955805923, 0.2066802667551307, 0.3426674472284538, 0.3602651183341941, 0.8247546484896203, -0.1660095654826118, 2.179127491043285, 0.8904276000115954, 0.1541625442335598, 0.415571100320585, 1.8862221863034367, 0.6564669713366369, 14.150594112238847, 2.338926884482014, 12.148798657594622, 2.104426463551912, 0.5556883488787441, -0.0933556257195833, -0.4777598424012503, 0.1921299246137451, 0.5446034039165452, 0.3457366034811391, -0.3338040584168987, 0.0929471426308455, 0.5342903167123066, -0.0930862105961031, 3.0836456757807897, 0.774187813275887, 0.6210975514738862, -0.1976771094564717, -0.3989406888111341, 0.1724996694662595, 0.9332065129508769, -0.2026446386219674, 0.4591827114579197, 0.0783255621041122, 0.532533658630434, -0.0757873346149383, 1.6470154237130188, 0.3730016801078787, 1.5901800227880674, 0.8822802750037723, 0.9207793279529961, 0.3305629695451908, -0.044433904974126, 0.2013051586058143, -0.1277191343926729, 0.2162318604183477, 0.0826918046856134, -0.0861881871158815, 0.5021265653162885, 0.1230991374175176, 0.2246567434050854, 0.2185522641714944, 0.1720646585994193, 0.1946628947602817, 0.4286776096862172, 0.1768411401011971, -0.5501724448852245, 0.2688612367576615, 0.0682498446123164, 0.1449139319452575]|58948.3281250000000000|      0.12500000|[33318, 2220, 17, 572]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     214|[0.4252538078416078, 0.3264485076745998, -0.6750369153474723, 0.0732286423177617, -0.0258487744625409, 0.2047805710218145, 0.321290468236532, 0.3662685732299042, 0.8453704217663703, -0.1483074386879035, 2.1702864582874146, 0.9012896256793598, 0.1394680196682749, 0.405331421828856, 1.8760815240397088, 0.6694031194557964, 14.140925605955418, 2.364292534185975, 12.160729831934782, 2.1325587701327002, 0.5575018404275888, -0.0856028863638326, -0.4977739176457718, 0.1768579215982674, 0.5194806479880075, 0.3523124381571646, -0.3495872092374397, 0.0937998840963312, 0.5540749267404691, -0.1072555057346829, 3.0764680028346354, 0.7877243543603797, 0.629546223772807, -0.2053395850458578, -0.4153391390646864, 0.1774977449426831, 0.9630000395839758, -0.2014026258908449, 0.4463773169969349, 0.088239102057758, 0.5664590143631216, -0.0851416497831347, 1.632141043648591, 0.3935448767497737, 1.5917044473097057, 0.8900462421000611, 0.904132901099433, 0.3189302144031746, -0.0714652412981645, 0.1871327323964749, -0.1566496236932754, 0.2090353613972294, 0.0825108822348391, -0.0710268222632636, 0.476535759112685, 0.1444763434717815, 0.2088630935797324, 0.2263220369311485, 0.1656494970994934, 0.2022219299540865, 0.4080217362991268, 0.1957802312214043, -0.5680155382335307, 0.2782615173078418, 0.0635899763131301, 0.1441641677124363]|54718.0390625000000000|      0.25000000|[33438, 2228, 17, 574]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     215|[0.3987325122570989, 0.3382674682214707, -0.6772240362354632, 0.1043063329371137, -0.0434883620657051, 0.1851547977504072, 0.2866851894067391, 0.3622909739403976, 0.8540510525291575, -0.1368892162977916, 2.114433526634188, 0.8664418450739543, 0.1045772761868632, 0.4014937975495935, 1.8607826882196612, 0.6889488804548358, 14.140290230628338, 2.4209774040347187, 12.127751028938789, 2.2013050228115367, 0.5712685485099536, -0.1046767309142218, -0.5143030811383115, 0.1667491192284963, 0.5545256223539203, 0.3674909777860144, -0.3182276951978526, 0.1158299481247758, 0.5687111453881376, -0.1239087814404368, 3.093447324512941, 0.8348501890228402, 0.645781416133813, -0.1960654850769754, -0.4429939085285499, 0.1809606037696913, 0.9753838533463444, -0.2188883824796944, 0.40129322193078, 0.1606874584785466, 0.6343404783492301, -0.0954997892243018, 1.5846763352461333, 0.4266157853779554, 1.5826545165628347, 0.936656824866647, 0.8738728023518363, 0.3178161502479216, -0.0666798706269426, 0.1831791895201378, -0.1902017363253764, 0.2302954804910112, 0.1209036410408321, -0.0854866126491883, 0.4322570959064324, 0.1684205552747892, 0.1875871958150069, 0.1911090595875587, 0.166632096918361, 0.1585254246662303, 0.3674065268528356, 0.2095643273327744, -0.5436611187492572, 0.21327116877825, 0.0461379784177733, 0.1469280909638651]|49519.8710937500000000|      0.50000000|[33618, 2240, 17, 577]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | iterate success | actual_k=4
     216|[0.3987325122570989, 0.3382674682214707, -0.6772240362354632, 0.1043063329371137, -0.0434883620657051, 0.1851547977504072, 0.2866851894067391, 0.3622909739403976, 0.8540510525291575, -0.1368892162977916, 2.114433526634188, 0.8664418450739543, 0.1045772761868632, 0.4014937975495935, 1.8607826882196612, 0.6889488804548358, 14.140290230628338, 2.4209774040347187, 12.127751028938789, 2.2013050228115367, 0.5712685485099536, -0.1046767309142218, -0.5143030811383115, 0.1667491192284963, 0.5545256223539203, 0.3674909777860144, -0.3182276951978526, 0.1158299481247758, 0.5687111453881376, -0.1239087814404368, 3.093447324512941, 0.8348501890228402, 0.645781416133813, -0.1960654850769754, -0.4429939085285499, 0.1809606037696913, 0.9753838533463444, -0.2188883824796944, 0.40129322193078, 0.1606874584785466, 0.6343404783492301, -0.0954997892243018, 1.5846763352461333, 0.4266157853779554, 1.5826545165628347, 0.936656824866647, 0.8738728023518363, 0.3178161502479216, -0.0666798706269426, 0.1831791895201378, -0.1902017363253764, 0.2302954804910112, 0.1209036410408321, -0.0854866126491883, 0.4322570959064324, 0.1684205552747892, 0.1875871958150069, 0.1911090595875587, 0.166632096918361, 0.1585254246662303, 0.3674065268528356, 0.2095643273327744, -0.5436611187492572, 0.21327116877825, 0.0461379784177733, 0.1469280909638651]|49519.8710937500000000|      0.25000000|[33798, 2252, 17, 580]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     217|[0.4232905980827101, 0.3529675946309007, -0.7290502221870939, 0.0914300562803241, -0.0393176142247005, 0.1674915683058222, 0.2851045339183442, 0.3328225839040018, 0.867153076717948, -0.1570490225323083, 2.084302507115274, 0.863226438434726, 0.0845376256251373, 0.4367278171099839, 1.8282137007451096, 0.7058296443166237, 14.202511115868486, 2.407239825826715, 12.156068115307088, 2.186246200813232, 0.5850568116067667, -0.1095281686801283, -0.5681986378920577, 0.1928712335003812, 0.5781519583367227, 0.3262515983011288, -0.3580451775364214, 0.1496532394047603, 0.6334925003778975, -0.0790550566552414, 3.045441191191603, 0.867264002362666, 0.6269826087847464, -0.2430078240708632, -0.4847335501694116, 0.1736321675828087, 0.9801422416440042, -0.2224179421214139, 0.3615531985821204, 0.1589540305502222, 0.6392413288830983, -0.182886731079684, 1.57000677671228, 0.4790692638922838, 1.5512415640733066, 0.977867336491011, 0.9000055246730372, 0.342783846620332, -0.0540563661021102, 0.1884269724019683, -0.1581090621059895, 0.2679750490644917, 0.1500366737900064, -0.0919030293974586, 0.4162782124374366, 0.1408800038046678, 0.1674031963136612, 0.1659495599631496, 0.1633026149310592, 0.1156745716049454, 0.3555866431994206, 0.2246454460860354, -0.5407247813911955, 0.2389425287235795, 0.033111291863963, 0.1249960216893014]|47276.4218750000000000|      0.50000000|[33978, 2264, 17, 583]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | iterate success | actual_k=4
     218|[0.4232905980827101, 0.3529675946309007, -0.7290502221870939, 0.0914300562803241, -0.0393176142247005, 0.1674915683058222, 0.2851045339183442, 0.3328225839040018, 0.867153076717948, -0.1570490225323083, 2.084302507115274, 0.863226438434726, 0.0845376256251373, 0.4367278171099839, 1.8282137007451096, 0.7058296443166237, 14.202511115868486, 2.407239825826715, 12.156068115307088, 2.186246200813232, 0.5850568116067667, -0.1095281686801283, -0.5681986378920577, 0.1928712335003812, 0.5781519583367227, 0.3262515983011288, -0.3580451775364214, 0.1496532394047603, 0.6334925003778975, -0.0790550566552414, 3.045441191191603, 0.867264002362666, 0.6269826087847464, -0.2430078240708632, -0.4847335501694116, 0.1736321675828087, 0.9801422416440042, -0.2224179421214139, 0.3615531985821204, 0.1589540305502222, 0.6392413288830983, -0.182886731079684, 1.57000677671228, 0.4790692638922838, 1.5512415640733066, 0.977867336491011, 0.9000055246730372, 0.342783846620332, -0.0540563661021102, 0.1884269724019683, -0.1581090621059895, 0.2679750490644917, 0.1500366737900064, -0.0919030293974586, 0.4162782124374366, 0.1408800038046678, 0.1674031963136612, 0.1659495599631496, 0.1633026149310592, 0.1156745716049454, 0.3555866431994206, 0.2246454460860354, -0.5407247813911955, 0.2389425287235795, 0.033111291863963, 0.1249960216893014]|47276.4218750000000000|      0.25000000|[34158, 2276, 17, 586]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     219|[0.4365734158710795, 0.3335427374910173, -0.7105537873304059, 0.0469158773599076, -0.0751666708304394, 0.1961572030747516, 0.2694276504418208, 0.3277877578024603, 0.8555733907959537, -0.1581778652481346, 2.060210885969541, 0.8785584788550331, 0.060015836720045, 0.4391585277464508, 1.8431779630468481, 0.7128445146995236, 14.192504055297904, 2.4676721228384197, 12.201011888734913, 2.1779090004982513, 0.6079836920955454, -0.0697276777504729, -0.5386821129162092, 0.1903908789654387, 0.5736584495332052, 0.3141583458580923, -0.3675719548342736, 0.1547076847546337, 0.6513642270396588, -0.1278364693976642, 3.0272049813339095, 0.8894791234965839, 0.6744730387510043, -0.173963639618665, -0.5502183221090835, 0.1629581506076382, 0.9699922328332016, -0.2277852023511266, 0.3199949461159612, 0.1631854418187064, 0.7224207166859373, -0.1480076061976609, 1.5573871107535973, 0.5134499619768628, 1.5581225044949847, 1.0000465052419043, 0.862742874971117, 0.3955776273448019, -0.0933762073092737, 0.1839111916589806, -0.168525868514132, 0.2998797538673056, 0.1157128444623958, -0.0946115983278858, 0.4167925471751066, 0.1379647159925723, 0.150450649132877, 0.217012399660704, 0.1941642776914876, 0.0840323127275479, 0.3343574571597469, 0.2084369441911372, -0.5623912396116604, 0.3020830400063506, 0.0118371515671557, 0.1554272497182202]|44518.3437500000000000|      0.50000000|[34278, 2284, 17, 588]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     220|[0.4365734158710795, 0.3335427374910173, -0.7105537873304059, 0.0469158773599076, -0.0751666708304394, 0.1961572030747516, 0.2694276504418208, 0.3277877578024603, 0.8555733907959537, -0.1581778652481346, 2.060210885969541, 0.8785584788550331, 0.060015836720045, 0.4391585277464508, 1.8431779630468481, 0.7128445146995236, 14.192504055297904, 2.4676721228384197, 12.201011888734913, 2.1779090004982513, 0.6079836920955454, -0.0697276777504729, -0.5386821129162092, 0.1903908789654387, 0.5736584495332052, 0.3141583458580923, -0.3675719548342736, 0.1547076847546337, 0.6513642270396588, -0.1278364693976642, 3.0272049813339095, 0.8894791234965839, 0.6744730387510043, -0.173963639618665, -0.5502183221090835, 0.1629581506076382, 0.9699922328332016, -0.2277852023511266, 0.3199949461159612, 0.1631854418187064, 0.7224207166859373, -0.1480076061976609, 1.5573871107535973, 0.5134499619768628, 1.5581225044949847, 1.0000465052419043, 0.862742874971117, 0.3955776273448019, -0.0933762073092737, 0.1839111916589806, -0.168525868514132, 0.2998797538673056, 0.1157128444623958, -0.0946115983278858, 0.4167925471751066, 0.1379647159925723, 0.150450649132877, 0.217012399660704, 0.1941642776914876, 0.0840323127275479, 0.3343574571597469, 0.2084369441911372, -0.5623912396116604, 0.3020830400063506, 0.0118371515671557, 0.1554272497182202]|44518.3437500000000000|      0.25000000|[34458, 2296, 17, 591]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     221|[0.4365734158710795, 0.3335427374910173, -0.7105537873304059, 0.0469158773599076, -0.0751666708304394, 0.1961572030747516, 0.2694276504418208, 0.3277877578024603, 0.8555733907959537, -0.1581778652481346, 2.060210885969541, 0.8785584788550331, 0.060015836720045, 0.4391585277464508, 1.8431779630468481, 0.7128445146995236, 14.192504055297904, 2.4676721228384197, 12.201011888734913, 2.1779090004982513, 0.6079836920955454, -0.0697276777504729, -0.5386821129162092, 0.1903908789654387, 0.5736584495332052, 0.3141583458580923, -0.3675719548342736, 0.1547076847546337, 0.6513642270396588, -0.1278364693976642, 3.0272049813339095, 0.8894791234965839, 0.6744730387510043, -0.173963639618665, -0.5502183221090835, 0.1629581506076382, 0.9699922328332016, -0.2277852023511266, 0.3199949461159612, 0.1631854418187064, 0.7224207166859373, -0.1480076061976609, 1.5573871107535973, 0.5134499619768628, 1.5581225044949847, 1.0000465052419043, 0.862742874971117, 0.3955776273448019, -0.0933762073092737, 0.1839111916589806, -0.168525868514132, 0.2998797538673056, 0.1157128444623958, -0.0946115983278858, 0.4167925471751066, 0.1379647159925723, 0.150450649132877, 0.217012399660704, 0.1941642776914876, 0.0840323127275479, 0.3343574571597469, 0.2084369441911372, -0.5623912396116604, 0.3020830400063506, 0.0118371515671557, 0.1554272497182202]|44518.3437500000000000|      0.12500000|[34638, 2308, 17, 594]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     222|[0.4175290450990505, 0.3319951857609725, -0.7388754215867455, 0.1212491350110848, -0.0644091682532238, 0.196142731461802, 0.2594166083793324, 0.339110116946461, 0.8711485459559986, -0.1299295603382196, 2.0589238904346443, 0.9023121676418014, 0.0565830540748977, 0.4328489586483724, 1.836046424361082, 0.733888859490462, 14.21069928127208, 2.4655268520372204, 12.19335411874316, 2.188408768805588, 0.6065191032027389, -0.0664019116213031, -0.5491827665753973, 0.1998327013024262, 0.5678035944566812, 0.313634238941688, -0.3706204711712612, 0.1558884857712217, 0.6732196833970862, -0.1270286201802898, 3.0185935288421293, 0.8936732686910999, 0.6760049900443608, -0.1838476475420457, -0.5669899547560404, 0.1792846872486097, 0.9717561308403931, -0.2209945015986229, 0.3178804111497653, 0.1456970441952024, 0.7295270529057025, -0.1404876159736727, 1.552133529281033, 0.5057674977561643, 1.5472342924925324, 1.0117871855534222, 0.8592270263925054, 0.3809171983764102, -0.1058740508517058, 0.183858788109953, -0.1709792634632942, 0.282226805217163, 0.1219172407785603, -0.1069054258858292, 0.4027259588320733, 0.1643874184464822, 0.1562120322050758, 0.2225094261551747, 0.1824745965921288, 0.1091099884946307, 0.3303974599704097, 0.21685235540171, -0.5886634715140757, 0.2989088039927433, -0.0010750269880102, 0.1642148133998717]|42653.4375000000000000|      0.25000000|[34818, 2320, 17, 597]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | iterate success | actual_k=4
     223|[0.3936134654557276, 0.3260565483666188, -0.7798638363333984, 0.1055158680925905, -0.094116012072657, 0.1956487665136133, 0.2747177496672049, 0.2766334277826976, 0.8654181523840961, -0.0804066434664146, 2.069518150041363, 0.9253091753563244, 0.0320612307314198, 0.4695782210913346, 1.8297284270460192, 0.7338034893212801, 14.219368673075246, 2.5473548273852424, 12.19355379087816, 2.2277584029620736, 0.6657588325309136, -0.0543310931528936, -0.539482426787785, 0.1761549452398777, 0.5858791295706074, 0.3144430700592392, -0.4022829987689163, 0.1671930236531676, 0.706536673987158, -0.1095907246035815, 2.981303139254858, 0.9335349300742809, 0.6750272005847904, -0.1617627166219532, -0.6199774093119887, 0.1811266159263383, 1.0284465645126932, -0.2323487843779115, 0.2875824889259856, 0.1061086568673584, 0.7657302463902936, -0.1344100404876534, 1.5024502716662667, 0.5017981390711839, 1.5156037432711629, 1.023019473948527, 0.827047613019778, 0.4487938515650829, -0.1124226933471255, 0.1357917239234705, -0.1967346186825414, 0.2959862306734019, 0.1476497700148076, -0.1140093663371521, 0.3636869170371509, 0.1898416710041378, 0.1784740318746543, 0.21376972598309, 0.1597284858248631, 0.1209467800902292, 0.3473156987143161, 0.2103293610609278, -0.6372563375418934, 0.2762196655681921, -0.0098427830663437, 0.132323139581884]|38236.2890625000000000|      0.50000000|[34938, 2328, 17, 599]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
