k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      0.50000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=4
     289|[1.9228156554443618, 3.1394867942890694, 4.026403150589176, 0.1149513144565502, -0.0047982087765782, 0.0022217893460962, 1.0581831742085188, -0.0180318159823166, 0.508066783136331, 0.6537153390083195, -0.480234674440626, 0.4669223299758349, 0.4650831312401474, 0.0988168042290483, 0.4319625616377607, 0.0986449166284333, 0.1048499716325883, 0.3360681799720571, 0.193640244571668, 0.1869489084192966, 0.5062374942564454, 1.3222985396202704, 0.0482566335886435, 0.9175213845424244, 0.3297863237194435, 0.2027091699034609, 0.2578257364288917, 1.2106567581271095, 0.0769137320106326, 1.6823477458670815, 0.2310396619419842, 0.0382046726635099, 0.281147458341589, -0.3364911476360304, 0.1146376419449738, -0.0748610530817124, 0.0236033917760194, -0.4571088145511139, 0.4072477204449674, 0.1023040531784137, -0.1143900263987873, -0.0035557094529727, 0.0378191124030132, -0.1061336725617171, 0.0941183205296154, 0.1573213444997829, -0.3263708838817908, 0.7061944432470203, -0.1150094054274462, 0.0525586925219222, 0.1717754825883389, 0.2626180424862621, 0.0167998809218382, 0.0808514083579458, 0.1829590458098361, 0.1331033636008475, -0.1004364290704713, 0.0292394792241516, 0.0153632229272488, 0.0572620395726137, 0.327238231081336, -0.2746640232558168, 0.1807946871099457, 0.5677097256232433, -0.0594951046509911, 0.2790790147725326, 0.5907561503253174, -0.1450796846337764, 0.4861673308685966, 0.180884363086257, 0.1982319854487738, 0.2634391050861899, 0.0984125000563467, -0.0430844649635381, 0.1760089383148467, 0.4730891202903129, 0.2460186327245012, 0.5450863318144242, 0.0590848721487258, 0.0214304536040875, 0.1451967354621151, 0.3426938206357139, -0.056186580939567, -0.1512308752855983, -0.0904055049146264, 0.0586093415733878, -0.033249651518416, 0.2650411345407876, 0.4202289376282005, 0.3256196725909158, 0.2447594749724707, -0.1323931342888326, 0.3622936934057405, 0.186808875084687, -0.2197776282830468, -0.2178867070073889, 0.2777244173481022, -0.1809227973445329, 0.4119388893184511]|344.6786436455928424|      0.00195312|[34969, 2312, 289, 867]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     290|[1.922463835974368, 3.1398597737552314, 4.026281901067466, 0.1148835087547762, -0.0050109723225334, 0.002202069184123, 1.058248308882115, -0.0178026845000983, 0.5078769016372083, 0.6537311114139889, -0.4801222931937094, 0.4666547808610995, 0.4653963487275984, 0.098813874726758, 0.4319977374301215, 0.0987482582463946, 0.1047839054936792, 0.3361155318601183, 0.1933741710505925, 0.1869152886731729, 0.5063091025357391, 1.322372999192407, 0.0484411937176363, 0.917432895643575, 0.3297979389626206, 0.2028505343865677, 0.2577833699952485, 1.2104572014792725, 0.075803165731127, 1.681465984061912, 0.2310119600249272, 0.0380602331582101, 0.2809935847565781, -0.3364353359531133, 0.1144892028262726, -0.0750212612388893, 0.0236466144044749, -0.4570514185335042, 0.4074066413290087, 0.1022012625810407, -0.1144699338716809, -0.0037335881999743, 0.0377743861970759, -0.1060993090263341, 0.0941957131105652, 0.1573075379966221, -0.3264616449743556, 0.7064295806592861, -0.1149383014518269, 0.0525772191480139, 0.1717372501188408, 0.2626269616096031, 0.0168131786094503, 0.0809216048889329, 0.1829361382987119, 0.1330732948224589, -0.1004286719007588, 0.029331563776048, 0.0153083495575371, 0.0574005445542169, 0.3270984411106733, -0.2743270261628857, 0.1808260469539329, 0.5679006536007395, -0.0595268100880656, 0.2791930995601609, 0.5908747762220679, -0.1449949989530289, 0.4862129889885516, 0.1809644032182277, 0.1984085224650405, 0.2632821025581855, 0.0984828415852256, -0.0429251887778849, 0.1758193060751716, 0.4732668407288004, 0.2461496680482567, 0.5453203271649313, 0.0589894010267371, 0.0215005274574186, 0.1453889411208822, 0.342667461028598, -0.0563360013999664, -0.1514784740937977, -0.0903534634159039, 0.0586343561240743, -0.0332308654842505, 0.2650323011975963, 0.4203140044568967, 0.3255683910877431, 0.2447230726907873, -0.13236322533676, 0.3622378304033673, 0.1865837733676323, -0.2196771694094284, -0.2178374406597424, 0.2777446798315745, -0.1811067606525009, 0.4120485456020812]|344.6622296227060929|      0.00390625|[35090, 2320, 290, 870]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     291|[1.922463835974368, 3.1398597737552314, 4.026281901067466, 0.1148835087547762, -0.0050109723225334, 0.002202069184123, 1.058248308882115, -0.0178026845000983, 0.5078769016372083, 0.6537311114139889, -0.4801222931937094, 0.4666547808610995, 0.4653963487275984, 0.098813874726758, 0.4319977374301215, 0.0987482582463946, 0.1047839054936792, 0.3361155318601183, 0.1933741710505925, 0.1869152886731729, 0.5063091025357391, 1.322372999192407, 0.0484411937176363, 0.917432895643575, 0.3297979389626206, 0.2028505343865677, 0.2577833699952485, 1.2104572014792725, 0.075803165731127, 1.681465984061912, 0.2310119600249272, 0.0380602331582101, 0.2809935847565781, -0.3364353359531133, 0.1144892028262726, -0.0750212612388893, 0.0236466144044749, -0.4570514185335042, 0.4074066413290087, 0.1022012625810407, -0.1144699338716809, -0.0037335881999743, 0.0377743861970759, -0.1060993090263341, 0.0941957131105652, 0.1573075379966221, -0.3264616449743556, 0.7064295806592861, -0.1149383014518269, 0.0525772191480139, 0.1717372501188408, 0.2626269616096031, 0.0168131786094503, 0.0809216048889329, 0.1829361382987119, 0.1330732948224589, -0.1004286719007588, 0.029331563776048, 0.0153083495575371, 0.0574005445542169, 0.3270984411106733, -0.2743270261628857, 0.1808260469539329, 0.5679006536007395, -0.0595268100880656, 0.2791930995601609, 0.5908747762220679, -0.1449949989530289, 0.4862129889885516, 0.1809644032182277, 0.1984085224650405, 0.2632821025581855, 0.0984828415852256, -0.0429251887778849, 0.1758193060751716, 0.4732668407288004, 0.2461496680482567, 0.5453203271649313, 0.0589894010267371, 0.0215005274574186, 0.1453889411208822, 0.342667461028598, -0.0563360013999664, -0.1514784740937977, -0.0903534634159039, 0.0586343561240743, -0.0332308654842505, 0.2650323011975963, 0.4203140044568967, 0.3255683910877431, 0.2447230726907873, -0.13236322533676, 0.3622378304033673, 0.1865837733676323, -0.2196771694094284, -0.2178374406597424, 0.2777446798315745, -0.1811067606525009, 0.4120485456020812]|344.6622296227060929|      0.00195312|[35211, 2328, 291, 873]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     292|[1.9221834332344112, 3.1405499268030908, 4.026274818451217, 0.1149644940894919, -0.005087298172759, 0.0023467926701486, 1.0584211250246498, -0.0175160043406163, 0.5079620007553285, 0.6536726709507797, -0.4798760635683016, 0.4664504645333719, 0.4653801364651655, 0.0987851817095097, 0.4321047204087829, 0.0986656615083038, 0.1047415599455092, 0.3360999072176634, 0.1934885141793255, 0.18685404990785, 0.5062011807377507, 1.322411839957366, 0.0492300340442421, 0.9175797579328027, 0.3299292708126599, 0.2027990689876519, 0.2576306439438781, 1.210698638984599, 0.0765334406684948, 1.6822889474940597, 0.2309515209294367, 0.0380890007613064, 0.2809184027422713, -0.3363187584707776, 0.1145823416745353, -0.074820958221358, 0.023699281228905, -0.4571497514161648, 0.4073376375858218, 0.1020223357991498, -0.1144260016867134, -0.0037175900468397, 0.0377353452143436, -0.1062590203354893, 0.0942800522157348, 0.1573007734844372, -0.3263320792787297, 0.7064901211679242, -0.1149363506549322, 0.0527420945727778, 0.1718736844628394, 0.2623804038378671, 0.01664091045768, 0.080961182185461, 0.1829554979994781, 0.1332057390091731, -0.1003823975508524, 0.0291971061510544, 0.0152590090870359, 0.0573822091688112, 0.3270466698339896, -0.2742960739673548, 0.1808342289948101, 0.5679832712500773, -0.059454367250971, 0.279110580386445, 0.5907978881215971, -0.144657746684805, 0.4859580853685559, 0.1809858304890337, 0.1985587954771519, 0.2632500877272663, 0.098647610339426, -0.0427679289172362, 0.175567909422746, 0.47331184706983, 0.246478606671475, 0.5454135770164038, 0.0591939750019826, 0.0213851488376741, 0.1454249639361533, 0.3427720434034389, -0.0564180876503482, -0.1513951483221925, -0.0905528847998605, 0.0586116324241497, -0.0333469198586712, 0.2651104058641661, 0.4203457771738795, 0.3256022293976203, 0.2447449968542926, -0.1323454865771449, 0.3621690806967163, 0.1866091800187072, -0.2195702007196328, -0.2179014272774316, 0.2777336440122752, -0.1810378790373885, 0.4120066608609388]|344.6511987822401011|      0.00390625|[35332, 2336, 292, 876]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     293|[1.9221834332344112, 3.1405499268030908, 4.026274818451217, 0.1149644940894919, -0.005087298172759, 0.0023467926701486, 1.0584211250246498, -0.0175160043406163, 0.5079620007553285, 0.6536726709507797, -0.4798760635683016, 0.4664504645333719, 0.4653801364651655, 0.0987851817095097, 0.4321047204087829, 0.0986656615083038, 0.1047415599455092, 0.3360999072176634, 0.1934885141793255, 0.18685404990785, 0.5062011807377507, 1.322411839957366, 0.0492300340442421, 0.9175797579328027, 0.3299292708126599, 0.2027990689876519, 0.2576306439438781, 1.210698638984599, 0.0765334406684948, 1.6822889474940597, 0.2309515209294367, 0.0380890007613064, 0.2809184027422713, -0.3363187584707776, 0.1145823416745353, -0.074820958221358, 0.023699281228905, -0.4571497514161648, 0.4073376375858218, 0.1020223357991498, -0.1144260016867134, -0.0037175900468397, 0.0377353452143436, -0.1062590203354893, 0.0942800522157348, 0.1573007734844372, -0.3263320792787297, 0.7064901211679242, -0.1149363506549322, 0.0527420945727778, 0.1718736844628394, 0.2623804038378671, 0.01664091045768, 0.080961182185461, 0.1829554979994781, 0.1332057390091731, -0.1003823975508524, 0.0291971061510544, 0.0152590090870359, 0.0573822091688112, 0.3270466698339896, -0.2742960739673548, 0.1808342289948101, 0.5679832712500773, -0.059454367250971, 0.279110580386445, 0.5907978881215971, -0.144657746684805, 0.4859580853685559, 0.1809858304890337, 0.1985587954771519, 0.2632500877272663, 0.098647610339426, -0.0427679289172362, 0.175567909422746, 0.47331184706983, 0.246478606671475, 0.5454135770164038, 0.0591939750019826, 0.0213851488376741, 0.1454249639361533, 0.3427720434034389, -0.0564180876503482, -0.1513951483221925, -0.0905528847998605, 0.0586116324241497, -0.0333469198586712, 0.2651104058641661, 0.4203457771738795, 0.3256022293976203, 0.2447449968542926, -0.1323454865771449, 0.3621690806967163, 0.1866091800187072, -0.2195702007196328, -0.2179014272774316, 0.2777336440122752, -0.1810378790373885, 0.4120066608609388]|344.6511987822401011|      0.00195312|[35453, 2344, 293, 879]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     294|[1.9221476139810347, 3.141097368170146, 4.026334434990601, 0.1149090934434279, -0.0050662340827316, 0.0022964132746644, 1.058701683817953, -0.0174198520451899, 0.5079122391520858, 0.6536168380990346, -0.4797842085485359, 0.4664453509945209, 0.4655368502968988, 0.0988050170137738, 0.4320929131052985, 0.0987017176011529, 0.1046456052737919, 0.3359238963862815, 0.1936315032270862, 0.1870806681525322, 0.5062742981601198, 1.3225681789373125, 0.0495096223618183, 0.917697460139457, 0.3299785593079428, 0.2029154950713755, 0.257602193585408, 1.2105834869614729, 0.0754931666455366, 1.6812527299720321, 0.2308876945172008, 0.0382444126161113, 0.2809635084571181, -0.3362242759879395, 0.1146478138945944, -0.0747098117221019, 0.0235623922419847, -0.4571669216710693, 0.4072587657619236, 0.1020326917349171, -0.1143166390511842, -0.0036970483039169, 0.0377694286217464, -0.1061958710931447, 0.0941335245567355, 0.1575246026303884, -0.3263407468917028, 0.7063107465031576, -0.1147195234287303, 0.0528049587376628, 0.1717971886017932, 0.2625378363821446, 0.0166513129420271, 0.0809562838399212, 0.1830079501896296, 0.13336008737296, -0.1003180779406553, 0.0294752135956683, 0.0153298623382914, 0.0575531709615766, 0.3271178357235368, -0.2742344015791954, 0.1810389558816358, 0.5677831295826796, -0.0594315980820145, 0.279194798938831, 0.590837626875418, -0.1444681901511572, 0.4859267071183535, 0.1811106237714879, 0.1987923272460077, 0.2632403310468444, 0.0985245315949307, -0.0427637893440596, 0.1756978580689277, 0.4734042985141339, 0.2466096014393391, 0.5455655807882568, 0.0592645092600206, 0.0213906744404252, 0.1453676678600743, 0.3427698578717499, -0.056284185996684, -0.1513458173474308, -0.0905138974739236, 0.0587110131131498, -0.0330554427709093, 0.2652686223201881, 0.4204294286225146, 0.3257027794075272, 0.2448505773843314, -0.1321512339254749, 0.3622423299570948, 0.1866585855838936, -0.2194646183686282, -0.2179545732601435, 0.2777389081104443, -0.1810949805551079, 0.4119910404962431]|344.6446166908185660|      0.00390625|[35574, 2352, 294, 882]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     295|[1.9221476139810347, 3.141097368170146, 4.026334434990601, 0.1149090934434279, -0.0050662340827316, 0.0022964132746644, 1.058701683817953, -0.0174198520451899, 0.5079122391520858, 0.6536168380990346, -0.4797842085485359, 0.4664453509945209, 0.4655368502968988, 0.0988050170137738, 0.4320929131052985, 0.0987017176011529, 0.1046456052737919, 0.3359238963862815, 0.1936315032270862, 0.1870806681525322, 0.5062742981601198, 1.3225681789373125, 0.0495096223618183, 0.917697460139457, 0.3299785593079428, 0.2029154950713755, 0.257602193585408, 1.2105834869614729, 0.0754931666455366, 1.6812527299720321, 0.2308876945172008, 0.0382444126161113, 0.2809635084571181, -0.3362242759879395, 0.1146478138945944, -0.0747098117221019, 0.0235623922419847, -0.4571669216710693, 0.4072587657619236, 0.1020326917349171, -0.1143166390511842, -0.0036970483039169, 0.0377694286217464, -0.1061958710931447, 0.0941335245567355, 0.1575246026303884, -0.3263407468917028, 0.7063107465031576, -0.1147195234287303, 0.0528049587376628, 0.1717971886017932, 0.2625378363821446, 0.0166513129420271, 0.0809562838399212, 0.1830079501896296, 0.13336008737296, -0.1003180779406553, 0.0294752135956683, 0.0153298623382914, 0.0575531709615766, 0.3271178357235368, -0.2742344015791954, 0.1810389558816358, 0.5677831295826796, -0.0594315980820145, 0.279194798938831, 0.590837626875418, -0.1444681901511572, 0.4859267071183535, 0.1811106237714879, 0.1987923272460077, 0.2632403310468444, 0.0985245315949307, -0.0427637893440596, 0.1756978580689277, 0.4734042985141339, 0.2466096014393391, 0.5455655807882568, 0.0592645092600206, 0.0213906744404252, 0.1453676678600743, 0.3427698578717499, -0.056284185996684, -0.1513458173474308, -0.0905138974739236, 0.0587110131131498, -0.0330554427709093, 0.2652686223201881, 0.4204294286225146, 0.3257027794075272, 0.2448505773843314, -0.1321512339254749, 0.3622423299570948, 0.1866585855838936, -0.2194646183686282, -0.2179545732601435, 0.2777389081104443, -0.1810949805551079, 0.4119910404962431]|344.6446166908185660|      0.00195312|[35695, 2360, 295, 885]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     296|[1.9219729680314743, 3.1413939345294155, 4.026395227948097, 0.1148940458583664, -0.0051072493730582, 0.002466172458128, 1.0586141600190835, -0.0171162420185156, 0.5076706444297928, 0.6536625346607018, -0.4794137656553103, 0.4665614462743319, 0.4654998976972027, 0.0988229052387346, 0.4320801579305336, 0.0990155612386548, 0.104956001839948, 0.3359355898892523, 0.1935155959865821, 0.1871524947962302, 0.5063338491684011, 1.3225615787365084, 0.0502547516672394, 0.9176640573149298, 0.3300263759761194, 0.2028237473062899, 0.2574731769026553, 1.2108074625090506, 0.0762487234392956, 1.68221437142163, 0.2308976514343817, 0.0381992740357012, 0.2809744156886596, -0.3363323299320142, 0.1146147519883071, -0.074885086008646, 0.0235664237826768, -0.4572460225822656, 0.4073831475346932, 0.1020823610761689, -0.1144007577794819, -0.0035592580474849, 0.0377727670701198, -0.1060042290628722, 0.0942950580550495, 0.1573683099205453, -0.3262087475445212, 0.7062699080923106, -0.1147353370801182, 0.052676382802623, 0.1717299752799562, 0.2624672695248697, 0.0165384703750398, 0.0809240351943889, 0.1830107613777426, 0.1335769117969293, -0.1004141825475532, 0.0294542512951293, 0.015322008820053, 0.0573633934143753, 0.3270152951678437, -0.2742004457791051, 0.1810488334940356, 0.5676605635165679, -0.0593697808506238, 0.2792222538134196, 0.5908817834445631, -0.1441860990426702, 0.4858264939454339, 0.1810240975106209, 0.1988464107970721, 0.2631297919227972, 0.098591430885638, -0.0428118110366628, 0.1756251681499981, 0.4735290063681, 0.2467422977230269, 0.5459996154809192, 0.059427996589765, 0.0214362492339756, 0.1454311319863799, 0.3426856780119066, -0.0562030626253305, -0.1516831760130366, -0.0904492366081453, 0.0586393850757184, -0.0330100484478445, 0.265300591568667, 0.4205405785463012, 0.3258555931204449, 0.2449738748361963, -0.1321728415877191, 0.3621527128946707, 0.1865510953883746, -0.219503259658977, -0.2178830400610507, 0.277596187944143, -0.1809717874923758, 0.4119446711557473]|344.6286683061704821|      0.00390625|[35816, 2368, 296, 888]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     297|[1.9219729680314743, 3.1413939345294155, 4.026395227948097, 0.1148940458583664, -0.0051072493730582, 0.002466172458128, 1.0586141600190835, -0.0171162420185156, 0.5076706444297928, 0.6536625346607018, -0.4794137656553103, 0.4665614462743319, 0.4654998976972027, 0.0988229052387346, 0.4320801579305336, 0.0990155612386548, 0.104956001839948, 0.3359355898892523, 0.1935155959865821, 0.1871524947962302, 0.5063338491684011, 1.3225615787365084, 0.0502547516672394, 0.9176640573149298, 0.3300263759761194, 0.2028237473062899, 0.2574731769026553, 1.2108074625090506, 0.0762487234392956, 1.68221437142163, 0.2308976514343817, 0.0381992740357012, 0.2809744156886596, -0.3363323299320142, 0.1146147519883071, -0.074885086008646, 0.0235664237826768, -0.4572460225822656, 0.4073831475346932, 0.1020823610761689, -0.1144007577794819, -0.0035592580474849, 0.0377727670701198, -0.1060042290628722, 0.0942950580550495, 0.1573683099205453, -0.3262087475445212, 0.7062699080923106, -0.1147353370801182, 0.052676382802623, 0.1717299752799562, 0.2624672695248697, 0.0165384703750398, 0.0809240351943889, 0.1830107613777426, 0.1335769117969293, -0.1004141825475532, 0.0294542512951293, 0.015322008820053, 0.0573633934143753, 0.3270152951678437, -0.2742004457791051, 0.1810488334940356, 0.5676605635165679, -0.0593697808506238, 0.2792222538134196, 0.5908817834445631, -0.1441860990426702, 0.4858264939454339, 0.1810240975106209, 0.1988464107970721, 0.2631297919227972, 0.098591430885638, -0.0428118110366628, 0.1756251681499981, 0.4735290063681, 0.2467422977230269, 0.5459996154809192, 0.059427996589765, 0.0214362492339756, 0.1454311319863799, 0.3426856780119066, -0.0562030626253305, -0.1516831760130366, -0.0904492366081453, 0.0586393850757184, -0.0330100484478445, 0.265300591568667, 0.4205405785463012, 0.3258555931204449, 0.2449738748361963, -0.1321728415877191, 0.3621527128946707, 0.1865510953883746, -0.219503259658977, -0.2178830400610507, 0.277596187944143, -0.1809717874923758, 0.4119446711557473]|344.6286683061704821|      0.00195312|[35937, 2376, 297, 891]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     298|[1.921556230176275, 3.141768563831098, 4.026512886129018, 0.1147614292691407, -0.0052597046316063, 0.0024968662040271, 1.0584954639109452, -0.0167426672811877, 0.5078292558431177, 0.653718641761403, -0.4795546430486131, 0.4664511703518765, 0.4653843989425239, 0.0987647871770177, 0.431998418680561, 0.0990640322620707, 0.1047671470145211, 0.335956224647477, 0.1935112290985944, 0.1869968703487172, 0.5063578822020361, 1.3223704871778015, 0.0506850812553151, 0.9177619819872451, 0.3300760676059054, 0.2027314722301843, 0.2573193747200734, 1.2107128816218395, 0.0751761384532139, 1.6815456553391648, 0.2307709233636284, 0.0383000944020988, 0.2809205114991755, -0.3362429389872081, 0.114592814984276, -0.0751281562824047, 0.0235761112198047, -0.4572999598702978, 0.4076202430295329, 0.1019426041184719, -0.1140918054399935, -0.0035023258573397, 0.0378995295028922, -0.1060470982226256, 0.0945023928651871, 0.1574354616275175, -0.3260849402602654, 0.7062021387141934, -0.1146339850466908, 0.0525140528788397, 0.1717605196459213, 0.262459071512841, 0.0164227524034184, 0.0810050006842136, 0.1827450097889186, 0.1338679828509371, -0.1003380014574955, 0.0296043687078275, 0.0153538043756133, 0.0572105283613736, 0.327118932797557, -0.2744615427115021, 0.1808217574473966, 0.567636200035427, -0.0592719844246407, 0.2791983831066929, 0.5907992385167203, -0.1441177774092771, 0.4858311190912361, 0.1810244281982531, 0.1988344960917354, 0.263204077488062, 0.0985456108533003, -0.0427466238513893, 0.1756396724621332, 0.4737405748592442, 0.2466283635771864, 0.5458810577055209, 0.0594663676689964, 0.0213596983443784, 0.1456948664278958, 0.34294237028661, -0.0561032809375797, -0.1515838137541212, -0.0904671910448151, 0.0584746445207282, -0.0329007698838456, 0.2654756900193026, 0.4207352382727, 0.3260959966512993, 0.2449643929257841, -0.1320687199144854, 0.3621478011070009, 0.1867510227461657, -0.2195731368990054, -0.217754903776165, 0.2776306428799018, -0.1809180141419072, 0.4120187087730825]|344.6225468150601614|      0.00390625|[36058, 2384, 298, 894]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     299|[1.921556230176275, 3.141768563831098, 4.026512886129018, 0.1147614292691407, -0.0052597046316063, 0.0024968662040271, 1.0584954639109452, -0.0167426672811877, 0.5078292558431177, 0.653718641761403, -0.4795546430486131, 0.4664511703518765, 0.4653843989425239, 0.0987647871770177, 0.431998418680561, 0.0990640322620707, 0.1047671470145211, 0.335956224647477, 0.1935112290985944, 0.1869968703487172, 0.5063578822020361, 1.3223704871778015, 0.0506850812553151, 0.9177619819872451, 0.3300760676059054, 0.2027314722301843, 0.2573193747200734, 1.2107128816218395, 0.0751761384532139, 1.6815456553391648, 0.2307709233636284, 0.0383000944020988, 0.2809205114991755, -0.3362429389872081, 0.114592814984276, -0.0751281562824047, 0.0235761112198047, -0.4572999598702978, 0.4076202430295329, 0.1019426041184719, -0.1140918054399935, -0.0035023258573397, 0.0378995295028922, -0.1060470982226256, 0.0945023928651871, 0.1574354616275175, -0.3260849402602654, 0.7062021387141934, -0.1146339850466908, 0.0525140528788397, 0.1717605196459213, 0.262459071512841, 0.0164227524034184, 0.0810050006842136, 0.1827450097889186, 0.1338679828509371, -0.1003380014574955, 0.0296043687078275, 0.0153538043756133, 0.0572105283613736, 0.327118932797557, -0.2744615427115021, 0.1808217574473966, 0.567636200035427, -0.0592719844246407, 0.2791983831066929, 0.5907992385167203, -0.1441177774092771, 0.4858311190912361, 0.1810244281982531, 0.1988344960917354, 0.263204077488062, 0.0985456108533003, -0.0427466238513893, 0.1756396724621332, 0.4737405748592442, 0.2466283635771864, 0.5458810577055209, 0.0594663676689964, 0.0213596983443784, 0.1456948664278958, 0.34294237028661, -0.0561032809375797, -0.1515838137541212, -0.0904671910448151, 0.0584746445207282, -0.0329007698838456, 0.2654756900193026, 0.4207352382727, 0.3260959966512993, 0.2449643929257841, -0.1320687199144854, 0.3621478011070009, 0.1867510227461657, -0.2195731368990054, -0.217754903776165, 0.2776306428799018, -0.1809180141419072, 0.4120187087730825]|344.6225468150601614|      0.00195312|[36179, 2392, 299, 897]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     300|[1.921421464654571, 3.1421265472058586, 4.026403252408863, 0.1148072774555181, -0.0053048311391171, 0.0025389547539446, 1.058575972494751, -0.0164196519904917, 0.5078294943438502, 0.6534806311194935, -0.4793360013750408, 0.4662870574053521, 0.4653587649239047, 0.0988449054795136, 0.431868238344064, 0.0991031281193662, 0.1047568377858167, 0.3360289386172471, 0.1936284328720732, 0.1869908685084878, 0.5064869159244991, 1.3226828243501099, 0.0512713724463254, 0.9177649024006541, 0.330075907825177, 0.2027123326682825, 0.2573958850960315, 1.210875289837771, 0.0760971461044885, 1.682499355341184, 0.2308100753973437, 0.0385366044579589, 0.2808560916494516, -0.3361367058312658, 0.1145708059935665, -0.0749155610170821, 0.0236653856708354, -0.457318819290647, 0.4075893293828828, 0.1017552187266691, -0.1141955885992265, -0.0036593450815646, 0.0379087850718483, -0.1060873401539229, 0.0943901365892329, 0.1572824570866995, -0.3259440123647672, 0.7062720471445754, -0.1145094544977629, 0.0523690622769398, 0.1718746913685398, 0.2624861325966351, 0.0162309858695586, 0.0810490720315271, 0.1826880186682865, 0.1337339285882218, -0.1003080506069631, 0.0296444722907657, 0.0153317289976952, 0.0571114893494664, 0.3269432806403096, -0.2744520132678019, 0.1806481361877551, 0.5676704007478595, -0.0589461705852445, 0.2790509256740926, 0.5907159942581524, -0.1439010349718007, 0.4858582168553411, 0.1809037428170589, 0.1988198465362471, 0.263342189010536, 0.0984745095246554, -0.0429556896913791, 0.1757033367885299, 0.4736505149002899, 0.2466050097318788, 0.5458942705592147, 0.059525947385171, 0.021235722612595, 0.1456564607513511, 0.3430385172711658, -0.056016518088603, -0.1514352786612576, -0.0901422633414041, 0.0586596498801357, -0.0328079644174991, 0.2654724124468372, 0.4208221653831067, 0.3259982469853566, 0.2450300633637579, -0.1319689608531783, 0.3622161661397503, 0.1866532506180514, -0.2195863739774582, -0.2175940514737475, 0.2773853845328986, -0.1807696083555944, 0.4121904234543589]|344.6125092751586863|      0.00390625|[36300, 2400, 300, 900]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
