k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
     158|[100.03738545865362, 0.431183046801159, 0.5163732885989305, 0.1445874928027255, 100.00211755837276, 0.2638317852298339, 0.3529630713787704, 0.8800165107462252, 100.01073782957072, 0.2245989612389041, 0.3311785803488463, 0.8473511862737237, 99.91149165959801, 0.1727269576573044, 0.3996921824274495, 0.8003834682532253, 100.05573445328122, 0.1072743418878765, 0.4912531695050463, 0.7585404334631839, 100.00632053242693, 0.1234169282486676, 0.4328055277070055, 0.7517360661110558, 99.95508675100184, 0.1744800233733073, 0.5080011866817252, 0.5759383797221184, 100.11328519082257, 0.1771376024643271, 0.5088302938315814, 0.7049429018467288, 100.0935588785061, 0.120841805983215, 0.552247217735852, 0.7611801121172791, 100.21259933878137, 0.1895785175275967, 0.4839549430241223, 0.5833400935375713, 100.08370596770914, 0.245624058022401, 0.5803072109418951, 0.3720591821459964, 99.98627977751919, 0.3146674454949658, 0.5774590069372113, 0.363479590286002, 99.98132478073096, 0.2835247417604972, 0.6453501912203976, 0.4794752410524533, 100.09412766189914, 0.3908653215748569, 0.5775112613976805, 0.365452519573236, 99.95983184940863, 0.416846130192386, 0.6284394455024486, 0.3647736952311282, 99.87267248884551, 0.4191749075649794, 0.7375944688904754, 0.3163526729610608, 100.08393176669729, 0.3751380006871902, 0.7610189577303531, 0.3792418903765402, 100.01143692542414, 0.4329957766452053, 0.766976326930703, 0.1406892468593385, 99.85525944571755, 0.4681368752754771, 0.7359804009479214, 0.0976118145970125, 100.04107534932508, 0.4478609343070574, 0.9163304778449269, -0.0851169765561125, 299.9918314130112, 299.91509080068823, 299.91899394908376, 300.0804066900503, 299.99620249729054, 299.96557728215345, 299.9907387348305, 299.8697802034164, 300.03449385485095, 300.0644834324364, 299.9976384365109, 299.9388165326861, 299.972863609903, 299.9205318019095, 300.068547557579, 300.00565148510987, 300.08603016019345, 300.02650157954133, 300.0187852941062]|101.8408126831054688|      0.01562500|[12301, 0, 0, 856]                                                         |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     159|[100.03751018085275, 0.4309240812166072, 0.517956460543469, 0.1466797791647789, 100.003149754478, 0.2637284769129037, 0.3535504974449409, 0.8795598779513285, 100.01149304445703, 0.2272223726033997, 0.3334424783805946, 0.8471074278880871, 99.91013540979839, 0.1742171872505208, 0.4022405292278866, 0.7997423735890156, 100.05366392805973, 0.1085781252553675, 0.492065635868724, 0.7575926504473877, 100.00661825881981, 0.1285548276590602, 0.4356794832747383, 0.7529432808927906, 99.95295753770581, 0.1721334316661875, 0.508227635327467, 0.5768339171574546, 100.11102521274067, 0.1794927869522022, 0.5083013916822933, 0.704366771283448, 100.09415241343427, 0.121770361915185, 0.5525976803095047, 0.7609252272260204, 100.21348987879989, 0.1903874439581581, 0.4865125964994307, 0.5839939146592841, 100.08494135936806, 0.2440055883118953, 0.5798738264052687, 0.3707366963071447, 99.9860766998648, 0.3151435659570083, 0.577753963405638, 0.3648706757422753, 99.98134550422672, 0.2813371494140718, 0.6434771439800501, 0.4799457965330806, 100.09637950264006, 0.3919963564422307, 0.5786852642733838, 0.365441283793467, 99.9589537941816, 0.4155002734786269, 0.6284116946908641, 0.3627616072077806, 99.87178167881119, 0.4175250492180664, 0.7377154529982138, 0.3165348453533693, 100.08152566101194, 0.3726233161317889, 0.7592987547955485, 0.3820840624822021, 100.01008639728835, 0.4334225951192736, 0.7677247231309304, 0.1434417636603759, 99.85598499272818, 0.4668123714136836, 0.7376943816443743, 0.0963377429663465, 100.03968820090057, 0.4487034738690814, 0.9178111622268391, -0.0834970013724996, 299.9911462133722, 299.9133371552522, 299.92028610382647, 300.0813542953744, 299.99771339062755, 299.96519113136134, 299.9949473014882, 299.87145473184574, 300.03291141947926, 300.0638517524694, 299.9975713706248, 299.938930852261, 299.9728241703391, 299.92250570703413, 300.06836540175004, 300.00867748597557, 300.0880790443136, 300.0245280444235, 300.0179751693079]|100.7710876464843750|      0.03125000|[12359, 0, 0, 860]                                                         |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | iterate success | actual_k=0
     160|[100.03751018085275, 0.4309240812166072, 0.517956460543469, 0.1466797791647789, 100.003149754478, 0.2637284769129037, 0.3535504974449409, 0.8795598779513285, 100.01149304445703, 0.2272223726033997, 0.3334424783805946, 0.8471074278880871, 99.91013540979839, 0.1742171872505208, 0.4022405292278866, 0.7997423735890156, 100.05366392805973, 0.1085781252553675, 0.492065635868724, 0.7575926504473877, 100.00661825881981, 0.1285548276590602, 0.4356794832747383, 0.7529432808927906, 99.95295753770581, 0.1721334316661875, 0.508227635327467, 0.5768339171574546, 100.11102521274067, 0.1794927869522022, 0.5083013916822933, 0.704366771283448, 100.09415241343427, 0.121770361915185, 0.5525976803095047, 0.7609252272260204, 100.21348987879989, 0.1903874439581581, 0.4865125964994307, 0.5839939146592841, 100.08494135936806, 0.2440055883118953, 0.5798738264052687, 0.3707366963071447, 99.9860766998648, 0.3151435659570083, 0.577753963405638, 0.3648706757422753, 99.98134550422672, 0.2813371494140718, 0.6434771439800501, 0.4799457965330806, 100.09637950264006, 0.3919963564422307, 0.5786852642733838, 0.365441283793467, 99.9589537941816, 0.4155002734786269, 0.6284116946908641, 0.3627616072077806, 99.87178167881119, 0.4175250492180664, 0.7377154529982138, 0.3165348453533693, 100.08152566101194, 0.3726233161317889, 0.7592987547955485, 0.3820840624822021, 100.01008639728835, 0.4334225951192736, 0.7677247231309304, 0.1434417636603759, 99.85598499272818, 0.4668123714136836, 0.7376943816443743, 0.0963377429663465, 100.03968820090057, 0.4487034738690814, 0.9178111622268391, -0.0834970013724996, 299.9911462133722, 299.9133371552522, 299.92028610382647, 300.0813542953744, 299.99771339062755, 299.96519113136134, 299.9949473014882, 299.87145473184574, 300.03291141947926, 300.0638517524694, 299.9975713706248, 299.938930852261, 299.9728241703391, 299.92250570703413, 300.06836540175004, 300.00867748597557, 300.0880790443136, 300.0245280444235, 300.0179751693079]|100.7710876464843750|      0.01562500|[12473, 0, 0, 868]                                                         |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     161|[100.03662066018158, 0.4330578525191927, 0.5213255809241747, 0.1461934103833256, 100.0019103268627, 0.2677719758285305, 0.3523410902568572, 0.8777836299424735, 100.011711202161, 0.2296632753324645, 0.332622657277229, 0.8480145709241691, 99.90772140249494, 0.1758382160942491, 0.4027143337855598, 0.7998536405905167, 100.05422460528702, 0.1093567091776459, 0.4917546947436537, 0.757576405594471, 100.00799746076413, 0.1305684095086386, 0.4319274536671351, 0.7513577659479769, 99.95388145970269, 0.1719313876192164, 0.5100817775570438, 0.5767263509042976, 100.11113549566988, 0.1783885100643259, 0.505828158973053, 0.702766400708541, 100.09674475163052, 0.1236020475510696, 0.5532816407471587, 0.7601116188600465, 100.2130576349799, 0.1896082357764258, 0.4860717889073445, 0.5821280184519885, 100.08414785513284, 0.2468390137747347, 0.578882028088659, 0.3715370088820356, 99.98443324573387, 0.3149322621373313, 0.5785816733318808, 0.3627181615880581, 99.98224274389702, 0.2838596425679554, 0.643228291464459, 0.4786443009677471, 100.09619745940347, 0.3908184092702867, 0.5759776073809911, 0.3662342821933292, 99.9602238802617, 0.419184974694586, 0.6262613032105165, 0.3638855790906336, 99.87181597668555, 0.4182709799867896, 0.7356503865045059, 0.3148578078666927, 100.08400000299794, 0.372565896141197, 0.7610829175428437, 0.3838045533128981, 100.00825377729555, 0.4319033964996314, 0.766478916027824, 0.1424455903239417, 99.85737498033515, 0.4666008912199684, 0.7389738822361752, 0.0953566216518739, 100.03900325202504, 0.4459479856221791, 0.9183862913905988, -0.0831578471677979, 299.9892957027211, 299.91398516556086, 299.9209202646621, 300.083881537589, 299.9974034915925, 299.9659862137588, 299.99440578011337, 299.8701330794946, 300.0296672257669, 300.06181390639296, 299.99630035016867, 299.93840751544246, 299.9715308143612, 299.92315936437745, 300.0675200678917, 300.00956656151044, 300.0867021327577, 300.0252884818891, 300.0177672486971]| 99.4725341796875000|      0.03125000|[12531, 0, 0, 872]                                                         |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | iterate success | actual_k=0
     162|[100.03662066018158, 0.4330578525191927, 0.5213255809241747, 0.1461934103833256, 100.0019103268627, 0.2677719758285305, 0.3523410902568572, 0.8777836299424735, 100.011711202161, 0.2296632753324645, 0.332622657277229, 0.8480145709241691, 99.90772140249494, 0.1758382160942491, 0.4027143337855598, 0.7998536405905167, 100.05422460528702, 0.1093567091776459, 0.4917546947436537, 0.757576405594471, 100.00799746076413, 0.1305684095086386, 0.4319274536671351, 0.7513577659479769, 99.95388145970269, 0.1719313876192164, 0.5100817775570438, 0.5767263509042976, 100.11113549566988, 0.1783885100643259, 0.505828158973053, 0.702766400708541, 100.09674475163052, 0.1236020475510696, 0.5532816407471587, 0.7601116188600465, 100.2130576349799, 0.1896082357764258, 0.4860717889073445, 0.5821280184519885, 100.08414785513284, 0.2468390137747347, 0.578882028088659, 0.3715370088820356, 99.98443324573387, 0.3149322621373313, 0.5785816733318808, 0.3627181615880581, 99.98224274389702, 0.2838596425679554, 0.643228291464459, 0.4786443009677471, 100.09619745940347, 0.3908184092702867, 0.5759776073809911, 0.3662342821933292, 99.9602238802617, 0.419184974694586, 0.6262613032105165, 0.3638855790906336, 99.87181597668555, 0.4182709799867896, 0.7356503865045059, 0.3148578078666927, 100.08400000299794, 0.372565896141197, 0.7610829175428437, 0.3838045533128981, 100.00825377729555, 0.4319033964996314, 0.766478916027824, 0.1424455903239417, 99.85737498033515, 0.4666008912199684, 0.7389738822361752, 0.0953566216518739, 100.03900325202504, 0.4459479856221791, 0.9183862913905988, -0.0831578471677979, 299.9892957027211, 299.91398516556086, 299.9209202646621, 300.083881537589, 299.9974034915925, 299.9659862137588, 299.99440578011337, 299.8701330794946, 300.0296672257669, 300.06181390639296, 299.99630035016867, 299.93840751544246, 299.9715308143612, 299.92315936437745, 300.0675200678917, 300.00956656151044, 300.0867021327577, 300.0252884818891, 300.0177672486971]| 99.4725341796875000|      0.01562500|[12645, 0, 0, 880]                                                         |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     163|[100.03422137138446, 0.4336289094557904, 0.5220556912254884, 0.1466444872739646, 100.00105797550985, 0.2710163117338494, 0.3544954738121945, 0.8802303606008605, 100.01475489445832, 0.230220597329496, 0.3355924211138476, 0.8476441399944462, 99.9118104878738, 0.1774307946710222, 0.4023128049444694, 0.799842889150807, 100.05490597005624, 0.1127792760986515, 0.4912146344439034, 0.7581206827273574, 100.00945849800931, 0.1294328995123654, 0.4332414531406651, 0.7533291884256751, 99.95342981784883, 0.1708956096824222, 0.5121158944756659, 0.5775443513132935, 100.11192568339114, 0.1783812167307135, 0.5073254042246576, 0.7031780105324127, 100.0964253327784, 0.1226491115429954, 0.551242907256327, 0.7590717170107805, 100.21110891621501, 0.1911806883353986, 0.4877718530695442, 0.5831854343540781, 100.08389634897529, 0.2448548132404677, 0.5783480890800268, 0.3714029585965037, 99.98177937173044, 0.314998119913374, 0.5795478751618308, 0.3640306273399921, 99.98245550325679, 0.2830323867999822, 0.6443663384095937, 0.4777058907889786, 100.09637259059002, 0.3903034128407825, 0.5777844126785897, 0.3683060634610245, 99.96055950743956, 0.4171017110709106, 0.6272156550132431, 0.3643222736734448, 99.87500435076677, 0.4167621443744327, 0.7373788583368555, 0.3135075123158603, 100.0831189839223, 0.3714516198815768, 0.7603116128245486, 0.3823291087494856, 100.00733957253323, 0.4305348617392906, 0.7683847676768948, 0.141892492701835, 99.8591024709499, 0.4662491448436543, 0.7387496447573157, 0.0921361838946129, 100.03877153984025, 0.4477330786427263, 0.9157837445154873, -0.0852025204394348, 299.9904497675709, 299.9164971155827, 299.9230928644036, 300.08453375638993, 299.9960126298646, 299.9651661621191, 299.995021614206, 299.87085042400565, 300.0310376620706, 300.0623761755624, 299.9979373959219, 299.94043357406724, 299.97007942050374, 299.92259091761395, 300.06974855707, 300.00670578908006, 300.08623357335836, 300.0266418286613, 300.01712521539946]| 98.0276336669921875|      0.03125000|[12675, 0, 0, 882]                                                         |  | trying linear partial model with 17 points | iterate success | actual_k=0
     164|[100.03422137138446, 0.4336289094557904, 0.5220556912254884, 0.1466444872739646, 100.00105797550985, 0.2710163117338494, 0.3544954738121945, 0.8802303606008605, 100.01475489445832, 0.230220597329496, 0.3355924211138476, 0.8476441399944462, 99.9118104878738, 0.1774307946710222, 0.4023128049444694, 0.799842889150807, 100.05490597005624, 0.1127792760986515, 0.4912146344439034, 0.7581206827273574, 100.00945849800931, 0.1294328995123654, 0.4332414531406651, 0.7533291884256751, 99.95342981784883, 0.1708956096824222, 0.5121158944756659, 0.5775443513132935, 100.11192568339114, 0.1783812167307135, 0.5073254042246576, 0.7031780105324127, 100.0964253327784, 0.1226491115429954, 0.551242907256327, 0.7590717170107805, 100.21110891621501, 0.1911806883353986, 0.4877718530695442, 0.5831854343540781, 100.08389634897529, 0.2448548132404677, 0.5783480890800268, 0.3714029585965037, 99.98177937173044, 0.314998119913374, 0.5795478751618308, 0.3640306273399921, 99.98245550325679, 0.2830323867999822, 0.6443663384095937, 0.4777058907889786, 100.09637259059002, 0.3903034128407825, 0.5777844126785897, 0.3683060634610245, 99.96055950743956, 0.4171017110709106, 0.6272156550132431, 0.3643222736734448, 99.87500435076677, 0.4167621443744327, 0.7373788583368555, 0.3135075123158603, 100.0831189839223, 0.3714516198815768, 0.7603116128245486, 0.3823291087494856, 100.00733957253323, 0.4305348617392906, 0.7683847676768948, 0.141892492701835, 99.8591024709499, 0.4662491448436543, 0.7387496447573157, 0.0921361838946129, 100.03877153984025, 0.4477330786427263, 0.9157837445154873, -0.0852025204394348, 299.9904497675709, 299.9164971155827, 299.9230928644036, 300.08453375638993, 299.9960126298646, 299.9651661621191, 299.995021614206, 299.87085042400565, 300.0310376620706, 300.0623761755624, 299.9979373959219, 299.94043357406724, 299.97007942050374, 299.92259091761395, 300.06974855707, 300.00670578908006, 300.08623357335836, 300.0266418286613, 300.01712521539946]| 98.0276336669921875|      0.01562500|[12789, 0, 0, 890]                                                         |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     165|[100.03422137138446, 0.4336289094557904, 0.5220556912254884, 0.1466444872739646, 100.00105797550985, 0.2710163117338494, 0.3544954738121945, 0.8802303606008605, 100.01475489445832, 0.230220597329496, 0.3355924211138476, 0.8476441399944462, 99.9118104878738, 0.1774307946710222, 0.4023128049444694, 0.799842889150807, 100.05490597005624, 0.1127792760986515, 0.4912146344439034, 0.7581206827273574, 100.00945849800931, 0.1294328995123654, 0.4332414531406651, 0.7533291884256751, 99.95342981784883, 0.1708956096824222, 0.5121158944756659, 0.5775443513132935, 100.11192568339114, 0.1783812167307135, 0.5073254042246576, 0.7031780105324127, 100.0964253327784, 0.1226491115429954, 0.551242907256327, 0.7590717170107805, 100.21110891621501, 0.1911806883353986, 0.4877718530695442, 0.5831854343540781, 100.08389634897529, 0.2448548132404677, 0.5783480890800268, 0.3714029585965037, 99.98177937173044, 0.314998119913374, 0.5795478751618308, 0.3640306273399921, 99.98245550325679, 0.2830323867999822, 0.6443663384095937, 0.4777058907889786, 100.09637259059002, 0.3903034128407825, 0.5777844126785897, 0.3683060634610245, 99.96055950743956, 0.4171017110709106, 0.6272156550132431, 0.3643222736734448, 99.87500435076677, 0.4167621443744327, 0.7373788583368555, 0.3135075123158603, 100.0831189839223, 0.3714516198815768, 0.7603116128245486, 0.3823291087494856, 100.00733957253323, 0.4305348617392906, 0.7683847676768948, 0.141892492701835, 99.8591024709499, 0.4662491448436543, 0.7387496447573157, 0.0921361838946129, 100.03877153984025, 0.4477330786427263, 0.9157837445154873, -0.0852025204394348, 299.9904497675709, 299.9164971155827, 299.9230928644036, 300.08453375638993, 299.9960126298646, 299.9651661621191, 299.995021614206, 299.87085042400565, 300.0310376620706, 300.0623761755624, 299.9979373959219, 299.94043357406724, 299.97007942050374, 299.92259091761395, 300.06974855707, 300.00670578908006, 300.08623357335836, 300.0266418286613, 300.01712521539946]| 98.0276336669921875|      0.00781250|[12903, 0, 0, 898]                                                         |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     166|[100.03398203203649, 0.434811447118898, 0.523165850295791, 0.1473198374953936, 100.00139563660721, 0.2710338479846323, 0.3549725891774164, 0.8805128989472872, 100.01431915555754, 0.230593177337492, 0.3343231217873573, 0.8482468800326115, 99.91197652771176, 0.1785171439177245, 0.4005545854793394, 0.8000545284200369, 100.05456278009464, 0.1132363409226143, 0.4919080135276352, 0.757105079226949, 100.00893379707638, 0.1293802708177695, 0.4338444691704741, 0.751956804451321, 99.95395533861758, 0.1710959329744219, 0.5128497433523465, 0.5763540495698731, 100.11246055874304, 0.1789704651547912, 0.5095921177749554, 0.7022992886337692, 100.0979750479489, 0.1249627240708753, 0.5509948134664988, 0.7596745775098716, 100.21075126356361, 0.1909394353754667, 0.4870170855633237, 0.5832450642567558, 100.08379816895904, 0.2452086675814852, 0.5780352127263193, 0.3714964747973846, 99.98034964404563, 0.3150453114421396, 0.5789418902572234, 0.3634957718537396, 99.98189183647271, 0.2814621473417366, 0.6435429574873746, 0.4782315798061635, 100.09713673976322, 0.3896221483300781, 0.578154727903848, 0.3676941202250617, 99.9610539737535, 0.4171940401345559, 0.6267973667902229, 0.3651820141513226, 99.87473648216297, 0.4157041060889862, 0.7384278486911848, 0.3127876417058085, 100.0830062445603, 0.3712568521378682, 0.7603163664084903, 0.3817868713771892, 100.00735425708797, 0.4289629419635642, 0.7667062967593932, 0.1418535240625965, 99.85882664955757, 0.4663580306626839, 0.7393259471200165, 0.0925151303058606, 100.03762055709791, 0.4463834805211744, 0.9161666932107346, -0.085385852658982, 299.99120595404094, 299.9152692418029, 299.9232057303335, 300.0837807409689, 299.9959982573542, 299.96496059725155, 299.99502204643323, 299.8703958233524, 300.0317454790474, 300.0623325568703, 299.99754019943526, 299.94051895687073, 299.9711522208333, 299.9229470502883, 300.0702683572759, 300.0059434213588, 300.08576243524607, 300.0261729858793, 300.0162213915465]| 97.5188903808593750|      0.01562500|[12933, 0, 0, 900]                                                         |  | trying linear partial model with 17 points | iterate success | actual_k=0
     167|[100.03398203203649, 0.434811447118898, 0.523165850295791, 0.1473198374953936, 100.00139563660721, 0.2710338479846323, 0.3549725891774164, 0.8805128989472872, 100.01431915555754, 0.230593177337492, 0.3343231217873573, 0.8482468800326115, 99.91197652771176, 0.1785171439177245, 0.4005545854793394, 0.8000545284200369, 100.05456278009464, 0.1132363409226143, 0.4919080135276352, 0.757105079226949, 100.00893379707638, 0.1293802708177695, 0.4338444691704741, 0.751956804451321, 99.95395533861758, 0.1710959329744219, 0.5128497433523465, 0.5763540495698731, 100.11246055874304, 0.1789704651547912, 0.5095921177749554, 0.7022992886337692, 100.0979750479489, 0.1249627240708753, 0.5509948134664988, 0.7596745775098716, 100.21075126356361, 0.1909394353754667, 0.4870170855633237, 0.5832450642567558, 100.08379816895904, 0.2452086675814852, 0.5780352127263193, 0.3714964747973846, 99.98034964404563, 0.3150453114421396, 0.5789418902572234, 0.3634957718537396, 99.98189183647271, 0.2814621473417366, 0.6435429574873746, 0.4782315798061635, 100.09713673976322, 0.3896221483300781, 0.578154727903848, 0.3676941202250617, 99.9610539737535, 0.4171940401345559, 0.6267973667902229, 0.3651820141513226, 99.87473648216297, 0.4157041060889862, 0.7384278486911848, 0.3127876417058085, 100.0830062445603, 0.3712568521378682, 0.7603163664084903, 0.3817868713771892, 100.00735425708797, 0.4289629419635642, 0.7667062967593932, 0.1418535240625965, 99.85882664955757, 0.4663580306626839, 0.7393259471200165, 0.0925151303058606, 100.03762055709791, 0.4463834805211744, 0.9161666932107346, -0.085385852658982, 299.99120595404094, 299.9152692418029, 299.9232057303335, 300.0837807409689, 299.9959982573542, 299.96496059725155, 299.99502204643323, 299.8703958233524, 300.0317454790474, 300.0623325568703, 299.99754019943526, 299.94051895687073, 299.9711522208333, 299.9229470502883, 300.0702683572759, 300.0059434213588, 300.08576243524607, 300.0261729858793, 300.0162213915465]| 97.5188903808593750|      0.00781250|[13047, 0, 0, 908]                                                         |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     168|[100.03428185394624, 0.4348915624058139, 0.5240787136751756, 0.1486728764507602, 100.001364938024, 0.272554785423306, 0.3563184459018466, 0.8816982412343597, 100.01452047823992, 0.2307307201729366, 0.3343024663351882, 0.8470598184063114, 99.91354050595255, 0.1791471340432972, 0.4016722056008041, 0.8003598264966587, 100.05463909773017, 0.1131428221190896, 0.4910655230936715, 0.7579180849129116, 100.0088702152244, 0.1292552128331795, 0.4339255172411141, 0.7526137973764497, 99.95514958777068, 0.1721580954268752, 0.5126158551006185, 0.577481647194137, 100.11244765900985, 0.1797707814676925, 0.5098869499380253, 0.7008477650769749, 100.0975713112261, 0.1243306395413278, 0.5511000352890982, 0.7606124151454904, 100.21196355689395, 0.1911420788182439, 0.4869806980279883, 0.5834241102941169, 100.08280926793158, 0.2441411556939579, 0.5779115265036894, 0.3716817508726932, 99.97950373197263, 0.3157010833113328, 0.5786535793828029, 0.3621463608800059, 99.98198901746107, 0.2814053407690597, 0.6421962435391133, 0.4785185723755141, 100.09636287678869, 0.3888896142967487, 0.5773361382036046, 0.3689384832652882, 99.96113129245107, 0.4166461359881012, 0.6267902609028541, 0.3634212318601202, 99.87430192122042, 0.4155349378407048, 0.7392251464503414, 0.3121868768595907, 100.082698673401, 0.3700962622119028, 0.7588778877379464, 0.3827914844958755, 100.00850033444256, 0.4279886948962897, 0.76729517796998, 0.1411983309545765, 99.85786662591117, 0.4651861733574145, 0.7399939199118586, 0.0924885033742524, 100.03789516490765, 0.447053825662772, 0.917272257713796, -0.0854689555342687, 299.99156245193393, 299.9149768240906, 299.92300057416037, 300.0848935833403, 299.99440224396494, 299.9646836167758, 299.9945308918271, 299.86969413909026, 300.03208150993345, 300.06255638297273, 299.9981527720466, 299.94112671829595, 299.9708365192945, 299.922943063312, 300.07082645152116, 300.0056815679884, 300.08588432436227, 300.02565526839743, 300.01485795028094]| 97.0281600952148438|      0.01562500|[13077, 0, 0, 910]                                                         |  | trying linear partial model with 17 points | iterate success | actual_k=0
