k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|1827.7085714285710765|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1131187291577794, 0.1395613908721982, 0.2179501499710638, 0.1343402610135458, 0.1666500216936104, 0.1114289857443384, 0.2094679376478042, 0.1166143342368443, 0.0959649672822068, 0.1106768410719347, 0.1235068000223699, 0.1522539152783522, 0.1250874635635565, 0.0991053186535348, 0.106588064634324, 0.1023601666636878, 0.1303688267690279, 0.0301287865281193, 0.0373679496822489, 0.1131528002124932, 0.169163798261756, 0.0496908647068773, 0.1400519644373509, 0.1347433310750718, 0.1461230336282577, 0.1770593920087835, 0.1078643959824189, 0.1373003014136389, 0.1282306216153807, 0.2457200579320773, 0.1113389029848216, 0.1177811472154322, 0.0980442535151129, 0.2811924846682566, 0.1370158509879662, 0.1826826994012174, 0.1128894486417108, 0.1210652614771689, 0.1674294725074524, 0.1363354061220835, 0.2035318271300121, 0.1116453539160571, 0.154102698920855, 0.1266231074566923, 0.1795271718953994, 0.1507083109754049, 0.0957169844351756, 0.1285988991089157, 0.0396556449766914, 0.1390642887656967]|1721.2477154447451539|      2.00000000|[129, 0, 1, 3]                                                             |  | used linear model with 129 points | iterate success | actual_k=0
      86|[4.039219236762489, 4.405639251097526, 5.013002624058891, 4.307235185886976, 2.942635723819326, 3.822060820815374, 4.633193604453475, 4.122764657170897, 3.6496140054900694, 3.3604533740645257, 4.039783237751748, 4.325605441269759, 3.5152018653711314, 3.8796485637304006, 0.6799419989953429, 3.7483440826991177, 1.4230557751219661, 2.2752895390914443, 1.6572802393365842, 2.2637834761177023, 3.089091675769689, 2.3536021524764834, 3.867724509179548, 1.4281711349540502, 4.262910862506523, 1.6150553851765441, 3.437068779562058, 4.6236399338284855, 4.05827241189926, 4.7044417280780655, 4.11517835726046, 3.6157164688909598, 4.1507469758020346, 2.7990510615995827, 4.342975330122872, 4.849689587294764, 3.49823510403717, 2.960266766475494, 3.9889514949100304, 4.654993929722465, 5.00989371486348, 3.488924965476791, 1.0815470582170317, 3.4569473823695174, 3.5321379299902866, 4.022797624351943, 1.0396073752108164, 2.756866814388403, 3.5147823616403455, 2.9474285959189306]|270.1722984149591866|      0.25000000|[11094, 0, 86, 258]                                                        |  | used linear model with 129 points | iterate failure | actual_k=0
      87|[4.085506083404999, 4.445448606646642, 4.993033078442488, 4.284385368867785, 2.9529805315620963, 3.8706982261383343, 4.66807161383486, 4.137336746398349, 3.6733816943010913, 3.4007535978894916, 4.078314756627472, 4.357161618467782, 3.5679490503734383, 3.8828165395882945, 0.7336478434577711, 3.803926107000189, 1.4969028703690446, 2.2691758808539646, 1.7001199152527597, 2.2734256177067276, 3.116705329155328, 2.378897159553918, 3.906176557652642, 1.476779738860519, 4.2876272703709315, 1.6920760486827404, 3.4178938421589593, 4.638835151062409, 4.073965122952278, 4.72062172290201, 4.1262190532558485, 3.661380632010804, 4.179883771086301, 2.841806381908773, 4.3480172211017365, 4.846573380372611, 3.496790640552057, 2.97808035634471, 3.9982207257918896, 4.72299131562873, 5.020863895439347, 3.4750363616147433, 1.1182193081557776, 3.4965102324091215, 3.5560246633526504, 4.060777401597891, 1.1078831453610691, 2.7714998036150833, 3.5082826834217262, 2.937425374579804]|268.2142477966924616|      0.50000000|[11223, 0, 87, 261]                                                        |  | used linear model with 129 points | iterate success | actual_k=0
      88|[4.085506083404999, 4.445448606646642, 4.993033078442488, 4.284385368867785, 2.9529805315620963, 3.8706982261383343, 4.66807161383486, 4.137336746398349, 3.6733816943010913, 3.4007535978894916, 4.078314756627472, 4.357161618467782, 3.5679490503734383, 3.8828165395882945, 0.7336478434577711, 3.803926107000189, 1.4969028703690446, 2.2691758808539646, 1.7001199152527597, 2.2734256177067276, 3.116705329155328, 2.378897159553918, 3.906176557652642, 1.476779738860519, 4.2876272703709315, 1.6920760486827404, 3.4178938421589593, 4.638835151062409, 4.073965122952278, 4.72062172290201, 4.1262190532558485, 3.661380632010804, 4.179883771086301, 2.841806381908773, 4.3480172211017365, 4.846573380372611, 3.496790640552057, 2.97808035634471, 3.9982207257918896, 4.72299131562873, 5.020863895439347, 3.4750363616147433, 1.1182193081557776, 3.4965102324091215, 3.5560246633526504, 4.060777401597891, 1.1078831453610691, 2.7714998036150833, 3.5082826834217262, 2.937425374579804]|268.2142477966924616|      0.25000000|[11352, 0, 88, 264]                                                        |  | used linear model with 129 points | iterate failure | actual_k=0
      89|[4.085506083404999, 4.445448606646642, 4.993033078442488, 4.284385368867785, 2.9529805315620963, 3.8706982261383343, 4.66807161383486, 4.137336746398349, 3.6733816943010913, 3.4007535978894916, 4.078314756627472, 4.357161618467782, 3.5679490503734383, 3.8828165395882945, 0.7336478434577711, 3.803926107000189, 1.4969028703690446, 2.2691758808539646, 1.7001199152527597, 2.2734256177067276, 3.116705329155328, 2.378897159553918, 3.906176557652642, 1.476779738860519, 4.2876272703709315, 1.6920760486827404, 3.4178938421589593, 4.638835151062409, 4.073965122952278, 4.72062172290201, 4.1262190532558485, 3.661380632010804, 4.179883771086301, 2.841806381908773, 4.3480172211017365, 4.846573380372611, 3.496790640552057, 2.97808035634471, 3.9982207257918896, 4.72299131562873, 5.020863895439347, 3.4750363616147433, 1.1182193081557776, 3.4965102324091215, 3.5560246633526504, 4.060777401597891, 1.1078831453610691, 2.7714998036150833, 3.5082826834217262, 2.937425374579804]|268.2142477966924616|      0.12500000|[11481, 0, 89, 267]                                                        |  | used linear model with 129 points | iterate failure | actual_k=0
      90|[4.092577374144289, 4.44814075603986, 4.997312853811978, 4.288427090640068, 2.953031024271799, 3.8842143333735644, 4.674280616168201, 4.152659497168675, 3.6748826749724977, 3.410462104836453, 4.08294948188758, 4.362157238599938, 3.5740814652777586, 3.886837775122473, 0.6792787101629045, 3.807641330724016, 1.4394000804664655, 2.279846373513395, 1.7046481084902503, 2.278406636397105, 3.125407475876069, 2.382816985029462, 3.9147185326147147, 1.420392100016229, 4.295155212177484, 1.6799955397726414, 3.416670280020672, 4.6378108414364405, 4.091074005100676, 4.722472278924285, 4.126231427154709, 3.668071938660795, 4.191147503216933, 2.8202500995949, 4.3537429490498925, 4.843679573769384, 3.4998437362076102, 2.984197352306477, 4.016081424034686, 4.737365557888197, 5.013401071944857, 3.4701786655893874, 1.1041693929857392, 3.5010394368391324, 3.552674689200846, 4.06797402808945, 1.0554188282969104, 2.771552703946029, 3.514822330745068, 2.9513734738720876]|266.8171479164950597|      0.25000000|[11610, 0, 90, 270]                                                        |  | used linear model with 129 points | iterate success | actual_k=0
      91|[4.111802242773289, 4.481896129730382, 4.971151387250774, 4.30315159751581, 2.9376378928655873, 3.916313561488904, 4.68642620584546, 4.191165471752496, 3.691887017473175, 3.4691945845153183, 4.097993292675252, 4.3866522416454, 3.5903056782185088, 3.900562644658828, 0.7216908075656806, 3.8205016174484454, 1.4942475931371413, 2.327928515901627, 1.710858372664709, 2.2673083193462307, 3.1326097759689517, 2.3882210823902543, 3.948455041282235, 1.4573153651651005, 4.328816923454662, 1.6551121598520135, 3.410205015684435, 4.671396450081547, 4.134096988256533, 4.725104161258575, 4.161427108818435, 3.690708872319417, 4.2226966553545, 2.767742422470333, 4.38872818782042, 4.869158316251777, 3.543257504217609, 3.0275687635325825, 4.075847884733558, 4.768698332473189, 5.00849994031614, 3.4121077194527887, 1.0547602882518394, 3.5696165151505483, 3.591575160782436, 4.131467223783871, 1.1243118742068803, 2.7933951391436085, 3.5326765971628604, 2.957979856208454]|265.1424165290672477|      0.50000000|[11739, 0, 91, 273]                                                        |  | used linear model with 129 points | iterate success | actual_k=0
      92|[4.111802242773289, 4.481896129730382, 4.971151387250774, 4.30315159751581, 2.9376378928655873, 3.916313561488904, 4.68642620584546, 4.191165471752496, 3.691887017473175, 3.4691945845153183, 4.097993292675252, 4.3866522416454, 3.5903056782185088, 3.900562644658828, 0.7216908075656806, 3.8205016174484454, 1.4942475931371413, 2.327928515901627, 1.710858372664709, 2.2673083193462307, 3.1326097759689517, 2.3882210823902543, 3.948455041282235, 1.4573153651651005, 4.328816923454662, 1.6551121598520135, 3.410205015684435, 4.671396450081547, 4.134096988256533, 4.725104161258575, 4.161427108818435, 3.690708872319417, 4.2226966553545, 2.767742422470333, 4.38872818782042, 4.869158316251777, 3.543257504217609, 3.0275687635325825, 4.075847884733558, 4.768698332473189, 5.00849994031614, 3.4121077194527887, 1.0547602882518394, 3.5696165151505483, 3.591575160782436, 4.131467223783871, 1.1243118742068803, 2.7933951391436085, 3.5326765971628604, 2.957979856208454]|265.1424165290672477|      0.25000000|[11868, 0, 92, 276]                                                        |  | used linear model with 129 points | iterate failure | actual_k=0
      93|[4.079340243672806, 4.484583806731904, 5.000104234693908, 4.337810520287693, 2.95886029585561, 3.9884896636862512, 4.707376397023151, 4.237605449298096, 3.6880496714927355, 3.5102966045998296, 4.087941382958073, 4.376351145664347, 3.606477657293688, 3.92451781777048, 0.666397617965436, 3.83346181191845, 1.3949787343453066, 2.3560981745926752, 1.7039874836358502, 2.320249133727448, 3.172495042899124, 2.4093806190174654, 3.981831705063896, 1.383936528685043, 4.3332882571616045, 1.7233760910959106, 3.4080575645691296, 4.6726127775892, 4.174991731079525, 4.713079117930102, 4.19089760441352, 3.6891356345047104, 4.224403853778833, 2.803790422595504, 4.431751207990395, 4.817493589239666, 3.5755176988501507, 3.039220233048961, 4.049601092672149, 4.778406763272368, 4.993929399552297, 3.3992497517275435, 1.0762820905464576, 3.5940404124446625, 3.5705157742085047, 4.139044721983212, 1.0595697753848685, 2.824889293777181, 3.5604205722337383, 2.9674533655273962]|263.7145856953293332|      0.50000000|[11997, 0, 93, 279]                                                        |  | used linear model with 129 points | iterate success | actual_k=0
      94|[4.079340243672806, 4.484583806731904, 5.000104234693908, 4.337810520287693, 2.95886029585561, 3.9884896636862512, 4.707376397023151, 4.237605449298096, 3.6880496714927355, 3.5102966045998296, 4.087941382958073, 4.376351145664347, 3.606477657293688, 3.92451781777048, 0.666397617965436, 3.83346181191845, 1.3949787343453066, 2.3560981745926752, 1.7039874836358502, 2.320249133727448, 3.172495042899124, 2.4093806190174654, 3.981831705063896, 1.383936528685043, 4.3332882571616045, 1.7233760910959106, 3.4080575645691296, 4.6726127775892, 4.174991731079525, 4.713079117930102, 4.19089760441352, 3.6891356345047104, 4.224403853778833, 2.803790422595504, 4.431751207990395, 4.817493589239666, 3.5755176988501507, 3.039220233048961, 4.049601092672149, 4.778406763272368, 4.993929399552297, 3.3992497517275435, 1.0762820905464576, 3.5940404124446625, 3.5705157742085047, 4.139044721983212, 1.0595697753848685, 2.824889293777181, 3.5604205722337383, 2.9674533655273962]|263.7145856953293332|      0.25000000|[12126, 0, 94, 282]                                                        |  | used linear model with 129 points | iterate failure | actual_k=0
      95|[4.125322076663862, 4.515486169574713, 4.996070007635687, 4.384073292755412, 2.951444538835879, 3.98808424792986, 4.7299755477993, 4.256752865795112, 3.7116455820706404, 3.527462075423786, 4.129384212065843, 4.398982103879342, 3.655401380401474, 3.9015058224841197, 0.7432039410786124, 3.8580623610827613, 1.4551868207138632, 2.381399702335644, 1.732169247927115, 2.312603754371523, 3.1362282812178033, 2.476149203684665, 3.9651526397543297, 1.4787012811576177, 4.331783557736236, 1.711817936689391, 3.392529281421296, 4.712006112086956, 4.196035805270242, 4.73161050138327, 4.205290444054813, 3.744024370427157, 4.266970625376627, 2.818830803970921, 4.46656479445566, 4.831496725180797, 3.586635512373796, 3.0434983585274784, 4.052048224097831, 4.830486256824491, 4.981885774882068, 3.3590229179554063, 1.042172928983793, 3.640793409670163, 3.5847363641991645, 4.155228275369307, 1.124372852157606, 2.8495372743126675, 3.589841736850848, 2.9535686078978167]|261.7774628700574908|      0.50000000|[12255, 0, 95, 285]                                                        |  | used linear model with 129 points | iterate success | actual_k=0
      96|[4.125322076663862, 4.515486169574713, 4.996070007635687, 4.384073292755412, 2.951444538835879, 3.98808424792986, 4.7299755477993, 4.256752865795112, 3.7116455820706404, 3.527462075423786, 4.129384212065843, 4.398982103879342, 3.655401380401474, 3.9015058224841197, 0.7432039410786124, 3.8580623610827613, 1.4551868207138632, 2.381399702335644, 1.732169247927115, 2.312603754371523, 3.1362282812178033, 2.476149203684665, 3.9651526397543297, 1.4787012811576177, 4.331783557736236, 1.711817936689391, 3.392529281421296, 4.712006112086956, 4.196035805270242, 4.73161050138327, 4.205290444054813, 3.744024370427157, 4.266970625376627, 2.818830803970921, 4.46656479445566, 4.831496725180797, 3.586635512373796, 3.0434983585274784, 4.052048224097831, 4.830486256824491, 4.981885774882068, 3.3590229179554063, 1.042172928983793, 3.640793409670163, 3.5847363641991645, 4.155228275369307, 1.124372852157606, 2.8495372743126675, 3.589841736850848, 2.9535686078978167]|261.7774628700574908|      0.25000000|[12384, 0, 96, 288]                                                        |  | used linear model with 129 points | iterate failure | actual_k=0
      97|[4.125322076663862, 4.515486169574713, 4.996070007635687, 4.384073292755412, 2.951444538835879, 3.98808424792986, 4.7299755477993, 4.256752865795112, 3.7116455820706404, 3.527462075423786, 4.129384212065843, 4.398982103879342, 3.655401380401474, 3.9015058224841197, 0.7432039410786124, 3.8580623610827613, 1.4551868207138632, 2.381399702335644, 1.732169247927115, 2.312603754371523, 3.1362282812178033, 2.476149203684665, 3.9651526397543297, 1.4787012811576177, 4.331783557736236, 1.711817936689391, 3.392529281421296, 4.712006112086956, 4.196035805270242, 4.73161050138327, 4.205290444054813, 3.744024370427157, 4.266970625376627, 2.818830803970921, 4.46656479445566, 4.831496725180797, 3.586635512373796, 3.0434983585274784, 4.052048224097831, 4.830486256824491, 4.981885774882068, 3.3590229179554063, 1.042172928983793, 3.640793409670163, 3.5847363641991645, 4.155228275369307, 1.124372852157606, 2.8495372743126675, 3.589841736850848, 2.9535686078978167]|261.7774628700574908|      0.12500000|[12513, 0, 97, 291]                                                        |  | used linear model with 129 points | iterate failure | actual_k=0
      98|[4.131661072608365, 4.517962717716447, 4.991118385881139, 4.390708555955107, 2.949797091409286, 3.994295210826576, 4.720167236437355, 4.263959141678294, 3.709710990067726, 3.538967331225103, 4.139919229811151, 4.413657047220084, 3.6539945382409025, 3.919737824856275, 0.6797539609566676, 3.8644683692805195, 1.407157818465974, 2.389308397980267, 1.7409952514117888, 2.305422043670494, 3.134152166290308, 2.487012392178287, 3.9823969503131327, 1.4315590111389191, 4.344682162797661, 1.7242498869414675, 3.403131685956371, 4.7326037899926146, 4.208259801523657, 4.724440293686313, 4.2099905631329655, 3.75351221054728, 4.266939253084915, 2.8280235344488815, 4.480401406898554, 4.8393035338648875, 3.580017738528872, 3.058627315488089, 4.060844188835022, 4.828469026318916, 4.969947911322861, 3.3602471349733745, 1.0455276470813313, 3.656276929716496, 3.589331497042415, 4.173441367034819, 1.0741187484245336, 2.8600156282524645, 3.5819931359237347, 2.950443045853187]|260.6133466088500654|      0.25000000|[12642, 0, 98, 294]                                                        |  | used linear model with 129 points | iterate success | actual_k=0
      99|[4.173131851758744, 4.541469593546927, 4.982820800004609, 4.388392149759295, 2.943134422086553, 4.042671142823303, 4.726556519594111, 4.255541592065411, 3.704584570016677, 3.6089697066717217, 4.1712603961719585, 4.448332871720104, 3.6800867880280874, 3.947563392632296, 0.758545259708829, 3.909003850844103, 1.4575760494357353, 2.409369467356984, 1.7573690534951234, 2.282592908618434, 3.150792035431141, 2.5403062880749907, 4.005734556358642, 1.469625357315993, 4.368510654021928, 1.7478556983405256, 3.3781176699303344, 4.781537035488707, 4.24040415181737, 4.726218109288103, 4.220657576815642, 3.803414555025622, 4.277727044062462, 2.8411286612387645, 4.499398340428424, 4.865201064043078, 3.651647327393663, 3.103878937604268, 4.104401897623617, 4.926092291201292, 4.9508991193445135, 3.3448041018754386, 1.052348484705115, 3.6792171048973685, 3.616912540852394, 4.212992254987439, 1.0868031944761933, 2.860120349983399, 3.5642352806448736, 2.9696250260394184]|258.3912026709559768|      0.50000000|[12771, 0, 99, 297]                                                        |  | used linear model with 129 points | iterate success | actual_k=0
     100|[4.173131851758744, 4.541469593546927, 4.982820800004609, 4.388392149759295, 2.943134422086553, 4.042671142823303, 4.726556519594111, 4.255541592065411, 3.704584570016677, 3.6089697066717217, 4.1712603961719585, 4.448332871720104, 3.6800867880280874, 3.947563392632296, 0.758545259708829, 3.909003850844103, 1.4575760494357353, 2.409369467356984, 1.7573690534951234, 2.282592908618434, 3.150792035431141, 2.5403062880749907, 4.005734556358642, 1.469625357315993, 4.368510654021928, 1.7478556983405256, 3.3781176699303344, 4.781537035488707, 4.24040415181737, 4.726218109288103, 4.220657576815642, 3.803414555025622, 4.277727044062462, 2.8411286612387645, 4.499398340428424, 4.865201064043078, 3.651647327393663, 3.103878937604268, 4.104401897623617, 4.926092291201292, 4.9508991193445135, 3.3448041018754386, 1.052348484705115, 3.6792171048973685, 3.616912540852394, 4.212992254987439, 1.0868031944761933, 2.860120349983399, 3.5642352806448736, 2.9696250260394184]|258.3912026709559768|      0.25000000|[12900, 0, 100, 300]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     101|[4.173131851758744, 4.541469593546927, 4.982820800004609, 4.388392149759295, 2.943134422086553, 4.042671142823303, 4.726556519594111, 4.255541592065411, 3.704584570016677, 3.6089697066717217, 4.1712603961719585, 4.448332871720104, 3.6800867880280874, 3.947563392632296, 0.758545259708829, 3.909003850844103, 1.4575760494357353, 2.409369467356984, 1.7573690534951234, 2.282592908618434, 3.150792035431141, 2.5403062880749907, 4.005734556358642, 1.469625357315993, 4.368510654021928, 1.7478556983405256, 3.3781176699303344, 4.781537035488707, 4.24040415181737, 4.726218109288103, 4.220657576815642, 3.803414555025622, 4.277727044062462, 2.8411286612387645, 4.499398340428424, 4.865201064043078, 3.651647327393663, 3.103878937604268, 4.104401897623617, 4.926092291201292, 4.9508991193445135, 3.3448041018754386, 1.052348484705115, 3.6792171048973685, 3.616912540852394, 4.212992254987439, 1.0868031944761933, 2.860120349983399, 3.5642352806448736, 2.9696250260394184]|258.3912026709559768|      0.12500000|[13029, 0, 101, 303]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     102|[4.175449558257418, 4.542193302109493, 4.983063851630729, 4.4056285255708145, 2.942512794310106, 4.0513586785513285, 4.721489116788919, 4.257771665028359, 3.720730203368925, 3.6198759936816383, 4.18111156276483, 4.4460411367765635, 3.6866187069407634, 3.962693893221057, 0.7114608648052133, 3.9296369128653175, 1.413502199904507, 2.4214827293691465, 1.7796834651165758, 2.2839977217017244, 3.1401425529183533, 2.5571335970725575, 4.022035136956267, 1.4223516037475934, 4.376451536236582, 1.7378524675441995, 3.37212356285136, 4.778351943256932, 4.248576802238124, 4.728561609973373, 4.240508528256612, 3.8157081043448677, 4.286657833401427, 2.8182462828197967, 4.506186818593884, 4.866873095263239, 3.6532615411627205, 3.134330547780281, 4.126051110760069, 4.938845964527416, 4.93887692718439, 3.3415927497005833, 1.0278478455346312, 3.696510196495176, 3.626750532358693, 4.217504497976411, 1.0416495347929595, 2.8649088000392013, 3.561324015684246, 2.97678593220407]|257.4117625456776750|      0.25000000|[13158, 0, 102, 306]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     103|[4.16499900376379, 4.578113935234336, 4.990283251929793, 4.449989898571471, 2.9246697752840913, 4.068721568777294, 4.70403336635206, 4.300421879442135, 3.7611921792329897, 3.682699891251669, 4.258684311123472, 4.462579543398538, 3.7425391916262347, 3.993854018096138, 0.7298512051552718, 3.968875337639696, 1.4601191572491414, 2.4331793224745857, 1.8092926993427003, 2.2762233520720256, 3.124794490754067, 2.5663616230775235, 4.0655798633438955, 1.4341650382215883, 4.434146100615602, 1.7389396418544059, 3.361299615777214, 4.837993560787217, 4.2837749660382, 4.726655109462564, 4.245376125296582, 3.8354063163178993, 4.308230552119347, 2.7880790513948037, 4.580169812734126, 4.894776659050933, 3.6672904071580223, 3.1884551582289613, 4.106853211784653, 5.007271241928642, 4.952984190572994, 3.3197196042590917, 1.0722320941872552, 3.7237209183750744, 3.627730553056267, 4.245781963502823, 1.1014875091369136, 2.871706505887771, 3.585866884829175, 2.9753625080783666]|255.1711568491018625|      0.50000000|[13287, 0, 103, 309]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     104|[4.16499900376379, 4.578113935234336, 4.990283251929793, 4.449989898571471, 2.9246697752840913, 4.068721568777294, 4.70403336635206, 4.300421879442135, 3.7611921792329897, 3.682699891251669, 4.258684311123472, 4.462579543398538, 3.7425391916262347, 3.993854018096138, 0.7298512051552718, 3.968875337639696, 1.4601191572491414, 2.4331793224745857, 1.8092926993427003, 2.2762233520720256, 3.124794490754067, 2.5663616230775235, 4.0655798633438955, 1.4341650382215883, 4.434146100615602, 1.7389396418544059, 3.361299615777214, 4.837993560787217, 4.2837749660382, 4.726655109462564, 4.245376125296582, 3.8354063163178993, 4.308230552119347, 2.7880790513948037, 4.580169812734126, 4.894776659050933, 3.6672904071580223, 3.1884551582289613, 4.106853211784653, 5.007271241928642, 4.952984190572994, 3.3197196042590917, 1.0722320941872552, 3.7237209183750744, 3.627730553056267, 4.245781963502823, 1.1014875091369136, 2.871706505887771, 3.585866884829175, 2.9753625080783666]|255.1711568491018625|      0.25000000|[13416, 0, 104, 312]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     105|[4.16499900376379, 4.578113935234336, 4.990283251929793, 4.449989898571471, 2.9246697752840913, 4.068721568777294, 4.70403336635206, 4.300421879442135, 3.7611921792329897, 3.682699891251669, 4.258684311123472, 4.462579543398538, 3.7425391916262347, 3.993854018096138, 0.7298512051552718, 3.968875337639696, 1.4601191572491414, 2.4331793224745857, 1.8092926993427003, 2.2762233520720256, 3.124794490754067, 2.5663616230775235, 4.0655798633438955, 1.4341650382215883, 4.434146100615602, 1.7389396418544059, 3.361299615777214, 4.837993560787217, 4.2837749660382, 4.726655109462564, 4.245376125296582, 3.8354063163178993, 4.308230552119347, 2.7880790513948037, 4.580169812734126, 4.894776659050933, 3.6672904071580223, 3.1884551582289613, 4.106853211784653, 5.007271241928642, 4.952984190572994, 3.3197196042590917, 1.0722320941872552, 3.7237209183750744, 3.627730553056267, 4.245781963502823, 1.1014875091369136, 2.871706505887771, 3.585866884829175, 2.9753625080783666]|255.1711568491018625|      0.12500000|[13545, 0, 105, 315]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     106|[4.181747788974303, 4.59403051352198, 4.985663015084817, 4.463680772038449, 2.928880245351484, 4.075413209647628, 4.737513372709909, 4.295999240983414, 3.7740322343872483, 3.7054025019297856, 4.283109137249889, 4.471569119674606, 3.755622355872081, 4.018451907171058, 0.7088281501959277, 3.9691065964722982, 1.4401460233583927, 2.4485569862792578, 1.8242452627332981, 2.2765214064098416, 3.1166047100480734, 2.58331776406804, 4.100925281005948, 1.4024484951781733, 4.434224926304389, 1.723153601510514, 3.367688307681978, 4.862789259669465, 4.300625070375414, 4.720182384418955, 4.268076818640715, 3.876136498087896, 4.329018662688812, 2.802042311190518, 4.59248006754893, 4.899379594460953, 3.6726061028116037, 3.2039975573837354, 4.1155722522095575, 5.0187260257969974, 4.942098571860147, 3.321733333496949, 1.0772792557909596, 3.730652283207354, 3.6385156290075806, 4.26175627619196, 1.060127615715433, 2.8920003442898032, 3.586647539339124, 2.991551494261107]|254.2293631484614593|      0.25000000|[13674, 0, 106, 318]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     107|[4.229941693387052, 4.624387536447394, 4.946045459928041, 4.49264155778761, 2.9352068079005798, 4.087255977796637, 4.734019333494762, 4.32577666447783, 3.7981258677627348, 3.77587447748459, 4.297789005905902, 4.536734864152907, 3.7584818962478472, 4.013872260899093, 0.7474857528136817, 4.0488692035692, 1.4683650340262415, 2.4456798083826023, 1.8487527866985207, 2.26966037974498, 3.087161125657864, 2.623502452907028, 4.1564763616993545, 1.4383391890685497, 4.415507373064153, 1.7147101338618544, 3.3588085712619495, 4.8677931790817786, 4.299228730395408, 4.673532958130998, 4.302908536579987, 3.883086794360911, 4.368015997220535, 2.8113110543603304, 4.586188172154556, 4.858951837036412, 3.6612657907892507, 3.253265078987911, 4.170915788824596, 5.054767210618725, 4.980826417989944, 3.3021423228486095, 1.0894024701533596, 3.7720554634154206, 3.6382945285481316, 4.294455438708148, 1.13507905349574, 2.893624796700191, 3.51962683800005, 2.9697380755731513]|253.1405406349238092|      0.50000000|[13803, 0, 107, 321]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     108|[4.229941693387052, 4.624387536447394, 4.946045459928041, 4.49264155778761, 2.9352068079005798, 4.087255977796637, 4.734019333494762, 4.32577666447783, 3.7981258677627348, 3.77587447748459, 4.297789005905902, 4.536734864152907, 3.7584818962478472, 4.013872260899093, 0.7474857528136817, 4.0488692035692, 1.4683650340262415, 2.4456798083826023, 1.8487527866985207, 2.26966037974498, 3.087161125657864, 2.623502452907028, 4.1564763616993545, 1.4383391890685497, 4.415507373064153, 1.7147101338618544, 3.3588085712619495, 4.8677931790817786, 4.299228730395408, 4.673532958130998, 4.302908536579987, 3.883086794360911, 4.368015997220535, 2.8113110543603304, 4.586188172154556, 4.858951837036412, 3.6612657907892507, 3.253265078987911, 4.170915788824596, 5.054767210618725, 4.980826417989944, 3.3021423228486095, 1.0894024701533596, 3.7720554634154206, 3.6382945285481316, 4.294455438708148, 1.13507905349574, 2.893624796700191, 3.51962683800005, 2.9697380755731513]|253.1405406349238092|      0.25000000|[13932, 0, 108, 324]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     109|[4.229941693387052, 4.624387536447394, 4.946045459928041, 4.49264155778761, 2.9352068079005798, 4.087255977796637, 4.734019333494762, 4.32577666447783, 3.7981258677627348, 3.77587447748459, 4.297789005905902, 4.536734864152907, 3.7584818962478472, 4.013872260899093, 0.7474857528136817, 4.0488692035692, 1.4683650340262415, 2.4456798083826023, 1.8487527866985207, 2.26966037974498, 3.087161125657864, 2.623502452907028, 4.1564763616993545, 1.4383391890685497, 4.415507373064153, 1.7147101338618544, 3.3588085712619495, 4.8677931790817786, 4.299228730395408, 4.673532958130998, 4.302908536579987, 3.883086794360911, 4.368015997220535, 2.8113110543603304, 4.586188172154556, 4.858951837036412, 3.6612657907892507, 3.253265078987911, 4.170915788824596, 5.054767210618725, 4.980826417989944, 3.3021423228486095, 1.0894024701533596, 3.7720554634154206, 3.6382945285481316, 4.294455438708148, 1.13507905349574, 2.893624796700191, 3.51962683800005, 2.9697380755731513]|253.1405406349238092|      0.12500000|[14061, 0, 109, 327]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
