k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=4
     188|[1.0343816399305439, -0.7286945406536653, -1.2052267586677479, 0.2073678034171134, -0.8127637653409037, 0.9246884436388546, -1.0885708690703637, 1.005690516575655, -0.5243848440039495, 0.1786763856977813, 3.36904508412305, 1.1566336459112296, 0.875235068273407, -0.0937351586341813, 1.61787717608418, 0.3373719257748434, 13.888493278661484, 3.3510894072805786, 10.02495488852234, 2.320044925906182, 0.5346703928122302, -0.1229546454525611, 0.5306421882476638, -0.1375848392712657, 0.5097454345635841, 0.4650081292019312, 0.512584802418527, -0.1147743238903304, -0.4793603198723254, 0.2925184335820555, 2.52264019710218, 1.3987020610536518, -0.3932769457397897, 0.546914491015859, -0.1321113146648827, 0.8676455068459695, 1.2130716172723945, -0.5704350924487661, 1.8921175826782501, -0.9208576548530679, -0.3210794010494371, 0.5266964336303707, 0.8920520450925027, -0.6851427614544751, 1.038069299029488, 1.659005184077528, 0.8162339077945917, 0.4807103546551241, -0.5238278878658591, 0.7784610270971779, 0.7149484187925305, 0.8387718741682116, -0.7194709440527024, 0.2903227736469005, 0.0393417471775273, 0.8623537795868704, -0.144647261960974, 0.6658523664096165, 0.0571160399018526, -0.7330253587929717, 0.6194662665430608, 0.7693441818212885, -1.9153400087625247, 0.7587542978746172, -1.0777200014824646, 0.3508253161757573]|9491.3173136522582354|      0.06250000|[22748, 1504, 188, 564]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     189|[1.0343816399305439, -0.7286945406536653, -1.2052267586677479, 0.2073678034171134, -0.8127637653409037, 0.9246884436388546, -1.0885708690703637, 1.005690516575655, -0.5243848440039495, 0.1786763856977813, 3.36904508412305, 1.1566336459112296, 0.875235068273407, -0.0937351586341813, 1.61787717608418, 0.3373719257748434, 13.888493278661484, 3.3510894072805786, 10.02495488852234, 2.320044925906182, 0.5346703928122302, -0.1229546454525611, 0.5306421882476638, -0.1375848392712657, 0.5097454345635841, 0.4650081292019312, 0.512584802418527, -0.1147743238903304, -0.4793603198723254, 0.2925184335820555, 2.52264019710218, 1.3987020610536518, -0.3932769457397897, 0.546914491015859, -0.1321113146648827, 0.8676455068459695, 1.2130716172723945, -0.5704350924487661, 1.8921175826782501, -0.9208576548530679, -0.3210794010494371, 0.5266964336303707, 0.8920520450925027, -0.6851427614544751, 1.038069299029488, 1.659005184077528, 0.8162339077945917, 0.4807103546551241, -0.5238278878658591, 0.7784610270971779, 0.7149484187925305, 0.8387718741682116, -0.7194709440527024, 0.2903227736469005, 0.0393417471775273, 0.8623537795868704, -0.144647261960974, 0.6658523664096165, 0.0571160399018526, -0.7330253587929717, 0.6194662665430608, 0.7693441818212885, -1.9153400087625247, 0.7587542978746172, -1.0777200014824646, 0.3508253161757573]|9491.3173136522582354|      0.03125000|[22869, 1512, 189, 567]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     190|[1.0328302467980395, -0.7282470214772248, -1.2052604072307689, 0.2002912274507639, -0.8120434957400242, 0.9248666256046582, -1.0868991363366258, 1.00641563611121, -0.5229643286813123, 0.1846885169001246, 3.3695708906266284, 1.1530882315580344, 0.8714140758241645, -0.1166739948957217, 1.6195976847866407, 0.3266944157563992, 13.886910301584921, 3.3496204838780392, 10.025644243777947, 2.3190928092389216, 0.5364896330890789, -0.1131115749128013, 0.5316188332945465, -0.131600840510049, 0.5078281222748705, 0.4652430557895131, 0.5128674331844493, -0.1150442209767241, -0.4818742317765294, 0.2928901679513445, 2.522474766940533, 1.4005896610820023, -0.3950364220600451, 0.5454549797867491, -0.1333581795322839, 0.8683492906336059, 1.215343607315525, -0.5706805796849322, 1.8920598036507166, -0.9211336754677709, -0.3207590121859635, 0.5289558769308119, 0.8916360583663557, -0.6847644153146735, 1.0399972590703905, 1.6583266241305614, 0.8153966525307459, 0.4799260529363799, -0.5248169244542862, 0.7805144384201902, 0.7140560821445734, 0.8355429952584378, -0.7199868707010002, 0.2897701916957569, 0.0390390941405281, 0.862409057146508, -0.1466891052996978, 0.6667674654612433, 0.0590856739044152, -0.7328396673578451, 0.6187288561824247, 0.7688382567959808, -1.9164655119969027, 0.7592195568810056, -1.0789545448524878, 0.3517712916639448]|9461.6231147009275446|      0.06250000|[22990, 1520, 190, 570]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     191|[1.0328302467980395, -0.7282470214772248, -1.2052604072307689, 0.2002912274507639, -0.8120434957400242, 0.9248666256046582, -1.0868991363366258, 1.00641563611121, -0.5229643286813123, 0.1846885169001246, 3.3695708906266284, 1.1530882315580344, 0.8714140758241645, -0.1166739948957217, 1.6195976847866407, 0.3266944157563992, 13.886910301584921, 3.3496204838780392, 10.025644243777947, 2.3190928092389216, 0.5364896330890789, -0.1131115749128013, 0.5316188332945465, -0.131600840510049, 0.5078281222748705, 0.4652430557895131, 0.5128674331844493, -0.1150442209767241, -0.4818742317765294, 0.2928901679513445, 2.522474766940533, 1.4005896610820023, -0.3950364220600451, 0.5454549797867491, -0.1333581795322839, 0.8683492906336059, 1.215343607315525, -0.5706805796849322, 1.8920598036507166, -0.9211336754677709, -0.3207590121859635, 0.5289558769308119, 0.8916360583663557, -0.6847644153146735, 1.0399972590703905, 1.6583266241305614, 0.8153966525307459, 0.4799260529363799, -0.5248169244542862, 0.7805144384201902, 0.7140560821445734, 0.8355429952584378, -0.7199868707010002, 0.2897701916957569, 0.0390390941405281, 0.862409057146508, -0.1466891052996978, 0.6667674654612433, 0.0590856739044152, -0.7328396673578451, 0.6187288561824247, 0.7688382567959808, -1.9164655119969027, 0.7592195568810056, -1.0789545448524878, 0.3517712916639448]|9461.6231147009275446|      0.03125000|[23111, 1528, 191, 573]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     192|[1.0307204769129485, -0.7277996197767133, -1.20477676804469, 0.1951938661171888, -0.8115969022182449, 0.9255240627801555, -1.0863110308389738, 1.0062075935337473, -0.5216815770222797, 0.1891287113039053, 3.3694287786651698, 1.1507361039437267, 0.8722896164573752, -0.0906138737113616, 1.6212194687604253, 0.3184861337548513, 13.886974957158023, 3.3487539017181187, 10.025142849772417, 2.3177015244102726, 0.541103898085983, -0.1079334329079552, 0.5349161703349319, -0.1275565781903479, 0.5070126172395365, 0.4661299421545405, 0.5129109463063383, -0.116323629714927, -0.4829205565008105, 0.2946286539363618, 2.5227059507447227, 1.4017220415605551, -0.3961770262543363, 0.5442170437464818, -0.1335495988784583, 0.8684424609603145, 1.215632581339564, -0.57081317490681, 1.8922465518628993, -0.9227510240843121, -0.3191353696786802, 0.5309927666635482, 0.8908142213273491, -0.687249937859324, 1.0398211103002482, 1.6590893519268353, 0.81606893176309, 0.4772269502991879, -0.5255633155684221, 0.7821889987918677, 0.7139101080483348, 0.8344168588722354, -0.7197739469355523, 0.2907784654509369, 0.0385617838408603, 0.8617278371837964, -0.1503831322923746, 0.6663131873048512, 0.0626077519490157, -0.732777567992976, 0.6209871933457084, 0.7680972787100688, -1.9169850959557204, 0.7598112312710499, -1.081881569090551, 0.3542039081096414]|9445.1121778645228915|      0.06250000|[23232, 1536, 192, 576]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     193|[1.0307204769129485, -0.7277996197767133, -1.20477676804469, 0.1951938661171888, -0.8115969022182449, 0.9255240627801555, -1.0863110308389738, 1.0062075935337473, -0.5216815770222797, 0.1891287113039053, 3.3694287786651698, 1.1507361039437267, 0.8722896164573752, -0.0906138737113616, 1.6212194687604253, 0.3184861337548513, 13.886974957158023, 3.3487539017181187, 10.025142849772417, 2.3177015244102726, 0.541103898085983, -0.1079334329079552, 0.5349161703349319, -0.1275565781903479, 0.5070126172395365, 0.4661299421545405, 0.5129109463063383, -0.116323629714927, -0.4829205565008105, 0.2946286539363618, 2.5227059507447227, 1.4017220415605551, -0.3961770262543363, 0.5442170437464818, -0.1335495988784583, 0.8684424609603145, 1.215632581339564, -0.57081317490681, 1.8922465518628993, -0.9227510240843121, -0.3191353696786802, 0.5309927666635482, 0.8908142213273491, -0.687249937859324, 1.0398211103002482, 1.6590893519268353, 0.81606893176309, 0.4772269502991879, -0.5255633155684221, 0.7821889987918677, 0.7139101080483348, 0.8344168588722354, -0.7197739469355523, 0.2907784654509369, 0.0385617838408603, 0.8617278371837964, -0.1503831322923746, 0.6663131873048512, 0.0626077519490157, -0.732777567992976, 0.6209871933457084, 0.7680972787100688, -1.9169850959557204, 0.7598112312710499, -1.081881569090551, 0.3542039081096414]|9445.1121778645228915|      0.03125000|[23353, 1544, 193, 579]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     194|[1.0307204769129485, -0.7277996197767133, -1.20477676804469, 0.1951938661171888, -0.8115969022182449, 0.9255240627801555, -1.0863110308389738, 1.0062075935337473, -0.5216815770222797, 0.1891287113039053, 3.3694287786651698, 1.1507361039437267, 0.8722896164573752, -0.0906138737113616, 1.6212194687604253, 0.3184861337548513, 13.886974957158023, 3.3487539017181187, 10.025142849772417, 2.3177015244102726, 0.541103898085983, -0.1079334329079552, 0.5349161703349319, -0.1275565781903479, 0.5070126172395365, 0.4661299421545405, 0.5129109463063383, -0.116323629714927, -0.4829205565008105, 0.2946286539363618, 2.5227059507447227, 1.4017220415605551, -0.3961770262543363, 0.5442170437464818, -0.1335495988784583, 0.8684424609603145, 1.215632581339564, -0.57081317490681, 1.8922465518628993, -0.9227510240843121, -0.3191353696786802, 0.5309927666635482, 0.8908142213273491, -0.687249937859324, 1.0398211103002482, 1.6590893519268353, 0.81606893176309, 0.4772269502991879, -0.5255633155684221, 0.7821889987918677, 0.7139101080483348, 0.8344168588722354, -0.7197739469355523, 0.2907784654509369, 0.0385617838408603, 0.8617278371837964, -0.1503831322923746, 0.6663131873048512, 0.0626077519490157, -0.732777567992976, 0.6209871933457084, 0.7680972787100688, -1.9169850959557204, 0.7598112312710499, -1.081881569090551, 0.3542039081096414]|9445.1121778645228915|      0.01562500|[23474, 1552, 194, 582]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     195|[1.0307331899760652, -0.7284890081722585, -1.2042337976812196, 0.192407657035826, -0.8130554033621998, 0.9262309672710167, -1.085912366511169, 1.006027602458153, -0.5201160664173201, 0.1912641582220873, 3.3701911919530034, 1.1507858532301842, 0.8707552572566899, -0.1032694249037946, 1.6223566740227935, 0.3137085745107996, 13.887220590698911, 3.3476873266154183, 10.025889949435932, 2.317253145414863, 0.5419573202651436, -0.1096016581164668, 0.5360882798185422, -0.1292478912175878, 0.507821727097383, 0.4657409060967694, 0.5137708512697807, -0.1157652727185109, -0.4824127660001327, 0.29416645500743, 2.5244438252540595, 1.4021096375803617, -0.3959171364379564, 0.5446657001796648, -0.1335004503267671, 0.8684070695479958, 1.2160400016245978, -0.570061171677864, 1.892152431645065, -0.9235168720403721, -0.3198231072038587, 0.5311434193541094, 0.8907642897954411, -0.6875744290150969, 1.0389258052229369, 1.6586746404373822, 0.8159770812591738, 0.4755899298765359, -0.5257405571164171, 0.7826528990067922, 0.7142234636031547, 0.8339217969362348, -0.7202599363505318, 0.291682372005621, 0.0394572907836595, 0.8615069457664913, -0.1509936424316267, 0.6640319264868182, 0.0639613244499593, -0.7335765980417406, 0.621186946679072, 0.7661912345983781, -1.917571201652921, 0.7608539126700437, -1.0828483007205647, 0.355159305915016]|9428.8502946550343040|      0.03125000|[23595, 1560, 195, 585]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     196|[1.0290363062615795, -0.7298991271596803, -1.2033127856151062, 0.1847908980198704, -0.8126548894530626, 0.9284137594139918, -1.0845153929009226, 1.008448317355158, -0.5176439697565582, 0.2006532821694908, 3.369598392724066, 1.1466702162558768, 0.8723394124408106, -0.0886827098650924, 1.6280989521012499, 0.3027099879326449, 13.887373641043464, 3.347515643875266, 10.024365669989127, 2.3147021029903856, 0.5514970171599779, -0.1127774082036588, 0.5402928336539565, -0.1305725747667428, 0.5064405999353245, 0.4663617206498984, 0.5158465164188984, -0.1165104175369555, -0.4825963623205624, 0.2990626246135126, 2.5234701400352573, 1.4026205862648295, -0.3981518586199547, 0.5423695310387119, -0.1363584425920475, 0.8648312529717538, 1.2119084745121116, -0.5685517061927811, 1.8916130226513506, -0.9268269743648417, -0.3210583614042369, 0.5308925528489006, 0.8865145162677267, -0.6927537359456729, 1.0371603231607582, 1.657888881765041, 0.8128763791297443, 0.4747815029342538, -0.5257158920467159, 0.7821981057812467, 0.7143973861219408, 0.8331516747408936, -0.7202751328791294, 0.2930244330182428, 0.040741817636098, 0.8630337076083123, -0.1563464111218366, 0.6612954389810135, 0.0683131047127625, -0.7344733023894555, 0.6238841872502241, 0.7633367641745061, -1.9204787280111126, 0.7608688552136134, -1.0884044043582568, 0.3594015772236422]|9419.1969221612016554|      0.06250000|[23716, 1568, 196, 588]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     197|[1.0290363062615795, -0.7298991271596803, -1.2033127856151062, 0.1847908980198704, -0.8126548894530626, 0.9284137594139918, -1.0845153929009226, 1.008448317355158, -0.5176439697565582, 0.2006532821694908, 3.369598392724066, 1.1466702162558768, 0.8723394124408106, -0.0886827098650924, 1.6280989521012499, 0.3027099879326449, 13.887373641043464, 3.347515643875266, 10.024365669989127, 2.3147021029903856, 0.5514970171599779, -0.1127774082036588, 0.5402928336539565, -0.1305725747667428, 0.5064405999353245, 0.4663617206498984, 0.5158465164188984, -0.1165104175369555, -0.4825963623205624, 0.2990626246135126, 2.5234701400352573, 1.4026205862648295, -0.3981518586199547, 0.5423695310387119, -0.1363584425920475, 0.8648312529717538, 1.2119084745121116, -0.5685517061927811, 1.8916130226513506, -0.9268269743648417, -0.3210583614042369, 0.5308925528489006, 0.8865145162677267, -0.6927537359456729, 1.0371603231607582, 1.657888881765041, 0.8128763791297443, 0.4747815029342538, -0.5257158920467159, 0.7821981057812467, 0.7143973861219408, 0.8331516747408936, -0.7202751328791294, 0.2930244330182428, 0.040741817636098, 0.8630337076083123, -0.1563464111218366, 0.6612954389810135, 0.0683131047127625, -0.7344733023894555, 0.6238841872502241, 0.7633367641745061, -1.9204787280111126, 0.7608688552136134, -1.0884044043582568, 0.3594015772236422]|9419.1969221612016554|      0.03125000|[23837, 1576, 197, 591]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     198|[1.0290363062615795, -0.7298991271596803, -1.2033127856151062, 0.1847908980198704, -0.8126548894530626, 0.9284137594139918, -1.0845153929009226, 1.008448317355158, -0.5176439697565582, 0.2006532821694908, 3.369598392724066, 1.1466702162558768, 0.8723394124408106, -0.0886827098650924, 1.6280989521012499, 0.3027099879326449, 13.887373641043464, 3.347515643875266, 10.024365669989127, 2.3147021029903856, 0.5514970171599779, -0.1127774082036588, 0.5402928336539565, -0.1305725747667428, 0.5064405999353245, 0.4663617206498984, 0.5158465164188984, -0.1165104175369555, -0.4825963623205624, 0.2990626246135126, 2.5234701400352573, 1.4026205862648295, -0.3981518586199547, 0.5423695310387119, -0.1363584425920475, 0.8648312529717538, 1.2119084745121116, -0.5685517061927811, 1.8916130226513506, -0.9268269743648417, -0.3210583614042369, 0.5308925528489006, 0.8865145162677267, -0.6927537359456729, 1.0371603231607582, 1.657888881765041, 0.8128763791297443, 0.4747815029342538, -0.5257158920467159, 0.7821981057812467, 0.7143973861219408, 0.8331516747408936, -0.7202751328791294, 0.2930244330182428, 0.040741817636098, 0.8630337076083123, -0.1563464111218366, 0.6612954389810135, 0.0683131047127625, -0.7344733023894555, 0.6238841872502241, 0.7633367641745061, -1.9204787280111126, 0.7608688552136134, -1.0884044043582568, 0.3594015772236422]|9419.1969221612016554|      0.01562500|[23958, 1584, 198, 594]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     199|[1.0285030780191333, -0.730384351740221, -1.2027727749260875, 0.1828616152487313, -0.8119461859822878, 0.9288959993443513, -1.0840076673922963, 1.0088948207351633, -0.5167304057488372, 0.2025735722781388, 3.3697353928170695, 1.1453680174062861, 0.871352591339244, -0.1031666212369799, 1.6292116584547771, 0.3005346669320748, 13.88737672190231, 3.347147127108319, 10.024236367424072, 2.3139175416166595, 0.5528666510506698, -0.1129722931634889, 0.5414227032215185, -0.1309835939935584, 0.5063903384171345, 0.4667770577161713, 0.5158148556237976, -0.1168448606500497, -0.4826605123911636, 0.2996449298735908, 2.523485399571021, 1.4027283422175916, -0.3985565781390223, 0.5418442905848944, -0.1364470890071549, 0.8645023293871197, 1.2121343719597162, -0.5685881835482336, 1.8915979557052849, -0.9270922188924199, -0.3207365914665771, 0.5308293733902142, 0.8862151596580214, -0.693442865642496, 1.0369694837977521, 1.657448549828284, 0.8131106867083201, 0.4736290843274995, -0.5254993379201007, 0.7825582870628317, 0.7141504632889831, 0.8325687490259356, -0.7206467071749781, 0.2931367370393034, 0.0400761872071941, 0.8630166468491178, -0.1577252758468167, 0.661126124070219, 0.0697446492643307, -0.734022797769252, 0.6241033810197838, 0.7629572393702332, -1.9205059130074784, 0.7612299477770276, -1.0892720352867578, 0.3605359727101611]|9410.7592458232938952|      0.03125000|[24079, 1592, 199, 597]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     200|[1.0285030780191333, -0.730384351740221, -1.2027727749260875, 0.1828616152487313, -0.8119461859822878, 0.9288959993443513, -1.0840076673922963, 1.0088948207351633, -0.5167304057488372, 0.2025735722781388, 3.3697353928170695, 1.1453680174062861, 0.871352591339244, -0.1031666212369799, 1.6292116584547771, 0.3005346669320748, 13.88737672190231, 3.347147127108319, 10.024236367424072, 2.3139175416166595, 0.5528666510506698, -0.1129722931634889, 0.5414227032215185, -0.1309835939935584, 0.5063903384171345, 0.4667770577161713, 0.5158148556237976, -0.1168448606500497, -0.4826605123911636, 0.2996449298735908, 2.523485399571021, 1.4027283422175916, -0.3985565781390223, 0.5418442905848944, -0.1364470890071549, 0.8645023293871197, 1.2121343719597162, -0.5685881835482336, 1.8915979557052849, -0.9270922188924199, -0.3207365914665771, 0.5308293733902142, 0.8862151596580214, -0.693442865642496, 1.0369694837977521, 1.657448549828284, 0.8131106867083201, 0.4736290843274995, -0.5254993379201007, 0.7825582870628317, 0.7141504632889831, 0.8325687490259356, -0.7206467071749781, 0.2931367370393034, 0.0400761872071941, 0.8630166468491178, -0.1577252758468167, 0.661126124070219, 0.0697446492643307, -0.734022797769252, 0.6241033810197838, 0.7629572393702332, -1.9205059130074784, 0.7612299477770276, -1.0892720352867578, 0.3605359727101611]|9410.7592458232938952|      0.01562500|[24200, 1600, 200, 600]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     201|[1.0273145738429885, -0.7304650365910967, -1.2016101347093404, 0.182873260949067, -0.8117472090799834, 0.9296423597973832, -1.0831518637583886, 1.00912700846631, -0.5163483744859064, 0.2040061903700351, 3.3701485372236566, 1.1443015719253817, 0.8726804260824418, -0.0897886655681103, 1.6306048160214788, 0.3006066356939403, 13.886818337895539, 3.3466089369253633, 10.023894158859504, 2.313471949363204, 0.55494854871312, -0.1132897083162651, 0.5435682154555906, -0.1307202824322234, 0.5063191356820315, 0.4674531768489631, 0.515959459460876, -0.1171528843309721, -0.482767601499809, 0.301237602577254, 2.523720881660372, 1.4028402878404602, -0.3989882115342263, 0.5407377179651794, -0.1371478085121259, 0.8649887191250264, 1.2119699201857992, -0.5684923241977176, 1.8914247100668085, -0.9283714216127281, -0.3205372481890136, 0.5319930534249754, 0.8864074570039944, -0.6951871696645754, 1.0360475253710888, 1.6573605960341171, 0.8137821844753061, 0.4712122764927388, -0.5252078398536949, 0.7833911419763422, 0.7138865809287986, 0.831834015842219, -0.7207183777228956, 0.2942566763833849, 0.0389564239985057, 0.86287415274302, -0.1603375121479855, 0.6607091501056581, 0.0723163125451353, -0.733248851632978, 0.6249212447188355, 0.7619596832257882, -1.9207371864598985, 0.7625525661261808, -1.0907436791007061, 0.3616997389655607]|9408.5033123786033684|      0.03125000|[24321, 1608, 201, 603]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     202|[1.0273145738429885, -0.7304650365910967, -1.2016101347093404, 0.182873260949067, -0.8117472090799834, 0.9296423597973832, -1.0831518637583886, 1.00912700846631, -0.5163483744859064, 0.2040061903700351, 3.3701485372236566, 1.1443015719253817, 0.8726804260824418, -0.0897886655681103, 1.6306048160214788, 0.3006066356939403, 13.886818337895539, 3.3466089369253633, 10.023894158859504, 2.313471949363204, 0.55494854871312, -0.1132897083162651, 0.5435682154555906, -0.1307202824322234, 0.5063191356820315, 0.4674531768489631, 0.515959459460876, -0.1171528843309721, -0.482767601499809, 0.301237602577254, 2.523720881660372, 1.4028402878404602, -0.3989882115342263, 0.5407377179651794, -0.1371478085121259, 0.8649887191250264, 1.2119699201857992, -0.5684923241977176, 1.8914247100668085, -0.9283714216127281, -0.3205372481890136, 0.5319930534249754, 0.8864074570039944, -0.6951871696645754, 1.0360475253710888, 1.6573605960341171, 0.8137821844753061, 0.4712122764927388, -0.5252078398536949, 0.7833911419763422, 0.7138865809287986, 0.831834015842219, -0.7207183777228956, 0.2942566763833849, 0.0389564239985057, 0.86287415274302, -0.1603375121479855, 0.6607091501056581, 0.0723163125451353, -0.733248851632978, 0.6249212447188355, 0.7619596832257882, -1.9207371864598985, 0.7625525661261808, -1.0907436791007061, 0.3616997389655607]|9408.5033123786033684|      0.01562500|[24442, 1616, 202, 606]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     203|[1.0276125457873073, -0.7310837871718491, -1.2012297923251467, 0.1806894853549031, -0.8114147985202695, 0.9299062254433108, -1.082912598272031, 1.0093052210670297, -0.5155204318151526, 0.2062030912920055, 3.3705851537110902, 1.1426627153440458, 0.871063089050362, -0.1038966164067248, 1.6321496465931926, 0.2984587170690796, 13.886909070247249, 3.3462136736993022, 10.023964107092048, 2.3127513751542894, 0.5566035383880766, -0.1135482642898875, 0.5449263478191142, -0.130709862726878, 0.5061627333725853, 0.4682678616947567, 0.5151593999230366, -0.116660857479362, -0.4826949396410167, 0.3019800298370537, 2.5236900458344085, 1.4025583257371734, -0.3995937920221371, 0.5404962464471162, -0.1370794915143726, 0.8651094537066542, 1.212013241015969, -0.5682869619266584, 1.8914531090906972, -0.9291054274883066, -0.3204569050806317, 0.5321538854220105, 0.8862905671801466, -0.6965152503137966, 1.0355586527573257, 1.6577707903205932, 0.8141669757910817, 0.470045815315926, -0.5252722021402136, 0.7841679242118527, 0.7133435620499468, 0.8314161017594601, -0.7207478076964682, 0.2951794040833199, 0.0383125197373605, 0.8629467813924773, -0.1614545450437486, 0.6601403348581873, 0.0732935329707592, -0.7328161944635909, 0.6251555890498752, 0.7615639330686029, -1.9203350356076658, 0.7626100761058031, -1.0923308230444677, 0.3627904173570696]|9405.1460071285055164|      0.03125000|[24563, 1624, 203, 609]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     204|[1.0276125457873073, -0.7310837871718491, -1.2012297923251467, 0.1806894853549031, -0.8114147985202695, 0.9299062254433108, -1.082912598272031, 1.0093052210670297, -0.5155204318151526, 0.2062030912920055, 3.3705851537110902, 1.1426627153440458, 0.871063089050362, -0.1038966164067248, 1.6321496465931926, 0.2984587170690796, 13.886909070247249, 3.3462136736993022, 10.023964107092048, 2.3127513751542894, 0.5566035383880766, -0.1135482642898875, 0.5449263478191142, -0.130709862726878, 0.5061627333725853, 0.4682678616947567, 0.5151593999230366, -0.116660857479362, -0.4826949396410167, 0.3019800298370537, 2.5236900458344085, 1.4025583257371734, -0.3995937920221371, 0.5404962464471162, -0.1370794915143726, 0.8651094537066542, 1.212013241015969, -0.5682869619266584, 1.8914531090906972, -0.9291054274883066, -0.3204569050806317, 0.5321538854220105, 0.8862905671801466, -0.6965152503137966, 1.0355586527573257, 1.6577707903205932, 0.8141669757910817, 0.470045815315926, -0.5252722021402136, 0.7841679242118527, 0.7133435620499468, 0.8314161017594601, -0.7207478076964682, 0.2951794040833199, 0.0383125197373605, 0.8629467813924773, -0.1614545450437486, 0.6601403348581873, 0.0732935329707592, -0.7328161944635909, 0.6251555890498752, 0.7615639330686029, -1.9203350356076658, 0.7626100761058031, -1.0923308230444677, 0.3627904173570696]|9405.1460071285055164|      0.01562500|[24684, 1632, 204, 612]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     205|[1.0271605884029642, -0.7315706919153452, -1.2008427469820568, 0.1820110743149381, -0.811569306091844, 0.9301325561781905, -1.0828689481163232, 1.0099142743074176, -0.5151124439159125, 0.2072199284861329, 3.3706384038028565, 1.1415230264390361, 0.8732431362592445, -0.0898195297781265, 1.6327357551704924, 0.2995531998278979, 13.886963661537301, 3.3458030921328845, 10.023685661811118, 2.3119183421738296, 0.5585969987772479, -0.1146079503520743, 0.5465938153491514, -0.131248233554628, 0.505962758208804, 0.468646845237656, 0.5147208958235168, -0.1172360321092318, -0.482766711447567, 0.3034382478708664, 2.5235202308442566, 1.4023727389667509, -0.4006465746291087, 0.5398297866083818, -0.1374901200030182, 0.8649498261388427, 1.2120719404244589, -0.568177737639912, 1.8916900247591955, -0.9298327546129822, -0.3196682544358986, 0.5331521739244618, 0.8858769737441586, -0.6975204017173906, 1.035716342526823, 1.6577028634921553, 0.8148919590202154, 0.4687349296889769, -0.5255871112908633, 0.7847219112377328, 0.713066238509312, 0.8309237596438587, -0.7206099432545642, 0.2957899402941593, 0.0377499292232571, 0.8629237952499124, -0.1635986183578162, 0.6599346639397311, 0.0755036898324352, -0.7326640902587226, 0.6251283033134862, 0.7612287220300173, -1.9202501472164957, 0.7634526731274036, -1.0938556694836494, 0.3636988415626944]|9401.5477627618001861|      0.03125000|[24805, 1640, 205, 615]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
