k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     201|[-0.1903327559245628, 0.1216153504274939, 0.0159832059124229, 0.5115064005274607, -0.3993885291126495, 0.1546542206851275, 0.7632706282306254, 0.6931914584206145, -0.7722066867976406, 0.3758053027168656, 0.8343720537376004, 0.6713257602818151, -0.4952218213771994, 0.1093198311688907, 0.7109369861587179, 0.7277155893940938, 4.096189681189747, 1.322011951647485, 3.7737256769456375, 1.056606035832693, 0.8060008765935693, -0.1901782699274288, 0.1331930973045147, -0.2228091579975353, 0.0168234441582831, 0.3404296628703747, 0.6730530346681874, -0.3580193072282365, -0.6546217844702259, 0.3270801979610943, 0.8577722760330382, 0.4890967469490712, 0.3712521634309771, -0.2505526252988736, 0.0096136216775694, 0.1691138291013605, -0.5133340504779348, 0.438916993441776, 0.0566924245386335, 0.1225883219766492, -0.1346601176643979, 0.1744551899044733, 0.5335032478061948, 0.5557430179700942, 0.0867129400293135, 0.4057477450349988, 0.1851402976159251, 0.1430740062687756, -0.3467867308823938, 0.2646919494477062, 0.0435977523275164, 0.1568517411444223, 0.4448086309132248, -0.4351361091027369, 0.1853610733250116, 0.2720654197511286, -0.0322050725721004, -0.0607297803455506, -0.1100602537604727, 0.2515468821943382, -0.5900616090374026, 0.4746398428796071, 0.5304175459627027, -0.4526425026743114, -0.1374432060210725, 0.3690982875443278]|1321.2028808593750000|      0.03125000|[29692, 2036, 0, 509]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     202|[-0.1903327559245628, 0.1216153504274939, 0.0159832059124229, 0.5115064005274607, -0.3993885291126495, 0.1546542206851275, 0.7632706282306254, 0.6931914584206145, -0.7722066867976406, 0.3758053027168656, 0.8343720537376004, 0.6713257602818151, -0.4952218213771994, 0.1093198311688907, 0.7109369861587179, 0.7277155893940938, 4.096189681189747, 1.322011951647485, 3.7737256769456375, 1.056606035832693, 0.8060008765935693, -0.1901782699274288, 0.1331930973045147, -0.2228091579975353, 0.0168234441582831, 0.3404296628703747, 0.6730530346681874, -0.3580193072282365, -0.6546217844702259, 0.3270801979610943, 0.8577722760330382, 0.4890967469490712, 0.3712521634309771, -0.2505526252988736, 0.0096136216775694, 0.1691138291013605, -0.5133340504779348, 0.438916993441776, 0.0566924245386335, 0.1225883219766492, -0.1346601176643979, 0.1744551899044733, 0.5335032478061948, 0.5557430179700942, 0.0867129400293135, 0.4057477450349988, 0.1851402976159251, 0.1430740062687756, -0.3467867308823938, 0.2646919494477062, 0.0435977523275164, 0.1568517411444223, 0.4448086309132248, -0.4351361091027369, 0.1853610733250116, 0.2720654197511286, -0.0322050725721004, -0.0607297803455506, -0.1100602537604727, 0.2515468821943382, -0.5900616090374026, 0.4746398428796071, 0.5304175459627027, -0.4526425026743114, -0.1374432060210725, 0.3690982875443278]|1321.2028808593750000|      0.01562500|[29867, 2048, 0, 512]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     203|[-0.1909320331874364, 0.1215088044774332, 0.0172487049690964, 0.5123740970199523, -0.4016368273334115, 0.1513969587567847, 0.7645506451789938, 0.6929956249648289, -0.7731848410556112, 0.37343565019636, 0.8331609650176719, 0.6662941350298284, -0.4935896771995371, 0.1099420057528222, 0.7111115490770098, 0.728195399778009, 4.098014716203164, 1.322361016359776, 3.7763563100505064, 1.0561031560144654, 0.8112886957535166, -0.188090571703544, 0.1320378353144857, -0.2248487915982149, 0.0143775581241185, 0.3421509468669631, 0.6718697764288709, -0.3605183825481779, -0.6519114489637492, 0.327986831278955, 0.8565728363100106, 0.490948085414749, 0.3746221252853868, -0.2491445710096454, 0.0148418949276121, 0.1673751881793517, -0.5113239800911856, 0.4394734293581234, 0.0583665639010978, 0.1243013974889462, -0.1350532615101692, 0.1761275582415503, 0.5306464347240709, 0.5555716215681965, 0.0847609514830782, 0.4076523664769243, 0.1857252066040099, 0.1430426439364732, -0.3447698368259055, 0.2650039663801201, 0.0424892297325562, 0.1559601467458213, 0.4451829490243441, -0.4348584661289528, 0.1846496625016418, 0.2729207183592217, -0.030742329253513, -0.0604702901843071, -0.1117357466326027, 0.2552471991378257, -0.5878556877020976, 0.4738396356969615, 0.5302456319759814, -0.4522930669972686, -0.138958966732082, 0.3706242556623634]|1320.9077148437500000|      0.03125000|[29984, 2056, 0, 514]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     204|[-0.1909320331874364, 0.1215088044774332, 0.0172487049690964, 0.5123740970199523, -0.4016368273334115, 0.1513969587567847, 0.7645506451789938, 0.6929956249648289, -0.7731848410556112, 0.37343565019636, 0.8331609650176719, 0.6662941350298284, -0.4935896771995371, 0.1099420057528222, 0.7111115490770098, 0.728195399778009, 4.098014716203164, 1.322361016359776, 3.7763563100505064, 1.0561031560144654, 0.8112886957535166, -0.188090571703544, 0.1320378353144857, -0.2248487915982149, 0.0143775581241185, 0.3421509468669631, 0.6718697764288709, -0.3605183825481779, -0.6519114489637492, 0.327986831278955, 0.8565728363100106, 0.490948085414749, 0.3746221252853868, -0.2491445710096454, 0.0148418949276121, 0.1673751881793517, -0.5113239800911856, 0.4394734293581234, 0.0583665639010978, 0.1243013974889462, -0.1350532615101692, 0.1761275582415503, 0.5306464347240709, 0.5555716215681965, 0.0847609514830782, 0.4076523664769243, 0.1857252066040099, 0.1430426439364732, -0.3447698368259055, 0.2650039663801201, 0.0424892297325562, 0.1559601467458213, 0.4451829490243441, -0.4348584661289528, 0.1846496625016418, 0.2729207183592217, -0.030742329253513, -0.0604702901843071, -0.1117357466326027, 0.2552471991378257, -0.5878556877020976, 0.4738396356969615, 0.5302456319759814, -0.4522930669972686, -0.138958966732082, 0.3706242556623634]|1320.9077148437500000|      0.01562500|[30158, 2068, 0, 517]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     205|[-0.1909320331874364, 0.1215088044774332, 0.0172487049690964, 0.5123740970199523, -0.4016368273334115, 0.1513969587567847, 0.7645506451789938, 0.6929956249648289, -0.7731848410556112, 0.37343565019636, 0.8331609650176719, 0.6662941350298284, -0.4935896771995371, 0.1099420057528222, 0.7111115490770098, 0.728195399778009, 4.098014716203164, 1.322361016359776, 3.7763563100505064, 1.0561031560144654, 0.8112886957535166, -0.188090571703544, 0.1320378353144857, -0.2248487915982149, 0.0143775581241185, 0.3421509468669631, 0.6718697764288709, -0.3605183825481779, -0.6519114489637492, 0.327986831278955, 0.8565728363100106, 0.490948085414749, 0.3746221252853868, -0.2491445710096454, 0.0148418949276121, 0.1673751881793517, -0.5113239800911856, 0.4394734293581234, 0.0583665639010978, 0.1243013974889462, -0.1350532615101692, 0.1761275582415503, 0.5306464347240709, 0.5555716215681965, 0.0847609514830782, 0.4076523664769243, 0.1857252066040099, 0.1430426439364732, -0.3447698368259055, 0.2650039663801201, 0.0424892297325562, 0.1559601467458213, 0.4451829490243441, -0.4348584661289528, 0.1846496625016418, 0.2729207183592217, -0.030742329253513, -0.0604702901843071, -0.1117357466326027, 0.2552471991378257, -0.5878556877020976, 0.4738396356969615, 0.5302456319759814, -0.4522930669972686, -0.138958966732082, 0.3706242556623634]|1320.9077148437500000|      0.00781250|[30332, 2080, 0, 520]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     206|[-0.1898245367120382, 0.121445430482134, 0.0175390082088856, 0.5113629826601072, -0.4001746325509159, 0.1531399640893551, 0.763735889926655, 0.6937705239827839, -0.7734159473917304, 0.3749408902563465, 0.8332802294046512, 0.6667393154518757, -0.4937735510011008, 0.1081113283021036, 0.7102337194513058, 0.7280153254026716, 4.09813198133853, 1.3214716307043077, 3.777366889478292, 1.0562111439835757, 0.8114295148607088, -0.1914712852388367, 0.1324577114743742, -0.2246867811138939, 0.0135098340507278, 0.3423807036293881, 0.6718689430633388, -0.3631290912004473, -0.653134506760189, 0.3285655609456353, 0.8560599953821547, 0.4918161139305796, 0.375591116404236, -0.2488571693405069, 0.0173321580113538, 0.1666541863972404, -0.5111789034759374, 0.4409903711914431, 0.059506210484694, 0.124384861572341, -0.1349212188603237, 0.1748230850343478, 0.531653602249904, 0.5556866411193754, 0.0840857080639496, 0.4074877482236325, 0.1852150156974186, 0.1421968917950778, -0.3444752597549944, 0.2645071326863343, 0.0430576639816493, 0.1561168421498679, 0.4458581388338039, -0.4344603025249308, 0.1849492166965313, 0.2731134267165368, -0.0311876106203204, -0.0606720570327865, -0.1101757850593503, 0.2542764159521427, -0.5872719217890264, 0.4736027728559606, 0.5304769332512919, -0.4525623090586741, -0.1395461775761624, 0.3703104063933479]|1320.7559814453125000|      0.01562500|[30449, 2088, 0, 522]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     207|[-0.1898245367120382, 0.121445430482134, 0.0175390082088856, 0.5113629826601072, -0.4001746325509159, 0.1531399640893551, 0.763735889926655, 0.6937705239827839, -0.7734159473917304, 0.3749408902563465, 0.8332802294046512, 0.6667393154518757, -0.4937735510011008, 0.1081113283021036, 0.7102337194513058, 0.7280153254026716, 4.09813198133853, 1.3214716307043077, 3.777366889478292, 1.0562111439835757, 0.8114295148607088, -0.1914712852388367, 0.1324577114743742, -0.2246867811138939, 0.0135098340507278, 0.3423807036293881, 0.6718689430633388, -0.3631290912004473, -0.653134506760189, 0.3285655609456353, 0.8560599953821547, 0.4918161139305796, 0.375591116404236, -0.2488571693405069, 0.0173321580113538, 0.1666541863972404, -0.5111789034759374, 0.4409903711914431, 0.059506210484694, 0.124384861572341, -0.1349212188603237, 0.1748230850343478, 0.531653602249904, 0.5556866411193754, 0.0840857080639496, 0.4074877482236325, 0.1852150156974186, 0.1421968917950778, -0.3444752597549944, 0.2645071326863343, 0.0430576639816493, 0.1561168421498679, 0.4458581388338039, -0.4344603025249308, 0.1849492166965313, 0.2731134267165368, -0.0311876106203204, -0.0606720570327865, -0.1101757850593503, 0.2542764159521427, -0.5872719217890264, 0.4736027728559606, 0.5304769332512919, -0.4525623090586741, -0.1395461775761624, 0.3703104063933479]|1320.7559814453125000|      0.00781250|[30623, 2100, 0, 525]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     208|[-0.1886484828526465, 0.12106037699111, 0.0170362901166192, 0.5098118274906132, -0.40138870837731, 0.1513797358749327, 0.7633462580485771, 0.6945068510450855, -0.7730576074723794, 0.3756714240388158, 0.8326635179401863, 0.6666230043000446, -0.4936343713530147, 0.1096252896684066, 0.7115914207749542, 0.7281936782723085, 4.099592971959098, 1.3204498149745, 3.777644179831335, 1.0563870119096943, 0.8114831977696932, -0.1899693406837048, 0.1323816836164642, -0.2239943849050161, 0.0125456784839657, 0.3426957942824046, 0.672874630545903, -0.3635637328252257, -0.6539837314435512, 0.328146556743994, 0.8550939467695196, 0.492600326581988, 0.3758065729050488, -0.2491913028805465, 0.0191925893624825, 0.1669675777268081, -0.5131636156549698, 0.441271019030782, 0.0600592717248088, 0.1243469253630372, -0.1342181547445364, 0.1745760070267116, 0.532221166549171, 0.5573178741049587, 0.0813679277638121, 0.4068356110417693, 0.1867553311378349, 0.141503571823362, -0.3454074212555712, 0.2634012349296016, 0.0441375761809156, 0.1576704416059148, 0.445402886024146, -0.4346838810481728, 0.1859480524674822, 0.2740256802593506, -0.0300573714755004, -0.0608073390391717, -0.1094193369002737, 0.2543972240428239, -0.587803321779774, 0.4720431373133689, 0.5306880383044197, -0.4534764143859361, -0.1397690185331923, 0.3699950397481309]|1320.5494384765625000|      0.01562500|[30797, 2112, 0, 528]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | iterate success | actual_k=4
     209|[-0.1858846356065123, 0.1212035411705981, 0.0206643944149737, 0.5085943540728709, -0.4005574695156177, 0.1524374866381595, 0.7670581368697678, 0.6954446716747731, -0.7724984102880295, 0.3783934288115117, 0.8341889240145857, 0.6683823448225311, -0.4942816299140183, 0.1076752318626844, 0.7123149111261725, 0.7271912694364214, 4.100228142006771, 1.319611085752318, 3.778319538071276, 1.055752156354255, 0.8131626186135775, -0.1893868130643939, 0.1295119784597864, -0.2255787527042384, 0.0144649875750668, 0.344713527636768, 0.6712690502499039, -0.3665708651105768, -0.6519232375774048, 0.3309045290391039, 0.8554228116261208, 0.4932552433232898, 0.3744662301283299, -0.2465782330392345, 0.023583376611885, 0.1664385642292248, -0.5118967967496161, 0.4411304153300853, 0.0618359874056693, 0.1238832713671349, -0.1331086682325958, 0.1715911988682137, 0.5303705016098906, 0.5590765379100807, 0.0822933659250486, 0.4087662044479251, 0.1880311362736323, 0.1404463105450029, -0.3458162318289352, 0.2615729028298169, 0.0443811383087815, 0.1552151173393144, 0.4474119769192154, -0.4380957594391912, 0.1875787019131469, 0.2724825989794549, -0.0324276816524954, -0.0585288270723311, -0.1092250709887989, 0.2498984070676263, -0.5892141856782348, 0.4718155665892403, 0.5297883992243309, -0.4563608911102139, -0.1427620655931267, 0.3703677145403578]|1320.4240722656250000|      0.03125000|[30914, 2120, 0, 530]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     210|[-0.1858846356065123, 0.1212035411705981, 0.0206643944149737, 0.5085943540728709, -0.4005574695156177, 0.1524374866381595, 0.7670581368697678, 0.6954446716747731, -0.7724984102880295, 0.3783934288115117, 0.8341889240145857, 0.6683823448225311, -0.4942816299140183, 0.1076752318626844, 0.7123149111261725, 0.7271912694364214, 4.100228142006771, 1.319611085752318, 3.778319538071276, 1.055752156354255, 0.8131626186135775, -0.1893868130643939, 0.1295119784597864, -0.2255787527042384, 0.0144649875750668, 0.344713527636768, 0.6712690502499039, -0.3665708651105768, -0.6519232375774048, 0.3309045290391039, 0.8554228116261208, 0.4932552433232898, 0.3744662301283299, -0.2465782330392345, 0.023583376611885, 0.1664385642292248, -0.5118967967496161, 0.4411304153300853, 0.0618359874056693, 0.1238832713671349, -0.1331086682325958, 0.1715911988682137, 0.5303705016098906, 0.5590765379100807, 0.0822933659250486, 0.4087662044479251, 0.1880311362736323, 0.1404463105450029, -0.3458162318289352, 0.2615729028298169, 0.0443811383087815, 0.1552151173393144, 0.4474119769192154, -0.4380957594391912, 0.1875787019131469, 0.2724825989794549, -0.0324276816524954, -0.0585288270723311, -0.1092250709887989, 0.2498984070676263, -0.5892141856782348, 0.4718155665892403, 0.5297883992243309, -0.4563608911102139, -0.1427620655931267, 0.3703677145403578]|1320.4240722656250000|      0.01562500|[31088, 2132, 0, 533]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     211|[-0.1862260867470708, 0.1210358520448327, 0.0161769977880575, 0.5080919499401844, -0.4030575279984225, 0.1515941689156157, 0.7670656807922771, 0.6973726368055672, -0.7729263913880083, 0.381920156672694, 0.8326630181639998, 0.6665530274068554, -0.4964648096518425, 0.1115797136426759, 0.7123989565455331, 0.727090625226527, 4.101442054421994, 1.319116536045643, 3.778609962887048, 1.0585378467407986, 0.815654706870305, -0.1870525978597684, 0.1295352835405574, -0.2239513404113479, 0.0134064280676761, 0.3453469095792955, 0.6748324133139714, -0.3715486354651977, -0.653036934409281, 0.3315580008638898, 0.8530228458242861, 0.4930272690140438, 0.3793253977576586, -0.2486463879430482, 0.0237505398643484, 0.1668828332324931, -0.513828805782092, 0.4418267481495612, 0.0608076910380867, 0.1261783775847848, -0.1316593342325997, 0.1701865293103527, 0.5306566024423098, 0.5598477006555871, 0.0776159964187049, 0.4088163159434386, 0.1908625239986735, 0.139358458716119, -0.3464773096879794, 0.2618021159906867, 0.0422908619194153, 0.1554203406990038, 0.4482493530565346, -0.4386344528139438, 0.190766081692518, 0.2717658378366435, -0.0325650579691004, -0.0580559160973417, -0.1089750162983088, 0.2494688054324026, -0.5892843839413593, 0.473224741167163, 0.5329331454298895, -0.4572196286271634, -0.1429191777837247, 0.3706363485089701]|1320.1464843750000000|      0.03125000|[31205, 2140, 0, 535]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     212|[-0.1862260867470708, 0.1210358520448327, 0.0161769977880575, 0.5080919499401844, -0.4030575279984225, 0.1515941689156157, 0.7670656807922771, 0.6973726368055672, -0.7729263913880083, 0.381920156672694, 0.8326630181639998, 0.6665530274068554, -0.4964648096518425, 0.1115797136426759, 0.7123989565455331, 0.727090625226527, 4.101442054421994, 1.319116536045643, 3.778609962887048, 1.0585378467407986, 0.815654706870305, -0.1870525978597684, 0.1295352835405574, -0.2239513404113479, 0.0134064280676761, 0.3453469095792955, 0.6748324133139714, -0.3715486354651977, -0.653036934409281, 0.3315580008638898, 0.8530228458242861, 0.4930272690140438, 0.3793253977576586, -0.2486463879430482, 0.0237505398643484, 0.1668828332324931, -0.513828805782092, 0.4418267481495612, 0.0608076910380867, 0.1261783775847848, -0.1316593342325997, 0.1701865293103527, 0.5306566024423098, 0.5598477006555871, 0.0776159964187049, 0.4088163159434386, 0.1908625239986735, 0.139358458716119, -0.3464773096879794, 0.2618021159906867, 0.0422908619194153, 0.1554203406990038, 0.4482493530565346, -0.4386344528139438, 0.190766081692518, 0.2717658378366435, -0.0325650579691004, -0.0580559160973417, -0.1089750162983088, 0.2494688054324026, -0.5892843839413593, 0.473224741167163, 0.5329331454298895, -0.4572196286271634, -0.1429191777837247, 0.3706363485089701]|1320.1464843750000000|      0.01562500|[31380, 2152, 0, 538]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     213|[-0.1862260867470708, 0.1210358520448327, 0.0161769977880575, 0.5080919499401844, -0.4030575279984225, 0.1515941689156157, 0.7670656807922771, 0.6973726368055672, -0.7729263913880083, 0.381920156672694, 0.8326630181639998, 0.6665530274068554, -0.4964648096518425, 0.1115797136426759, 0.7123989565455331, 0.727090625226527, 4.101442054421994, 1.319116536045643, 3.778609962887048, 1.0585378467407986, 0.815654706870305, -0.1870525978597684, 0.1295352835405574, -0.2239513404113479, 0.0134064280676761, 0.3453469095792955, 0.6748324133139714, -0.3715486354651977, -0.653036934409281, 0.3315580008638898, 0.8530228458242861, 0.4930272690140438, 0.3793253977576586, -0.2486463879430482, 0.0237505398643484, 0.1668828332324931, -0.513828805782092, 0.4418267481495612, 0.0608076910380867, 0.1261783775847848, -0.1316593342325997, 0.1701865293103527, 0.5306566024423098, 0.5598477006555871, 0.0776159964187049, 0.4088163159434386, 0.1908625239986735, 0.139358458716119, -0.3464773096879794, 0.2618021159906867, 0.0422908619194153, 0.1554203406990038, 0.4482493530565346, -0.4386344528139438, 0.190766081692518, 0.2717658378366435, -0.0325650579691004, -0.0580559160973417, -0.1089750162983088, 0.2494688054324026, -0.5892843839413593, 0.473224741167163, 0.5329331454298895, -0.4572196286271634, -0.1429191777837247, 0.3706363485089701]|1320.1464843750000000|      0.00781250|[31554, 2164, 0, 541]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     214|[-0.1866502344710005, 0.1203528639003112, 0.0154150284269699, 0.5083016002555356, -0.4037975733022996, 0.1505245924444168, 0.7670306276878114, 0.6973534812520203, -0.7729278737804398, 0.3832421199273711, 0.8349308546622553, 0.6658016635595191, -0.497727902064127, 0.1092214460487243, 0.7129662295314241, 0.7264823844145557, 4.102135173957894, 1.3185063879220935, 3.777375076598323, 1.0584875336478097, 0.8160508942469106, -0.1911523488739651, 0.1288726420329953, -0.2244597367009194, 0.0146765022541258, 0.3447741914617606, 0.6743838128515248, -0.3714260311124103, -0.6532231058430639, 0.331078078191641, 0.8525609383087378, 0.4929290479703261, 0.3803577129924599, -0.2486905015016111, 0.0230174255125244, 0.1656317161654839, -0.5138038339482144, 0.4413958888213181, 0.0616153076203652, 0.1260637947907954, -0.1310185172966419, 0.1693323767759125, 0.5299080409406743, 0.5605920567544983, 0.0779677316701252, 0.4089258287991273, 0.1897695199474414, 0.1386033338957982, -0.345722621087771, 0.2616970244663638, 0.0421048308698059, 0.1553512194732001, 0.4477264409238165, -0.4397089162189806, 0.191576946336293, 0.2717160256769486, -0.0322954275661171, -0.0576739265529486, -0.1094666269165803, 0.2489297991161819, -0.5895851292279332, 0.4752819196656418, 0.5321349067208246, -0.456218986743096, -0.1418921447580494, 0.3718311436091529]|1319.8698730468750000|      0.01562500|[31671, 2172, 0, 543]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     215|[-0.1866502344710005, 0.1203528639003112, 0.0154150284269699, 0.5083016002555356, -0.4037975733022996, 0.1505245924444168, 0.7670306276878114, 0.6973534812520203, -0.7729278737804398, 0.3832421199273711, 0.8349308546622553, 0.6658016635595191, -0.497727902064127, 0.1092214460487243, 0.7129662295314241, 0.7264823844145557, 4.102135173957894, 1.3185063879220935, 3.777375076598323, 1.0584875336478097, 0.8160508942469106, -0.1911523488739651, 0.1288726420329953, -0.2244597367009194, 0.0146765022541258, 0.3447741914617606, 0.6743838128515248, -0.3714260311124103, -0.6532231058430639, 0.331078078191641, 0.8525609383087378, 0.4929290479703261, 0.3803577129924599, -0.2486905015016111, 0.0230174255125244, 0.1656317161654839, -0.5138038339482144, 0.4413958888213181, 0.0616153076203652, 0.1260637947907954, -0.1310185172966419, 0.1693323767759125, 0.5299080409406743, 0.5605920567544983, 0.0779677316701252, 0.4089258287991273, 0.1897695199474414, 0.1386033338957982, -0.345722621087771, 0.2616970244663638, 0.0421048308698059, 0.1553512194732001, 0.4477264409238165, -0.4397089162189806, 0.191576946336293, 0.2717160256769486, -0.0322954275661171, -0.0576739265529486, -0.1094666269165803, 0.2489297991161819, -0.5895851292279332, 0.4752819196656418, 0.5321349067208246, -0.456218986743096, -0.1418921447580494, 0.3718311436091529]|1319.8698730468750000|      0.00781250|[31846, 2184, 0, 546]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     216|[-0.1863665348741675, 0.1194647571736314, 0.015967186924416, 0.5082476072442152, -0.4033973979538343, 0.1520533562476608, 0.7671904307364052, 0.6972830705400219, -0.7719073674446495, 0.3841696522295314, 0.8366157630008845, 0.6659186764473799, -0.4976162319862082, 0.1095940941952287, 0.713323849652936, 0.7270469793620215, 4.101827490959941, 1.3180925409237727, 3.7773993826364185, 1.0587698642256205, 0.8167757358461821, -0.1888846862016165, 0.1311079649205914, -0.2256601221255752, 0.0148285942851652, 0.343763715318266, 0.6737571358908799, -0.3713820543541018, -0.6534156122393413, 0.3321102870800872, 0.8516186903041977, 0.4947247209160998, 0.3809306517629762, -0.2478128149772066, 0.02629380881881, 0.165117603764165, -0.5148120275922154, 0.442740466103181, 0.0630859663177143, 0.1248860625822574, -0.1305364525381579, 0.1699123469003628, 0.5302597261446632, 0.56097684247146, 0.0777305698282858, 0.4089248212174068, 0.1895781422015246, 0.1381541538670945, -0.3453362428694703, 0.2600379694857768, 0.0425165175593314, 0.1559631404358375, 0.4481622200521581, -0.439530114458346, 0.1922842571378738, 0.271741811711481, -0.0332595085933332, -0.0569512721137001, -0.1095667133165597, 0.2484956460969991, -0.5905659375454797, 0.4754773621460436, 0.5315296111457004, -0.4581253453050289, -0.1434558883930802, 0.3717971030479827]|1319.7017822265625000|      0.01562500|[31965, 2192, 0, 548]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     217|[-0.1861225586983449, 0.1174648079080317, 0.0127948972774558, 0.50875528810963, -0.4041466768375382, 0.1467534728230818, 0.768068746870014, 0.6993173183586937, -0.7701200320668914, 0.3846785840412577, 0.8363458660857995, 0.66666842465791, -0.4983539196565325, 0.1092219437574878, 0.7158192224740735, 0.7257070230186885, 4.101530391503365, 1.3191602509591753, 3.775747858291957, 1.0592387524560833, 0.8184609766959248, -0.1899347068582574, 0.1321099883615587, -0.2279168891254305, 0.0188889662681797, 0.3435246933415625, 0.6753637245048717, -0.3736297982101246, -0.6544537825224824, 0.3318632568689614, 0.8508802279423054, 0.4961471471107545, 0.3864393878796355, -0.2492175867666377, 0.029235264477024, 0.1665656939127854, -0.5157607061734858, 0.4414509791094351, 0.0620344614816801, 0.1255971922842281, -0.1297810216085189, 0.1690029587474639, 0.5319092894171857, 0.560064980653485, 0.0769242546904485, 0.4102813524006287, 0.1901586047953809, 0.1341742012307543, -0.345751998091559, 0.2581219040061585, 0.0425441454452021, 0.1531539099851135, 0.4456681956032365, -0.442110950574717, 0.1914858101863955, 0.2701785062433167, -0.0303838124999463, -0.0566223807660894, -0.1120007361352403, 0.2482528783888146, -0.5871165130176362, 0.4784029201956158, 0.5290618861482184, -0.4592043501113254, -0.1440412799663839, 0.3723735122173347]|1319.4882812500000000|      0.03125000|[32139, 2204, 0, 551]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | iterate success | actual_k=4
