k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
     341|[100.03538528430585, 0.4052088052593023, 0.5940186817181788, 0.2986287379776024, 99.96803553543522, 0.3527391746929502, 0.3847608470227105, 0.8363587998675179, 100.00461433438436, 0.3004638351671433, 0.3633962959227295, 0.8988011747544256, 99.99945713165391, 0.2714756757036976, 0.4148719984223475, 0.7980028612857262, 99.97570375054894, 0.2645279285518142, 0.4517249757913158, 0.7464725615706029, 100.00935462370659, 0.2315747331633146, 0.4754432832369873, 0.7955721788590572, 100.04588200853766, 0.1956745957552241, 0.5511183976281118, 0.7317112744570575, 99.94076593138301, 0.1967529683839665, 0.5641802743330592, 0.660239536185557, 100.01086927934273, 0.2122356137712776, 0.5308923580105073, 0.6182541844681623, 99.98366605218726, 0.2673537242905404, 0.4659891540365414, 0.5492076819451656, 99.9804453591378, 0.2586403332025894, 0.5802468846686657, 0.4888141248004056, 100.03505931816129, 0.2637920253869959, 0.5919860443837273, 0.5339933577477103, 100.0249525777091, 0.2957969443411221, 0.5997541427734867, 0.4702230243239842, 99.96434246965205, 0.3327594263826912, 0.5873261959363213, 0.4200518003597721, 99.96018619750501, 0.3295731001039258, 0.6375206643672952, 0.3591491461996474, 100.01044500957637, 0.3957222988642813, 0.612393573775784, 0.2698539514460871, 100.01894811177168, 0.3279081260015563, 0.7330314055108252, 0.2901540526508718, 99.94615121877798, 0.3624516054240884, 0.7282142700440658, 0.1762460266133934, 99.99524429092986, 0.3970990373310484, 0.7574299536931335, 0.0822547367418054, 99.98593859259893, 0.4921279788459207, 0.8252756526963824, 0.053232656415676, 299.9923451858608, 299.9878394918225, 299.98760639253106, 300.0246584941751, 300.0202048904532, 299.93535261177897, 300.0497911925526, 300.0418386131183, 300.0023236323286, 300.05098969617706, 300.020556466377, 300.0103418556434, 299.9366668821283, 300.00756015234197, 300.00687775528957, 299.99031241326577, 299.9850763671791, 300.0227828054416, 299.9673243791544]| 38.0244674682617188|      0.00781250|[43649, 0, 0, 682]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     342|[100.03627629651402, 0.4055670564457043, 0.5943725234035134, 0.2995819943015102, 99.96801882764305, 0.3531164757282116, 0.3851277471356052, 0.8364058295384271, 100.00486191524084, 0.300436909761584, 0.3641881395474983, 0.8982706370648298, 99.99994378614655, 0.2732051686894752, 0.414652045373101, 0.7973888114166392, 99.97600469198359, 0.2651893997614549, 0.4507658541517621, 0.7477053474581513, 100.00933624864918, 0.2326785499056168, 0.4757168079723705, 0.7950052787994535, 100.04617457885315, 0.1944134482697857, 0.5511490267845028, 0.7322344487706269, 99.94045054377708, 0.1983076740558571, 0.5647408779868737, 0.6607571420525078, 100.0100886443214, 0.2128903342536378, 0.5308852820656702, 0.6174786261009694, 99.98267187680949, 0.2677898999463883, 0.4659023602141767, 0.5492503122221051, 99.97986414100201, 0.2598221786748393, 0.5800043248196903, 0.4891712891703561, 100.03502716832817, 0.2644773393463271, 0.5917785177851841, 0.5330199805474615, 100.0249866353808, 0.2955884070475613, 0.5991711973747469, 0.4695584131194407, 99.96347740938724, 0.3325961177130192, 0.5877172153861171, 0.4198169475156958, 99.96140082230951, 0.3290048460599329, 0.637912739983594, 0.3591811382390213, 100.01146332029674, 0.3953597182909512, 0.6123570896880196, 0.2687443800405475, 100.02016464510726, 0.3281445916487565, 0.7338760977025246, 0.2909856067843148, 99.94751757841337, 0.3608739900535357, 0.727814989577322, 0.1775167614128297, 99.99393889409754, 0.3969645214820898, 0.755940849429778, 0.0806314431624656, 99.9856551782483, 0.4916894832318917, 0.826563468305605, 0.0518543291445788, 299.99152696349125, 299.9873473672836, 299.98721506409555, 300.02416682070515, 300.0200462093492, 299.93431243629897, 300.0507011898256, 300.04167780308586, 300.00219515079834, 300.050823426284, 300.02032137959003, 300.0089001829685, 299.93648613920953, 300.0061025957472, 300.0077941622578, 299.99140872602703, 299.986140383742, 300.02263815006296, 299.96594715972174]| 37.6633338928222656|      0.01562500|[43777, 0, 0, 684]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     343|[100.03627629651402, 0.4055670564457043, 0.5943725234035134, 0.2995819943015102, 99.96801882764305, 0.3531164757282116, 0.3851277471356052, 0.8364058295384271, 100.00486191524084, 0.300436909761584, 0.3641881395474983, 0.8982706370648298, 99.99994378614655, 0.2732051686894752, 0.414652045373101, 0.7973888114166392, 99.97600469198359, 0.2651893997614549, 0.4507658541517621, 0.7477053474581513, 100.00933624864918, 0.2326785499056168, 0.4757168079723705, 0.7950052787994535, 100.04617457885315, 0.1944134482697857, 0.5511490267845028, 0.7322344487706269, 99.94045054377708, 0.1983076740558571, 0.5647408779868737, 0.6607571420525078, 100.0100886443214, 0.2128903342536378, 0.5308852820656702, 0.6174786261009694, 99.98267187680949, 0.2677898999463883, 0.4659023602141767, 0.5492503122221051, 99.97986414100201, 0.2598221786748393, 0.5800043248196903, 0.4891712891703561, 100.03502716832817, 0.2644773393463271, 0.5917785177851841, 0.5330199805474615, 100.0249866353808, 0.2955884070475613, 0.5991711973747469, 0.4695584131194407, 99.96347740938724, 0.3325961177130192, 0.5877172153861171, 0.4198169475156958, 99.96140082230951, 0.3290048460599329, 0.637912739983594, 0.3591811382390213, 100.01146332029674, 0.3953597182909512, 0.6123570896880196, 0.2687443800405475, 100.02016464510726, 0.3281445916487565, 0.7338760977025246, 0.2909856067843148, 99.94751757841337, 0.3608739900535357, 0.727814989577322, 0.1775167614128297, 99.99393889409754, 0.3969645214820898, 0.755940849429778, 0.0806314431624656, 99.9856551782483, 0.4916894832318917, 0.826563468305605, 0.0518543291445788, 299.99152696349125, 299.9873473672836, 299.98721506409555, 300.02416682070515, 300.0200462093492, 299.93431243629897, 300.0507011898256, 300.04167780308586, 300.00219515079834, 300.050823426284, 300.02032137959003, 300.0089001829685, 299.93648613920953, 300.0061025957472, 300.0077941622578, 299.99140872602703, 299.986140383742, 300.02263815006296, 299.96594715972174]| 37.6633338928222656|      0.00781250|[43905, 0, 0, 686]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     344|[100.03463772617226, 0.4068690229378734, 0.5944229477150198, 0.3003820794196111, 99.96916066769019, 0.3538783182505048, 0.3859892283628972, 0.8363989553423437, 100.00511776497905, 0.3030446029562077, 0.3654323367566513, 0.8982030148909149, 100.00021334758479, 0.2725438207473179, 0.4146796288273325, 0.796216000396495, 99.97605983424856, 0.2665165822732231, 0.45165093216689, 0.7479858723518228, 100.00898214743916, 0.2327564940706842, 0.4748776832076358, 0.7937991016589745, 100.04629565314514, 0.1960566998118938, 0.5523404809877491, 0.732678869413206, 99.94031247494773, 0.1986981054911154, 0.5655790783773801, 0.6618030948379524, 100.00955574565855, 0.2136413916436017, 0.5324969216463639, 0.617779196870336, 99.98322865856639, 0.2668144116164453, 0.4667341164783683, 0.5477044245740859, 99.98030462712074, 0.2606672162248003, 0.580353914009226, 0.4897778030917294, 100.033961395822, 0.2633585104884679, 0.590916197352591, 0.533274123174658, 100.02434127652903, 0.2948266477165366, 0.5981420390712847, 0.4703241956545737, 99.96341829795637, 0.3329658978555906, 0.5880104406710978, 0.4197215441654706, 99.9604876810178, 0.3292141117227549, 0.6382030729003548, 0.359734385830528, 100.01182960510054, 0.3947594454777303, 0.612689647635019, 0.2685556546286714, 100.0212359974857, 0.3272450576983049, 0.7338028754490925, 0.2907790754029037, 99.94796200454914, 0.3592393008028163, 0.7288704334278069, 0.1771051285661716, 99.99499834615335, 0.3967905069452102, 0.7559961308025266, 0.0815718413096903, 99.98483964974747, 0.4907335355354601, 0.8275458931278515, 0.0519171384386457, 299.9918545565889, 299.9871174019679, 299.98694947119134, 300.02419003059384, 300.02040489291693, 299.9340663925419, 300.05015437314347, 300.04204217742495, 300.0017673307589, 300.05052005021395, 300.0209322186011, 300.0083126930206, 299.9364467729324, 300.00543466289116, 300.00778548509123, 299.9914249479262, 299.98677323739236, 300.02352252595057, 299.96532851162607]| 37.4160270690917969|      0.01562500|[44033, 0, 0, 688]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     345|[100.03463772617226, 0.4068690229378734, 0.5944229477150198, 0.3003820794196111, 99.96916066769019, 0.3538783182505048, 0.3859892283628972, 0.8363989553423437, 100.00511776497905, 0.3030446029562077, 0.3654323367566513, 0.8982030148909149, 100.00021334758479, 0.2725438207473179, 0.4146796288273325, 0.796216000396495, 99.97605983424856, 0.2665165822732231, 0.45165093216689, 0.7479858723518228, 100.00898214743916, 0.2327564940706842, 0.4748776832076358, 0.7937991016589745, 100.04629565314514, 0.1960566998118938, 0.5523404809877491, 0.732678869413206, 99.94031247494773, 0.1986981054911154, 0.5655790783773801, 0.6618030948379524, 100.00955574565855, 0.2136413916436017, 0.5324969216463639, 0.617779196870336, 99.98322865856639, 0.2668144116164453, 0.4667341164783683, 0.5477044245740859, 99.98030462712074, 0.2606672162248003, 0.580353914009226, 0.4897778030917294, 100.033961395822, 0.2633585104884679, 0.590916197352591, 0.533274123174658, 100.02434127652903, 0.2948266477165366, 0.5981420390712847, 0.4703241956545737, 99.96341829795637, 0.3329658978555906, 0.5880104406710978, 0.4197215441654706, 99.9604876810178, 0.3292141117227549, 0.6382030729003548, 0.359734385830528, 100.01182960510054, 0.3947594454777303, 0.612689647635019, 0.2685556546286714, 100.0212359974857, 0.3272450576983049, 0.7338028754490925, 0.2907790754029037, 99.94796200454914, 0.3592393008028163, 0.7288704334278069, 0.1771051285661716, 99.99499834615335, 0.3967905069452102, 0.7559961308025266, 0.0815718413096903, 99.98483964974747, 0.4907335355354601, 0.8275458931278515, 0.0519171384386457, 299.9918545565889, 299.9871174019679, 299.98694947119134, 300.02419003059384, 300.02040489291693, 299.9340663925419, 300.05015437314347, 300.04204217742495, 300.0017673307589, 300.05052005021395, 300.0209322186011, 300.0083126930206, 299.9364467729324, 300.00543466289116, 300.00778548509123, 299.9914249479262, 299.98677323739236, 300.02352252595057, 299.96532851162607]| 37.4160270690917969|      0.00781250|[44161, 0, 0, 690]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     346|[100.03495605663096, 0.4070316870616302, 0.5956652055542674, 0.3011456391928428, 99.96950017608815, 0.3543828344281534, 0.3871472322599583, 0.8344633706024307, 100.00622592661396, 0.3025356776956276, 0.3663648714190284, 0.8970326096057732, 100.00066103055329, 0.2748078897352166, 0.4149338707431774, 0.7963849474874922, 99.97709427704697, 0.2656573655253233, 0.4497492386486514, 0.7475707582841714, 100.0090241454235, 0.2347511058035844, 0.4757035858531452, 0.7938873616882567, 100.04671087334177, 0.1961564174897185, 0.5511271380731209, 0.7335743256418819, 99.9404849751026, 0.199392599474693, 0.5646424788601174, 0.661739951037408, 100.0094221108092, 0.213971084744973, 0.5334997916423811, 0.6176829002003755, 99.98424975755115, 0.2686604251263118, 0.4670530615383602, 0.5471054382847362, 99.98145713328707, 0.2600570543201338, 0.5790723629188655, 0.4901715422222949, 100.03476334443918, 0.2640728656210424, 0.5904947269493495, 0.5333804144752585, 100.02392571729713, 0.2949854878499638, 0.5978389781878736, 0.4693418036664135, 99.962288209873, 0.3322772115159954, 0.5875525069972213, 0.4202433215727223, 99.96171796359175, 0.3291898406693577, 0.6376699345510559, 0.3603702647802575, 100.01073300452306, 0.3937828153141119, 0.6127880898437384, 0.268648278694388, 100.02150325218523, 0.3265712325196576, 0.7327327584343113, 0.2907030422711143, 99.94853691276181, 0.3583035016827813, 0.7281860632714682, 0.1782340883824375, 99.99437486009272, 0.3963705697644005, 0.7552490698356379, 0.0811106044684839, 99.98442410900293, 0.4912237255275166, 0.8267462980315263, 0.0522555030718428, 299.99198816368124, 299.98715141023865, 299.98774206651603, 300.0240519759372, 300.0201753482703, 299.93415347922803, 300.0495060451663, 300.04156837346596, 300.0010522195547, 300.0506224383544, 300.0218198264649, 300.0082831115701, 299.93656284031164, 300.00494305777437, 300.00843446577477, 299.9907975427575, 299.9873145404106, 300.0232866048517, 299.96559979319903]| 36.8960609436035156|      0.01562500|[44289, 0, 0, 692]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     347|[100.03495605663096, 0.4070316870616302, 0.5956652055542674, 0.3011456391928428, 99.96950017608815, 0.3543828344281534, 0.3871472322599583, 0.8344633706024307, 100.00622592661396, 0.3025356776956276, 0.3663648714190284, 0.8970326096057732, 100.00066103055329, 0.2748078897352166, 0.4149338707431774, 0.7963849474874922, 99.97709427704697, 0.2656573655253233, 0.4497492386486514, 0.7475707582841714, 100.0090241454235, 0.2347511058035844, 0.4757035858531452, 0.7938873616882567, 100.04671087334177, 0.1961564174897185, 0.5511271380731209, 0.7335743256418819, 99.9404849751026, 0.199392599474693, 0.5646424788601174, 0.661739951037408, 100.0094221108092, 0.213971084744973, 0.5334997916423811, 0.6176829002003755, 99.98424975755115, 0.2686604251263118, 0.4670530615383602, 0.5471054382847362, 99.98145713328707, 0.2600570543201338, 0.5790723629188655, 0.4901715422222949, 100.03476334443918, 0.2640728656210424, 0.5904947269493495, 0.5333804144752585, 100.02392571729713, 0.2949854878499638, 0.5978389781878736, 0.4693418036664135, 99.962288209873, 0.3322772115159954, 0.5875525069972213, 0.4202433215727223, 99.96171796359175, 0.3291898406693577, 0.6376699345510559, 0.3603702647802575, 100.01073300452306, 0.3937828153141119, 0.6127880898437384, 0.268648278694388, 100.02150325218523, 0.3265712325196576, 0.7327327584343113, 0.2907030422711143, 99.94853691276181, 0.3583035016827813, 0.7281860632714682, 0.1782340883824375, 99.99437486009272, 0.3963705697644005, 0.7552490698356379, 0.0811106044684839, 99.98442410900293, 0.4912237255275166, 0.8267462980315263, 0.0522555030718428, 299.99198816368124, 299.98715141023865, 299.98774206651603, 300.0240519759372, 300.0201753482703, 299.93415347922803, 300.0495060451663, 300.04156837346596, 300.0010522195547, 300.0506224383544, 300.0218198264649, 300.0082831115701, 299.93656284031164, 300.00494305777437, 300.00843446577477, 299.9907975427575, 299.9873145404106, 300.0232866048517, 299.96559979319903]| 36.8960609436035156|      0.00781250|[44417, 0, 0, 694]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     348|[100.03495605663096, 0.4070316870616302, 0.5956652055542674, 0.3011456391928428, 99.96950017608815, 0.3543828344281534, 0.3871472322599583, 0.8344633706024307, 100.00622592661396, 0.3025356776956276, 0.3663648714190284, 0.8970326096057732, 100.00066103055329, 0.2748078897352166, 0.4149338707431774, 0.7963849474874922, 99.97709427704697, 0.2656573655253233, 0.4497492386486514, 0.7475707582841714, 100.0090241454235, 0.2347511058035844, 0.4757035858531452, 0.7938873616882567, 100.04671087334177, 0.1961564174897185, 0.5511271380731209, 0.7335743256418819, 99.9404849751026, 0.199392599474693, 0.5646424788601174, 0.661739951037408, 100.0094221108092, 0.213971084744973, 0.5334997916423811, 0.6176829002003755, 99.98424975755115, 0.2686604251263118, 0.4670530615383602, 0.5471054382847362, 99.98145713328707, 0.2600570543201338, 0.5790723629188655, 0.4901715422222949, 100.03476334443918, 0.2640728656210424, 0.5904947269493495, 0.5333804144752585, 100.02392571729713, 0.2949854878499638, 0.5978389781878736, 0.4693418036664135, 99.962288209873, 0.3322772115159954, 0.5875525069972213, 0.4202433215727223, 99.96171796359175, 0.3291898406693577, 0.6376699345510559, 0.3603702647802575, 100.01073300452306, 0.3937828153141119, 0.6127880898437384, 0.268648278694388, 100.02150325218523, 0.3265712325196576, 0.7327327584343113, 0.2907030422711143, 99.94853691276181, 0.3583035016827813, 0.7281860632714682, 0.1782340883824375, 99.99437486009272, 0.3963705697644005, 0.7552490698356379, 0.0811106044684839, 99.98442410900293, 0.4912237255275166, 0.8267462980315263, 0.0522555030718428, 299.99198816368124, 299.98715141023865, 299.98774206651603, 300.0240519759372, 300.0201753482703, 299.93415347922803, 300.0495060451663, 300.04156837346596, 300.0010522195547, 300.0506224383544, 300.0218198264649, 300.0082831115701, 299.93656284031164, 300.00494305777437, 300.00843446577477, 299.9907975427575, 299.9873145404106, 300.0232866048517, 299.96559979319903]| 36.8960609436035156|      0.00390625|[44545, 0, 0, 696]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     349|[100.03547577723259, 0.4067322279089288, 0.5954935136811991, 0.3010042586687176, 99.96927804371579, 0.3555654499905133, 0.3874919377441394, 0.8343980355107771, 100.00621799287819, 0.3024628717436101, 0.36703772675259, 0.8970168312839281, 100.0008176672433, 0.2750128893127962, 0.4152624709543746, 0.7964673633074556, 99.9769670026136, 0.2670885403667162, 0.4503474816903093, 0.7477987954309029, 100.00911256499394, 0.2339493249585296, 0.4753956446111147, 0.7937268800766447, 100.04674355928091, 0.1964257965418668, 0.5511178319022463, 0.7338295088971812, 99.9410898959797, 0.1998834006895753, 0.5647638494975745, 0.6618546108858989, 100.01010200029678, 0.2140347728409077, 0.5331207086019744, 0.617206085403738, 99.98415053733932, 0.2686096236107228, 0.4668365957581998, 0.5466170450339692, 99.98161667453262, 0.2605518124756834, 0.5793324681886061, 0.489996367106811, 100.03437172979251, 0.2643134337425547, 0.5902950138111116, 0.5336354304616284, 100.0238014637197, 0.2945683107809012, 0.5976524634326571, 0.4691136196236515, 99.96262494607018, 0.3321455472615339, 0.5876590635307976, 0.4204429328411011, 99.96149049213875, 0.3287828593511237, 0.637603566331542, 0.3603906092420717, 100.01074322076069, 0.3934424465935616, 0.6130605170976479, 0.2686955808395675, 100.02115713739417, 0.3263358456084064, 0.7323477054458907, 0.2908226113178914, 99.94919874283238, 0.3577588545628674, 0.7276103510798234, 0.1787314251522321, 99.99438902648455, 0.3954360616529553, 0.7545679881731696, 0.080924141444487, 99.98443770352773, 0.4914439738062482, 0.8266213687966931, 0.0524431866210008, 299.99219670320474, 299.9873983583391, 299.98803738909993, 300.02409890319706, 300.02029530711957, 299.93487038486927, 300.0496152097334, 300.04207536756337, 300.0007577179518, 300.05071240231547, 300.02250160250316, 300.00879944412617, 299.93677348356096, 300.00551678886194, 300.00842321439757, 299.9909117251338, 299.9873116218253, 300.0239206455643, 299.96604465021966]| 36.5859642028808594|      0.00781250|[44673, 0, 0, 698]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     350|[100.03547577723259, 0.4067322279089288, 0.5954935136811991, 0.3010042586687176, 99.96927804371579, 0.3555654499905133, 0.3874919377441394, 0.8343980355107771, 100.00621799287819, 0.3024628717436101, 0.36703772675259, 0.8970168312839281, 100.0008176672433, 0.2750128893127962, 0.4152624709543746, 0.7964673633074556, 99.9769670026136, 0.2670885403667162, 0.4503474816903093, 0.7477987954309029, 100.00911256499394, 0.2339493249585296, 0.4753956446111147, 0.7937268800766447, 100.04674355928091, 0.1964257965418668, 0.5511178319022463, 0.7338295088971812, 99.9410898959797, 0.1998834006895753, 0.5647638494975745, 0.6618546108858989, 100.01010200029678, 0.2140347728409077, 0.5331207086019744, 0.617206085403738, 99.98415053733932, 0.2686096236107228, 0.4668365957581998, 0.5466170450339692, 99.98161667453262, 0.2605518124756834, 0.5793324681886061, 0.489996367106811, 100.03437172979251, 0.2643134337425547, 0.5902950138111116, 0.5336354304616284, 100.0238014637197, 0.2945683107809012, 0.5976524634326571, 0.4691136196236515, 99.96262494607018, 0.3321455472615339, 0.5876590635307976, 0.4204429328411011, 99.96149049213875, 0.3287828593511237, 0.637603566331542, 0.3603906092420717, 100.01074322076069, 0.3934424465935616, 0.6130605170976479, 0.2686955808395675, 100.02115713739417, 0.3263358456084064, 0.7323477054458907, 0.2908226113178914, 99.94919874283238, 0.3577588545628674, 0.7276103510798234, 0.1787314251522321, 99.99438902648455, 0.3954360616529553, 0.7545679881731696, 0.080924141444487, 99.98443770352773, 0.4914439738062482, 0.8266213687966931, 0.0524431866210008, 299.99219670320474, 299.9873983583391, 299.98803738909993, 300.02409890319706, 300.02029530711957, 299.93487038486927, 300.0496152097334, 300.04207536756337, 300.0007577179518, 300.05071240231547, 300.02250160250316, 300.00879944412617, 299.93677348356096, 300.00551678886194, 300.00842321439757, 299.9909117251338, 299.9873116218253, 300.0239206455643, 299.96604465021966]| 36.5859642028808594|      0.00390625|[44801, 0, 0, 700]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     351|[100.03596959396188, 0.406866502363773, 0.5957786267144547, 0.3006348466820305, 99.9694080331228, 0.3566628293948628, 0.3875206203905409, 0.8346134631025712, 100.00624958197639, 0.3026974685012627, 0.3675238546747747, 0.8970669804455407, 100.00089223725627, 0.2758737234332543, 0.4153593752013345, 0.796738114125989, 99.97720776447443, 0.2676637177920652, 0.4505345931967368, 0.7478326424234675, 100.00889225626719, 0.2346071521954698, 0.4751278029158649, 0.793506185916583, 100.04621017613884, 0.1971162059288603, 0.5508036282045939, 0.7344918488013327, 99.94086044465651, 0.2001906192449479, 0.5647587795103267, 0.6613376454903966, 100.00937552587739, 0.2146768113813681, 0.5325342949714115, 0.6171105530958221, 99.98419994646834, 0.2680936612807289, 0.4673380242598369, 0.546953830582166, 99.98143846338654, 0.2611739520739197, 0.5794964810217886, 0.4898081145405358, 100.03451067617928, 0.2644620606748495, 0.5897608749723879, 0.5333573101300507, 100.02389709980207, 0.2946477806293929, 0.5973468183019427, 0.4686807835250047, 99.96229677693987, 0.3314511859072541, 0.5880204182173988, 0.4209926410087574, 99.96157128058424, 0.3287979565380751, 0.637513280908102, 0.360490074063491, 100.01095208641259, 0.3926664700859882, 0.6125535837172952, 0.2684865912872119, 100.02137119820554, 0.3260707312255278, 0.7320785322235658, 0.2908029458936701, 99.94955313809606, 0.356980132008252, 0.727586923696679, 0.1789769567479436, 99.99509930569597, 0.3948001658259213, 0.7546647685542183, 0.0811380929859665, 99.98459136253676, 0.4915481204534145, 0.8261364943939937, 0.0526322960887583, 299.9920853947003, 299.9872486406366, 299.9880972498947, 300.0234250266644, 300.0198844239163, 299.93518605570574, 300.0497905726403, 300.0427038956425, 300.00110218999924, 300.05061567730235, 300.02235046114504, 300.00831008638585, 299.93668116268543, 300.0049715597345, 300.00834902065685, 299.99109468419186, 299.9878531922495, 300.02371519124796, 299.9662365110178]| 36.3332138061523438|      0.00781250|[44929, 0, 0, 702]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     352|[100.03666926742557, 0.4056531093740055, 0.5964116457475712, 0.2999543067688666, 99.97122619905736, 0.3579611783464786, 0.3882260087686237, 0.8348837391941824, 100.00714081801141, 0.3038298747638142, 0.3676018735422067, 0.898473822972778, 100.00130517362022, 0.27649511958149, 0.4159104816579812, 0.7966965673117501, 99.97742876407246, 0.2673841675995565, 0.4512578624505642, 0.7478281785661796, 100.0083755448085, 0.2355136370814264, 0.4753157406050149, 0.7931442140851708, 100.04562990122838, 0.1971374940729727, 0.5511822931989419, 0.7345287941880727, 99.93996916190262, 0.1999563703483001, 0.5641861282501431, 0.6603419055544045, 100.01000878043035, 0.2150288177144616, 0.5323487351011668, 0.617199688397666, 99.98364157010649, 0.2686505343280786, 0.4673073643474204, 0.5456433923781038, 99.98292161492566, 0.2602689146348435, 0.5786311700500126, 0.4897315239326179, 100.03256260381981, 0.2636635998639686, 0.5903256904559161, 0.5333505899934672, 100.02403942315992, 0.2954943127867551, 0.5975470127463318, 0.4693161001893512, 99.96267255185255, 0.3319469202678878, 0.5885630895198777, 0.4217278117814975, 99.96141855986146, 0.3278742314877227, 0.635974023130128, 0.3608205401882964, 100.01074914705347, 0.392413016743607, 0.6131500228070454, 0.2681547410946925, 100.02237556157239, 0.324644250122765, 0.7310392455313636, 0.2911160964554432, 99.94813624512025, 0.3568584713254121, 0.7277738577823992, 0.178355488445699, 99.99600315312179, 0.3944834927515878, 0.7537058347294489, 0.0805132615192321, 99.98655484989172, 0.4918156749964202, 0.8264578737801144, 0.0541459211672329, 299.9909379939962, 299.98637356281006, 299.98867735723553, 300.02416337854993, 300.02076375481874, 299.9356722613901, 300.05052181360213, 300.04429394584304, 300.0016083144322, 300.0506094147202, 300.023040671341, 300.0091525013286, 299.9364021393251, 300.00545880236245, 300.00886362824826, 299.99025374058846, 299.9873585193813, 300.02401802509854, 299.96653651271976]| 36.1268692016601562|      0.01562500|[45057, 0, 0, 704]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     353|[100.03666926742557, 0.4056531093740055, 0.5964116457475712, 0.2999543067688666, 99.97122619905736, 0.3579611783464786, 0.3882260087686237, 0.8348837391941824, 100.00714081801141, 0.3038298747638142, 0.3676018735422067, 0.898473822972778, 100.00130517362022, 0.27649511958149, 0.4159104816579812, 0.7966965673117501, 99.97742876407246, 0.2673841675995565, 0.4512578624505642, 0.7478281785661796, 100.0083755448085, 0.2355136370814264, 0.4753157406050149, 0.7931442140851708, 100.04562990122838, 0.1971374940729727, 0.5511822931989419, 0.7345287941880727, 99.93996916190262, 0.1999563703483001, 0.5641861282501431, 0.6603419055544045, 100.01000878043035, 0.2150288177144616, 0.5323487351011668, 0.617199688397666, 99.98364157010649, 0.2686505343280786, 0.4673073643474204, 0.5456433923781038, 99.98292161492566, 0.2602689146348435, 0.5786311700500126, 0.4897315239326179, 100.03256260381981, 0.2636635998639686, 0.5903256904559161, 0.5333505899934672, 100.02403942315992, 0.2954943127867551, 0.5975470127463318, 0.4693161001893512, 99.96267255185255, 0.3319469202678878, 0.5885630895198777, 0.4217278117814975, 99.96141855986146, 0.3278742314877227, 0.635974023130128, 0.3608205401882964, 100.01074914705347, 0.392413016743607, 0.6131500228070454, 0.2681547410946925, 100.02237556157239, 0.324644250122765, 0.7310392455313636, 0.2911160964554432, 99.94813624512025, 0.3568584713254121, 0.7277738577823992, 0.178355488445699, 99.99600315312179, 0.3944834927515878, 0.7537058347294489, 0.0805132615192321, 99.98655484989172, 0.4918156749964202, 0.8264578737801144, 0.0541459211672329, 299.9909379939962, 299.98637356281006, 299.98867735723553, 300.02416337854993, 300.02076375481874, 299.9356722613901, 300.05052181360213, 300.04429394584304, 300.0016083144322, 300.0506094147202, 300.023040671341, 300.0091525013286, 299.9364021393251, 300.00545880236245, 300.00886362824826, 299.99025374058846, 299.9873585193813, 300.02401802509854, 299.96653651271976]| 36.1268692016601562|      0.00781250|[45185, 0, 0, 706]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
