k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=4
     190|[0.383860941142794, 0.402147860149845, 0.8135519503607914, -0.1416658258171346, -0.8267260740059407, 0.1948462019127227, -0.0858083149971425, 0.4092115211205243, -0.842332508124526, 0.1724518379160881, 2.1577867459436284, 1.0268124229514743, -0.2756584291120008, 0.2303736364917829, 1.6638362763149106, 1.081379278313918, 13.971832776596287, 2.8794254520784257, 11.545877796212787, 2.645846487881464, -0.7311312442763835, 0.4223385911137356, 0.9286962064669693, -0.1454295615483902, -0.2678842855758246, 0.5139904408270691, 1.016784341474338, -0.2985228094033229, -1.0438463508365743, 0.4614960573603523, 3.0776007963902052, 1.052656913667851, 0.6367532338495899, -0.3709255157823557, -0.764605521161059, 0.5247226114782766, 1.0786094105669273, -0.3997369902812675, 0.7464317338077109, -0.3315881922065991, -0.5200766258999849, 0.3218148174355645, 1.3008471625621107, 0.7282019066288599, 0.8729472014597053, 0.8306642570410491, 0.5116225191564355, 0.6224811990792914, -0.3717393061846631, 0.480093852048815, 0.6721131229914875, -0.1976727833075265, -0.6168382367284205, 0.2091041587602353, -0.0420467912443049, 0.3459768957324176, 0.6782517385057488, -0.2564165258432736, -0.1460190516832141, 0.5085450871281354, 0.0851760351710461, 0.1188890778842383, -1.000183218817388, 0.4803836552709108, -0.3522426408525254, 0.1562609248602255]|10176.6273377697216347|      0.25000000|[22990, 1520, 190, 570]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     191|[0.383860941142794, 0.402147860149845, 0.8135519503607914, -0.1416658258171346, -0.8267260740059407, 0.1948462019127227, -0.0858083149971425, 0.4092115211205243, -0.842332508124526, 0.1724518379160881, 2.1577867459436284, 1.0268124229514743, -0.2756584291120008, 0.2303736364917829, 1.6638362763149106, 1.081379278313918, 13.971832776596287, 2.8794254520784257, 11.545877796212787, 2.645846487881464, -0.7311312442763835, 0.4223385911137356, 0.9286962064669693, -0.1454295615483902, -0.2678842855758246, 0.5139904408270691, 1.016784341474338, -0.2985228094033229, -1.0438463508365743, 0.4614960573603523, 3.0776007963902052, 1.052656913667851, 0.6367532338495899, -0.3709255157823557, -0.764605521161059, 0.5247226114782766, 1.0786094105669273, -0.3997369902812675, 0.7464317338077109, -0.3315881922065991, -0.5200766258999849, 0.3218148174355645, 1.3008471625621107, 0.7282019066288599, 0.8729472014597053, 0.8306642570410491, 0.5116225191564355, 0.6224811990792914, -0.3717393061846631, 0.480093852048815, 0.6721131229914875, -0.1976727833075265, -0.6168382367284205, 0.2091041587602353, -0.0420467912443049, 0.3459768957324176, 0.6782517385057488, -0.2564165258432736, -0.1460190516832141, 0.5085450871281354, 0.0851760351710461, 0.1188890778842383, -1.000183218817388, 0.4803836552709108, -0.3522426408525254, 0.1562609248602255]|10176.6273377697216347|      0.12500000|[23111, 1528, 191, 573]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     192|[0.383860941142794, 0.402147860149845, 0.8135519503607914, -0.1416658258171346, -0.8267260740059407, 0.1948462019127227, -0.0858083149971425, 0.4092115211205243, -0.842332508124526, 0.1724518379160881, 2.1577867459436284, 1.0268124229514743, -0.2756584291120008, 0.2303736364917829, 1.6638362763149106, 1.081379278313918, 13.971832776596287, 2.8794254520784257, 11.545877796212787, 2.645846487881464, -0.7311312442763835, 0.4223385911137356, 0.9286962064669693, -0.1454295615483902, -0.2678842855758246, 0.5139904408270691, 1.016784341474338, -0.2985228094033229, -1.0438463508365743, 0.4614960573603523, 3.0776007963902052, 1.052656913667851, 0.6367532338495899, -0.3709255157823557, -0.764605521161059, 0.5247226114782766, 1.0786094105669273, -0.3997369902812675, 0.7464317338077109, -0.3315881922065991, -0.5200766258999849, 0.3218148174355645, 1.3008471625621107, 0.7282019066288599, 0.8729472014597053, 0.8306642570410491, 0.5116225191564355, 0.6224811990792914, -0.3717393061846631, 0.480093852048815, 0.6721131229914875, -0.1976727833075265, -0.6168382367284205, 0.2091041587602353, -0.0420467912443049, 0.3459768957324176, 0.6782517385057488, -0.2564165258432736, -0.1460190516832141, 0.5085450871281354, 0.0851760351710461, 0.1188890778842383, -1.000183218817388, 0.4803836552709108, -0.3522426408525254, 0.1562609248602255]|10176.6273377697216347|      0.06250000|[23232, 1536, 192, 576]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     193|[0.3796416722996838, 0.4073734218342833, 0.8125640815294696, -0.1527520755514802, -0.8239852172834244, 0.2178627888799446, -0.0817594797601959, 0.4088746707602962, -0.8414787101854984, 0.1879813667341597, 2.155153864763756, 1.0208078353456007, -0.2698428567447658, 0.2119135157948166, 1.6599721061093993, 1.0749244486356686, 13.962735520667835, 2.883541322691261, 11.538470059809539, 2.6484791318497165, -0.7319457603162651, 0.4152578802758259, 0.9333961730646285, -0.1309597906151474, -0.2615274192882786, 0.5109948781405771, 1.0190190866375397, -0.294284894900896, -1.0415878885458225, 0.4642576936642857, 3.0711678131807485, 1.0491381462323428, 0.6407800320691962, -0.3735911697847102, -0.7712267191164497, 0.5274768661584429, 1.081883980009502, -0.4111817616226086, 0.7531690093265117, -0.3384749765773616, -0.5299310226436897, 0.3263416729620747, 1.2946360210498984, 0.7348840675544047, 0.8662608566336916, 0.8372043697192428, 0.5095782641606611, 0.6224042469302475, -0.3773087444262169, 0.4803435320000714, 0.6808742362477365, -0.2120704796261061, -0.6283988353156382, 0.2165641163243056, -0.0495779246959054, 0.3451445940493823, 0.6896280256554305, -0.2577611703607882, -0.1610362578164812, 0.5068030452178675, 0.095350532667599, 0.1289630654812587, -1.0041759767722513, 0.4834889501335399, -0.3619549637702272, 0.1623021072134989]|10074.4397510544731631|      0.12500000|[23353, 1544, 193, 579]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     194|[0.3796416722996838, 0.4073734218342833, 0.8125640815294696, -0.1527520755514802, -0.8239852172834244, 0.2178627888799446, -0.0817594797601959, 0.4088746707602962, -0.8414787101854984, 0.1879813667341597, 2.155153864763756, 1.0208078353456007, -0.2698428567447658, 0.2119135157948166, 1.6599721061093993, 1.0749244486356686, 13.962735520667835, 2.883541322691261, 11.538470059809539, 2.6484791318497165, -0.7319457603162651, 0.4152578802758259, 0.9333961730646285, -0.1309597906151474, -0.2615274192882786, 0.5109948781405771, 1.0190190866375397, -0.294284894900896, -1.0415878885458225, 0.4642576936642857, 3.0711678131807485, 1.0491381462323428, 0.6407800320691962, -0.3735911697847102, -0.7712267191164497, 0.5274768661584429, 1.081883980009502, -0.4111817616226086, 0.7531690093265117, -0.3384749765773616, -0.5299310226436897, 0.3263416729620747, 1.2946360210498984, 0.7348840675544047, 0.8662608566336916, 0.8372043697192428, 0.5095782641606611, 0.6224042469302475, -0.3773087444262169, 0.4803435320000714, 0.6808742362477365, -0.2120704796261061, -0.6283988353156382, 0.2165641163243056, -0.0495779246959054, 0.3451445940493823, 0.6896280256554305, -0.2577611703607882, -0.1610362578164812, 0.5068030452178675, 0.095350532667599, 0.1289630654812587, -1.0041759767722513, 0.4834889501335399, -0.3619549637702272, 0.1623021072134989]|10074.4397510544731631|      0.06250000|[23474, 1552, 194, 582]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     195|[0.3783853866606449, 0.411874841105804, 0.8198227726481221, -0.149701835287815, -0.8290978201447957, 0.220637908268932, -0.0843413808369706, 0.4089847837494045, -0.8398160647683285, 0.1882922767763134, 2.1511864196424995, 1.029004311265088, -0.2740897554855173, 0.1956584878670706, 1.655312378645062, 1.064696557290995, 13.956100725084701, 2.874689363567659, 11.536945433947874, 2.6472537405386265, -0.7303177404599517, 0.4166586496537144, 0.93112211529442, -0.1485512652388228, -0.2663681175621896, 0.5140563674336799, 1.017662102655742, -0.2939635628846561, -1.0446323561358708, 0.4635456056920013, 3.0664319250925027, 1.048201132872336, 0.6542269973652134, -0.378089659225399, -0.773563661454016, 0.535554731754666, 1.082500934805856, -0.4229903620533265, 0.7558486803949205, -0.3361136478353718, -0.5391110916092129, 0.3243923160574423, 1.2856914647508126, 0.7499723259042707, 0.8569392761503872, 0.8410600329574581, 0.5087445330015812, 0.6308847027405005, -0.3888743623541659, 0.4765621332474788, 0.6869831087099056, -0.2131798385233675, -0.6370806163840739, 0.2271519554425242, -0.063859011354878, 0.3473453465598865, 0.7020846974553826, -0.2549012722889167, -0.1760711918682983, 0.5051466478475728, 0.1117204071395878, 0.1475259490963874, -1.0109925353574418, 0.4864252795037706, -0.3699039003066513, 0.1709013020457383]|10005.7133727854488825|      0.12500000|[23595, 1560, 195, 585]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     196|[0.3769127600886551, 0.4286774323543278, 0.8395637697171295, -0.1740009662497926, -0.8347418443349269, 0.2242472402213914, -0.0827222385934625, 0.4072021904948418, -0.8416898746995608, 0.1812123291468223, 2.1554687317574404, 1.0232684610486946, -0.2761840137676879, 0.1715666586743031, 1.646353108688104, 1.0665048978167055, 13.95925520414321, 2.8843889679265162, 11.530904188182681, 2.620189652524157, -0.716742569119436, 0.4270678469743769, 0.9209190522135235, -0.1154620506905922, -0.2739355818217871, 0.5039265135808491, 1.0292765004102022, -0.2822817168640925, -1.038755353517665, 0.4672033624642947, 3.0735130283084264, 1.03959649280714, 0.6426736001443694, -0.4003166356146049, -0.7769455008856989, 0.5490829101850603, 1.0955602243430216, -0.4214461535624381, 0.7613475892165984, -0.3437361892198058, -0.5488931609928159, 0.3464618197636817, 1.2869248097215158, 0.7606835002356348, 0.8494117415487871, 0.8414325729563353, 0.4946625634486673, 0.6505234447585245, -0.4061510141893958, 0.4975041892840206, 0.7030235132394483, -0.2386619474810091, -0.6625474863302647, 0.2561712877126405, -0.0551581329820415, 0.355415903517201, 0.7314666014004789, -0.2417021779589803, -0.2160460846578884, 0.498483855598895, 0.1416370493182746, 0.1725175424653299, -1.0250835864236736, 0.5047537267674165, -0.3794903888589543, 0.164239742638831]|9919.9391409041290899|      0.25000000|[23716, 1568, 196, 588]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     197|[0.3769127600886551, 0.4286774323543278, 0.8395637697171295, -0.1740009662497926, -0.8347418443349269, 0.2242472402213914, -0.0827222385934625, 0.4072021904948418, -0.8416898746995608, 0.1812123291468223, 2.1554687317574404, 1.0232684610486946, -0.2761840137676879, 0.1715666586743031, 1.646353108688104, 1.0665048978167055, 13.95925520414321, 2.8843889679265162, 11.530904188182681, 2.620189652524157, -0.716742569119436, 0.4270678469743769, 0.9209190522135235, -0.1154620506905922, -0.2739355818217871, 0.5039265135808491, 1.0292765004102022, -0.2822817168640925, -1.038755353517665, 0.4672033624642947, 3.0735130283084264, 1.03959649280714, 0.6426736001443694, -0.4003166356146049, -0.7769455008856989, 0.5490829101850603, 1.0955602243430216, -0.4214461535624381, 0.7613475892165984, -0.3437361892198058, -0.5488931609928159, 0.3464618197636817, 1.2869248097215158, 0.7606835002356348, 0.8494117415487871, 0.8414325729563353, 0.4946625634486673, 0.6505234447585245, -0.4061510141893958, 0.4975041892840206, 0.7030235132394483, -0.2386619474810091, -0.6625474863302647, 0.2561712877126405, -0.0551581329820415, 0.355415903517201, 0.7314666014004789, -0.2417021779589803, -0.2160460846578884, 0.498483855598895, 0.1416370493182746, 0.1725175424653299, -1.0250835864236736, 0.5047537267674165, -0.3794903888589543, 0.164239742638831]|9919.9391409041290899|      0.12500000|[23837, 1576, 197, 591]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     198|[0.3769127600886551, 0.4286774323543278, 0.8395637697171295, -0.1740009662497926, -0.8347418443349269, 0.2242472402213914, -0.0827222385934625, 0.4072021904948418, -0.8416898746995608, 0.1812123291468223, 2.1554687317574404, 1.0232684610486946, -0.2761840137676879, 0.1715666586743031, 1.646353108688104, 1.0665048978167055, 13.95925520414321, 2.8843889679265162, 11.530904188182681, 2.620189652524157, -0.716742569119436, 0.4270678469743769, 0.9209190522135235, -0.1154620506905922, -0.2739355818217871, 0.5039265135808491, 1.0292765004102022, -0.2822817168640925, -1.038755353517665, 0.4672033624642947, 3.0735130283084264, 1.03959649280714, 0.6426736001443694, -0.4003166356146049, -0.7769455008856989, 0.5490829101850603, 1.0955602243430216, -0.4214461535624381, 0.7613475892165984, -0.3437361892198058, -0.5488931609928159, 0.3464618197636817, 1.2869248097215158, 0.7606835002356348, 0.8494117415487871, 0.8414325729563353, 0.4946625634486673, 0.6505234447585245, -0.4061510141893958, 0.4975041892840206, 0.7030235132394483, -0.2386619474810091, -0.6625474863302647, 0.2561712877126405, -0.0551581329820415, 0.355415903517201, 0.7314666014004789, -0.2417021779589803, -0.2160460846578884, 0.498483855598895, 0.1416370493182746, 0.1725175424653299, -1.0250835864236736, 0.5047537267674165, -0.3794903888589543, 0.164239742638831]|9919.9391409041290899|      0.06250000|[23958, 1584, 198, 594]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     199|[0.3699075226097336, 0.4301095950017196, 0.8464354535196978, -0.170712017668938, -0.8430644490655375, 0.2300905059160646, -0.0850478344743089, 0.4050474711696613, -0.8483545421500992, 0.1819029013103645, 2.1589484113926534, 1.0181631999134408, -0.2823141409651174, 0.1555740916060852, 1.6416933939832132, 1.0657267522324607, 13.959734294324146, 2.8817774752875978, 11.52925354425872, 2.6200309622750098, -0.7158831604660189, 0.4308584459920882, 0.9187495457025496, -0.1598667376567677, -0.2658185187598151, 0.5020748330299944, 1.0270848298676236, -0.2843257554870868, -1.0372173324033995, 0.4755443754729334, 3.076151845690301, 1.038597119070941, 0.6476286581878502, -0.4024797700679985, -0.7779308906724024, 0.5488251374200595, 1.1046744737615015, -0.4275684092019055, 0.7595500400730694, -0.3503998451290328, -0.5483828287699394, 0.3445937161431205, 1.2845803119010344, 0.7642013703755578, 0.8455036509945331, 0.8426933065428156, 0.4862150684970086, 0.65510295043233, -0.405727249662009, 0.4902388757183926, 0.7024821080727441, -0.2406392384479093, -0.6593148918680833, 0.2622559470637335, -0.0605435927201576, 0.3532759482218608, 0.7276436775445605, -0.2596323320919031, -0.2250699850817203, 0.5000043478075151, 0.1511848641430073, 0.1667467598156078, -1.0346167656095577, 0.5049642171134627, -0.3788995105214642, 0.1689550632173542]|9882.2717686301566573|      0.12500000|[24079, 1592, 199, 597]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     200|[0.3726809974461226, 0.4452993730565376, 0.8672606110573576, -0.1418641006436253, -0.8478055864045615, 0.2409316462632244, -0.0957042781898173, 0.3774452607956565, -0.8423831124405486, 0.1981563184258719, 2.1743144205906173, 1.004223237738178, -0.2803583357082877, 0.090983681407009, 1.6205796674383552, 1.0404442635473286, 13.95155505750542, 2.885324260973689, 11.537881863851764, 2.6358911468334743, -0.7058571156633072, 0.4338819854309591, 0.9309266464472207, -0.1109598354678022, -0.2609463550996266, 0.5113111432852901, 1.039923184745877, -0.2813320723766659, -1.0173958647918704, 0.4823416209425997, 3.0650842142168484, 1.0409686217236802, 0.6454749432687347, -0.4129529333806748, -0.790440986860433, 0.5554519605782887, 1.105854606156182, -0.4266057202217071, 0.7738774250839277, -0.345890757586251, -0.5438141734589377, 0.350266269420681, 1.2790259130455346, 0.772959025839648, 0.8338544238316207, 0.8456376253146681, 0.4798850606121848, 0.6434325772276429, -0.4223968274670336, 0.4932354745985164, 0.7099739946279512, -0.2524777872278174, -0.6524270273211343, 0.28018174726628, -0.0593132765908031, 0.3670246174171988, 0.7482072926640371, -0.2642750885555318, -0.2369960077573707, 0.4910769651178, 0.1588966876069047, 0.1613768262189735, -1.0386117726606978, 0.506887841839266, -0.3866823016829826, 0.1864947576443163]|9742.6906367802512250|      0.25000000|[24200, 1600, 200, 600]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     201|[0.3726809974461226, 0.4452993730565376, 0.8672606110573576, -0.1418641006436253, -0.8478055864045615, 0.2409316462632244, -0.0957042781898173, 0.3774452607956565, -0.8423831124405486, 0.1981563184258719, 2.1743144205906173, 1.004223237738178, -0.2803583357082877, 0.090983681407009, 1.6205796674383552, 1.0404442635473286, 13.95155505750542, 2.885324260973689, 11.537881863851764, 2.6358911468334743, -0.7058571156633072, 0.4338819854309591, 0.9309266464472207, -0.1109598354678022, -0.2609463550996266, 0.5113111432852901, 1.039923184745877, -0.2813320723766659, -1.0173958647918704, 0.4823416209425997, 3.0650842142168484, 1.0409686217236802, 0.6454749432687347, -0.4129529333806748, -0.790440986860433, 0.5554519605782887, 1.105854606156182, -0.4266057202217071, 0.7738774250839277, -0.345890757586251, -0.5438141734589377, 0.350266269420681, 1.2790259130455346, 0.772959025839648, 0.8338544238316207, 0.8456376253146681, 0.4798850606121848, 0.6434325772276429, -0.4223968274670336, 0.4932354745985164, 0.7099739946279512, -0.2524777872278174, -0.6524270273211343, 0.28018174726628, -0.0593132765908031, 0.3670246174171988, 0.7482072926640371, -0.2642750885555318, -0.2369960077573707, 0.4910769651178, 0.1588966876069047, 0.1613768262189735, -1.0386117726606978, 0.506887841839266, -0.3866823016829826, 0.1864947576443163]|9742.6906367802512250|      0.12500000|[24321, 1608, 201, 603]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     202|[0.3726809974461226, 0.4452993730565376, 0.8672606110573576, -0.1418641006436253, -0.8478055864045615, 0.2409316462632244, -0.0957042781898173, 0.3774452607956565, -0.8423831124405486, 0.1981563184258719, 2.1743144205906173, 1.004223237738178, -0.2803583357082877, 0.090983681407009, 1.6205796674383552, 1.0404442635473286, 13.95155505750542, 2.885324260973689, 11.537881863851764, 2.6358911468334743, -0.7058571156633072, 0.4338819854309591, 0.9309266464472207, -0.1109598354678022, -0.2609463550996266, 0.5113111432852901, 1.039923184745877, -0.2813320723766659, -1.0173958647918704, 0.4823416209425997, 3.0650842142168484, 1.0409686217236802, 0.6454749432687347, -0.4129529333806748, -0.790440986860433, 0.5554519605782887, 1.105854606156182, -0.4266057202217071, 0.7738774250839277, -0.345890757586251, -0.5438141734589377, 0.350266269420681, 1.2790259130455346, 0.772959025839648, 0.8338544238316207, 0.8456376253146681, 0.4798850606121848, 0.6434325772276429, -0.4223968274670336, 0.4932354745985164, 0.7099739946279512, -0.2524777872278174, -0.6524270273211343, 0.28018174726628, -0.0593132765908031, 0.3670246174171988, 0.7482072926640371, -0.2642750885555318, -0.2369960077573707, 0.4910769651178, 0.1588966876069047, 0.1613768262189735, -1.0386117726606978, 0.506887841839266, -0.3866823016829826, 0.1864947576443163]|9742.6906367802512250|      0.06250000|[24442, 1616, 202, 606]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     203|[0.3749230813755571, 0.4508747532334701, 0.8687005136399515, -0.1396812669796014, -0.8464366696606115, 0.2402872156916961, -0.0993766224763282, 0.372734206030283, -0.8494980006889655, 0.1896516955601261, 2.173705904941683, 1.0012320526781122, -0.2904698114554785, 0.0694458292473337, 1.6234874847464855, 1.0355697292290895, 13.941681084853073, 2.8799422914469526, 11.538103912736231, 2.642091253290698, -0.6996879285889493, 0.4381712544525546, 0.9206540181261064, -0.1562201963647386, -0.2585996049465822, 0.4987237942337674, 1.0353463015033566, -0.277683556979243, -1.015557134587707, 0.4811544166644367, 3.0650367511022987, 1.04130360381007, 0.642042629599116, -0.4153767858391207, -0.7924315864288153, 0.5579063191642757, 1.0995513236524752, -0.4278658212226746, 0.7824481613536661, -0.3546315233127174, -0.5455766823146585, 0.3509938261272592, 1.2790252679197824, 0.7804560999982688, 0.835670173612657, 0.8435427257824712, 0.4765067957105634, 0.6470755631391691, -0.4215944639776348, 0.494996320694383, 0.717135624244162, -0.2560270129158142, -0.6504276154423644, 0.2803703737007423, -0.0661187219158528, 0.3651454247906862, 0.7431288871230578, -0.2625097458569167, -0.2382377424935076, 0.4927640496152645, 0.162253663458365, 0.1653874082439187, -1.0379306915282949, 0.5109197934029915, -0.3878952913855586, 0.1843047709581764]|9705.8466215157841361|      0.12500000|[24563, 1624, 203, 609]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     204|[0.3749230813755571, 0.4508747532334701, 0.8687005136399515, -0.1396812669796014, -0.8464366696606115, 0.2402872156916961, -0.0993766224763282, 0.372734206030283, -0.8494980006889655, 0.1896516955601261, 2.173705904941683, 1.0012320526781122, -0.2904698114554785, 0.0694458292473337, 1.6234874847464855, 1.0355697292290895, 13.941681084853073, 2.8799422914469526, 11.538103912736231, 2.642091253290698, -0.6996879285889493, 0.4381712544525546, 0.9206540181261064, -0.1562201963647386, -0.2585996049465822, 0.4987237942337674, 1.0353463015033566, -0.277683556979243, -1.015557134587707, 0.4811544166644367, 3.0650367511022987, 1.04130360381007, 0.642042629599116, -0.4153767858391207, -0.7924315864288153, 0.5579063191642757, 1.0995513236524752, -0.4278658212226746, 0.7824481613536661, -0.3546315233127174, -0.5455766823146585, 0.3509938261272592, 1.2790252679197824, 0.7804560999982688, 0.835670173612657, 0.8435427257824712, 0.4765067957105634, 0.6470755631391691, -0.4215944639776348, 0.494996320694383, 0.717135624244162, -0.2560270129158142, -0.6504276154423644, 0.2803703737007423, -0.0661187219158528, 0.3651454247906862, 0.7431288871230578, -0.2625097458569167, -0.2382377424935076, 0.4927640496152645, 0.162253663458365, 0.1653874082439187, -1.0379306915282949, 0.5109197934029915, -0.3878952913855586, 0.1843047709581764]|9705.8466215157841361|      0.06250000|[24684, 1632, 204, 612]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     205|[0.3717587123539803, 0.4536430392970001, 0.8664978907084184, -0.1521719977830867, -0.8524569843088834, 0.2517864294232353, -0.0920540454273551, 0.371639698248901, -0.8438119747343065, 0.1985956018365043, 2.1741217570991958, 0.9928402571536801, -0.2856469373360905, 0.0517995904492788, 1.6235348124140854, 1.0422465921746065, 13.938644765229878, 2.879488733615309, 11.542659786611177, 2.639717712063759, -0.6980070100611893, 0.4340663396929148, 0.931781469005922, -0.116480601050335, -0.2533442190630159, 0.5041975051870182, 1.0268392618588496, -0.2797789906694766, -1.0181668275694862, 0.4749446191763846, 3.06168621915161, 1.0379283226023612, 0.6462758786439833, -0.4133070656542946, -0.7950187551176263, 0.5587877775270704, 1.1024510714389786, -0.431186173849566, 0.7906621503434299, -0.3621797562428189, -0.5466647596508308, 0.3523663046361025, 1.2760326597202432, 0.7865604548631903, 0.8367698042964324, 0.8460492063174885, 0.4713163461168307, 0.6494053590205661, -0.4259507103280724, 0.4924262780266183, 0.7211637039557671, -0.256345653760138, -0.6537986466050806, 0.2840900445462291, -0.0710858923508876, 0.3712189260939615, 0.7420326319839011, -0.2757816204640843, -0.2457585519212832, 0.4918766018011765, 0.1719760545379048, 0.1565904287769076, -1.0407461111919094, 0.5224148976926006, -0.3889421982902619, 0.1908043029472679]|9668.0015830801567063|      0.12500000|[24805, 1640, 205, 615]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     206|[0.3717587123539803, 0.4536430392970001, 0.8664978907084184, -0.1521719977830867, -0.8524569843088834, 0.2517864294232353, -0.0920540454273551, 0.371639698248901, -0.8438119747343065, 0.1985956018365043, 2.1741217570991958, 0.9928402571536801, -0.2856469373360905, 0.0517995904492788, 1.6235348124140854, 1.0422465921746065, 13.938644765229878, 2.879488733615309, 11.542659786611177, 2.639717712063759, -0.6980070100611893, 0.4340663396929148, 0.931781469005922, -0.116480601050335, -0.2533442190630159, 0.5041975051870182, 1.0268392618588496, -0.2797789906694766, -1.0181668275694862, 0.4749446191763846, 3.06168621915161, 1.0379283226023612, 0.6462758786439833, -0.4133070656542946, -0.7950187551176263, 0.5587877775270704, 1.1024510714389786, -0.431186173849566, 0.7906621503434299, -0.3621797562428189, -0.5466647596508308, 0.3523663046361025, 1.2760326597202432, 0.7865604548631903, 0.8367698042964324, 0.8460492063174885, 0.4713163461168307, 0.6494053590205661, -0.4259507103280724, 0.4924262780266183, 0.7211637039557671, -0.256345653760138, -0.6537986466050806, 0.2840900445462291, -0.0710858923508876, 0.3712189260939615, 0.7420326319839011, -0.2757816204640843, -0.2457585519212832, 0.4918766018011765, 0.1719760545379048, 0.1565904287769076, -1.0407461111919094, 0.5224148976926006, -0.3889421982902619, 0.1908043029472679]|9668.0015830801567063|      0.06250000|[24926, 1648, 206, 618]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     207|[0.3717587123539803, 0.4536430392970001, 0.8664978907084184, -0.1521719977830867, -0.8524569843088834, 0.2517864294232353, -0.0920540454273551, 0.371639698248901, -0.8438119747343065, 0.1985956018365043, 2.1741217570991958, 0.9928402571536801, -0.2856469373360905, 0.0517995904492788, 1.6235348124140854, 1.0422465921746065, 13.938644765229878, 2.879488733615309, 11.542659786611177, 2.639717712063759, -0.6980070100611893, 0.4340663396929148, 0.931781469005922, -0.116480601050335, -0.2533442190630159, 0.5041975051870182, 1.0268392618588496, -0.2797789906694766, -1.0181668275694862, 0.4749446191763846, 3.06168621915161, 1.0379283226023612, 0.6462758786439833, -0.4133070656542946, -0.7950187551176263, 0.5587877775270704, 1.1024510714389786, -0.431186173849566, 0.7906621503434299, -0.3621797562428189, -0.5466647596508308, 0.3523663046361025, 1.2760326597202432, 0.7865604548631903, 0.8367698042964324, 0.8460492063174885, 0.4713163461168307, 0.6494053590205661, -0.4259507103280724, 0.4924262780266183, 0.7211637039557671, -0.256345653760138, -0.6537986466050806, 0.2840900445462291, -0.0710858923508876, 0.3712189260939615, 0.7420326319839011, -0.2757816204640843, -0.2457585519212832, 0.4918766018011765, 0.1719760545379048, 0.1565904287769076, -1.0407461111919094, 0.5224148976926006, -0.3889421982902619, 0.1908043029472679]|9668.0015830801567063|      0.03125000|[25047, 1656, 207, 621]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
