k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
      99|[1.1723905700351283, -0.116117887311065, 0.1112987207878853, -0.1877139360527543, 0.3577753762830601, 0.3799668594737139, 1.1149958682796852, -0.0830502799596805, 0.2102958564604969, -0.2646035065929841, 2.855447480294552, 0.6711818996423176, 0.8185480400458319, 0.4162672157442232, 2.491836112847941, -0.2174435410885635, 14.213750412849475, 1.3990143487902775, 12.210753341994891, 1.3308711016323131, -0.2113312982217272, 0.0280327539458404, 0.2124572727121905, -0.3729283135629766, 1.4411991715304489, -0.3219323548802159, 0.3084400744000033, -0.1174345709608771, -0.155632617614885, -0.4303461674616557, 3.8482417520542955, -0.506812027292342, 0.9338647971938799, -0.2909835468950138, 0.1616879886437209, -0.2328218091299305, 0.1308629494905087, -0.138644471862793, 1.099847643265199, -0.2855887177471957, 0.4273722324372531, -0.1257516222023236, 1.9942950300474758, 0.458783142288026, 2.010145069102562, 0.5368219886580411, 1.818838524334301, -0.2380149726344462, 0.3378687083081855, -0.1617272346184208, 0.6516040991628975, 0.260840874679738, 0.0004311435050345, -0.1754263441547946, 0.7854776833086093, 0.4347900967554283, 0.7172905700603591, -0.2083512529117204, 0.3637946090602105, -0.1514727556697719, 0.8248622580928991, -0.3302905241255091, 0.2547428718396828, -0.1624044923178474, 0.4828685786957359, -0.1558689707266407]|14225.4492187500000000|      0.50000000|[5726, 2084, 6, 527]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
     100|[1.1723905700351283, -0.116117887311065, 0.1112987207878853, -0.1877139360527543, 0.3577753762830601, 0.3799668594737139, 1.1149958682796852, -0.0830502799596805, 0.2102958564604969, -0.2646035065929841, 2.855447480294552, 0.6711818996423176, 0.8185480400458319, 0.4162672157442232, 2.491836112847941, -0.2174435410885635, 14.213750412849475, 1.3990143487902775, 12.210753341994891, 1.3308711016323131, -0.2113312982217272, 0.0280327539458404, 0.2124572727121905, -0.3729283135629766, 1.4411991715304489, -0.3219323548802159, 0.3084400744000033, -0.1174345709608771, -0.155632617614885, -0.4303461674616557, 3.8482417520542955, -0.506812027292342, 0.9338647971938799, -0.2909835468950138, 0.1616879886437209, -0.2328218091299305, 0.1308629494905087, -0.138644471862793, 1.099847643265199, -0.2855887177471957, 0.4273722324372531, -0.1257516222023236, 1.9942950300474758, 0.458783142288026, 2.010145069102562, 0.5368219886580411, 1.818838524334301, -0.2380149726344462, 0.3378687083081855, -0.1617272346184208, 0.6516040991628975, 0.260840874679738, 0.0004311435050345, -0.1754263441547946, 0.7854776833086093, 0.4347900967554283, 0.7172905700603591, -0.2083512529117204, 0.3637946090602105, -0.1514727556697719, 0.8248622580928991, -0.3302905241255091, 0.2547428718396828, -0.1624044923178474, 0.4828685786957359, -0.1558689707266407]|14225.4492187500000000|      0.25000000|[5813, 2116, 6, 535]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     101|[1.1723905700351283, -0.116117887311065, 0.1112987207878853, -0.1877139360527543, 0.3577753762830601, 0.3799668594737139, 1.1149958682796852, -0.0830502799596805, 0.2102958564604969, -0.2646035065929841, 2.855447480294552, 0.6711818996423176, 0.8185480400458319, 0.4162672157442232, 2.491836112847941, -0.2174435410885635, 14.213750412849475, 1.3990143487902775, 12.210753341994891, 1.3308711016323131, -0.2113312982217272, 0.0280327539458404, 0.2124572727121905, -0.3729283135629766, 1.4411991715304489, -0.3219323548802159, 0.3084400744000033, -0.1174345709608771, -0.155632617614885, -0.4303461674616557, 3.8482417520542955, -0.506812027292342, 0.9338647971938799, -0.2909835468950138, 0.1616879886437209, -0.2328218091299305, 0.1308629494905087, -0.138644471862793, 1.099847643265199, -0.2855887177471957, 0.4273722324372531, -0.1257516222023236, 1.9942950300474758, 0.458783142288026, 2.010145069102562, 0.5368219886580411, 1.818838524334301, -0.2380149726344462, 0.3378687083081855, -0.1617272346184208, 0.6516040991628975, 0.260840874679738, 0.0004311435050345, -0.1754263441547946, 0.7854776833086093, 0.4347900967554283, 0.7172905700603591, -0.2083512529117204, 0.3637946090602105, -0.1514727556697719, 0.8248622580928991, -0.3302905241255091, 0.2547428718396828, -0.1624044923178474, 0.4828685786957359, -0.1558689707266407]|14225.4492187500000000|      0.12500000|[5893, 2144, 7, 543]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     102|[1.1681851092256772, -0.1074243859887273, 0.1091746545055929, -0.20115004417547, 0.3386965400414764, 0.3867688797915648, 1.1309280277513993, -0.0929696283796044, 0.2285157481780155, -0.2886492989008255, 2.8553641182141756, 0.6722650284734641, 0.827406537020351, 0.4350069985242647, 2.5031116336067014, -0.2445013593513475, 14.194113282046542, 1.419034550032569, 12.214949643215855, 1.327744843002298, -0.2228799100180526, 0.0368867172538526, 0.2240536583694801, -0.3701618922046371, 1.4524168800530675, -0.3039130227166902, 0.3090611163662918, -0.1382132124279817, -0.1683545633779158, -0.4112617861302305, 3.861677111863162, -0.5060572245857885, 0.9357803954492063, -0.3103395549829719, 0.1491975636781534, -0.2506273917737805, 0.1069393853289776, -0.1501334745995466, 1.0905568244807853, -0.263024660213127, 0.4163287154223239, -0.1358768631134732, 1.9819072375794742, 0.4727882896162328, 2.0278741833661114, 0.5584488072785715, 1.8317122939779344, -0.2630673382840996, 0.3360063129796318, -0.1829928844819616, 0.649481883823558, 0.2962896891512253, 0.013625167177054, -0.1609426142497047, 0.7973233905982829, 0.4197551693010208, 0.7513178478070721, -0.22138926710509, 0.3676713080649278, -0.1397949900606682, 0.8173631164072067, -0.297000400736261, 0.2601038957341944, -0.1651278183196855, 0.4961586925298563, -0.1543722792906867]|13810.2802734375000000|      0.25000000|[5928, 2156, 7, 546]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | iterate success | actual_k=4
     103|[1.1681851092256772, -0.1074243859887273, 0.1091746545055929, -0.20115004417547, 0.3386965400414764, 0.3867688797915648, 1.1309280277513993, -0.0929696283796044, 0.2285157481780155, -0.2886492989008255, 2.8553641182141756, 0.6722650284734641, 0.827406537020351, 0.4350069985242647, 2.5031116336067014, -0.2445013593513475, 14.194113282046542, 1.419034550032569, 12.214949643215855, 1.327744843002298, -0.2228799100180526, 0.0368867172538526, 0.2240536583694801, -0.3701618922046371, 1.4524168800530675, -0.3039130227166902, 0.3090611163662918, -0.1382132124279817, -0.1683545633779158, -0.4112617861302305, 3.861677111863162, -0.5060572245857885, 0.9357803954492063, -0.3103395549829719, 0.1491975636781534, -0.2506273917737805, 0.1069393853289776, -0.1501334745995466, 1.0905568244807853, -0.263024660213127, 0.4163287154223239, -0.1358768631134732, 1.9819072375794742, 0.4727882896162328, 2.0278741833661114, 0.5584488072785715, 1.8317122939779344, -0.2630673382840996, 0.3360063129796318, -0.1829928844819616, 0.649481883823558, 0.2962896891512253, 0.013625167177054, -0.1609426142497047, 0.7973233905982829, 0.4197551693010208, 0.7513178478070721, -0.22138926710509, 0.3676713080649278, -0.1397949900606682, 0.8173631164072067, -0.297000400736261, 0.2601038957341944, -0.1651278183196855, 0.4961586925298563, -0.1543722792906867]|13810.2802734375000000|      0.12500000|[6017, 2188, 7, 554]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 36 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 80 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     104|[1.1650883579664097, -0.1086768384594182, 0.1225573677225957, -0.2158798785060833, 0.3333402204256531, 0.3800936137844539, 1.144340606997083, -0.1157910295262151, 0.2326799769968864, -0.2869532515947715, 2.848696855576086, 0.675649489808669, 0.8427656174153569, 0.4617618009535559, 2.5201667975432382, -0.226566292933633, 14.19518436108039, 1.4297230582879288, 12.20843413918279, 1.340098661952059, -0.2314105403610207, 0.0540470254714432, 0.2007306132864926, -0.3451489448492603, 1.469012816489597, -0.3161250334650243, 0.3257975338516378, -0.1498854163229794, -0.183807243926301, -0.3969874941937721, 3.8555209522960388, -0.5170916466971205, 0.926851484188237, -0.3475890100823202, 0.1843865789285475, -0.2616736431061125, 0.1076579339067584, -0.1402121205520379, 1.0751939521044964, -0.2835628396638589, 0.402571402883215, -0.1588635011118836, 1.9898700698702465, 0.4777573113327284, 2.0232687208207767, 0.5754593398410408, 1.8425255512603227, -0.2636484639956583, 0.3554082798410459, -0.1890647751782984, 0.6504847624270168, 0.31692853448819, 0.0294187560596093, -0.1580993921042959, 0.8141946864957557, 0.4121864078863096, 0.7358471778393578, -0.2292615059937318, 0.385296407286547, -0.1393745315270593, 0.8233339000465751, -0.3191376030764582, 0.2834926111655142, -0.1641158338855389, 0.4890492185567865, -0.1153986967308631]|13508.2939453125000000|      0.25000000|[6041, 2196, 7, 556]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
     105|[1.1624544142368753, -0.1352778708590986, 0.0835417384110695, -0.19249481760695, 0.2806365612750937, 0.3626502282609378, 1.1700582937858803, -0.1321978282698836, 0.2410001386050785, -0.2645314294289165, 2.8513245956854303, 0.6847881473211085, 0.7654692080895923, 0.455233161920965, 2.5228679556367055, -0.2847981668936094, 14.18656763208685, 1.4740274799167798, 12.154618792900783, 1.3594707132320687, -0.2302436570471235, 0.0809308967867436, 0.1728183690405391, -0.3345688299028451, 1.5180904273425027, -0.2634705519617219, 0.3901539693338009, -0.1662062238176855, -0.2199550742861995, -0.338343815699447, 3.866911927527825, -0.5218867761042479, 0.9430727708475622, -0.3380961674083438, 0.1473426541736801, -0.2717486505633345, 0.1336361987623213, -0.1924731708521969, 1.0585072702802603, -0.3002698520587321, 0.3896623657475461, -0.2205751908886271, 2.0153593558460345, 0.4461128906499254, 2.033368636558144, 0.6191121113256128, 1.8549604109655577, -0.305207928366713, 0.3841819828601694, -0.2024162636294373, 0.6484191833744556, 0.3192269042765918, 0.0432205837859413, -0.158913240337951, 0.8397244490091036, 0.3987361096134948, 0.6997055974931761, -0.2117672490310265, 0.3546031413696064, -0.1324051212232851, 0.8505164954123852, -0.3340206568748176, 0.3009224521354833, -0.1953367998711528, 0.5331572795322513, -0.1244235947018737]|13084.4990234375000000|      0.50000000|[6086, 2212, 7, 560]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 36 points | iterate success | actual_k=4
     106|[1.1624544142368753, -0.1352778708590986, 0.0835417384110695, -0.19249481760695, 0.2806365612750937, 0.3626502282609378, 1.1700582937858803, -0.1321978282698836, 0.2410001386050785, -0.2645314294289165, 2.8513245956854303, 0.6847881473211085, 0.7654692080895923, 0.455233161920965, 2.5228679556367055, -0.2847981668936094, 14.18656763208685, 1.4740274799167798, 12.154618792900783, 1.3594707132320687, -0.2302436570471235, 0.0809308967867436, 0.1728183690405391, -0.3345688299028451, 1.5180904273425027, -0.2634705519617219, 0.3901539693338009, -0.1662062238176855, -0.2199550742861995, -0.338343815699447, 3.866911927527825, -0.5218867761042479, 0.9430727708475622, -0.3380961674083438, 0.1473426541736801, -0.2717486505633345, 0.1336361987623213, -0.1924731708521969, 1.0585072702802603, -0.3002698520587321, 0.3896623657475461, -0.2205751908886271, 2.0153593558460345, 0.4461128906499254, 2.033368636558144, 0.6191121113256128, 1.8549604109655577, -0.305207928366713, 0.3841819828601694, -0.2024162636294373, 0.6484191833744556, 0.3192269042765918, 0.0432205837859413, -0.158913240337951, 0.8397244490091036, 0.3987361096134948, 0.6997055974931761, -0.2117672490310265, 0.3546031413696064, -0.1324051212232851, 0.8505164954123852, -0.3340206568748176, 0.3009224521354833, -0.1953367998711528, 0.5331572795322513, -0.1244235947018737]|13084.4990234375000000|      0.25000000|[6173, 2244, 7, 568]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     107|[1.2171772617112813, -0.1601755734956135, 0.103002122484837, -0.2227732068221983, 0.2221029824141109, 0.402155115137063, 1.1635213121471557, -0.1901947921404255, 0.2985022375987116, -0.2701245104421944, 2.834328413820941, 0.7221136067425878, 0.7559148231334265, 0.4692987692155084, 2.5474016989218122, -0.2976118739504924, 14.172962767108086, 1.4737096534695027, 12.155912253411488, 1.3946581053477545, -0.229330957315314, 0.1010124397074929, 0.1919835621979712, -0.3242198225780027, 1.5362547303355971, -0.2445465952388184, 0.4131051903746347, -0.1940116836758339, -0.2097573016092358, -0.3435233633372695, 3.9213230981019596, -0.5438556270691459, 0.8895275203276272, -0.3678656620496946, 0.1167054286403995, -0.2187645085054534, 0.1230634065605873, -0.2074239795900865, 1.066940770079428, -0.3028948936759946, 0.4649049612703894, -0.28878127143317, 2.017131583839511, 0.4682572325691144, 2.037734346670423, 0.621169893200691, 1.8669612240458946, -0.2953587770005389, 0.4294550776030973, -0.1430104636384291, 0.6679918169885505, 0.3127859125870698, 0.0208869802695798, -0.1997815307940236, 0.797640978130653, 0.3737101079119266, 0.7365657422940343, -0.2390788313393195, 0.3319118132958925, -0.125727770785765, 0.8563734098691076, -0.3048460439297995, 0.3205646448259285, -0.1789293686679709, 0.5653451477275815, -0.1029273348924492]|12816.7441406250000000|      0.50000000|[6228, 2264, 7, 573]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | iterate success | actual_k=4
     108|[1.2171772617112813, -0.1601755734956135, 0.103002122484837, -0.2227732068221983, 0.2221029824141109, 0.402155115137063, 1.1635213121471557, -0.1901947921404255, 0.2985022375987116, -0.2701245104421944, 2.834328413820941, 0.7221136067425878, 0.7559148231334265, 0.4692987692155084, 2.5474016989218122, -0.2976118739504924, 14.172962767108086, 1.4737096534695027, 12.155912253411488, 1.3946581053477545, -0.229330957315314, 0.1010124397074929, 0.1919835621979712, -0.3242198225780027, 1.5362547303355971, -0.2445465952388184, 0.4131051903746347, -0.1940116836758339, -0.2097573016092358, -0.3435233633372695, 3.9213230981019596, -0.5438556270691459, 0.8895275203276272, -0.3678656620496946, 0.1167054286403995, -0.2187645085054534, 0.1230634065605873, -0.2074239795900865, 1.066940770079428, -0.3028948936759946, 0.4649049612703894, -0.28878127143317, 2.017131583839511, 0.4682572325691144, 2.037734346670423, 0.621169893200691, 1.8669612240458946, -0.2953587770005389, 0.4294550776030973, -0.1430104636384291, 0.6679918169885505, 0.3127859125870698, 0.0208869802695798, -0.1997815307940236, 0.797640978130653, 0.3737101079119266, 0.7365657422940343, -0.2390788313393195, 0.3319118132958925, -0.125727770785765, 0.8563734098691076, -0.3048460439297995, 0.3205646448259285, -0.1789293686679709, 0.5653451477275815, -0.1029273348924492]|12816.7441406250000000|      0.25000000|[6312, 2296, 7, 581]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     109|[1.2398600218366738, -0.1310656014253718, 0.1066899537746038, -0.1864564790217242, 0.2170504075725847, 0.3482419234416352, 1.2067646352042192, -0.1623356142241921, 0.3091197251935232, -0.2388979116172618, 2.850821759375887, 0.7509086895465317, 0.7244501628348465, 0.470699724365993, 2.5839830029064985, -0.3005620533115068, 14.167669651282658, 1.4990116946138634, 12.174848014833769, 1.3689569238697445, -0.2445339849071728, 0.0471333220251124, 0.1969755856906903, -0.3585245772430344, 1.5490039105751332, -0.2286566177478664, 0.39512715555655, -0.2125039405070898, -0.1692046615314822, -0.3450807024839599, 3.9658296058443945, -0.5388715960279148, 0.8622538854528814, -0.3967294065427353, 0.120394551986885, -0.2493090739518931, 0.0736755902548263, -0.2040907633573502, 1.026001604271904, -0.2764548898069953, 0.4769810827322725, -0.2295876141688236, 2.003985535437169, 0.5287895708929806, 2.0551938386051103, 0.6243679114215094, 1.9038284988358198, -0.2820831017918093, 0.4388932928052068, -0.1246028858991, 0.6684636313768456, 0.2556988985718178, 0.002509054197605, -0.2412581973467922, 0.778044025690143, 0.3372740819999766, 0.684613381325421, -0.2984823801647184, 0.3213049359940756, -0.1663649000304198, 0.7905033815284646, -0.3269339776882577, 0.3350373483364538, -0.18057580573221, 0.5566115590467379, -0.061772889072739]|12493.8984375000000000|      0.50000000|[6334, 2304, 7, 583]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
     110|[1.2398600218366738, -0.1310656014253718, 0.1066899537746038, -0.1864564790217242, 0.2170504075725847, 0.3482419234416352, 1.2067646352042192, -0.1623356142241921, 0.3091197251935232, -0.2388979116172618, 2.850821759375887, 0.7509086895465317, 0.7244501628348465, 0.470699724365993, 2.5839830029064985, -0.3005620533115068, 14.167669651282658, 1.4990116946138634, 12.174848014833769, 1.3689569238697445, -0.2445339849071728, 0.0471333220251124, 0.1969755856906903, -0.3585245772430344, 1.5490039105751332, -0.2286566177478664, 0.39512715555655, -0.2125039405070898, -0.1692046615314822, -0.3450807024839599, 3.9658296058443945, -0.5388715960279148, 0.8622538854528814, -0.3967294065427353, 0.120394551986885, -0.2493090739518931, 0.0736755902548263, -0.2040907633573502, 1.026001604271904, -0.2764548898069953, 0.4769810827322725, -0.2295876141688236, 2.003985535437169, 0.5287895708929806, 2.0551938386051103, 0.6243679114215094, 1.9038284988358198, -0.2820831017918093, 0.4388932928052068, -0.1246028858991, 0.6684636313768456, 0.2556988985718178, 0.002509054197605, -0.2412581973467922, 0.778044025690143, 0.3372740819999766, 0.684613381325421, -0.2984823801647184, 0.3213049359940756, -0.1663649000304198, 0.7905033815284646, -0.3269339776882577, 0.3350373483364538, -0.18057580573221, 0.5566115590467379, -0.061772889072739]|12493.8984375000000000|      0.25000000|[6421, 2336, 7, 591]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     111|[1.2398600218366738, -0.1310656014253718, 0.1066899537746038, -0.1864564790217242, 0.2170504075725847, 0.3482419234416352, 1.2067646352042192, -0.1623356142241921, 0.3091197251935232, -0.2388979116172618, 2.850821759375887, 0.7509086895465317, 0.7244501628348465, 0.470699724365993, 2.5839830029064985, -0.3005620533115068, 14.167669651282658, 1.4990116946138634, 12.174848014833769, 1.3689569238697445, -0.2445339849071728, 0.0471333220251124, 0.1969755856906903, -0.3585245772430344, 1.5490039105751332, -0.2286566177478664, 0.39512715555655, -0.2125039405070898, -0.1692046615314822, -0.3450807024839599, 3.9658296058443945, -0.5388715960279148, 0.8622538854528814, -0.3967294065427353, 0.120394551986885, -0.2493090739518931, 0.0736755902548263, -0.2040907633573502, 1.026001604271904, -0.2764548898069953, 0.4769810827322725, -0.2295876141688236, 2.003985535437169, 0.5287895708929806, 2.0551938386051103, 0.6243679114215094, 1.9038284988358198, -0.2820831017918093, 0.4388932928052068, -0.1246028858991, 0.6684636313768456, 0.2556988985718178, 0.002509054197605, -0.2412581973467922, 0.778044025690143, 0.3372740819999766, 0.684613381325421, -0.2984823801647184, 0.3213049359940756, -0.1663649000304198, 0.7905033815284646, -0.3269339776882577, 0.3350373483364538, -0.18057580573221, 0.5566115590467379, -0.061772889072739]|12493.8984375000000000|      0.12500000|[6509, 2368, 7, 599]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 36 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     112|[1.2383429912845916, -0.116661604987155, 0.1145209211338108, -0.1783075928803661, 0.2374320373106793, 0.3745138985739892, 1.1989156290176315, -0.148121978364364, 0.3018302384252209, -0.232505097157486, 2.850331912667016, 0.7551268677676508, 0.721505034907383, 0.4862416080584687, 2.590318634482442, -0.3044660841882011, 14.190719730539895, 1.5015933406105781, 12.183377683606176, 1.4006478805156952, -0.2576539577529877, 0.0568828621503386, 0.1885046592501409, -0.3552034113326056, 1.540325349099241, -0.2263902374727843, 0.3809920427009382, -0.2257780386295499, -0.1767169946815734, -0.3806830456368264, 3.938683935261067, -0.5498189129470943, 0.8340521166266526, -0.3922870458935941, 0.1101018375596132, -0.2780975995515672, 0.0990603875966207, -0.2390662647090602, 1.0025562819624128, -0.287424145969498, 0.4878195410095059, -0.2335470399895715, 1.9953564424563985, 0.5375102298293164, 2.061105626368724, 0.6127674571810902, 1.919470819410331, -0.27225411805244, 0.4380980210119528, -0.1390162661452033, 0.6392683379578363, 0.2432093151464574, -0.0080467194628516, -0.2413527811015194, 0.7685292246544938, 0.3357625673374836, 0.6631198608014468, -0.3132586314920899, 0.3155714235018959, -0.1740163321733615, 0.7744574179118915, -0.3296825531467245, 0.32455973789348, -0.1722998713149887, 0.5561573157399363, -0.0961278373295602]|12142.7656250000000000|      0.25000000|[6533, 2376, 7, 601]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
     113|[1.2161890207849768, -0.2132004020646458, 0.1041275101565087, -0.1949391723590539, 0.2816173268073821, 0.330948264274215, 1.173292147025536, -0.1481166480868148, 0.2940186655210188, -0.231901630985034, 2.8333936782701175, 0.7636197268947792, 0.7156277053889623, 0.5683725986075018, 2.619809369953216, -0.3208389725223769, 14.169467097721359, 1.555108554063218, 12.212205163458734, 1.3805101553112533, -0.3044650880046342, 0.0688278600146297, 0.2018593401748698, -0.3364018869869392, 1.5420817423222823, -0.2011195068614428, 0.4160414134542406, -0.254725716637135, -0.1448903815685208, -0.3814609582904639, 3.9207811505370467, -0.5505144325060883, 0.9187940845839881, -0.4199021553801593, 0.111598161572439, -0.2438957890792469, 0.1180714113348257, -0.1983469527327603, 1.0210308666766603, -0.270316467988121, 0.5078316376346939, -0.2395898299442862, 1.9445441194248951, 0.5213638576198943, 2.0856708104982604, 0.6277117569332598, 1.9464614553012345, -0.2845628915438971, 0.4545465507577108, -0.1085595994842921, 0.6439415630307167, 0.2508972939323861, 0.0126194371951513, -0.2233437665636689, 0.721354375441144, 0.3561374652587046, 0.6634302877260696, -0.336888408072382, 0.2913740248182947, -0.1811003194923155, 0.7488053015469548, -0.3738100732054268, 0.3358297475560892, -0.1561512880636159, 0.5721459983360995, -0.1422747771797737]|11809.9443359375000000|      0.50000000|[6588, 2396, 7, 606]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | iterate success | actual_k=4
     114|[1.2161890207849768, -0.2132004020646458, 0.1041275101565087, -0.1949391723590539, 0.2816173268073821, 0.330948264274215, 1.173292147025536, -0.1481166480868148, 0.2940186655210188, -0.231901630985034, 2.8333936782701175, 0.7636197268947792, 0.7156277053889623, 0.5683725986075018, 2.619809369953216, -0.3208389725223769, 14.169467097721359, 1.555108554063218, 12.212205163458734, 1.3805101553112533, -0.3044650880046342, 0.0688278600146297, 0.2018593401748698, -0.3364018869869392, 1.5420817423222823, -0.2011195068614428, 0.4160414134542406, -0.254725716637135, -0.1448903815685208, -0.3814609582904639, 3.9207811505370467, -0.5505144325060883, 0.9187940845839881, -0.4199021553801593, 0.111598161572439, -0.2438957890792469, 0.1180714113348257, -0.1983469527327603, 1.0210308666766603, -0.270316467988121, 0.5078316376346939, -0.2395898299442862, 1.9445441194248951, 0.5213638576198943, 2.0856708104982604, 0.6277117569332598, 1.9464614553012345, -0.2845628915438971, 0.4545465507577108, -0.1085595994842921, 0.6439415630307167, 0.2508972939323861, 0.0126194371951513, -0.2233437665636689, 0.721354375441144, 0.3561374652587046, 0.6634302877260696, -0.336888408072382, 0.2913740248182947, -0.1811003194923155, 0.7488053015469548, -0.3738100732054268, 0.3358297475560892, -0.1561512880636159, 0.5721459983360995, -0.1422747771797737]|11809.9443359375000000|      0.25000000|[6672, 2428, 7, 614]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
