k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]| 27.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.8884051258440212, 0.9782581589181955, 0.9396510220356149, 0.977070000150907, 0.9959785339608362, 1.0265521928534551, 0.8865602240951338, 0.9366718710643414, 0.9612339436541717, 0.9212581216492484, 1.0385261396825027, 0.9369336957181621, 1.93082154300952, 1.001702679882574, 0.9883306289662468, 0.916489276558732, 0.9334164337583537, 1.0984811219998445, 0.9507603201013923, 0.9058077008996372, 0.8487155317865938, 0.939445518918975, 0.9302495313809619, 1.060864093447621, 0.8656599261298228]|  4.2956680350047094|      2.00000000|[61, 4, 1, 2]                                                              |  | used linear model with 65 points | iterate success | actual_k=4
      86|[1.4300570465514173, 0.473961363128756, 0.9494354296308214, 0.6913076918880899, 0.8044108610790918, 0.749623309676414, 0.7939119065745925, 0.7588959790948068, 0.7382330642906951, 0.6261662766154865, 0.4207584073338357, -0.1820272413630956, 1.764811248907844, 0.4305793787352477, 1.055899967230946, 0.67155059840711, 0.8756296080410132, 0.767373351916209, 0.8021356856636385, 0.7591094361582348, 0.7870683289273265, 0.7166115875326389, 0.7135867838428018, 0.6526070732050254, 0.4866459255629734]|  0.5307178877963641|      0.06250000|[5246, 344, 86, 172]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      87|[1.4300570465514173, 0.473961363128756, 0.9494354296308214, 0.6913076918880899, 0.8044108610790918, 0.749623309676414, 0.7939119065745925, 0.7588959790948068, 0.7382330642906951, 0.6261662766154865, 0.4207584073338357, -0.1820272413630956, 1.764811248907844, 0.4305793787352477, 1.055899967230946, 0.67155059840711, 0.8756296080410132, 0.767373351916209, 0.8021356856636385, 0.7591094361582348, 0.7870683289273265, 0.7166115875326389, 0.7135867838428018, 0.6526070732050254, 0.4866459255629734]|  0.5307178877963641|      0.03125000|[5307, 348, 87, 174]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      88|[1.4340317767347899, 0.4772593578534089, 0.9496791783005792, 0.692278737941926, 0.8071593034420175, 0.7490138376076425, 0.7909158884763975, 0.743913205698913, 0.7358865230996144, 0.6244813408503217, 0.4156090915425176, -0.192821895170351, 1.7539487289501492, 0.4182356264021274, 1.0518174752729432, 0.6711109691605431, 0.8747270204321296, 0.7587241435294615, 0.8007519496224721, 0.7562249143501873, 0.7800704656175053, 0.7228458925284188, 0.7062767616334119, 0.6475028192340915, 0.4826827319469518]|  0.5144604545467639|      0.06250000|[5368, 352, 88, 176]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      89|[1.4378075299723374, 0.4942239439971384, 0.9365509724790099, 0.6918903207211369, 0.8043694680377105, 0.7390398815742093, 0.7763364162451066, 0.7347240268557749, 0.7244045818803084, 0.6163680724869478, 0.3882348364123161, -0.1959117407640002, 1.7473702321704843, 0.4051360347856308, 1.040439027831428, 0.6515566978934872, 0.8517275807506812, 0.7473774676494819, 0.8028228054017614, 0.7510058121798583, 0.7646511456745906, 0.7226728125103883, 0.6911612762377177, 0.6338853943806886, 0.4808902593927774]|  0.4915628908699783|      0.12500000|[5429, 356, 89, 178]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      90|[1.4378075299723374, 0.4942239439971384, 0.9365509724790099, 0.6918903207211369, 0.8043694680377105, 0.7390398815742093, 0.7763364162451066, 0.7347240268557749, 0.7244045818803084, 0.6163680724869478, 0.3882348364123161, -0.1959117407640002, 1.7473702321704843, 0.4051360347856308, 1.040439027831428, 0.6515566978934872, 0.8517275807506812, 0.7473774676494819, 0.8028228054017614, 0.7510058121798583, 0.7646511456745906, 0.7226728125103883, 0.6911612762377177, 0.6338853943806886, 0.4808902593927774]|  0.4915628908699783|      0.06250000|[5490, 360, 90, 180]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      91|[1.4378075299723374, 0.4942239439971384, 0.9365509724790099, 0.6918903207211369, 0.8043694680377105, 0.7390398815742093, 0.7763364162451066, 0.7347240268557749, 0.7244045818803084, 0.6163680724869478, 0.3882348364123161, -0.1959117407640002, 1.7473702321704843, 0.4051360347856308, 1.040439027831428, 0.6515566978934872, 0.8517275807506812, 0.7473774676494819, 0.8028228054017614, 0.7510058121798583, 0.7646511456745906, 0.7226728125103883, 0.6911612762377177, 0.6338853943806886, 0.4808902593927774]|  0.4915628908699783|      0.03125000|[5551, 364, 91, 182]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      92|[1.4417876850720857, 0.4916680983505295, 0.9353315831793619, 0.6835512680147442, 0.8079051054692924, 0.7296177683522944, 0.7630188677448029, 0.7331325500245304, 0.7171875653652827, 0.6123772310012392, 0.3884649951853077, -0.209005020416382, 1.7381738390596242, 0.4063807756926317, 1.03624690089178, 0.6529716721464079, 0.8515457149269292, 0.7380811736098017, 0.7955909805564325, 0.7522307238705637, 0.7565295861541331, 0.7180888775500621, 0.6865575089852896, 0.6326585786669243, 0.4782690056249193]|  0.4805224418939426|      0.06250000|[5612, 368, 92, 184]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      93|[1.4496284877604206, 0.4860637532364419, 0.9294435969018968, 0.6666033520049064, 0.802606010753327, 0.7310409766987478, 0.7768944158090813, 0.7352340861868754, 0.7060002556011733, 0.6005006999913204, 0.3833127107159088, -0.2224566523461169, 1.7409059314523516, 0.3850906446474802, 1.0100014593800182, 0.6497811959072503, 0.8448262662991946, 0.7221138380997935, 0.8071972728968991, 0.7371649907210187, 0.7678813347422866, 0.7440761382684601, 0.6910320304883568, 0.6206887730067495, 0.4769704043688388]|  0.4707559357755488|      0.12500000|[5673, 372, 93, 186]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      94|[1.4496284877604206, 0.4860637532364419, 0.9294435969018968, 0.6666033520049064, 0.802606010753327, 0.7310409766987478, 0.7768944158090813, 0.7352340861868754, 0.7060002556011733, 0.6005006999913204, 0.3833127107159088, -0.2224566523461169, 1.7409059314523516, 0.3850906446474802, 1.0100014593800182, 0.6497811959072503, 0.8448262662991946, 0.7221138380997935, 0.8071972728968991, 0.7371649907210187, 0.7678813347422866, 0.7440761382684601, 0.6910320304883568, 0.6206887730067495, 0.4769704043688388]|  0.4707559357755488|      0.06250000|[5734, 376, 94, 188]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      95|[1.4401360139902277, 0.4804988846807373, 0.9168168335668128, 0.6743146722323957, 0.8053765080775215, 0.7384572246227469, 0.7765132375375893, 0.7249689827530108, 0.6921980173824949, 0.6126951448155982, 0.3704459883854794, -0.2438135135862157, 1.7238318249570643, 0.3795988571433226, 1.020736877092488, 0.6215179322148754, 0.8338475437273964, 0.7328797059222633, 0.800497721970256, 0.7373818803279042, 0.7515438520629862, 0.7208455433347798, 0.6936059604158568, 0.6136113722670553, 0.4845073276322157]|  0.4612605314463245|      0.12500000|[5795, 380, 95, 190]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      96|[1.4401360139902277, 0.4804988846807373, 0.9168168335668128, 0.6743146722323957, 0.8053765080775215, 0.7384572246227469, 0.7765132375375893, 0.7249689827530108, 0.6921980173824949, 0.6126951448155982, 0.3704459883854794, -0.2438135135862157, 1.7238318249570643, 0.3795988571433226, 1.020736877092488, 0.6215179322148754, 0.8338475437273964, 0.7328797059222633, 0.800497721970256, 0.7373818803279042, 0.7515438520629862, 0.7208455433347798, 0.6936059604158568, 0.6136113722670553, 0.4845073276322157]|  0.4612605314463245|      0.06250000|[5856, 384, 96, 192]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      97|[1.4401360139902277, 0.4804988846807373, 0.9168168335668128, 0.6743146722323957, 0.8053765080775215, 0.7384572246227469, 0.7765132375375893, 0.7249689827530108, 0.6921980173824949, 0.6126951448155982, 0.3704459883854794, -0.2438135135862157, 1.7238318249570643, 0.3795988571433226, 1.020736877092488, 0.6215179322148754, 0.8338475437273964, 0.7328797059222633, 0.800497721970256, 0.7373818803279042, 0.7515438520629862, 0.7208455433347798, 0.6936059604158568, 0.6136113722670553, 0.4845073276322157]|  0.4612605314463245|      0.03125000|[5917, 388, 97, 194]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      98|[1.4369075403886837, 0.4796404059013095, 0.9086682535632695, 0.6702251426701709, 0.7981592681894552, 0.7371881591102762, 0.7670678115147078, 0.7253881084978339, 0.689286507984385, 0.6057399402560742, 0.3695678969250489, -0.2495573890578102, 1.7397189776191744, 0.3764523808229504, 1.0172416480623676, 0.6274605798573217, 0.8285192888207668, 0.7269022803294228, 0.7960582631082135, 0.731234739397808, 0.7381362484142432, 0.7188085877096998, 0.6920085498244122, 0.6160051311477734, 0.4795144688136722]|  0.4531989813529576|      0.06250000|[5978, 392, 98, 196]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      99|[1.4369075403886837, 0.4796404059013095, 0.9086682535632695, 0.6702251426701709, 0.7981592681894552, 0.7371881591102762, 0.7670678115147078, 0.7253881084978339, 0.689286507984385, 0.6057399402560742, 0.3695678969250489, -0.2495573890578102, 1.7397189776191744, 0.3764523808229504, 1.0172416480623676, 0.6274605798573217, 0.8285192888207668, 0.7269022803294228, 0.7960582631082135, 0.731234739397808, 0.7381362484142432, 0.7188085877096998, 0.6920085498244122, 0.6160051311477734, 0.4795144688136722]|  0.4531989813529576|      0.03125000|[6039, 396, 99, 198]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
     100|[1.437957278092054, 0.4827889951711667, 0.9124602497476664, 0.6649669526341189, 0.8020901198155911, 0.7362102817282778, 0.7659920821014685, 0.7171296160938855, 0.68008967569637, 0.5991101125085311, 0.3641352442714654, -0.2615206936688485, 1.7236010058247977, 0.3753235463392817, 1.004849558737407, 0.6275303433711277, 0.8331733739919647, 0.7231702373924266, 0.7961109984909, 0.7266138768388688, 0.7435675113893905, 0.7223159862882071, 0.6925632775236467, 0.6142015492400618, 0.4750823392222897]|  0.4445883197581273|      0.06250000|[6100, 400, 100, 200]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     101|[1.437957278092054, 0.4827889951711667, 0.9124602497476664, 0.6649669526341189, 0.8020901198155911, 0.7362102817282778, 0.7659920821014685, 0.7171296160938855, 0.68008967569637, 0.5991101125085311, 0.3641352442714654, -0.2615206936688485, 1.7236010058247977, 0.3753235463392817, 1.004849558737407, 0.6275303433711277, 0.8331733739919647, 0.7231702373924266, 0.7961109984909, 0.7266138768388688, 0.7435675113893905, 0.7223159862882071, 0.6925632775236467, 0.6142015492400618, 0.4750823392222897]|  0.4445883197581273|      0.03125000|[6161, 404, 101, 202]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     102|[1.4398422540941302, 0.4851580306146392, 0.9125920153970298, 0.6648031321266508, 0.7957442440219631, 0.7333727485386196, 0.7637275771208004, 0.7196604243845434, 0.6773855459196209, 0.5916761331556348, 0.3557078634182771, -0.2724516136791741, 1.7384475069738745, 0.3711645663282867, 1.0023869652342507, 0.6242180182769452, 0.8239314157089029, 0.7144765064167374, 0.7952778609687177, 0.7262893595104509, 0.738832641867423, 0.7135664437109285, 0.6853157152194198, 0.6145314077198898, 0.4657946702181289]|  0.4411572444495164|      0.06250000|[6222, 408, 102, 204]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     103|[1.4398422540941302, 0.4851580306146392, 0.9125920153970298, 0.6648031321266508, 0.7957442440219631, 0.7333727485386196, 0.7637275771208004, 0.7196604243845434, 0.6773855459196209, 0.5916761331556348, 0.3557078634182771, -0.2724516136791741, 1.7384475069738745, 0.3711645663282867, 1.0023869652342507, 0.6242180182769452, 0.8239314157089029, 0.7144765064167374, 0.7952778609687177, 0.7262893595104509, 0.738832641867423, 0.7135664437109285, 0.6853157152194198, 0.6145314077198898, 0.4657946702181289]|  0.4411572444495164|      0.03125000|[6283, 412, 103, 206]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     104|[1.4394275031102035, 0.4796536390766204, 0.9155185721828355, 0.665974190514222, 0.7925439745244063, 0.7300054904882058, 0.7639204584287036, 0.7143163268863107, 0.684912668312782, 0.5880813954218483, 0.3541356106591509, -0.2795647894565776, 1.7146528255480926, 0.3653591198898395, 1.0026967701751717, 0.6227509599366973, 0.8258576784931492, 0.7069053557757673, 0.7963207872094199, 0.7254055932497956, 0.7440762064936717, 0.7090311538439938, 0.6849697108882399, 0.6132047065452271, 0.4588414830618106]|  0.4354338525885781|      0.06250000|[6344, 416, 104, 208]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     105|[1.4394275031102035, 0.4796536390766204, 0.9155185721828355, 0.665974190514222, 0.7925439745244063, 0.7300054904882058, 0.7639204584287036, 0.7143163268863107, 0.684912668312782, 0.5880813954218483, 0.3541356106591509, -0.2795647894565776, 1.7146528255480926, 0.3653591198898395, 1.0026967701751717, 0.6227509599366973, 0.8258576784931492, 0.7069053557757673, 0.7963207872094199, 0.7254055932497956, 0.7440762064936717, 0.7090311538439938, 0.6849697108882399, 0.6132047065452271, 0.4588414830618106]|  0.4354338525885781|      0.03125000|[6405, 420, 105, 210]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     106|[1.439111806308008, 0.4743711776151159, 0.9150610734071832, 0.6635647051657092, 0.7919342886528714, 0.7172259164102889, 0.7571034180703875, 0.7130268876751492, 0.6727858611346379, 0.5928344854600371, 0.3569180102804682, -0.2894943027375448, 1.723088904291382, 0.3610601549888178, 1.0003662959065518, 0.6190767153783374, 0.8173060363648086, 0.70573366086619, 0.7869218820554452, 0.7167189258015871, 0.7414668892926863, 0.7039053821453938, 0.6777651524323545, 0.6084819045420189, 0.4580945374002677]|  0.4264743470465556|      0.06250000|[6466, 424, 106, 212]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     107|[1.439111806308008, 0.4743711776151159, 0.9150610734071832, 0.6635647051657092, 0.7919342886528714, 0.7172259164102889, 0.7571034180703875, 0.7130268876751492, 0.6727858611346379, 0.5928344854600371, 0.3569180102804682, -0.2894943027375448, 1.723088904291382, 0.3610601549888178, 1.0003662959065518, 0.6190767153783374, 0.8173060363648086, 0.70573366086619, 0.7869218820554452, 0.7167189258015871, 0.7414668892926863, 0.7039053821453938, 0.6777651524323545, 0.6084819045420189, 0.4580945374002677]|  0.4264743470465556|      0.03125000|[6527, 428, 107, 214]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     108|[1.4294462861136656, 0.4773123742882763, 0.9218812346327909, 0.6624108190907535, 0.7981383095898389, 0.7151008877326661, 0.748868165247746, 0.6999228935263543, 0.668076243926818, 0.592282019574879, 0.3622420421035075, -0.2950591376011806, 1.7223186154039003, 0.3534010711317473, 0.989415734779205, 0.6113173616386308, 0.8137938576674638, 0.7071048482690636, 0.7782411815602577, 0.7153229270872624, 0.7389502679737041, 0.6955284572351255, 0.6728477392910966, 0.612867435363844, 0.4614841031898216]|  0.4217821796940072|      0.06250000|[6588, 432, 108, 216]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     109|[1.4294462861136656, 0.4773123742882763, 0.9218812346327909, 0.6624108190907535, 0.7981383095898389, 0.7151008877326661, 0.748868165247746, 0.6999228935263543, 0.668076243926818, 0.592282019574879, 0.3622420421035075, -0.2950591376011806, 1.7223186154039003, 0.3534010711317473, 0.989415734779205, 0.6113173616386308, 0.8137938576674638, 0.7071048482690636, 0.7782411815602577, 0.7153229270872624, 0.7389502679737041, 0.6955284572351255, 0.6728477392910966, 0.612867435363844, 0.4614841031898216]|  0.4217821796940072|      0.03125000|[6649, 436, 109, 218]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     110|[1.4405965228643742, 0.4820767435407903, 0.9140409158566519, 0.6647006174206056, 0.7983786752608831, 0.7082742565733856, 0.7393459086568677, 0.6991927579418579, 0.6580721381078201, 0.584901605418527, 0.3587811048832551, -0.3042818367282438, 1.712450170440051, 0.3562566455747927, 0.9845117100676766, 0.6197311250349189, 0.821223540382706, 0.7006560962825106, 0.7797804777572619, 0.7106541283500132, 0.7366359147643741, 0.6895965938240554, 0.670004616084059, 0.6120213220335529, 0.4631236470810828]|  0.4178379486442509|      0.06250000|[6710, 440, 110, 220]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     111|[1.4405965228643742, 0.4820767435407903, 0.9140409158566519, 0.6647006174206056, 0.7983786752608831, 0.7082742565733856, 0.7393459086568677, 0.6991927579418579, 0.6580721381078201, 0.584901605418527, 0.3587811048832551, -0.3042818367282438, 1.712450170440051, 0.3562566455747927, 0.9845117100676766, 0.6197311250349189, 0.821223540382706, 0.7006560962825106, 0.7797804777572619, 0.7106541283500132, 0.7366359147643741, 0.6895965938240554, 0.670004616084059, 0.6120213220335529, 0.4631236470810828]|  0.4178379486442509|      0.03125000|[6771, 444, 111, 222]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     112|[1.4429340134167286, 0.4833045228337232, 0.9141843016973235, 0.6546826773577162, 0.7907234073237281, 0.7132007013964705, 0.7326329874189014, 0.7058378561484611, 0.6512367625129555, 0.5818597342494761, 0.3454142004073417, -0.3040914011936962, 1.7059445193751743, 0.3458240105257392, 0.9819958283901542, 0.6118523973133997, 0.8256207896201272, 0.6983722217785625, 0.779282677162086, 0.7121143004939504, 0.7279744813108815, 0.691900931351463, 0.6608934926648103, 0.6084751946307015, 0.4567979074407809]|  0.4133135200317096|      0.06250000|[6832, 448, 112, 224]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     113|[1.4429340134167286, 0.4833045228337232, 0.9141843016973235, 0.6546826773577162, 0.7907234073237281, 0.7132007013964705, 0.7326329874189014, 0.7058378561484611, 0.6512367625129555, 0.5818597342494761, 0.3454142004073417, -0.3040914011936962, 1.7059445193751743, 0.3458240105257392, 0.9819958283901542, 0.6118523973133997, 0.8256207896201272, 0.6983722217785625, 0.779282677162086, 0.7121143004939504, 0.7279744813108815, 0.691900931351463, 0.6608934926648103, 0.6084751946307015, 0.4567979074407809]|  0.4133135200317096|      0.03125000|[6893, 452, 113, 226]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     114|[1.4429340134167286, 0.4833045228337232, 0.9141843016973235, 0.6546826773577162, 0.7907234073237281, 0.7132007013964705, 0.7326329874189014, 0.7058378561484611, 0.6512367625129555, 0.5818597342494761, 0.3454142004073417, -0.3040914011936962, 1.7059445193751743, 0.3458240105257392, 0.9819958283901542, 0.6118523973133997, 0.8256207896201272, 0.6983722217785625, 0.779282677162086, 0.7121143004939504, 0.7279744813108815, 0.691900931351463, 0.6608934926648103, 0.6084751946307015, 0.4567979074407809]|  0.4133135200317096|      0.01562500|[6954, 456, 114, 228]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     115|[1.440930210025699, 0.4810034140356978, 0.9105928004794188, 0.6559981127537666, 0.7856752389401029, 0.7118421030231051, 0.7291570053645497, 0.7024912048766322, 0.650656383172327, 0.5787521849188044, 0.343618668775187, -0.3064664845012639, 1.7126382096828596, 0.3467634261269234, 0.9776199715517446, 0.6119876157879413, 0.8219226100299788, 0.6943025025163423, 0.7734910935728531, 0.7099117820571217, 0.7283390635840987, 0.6905626814091599, 0.6578837936148106, 0.6069466703884853, 0.4548168760966951]|  0.4087414145961993|      0.03125000|[7015, 460, 115, 230]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     116|[1.440930210025699, 0.4810034140356978, 0.9105928004794188, 0.6559981127537666, 0.7856752389401029, 0.7118421030231051, 0.7291570053645497, 0.7024912048766322, 0.650656383172327, 0.5787521849188044, 0.343618668775187, -0.3064664845012639, 1.7126382096828596, 0.3467634261269234, 0.9776199715517446, 0.6119876157879413, 0.8219226100299788, 0.6943025025163423, 0.7734910935728531, 0.7099117820571217, 0.7283390635840987, 0.6905626814091599, 0.6578837936148106, 0.6069466703884853, 0.4548168760966951]|  0.4087414145961993|      0.01562500|[7076, 464, 116, 232]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     117|[1.4387268306179901, 0.4818657423970317, 0.9072081188422942, 0.6547329140663707, 0.7798058760186477, 0.7072025108846124, 0.7281518461026023, 0.6986296655021722, 0.653081813403776, 0.5766503516528578, 0.3417845333997216, -0.3066294959598483, 1.705458517484683, 0.3460404383357943, 0.9740373878184581, 0.6089181445742734, 0.8173584765233968, 0.6958028151487675, 0.7721115129350091, 0.7077348730631633, 0.7247089120741148, 0.6918420993267667, 0.6579670970091565, 0.6025645297086687, 0.4561661509350191]|  0.4052698350530138|      0.03125000|[7137, 468, 117, 234]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     118|[1.4384186485146269, 0.4802953695201314, 0.9028199730571499, 0.650598153558469, 0.7755988396792611, 0.6934024645336988, 0.7188930133018943, 0.693675280071507, 0.6431148880042219, 0.5777588143193614, 0.3394037863648069, -0.3138705583377131, 1.707696246051251, 0.3499363128821603, 0.9799351349838823, 0.6030443225587175, 0.8222750055207398, 0.6932408369160981, 0.7560554092002124, 0.7096736889928754, 0.7213538628955493, 0.6928334019267914, 0.6652419720358203, 0.6055400404769637, 0.4539781487617062]|  0.4017248797287675|      0.06250000|[7198, 472, 118, 236]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     119|[1.4384186485146269, 0.4802953695201314, 0.9028199730571499, 0.650598153558469, 0.7755988396792611, 0.6934024645336988, 0.7188930133018943, 0.693675280071507, 0.6431148880042219, 0.5777588143193614, 0.3394037863648069, -0.3138705583377131, 1.707696246051251, 0.3499363128821603, 0.9799351349838823, 0.6030443225587175, 0.8222750055207398, 0.6932408369160981, 0.7560554092002124, 0.7096736889928754, 0.7213538628955493, 0.6928334019267914, 0.6652419720358203, 0.6055400404769637, 0.4539781487617062]|  0.4017248797287675|      0.03125000|[7259, 476, 119, 238]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     120|[1.4335431316977885, 0.4760961641070966, 0.8951701996621975, 0.6538347989452843, 0.771496965804401, 0.6910695209078414, 0.7132764695935656, 0.6984920920310409, 0.6435820924625099, 0.5721188227330244, 0.327944176813452, -0.3168971145801006, 1.694583976514652, 0.3461919084104804, 0.9780868489217358, 0.6033080863013295, 0.814037862584105, 0.6876675751602235, 0.7423041548490821, 0.7023258403984948, 0.7191966323830865, 0.6936954135941396, 0.667256570336638, 0.6011639061850459, 0.446455219292784]|  0.3971234239005123|      0.06250000|[7320, 480, 120, 240]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     121|[1.4335431316977885, 0.4760961641070966, 0.8951701996621975, 0.6538347989452843, 0.771496965804401, 0.6910695209078414, 0.7132764695935656, 0.6984920920310409, 0.6435820924625099, 0.5721188227330244, 0.327944176813452, -0.3168971145801006, 1.694583976514652, 0.3461919084104804, 0.9780868489217358, 0.6033080863013295, 0.814037862584105, 0.6876675751602235, 0.7423041548490821, 0.7023258403984948, 0.7191966323830865, 0.6936954135941396, 0.667256570336638, 0.6011639061850459, 0.446455219292784]|  0.3971234239005123|      0.03125000|[7381, 484, 121, 242]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     122|[1.4234116000714945, 0.4750199828659579, 0.8931647528808437, 0.6499848662434652, 0.7638061959504183, 0.6894473811265167, 0.710847556406635, 0.6886425233375134, 0.6356756642091836, 0.5695805449996845, 0.3276043385945704, -0.3096757047807422, 1.7059257834033479, 0.3373701887907146, 0.9694284713478134, 0.6041839381374082, 0.8010924123549378, 0.694063008175289, 0.7425696512360026, 0.7003428299087298, 0.7128297299587951, 0.690210962626067, 0.6660872097429343, 0.5971058927336064, 0.4447806254906892]|  0.3920158700634263|      0.06250000|[7442, 488, 122, 244]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     123|[1.4234116000714945, 0.4750199828659579, 0.8931647528808437, 0.6499848662434652, 0.7638061959504183, 0.6894473811265167, 0.710847556406635, 0.6886425233375134, 0.6356756642091836, 0.5695805449996845, 0.3276043385945704, -0.3096757047807422, 1.7059257834033479, 0.3373701887907146, 0.9694284713478134, 0.6041839381374082, 0.8010924123549378, 0.694063008175289, 0.7425696512360026, 0.7003428299087298, 0.7128297299587951, 0.690210962626067, 0.6660872097429343, 0.5971058927336064, 0.4447806254906892]|  0.3920158700634263|      0.03125000|[7503, 492, 123, 246]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     124|[1.4198666676138496, 0.4718770801078556, 0.8856566240340922, 0.6462539886824394, 0.7631438935790644, 0.6949412300595875, 0.7073150161766911, 0.6845194841932176, 0.6356058603968362, 0.5612311221378975, 0.3275556895785482, -0.3154115391107563, 1.6843013849572837, 0.344290312207482, 0.972428280837502, 0.6001238977843005, 0.7956664694658329, 0.6886233946715475, 0.7455642033578314, 0.7049593608076132, 0.7114170821508958, 0.6898080769187842, 0.6573236933524059, 0.5980857074449524, 0.4414798890552179]|  0.3900887884440296|      0.06250000|[7564, 496, 124, 248]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     125|[1.4198666676138496, 0.4718770801078556, 0.8856566240340922, 0.6462539886824394, 0.7631438935790644, 0.6949412300595875, 0.7073150161766911, 0.6845194841932176, 0.6356058603968362, 0.5612311221378975, 0.3275556895785482, -0.3154115391107563, 1.6843013849572837, 0.344290312207482, 0.972428280837502, 0.6001238977843005, 0.7956664694658329, 0.6886233946715475, 0.7455642033578314, 0.7049593608076132, 0.7114170821508958, 0.6898080769187842, 0.6573236933524059, 0.5980857074449524, 0.4414798890552179]|  0.3900887884440296|      0.03125000|[7625, 500, 125, 250]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
