k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
     180|[0.5103700660753016, 0.2760099405022088, -0.75326419993019, 0.0784212383341547, -0.323598397032708, 0.16034053311399, 0.2549118715998901, 0.4362511146168246, -0.611057478051059, 0.0937785953767391, 2.215922163496066, 0.9360339528514087, 0.1805144215643849, 0.3538189112795928, 1.6388715358444184, 0.8276011822336713, 13.99998305829459, 2.502436098780263, 11.61805769148455, 2.3282442056225396, 0.5844469778732765, -0.1154303948580381, -0.7198949489884984, 0.1315007391249401, 0.3458724828389309, 0.3605449182618127, 0.6136952392721963, -0.1184830993889082, 0.7440778314133848, -0.1616692235365143, 3.1386183185958343, 1.0733735670375313, 0.135169606239298, 0.3716969458342678, 0.757375522629163, -0.1404228771599831, -0.3449597817546221, 0.1622332110054228, 0.2498420916753066, 0.2152008877020095, -0.5410792188429494, 0.0972354026104486, 1.3362746055376595, 0.6786698976631833, 1.1526631638557636, 0.6430484898536026, 0.8294991873075963, 0.500408356446819, -0.0676460564937855, 0.2785023964300843, -0.1677177948201546, 0.2316752331385035, -0.1795140363801459, 0.152059757105424, 0.2566741410511012, 0.2767880318325538, 0.0954554833344297, 0.2622167729509836, 0.0932905628348244, 0.1602307904199007, 0.1399552940965845, 0.378333426697148, -0.677821776773034, 0.1500827840151872, -0.2066513839185535, 0.1683205139462822]|35580.8474892001031549|      0.25000000|[20340, 2880, 180, 540]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     181|[0.5103700660753016, 0.2760099405022088, -0.75326419993019, 0.0784212383341547, -0.323598397032708, 0.16034053311399, 0.2549118715998901, 0.4362511146168246, -0.611057478051059, 0.0937785953767391, 2.215922163496066, 0.9360339528514087, 0.1805144215643849, 0.3538189112795928, 1.6388715358444184, 0.8276011822336713, 13.99998305829459, 2.502436098780263, 11.61805769148455, 2.3282442056225396, 0.5844469778732765, -0.1154303948580381, -0.7198949489884984, 0.1315007391249401, 0.3458724828389309, 0.3605449182618127, 0.6136952392721963, -0.1184830993889082, 0.7440778314133848, -0.1616692235365143, 3.1386183185958343, 1.0733735670375313, 0.135169606239298, 0.3716969458342678, 0.757375522629163, -0.1404228771599831, -0.3449597817546221, 0.1622332110054228, 0.2498420916753066, 0.2152008877020095, -0.5410792188429494, 0.0972354026104486, 1.3362746055376595, 0.6786698976631833, 1.1526631638557636, 0.6430484898536026, 0.8294991873075963, 0.500408356446819, -0.0676460564937855, 0.2785023964300843, -0.1677177948201546, 0.2316752331385035, -0.1795140363801459, 0.152059757105424, 0.2566741410511012, 0.2767880318325538, 0.0954554833344297, 0.2622167729509836, 0.0932905628348244, 0.1602307904199007, 0.1399552940965845, 0.378333426697148, -0.677821776773034, 0.1500827840151872, -0.2066513839185535, 0.1683205139462822]|35580.8474892001031549|      0.12500000|[20453, 2896, 181, 543]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     182|[0.4961902797019987, 0.2827118890138883, -0.7732141564589702, 0.1032735900213665, -0.3330642724137509, 0.1628263696881631, 0.2454942214653914, 0.4234670594253244, -0.6329501582886689, 0.0786990718676911, 2.204941918843484, 0.9499408066769792, 0.1605134035909566, 0.3525703663359286, 1.6316637570208463, 0.8361675695130545, 13.994408854306808, 2.52985637846155, 11.614625117965653, 2.3531466925522992, 0.6042376018773745, -0.1051910029404615, -0.7359502984208469, 0.1428514782441378, 0.3242769871113449, 0.3579241062635372, 0.6211365342856642, -0.1259286469560287, 0.7545218625080469, -0.1767695192464558, 3.113672703299378, 1.0893749902954823, 0.1186896408786056, 0.3712320865597772, 0.7701115373493693, -0.1369743468870389, -0.3644861730947169, 0.1692707448875282, 0.2338653709064895, 0.2119609400379039, -0.5705679111094886, 0.0988971012808745, 1.31346359943036, 0.6886762848819341, 1.1314763441489208, 0.6599091922016187, 0.8123284756141812, 0.5179706541475392, -0.0958400066397174, 0.2694793674485544, -0.1925595639684895, 0.230708290434791, -0.2048445134282096, 0.1512497747987814, 0.2410431596370344, 0.2752458933335829, 0.0790671055930961, 0.2651428394736504, 0.0714840210913468, 0.157093131581344, 0.1283774540700675, 0.3812372049470728, -0.6963252274918398, 0.1587356123414957, -0.2323470077731857, 0.1625880146437908]|32616.5113339972267568|      0.25000000|[20566, 2912, 182, 546]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     183|[0.4961902797019987, 0.2827118890138883, -0.7732141564589702, 0.1032735900213665, -0.3330642724137509, 0.1628263696881631, 0.2454942214653914, 0.4234670594253244, -0.6329501582886689, 0.0786990718676911, 2.204941918843484, 0.9499408066769792, 0.1605134035909566, 0.3525703663359286, 1.6316637570208463, 0.8361675695130545, 13.994408854306808, 2.52985637846155, 11.614625117965653, 2.3531466925522992, 0.6042376018773745, -0.1051910029404615, -0.7359502984208469, 0.1428514782441378, 0.3242769871113449, 0.3579241062635372, 0.6211365342856642, -0.1259286469560287, 0.7545218625080469, -0.1767695192464558, 3.113672703299378, 1.0893749902954823, 0.1186896408786056, 0.3712320865597772, 0.7701115373493693, -0.1369743468870389, -0.3644861730947169, 0.1692707448875282, 0.2338653709064895, 0.2119609400379039, -0.5705679111094886, 0.0988971012808745, 1.31346359943036, 0.6886762848819341, 1.1314763441489208, 0.6599091922016187, 0.8123284756141812, 0.5179706541475392, -0.0958400066397174, 0.2694793674485544, -0.1925595639684895, 0.230708290434791, -0.2048445134282096, 0.1512497747987814, 0.2410431596370344, 0.2752458933335829, 0.0790671055930961, 0.2651428394736504, 0.0714840210913468, 0.157093131581344, 0.1283774540700675, 0.3812372049470728, -0.6963252274918398, 0.1587356123414957, -0.2323470077731857, 0.1625880146437908]|32616.5113339972267568|      0.12500000|[20679, 2928, 183, 549]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     184|[0.4801131712284977, 0.2854423302160284, -0.7856872851841125, 0.087348595200881, -0.3484104578501113, 0.1689111246683268, 0.2243541597353607, 0.4221095129846626, -0.6467499667040619, 0.0926647630005522, 2.1902659985413737, 0.9671736445151662, 0.1533765341676575, 0.3604017203603422, 1.6180946539016068, 0.8506122490535764, 13.984483953242291, 2.553493225862327, 11.594926594787221, 2.390111317833966, 0.6255738778651486, -0.108124277714676, -0.7636943299308022, 0.1437309242511945, 0.2995488268782194, 0.3622893099952413, 0.6372566064100013, -0.1224243898852432, 0.7778560326711986, -0.1795376165936498, 3.1010841782930068, 1.1092492535280831, 0.1010221983056451, 0.3813471440028036, 0.791971945223444, -0.1373683075765437, -0.3872068798496615, 0.1750861417973879, 0.2171647696875057, 0.2100095495315987, -0.5830253968091265, 0.0968163028968409, 1.2949045688763605, 0.699364810189628, 1.1091150246535697, 0.674650431731309, 0.795023639683846, 0.5173826468368333, -0.1163578100684576, 0.2691221540310834, -0.2187985217799092, 0.2233980408526891, -0.2349225527976974, 0.1522669443521043, 0.2256116864038905, 0.269824338364659, 0.0693801472939529, 0.2551186073367657, 0.0602981598662118, 0.1566790130844611, 0.1026281566435321, 0.3796203336392698, -0.7119458992273136, 0.1691629032484971, -0.2433586414175024, 0.1665113851904339]|29743.4636309551169688|      0.25000000|[20792, 2944, 184, 552]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     185|[0.4801131712284977, 0.2854423302160284, -0.7856872851841125, 0.087348595200881, -0.3484104578501113, 0.1689111246683268, 0.2243541597353607, 0.4221095129846626, -0.6467499667040619, 0.0926647630005522, 2.1902659985413737, 0.9671736445151662, 0.1533765341676575, 0.3604017203603422, 1.6180946539016068, 0.8506122490535764, 13.984483953242291, 2.553493225862327, 11.594926594787221, 2.390111317833966, 0.6255738778651486, -0.108124277714676, -0.7636943299308022, 0.1437309242511945, 0.2995488268782194, 0.3622893099952413, 0.6372566064100013, -0.1224243898852432, 0.7778560326711986, -0.1795376165936498, 3.1010841782930068, 1.1092492535280831, 0.1010221983056451, 0.3813471440028036, 0.791971945223444, -0.1373683075765437, -0.3872068798496615, 0.1750861417973879, 0.2171647696875057, 0.2100095495315987, -0.5830253968091265, 0.0968163028968409, 1.2949045688763605, 0.699364810189628, 1.1091150246535697, 0.674650431731309, 0.795023639683846, 0.5173826468368333, -0.1163578100684576, 0.2691221540310834, -0.2187985217799092, 0.2233980408526891, -0.2349225527976974, 0.1522669443521043, 0.2256116864038905, 0.269824338364659, 0.0693801472939529, 0.2551186073367657, 0.0602981598662118, 0.1566790130844611, 0.1026281566435321, 0.3796203336392698, -0.7119458992273136, 0.1691629032484971, -0.2433586414175024, 0.1665113851904339]|29743.4636309551169688|      0.12500000|[20905, 2960, 185, 555]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     186|[0.4691775868058891, 0.290164511895315, -0.7997910191358707, 0.0760669847727861, -0.3589230168779329, 0.1774503574450829, 0.2035243610945863, 0.4301041269166133, -0.6656899839138471, 0.0956801316649359, 2.1787700006473334, 0.9720956816517485, 0.1436970961322731, 0.3627813909633796, 1.5982656682694951, 0.8540498196301276, 13.967109561685893, 2.57371914179222, 11.582395677976548, 2.413285592273892, 0.6341987764375452, -0.1160178931954888, -0.7906919264009619, 0.1449904206687157, 0.280287533915376, 0.3641183230314547, 0.6564227444553794, -0.1335183859684424, 0.7938008785385315, -0.1774451634653171, 3.0879635804361585, 1.1205672436548413, 0.0835554984115289, 0.3836593798303713, 0.8096313143040212, -0.1440216693870808, -0.4099938666975386, 0.1769268615605115, 0.2032154102379173, 0.2063475426883137, -0.6138325968011543, 0.1069677281650021, 1.277365884082281, 0.7123732627071817, 1.094305482823402, 0.673295400979507, 0.7672695268024964, 0.5321908685511484, -0.1514852621200016, 0.2724267969539844, -0.2334122960954878, 0.2242250233102185, -0.2626531980444364, 0.1430370201351741, 0.2056548015328941, 0.2804884143882038, 0.0400862845452118, 0.2630761967000225, 0.0375829874553191, 0.1552012804376971, 0.0858439391666358, 0.3820761155397473, -0.7311758691769303, 0.1743661574527646, -0.2690628331912173, 0.1685707622411803]|27109.8788149056963448|      0.25000000|[21018, 2976, 186, 558]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     187|[0.4691775868058891, 0.290164511895315, -0.7997910191358707, 0.0760669847727861, -0.3589230168779329, 0.1774503574450829, 0.2035243610945863, 0.4301041269166133, -0.6656899839138471, 0.0956801316649359, 2.1787700006473334, 0.9720956816517485, 0.1436970961322731, 0.3627813909633796, 1.5982656682694951, 0.8540498196301276, 13.967109561685893, 2.57371914179222, 11.582395677976548, 2.413285592273892, 0.6341987764375452, -0.1160178931954888, -0.7906919264009619, 0.1449904206687157, 0.280287533915376, 0.3641183230314547, 0.6564227444553794, -0.1335183859684424, 0.7938008785385315, -0.1774451634653171, 3.0879635804361585, 1.1205672436548413, 0.0835554984115289, 0.3836593798303713, 0.8096313143040212, -0.1440216693870808, -0.4099938666975386, 0.1769268615605115, 0.2032154102379173, 0.2063475426883137, -0.6138325968011543, 0.1069677281650021, 1.277365884082281, 0.7123732627071817, 1.094305482823402, 0.673295400979507, 0.7672695268024964, 0.5321908685511484, -0.1514852621200016, 0.2724267969539844, -0.2334122960954878, 0.2242250233102185, -0.2626531980444364, 0.1430370201351741, 0.2056548015328941, 0.2804884143882038, 0.0400862845452118, 0.2630761967000225, 0.0375829874553191, 0.1552012804376971, 0.0858439391666358, 0.3820761155397473, -0.7311758691769303, 0.1743661574527646, -0.2690628331912173, 0.1685707622411803]|27109.8788149056963448|      0.12500000|[21131, 2992, 187, 561]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     188|[0.465890850459223, 0.2798543214462888, -0.7899713448680411, 0.1066149394377929, -0.3752957247531837, 0.1765130797098133, 0.1946058710400269, 0.4309262282584745, -0.6870802136813378, 0.1021016666164131, 2.175020322545984, 0.9874916591754307, 0.1278986840086532, 0.3605693223148499, 1.596573968148359, 0.8530526873487863, 13.965414083712021, 2.5839446181364294, 11.561757525165804, 2.429871072227674, 0.6552166270040762, -0.1217726650273167, -0.8000017138561845, 0.1453308131957295, 0.2638420481453611, 0.3704596614512597, 0.6757312123791555, -0.1463375782860113, 0.8111157429057775, -0.1871234691716198, 3.0710316003717626, 1.1283462616950835, 0.0610991812827845, 0.3767156844410866, 0.8324092437263663, -0.1713940153882759, -0.4173383514188659, 0.1676744056682227, 0.192829213342727, 0.2032781456522281, -0.6362305001383138, 0.1166335422648782, 1.2537368192387008, 0.7222256308928953, 1.0650195058581786, 0.6770288866079518, 0.743598747254056, 0.5442711330436686, -0.1869002492119774, 0.2563493119610968, -0.2583720771584078, 0.2225414657907878, -0.2953298669860178, 0.1401130359232945, 0.1967045981561598, 0.2827716936297913, 0.0303425195184885, 0.2676543224910621, 0.0189442099218437, 0.1471439556858879, 0.0634901472622291, 0.382616599666424, -0.746893230610705, 0.1902203212838134, -0.289215272209979, 0.1637052447929183]|24947.8453135857162124|      0.25000000|[21244, 3008, 188, 564]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     189|[0.4542717723659302, 0.3002254680534193, -0.8354448479309362, 0.1173675929052549, -0.3791444088127161, 0.1670031591184638, 0.1689710916721951, 0.4540595531596464, -0.7303321080307403, 0.1330120822365669, 2.1536969795770706, 0.9702724978071752, 0.0857099479787097, 0.3545256525954887, 1.5465074257912792, 0.8602008380453383, 13.955200405628315, 2.6524097449358264, 11.5295008725424, 2.4765123300766767, 0.6491447745434383, -0.1557843526773452, -0.8463454642683957, 0.1596707880769375, 0.2557677057309847, 0.3695932166589431, 0.6781117607383164, -0.1574212029395692, 0.8576456554728973, -0.1985149156345877, 3.067296130424902, 1.1011014481733505, 0.0278737378222796, 0.3542397827213357, 0.8680370330237029, -0.1700045217632656, -0.4462359448936332, 0.1622450647087824, 0.1638307448669683, 0.1969369586180816, -0.6958538142701861, 0.152358079879413, 1.1754025506326495, 0.7364667090005115, 1.05371890554274, 0.6836821016366471, 0.7255401511362951, 0.566249663077984, -0.1997265586112257, 0.2651215964315765, -0.2677209125568021, 0.2273473350777812, -0.3568527743614623, 0.1484880954510832, 0.1412562130725642, 0.2579058479500684, -0.0246937335306166, 0.269457148449072, -0.0296230123031631, 0.1533481088937056, 0.0239731680319079, 0.3730399974465318, -0.7729639956151351, 0.1847890194808266, -0.3428169516734869, 0.1830621681118124]|21391.5302834522008197|      0.50000000|[21357, 3024, 189, 567]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     190|[0.4542717723659302, 0.3002254680534193, -0.8354448479309362, 0.1173675929052549, -0.3791444088127161, 0.1670031591184638, 0.1689710916721951, 0.4540595531596464, -0.7303321080307403, 0.1330120822365669, 2.1536969795770706, 0.9702724978071752, 0.0857099479787097, 0.3545256525954887, 1.5465074257912792, 0.8602008380453383, 13.955200405628315, 2.6524097449358264, 11.5295008725424, 2.4765123300766767, 0.6491447745434383, -0.1557843526773452, -0.8463454642683957, 0.1596707880769375, 0.2557677057309847, 0.3695932166589431, 0.6781117607383164, -0.1574212029395692, 0.8576456554728973, -0.1985149156345877, 3.067296130424902, 1.1011014481733505, 0.0278737378222796, 0.3542397827213357, 0.8680370330237029, -0.1700045217632656, -0.4462359448936332, 0.1622450647087824, 0.1638307448669683, 0.1969369586180816, -0.6958538142701861, 0.152358079879413, 1.1754025506326495, 0.7364667090005115, 1.05371890554274, 0.6836821016366471, 0.7255401511362951, 0.566249663077984, -0.1997265586112257, 0.2651215964315765, -0.2677209125568021, 0.2273473350777812, -0.3568527743614623, 0.1484880954510832, 0.1412562130725642, 0.2579058479500684, -0.0246937335306166, 0.269457148449072, -0.0296230123031631, 0.1533481088937056, 0.0239731680319079, 0.3730399974465318, -0.7729639956151351, 0.1847890194808266, -0.3428169516734869, 0.1830621681118124]|21391.5302834522008197|      0.25000000|[21470, 3040, 190, 570]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     191|[0.4128434262695466, 0.2938943027537463, -0.8584876237384167, 0.1496534248945854, -0.3824193486846748, 0.1593926097772343, 0.12933597211645, 0.4492883141642529, -0.7707532253955298, 0.1233841004494882, 2.1147048520237295, 0.9685174775997221, 0.0680390813056817, 0.3629716144555414, 1.4867874092846318, 0.8748190673722024, 13.94249360817225, 2.725867946396568, 11.49720706091046, 2.491212351687702, 0.6623875528220591, -0.1554827805485071, -0.8795735020343206, 0.1784486176649109, 0.2252748139759277, 0.4014466473325627, 0.73554003436899, -0.1609736456050699, 0.8768379894636956, -0.2115035119931719, 3.0057113618067617, 1.098173479291808, 0.0347128453196263, 0.3558437649735973, 0.8896691153701601, -0.1881524304053316, -0.4691827834000383, 0.1793541351524512, 0.162324847319557, 0.1784460915492072, -0.7626275298677236, 0.182828935951249, 1.1420663071884727, 0.7599329216783509, 0.9966538474114743, 0.6904043287528193, 0.7289970016054768, 0.5718919624711216, -0.2076877881756931, 0.2393057328035677, -0.2996822712774371, 0.2057048259623532, -0.3702803823503409, 0.1257409118916183, 0.1120844845553304, 0.249524863516225, -0.0666820253137487, 0.2449811312163403, -0.0456869752161273, 0.1863570510036173, 0.0050282929366617, 0.3717617464655999, -0.7840642978652641, 0.2442139233392118, -0.4327244510488333, 0.183722751670766]|18479.4584911850688513|      0.50000000|[21583, 3056, 191, 573]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     192|[0.4128434262695466, 0.2938943027537463, -0.8584876237384167, 0.1496534248945854, -0.3824193486846748, 0.1593926097772343, 0.12933597211645, 0.4492883141642529, -0.7707532253955298, 0.1233841004494882, 2.1147048520237295, 0.9685174775997221, 0.0680390813056817, 0.3629716144555414, 1.4867874092846318, 0.8748190673722024, 13.94249360817225, 2.725867946396568, 11.49720706091046, 2.491212351687702, 0.6623875528220591, -0.1554827805485071, -0.8795735020343206, 0.1784486176649109, 0.2252748139759277, 0.4014466473325627, 0.73554003436899, -0.1609736456050699, 0.8768379894636956, -0.2115035119931719, 3.0057113618067617, 1.098173479291808, 0.0347128453196263, 0.3558437649735973, 0.8896691153701601, -0.1881524304053316, -0.4691827834000383, 0.1793541351524512, 0.162324847319557, 0.1784460915492072, -0.7626275298677236, 0.182828935951249, 1.1420663071884727, 0.7599329216783509, 0.9966538474114743, 0.6904043287528193, 0.7289970016054768, 0.5718919624711216, -0.2076877881756931, 0.2393057328035677, -0.2996822712774371, 0.2057048259623532, -0.3702803823503409, 0.1257409118916183, 0.1120844845553304, 0.249524863516225, -0.0666820253137487, 0.2449811312163403, -0.0456869752161273, 0.1863570510036173, 0.0050282929366617, 0.3717617464655999, -0.7840642978652641, 0.2442139233392118, -0.4327244510488333, 0.183722751670766]|18479.4584911850688513|      0.25000000|[21696, 3072, 192, 576]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     193|[0.3888301319432548, 0.2984756616630784, -0.8827004434505298, 0.1193057298315106, -0.432154574913756, 0.1633568460352559, 0.0999766749671869, 0.4504136096296556, -0.7995099581088494, 0.1486718764135697, 2.1232984860849524, 0.9920587224517639, 0.0355813745441465, 0.3694493732270115, 1.4517082915759794, 0.8918446395367138, 13.929380333152695, 2.7706146927925226, 11.490414276773352, 2.537232378035012, 0.6781004695038706, -0.1489862786953614, -0.9036755872996207, 0.1706747433274105, 0.1774394671335863, 0.3948354548431252, 0.7667807867468234, -0.1797394054650542, 0.9127354013209273, -0.197752086734331, 2.9613734188299303, 1.1202162088585883, -0.0025285248949292, 0.3693340129387941, 0.921049232849092, -0.2229073881851804, -0.5212636099816573, 0.184912938650401, 0.1003208062673832, 0.1830500886350081, -0.7932396506966751, 0.1608512720359866, 1.10569421699384, 0.7766925167781448, 0.9598903433717952, 0.7114149455501395, 0.699037264509991, 0.5767643922685997, -0.2582886746177642, 0.257286872787852, -0.364807420982654, 0.179792559859853, -0.4233594370399366, 0.1041443363823092, 0.0816839491059747, 0.2492968416775788, -0.1021920514053206, 0.2682522168263699, -0.0923520056878418, 0.1891276425107812, -0.0295119316799919, 0.3779567024293001, -0.8524400424040998, 0.2645335598034976, -0.4627332915941456, 0.1713595700166031]|15480.0123384337821335|      0.50000000|[21809, 3088, 193, 579]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     194|[0.3888301319432548, 0.2984756616630784, -0.8827004434505298, 0.1193057298315106, -0.432154574913756, 0.1633568460352559, 0.0999766749671869, 0.4504136096296556, -0.7995099581088494, 0.1486718764135697, 2.1232984860849524, 0.9920587224517639, 0.0355813745441465, 0.3694493732270115, 1.4517082915759794, 0.8918446395367138, 13.929380333152695, 2.7706146927925226, 11.490414276773352, 2.537232378035012, 0.6781004695038706, -0.1489862786953614, -0.9036755872996207, 0.1706747433274105, 0.1774394671335863, 0.3948354548431252, 0.7667807867468234, -0.1797394054650542, 0.9127354013209273, -0.197752086734331, 2.9613734188299303, 1.1202162088585883, -0.0025285248949292, 0.3693340129387941, 0.921049232849092, -0.2229073881851804, -0.5212636099816573, 0.184912938650401, 0.1003208062673832, 0.1830500886350081, -0.7932396506966751, 0.1608512720359866, 1.10569421699384, 0.7766925167781448, 0.9598903433717952, 0.7114149455501395, 0.699037264509991, 0.5767643922685997, -0.2582886746177642, 0.257286872787852, -0.364807420982654, 0.179792559859853, -0.4233594370399366, 0.1041443363823092, 0.0816839491059747, 0.2492968416775788, -0.1021920514053206, 0.2682522168263699, -0.0923520056878418, 0.1891276425107812, -0.0295119316799919, 0.3779567024293001, -0.8524400424040998, 0.2645335598034976, -0.4627332915941456, 0.1713595700166031]|15480.0123384337821335|      0.25000000|[21922, 3104, 194, 582]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     195|[0.3654161326608583, 0.3253385726201646, -0.9037276613748343, 0.1695100531649354, -0.450435541605729, 0.1689279776468885, 0.0804795018700222, 0.452191085538075, -0.7973562085984239, 0.120560318739909, 2.1013882347246002, 0.9765553079831549, 0.0333506113530648, 0.3522372573590458, 1.3960341513247185, 0.8586077338197229, 13.916990455329676, 2.8286707727781097, 11.512490747490142, 2.5770456220314615, 0.7176113017553774, -0.1520898064508672, -0.8989599062117608, 0.2121325254081994, 0.1384521873301502, 0.4038853834216371, 0.7988850750062741, -0.1751067414859256, 0.9148174823937029, -0.2150522100859911, 2.9596546231591994, 1.1409351829174903, -0.0116884668570697, 0.4117234591299957, 0.9121616383834218, -0.204175627729671, -0.5555680166655127, 0.2052666750190316, 0.1007478645255922, 0.1920380428627352, -0.7349267022075643, 0.1785285553959272, 1.0654337918896184, 0.7437068436529154, 0.905760131401288, 0.6970503829689005, 0.6413660047644848, 0.6190643598329689, -0.3200252897374349, 0.2416044058624233, -0.3736998317923643, 0.1963301621920394, -0.484998013825859, 0.1343697532985602, 0.0192470343826596, 0.2782636804921399, -0.0917026587148096, 0.2459132280548889, -0.0519764424909011, 0.198302225701916, -0.0529458375732224, 0.3487473452982774, -0.8852634930636398, 0.2995424095041613, -0.4822725425983833, 0.1548347178361819]|14246.6863626140420820|      0.50000000|[22035, 3120, 195, 585]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     196|[0.3654161326608583, 0.3253385726201646, -0.9037276613748343, 0.1695100531649354, -0.450435541605729, 0.1689279776468885, 0.0804795018700222, 0.452191085538075, -0.7973562085984239, 0.120560318739909, 2.1013882347246002, 0.9765553079831549, 0.0333506113530648, 0.3522372573590458, 1.3960341513247185, 0.8586077338197229, 13.916990455329676, 2.8286707727781097, 11.512490747490142, 2.5770456220314615, 0.7176113017553774, -0.1520898064508672, -0.8989599062117608, 0.2121325254081994, 0.1384521873301502, 0.4038853834216371, 0.7988850750062741, -0.1751067414859256, 0.9148174823937029, -0.2150522100859911, 2.9596546231591994, 1.1409351829174903, -0.0116884668570697, 0.4117234591299957, 0.9121616383834218, -0.204175627729671, -0.5555680166655127, 0.2052666750190316, 0.1007478645255922, 0.1920380428627352, -0.7349267022075643, 0.1785285553959272, 1.0654337918896184, 0.7437068436529154, 0.905760131401288, 0.6970503829689005, 0.6413660047644848, 0.6190643598329689, -0.3200252897374349, 0.2416044058624233, -0.3736998317923643, 0.1963301621920394, -0.484998013825859, 0.1343697532985602, 0.0192470343826596, 0.2782636804921399, -0.0917026587148096, 0.2459132280548889, -0.0519764424909011, 0.198302225701916, -0.0529458375732224, 0.3487473452982774, -0.8852634930636398, 0.2995424095041613, -0.4822725425983833, 0.1548347178361819]|14246.6863626140420820|      0.25000000|[22148, 3136, 196, 588]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     197|[0.3701817149096433, 0.3231835035041398, -0.9224225024519563, 0.1036145797906255, -0.5085819835349698, 0.1588845126757306, 0.0098333335088385, 0.4519211958282423, -0.8098934599669217, 0.1336671684994082, 2.0984511290118912, 0.9709858011688619, 0.0252984074581352, 0.3705165596356824, 1.3602043391644103, 0.9041433028980917, 13.895292881159175, 2.881728137164675, 11.500114194645326, 2.610263507901965, 0.7257507099033769, -0.1389200392971565, -0.9558072265698254, 0.1934061870763762, 0.1383212046346911, 0.3797956271431935, 0.8096914472995524, -0.1638723972232988, 0.9488619440681803, -0.2394614241319786, 2.9608180075265804, 1.1831996686863926, -0.0402746443673242, 0.4418678588366705, 0.9336633585666809, -0.2592911575164187, -0.558926278660587, 0.2129484373214474, 0.0938148555123776, 0.1773115750294484, -0.7520953331229207, 0.2018279262145726, 1.0202797971973723, 0.7233048565534482, 0.8849199100118439, 0.723551825827651, 0.5652806583354824, 0.6540335006175869, -0.363335627858542, 0.2303747475787906, -0.4005819545592763, 0.2161115959449658, -0.5197921817240099, 0.1599501828263266, -0.0150919320818976, 0.273074240921141, -0.1538214786899152, 0.2060160510447914, -0.0705830887865044, 0.2052109276999905, -0.0870352407574503, 0.3693938520873357, -0.9049145874817223, 0.3296597891999409, -0.4939605575200981, 0.1348082793820395]|12763.7352632937399903|      0.50000000|[22261, 3152, 197, 591]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
