k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      0.50000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=4
     280|[2.175863410441272, 3.4556448683609937, 3.9452755268599944, 0.0895084656295059, -0.091957106989707, 0.4626301976143753, 1.0522333037623657, -0.2388324854106258, 0.8940446439443183, 0.1979436965250389, 0.0579964069978941, 0.1434505187656448, 0.2755269782974004, 0.1397684045533626, 0.3397965568821378, 0.091283710199936, 0.1008587212837936, 0.0849451194181563, 0.1228635398450474, -0.0363618619177544, 0.0681188020821892, 1.119529127322021, 0.0503110430768962, 1.6974743015659115, 0.2394058931932955, -0.0003018181567091, -0.0122620670630842, 1.1017704499511547, 0.2206263723729121, 1.3837295049269263, 0.181735785518228, 0.0254185336424888, 0.0463315048505902, -0.1389554120280063, -0.0185675388966467, 0.0436452103550482, 0.1970020411020727, -0.0435164003152282, 0.4080861253839415, 0.1676891907526573, -0.0665368512138398, 0.0650432439561312, 0.187654567572357, 0.0441661165295456, 0.1823020961928037, 0.5754883051325453, -0.4024567224275457, 0.7504458961065397, -0.0597681531761102, -0.0898316054583278, 0.1587295522104851, 0.2928192984758678, -0.1246123062816228, 0.3589827238599442, -0.0317719664367835, 0.1086297627469561, 0.2766913713847581, 0.0773474711561476, -0.1082347751235339, 0.0671464490422691, -0.0084399479825422, -0.0385508119808872, 0.0557310122900105, 0.2329296056616005, -0.3281968444213256, 0.3793568554247211, 0.1780830446964176, 0.0914335604471206, 0.477558838591755, 0.2660203918078264, 0.0381334254259276, 0.0215984544479385, 0.0031153778165342, -0.117005094516839, 0.1858500939424339, 0.1513816702509177, 0.1299877926612771, 0.2039933278526461, -0.006279808496989, 0.0074887593013545, 0.1516554571791101, 0.2870677342727648, -0.1354197441005637, -0.0086443687248744, -0.1487150624218372, 0.1905693104138231, -0.1079697815076864, 0.1658957027081628, 0.0770396029301709, 0.0232082030283581, 0.071841787200734, 0.1930483569784066, 0.1454021889895505, 0.2804616774015879, -0.0055584900424379, 0.2585997454504639, 0.5539742904080664, -0.3068473844812156, 0.5180638014714587]|343.6793705011951943|      0.00390625|[33880, 2240, 280, 840]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     281|[2.175863410441272, 3.4556448683609937, 3.9452755268599944, 0.0895084656295059, -0.091957106989707, 0.4626301976143753, 1.0522333037623657, -0.2388324854106258, 0.8940446439443183, 0.1979436965250389, 0.0579964069978941, 0.1434505187656448, 0.2755269782974004, 0.1397684045533626, 0.3397965568821378, 0.091283710199936, 0.1008587212837936, 0.0849451194181563, 0.1228635398450474, -0.0363618619177544, 0.0681188020821892, 1.119529127322021, 0.0503110430768962, 1.6974743015659115, 0.2394058931932955, -0.0003018181567091, -0.0122620670630842, 1.1017704499511547, 0.2206263723729121, 1.3837295049269263, 0.181735785518228, 0.0254185336424888, 0.0463315048505902, -0.1389554120280063, -0.0185675388966467, 0.0436452103550482, 0.1970020411020727, -0.0435164003152282, 0.4080861253839415, 0.1676891907526573, -0.0665368512138398, 0.0650432439561312, 0.187654567572357, 0.0441661165295456, 0.1823020961928037, 0.5754883051325453, -0.4024567224275457, 0.7504458961065397, -0.0597681531761102, -0.0898316054583278, 0.1587295522104851, 0.2928192984758678, -0.1246123062816228, 0.3589827238599442, -0.0317719664367835, 0.1086297627469561, 0.2766913713847581, 0.0773474711561476, -0.1082347751235339, 0.0671464490422691, -0.0084399479825422, -0.0385508119808872, 0.0557310122900105, 0.2329296056616005, -0.3281968444213256, 0.3793568554247211, 0.1780830446964176, 0.0914335604471206, 0.477558838591755, 0.2660203918078264, 0.0381334254259276, 0.0215984544479385, 0.0031153778165342, -0.117005094516839, 0.1858500939424339, 0.1513816702509177, 0.1299877926612771, 0.2039933278526461, -0.006279808496989, 0.0074887593013545, 0.1516554571791101, 0.2870677342727648, -0.1354197441005637, -0.0086443687248744, -0.1487150624218372, 0.1905693104138231, -0.1079697815076864, 0.1658957027081628, 0.0770396029301709, 0.0232082030283581, 0.071841787200734, 0.1930483569784066, 0.1454021889895505, 0.2804616774015879, -0.0055584900424379, 0.2585997454504639, 0.5539742904080664, -0.3068473844812156, 0.5180638014714587]|343.6793705011951943|      0.00195312|[34001, 2248, 281, 843]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     282|[2.175537270685574, 3.4559351687368935, 3.9454863281744985, 0.0895268904753958, -0.0921677065096136, 0.4625300693807243, 1.0520884451251862, -0.2384492699243836, 0.8938993635532658, 0.1979021840482895, 0.0581069516428273, 0.1432883958774422, 0.2756094561635149, 0.1399389206794177, 0.3399316678936397, 0.0912881296104522, 0.1009235750175159, 0.0849129499019453, 0.1226297244868474, -0.0363324686014567, 0.0681342319724498, 1.119703432352546, 0.0512409079630883, 1.6981753818410052, 0.2393156821807371, -0.0003362459440842, -0.0121374043771456, 1.101907196321082, 0.2215859308549992, 1.3837679512378298, 0.1816009573336927, 0.0253282621905395, 0.0463318936327304, -0.1389386236764264, -0.0186402786046381, 0.0435870862952745, 0.1969032579865828, -0.0434012589955961, 0.4081454113599601, 0.1674987528838734, -0.0664943345038817, 0.0649870721895986, 0.1875567111722958, 0.0441553663901061, 0.1822739418229982, 0.5753830969261087, -0.4023030122240432, 0.7505520032477555, -0.0597915739932579, -0.0898800717835339, 0.1587092990025571, 0.2926306148271498, -0.1243558404496214, 0.3588298763788423, -0.0315731677475895, 0.1086189938295787, 0.276771457952022, 0.0771450797828241, -0.108351861343925, 0.0671039158261824, -0.0085238271415601, -0.0385646313916171, 0.0556952051348948, 0.2326563238999278, -0.3281866683800397, 0.3795466105430147, 0.1780598056870269, 0.0914030921902127, 0.4775130076251484, 0.2659947705684064, 0.0381941355679108, 0.0217227366812408, 0.0030929106942175, -0.117154458504966, 0.1858732903423842, 0.1512811968317608, 0.1299803924779454, 0.2039360215324877, -0.0060483344974415, 0.0075268792329934, 0.1516517864494634, 0.2870257389963615, -0.1353495558361147, -0.0084929708838521, -0.148753573026475, 0.1906540622130453, -0.1078109910774044, 0.1658307593181345, 0.0771158551743323, 0.0231287285990082, 0.071966746119472, 0.1930174193519593, 0.1453007044620508, 0.2804665289394281, -0.0055417093732324, 0.2585916294013116, 0.5536817096130934, -0.3067975964566014, 0.518156071708155]|343.6669428752516637|      0.00390625|[34122, 2256, 282, 846]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     283|[2.175537270685574, 3.4559351687368935, 3.9454863281744985, 0.0895268904753958, -0.0921677065096136, 0.4625300693807243, 1.0520884451251862, -0.2384492699243836, 0.8938993635532658, 0.1979021840482895, 0.0581069516428273, 0.1432883958774422, 0.2756094561635149, 0.1399389206794177, 0.3399316678936397, 0.0912881296104522, 0.1009235750175159, 0.0849129499019453, 0.1226297244868474, -0.0363324686014567, 0.0681342319724498, 1.119703432352546, 0.0512409079630883, 1.6981753818410052, 0.2393156821807371, -0.0003362459440842, -0.0121374043771456, 1.101907196321082, 0.2215859308549992, 1.3837679512378298, 0.1816009573336927, 0.0253282621905395, 0.0463318936327304, -0.1389386236764264, -0.0186402786046381, 0.0435870862952745, 0.1969032579865828, -0.0434012589955961, 0.4081454113599601, 0.1674987528838734, -0.0664943345038817, 0.0649870721895986, 0.1875567111722958, 0.0441553663901061, 0.1822739418229982, 0.5753830969261087, -0.4023030122240432, 0.7505520032477555, -0.0597915739932579, -0.0898800717835339, 0.1587092990025571, 0.2926306148271498, -0.1243558404496214, 0.3588298763788423, -0.0315731677475895, 0.1086189938295787, 0.276771457952022, 0.0771450797828241, -0.108351861343925, 0.0671039158261824, -0.0085238271415601, -0.0385646313916171, 0.0556952051348948, 0.2326563238999278, -0.3281866683800397, 0.3795466105430147, 0.1780598056870269, 0.0914030921902127, 0.4775130076251484, 0.2659947705684064, 0.0381941355679108, 0.0217227366812408, 0.0030929106942175, -0.117154458504966, 0.1858732903423842, 0.1512811968317608, 0.1299803924779454, 0.2039360215324877, -0.0060483344974415, 0.0075268792329934, 0.1516517864494634, 0.2870257389963615, -0.1353495558361147, -0.0084929708838521, -0.148753573026475, 0.1906540622130453, -0.1078109910774044, 0.1658307593181345, 0.0771158551743323, 0.0231287285990082, 0.071966746119472, 0.1930174193519593, 0.1453007044620508, 0.2804665289394281, -0.0055417093732324, 0.2585916294013116, 0.5536817096130934, -0.3067975964566014, 0.518156071708155]|343.6669428752516637|      0.00195312|[34243, 2264, 283, 849]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     284|[2.175537270685574, 3.4559351687368935, 3.9454863281744985, 0.0895268904753958, -0.0921677065096136, 0.4625300693807243, 1.0520884451251862, -0.2384492699243836, 0.8938993635532658, 0.1979021840482895, 0.0581069516428273, 0.1432883958774422, 0.2756094561635149, 0.1399389206794177, 0.3399316678936397, 0.0912881296104522, 0.1009235750175159, 0.0849129499019453, 0.1226297244868474, -0.0363324686014567, 0.0681342319724498, 1.119703432352546, 0.0512409079630883, 1.6981753818410052, 0.2393156821807371, -0.0003362459440842, -0.0121374043771456, 1.101907196321082, 0.2215859308549992, 1.3837679512378298, 0.1816009573336927, 0.0253282621905395, 0.0463318936327304, -0.1389386236764264, -0.0186402786046381, 0.0435870862952745, 0.1969032579865828, -0.0434012589955961, 0.4081454113599601, 0.1674987528838734, -0.0664943345038817, 0.0649870721895986, 0.1875567111722958, 0.0441553663901061, 0.1822739418229982, 0.5753830969261087, -0.4023030122240432, 0.7505520032477555, -0.0597915739932579, -0.0898800717835339, 0.1587092990025571, 0.2926306148271498, -0.1243558404496214, 0.3588298763788423, -0.0315731677475895, 0.1086189938295787, 0.276771457952022, 0.0771450797828241, -0.108351861343925, 0.0671039158261824, -0.0085238271415601, -0.0385646313916171, 0.0556952051348948, 0.2326563238999278, -0.3281866683800397, 0.3795466105430147, 0.1780598056870269, 0.0914030921902127, 0.4775130076251484, 0.2659947705684064, 0.0381941355679108, 0.0217227366812408, 0.0030929106942175, -0.117154458504966, 0.1858732903423842, 0.1512811968317608, 0.1299803924779454, 0.2039360215324877, -0.0060483344974415, 0.0075268792329934, 0.1516517864494634, 0.2870257389963615, -0.1353495558361147, -0.0084929708838521, -0.148753573026475, 0.1906540622130453, -0.1078109910774044, 0.1658307593181345, 0.0771158551743323, 0.0231287285990082, 0.071966746119472, 0.1930174193519593, 0.1453007044620508, 0.2804665289394281, -0.0055417093732324, 0.2585916294013116, 0.5536817096130934, -0.3067975964566014, 0.518156071708155]|343.6669428752516637|      0.00097656|[34364, 2272, 284, 852]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     285|[2.17542288057788, 3.4561025643908976, 3.945490465072157, 0.0894941722790585, -0.0921696110265563, 0.462511497562531, 1.052103905673616, -0.2383401382008107, 0.8938607934859352, 0.1979107965218316, 0.0581212324651718, 0.1432921239396992, 0.2756162145814323, 0.1399627469753752, 0.3399591859680937, 0.0912887218218139, 0.1009051511475028, 0.0849196418358624, 0.1226140208104054, -0.0363059558148436, 0.0681488654610532, 1.1196549854668825, 0.050426640189105, 1.697809008175932, 0.239315928454437, -0.0003144504288218, -0.0122037356357659, 1.1019492297851299, 0.2218113148440443, 1.3837217915202613, 0.1816155280263949, 0.0253456431962803, 0.0463226489060074, -0.138929851052922, -0.0186665956196131, 0.0436141726178253, 0.1968862861369582, -0.0433584857511809, 0.4081595280457997, 0.1674755588312561, -0.0664637425515968, 0.0650041700674292, 0.187563680116656, 0.0441648193106412, 0.1822307981316287, 0.575342982560142, -0.4022749333282751, 0.750487597484431, -0.0597864614678447, -0.0898916985799225, 0.1587033975193715, 0.2926621308746222, -0.124348694337337, 0.3588260142434785, -0.0315735367262686, 0.1086045642258539, 0.276816798448028, 0.0771409415793494, -0.1083529799167618, 0.0671124235126063, -0.0085590282195215, -0.0385915796228496, 0.0557005372428662, 0.2326047854323407, -0.3281830339106075, 0.3795554106583954, 0.1780908925472622, 0.0914359599631237, 0.4775097761202632, 0.2660047904959961, 0.0381804945328352, 0.0217343449609395, 0.0030956289039171, -0.1171486908460527, 0.1858845054849507, 0.1512427137236785, 0.1299660334946003, 0.2039517410788013, -0.0060439568788724, 0.0075066793053544, 0.1516429511496039, 0.2870245184742531, -0.1353304407740044, -0.008497046201306, -0.1487276202522974, 0.1906507003447911, -0.1078154539385623, 0.1658585744747015, 0.0771220264477504, 0.0231457956465411, 0.0719794068819946, 0.1930457814783567, 0.1453282946106299, 0.2805000067635761, -0.0055454100414971, 0.2585969289652765, 0.5536801230966077, -0.3068036786326773, 0.5181134131629435]|343.6509102060796863|      0.00195312|[34485, 2280, 285, 855]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     286|[2.175184718988454, 3.4565801963723373, 3.945596693017043, 0.0894051165433839, -0.0923098227543257, 0.4625523888958805, 1.0520066435691375, -0.2379700868452492, 0.8936566156954783, 0.1979018356175418, 0.0581753558604572, 0.1432928980360025, 0.2757409525673076, 0.1399053675096752, 0.3400524643279745, 0.0911868725879374, 0.1006977561460302, 0.0845512395485978, 0.1225973220991483, -0.036319742314712, 0.0681318063677511, 1.1195262292402763, 0.0505731179202935, 1.6985104499630006, 0.2392718676551492, -0.0002422451385487, -0.0121332987272763, 1.102314971218549, 0.222871699576142, 1.38392159373827, 0.1813565791413305, 0.0254126497381551, 0.0462814831870186, -0.1387901082809022, -0.0187871396980995, 0.0436933002826742, 0.1969214713312485, -0.0433740307111914, 0.4079735104288729, 0.1675900432051162, -0.0662446308745302, 0.0650026514811411, 0.1875754171016555, 0.0441917023013849, 0.1819302792326117, 0.5751429010909007, -0.4022444774817694, 0.750289119600232, -0.0597758758644463, -0.0897604383427066, 0.1589147851547078, 0.2928575674966383, -0.1242846190879213, 0.3586694898746967, -0.0314683613577717, 0.1087737868094186, 0.2767590752869636, 0.0771606922055594, -0.1081205020123003, 0.0671624109515978, -0.0084191820684536, -0.0386355174012532, 0.0556144830891202, 0.2327122341056455, -0.3281048233942845, 0.3793541313246456, 0.1781077833961419, 0.091534040378828, 0.477773223529302, 0.2659911942117478, 0.0379590501524033, 0.0216467259998992, 0.0031118104535096, -0.1170987968092343, 0.1856807429330991, 0.1514602445423352, 0.1299097372915883, 0.2038893395622187, -0.0060930053420128, 0.0074209387886902, 0.1519354467780982, 0.2868279612598821, -0.1354973176279582, -0.0085551464043671, -0.1488459690769241, 0.1907320510359789, -0.1077196056672839, 0.1658021907676053, 0.077005995441483, 0.0231519138259313, 0.0718722992964255, 0.1931600340235904, 0.1452544808837063, 0.2804187985361662, -0.0054610481904284, 0.2584672545284362, 0.5535657492178381, -0.3067206454880233, 0.5182373542451759]|343.6346794522374353|      0.00390625|[34606, 2288, 286, 858]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     287|[2.175184718988454, 3.4565801963723373, 3.945596693017043, 0.0894051165433839, -0.0923098227543257, 0.4625523888958805, 1.0520066435691375, -0.2379700868452492, 0.8936566156954783, 0.1979018356175418, 0.0581753558604572, 0.1432928980360025, 0.2757409525673076, 0.1399053675096752, 0.3400524643279745, 0.0911868725879374, 0.1006977561460302, 0.0845512395485978, 0.1225973220991483, -0.036319742314712, 0.0681318063677511, 1.1195262292402763, 0.0505731179202935, 1.6985104499630006, 0.2392718676551492, -0.0002422451385487, -0.0121332987272763, 1.102314971218549, 0.222871699576142, 1.38392159373827, 0.1813565791413305, 0.0254126497381551, 0.0462814831870186, -0.1387901082809022, -0.0187871396980995, 0.0436933002826742, 0.1969214713312485, -0.0433740307111914, 0.4079735104288729, 0.1675900432051162, -0.0662446308745302, 0.0650026514811411, 0.1875754171016555, 0.0441917023013849, 0.1819302792326117, 0.5751429010909007, -0.4022444774817694, 0.750289119600232, -0.0597758758644463, -0.0897604383427066, 0.1589147851547078, 0.2928575674966383, -0.1242846190879213, 0.3586694898746967, -0.0314683613577717, 0.1087737868094186, 0.2767590752869636, 0.0771606922055594, -0.1081205020123003, 0.0671624109515978, -0.0084191820684536, -0.0386355174012532, 0.0556144830891202, 0.2327122341056455, -0.3281048233942845, 0.3793541313246456, 0.1781077833961419, 0.091534040378828, 0.477773223529302, 0.2659911942117478, 0.0379590501524033, 0.0216467259998992, 0.0031118104535096, -0.1170987968092343, 0.1856807429330991, 0.1514602445423352, 0.1299097372915883, 0.2038893395622187, -0.0060930053420128, 0.0074209387886902, 0.1519354467780982, 0.2868279612598821, -0.1354973176279582, -0.0085551464043671, -0.1488459690769241, 0.1907320510359789, -0.1077196056672839, 0.1658021907676053, 0.077005995441483, 0.0231519138259313, 0.0718722992964255, 0.1931600340235904, 0.1452544808837063, 0.2804187985361662, -0.0054610481904284, 0.2584672545284362, 0.5535657492178381, -0.3067206454880233, 0.5182373542451759]|343.6346794522374353|      0.00195312|[34727, 2296, 287, 861]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     288|[2.175184718988454, 3.4565801963723373, 3.945596693017043, 0.0894051165433839, -0.0923098227543257, 0.4625523888958805, 1.0520066435691375, -0.2379700868452492, 0.8936566156954783, 0.1979018356175418, 0.0581753558604572, 0.1432928980360025, 0.2757409525673076, 0.1399053675096752, 0.3400524643279745, 0.0911868725879374, 0.1006977561460302, 0.0845512395485978, 0.1225973220991483, -0.036319742314712, 0.0681318063677511, 1.1195262292402763, 0.0505731179202935, 1.6985104499630006, 0.2392718676551492, -0.0002422451385487, -0.0121332987272763, 1.102314971218549, 0.222871699576142, 1.38392159373827, 0.1813565791413305, 0.0254126497381551, 0.0462814831870186, -0.1387901082809022, -0.0187871396980995, 0.0436933002826742, 0.1969214713312485, -0.0433740307111914, 0.4079735104288729, 0.1675900432051162, -0.0662446308745302, 0.0650026514811411, 0.1875754171016555, 0.0441917023013849, 0.1819302792326117, 0.5751429010909007, -0.4022444774817694, 0.750289119600232, -0.0597758758644463, -0.0897604383427066, 0.1589147851547078, 0.2928575674966383, -0.1242846190879213, 0.3586694898746967, -0.0314683613577717, 0.1087737868094186, 0.2767590752869636, 0.0771606922055594, -0.1081205020123003, 0.0671624109515978, -0.0084191820684536, -0.0386355174012532, 0.0556144830891202, 0.2327122341056455, -0.3281048233942845, 0.3793541313246456, 0.1781077833961419, 0.091534040378828, 0.477773223529302, 0.2659911942117478, 0.0379590501524033, 0.0216467259998992, 0.0031118104535096, -0.1170987968092343, 0.1856807429330991, 0.1514602445423352, 0.1299097372915883, 0.2038893395622187, -0.0060930053420128, 0.0074209387886902, 0.1519354467780982, 0.2868279612598821, -0.1354973176279582, -0.0085551464043671, -0.1488459690769241, 0.1907320510359789, -0.1077196056672839, 0.1658021907676053, 0.077005995441483, 0.0231519138259313, 0.0718722992964255, 0.1931600340235904, 0.1452544808837063, 0.2804187985361662, -0.0054610481904284, 0.2584672545284362, 0.5535657492178381, -0.3067206454880233, 0.5182373542451759]|343.6346794522374353|      0.00097656|[34848, 2304, 288, 864]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     289|[2.175016553906963, 3.456810343823634, 3.9456248391740134, 0.0893699339565294, -0.0923085872712025, 0.462538944076593, 1.0519741362677624, -0.2378310681809319, 0.8935977550336056, 0.1978788118011099, 0.0581961711920232, 0.1433064125460061, 0.275761888140795, 0.1399161962399639, 0.3400594057403508, 0.0912184913816108, 0.10071715916993, 0.0845897798438784, 0.1226334561616369, -0.0363096281804543, 0.0681265605376209, 1.11947684421118, 0.049784984680107, 1.6983109094731348, 0.2392730381038183, -0.0002129339767759, -0.0121812474149332, 1.1023618897301133, 0.223192957560896, 1.38392019381143, 0.1813677954050306, 0.0254500844911439, 0.0462724117722766, -0.1388090204587425, -0.0187899019011972, 0.0436851557642741, 0.1969254295981808, -0.0433486371098755, 0.407980551114893, 0.1675839461020985, -0.0662235561205176, 0.0650499950632817, 0.1876094232715035, 0.0442184360051555, 0.1818700255307925, 0.5750781352284909, -0.40216145983236, 0.7502827075874989, -0.0598157710668074, -0.0897460584914952, 0.1589231162915609, 0.2928358186547753, -0.1242096746601159, 0.3586484844978743, -0.0314721352136411, 0.108780912593884, 0.2767968271176579, 0.0771722422883659, -0.1081556404449455, 0.0671506923982858, -0.0083976613567491, -0.038636972193884, 0.0556616567816378, 0.2326683673283972, -0.3280877361448293, 0.3793685150095949, 0.1781405290765831, 0.0915181798842667, 0.4777838902643604, 0.2659634077421306, 0.0379559561046318, 0.0215841199843519, 0.0030603073450721, -0.1171301808518486, 0.1857096993896347, 0.1514786829750328, 0.1299449289873707, 0.2038840261086922, -0.0061248284724849, 0.0074242147233838, 0.1519666053907249, 0.2868417001963474, -0.1354400077071817, -0.0085712953234923, -0.1488083026026834, 0.1907155082365359, -0.1077164206380068, 0.1658104966633699, 0.0770244874113659, 0.0231719217318136, 0.0718739177809447, 0.1931418936757587, 0.1452721060637053, 0.2803951393381551, -0.0054644402979857, 0.2584047691668467, 0.5535199120168665, -0.3066760996580154, 0.5182294062661559]|343.6226406103097588|      0.00195312|[34969, 2312, 289, 867]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     290|[2.175060070867437, 3.457408984634087, 3.9456468332333805, 0.0891770412212288, -0.0923806316395652, 0.4624530672365043, 1.0517746566784731, -0.2375710480337707, 0.8934439780105607, 0.1980252357716966, 0.0581245398536151, 0.1433395117328935, 0.2757084351387906, 0.1400104782450829, 0.3401169344751488, 0.0912735832938922, 0.1006175905354023, 0.0846157933524333, 0.1226419585388549, -0.0364132958830794, 0.0680613791104204, 1.1194653577710487, 0.0502015386362194, 1.6993471218372052, 0.239189720287537, -0.0001691841657435, -0.0121185730926407, 1.1024817027011953, 0.2242197347855484, 1.3839758689366954, 0.181327251840713, 0.0254292684646981, 0.0464102594381346, -0.1384970208371083, -0.0187869957136368, 0.0437187653646839, 0.1969443092093341, -0.0434737596221013, 0.4078879933798401, 0.1676256205627931, -0.0661171930661519, 0.0652228338708476, 0.1875645235669074, 0.0440333255476411, 0.1817509566905118, 0.5750656277516787, -0.4020625357614686, 0.7502316076184576, -0.0598335578506115, -0.089675228608639, 0.1589855865934769, 0.2929978135599424, -0.1240730159133764, 0.3586961185285338, -0.031589373522078, 0.1086792046957943, 0.2767272569694234, 0.0770935926060041, -0.108266503629629, 0.0670406036930455, -0.0085483749746865, -0.038525888069355, 0.0557973294693027, 0.2326189386810534, -0.3280763215039088, 0.3794184626598944, 0.1778712443271789, 0.091472790534617, 0.4777769215291237, 0.2660846857350256, 0.0379074529113659, 0.0216669281114141, 0.0030893213258528, -0.1171626932445622, 0.1857631505857776, 0.1514313898877404, 0.1300482711913857, 0.2040227198178599, -0.0062105045608285, 0.0075850448381662, 0.1520083460190799, 0.2868878003600205, -0.1353800788941615, -0.0084761168892084, -0.1488152210068527, 0.1909064836313012, -0.1077241531026827, 0.1658822374458213, 0.0769954574696469, 0.0231425633398423, 0.0717275191655779, 0.1933112104933699, 0.1449776364955811, 0.2803670212908526, -0.0053069724394658, 0.2584927872410334, 0.5534565197742457, -0.3065240196073333, 0.5180902564016846]|343.6149078759499389|      0.00390625|[35090, 2320, 290, 870]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     291|[2.175060070867437, 3.457408984634087, 3.9456468332333805, 0.0891770412212288, -0.0923806316395652, 0.4624530672365043, 1.0517746566784731, -0.2375710480337707, 0.8934439780105607, 0.1980252357716966, 0.0581245398536151, 0.1433395117328935, 0.2757084351387906, 0.1400104782450829, 0.3401169344751488, 0.0912735832938922, 0.1006175905354023, 0.0846157933524333, 0.1226419585388549, -0.0364132958830794, 0.0680613791104204, 1.1194653577710487, 0.0502015386362194, 1.6993471218372052, 0.239189720287537, -0.0001691841657435, -0.0121185730926407, 1.1024817027011953, 0.2242197347855484, 1.3839758689366954, 0.181327251840713, 0.0254292684646981, 0.0464102594381346, -0.1384970208371083, -0.0187869957136368, 0.0437187653646839, 0.1969443092093341, -0.0434737596221013, 0.4078879933798401, 0.1676256205627931, -0.0661171930661519, 0.0652228338708476, 0.1875645235669074, 0.0440333255476411, 0.1817509566905118, 0.5750656277516787, -0.4020625357614686, 0.7502316076184576, -0.0598335578506115, -0.089675228608639, 0.1589855865934769, 0.2929978135599424, -0.1240730159133764, 0.3586961185285338, -0.031589373522078, 0.1086792046957943, 0.2767272569694234, 0.0770935926060041, -0.108266503629629, 0.0670406036930455, -0.0085483749746865, -0.038525888069355, 0.0557973294693027, 0.2326189386810534, -0.3280763215039088, 0.3794184626598944, 0.1778712443271789, 0.091472790534617, 0.4777769215291237, 0.2660846857350256, 0.0379074529113659, 0.0216669281114141, 0.0030893213258528, -0.1171626932445622, 0.1857631505857776, 0.1514313898877404, 0.1300482711913857, 0.2040227198178599, -0.0062105045608285, 0.0075850448381662, 0.1520083460190799, 0.2868878003600205, -0.1353800788941615, -0.0084761168892084, -0.1488152210068527, 0.1909064836313012, -0.1077241531026827, 0.1658822374458213, 0.0769954574696469, 0.0231425633398423, 0.0717275191655779, 0.1933112104933699, 0.1449776364955811, 0.2803670212908526, -0.0053069724394658, 0.2584927872410334, 0.5534565197742457, -0.3065240196073333, 0.5180902564016846]|343.6149078759499389|      0.00195312|[35211, 2328, 291, 873]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
