k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
     120|[100.03635125618487, 0.4016540667775322, 0.4906269484748401, 0.2314252253124446, 99.86083684392104, 0.3273235998903204, 0.2642983472721949, 0.7974062439865124, 100.01758857263586, 0.213782963297804, 0.3930656265653745, 0.7690015119208762, 99.99326456633942, 0.1775340933659812, 0.3734112156831701, 0.8222570213578654, 100.07683386790376, 0.133056698463214, 0.4122115346188507, 0.81009086418838, 99.88138518834211, 0.0700294942112902, 0.5345852158381584, 0.7321812469026774, 100.01962658587534, 0.0881549601353289, 0.449761928790867, 0.7193115905638674, 99.95102467803677, 0.2044317890817402, 0.3032275004428124, 0.6902816076470171, 100.07321069871894, 0.1817733041475979, 0.4341952318338414, 0.5827693066854179, 99.99425190017071, 0.2361485911711545, 0.451779680252313, 0.4992474347605999, 99.93910996811515, 0.2270579383551025, 0.5962072944978211, 0.4191597234696833, 100.04141568998648, 0.2300502096624642, 0.5730358341763664, 0.5448667994457298, 99.9676134483767, 0.3276599691497807, 0.47135519608008, 0.5427721646188616, 99.9798467962433, 0.3301865770517913, 0.6240234563284248, 0.4148670071418223, 99.91820523336379, 0.2772627143638677, 0.7462317408992858, 0.4509033029785099, 100.11916233884497, 0.267099952666112, 0.7874266682992718, 0.3458421390184459, 100.02956939960657, 0.3620055054603395, 0.6630896722582778, 0.1985799186094608, 99.99107045843355, 0.3957164356991272, 0.7538523256675518, 0.0034611325318233, 100.04450049086081, 0.3879767380672591, 0.8297170214732734, 0.0228626948366046, 99.87615104577002, 0.625643901807228, 0.8731827706807789, -0.047104020083588, 299.9587832560253, 299.9779448537909, 300.04666271555925, 300.0236995526271, 300.01411901157314, 300.0475287724414, 300.0346113781438, 299.8858017262044, 299.9972491956741, 300.10002312210685, 300.1648188570649, 300.0486346981884, 299.9095016942163, 299.9361706714659, 300.01892426674596, 299.9526528205417, 300.07485932123546, 300.14197552257815, 300.09269377872585]| 89.9195480346679688|      0.06250000|[10089, 748, 0, 748]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
     121|[100.03696095825495, 0.3930523191600366, 0.4906101498558486, 0.2406067825537689, 99.85724971691978, 0.3311774774195732, 0.2608886467562113, 0.8065258790278442, 100.02384703659737, 0.2190521584490735, 0.3789052944440741, 0.7812648079372168, 99.99301919440923, 0.1855912853124836, 0.3835357262832177, 0.8183767614871933, 100.06588775985182, 0.1348291584674856, 0.4174072337427455, 0.8172370184838411, 99.88209911789764, 0.0749772320515886, 0.5405127948294843, 0.7301378756949055, 100.01027625015156, 0.0909959915652487, 0.4594358762234213, 0.7163744239708201, 99.95196975506663, 0.2003721643674042, 0.3057180020429108, 0.6828549654294118, 100.06427614213898, 0.1849994400240283, 0.4528986712339293, 0.5801232836131861, 100.00473260994029, 0.2315426259117158, 0.44908028145621, 0.498952859220487, 99.93444919667687, 0.224817518906923, 0.6001796824253331, 0.4261738889921501, 100.03924840368663, 0.2387472928754127, 0.5657460246909756, 0.5369549539939595, 99.96607062695121, 0.325960573566026, 0.4729099403367941, 0.5493132161835468, 99.97609552445228, 0.3367927677071555, 0.6219892976819931, 0.4059884576302633, 99.93142364881093, 0.2780279976585794, 0.7512114553876125, 0.4509549706478457, 100.12267715678514, 0.264688451865298, 0.7716394677377325, 0.3475662692166661, 100.02759307456188, 0.3572867212875702, 0.6657481763592558, 0.1992363238237144, 99.99416764325947, 0.3931105112722468, 0.7464692397184708, -0.0037381213754639, 100.04190844358236, 0.3842624998340452, 0.8356062402541563, 0.0207636747166373, 99.86403275819065, 0.6310669654365564, 0.8706447509219463, -0.0456566693368714, 299.96377970633887, 299.97843282110074, 300.05062012358815, 300.02604906802117, 300.0164571913597, 300.0441000680919, 300.046774187132, 299.8896836349098, 299.9933744427712, 300.10553015786263, 300.1601345719027, 300.04636107360886, 299.9218543754671, 299.9305064215948, 300.0254707401089, 299.9540496949655, 300.07440308112666, 300.14445026469326, 300.09620563507394]| 88.3104629516601562|      0.12500000|[10117, 750, 0, 750]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
     122|[100.03696095825495, 0.3930523191600366, 0.4906101498558486, 0.2406067825537689, 99.85724971691978, 0.3311774774195732, 0.2608886467562113, 0.8065258790278442, 100.02384703659737, 0.2190521584490735, 0.3789052944440741, 0.7812648079372168, 99.99301919440923, 0.1855912853124836, 0.3835357262832177, 0.8183767614871933, 100.06588775985182, 0.1348291584674856, 0.4174072337427455, 0.8172370184838411, 99.88209911789764, 0.0749772320515886, 0.5405127948294843, 0.7301378756949055, 100.01027625015156, 0.0909959915652487, 0.4594358762234213, 0.7163744239708201, 99.95196975506663, 0.2003721643674042, 0.3057180020429108, 0.6828549654294118, 100.06427614213898, 0.1849994400240283, 0.4528986712339293, 0.5801232836131861, 100.00473260994029, 0.2315426259117158, 0.44908028145621, 0.498952859220487, 99.93444919667687, 0.224817518906923, 0.6001796824253331, 0.4261738889921501, 100.03924840368663, 0.2387472928754127, 0.5657460246909756, 0.5369549539939595, 99.96607062695121, 0.325960573566026, 0.4729099403367941, 0.5493132161835468, 99.97609552445228, 0.3367927677071555, 0.6219892976819931, 0.4059884576302633, 99.93142364881093, 0.2780279976585794, 0.7512114553876125, 0.4509549706478457, 100.12267715678514, 0.264688451865298, 0.7716394677377325, 0.3475662692166661, 100.02759307456188, 0.3572867212875702, 0.6657481763592558, 0.1992363238237144, 99.99416764325947, 0.3931105112722468, 0.7464692397184708, -0.0037381213754639, 100.04190844358236, 0.3842624998340452, 0.8356062402541563, 0.0207636747166373, 99.86403275819065, 0.6310669654365564, 0.8706447509219463, -0.0456566693368714, 299.96377970633887, 299.97843282110074, 300.05062012358815, 300.02604906802117, 300.0164571913597, 300.0441000680919, 300.046774187132, 299.8896836349098, 299.9933744427712, 300.10553015786263, 300.1601345719027, 300.04636107360886, 299.9218543754671, 299.9305064215948, 300.0254707401089, 299.9540496949655, 300.07440308112666, 300.14445026469326, 300.09620563507394]| 88.3104629516601562|      0.06250000|[10239, 759, 0, 759]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 83 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     123|[100.03696095825495, 0.3930523191600366, 0.4906101498558486, 0.2406067825537689, 99.85724971691978, 0.3311774774195732, 0.2608886467562113, 0.8065258790278442, 100.02384703659737, 0.2190521584490735, 0.3789052944440741, 0.7812648079372168, 99.99301919440923, 0.1855912853124836, 0.3835357262832177, 0.8183767614871933, 100.06588775985182, 0.1348291584674856, 0.4174072337427455, 0.8172370184838411, 99.88209911789764, 0.0749772320515886, 0.5405127948294843, 0.7301378756949055, 100.01027625015156, 0.0909959915652487, 0.4594358762234213, 0.7163744239708201, 99.95196975506663, 0.2003721643674042, 0.3057180020429108, 0.6828549654294118, 100.06427614213898, 0.1849994400240283, 0.4528986712339293, 0.5801232836131861, 100.00473260994029, 0.2315426259117158, 0.44908028145621, 0.498952859220487, 99.93444919667687, 0.224817518906923, 0.6001796824253331, 0.4261738889921501, 100.03924840368663, 0.2387472928754127, 0.5657460246909756, 0.5369549539939595, 99.96607062695121, 0.325960573566026, 0.4729099403367941, 0.5493132161835468, 99.97609552445228, 0.3367927677071555, 0.6219892976819931, 0.4059884576302633, 99.93142364881093, 0.2780279976585794, 0.7512114553876125, 0.4509549706478457, 100.12267715678514, 0.264688451865298, 0.7716394677377325, 0.3475662692166661, 100.02759307456188, 0.3572867212875702, 0.6657481763592558, 0.1992363238237144, 99.99416764325947, 0.3931105112722468, 0.7464692397184708, -0.0037381213754639, 100.04190844358236, 0.3842624998340452, 0.8356062402541563, 0.0207636747166373, 99.86403275819065, 0.6310669654365564, 0.8706447509219463, -0.0456566693368714, 299.96377970633887, 299.97843282110074, 300.05062012358815, 300.02604906802117, 300.0164571913597, 300.0441000680919, 300.046774187132, 299.8896836349098, 299.9933744427712, 300.10553015786263, 300.1601345719027, 300.04636107360886, 299.9218543754671, 299.9305064215948, 300.0254707401089, 299.9540496949655, 300.07440308112666, 300.14445026469326, 300.09620563507394]| 88.3104629516601562|      0.03125000|[10358, 768, 0, 768]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     124|[100.03955616501437, 0.3935747185471409, 0.4885143100844056, 0.2437513367138621, 99.85441311462195, 0.3349068451675353, 0.2535216095623413, 0.8029501746299246, 100.0218562867251, 0.2197469089568493, 0.3843819183028663, 0.785366369028143, 99.99634415139053, 0.1880522511146646, 0.3792211915403759, 0.8170443577643882, 100.06184256565855, 0.1353983463277564, 0.4212957369831433, 0.8160652323020855, 99.88124748096386, 0.076554423395047, 0.5468730312094985, 0.7319461723656443, 100.01029231250448, 0.0924636000427281, 0.4599814745633489, 0.7161070399150872, 99.94709315991479, 0.1981619998289148, 0.3018159827593669, 0.6811398573553482, 100.06678269262869, 0.1829694774916817, 0.4525945896806522, 0.5778263064038384, 100.00733672711571, 0.2317945159117678, 0.4498191196597275, 0.5011282640018423, 99.93216360053094, 0.222871168517532, 0.5962276798912577, 0.4219514774271637, 100.04096684091168, 0.2405451176495249, 0.5693483033988995, 0.5392778706020729, 99.96807427303821, 0.3270419208749927, 0.4723021412248645, 0.5492772651473082, 99.97690979655175, 0.3336395006722284, 0.6199572261612084, 0.4084699032536098, 99.93150740047727, 0.2810891436133102, 0.746221299459569, 0.4546547963778976, 100.1216830082915, 0.2636067725481886, 0.7780075026939068, 0.3482548903923613, 100.03069762568259, 0.3530394263781669, 0.6678797832124926, 0.2014470188828762, 99.99275693854437, 0.3950483303953201, 0.7429498313608389, -0.0071906330726135, 100.04276486954329, 0.3843855785387976, 0.8350260873354736, 0.0214493571573803, 99.86046426563594, 0.6393694654064611, 0.8725577129445247, -0.0490958085470375, 299.9654382710747, 299.97667976481193, 300.04711939212825, 300.02549194907283, 300.013653020499, 300.05203000375275, 300.04729295912017, 299.88955972419666, 299.99429458270413, 300.1032181589205, 300.16274980475794, 300.04345925672607, 299.92419512835346, 299.92881448285647, 300.020876261546, 299.94788345049545, 300.075678611377, 300.1415245271032, 300.08719958130905]| 87.5311737060546875|      0.06250000|[10386, 770, 0, 770]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
     125|[100.03955616501437, 0.3935747185471409, 0.4885143100844056, 0.2437513367138621, 99.85441311462195, 0.3349068451675353, 0.2535216095623413, 0.8029501746299246, 100.0218562867251, 0.2197469089568493, 0.3843819183028663, 0.785366369028143, 99.99634415139053, 0.1880522511146646, 0.3792211915403759, 0.8170443577643882, 100.06184256565855, 0.1353983463277564, 0.4212957369831433, 0.8160652323020855, 99.88124748096386, 0.076554423395047, 0.5468730312094985, 0.7319461723656443, 100.01029231250448, 0.0924636000427281, 0.4599814745633489, 0.7161070399150872, 99.94709315991479, 0.1981619998289148, 0.3018159827593669, 0.6811398573553482, 100.06678269262869, 0.1829694774916817, 0.4525945896806522, 0.5778263064038384, 100.00733672711571, 0.2317945159117678, 0.4498191196597275, 0.5011282640018423, 99.93216360053094, 0.222871168517532, 0.5962276798912577, 0.4219514774271637, 100.04096684091168, 0.2405451176495249, 0.5693483033988995, 0.5392778706020729, 99.96807427303821, 0.3270419208749927, 0.4723021412248645, 0.5492772651473082, 99.97690979655175, 0.3336395006722284, 0.6199572261612084, 0.4084699032536098, 99.93150740047727, 0.2810891436133102, 0.746221299459569, 0.4546547963778976, 100.1216830082915, 0.2636067725481886, 0.7780075026939068, 0.3482548903923613, 100.03069762568259, 0.3530394263781669, 0.6678797832124926, 0.2014470188828762, 99.99275693854437, 0.3950483303953201, 0.7429498313608389, -0.0071906330726135, 100.04276486954329, 0.3843855785387976, 0.8350260873354736, 0.0214493571573803, 99.86046426563594, 0.6393694654064611, 0.8725577129445247, -0.0490958085470375, 299.9654382710747, 299.97667976481193, 300.04711939212825, 300.02549194907283, 300.013653020499, 300.05203000375275, 300.04729295912017, 299.88955972419666, 299.99429458270413, 300.1032181589205, 300.16274980475794, 300.04345925672607, 299.92419512835346, 299.92881448285647, 300.020876261546, 299.94788345049545, 300.075678611377, 300.1415245271032, 300.08719958130905]| 87.5311737060546875|      0.03125000|[10506, 779, 0, 779]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 82 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 108 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     126|[100.04112563329437, 0.3938139943828002, 0.4900910825277668, 0.2412253123132307, 99.85827877984883, 0.3348277387837616, 0.2542700454852785, 0.8068452350956337, 100.02044676630226, 0.2207367354880901, 0.3895886871598722, 0.7890122615503706, 100.00064137860534, 0.1906902747763282, 0.3783738284697727, 0.8167773588255525, 100.06516936363876, 0.1350891063904018, 0.4204725853936298, 0.8171533525119832, 99.87881007833411, 0.0781634327714206, 0.5406764413593391, 0.7290562200637138, 100.00774736309673, 0.0938293524075793, 0.457602461951506, 0.7205153752812321, 99.94273528413468, 0.2059167333022663, 0.3000593757264736, 0.6807748064936993, 100.0642027507516, 0.1792564314470756, 0.4485270996291172, 0.5740309620009444, 100.00013997744146, 0.2281569736513888, 0.4465121376191415, 0.4993526619492477, 99.9312824168541, 0.2251040311205107, 0.5945756596282077, 0.418755799967071, 100.03906601684596, 0.243718790513957, 0.5648247229422746, 0.5400250412348143, 99.96527460812214, 0.3275270175092045, 0.474410079993166, 0.5452531359287124, 99.98064600237834, 0.3347591791284679, 0.6232580653421674, 0.4113417321081754, 99.92932877544695, 0.2783860597199989, 0.746726132219535, 0.4586160555024413, 100.12021482924435, 0.2652172730392919, 0.7793831176870366, 0.3451284090319244, 100.02976379160744, 0.3545309471693344, 0.6695187608052989, 0.2012364874356385, 99.99444673810214, 0.3893519022998233, 0.7404686942339771, -0.0019898504270204, 100.04146998921465, 0.382832793763818, 0.8355376712636958, 0.0248237516946597, 99.85429095341472, 0.6343137731398477, 0.8788679391104663, -0.043005837242024, 299.962603796154, 299.9803881721893, 300.0496131398658, 300.0259477408896, 300.011106027941, 300.0516335429172, 300.0475510611312, 299.88540751661674, 299.9943188037163, 300.10144065887494, 300.1656403764898, 300.04010674120866, 299.92397194636055, 299.9305931650119, 300.0225877879214, 299.95206925588514, 300.080640738015, 300.14674871091495, 300.0843222266652]| 84.4597930908203125|      0.06250000|[10534, 781, 0, 781]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
     127|[100.04112563329437, 0.3938139943828002, 0.4900910825277668, 0.2412253123132307, 99.85827877984883, 0.3348277387837616, 0.2542700454852785, 0.8068452350956337, 100.02044676630226, 0.2207367354880901, 0.3895886871598722, 0.7890122615503706, 100.00064137860534, 0.1906902747763282, 0.3783738284697727, 0.8167773588255525, 100.06516936363876, 0.1350891063904018, 0.4204725853936298, 0.8171533525119832, 99.87881007833411, 0.0781634327714206, 0.5406764413593391, 0.7290562200637138, 100.00774736309673, 0.0938293524075793, 0.457602461951506, 0.7205153752812321, 99.94273528413468, 0.2059167333022663, 0.3000593757264736, 0.6807748064936993, 100.0642027507516, 0.1792564314470756, 0.4485270996291172, 0.5740309620009444, 100.00013997744146, 0.2281569736513888, 0.4465121376191415, 0.4993526619492477, 99.9312824168541, 0.2251040311205107, 0.5945756596282077, 0.418755799967071, 100.03906601684596, 0.243718790513957, 0.5648247229422746, 0.5400250412348143, 99.96527460812214, 0.3275270175092045, 0.474410079993166, 0.5452531359287124, 99.98064600237834, 0.3347591791284679, 0.6232580653421674, 0.4113417321081754, 99.92932877544695, 0.2783860597199989, 0.746726132219535, 0.4586160555024413, 100.12021482924435, 0.2652172730392919, 0.7793831176870366, 0.3451284090319244, 100.02976379160744, 0.3545309471693344, 0.6695187608052989, 0.2012364874356385, 99.99444673810214, 0.3893519022998233, 0.7404686942339771, -0.0019898504270204, 100.04146998921465, 0.382832793763818, 0.8355376712636958, 0.0248237516946597, 99.85429095341472, 0.6343137731398477, 0.8788679391104663, -0.043005837242024, 299.962603796154, 299.9803881721893, 300.0496131398658, 300.0259477408896, 300.011106027941, 300.0516335429172, 300.0475510611312, 299.88540751661674, 299.9943188037163, 300.10144065887494, 300.1656403764898, 300.04010674120866, 299.92397194636055, 299.9305931650119, 300.0225877879214, 299.95206925588514, 300.080640738015, 300.14674871091495, 300.0843222266652]| 84.4597930908203125|      0.03125000|[10656, 790, 0, 790]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 84 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     128|[100.04154545784755, 0.3963309701572904, 0.4947473432602505, 0.2404738857065933, 99.85828189117855, 0.3391763574538036, 0.2607786192071352, 0.8036642608351, 100.02499620785349, 0.2244207825598709, 0.3904129195075959, 0.790855547916722, 99.99871140353191, 0.1902440897922777, 0.3794556499323503, 0.8184342752307937, 100.06695899862922, 0.1398403255053258, 0.4250493162607843, 0.8181590482539186, 99.88089250423747, 0.0791200742893061, 0.5385083074062732, 0.7299461864500055, 100.00891968163477, 0.0942405419162748, 0.4615675736403029, 0.7223810520662076, 99.93771939805683, 0.2079272243811087, 0.2980045232514593, 0.6807811078593706, 100.0658081734401, 0.1769978293281722, 0.4413405649256005, 0.5748603771270405, 99.99596587364465, 0.2280846663197323, 0.4456311800844566, 0.4968319950408868, 99.92907199754653, 0.2306842385117414, 0.5995866780989925, 0.4227995087486997, 100.03746069131711, 0.2386043767220828, 0.5701900559538532, 0.5419638391645047, 99.96665530945666, 0.3253614261373684, 0.4720989064500087, 0.54438196144366, 99.98335718520862, 0.3348050501548705, 0.6250870123293728, 0.408131938563621, 99.92591355054333, 0.2800752612755084, 0.7440888345662544, 0.4578641272910101, 100.11948793084963, 0.2693777357936032, 0.7759015868476599, 0.3512799175310599, 100.02868305679046, 0.3512675931771224, 0.6663858369011182, 0.1967533479337358, 99.98716061721608, 0.3969117663361955, 0.7393081106360871, 0.0005011348187115, 100.04159144633685, 0.3775055643797696, 0.8357848477145696, 0.0242694920519677, 99.8488105789233, 0.6321478283132532, 0.8758556085343345, -0.0432506314579272, 299.96543326531923, 299.9770470280417, 300.052810107799, 300.02449404903587, 300.0088974889564, 300.04946366584244, 300.0482603914428, 299.8826509584835, 299.99298977867164, 300.1027281302265, 300.16564957678366, 300.04295459169515, 299.92399947375685, 299.9273180501131, 300.0269239862606, 299.9586844532943, 300.0791229177211, 300.14821863198637, 300.08460935605444]| 82.1542510986328125|      0.06250000|[10685, 792, 0, 792]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
     129|[100.04154545784755, 0.3963309701572904, 0.4947473432602505, 0.2404738857065933, 99.85828189117855, 0.3391763574538036, 0.2607786192071352, 0.8036642608351, 100.02499620785349, 0.2244207825598709, 0.3904129195075959, 0.790855547916722, 99.99871140353191, 0.1902440897922777, 0.3794556499323503, 0.8184342752307937, 100.06695899862922, 0.1398403255053258, 0.4250493162607843, 0.8181590482539186, 99.88089250423747, 0.0791200742893061, 0.5385083074062732, 0.7299461864500055, 100.00891968163477, 0.0942405419162748, 0.4615675736403029, 0.7223810520662076, 99.93771939805683, 0.2079272243811087, 0.2980045232514593, 0.6807811078593706, 100.0658081734401, 0.1769978293281722, 0.4413405649256005, 0.5748603771270405, 99.99596587364465, 0.2280846663197323, 0.4456311800844566, 0.4968319950408868, 99.92907199754653, 0.2306842385117414, 0.5995866780989925, 0.4227995087486997, 100.03746069131711, 0.2386043767220828, 0.5701900559538532, 0.5419638391645047, 99.96665530945666, 0.3253614261373684, 0.4720989064500087, 0.54438196144366, 99.98335718520862, 0.3348050501548705, 0.6250870123293728, 0.408131938563621, 99.92591355054333, 0.2800752612755084, 0.7440888345662544, 0.4578641272910101, 100.11948793084963, 0.2693777357936032, 0.7759015868476599, 0.3512799175310599, 100.02868305679046, 0.3512675931771224, 0.6663858369011182, 0.1967533479337358, 99.98716061721608, 0.3969117663361955, 0.7393081106360871, 0.0005011348187115, 100.04159144633685, 0.3775055643797696, 0.8357848477145696, 0.0242694920519677, 99.8488105789233, 0.6321478283132532, 0.8758556085343345, -0.0432506314579272, 299.96543326531923, 299.9770470280417, 300.052810107799, 300.02449404903587, 300.0088974889564, 300.04946366584244, 300.0482603914428, 299.8826509584835, 299.99298977867164, 300.1027281302265, 300.16564957678366, 300.04295459169515, 299.92399947375685, 299.9273180501131, 300.0269239862606, 299.9586844532943, 300.0791229177211, 300.14821863198637, 300.08460935605444]| 82.1542510986328125|      0.03125000|[10807, 801, 0, 801]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 83 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     130|[100.04170699060187, 0.4003561570918944, 0.4948409574509252, 0.2435811633201218, 99.85618493308476, 0.3495322090131241, 0.2657829023408818, 0.8049705505297841, 100.02194154858753, 0.2259101933552768, 0.3911378370159861, 0.7926985723796421, 99.9998185392896, 0.1945344684875175, 0.3812171781052338, 0.818515485020307, 100.0643572508809, 0.1385517600461736, 0.4277327006454991, 0.818249893992083, 99.87779442963459, 0.0873265603284798, 0.5371136856896567, 0.7273123176913597, 100.00581847984652, 0.0910786663512048, 0.4634626648866297, 0.7221652080736805, 99.941421881737, 0.2150075627153232, 0.3043646311790116, 0.6794810044922996, 100.06873255951498, 0.179728225967117, 0.44266619184516, 0.5756323721888171, 99.99768313117659, 0.2278552732606466, 0.4485692970753355, 0.4986776666282484, 99.9328977753227, 0.2227564006688078, 0.6030536407625565, 0.4207524617103651, 100.03833030359789, 0.2358745267975991, 0.5739426466066404, 0.5431825672394218, 99.96971241990127, 0.3240632791467358, 0.4758016046604033, 0.5418591365778255, 99.9803844092255, 0.3366051060737915, 0.6240606884337128, 0.4085800751992831, 99.92192231634607, 0.2780020841204434, 0.7441942834346635, 0.457072141805618, 100.12120134779605, 0.2635193833870054, 0.7792201628448739, 0.3579571830600457, 100.0291114674523, 0.3555882583276209, 0.668834096808406, 0.2004658095720617, 99.98755434994318, 0.3943248758386522, 0.7350873400912025, -0.0005101022451219, 100.03948141611511, 0.3791747414300966, 0.8331537658516227, 0.0218041945047904, 99.84873066867628, 0.6326209759117177, 0.8739643736335297, -0.0457796764667353, 299.96557596608443, 299.9781144743954, 300.05014052717405, 300.02422130632334, 300.01072093178215, 300.0542355804701, 300.04500531913055, 299.87826312387546, 299.99206587746465, 300.101654232376, 300.16440946853146, 300.051216579562, 299.92397306166083, 299.9272643251708, 300.0279513473269, 299.95844130923103, 300.0783255440483, 300.146957193043, 300.0849619441505]| 81.3204727172851562|      0.06250000|[10887, 807, 0, 807]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | iterate success | actual_k=1
