k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     208|[0.106589277200053, 0.4929017742069051, 0.0977005190753281, 0.344161756435434, 0.0144249649613418, 0.3428743083661693, 0.6359645216911046, 0.6487244485007675, -0.8649965780892083, 0.1625340231184011, 0.7374116046037779, 0.6417024053859776, -0.5607982576732623, 0.1365509288125741, 0.6414571154242186, 0.4606887238761818, 4.095332149521715, 1.374280874200312, 3.9940779594286107, 1.2647519362445514, 0.5529674332096589, -0.1530248286370742, -0.4478072098833107, 0.1583187875297786, 0.0190392100050695, 0.1730675959143441, 0.4122059788722606, -0.1591177288290405, -0.528984908767165, 0.201459026656972, 0.7910065458622907, 0.3501091534340062, -0.3555511435023678, 0.2779388091150868, 0.3335541710928999, -0.2010637656915416, 0.2349440342086463, -0.2104611386038943, 0.0102964331927453, 0.0624457036069889, -0.1041074750882584, 0.1308981667753794, 0.0872810879388019, 0.2318436799561784, 0.3898649584378759, 0.3743894459027887, 0.2840199823287632, 0.2359206081594727, 0.3939634993833113, -0.1505913311695075, 0.140010192596103, 0.1557688645932965, 0.3321017315299712, -0.2508828191422786, -0.0976057558676941, 0.1184511538888744, -0.0696919806006218, 0.1773524252451877, -0.0246631366397132, 0.0915457710049218, -0.4232319607195226, 0.0711439473111082, -0.4734284804530967, 0.3279197305683156, -0.081995394940319, 0.1468215928718156]|1694.3417968750000000|      0.25000000|[29218, 4288, 0, 536]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     209|[0.106589277200053, 0.4929017742069051, 0.0977005190753281, 0.344161756435434, 0.0144249649613418, 0.3428743083661693, 0.6359645216911046, 0.6487244485007675, -0.8649965780892083, 0.1625340231184011, 0.7374116046037779, 0.6417024053859776, -0.5607982576732623, 0.1365509288125741, 0.6414571154242186, 0.4606887238761818, 4.095332149521715, 1.374280874200312, 3.9940779594286107, 1.2647519362445514, 0.5529674332096589, -0.1530248286370742, -0.4478072098833107, 0.1583187875297786, 0.0190392100050695, 0.1730675959143441, 0.4122059788722606, -0.1591177288290405, -0.528984908767165, 0.201459026656972, 0.7910065458622907, 0.3501091534340062, -0.3555511435023678, 0.2779388091150868, 0.3335541710928999, -0.2010637656915416, 0.2349440342086463, -0.2104611386038943, 0.0102964331927453, 0.0624457036069889, -0.1041074750882584, 0.1308981667753794, 0.0872810879388019, 0.2318436799561784, 0.3898649584378759, 0.3743894459027887, 0.2840199823287632, 0.2359206081594727, 0.3939634993833113, -0.1505913311695075, 0.140010192596103, 0.1557688645932965, 0.3321017315299712, -0.2508828191422786, -0.0976057558676941, 0.1184511538888744, -0.0696919806006218, 0.1773524252451877, -0.0246631366397132, 0.0915457710049218, -0.4232319607195226, 0.0711439473111082, -0.4734284804530967, 0.3279197305683156, -0.081995394940319, 0.1468215928718156]|1694.3417968750000000|      0.12500000|[29382, 4312, 0, 539]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     210|[0.1022213004892524, 0.4838978883908802, 0.0718749636102111, 0.3219395758696777, -0.0024097921489707, 0.3335986067768481, 0.6243515016174768, 0.686683538637175, -0.8929171218770241, 0.1858888597849341, 0.7414037389519977, 0.6573543357742756, -0.5533449416219464, 0.144720945052262, 0.6489963872233836, 0.4575289254011142, 4.085093037393371, 1.3958464910897705, 3.994710338161818, 1.2693789946862182, 0.5382223918072262, -0.1544906431702383, -0.4488119465118575, 0.1743330216109661, 0.0496412637150131, 0.1496615500321761, 0.445707037605315, -0.1630665150352762, -0.5286285582145575, 0.1799641180129506, 0.7733102939933455, 0.35805469952353, -0.3300828003998032, 0.2854630700414867, 0.3138282239234308, -0.2127155434394857, 0.2478093352521011, -0.2157160915540577, 0.0170622139940883, 0.0589383957677611, -0.0950623683764473, 0.1417076377686131, 0.051092860903281, 0.2341373419559548, 0.3788902176153008, 0.3915963956619074, 0.2770333680735266, 0.2375900537720657, 0.3993180819321191, -0.1634431873145496, 0.1395023590308545, 0.1466399324560093, 0.3411260154246115, -0.2467455276338667, -0.0992892705331099, 0.1157023225276581, -0.0874878588867515, 0.1854261265513742, 0.0011165265127908, 0.0977137331410687, -0.4023260757826543, 0.0812869813048969, -0.4684928817647738, 0.3068983782213584, -0.0810635129518558, 0.1336517983407842]|1636.8723144531250000|      0.25000000|[29491, 4328, 0, 541]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     211|[0.1022213004892524, 0.4838978883908802, 0.0718749636102111, 0.3219395758696777, -0.0024097921489707, 0.3335986067768481, 0.6243515016174768, 0.686683538637175, -0.8929171218770241, 0.1858888597849341, 0.7414037389519977, 0.6573543357742756, -0.5533449416219464, 0.144720945052262, 0.6489963872233836, 0.4575289254011142, 4.085093037393371, 1.3958464910897705, 3.994710338161818, 1.2693789946862182, 0.5382223918072262, -0.1544906431702383, -0.4488119465118575, 0.1743330216109661, 0.0496412637150131, 0.1496615500321761, 0.445707037605315, -0.1630665150352762, -0.5286285582145575, 0.1799641180129506, 0.7733102939933455, 0.35805469952353, -0.3300828003998032, 0.2854630700414867, 0.3138282239234308, -0.2127155434394857, 0.2478093352521011, -0.2157160915540577, 0.0170622139940883, 0.0589383957677611, -0.0950623683764473, 0.1417076377686131, 0.051092860903281, 0.2341373419559548, 0.3788902176153008, 0.3915963956619074, 0.2770333680735266, 0.2375900537720657, 0.3993180819321191, -0.1634431873145496, 0.1395023590308545, 0.1466399324560093, 0.3411260154246115, -0.2467455276338667, -0.0992892705331099, 0.1157023225276581, -0.0874878588867515, 0.1854261265513742, 0.0011165265127908, 0.0977137331410687, -0.4023260757826543, 0.0812869813048969, -0.4684928817647738, 0.3068983782213584, -0.0810635129518558, 0.1336517983407842]|1636.8723144531250000|      0.12500000|[29654, 4352, 0, 544]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     212|[0.0739878065746532, 0.4921423167599135, 0.0572124364075161, 0.3358223214278809, -0.0034227286434542, 0.3362863250659242, 0.6186462846712688, 0.6825873668956957, -0.8919882785734088, 0.1942804861452232, 0.751140484232973, 0.6639095431325024, -0.5771859286190761, 0.1187469952300344, 0.6453027148210794, 0.467762768786329, 4.080374835509807, 1.3786664011418566, 3.9938997104369935, 1.2541426257509307, 0.5146233952898205, -0.1653477712407402, -0.4543548307325359, 0.1556385453118714, 0.0557030122727152, 0.14996621646299, 0.4525015772318176, -0.1769433434566615, -0.5201313380095981, 0.214099990729742, 0.7633433042255361, 0.3399743218729629, -0.3227485314439585, 0.2673246294361026, 0.3330211070702395, -0.2163944907898, 0.2329225714696911, -0.228176517234746, 0.0133432771420331, 0.0679045389641609, -0.0967597039771548, 0.1480827790296268, 0.0667015719012249, 0.2342512525239492, 0.4000765810352143, 0.3722461142625931, 0.2685570400037119, 0.2385271760474492, 0.4179782628007581, -0.1512821258233386, 0.1228103331701794, 0.1533869716398884, 0.3381280848876234, -0.2937138808363783, -0.0868242569390526, 0.1431056397384143, -0.1092017621543339, 0.1804864068881996, -0.0104226164434411, 0.1023674167942816, -0.3671816397366149, 0.0872674680683096, -0.4482503063022011, 0.3248110138151235, -0.0719415629051712, 0.142797727474304]|1589.9895019531250000|      0.25000000|[29818, 4376, 0, 547]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | iterate success | actual_k=8
     213|[0.0739878065746532, 0.4921423167599135, 0.0572124364075161, 0.3358223214278809, -0.0034227286434542, 0.3362863250659242, 0.6186462846712688, 0.6825873668956957, -0.8919882785734088, 0.1942804861452232, 0.751140484232973, 0.6639095431325024, -0.5771859286190761, 0.1187469952300344, 0.6453027148210794, 0.467762768786329, 4.080374835509807, 1.3786664011418566, 3.9938997104369935, 1.2541426257509307, 0.5146233952898205, -0.1653477712407402, -0.4543548307325359, 0.1556385453118714, 0.0557030122727152, 0.14996621646299, 0.4525015772318176, -0.1769433434566615, -0.5201313380095981, 0.214099990729742, 0.7633433042255361, 0.3399743218729629, -0.3227485314439585, 0.2673246294361026, 0.3330211070702395, -0.2163944907898, 0.2329225714696911, -0.228176517234746, 0.0133432771420331, 0.0679045389641609, -0.0967597039771548, 0.1480827790296268, 0.0667015719012249, 0.2342512525239492, 0.4000765810352143, 0.3722461142625931, 0.2685570400037119, 0.2385271760474492, 0.4179782628007581, -0.1512821258233386, 0.1228103331701794, 0.1533869716398884, 0.3381280848876234, -0.2937138808363783, -0.0868242569390526, 0.1431056397384143, -0.1092017621543339, 0.1804864068881996, -0.0104226164434411, 0.1023674167942816, -0.3671816397366149, 0.0872674680683096, -0.4482503063022011, 0.3248110138151235, -0.0719415629051712, 0.142797727474304]|1589.9895019531250000|      0.12500000|[29981, 4400, 0, 550]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     214|[0.0728413926912221, 0.4855827077314837, 0.0313807100820451, 0.3531847368249851, -0.0361894872802269, 0.324358911382787, 0.5887556370372093, 0.6840283311683595, -0.8961787016772361, 0.1911895507181647, 0.750048276823767, 0.6618880518018162, -0.5886816113761789, 0.1476901409335431, 0.6339541034532792, 0.4666315868639949, 4.075753219267362, 1.376258618812812, 3.989310691343178, 1.2452133447841462, 0.5111945001531446, -0.1750701211480745, -0.4346377687296978, 0.1682455285263779, 0.0554879954628734, 0.1602223947885698, 0.4482245114000273, -0.1685675543500981, -0.5365236132175444, 0.2034638363695027, 0.7470938378258272, 0.3476142954012004, -0.3443924447136857, 0.275163637844211, 0.3384412203342334, -0.2293756835934343, 0.2562868404003127, -0.248863988896677, 0.0410343615551779, 0.0451536307150214, -0.0730426864028837, 0.1405198623858606, 0.0404676459116896, 0.2473627575680394, 0.38670456268642, 0.36208458924944, 0.2662478301989355, 0.2240037263126144, 0.4256166427541146, -0.1700893523326172, 0.1090291573678983, 0.1519189110793906, 0.3402450840512323, -0.30191248034031, -0.0600241632555504, 0.1810168430784133, -0.1174427409392307, 0.1830687939813166, 0.0007269202118124, 0.1004630526124304, -0.3660427154147529, 0.0725852780362448, -0.4407396057414297, 0.3450499188909354, -0.1030861818738059, 0.1489091637220064]|1531.0484619140625000|      0.25000000|[30146, 4424, 0, 553]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | iterate success | actual_k=8
     215|[0.0728413926912221, 0.4855827077314837, 0.0313807100820451, 0.3531847368249851, -0.0361894872802269, 0.324358911382787, 0.5887556370372093, 0.6840283311683595, -0.8961787016772361, 0.1911895507181647, 0.750048276823767, 0.6618880518018162, -0.5886816113761789, 0.1476901409335431, 0.6339541034532792, 0.4666315868639949, 4.075753219267362, 1.376258618812812, 3.989310691343178, 1.2452133447841462, 0.5111945001531446, -0.1750701211480745, -0.4346377687296978, 0.1682455285263779, 0.0554879954628734, 0.1602223947885698, 0.4482245114000273, -0.1685675543500981, -0.5365236132175444, 0.2034638363695027, 0.7470938378258272, 0.3476142954012004, -0.3443924447136857, 0.275163637844211, 0.3384412203342334, -0.2293756835934343, 0.2562868404003127, -0.248863988896677, 0.0410343615551779, 0.0451536307150214, -0.0730426864028837, 0.1405198623858606, 0.0404676459116896, 0.2473627575680394, 0.38670456268642, 0.36208458924944, 0.2662478301989355, 0.2240037263126144, 0.4256166427541146, -0.1700893523326172, 0.1090291573678983, 0.1519189110793906, 0.3402450840512323, -0.30191248034031, -0.0600241632555504, 0.1810168430784133, -0.1174427409392307, 0.1830687939813166, 0.0007269202118124, 0.1004630526124304, -0.3660427154147529, 0.0725852780362448, -0.4407396057414297, 0.3450499188909354, -0.1030861818738059, 0.1489091637220064]|1531.0484619140625000|      0.12500000|[30308, 4448, 0, 556]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     216|[0.0631974858484134, 0.498783450692158, 0.0228520417510318, 0.3549608620938048, -0.072258562275613, 0.3140427567722912, 0.5812235811766031, 0.6723121800189721, -0.9208085258551886, 0.1817335436238202, 0.7484273522548014, 0.6932956721502613, -0.5971682602285626, 0.1498064370340366, 0.6230617418240254, 0.4743376645360048, 4.083369117549871, 1.3738571356486249, 3.9949278452820116, 1.2653307306842971, 0.5260799244263096, -0.1477769811143596, -0.4311234742796481, 0.1596460406133206, 0.0551930695775723, 0.1483442958527635, 0.4165501418958449, -0.1594112474816294, -0.5462288664380127, 0.2066834357949656, 0.7626619811858112, 0.3548320047152001, -0.3638097631794843, 0.2839004610979377, 0.3242931741038533, -0.2504269913154434, 0.2324074106049527, -0.2647367348602276, 0.0748695380116469, 0.0532362777488112, -0.058816866885437, 0.1745551589055378, 0.0526387856111346, 0.2359001947201633, 0.3730234980309359, 0.3810358284760786, 0.2632272755189827, 0.2194854108172248, 0.4366359673611664, -0.1611264155703531, 0.1151479051313732, 0.1584182880346025, 0.3523318770886938, -0.3136222983430835, -0.052652199084804, 0.1639165219473185, -0.1134650803998741, 0.2042053163949895, 0.0202532304800621, 0.108748997817082, -0.3486495669755673, 0.0575357814689154, -0.4616290152053322, 0.3613229234696123, -0.0917861070664009, 0.1431037583274349]|1495.2374267578125000|      0.25000000|[30472, 4472, 0, 559]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | iterate success | actual_k=8
     217|[0.0631974858484134, 0.498783450692158, 0.0228520417510318, 0.3549608620938048, -0.072258562275613, 0.3140427567722912, 0.5812235811766031, 0.6723121800189721, -0.9208085258551886, 0.1817335436238202, 0.7484273522548014, 0.6932956721502613, -0.5971682602285626, 0.1498064370340366, 0.6230617418240254, 0.4743376645360048, 4.083369117549871, 1.3738571356486249, 3.9949278452820116, 1.2653307306842971, 0.5260799244263096, -0.1477769811143596, -0.4311234742796481, 0.1596460406133206, 0.0551930695775723, 0.1483442958527635, 0.4165501418958449, -0.1594112474816294, -0.5462288664380127, 0.2066834357949656, 0.7626619811858112, 0.3548320047152001, -0.3638097631794843, 0.2839004610979377, 0.3242931741038533, -0.2504269913154434, 0.2324074106049527, -0.2647367348602276, 0.0748695380116469, 0.0532362777488112, -0.058816866885437, 0.1745551589055378, 0.0526387856111346, 0.2359001947201633, 0.3730234980309359, 0.3810358284760786, 0.2632272755189827, 0.2194854108172248, 0.4366359673611664, -0.1611264155703531, 0.1151479051313732, 0.1584182880346025, 0.3523318770886938, -0.3136222983430835, -0.052652199084804, 0.1639165219473185, -0.1134650803998741, 0.2042053163949895, 0.0202532304800621, 0.108748997817082, -0.3486495669755673, 0.0575357814689154, -0.4616290152053322, 0.3613229234696123, -0.0917861070664009, 0.1431037583274349]|1495.2374267578125000|      0.12500000|[30635, 4496, 0, 562]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     218|[0.0631974858484134, 0.498783450692158, 0.0228520417510318, 0.3549608620938048, -0.072258562275613, 0.3140427567722912, 0.5812235811766031, 0.6723121800189721, -0.9208085258551886, 0.1817335436238202, 0.7484273522548014, 0.6932956721502613, -0.5971682602285626, 0.1498064370340366, 0.6230617418240254, 0.4743376645360048, 4.083369117549871, 1.3738571356486249, 3.9949278452820116, 1.2653307306842971, 0.5260799244263096, -0.1477769811143596, -0.4311234742796481, 0.1596460406133206, 0.0551930695775723, 0.1483442958527635, 0.4165501418958449, -0.1594112474816294, -0.5462288664380127, 0.2066834357949656, 0.7626619811858112, 0.3548320047152001, -0.3638097631794843, 0.2839004610979377, 0.3242931741038533, -0.2504269913154434, 0.2324074106049527, -0.2647367348602276, 0.0748695380116469, 0.0532362777488112, -0.058816866885437, 0.1745551589055378, 0.0526387856111346, 0.2359001947201633, 0.3730234980309359, 0.3810358284760786, 0.2632272755189827, 0.2194854108172248, 0.4366359673611664, -0.1611264155703531, 0.1151479051313732, 0.1584182880346025, 0.3523318770886938, -0.3136222983430835, -0.052652199084804, 0.1639165219473185, -0.1134650803998741, 0.2042053163949895, 0.0202532304800621, 0.108748997817082, -0.3486495669755673, 0.0575357814689154, -0.4616290152053322, 0.3613229234696123, -0.0917861070664009, 0.1431037583274349]|1495.2374267578125000|      0.06250000|[30797, 4520, 0, 565]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     219|[0.0561349909265661, 0.509108059142488, 0.0209843687802892, 0.3519508192004892, -0.0679226485572624, 0.3128579471930215, 0.5758870133362082, 0.6772432851399094, -0.9166750127307935, 0.1999755564248621, 0.7432133534656716, 0.6955246902291563, -0.6017171992234202, 0.1474952510783836, 0.6351054262395228, 0.4742540528146761, 4.090193586194875, 1.3722590252574187, 3.9941966038867456, 1.265101446439987, 0.5166722865827565, -0.1437286614490109, -0.4372893510632805, 0.1657787162333787, 0.0580249901046398, 0.1409632918392559, 0.4170738065260282, -0.167767934496355, -0.5380072357089098, 0.2180359598449094, 0.7706816555716637, 0.3530656166335076, -0.3521663713313042, 0.2794092777185826, 0.3388838961467277, -0.2483877035953438, 0.2412113591798049, -0.2652996305854676, 0.0640720212393983, 0.0492170761551811, -0.0629675506628961, 0.1662069147158607, 0.0400018790791479, 0.2424916824340106, 0.3733957436385334, 0.3811537477585888, 0.2655956340098707, 0.2144312243229489, 0.4349068006356818, -0.1605770302555663, 0.1211547425264664, 0.1551843267255706, 0.3548352210599661, -0.3158825322866353, -0.0651832090871813, 0.1639169640708208, -0.1189303553648516, 0.1956272032844415, 0.0128753249893112, 0.1152300848088494, -0.3195947398758925, 0.0525742290193335, -0.4552853237150029, 0.3461052352078457, -0.0888025868161864, 0.139639244090089]|1455.0010986328125000|      0.12500000|[30906, 4536, 0, 567]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     220|[0.0561349909265661, 0.509108059142488, 0.0209843687802892, 0.3519508192004892, -0.0679226485572624, 0.3128579471930215, 0.5758870133362082, 0.6772432851399094, -0.9166750127307935, 0.1999755564248621, 0.7432133534656716, 0.6955246902291563, -0.6017171992234202, 0.1474952510783836, 0.6351054262395228, 0.4742540528146761, 4.090193586194875, 1.3722590252574187, 3.9941966038867456, 1.265101446439987, 0.5166722865827565, -0.1437286614490109, -0.4372893510632805, 0.1657787162333787, 0.0580249901046398, 0.1409632918392559, 0.4170738065260282, -0.167767934496355, -0.5380072357089098, 0.2180359598449094, 0.7706816555716637, 0.3530656166335076, -0.3521663713313042, 0.2794092777185826, 0.3388838961467277, -0.2483877035953438, 0.2412113591798049, -0.2652996305854676, 0.0640720212393983, 0.0492170761551811, -0.0629675506628961, 0.1662069147158607, 0.0400018790791479, 0.2424916824340106, 0.3733957436385334, 0.3811537477585888, 0.2655956340098707, 0.2144312243229489, 0.4349068006356818, -0.1605770302555663, 0.1211547425264664, 0.1551843267255706, 0.3548352210599661, -0.3158825322866353, -0.0651832090871813, 0.1639169640708208, -0.1189303553648516, 0.1956272032844415, 0.0128753249893112, 0.1152300848088494, -0.3195947398758925, 0.0525742290193335, -0.4552853237150029, 0.3461052352078457, -0.0888025868161864, 0.139639244090089]|1455.0010986328125000|      0.06250000|[31070, 4560, 0, 570]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     221|[0.0561349909265661, 0.509108059142488, 0.0209843687802892, 0.3519508192004892, -0.0679226485572624, 0.3128579471930215, 0.5758870133362082, 0.6772432851399094, -0.9166750127307935, 0.1999755564248621, 0.7432133534656716, 0.6955246902291563, -0.6017171992234202, 0.1474952510783836, 0.6351054262395228, 0.4742540528146761, 4.090193586194875, 1.3722590252574187, 3.9941966038867456, 1.265101446439987, 0.5166722865827565, -0.1437286614490109, -0.4372893510632805, 0.1657787162333787, 0.0580249901046398, 0.1409632918392559, 0.4170738065260282, -0.167767934496355, -0.5380072357089098, 0.2180359598449094, 0.7706816555716637, 0.3530656166335076, -0.3521663713313042, 0.2794092777185826, 0.3388838961467277, -0.2483877035953438, 0.2412113591798049, -0.2652996305854676, 0.0640720212393983, 0.0492170761551811, -0.0629675506628961, 0.1662069147158607, 0.0400018790791479, 0.2424916824340106, 0.3733957436385334, 0.3811537477585888, 0.2655956340098707, 0.2144312243229489, 0.4349068006356818, -0.1605770302555663, 0.1211547425264664, 0.1551843267255706, 0.3548352210599661, -0.3158825322866353, -0.0651832090871813, 0.1639169640708208, -0.1189303553648516, 0.1956272032844415, 0.0128753249893112, 0.1152300848088494, -0.3195947398758925, 0.0525742290193335, -0.4552853237150029, 0.3461052352078457, -0.0888025868161864, 0.139639244090089]|1455.0010986328125000|      0.03125000|[31232, 4584, 0, 573]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     222|[0.0489788640811842, 0.5098621047250703, 0.018948494771767, 0.3514626929068889, -0.0704683005086849, 0.3154702114704541, 0.5766002163328892, 0.6763079305531015, -0.9175132773559429, 0.2019149691206044, 0.7413694382585992, 0.7005884658793504, -0.5988050869932742, 0.1415624375759919, 0.6390055240431464, 0.4708433547217767, 4.091130878264295, 1.3727283963397765, 3.990218370684375, 1.2617501105441835, 0.5155806513825082, -0.149943475633312, -0.435643089759436, 0.1663765708985912, 0.0592136798634013, 0.1466044328942808, 0.4174592276893429, -0.1713883632343469, -0.5381405885419224, 0.2229045657149756, 0.7704074265654074, 0.3592827314982952, -0.3526171654333637, 0.2831434767046359, 0.346507249214731, -0.2501480016643912, 0.238509931006321, -0.2703742011010359, 0.0592493435127904, 0.0468400783581741, -0.0689361238525441, 0.1718257145922412, 0.0352948969345622, 0.2413474912576558, 0.3679670755161636, 0.384295181061922, 0.2678173296517957, 0.2195934888677475, 0.4332979697697085, -0.1632322883795761, 0.1210681563291777, 0.1503276411921577, 0.351908182838706, -0.3151673144096213, -0.0673129256885772, 0.1686390625565156, -0.1187353031448345, 0.1921582177348286, 0.0221352942646737, 0.1098891122262975, -0.3119253717334928, 0.0525198942101494, -0.4590637418632834, 0.343078153079432, -0.0828984338779929, 0.1428313731807332]|1438.3132324218750000|      0.06250000|[31343, 4600, 0, 575]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     223|[0.0489788640811842, 0.5098621047250703, 0.018948494771767, 0.3514626929068889, -0.0704683005086849, 0.3154702114704541, 0.5766002163328892, 0.6763079305531015, -0.9175132773559429, 0.2019149691206044, 0.7413694382585992, 0.7005884658793504, -0.5988050869932742, 0.1415624375759919, 0.6390055240431464, 0.4708433547217767, 4.091130878264295, 1.3727283963397765, 3.990218370684375, 1.2617501105441835, 0.5155806513825082, -0.149943475633312, -0.435643089759436, 0.1663765708985912, 0.0592136798634013, 0.1466044328942808, 0.4174592276893429, -0.1713883632343469, -0.5381405885419224, 0.2229045657149756, 0.7704074265654074, 0.3592827314982952, -0.3526171654333637, 0.2831434767046359, 0.346507249214731, -0.2501480016643912, 0.238509931006321, -0.2703742011010359, 0.0592493435127904, 0.0468400783581741, -0.0689361238525441, 0.1718257145922412, 0.0352948969345622, 0.2413474912576558, 0.3679670755161636, 0.384295181061922, 0.2678173296517957, 0.2195934888677475, 0.4332979697697085, -0.1632322883795761, 0.1210681563291777, 0.1503276411921577, 0.351908182838706, -0.3151673144096213, -0.0673129256885772, 0.1686390625565156, -0.1187353031448345, 0.1921582177348286, 0.0221352942646737, 0.1098891122262975, -0.3119253717334928, 0.0525198942101494, -0.4590637418632834, 0.343078153079432, -0.0828984338779929, 0.1428313731807332]|1438.3132324218750000|      0.03125000|[31505, 4624, 0, 578]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     224|[0.0470826560821569, 0.5147097033300931, 0.0151529067288003, 0.3469250935471239, -0.0729774576588183, 0.3116346530164393, 0.5750685073223408, 0.6829537013450154, -0.9139580565540327, 0.2033634842383169, 0.7434833373742175, 0.7031866856839996, -0.602414615583316, 0.1381890010458963, 0.6383331163538635, 0.4691291805298906, 4.089660698880819, 1.3713041150909202, 3.986909464803501, 1.25866524133358, 0.5186472349202835, -0.1552523166961079, -0.4312887243236885, 0.1664640613949727, 0.0614343309637699, 0.1489147138332352, 0.4152781958483921, -0.1784583721893063, -0.5394215650673055, 0.2166450648663644, 0.7698289021310935, 0.3587758098879821, -0.3604338763671857, 0.2842555041092193, 0.3504710848154329, -0.255943294143808, 0.2371046246783882, -0.2757844353799673, 0.0578066907297318, 0.0498723561776198, -0.0689605317454133, 0.171442725339029, 0.0279013330778173, 0.23737921859118, 0.3668416259691687, 0.3810128245764713, 0.2717872758075824, 0.2160990949012788, 0.4291467343375281, -0.1665556172163524, 0.1220797233626889, 0.1470950829682521, 0.349452596568292, -0.3121262178829486, -0.0646808221237095, 0.1723430529988925, -0.1106820889940857, 0.1867473105407389, 0.0291547703535666, 0.1119376045547573, -0.303708095466817, 0.049959121876473, -0.4567414374219324, 0.3464001925353971, -0.0780651455994762, 0.1447507326860121]|1422.9152832031250000|      0.06250000|[31615, 4640, 0, 580]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
