k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
     126|[0.7834636412536816, 0.6246045361597734, -0.0861287530269004, 0.2132922158731, 0.2802707398773288, 0.5632230795231782, 0.6858641194555554, 0.6019266723849239, 0.3721301634860797, -0.1654977243395701, 3.015642765830003, -0.285962719279204, 1.096650347754694, -0.4875598666084834, 2.11330985563758, -0.6380831465124552, 13.987458845045998, 1.5918981079413144, 11.993309552679756, 0.9233897999158969, 1.1111254103954957, -0.1240298592158549, 0.4933466638077809, -0.0940971050196979, 1.147750189785886, 0.5708911174065806, 0.4450861280592486, -0.1107061359452524, -0.0075625366714785, 0.512434042208634, 3.5301191711003703, -0.3809732429698905, 0.4380300478586344, 0.3032557012736951, -0.2379002206888794, 0.2686807485436323, 0.4808202384298574, -0.1831169728021765, 1.4353077610939955, -0.406623342202183, 0.3170096171539533, -0.2630088545956603, 1.6746885714045152, 0.2831381087462045, 2.304361545196118, -0.361621528462066, 1.3424551239786542, 0.1685724765536276, 0.5471625955774816, -0.2095372888126112, 0.7361837898891939, -0.452460017692979, 0.2642809326368676, -0.1974431377260716, 0.5940198229674374, 0.4251847563885273, 0.4385601818678261, 0.4697292866473798, 0.5101178258205705, -0.1507811736924431, 0.9105169554765754, -0.5011566434533801, -0.3135403623793699, 0.3650097477290163, -0.057838475212819, 0.5199877284639042]|10317.4804687500000000|      0.25000000|[7911, 0, 0, 547]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     127|[0.7834636412536816, 0.6246045361597734, -0.0861287530269004, 0.2132922158731, 0.2802707398773288, 0.5632230795231782, 0.6858641194555554, 0.6019266723849239, 0.3721301634860797, -0.1654977243395701, 3.015642765830003, -0.285962719279204, 1.096650347754694, -0.4875598666084834, 2.11330985563758, -0.6380831465124552, 13.987458845045998, 1.5918981079413144, 11.993309552679756, 0.9233897999158969, 1.1111254103954957, -0.1240298592158549, 0.4933466638077809, -0.0940971050196979, 1.147750189785886, 0.5708911174065806, 0.4450861280592486, -0.1107061359452524, -0.0075625366714785, 0.512434042208634, 3.5301191711003703, -0.3809732429698905, 0.4380300478586344, 0.3032557012736951, -0.2379002206888794, 0.2686807485436323, 0.4808202384298574, -0.1831169728021765, 1.4353077610939955, -0.406623342202183, 0.3170096171539533, -0.2630088545956603, 1.6746885714045152, 0.2831381087462045, 2.304361545196118, -0.361621528462066, 1.3424551239786542, 0.1685724765536276, 0.5471625955774816, -0.2095372888126112, 0.7361837898891939, -0.452460017692979, 0.2642809326368676, -0.1974431377260716, 0.5940198229674374, 0.4251847563885273, 0.4385601818678261, 0.4697292866473798, 0.5101178258205705, -0.1507811736924431, 0.9105169554765754, -0.5011566434533801, -0.3135403623793699, 0.3650097477290163, -0.057838475212819, 0.5199877284639042]|10317.4804687500000000|      0.12500000|[7997, 0, 0, 553]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     128|[0.7751076027511965, 0.6112186411189547, -0.1040124120995421, 0.2061776329258784, 0.2670381296213127, 0.5607737595230695, 0.6738326287767575, 0.5846455143144969, 0.3916666881667638, -0.1565069425881979, 3.010424719933318, -0.2962389230900319, 1.1146214903483243, -0.4992116518382699, 2.0984670397171414, -0.6579447864813289, 13.994075239205905, 1.5976751317073448, 11.99276036047075, 0.9258280845951543, 1.1360400350096749, -0.1527274706305999, 0.4884878046405477, -0.1218542256455699, 1.1548134598773439, 0.5692585230587034, 0.4357977205487109, -0.0909176952095771, 0.0056071992515499, 0.4847300813498466, 3.5362262589815083, -0.3879050034586776, 0.426487892079725, 0.2892422657954947, -0.2371550259933655, 0.2859787910772403, 0.4848189848445907, -0.1866263556326805, 1.452878590276615, -0.4270567336748611, 0.298931394325449, -0.2357480952089625, 1.66437635570814, 0.2908413763170697, 2.343063393673883, -0.3675437333649955, 1.3410127034149262, 0.1830047898518669, 0.5710250171236948, -0.1890487972932605, 0.7495845376753751, -0.4688694754057689, 0.233751555337235, -0.1905753143545833, 0.580417840220646, 0.427143406964439, 0.4242316139535717, 0.4761163220955306, 0.5022436925926925, -0.1695057214041605, 0.928565263553901, -0.512708293837512, -0.3238599546715176, 0.3842466467614444, -0.0418668443505195, 0.5160865601772792]|10235.8417968750000000|      0.25000000|[8055, 0, 0, 557]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | iterate success | actual_k=0
     129|[0.7751076027511965, 0.6112186411189547, -0.1040124120995421, 0.2061776329258784, 0.2670381296213127, 0.5607737595230695, 0.6738326287767575, 0.5846455143144969, 0.3916666881667638, -0.1565069425881979, 3.010424719933318, -0.2962389230900319, 1.1146214903483243, -0.4992116518382699, 2.0984670397171414, -0.6579447864813289, 13.994075239205905, 1.5976751317073448, 11.99276036047075, 0.9258280845951543, 1.1360400350096749, -0.1527274706305999, 0.4884878046405477, -0.1218542256455699, 1.1548134598773439, 0.5692585230587034, 0.4357977205487109, -0.0909176952095771, 0.0056071992515499, 0.4847300813498466, 3.5362262589815083, -0.3879050034586776, 0.426487892079725, 0.2892422657954947, -0.2371550259933655, 0.2859787910772403, 0.4848189848445907, -0.1866263556326805, 1.452878590276615, -0.4270567336748611, 0.298931394325449, -0.2357480952089625, 1.66437635570814, 0.2908413763170697, 2.343063393673883, -0.3675437333649955, 1.3410127034149262, 0.1830047898518669, 0.5710250171236948, -0.1890487972932605, 0.7495845376753751, -0.4688694754057689, 0.233751555337235, -0.1905753143545833, 0.580417840220646, 0.427143406964439, 0.4242316139535717, 0.4761163220955306, 0.5022436925926925, -0.1695057214041605, 0.928565263553901, -0.512708293837512, -0.3238599546715176, 0.3842466467614444, -0.0418668443505195, 0.5160865601772792]|10235.8417968750000000|      0.12500000|[8141, 0, 0, 563]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     130|[0.7751477566329514, 0.6381668410895097, -0.1206087558618422, 0.1932160954072388, 0.2817431938779311, 0.5486130611871454, 0.7012935062263936, 0.5625933257355226, 0.4050213912530845, -0.1756086898265675, 3.015382134645524, -0.2929884855773013, 1.1451620427250992, -0.5063196027499641, 2.1109504531883982, -0.6580112233723933, 14.001998398166894, 1.6025591606594274, 12.004776987412578, 0.9248146986968533, 1.1396881772727256, -0.1141377090879208, 0.4775605632296211, -0.1400549229069664, 1.1608226003511004, 0.5662315106926604, 0.4448467102784383, -0.1203377883277129, -0.0029914164294802, 0.4887453037851367, 3.526435753314871, -0.3934727240044744, 0.4525170821774284, 0.2928094782064388, -0.2502433340673597, 0.2896085196130242, 0.4887703813974467, -0.1521639746145781, 1.4296335620076694, -0.4122307684043873, 0.3052018531211318, -0.2025422984704483, 1.6726608782624246, 0.3013918900804887, 2.350539098930178, -0.3496812976392937, 1.3301569941044384, 0.1851689098247594, 0.5754407054429038, -0.1884640465842734, 0.7749217590197598, -0.452008043287188, 0.2458419478789197, -0.1887582097708025, 0.6055281023695223, 0.4103345936859191, 0.4152437860597858, 0.473559859863274, 0.5105379079939018, -0.1790353882122141, 0.9308739471826343, -0.5268553348065751, -0.3200232005739732, 0.3920097951128473, -0.0553123954829419, 0.5351713619572994]|10198.0458984375000000|      0.25000000|[8171, 0, 0, 565]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     131|[0.7751477566329514, 0.6381668410895097, -0.1206087558618422, 0.1932160954072388, 0.2817431938779311, 0.5486130611871454, 0.7012935062263936, 0.5625933257355226, 0.4050213912530845, -0.1756086898265675, 3.015382134645524, -0.2929884855773013, 1.1451620427250992, -0.5063196027499641, 2.1109504531883982, -0.6580112233723933, 14.001998398166894, 1.6025591606594274, 12.004776987412578, 0.9248146986968533, 1.1396881772727256, -0.1141377090879208, 0.4775605632296211, -0.1400549229069664, 1.1608226003511004, 0.5662315106926604, 0.4448467102784383, -0.1203377883277129, -0.0029914164294802, 0.4887453037851367, 3.526435753314871, -0.3934727240044744, 0.4525170821774284, 0.2928094782064388, -0.2502433340673597, 0.2896085196130242, 0.4887703813974467, -0.1521639746145781, 1.4296335620076694, -0.4122307684043873, 0.3052018531211318, -0.2025422984704483, 1.6726608782624246, 0.3013918900804887, 2.350539098930178, -0.3496812976392937, 1.3301569941044384, 0.1851689098247594, 0.5754407054429038, -0.1884640465842734, 0.7749217590197598, -0.452008043287188, 0.2458419478789197, -0.1887582097708025, 0.6055281023695223, 0.4103345936859191, 0.4152437860597858, 0.473559859863274, 0.5105379079939018, -0.1790353882122141, 0.9308739471826343, -0.5268553348065751, -0.3200232005739732, 0.3920097951128473, -0.0553123954829419, 0.5351713619572994]|10198.0458984375000000|      0.12500000|[8257, 0, 0, 571]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     132|[0.7740545937216048, 0.6410046332609595, -0.1570944933115354, 0.1848930073985509, 0.301870435075554, 0.5221809358406032, 0.6993360827568557, 0.5767188091503986, 0.403512401163436, -0.1799783465593982, 3.004687411893132, -0.293704370680781, 1.1395582599131733, -0.5134247040914083, 2.105422445992908, -0.6652577790103931, 14.015433822182631, 1.6255442718592485, 12.011433423925208, 0.949232928893967, 1.1587907222911125, -0.1144136370067942, 0.4977816653523844, -0.1451291093001011, 1.1382818170731082, 0.5688505608815844, 0.4146970603543991, -0.0955551913599616, -0.0087711563472171, 0.5124832020242719, 3.5256256353558295, -0.3830901906741797, 0.4629127793133647, 0.3023587881973974, -0.2495893268455368, 0.283769558128147, 0.5000475851289996, -0.1444402953795796, 1.4470343142953648, -0.430886573285978, 0.2980387214673901, -0.219178642171482, 1.691485795230029, 0.3123453048572404, 2.376388775493663, -0.3436744689782812, 1.3320910072862813, 0.165535972627508, 0.5825681372524002, -0.1890798867351152, 0.7840676098778127, -0.433790998302993, 0.2739755525290303, -0.2020598865507683, 0.6320258575407325, 0.4141457668211074, 0.4137246945289375, 0.4817454039858156, 0.495485951120303, -0.195007528752752, 0.9434448089439014, -0.5300966337068975, -0.3062438090129497, 0.3542828508392807, -0.0492808872118557, 0.5502124582551285]|10139.5341796875000000|      0.25000000|[8287, 0, 0, 573]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     133|[0.7740545937216048, 0.6410046332609595, -0.1570944933115354, 0.1848930073985509, 0.301870435075554, 0.5221809358406032, 0.6993360827568557, 0.5767188091503986, 0.403512401163436, -0.1799783465593982, 3.004687411893132, -0.293704370680781, 1.1395582599131733, -0.5134247040914083, 2.105422445992908, -0.6652577790103931, 14.015433822182631, 1.6255442718592485, 12.011433423925208, 0.949232928893967, 1.1587907222911125, -0.1144136370067942, 0.4977816653523844, -0.1451291093001011, 1.1382818170731082, 0.5688505608815844, 0.4146970603543991, -0.0955551913599616, -0.0087711563472171, 0.5124832020242719, 3.5256256353558295, -0.3830901906741797, 0.4629127793133647, 0.3023587881973974, -0.2495893268455368, 0.283769558128147, 0.5000475851289996, -0.1444402953795796, 1.4470343142953648, -0.430886573285978, 0.2980387214673901, -0.219178642171482, 1.691485795230029, 0.3123453048572404, 2.376388775493663, -0.3436744689782812, 1.3320910072862813, 0.165535972627508, 0.5825681372524002, -0.1890798867351152, 0.7840676098778127, -0.433790998302993, 0.2739755525290303, -0.2020598865507683, 0.6320258575407325, 0.4141457668211074, 0.4137246945289375, 0.4817454039858156, 0.495485951120303, -0.195007528752752, 0.9434448089439014, -0.5300966337068975, -0.3062438090129497, 0.3542828508392807, -0.0492808872118557, 0.5502124582551285]|10139.5341796875000000|      0.12500000|[8373, 0, 0, 579]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     134|[0.7671389332247157, 0.6377538785072288, -0.1838176619040814, 0.154342789764406, 0.3047884866703469, 0.5272174182842719, 0.7063041469894354, 0.583975176660941, 0.3986075554291385, -0.1786402366840175, 3.010558073530201, -0.2929134361325084, 1.145078984454548, -0.5393539436524042, 2.103166371973271, -0.684802563939431, 14.00606097293391, 1.6222082028083136, 12.012219714039283, 0.9010019257719561, 1.1585084463697572, -0.1246157823777354, 0.497617866993635, -0.1164758575876987, 1.1529758352667803, 0.5905504889136733, 0.4137742353851797, -0.0858925813302918, -0.007048901314874, 0.4982421412616339, 3.52862877475801, -0.3849029019304899, 0.4451023573283132, 0.3025440659498039, -0.2229633790274398, 0.2539820426526668, 0.5260148121069748, -0.1531117974500457, 1.4431476763977495, -0.4514496214156927, 0.3136711909915002, -0.22320986504406, 1.6876595530782494, 0.2944735460044443, 2.3725093757247384, -0.3709360038798, 1.30250947665865, 0.153565823122614, 0.5730248666439259, -0.1655081681911345, 0.7614099991324028, -0.4561387919588467, 0.272749524451637, -0.2125690952303304, 0.6216720247250608, 0.4198635652685944, 0.416122676559039, 0.4850108658855072, 0.5125067230287672, -0.1784013923100007, 0.9399406226948538, -0.545595742282218, -0.3112368437390459, 0.3517548802169565, -0.053411327863964, 0.554316274077279]|10029.4433593750000000|      0.25000000|[8459, 0, 0, 585]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | iterate success | actual_k=0
     135|[0.7671389332247157, 0.6377538785072288, -0.1838176619040814, 0.154342789764406, 0.3047884866703469, 0.5272174182842719, 0.7063041469894354, 0.583975176660941, 0.3986075554291385, -0.1786402366840175, 3.010558073530201, -0.2929134361325084, 1.145078984454548, -0.5393539436524042, 2.103166371973271, -0.684802563939431, 14.00606097293391, 1.6222082028083136, 12.012219714039283, 0.9010019257719561, 1.1585084463697572, -0.1246157823777354, 0.497617866993635, -0.1164758575876987, 1.1529758352667803, 0.5905504889136733, 0.4137742353851797, -0.0858925813302918, -0.007048901314874, 0.4982421412616339, 3.52862877475801, -0.3849029019304899, 0.4451023573283132, 0.3025440659498039, -0.2229633790274398, 0.2539820426526668, 0.5260148121069748, -0.1531117974500457, 1.4431476763977495, -0.4514496214156927, 0.3136711909915002, -0.22320986504406, 1.6876595530782494, 0.2944735460044443, 2.3725093757247384, -0.3709360038798, 1.30250947665865, 0.153565823122614, 0.5730248666439259, -0.1655081681911345, 0.7614099991324028, -0.4561387919588467, 0.272749524451637, -0.2125690952303304, 0.6216720247250608, 0.4198635652685944, 0.416122676559039, 0.4850108658855072, 0.5125067230287672, -0.1784013923100007, 0.9399406226948538, -0.545595742282218, -0.3112368437390459, 0.3517548802169565, -0.053411327863964, 0.554316274077279]|10029.4433593750000000|      0.12500000|[8545, 0, 0, 591]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     136|[0.7777159126498985, 0.6378892672074299, -0.2123719082628106, 0.1530681008745942, 0.2794903738521139, 0.5511348787507643, 0.7055102581043983, 0.5844992891758789, 0.4362001021126038, -0.163974540111213, 3.0198047807551602, -0.2844081087483781, 1.1474786848043637, -0.508671396375452, 2.090928532816651, -0.6717749311967893, 14.007550247316427, 1.6385573486772718, 12.008637925214032, 0.8803376152986493, 1.1510623806626148, -0.1270101381564706, 0.4967264666372573, -0.1307372308464583, 1.1428588390972, 0.6025832431662685, 0.4191386645546702, -0.0926663177419872, -0.0013923329531812, 0.5094414781608142, 3.5160929998364785, -0.4203313512855316, 0.4180531947204928, 0.3120063086064379, -0.2286322579973556, 0.2871113096888336, 0.5030294901183365, -0.1610938121396519, 1.4250099176479294, -0.4511655635689036, 0.3119080092846055, -0.2438012147972265, 1.6916631998433986, 0.2873312877829693, 2.376973434408682, -0.3627571107939323, 1.3083604312495065, 0.1520665274515456, 0.5855709403475272, -0.1693831351679047, 0.7617320859011948, -0.4871789141210904, 0.2695771949314023, -0.2056438570428677, 0.6136590817324789, 0.4336840307261894, 0.4028178238737274, 0.4765787360381438, 0.5066986116829594, -0.1711379928317025, 0.921095865131973, -0.522619007790845, -0.3074274931149789, 0.3654041748071209, -0.0625510843961735, 0.520798233568384]|9982.7412109375000000|      0.25000000|[8575, 0, 0, 593]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     137|[0.7777159126498985, 0.6378892672074299, -0.2123719082628106, 0.1530681008745942, 0.2794903738521139, 0.5511348787507643, 0.7055102581043983, 0.5844992891758789, 0.4362001021126038, -0.163974540111213, 3.0198047807551602, -0.2844081087483781, 1.1474786848043637, -0.508671396375452, 2.090928532816651, -0.6717749311967893, 14.007550247316427, 1.6385573486772718, 12.008637925214032, 0.8803376152986493, 1.1510623806626148, -0.1270101381564706, 0.4967264666372573, -0.1307372308464583, 1.1428588390972, 0.6025832431662685, 0.4191386645546702, -0.0926663177419872, -0.0013923329531812, 0.5094414781608142, 3.5160929998364785, -0.4203313512855316, 0.4180531947204928, 0.3120063086064379, -0.2286322579973556, 0.2871113096888336, 0.5030294901183365, -0.1610938121396519, 1.4250099176479294, -0.4511655635689036, 0.3119080092846055, -0.2438012147972265, 1.6916631998433986, 0.2873312877829693, 2.376973434408682, -0.3627571107939323, 1.3083604312495065, 0.1520665274515456, 0.5855709403475272, -0.1693831351679047, 0.7617320859011948, -0.4871789141210904, 0.2695771949314023, -0.2056438570428677, 0.6136590817324789, 0.4336840307261894, 0.4028178238737274, 0.4765787360381438, 0.5066986116829594, -0.1711379928317025, 0.921095865131973, -0.522619007790845, -0.3074274931149789, 0.3654041748071209, -0.0625510843961735, 0.520798233568384]|9982.7412109375000000|      0.12500000|[8661, 0, 0, 599]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     138|[0.7800917153102953, 0.6167087056522592, -0.2176142871872149, 0.1251597773592614, 0.2789050905090582, 0.5617144029460854, 0.6959257889111984, 0.5518562617594135, 0.4257823445749094, -0.178856360945082, 3.023738989772648, -0.3111805399410402, 1.1456542362582869, -0.4947426518718178, 2.075400843075411, -0.6930118941824722, 13.995170668649822, 1.644033631412139, 11.995422807675869, 0.9136495935992818, 1.1323380132177903, -0.1254407624870964, 0.5389596167041613, -0.1197689266564105, 1.1351040012038394, 0.6184899497583816, 0.4107206549007483, -0.0798409236925858, 0.0023322461492569, 0.4930249645507724, 3.504747260117893, -0.4117972946783776, 0.4142098660272774, 0.3193146643141022, -0.2179640748390882, 0.2722002347070055, 0.4830128774983958, -0.16281717716144, 1.4300546900063043, -0.4830340035359774, 0.3089880956977675, -0.2251133068186169, 1.7070760565790666, 0.2938259982644421, 2.391587040120899, -0.3959839119303105, 1.326916382845343, 0.152653704012863, 0.577322487651767, -0.1802650514118454, 0.7741107706806085, -0.4914912985394649, 0.2689883931062577, -0.2127560182400774, 0.6162589114442346, 0.4378778172710005, 0.3799942143998712, 0.4662643054335861, 0.5015876375745856, -0.1713618517760766, 0.9240382702161545, -0.540584692033127, -0.2950850585029285, 0.3788850463686081, -0.077682183575062, 0.5367583262415581]|9906.9785156250000000|      0.25000000|[8691, 0, 0, 601]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     139|[0.7800917153102953, 0.6167087056522592, -0.2176142871872149, 0.1251597773592614, 0.2789050905090582, 0.5617144029460854, 0.6959257889111984, 0.5518562617594135, 0.4257823445749094, -0.178856360945082, 3.023738989772648, -0.3111805399410402, 1.1456542362582869, -0.4947426518718178, 2.075400843075411, -0.6930118941824722, 13.995170668649822, 1.644033631412139, 11.995422807675869, 0.9136495935992818, 1.1323380132177903, -0.1254407624870964, 0.5389596167041613, -0.1197689266564105, 1.1351040012038394, 0.6184899497583816, 0.4107206549007483, -0.0798409236925858, 0.0023322461492569, 0.4930249645507724, 3.504747260117893, -0.4117972946783776, 0.4142098660272774, 0.3193146643141022, -0.2179640748390882, 0.2722002347070055, 0.4830128774983958, -0.16281717716144, 1.4300546900063043, -0.4830340035359774, 0.3089880956977675, -0.2251133068186169, 1.7070760565790666, 0.2938259982644421, 2.391587040120899, -0.3959839119303105, 1.326916382845343, 0.152653704012863, 0.577322487651767, -0.1802650514118454, 0.7741107706806085, -0.4914912985394649, 0.2689883931062577, -0.2127560182400774, 0.6162589114442346, 0.4378778172710005, 0.3799942143998712, 0.4662643054335861, 0.5015876375745856, -0.1713618517760766, 0.9240382702161545, -0.540584692033127, -0.2950850585029285, 0.3788850463686081, -0.077682183575062, 0.5367583262415581]|9906.9785156250000000|      0.12500000|[8777, 0, 0, 607]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     140|[0.79313924819183, 0.591936749764412, -0.2220539595772855, 0.1175339678720966, 0.2776323211221545, 0.5857368526132811, 0.7033868904336075, 0.557528087323872, 0.4186696563881618, -0.1689772995406292, 2.9975398386017065, -0.2976155055365055, 1.1478823441326713, -0.5027374419671535, 2.059631941200675, -0.6669146435650068, 14.0053852235069, 1.6546929913168635, 12.012184985838815, 0.8970225610779281, 1.15320224706413, -0.1374121858169182, 0.5375133045701153, -0.1442060708809804, 1.1238652130367184, 0.595092692156807, 0.4119575766055145, -0.0844043635443713, 0.0041904329704846, 0.4880833153465736, 3.5025128073971157, -0.4117890026483329, 0.420784953518082, 0.3043059898626412, -0.2116822049877128, 0.2726532279496929, 0.4819172810572883, -0.1725903059699135, 1.4576914652622868, -0.4943889508691934, 0.3428808288641328, -0.2162051600964593, 1.666765691543281, 0.2967287598212124, 2.392868639278491, -0.3961868128890025, 1.317573534817724, 0.1649029307251115, 0.5892224808411389, -0.1983220545231559, 0.7781132363931501, -0.4913707079481663, 0.2819056109569747, -0.2035502344030318, 0.6486590748463494, 0.4205961947250972, 0.3591877143856976, 0.4877102684513501, 0.5284806704495428, -0.2034580524191124, 0.9319699396068686, -0.5331549897431934, -0.2970274255911248, 0.3677950844518924, -0.0774933829854182, 0.5318233959279829]|9868.1386718750000000|      0.25000000|[8807, 0, 0, 609]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     141|[0.79313924819183, 0.591936749764412, -0.2220539595772855, 0.1175339678720966, 0.2776323211221545, 0.5857368526132811, 0.7033868904336075, 0.557528087323872, 0.4186696563881618, -0.1689772995406292, 2.9975398386017065, -0.2976155055365055, 1.1478823441326713, -0.5027374419671535, 2.059631941200675, -0.6669146435650068, 14.0053852235069, 1.6546929913168635, 12.012184985838815, 0.8970225610779281, 1.15320224706413, -0.1374121858169182, 0.5375133045701153, -0.1442060708809804, 1.1238652130367184, 0.595092692156807, 0.4119575766055145, -0.0844043635443713, 0.0041904329704846, 0.4880833153465736, 3.5025128073971157, -0.4117890026483329, 0.420784953518082, 0.3043059898626412, -0.2116822049877128, 0.2726532279496929, 0.4819172810572883, -0.1725903059699135, 1.4576914652622868, -0.4943889508691934, 0.3428808288641328, -0.2162051600964593, 1.666765691543281, 0.2967287598212124, 2.392868639278491, -0.3961868128890025, 1.317573534817724, 0.1649029307251115, 0.5892224808411389, -0.1983220545231559, 0.7781132363931501, -0.4913707079481663, 0.2819056109569747, -0.2035502344030318, 0.6486590748463494, 0.4205961947250972, 0.3591877143856976, 0.4877102684513501, 0.5284806704495428, -0.2034580524191124, 0.9319699396068686, -0.5331549897431934, -0.2970274255911248, 0.3677950844518924, -0.0774933829854182, 0.5318233959279829]|9868.1386718750000000|      0.12500000|[8893, 0, 0, 615]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
