k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.50000000|[61, 4, 1, 2]                                                              |  | used linear model with 65 points | iterate failure | actual_k=4
      78|[107.47015662891432, 0.0949758182220389, 0.9105994510449538, 102.39967343717512, 0.185306722398094, 0.8185628675103842, 97.43971511400488, 0.2862525693685172, 0.7171343175251196, 96.3006824572285, 0.3071859924707244, 0.6947550796647476, 93.99030243807978, 0.3577632361968322, 0.6441009564228223, 89.71968218956506, 0.4687209596261771, 0.5324486442435267, 83.70971268195325, 0.6582374420152203, 0.3426208366897125, 78.3097799762787, 0.8761816829465698, 0.1236231238502706, 886.369029834269, 910.0102004508401, 922.5205412775008, 926.4598870466316, 935.5594564608884, 952.8292811942042, 975.7306045079923]|  0.0853618354249642|      0.00024414|[4758, 312, 78, 156]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      79|[107.47015662891432, 0.0949758182220389, 0.9105994510449538, 102.39967343717512, 0.185306722398094, 0.8185628675103842, 97.43971511400488, 0.2862525693685172, 0.7171343175251196, 96.3006824572285, 0.3071859924707244, 0.6947550796647476, 93.99030243807978, 0.3577632361968322, 0.6441009564228223, 89.71968218956506, 0.4687209596261771, 0.5324486442435267, 83.70971268195325, 0.6582374420152203, 0.3426208366897125, 78.3097799762787, 0.8761816829465698, 0.1236231238502706, 886.369029834269, 910.0102004508401, 922.5205412775008, 926.4598870466316, 935.5594564608884, 952.8292811942042, 975.7306045079923]|  0.0853618354249642|      0.00012207|[4819, 316, 79, 158]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      80|[107.47017579424788, 0.095021929057569, 0.9106483348112748, 102.39969660801653, 0.1852817422682342, 0.8185655742415482, 97.43973911297606, 0.2862968132138192, 0.7171329419801797, 96.30069179094903, 0.3072019423225221, 0.6947542276333278, 93.99030354619694, 0.3577774639328489, 0.6441061045117141, 89.71968089228396, 0.4687752959745842, 0.5324736939844114, 83.70970481669163, 0.6582641561455002, 0.3426176317197901, 78.30979671834655, 0.876183258863377, 0.1236226015666926, 886.3690349467851, 910.010211216459, 922.5205565582206, 926.459879462214, 935.5594471360665, 952.8292690490155, 975.7306251010743]|  0.0840504345923611|      0.00024414|[4880, 320, 80, 160]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      81|[107.4702307959074, 0.0949791733010231, 0.9107092660334127, 102.39970998323523, 0.1853492794673903, 0.8185352964005502, 97.43978420133139, 0.2863666661412869, 0.7170828236518196, 96.30067298665811, 0.3072837200613401, 0.6948188632325788, 93.99026575012532, 0.357813658526546, 0.6441188561890442, 89.71967624168516, 0.4688243892022997, 0.5324792759233765, 83.70971676980469, 0.6583127513428159, 0.3427045418593154, 78.30981433793633, 0.8761612955287885, 0.1235997430920597, 886.3690365260856, 910.0101700451849, 922.5205997241709, 926.4598361599279, 935.559469472769, 952.8293112830108, 975.7306419196743]|  0.0810225900708187|      0.00048828|[4941, 324, 81, 162]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      82|[107.4702307959074, 0.0949791733010231, 0.9107092660334127, 102.39970998323523, 0.1853492794673903, 0.8185352964005502, 97.43978420133139, 0.2863666661412869, 0.7170828236518196, 96.30067298665811, 0.3072837200613401, 0.6948188632325788, 93.99026575012532, 0.357813658526546, 0.6441188561890442, 89.71967624168516, 0.4688243892022997, 0.5324792759233765, 83.70971676980469, 0.6583127513428159, 0.3427045418593154, 78.30981433793633, 0.8761612955287885, 0.1235997430920597, 886.3690365260856, 910.0101700451849, 922.5205997241709, 926.4598361599279, 935.559469472769, 952.8293112830108, 975.7306419196743]|  0.0810225900708187|      0.00024414|[5002, 328, 82, 164]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      83|[107.47026648321277, 0.0950287380144185, 0.9107323764338803, 102.39974101841842, 0.1853738142204951, 0.818585285322002, 97.43977805110427, 0.2863886863138954, 0.7170510429045082, 96.30064739222655, 0.3073641769910922, 0.6948618210400004, 93.99023575721225, 0.357908820615002, 0.6441869230412983, 89.71971255648765, 0.4689225975225508, 0.5324926978379656, 83.70976084316887, 0.6583389065032657, 0.3426919626737639, 78.30980274393542, 0.8761634802500271, 0.1235781581582217, 886.3689892326136, 910.0100943687537, 922.520604924673, 926.4598194281665, 935.5594366412146, 952.8292875010072, 975.7306002840506]|  0.0785665637085139|      0.00048828|[5063, 332, 83, 166]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      84|[107.47026648321277, 0.0950287380144185, 0.9107323764338803, 102.39974101841842, 0.1853738142204951, 0.818585285322002, 97.43977805110427, 0.2863886863138954, 0.7170510429045082, 96.30064739222655, 0.3073641769910922, 0.6948618210400004, 93.99023575721225, 0.357908820615002, 0.6441869230412983, 89.71971255648765, 0.4689225975225508, 0.5324926978379656, 83.70976084316887, 0.6583389065032657, 0.3426919626737639, 78.30980274393542, 0.8761634802500271, 0.1235781581582217, 886.3689892326136, 910.0100943687537, 922.520604924673, 926.4598194281665, 935.5594366412146, 952.8292875010072, 975.7306002840506]|  0.0785665637085139|      0.00024414|[5124, 336, 84, 168]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      85|[107.47026648321277, 0.0950287380144185, 0.9107323764338803, 102.39974101841842, 0.1853738142204951, 0.818585285322002, 97.43977805110427, 0.2863886863138954, 0.7170510429045082, 96.30064739222655, 0.3073641769910922, 0.6948618210400004, 93.99023575721225, 0.357908820615002, 0.6441869230412983, 89.71971255648765, 0.4689225975225508, 0.5324926978379656, 83.70976084316887, 0.6583389065032657, 0.3426919626737639, 78.30980274393542, 0.8761634802500271, 0.1235781581582217, 886.3689892326136, 910.0100943687537, 922.520604924673, 926.4598194281665, 935.5594366412146, 952.8292875010072, 975.7306002840506]|  0.0785665637085139|      0.00012207|[5185, 340, 85, 170]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      86|[107.4702800324013, 0.0949958406484711, 0.910731617214589, 102.39974598471431, 0.1853762680545212, 0.818584665221823, 97.43977243321304, 0.2864537432223486, 0.717061773107133, 96.30063280429643, 0.3073345644950128, 0.694853835365229, 93.99024819088832, 0.3579624145317623, 0.6442195384690399, 89.71970801080852, 0.4689233083478154, 0.5324866344969256, 83.70975103247213, 0.6583834689887962, 0.3427157478394923, 78.30980258649569, 0.876165212679047, 0.1235631537687707, 886.3689783461522, 910.010095079528, 922.5206199148502, 926.4598173497299, 935.559419871955, 952.8293076992006, 975.7306033400935]|  0.0769577692841769|      0.00024414|[5246, 344, 86, 172]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      87|[107.4702800324013, 0.0949958406484711, 0.910731617214589, 102.39974598471431, 0.1853762680545212, 0.818584665221823, 97.43977243321304, 0.2864537432223486, 0.717061773107133, 96.30063280429643, 0.3073345644950128, 0.694853835365229, 93.99024819088832, 0.3579624145317623, 0.6442195384690399, 89.71970801080852, 0.4689233083478154, 0.5324866344969256, 83.70975103247213, 0.6583834689887962, 0.3427157478394923, 78.30980258649569, 0.876165212679047, 0.1235631537687707, 886.3689783461522, 910.010095079528, 922.5206199148502, 926.4598173497299, 935.559419871955, 952.8293076992006, 975.7306033400935]|  0.0769577692841769|      0.00012207|[5307, 348, 87, 174]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      88|[107.47029987810296, 0.0949886792559039, 0.9107315773571231, 102.39973430390776, 0.1854005219719017, 0.8186145474039254, 97.4397725286868, 0.2864618470422016, 0.7170411167488068, 96.30063357980146, 0.3073841030537456, 0.6948657893966268, 93.99025208962, 0.357971461728858, 0.6442421949087666, 89.7196941064194, 0.46896347532524, 0.5325283244695967, 83.70972483981126, 0.6584438792402952, 0.3427257345184551, 78.30979173183599, 0.876167403439683, 0.1235742119755616, 886.3689974235804, 910.0100899615851, 922.520621533877, 926.4598072391796, 935.5594296242248, 952.8293149725885, 975.7305869017063]|  0.0754110352995637|      0.00024414|[5368, 352, 88, 176]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      89|[107.47029987810296, 0.0949886792559039, 0.9107315773571231, 102.39973430390776, 0.1854005219719017, 0.8186145474039254, 97.4397725286868, 0.2864618470422016, 0.7170411167488068, 96.30063357980146, 0.3073841030537456, 0.6948657893966268, 93.99025208962, 0.357971461728858, 0.6442421949087666, 89.7196941064194, 0.46896347532524, 0.5325283244695967, 83.70972483981126, 0.6584438792402952, 0.3427257345184551, 78.30979173183599, 0.876167403439683, 0.1235742119755616, 886.3689974235804, 910.0100899615851, 922.520621533877, 926.4598072391796, 935.5594296242248, 952.8293149725885, 975.7305869017063]|  0.0754110352995637|      0.00012207|[5429, 356, 89, 178]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      90|[107.47029212783006, 0.0950311145477308, 0.910759365160263, 102.39974138567923, 0.185386015998473, 0.8186119058250995, 97.43976361429722, 0.2865291831756006, 0.717048518575534, 96.30066098917956, 0.3073850325674686, 0.6948439846809978, 93.9902723622776, 0.3580085309070474, 0.6442542198348106, 89.71968997117214, 0.4690047253789004, 0.5325307111616981, 83.70973862388686, 0.658487673656822, 0.3427255349045916, 78.30978284639352, 0.8761687985505457, 0.1235734580373206, 886.3689908431877, 910.0100903129, 922.5206169150315, 926.4598031618897, 935.5594391869654, 952.829319120304, 975.7305953324257]|  0.0742681651985198|      0.00024414|[5490, 360, 90, 180]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      91|[107.47031542594198, 0.0950501253576542, 0.910746748039776, 102.39971568743587, 0.1854912535855691, 0.8186293757617945, 97.43972695075806, 0.286478811262515, 0.7170057050338159, 96.30061778487698, 0.3074616550680283, 0.6948290316101118, 93.99024040156368, 0.3580318239640526, 0.6442004718169245, 89.71969468853429, 0.4691205712998268, 0.5325447598274372, 83.7097239734576, 0.6585540192666696, 0.3427163760508374, 78.30980257277696, 0.876110938351686, 0.1235536169956917, 886.3690089558144, 910.0100438371965, 922.5206541389662, 926.4597720104314, 935.5594358427026, 952.8293026359269, 975.7306231580263]|  0.0732824653549331|      0.00048828|[5551, 364, 91, 182]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      92|[107.47031542594198, 0.0950501253576542, 0.910746748039776, 102.39971568743587, 0.1854912535855691, 0.8186293757617945, 97.43972695075806, 0.286478811262515, 0.7170057050338159, 96.30061778487698, 0.3074616550680283, 0.6948290316101118, 93.99024040156368, 0.3580318239640526, 0.6442004718169245, 89.71969468853429, 0.4691205712998268, 0.5325447598274372, 83.7097239734576, 0.6585540192666696, 0.3427163760508374, 78.30980257277696, 0.876110938351686, 0.1235536169956917, 886.3690089558144, 910.0100438371965, 922.5206541389662, 926.4597720104314, 935.5594358427026, 952.8293026359269, 975.7306231580263]|  0.0732824653549331|      0.00024414|[5612, 368, 92, 184]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      93|[107.47035267111862, 0.0950829118548034, 0.9107723921583923, 102.39974644132536, 0.1854797677710653, 0.8185839839268522, 97.43974950163133, 0.2865889097544766, 0.7169934626152996, 96.30063063453308, 0.3074533288244363, 0.6948231835074223, 93.99017651749794, 0.3581403875764521, 0.644272548153209, 89.71967541308317, 0.4690881984939821, 0.5325698831415862, 83.70972904836425, 0.6586473996528309, 0.3427313164971125, 78.30979716542556, 0.8760629831410435, 0.1235807610997095, 886.3689911276043, 910.0100416598981, 922.5206388912686, 926.4597285866192, 935.5594469813278, 952.8292953975725, 975.7305728266027]|  0.0705164911823571|      0.00048828|[5673, 372, 93, 186]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      94|[107.47035267111862, 0.0950829118548034, 0.9107723921583923, 102.39974644132536, 0.1854797677710653, 0.8185839839268522, 97.43974950163133, 0.2865889097544766, 0.7169934626152996, 96.30063063453308, 0.3074533288244363, 0.6948231835074223, 93.99017651749794, 0.3581403875764521, 0.644272548153209, 89.71967541308317, 0.4690881984939821, 0.5325698831415862, 83.70972904836425, 0.6586473996528309, 0.3427313164971125, 78.30979716542556, 0.8760629831410435, 0.1235807610997095, 886.3689911276043, 910.0100416598981, 922.5206388912686, 926.4597285866192, 935.5594469813278, 952.8292953975725, 975.7305728266027]|  0.0705164911823571|      0.00024414|[5734, 376, 94, 188]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      95|[107.4703627372645, 0.095079056377997, 0.9107871691376628, 102.39974965998348, 0.1854849280728385, 0.8185872129682419, 97.43977509085187, 0.2866064981364686, 0.716982922946261, 96.3006132123227, 0.3075267554835881, 0.6949270164990693, 93.99020259893358, 0.3581538129446204, 0.6441974935660082, 89.7196788979534, 0.4692431366835594, 0.5326033667954164, 83.70974076225193, 0.6587108074495767, 0.342736032800798, 78.30981161357677, 0.8760855339954094, 0.1235850690145248, 886.3690095022665, 910.0100400992042, 922.5206397717483, 926.4597818068348, 935.5594423843559, 952.8292514915138, 975.7305734278206]|  0.0675887157546743|      0.00048828|[5795, 380, 95, 190]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      96|[107.4703627372645, 0.095079056377997, 0.9107871691376628, 102.39974965998348, 0.1854849280728385, 0.8185872129682419, 97.43977509085187, 0.2866064981364686, 0.716982922946261, 96.3006132123227, 0.3075267554835881, 0.6949270164990693, 93.99020259893358, 0.3581538129446204, 0.6441974935660082, 89.7196788979534, 0.4692431366835594, 0.5326033667954164, 83.70974076225193, 0.6587108074495767, 0.342736032800798, 78.30981161357677, 0.8760855339954094, 0.1235850690145248, 886.3690095022665, 910.0100400992042, 922.5206397717483, 926.4597818068348, 935.5594423843559, 952.8292514915138, 975.7305734278206]|  0.0675887157546743|      0.00024414|[5856, 384, 96, 192]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      97|[107.4703627372645, 0.095079056377997, 0.9107871691376628, 102.39974965998348, 0.1854849280728385, 0.8185872129682419, 97.43977509085187, 0.2866064981364686, 0.716982922946261, 96.3006132123227, 0.3075267554835881, 0.6949270164990693, 93.99020259893358, 0.3581538129446204, 0.6441974935660082, 89.7196788979534, 0.4692431366835594, 0.5326033667954164, 83.70974076225193, 0.6587108074495767, 0.342736032800798, 78.30981161357677, 0.8760855339954094, 0.1235850690145248, 886.3690095022665, 910.0100400992042, 922.5206397717483, 926.4597818068348, 935.5594423843559, 952.8292514915138, 975.7305734278206]|  0.0675887157546743|      0.00012207|[5917, 388, 97, 194]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      98|[107.47038669366701, 0.0950486984736472, 0.9107839736991838, 102.39974837620426, 0.1855101831038638, 0.8185903483867173, 97.43977869913432, 0.286625962075903, 0.7170020182552549, 96.30062715673161, 0.3075288868943337, 0.6949323931344198, 93.99018567371186, 0.3582188180124731, 0.6442221249307327, 89.7196793957141, 0.4692180119481137, 0.5326117223608523, 83.70975866815037, 0.6587775885618533, 0.3427517094644936, 78.30979618160124, 0.8760789626059692, 0.123580867191946, 886.3690099381611, 910.0100577830484, 922.5206336840844, 926.4597927923573, 935.559444162061, 952.8292496180262, 975.730561629165]|  0.0658868649637271|      0.00024414|[5978, 392, 98, 196]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      99|[107.4703711313788, 0.0950712135696131, 0.9107848167713932, 102.3997592768587, 0.1854712775400661, 0.8185772844744563, 97.43977139170173, 0.2867328385188304, 0.7169897708569002, 96.3006637200011, 0.3075973835517921, 0.6949396605561088, 93.99025681449726, 0.358201161820163, 0.6442374297274117, 89.71966671153093, 0.4692913523595426, 0.5326438198850857, 83.70977507512939, 0.6589087125220517, 0.3427870356910721, 78.3097892668811, 0.8760716182258403, 0.1235895881776276, 886.3690382089784, 910.010057975832, 922.5206399877853, 926.4597742635535, 935.5594193225626, 952.8291776489172, 975.7305255740067]|  0.0645677835669714|      0.00048828|[6039, 396, 99, 198]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
     100|[107.4703711313788, 0.0950712135696131, 0.9107848167713932, 102.3997592768587, 0.1854712775400661, 0.8185772844744563, 97.43977139170173, 0.2867328385188304, 0.7169897708569002, 96.3006637200011, 0.3075973835517921, 0.6949396605561088, 93.99025681449726, 0.358201161820163, 0.6442374297274117, 89.71966671153093, 0.4692913523595426, 0.5326438198850857, 83.70977507512939, 0.6589087125220517, 0.3427870356910721, 78.3097892668811, 0.8760716182258403, 0.1235895881776276, 886.3690382089784, 910.010057975832, 922.5206399877853, 926.4597742635535, 935.5594193225626, 952.8291776489172, 975.7305255740067]|  0.0645677835669714|      0.00024414|[6100, 400, 100, 200]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     101|[107.4703711313788, 0.0950712135696131, 0.9107848167713932, 102.3997592768587, 0.1854712775400661, 0.8185772844744563, 97.43977139170173, 0.2867328385188304, 0.7169897708569002, 96.3006637200011, 0.3075973835517921, 0.6949396605561088, 93.99025681449726, 0.358201161820163, 0.6442374297274117, 89.71966671153093, 0.4692913523595426, 0.5326438198850857, 83.70977507512939, 0.6589087125220517, 0.3427870356910721, 78.3097892668811, 0.8760716182258403, 0.1235895881776276, 886.3690382089784, 910.010057975832, 922.5206399877853, 926.4597742635535, 935.5594193225626, 952.8291776489172, 975.7305255740067]|  0.0645677835669714|      0.00012207|[6161, 404, 101, 202]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     102|[107.47036370614336, 0.0950313208327734, 0.9107889507330164, 102.39976807603948, 0.1855476030737141, 0.8186057163455711, 97.43977111707902, 0.2866926589150832, 0.7169690420827308, 96.30066776893875, 0.3076181436363244, 0.6949504833222023, 93.99025188014258, 0.3582419171996987, 0.6442637524464654, 89.71966942422027, 0.4692988181875855, 0.5326684519003301, 83.70978101950499, 0.6589216208293115, 0.3427966172407247, 78.30978510268322, 0.8760730134755915, 0.123576531094516, 886.3690370293067, 910.0100533507928, 922.5206439859941, 926.4597722934933, 935.5594120636516, 952.8291698626988, 975.73054073589]|  0.0628821088842329|      0.00024414|[6222, 408, 102, 204]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     103|[107.47036370614336, 0.0950313208327734, 0.9107889507330164, 102.39976807603948, 0.1855476030737141, 0.8186057163455711, 97.43977111707902, 0.2866926589150832, 0.7169690420827308, 96.30066776893875, 0.3076181436363244, 0.6949504833222023, 93.99025188014258, 0.3582419171996987, 0.6442637524464654, 89.71966942422027, 0.4692988181875855, 0.5326684519003301, 83.70978101950499, 0.6589216208293115, 0.3427966172407247, 78.30978510268322, 0.8760730134755915, 0.123576531094516, 886.3690370293067, 910.0100533507928, 922.5206439859941, 926.4597722934933, 935.5594120636516, 952.8291698626988, 975.73054073589]|  0.0628821088842329|      0.00012207|[6283, 412, 103, 206]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     104|[107.47035980091137, 0.095074469744462, 0.9108043374668428, 102.39976027122381, 0.1855170117343352, 0.8186079633038915, 97.43976346400575, 0.2867326163691449, 0.7169698339900271, 96.30065908976525, 0.3076033437001089, 0.6949395316449788, 93.99027042357821, 0.358295710846096, 0.6442726014965419, 89.71965373247131, 0.4693274057484381, 0.532666010007662, 83.70978520206862, 0.6589792647173045, 0.342829726697252, 78.30978033288208, 0.8760792840011473, 0.1235680359342501, 886.369032496245, 910.0100677824229, 922.520636689078, 926.4597601340123, 935.5594218012384, 952.829154589898, 975.7305418711638]|  0.0616643724315161|      0.00024414|[6344, 416, 104, 208]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     105|[107.47035980091137, 0.095074469744462, 0.9108043374668428, 102.39976027122381, 0.1855170117343352, 0.8186079633038915, 97.43976346400575, 0.2867326163691449, 0.7169698339900271, 96.30065908976525, 0.3076033437001089, 0.6949395316449788, 93.99027042357821, 0.358295710846096, 0.6442726014965419, 89.71965373247131, 0.4693274057484381, 0.532666010007662, 83.70978520206862, 0.6589792647173045, 0.342829726697252, 78.30978033288208, 0.8760792840011473, 0.1235680359342501, 886.369032496245, 910.0100677824229, 922.520636689078, 926.4597601340123, 935.5594218012384, 952.829154589898, 975.7305418711638]|  0.0616643724315161|      0.00012207|[6405, 420, 105, 210]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     106|[107.4703628298881, 0.0950604238468329, 0.9107944547045549, 102.3997699480506, 0.185544162718978, 0.8186420147805084, 97.43978574849011, 0.2867398951441288, 0.7169383670420377, 96.30063248184598, 0.3076054775736266, 0.6949590849155872, 93.99027896412522, 0.3583062813576802, 0.6442813222112385, 89.71964257268488, 0.469380733846174, 0.5326806958481051, 83.70980859271121, 0.6590375056186126, 0.3428369613279358, 78.30977487537865, 0.8760460764949375, 0.1235651870014689, 886.3690161852197, 910.0100535453146, 922.5206389480255, 926.4597568908126, 935.5594093324421, 952.8291752070197, 975.7305236980311]|  0.0602095664141589|      0.00024414|[6466, 424, 106, 212]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     107|[107.4703628298881, 0.0950604238468329, 0.9107944547045549, 102.3997699480506, 0.185544162718978, 0.8186420147805084, 97.43978574849011, 0.2867398951441288, 0.7169383670420377, 96.30063248184598, 0.3076054775736266, 0.6949590849155872, 93.99027896412522, 0.3583062813576802, 0.6442813222112385, 89.71964257268488, 0.469380733846174, 0.5326806958481051, 83.70980859271121, 0.6590375056186126, 0.3428369613279358, 78.30977487537865, 0.8760460764949375, 0.1235651870014689, 886.3690161852197, 910.0100535453146, 922.5206389480255, 926.4597568908126, 935.5594093324421, 952.8291752070197, 975.7305236980311]|  0.0602095664141589|      0.00012207|[6527, 428, 107, 214]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     108|[107.47035344819716, 0.0950780671408653, 0.9108082883345766, 102.39978905542485, 0.1855556979893433, 0.8186364420831727, 97.43979833062997, 0.2867506390073851, 0.7169385428178873, 96.3006712231223, 0.3076563449805735, 0.6949544077934211, 93.9902778454577, 0.3583401655924699, 0.6442959000274117, 89.7196697405596, 0.4694409607319006, 0.532713650632478, 83.70978550135906, 0.6590651315782391, 0.3428344306757033, 78.30977507774055, 0.876021521415264, 0.1235547045352127, 886.369009245881, 910.010053280938, 922.520645035669, 926.4597549740053, 935.5594308703156, 952.8291771586238, 975.7305271082305]|  0.0587058114117460|      0.00024414|[6588, 432, 108, 216]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     109|[107.47035344819716, 0.0950780671408653, 0.9108082883345766, 102.39978905542485, 0.1855556979893433, 0.8186364420831727, 97.43979833062997, 0.2867506390073851, 0.7169385428178873, 96.3006712231223, 0.3076563449805735, 0.6949544077934211, 93.9902778454577, 0.3583401655924699, 0.6442959000274117, 89.7196697405596, 0.4694409607319006, 0.532713650632478, 83.70978550135906, 0.6590651315782391, 0.3428344306757033, 78.30977507774055, 0.876021521415264, 0.1235547045352127, 886.369009245881, 910.010053280938, 922.520645035669, 926.4597549740053, 935.5594308703156, 952.8291771586238, 975.7305271082305]|  0.0587058114117460|      0.00012207|[6649, 436, 109, 218]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     110|[107.47034891864917, 0.0950783770418802, 0.910806154948156, 102.39976759258545, 0.1856043318571573, 0.8186647241953203, 97.43980822010236, 0.2867810328684074, 0.7169378400651784, 96.30066171736841, 0.3076695929003225, 0.6949764875156915, 93.99029025873814, 0.3583593445088993, 0.6442931379441376, 89.71969497294528, 0.4694617448864993, 0.5327463729961617, 83.7098105444493, 0.6591096532956726, 0.3428657128806696, 78.30977681795683, 0.8760273861586576, 0.1235707979592009, 886.3690115770329, 910.010047387632, 922.5206516408638, 926.4597915790284, 935.5594263644574, 952.829206703964, 975.7305025215873]|  0.0578681356086303|      0.00024414|[6710, 440, 110, 220]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     111|[107.47038388723631, 0.0950135920906439, 0.9108562932179148, 102.39980808297373, 0.1856252997608752, 0.8186107528051835, 97.43982574692406, 0.2868144324891492, 0.7168825475862918, 96.30062415339623, 0.3077258530518233, 0.6949777990931016, 93.99029076183066, 0.3583929226083249, 0.6443621489771117, 89.71977720198424, 0.4695358069507006, 0.5327880032719523, 83.7097389495844, 0.6591733186167921, 0.3428688291799586, 78.30980633755202, 0.8759836499231006, 0.1235946057318521, 886.3689796896564, 910.0100663564981, 922.5206423236751, 926.4597659698829, 935.5594596741502, 952.8292039421212, 975.7304580867475]|  0.0562928584672322|      0.00048828|[6771, 444, 111, 222]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     112|[107.47038388723631, 0.0950135920906439, 0.9108562932179148, 102.39980808297373, 0.1856252997608752, 0.8186107528051835, 97.43982574692406, 0.2868144324891492, 0.7168825475862918, 96.30062415339623, 0.3077258530518233, 0.6949777990931016, 93.99029076183066, 0.3583929226083249, 0.6443621489771117, 89.71977720198424, 0.4695358069507006, 0.5327880032719523, 83.7097389495844, 0.6591733186167921, 0.3428688291799586, 78.30980633755202, 0.8759836499231006, 0.1235946057318521, 886.3689796896564, 910.0100663564981, 922.5206423236751, 926.4597659698829, 935.5594596741502, 952.8292039421212, 975.7304580867475]|  0.0562928584672322|      0.00024414|[6832, 448, 112, 224]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     113|[107.47038388723631, 0.0950135920906439, 0.9108562932179148, 102.39980808297373, 0.1856252997608752, 0.8186107528051835, 97.43982574692406, 0.2868144324891492, 0.7168825475862918, 96.30062415339623, 0.3077258530518233, 0.6949777990931016, 93.99029076183066, 0.3583929226083249, 0.6443621489771117, 89.71977720198424, 0.4695358069507006, 0.5327880032719523, 83.7097389495844, 0.6591733186167921, 0.3428688291799586, 78.30980633755202, 0.8759836499231006, 0.1235946057318521, 886.3689796896564, 910.0100663564981, 922.5206423236751, 926.4597659698829, 935.5594596741502, 952.8292039421212, 975.7304580867475]|  0.0562928584672322|      0.00012207|[6893, 452, 113, 226]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     114|[107.47038893908511, 0.0950733070356633, 0.910894179289435, 102.39981326290518, 0.1855902022111289, 0.8185661170027936, 97.43983749827595, 0.2868480278580118, 0.7168961093381568, 96.30061809515217, 0.3077252115990341, 0.6949903395393323, 93.99028684712592, 0.3584338380794545, 0.6443737191277897, 89.71975924889973, 0.4695589987974595, 0.532781001502467, 83.70974619108125, 0.6592144953016728, 0.3428722372033177, 78.30981290528786, 0.875985430604027, 0.1235920753031927, 886.3689803322226, 910.0100637201919, 922.5206555623822, 926.4597803483684, 935.559463936081, 952.8292089400426, 975.7304570456077]|  0.0547131758532951|      0.00024414|[6954, 456, 114, 228]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     115|[107.47038893908511, 0.0950733070356633, 0.910894179289435, 102.39981326290518, 0.1855902022111289, 0.8185661170027936, 97.43983749827595, 0.2868480278580118, 0.7168961093381568, 96.30061809515217, 0.3077252115990341, 0.6949903395393323, 93.99028684712592, 0.3584338380794545, 0.6443737191277897, 89.71975924889973, 0.4695589987974595, 0.532781001502467, 83.70974619108125, 0.6592144953016728, 0.3428722372033177, 78.30981290528786, 0.875985430604027, 0.1235920753031927, 886.3689803322226, 910.0100637201919, 922.5206555623822, 926.4597803483684, 935.559463936081, 952.8292089400426, 975.7304570456077]|  0.0547131758532951|      0.00012207|[7015, 460, 115, 230]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
