k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[129, 0, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=0
     286|[0.5401691469435016, -0.2310360036353823, 1.723641826520952, 0.5971613636399271, -0.0971247873991302, 1.9843569758968667, 1.0866268882957189, -0.0850518290022343, 1.5790887475863151, -0.5762249154753837, 0.1011390245997971, 2.1901988154453833, 0.8962247519139517, 0.4883909609427408, 1.8240198495615443, 0.6363398888860601, -0.0776307388642067, 2.358612824268004, 0.8375777653348035, 0.4183351484005762, 2.465584333971977, 4.196828600994518, 0.9861541687117706, 2.0326126739453056, 0.2469449743240607, 0.0643641130486955, 2.5088413313269893, 3.9855456773157543, 0.9727047354878545, 2.6207612712723916, -0.3840303997931557, 0.0882445834177242, 3.0044120395292047, 0.4999392132532394, -0.0710777937698286, 2.8363084173077415, 0.1378370459600874, 0.1934325002683285, 3.2116754269089993, -0.3088403986268995, 0.1143625998066471, 3.168243039075754, -0.5360852936050705, 0.1422104012817166, 3.2814889303776966, 0.9233656145978529, 0.316228302142484, 3.5502733097841586, -0.1294428634925909, 0.1095136271548605, 3.690319269082715, 0.3920239734184955, -0.091479750149227, 3.5282709534133816, 0.4263416620778852, -0.212817164475669, 3.994433090696766, 0.0441986926162828, 0.1602654026819862, 3.9816400121920394, -0.1851802544304132, 0.1555731582735722, 4.131335937353165, 0.3727154073195866, 0.4135794219430686, 4.170793807490012, 0.3885509807520027, 0.4523050136013965, 4.558613964577395, 0.2508732823020134, 0.2200650248688799, 4.673736968538087, -0.3253765513926594, 0.1661368017294295, 4.561500378403016, 0.02247168911427, 0.1639998679141735, 4.8379945791699335, -0.3355324394722813, 0.1730566564266168, 4.819502862893471, 0.0836540444334599, 0.1442625707598776, 4.988616227107323, -0.1072194019011602, 0.0925018242799257, 5.463679729645794, 0.0783289120017842, 0.1520569004058542, 5.450985170518829, -0.4995703067151008, 0.0500706378261132, 2.58486745471859, -0.4745585669316119, 0.204445975371945, 3.750032586696959, -0.181560520468739, 0.1404890872399695, 5.131746687307037]|854.2050552884189756|      0.01562500|[36894, 0, 286, 858]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     287|[0.5401691469435016, -0.2310360036353823, 1.723641826520952, 0.5971613636399271, -0.0971247873991302, 1.9843569758968667, 1.0866268882957189, -0.0850518290022343, 1.5790887475863151, -0.5762249154753837, 0.1011390245997971, 2.1901988154453833, 0.8962247519139517, 0.4883909609427408, 1.8240198495615443, 0.6363398888860601, -0.0776307388642067, 2.358612824268004, 0.8375777653348035, 0.4183351484005762, 2.465584333971977, 4.196828600994518, 0.9861541687117706, 2.0326126739453056, 0.2469449743240607, 0.0643641130486955, 2.5088413313269893, 3.9855456773157543, 0.9727047354878545, 2.6207612712723916, -0.3840303997931557, 0.0882445834177242, 3.0044120395292047, 0.4999392132532394, -0.0710777937698286, 2.8363084173077415, 0.1378370459600874, 0.1934325002683285, 3.2116754269089993, -0.3088403986268995, 0.1143625998066471, 3.168243039075754, -0.5360852936050705, 0.1422104012817166, 3.2814889303776966, 0.9233656145978529, 0.316228302142484, 3.5502733097841586, -0.1294428634925909, 0.1095136271548605, 3.690319269082715, 0.3920239734184955, -0.091479750149227, 3.5282709534133816, 0.4263416620778852, -0.212817164475669, 3.994433090696766, 0.0441986926162828, 0.1602654026819862, 3.9816400121920394, -0.1851802544304132, 0.1555731582735722, 4.131335937353165, 0.3727154073195866, 0.4135794219430686, 4.170793807490012, 0.3885509807520027, 0.4523050136013965, 4.558613964577395, 0.2508732823020134, 0.2200650248688799, 4.673736968538087, -0.3253765513926594, 0.1661368017294295, 4.561500378403016, 0.02247168911427, 0.1639998679141735, 4.8379945791699335, -0.3355324394722813, 0.1730566564266168, 4.819502862893471, 0.0836540444334599, 0.1442625707598776, 4.988616227107323, -0.1072194019011602, 0.0925018242799257, 5.463679729645794, 0.0783289120017842, 0.1520569004058542, 5.450985170518829, -0.4995703067151008, 0.0500706378261132, 2.58486745471859, -0.4745585669316119, 0.204445975371945, 3.750032586696959, -0.181560520468739, 0.1404890872399695, 5.131746687307037]|854.2050552884189756|      0.00781250|[37023, 0, 287, 861]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     288|[0.5404588926033264, -0.2312505905778409, 1.7232430171885265, 0.5958870623697198, -0.0972630706943695, 1.9851766157090465, 1.0868736496693843, -0.0841903772897586, 1.5784803943154109, -0.5759135296845622, 0.1016894545491814, 2.1912608777889826, 0.895198391921868, 0.4873918617965833, 1.8232847662384033, 0.6373379640051949, -0.0786413846987883, 2.3591215662836484, 0.8369778072783964, 0.4189039903324824, 2.466514097536088, 4.19706485119831, 0.9866416524245504, 2.0336609407859174, 0.2469292000479174, 0.0616411247779305, 2.507940452491973, 3.9859307996835023, 0.9722703559829592, 2.620605379977275, -0.382842915885493, 0.0880518601882812, 3.0039956475598264, 0.499972620053552, -0.0713616305122199, 2.835775041355286, 0.136759051964052, 0.193619454424674, 3.2116977617340154, -0.309038424964701, 0.1144652260096578, 3.1682164404183544, -0.5365692936519992, 0.142393805646196, 3.281897138666942, 0.9231139339671119, 0.3163923826143077, 3.5496357334171, -0.1290557054096253, 0.1092960061168373, 3.6901938242035737, 0.3917635730070943, -0.090480310158282, 3.529051107953855, 0.426914012718571, -0.2133700819148424, 3.9933993483154815, 0.0454134500677241, 0.1598832123587288, 3.9823014980940385, -0.185117316302753, 0.1562432315533318, 4.132075251833947, 0.3718859081463324, 0.4131160571510889, 4.170044732141705, 0.3884495398261241, 0.4528405551099593, 4.559780693745167, 0.251540811642455, 0.2206066138113273, 4.675768221929429, -0.3257851151160701, 0.1667504520730327, 4.560282652852505, 0.0222256547526524, 0.1637730307278937, 4.836247201420493, -0.3357155211329504, 0.1722716518057452, 4.820011839348022, 0.0836070405300011, 0.1439786146556213, 4.988284671589516, -0.1056160125202247, 0.0938416997910191, 5.463594211732612, 0.0785329215881032, 0.1507080851417018, 5.450945459629387, -0.4990701037426065, 0.0521720036280186, 2.5863920676492005, -0.4745795946167293, 0.2041068315962458, 3.750319048393418, -0.1821555358464667, 0.1403188865240121, 5.132403576116566]|850.4259308386507428|      0.01562500|[37152, 0, 288, 864]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     289|[0.5396035253025844, -0.2313642158343845, 1.7207373121745542, 0.5956674451653774, -0.0946359631492917, 1.9840457382813268, 1.0867015803432276, -0.0853341630354387, 1.5783410000834157, -0.5737825134162181, 0.0999378315000867, 2.1887766529359434, 0.8953232102306071, 0.4841167059035637, 1.820881838334426, 0.6382631252539851, -0.0803439060644035, 2.3606111535344714, 0.8359398523953799, 0.4190116862818326, 2.4675177147931304, 4.197373386295901, 0.988327765019147, 2.0313213279252578, 0.2490711068366287, 0.0567755480030918, 2.5061357078656643, 3.9842433738595338, 0.971779941593778, 2.6211122074804805, -0.3821032723925445, 0.0844161612990882, 3.005077930169295, 0.499747361852466, -0.0705255791182304, 2.8350829292526702, 0.1396733285238889, 0.1952588360279759, 3.2120908860921067, -0.3104768841251812, 0.1156349754290966, 3.1674252180186326, -0.5387690154272217, 0.1421425247871187, 3.282070227684826, 0.92311325569849, 0.3144515403738727, 3.550063147575796, -0.1289580810171533, 0.1098860552779059, 3.690166180748118, 0.3875449585166926, -0.0911558462634192, 3.5299901925554344, 0.4279499322640499, -0.2131497396903725, 3.994328575389469, 0.0424375373342836, 0.1585132800174075, 3.9812724341096137, -0.1869213761704919, 0.1555856170519624, 4.131005117526674, 0.3711918234676023, 0.4122477249198307, 4.171001606622071, 0.3884289548664257, 0.4523857172310092, 4.560640505638668, 0.2508900805169229, 0.220877329829845, 4.675338048945155, -0.3246083834483631, 0.1655404594229084, 4.56226987471495, 0.022777594312457, 0.1637313113680554, 4.8332577664338485, -0.3378063768814912, 0.1718809676780106, 4.819064507166399, 0.08308210631346, 0.1422203869640825, 4.9866841987676045, -0.1078497690582643, 0.0941148736811312, 5.462774821466702, 0.0776785575671379, 0.1523235844845326, 5.453741140643766, -0.4961247778796262, 0.0493887865933122, 2.585568424259811, -0.4753562047127868, 0.2033819268468554, 3.75048053062719, -0.1816561050294641, 0.1394389015122451, 5.132372354193833]|845.1025990000604224|      0.03125000|[37281, 0, 289, 867]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     290|[0.5396035253025844, -0.2313642158343845, 1.7207373121745542, 0.5956674451653774, -0.0946359631492917, 1.9840457382813268, 1.0867015803432276, -0.0853341630354387, 1.5783410000834157, -0.5737825134162181, 0.0999378315000867, 2.1887766529359434, 0.8953232102306071, 0.4841167059035637, 1.820881838334426, 0.6382631252539851, -0.0803439060644035, 2.3606111535344714, 0.8359398523953799, 0.4190116862818326, 2.4675177147931304, 4.197373386295901, 0.988327765019147, 2.0313213279252578, 0.2490711068366287, 0.0567755480030918, 2.5061357078656643, 3.9842433738595338, 0.971779941593778, 2.6211122074804805, -0.3821032723925445, 0.0844161612990882, 3.005077930169295, 0.499747361852466, -0.0705255791182304, 2.8350829292526702, 0.1396733285238889, 0.1952588360279759, 3.2120908860921067, -0.3104768841251812, 0.1156349754290966, 3.1674252180186326, -0.5387690154272217, 0.1421425247871187, 3.282070227684826, 0.92311325569849, 0.3144515403738727, 3.550063147575796, -0.1289580810171533, 0.1098860552779059, 3.690166180748118, 0.3875449585166926, -0.0911558462634192, 3.5299901925554344, 0.4279499322640499, -0.2131497396903725, 3.994328575389469, 0.0424375373342836, 0.1585132800174075, 3.9812724341096137, -0.1869213761704919, 0.1555856170519624, 4.131005117526674, 0.3711918234676023, 0.4122477249198307, 4.171001606622071, 0.3884289548664257, 0.4523857172310092, 4.560640505638668, 0.2508900805169229, 0.220877329829845, 4.675338048945155, -0.3246083834483631, 0.1655404594229084, 4.56226987471495, 0.022777594312457, 0.1637313113680554, 4.8332577664338485, -0.3378063768814912, 0.1718809676780106, 4.819064507166399, 0.08308210631346, 0.1422203869640825, 4.9866841987676045, -0.1078497690582643, 0.0941148736811312, 5.462774821466702, 0.0776785575671379, 0.1523235844845326, 5.453741140643766, -0.4961247778796262, 0.0493887865933122, 2.585568424259811, -0.4753562047127868, 0.2033819268468554, 3.75048053062719, -0.1816561050294641, 0.1394389015122451, 5.132372354193833]|845.1025990000604224|      0.01562500|[37410, 0, 290, 870]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     291|[0.538576070760789, -0.2326240467380423, 1.720425166701591, 0.5953420974579016, -0.0957658516200489, 1.9841823151362832, 1.0859149674043072, -0.0876852630525113, 1.5780262611552445, -0.5762577672898329, 0.0984863824759868, 2.189557766382226, 0.8961098996161556, 0.4840947276301268, 1.8216247276694724, 0.6390448520546654, -0.077812459332915, 2.361375819650245, 0.8368406383590289, 0.4203450051929139, 2.4687021236481432, 4.198507196433026, 0.9884888220120165, 2.029705684612262, 0.2478170884980883, 0.0527082293859967, 2.5023839269328305, 3.984295238694604, 0.9705702603600445, 2.6199922059287255, -0.3806485910940748, 0.0846248834090723, 3.002965321020256, 0.5002965454375626, -0.0714490462959193, 2.835935684584208, 0.1415477540412136, 0.1952651330011549, 3.210627012449069, -0.3108568709450703, 0.1169772580492415, 3.1666395041357926, -0.5373616978852732, 0.1426682356214152, 3.280725865125227, 0.9212348011178023, 0.3134128511777255, 3.5497289273443067, -0.1275156436897382, 0.1104879641437392, 3.6877622582806096, 0.3877306472523011, -0.0919061238662121, 3.530218764127169, 0.4286658182993704, -0.213782590348301, 3.9948926423627134, 0.0399972895684417, 0.1578781835785422, 3.980349837578613, -0.186014700043758, 0.1567958763244604, 4.131861237059446, 0.3687443843186796, 0.4133070702921951, 4.167980330696226, 0.390142739407784, 0.453853929976977, 4.559600249156278, 0.2500937747557331, 0.2202470910933201, 4.674156774768471, -0.3245132163726721, 0.1651629922480857, 4.5602627349021345, 0.0200381893935365, 0.1629134815606162, 4.831936201804902, -0.3375206248317842, 0.1699808685371649, 4.817911200576506, 0.0823551845400235, 0.1453003019623217, 4.984993536107156, -0.110253630184308, 0.094497001160035, 5.4644970972838145, 0.0762205301122286, 0.154244690564795, 5.4545245237691695, -0.4943824405290739, 0.0552681413304371, 2.5839485589263833, -0.4747190876483178, 0.2019444296805591, 3.751384764460674, -0.1809561958592281, 0.142189903580047, 5.130438984794001]|835.1853676617056408|      0.03125000|[37539, 0, 291, 873]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     292|[0.538576070760789, -0.2326240467380423, 1.720425166701591, 0.5953420974579016, -0.0957658516200489, 1.9841823151362832, 1.0859149674043072, -0.0876852630525113, 1.5780262611552445, -0.5762577672898329, 0.0984863824759868, 2.189557766382226, 0.8961098996161556, 0.4840947276301268, 1.8216247276694724, 0.6390448520546654, -0.077812459332915, 2.361375819650245, 0.8368406383590289, 0.4203450051929139, 2.4687021236481432, 4.198507196433026, 0.9884888220120165, 2.029705684612262, 0.2478170884980883, 0.0527082293859967, 2.5023839269328305, 3.984295238694604, 0.9705702603600445, 2.6199922059287255, -0.3806485910940748, 0.0846248834090723, 3.002965321020256, 0.5002965454375626, -0.0714490462959193, 2.835935684584208, 0.1415477540412136, 0.1952651330011549, 3.210627012449069, -0.3108568709450703, 0.1169772580492415, 3.1666395041357926, -0.5373616978852732, 0.1426682356214152, 3.280725865125227, 0.9212348011178023, 0.3134128511777255, 3.5497289273443067, -0.1275156436897382, 0.1104879641437392, 3.6877622582806096, 0.3877306472523011, -0.0919061238662121, 3.530218764127169, 0.4286658182993704, -0.213782590348301, 3.9948926423627134, 0.0399972895684417, 0.1578781835785422, 3.980349837578613, -0.186014700043758, 0.1567958763244604, 4.131861237059446, 0.3687443843186796, 0.4133070702921951, 4.167980330696226, 0.390142739407784, 0.453853929976977, 4.559600249156278, 0.2500937747557331, 0.2202470910933201, 4.674156774768471, -0.3245132163726721, 0.1651629922480857, 4.5602627349021345, 0.0200381893935365, 0.1629134815606162, 4.831936201804902, -0.3375206248317842, 0.1699808685371649, 4.817911200576506, 0.0823551845400235, 0.1453003019623217, 4.984993536107156, -0.110253630184308, 0.094497001160035, 5.4644970972838145, 0.0762205301122286, 0.154244690564795, 5.4545245237691695, -0.4943824405290739, 0.0552681413304371, 2.5839485589263833, -0.4747190876483178, 0.2019444296805591, 3.751384764460674, -0.1809561958592281, 0.142189903580047, 5.130438984794001]|835.1853676617056408|      0.01562500|[37668, 0, 292, 876]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     293|[0.5380332656727916, -0.2350881010540112, 1.7208355164946119, 0.5951429058153519, -0.0963781185672944, 1.9839197233094557, 1.0885333688909213, -0.087400660717647, 1.5777821113351647, -0.5789499789557024, 0.0980634326484912, 2.1897066588855894, 0.8954439651843575, 0.4842254626791293, 1.8201598523828106, 0.6402216156962979, -0.0782448828842479, 2.3640958091348865, 0.8376343205410398, 0.4223409086521185, 2.466582891296033, 4.198014070737435, 0.9876336976651234, 2.0281818270225433, 0.2469374428017215, 0.0476973111056275, 2.4971323310279647, 3.986156812351898, 0.9721664595405913, 2.6203962507626724, -0.3823473071967813, 0.0848950357079046, 3.0056474750366253, 0.5002644828057695, -0.0715103339059985, 2.8363794527889454, 0.1433565249957497, 0.1939303901340876, 3.2103635299539097, -0.3110096696883891, 0.1159110236661152, 3.166244779929419, -0.5378126423794534, 0.1409749178834516, 3.2800369186573466, 0.9228866083983384, 0.3134590578277804, 3.550860124455833, -0.1256279015807687, 0.1132248901504385, 3.6887457669246597, 0.3865123618323656, -0.0926274290142838, 3.528501352762538, 0.4270524946086949, -0.2157942064441401, 3.9938700558630744, 0.0396178556794034, 0.1581278003376548, 3.9825910621196385, -0.1858492256158136, 0.1575296113687202, 4.134010443487344, 0.3663859574892977, 0.4157668194988879, 4.1673544910353755, 0.3884533585295602, 0.4538923912931252, 4.560368115732368, 0.2488357041829273, 0.2180919135671543, 4.675855100642299, -0.3246754577403158, 0.1658569536921216, 4.5586759011042455, 0.0193300540642903, 0.1620474223819397, 4.831568036363127, -0.3372312872933865, 0.1705095999356488, 4.816576024192682, 0.0811298010716446, 0.1458511249265326, 4.985530634564492, -0.1106343187911073, 0.0933858665101279, 5.464231748908394, 0.0776737939064479, 0.1551278164746386, 5.455963047268942, -0.4930735523016229, 0.0496091392488514, 2.582550402378596, -0.4732664876745071, 0.2011757648244894, 3.750854577597465, -0.1818049149949397, 0.1417747345921838, 5.131098529331242]|822.3222285216077125|      0.03125000|[37797, 0, 293, 879]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     294|[0.5380332656727916, -0.2350881010540112, 1.7208355164946119, 0.5951429058153519, -0.0963781185672944, 1.9839197233094557, 1.0885333688909213, -0.087400660717647, 1.5777821113351647, -0.5789499789557024, 0.0980634326484912, 2.1897066588855894, 0.8954439651843575, 0.4842254626791293, 1.8201598523828106, 0.6402216156962979, -0.0782448828842479, 2.3640958091348865, 0.8376343205410398, 0.4223409086521185, 2.466582891296033, 4.198014070737435, 0.9876336976651234, 2.0281818270225433, 0.2469374428017215, 0.0476973111056275, 2.4971323310279647, 3.986156812351898, 0.9721664595405913, 2.6203962507626724, -0.3823473071967813, 0.0848950357079046, 3.0056474750366253, 0.5002644828057695, -0.0715103339059985, 2.8363794527889454, 0.1433565249957497, 0.1939303901340876, 3.2103635299539097, -0.3110096696883891, 0.1159110236661152, 3.166244779929419, -0.5378126423794534, 0.1409749178834516, 3.2800369186573466, 0.9228866083983384, 0.3134590578277804, 3.550860124455833, -0.1256279015807687, 0.1132248901504385, 3.6887457669246597, 0.3865123618323656, -0.0926274290142838, 3.528501352762538, 0.4270524946086949, -0.2157942064441401, 3.9938700558630744, 0.0396178556794034, 0.1581278003376548, 3.9825910621196385, -0.1858492256158136, 0.1575296113687202, 4.134010443487344, 0.3663859574892977, 0.4157668194988879, 4.1673544910353755, 0.3884533585295602, 0.4538923912931252, 4.560368115732368, 0.2488357041829273, 0.2180919135671543, 4.675855100642299, -0.3246754577403158, 0.1658569536921216, 4.5586759011042455, 0.0193300540642903, 0.1620474223819397, 4.831568036363127, -0.3372312872933865, 0.1705095999356488, 4.816576024192682, 0.0811298010716446, 0.1458511249265326, 4.985530634564492, -0.1106343187911073, 0.0933858665101279, 5.464231748908394, 0.0776737939064479, 0.1551278164746386, 5.455963047268942, -0.4930735523016229, 0.0496091392488514, 2.582550402378596, -0.4732664876745071, 0.2011757648244894, 3.750854577597465, -0.1818049149949397, 0.1417747345921838, 5.131098529331242]|822.3222285216077125|      0.01562500|[37926, 0, 294, 882]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     295|[0.5354069130539897, -0.2362567981655646, 1.7218235121828087, 0.5951739295949913, -0.0955109773901036, 1.9819152414407741, 1.0891460493364973, -0.0885571300316362, 1.5775148527846414, -0.5790560654957811, 0.0955926074231047, 2.191260242220506, 0.8963806506249785, 0.4848357632984363, 1.819606099110197, 0.6420193261370547, -0.0801616998764478, 2.3643126680158586, 0.8376889091830059, 0.4220329622301596, 2.4681344158394856, 4.199357408727874, 0.9895448309326071, 2.029073555971496, 0.2479345666203941, 0.0431715588811508, 2.4957071059767157, 3.9869483363834086, 0.974377855332269, 2.621140483599974, -0.3811836905399008, 0.0846399468706101, 3.005401426140226, 0.4997960433919794, -0.0705618479011387, 2.8375807197024785, 0.1423621547124875, 0.1940781408103221, 3.2097679384964604, -0.3094239932191779, 0.1148213795806996, 3.16527065547298, -0.5386982266587306, 0.1408141930784176, 3.2811804634816646, 0.9214321799189515, 0.3117535606843106, 3.551054905765939, -0.1257774721113043, 0.1119680978909612, 3.6902005445151125, 0.3876367035742885, -0.0920771481592372, 3.529946781889566, 0.4274041115594567, -0.2176621047442618, 3.996385957142066, 0.0392915660028161, 0.1598984148411208, 3.9825458546094024, -0.1848028069631435, 0.1577762988436022, 4.134504228502992, 0.3646029404924526, 0.4166581916614017, 4.164785101715795, 0.3874558301910658, 0.4543981635616692, 4.561505657368693, 0.2505467412592805, 0.2189295204702761, 4.675755180584812, -0.3260769633625052, 0.1686577841889643, 4.558719922743256, 0.0184386098421062, 0.1648067415031144, 4.832333966910029, -0.3356757528530465, 0.1705523941456374, 4.815730373955934, 0.0830365273351192, 0.1467974265872376, 4.984041561042196, -0.1084484994507755, 0.0939622427629719, 5.463694056827048, 0.0798523251986606, 0.1541278135209362, 5.45740707383679, -0.494206048354001, 0.0557560628418736, 2.5858320689007326, -0.4729165232243664, 0.198985665302542, 3.7531059243383282, -0.1779606988122817, 0.1424645843175249, 5.131217202941139]|808.7544176337520412|      0.03125000|[38055, 0, 295, 885]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     296|[0.5354069130539897, -0.2362567981655646, 1.7218235121828087, 0.5951739295949913, -0.0955109773901036, 1.9819152414407741, 1.0891460493364973, -0.0885571300316362, 1.5775148527846414, -0.5790560654957811, 0.0955926074231047, 2.191260242220506, 0.8963806506249785, 0.4848357632984363, 1.819606099110197, 0.6420193261370547, -0.0801616998764478, 2.3643126680158586, 0.8376889091830059, 0.4220329622301596, 2.4681344158394856, 4.199357408727874, 0.9895448309326071, 2.029073555971496, 0.2479345666203941, 0.0431715588811508, 2.4957071059767157, 3.9869483363834086, 0.974377855332269, 2.621140483599974, -0.3811836905399008, 0.0846399468706101, 3.005401426140226, 0.4997960433919794, -0.0705618479011387, 2.8375807197024785, 0.1423621547124875, 0.1940781408103221, 3.2097679384964604, -0.3094239932191779, 0.1148213795806996, 3.16527065547298, -0.5386982266587306, 0.1408141930784176, 3.2811804634816646, 0.9214321799189515, 0.3117535606843106, 3.551054905765939, -0.1257774721113043, 0.1119680978909612, 3.6902005445151125, 0.3876367035742885, -0.0920771481592372, 3.529946781889566, 0.4274041115594567, -0.2176621047442618, 3.996385957142066, 0.0392915660028161, 0.1598984148411208, 3.9825458546094024, -0.1848028069631435, 0.1577762988436022, 4.134504228502992, 0.3646029404924526, 0.4166581916614017, 4.164785101715795, 0.3874558301910658, 0.4543981635616692, 4.561505657368693, 0.2505467412592805, 0.2189295204702761, 4.675755180584812, -0.3260769633625052, 0.1686577841889643, 4.558719922743256, 0.0184386098421062, 0.1648067415031144, 4.832333966910029, -0.3356757528530465, 0.1705523941456374, 4.815730373955934, 0.0830365273351192, 0.1467974265872376, 4.984041561042196, -0.1084484994507755, 0.0939622427629719, 5.463694056827048, 0.0798523251986606, 0.1541278135209362, 5.45740707383679, -0.494206048354001, 0.0557560628418736, 2.5858320689007326, -0.4729165232243664, 0.198985665302542, 3.7531059243383282, -0.1779606988122817, 0.1424645843175249, 5.131217202941139]|808.7544176337520412|      0.01562500|[38184, 0, 296, 888]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     297|[0.5357775803244572, -0.2366362646291946, 1.7220892467792674, 0.5934431432702864, -0.0945399556674046, 1.9797624920571852, 1.0886673997236995, -0.0874905395991316, 1.5777771256432984, -0.5797015953341328, 0.097971372593733, 2.1914649050884827, 0.8968403573113112, 0.4856570758038131, 1.8177284497870527, 0.6435451096299717, -0.0793404025791823, 2.366337420274644, 0.8360238808472884, 0.4207809082501924, 2.469284325428263, 4.199061511406552, 0.9902049948027278, 2.0275708671418093, 0.2447957071843531, 0.0339634453195654, 2.492974315133044, 3.986019418485996, 0.972792675581803, 2.620381601747681, -0.3812352633345125, 0.0840959258985613, 3.0054183876398204, 0.4976304467197619, -0.0723943776935644, 2.838639630837898, 0.1421211323752866, 0.1934625366357547, 3.2101880619426697, -0.3095369478456494, 0.1159726101840553, 3.165383754123979, -0.5376947119498264, 0.1406613607045027, 3.2816323106552177, 0.9193189609299286, 0.3131395129852517, 3.5487489649278836, -0.1274852700733189, 0.1111535968484954, 3.6883201365263023, 0.3864855404398375, -0.0929526019246881, 3.530184323779352, 0.4277071917433616, -0.218576368405769, 3.9959054002456087, 0.0400143290929109, 0.1609133488761974, 3.984341443177172, -0.1829740622932336, 0.1573892601158171, 4.133985613415456, 0.3631658041040792, 0.4156660280518745, 4.164960009436731, 0.3869047930397601, 0.4544970647966719, 4.56229346618726, 0.2487098278375152, 0.2197279830712969, 4.675329059732102, -0.3263070724144969, 0.1697735009446694, 4.5589343434998515, 0.0183869269815753, 0.1647834900971993, 4.83149150336349, -0.3359385420246565, 0.1707532073054741, 4.814461788814042, 0.0834911987316332, 0.1470813387295052, 4.983952575866289, -0.108169219069117, 0.0944249652376814, 5.463299094711034, 0.078356709684309, 0.1535159234818118, 5.456279119762511, -0.4952408053625221, 0.0513045886627947, 2.5816115180626045, -0.4735359744423777, 0.1991111305647839, 3.753035390240054, -0.1774231109529012, 0.141887707904425, 5.132622624887251]|780.4263081889671412|      0.03125000|[38313, 0, 297, 891]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
