k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[99, 14, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=2
     102|[1.0260835174532335, 0.0388306514254382, 1.8796689020518167, 0.0187556375983743, 0.0305462820228643, 1.995587951696603, 0.4362068846835361, 0.0225147572316617, 2.111326488322155, 0.7952554437032389, 0.0406409077690869, 2.155520961979493, 0.212784138410983, 0.0215842554621263, 2.217326634742517, 2.6935476114699837, 0.0624764578486258, 2.257601264581122, 0.8052052921905666, 0.0254178633275547, 2.363466303476008, 2.252554437882334, 0.0715072789022607, 2.479347275955331, 14.367998849968632, 0.2685618779718552, 2.5263984107355864, 12.14744970808948, 0.212239004592758, 2.8153965929783573, 0.2918957211223662, 0.0222985358374213, 2.9276951162471585, 0.2582069864017417, 0.0184408511271948, 2.9839021967497925, 1.1593265233420027, 0.0426881102498033, 3.1413850086134945, 0.1729023398693225, 0.01767951765379, 3.2394588314782733, 0.111672201356957, 0.0319743179143277, 3.2564574022343975, 3.740274456544523, 0.0746887359272232, 3.409052244961481, 0.8136575268738718, 0.0306566494851192, 3.6612876680466133, 0.1433380518228052, 0.0187967496003566, 3.714397153811949, 0.3714191111325653, 0.0233009595487732, 3.814429127969208, 0.9232823529792993, 0.0304781065756724, 3.9690417400798776, 0.2700862947425146, 0.0259724206580062, 4.061235750297095, 2.066251155598859, 0.0564964066468089, 4.187537276180874, 1.9399520410968876, 0.066473610731671, 4.418581751472805, 1.4829462287570958, 0.0519152517949309, 4.564253319581983, 0.4692561470026794, 0.049443408124282, 4.612361707002773, 0.4867150627842639, 0.0150634162690455, 4.711265026827172, 0.3263493214051092, 0.0339782675456424, 4.803529791627427, 0.831819620249915, 0.0334800288709667, 4.964183751310212, 0.4618106203339118, 0.0253175500477016, 5.4000333181585125, 0.4983648007355591, 0.0405524806179545, 5.406335880461316, 0.9820361355223509, 0.0568463242656104, 2.591077141474109, -0.0561570806931648, 4.25191326891e-05, 3.8570746115555683, 0.265879967357182, 0.0352750170015156, 5.188815011378455]|989864.4432468316517770|      0.00024414|[10098, 1428, 102, 816]                                                    |  | used linear model with 113 points | iterate success | actual_k=2
     103|[1.0260835174532335, 0.0388306514254382, 1.8796689020518167, 0.0187556375983743, 0.0305462820228643, 1.995587951696603, 0.4362068846835361, 0.0225147572316617, 2.111326488322155, 0.7952554437032389, 0.0406409077690869, 2.155520961979493, 0.212784138410983, 0.0215842554621263, 2.217326634742517, 2.6935476114699837, 0.0624764578486258, 2.257601264581122, 0.8052052921905666, 0.0254178633275547, 2.363466303476008, 2.252554437882334, 0.0715072789022607, 2.479347275955331, 14.367998849968632, 0.2685618779718552, 2.5263984107355864, 12.14744970808948, 0.212239004592758, 2.8153965929783573, 0.2918957211223662, 0.0222985358374213, 2.9276951162471585, 0.2582069864017417, 0.0184408511271948, 2.9839021967497925, 1.1593265233420027, 0.0426881102498033, 3.1413850086134945, 0.1729023398693225, 0.01767951765379, 3.2394588314782733, 0.111672201356957, 0.0319743179143277, 3.2564574022343975, 3.740274456544523, 0.0746887359272232, 3.409052244961481, 0.8136575268738718, 0.0306566494851192, 3.6612876680466133, 0.1433380518228052, 0.0187967496003566, 3.714397153811949, 0.3714191111325653, 0.0233009595487732, 3.814429127969208, 0.9232823529792993, 0.0304781065756724, 3.9690417400798776, 0.2700862947425146, 0.0259724206580062, 4.061235750297095, 2.066251155598859, 0.0564964066468089, 4.187537276180874, 1.9399520410968876, 0.066473610731671, 4.418581751472805, 1.4829462287570958, 0.0519152517949309, 4.564253319581983, 0.4692561470026794, 0.049443408124282, 4.612361707002773, 0.4867150627842639, 0.0150634162690455, 4.711265026827172, 0.3263493214051092, 0.0339782675456424, 4.803529791627427, 0.831819620249915, 0.0334800288709667, 4.964183751310212, 0.4618106203339118, 0.0253175500477016, 5.4000333181585125, 0.4983648007355591, 0.0405524806179545, 5.406335880461316, 0.9820361355223509, 0.0568463242656104, 2.591077141474109, -0.0561570806931648, 4.25191326891e-05, 3.8570746115555683, 0.265879967357182, 0.0352750170015156, 5.188815011378455]|989864.4432468316517770|      0.00012207|[10197, 1442, 103, 824]                                                    |  | used linear model with 113 points | iterate failure | actual_k=2
     104|[1.0260759103632702, 0.0388321631439597, 1.8796580159361185, 0.018754095593008, 0.0305464748030208, 1.9955987244915638, 0.4362181871927033, 0.0225114503872637, 2.1113171064483116, 0.7952722792714341, 0.0406799428291984, 2.1555259604554386, 0.2127619797819065, 0.0215843830028028, 2.217344789596377, 2.693569024951151, 0.0624729386401667, 2.2575771462721828, 0.8052063203928409, 0.0254189026136914, 2.3634571411900285, 2.252559583715813, 0.0715193959102429, 2.479325947234118, 14.368001255429473, 0.2685943525257757, 2.5263957030849067, 12.147449657834867, 0.2122593636062111, 2.8154028402902513, 0.2918901582705045, 0.0223092501149922, 2.927706022972816, 0.2582164767965883, 0.0184193281331338, 2.9839048361465057, 1.159328533961635, 0.0426913476362453, 3.14138933348534, 0.1728888705981803, 0.0176834658951686, 3.2394459863051956, 0.1116742509580562, 0.0319696256405782, 3.256448428995048, 3.7402774744917457, 0.0747046515954826, 3.40907012722365, 0.813668176985397, 0.0306664321766647, 3.6612742482568024, 0.143337444985899, 0.0187867583362484, 3.7144048729327377, 0.37141641629977, 0.0233064636299476, 3.814427775694527, 0.9232898466383768, 0.0304681236290877, 3.969045848753533, 0.2700907715675789, 0.0259630178597921, 4.061249179319434, 2.0662628401844247, 0.056492294306739, 4.187535548898571, 1.9399332047731292, 0.0664583543395439, 4.418577937462866, 1.48293113490305, 0.0518879109007516, 4.564235085766757, 0.4692422761888576, 0.0494489532085821, 4.612360957941085, 0.4867188595978112, 0.0150653276521182, 4.711260164955565, 0.326345668704895, 0.0339947600285492, 4.8035388867351125, 0.8317974091809149, 0.0334867058811154, 4.96416287423394, 0.4617977586173066, 0.0253112878087347, 5.400033999702221, 0.4983715009584052, 0.040570572632823, 5.406332155241261, 0.9820458329188999, 0.056845794433162, 2.591081072214729, -0.0561656857281501, 6.67243310502e-05, 3.857083982720323, 0.2658898799067551, 0.0352589951715576, 5.188814674428162]|989808.7245770654408261|      0.00024414|[10296, 1456, 104, 832]                                                    |  | used linear model with 113 points | iterate success | actual_k=2
     105|[1.0260759103632702, 0.0388321631439597, 1.8796580159361185, 0.018754095593008, 0.0305464748030208, 1.9955987244915638, 0.4362181871927033, 0.0225114503872637, 2.1113171064483116, 0.7952722792714341, 0.0406799428291984, 2.1555259604554386, 0.2127619797819065, 0.0215843830028028, 2.217344789596377, 2.693569024951151, 0.0624729386401667, 2.2575771462721828, 0.8052063203928409, 0.0254189026136914, 2.3634571411900285, 2.252559583715813, 0.0715193959102429, 2.479325947234118, 14.368001255429473, 0.2685943525257757, 2.5263957030849067, 12.147449657834867, 0.2122593636062111, 2.8154028402902513, 0.2918901582705045, 0.0223092501149922, 2.927706022972816, 0.2582164767965883, 0.0184193281331338, 2.9839048361465057, 1.159328533961635, 0.0426913476362453, 3.14138933348534, 0.1728888705981803, 0.0176834658951686, 3.2394459863051956, 0.1116742509580562, 0.0319696256405782, 3.256448428995048, 3.7402774744917457, 0.0747046515954826, 3.40907012722365, 0.813668176985397, 0.0306664321766647, 3.6612742482568024, 0.143337444985899, 0.0187867583362484, 3.7144048729327377, 0.37141641629977, 0.0233064636299476, 3.814427775694527, 0.9232898466383768, 0.0304681236290877, 3.969045848753533, 0.2700907715675789, 0.0259630178597921, 4.061249179319434, 2.0662628401844247, 0.056492294306739, 4.187535548898571, 1.9399332047731292, 0.0664583543395439, 4.418577937462866, 1.48293113490305, 0.0518879109007516, 4.564235085766757, 0.4692422761888576, 0.0494489532085821, 4.612360957941085, 0.4867188595978112, 0.0150653276521182, 4.711260164955565, 0.326345668704895, 0.0339947600285492, 4.8035388867351125, 0.8317974091809149, 0.0334867058811154, 4.96416287423394, 0.4617977586173066, 0.0253112878087347, 5.400033999702221, 0.4983715009584052, 0.040570572632823, 5.406332155241261, 0.9820458329188999, 0.056845794433162, 2.591081072214729, -0.0561656857281501, 6.67243310502e-05, 3.857083982720323, 0.2658898799067551, 0.0352589951715576, 5.188814674428162]|989808.7245770654408261|      0.00012207|[10395, 1470, 105, 840]                                                    |  | used linear model with 113 points | iterate failure | actual_k=2
     106|[1.0260759103632702, 0.0388321631439597, 1.8796580159361185, 0.018754095593008, 0.0305464748030208, 1.9955987244915638, 0.4362181871927033, 0.0225114503872637, 2.1113171064483116, 0.7952722792714341, 0.0406799428291984, 2.1555259604554386, 0.2127619797819065, 0.0215843830028028, 2.217344789596377, 2.693569024951151, 0.0624729386401667, 2.2575771462721828, 0.8052063203928409, 0.0254189026136914, 2.3634571411900285, 2.252559583715813, 0.0715193959102429, 2.479325947234118, 14.368001255429473, 0.2685943525257757, 2.5263957030849067, 12.147449657834867, 0.2122593636062111, 2.8154028402902513, 0.2918901582705045, 0.0223092501149922, 2.927706022972816, 0.2582164767965883, 0.0184193281331338, 2.9839048361465057, 1.159328533961635, 0.0426913476362453, 3.14138933348534, 0.1728888705981803, 0.0176834658951686, 3.2394459863051956, 0.1116742509580562, 0.0319696256405782, 3.256448428995048, 3.7402774744917457, 0.0747046515954826, 3.40907012722365, 0.813668176985397, 0.0306664321766647, 3.6612742482568024, 0.143337444985899, 0.0187867583362484, 3.7144048729327377, 0.37141641629977, 0.0233064636299476, 3.814427775694527, 0.9232898466383768, 0.0304681236290877, 3.969045848753533, 0.2700907715675789, 0.0259630178597921, 4.061249179319434, 2.0662628401844247, 0.056492294306739, 4.187535548898571, 1.9399332047731292, 0.0664583543395439, 4.418577937462866, 1.48293113490305, 0.0518879109007516, 4.564235085766757, 0.4692422761888576, 0.0494489532085821, 4.612360957941085, 0.4867188595978112, 0.0150653276521182, 4.711260164955565, 0.326345668704895, 0.0339947600285492, 4.8035388867351125, 0.8317974091809149, 0.0334867058811154, 4.96416287423394, 0.4617977586173066, 0.0253112878087347, 5.400033999702221, 0.4983715009584052, 0.040570572632823, 5.406332155241261, 0.9820458329188999, 0.056845794433162, 2.591081072214729, -0.0561656857281501, 6.67243310502e-05, 3.857083982720323, 0.2658898799067551, 0.0352589951715576, 5.188814674428162]|989808.7245770654408261|      0.00006104|[10494, 1484, 106, 848]                                                    |  | used linear model with 113 points | iterate failure | actual_k=2
     107|[1.0260805407602174, 0.0388347556262198, 1.8796672027631351, 0.0187545445189767, 0.0305543906635106, 1.9956042981987443, 0.4362150730365053, 0.0225078237134282, 2.111305125079728, 0.7952805806433226, 0.0406834360008612, 2.1555404812706564, 0.2127624365633266, 0.0215895490553808, 2.217340391521864, 2.6935693217416734, 0.0624723231733891, 2.257567439078497, 0.8052042361591174, 0.0254177323192701, 2.363454654497403, 2.2525521403893523, 0.0715231353436383, 2.4793217224664943, 14.368009309693914, 0.2686099326998779, 2.5263957376437793, 12.14744717877772, 0.2122734903277681, 2.8154193299968817, 0.2918875610487328, 0.0223173405501726, 2.927702281930243, 0.258220265125045, 0.0184242973435499, 2.983912519890832, 1.1593339614409879, 0.0426920102783993, 3.1413903536804906, 0.1728945697714883, 0.0176720666697111, 3.239446479094093, 0.1116719864003468, 0.0319691207702732, 3.2564468176198296, 3.7402779543611713, 0.0747060424069362, 3.409073771290165, 0.8136632627883651, 0.0306681236445392, 3.661267147456449, 0.1433444415503001, 0.0187822176767705, 3.714404613192279, 0.3714198911397715, 0.0233120850925901, 3.814426333973359, 0.9232869400735731, 0.0304749481805641, 3.9690390981652075, 0.2700837384513683, 0.0259651806918746, 4.061253020793651, 2.0662611716213695, 0.0565065758290041, 4.187539351095319, 1.9399241561629796, 0.0664589337216164, 4.418581969279812, 1.4829265079707301, 0.0518903925309578, 4.564229237634808, 0.4692402556660167, 0.0494492378295654, 4.612363147505106, 0.4867252640482576, 0.0150659526325341, 4.711270707958305, 0.326345092228495, 0.0339977869353147, 4.803533527468386, 0.8317888255225229, 0.0334954069779429, 4.9641577060377795, 0.4617863454635013, 0.0253147382731035, 5.400030507689924, 0.4983718733829838, 0.0405757797367093, 5.406323135066862, 0.982048437483661, 0.0568501616105124, 2.591078170152828, -0.0561633985223884, 6.57660225356e-05, 3.85708699601102, 0.265888749094942, 0.0352597128764462, 5.188828814877472]|989774.4412710430333391|      0.00012207|[10593, 1498, 107, 856]                                                    |  | used linear model with 113 points | iterate success | actual_k=2
     108|[1.0260805407602174, 0.0388347556262198, 1.8796672027631351, 0.0187545445189767, 0.0305543906635106, 1.9956042981987443, 0.4362150730365053, 0.0225078237134282, 2.111305125079728, 0.7952805806433226, 0.0406834360008612, 2.1555404812706564, 0.2127624365633266, 0.0215895490553808, 2.217340391521864, 2.6935693217416734, 0.0624723231733891, 2.257567439078497, 0.8052042361591174, 0.0254177323192701, 2.363454654497403, 2.2525521403893523, 0.0715231353436383, 2.4793217224664943, 14.368009309693914, 0.2686099326998779, 2.5263957376437793, 12.14744717877772, 0.2122734903277681, 2.8154193299968817, 0.2918875610487328, 0.0223173405501726, 2.927702281930243, 0.258220265125045, 0.0184242973435499, 2.983912519890832, 1.1593339614409879, 0.0426920102783993, 3.1413903536804906, 0.1728945697714883, 0.0176720666697111, 3.239446479094093, 0.1116719864003468, 0.0319691207702732, 3.2564468176198296, 3.7402779543611713, 0.0747060424069362, 3.409073771290165, 0.8136632627883651, 0.0306681236445392, 3.661267147456449, 0.1433444415503001, 0.0187822176767705, 3.714404613192279, 0.3714198911397715, 0.0233120850925901, 3.814426333973359, 0.9232869400735731, 0.0304749481805641, 3.9690390981652075, 0.2700837384513683, 0.0259651806918746, 4.061253020793651, 2.0662611716213695, 0.0565065758290041, 4.187539351095319, 1.9399241561629796, 0.0664589337216164, 4.418581969279812, 1.4829265079707301, 0.0518903925309578, 4.564229237634808, 0.4692402556660167, 0.0494492378295654, 4.612363147505106, 0.4867252640482576, 0.0150659526325341, 4.711270707958305, 0.326345092228495, 0.0339977869353147, 4.803533527468386, 0.8317888255225229, 0.0334954069779429, 4.9641577060377795, 0.4617863454635013, 0.0253147382731035, 5.400030507689924, 0.4983718733829838, 0.0405757797367093, 5.406323135066862, 0.982048437483661, 0.0568501616105124, 2.591078170152828, -0.0561633985223884, 6.57660225356e-05, 3.85708699601102, 0.265888749094942, 0.0352597128764462, 5.188828814877472]|989774.4412710430333391|      0.00006104|[10692, 1512, 108, 864]                                                    |  | used linear model with 113 points | iterate failure | actual_k=2
     109|[1.0260836026380384, 0.0388314747914538, 1.8796634664387621, 0.0187533403614909, 0.0305565303825036, 1.995601650416825, 0.4362117795486981, 0.0225084387468734, 2.1112995649914716, 0.7952851690115346, 0.040689195567574, 2.1555361648990043, 0.2127630292120469, 0.0215987906190044, 2.217342451347493, 2.693568158326254, 0.0624848673458604, 2.25755906356904, 0.8051917760394224, 0.0254119671026586, 2.3634501813271838, 2.2525419703398977, 0.0715269401949642, 2.4793209343740106, 14.368009022867385, 0.2686264135248588, 2.5264043812555164, 12.147447366168556, 0.212287449403714, 2.8154360909774443, 0.2918896689310277, 0.022317991347778, 2.927704401310518, 0.2582165454895725, 0.0184223404838801, 2.9839186660246484, 1.1593334917927987, 0.0426919903744641, 3.1413915077582457, 0.172892710853227, 0.0176665298980918, 3.2394428460655367, 0.1116822992824157, 0.0319700532868558, 3.2564430177218893, 3.7402835643337884, 0.074716974587118, 3.409083365865602, 0.8136592209310424, 0.030668048006348, 3.6612640458087684, 0.1433412370942908, 0.0187879823811572, 3.714403748235022, 0.3714198747766558, 0.0233129645967274, 3.81443031350695, 0.9232841122773962, 0.0304765242114085, 3.9690439118667666, 0.2700776177906299, 0.0259664866652148, 4.061248490613068, 2.0662598972106783, 0.0565023554468961, 4.187545339106873, 1.9399274424317374, 0.0664613141801236, 4.41858610175459, 1.4829295723445066, 0.0518896132354654, 4.564225645158017, 0.4692444233088855, 0.0494502821389908, 4.612371038258969, 0.4867242611989086, 0.0150731211667849, 4.711272922277431, 0.3263497243963849, 0.0339971112403869, 4.803537958578331, 0.8317896136802787, 0.033490515654007, 4.964155814270861, 0.4617902982763819, 0.0253348909304975, 5.40003156595953, 0.4983631525971324, 0.0405847472526165, 5.406327248202232, 0.9820444530729784, 0.056851253464548, 2.5910795874120773, -0.0561569935137519, 5.02390658396e-05, 3.8570759732834636, 0.2658953126522319, 0.0352567557370457, 5.18883561905347]|989734.6614684336818755|      0.00012207|[10791, 1526, 109, 872]                                                    |  | used linear model with 113 points | iterate success | actual_k=2
     110|[1.0261110637922561, 0.0388397667861554, 1.8796564635956887, 0.0187594184327677, 0.0305603663356245, 1.9956194183880807, 0.4362015538138944, 0.0225215095001215, 2.1113046579039048, 0.7952931238126918, 0.0406688943128887, 2.1555125397133104, 0.2127623533281657, 0.021585065579927, 2.217319176188593, 2.693553046621644, 0.0624995559991578, 2.2575610469938225, 0.8051837446660463, 0.0254213242988416, 2.363451480638666, 2.252534781700328, 0.0715333006607427, 2.4793359042996106, 14.367990289503625, 0.2686599513311759, 2.526383136341644, 12.147446440614036, 0.2123298251703043, 2.815449974932556, 0.2918768150472999, 0.0223213962794154, 2.9276878557751855, 0.2582108863325429, 0.0184264025711461, 2.9839256913928116, 1.1593445572473473, 0.0426946099988338, 3.1413983593933748, 0.1728921120312937, 0.0176671342549864, 3.239445372502696, 0.1116695093589896, 0.0319630791251189, 3.2564426634401915, 3.7402624472226047, 0.0747214749757982, 3.4090789901965572, 0.8136632739807216, 0.030647186403737, 3.6612601130846243, 0.1433367633607132, 0.0188027009725981, 3.714400027935414, 0.371427835831471, 0.0233136774605514, 3.814435958972602, 0.9232963385669545, 0.0304584845156094, 3.9690455201763544, 0.2700680880729163, 0.0259667167916929, 4.0612527966717344, 2.066268144805731, 0.056529496831589, 4.187545146747563, 1.939912529923121, 0.0664680732249917, 4.418584881889819, 1.4829334079741312, 0.0519006441092005, 4.564212951608826, 0.469251014352851, 0.0494450263797573, 4.612371613341622, 0.4867340181557464, 0.0150750033864676, 4.711262365598165, 0.3263430542629477, 0.0339908434030956, 4.803545080897039, 0.8317977164767503, 0.0334925063189456, 4.964162094501764, 0.4617947188033209, 0.0253471480979774, 5.400038918125185, 0.4983477108899397, 0.0406084744738378, 5.406339490449692, 0.9820549865539175, 0.0568689740698103, 2.5910756460571847, -0.0561502450552517, 4.6780307638e-05, 3.8570773643724214, 0.2658897826221894, 0.035255674066659, 5.188817495508998]|989656.2956478705164045|      0.00024414|[10890, 1540, 110, 880]                                                    |  | used linear model with 113 points | iterate success | actual_k=2
     111|[1.0261110637922561, 0.0388397667861554, 1.8796564635956887, 0.0187594184327677, 0.0305603663356245, 1.9956194183880807, 0.4362015538138944, 0.0225215095001215, 2.1113046579039048, 0.7952931238126918, 0.0406688943128887, 2.1555125397133104, 0.2127623533281657, 0.021585065579927, 2.217319176188593, 2.693553046621644, 0.0624995559991578, 2.2575610469938225, 0.8051837446660463, 0.0254213242988416, 2.363451480638666, 2.252534781700328, 0.0715333006607427, 2.4793359042996106, 14.367990289503625, 0.2686599513311759, 2.526383136341644, 12.147446440614036, 0.2123298251703043, 2.815449974932556, 0.2918768150472999, 0.0223213962794154, 2.9276878557751855, 0.2582108863325429, 0.0184264025711461, 2.9839256913928116, 1.1593445572473473, 0.0426946099988338, 3.1413983593933748, 0.1728921120312937, 0.0176671342549864, 3.239445372502696, 0.1116695093589896, 0.0319630791251189, 3.2564426634401915, 3.7402624472226047, 0.0747214749757982, 3.4090789901965572, 0.8136632739807216, 0.030647186403737, 3.6612601130846243, 0.1433367633607132, 0.0188027009725981, 3.714400027935414, 0.371427835831471, 0.0233136774605514, 3.814435958972602, 0.9232963385669545, 0.0304584845156094, 3.9690455201763544, 0.2700680880729163, 0.0259667167916929, 4.0612527966717344, 2.066268144805731, 0.056529496831589, 4.187545146747563, 1.939912529923121, 0.0664680732249917, 4.418584881889819, 1.4829334079741312, 0.0519006441092005, 4.564212951608826, 0.469251014352851, 0.0494450263797573, 4.612371613341622, 0.4867340181557464, 0.0150750033864676, 4.711262365598165, 0.3263430542629477, 0.0339908434030956, 4.803545080897039, 0.8317977164767503, 0.0334925063189456, 4.964162094501764, 0.4617947188033209, 0.0253471480979774, 5.400038918125185, 0.4983477108899397, 0.0406084744738378, 5.406339490449692, 0.9820549865539175, 0.0568689740698103, 2.5910756460571847, -0.0561502450552517, 4.6780307638e-05, 3.8570773643724214, 0.2658897826221894, 0.035255674066659, 5.188817495508998]|989656.2956478705164045|      0.00012207|[10989, 1554, 111, 888]                                                    |  | used linear model with 113 points | iterate failure | actual_k=2
     112|[1.0261110637922561, 0.0388397667861554, 1.8796564635956887, 0.0187594184327677, 0.0305603663356245, 1.9956194183880807, 0.4362015538138944, 0.0225215095001215, 2.1113046579039048, 0.7952931238126918, 0.0406688943128887, 2.1555125397133104, 0.2127623533281657, 0.021585065579927, 2.217319176188593, 2.693553046621644, 0.0624995559991578, 2.2575610469938225, 0.8051837446660463, 0.0254213242988416, 2.363451480638666, 2.252534781700328, 0.0715333006607427, 2.4793359042996106, 14.367990289503625, 0.2686599513311759, 2.526383136341644, 12.147446440614036, 0.2123298251703043, 2.815449974932556, 0.2918768150472999, 0.0223213962794154, 2.9276878557751855, 0.2582108863325429, 0.0184264025711461, 2.9839256913928116, 1.1593445572473473, 0.0426946099988338, 3.1413983593933748, 0.1728921120312937, 0.0176671342549864, 3.239445372502696, 0.1116695093589896, 0.0319630791251189, 3.2564426634401915, 3.7402624472226047, 0.0747214749757982, 3.4090789901965572, 0.8136632739807216, 0.030647186403737, 3.6612601130846243, 0.1433367633607132, 0.0188027009725981, 3.714400027935414, 0.371427835831471, 0.0233136774605514, 3.814435958972602, 0.9232963385669545, 0.0304584845156094, 3.9690455201763544, 0.2700680880729163, 0.0259667167916929, 4.0612527966717344, 2.066268144805731, 0.056529496831589, 4.187545146747563, 1.939912529923121, 0.0664680732249917, 4.418584881889819, 1.4829334079741312, 0.0519006441092005, 4.564212951608826, 0.469251014352851, 0.0494450263797573, 4.612371613341622, 0.4867340181557464, 0.0150750033864676, 4.711262365598165, 0.3263430542629477, 0.0339908434030956, 4.803545080897039, 0.8317977164767503, 0.0334925063189456, 4.964162094501764, 0.4617947188033209, 0.0253471480979774, 5.400038918125185, 0.4983477108899397, 0.0406084744738378, 5.406339490449692, 0.9820549865539175, 0.0568689740698103, 2.5910756460571847, -0.0561502450552517, 4.6780307638e-05, 3.8570773643724214, 0.2658897826221894, 0.035255674066659, 5.188817495508998]|989656.2956478705164045|      0.00006104|[11088, 1568, 112, 896]                                                    |  | used linear model with 113 points | iterate failure | actual_k=2
     113|[1.0261158108456814, 0.038843399808164, 1.879653183995147, 0.0187558280936965, 0.0305608056618577, 1.9956239690331075, 0.4362029821278623, 0.0225220451869246, 2.111304322204207, 0.7953014720093493, 0.0406724566227463, 2.1555071227126916, 0.2127673326917186, 0.0215875065350913, 2.2173198784489885, 2.6935448055322504, 0.0625080891425912, 2.257551936317644, 0.8051824319192261, 0.0254295956078472, 2.363453686845845, 2.2525351242391825, 0.0715401676536952, 2.4793366096910283, 14.367989970586207, 0.2686882966287163, 2.5263841205599182, 12.14744793495103, 0.2123500322048832, 2.815464011661647, 0.2918784201876816, 0.0223314216853101, 2.9276854664025502, 0.2582148052560272, 0.0184244633660681, 2.9839255842752697, 1.1593407294289455, 0.0427005976571895, 3.1413974334554697, 0.1728931191499984, 0.017663673241158, 3.2394376200181094, 0.1116642309198477, 0.0319635393011537, 3.256451041178753, 3.7402676623652233, 0.0747193510622412, 3.4090821474168878, 0.8136596984847158, 0.0306493751481292, 3.661262034515099, 0.1433270648754932, 0.0187949060938466, 3.714399008275213, 0.3714266034993593, 0.0233199514095894, 3.814430043066717, 0.9232914200728065, 0.0304644039980154, 3.9690435026177853, 0.2700696336884838, 0.0259631640568415, 4.0612559841008595, 2.066272047131585, 0.0565285271719467, 4.187538402604027, 1.9399042273921607, 0.0664719037157975, 4.4185851315544635, 1.4829368953827349, 0.0519035229289194, 4.564210988852125, 0.4692472382480753, 0.0494478727542303, 4.612368903384558, 0.4867360184494467, 0.0150815604560084, 4.71126792313168, 0.3263450093202555, 0.0339887558068983, 4.8035362037292515, 0.8317912848532045, 0.0334922015404704, 4.96415199658182, 0.4617970709011447, 0.0253528169949939, 5.40003904762042, 0.4983512095865607, 0.0406107341087297, 5.406340028754667, 0.9820524832689143, 0.0568692142162125, 2.591073700547965, -0.0561530941443531, 6.53055393852e-05, 3.857073708083577, 0.2658881815088265, 0.0352594213844545, 5.18882476544067]|989602.6927655184408650|      0.00012207|[11187, 1582, 113, 904]                                                    |  | used linear model with 113 points | iterate success | actual_k=2
