k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
      90|[0.4877780961971027, 0.9085622888613455, -1.0723106916727252, -0.8767644881232136, 1.1404509623989456, -0.2304055817160723, 1.5280271522881645, -0.2163471410834406, -0.3417788294659199, 1.3762068226376345, 3.513341747007572, -1.0750569661181262, 0.6409598080890369, 0.3848636710821098, 2.4139662260478585, 1.0195542181051624, 13.911180888924452, 1.7010457894978788, 11.95880773450464, 2.152890533685254, -0.1418829320388669, 0.4040178374661977, -0.1858217948321593, 0.4618275956565231, -0.0454603423990088, 1.0128554844061777, 0.7750154032187797, -0.8250469752701293, 0.1688583504294048, 0.6698413801689136, 4.306112258954051, -0.6328167900673558, 0.9392173618997072, -0.628344268069214, 0.0268851365043968, 0.8595276568455921, 0.2837711257999146, 1.5879835998305818, 1.093527157795897, -0.6006071559847292, 0.1062427033035319, -0.0799015704395, 1.6567471162239653, 0.9324401183032689, 1.8731790920026075, 0.8229476739624575, 0.7972626749416212, 0.6567075304845893, 0.9212927099345065, -0.5894181078272712, 0.5848640086446696, -1.3676647501409467, -0.2582482937231438, -0.2349183789556695, 2.5344952334615867, -0.6494479859063949, 0.7993630355266559, 0.2841384434429465, 1.3514604350001245, -0.5518244112371239, 1.3560519603353356, -0.9007936145327441, 0.9454133578093026, -0.7324486331122987, 0.5747963085794199, -0.5746425100473631]|10607.4228515625000000|      0.25000000|[5221, 1712, 84, 512]                                                      |  | trying linear partial model with 13 points | iterate success | actual_k=4
      91|[0.4877780961971027, 0.9085622888613455, -1.0723106916727252, -0.8767644881232136, 1.1404509623989456, -0.2304055817160723, 1.5280271522881645, -0.2163471410834406, -0.3417788294659199, 1.3762068226376345, 3.513341747007572, -1.0750569661181262, 0.6409598080890369, 0.3848636710821098, 2.4139662260478585, 1.0195542181051624, 13.911180888924452, 1.7010457894978788, 11.95880773450464, 2.152890533685254, -0.1418829320388669, 0.4040178374661977, -0.1858217948321593, 0.4618275956565231, -0.0454603423990088, 1.0128554844061777, 0.7750154032187797, -0.8250469752701293, 0.1688583504294048, 0.6698413801689136, 4.306112258954051, -0.6328167900673558, 0.9392173618997072, -0.628344268069214, 0.0268851365043968, 0.8595276568455921, 0.2837711257999146, 1.5879835998305818, 1.093527157795897, -0.6006071559847292, 0.1062427033035319, -0.0799015704395, 1.6567471162239653, 0.9324401183032689, 1.8731790920026075, 0.8229476739624575, 0.7972626749416212, 0.6567075304845893, 0.9212927099345065, -0.5894181078272712, 0.5848640086446696, -1.3676647501409467, -0.2582482937231438, -0.2349183789556695, 2.5344952334615867, -0.6494479859063949, 0.7993630355266559, 0.2841384434429465, 1.3514604350001245, -0.5518244112371239, 1.3560519603353356, -0.9007936145327441, 0.9454133578093026, -0.7324486331122987, 0.5747963085794199, -0.5746425100473631]|10607.4228515625000000|      0.12500000|[5306, 1740, 85, 520]                                                      |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      92|[0.4877780961971027, 0.9085622888613455, -1.0723106916727252, -0.8767644881232136, 1.1404509623989456, -0.2304055817160723, 1.5280271522881645, -0.2163471410834406, -0.3417788294659199, 1.3762068226376345, 3.513341747007572, -1.0750569661181262, 0.6409598080890369, 0.3848636710821098, 2.4139662260478585, 1.0195542181051624, 13.911180888924452, 1.7010457894978788, 11.95880773450464, 2.152890533685254, -0.1418829320388669, 0.4040178374661977, -0.1858217948321593, 0.4618275956565231, -0.0454603423990088, 1.0128554844061777, 0.7750154032187797, -0.8250469752701293, 0.1688583504294048, 0.6698413801689136, 4.306112258954051, -0.6328167900673558, 0.9392173618997072, -0.628344268069214, 0.0268851365043968, 0.8595276568455921, 0.2837711257999146, 1.5879835998305818, 1.093527157795897, -0.6006071559847292, 0.1062427033035319, -0.0799015704395, 1.6567471162239653, 0.9324401183032689, 1.8731790920026075, 0.8229476739624575, 0.7972626749416212, 0.6567075304845893, 0.9212927099345065, -0.5894181078272712, 0.5848640086446696, -1.3676647501409467, -0.2582482937231438, -0.2349183789556695, 2.5344952334615867, -0.6494479859063949, 0.7993630355266559, 0.2841384434429465, 1.3514604350001245, -0.5518244112371239, 1.3560519603353356, -0.9007936145327441, 0.9454133578093026, -0.7324486331122987, 0.5747963085794199, -0.5746425100473631]|10607.4228515625000000|      0.06250000|[5391, 1768, 86, 528]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      93|[0.4965685705504381, 0.9087830783456372, -1.07219290621631, -0.8783516680917635, 1.1385182594874517, -0.2414348898956108, 1.5350496045007527, -0.2315458989510089, -0.3378600072272898, 1.383357359044346, 3.5127192461783885, -1.08752553343278, 0.6344127841112429, 0.3731619270130897, 2.407021457420188, 1.0169477031626346, 13.9146140435458, 1.6926739942332443, 11.956768061385684, 2.140677387842741, -0.1423936755350926, 0.4079603721447451, -0.189909506247201, 0.4616980811188278, -0.0393998433933776, 1.0056427049044885, 0.7743113744603312, -0.8174584908152149, 0.1631437824968883, 0.6738299505301456, 4.300372730006484, -0.622857030369581, 0.954403575530673, -0.6346132770656464, 0.0155259237748001, 0.8546649023582976, 0.2892935608141096, 1.5847536926235553, 1.0904322944855875, -0.611605980799437, 0.1160280186312677, -0.0684516573777913, 1.6612909778681515, 0.9447641328537916, 1.8826383503084116, 0.8348889745556123, 0.800440123504532, 0.6491965995121155, 0.9129671883338517, -0.5713578168196513, 0.5785483924949566, -1.368555367665426, -0.2495401844486678, -0.2411345700422645, 2.5313708434858007, -0.6540396203367431, 0.7975103246235912, 0.2837970357872069, 1.3527361646466534, -0.5574542451841309, 1.3526105393896568, -0.9117542209168006, 0.9458242107083389, -0.7414747712378389, 0.5827833770444079, -0.5880761224131135]|10596.2919921875000000|      0.12500000|[5415, 1776, 86, 530]                                                      |  | trying linear partial model with 13 points | iterate success | actual_k=4
      94|[0.4965685705504381, 0.9087830783456372, -1.07219290621631, -0.8783516680917635, 1.1385182594874517, -0.2414348898956108, 1.5350496045007527, -0.2315458989510089, -0.3378600072272898, 1.383357359044346, 3.5127192461783885, -1.08752553343278, 0.6344127841112429, 0.3731619270130897, 2.407021457420188, 1.0169477031626346, 13.9146140435458, 1.6926739942332443, 11.956768061385684, 2.140677387842741, -0.1423936755350926, 0.4079603721447451, -0.189909506247201, 0.4616980811188278, -0.0393998433933776, 1.0056427049044885, 0.7743113744603312, -0.8174584908152149, 0.1631437824968883, 0.6738299505301456, 4.300372730006484, -0.622857030369581, 0.954403575530673, -0.6346132770656464, 0.0155259237748001, 0.8546649023582976, 0.2892935608141096, 1.5847536926235553, 1.0904322944855875, -0.611605980799437, 0.1160280186312677, -0.0684516573777913, 1.6612909778681515, 0.9447641328537916, 1.8826383503084116, 0.8348889745556123, 0.800440123504532, 0.6491965995121155, 0.9129671883338517, -0.5713578168196513, 0.5785483924949566, -1.368555367665426, -0.2495401844486678, -0.2411345700422645, 2.5313708434858007, -0.6540396203367431, 0.7975103246235912, 0.2837970357872069, 1.3527361646466534, -0.5574542451841309, 1.3526105393896568, -0.9117542209168006, 0.9458242107083389, -0.7414747712378389, 0.5827833770444079, -0.5880761224131135]|10596.2919921875000000|      0.06250000|[5499, 1804, 86, 537]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      95|[0.5018783738379788, 0.9117183866187365, -1.0734300685557583, -0.8805221560922094, 1.1365584886706017, -0.2317839122703327, 1.5289319290395078, -0.2151036889825916, -0.3316763774743123, 1.3963679110649325, 3.514971281832257, -1.085411466548678, 0.6422681356139621, 0.3713954939870663, 2.4033998750486525, 1.0116486943375433, 13.921899945482991, 1.6879092607289796, 11.961047589591129, 2.1375306178543516, -0.1494587822802083, 0.4027825734783527, -0.1954455094802196, 0.4601556027821328, -0.0432481628777923, 1.0195908447202537, 0.7603999207535163, -0.820492776894177, 0.1620116547316369, 0.6829797654471933, 4.297915582961394, -0.634504139883271, 0.9493638141461462, -0.6349638292274018, 0.0199146676606937, 0.8609350174290512, 0.2962979998799301, 1.5858839899083026, 1.080831865313911, -0.6170575452509097, 0.099042511481463, -0.0781913789849556, 1.6637663111402767, 0.9503862776588801, 1.8787793209714807, 0.8459646813266885, 0.797771548909194, 0.6419471809676874, 0.9034940501105062, -0.5565492190874319, 0.5826825428975518, -1.3739707057807975, -0.2631605495661784, -0.2430256619554478, 2.525756515474481, -0.6474372930651411, 0.8141508494384697, 0.291347898344496, 1.342308109048101, -0.5535380927200628, 1.360976114538826, -0.9159025701074824, 0.9371067940012976, -0.7531161618247678, 0.5865535795689107, -0.5838836533749591]|10592.3769531250000000|      0.12500000|[5523, 1812, 86, 539]                                                      |  | trying linear partial model with 13 points | iterate success | actual_k=4
      96|[0.5018783738379788, 0.9117183866187365, -1.0734300685557583, -0.8805221560922094, 1.1365584886706017, -0.2317839122703327, 1.5289319290395078, -0.2151036889825916, -0.3316763774743123, 1.3963679110649325, 3.514971281832257, -1.085411466548678, 0.6422681356139621, 0.3713954939870663, 2.4033998750486525, 1.0116486943375433, 13.921899945482991, 1.6879092607289796, 11.961047589591129, 2.1375306178543516, -0.1494587822802083, 0.4027825734783527, -0.1954455094802196, 0.4601556027821328, -0.0432481628777923, 1.0195908447202537, 0.7603999207535163, -0.820492776894177, 0.1620116547316369, 0.6829797654471933, 4.297915582961394, -0.634504139883271, 0.9493638141461462, -0.6349638292274018, 0.0199146676606937, 0.8609350174290512, 0.2962979998799301, 1.5858839899083026, 1.080831865313911, -0.6170575452509097, 0.099042511481463, -0.0781913789849556, 1.6637663111402767, 0.9503862776588801, 1.8787793209714807, 0.8459646813266885, 0.797771548909194, 0.6419471809676874, 0.9034940501105062, -0.5565492190874319, 0.5826825428975518, -1.3739707057807975, -0.2631605495661784, -0.2430256619554478, 2.525756515474481, -0.6474372930651411, 0.8141508494384697, 0.291347898344496, 1.342308109048101, -0.5535380927200628, 1.360976114538826, -0.9159025701074824, 0.9371067940012976, -0.7531161618247678, 0.5865535795689107, -0.5838836533749591]|10592.3769531250000000|      0.06250000|[5609, 1840, 89, 549]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      97|[0.502209055419065, 0.9105031673861896, -1.0716275513583464, -0.8823055884502993, 1.1338885294999081, -0.2348470615512804, 1.527283269750912, -0.2360568113529884, -0.331692802622236, 1.4005614636484887, 3.517365421514008, -1.0882879132800614, 0.642769121808358, 0.3731751526752231, 2.4114517591838887, 1.0136743803631236, 13.923366305260092, 1.6864470214801315, 11.955985867367431, 2.1411648420134357, -0.1557358229245601, 0.3931201914652231, -0.2002270571226464, 0.4613473151755269, -0.0546152358836912, 1.0139504992648058, 0.7617641486847736, -0.8149619220230253, 0.1681571280192384, 0.676170809826484, 4.321205404311937, -0.633704503788395, 0.9407475813935137, -0.6445223321502335, 0.010531211951566, 0.8561755389315294, 0.2875382858322129, 1.5756843149776438, 1.1019311890140706, -0.6093639579377578, 0.0966362333185675, -0.0756462574997873, 1.6590346710310677, 0.9615849667224823, 1.8840730559125962, 0.833744236843411, 0.7995138678833572, 0.6336336963881236, 0.9042207712585375, -0.5542193605431935, 0.5910921672235074, -1.3721376966054624, -0.2755953634942282, -0.246239094561405, 2.5116904568384393, -0.6453108903987688, 0.8121408518406127, 0.2975777614878782, 1.337667500831449, -0.5365964231638269, 1.360740100124709, -0.9098372568913041, 0.9417602869898802, -0.7621349711088985, 0.5889056221376754, -0.5836913043234103]|10585.5605468750000000|      0.12500000|[5634, 1848, 89, 551]                                                      |  | trying linear partial model with 13 points | iterate success | actual_k=4
      98|[0.5007502404915034, 0.9151312827790503, -1.084713769817784, -0.8593380283961476, 1.147351577521849, -0.2120739940437158, 1.5184271542614804, -0.2402013436751079, -0.338448579165722, 1.4048942567127638, 3.496437357017653, -1.0797334228265407, 0.6434105669162372, 0.3624534214350597, 2.4040636596614826, 1.0126339212922788, 13.943021603856979, 1.7219005057892587, 11.959317960697696, 2.1555005919083845, -0.1466312578796255, 0.4004430230275662, -0.2405924652732587, 0.4470703278223354, -0.0474482020955434, 1.0148180323095028, 0.7836302198750535, -0.8151306361646606, 0.1298452494614484, 0.6793275126929865, 4.331946881182376, -0.6380252369710039, 0.9617253280376855, -0.6727283304070968, 0.0241807244384994, 0.8439445270722787, 0.2679900847936115, 1.5692689125533457, 1.0926320144066646, -0.6176396996097413, 0.0873888795315585, -0.099318425393994, 1.6410373737313617, 0.9544219917505615, 1.8745671201242102, 0.8382371153134143, 0.7856522870575544, 0.6350525910615568, 0.8916803993251052, -0.5388914285014323, 0.5862467279900346, -1.3780479218324557, -0.271883785912173, -0.2627300651852406, 2.509320621114786, -0.6416042774059851, 0.813537690734951, 0.3268644517164006, 1.3563853537296005, -0.571764600128708, 1.3672037884480162, -0.9273756973230673, 0.9241592921361218, -0.7660936566431827, 0.591671284316052, -0.5890108654572327]|10574.9326171875000000|      0.25000000|[5658, 1856, 89, 553]                                                      |  | trying linear partial model with 13 points | iterate success | actual_k=4
      99|[0.5007502404915034, 0.9151312827790503, -1.084713769817784, -0.8593380283961476, 1.147351577521849, -0.2120739940437158, 1.5184271542614804, -0.2402013436751079, -0.338448579165722, 1.4048942567127638, 3.496437357017653, -1.0797334228265407, 0.6434105669162372, 0.3624534214350597, 2.4040636596614826, 1.0126339212922788, 13.943021603856979, 1.7219005057892587, 11.959317960697696, 2.1555005919083845, -0.1466312578796255, 0.4004430230275662, -0.2405924652732587, 0.4470703278223354, -0.0474482020955434, 1.0148180323095028, 0.7836302198750535, -0.8151306361646606, 0.1298452494614484, 0.6793275126929865, 4.331946881182376, -0.6380252369710039, 0.9617253280376855, -0.6727283304070968, 0.0241807244384994, 0.8439445270722787, 0.2679900847936115, 1.5692689125533457, 1.0926320144066646, -0.6176396996097413, 0.0873888795315585, -0.099318425393994, 1.6410373737313617, 0.9544219917505615, 1.8745671201242102, 0.8382371153134143, 0.7856522870575544, 0.6350525910615568, 0.8916803993251052, -0.5388914285014323, 0.5862467279900346, -1.3780479218324557, -0.271883785912173, -0.2627300651852406, 2.509320621114786, -0.6416042774059851, 0.813537690734951, 0.3268644517164006, 1.3563853537296005, -0.571764600128708, 1.3672037884480162, -0.9273756973230673, 0.9241592921361218, -0.7660936566431827, 0.591671284316052, -0.5890108654572327]|10574.9326171875000000|      0.12500000|[5743, 1884, 90, 561]                                                      |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     100|[0.4930689926926333, 0.91292474394597, -1.117804681687482, -0.8721322490418896, 1.1673052201043579, -0.2062969539322519, 1.53209236097779, -0.2443138825476515, -0.305165020845922, 1.4270628570997401, 3.472865687216425, -1.096605319259958, 0.663283473210379, 0.3527125326233398, 2.4117073550871737, 1.0184395322586839, 13.968763854838011, 1.7310219366318114, 11.954073554970194, 2.182109870737774, -0.1511810279985774, 0.3598868862231711, -0.2574829575235606, 0.4511941677931716, -0.0444023600134607, 1.0186605018233217, 0.7902257013290058, -0.8212931377148089, 0.1452715297700204, 0.6940187719679162, 4.326495177994689, -0.6424939069796266, 0.9459469317658028, -0.669022012583742, 0.0320199792722086, 0.8155399484487483, 0.2825180966215509, 1.5638647352861115, 1.0894143044646178, -0.6489236180227603, 0.0903634914148872, -0.0952008482267139, 1.6461600713558906, 0.9432141504009278, 1.8681026905737412, 0.8571742729363705, 0.7917210802252491, 0.6161380204054373, 0.8820283478296113, -0.5512329142333701, 0.6040501328677498, -1.384250121338211, -0.2755432503038542, -0.2619401377890352, 2.4988668186714555, -0.6516352184574324, 0.810073189387181, 0.3189156298145049, 1.3309839071139689, -0.5535699316213853, 1.3394817425578576, -0.9302404812629809, 0.9414706774479974, -0.7660163699833543, 0.5743763740483098, -0.5906879716910794]|10560.9082031250000000|      0.25000000|[5767, 1892, 90, 563]                                                      |  | trying linear partial model with 13 points | iterate success | actual_k=4
     101|[0.4930689926926333, 0.91292474394597, -1.117804681687482, -0.8721322490418896, 1.1673052201043579, -0.2062969539322519, 1.53209236097779, -0.2443138825476515, -0.305165020845922, 1.4270628570997401, 3.472865687216425, -1.096605319259958, 0.663283473210379, 0.3527125326233398, 2.4117073550871737, 1.0184395322586839, 13.968763854838011, 1.7310219366318114, 11.954073554970194, 2.182109870737774, -0.1511810279985774, 0.3598868862231711, -0.2574829575235606, 0.4511941677931716, -0.0444023600134607, 1.0186605018233217, 0.7902257013290058, -0.8212931377148089, 0.1452715297700204, 0.6940187719679162, 4.326495177994689, -0.6424939069796266, 0.9459469317658028, -0.669022012583742, 0.0320199792722086, 0.8155399484487483, 0.2825180966215509, 1.5638647352861115, 1.0894143044646178, -0.6489236180227603, 0.0903634914148872, -0.0952008482267139, 1.6461600713558906, 0.9432141504009278, 1.8681026905737412, 0.8571742729363705, 0.7917210802252491, 0.6161380204054373, 0.8820283478296113, -0.5512329142333701, 0.6040501328677498, -1.384250121338211, -0.2755432503038542, -0.2619401377890352, 2.4988668186714555, -0.6516352184574324, 0.810073189387181, 0.3189156298145049, 1.3309839071139689, -0.5535699316213853, 1.3394817425578576, -0.9302404812629809, 0.9414706774479974, -0.7660163699833543, 0.5743763740483098, -0.5906879716910794]|10560.9082031250000000|      0.12500000|[5854, 1920, 94, 574]                                                      |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     102|[0.4883083399590624, 0.9058206408733155, -1.1371596484316528, -0.8650623516303202, 1.180347540966384, -0.2170327681640662, 1.515096800284958, -0.237836136606255, -0.3058972845883361, 1.4203471263013643, 3.4650183982492746, -1.1084147106764353, 0.6532204625055957, 0.3771454112959234, 2.4167112671541675, 0.9846778591702879, 13.957814993284046, 1.7097406786065938, 11.957607147183644, 2.164937720987407, -0.1423556415519579, 0.3927124739769667, -0.2791933850850377, 0.4387863328960251, -0.0571370552624147, 1.0355721603661372, 0.7823749437402465, -0.8176771511110829, 0.1445762464082018, 0.6990931780612516, 4.353647557066028, -0.6435130887345599, 0.9433787080182434, -0.6651958504500525, 0.0532443529191387, 0.8196209942795241, 0.2585109009880129, 1.5247439325313894, 1.072702184788988, -0.6461561802766178, 0.1095164174864421, -0.1154900470295003, 1.6329796867706767, 0.9386537276225384, 1.8581960993042392, 0.8813389182511088, 0.7731822630197662, 0.6306931753031642, 0.9164303018408126, -0.5424136583968505, 0.584645916808656, -1.398265410178197, -0.27490673463037, -0.2641798663828619, 2.5084464288438193, -0.638546163003717, 0.8166615132635171, 0.3124044930961134, 1.3139770216154232, -0.5361015554101858, 1.3257866347993223, -0.9327442982678967, 0.9502184693959159, -0.7813735233391982, 0.575878644934371, -0.5989924834147909]|10546.7714843750000000|      0.25000000|[5879, 1928, 94, 576]                                                      |  | trying linear partial model with 13 points | iterate success | actual_k=4
     103|[0.4883083399590624, 0.9058206408733155, -1.1371596484316528, -0.8650623516303202, 1.180347540966384, -0.2170327681640662, 1.515096800284958, -0.237836136606255, -0.3058972845883361, 1.4203471263013643, 3.4650183982492746, -1.1084147106764353, 0.6532204625055957, 0.3771454112959234, 2.4167112671541675, 0.9846778591702879, 13.957814993284046, 1.7097406786065938, 11.957607147183644, 2.164937720987407, -0.1423556415519579, 0.3927124739769667, -0.2791933850850377, 0.4387863328960251, -0.0571370552624147, 1.0355721603661372, 0.7823749437402465, -0.8176771511110829, 0.1445762464082018, 0.6990931780612516, 4.353647557066028, -0.6435130887345599, 0.9433787080182434, -0.6651958504500525, 0.0532443529191387, 0.8196209942795241, 0.2585109009880129, 1.5247439325313894, 1.072702184788988, -0.6461561802766178, 0.1095164174864421, -0.1154900470295003, 1.6329796867706767, 0.9386537276225384, 1.8581960993042392, 0.8813389182511088, 0.7731822630197662, 0.6306931753031642, 0.9164303018408126, -0.5424136583968505, 0.584645916808656, -1.398265410178197, -0.27490673463037, -0.2641798663828619, 2.5084464288438193, -0.638546163003717, 0.8166615132635171, 0.3124044930961134, 1.3139770216154232, -0.5361015554101858, 1.3257866347993223, -0.9327442982678967, 0.9502184693959159, -0.7813735233391982, 0.575878644934371, -0.5989924834147909]|10546.7714843750000000|      0.12500000|[5963, 1956, 95, 584]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     104|[0.4883083399590624, 0.9058206408733155, -1.1371596484316528, -0.8650623516303202, 1.180347540966384, -0.2170327681640662, 1.515096800284958, -0.237836136606255, -0.3058972845883361, 1.4203471263013643, 3.4650183982492746, -1.1084147106764353, 0.6532204625055957, 0.3771454112959234, 2.4167112671541675, 0.9846778591702879, 13.957814993284046, 1.7097406786065938, 11.957607147183644, 2.164937720987407, -0.1423556415519579, 0.3927124739769667, -0.2791933850850377, 0.4387863328960251, -0.0571370552624147, 1.0355721603661372, 0.7823749437402465, -0.8176771511110829, 0.1445762464082018, 0.6990931780612516, 4.353647557066028, -0.6435130887345599, 0.9433787080182434, -0.6651958504500525, 0.0532443529191387, 0.8196209942795241, 0.2585109009880129, 1.5247439325313894, 1.072702184788988, -0.6461561802766178, 0.1095164174864421, -0.1154900470295003, 1.6329796867706767, 0.9386537276225384, 1.8581960993042392, 0.8813389182511088, 0.7731822630197662, 0.6306931753031642, 0.9164303018408126, -0.5424136583968505, 0.584645916808656, -1.398265410178197, -0.27490673463037, -0.2641798663828619, 2.5084464288438193, -0.638546163003717, 0.8166615132635171, 0.3124044930961134, 1.3139770216154232, -0.5361015554101858, 1.3257866347993223, -0.9327442982678967, 0.9502184693959159, -0.7813735233391982, 0.575878644934371, -0.5989924834147909]|10546.7714843750000000|      0.06250000|[6048, 1984, 95, 591]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     105|[0.4881003676131426, 0.9182214502881735, -1.133023939354422, -0.8671349203608302, 1.189980968122022, -0.2187282527969742, 1.5074837403664518, -0.2352523440081315, -0.300645827574231, 1.434250264194687, 3.473911810328652, -1.1154430589819684, 0.6598615626486984, 0.3790304644374675, 2.4159251279579714, 0.9892955835622961, 13.961997272477563, 1.694717115678382, 11.941547204109737, 2.168296798193304, -0.1643357246443627, 0.3936327305768234, -0.2911981509942643, 0.428905396292487, -0.0653231908102099, 1.03469716654883, 0.7722442977445827, -0.8145941873888781, 0.1433366157238715, 0.7002380430311616, 4.341371264580702, -0.6404864704903352, 0.9386905010634746, -0.6660905246502544, 0.0637331110592373, 0.8113393000977809, 0.2647615489685612, 1.5179779416847428, 1.0709843017558245, -0.6529993830708608, 0.1016299115765086, -0.1289739700560906, 1.6240933458170437, 0.9380187686198296, 1.8567102143914207, 0.8794171732544919, 0.7613053796682004, 0.6314687419087608, 0.9095688440300806, -0.5490364651960079, 0.586725498820364, -1.3853341523288145, -0.2720153252307677, -0.2682444461112747, 2.5101665028651183, -0.6408145051106997, 0.8083826884712235, 0.3071593406877854, 1.321675742138166, -0.5435025399421208, 1.32047070817985, -0.9391439412475853, 0.94692651594129, -0.7840494590936465, 0.5744292309909966, -0.6119988969279331]|10534.0576171875000000|      0.12500000|[6072, 1992, 95, 593]                                                      |  | trying linear partial model with 13 points | iterate success | actual_k=4
