k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
     217|[-0.1749548867511502, 0.4240729471644051, -0.8786825560167041, 0.1958531202060614, -0.3187148505157139, 0.1979335870530408, -0.2587265804338821, 0.6425255053133935, 0.9920604208815457, -0.1809223388756408, 2.1479593933918335, 1.4347862467748767, -0.1020310464324586, 0.5961627868709198, 1.3865844400381047, 0.8329108067120755, 13.763501350357965, 2.898803019673239, 11.862791126263161, 3.0269293347475488, 1.0513945452443076, -0.1755193765585692, 0.5738387577113412, -0.263001244743979, -0.0101501999331229, 0.7301721090506802, 1.0230146991195315, -0.3182319566598228, 1.3464998155888717, -0.5136187962561031, 3.3291589022152506, 1.170557472851232, -0.3677886186510079, 0.2886907206927966, -0.9279918026714149, 0.3953203684586374, 0.7959143041990073, -0.4255262795568618, -0.3017039914642283, 0.2669967327859745, -0.8185490243519519, 0.2795737318471452, 1.013403683776706, 0.802060411350239, 1.034890530366526, 0.7330854793079095, 0.6707664124021147, 0.5032293807886219, -0.6195852953473043, 0.3226465378930941, 1.020783024357779, -0.3604494447134037, 0.7215834174350707, -0.3143675032752116, -0.0323710465892321, 0.2454144422651438, 0.6249030938280073, -0.3320241759917391, -0.2351062374557606, 0.2538679061723956, 0.4543444083814959, 0.1738947914795601, -0.7971581944548642, 0.502159444636451, 0.7033670535643738, -0.3546847788245027]|9771.1884765625000000|      0.12500000|[32723, 2180, 22, 567]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     218|[-0.1749548867511502, 0.4240729471644051, -0.8786825560167041, 0.1958531202060614, -0.3187148505157139, 0.1979335870530408, -0.2587265804338821, 0.6425255053133935, 0.9920604208815457, -0.1809223388756408, 2.1479593933918335, 1.4347862467748767, -0.1020310464324586, 0.5961627868709198, 1.3865844400381047, 0.8329108067120755, 13.763501350357965, 2.898803019673239, 11.862791126263161, 3.0269293347475488, 1.0513945452443076, -0.1755193765585692, 0.5738387577113412, -0.263001244743979, -0.0101501999331229, 0.7301721090506802, 1.0230146991195315, -0.3182319566598228, 1.3464998155888717, -0.5136187962561031, 3.3291589022152506, 1.170557472851232, -0.3677886186510079, 0.2886907206927966, -0.9279918026714149, 0.3953203684586374, 0.7959143041990073, -0.4255262795568618, -0.3017039914642283, 0.2669967327859745, -0.8185490243519519, 0.2795737318471452, 1.013403683776706, 0.802060411350239, 1.034890530366526, 0.7330854793079095, 0.6707664124021147, 0.5032293807886219, -0.6195852953473043, 0.3226465378930941, 1.020783024357779, -0.3604494447134037, 0.7215834174350707, -0.3143675032752116, -0.0323710465892321, 0.2454144422651438, 0.6249030938280073, -0.3320241759917391, -0.2351062374557606, 0.2538679061723956, 0.4543444083814959, 0.1738947914795601, -0.7971581944548642, 0.502159444636451, 0.7033670535643738, -0.3546847788245027]|9771.1884765625000000|      0.06250000|[32903, 2192, 23, 571]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     219|[-0.1830116906026645, 0.4183301744125933, -0.8861798241847919, 0.1841875515185143, -0.3351499972026665, 0.2074570208356385, -0.2736197471126565, 0.6292727013099887, 1.0035340839301008, -0.1819389708460625, 2.13645145956381, 1.4305612581798015, -0.1063013203130124, 0.5896740243218643, 1.3884996103387979, 0.8371194324627456, 13.756496731871026, 2.891347900708334, 11.860759417580567, 3.0179079194710225, 1.0566299688627439, -0.160386147102753, 0.5751516830991051, -0.2633385169762785, -0.009878103117715, 0.7312784589642243, 1.0098189496751, -0.3172942289141442, 1.34946844265459, -0.5190903321010899, 3.317880874960273, 1.159438388470172, -0.3641837984563597, 0.2846408785436756, -0.923889994689733, 0.3876431137767192, 0.7917398223031246, -0.4195480556695682, -0.3030674413463033, 0.2633696305657505, -0.8229032327776964, 0.2872178684122068, 1.00909702144233, 0.7979561220799565, 1.032678948793559, 0.7261567143940197, 0.6673582170577266, 0.5105481812370817, -0.6207804123839522, 0.3219520820292959, 1.0144614551705464, -0.3632935257379356, 0.7298707313247353, -0.3282333985607978, -0.0195211411476167, 0.2484712823462788, 0.6310404183416689, -0.3356329431354718, -0.2510932018099302, 0.2595651596121055, 0.4650656545456385, 0.1711091573273898, -0.800068529178281, 0.5132490300698233, 0.6991963246031927, -0.3635714316274206]|9737.8017578125000000|      0.12500000|[33024, 2200, 23, 573]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     220|[-0.1830116906026645, 0.4183301744125933, -0.8861798241847919, 0.1841875515185143, -0.3351499972026665, 0.2074570208356385, -0.2736197471126565, 0.6292727013099887, 1.0035340839301008, -0.1819389708460625, 2.13645145956381, 1.4305612581798015, -0.1063013203130124, 0.5896740243218643, 1.3884996103387979, 0.8371194324627456, 13.756496731871026, 2.891347900708334, 11.860759417580567, 3.0179079194710225, 1.0566299688627439, -0.160386147102753, 0.5751516830991051, -0.2633385169762785, -0.009878103117715, 0.7312784589642243, 1.0098189496751, -0.3172942289141442, 1.34946844265459, -0.5190903321010899, 3.317880874960273, 1.159438388470172, -0.3641837984563597, 0.2846408785436756, -0.923889994689733, 0.3876431137767192, 0.7917398223031246, -0.4195480556695682, -0.3030674413463033, 0.2633696305657505, -0.8229032327776964, 0.2872178684122068, 1.00909702144233, 0.7979561220799565, 1.032678948793559, 0.7261567143940197, 0.6673582170577266, 0.5105481812370817, -0.6207804123839522, 0.3219520820292959, 1.0144614551705464, -0.3632935257379356, 0.7298707313247353, -0.3282333985607978, -0.0195211411476167, 0.2484712823462788, 0.6310404183416689, -0.3356329431354718, -0.2510932018099302, 0.2595651596121055, 0.4650656545456385, 0.1711091573273898, -0.800068529178281, 0.5132490300698233, 0.6991963246031927, -0.3635714316274206]|9737.8017578125000000|      0.06250000|[33204, 2212, 23, 576]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     221|[-0.184862769072221, 0.4152167633411126, -0.8995959758090873, 0.1847673058016079, -0.3435113722330377, 0.2069543417917275, -0.2791228486518672, 0.6293997881681448, 1.0147097922120838, -0.1664408187635789, 2.129543512441594, 1.428079290248733, -0.1076314477146673, 0.5735938703659921, 1.3862804561914641, 0.8232475763957023, 13.753847511571148, 2.887392862128621, 11.86006753156489, 3.019940017824672, 1.052746015391362, -0.1603031019834801, 0.5659241539068057, -0.2719385515888281, -0.0046540829490637, 0.7395223932136986, 1.020326200846781, -0.3127266770814902, 1.3374210561478468, -0.5315538909044362, 3.3195100170276057, 1.1441627492511028, -0.3651983572448979, 0.2838691210977627, -0.9224887843408958, 0.3849745884420929, 0.7936663429676446, -0.4305548006133843, -0.3012747319422361, 0.2595756610790913, -0.8322412171429826, 0.296463980369013, 1.004619813491602, 0.7941259846245513, 1.024141288844922, 0.7260549975514297, 0.6554047875586302, 0.5040318965328809, -0.6178167830931822, 0.3271073312661004, 1.0232773825759536, -0.3599392534528517, 0.7287016562510213, -0.3374025028038992, -0.0178054867863708, 0.2491850843544369, 0.639397413609492, -0.348437701205676, -0.265397378677536, 0.2680691719166113, 0.4806802606078243, 0.16039962463877, -0.8021687266389659, 0.5093916878543799, 0.6924495492529759, -0.3658311212100859]|9723.9882812500000000|      0.12500000|[33324, 2220, 23, 578]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     222|[-0.184862769072221, 0.4152167633411126, -0.8995959758090873, 0.1847673058016079, -0.3435113722330377, 0.2069543417917275, -0.2791228486518672, 0.6293997881681448, 1.0147097922120838, -0.1664408187635789, 2.129543512441594, 1.428079290248733, -0.1076314477146673, 0.5735938703659921, 1.3862804561914641, 0.8232475763957023, 13.753847511571148, 2.887392862128621, 11.86006753156489, 3.019940017824672, 1.052746015391362, -0.1603031019834801, 0.5659241539068057, -0.2719385515888281, -0.0046540829490637, 0.7395223932136986, 1.020326200846781, -0.3127266770814902, 1.3374210561478468, -0.5315538909044362, 3.3195100170276057, 1.1441627492511028, -0.3651983572448979, 0.2838691210977627, -0.9224887843408958, 0.3849745884420929, 0.7936663429676446, -0.4305548006133843, -0.3012747319422361, 0.2595756610790913, -0.8322412171429826, 0.296463980369013, 1.004619813491602, 0.7941259846245513, 1.024141288844922, 0.7260549975514297, 0.6554047875586302, 0.5040318965328809, -0.6178167830931822, 0.3271073312661004, 1.0232773825759536, -0.3599392534528517, 0.7287016562510213, -0.3374025028038992, -0.0178054867863708, 0.2491850843544369, 0.639397413609492, -0.348437701205676, -0.265397378677536, 0.2680691719166113, 0.4806802606078243, 0.16039962463877, -0.8021687266389659, 0.5093916878543799, 0.6924495492529759, -0.3658311212100859]|9723.9882812500000000|      0.06250000|[33504, 2232, 23, 581]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     223|[-0.1961666458002801, 0.4215381701126238, -0.9028813167234492, 0.1962350659302841, -0.3456929113137512, 0.2075803941387426, -0.2780777109915663, 0.6357811092492961, 1.0120347711985715, -0.1977082963704738, 2.1211305928764137, 1.43425184773279, -0.1031516902399763, 0.5694356356000425, 1.3863858956684223, 0.8223739284278406, 13.752123616027513, 2.8897148034155715, 11.856599487321576, 3.0122751717861314, 1.059122904859392, -0.1611099857470671, 0.5582205937582364, -0.2800868073930555, 0.0007393140459287, 0.7488699128240687, 1.0157104443226816, -0.3136178805219628, 1.3433640866462484, -0.524624426232102, 3.3236281405388404, 1.1412046285962218, -0.3642828503787787, 0.282817801956338, -0.9217706373723468, 0.3868923457357379, 0.7899969294353291, -0.4224023927834621, -0.3025727278671184, 0.2584378741425334, -0.854087546163842, 0.2959665346388284, 0.997258415396335, 0.7957964370609769, 1.0239152706165036, 0.7244976368848177, 0.653539731894495, 0.503141713053905, -0.6219451728446063, 0.3291198865433611, 1.0253110204989213, -0.3807544838458022, 0.7153817462018837, -0.3525318455504624, -0.0199863285688257, 0.242185932068871, 0.6446635982484692, -0.347577237597695, -0.2606080662827238, 0.2711552313460844, 0.4869844570402672, 0.1703252246143909, -0.8116796008510334, 0.5015984318715156, 0.6876359472165802, -0.3669332124848108]|9707.0771484375000000|      0.12500000|[33624, 2240, 23, 583]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     224|[-0.2038485959913185, 0.4359422606968666, -0.9082073851971733, 0.1817877693025311, -0.3512346395129904, 0.2187130641510791, -0.2956038782486445, 0.6520699638118806, 1.034882482896457, -0.1662584231261054, 2.118436751786039, 1.419070584111616, -0.0741022729704664, 0.5621780011768398, 1.4032713554186151, 0.8302381514667327, 13.766061393182367, 2.8824765229538847, 11.85517913105424, 2.994239204211537, 1.0645567706326053, -0.1433570972547956, 0.5373034326348444, -0.2839753516554444, -0.0162802266853634, 0.7452506550346797, 1.011938783095513, -0.2992016744010942, 1.3542383142619334, -0.5529371264453139, 3.2953400439315494, 1.1385258346578262, -0.3510057975727717, 0.2637206743020336, -0.9178331638792401, 0.4026834199468539, 0.8050416289562344, -0.4287505365860679, -0.2850600095316647, 0.2630390317789191, -0.8513089897025781, 0.298138554701711, 0.9986521769696647, 0.8018495363133804, 0.9988948862411725, 0.7330265375302883, 0.6458783245413539, 0.4767026962503396, -0.6238203139536188, 0.346167745964226, 1.0467046325558507, -0.3797998667959173, 0.7168099182158746, -0.3517381248520617, -0.032079274203346, 0.2445103917654238, 0.6698489647473856, -0.3361133524710641, -0.2937946906584942, 0.2656218526244486, 0.5139948441439671, 0.1758283838510548, -0.8389550870886806, 0.5092369730390096, 0.709643889379786, -0.3713447232292352]|9690.7760798671897646|      0.25000000|[33744, 2248, 24, 586]                                                     |  | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
     225|[-0.2038485959913185, 0.4359422606968666, -0.9082073851971733, 0.1817877693025311, -0.3512346395129904, 0.2187130641510791, -0.2956038782486445, 0.6520699638118806, 1.034882482896457, -0.1662584231261054, 2.118436751786039, 1.419070584111616, -0.0741022729704664, 0.5621780011768398, 1.4032713554186151, 0.8302381514667327, 13.766061393182367, 2.8824765229538847, 11.85517913105424, 2.994239204211537, 1.0645567706326053, -0.1433570972547956, 0.5373034326348444, -0.2839753516554444, -0.0162802266853634, 0.7452506550346797, 1.011938783095513, -0.2992016744010942, 1.3542383142619334, -0.5529371264453139, 3.2953400439315494, 1.1385258346578262, -0.3510057975727717, 0.2637206743020336, -0.9178331638792401, 0.4026834199468539, 0.8050416289562344, -0.4287505365860679, -0.2850600095316647, 0.2630390317789191, -0.8513089897025781, 0.298138554701711, 0.9986521769696647, 0.8018495363133804, 0.9988948862411725, 0.7330265375302883, 0.6458783245413539, 0.4767026962503396, -0.6238203139536188, 0.346167745964226, 1.0467046325558507, -0.3797998667959173, 0.7168099182158746, -0.3517381248520617, -0.032079274203346, 0.2445103917654238, 0.6698489647473856, -0.3361133524710641, -0.2937946906584942, 0.2656218526244486, 0.5139948441439671, 0.1758283838510548, -0.8389550870886806, 0.5092369730390096, 0.709643889379786, -0.3713447232292352]|9690.7760798671897646|      0.12500000|[33925, 2260, 24, 589]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     226|[-0.2038485959913185, 0.4359422606968666, -0.9082073851971733, 0.1817877693025311, -0.3512346395129904, 0.2187130641510791, -0.2956038782486445, 0.6520699638118806, 1.034882482896457, -0.1662584231261054, 2.118436751786039, 1.419070584111616, -0.0741022729704664, 0.5621780011768398, 1.4032713554186151, 0.8302381514667327, 13.766061393182367, 2.8824765229538847, 11.85517913105424, 2.994239204211537, 1.0645567706326053, -0.1433570972547956, 0.5373034326348444, -0.2839753516554444, -0.0162802266853634, 0.7452506550346797, 1.011938783095513, -0.2992016744010942, 1.3542383142619334, -0.5529371264453139, 3.2953400439315494, 1.1385258346578262, -0.3510057975727717, 0.2637206743020336, -0.9178331638792401, 0.4026834199468539, 0.8050416289562344, -0.4287505365860679, -0.2850600095316647, 0.2630390317789191, -0.8513089897025781, 0.298138554701711, 0.9986521769696647, 0.8018495363133804, 0.9988948862411725, 0.7330265375302883, 0.6458783245413539, 0.4767026962503396, -0.6238203139536188, 0.346167745964226, 1.0467046325558507, -0.3797998667959173, 0.7168099182158746, -0.3517381248520617, -0.032079274203346, 0.2445103917654238, 0.6698489647473856, -0.3361133524710641, -0.2937946906584942, 0.2656218526244486, 0.5139948441439671, 0.1758283838510548, -0.8389550870886806, 0.5092369730390096, 0.709643889379786, -0.3713447232292352]|9690.7760798671897646|      0.06250000|[34105, 2272, 24, 592]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     227|[-0.2082164278105306, 0.4463748440737491, -0.9031247683863983, 0.1883788218135739, -0.3466907648493493, 0.223416116728344, -0.2974562642513677, 0.6625542124284789, 1.0373145180264092, -0.2063880517948755, 2.109113797712534, 1.417906244995887, -0.068400359109552, 0.5500190215764142, 1.4037448218762707, 0.8364596751281909, 13.771258190810816, 2.8833299893423208, 11.849546806776523, 2.9924101018406977, 1.05882339822921, -0.1583246104966596, 0.5362889969769588, -0.2912016855588381, -0.0186422050229358, 0.7437340189496269, 1.0038694314481864, -0.2958850409917756, 1.350289376029853, -0.5456582985454621, 3.2971430750744357, 1.1436681033653846, -0.3569874134967944, 0.2544359862607191, -0.9187307967018394, 0.3993893467600123, 0.8032761393338546, -0.4359995523820898, -0.2847149116900029, 0.2737131723732962, -0.8560911201768229, 0.2975715244419823, 0.9931294912305767, 0.8065367402297029, 1.004225742793365, 0.7323300339447014, 0.6395867422763456, 0.4726645213555141, -0.6282665786410999, 0.3505506413058467, 1.0512889377884977, -0.3853881637586895, 0.7145553812859089, -0.3573330528831893, -0.0266516813254061, 0.2493117080828502, 0.6648983771764412, -0.347158851319788, -0.300582290387821, 0.2661867288954307, 0.5203980835721709, 0.1807656441006757, -0.8501432327407222, 0.5026808302613185, 0.7078272639794639, -0.3709062831797831]|9676.6884765625000000|      0.12500000|[34225, 2280, 24, 594]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     228|[-0.2082164278105306, 0.4463748440737491, -0.9031247683863983, 0.1883788218135739, -0.3466907648493493, 0.223416116728344, -0.2974562642513677, 0.6625542124284789, 1.0373145180264092, -0.2063880517948755, 2.109113797712534, 1.417906244995887, -0.068400359109552, 0.5500190215764142, 1.4037448218762707, 0.8364596751281909, 13.771258190810816, 2.8833299893423208, 11.849546806776523, 2.9924101018406977, 1.05882339822921, -0.1583246104966596, 0.5362889969769588, -0.2912016855588381, -0.0186422050229358, 0.7437340189496269, 1.0038694314481864, -0.2958850409917756, 1.350289376029853, -0.5456582985454621, 3.2971430750744357, 1.1436681033653846, -0.3569874134967944, 0.2544359862607191, -0.9187307967018394, 0.3993893467600123, 0.8032761393338546, -0.4359995523820898, -0.2847149116900029, 0.2737131723732962, -0.8560911201768229, 0.2975715244419823, 0.9931294912305767, 0.8065367402297029, 1.004225742793365, 0.7323300339447014, 0.6395867422763456, 0.4726645213555141, -0.6282665786410999, 0.3505506413058467, 1.0512889377884977, -0.3853881637586895, 0.7145553812859089, -0.3573330528831893, -0.0266516813254061, 0.2493117080828502, 0.6648983771764412, -0.347158851319788, -0.300582290387821, 0.2661867288954307, 0.5203980835721709, 0.1807656441006757, -0.8501432327407222, 0.5026808302613185, 0.7078272639794639, -0.3709062831797831]|9676.6884765625000000|      0.06250000|[34405, 2292, 24, 597]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     229|[-0.211542690861691, 0.4473297372772972, -0.905809770114855, 0.1848273890041743, -0.3648113666906544, 0.2187984988876441, -0.2994028816879755, 0.6556920390770461, 1.0441428384022526, -0.1802842530928454, 2.1094962407332436, 1.4158201845538037, -0.0736522063225646, 0.55021727819676, 1.4063728761943206, 0.8401157763762673, 13.778056834722827, 2.8839680074037486, 11.84522666779026, 2.991901633393941, 1.0632163246848019, -0.1468889097401166, 0.5308261763936719, -0.2855003300974697, -0.0211478213297339, 0.7497756922392159, 1.010707402493655, -0.2756388873958765, 1.3472070029623264, -0.5518512357948446, 3.303729244970592, 1.1449524395883988, -0.3556793487977368, 0.2590684855323713, -0.9275933252871691, 0.3925961674067389, 0.7919059158971578, -0.4409908082217389, -0.2896281649485916, 0.2724478737894339, -0.8489116763307019, 0.3049491199414383, 0.9936764849768872, 0.8105044509952402, 0.998053600215718, 0.7318303218534609, 0.6357537962205485, 0.4730323459318549, -0.6302281591818971, 0.3586258194304325, 1.0515006643163733, -0.3766147774797737, 0.7156371795877727, -0.3548713190170277, -0.0209151876991718, 0.2489525429598334, 0.654280434929633, -0.3459289939432397, -0.3008084608137538, 0.270134911194133, 0.5360712706996649, 0.1591066741567184, -0.8530333605817336, 0.5055552774190903, 0.705876059089446, -0.3873005011338016]|9661.9345703125000000|      0.12500000|[34525, 2300, 24, 599]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     230|[-0.211542690861691, 0.4473297372772972, -0.905809770114855, 0.1848273890041743, -0.3648113666906544, 0.2187984988876441, -0.2994028816879755, 0.6556920390770461, 1.0441428384022526, -0.1802842530928454, 2.1094962407332436, 1.4158201845538037, -0.0736522063225646, 0.55021727819676, 1.4063728761943206, 0.8401157763762673, 13.778056834722827, 2.8839680074037486, 11.84522666779026, 2.991901633393941, 1.0632163246848019, -0.1468889097401166, 0.5308261763936719, -0.2855003300974697, -0.0211478213297339, 0.7497756922392159, 1.010707402493655, -0.2756388873958765, 1.3472070029623264, -0.5518512357948446, 3.303729244970592, 1.1449524395883988, -0.3556793487977368, 0.2590684855323713, -0.9275933252871691, 0.3925961674067389, 0.7919059158971578, -0.4409908082217389, -0.2896281649485916, 0.2724478737894339, -0.8489116763307019, 0.3049491199414383, 0.9936764849768872, 0.8105044509952402, 0.998053600215718, 0.7318303218534609, 0.6357537962205485, 0.4730323459318549, -0.6302281591818971, 0.3586258194304325, 1.0515006643163733, -0.3766147774797737, 0.7156371795877727, -0.3548713190170277, -0.0209151876991718, 0.2489525429598334, 0.654280434929633, -0.3459289939432397, -0.3008084608137538, 0.270134911194133, 0.5360712706996649, 0.1591066741567184, -0.8530333605817336, 0.5055552774190903, 0.705876059089446, -0.3873005011338016]|9661.9345703125000000|      0.06250000|[34705, 2312, 24, 602]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     231|[-0.2168326022859512, 0.441327078875341, -0.9144293503227647, 0.2046991799543835, -0.3749011496435204, 0.237730388139872, -0.2999787690626782, 0.655538861577107, 1.054311404372259, -0.1927169970548799, 2.1041624116870046, 1.428425210666875, -0.0842815130935158, 0.5487289594876961, 1.4190549521055218, 0.8476480157762127, 13.780157055230598, 2.8887225813407147, 11.837574519234217, 2.9850321443949617, 1.0624072484432163, -0.1586926693099499, 0.5195006919245316, -0.2799717435703494, -0.0104119518903403, 0.7454776463534056, 1.0178123997200073, -0.2702006927375459, 1.3493526883652056, -0.5470273674593042, 3.3071780808154028, 1.1421618765900845, -0.3604438367807706, 0.2604984931658723, -0.9272868722631998, 0.3867930113589956, 0.7997795219550398, -0.4446115926236824, -0.2766462772608092, 0.2739309658150841, -0.8486492778486803, 0.3131085520500145, 0.9906822853135288, 0.8156315938741123, 0.9948686268980338, 0.7280578919508963, 0.6344595516830956, 0.4717568708280483, -0.6289689032219578, 0.3610085602187288, 1.0543512723999713, -0.3701803029324854, 0.7057648552722293, -0.36036901381457, -0.0146347201950254, 0.2493152542294939, 0.6583937208346665, -0.3401466666860515, -0.3003581166007566, 0.2762623161074269, 0.5409407787017022, 0.1836695622725395, -0.8521809410643686, 0.5007577308815474, 0.7012347735429516, -0.3824978639566001]|9643.6191406250000000|      0.12500000|[34825, 2320, 24, 604]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     232|[-0.2168326022859512, 0.441327078875341, -0.9144293503227647, 0.2046991799543835, -0.3749011496435204, 0.237730388139872, -0.2999787690626782, 0.655538861577107, 1.054311404372259, -0.1927169970548799, 2.1041624116870046, 1.428425210666875, -0.0842815130935158, 0.5487289594876961, 1.4190549521055218, 0.8476480157762127, 13.780157055230598, 2.8887225813407147, 11.837574519234217, 2.9850321443949617, 1.0624072484432163, -0.1586926693099499, 0.5195006919245316, -0.2799717435703494, -0.0104119518903403, 0.7454776463534056, 1.0178123997200073, -0.2702006927375459, 1.3493526883652056, -0.5470273674593042, 3.3071780808154028, 1.1421618765900845, -0.3604438367807706, 0.2604984931658723, -0.9272868722631998, 0.3867930113589956, 0.7997795219550398, -0.4446115926236824, -0.2766462772608092, 0.2739309658150841, -0.8486492778486803, 0.3131085520500145, 0.9906822853135288, 0.8156315938741123, 0.9948686268980338, 0.7280578919508963, 0.6344595516830956, 0.4717568708280483, -0.6289689032219578, 0.3610085602187288, 1.0543512723999713, -0.3701803029324854, 0.7057648552722293, -0.36036901381457, -0.0146347201950254, 0.2493152542294939, 0.6583937208346665, -0.3401466666860515, -0.3003581166007566, 0.2762623161074269, 0.5409407787017022, 0.1836695622725395, -0.8521809410643686, 0.5007577308815474, 0.7012347735429516, -0.3824978639566001]|9643.6191406250000000|      0.06250000|[35005, 2332, 24, 607]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     233|[-0.2226379377133865, 0.4188794643558644, -0.9106492498985866, 0.2046328928958957, -0.3746403187155011, 0.2373170169546486, -0.3034742407839915, 0.6432315242197808, 1.0608654033853924, -0.1829062131088435, 2.1045305763002813, 1.42558831898687, -0.0813382059638451, 0.5400786773894882, 1.4194337543101354, 0.8492707685765919, 13.786071180277668, 2.883859533196669, 11.835387660163525, 2.9735932392935966, 1.0575318914616645, -0.139937381235499, 0.5100476837770329, -0.2895996398963065, -0.0100441487016062, 0.7399300188787393, 1.018664752502761, -0.2724900600355059, 1.3401433500470987, -0.5613362143036805, 3.3013303676739647, 1.1414546894021331, -0.3601460327632384, 0.2520833991452041, -0.9334884029016217, 0.3902932085530605, 0.7937910802885807, -0.4517910525061655, -0.2685802430431411, 0.2717581451962398, -0.8540381822587301, 0.323290825124733, 0.9816520370489757, 0.8277238394813662, 0.987196697695935, 0.72714318375906, 0.6314493872497332, 0.466558967290775, -0.6308850240692633, 0.36960211246657, 1.0578728291623576, -0.3723109593414324, 0.7129247314568881, -0.3623669859906932, -0.0124877082424643, 0.2466498459111514, 0.6588092157691173, -0.3509461464082831, -0.3054072618460261, 0.2848692331158852, 0.553817401048723, 0.1694330502278018, -0.8522129718235486, 0.5079119237446075, 0.7124377900855707, -0.3961271226593018]|9628.7568359375000000|      0.12500000|[35125, 2340, 24, 609]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
