k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[113, 0, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=0
     104|[0.6971616570392305, -0.0640398653523896, 1.9596804451756462, 0.5336637168577391, 0.0712956278988133, 1.694236698166576, 1.117876246533542, 0.1538823738901465, 1.669965653874487, -0.2730907483021363, 0.0439397583013877, 2.153460520366139, 1.0384340595142318, 0.3171100022250328, 1.9473726910970937, -0.0496600471786961, 0.1081811080822066, 2.2303829108975464, 1.1154969470762934, 0.4033265332831845, 2.2709536833801147, 4.362696576248439, 0.8462338307833642, 2.222906145299411, 0.3874632432196615, 0.1375280258736781, 2.5873426337777645, 4.225594813487032, 0.7024969110842789, 2.871014273479119, -0.1151641545376075, 0.0557868891483511, 2.9102762317209048, -0.065775401198119, 0.1110107140554808, 2.9619041013821694, 0.4967720363561774, 0.1850349669436255, 3.1766701422010506, -0.0482860330644676, 0.0831490636244028, 3.2377447616283432, -0.2991184900428786, 0.0590728401688991, 3.17830469164508, 1.1806448953536515, 0.2399196163285677, 3.5923585180596285, 0.0291456832123869, 0.098851804912327, 3.6431009803526058, -0.0931761204481439, 0.0663558254168291, 3.7228926741864714, 0.1224743294580173, -0.0494099860677387, 3.8131685579668195, 0.2764426730975972, 0.069499884125845, 3.9146903420079724, 0.0496972247171458, 0.0619722564268869, 4.019627594621198, 0.6928627610056327, 0.1087986881196921, 4.204975120679447, 0.7000395895103474, 0.1792424511270202, 4.501386405303113, 0.5877817048403637, 0.2046318746578916, 4.580886723952218, 0.0296495604240329, -0.0125416294692474, 4.658398452757704, 0.4349173941907779, 0.1176145810720909, 4.789451407778484, -0.0762973496876515, 0.0311786194245681, 4.745804837615783, 0.2891446720834546, 0.0818693728495021, 5.028122778820795, 0.0825876256668841, 0.0762037275562149, 5.3617925361230325, 0.1936182727761085, 0.0760145017496671, 5.4345567441765015, -0.2329282801223317, 0.0246325905546641, 2.600416722663874, -0.0420922921837139, 0.0395785060038472, 3.8797096516973526, 0.1214556940548641, 0.0656255396553275, 5.260448989729421]|28574.1649889111577068|      0.06250000|[11752, 0, 104, 832]                                                       |  | used linear model with 113 points | iterate failure | actual_k=0
     105|[0.6938776013309399, -0.0560027506886811, 1.9666078804297487, 0.5339976712739327, 0.0672665518456505, 1.6894717037896778, 1.1135900312130698, 0.1475607705981271, 1.662807909572417, -0.2688425917733943, 0.0449268394358855, 2.1590038132138587, 1.0426296432095417, 0.3223534299628693, 1.9432437578401636, -0.0533753462368297, 0.1096267036692834, 2.2295356872904732, 1.1028229727475485, 0.4037450082205917, 2.265368335559651, 4.351471768862408, 0.8567860046025536, 2.2131966299144703, 0.3865365060616379, 0.1411957965433804, 2.592494737915585, 4.220963928441079, 0.7113767317568455, 2.8669426156421522, -0.1297845850931532, 0.0556989910622463, 2.913291509037445, -0.0800314995098848, 0.1164054064708535, 2.9600156194591385, 0.4859286783331064, 0.1865347129199766, 3.175423530296829, -0.059610451311147, 0.0829880999284727, 3.2337451120483065, -0.2978683647309834, 0.0653436383220432, 3.175110801074817, 1.177113568347428, 0.2482782846940617, 3.598705705541299, 0.0240966786395195, 0.099253516913232, 3.6519939013546767, -0.0996339157488037, 0.0704960174441691, 3.7195067563902344, 0.1271589920716794, -0.0537384976689281, 3.8190080804309865, 0.2700676287273377, 0.075069370861135, 3.918286925848561, 0.0545127968806206, 0.0644057405868588, 4.0093581506993745, 0.6954486380371052, 0.1139962892720974, 4.208457653918018, 0.7035732736938629, 0.1745134646240197, 4.496656346087577, 0.5798146539889258, 0.2030670607101053, 4.586970112981499, 0.0294217157286717, -0.0211221925546104, 4.644510636144021, 0.4357567294301765, 0.1139636082801459, 4.7970093899436765, -0.0791484162046282, 0.0413562002993871, 4.737548495675335, 0.2957270115003776, 0.0788136247263581, 5.022392218040058, 0.0691545206660779, 0.0806289477645512, 5.360283003784211, 0.1830149708848681, 0.0790283529502946, 5.435019830626304, -0.2439403597548026, 0.0286537078768958, 2.603462386634862, -0.0458926002773113, 0.038610634163855, 3.88918233391797, 0.124836680248335, 0.0578365242414281, 5.260955734834669]|27434.9299468168283056|      0.12500000|[11865, 0, 105, 840]                                                       |  | used linear model with 113 points | iterate success | actual_k=0
     106|[0.6938776013309399, -0.0560027506886811, 1.9666078804297487, 0.5339976712739327, 0.0672665518456505, 1.6894717037896778, 1.1135900312130698, 0.1475607705981271, 1.662807909572417, -0.2688425917733943, 0.0449268394358855, 2.1590038132138587, 1.0426296432095417, 0.3223534299628693, 1.9432437578401636, -0.0533753462368297, 0.1096267036692834, 2.2295356872904732, 1.1028229727475485, 0.4037450082205917, 2.265368335559651, 4.351471768862408, 0.8567860046025536, 2.2131966299144703, 0.3865365060616379, 0.1411957965433804, 2.592494737915585, 4.220963928441079, 0.7113767317568455, 2.8669426156421522, -0.1297845850931532, 0.0556989910622463, 2.913291509037445, -0.0800314995098848, 0.1164054064708535, 2.9600156194591385, 0.4859286783331064, 0.1865347129199766, 3.175423530296829, -0.059610451311147, 0.0829880999284727, 3.2337451120483065, -0.2978683647309834, 0.0653436383220432, 3.175110801074817, 1.177113568347428, 0.2482782846940617, 3.598705705541299, 0.0240966786395195, 0.099253516913232, 3.6519939013546767, -0.0996339157488037, 0.0704960174441691, 3.7195067563902344, 0.1271589920716794, -0.0537384976689281, 3.8190080804309865, 0.2700676287273377, 0.075069370861135, 3.918286925848561, 0.0545127968806206, 0.0644057405868588, 4.0093581506993745, 0.6954486380371052, 0.1139962892720974, 4.208457653918018, 0.7035732736938629, 0.1745134646240197, 4.496656346087577, 0.5798146539889258, 0.2030670607101053, 4.586970112981499, 0.0294217157286717, -0.0211221925546104, 4.644510636144021, 0.4357567294301765, 0.1139636082801459, 4.7970093899436765, -0.0791484162046282, 0.0413562002993871, 4.737548495675335, 0.2957270115003776, 0.0788136247263581, 5.022392218040058, 0.0691545206660779, 0.0806289477645512, 5.360283003784211, 0.1830149708848681, 0.0790283529502946, 5.435019830626304, -0.2439403597548026, 0.0286537078768958, 2.603462386634862, -0.0458926002773113, 0.038610634163855, 3.88918233391797, 0.124836680248335, 0.0578365242414281, 5.260955734834669]|27434.9299468168283056|      0.06250000|[11978, 0, 106, 848]                                                       |  | used linear model with 113 points | iterate failure | actual_k=0
     107|[0.6943586144034906, -0.069449050252156, 1.9697706229646144, 0.535080847502944, 0.0570855238891216, 1.6930339127600316, 1.12032201262588, 0.1381515810117954, 1.6570587591401043, -0.2781517117861798, 0.0386062649719842, 2.166218712882733, 1.0461981668469225, 0.3249303446412831, 1.9335533953094022, -0.0678027221871227, 0.1134613318853649, 2.2363751476245635, 1.094554265382672, 0.4078174240069107, 2.257201550130478, 4.351267485359093, 0.8636466511370113, 2.200162082838074, 0.3879480264229573, 0.1437849160494475, 2.5922970785640405, 4.208048107717861, 0.7209422472459889, 2.8633874155347097, -0.1314398705379815, 0.0534075124018425, 2.9083345319945724, -0.0909695377065936, 0.117389548380017, 2.95877348623137, 0.4757885526120268, 0.18384013901709, 3.1730959344844085, -0.0654815219491901, 0.0779218338109454, 3.2349755024954763, -0.3029176928415435, 0.070692346966568, 3.1758930897141573, 1.1690089750663746, 0.2520151212352802, 3.59831879431609, 0.0141781400087855, 0.0990608709918096, 3.659740216249342, -0.1086327065153907, 0.0651250565193584, 3.7159350611566544, 0.1404974689688941, -0.045234518176756, 3.817172052842202, 0.2566234730176034, 0.0770626710785604, 3.9167023179374487, 0.0483832242500414, 0.0597624050096686, 4.013397219843588, 0.6910095028307931, 0.1170945036994365, 4.205717496645003, 0.7011602607307047, 0.1751035960215487, 4.494382763876181, 0.576308062000928, 0.2092610787085306, 4.5884929057158175, 0.0375092099544736, -0.0192550649550937, 4.642262627831326, 0.4336618192376172, 0.1212962745557673, 4.806501633868243, -0.0805635547523191, 0.0465727992327633, 4.741511009746453, 0.2939495086980392, 0.0885508220466955, 5.02210464221411, 0.061805407485631, 0.0894273435065348, 5.359997626245323, 0.1872256708005615, 0.0820919267604983, 5.435323517285883, -0.255506115413755, 0.0349294789769189, 2.6103595844969085, -0.0522105920217927, 0.0415488676149709, 3.884179666436758, 0.1232994897233292, 0.05828929717332, 5.255013511249744]|25875.1957395298741176|      0.12500000|[12091, 0, 107, 856]                                                       |  | used linear model with 113 points | iterate success | actual_k=0
     108|[0.6943586144034906, -0.069449050252156, 1.9697706229646144, 0.535080847502944, 0.0570855238891216, 1.6930339127600316, 1.12032201262588, 0.1381515810117954, 1.6570587591401043, -0.2781517117861798, 0.0386062649719842, 2.166218712882733, 1.0461981668469225, 0.3249303446412831, 1.9335533953094022, -0.0678027221871227, 0.1134613318853649, 2.2363751476245635, 1.094554265382672, 0.4078174240069107, 2.257201550130478, 4.351267485359093, 0.8636466511370113, 2.200162082838074, 0.3879480264229573, 0.1437849160494475, 2.5922970785640405, 4.208048107717861, 0.7209422472459889, 2.8633874155347097, -0.1314398705379815, 0.0534075124018425, 2.9083345319945724, -0.0909695377065936, 0.117389548380017, 2.95877348623137, 0.4757885526120268, 0.18384013901709, 3.1730959344844085, -0.0654815219491901, 0.0779218338109454, 3.2349755024954763, -0.3029176928415435, 0.070692346966568, 3.1758930897141573, 1.1690089750663746, 0.2520151212352802, 3.59831879431609, 0.0141781400087855, 0.0990608709918096, 3.659740216249342, -0.1086327065153907, 0.0651250565193584, 3.7159350611566544, 0.1404974689688941, -0.045234518176756, 3.817172052842202, 0.2566234730176034, 0.0770626710785604, 3.9167023179374487, 0.0483832242500414, 0.0597624050096686, 4.013397219843588, 0.6910095028307931, 0.1170945036994365, 4.205717496645003, 0.7011602607307047, 0.1751035960215487, 4.494382763876181, 0.576308062000928, 0.2092610787085306, 4.5884929057158175, 0.0375092099544736, -0.0192550649550937, 4.642262627831326, 0.4336618192376172, 0.1212962745557673, 4.806501633868243, -0.0805635547523191, 0.0465727992327633, 4.741511009746453, 0.2939495086980392, 0.0885508220466955, 5.02210464221411, 0.061805407485631, 0.0894273435065348, 5.359997626245323, 0.1872256708005615, 0.0820919267604983, 5.435323517285883, -0.255506115413755, 0.0349294789769189, 2.6103595844969085, -0.0522105920217927, 0.0415488676149709, 3.884179666436758, 0.1232994897233292, 0.05828929717332, 5.255013511249744]|25875.1957395298741176|      0.06250000|[12204, 0, 108, 864]                                                       |  | used linear model with 113 points | iterate failure | actual_k=0
     109|[0.7025367528120189, -0.0648752694234216, 1.9677001248008208, 0.5389961165804239, 0.0532991421941842, 1.688907481753534, 1.1187504499949845, 0.1217407963647367, 1.6524081498756658, -0.2821233204003017, 0.0440609721263943, 2.1748754099042893, 1.043794213584835, 0.326106587084569, 1.929451531195166, -0.072946441866412, 0.1110133414920424, 2.236986132481201, 1.0841628106530026, 0.4153654500353082, 2.2576020348423382, 4.352393083342605, 0.8770951475422671, 2.1860465807535885, 0.3841845367750243, 0.1446025112494209, 2.591687514017784, 4.203027698060945, 0.724998341322214, 2.8558264007086502, -0.1412116550916862, 0.0482007477506446, 2.9047710085421925, -0.1013401075382739, 0.1144475480103857, 2.9632130960154726, 0.4697086678104042, 0.1792660379928943, 3.1708952063560516, -0.0784093076730639, 0.0805694614737107, 3.2409396434190385, -0.3119990054965841, 0.0704878177628991, 3.175093398448584, 1.1609369675414003, 0.2546259278031095, 3.5972880639129796, 0.0056496590674332, 0.0992957298075734, 3.6590532610075477, -0.1218879465721234, 0.067682390324675, 3.708690044362985, 0.151762262394996, -0.0511950859361631, 3.8222515444025023, 0.2477301537712923, 0.0798886356549746, 3.9076611223539137, 0.041119439080447, 0.0574565203366949, 4.011969725792264, 0.6747642106686246, 0.1272260124148949, 4.20483188064966, 0.6921601179442658, 0.1805967566881976, 4.50421935129924, 0.5697221065794961, 0.2165140178859946, 4.5924039292499055, 0.0415834136640872, -0.0162762013305712, 4.63811563959903, 0.4310452066744916, 0.1214187521588895, 4.8096985939676875, -0.0864544785555618, 0.0428565038439316, 4.745014830432988, 0.2887799783698374, 0.0930936062970165, 5.027930585838719, 0.0567556925195726, 0.0903789142273814, 5.3535042615394985, 0.1837027209389467, 0.079078978375884, 5.436835232377056, -0.2615990500280539, 0.0359237238945179, 2.600251127064427, -0.0569187782124756, 0.0416115996889246, 3.88470958986922, 0.1153506248831526, 0.060414678707974, 5.254740750236256]|24195.8705783689147211|      0.12500000|[12317, 0, 109, 872]                                                       |  | used linear model with 113 points | iterate success | actual_k=0
     110|[0.7025367528120189, -0.0648752694234216, 1.9677001248008208, 0.5389961165804239, 0.0532991421941842, 1.688907481753534, 1.1187504499949845, 0.1217407963647367, 1.6524081498756658, -0.2821233204003017, 0.0440609721263943, 2.1748754099042893, 1.043794213584835, 0.326106587084569, 1.929451531195166, -0.072946441866412, 0.1110133414920424, 2.236986132481201, 1.0841628106530026, 0.4153654500353082, 2.2576020348423382, 4.352393083342605, 0.8770951475422671, 2.1860465807535885, 0.3841845367750243, 0.1446025112494209, 2.591687514017784, 4.203027698060945, 0.724998341322214, 2.8558264007086502, -0.1412116550916862, 0.0482007477506446, 2.9047710085421925, -0.1013401075382739, 0.1144475480103857, 2.9632130960154726, 0.4697086678104042, 0.1792660379928943, 3.1708952063560516, -0.0784093076730639, 0.0805694614737107, 3.2409396434190385, -0.3119990054965841, 0.0704878177628991, 3.175093398448584, 1.1609369675414003, 0.2546259278031095, 3.5972880639129796, 0.0056496590674332, 0.0992957298075734, 3.6590532610075477, -0.1218879465721234, 0.067682390324675, 3.708690044362985, 0.151762262394996, -0.0511950859361631, 3.8222515444025023, 0.2477301537712923, 0.0798886356549746, 3.9076611223539137, 0.041119439080447, 0.0574565203366949, 4.011969725792264, 0.6747642106686246, 0.1272260124148949, 4.20483188064966, 0.6921601179442658, 0.1805967566881976, 4.50421935129924, 0.5697221065794961, 0.2165140178859946, 4.5924039292499055, 0.0415834136640872, -0.0162762013305712, 4.63811563959903, 0.4310452066744916, 0.1214187521588895, 4.8096985939676875, -0.0864544785555618, 0.0428565038439316, 4.745014830432988, 0.2887799783698374, 0.0930936062970165, 5.027930585838719, 0.0567556925195726, 0.0903789142273814, 5.3535042615394985, 0.1837027209389467, 0.079078978375884, 5.436835232377056, -0.2615990500280539, 0.0359237238945179, 2.600251127064427, -0.0569187782124756, 0.0416115996889246, 3.88470958986922, 0.1153506248831526, 0.060414678707974, 5.254740750236256]|24195.8705783689147211|      0.06250000|[12430, 0, 110, 880]                                                       |  | used linear model with 113 points | iterate failure | actual_k=0
     111|[0.7101249447448515, -0.0709624079406611, 1.9734712350586183, 0.5431313142351875, 0.0396255006652215, 1.6885603763269157, 1.1187241068241824, 0.1131405814979783, 1.6485985914800603, -0.2919270554649991, 0.0519929750731722, 2.1773839105784187, 1.0364879922355925, 0.3281345503097529, 1.9246373249193354, -0.0868343448459413, 0.1106695351561421, 2.238601515674553, 1.0800083780049725, 0.4207960217461011, 2.2527957122581115, 4.344215652024247, 0.8846905784275043, 2.17844977302275, 0.3765666703371646, 0.1410390658298172, 2.589322867345546, 4.201700595292821, 0.7312225707412212, 2.851059644957895, -0.1508894240746924, 0.0507819139910177, 2.902589534344388, -0.1098115173428848, 0.1064068682198261, 2.9683469232496553, 0.4597194766781889, 0.1876969456026854, 3.163653155342037, -0.0867453973746087, 0.0791403437429732, 3.2403451322873695, -0.326952938092804, 0.0650612839315336, 3.1707443244975217, 1.1555061769786916, 0.2532302044024156, 3.61055024111532, 0.006489299030937, 0.0952163752990385, 3.6521943715171687, -0.1286189576660773, 0.0709622406320581, 3.718335119382185, 0.1535471910146617, -0.0503132010568115, 3.824682416399494, 0.2397169492802435, 0.0798839815816662, 3.8977823980878874, 0.0359978675952183, 0.0649008601451205, 4.014451534050468, 0.6648876713505687, 0.12753759266436, 4.207085848328515, 0.6912573585506501, 0.1814633819708807, 4.5092239307728175, 0.5607369189378049, 0.2199089139764573, 4.602429328135393, 0.0487113489399011, -0.0226525860421074, 4.639716468074766, 0.4294722161345181, 0.128041687946802, 4.818321715080346, -0.0935848594865237, 0.0349350344589848, 4.7518401749989145, 0.2844007905520846, 0.0975708091550005, 5.031356007598863, 0.0600486905757967, 0.0907645862936209, 5.356135735238486, 0.1838473953043263, 0.0768327848573092, 5.434227066708458, -0.2738252412952828, 0.0372637230076051, 2.599438353550176, -0.0661961238439102, 0.0502634798220062, 3.8880478973731707, 0.113695477092418, 0.0549185054696518, 5.256276582238289]|22776.3692035206768196|      0.12500000|[12543, 0, 111, 888]                                                       |  | used linear model with 113 points | iterate success | actual_k=0
     112|[0.7101249447448515, -0.0709624079406611, 1.9734712350586183, 0.5431313142351875, 0.0396255006652215, 1.6885603763269157, 1.1187241068241824, 0.1131405814979783, 1.6485985914800603, -0.2919270554649991, 0.0519929750731722, 2.1773839105784187, 1.0364879922355925, 0.3281345503097529, 1.9246373249193354, -0.0868343448459413, 0.1106695351561421, 2.238601515674553, 1.0800083780049725, 0.4207960217461011, 2.2527957122581115, 4.344215652024247, 0.8846905784275043, 2.17844977302275, 0.3765666703371646, 0.1410390658298172, 2.589322867345546, 4.201700595292821, 0.7312225707412212, 2.851059644957895, -0.1508894240746924, 0.0507819139910177, 2.902589534344388, -0.1098115173428848, 0.1064068682198261, 2.9683469232496553, 0.4597194766781889, 0.1876969456026854, 3.163653155342037, -0.0867453973746087, 0.0791403437429732, 3.2403451322873695, -0.326952938092804, 0.0650612839315336, 3.1707443244975217, 1.1555061769786916, 0.2532302044024156, 3.61055024111532, 0.006489299030937, 0.0952163752990385, 3.6521943715171687, -0.1286189576660773, 0.0709622406320581, 3.718335119382185, 0.1535471910146617, -0.0503132010568115, 3.824682416399494, 0.2397169492802435, 0.0798839815816662, 3.8977823980878874, 0.0359978675952183, 0.0649008601451205, 4.014451534050468, 0.6648876713505687, 0.12753759266436, 4.207085848328515, 0.6912573585506501, 0.1814633819708807, 4.5092239307728175, 0.5607369189378049, 0.2199089139764573, 4.602429328135393, 0.0487113489399011, -0.0226525860421074, 4.639716468074766, 0.4294722161345181, 0.128041687946802, 4.818321715080346, -0.0935848594865237, 0.0349350344589848, 4.7518401749989145, 0.2844007905520846, 0.0975708091550005, 5.031356007598863, 0.0600486905757967, 0.0907645862936209, 5.356135735238486, 0.1838473953043263, 0.0768327848573092, 5.434227066708458, -0.2738252412952828, 0.0372637230076051, 2.599438353550176, -0.0661961238439102, 0.0502634798220062, 3.8880478973731707, 0.113695477092418, 0.0549185054696518, 5.256276582238289]|22776.3692035206768196|      0.06250000|[12656, 0, 112, 896]                                                       |  | used linear model with 113 points | iterate failure | actual_k=0
     113|[0.710593690876999, -0.0759177286274686, 1.9750173692658186, 0.5431300094315759, 0.0432206949961803, 1.6844217431773885, 1.1152843365325313, 0.1060755912046592, 1.641639233099146, -0.3053917931174496, 0.0584145191425642, 2.1824102681373407, 1.0361800948084223, 0.3310260986245643, 1.9186482732250363, -0.095823877740613, 0.1098798716142363, 2.2484445222755416, 1.0722659751050614, 0.4252987628836262, 2.2496498429993683, 4.339141982421468, 0.8887915020566298, 2.1718756580750034, 0.3699542990691221, 0.1428771848088065, 2.587798881991133, 4.207813419190399, 0.7426270367279701, 2.847941717667725, -0.1567498007771109, 0.0514473771608221, 2.906723149586797, -0.1187861989571233, 0.0998982926163889, 2.9791375977753476, 0.4583664517141888, 0.1857595137864667, 3.1694505409299905, -0.0930618222620364, 0.0805610051787308, 3.243804540307194, -0.3340264301522946, 0.0608888910239019, 3.1733273468186636, 1.1443741862306085, 0.2628229127139882, 3.609769613187276, 0.0013593478461007, 0.0975501491755924, 3.6514282959478996, -0.1379744569333419, 0.0698098351556289, 3.7167572943440144, 0.154554532829005, -0.0480859293600376, 3.8306822651439045, 0.2339562043546157, 0.0836965241468003, 3.8878541490760843, 0.0209255471991294, 0.0590698052249606, 4.009996120858216, 0.6534172688879176, 0.1180723029085489, 4.207877512073974, 0.6824307813567073, 0.182471951793385, 4.506430081329188, 0.5617541999667736, 0.2267436313069409, 4.601619963110601, 0.0459800116207329, -0.0315830274569665, 4.63478191169421, 0.4216596521041995, 0.1278515082961233, 4.825325845881893, -0.1026581531484674, 0.0370652041891919, 4.755078517721642, 0.2764550436039722, 0.1007223032785139, 5.029202114320327, 0.0491293823057971, 0.0858327518395167, 5.364346195971597, 0.1731469272143746, 0.0810631972122582, 5.436900710228209, -0.2839086816692752, 0.0471452502512273, 2.5995586751245385, -0.0790577385074139, 0.0472455425898738, 3.8881848865306883, 0.1079111355377338, 0.0618479281864853, 5.250075633739167]|21546.3683320852796896|      0.12500000|[12769, 0, 113, 904]                                                       |  | used linear model with 113 points | iterate success | actual_k=0
     114|[0.7163534267030045, -0.0819309157020251, 1.9533884116434255, 0.5196342265869914, 0.0397322316716088, 1.6858051718139913, 1.108299628564271, 0.0866881167187955, 1.6269459082333877, -0.3111318874506659, 0.0669595439531864, 2.180915394931753, 1.0228288859178667, 0.3505331804149803, 1.917484819821017, -0.099354920368634, 0.1112419966122599, 2.2704561139045376, 1.0529505100445675, 0.4421236753576367, 2.2429445645690604, 4.339435811700013, 0.9058953508888627, 2.149164971211835, 0.3628152909446965, 0.1537445300273952, 2.6062337791489854, 4.212363959153545, 0.762856961249876, 2.834472833147644, -0.1697162966108258, 0.0582241122345406, 2.9145997339721395, -0.1262553979576808, 0.1038223248651134, 2.982271987316719, 0.4672649488930658, 0.187783994258226, 3.1692683537148985, -0.082012092705583, 0.0879610781255555, 3.2481066979021334, -0.3751344296983619, 0.0774538254037838, 3.1726864131370185, 1.1288006998490927, 0.2640584777689118, 3.616932236537833, -0.0059753428975766, 0.1076888677272687, 3.6353666706607184, -0.1689584110237263, 0.0687095756029989, 3.707422347665043, 0.160792500735019, -0.053444961766556, 3.815084931156231, 0.2413351781029411, 0.0965279195180601, 3.8947674056266264, 0.0130510411937243, 0.0538028290866796, 4.019844725978896, 0.6447003781462014, 0.1180595560295139, 4.204112979296095, 0.665527750658124, 0.1883692888421145, 4.510467261098751, 0.5598821561585874, 0.2278802106537073, 4.598447469908984, 0.0694110436146535, -0.0406833444355837, 4.616260638623212, 0.407003692555322, 0.1316519885003299, 4.832573925038106, -0.1209657334928653, 0.0493790537293321, 4.763206644308426, 0.2497393703060809, 0.1065259052956011, 5.038539905778848, 0.0478164600176384, 0.0861728551224695, 5.350100855398753, 0.156589418206112, 0.0749295491995813, 5.443200311480991, -0.2933448005481709, 0.036376983315598, 2.584059280066137, -0.1028543107471176, 0.0411573800326799, 3.900127082984924, 0.1060044448528764, 0.0570122312654497, 5.240048128338178]|19486.9838171723276901|      0.25000000|[12882, 0, 114, 912]                                                       |  | used linear model with 113 points | iterate success | actual_k=0
     115|[0.7163534267030045, -0.0819309157020251, 1.9533884116434255, 0.5196342265869914, 0.0397322316716088, 1.6858051718139913, 1.108299628564271, 0.0866881167187955, 1.6269459082333877, -0.3111318874506659, 0.0669595439531864, 2.180915394931753, 1.0228288859178667, 0.3505331804149803, 1.917484819821017, -0.099354920368634, 0.1112419966122599, 2.2704561139045376, 1.0529505100445675, 0.4421236753576367, 2.2429445645690604, 4.339435811700013, 0.9058953508888627, 2.149164971211835, 0.3628152909446965, 0.1537445300273952, 2.6062337791489854, 4.212363959153545, 0.762856961249876, 2.834472833147644, -0.1697162966108258, 0.0582241122345406, 2.9145997339721395, -0.1262553979576808, 0.1038223248651134, 2.982271987316719, 0.4672649488930658, 0.187783994258226, 3.1692683537148985, -0.082012092705583, 0.0879610781255555, 3.2481066979021334, -0.3751344296983619, 0.0774538254037838, 3.1726864131370185, 1.1288006998490927, 0.2640584777689118, 3.616932236537833, -0.0059753428975766, 0.1076888677272687, 3.6353666706607184, -0.1689584110237263, 0.0687095756029989, 3.707422347665043, 0.160792500735019, -0.053444961766556, 3.815084931156231, 0.2413351781029411, 0.0965279195180601, 3.8947674056266264, 0.0130510411937243, 0.0538028290866796, 4.019844725978896, 0.6447003781462014, 0.1180595560295139, 4.204112979296095, 0.665527750658124, 0.1883692888421145, 4.510467261098751, 0.5598821561585874, 0.2278802106537073, 4.598447469908984, 0.0694110436146535, -0.0406833444355837, 4.616260638623212, 0.407003692555322, 0.1316519885003299, 4.832573925038106, -0.1209657334928653, 0.0493790537293321, 4.763206644308426, 0.2497393703060809, 0.1065259052956011, 5.038539905778848, 0.0478164600176384, 0.0861728551224695, 5.350100855398753, 0.156589418206112, 0.0749295491995813, 5.443200311480991, -0.2933448005481709, 0.036376983315598, 2.584059280066137, -0.1028543107471176, 0.0411573800326799, 3.900127082984924, 0.1060044448528764, 0.0570122312654497, 5.240048128338178]|19486.9838171723276901|      0.12500000|[12995, 0, 115, 920]                                                       |  | used linear model with 113 points | iterate failure | actual_k=0
