k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8]|626.0639857227841958|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8]|626.0639857227841958|      0.50000000|[99, 14, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=2
     103|[-0.6701519139264281, -0.8792111838650789, -0.9076226398831494, -0.9148782169309801, -0.9216206138720691, -0.9271619467777039, -0.9740315278289888, -0.9564130749547911, -0.9144171703934837, -0.9399660520874205, -0.914136411079558, -0.8968885951841781, -0.9060529536808578, -0.9410712517182415, -0.9123936725306762, -0.9458720014083567, -0.9517461401237475, -0.9470205907247093, -0.9442656645269998, -0.9215554370001078, -0.8972549150576331, -0.9063021464845591, -0.9098689894226194, -0.9412550226929924, -0.9405495516395272, -0.9570270019506619, -0.9395253409734384, -0.9383634661025956, -0.914519945770014, -0.8952936193385266, -0.9261680177307667, -0.9496225191589163, -0.9598648569966699, -0.9323953067539401, -0.9316204497153118, -0.925185659832632, -0.93082086502682, -0.9525660509463203, -0.8960043026672957, -0.9373621985362446, -0.9514775139811864, -0.9303340041975908, -0.9409593562359625, -0.9149453695294475, -0.9364442718368955, -0.9511364011239539, -0.9185325831185451, -0.9143175027438358, -0.9389921627504988, -0.9405926002311419, -0.9381566543795955, -0.9284360848639499, -0.9555586594223824, -0.9586343926999379, -0.9350212004696676, -0.9106212881751399, -0.9469468964852553, -0.9323963721231516, -0.9160097035829244, -0.9154458739663227, -0.9384665135078785, -0.9502448792073284, -0.9299628283992194, -0.9370416795456723, -0.953137110926089, -0.9435595649382017, -0.9089359725383164, -0.9371156629928982, -0.9687276793801276, -0.9304197133597962, -0.9492327611140302, -0.9628749885739732, -0.9696072888206072, -0.9633273926144621, -0.9661644873491608, -0.9526154145607205, -0.9768710724937248, -0.9389239452194703, -0.9298912065211358, -0.9464555199788152, -0.9428314801990048, -0.9130560474548509, -0.9324340297725151, -0.9342016660119538, -0.9260569122234846, -0.9098202538571047, -0.9212625799150056, -0.9305245794245166, -0.9179907879329043, -0.9363256058179267, -0.9468745695637327, -0.9477132088926526, -0.9292748282791219, -0.960345547355052, -0.9717542859152922, -0.9032785746723537, -0.9096904740771296, -0.9533720214051868, -0.9578400058763031, -0.9492617325249467]|411.2603720371666327|      0.03125000|[10197, 1442, 103, 824]                                                    |  | used linear model with 113 points | iterate failure | actual_k=2
     104|[-0.6741977536168219, -0.8786517684747726, -0.9116147150863463, -0.9196228240587251, -0.9230476301062752, -0.9296912139054311, -0.9763735780633939, -0.9573264562200683, -0.9192594518962515, -0.9410178120477198, -0.918239913394604, -0.9021168916628314, -0.9099411392832808, -0.9425145461215391, -0.9137038239984989, -0.9470508060674956, -0.9517121791130357, -0.9499961849774341, -0.9428582261950671, -0.9189622779474885, -0.9047144678878443, -0.9078352659611791, -0.9156578366074478, -0.9410205999796311, -0.941076018551695, -0.9599176987017553, -0.9413687568000325, -0.9381946964941335, -0.9147955849608641, -0.8958884301223472, -0.9353163736452476, -0.9522238654331533, -0.9574650713619037, -0.9307193341373027, -0.9280691964120479, -0.9281759429418388, -0.9315750401225759, -0.9521520741988898, -0.9004105532369255, -0.9390273065952321, -0.9516834336020629, -0.9304375510602421, -0.942206572729472, -0.9197221735835102, -0.9439300552924955, -0.9519379537995962, -0.9176297969664254, -0.9114588305149782, -0.9412746221050479, -0.9391672097687214, -0.9383630700634356, -0.9307796394565419, -0.9591931255758159, -0.9579025885182961, -0.9328538337393149, -0.913018976103222, -0.9504743745161511, -0.9362915007400916, -0.9234358007072331, -0.9179043701874104, -0.9411287383480333, -0.9515011806150817, -0.9346499684327568, -0.9401294003095979, -0.9592414985894491, -0.9409686140428932, -0.9101579948824481, -0.9341191073638219, -0.9666173405883223, -0.9335639592740759, -0.9522678953471132, -0.9595713808945283, -0.968327875967564, -0.960816724708263, -0.9633032678456477, -0.9508360396640241, -0.9760575755055011, -0.9391446323995349, -0.9328279351357148, -0.9494349057552025, -0.9419379842434685, -0.9199401755182488, -0.9338528850492591, -0.9352490683084662, -0.927200999430481, -0.9151387653146471, -0.9208943410456637, -0.9298391240671773, -0.9215527878309144, -0.9333967389083203, -0.9425681193072245, -0.9492549622940478, -0.9336313214159195, -0.9610509215432532, -0.9714758366735762, -0.9040281039682138, -0.9144519914577515, -0.954064970698654, -0.9595009767877699, -0.9498562339860495]|409.8770631485484728|      0.06250000|[10296, 1456, 104, 832]                                                    |  | used linear model with 113 points | iterate success | actual_k=2
     105|[-0.6741977536168219, -0.8786517684747726, -0.9116147150863463, -0.9196228240587251, -0.9230476301062752, -0.9296912139054311, -0.9763735780633939, -0.9573264562200683, -0.9192594518962515, -0.9410178120477198, -0.918239913394604, -0.9021168916628314, -0.9099411392832808, -0.9425145461215391, -0.9137038239984989, -0.9470508060674956, -0.9517121791130357, -0.9499961849774341, -0.9428582261950671, -0.9189622779474885, -0.9047144678878443, -0.9078352659611791, -0.9156578366074478, -0.9410205999796311, -0.941076018551695, -0.9599176987017553, -0.9413687568000325, -0.9381946964941335, -0.9147955849608641, -0.8958884301223472, -0.9353163736452476, -0.9522238654331533, -0.9574650713619037, -0.9307193341373027, -0.9280691964120479, -0.9281759429418388, -0.9315750401225759, -0.9521520741988898, -0.9004105532369255, -0.9390273065952321, -0.9516834336020629, -0.9304375510602421, -0.942206572729472, -0.9197221735835102, -0.9439300552924955, -0.9519379537995962, -0.9176297969664254, -0.9114588305149782, -0.9412746221050479, -0.9391672097687214, -0.9383630700634356, -0.9307796394565419, -0.9591931255758159, -0.9579025885182961, -0.9328538337393149, -0.913018976103222, -0.9504743745161511, -0.9362915007400916, -0.9234358007072331, -0.9179043701874104, -0.9411287383480333, -0.9515011806150817, -0.9346499684327568, -0.9401294003095979, -0.9592414985894491, -0.9409686140428932, -0.9101579948824481, -0.9341191073638219, -0.9666173405883223, -0.9335639592740759, -0.9522678953471132, -0.9595713808945283, -0.968327875967564, -0.960816724708263, -0.9633032678456477, -0.9508360396640241, -0.9760575755055011, -0.9391446323995349, -0.9328279351357148, -0.9494349057552025, -0.9419379842434685, -0.9199401755182488, -0.9338528850492591, -0.9352490683084662, -0.927200999430481, -0.9151387653146471, -0.9208943410456637, -0.9298391240671773, -0.9215527878309144, -0.9333967389083203, -0.9425681193072245, -0.9492549622940478, -0.9336313214159195, -0.9610509215432532, -0.9714758366735762, -0.9040281039682138, -0.9144519914577515, -0.954064970698654, -0.9595009767877699, -0.9498562339860495]|409.8770631485484728|      0.03125000|[10395, 1470, 105, 840]                                                    |  | used linear model with 113 points | iterate failure | actual_k=2
     106|[-0.6756271809329355, -0.8788012544497276, -0.9086902936083071, -0.9246357588712203, -0.9267302717618918, -0.9288336156954049, -0.9705062836601667, -0.957835439799924, -0.9180223382597357, -0.941616652968855, -0.9195890438281183, -0.9033060772884295, -0.9107657975176061, -0.9448688899617307, -0.9134929218328284, -0.9466862459253444, -0.9525417549303182, -0.9481558112819471, -0.9417268221671583, -0.9202310277167272, -0.9078945408570005, -0.911578235989112, -0.9108550752705272, -0.9472721520646139, -0.9366835318143386, -0.9600273021400887, -0.9428128318558716, -0.9369075788197873, -0.9162424986653354, -0.8986324823210788, -0.9396741424940351, -0.9535051426594793, -0.9548793332406117, -0.9310810487964432, -0.9288978266073291, -0.9358533423463031, -0.932161988821598, -0.9503001528734963, -0.9031680033730083, -0.9382933229922779, -0.9519142054900112, -0.929502922801965, -0.9422972030884863, -0.9223811787991518, -0.9482131211287667, -0.9474924647983749, -0.9239770505622773, -0.9109038244519017, -0.9403566619663255, -0.9438190207668995, -0.9432308239166007, -0.9309673753151255, -0.963240548160055, -0.9586207378060312, -0.9307632776906826, -0.9145674450637439, -0.9501360121239154, -0.9315247580641268, -0.9253179739312768, -0.9277349213460153, -0.9374695100221441, -0.9509488385825359, -0.936169443015307, -0.9409115472149, -0.9618152892517811, -0.9401974875093269, -0.9119179352814479, -0.9312940335771996, -0.9724425063225607, -0.9308860845006985, -0.9523294949824312, -0.9540860836472282, -0.9698133406835182, -0.9642806910777636, -0.9682933893057278, -0.9482502921158104, -0.9780165107285697, -0.9407043467664552, -0.9349393684812177, -0.9497822056345122, -0.9436067734831928, -0.9248406090527959, -0.9368700059532211, -0.9396016059705872, -0.928752696872811, -0.9187477019041017, -0.9180372864242403, -0.9343276202393913, -0.9251026446101198, -0.934425110172758, -0.9421719679739531, -0.9486231766459289, -0.9345313866855086, -0.9625938962962787, -0.9716501891805132, -0.9083297718492259, -0.9226061211952967, -0.955493231838551, -0.9599554804848436, -0.9529847413251772]|408.9621740764169999|      0.06250000|[10494, 1484, 106, 848]                                                    |  | used linear model with 113 points | iterate success | actual_k=2
     107|[-0.6679946209914261, -0.8723140950613281, -0.9189945268000657, -0.9309065035656596, -0.9282639293151059, -0.9397851780204367, -0.9663870230190876, -0.9658471438712175, -0.9234574690015709, -0.9323631551202263, -0.920026721962547, -0.9115744532769795, -0.9051109177680764, -0.9654641326931732, -0.9151624762654469, -0.962353508415463, -0.9515621856747878, -0.947071889997521, -0.9387642636489565, -0.9253173654194317, -0.9109981677237929, -0.9099436797325038, -0.924605804494039, -0.9420416814493616, -0.9390108288704339, -0.9609631233961828, -0.9495481567282335, -0.9394006610172164, -0.9123615946913872, -0.9010574400363102, -0.9366525584034053, -0.9619700226699357, -0.9548214032617028, -0.9360364383791709, -0.9343339246135574, -0.9378497349310557, -0.9320855809020188, -0.9410823643894617, -0.9161710012053308, -0.9380762307720881, -0.9461840587477852, -0.9331532373758544, -0.9405708195460226, -0.9259093123838508, -0.9473853523135595, -0.9486679244938234, -0.9266022414550837, -0.9145600429588208, -0.9428901837463678, -0.9381383980547195, -0.9449572939930677, -0.9353540781235544, -0.9569603981173498, -0.9619448223142635, -0.9365989194708403, -0.9207141289655237, -0.9439753688014142, -0.9274279841826293, -0.9303050094312996, -0.931709068972604, -0.921819981479205, -0.9500395396825448, -0.9332356054437346, -0.9528325575395178, -0.9645683252605952, -0.9390900604036851, -0.9161572346798238, -0.9360954727191279, -0.9704442870502483, -0.9173701002657328, -0.9565772909540555, -0.9521723389225268, -0.968178861674582, -0.9686914457790271, -0.9681422190131559, -0.949701532303808, -0.9825412520162299, -0.9444823875892365, -0.9478568291436624, -0.9513191233036588, -0.9529019910454468, -0.9286714206512932, -0.9366970050740739, -0.9401216163385933, -0.939729679459252, -0.9264946917355923, -0.9141628066261434, -0.9259047798783676, -0.9355789014408399, -0.9396821334369019, -0.9442982558562092, -0.9483651234915226, -0.9390834536031862, -0.9626545654207727, -0.9709117718280309, -0.9097914770231202, -0.9265414656929906, -0.9600914268086537, -0.9630634936593937, -0.9504212765698777]|407.4081497096533440|      0.12500000|[10593, 1498, 107, 856]                                                    |  | used linear model with 113 points | iterate success | actual_k=2
     108|[-0.6679946209914261, -0.8723140950613281, -0.9189945268000657, -0.9309065035656596, -0.9282639293151059, -0.9397851780204367, -0.9663870230190876, -0.9658471438712175, -0.9234574690015709, -0.9323631551202263, -0.920026721962547, -0.9115744532769795, -0.9051109177680764, -0.9654641326931732, -0.9151624762654469, -0.962353508415463, -0.9515621856747878, -0.947071889997521, -0.9387642636489565, -0.9253173654194317, -0.9109981677237929, -0.9099436797325038, -0.924605804494039, -0.9420416814493616, -0.9390108288704339, -0.9609631233961828, -0.9495481567282335, -0.9394006610172164, -0.9123615946913872, -0.9010574400363102, -0.9366525584034053, -0.9619700226699357, -0.9548214032617028, -0.9360364383791709, -0.9343339246135574, -0.9378497349310557, -0.9320855809020188, -0.9410823643894617, -0.9161710012053308, -0.9380762307720881, -0.9461840587477852, -0.9331532373758544, -0.9405708195460226, -0.9259093123838508, -0.9473853523135595, -0.9486679244938234, -0.9266022414550837, -0.9145600429588208, -0.9428901837463678, -0.9381383980547195, -0.9449572939930677, -0.9353540781235544, -0.9569603981173498, -0.9619448223142635, -0.9365989194708403, -0.9207141289655237, -0.9439753688014142, -0.9274279841826293, -0.9303050094312996, -0.931709068972604, -0.921819981479205, -0.9500395396825448, -0.9332356054437346, -0.9528325575395178, -0.9645683252605952, -0.9390900604036851, -0.9161572346798238, -0.9360954727191279, -0.9704442870502483, -0.9173701002657328, -0.9565772909540555, -0.9521723389225268, -0.968178861674582, -0.9686914457790271, -0.9681422190131559, -0.949701532303808, -0.9825412520162299, -0.9444823875892365, -0.9478568291436624, -0.9513191233036588, -0.9529019910454468, -0.9286714206512932, -0.9366970050740739, -0.9401216163385933, -0.939729679459252, -0.9264946917355923, -0.9141628066261434, -0.9259047798783676, -0.9355789014408399, -0.9396821334369019, -0.9442982558562092, -0.9483651234915226, -0.9390834536031862, -0.9626545654207727, -0.9709117718280309, -0.9097914770231202, -0.9265414656929906, -0.9600914268086537, -0.9630634936593937, -0.9504212765698777]|407.4081497096533440|      0.06250000|[10692, 1512, 108, 864]                                                    |  | used linear model with 113 points | iterate failure | actual_k=2
     109|[-0.6679946209914261, -0.8723140950613281, -0.9189945268000657, -0.9309065035656596, -0.9282639293151059, -0.9397851780204367, -0.9663870230190876, -0.9658471438712175, -0.9234574690015709, -0.9323631551202263, -0.920026721962547, -0.9115744532769795, -0.9051109177680764, -0.9654641326931732, -0.9151624762654469, -0.962353508415463, -0.9515621856747878, -0.947071889997521, -0.9387642636489565, -0.9253173654194317, -0.9109981677237929, -0.9099436797325038, -0.924605804494039, -0.9420416814493616, -0.9390108288704339, -0.9609631233961828, -0.9495481567282335, -0.9394006610172164, -0.9123615946913872, -0.9010574400363102, -0.9366525584034053, -0.9619700226699357, -0.9548214032617028, -0.9360364383791709, -0.9343339246135574, -0.9378497349310557, -0.9320855809020188, -0.9410823643894617, -0.9161710012053308, -0.9380762307720881, -0.9461840587477852, -0.9331532373758544, -0.9405708195460226, -0.9259093123838508, -0.9473853523135595, -0.9486679244938234, -0.9266022414550837, -0.9145600429588208, -0.9428901837463678, -0.9381383980547195, -0.9449572939930677, -0.9353540781235544, -0.9569603981173498, -0.9619448223142635, -0.9365989194708403, -0.9207141289655237, -0.9439753688014142, -0.9274279841826293, -0.9303050094312996, -0.931709068972604, -0.921819981479205, -0.9500395396825448, -0.9332356054437346, -0.9528325575395178, -0.9645683252605952, -0.9390900604036851, -0.9161572346798238, -0.9360954727191279, -0.9704442870502483, -0.9173701002657328, -0.9565772909540555, -0.9521723389225268, -0.968178861674582, -0.9686914457790271, -0.9681422190131559, -0.949701532303808, -0.9825412520162299, -0.9444823875892365, -0.9478568291436624, -0.9513191233036588, -0.9529019910454468, -0.9286714206512932, -0.9366970050740739, -0.9401216163385933, -0.939729679459252, -0.9264946917355923, -0.9141628066261434, -0.9259047798783676, -0.9355789014408399, -0.9396821334369019, -0.9442982558562092, -0.9483651234915226, -0.9390834536031862, -0.9626545654207727, -0.9709117718280309, -0.9097914770231202, -0.9265414656929906, -0.9600914268086537, -0.9630634936593937, -0.9504212765698777]|407.4081497096533440|      0.03125000|[10791, 1526, 109, 872]                                                    |  | used linear model with 113 points | iterate failure | actual_k=2
     110|[-0.6646744295589906, -0.8705918640422421, -0.9240506600795015, -0.9318432709031662, -0.931492941757506, -0.9396117062731066, -0.9703205794343498, -0.9640980138999465, -0.9259955823546266, -0.9293637908467864, -0.9197503122737963, -0.9175840075161141, -0.9124383552081717, -0.9689784702769799, -0.9123504141347321, -0.9662058822072297, -0.951085191116162, -0.9457140048380651, -0.9399229237169926, -0.9257203025945121, -0.9149391714121538, -0.9112950052557318, -0.9313035034797352, -0.9451213446757637, -0.9342554173859532, -0.9614849809847495, -0.9543847298823515, -0.9367059688158449, -0.9133717501214668, -0.9070535905759383, -0.9347518923466634, -0.9626653556172017, -0.9574940955433835, -0.936865186649703, -0.9395135926704529, -0.9374123383165079, -0.933150922230413, -0.9391168234752011, -0.9184240899371375, -0.9422423471089062, -0.9444698932448096, -0.9323696280458552, -0.938255038893673, -0.9282557865097676, -0.9447107119340266, -0.946259568730178, -0.9243758919195161, -0.9157306834019912, -0.9440301422686772, -0.9397012074662906, -0.9457762166794375, -0.93652555629342, -0.9578608924241645, -0.9597277254277676, -0.9373690932448937, -0.9240174819217185, -0.9461481383381575, -0.9330237103293412, -0.9291625899542539, -0.9334979310898165, -0.9245173627048874, -0.9552588451427166, -0.9399296355762008, -0.9525357216660086, -0.9665180947213826, -0.9427452085740807, -0.9246794369313411, -0.9373914234731657, -0.9700495206147953, -0.9152695864991256, -0.958695762638445, -0.9564055590341619, -0.96707839994799, -0.9711152770624197, -0.9704410153939157, -0.9465685304529848, -0.981917646857975, -0.9451261320763212, -0.9463564484285972, -0.9476250031400297, -0.9563024876339515, -0.9302216474459715, -0.9419565100394776, -0.9456592657565001, -0.9410956839659801, -0.9282267285863407, -0.9154662488964259, -0.9261335163959917, -0.9329781132478555, -0.9453942578483707, -0.939624550988678, -0.9529483014415088, -0.9373804195822382, -0.9657070610882372, -0.9684105948973099, -0.9111405894923594, -0.923449262453888, -0.957533284980864, -0.9647869918910388, -0.9505789753452693]|406.4708324825714385|      0.06250000|[10890, 1540, 110, 880]                                                    |  | used linear model with 113 points | iterate success | actual_k=2
     111|[-0.6646744295589906, -0.8705918640422421, -0.9240506600795015, -0.9318432709031662, -0.931492941757506, -0.9396117062731066, -0.9703205794343498, -0.9640980138999465, -0.9259955823546266, -0.9293637908467864, -0.9197503122737963, -0.9175840075161141, -0.9124383552081717, -0.9689784702769799, -0.9123504141347321, -0.9662058822072297, -0.951085191116162, -0.9457140048380651, -0.9399229237169926, -0.9257203025945121, -0.9149391714121538, -0.9112950052557318, -0.9313035034797352, -0.9451213446757637, -0.9342554173859532, -0.9614849809847495, -0.9543847298823515, -0.9367059688158449, -0.9133717501214668, -0.9070535905759383, -0.9347518923466634, -0.9626653556172017, -0.9574940955433835, -0.936865186649703, -0.9395135926704529, -0.9374123383165079, -0.933150922230413, -0.9391168234752011, -0.9184240899371375, -0.9422423471089062, -0.9444698932448096, -0.9323696280458552, -0.938255038893673, -0.9282557865097676, -0.9447107119340266, -0.946259568730178, -0.9243758919195161, -0.9157306834019912, -0.9440301422686772, -0.9397012074662906, -0.9457762166794375, -0.93652555629342, -0.9578608924241645, -0.9597277254277676, -0.9373690932448937, -0.9240174819217185, -0.9461481383381575, -0.9330237103293412, -0.9291625899542539, -0.9334979310898165, -0.9245173627048874, -0.9552588451427166, -0.9399296355762008, -0.9525357216660086, -0.9665180947213826, -0.9427452085740807, -0.9246794369313411, -0.9373914234731657, -0.9700495206147953, -0.9152695864991256, -0.958695762638445, -0.9564055590341619, -0.96707839994799, -0.9711152770624197, -0.9704410153939157, -0.9465685304529848, -0.981917646857975, -0.9451261320763212, -0.9463564484285972, -0.9476250031400297, -0.9563024876339515, -0.9302216474459715, -0.9419565100394776, -0.9456592657565001, -0.9410956839659801, -0.9282267285863407, -0.9154662488964259, -0.9261335163959917, -0.9329781132478555, -0.9453942578483707, -0.939624550988678, -0.9529483014415088, -0.9373804195822382, -0.9657070610882372, -0.9684105948973099, -0.9111405894923594, -0.923449262453888, -0.957533284980864, -0.9647869918910388, -0.9505789753452693]|406.4708324825714385|      0.03125000|[10989, 1554, 111, 888]                                                    |  | used linear model with 113 points | iterate failure | actual_k=2
     112|[-0.6646744295589906, -0.8705918640422421, -0.9240506600795015, -0.9318432709031662, -0.931492941757506, -0.9396117062731066, -0.9703205794343498, -0.9640980138999465, -0.9259955823546266, -0.9293637908467864, -0.9197503122737963, -0.9175840075161141, -0.9124383552081717, -0.9689784702769799, -0.9123504141347321, -0.9662058822072297, -0.951085191116162, -0.9457140048380651, -0.9399229237169926, -0.9257203025945121, -0.9149391714121538, -0.9112950052557318, -0.9313035034797352, -0.9451213446757637, -0.9342554173859532, -0.9614849809847495, -0.9543847298823515, -0.9367059688158449, -0.9133717501214668, -0.9070535905759383, -0.9347518923466634, -0.9626653556172017, -0.9574940955433835, -0.936865186649703, -0.9395135926704529, -0.9374123383165079, -0.933150922230413, -0.9391168234752011, -0.9184240899371375, -0.9422423471089062, -0.9444698932448096, -0.9323696280458552, -0.938255038893673, -0.9282557865097676, -0.9447107119340266, -0.946259568730178, -0.9243758919195161, -0.9157306834019912, -0.9440301422686772, -0.9397012074662906, -0.9457762166794375, -0.93652555629342, -0.9578608924241645, -0.9597277254277676, -0.9373690932448937, -0.9240174819217185, -0.9461481383381575, -0.9330237103293412, -0.9291625899542539, -0.9334979310898165, -0.9245173627048874, -0.9552588451427166, -0.9399296355762008, -0.9525357216660086, -0.9665180947213826, -0.9427452085740807, -0.9246794369313411, -0.9373914234731657, -0.9700495206147953, -0.9152695864991256, -0.958695762638445, -0.9564055590341619, -0.96707839994799, -0.9711152770624197, -0.9704410153939157, -0.9465685304529848, -0.981917646857975, -0.9451261320763212, -0.9463564484285972, -0.9476250031400297, -0.9563024876339515, -0.9302216474459715, -0.9419565100394776, -0.9456592657565001, -0.9410956839659801, -0.9282267285863407, -0.9154662488964259, -0.9261335163959917, -0.9329781132478555, -0.9453942578483707, -0.939624550988678, -0.9529483014415088, -0.9373804195822382, -0.9657070610882372, -0.9684105948973099, -0.9111405894923594, -0.923449262453888, -0.957533284980864, -0.9647869918910388, -0.9505789753452693]|406.4708324825714385|      0.01562500|[11088, 1568, 112, 896]                                                    |  | used linear model with 113 points | iterate failure | actual_k=2
     113|[-0.6643836137543332, -0.8710649727656231, -0.9249333120435836, -0.9329846214773684, -0.9318572251213538, -0.9409433121109214, -0.9701450642406341, -0.9657517276301786, -0.9279360132160963, -0.9307371674194591, -0.9222934017248916, -0.9183022427323569, -0.9145482667600734, -0.9685684522831657, -0.9153800004287056, -0.9672460164409421, -0.9521107651930122, -0.9477278263921248, -0.9417359110010936, -0.9262162119500956, -0.9175341699322652, -0.9146772101659763, -0.9305699925300857, -0.9476223992418032, -0.9356351434693135, -0.9608295955615034, -0.956079302009077, -0.9386997933160811, -0.9154171621486242, -0.9090679157220108, -0.9381755513194948, -0.961650183694794, -0.9598296260187849, -0.9386110003785649, -0.9399281747466315, -0.9379738600959405, -0.9336589118004583, -0.939485260112332, -0.9195636544855074, -0.943648774524405, -0.9460725534079456, -0.9333326092299065, -0.9391104369424326, -0.9285963488513432, -0.946715221862129, -0.9471504553606981, -0.9258064139540404, -0.9166813003476963, -0.9453550084390403, -0.9394736329025137, -0.9478426450160992, -0.9395589785034772, -0.9593462294732752, -0.9624544342952155, -0.9392179096064108, -0.9266980379340237, -0.9479102633644447, -0.9355040515431711, -0.9306395918621801, -0.9344744631030961, -0.9243168601909214, -0.9562095378102801, -0.9401977336173483, -0.9540718004424648, -0.966792303907216, -0.9423364352640179, -0.9274035372843734, -0.9391559928796952, -0.9689553457304072, -0.916899536578921, -0.9583246332809842, -0.9570939151872943, -0.9673702942094283, -0.9722630622006605, -0.9708845764523674, -0.948281954358361, -0.9809460287668257, -0.9470691876747683, -0.9475221686180707, -0.9505351800819839, -0.9577756303467936, -0.9302847274226955, -0.9432435139074644, -0.9452715505519331, -0.9415133667220592, -0.9293281047131601, -0.9170389352544276, -0.9268429293630884, -0.9357056870978306, -0.9462719548070055, -0.9425328481211547, -0.9540745311550809, -0.9388662056113667, -0.9665013384435585, -0.9673937007349627, -0.9121366214454958, -0.9248775076469294, -0.9586442234225826, -0.9643646330021965, -0.9514755644844667]|405.5579152750652270|      0.03125000|[11187, 1582, 113, 904]                                                    |  | used linear model with 113 points | iterate success | actual_k=2
     114|[-0.6643836137543332, -0.8710649727656231, -0.9249333120435836, -0.9329846214773684, -0.9318572251213538, -0.9409433121109214, -0.9701450642406341, -0.9657517276301786, -0.9279360132160963, -0.9307371674194591, -0.9222934017248916, -0.9183022427323569, -0.9145482667600734, -0.9685684522831657, -0.9153800004287056, -0.9672460164409421, -0.9521107651930122, -0.9477278263921248, -0.9417359110010936, -0.9262162119500956, -0.9175341699322652, -0.9146772101659763, -0.9305699925300857, -0.9476223992418032, -0.9356351434693135, -0.9608295955615034, -0.956079302009077, -0.9386997933160811, -0.9154171621486242, -0.9090679157220108, -0.9381755513194948, -0.961650183694794, -0.9598296260187849, -0.9386110003785649, -0.9399281747466315, -0.9379738600959405, -0.9336589118004583, -0.939485260112332, -0.9195636544855074, -0.943648774524405, -0.9460725534079456, -0.9333326092299065, -0.9391104369424326, -0.9285963488513432, -0.946715221862129, -0.9471504553606981, -0.9258064139540404, -0.9166813003476963, -0.9453550084390403, -0.9394736329025137, -0.9478426450160992, -0.9395589785034772, -0.9593462294732752, -0.9624544342952155, -0.9392179096064108, -0.9266980379340237, -0.9479102633644447, -0.9355040515431711, -0.9306395918621801, -0.9344744631030961, -0.9243168601909214, -0.9562095378102801, -0.9401977336173483, -0.9540718004424648, -0.966792303907216, -0.9423364352640179, -0.9274035372843734, -0.9391559928796952, -0.9689553457304072, -0.916899536578921, -0.9583246332809842, -0.9570939151872943, -0.9673702942094283, -0.9722630622006605, -0.9708845764523674, -0.948281954358361, -0.9809460287668257, -0.9470691876747683, -0.9475221686180707, -0.9505351800819839, -0.9577756303467936, -0.9302847274226955, -0.9432435139074644, -0.9452715505519331, -0.9415133667220592, -0.9293281047131601, -0.9170389352544276, -0.9268429293630884, -0.9357056870978306, -0.9462719548070055, -0.9425328481211547, -0.9540745311550809, -0.9388662056113667, -0.9665013384435585, -0.9673937007349627, -0.9121366214454958, -0.9248775076469294, -0.9586442234225826, -0.9643646330021965, -0.9514755644844667]|405.5579152750652270|      0.01562500|[11286, 1596, 114, 912]                                                    |  | used linear model with 113 points | iterate failure | actual_k=2
