k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
      89|[1.139851299128336, 0.0921242762382804, 0.2015872679102446, -0.0842215749900116, 0.4277309465539982, -0.0879542946900878, 0.7956452956880843, -0.1014607109080586, 0.1809458869358196, 0.1265231802749192, 2.68569418037046, 0.1065333302700106, 0.8226991398235809, -0.0513443214959062, 2.2224523853333027, 0.2248128824374748, 14.271194511157585, 0.5184749027335102, 12.133613830353298, 0.4723770099259271, 0.2469674697923556, -0.0134762852407282, 0.1962988358664057, 0.0245671523931721, 1.2281215605207205, -0.0121977786467691, 0.299407848978793, -0.0104078193545709, -0.0669697470355313, 0.0384477831701165, 3.6540544924413765, 0.1373207135773664, 0.8016163660336748, 0.0749610751885234, 0.2526962908765817, -0.0193144393785287, 0.3407307218378331, 0.0671917898090948, 0.7677683241756075, 0.2070195219443379, 0.2146438787101509, 0.0069539571062081, 2.0856298002827525, 0.0656738431431945, 1.9922186881278534, 0.1761193162198963, 1.6361134308036036, 0.1412308964643461, 0.5522576152001878, -0.1258461461142421, 0.4154249424748238, -0.0646749109490809, 0.2784138033295068, 0.0062359171031444, 0.8183810430313461, 0.034303429761438, 0.3981565566800022, 0.0944652084987409, 0.5983797345634472, -0.0398189318144425, 0.9050016102314128, 0.0697538104176494, 0.0070129871618525, 0.0329650297575074, 0.3147896114468724, 0.0370881543819672]|434098.5480338017223403|      0.50000000|[5011, 1644, 79, 490]                                                      |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      90|[1.139851299128336, 0.0921242762382804, 0.2015872679102446, -0.0842215749900116, 0.4277309465539982, -0.0879542946900878, 0.7956452956880843, -0.1014607109080586, 0.1809458869358196, 0.1265231802749192, 2.68569418037046, 0.1065333302700106, 0.8226991398235809, -0.0513443214959062, 2.2224523853333027, 0.2248128824374748, 14.271194511157585, 0.5184749027335102, 12.133613830353298, 0.4723770099259271, 0.2469674697923556, -0.0134762852407282, 0.1962988358664057, 0.0245671523931721, 1.2281215605207205, -0.0121977786467691, 0.299407848978793, -0.0104078193545709, -0.0669697470355313, 0.0384477831701165, 3.6540544924413765, 0.1373207135773664, 0.8016163660336748, 0.0749610751885234, 0.2526962908765817, -0.0193144393785287, 0.3407307218378331, 0.0671917898090948, 0.7677683241756075, 0.2070195219443379, 0.2146438787101509, 0.0069539571062081, 2.0856298002827525, 0.0656738431431945, 1.9922186881278534, 0.1761193162198963, 1.6361134308036036, 0.1412308964643461, 0.5522576152001878, -0.1258461461142421, 0.4154249424748238, -0.0646749109490809, 0.2784138033295068, 0.0062359171031444, 0.8183810430313461, 0.034303429761438, 0.3981565566800022, 0.0944652084987409, 0.5983797345634472, -0.0398189318144425, 0.9050016102314128, 0.0697538104176494, 0.0070129871618525, 0.0329650297575074, 0.3147896114468724, 0.0370881543819672]|434098.5480338017223403|      0.25000000|[5097, 1672, 81, 499]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      91|[1.139851299128336, 0.0921242762382804, 0.2015872679102446, -0.0842215749900116, 0.4277309465539982, -0.0879542946900878, 0.7956452956880843, -0.1014607109080586, 0.1809458869358196, 0.1265231802749192, 2.68569418037046, 0.1065333302700106, 0.8226991398235809, -0.0513443214959062, 2.2224523853333027, 0.2248128824374748, 14.271194511157585, 0.5184749027335102, 12.133613830353298, 0.4723770099259271, 0.2469674697923556, -0.0134762852407282, 0.1962988358664057, 0.0245671523931721, 1.2281215605207205, -0.0121977786467691, 0.299407848978793, -0.0104078193545709, -0.0669697470355313, 0.0384477831701165, 3.6540544924413765, 0.1373207135773664, 0.8016163660336748, 0.0749610751885234, 0.2526962908765817, -0.0193144393785287, 0.3407307218378331, 0.0671917898090948, 0.7677683241756075, 0.2070195219443379, 0.2146438787101509, 0.0069539571062081, 2.0856298002827525, 0.0656738431431945, 1.9922186881278534, 0.1761193162198963, 1.6361134308036036, 0.1412308964643461, 0.5522576152001878, -0.1258461461142421, 0.4154249424748238, -0.0646749109490809, 0.2784138033295068, 0.0062359171031444, 0.8183810430313461, 0.034303429761438, 0.3981565566800022, 0.0944652084987409, 0.5983797345634472, -0.0398189318144425, 0.9050016102314128, 0.0697538104176494, 0.0070129871618525, 0.0329650297575074, 0.3147896114468724, 0.0370881543819672]|434098.5480338017223403|      0.12500000|[5184, 1700, 83, 508]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      92|[1.139851299128336, 0.0921242762382804, 0.2015872679102446, -0.0842215749900116, 0.4277309465539982, -0.0879542946900878, 0.7956452956880843, -0.1014607109080586, 0.1809458869358196, 0.1265231802749192, 2.68569418037046, 0.1065333302700106, 0.8226991398235809, -0.0513443214959062, 2.2224523853333027, 0.2248128824374748, 14.271194511157585, 0.5184749027335102, 12.133613830353298, 0.4723770099259271, 0.2469674697923556, -0.0134762852407282, 0.1962988358664057, 0.0245671523931721, 1.2281215605207205, -0.0121977786467691, 0.299407848978793, -0.0104078193545709, -0.0669697470355313, 0.0384477831701165, 3.6540544924413765, 0.1373207135773664, 0.8016163660336748, 0.0749610751885234, 0.2526962908765817, -0.0193144393785287, 0.3407307218378331, 0.0671917898090948, 0.7677683241756075, 0.2070195219443379, 0.2146438787101509, 0.0069539571062081, 2.0856298002827525, 0.0656738431431945, 1.9922186881278534, 0.1761193162198963, 1.6361134308036036, 0.1412308964643461, 0.5522576152001878, -0.1258461461142421, 0.4154249424748238, -0.0646749109490809, 0.2784138033295068, 0.0062359171031444, 0.8183810430313461, 0.034303429761438, 0.3981565566800022, 0.0944652084987409, 0.5983797345634472, -0.0398189318144425, 0.9050016102314128, 0.0697538104176494, 0.0070129871618525, 0.0329650297575074, 0.3147896114468724, 0.0370881543819672]|434098.5480338017223403|      0.06250000|[5270, 1728, 85, 517]                                                      |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      93|[1.139851299128336, 0.0921242762382804, 0.2015872679102446, -0.0842215749900116, 0.4277309465539982, -0.0879542946900878, 0.7956452956880843, -0.1014607109080586, 0.1809458869358196, 0.1265231802749192, 2.68569418037046, 0.1065333302700106, 0.8226991398235809, -0.0513443214959062, 2.2224523853333027, 0.2248128824374748, 14.271194511157585, 0.5184749027335102, 12.133613830353298, 0.4723770099259271, 0.2469674697923556, -0.0134762852407282, 0.1962988358664057, 0.0245671523931721, 1.2281215605207205, -0.0121977786467691, 0.299407848978793, -0.0104078193545709, -0.0669697470355313, 0.0384477831701165, 3.6540544924413765, 0.1373207135773664, 0.8016163660336748, 0.0749610751885234, 0.2526962908765817, -0.0193144393785287, 0.3407307218378331, 0.0671917898090948, 0.7677683241756075, 0.2070195219443379, 0.2146438787101509, 0.0069539571062081, 2.0856298002827525, 0.0656738431431945, 1.9922186881278534, 0.1761193162198963, 1.6361134308036036, 0.1412308964643461, 0.5522576152001878, -0.1258461461142421, 0.4154249424748238, -0.0646749109490809, 0.2784138033295068, 0.0062359171031444, 0.8183810430313461, 0.034303429761438, 0.3981565566800022, 0.0944652084987409, 0.5983797345634472, -0.0398189318144425, 0.9050016102314128, 0.0697538104176494, 0.0070129871618525, 0.0329650297575074, 0.3147896114468724, 0.0370881543819672]|434098.5480338017223403|      0.03125000|[5354, 1756, 85, 524]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      94|[1.139851299128336, 0.0921242762382804, 0.2015872679102446, -0.0842215749900116, 0.4277309465539982, -0.0879542946900878, 0.7956452956880843, -0.1014607109080586, 0.1809458869358196, 0.1265231802749192, 2.68569418037046, 0.1065333302700106, 0.8226991398235809, -0.0513443214959062, 2.2224523853333027, 0.2248128824374748, 14.271194511157585, 0.5184749027335102, 12.133613830353298, 0.4723770099259271, 0.2469674697923556, -0.0134762852407282, 0.1962988358664057, 0.0245671523931721, 1.2281215605207205, -0.0121977786467691, 0.299407848978793, -0.0104078193545709, -0.0669697470355313, 0.0384477831701165, 3.6540544924413765, 0.1373207135773664, 0.8016163660336748, 0.0749610751885234, 0.2526962908765817, -0.0193144393785287, 0.3407307218378331, 0.0671917898090948, 0.7677683241756075, 0.2070195219443379, 0.2146438787101509, 0.0069539571062081, 2.0856298002827525, 0.0656738431431945, 1.9922186881278534, 0.1761193162198963, 1.6361134308036036, 0.1412308964643461, 0.5522576152001878, -0.1258461461142421, 0.4154249424748238, -0.0646749109490809, 0.2784138033295068, 0.0062359171031444, 0.8183810430313461, 0.034303429761438, 0.3981565566800022, 0.0944652084987409, 0.5983797345634472, -0.0398189318144425, 0.9050016102314128, 0.0697538104176494, 0.0070129871618525, 0.0329650297575074, 0.3147896114468724, 0.0370881543819672]|434098.5480338017223403|      0.01562500|[5440, 1784, 87, 533]                                                      |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      95|[1.1379718867077315, 0.0943709408988873, 0.2024430708143714, -0.084408646680025, 0.428541247647299, -0.0921946144761014, 0.7933709516360203, -0.0992666793177527, 0.1817043192859804, 0.1237914207470224, 2.6852945478668215, 0.1086927192126866, 0.8206239374499358, -0.0504448725410392, 2.2202353277595015, 0.2254874329377531, 14.272462865236093, 0.517957681720136, 12.13485832522793, 0.475185209459953, 0.2488192203374838, -0.0148917388354799, 0.1969066426887409, 0.0239228262953992, 1.2291156371191583, -0.0191782829787376, 0.3005532965539915, -0.0135263420228878, -0.0685981393780571, 0.0386820944471623, 3.65546102558361, 0.1393749648763294, 0.8052635774836512, 0.0742391957130588, 0.2528062605090766, -0.020074471031994, 0.3405614352643197, 0.0639659447152889, 0.7676670334269143, 0.2072232009170405, 0.2166535561225352, 0.0068298703401946, 2.0863212420685078, 0.0669186883351841, 1.9899652895016997, 0.1741941235515481, 1.6337492616183715, 0.1411456400409559, 0.5520277095076128, -0.1259634611080354, 0.4145595818616638, -0.0652475305863182, 0.2758554813934075, 0.0088474605610615, 0.8199990952288808, 0.0334432355658324, 0.3958078892108862, 0.0948044281643711, 0.5984854204640545, -0.0394693765690861, 0.9053866993341182, 0.0712039852326719, 0.0034258961879878, 0.0342278444092934, 0.312502926723199, 0.0349195866106549]|423386.3750000000000000|      0.03125000|[5464, 1792, 87, 535]                                                      |  | trying linear partial model with 13 points | iterate success | actual_k=4
      96|[1.14294105457207, 0.0899957932545226, 0.2029771052673552, -0.087069479040142, 0.4250345228457658, -0.0981384494788886, 0.7892768901091808, -0.1063288587243858, 0.1785156844383816, 0.1227993099795451, 2.6829387311068436, 0.1135820343654667, 0.8153160227586739, -0.0464522267561983, 2.2148741020860605, 0.2203308731910076, 14.272298250462336, 0.5202610248737699, 12.130025381526192, 0.4785466874130287, 0.2462545104829445, -0.0172136053179154, 0.1932784868117278, 0.02684714872238, 1.2314263821426197, -0.0275522807019813, 0.3004551268233073, -0.0177798324277762, -0.0715437699447681, 0.0387999738828855, 3.648826196123576, 0.1419421799649299, 0.7992115216614605, 0.0700690430879225, 0.2539333397444675, -0.0165554319157414, 0.3377967799101483, 0.0672452582956324, 0.7669118758516218, 0.207664996279772, 0.2172561877693924, 0.0152290501581914, 2.08749533821183, 0.0688203759924628, 1.9934292048624727, 0.1757489098841304, 1.6304396110876342, 0.1402851899349059, 0.5499738582439829, -0.1299912932204574, 0.406309664284711, -0.0654047141474806, 0.2768198633707035, 0.0081432245319181, 0.815512010264331, 0.041071335742248, 0.3958147174862942, 0.0913553147170913, 0.5980443960748535, -0.0415837441553263, 0.8977550781089069, 0.0680722720024293, 0.004221963664771, 0.033093817942182, 0.3134186545451632, 0.0350284739571085]|415370.5000000000000000|      0.06250000|[5488, 1800, 87, 537]                                                      |  | trying linear partial model with 13 points | iterate success | actual_k=4
      97|[1.14294105457207, 0.0899957932545226, 0.2029771052673552, -0.087069479040142, 0.4250345228457658, -0.0981384494788886, 0.7892768901091808, -0.1063288587243858, 0.1785156844383816, 0.1227993099795451, 2.6829387311068436, 0.1135820343654667, 0.8153160227586739, -0.0464522267561983, 2.2148741020860605, 0.2203308731910076, 14.272298250462336, 0.5202610248737699, 12.130025381526192, 0.4785466874130287, 0.2462545104829445, -0.0172136053179154, 0.1932784868117278, 0.02684714872238, 1.2314263821426197, -0.0275522807019813, 0.3004551268233073, -0.0177798324277762, -0.0715437699447681, 0.0387999738828855, 3.648826196123576, 0.1419421799649299, 0.7992115216614605, 0.0700690430879225, 0.2539333397444675, -0.0165554319157414, 0.3377967799101483, 0.0672452582956324, 0.7669118758516218, 0.207664996279772, 0.2172561877693924, 0.0152290501581914, 2.08749533821183, 0.0688203759924628, 1.9934292048624727, 0.1757489098841304, 1.6304396110876342, 0.1402851899349059, 0.5499738582439829, -0.1299912932204574, 0.406309664284711, -0.0654047141474806, 0.2768198633707035, 0.0081432245319181, 0.815512010264331, 0.041071335742248, 0.3958147174862942, 0.0913553147170913, 0.5980443960748535, -0.0415837441553263, 0.8977550781089069, 0.0680722720024293, 0.004221963664771, 0.033093817942182, 0.3134186545451632, 0.0350284739571085]|415370.5000000000000000|      0.03125000|[5572, 1828, 88, 545]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      98|[1.1448098644056148, 0.0947764185980572, 0.2014891388127312, -0.089355351945508, 0.4232747209724789, -0.0968182341458801, 0.788024260591246, -0.1088617705610941, 0.1716373518006901, 0.1269040016031349, 2.683327555076452, 0.1152777637498873, 0.8132995572315814, -0.045103470561129, 2.216094696587739, 0.2220690622208868, 14.26913770182353, 0.5291611151345822, 12.130256644736546, 0.4763542995372651, 0.2466539383978916, -0.015970820691332, 0.1878947400700679, 0.0292713400906211, 1.238910022539552, -0.0398325147307179, 0.3021637289665516, -0.0182410222325054, -0.0691087812540997, 0.0326131171385707, 3.6528442393097835, 0.1407108868504061, 0.7999824249028804, 0.0668088527670884, 0.2530129033530949, -0.0178205091724633, 0.3399585991434745, 0.0663693136479644, 0.7694293314350675, 0.2094266574468631, 0.2115611983640421, 0.0177870828814781, 2.0846694855360433, 0.0728835760865851, 1.992611178284945, 0.173275053806006, 1.6257900753267305, 0.141937817646919, 0.5464075303473502, -0.1329539577705252, 0.4125779674206434, -0.065937475838408, 0.2742894435664671, 0.0109348476051498, 0.8193942320133942, 0.0431773995347493, 0.3930301393479834, 0.0918866186527501, 0.5908526394896206, -0.0411432456050875, 0.9024901698001988, 0.0747480367215943, 0.0046068248339276, 0.0343540170523225, 0.3189140628451973, 0.0264772870957788]|408282.4062500000000000|      0.06250000|[5597, 1836, 88, 547]                                                      |  | trying linear partial model with 13 points | iterate success | actual_k=4
      99|[1.1448098644056148, 0.0947764185980572, 0.2014891388127312, -0.089355351945508, 0.4232747209724789, -0.0968182341458801, 0.788024260591246, -0.1088617705610941, 0.1716373518006901, 0.1269040016031349, 2.683327555076452, 0.1152777637498873, 0.8132995572315814, -0.045103470561129, 2.216094696587739, 0.2220690622208868, 14.26913770182353, 0.5291611151345822, 12.130256644736546, 0.4763542995372651, 0.2466539383978916, -0.015970820691332, 0.1878947400700679, 0.0292713400906211, 1.238910022539552, -0.0398325147307179, 0.3021637289665516, -0.0182410222325054, -0.0691087812540997, 0.0326131171385707, 3.6528442393097835, 0.1407108868504061, 0.7999824249028804, 0.0668088527670884, 0.2530129033530949, -0.0178205091724633, 0.3399585991434745, 0.0663693136479644, 0.7694293314350675, 0.2094266574468631, 0.2115611983640421, 0.0177870828814781, 2.0846694855360433, 0.0728835760865851, 1.992611178284945, 0.173275053806006, 1.6257900753267305, 0.141937817646919, 0.5464075303473502, -0.1329539577705252, 0.4125779674206434, -0.065937475838408, 0.2742894435664671, 0.0109348476051498, 0.8193942320133942, 0.0431773995347493, 0.3930301393479834, 0.0918866186527501, 0.5908526394896206, -0.0411432456050875, 0.9024901698001988, 0.0747480367215943, 0.0046068248339276, 0.0343540170523225, 0.3189140628451973, 0.0264772870957788]|408282.4062500000000000|      0.03125000|[5682, 1864, 90, 556]                                                      |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     100|[1.1521400064569893, 0.100423240621453, 0.1996726027457625, -0.0889835358042537, 0.4262413040988078, -0.0985859070131753, 0.7849441729274251, -0.1082168978907512, 0.1709960203351424, 0.1227525899561392, 2.6823906230072923, 0.1158146699145293, 0.8101942371080639, -0.0457756219612655, 2.218391233579855, 0.2236862013797146, 14.265958695359325, 0.5340477692744374, 12.131637643553683, 0.4804488810840761, 0.247944780570704, -0.0070478612845272, 0.1851276186991057, 0.0361014973453225, 1.2440386164925372, -0.0472386086186306, 0.2990109297582165, -0.0230594195661963, -0.0646070939078316, 0.0344274678796148, 3.6495849821192934, 0.1417208776855643, 0.7972509174315715, 0.0720177930210168, 0.253767364457087, -0.0172189245359078, 0.337696725098295, 0.0636525493518491, 0.7664406715230405, 0.2119055005207088, 0.2139913941956466, 0.0203153386383417, 2.0796911335205888, 0.0785899116111522, 1.9941093878821816, 0.1723838159451895, 1.6203134420889433, 0.137488759869254, 0.5455190499683293, -0.1321718495607357, 0.4046070821148861, -0.0706927934047051, 0.2752767266160085, 0.0133078942160415, 0.8204803001098391, 0.0408639656958958, 0.3898833691622851, 0.0898103339468149, 0.5905623431585179, -0.0488879017274572, 0.8955937942210839, 0.0808527899550023, 0.0083284313354524, 0.0325262503649389, 0.3169176212107905, 0.0314354441571791]|403376.7500000000000000|      0.06250000|[5707, 1872, 90, 558]                                                      |  | trying linear partial model with 13 points | iterate success | actual_k=4
     101|[1.1521400064569893, 0.100423240621453, 0.1996726027457625, -0.0889835358042537, 0.4262413040988078, -0.0985859070131753, 0.7849441729274251, -0.1082168978907512, 0.1709960203351424, 0.1227525899561392, 2.6823906230072923, 0.1158146699145293, 0.8101942371080639, -0.0457756219612655, 2.218391233579855, 0.2236862013797146, 14.265958695359325, 0.5340477692744374, 12.131637643553683, 0.4804488810840761, 0.247944780570704, -0.0070478612845272, 0.1851276186991057, 0.0361014973453225, 1.2440386164925372, -0.0472386086186306, 0.2990109297582165, -0.0230594195661963, -0.0646070939078316, 0.0344274678796148, 3.6495849821192934, 0.1417208776855643, 0.7972509174315715, 0.0720177930210168, 0.253767364457087, -0.0172189245359078, 0.337696725098295, 0.0636525493518491, 0.7664406715230405, 0.2119055005207088, 0.2139913941956466, 0.0203153386383417, 2.0796911335205888, 0.0785899116111522, 1.9941093878821816, 0.1723838159451895, 1.6203134420889433, 0.137488759869254, 0.5455190499683293, -0.1321718495607357, 0.4046070821148861, -0.0706927934047051, 0.2752767266160085, 0.0133078942160415, 0.8204803001098391, 0.0408639656958958, 0.3898833691622851, 0.0898103339468149, 0.5905623431585179, -0.0488879017274572, 0.8955937942210839, 0.0808527899550023, 0.0083284313354524, 0.0325262503649389, 0.3169176212107905, 0.0314354441571791]|403376.7500000000000000|      0.03125000|[5791, 1900, 91, 566]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     102|[1.1478676628690971, 0.1050375975864908, 0.1948434466835409, -0.0863478290711924, 0.4263089897679981, -0.0941016671944692, 0.7853618424202553, -0.1060287868263494, 0.1670922853345085, 0.1209730184309827, 2.6817844957035746, 0.1219453961463628, 0.8101885075191989, -0.040051167134001, 2.21527742217685, 0.2254120850283396, 14.263576043464111, 0.5423738645926603, 12.13295327162217, 0.4773790418086061, 0.2516371062542133, -0.0094645540280905, 0.1823052229819949, 0.0337449221786955, 1.241683953427854, -0.0549625174665023, 0.3061013908283289, -0.0218985299429395, -0.0664503847679021, 0.0403352534906633, 3.6461159284635176, 0.1413183843568545, 0.8001648842699239, 0.0764829394121805, 0.2598664663484875, -0.0150022012899376, 0.3349509802612468, 0.0634969920852556, 0.7658730141902601, 0.2107392762480727, 0.2134318119896025, 0.0160098246789533, 2.0803775558773445, 0.080338119486153, 1.9972446870388743, 0.1722615331748651, 1.6162060353453365, 0.138586159414654, 0.5389280282359743, -0.1324616196605033, 0.4027207048283442, -0.0760004197183461, 0.2715890242023248, 0.0233141066633461, 0.8232964316630549, 0.0429730932233724, 0.3938404963644888, 0.0866597935940513, 0.5826816196438894, -0.0475118352013736, 0.8913759674737125, 0.0861834144089421, 0.0110262879247472, 0.0329249245487394, 0.3196310271405272, 0.0348071807755156]|398202.5898623362299986|      0.06250000|[5816, 1908, 92, 569]                                                      |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
     103|[1.1478676628690971, 0.1050375975864908, 0.1948434466835409, -0.0863478290711924, 0.4263089897679981, -0.0941016671944692, 0.7853618424202553, -0.1060287868263494, 0.1670922853345085, 0.1209730184309827, 2.6817844957035746, 0.1219453961463628, 0.8101885075191989, -0.040051167134001, 2.21527742217685, 0.2254120850283396, 14.263576043464111, 0.5423738645926603, 12.13295327162217, 0.4773790418086061, 0.2516371062542133, -0.0094645540280905, 0.1823052229819949, 0.0337449221786955, 1.241683953427854, -0.0549625174665023, 0.3061013908283289, -0.0218985299429395, -0.0664503847679021, 0.0403352534906633, 3.6461159284635176, 0.1413183843568545, 0.8001648842699239, 0.0764829394121805, 0.2598664663484875, -0.0150022012899376, 0.3349509802612468, 0.0634969920852556, 0.7658730141902601, 0.2107392762480727, 0.2134318119896025, 0.0160098246789533, 2.0803775558773445, 0.080338119486153, 1.9972446870388743, 0.1722615331748651, 1.6162060353453365, 0.138586159414654, 0.5389280282359743, -0.1324616196605033, 0.4027207048283442, -0.0760004197183461, 0.2715890242023248, 0.0233141066633461, 0.8232964316630549, 0.0429730932233724, 0.3938404963644888, 0.0866597935940513, 0.5826816196438894, -0.0475118352013736, 0.8913759674737125, 0.0861834144089421, 0.0110262879247472, 0.0329249245487394, 0.3196310271405272, 0.0348071807755156]|398202.5898623362299986|      0.03125000|[5903, 1936, 94, 578]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
