k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
     122|[4.197899580562124, 0.4672239395013901, 0.4796166403651886, -0.0769270154465767, 1.5278943913955627, 0.4970183482963466, 0.9311739556700489, 0.2850483401845607, -0.1324192383486602, 0.0403029332009714, 0.1600096457019155, 0.2365147393893212, 0.5335508737863267, -0.1429952949425333, 0.0773331083167418, 0.1039120679715554, 1.1322945045377555, 0.2671184704796834, 0.7752856868079889, 0.2388026107012474, 0.0767929485486617, -0.0701375066308219, -0.0774949799582784, 0.043917996515804, 0.2073199022734828, -0.0368452425175687, 0.0187716518055283, -0.0345421124633409, 0.0034908338082292, 0.1057441285231413, 0.5050040644479246, 0.2667679048270975, -0.0848845201578066, -0.0699421430698136, 0.1448740095919133, -0.0239186203243907, 0.1334040896360368, 0.1148519955043516, -0.1707636610810212, 0.0942024475687334, 0.1268695085647651, -0.0950439976248938, 0.0117659097041781, 0.218442180828236, 0.5162587604172892, 0.1794753852166592, 0.2782949233537253, -0.1567506389744814, 0.2873578881959464, 0.2733861318350493, 0.1669312083147416, 0.1687215596161146, 0.201937710169435, 0.0098475633041555, 0.2662936474657286, -0.1526081156503135, -0.0254216799022364, -0.015638166223785, 0.3001410458350363, -0.3254953080902592, 0.1057411778518469, 0.0791120947900148, 0.0670155089459319, -0.0100915439569443, 0.6593901021250158, 0.199894386761919]|13942.8222656250000000|      0.25000000|[6950, 510, 0, 510]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     123|[4.186585275201247, 0.4216911611410138, 0.5002444029436658, -0.0641167950208361, 1.5325793578093323, 0.5389257144977337, 0.9363152373341348, 0.26974223001759, -0.1478546458057394, 0.098242464838751, 0.1353398469928678, 0.2743494764456654, 0.5237087921620039, -0.1250422204757856, 0.1091318741363683, 0.0139906182585811, 1.1825489325484004, 0.3028251590470993, 0.7637088564421105, 0.2495728398667537, 0.0339153107636139, -0.0197444167716135, -0.1077044949340561, 0.0702782713072351, 0.2090698106006326, -0.0670841692219047, -0.0046880465890304, -0.0047326148637938, -0.0060103009637014, 0.1193172256097813, 0.5133837906968882, 0.2974729282749736, -0.0469668266474236, -0.1163494921407538, 0.1370132982280354, -0.0306164000247923, 0.1166704323510723, 0.0823263929662864, -0.1328694416392746, 0.1458669377085595, 0.1170103853811904, -0.0873997561933154, -0.0319302436026548, 0.2282356866724593, 0.4669750943632409, 0.1960873536733888, 0.2519864865544696, -0.143580105069282, 0.2592828254955691, 0.2847391949664126, 0.1330701994320256, 0.1242149659047729, 0.1784900494448583, 0.0305987487369476, 0.3075591415132973, -0.1518750987833717, -0.0406942604391963, 0.0118495581809948, 0.2952305911136671, -0.2673356483948761, 0.0866173568466254, 0.0647979484865151, 0.1074204159114367, -0.0146472669840008, 0.6728385428595114, 0.1789704115552461]|13239.9199218750000000|      0.50000000|[6978, 512, 0, 512]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     124|[4.186585275201247, 0.4216911611410138, 0.5002444029436658, -0.0641167950208361, 1.5325793578093323, 0.5389257144977337, 0.9363152373341348, 0.26974223001759, -0.1478546458057394, 0.098242464838751, 0.1353398469928678, 0.2743494764456654, 0.5237087921620039, -0.1250422204757856, 0.1091318741363683, 0.0139906182585811, 1.1825489325484004, 0.3028251590470993, 0.7637088564421105, 0.2495728398667537, 0.0339153107636139, -0.0197444167716135, -0.1077044949340561, 0.0702782713072351, 0.2090698106006326, -0.0670841692219047, -0.0046880465890304, -0.0047326148637938, -0.0060103009637014, 0.1193172256097813, 0.5133837906968882, 0.2974729282749736, -0.0469668266474236, -0.1163494921407538, 0.1370132982280354, -0.0306164000247923, 0.1166704323510723, 0.0823263929662864, -0.1328694416392746, 0.1458669377085595, 0.1170103853811904, -0.0873997561933154, -0.0319302436026548, 0.2282356866724593, 0.4669750943632409, 0.1960873536733888, 0.2519864865544696, -0.143580105069282, 0.2592828254955691, 0.2847391949664126, 0.1330701994320256, 0.1242149659047729, 0.1784900494448583, 0.0305987487369476, 0.3075591415132973, -0.1518750987833717, -0.0406942604391963, 0.0118495581809948, 0.2952305911136671, -0.2673356483948761, 0.0866173568466254, 0.0647979484865151, 0.1074204159114367, -0.0146472669840008, 0.6728385428595114, 0.1789704115552461]|13239.9199218750000000|      0.25000000|[7058, 518, 0, 518]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     125|[4.188339707990161, 0.4298161180675611, 0.5102299547592947, -0.1563303702856181, 1.489035402924044, 0.5406749449031726, 0.9008745450432101, 0.311173270990928, -0.1311366735943433, 0.1127116642161639, 0.1397352170617019, 0.2622806253454322, 0.5086709232389562, -0.0757519362797403, 0.1158974253723336, -0.0097832743733098, 1.1979355042467454, 0.3820730694777292, 0.7139655488784515, 0.2455283712944454, 0.0347011617750128, -0.0024061766072969, -0.1129462517836183, 0.0848884561702545, 0.2299796892862552, -0.095030717512923, -0.0180101250131386, -0.0219427032167256, -0.068607795049263, 0.0814252645528041, 0.4885822657983229, 0.3943895599688581, -0.0380083785534838, -0.160668470080901, 0.1866881793525863, -0.037920168950565, 0.1193460739192475, 0.0693330837167851, -0.117655021297572, 0.1428059194850503, 0.170217702925895, -0.0966922898802041, -0.0210054952696249, 0.2050743767445979, 0.4620437369830427, 0.2058599866531289, 0.2588852119444741, -0.1587306537500141, 0.2566255786973701, 0.2595773735331013, 0.1165761029441299, 0.1064514293008506, 0.1646200533782409, -0.005239512361033, 0.2734439640223958, -0.1256244759185443, -0.0055735212870199, -0.0010401446961254, 0.2938018756020737, -0.2857676085991458, 0.0748841018375299, 0.1055615231601165, 0.0880959843076203, -0.0416196188037969, 0.6590605111154397, 0.1694630606431562]|11497.3925781250000000|      0.50000000|[7100, 521, 0, 521]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | iterate success | actual_k=1
     126|[4.188339707990161, 0.4298161180675611, 0.5102299547592947, -0.1563303702856181, 1.489035402924044, 0.5406749449031726, 0.9008745450432101, 0.311173270990928, -0.1311366735943433, 0.1127116642161639, 0.1397352170617019, 0.2622806253454322, 0.5086709232389562, -0.0757519362797403, 0.1158974253723336, -0.0097832743733098, 1.1979355042467454, 0.3820730694777292, 0.7139655488784515, 0.2455283712944454, 0.0347011617750128, -0.0024061766072969, -0.1129462517836183, 0.0848884561702545, 0.2299796892862552, -0.095030717512923, -0.0180101250131386, -0.0219427032167256, -0.068607795049263, 0.0814252645528041, 0.4885822657983229, 0.3943895599688581, -0.0380083785534838, -0.160668470080901, 0.1866881793525863, -0.037920168950565, 0.1193460739192475, 0.0693330837167851, -0.117655021297572, 0.1428059194850503, 0.170217702925895, -0.0966922898802041, -0.0210054952696249, 0.2050743767445979, 0.4620437369830427, 0.2058599866531289, 0.2588852119444741, -0.1587306537500141, 0.2566255786973701, 0.2595773735331013, 0.1165761029441299, 0.1064514293008506, 0.1646200533782409, -0.005239512361033, 0.2734439640223958, -0.1256244759185443, -0.0055735212870199, -0.0010401446961254, 0.2938018756020737, -0.2857676085991458, 0.0748841018375299, 0.1055615231601165, 0.0880959843076203, -0.0416196188037969, 0.6590605111154397, 0.1694630606431562]|11497.3925781250000000|      0.25000000|[7181, 527, 0, 527]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     127|[4.15024413383015, 0.3717229290803454, 0.4929892253338937, -0.1290850395060869, 1.5029680640533356, 0.566338185278348, 0.8354188229671681, 0.3100663262818752, -0.1104327209257129, 0.1746005738721897, 0.1440507266111906, 0.2787216931226982, 0.523627219213864, -0.0806704261414823, 0.1435818804776461, -0.0481117779919645, 1.205055336735508, 0.3692021435597943, 0.6973612021764509, 0.2540571221612465, -0.0066232718944593, -0.0546729911946744, -0.1417090600762503, 0.0636487370329848, 0.259520889030127, -0.0717686848975889, 0.0138171297321102, 0.011747732973909, -0.0504350850546616, 0.0753411890142516, 0.5183499537040672, 0.4177449920958748, -0.0404472752303482, -0.1592888912452411, 0.1663676512711021, -0.0907823136746205, 0.1433664021921927, 0.0793562744415768, -0.1186778174880053, 0.1078133079997604, 0.1944463252468715, -0.0963162923845258, -0.0383651802129728, 0.2250345983675041, 0.4555458757563188, 0.1932267472379031, 0.276874741027705, -0.1665240185964857, 0.2379070906582163, 0.2086766251283679, 0.1395110652163001, 0.1244828818109461, 0.110175653849987, 0.0357206322998782, 0.3436833300080993, -0.171387506621447, 0.0386212509506618, -0.0173307741193555, 0.3609172100143901, -0.3008631030180097, 0.1029859004553352, 0.0923710329806567, 0.0477227424403213, -0.0139358981695777, 0.6665974338976153, 0.1697684872309957]|10905.6728515625000000|      0.50000000|[7209, 529, 0, 529]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     128|[4.1319979798109845, 0.5304551627451076, 0.4955313676230071, -0.1876417206110491, 1.4946372653656665, 0.6132761449018002, 0.7772876443639414, 0.2821032047700234, -0.1611014258572053, 0.2275320360938931, 0.1406833938003463, 0.2306080131992667, 0.56049247065475, -0.0778144303632859, 0.2363440266904644, -0.1035704031934212, 1.2241508761534203, 0.3792030130471372, 0.7182104253257474, 0.244749130881525, 0.0141276096040245, -0.0348903726470416, -0.1631659059048833, 0.0455307193584233, 0.2078029118309453, 0.0910867565506961, 0.018529424325522, 0.1051208339231757, -0.1556993401757789, 0.1688141799437581, 0.5398188015122308, 0.3843998804229845, -0.1296992371107953, -0.1361761377310807, 0.1229996932804387, -0.1339287753197957, 0.1713164318940696, 0.1541478330020722, -0.1014659037327902, 0.159149545239961, 0.1631089022605354, -0.1070076292727686, -0.0324330418241367, 0.2135532535799037, 0.3980053423472704, 0.3294065096938232, 0.1526764545766481, -0.1672644957171476, 0.2862942255890779, 0.1647786241042831, 0.1592833718976554, 0.016375021944272, 0.1463788506897375, 0.028997866882759, 0.3132546363572539, -0.1253543143242954, 0.0287776579678334, 0.0540156977018044, 0.4290380640335643, -0.3313198867369146, 0.0541056834816991, 0.1619112451780347, 0.1845309878642189, 0.0569104743069242, 0.5952162269988996, 0.2352024045589909]|9968.3789062500000000|      1.00000000|[7237, 531, 0, 531]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     129|[4.1319979798109845, 0.5304551627451076, 0.4955313676230071, -0.1876417206110491, 1.4946372653656665, 0.6132761449018002, 0.7772876443639414, 0.2821032047700234, -0.1611014258572053, 0.2275320360938931, 0.1406833938003463, 0.2306080131992667, 0.56049247065475, -0.0778144303632859, 0.2363440266904644, -0.1035704031934212, 1.2241508761534203, 0.3792030130471372, 0.7182104253257474, 0.244749130881525, 0.0141276096040245, -0.0348903726470416, -0.1631659059048833, 0.0455307193584233, 0.2078029118309453, 0.0910867565506961, 0.018529424325522, 0.1051208339231757, -0.1556993401757789, 0.1688141799437581, 0.5398188015122308, 0.3843998804229845, -0.1296992371107953, -0.1361761377310807, 0.1229996932804387, -0.1339287753197957, 0.1713164318940696, 0.1541478330020722, -0.1014659037327902, 0.159149545239961, 0.1631089022605354, -0.1070076292727686, -0.0324330418241367, 0.2135532535799037, 0.3980053423472704, 0.3294065096938232, 0.1526764545766481, -0.1672644957171476, 0.2862942255890779, 0.1647786241042831, 0.1592833718976554, 0.016375021944272, 0.1463788506897375, 0.028997866882759, 0.3132546363572539, -0.1253543143242954, 0.0287776579678334, 0.0540156977018044, 0.4290380640335643, -0.3313198867369146, 0.0541056834816991, 0.1619112451780347, 0.1845309878642189, 0.0569104743069242, 0.5952162269988996, 0.2352024045589909]|9968.3789062500000000|      0.50000000|[7319, 537, 0, 537]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     130|[4.1319979798109845, 0.5304551627451076, 0.4955313676230071, -0.1876417206110491, 1.4946372653656665, 0.6132761449018002, 0.7772876443639414, 0.2821032047700234, -0.1611014258572053, 0.2275320360938931, 0.1406833938003463, 0.2306080131992667, 0.56049247065475, -0.0778144303632859, 0.2363440266904644, -0.1035704031934212, 1.2241508761534203, 0.3792030130471372, 0.7182104253257474, 0.244749130881525, 0.0141276096040245, -0.0348903726470416, -0.1631659059048833, 0.0455307193584233, 0.2078029118309453, 0.0910867565506961, 0.018529424325522, 0.1051208339231757, -0.1556993401757789, 0.1688141799437581, 0.5398188015122308, 0.3843998804229845, -0.1296992371107953, -0.1361761377310807, 0.1229996932804387, -0.1339287753197957, 0.1713164318940696, 0.1541478330020722, -0.1014659037327902, 0.159149545239961, 0.1631089022605354, -0.1070076292727686, -0.0324330418241367, 0.2135532535799037, 0.3980053423472704, 0.3294065096938232, 0.1526764545766481, -0.1672644957171476, 0.2862942255890779, 0.1647786241042831, 0.1592833718976554, 0.016375021944272, 0.1463788506897375, 0.028997866882759, 0.3132546363572539, -0.1253543143242954, 0.0287776579678334, 0.0540156977018044, 0.4290380640335643, -0.3313198867369146, 0.0541056834816991, 0.1619112451780347, 0.1845309878642189, 0.0569104743069242, 0.5952162269988996, 0.2352024045589909]|9968.3789062500000000|      0.25000000|[7400, 543, 0, 543]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     131|[4.1319979798109845, 0.5304551627451076, 0.4955313676230071, -0.1876417206110491, 1.4946372653656665, 0.6132761449018002, 0.7772876443639414, 0.2821032047700234, -0.1611014258572053, 0.2275320360938931, 0.1406833938003463, 0.2306080131992667, 0.56049247065475, -0.0778144303632859, 0.2363440266904644, -0.1035704031934212, 1.2241508761534203, 0.3792030130471372, 0.7182104253257474, 0.244749130881525, 0.0141276096040245, -0.0348903726470416, -0.1631659059048833, 0.0455307193584233, 0.2078029118309453, 0.0910867565506961, 0.018529424325522, 0.1051208339231757, -0.1556993401757789, 0.1688141799437581, 0.5398188015122308, 0.3843998804229845, -0.1296992371107953, -0.1361761377310807, 0.1229996932804387, -0.1339287753197957, 0.1713164318940696, 0.1541478330020722, -0.1014659037327902, 0.159149545239961, 0.1631089022605354, -0.1070076292727686, -0.0324330418241367, 0.2135532535799037, 0.3980053423472704, 0.3294065096938232, 0.1526764545766481, -0.1672644957171476, 0.2862942255890779, 0.1647786241042831, 0.1592833718976554, 0.016375021944272, 0.1463788506897375, 0.028997866882759, 0.3132546363572539, -0.1253543143242954, 0.0287776579678334, 0.0540156977018044, 0.4290380640335643, -0.3313198867369146, 0.0541056834816991, 0.1619112451780347, 0.1845309878642189, 0.0569104743069242, 0.5952162269988996, 0.2352024045589909]|9968.3789062500000000|      0.12500000|[7480, 549, 0, 549]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     132|[4.1319979798109845, 0.5304551627451076, 0.4955313676230071, -0.1876417206110491, 1.4946372653656665, 0.6132761449018002, 0.7772876443639414, 0.2821032047700234, -0.1611014258572053, 0.2275320360938931, 0.1406833938003463, 0.2306080131992667, 0.56049247065475, -0.0778144303632859, 0.2363440266904644, -0.1035704031934212, 1.2241508761534203, 0.3792030130471372, 0.7182104253257474, 0.244749130881525, 0.0141276096040245, -0.0348903726470416, -0.1631659059048833, 0.0455307193584233, 0.2078029118309453, 0.0910867565506961, 0.018529424325522, 0.1051208339231757, -0.1556993401757789, 0.1688141799437581, 0.5398188015122308, 0.3843998804229845, -0.1296992371107953, -0.1361761377310807, 0.1229996932804387, -0.1339287753197957, 0.1713164318940696, 0.1541478330020722, -0.1014659037327902, 0.159149545239961, 0.1631089022605354, -0.1070076292727686, -0.0324330418241367, 0.2135532535799037, 0.3980053423472704, 0.3294065096938232, 0.1526764545766481, -0.1672644957171476, 0.2862942255890779, 0.1647786241042831, 0.1592833718976554, 0.016375021944272, 0.1463788506897375, 0.028997866882759, 0.3132546363572539, -0.1253543143242954, 0.0287776579678334, 0.0540156977018044, 0.4290380640335643, -0.3313198867369146, 0.0541056834816991, 0.1619112451780347, 0.1845309878642189, 0.0569104743069242, 0.5952162269988996, 0.2352024045589909]|9968.3789062500000000|      0.06250000|[7562, 555, 0, 555]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     133|[4.133562005655394, 0.5439292781967473, 0.5079350004082568, -0.1771915438789682, 1.4937434425911704, 0.6214301491087035, 0.7748417324030454, 0.2873786830761387, -0.1691871101159392, 0.2230143853205106, 0.1287565098040343, 0.2312436547554306, 0.5569145659116803, -0.0846215966711167, 0.2415782555265352, -0.1027389701242863, 1.2169569680623562, 0.378700775617625, 0.7065280820572369, 0.2491930329904013, 0.0098729256948251, -0.0389542109842744, -0.1616464635544849, 0.0527527205585929, 0.2056446405214845, 0.0835712981854606, 0.0181442054459409, 0.0937938464549046, -0.1569063292675339, 0.1612146090319686, 0.5304802401309482, 0.3899625510704559, -0.1216189882540871, -0.1262500851258201, 0.1329239571119288, -0.1259143330311601, 0.1880182867588105, 0.1614589946068184, -0.1066232450487146, 0.1729238318466918, 0.1635347889959576, -0.1053682577292553, -0.0303630193552143, 0.2267762959465228, 0.3909485548409175, 0.3322355450479401, 0.1462281129297203, -0.1701041802071867, 0.2843603745218648, 0.1565765689778025, 0.1566690331073236, 0.0332287804598439, 0.1469465666281711, 0.0291172751111191, 0.3181714337409514, -0.1317475340624017, 0.0151053940432959, 0.0481465504906977, 0.4279931616572907, -0.3327188197224961, 0.0522333978078451, 0.1801224978316284, 0.1806108840029227, 0.047635867172395, 0.5851603759448544, 0.2401084645377008]|9345.4931640625000000|      0.12500000|[7590, 557, 0, 557]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     134|[4.133562005655394, 0.5439292781967473, 0.5079350004082568, -0.1771915438789682, 1.4937434425911704, 0.6214301491087035, 0.7748417324030454, 0.2873786830761387, -0.1691871101159392, 0.2230143853205106, 0.1287565098040343, 0.2312436547554306, 0.5569145659116803, -0.0846215966711167, 0.2415782555265352, -0.1027389701242863, 1.2169569680623562, 0.378700775617625, 0.7065280820572369, 0.2491930329904013, 0.0098729256948251, -0.0389542109842744, -0.1616464635544849, 0.0527527205585929, 0.2056446405214845, 0.0835712981854606, 0.0181442054459409, 0.0937938464549046, -0.1569063292675339, 0.1612146090319686, 0.5304802401309482, 0.3899625510704559, -0.1216189882540871, -0.1262500851258201, 0.1329239571119288, -0.1259143330311601, 0.1880182867588105, 0.1614589946068184, -0.1066232450487146, 0.1729238318466918, 0.1635347889959576, -0.1053682577292553, -0.0303630193552143, 0.2267762959465228, 0.3909485548409175, 0.3322355450479401, 0.1462281129297203, -0.1701041802071867, 0.2843603745218648, 0.1565765689778025, 0.1566690331073236, 0.0332287804598439, 0.1469465666281711, 0.0291172751111191, 0.3181714337409514, -0.1317475340624017, 0.0151053940432959, 0.0481465504906977, 0.4279931616572907, -0.3327188197224961, 0.0522333978078451, 0.1801224978316284, 0.1806108840029227, 0.047635867172395, 0.5851603759448544, 0.2401084645377008]|9345.4931640625000000|      0.06250000|[7671, 563, 0, 563]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     135|[4.128828443319181, 0.5603213328364688, 0.5166223959872849, -0.1707822467818103, 1.489977479845722, 0.6271156603091085, 0.7589620952504038, 0.2993878349280461, -0.1715265113285341, 0.2318047943002539, 0.1351359859857832, 0.2297190200440496, 0.555435683723565, -0.0985306437873648, 0.2358157101227762, -0.098142608011631, 1.224801534730299, 0.3870958190663512, 0.702370372640916, 0.2346228381265511, 0.0110623873323132, -0.04275687280202, -0.1676319137497063, 0.0607652059826616, 0.1957870592742129, 0.0860662480825956, 0.0004404213756201, 0.0976933505198524, -0.1599986856631585, 0.1572682061760615, 0.5232540750791385, 0.3903376392190145, -0.1125884866112932, -0.1238565208771853, 0.1313960223661115, -0.1398967894421463, 0.1876178016750587, 0.1617542953156836, -0.1011410662849155, 0.1613310532533227, 0.1700553176885724, -0.0957298856648827, -0.025616647889442, 0.2182879354840453, 0.3972288496908007, 0.330800706488969, 0.1468763246814805, -0.1732313223580927, 0.278071926430168, 0.1491982985633912, 0.1594686397536821, 0.0378297160660375, 0.1352535330159102, 0.0438951306568734, 0.32084560764447, -0.1311772242757955, 0.0225416593271512, 0.0400114528136098, 0.4317390051990752, -0.3312231176643853, 0.0603171902759111, 0.1685965468563377, 0.1775917585331491, 0.0480871681773422, 0.5930422829488828, 0.2483828691370394]|8954.2529296875000000|      0.12500000|[7699, 565, 0, 565]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     136|[4.13210236206536, 0.5770050018035103, 0.5313962438245766, -0.1655776649630546, 1.505942742333317, 0.6268616290919935, 0.7415036542515572, 0.2989946011792196, -0.1517728180237987, 0.2308279813730621, 0.1394692380308796, 0.2501697726893689, 0.5795784286189929, -0.1139552026755604, 0.2609846143640095, -0.1067525038268269, 1.2085766796412938, 0.3977157818450724, 0.7104360556319144, 0.219027786073588, 0.0127663980916492, -0.0299990782677197, -0.1541132399879666, 0.0507801227125115, 0.1882135305957004, 0.0753294992191811, -0.011923238008565, 0.1027739184035035, -0.1711662496019256, 0.1837057795257586, 0.4912168157361138, 0.3741885055175999, -0.1173521311151786, -0.1021755898038725, 0.1617696261752055, -0.1396098769425287, 0.1614579884149666, 0.1572276440527155, -0.1229544077184943, 0.1473109405154497, 0.1509619438068294, -0.1084006774480885, -0.0467922891707951, 0.2042981604330749, 0.3792318433225862, 0.3312905806430312, 0.1586400373583277, -0.1759057026691908, 0.2774664856571717, 0.1630849428608582, 0.1569700165735666, 0.069946865907457, 0.1522202322469458, 0.0588070412889271, 0.3476456436099327, -0.1139089680032127, 0.0140717409732254, 0.024710341705086, 0.421503545818065, -0.3321759789407934, 0.0619105131814441, 0.1668794538149614, 0.1523453399764215, 0.0476485102262734, 0.6024351627159241, 0.2326476846297696]|8291.2822265625000000|      0.25000000|[7727, 567, 0, 567]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     137|[4.137793553975235, 0.5663859788751906, 0.5328314414696173, -0.0990993171811411, 1.5431816817572923, 0.6665428690372377, 0.6945744178661827, 0.3260068502363983, -0.1671507170200524, 0.2361098562876819, 0.0653802430631726, 0.2386147429253051, 0.5867497295501798, -0.1510090623085935, 0.2896220300333957, -0.0962625118097133, 1.1853889629972998, 0.3789109680714455, 0.6773224136400907, 0.2637368570953318, -0.0262695145846406, -0.0666984408533917, -0.1525201927776583, 0.0629618057867191, 0.1814068838361956, 0.0925676393849083, -0.0250344200059616, 0.1177686843264017, -0.1466663474690418, 0.16790629555576, 0.5215707638515502, 0.3846789936060763, -0.092178768005283, -0.0685618437571655, 0.1908845751098861, -0.1614329896963664, 0.1044429395938575, 0.1415733507947969, -0.0943919605231132, 0.1615015062319164, 0.1517588048975678, -0.1000406967268102, -0.0283326027440217, 0.1867640987051166, 0.3432501374866873, 0.2905180972521843, 0.154426551572313, -0.1956760797303893, 0.2694109062614987, 0.1959623658475037, 0.1536066001178377, 0.1014913203204729, 0.1768610102707317, 0.0566776497654705, 0.3674214025283515, -0.0610993999343452, -0.0487660253201461, 0.0468069907775264, 0.4557493465071557, -0.3306922988244133, 0.0059190729070481, 0.2066820833207724, 0.1573508602840669, 0.0819711251741372, 0.6376094907867309, 0.1712597514219053]|7144.2851562500000000|      0.50000000|[7755, 569, 0, 569]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
