k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
     267|[1.9187289300445949, 3.137730911787856, 4.014773362842672, 0.1116420606378379, 0.0279996453396061, 0.0046185500201492, 1.0517452501264597, -0.0041454132512617, 0.4875228807317611, 0.6784484672401431, -0.4880585666168694, 0.4283166292679785, 0.4694521763916109, 0.0827097578434366, 0.4916606990359851, 0.0995682403155533, 0.1437069620175547, 0.3277009529721736, 0.185181739980494, 0.1570586651689928, 0.4094881451273834, 1.2695915263128266, 0.0013007034483822, 0.882519205643613, 0.3471709942745882, 0.1980549770521574, 0.3525117102246583, 1.2518521082087246, 0.082648467180988, 1.6753152383019998, 0.1810784755807566, 0.0744173915552741, 0.2737604935357422, -0.3482369115901756, 0.0816976326224388, -0.1273730588815423, -0.0366334831073635, -0.4673101489834499, 0.40961992529469, 0.0838789349825283, -0.1150309428456693, -0.0171193186233626, 0.0557377926474606, -0.0771645308432638, 0.0653028287783545, 0.1448179329113823, -0.3891883615825666, 0.7166085622174593, -0.0597087366981382, 0.0572196061500645, 0.0984110642149659, 0.255662020624995, -0.0041857895948977, 0.0512327188686465, 0.1744637437439705, 0.1789701973731477, -0.0904750306213191, -0.0118975569291531, 0.056589839782279, 0.0742431329088422, 0.394140668524067, -0.250497764479644, 0.2113394069189334, 0.5796808415569857, -0.0546165701067959, 0.2408322108900836, 0.530599648600299, -0.1609251118734638, 0.5716749332966826, 0.0609159707726879, 0.1813038094878914, 0.264880837024943, 0.1056757164530285, -0.0140414508492243, 0.179664785687691, 0.507734961047993, 0.2660943031986341, 0.5146254088747455, 0.0583017113141715, 0.0917820234882744, 0.186565699470924, 0.3064027096168293, -0.0600857026447834, -0.1495123434442707, -0.1192711827295122, 0.0071855349768762, -0.0069626188328143, 0.2415688206205097, 0.3921788358460321, 0.3652162509437876, 0.2170902337482115, -0.1407525762225509, 0.3290654689415424, 0.1483546871298119, -0.1781047820743055, -0.2710997498186642, 0.2944757663085402, -0.1914018772786613, 0.3189655577167512]|344.9120107448906651|      0.00195312|[30171, 4272, 267, 801]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     268|[1.9184438821268963, 3.1381743319879134, 4.014962346445355, 0.1115787538771943, 0.0276792993331526, 0.0045855801697418, 1.0518821942889542, -0.0037717122027263, 0.4874578762576895, 0.6784617458515585, -0.4880189085478525, 0.428297568238275, 0.4694861197110604, 0.0828760875744493, 0.4918462256374492, 0.0996352647285369, 0.1436839890561297, 0.327722229657759, 0.185243111160442, 0.1571326304551558, 0.409390091974151, 1.2696655609359848, 0.0019266816589589, 0.882366660831399, 0.3471609380359374, 0.1980880681271658, 0.3525858279453157, 1.251816072981708, 0.0816294175467844, 1.6743119435609177, 0.1810946458165852, 0.07443819903578, 0.2738499639721017, -0.3483406108353015, 0.0817109051064787, -0.1274268638051781, -0.0365931247293181, -0.467348641610866, 0.4095240517676055, 0.0838323603592538, -0.1151181810795728, -0.0169989883641666, 0.0558327980540838, -0.0772043797784738, 0.065337127846275, 0.1446048072886755, -0.3890429523055031, 0.7167312991270542, -0.0597172692249916, 0.0571759247991249, 0.0983273552271387, 0.255551356719474, -0.0042232337851958, 0.0512041964260185, 0.1744318146561734, 0.1792473948506777, -0.0904419438910284, -0.0119550826271959, 0.0565588206110421, 0.0743132633393795, 0.3943910961131416, -0.2505207293918739, 0.2111544781034963, 0.5795803014202064, -0.0545648444743893, 0.2407945407981461, 0.5304523028849869, -0.1609350996816793, 0.5717305664647159, 0.060981618380216, 0.1812461199624779, 0.2649495218181975, 0.1057264090344239, -0.0141329581063817, 0.1796954258446606, 0.5077990811996209, 0.2661631300461038, 0.5145791761513784, 0.0582020625830136, 0.0917274924612764, 0.1864067964440513, 0.3063963974861528, -0.0601545672921191, -0.1494779948929655, -0.1192950077464927, 0.0071871871689766, -0.006910361844329, 0.2417082872465823, 0.3923629969823943, 0.3651561734862372, 0.2170649804327886, -0.1407191084340023, 0.3289469641015602, 0.1483816545183977, -0.1778936993500398, -0.2710575620893478, 0.2943020381662199, -0.1913609593235511, 0.3191457030780878]|344.9030723587794682|      0.00390625|[30284, 4288, 268, 804]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     269|[1.9184438821268963, 3.1381743319879134, 4.014962346445355, 0.1115787538771943, 0.0276792993331526, 0.0045855801697418, 1.0518821942889542, -0.0037717122027263, 0.4874578762576895, 0.6784617458515585, -0.4880189085478525, 0.428297568238275, 0.4694861197110604, 0.0828760875744493, 0.4918462256374492, 0.0996352647285369, 0.1436839890561297, 0.327722229657759, 0.185243111160442, 0.1571326304551558, 0.409390091974151, 1.2696655609359848, 0.0019266816589589, 0.882366660831399, 0.3471609380359374, 0.1980880681271658, 0.3525858279453157, 1.251816072981708, 0.0816294175467844, 1.6743119435609177, 0.1810946458165852, 0.07443819903578, 0.2738499639721017, -0.3483406108353015, 0.0817109051064787, -0.1274268638051781, -0.0365931247293181, -0.467348641610866, 0.4095240517676055, 0.0838323603592538, -0.1151181810795728, -0.0169989883641666, 0.0558327980540838, -0.0772043797784738, 0.065337127846275, 0.1446048072886755, -0.3890429523055031, 0.7167312991270542, -0.0597172692249916, 0.0571759247991249, 0.0983273552271387, 0.255551356719474, -0.0042232337851958, 0.0512041964260185, 0.1744318146561734, 0.1792473948506777, -0.0904419438910284, -0.0119550826271959, 0.0565588206110421, 0.0743132633393795, 0.3943910961131416, -0.2505207293918739, 0.2111544781034963, 0.5795803014202064, -0.0545648444743893, 0.2407945407981461, 0.5304523028849869, -0.1609350996816793, 0.5717305664647159, 0.060981618380216, 0.1812461199624779, 0.2649495218181975, 0.1057264090344239, -0.0141329581063817, 0.1796954258446606, 0.5077990811996209, 0.2661631300461038, 0.5145791761513784, 0.0582020625830136, 0.0917274924612764, 0.1864067964440513, 0.3063963974861528, -0.0601545672921191, -0.1494779948929655, -0.1192950077464927, 0.0071871871689766, -0.006910361844329, 0.2417082872465823, 0.3923629969823943, 0.3651561734862372, 0.2170649804327886, -0.1407191084340023, 0.3289469641015602, 0.1483816545183977, -0.1778936993500398, -0.2710575620893478, 0.2943020381662199, -0.1913609593235511, 0.3191457030780878]|344.9030723587794682|      0.00195312|[30397, 4304, 269, 807]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     270|[1.9185381498924117, 3.1383834421166394, 4.0147234766129625, 0.111384716180802, 0.027633932237424, 0.0045301172028896, 1.05217134245845, -0.0037152754220627, 0.4876304304233105, 0.6784350930423148, -0.4880711023224854, 0.4282522042535059, 0.4697533328732088, 0.083111640646331, 0.4917983727388747, 0.0995519333640138, 0.1437352120840988, 0.3274932242286267, 0.1852820883757368, 0.1569772324176092, 0.4092221211013625, 1.2695293270712664, 0.0025504871437471, 0.8821992592338735, 0.347362280823555, 0.1978953196710453, 0.3526299869271905, 1.2519287975469922, 0.0823234719240676, 1.675344546554202, 0.1811999189654181, 0.0744069083176891, 0.2739812821857576, -0.3483087894840397, 0.0816601822700634, -0.1272383288122911, -0.0365826587811355, -0.4674855343812641, 0.4096537409839363, 0.0837284477350482, -0.1153596013155767, -0.0171484093363565, 0.055851631365554, -0.0773627012100981, 0.0652720500692599, 0.1443371602644699, -0.388700176884154, 0.7164129580892314, -0.059785328507868, 0.0572601732895193, 0.0982383951086507, 0.2554635091181114, -0.0042434776621571, 0.0512210308390242, 0.1744260269630197, 0.1793161319792039, -0.0904810628177887, -0.0118799703842441, 0.0565305970028986, 0.0744308044489978, 0.3943068987867201, -0.2503302788546217, 0.2113147895400306, 0.5796016296133607, -0.0546934003033143, 0.2408530240414991, 0.5302958062668636, -0.1608440283809139, 0.5718538929239058, 0.0611845760207171, 0.1813509484141492, 0.2646712034404191, 0.1058828244180099, -0.0141532951300262, 0.1796396181597975, 0.5078075635090789, 0.2665202534999112, 0.5146575439407489, 0.0580423047164702, 0.091748993324282, 0.1863788199663177, 0.3063131907066519, -0.0599484964834374, -0.149363598587517, -0.1191061696050568, 0.0071516274762188, -0.0068902196311712, 0.2417845147856457, 0.3923450535829989, 0.3653893148834154, 0.2171045482146774, -0.1406326225354498, 0.328918395253388, 0.1484692923531351, -0.1778948896094002, -0.2709885623437492, 0.2943220320872732, -0.1914099015258872, 0.3190572424478622]|344.8919417503647082|      0.00390625|[30510, 4320, 270, 810]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     271|[1.9185381498924117, 3.1383834421166394, 4.0147234766129625, 0.111384716180802, 0.027633932237424, 0.0045301172028896, 1.05217134245845, -0.0037152754220627, 0.4876304304233105, 0.6784350930423148, -0.4880711023224854, 0.4282522042535059, 0.4697533328732088, 0.083111640646331, 0.4917983727388747, 0.0995519333640138, 0.1437352120840988, 0.3274932242286267, 0.1852820883757368, 0.1569772324176092, 0.4092221211013625, 1.2695293270712664, 0.0025504871437471, 0.8821992592338735, 0.347362280823555, 0.1978953196710453, 0.3526299869271905, 1.2519287975469922, 0.0823234719240676, 1.675344546554202, 0.1811999189654181, 0.0744069083176891, 0.2739812821857576, -0.3483087894840397, 0.0816601822700634, -0.1272383288122911, -0.0365826587811355, -0.4674855343812641, 0.4096537409839363, 0.0837284477350482, -0.1153596013155767, -0.0171484093363565, 0.055851631365554, -0.0773627012100981, 0.0652720500692599, 0.1443371602644699, -0.388700176884154, 0.7164129580892314, -0.059785328507868, 0.0572601732895193, 0.0982383951086507, 0.2554635091181114, -0.0042434776621571, 0.0512210308390242, 0.1744260269630197, 0.1793161319792039, -0.0904810628177887, -0.0118799703842441, 0.0565305970028986, 0.0744308044489978, 0.3943068987867201, -0.2503302788546217, 0.2113147895400306, 0.5796016296133607, -0.0546934003033143, 0.2408530240414991, 0.5302958062668636, -0.1608440283809139, 0.5718538929239058, 0.0611845760207171, 0.1813509484141492, 0.2646712034404191, 0.1058828244180099, -0.0141532951300262, 0.1796396181597975, 0.5078075635090789, 0.2665202534999112, 0.5146575439407489, 0.0580423047164702, 0.091748993324282, 0.1863788199663177, 0.3063131907066519, -0.0599484964834374, -0.149363598587517, -0.1191061696050568, 0.0071516274762188, -0.0068902196311712, 0.2417845147856457, 0.3923450535829989, 0.3653893148834154, 0.2171045482146774, -0.1406326225354498, 0.328918395253388, 0.1484692923531351, -0.1778948896094002, -0.2709885623437492, 0.2943220320872732, -0.1914099015258872, 0.3190572424478622]|344.8919417503647082|      0.00195312|[30623, 4336, 271, 813]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     272|[1.9185381498924117, 3.1383834421166394, 4.0147234766129625, 0.111384716180802, 0.027633932237424, 0.0045301172028896, 1.05217134245845, -0.0037152754220627, 0.4876304304233105, 0.6784350930423148, -0.4880711023224854, 0.4282522042535059, 0.4697533328732088, 0.083111640646331, 0.4917983727388747, 0.0995519333640138, 0.1437352120840988, 0.3274932242286267, 0.1852820883757368, 0.1569772324176092, 0.4092221211013625, 1.2695293270712664, 0.0025504871437471, 0.8821992592338735, 0.347362280823555, 0.1978953196710453, 0.3526299869271905, 1.2519287975469922, 0.0823234719240676, 1.675344546554202, 0.1811999189654181, 0.0744069083176891, 0.2739812821857576, -0.3483087894840397, 0.0816601822700634, -0.1272383288122911, -0.0365826587811355, -0.4674855343812641, 0.4096537409839363, 0.0837284477350482, -0.1153596013155767, -0.0171484093363565, 0.055851631365554, -0.0773627012100981, 0.0652720500692599, 0.1443371602644699, -0.388700176884154, 0.7164129580892314, -0.059785328507868, 0.0572601732895193, 0.0982383951086507, 0.2554635091181114, -0.0042434776621571, 0.0512210308390242, 0.1744260269630197, 0.1793161319792039, -0.0904810628177887, -0.0118799703842441, 0.0565305970028986, 0.0744308044489978, 0.3943068987867201, -0.2503302788546217, 0.2113147895400306, 0.5796016296133607, -0.0546934003033143, 0.2408530240414991, 0.5302958062668636, -0.1608440283809139, 0.5718538929239058, 0.0611845760207171, 0.1813509484141492, 0.2646712034404191, 0.1058828244180099, -0.0141532951300262, 0.1796396181597975, 0.5078075635090789, 0.2665202534999112, 0.5146575439407489, 0.0580423047164702, 0.091748993324282, 0.1863788199663177, 0.3063131907066519, -0.0599484964834374, -0.149363598587517, -0.1191061696050568, 0.0071516274762188, -0.0068902196311712, 0.2417845147856457, 0.3923450535829989, 0.3653893148834154, 0.2171045482146774, -0.1406326225354498, 0.328918395253388, 0.1484692923531351, -0.1778948896094002, -0.2709885623437492, 0.2943220320872732, -0.1914099015258872, 0.3190572424478622]|344.8919417503647082|      0.00097656|[30736, 4352, 272, 816]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     273|[1.9183845456350623, 3.1386132903251123, 4.0146488887536504, 0.1113685288656299, 0.0276288954190917, 0.0046279042204503, 1.0521143437925848, -0.0035999430821252, 0.487614949515285, 0.6783564404188287, -0.4880054771613541, 0.4281512539890588, 0.4697298549472858, 0.0831712208341896, 0.4918824770678671, 0.0995523292100046, 0.143735495337531, 0.3274447999077846, 0.1852738757653515, 0.1569392667910263, 0.4092027904009676, 1.2694207753297384, 0.0029210048979437, 0.882250656139965, 0.3473826683391988, 0.1978906690676156, 0.3525917481032757, 1.2519598485801007, 0.0818722165275876, 1.6749176693510328, 0.1812657603148454, 0.0744647821579772, 0.2738781207079766, -0.3482343647134021, 0.0816625403110342, -0.1271967016890441, -0.0365604642460285, -0.4675680468261952, 0.4095514903197663, 0.0838071305680435, -0.1153282301959588, -0.0172060868057352, 0.0559329056726154, -0.0773113301957181, 0.0652527174760355, 0.144186410840159, -0.388692670598788, 0.7164151789814758, -0.0598101038122621, 0.0573477846465783, 0.0982093469847562, 0.2554459460775619, -0.0042094399501971, 0.0512064665161872, 0.1743863553056761, 0.1791208764591141, -0.0904745914492371, -0.0119407459910318, 0.0565289442861276, 0.0743969362493475, 0.3943216388479569, -0.250335352071631, 0.2112846570669755, 0.5795594312675548, -0.0546466679222363, 0.2407772979648865, 0.5303155314051113, -0.1608055853507397, 0.5718402860824959, 0.0611998835486269, 0.1813294019405751, 0.2647252934118318, 0.1058538474532117, -0.0142255093867813, 0.1796261017103118, 0.5078741939349877, 0.2665599068696435, 0.5145957668603951, 0.0579935111603687, 0.0918092891854885, 0.1863740461052142, 0.306393218691754, -0.0599774450919043, -0.1493028210553707, -0.1189687145396834, 0.0070679740925459, -0.0068058083815223, 0.2418638063065426, 0.392369942805557, 0.36547065990264, 0.2170871821342781, -0.140626550605613, 0.3289908184414551, 0.148483483294627, -0.1778093073846411, -0.2710023736746666, 0.2941976298286822, -0.1914538166592761, 0.3190497150654132]|344.8819999266577838|      0.00195312|[30849, 4368, 273, 819]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     274|[1.9180451588625238, 3.1395005170264576, 4.014758542126149, 0.1116886426476452, 0.0273035861748596, 0.0046110956202158, 1.05213222229244, -0.0033560042589844, 0.4877102998898404, 0.6779812160306291, -0.4878588298728589, 0.4279500155406019, 0.4699290276677093, 0.083347447645027, 0.4917945087365387, 0.0995249343329885, 0.1437850079834697, 0.3273967261982892, 0.1855100887330616, 0.1570507705786031, 0.4091922031507778, 1.2692395591879657, 0.0037427749800064, 0.8822355982061666, 0.3474882350571469, 0.198055122367214, 0.3526164439901418, 1.2522806248667364, 0.0817251032955468, 1.6753344042872949, 0.1813534176194223, 0.0744221056428208, 0.2740932587184113, -0.348217390991721, 0.0814866851089421, -0.1272419441258533, -0.0368816383210691, -0.4676079225535995, 0.4095425804691394, 0.0836233789660648, -0.1154081820925217, -0.0171866583540704, 0.0558143845093648, -0.0774693059294328, 0.0652974255547137, 0.1442378309047473, -0.3885297211121328, 0.71634031197992, -0.05980930112423, 0.0573013044360236, 0.0983198534648773, 0.2552671273427117, -0.0042604624235258, 0.0513291079847329, 0.1743054921197311, 0.1792388428993063, -0.0903708432749444, -0.0119771965295454, 0.0566150060398854, 0.074666789142986, 0.3942716495689896, -0.2505195947716793, 0.2111272288171948, 0.5796035708500842, -0.0545784110123025, 0.2405347939884374, 0.530240731773763, -0.1606340853002461, 0.5718035078089424, 0.0614610464303754, 0.1812827281539783, 0.264821489603363, 0.1057320924300116, -0.0142795717212198, 0.1796277994604915, 0.5079877572398983, 0.2668622190054894, 0.514706837948608, 0.0581139518654303, 0.0918757366048196, 0.1864647872488959, 0.3061793749494992, -0.0599198316665341, -0.1493635489564591, -0.1188778294782197, 0.0068198662199392, -0.0066456794295077, 0.2420181850534414, 0.3926411088545015, 0.3655907541461898, 0.2171387847371905, -0.1405062294376181, 0.3289735925775424, 0.1485601206530182, -0.1778480431243379, -0.2711098121410589, 0.2943422701493085, -0.191363334188358, 0.3189739996520246]|344.8650113533191757|      0.00390625|[30962, 4384, 274, 822]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     275|[1.9177295808807748, 3.1403581247140817, 4.014826271742601, 0.1114458303423443, 0.0276577650151001, 0.0052139382147952, 1.051844671905807, -0.0025529021354091, 0.487542076583995, 0.6772908289783476, -0.4875489861920709, 0.4279327841794782, 0.4700385239593112, 0.0833527928362019, 0.491877038417942, 0.0996438347734954, 0.1443484364808928, 0.3272865848586277, 0.1858501085206336, 0.1575289914758487, 0.408991888516902, 1.269088226203328, 0.0051419434423745, 0.8823318195198253, 0.347474154340677, 0.1980387226647442, 0.3529643189919595, 1.2522446166755203, 0.0803796260410257, 1.675494420281537, 0.1816244971695379, 0.074320512206234, 0.274339238217885, -0.348216958371048, 0.0815828818468561, -0.1274013211050037, -0.0372483881123528, -0.467487780922202, 0.4090811039865813, 0.0839914751489448, -0.1155441655930486, -0.0171286718891989, 0.0564575147950613, -0.0778450619846851, 0.064849841178787, 0.1444023492084796, -0.3885080166115644, 0.7166011365916699, -0.0596321027733847, 0.0573779098143107, 0.0978962670043718, 0.2548784100998049, -0.0043616373307609, 0.0518124882212766, 0.1741751789558039, 0.1794479415449722, -0.0902927602847391, -0.0119928526237684, 0.0562955032190787, 0.0746075800661306, 0.3942761451685035, -0.2498490449939156, 0.2114994196496092, 0.5794620524472398, -0.0545333358983743, 0.2407094818318119, 0.5300059031457013, -0.1602118407029362, 0.5719185151299844, 0.0607728114158061, 0.1813683838370286, 0.2645353137831328, 0.1058207428401877, -0.0141850399902971, 0.179727922585652, 0.508270118961239, 0.2672345296487482, 0.5148654442501688, 0.0586131499119078, 0.0913534747506575, 0.1869572521657494, 0.3064519255067511, -0.0594743302423658, -0.1494450690753641, -0.119162184693201, 0.0064247128612149, -0.0058942402432747, 0.241923166027221, 0.3931300598238103, 0.366176090183196, 0.2176531362789886, -0.1403466213618726, 0.3288423686708067, 0.1479984227665605, -0.1771701081555429, -0.2708164129499711, 0.2942826713869376, -0.1909743182003062, 0.3191568405489671]|344.8415758373757285|      0.00781250|[31075, 4400, 275, 825]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     276|[1.9177295808807748, 3.1403581247140817, 4.014826271742601, 0.1114458303423443, 0.0276577650151001, 0.0052139382147952, 1.051844671905807, -0.0025529021354091, 0.487542076583995, 0.6772908289783476, -0.4875489861920709, 0.4279327841794782, 0.4700385239593112, 0.0833527928362019, 0.491877038417942, 0.0996438347734954, 0.1443484364808928, 0.3272865848586277, 0.1858501085206336, 0.1575289914758487, 0.408991888516902, 1.269088226203328, 0.0051419434423745, 0.8823318195198253, 0.347474154340677, 0.1980387226647442, 0.3529643189919595, 1.2522446166755203, 0.0803796260410257, 1.675494420281537, 0.1816244971695379, 0.074320512206234, 0.274339238217885, -0.348216958371048, 0.0815828818468561, -0.1274013211050037, -0.0372483881123528, -0.467487780922202, 0.4090811039865813, 0.0839914751489448, -0.1155441655930486, -0.0171286718891989, 0.0564575147950613, -0.0778450619846851, 0.064849841178787, 0.1444023492084796, -0.3885080166115644, 0.7166011365916699, -0.0596321027733847, 0.0573779098143107, 0.0978962670043718, 0.2548784100998049, -0.0043616373307609, 0.0518124882212766, 0.1741751789558039, 0.1794479415449722, -0.0902927602847391, -0.0119928526237684, 0.0562955032190787, 0.0746075800661306, 0.3942761451685035, -0.2498490449939156, 0.2114994196496092, 0.5794620524472398, -0.0545333358983743, 0.2407094818318119, 0.5300059031457013, -0.1602118407029362, 0.5719185151299844, 0.0607728114158061, 0.1813683838370286, 0.2645353137831328, 0.1058207428401877, -0.0141850399902971, 0.179727922585652, 0.508270118961239, 0.2672345296487482, 0.5148654442501688, 0.0586131499119078, 0.0913534747506575, 0.1869572521657494, 0.3064519255067511, -0.0594743302423658, -0.1494450690753641, -0.119162184693201, 0.0064247128612149, -0.0058942402432747, 0.241923166027221, 0.3931300598238103, 0.366176090183196, 0.2176531362789886, -0.1403466213618726, 0.3288423686708067, 0.1479984227665605, -0.1771701081555429, -0.2708164129499711, 0.2942826713869376, -0.1909743182003062, 0.3191568405489671]|344.8415758373757285|      0.00390625|[31188, 4416, 276, 828]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     277|[1.9177295808807748, 3.1403581247140817, 4.014826271742601, 0.1114458303423443, 0.0276577650151001, 0.0052139382147952, 1.051844671905807, -0.0025529021354091, 0.487542076583995, 0.6772908289783476, -0.4875489861920709, 0.4279327841794782, 0.4700385239593112, 0.0833527928362019, 0.491877038417942, 0.0996438347734954, 0.1443484364808928, 0.3272865848586277, 0.1858501085206336, 0.1575289914758487, 0.408991888516902, 1.269088226203328, 0.0051419434423745, 0.8823318195198253, 0.347474154340677, 0.1980387226647442, 0.3529643189919595, 1.2522446166755203, 0.0803796260410257, 1.675494420281537, 0.1816244971695379, 0.074320512206234, 0.274339238217885, -0.348216958371048, 0.0815828818468561, -0.1274013211050037, -0.0372483881123528, -0.467487780922202, 0.4090811039865813, 0.0839914751489448, -0.1155441655930486, -0.0171286718891989, 0.0564575147950613, -0.0778450619846851, 0.064849841178787, 0.1444023492084796, -0.3885080166115644, 0.7166011365916699, -0.0596321027733847, 0.0573779098143107, 0.0978962670043718, 0.2548784100998049, -0.0043616373307609, 0.0518124882212766, 0.1741751789558039, 0.1794479415449722, -0.0902927602847391, -0.0119928526237684, 0.0562955032190787, 0.0746075800661306, 0.3942761451685035, -0.2498490449939156, 0.2114994196496092, 0.5794620524472398, -0.0545333358983743, 0.2407094818318119, 0.5300059031457013, -0.1602118407029362, 0.5719185151299844, 0.0607728114158061, 0.1813683838370286, 0.2645353137831328, 0.1058207428401877, -0.0141850399902971, 0.179727922585652, 0.508270118961239, 0.2672345296487482, 0.5148654442501688, 0.0586131499119078, 0.0913534747506575, 0.1869572521657494, 0.3064519255067511, -0.0594743302423658, -0.1494450690753641, -0.119162184693201, 0.0064247128612149, -0.0058942402432747, 0.241923166027221, 0.3931300598238103, 0.366176090183196, 0.2176531362789886, -0.1403466213618726, 0.3288423686708067, 0.1479984227665605, -0.1771701081555429, -0.2708164129499711, 0.2942826713869376, -0.1909743182003062, 0.3191568405489671]|344.8415758373757285|      0.00195312|[31301, 4432, 277, 831]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     278|[1.9175187994844387, 3.1408550318471455, 4.014922272214011, 0.1114987712785999, 0.0277182721789481, 0.0050513553984902, 1.0518850071195656, -0.002082093432666, 0.4876777257124496, 0.6771274604898998, -0.4872893433474346, 0.4277732891677692, 0.4700344126299292, 0.0836060368298709, 0.4919335581304824, 0.0997115713990655, 0.1442403987202443, 0.3271621165431952, 0.1858485827980015, 0.1575879456919685, 0.4090606368641441, 1.2691945670941585, 0.0056607495428857, 0.8824193968361568, 0.3477784192935435, 0.1982840247962118, 0.3530658034262967, 1.252027135163794, 0.081357669640317, 1.6763071600762, 0.1815696393211576, 0.0743521936181466, 0.2742502542238805, -0.3481854299614393, 0.0814964399265416, -0.1274439083982151, -0.0374143806545859, -0.4675574280909118, 0.4091633945965974, 0.0840604526846338, -0.1155647851953902, -0.0170503907260772, 0.0564609664755186, -0.0780147668189196, 0.0647424940518136, 0.1442681906302765, -0.3886873507190439, 0.7166376883888241, -0.0594510065199545, 0.0574145445541946, 0.0979963242983476, 0.2549307377836841, -0.00409470489803, 0.0516427429682513, 0.1743573387415833, 0.1795777561938379, -0.0901794728122396, -0.0119345198109753, 0.0563141475173161, 0.0746955010775148, 0.3942855033883421, -0.2499838717790209, 0.2115468905686158, 0.5794701315002124, -0.0542557803690391, 0.240717702899498, 0.529739268400058, -0.1600385076688607, 0.5718880308261349, 0.0607384246975412, 0.1813731496014334, 0.2644778410695119, 0.1058536862391771, -0.0142846245066826, 0.1796981138335958, 0.5084971378001258, 0.2672276144635486, 0.5147500197818997, 0.0583882064718159, 0.0913315330494271, 0.1870431139901347, 0.3063933854353217, -0.0594774162729579, -0.1494251526837946, -0.1191814227141417, 0.0063838089061554, -0.0060728799709171, 0.2421061785551739, 0.3930539117782708, 0.3660104644584215, 0.217705857637103, -0.1404181236342253, 0.3288198197824176, 0.1479212052120941, -0.1772022099824102, -0.2707101158995812, 0.2942755932518556, -0.1907733410327191, 0.3191673490946271]|344.8361724945495439|      0.00390625|[31414, 4448, 278, 834]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
