k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
     228|[0.9973204971501981, 0.518559485235249, 0.8398626843448503, -0.1596778742895976, 0.8869200654198386, -0.218676116046675, -0.1236168504629937, 0.3489190668299616, 0.8569644973139638, -0.1792211562279638, 1.9840817783630846, 1.0181528383069007, -0.0893960269418044, 0.3668220609965364, 1.6885471799483855, 0.9173754733305152, 13.766072954963695, 2.6522098813343344, 11.417286509448331, 2.6321719404897816, 0.5728850074481697, -0.1322892335617696, 0.2054633031194461, -0.1349033253817673, 1.2869755234884281, -0.2888663379102735, 0.7668937746123565, -0.3060369968337586, 0.8516040885300266, -0.2441524616127015, 2.861049126805026, 0.6178840739901204, 1.5732613177451098, -0.3140797707647853, -0.8045991709764643, 0.3798298313945396, -0.3433100172951066, 0.2326034338136687, 0.4070608133683566, 0.7467488519709589, -0.7766897565383467, 0.2212137466525525, 1.1378220761722317, 1.0367540033293654, 1.1416401277437966, 0.8899882186493842, 0.6384020909933009, 0.7995655721585304, -0.747270989148358, 0.255740174793851, -0.3920905534481907, 0.3709980363473057, 0.8007304195995233, -0.3052745995596731, -0.3258630032010677, 0.2241108486312933, -0.4586455685854376, 0.2727560174053112, -0.5076116829185173, 0.2533513681917987, 1.1241056336363004, -0.5378468535653965, -0.9359716919389534, 0.3465607245865852, -0.2820811517810468, 0.2867659648661247]|10179.2402343750000000|      0.25000000|[31124, 4568, 0, 571]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     229|[0.9973204971501981, 0.518559485235249, 0.8398626843448503, -0.1596778742895976, 0.8869200654198386, -0.218676116046675, -0.1236168504629937, 0.3489190668299616, 0.8569644973139638, -0.1792211562279638, 1.9840817783630846, 1.0181528383069007, -0.0893960269418044, 0.3668220609965364, 1.6885471799483855, 0.9173754733305152, 13.766072954963695, 2.6522098813343344, 11.417286509448331, 2.6321719404897816, 0.5728850074481697, -0.1322892335617696, 0.2054633031194461, -0.1349033253817673, 1.2869755234884281, -0.2888663379102735, 0.7668937746123565, -0.3060369968337586, 0.8516040885300266, -0.2441524616127015, 2.861049126805026, 0.6178840739901204, 1.5732613177451098, -0.3140797707647853, -0.8045991709764643, 0.3798298313945396, -0.3433100172951066, 0.2326034338136687, 0.4070608133683566, 0.7467488519709589, -0.7766897565383467, 0.2212137466525525, 1.1378220761722317, 1.0367540033293654, 1.1416401277437966, 0.8899882186493842, 0.6384020909933009, 0.7995655721585304, -0.747270989148358, 0.255740174793851, -0.3920905534481907, 0.3709980363473057, 0.8007304195995233, -0.3052745995596731, -0.3258630032010677, 0.2241108486312933, -0.4586455685854376, 0.2727560174053112, -0.5076116829185173, 0.2533513681917987, 1.1241056336363004, -0.5378468535653965, -0.9359716919389534, 0.3465607245865852, -0.2820811517810468, 0.2867659648661247]|10179.2402343750000000|      0.12500000|[31287, 4592, 0, 574]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     230|[0.9973204971501981, 0.518559485235249, 0.8398626843448503, -0.1596778742895976, 0.8869200654198386, -0.218676116046675, -0.1236168504629937, 0.3489190668299616, 0.8569644973139638, -0.1792211562279638, 1.9840817783630846, 1.0181528383069007, -0.0893960269418044, 0.3668220609965364, 1.6885471799483855, 0.9173754733305152, 13.766072954963695, 2.6522098813343344, 11.417286509448331, 2.6321719404897816, 0.5728850074481697, -0.1322892335617696, 0.2054633031194461, -0.1349033253817673, 1.2869755234884281, -0.2888663379102735, 0.7668937746123565, -0.3060369968337586, 0.8516040885300266, -0.2441524616127015, 2.861049126805026, 0.6178840739901204, 1.5732613177451098, -0.3140797707647853, -0.8045991709764643, 0.3798298313945396, -0.3433100172951066, 0.2326034338136687, 0.4070608133683566, 0.7467488519709589, -0.7766897565383467, 0.2212137466525525, 1.1378220761722317, 1.0367540033293654, 1.1416401277437966, 0.8899882186493842, 0.6384020909933009, 0.7995655721585304, -0.747270989148358, 0.255740174793851, -0.3920905534481907, 0.3709980363473057, 0.8007304195995233, -0.3052745995596731, -0.3258630032010677, 0.2241108486312933, -0.4586455685854376, 0.2727560174053112, -0.5076116829185173, 0.2533513681917987, 1.1241056336363004, -0.5378468535653965, -0.9359716919389534, 0.3465607245865852, -0.2820811517810468, 0.2867659648661247]|10179.2402343750000000|      0.06250000|[31451, 4616, 0, 577]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     231|[0.995255679263613, 0.5290615923957828, 0.8478107749603773, -0.1436142391272426, 0.8897665100075202, -0.2147097971694447, -0.119095402362362, 0.3593855718542431, 0.8725165154680798, -0.1745205991369352, 1.9871450138662594, 1.0286046777823674, -0.0946360686428831, 0.3802458400637195, 1.6848349585345481, 0.9059966122621143, 13.771373021504441, 2.652405670194522, 11.415926058175081, 2.645513630269206, 0.5813576912255446, -0.1088208371343266, 0.2133293778357973, -0.1349271220271843, 1.288369693359007, -0.2770614843902307, 0.7762741043930927, -0.3063050638333457, 0.8464805803317073, -0.2468126642134238, 2.8530269267863937, 0.6234682741061551, 1.5715861372533464, -0.3148927839951485, -0.8049864524630972, 0.3827750731703342, -0.3378177984770362, 0.2407130261668226, 0.4181435018193025, 0.7443173828671459, -0.783393225718843, 0.2259388389006564, 1.1377198127564285, 1.03216498749237, 1.1333694706699806, 0.8901965993406695, 0.6376440522776388, 0.7955015746265831, -0.7531259280691501, 0.2545149494665695, -0.3884057965496474, 0.3677353648379816, 0.8062963392317851, -0.3048400189322775, -0.3337689532346828, 0.229475129457626, -0.4557417496140885, 0.2818018668103217, -0.5222524145301498, 0.2477891971378679, 1.1282546274768792, -0.5510390398317476, -0.9470824501835209, 0.3479739499491524, -0.2738583086036665, 0.2823636487872435]|10124.9082031250000000|      0.12500000|[31561, 4632, 0, 579]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     232|[0.9964017095986628, 0.5501530831247599, 0.8740711936220086, -0.1731413899946589, 0.8746812286470147, -0.22947657854138, -0.1187793510926041, 0.350066848957045, 0.8907302014504141, -0.1567755474656021, 2.0049046211488855, 1.0185571191491947, -0.0878741085524504, 0.3734968933350967, 1.6751315941308533, 0.9178616964494115, 13.770912576543878, 2.6559544214061455, 11.415115262122773, 2.639274621131242, 0.5972451207324034, -0.121738812395146, 0.2063767814890307, -0.1497119387012782, 1.2808885066800673, -0.2620288259612797, 0.774273692161819, -0.317661978170763, 0.8212954395564592, -0.2536463465815951, 2.8267633975768156, 0.6045430947343707, 1.5752958796760717, -0.3317357004754537, -0.7901903975543169, 0.3922691765002631, -0.3457226349793037, 0.2573162221772739, 0.4529930934195172, 0.7460387485994954, -0.7759337197631867, 0.2493712282881197, 1.1351071392042873, 1.0345731066713315, 1.1034915725486827, 0.9023218300343727, 0.633899077652819, 0.8050466039147853, -0.7407204935747207, 0.2714486396250084, -0.3979768000912707, 0.3633069289182985, 0.7995668131353443, -0.3181223245482986, -0.341089938640482, 0.2123079416889704, -0.4734354072593139, 0.2809486052774033, -0.5409162680526629, 0.254548141823513, 1.1289684146817427, -0.5799451911066569, -0.9322790968094987, 0.3878907290609925, -0.292543020886981, 0.2745224865496567]|10102.2822265625000000|      0.25000000|[31670, 4648, 0, 581]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     233|[0.9964017095986628, 0.5501530831247599, 0.8740711936220086, -0.1731413899946589, 0.8746812286470147, -0.22947657854138, -0.1187793510926041, 0.350066848957045, 0.8907302014504141, -0.1567755474656021, 2.0049046211488855, 1.0185571191491947, -0.0878741085524504, 0.3734968933350967, 1.6751315941308533, 0.9178616964494115, 13.770912576543878, 2.6559544214061455, 11.415115262122773, 2.639274621131242, 0.5972451207324034, -0.121738812395146, 0.2063767814890307, -0.1497119387012782, 1.2808885066800673, -0.2620288259612797, 0.774273692161819, -0.317661978170763, 0.8212954395564592, -0.2536463465815951, 2.8267633975768156, 0.6045430947343707, 1.5752958796760717, -0.3317357004754537, -0.7901903975543169, 0.3922691765002631, -0.3457226349793037, 0.2573162221772739, 0.4529930934195172, 0.7460387485994954, -0.7759337197631867, 0.2493712282881197, 1.1351071392042873, 1.0345731066713315, 1.1034915725486827, 0.9023218300343727, 0.633899077652819, 0.8050466039147853, -0.7407204935747207, 0.2714486396250084, -0.3979768000912707, 0.3633069289182985, 0.7995668131353443, -0.3181223245482986, -0.341089938640482, 0.2123079416889704, -0.4734354072593139, 0.2809486052774033, -0.5409162680526629, 0.254548141823513, 1.1289684146817427, -0.5799451911066569, -0.9322790968094987, 0.3878907290609925, -0.292543020886981, 0.2745224865496567]|10102.2822265625000000|      0.12500000|[31832, 4672, 0, 584]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     234|[0.9866976927025674, 0.5620025109545896, 0.9023672191586888, -0.1441903692754243, 0.8969545149963936, -0.2258680101733057, -0.1478282360104054, 0.3535039758232962, 0.898079414025395, -0.1950309564398982, 1.9928626256662867, 1.0171182149816225, -0.0979510548943156, 0.369324790624099, 1.6879381631858625, 0.9329071835200571, 13.783441812976553, 2.655780525068166, 11.412744357405892, 2.6411996464704908, 0.5998149624190143, -0.0906643468279566, 0.2245122783532136, -0.1775715824819248, 1.2776147696940126, -0.259377062993988, 0.7789971852425412, -0.323403971208558, 0.8300180346426722, -0.2633990551104738, 2.8169507181534676, 0.5969486242452269, 1.5728630124893839, -0.3347533545156983, -0.7920823530698301, 0.4092121960469668, -0.3500472872966172, 0.2955497859966753, 0.4368412946147037, 0.7570085734538712, -0.7795653860903666, 0.2497044518592848, 1.0999608316557004, 1.0488768485929403, 1.095520599547704, 0.901645845249966, 0.6295030997390505, 0.8075213523907965, -0.7287777506999301, 0.2727684997669264, -0.4212895534921934, 0.372383192012599, 0.81734397646415, -0.3354521188609852, -0.3324269488317542, 0.2187895402436186, -0.4697093366924207, 0.2978199950910552, -0.5544190161232694, 0.262110506034067, 1.1346466539834361, -0.6077154542326532, -0.9624072313907898, 0.3779290514161882, -0.2896042966241208, 0.2751760824236719]|10048.1640625000000000|      0.25000000|[31942, 4688, 0, 586]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     235|[0.9866976927025674, 0.5620025109545896, 0.9023672191586888, -0.1441903692754243, 0.8969545149963936, -0.2258680101733057, -0.1478282360104054, 0.3535039758232962, 0.898079414025395, -0.1950309564398982, 1.9928626256662867, 1.0171182149816225, -0.0979510548943156, 0.369324790624099, 1.6879381631858625, 0.9329071835200571, 13.783441812976553, 2.655780525068166, 11.412744357405892, 2.6411996464704908, 0.5998149624190143, -0.0906643468279566, 0.2245122783532136, -0.1775715824819248, 1.2776147696940126, -0.259377062993988, 0.7789971852425412, -0.323403971208558, 0.8300180346426722, -0.2633990551104738, 2.8169507181534676, 0.5969486242452269, 1.5728630124893839, -0.3347533545156983, -0.7920823530698301, 0.4092121960469668, -0.3500472872966172, 0.2955497859966753, 0.4368412946147037, 0.7570085734538712, -0.7795653860903666, 0.2497044518592848, 1.0999608316557004, 1.0488768485929403, 1.095520599547704, 0.901645845249966, 0.6295030997390505, 0.8075213523907965, -0.7287777506999301, 0.2727684997669264, -0.4212895534921934, 0.372383192012599, 0.81734397646415, -0.3354521188609852, -0.3324269488317542, 0.2187895402436186, -0.4697093366924207, 0.2978199950910552, -0.5544190161232694, 0.262110506034067, 1.1346466539834361, -0.6077154542326532, -0.9624072313907898, 0.3779290514161882, -0.2896042966241208, 0.2751760824236719]|10048.1640625000000000|      0.12500000|[32104, 4712, 0, 589]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     236|[0.9866976927025674, 0.5620025109545896, 0.9023672191586888, -0.1441903692754243, 0.8969545149963936, -0.2258680101733057, -0.1478282360104054, 0.3535039758232962, 0.898079414025395, -0.1950309564398982, 1.9928626256662867, 1.0171182149816225, -0.0979510548943156, 0.369324790624099, 1.6879381631858625, 0.9329071835200571, 13.783441812976553, 2.655780525068166, 11.412744357405892, 2.6411996464704908, 0.5998149624190143, -0.0906643468279566, 0.2245122783532136, -0.1775715824819248, 1.2776147696940126, -0.259377062993988, 0.7789971852425412, -0.323403971208558, 0.8300180346426722, -0.2633990551104738, 2.8169507181534676, 0.5969486242452269, 1.5728630124893839, -0.3347533545156983, -0.7920823530698301, 0.4092121960469668, -0.3500472872966172, 0.2955497859966753, 0.4368412946147037, 0.7570085734538712, -0.7795653860903666, 0.2497044518592848, 1.0999608316557004, 1.0488768485929403, 1.095520599547704, 0.901645845249966, 0.6295030997390505, 0.8075213523907965, -0.7287777506999301, 0.2727684997669264, -0.4212895534921934, 0.372383192012599, 0.81734397646415, -0.3354521188609852, -0.3324269488317542, 0.2187895402436186, -0.4697093366924207, 0.2978199950910552, -0.5544190161232694, 0.262110506034067, 1.1346466539834361, -0.6077154542326532, -0.9624072313907898, 0.3779290514161882, -0.2896042966241208, 0.2751760824236719]|10048.1640625000000000|      0.06250000|[32269, 4736, 0, 592]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     237|[0.9804301059271594, 0.5615839582952948, 0.8957445977524786, -0.1657147317919464, 0.9004098739261681, -0.2410062309289062, -0.1499698114900655, 0.3557831690587586, 0.8946390483070602, -0.1956901501808692, 1.9856049118785184, 1.0131882195014748, -0.101826543190996, 0.3663332874707637, 1.682645124448094, 0.9228817588813697, 13.78121707947868, 2.6547975374991397, 11.417499568192229, 2.6409856792749005, 0.6010091740144395, -0.1210136072927645, 0.2065953718774693, -0.173238033044333, 1.2802034134996763, -0.2619189916380907, 0.773679637374906, -0.3222032738002991, 0.8304844191263389, -0.2661479593652719, 2.8070432650771235, 0.5959606672597625, 1.5810856211860913, -0.3193790984448421, -0.8013927905877247, 0.4134128295915121, -0.3500483235604857, 0.2938702570384936, 0.4311291091026604, 0.7598889647282954, -0.7872208172037595, 0.249245932873025, 1.1036378539772411, 1.0465805120309803, 1.0881388340468359, 0.9032633100622722, 0.617213720172163, 0.8040924380438491, -0.7364026568307657, 0.2744623531710127, -0.4197380766252559, 0.3802410507406186, 0.8228532132914672, -0.3357820232202162, -0.3286991192297555, 0.2280765488121145, -0.4740918791232219, 0.3012227863745036, -0.5510718570563813, 0.265173738542034, 1.1365691172400154, -0.6126385318811914, -0.9736986080444273, 0.3718072176068412, -0.3031891565171941, 0.2762026548325516]|10013.5781250000000000|      0.12500000|[32379, 4752, 0, 594]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     238|[0.9717385595874817, 0.5361282879392426, 0.8945317287077587, -0.1460895606644877, 0.9241267881272454, -0.2162713199502355, -0.1424019135950506, 0.3482526431578959, 0.8957980956373747, -0.1689997993678663, 1.974798081458432, 1.02065713472986, -0.1105578355710557, 0.3737059641169524, 1.6739573730263595, 0.8990971283018376, 13.780950801916049, 2.64323102852014, 11.389726785996968, 2.6318259989873583, 0.6037658302420169, -0.1009550588651361, 0.1977634734550933, -0.1829731921100957, 1.2816925337162866, -0.2419991885241091, 0.7771063442516853, -0.3358990453357905, 0.8263649315587914, -0.2860932187994752, 2.8108706541888555, 0.5730561415877653, 1.5872574394446861, -0.2854934487355971, -0.8094798481598627, 0.4033454924900266, -0.3437304748778726, 0.2927522976859648, 0.4139861924412142, 0.7497073313620847, -0.8043036751228014, 0.2507168649796106, 1.1001547914959633, 1.0755697049235902, 1.0736324903259888, 0.9074833670976589, 0.5952794045428732, 0.786205679597322, -0.7502159115175764, 0.259100581065125, -0.4393159540590358, 0.3894579129659778, 0.855433319357856, -0.3390804048665028, -0.3285273755628526, 0.2355599083126711, -0.4696982436401834, 0.3064740716730984, -0.5335151881027789, 0.2634923529809801, 1.1354804662815352, -0.6391440516857145, -0.9739751265853167, 0.3865154317548714, -0.2815757119860763, 0.3028128268565181]|9999.3466796875000000|      0.25000000|[32488, 4768, 0, 596]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     239|[0.9717385595874817, 0.5361282879392426, 0.8945317287077587, -0.1460895606644877, 0.9241267881272454, -0.2162713199502355, -0.1424019135950506, 0.3482526431578959, 0.8957980956373747, -0.1689997993678663, 1.974798081458432, 1.02065713472986, -0.1105578355710557, 0.3737059641169524, 1.6739573730263595, 0.8990971283018376, 13.780950801916049, 2.64323102852014, 11.389726785996968, 2.6318259989873583, 0.6037658302420169, -0.1009550588651361, 0.1977634734550933, -0.1829731921100957, 1.2816925337162866, -0.2419991885241091, 0.7771063442516853, -0.3358990453357905, 0.8263649315587914, -0.2860932187994752, 2.8108706541888555, 0.5730561415877653, 1.5872574394446861, -0.2854934487355971, -0.8094798481598627, 0.4033454924900266, -0.3437304748778726, 0.2927522976859648, 0.4139861924412142, 0.7497073313620847, -0.8043036751228014, 0.2507168649796106, 1.1001547914959633, 1.0755697049235902, 1.0736324903259888, 0.9074833670976589, 0.5952794045428732, 0.786205679597322, -0.7502159115175764, 0.259100581065125, -0.4393159540590358, 0.3894579129659778, 0.855433319357856, -0.3390804048665028, -0.3285273755628526, 0.2355599083126711, -0.4696982436401834, 0.3064740716730984, -0.5335151881027789, 0.2634923529809801, 1.1354804662815352, -0.6391440516857145, -0.9739751265853167, 0.3865154317548714, -0.2815757119860763, 0.3028128268565181]|9999.3466796875000000|      0.12500000|[32651, 4792, 0, 599]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     240|[0.9717385595874817, 0.5361282879392426, 0.8945317287077587, -0.1460895606644877, 0.9241267881272454, -0.2162713199502355, -0.1424019135950506, 0.3482526431578959, 0.8957980956373747, -0.1689997993678663, 1.974798081458432, 1.02065713472986, -0.1105578355710557, 0.3737059641169524, 1.6739573730263595, 0.8990971283018376, 13.780950801916049, 2.64323102852014, 11.389726785996968, 2.6318259989873583, 0.6037658302420169, -0.1009550588651361, 0.1977634734550933, -0.1829731921100957, 1.2816925337162866, -0.2419991885241091, 0.7771063442516853, -0.3358990453357905, 0.8263649315587914, -0.2860932187994752, 2.8108706541888555, 0.5730561415877653, 1.5872574394446861, -0.2854934487355971, -0.8094798481598627, 0.4033454924900266, -0.3437304748778726, 0.2927522976859648, 0.4139861924412142, 0.7497073313620847, -0.8043036751228014, 0.2507168649796106, 1.1001547914959633, 1.0755697049235902, 1.0736324903259888, 0.9074833670976589, 0.5952794045428732, 0.786205679597322, -0.7502159115175764, 0.259100581065125, -0.4393159540590358, 0.3894579129659778, 0.855433319357856, -0.3390804048665028, -0.3285273755628526, 0.2355599083126711, -0.4696982436401834, 0.3064740716730984, -0.5335151881027789, 0.2634923529809801, 1.1354804662815352, -0.6391440516857145, -0.9739751265853167, 0.3865154317548714, -0.2815757119860763, 0.3028128268565181]|9999.3466796875000000|      0.06250000|[32814, 4816, 0, 602]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     241|[0.9786059674311297, 0.538880989654144, 0.885890847722547, -0.1796619824207613, 0.9263410888763973, -0.2259412518929663, -0.1455054704224776, 0.3472009205602501, 0.8921987241756698, -0.183704790612877, 1.977509593393, 1.0216129335325639, -0.1181666657523459, 0.3703146977119001, 1.678698912392259, 0.8902414576722086, 13.779693512644672, 2.624187428073294, 11.390046673687616, 2.616940331695247, 0.6036911700344507, -0.1168656584902679, 0.1984776383897466, -0.1829185475409812, 1.2848929513875755, -0.2385164451029573, 0.7770674731867517, -0.330712431402467, 0.8304285306175044, -0.291658859916813, 2.8074705737262584, 0.5776533633853992, 1.5804685236475853, -0.2901526681922783, -0.8097592321541822, 0.4076512378670897, -0.3487482841477588, 0.2854265409784787, 0.4087924821759207, 0.7492040412302449, -0.810980366698336, 0.2498335156191957, 1.0990955106836777, 1.0717017062772238, 1.068451865646885, 0.8995707055101191, 0.5927173559913408, 0.7864465501331317, -0.7420310324428828, 0.2742304543511922, -0.4404407597983095, 0.3927325974260996, 0.8447069338820405, -0.3431929612223824, -0.3290539860583018, 0.2408518992452408, -0.4649780384293551, 0.3046892130684282, -0.535346132630596, 0.2724393775720537, 1.1312696075245592, -0.6486974200521619, -0.9659677525715318, 0.3839855588835938, -0.2786856623592612, 0.3098056395110074]|9976.5039062500000000|      0.12500000|[32924, 4832, 0, 604]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     242|[0.9475893560469318, 0.5547959532761403, 0.8817752976723335, -0.1416176986513927, 0.914847716862321, -0.2397399754862435, -0.1762431306314576, 0.3452589743439508, 0.8935002485850067, -0.1846178590407866, 1.971886482726206, 1.0284836926723067, -0.1414809548900357, 0.3517484770998826, 1.6822920144542726, 0.9031870827085527, 13.758025229584561, 2.6151366588948033, 11.400356824760376, 2.6164050815240403, 0.5988213357932026, -0.0953681766644631, 0.1921101026038786, -0.1549091296232603, 1.284837679158942, -0.2654405941186443, 0.7643591919743858, -0.3261647908595483, 0.819188323478548, -0.2999793724997772, 2.8103657611323176, 0.575379943423542, 1.5999243675079309, -0.2755430979569619, -0.8203789739521324, 0.4180372678369066, -0.3302732081942342, 0.3016967325295741, 0.4321831148053212, 0.7445932166634266, -0.83208441122173, 0.2419719732057558, 1.0930320022799254, 1.0831499937504305, 1.056946910768973, 0.9175101312076068, 0.5961908944436435, 0.7646715220416185, -0.7296557004912915, 0.2952034200786839, -0.4548383481529094, 0.4034759308898119, 0.8195195596404572, -0.3693183942305708, -0.3331393644763754, 0.2362912490382179, -0.4684819871013781, 0.3123574502312699, -0.5523673016191799, 0.2759468653529314, 1.1412450460269081, -0.665610687653482, -0.9404178329340331, 0.3954640932340875, -0.2745724384758358, 0.3123070445467776]|9955.6611328125000000|      0.25000000|[33034, 4848, 0, 606]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     243|[0.9475893560469318, 0.5547959532761403, 0.8817752976723335, -0.1416176986513927, 0.914847716862321, -0.2397399754862435, -0.1762431306314576, 0.3452589743439508, 0.8935002485850067, -0.1846178590407866, 1.971886482726206, 1.0284836926723067, -0.1414809548900357, 0.3517484770998826, 1.6822920144542726, 0.9031870827085527, 13.758025229584561, 2.6151366588948033, 11.400356824760376, 2.6164050815240403, 0.5988213357932026, -0.0953681766644631, 0.1921101026038786, -0.1549091296232603, 1.284837679158942, -0.2654405941186443, 0.7643591919743858, -0.3261647908595483, 0.819188323478548, -0.2999793724997772, 2.8103657611323176, 0.575379943423542, 1.5999243675079309, -0.2755430979569619, -0.8203789739521324, 0.4180372678369066, -0.3302732081942342, 0.3016967325295741, 0.4321831148053212, 0.7445932166634266, -0.83208441122173, 0.2419719732057558, 1.0930320022799254, 1.0831499937504305, 1.056946910768973, 0.9175101312076068, 0.5961908944436435, 0.7646715220416185, -0.7296557004912915, 0.2952034200786839, -0.4548383481529094, 0.4034759308898119, 0.8195195596404572, -0.3693183942305708, -0.3331393644763754, 0.2362912490382179, -0.4684819871013781, 0.3123574502312699, -0.5523673016191799, 0.2759468653529314, 1.1412450460269081, -0.665610687653482, -0.9404178329340331, 0.3954640932340875, -0.2745724384758358, 0.3123070445467776]|9955.6611328125000000|      0.12500000|[33197, 4872, 0, 609]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     244|[0.9475893560469318, 0.5547959532761403, 0.8817752976723335, -0.1416176986513927, 0.914847716862321, -0.2397399754862435, -0.1762431306314576, 0.3452589743439508, 0.8935002485850067, -0.1846178590407866, 1.971886482726206, 1.0284836926723067, -0.1414809548900357, 0.3517484770998826, 1.6822920144542726, 0.9031870827085527, 13.758025229584561, 2.6151366588948033, 11.400356824760376, 2.6164050815240403, 0.5988213357932026, -0.0953681766644631, 0.1921101026038786, -0.1549091296232603, 1.284837679158942, -0.2654405941186443, 0.7643591919743858, -0.3261647908595483, 0.819188323478548, -0.2999793724997772, 2.8103657611323176, 0.575379943423542, 1.5999243675079309, -0.2755430979569619, -0.8203789739521324, 0.4180372678369066, -0.3302732081942342, 0.3016967325295741, 0.4321831148053212, 0.7445932166634266, -0.83208441122173, 0.2419719732057558, 1.0930320022799254, 1.0831499937504305, 1.056946910768973, 0.9175101312076068, 0.5961908944436435, 0.7646715220416185, -0.7296557004912915, 0.2952034200786839, -0.4548383481529094, 0.4034759308898119, 0.8195195596404572, -0.3693183942305708, -0.3331393644763754, 0.2362912490382179, -0.4684819871013781, 0.3123574502312699, -0.5523673016191799, 0.2759468653529314, 1.1412450460269081, -0.665610687653482, -0.9404178329340331, 0.3954640932340875, -0.2745724384758358, 0.3123070445467776]|9955.6611328125000000|      0.06250000|[33359, 4896, 0, 612]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     245|[0.9461880356572766, 0.562999739973412, 0.880304810517276, -0.164552809281549, 0.9096275965401381, -0.238422457914966, -0.1769586957874107, 0.3462967315626996, 0.899779562249785, -0.1750937049959116, 1.9748199935269548, 1.0325823441213964, -0.135469544281653, 0.3562847927405349, 1.6883480957091443, 0.8913577452964037, 13.75712830378404, 2.609065368324559, 11.392033286485336, 2.6168729392344074, 0.5975446848332193, -0.116967169031894, 0.1802914597215854, -0.159727593198475, 1.2835129909554126, -0.2513651194747966, 0.7663580544036458, -0.3156987056388506, 0.8296580175063084, -0.2965039108828404, 2.817386031826072, 0.5790989360832302, 1.5961117785434424, -0.2840202269591905, -0.8186206145694047, 0.4172489914561445, -0.3154394128964402, 0.3115531674796235, 0.4281779037397344, 0.7447228197875941, -0.8262419044253984, 0.2506532706881163, 1.094390318847801, 1.0801939611695432, 1.0509741313171508, 0.9230306895305376, 0.5794983304331613, 0.7630639420612132, -0.7210337428740028, 0.2905000335009698, -0.4471085696398518, 0.3927047282710108, 0.8053496374975042, -0.3685951464214848, -0.3263903224444525, 0.2388190522924609, -0.4624380871992699, 0.3031428223015134, -0.553636558973944, 0.2707045591134083, 1.1411530615608974, -0.672706297065528, -0.9421104879848203, 0.3989008420277769, -0.270306182042635, 0.3106122468219458]|9932.7802734375000000|      0.12500000|[33469, 4912, 0, 614]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
