k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     177|[0.3663111172494811, 0.2819364419091895, 0.2467546692673725, 0.3054835324608065, 0.1652710535834689, 0.3099763103937598, 0.9705190025547035, 0.5359167308345799, -0.5633896950816024, 0.0784080860041422, 0.839474126540649, 0.5226860801373241, -0.2135195414302883, 0.0561363583776826, 0.7229428541605368, 0.4766141334455217, 4.2773194647142825, 1.1069213696577165, 4.10148730600997, 1.0282198069171702, -0.2908017091605438, 0.0714802707104192, -0.2450420836707526, 0.1410596290428355, 0.3994675818558586, 0.229910827180552, -0.1835218834496843, 0.0681077814660112, -0.3766410021467622, 0.2022046572713707, 1.118623328707439, 0.3179672727287464, 0.0422016283778829, 0.0969764930655104, -0.1385576214526577, 0.0482189210127288, 0.1637400617104033, -0.1020275878514015, 0.1039233097524749, 0.2028103782712288, -0.1578905655051894, 0.1201347514154123, 0.5545098853202217, 0.2039507983005052, 0.5856311917857631, 0.2376842197138746, 0.4363165631363672, 0.2403111797978506, -0.08047700625917, 0.0975902470123751, 0.2676907082459365, 0.1136633902894111, 0.0521697016166272, 0.0690275843893424, 0.1662928488300682, 0.0869450964220678, 0.1537991618131292, 0.0992562417089143, 0.0289501117989688, 0.1040871621126202, -0.3266720224479588, 0.0772306039320346, -0.2512204297861768, 0.1401459663647306, 0.0230422128603426, -0.006931347916355]|15247.3515625000000000|      0.12500000|[27800, 1852, 19, 482]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     178|[0.3663111172494811, 0.2819364419091895, 0.2467546692673725, 0.3054835324608065, 0.1652710535834689, 0.3099763103937598, 0.9705190025547035, 0.5359167308345799, -0.5633896950816024, 0.0784080860041422, 0.839474126540649, 0.5226860801373241, -0.2135195414302883, 0.0561363583776826, 0.7229428541605368, 0.4766141334455217, 4.2773194647142825, 1.1069213696577165, 4.10148730600997, 1.0282198069171702, -0.2908017091605438, 0.0714802707104192, -0.2450420836707526, 0.1410596290428355, 0.3994675818558586, 0.229910827180552, -0.1835218834496843, 0.0681077814660112, -0.3766410021467622, 0.2022046572713707, 1.118623328707439, 0.3179672727287464, 0.0422016283778829, 0.0969764930655104, -0.1385576214526577, 0.0482189210127288, 0.1637400617104033, -0.1020275878514015, 0.1039233097524749, 0.2028103782712288, -0.1578905655051894, 0.1201347514154123, 0.5545098853202217, 0.2039507983005052, 0.5856311917857631, 0.2376842197138746, 0.4363165631363672, 0.2403111797978506, -0.08047700625917, 0.0975902470123751, 0.2676907082459365, 0.1136633902894111, 0.0521697016166272, 0.0690275843893424, 0.1662928488300682, 0.0869450964220678, 0.1537991618131292, 0.0992562417089143, 0.0289501117989688, 0.1040871621126202, -0.3266720224479588, 0.0772306039320346, -0.2512204297861768, 0.1401459663647306, 0.0230422128603426, -0.006931347916355]|15247.3515625000000000|      0.06250000|[27981, 1864, 20, 486]                                                     |  | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     179|[0.3663111172494811, 0.2819364419091895, 0.2467546692673725, 0.3054835324608065, 0.1652710535834689, 0.3099763103937598, 0.9705190025547035, 0.5359167308345799, -0.5633896950816024, 0.0784080860041422, 0.839474126540649, 0.5226860801373241, -0.2135195414302883, 0.0561363583776826, 0.7229428541605368, 0.4766141334455217, 4.2773194647142825, 1.1069213696577165, 4.10148730600997, 1.0282198069171702, -0.2908017091605438, 0.0714802707104192, -0.2450420836707526, 0.1410596290428355, 0.3994675818558586, 0.229910827180552, -0.1835218834496843, 0.0681077814660112, -0.3766410021467622, 0.2022046572713707, 1.118623328707439, 0.3179672727287464, 0.0422016283778829, 0.0969764930655104, -0.1385576214526577, 0.0482189210127288, 0.1637400617104033, -0.1020275878514015, 0.1039233097524749, 0.2028103782712288, -0.1578905655051894, 0.1201347514154123, 0.5545098853202217, 0.2039507983005052, 0.5856311917857631, 0.2376842197138746, 0.4363165631363672, 0.2403111797978506, -0.08047700625917, 0.0975902470123751, 0.2676907082459365, 0.1136633902894111, 0.0521697016166272, 0.0690275843893424, 0.1662928488300682, 0.0869450964220678, 0.1537991618131292, 0.0992562417089143, 0.0289501117989688, 0.1040871621126202, -0.3266720224479588, 0.0772306039320346, -0.2512204297861768, 0.1401459663647306, 0.0230422128603426, -0.006931347916355]|15247.3515625000000000|      0.03125000|[28161, 1876, 20, 489]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     180|[0.3663111172494811, 0.2819364419091895, 0.2467546692673725, 0.3054835324608065, 0.1652710535834689, 0.3099763103937598, 0.9705190025547035, 0.5359167308345799, -0.5633896950816024, 0.0784080860041422, 0.839474126540649, 0.5226860801373241, -0.2135195414302883, 0.0561363583776826, 0.7229428541605368, 0.4766141334455217, 4.2773194647142825, 1.1069213696577165, 4.10148730600997, 1.0282198069171702, -0.2908017091605438, 0.0714802707104192, -0.2450420836707526, 0.1410596290428355, 0.3994675818558586, 0.229910827180552, -0.1835218834496843, 0.0681077814660112, -0.3766410021467622, 0.2022046572713707, 1.118623328707439, 0.3179672727287464, 0.0422016283778829, 0.0969764930655104, -0.1385576214526577, 0.0482189210127288, 0.1637400617104033, -0.1020275878514015, 0.1039233097524749, 0.2028103782712288, -0.1578905655051894, 0.1201347514154123, 0.5545098853202217, 0.2039507983005052, 0.5856311917857631, 0.2376842197138746, 0.4363165631363672, 0.2403111797978506, -0.08047700625917, 0.0975902470123751, 0.2676907082459365, 0.1136633902894111, 0.0521697016166272, 0.0690275843893424, 0.1662928488300682, 0.0869450964220678, 0.1537991618131292, 0.0992562417089143, 0.0289501117989688, 0.1040871621126202, -0.3266720224479588, 0.0772306039320346, -0.2512204297861768, 0.1401459663647306, 0.0230422128603426, -0.006931347916355]|15247.3515625000000000|      0.01562500|[28341, 1888, 20, 492]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     181|[0.3646569231745406, 0.282734466930643, 0.2443624061234916, 0.3062516963619866, 0.1632737215849771, 0.309969465986966, 0.9688282576027505, 0.5376424356493219, -0.5657341963511151, 0.0798423318339799, 0.8380480386979786, 0.523913419728663, -0.2166468600578514, 0.0555708239809033, 0.7201918672100812, 0.4775691819137521, 4.275504697773027, 1.1102051339123913, 4.099708598450037, 1.0323878792466825, -0.2933744579183505, 0.0731139931547055, -0.2483576490128349, 0.1408806897823899, 0.3962798871338099, 0.2307505655545466, -0.1863019148443364, 0.0682707403455116, -0.3794828439395638, 0.2010073715329669, 1.115653013760695, 0.3207786050608623, 0.0391540087282176, 0.0967779002144088, -0.1400213563831119, 0.0497242217356424, 0.1655970696906525, -0.1031542402766683, 0.1012460144325655, 0.2025308557679095, -0.158789799811258, 0.1201188590132599, 0.5524547174834109, 0.2044859924706631, 0.5832772720388526, 0.2382542932225728, 0.4339284194080815, 0.2399330879281918, -0.0827057796751783, 0.0982595380712685, 0.264783473567063, 0.1145400362348639, 0.0497551521686425, 0.0693548947368981, 0.1636635548104803, 0.0871783841209222, 0.1519679429949456, 0.0999440595935804, 0.0278078998377046, 0.1033590046078292, -0.3293158718949598, 0.0759791681679787, -0.2538604795902603, 0.1407894816871868, 0.0233128239542033, -0.0087270691649048]|14923.1123046875000000|      0.03125000|[28461, 1896, 20, 494]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     182|[0.3611213693053034, 0.2850539931509562, 0.241896692798522, 0.3072221695772357, 0.1599502799268757, 0.314777194029982, 0.9671024991484217, 0.5458695207791137, -0.5701318946971625, 0.0797530124896831, 0.8342704344498987, 0.5272075937841966, -0.2219605670467567, 0.0512607860663308, 0.72088626291967, 0.4767664061594756, 4.275734816743506, 1.1157524491843376, 4.100553088173027, 1.0406893893092184, -0.3009558971983437, 0.076050849852357, -0.2524635608051941, 0.1366969943123366, 0.3865224895736595, 0.2309613227331515, -0.190583968731554, 0.0691725478631088, -0.3844564594708731, 0.2010890161422907, 1.1123555675161612, 0.327358457448572, 0.036585097649873, 0.0977581048974743, -0.1442632948781571, 0.0506055672063504, 0.1684529295713725, -0.1038576571411241, 0.0953533993666096, 0.2018087625017589, -0.1595093016616705, 0.1190580704638934, 0.5460789390514427, 0.2121761265256064, 0.5841942490583595, 0.2404675648040503, 0.42762673184226, 0.2426291375425091, -0.0833168096603728, 0.0933768549732688, 0.2622973206852188, 0.1156765678948288, 0.0473233797558517, 0.0701741718086298, 0.1614818934096299, 0.0864852163323051, 0.1498860802564031, 0.1003193559790499, 0.026671526639593, 0.1041108799754945, -0.3365666102298562, 0.0734346180710059, -0.2573742742265855, 0.1423856205906218, 0.026463689985938, -0.0072749505478618]|14411.6542968750000000|      0.06250000|[28581, 1904, 20, 496]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     183|[0.3611213693053034, 0.2850539931509562, 0.241896692798522, 0.3072221695772357, 0.1599502799268757, 0.314777194029982, 0.9671024991484217, 0.5458695207791137, -0.5701318946971625, 0.0797530124896831, 0.8342704344498987, 0.5272075937841966, -0.2219605670467567, 0.0512607860663308, 0.72088626291967, 0.4767664061594756, 4.275734816743506, 1.1157524491843376, 4.100553088173027, 1.0406893893092184, -0.3009558971983437, 0.076050849852357, -0.2524635608051941, 0.1366969943123366, 0.3865224895736595, 0.2309613227331515, -0.190583968731554, 0.0691725478631088, -0.3844564594708731, 0.2010890161422907, 1.1123555675161612, 0.327358457448572, 0.036585097649873, 0.0977581048974743, -0.1442632948781571, 0.0506055672063504, 0.1684529295713725, -0.1038576571411241, 0.0953533993666096, 0.2018087625017589, -0.1595093016616705, 0.1190580704638934, 0.5460789390514427, 0.2121761265256064, 0.5841942490583595, 0.2404675648040503, 0.42762673184226, 0.2426291375425091, -0.0833168096603728, 0.0933768549732688, 0.2622973206852188, 0.1156765678948288, 0.0473233797558517, 0.0701741718086298, 0.1614818934096299, 0.0864852163323051, 0.1498860802564031, 0.1003193559790499, 0.026671526639593, 0.1041108799754945, -0.3365666102298562, 0.0734346180710059, -0.2573742742265855, 0.1423856205906218, 0.026463689985938, -0.0072749505478618]|14411.6542968750000000|      0.03125000|[28761, 1916, 20, 499]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     184|[0.35894526351735, 0.2903425664437451, 0.231711663514797, 0.3055930241392755, 0.1581546560064788, 0.3172219343780616, 0.9723463104460289, 0.5515957761647542, -0.5655372382329245, 0.0825725413799633, 0.8348438383896748, 0.528754555756869, -0.2235181245047996, 0.0497476076305796, 0.7202003598255176, 0.480744706258015, 4.273248191631641, 1.1267339687204112, 4.095871634591267, 1.0449716378209284, -0.3031832764505937, 0.0773164978142161, -0.2511945207404568, 0.1335242953201589, 0.3855835523370896, 0.231559797529834, -0.1889496584102638, 0.066553078618345, -0.3894006305685284, 0.2027281332952301, 1.1091869432282624, 0.3280409148923181, 0.0359309845168942, 0.0922682591286759, -0.1467095335901805, 0.0541263022073635, 0.1755580665318262, -0.1023375714406009, 0.0994580769602065, 0.1991371626872857, -0.1615806303845, 0.1208644902917562, 0.5433017221056832, 0.2115947582606697, 0.5836109833147122, 0.2430247489939895, 0.4257514633123581, 0.2386216264650495, -0.0836704246033474, 0.0976132270287041, 0.2580791542973603, 0.1133533043713695, 0.0473629459445409, 0.0702996226567923, 0.1622346457088686, 0.0859327365439534, 0.1491158418289535, 0.1042157435942768, 0.019422156870004, 0.1046905851787308, -0.3416867859220957, 0.0741898068337408, -0.256325292890318, 0.1449645626526663, 0.0288035133376163, -0.0200377952696301]|14145.2226562500000000|      0.06250000|[28881, 1924, 20, 501]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     185|[0.3484991160924618, 0.2967478856964849, 0.2246527507706167, 0.3098463698741565, 0.144810547804664, 0.3138271885887565, 0.9744391010309612, 0.5572485293146251, -0.5745181376230124, 0.0830526876461999, 0.829010116994928, 0.5263040642551103, -0.2310706728320426, 0.0519371310634671, 0.7130845698624769, 0.4793680789774917, 4.261833772542138, 1.1419024134581437, 4.087288685849173, 1.0581638910445235, -0.3077681674976444, 0.0796502398253585, -0.2567537999766304, 0.1274999417900065, 0.3716629493520281, 0.2394726601669368, -0.1965260903498369, 0.0706459040207418, -0.3936311267267038, 0.2008139073898947, 1.097736785832079, 0.3350774564995955, 0.0322706931276427, 0.0915916545646161, -0.162328262550849, 0.0576749316984439, 0.1915211020126797, -0.1064795435904156, 0.0939784497265961, 0.1901850828090635, -0.1702754805532829, 0.1233979940598938, 0.5324171072433853, 0.2066390155269467, 0.5706947140780145, 0.2448451267675278, 0.4269871110322538, 0.2377020071547962, -0.0926967268763598, 0.097125905312778, 0.246013343159557, 0.1159293243518165, 0.0408211168126208, 0.0698598972124586, 0.1570173410959962, 0.0964910126140638, 0.1352062287633619, 0.1015318766304081, 0.0137386263301049, 0.1011282628064102, -0.3537336906271206, 0.0713636630588035, -0.2644698914884519, 0.1434988742569198, 0.0239778388891503, -0.0260561378111249]|13144.7773437500000000|      0.12500000|[29001, 1932, 20, 503]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     186|[0.358782620902095, 0.2887146920144979, 0.2290359484179474, 0.3063388353043388, 0.117056727496597, 0.3168745082216097, 0.9605718170560352, 0.536580315415162, -0.5889237303281541, 0.0976508476460286, 0.8090574955049616, 0.5316076275193318, -0.2543885784045271, 0.0563302178782079, 0.698406596027478, 0.4827788919847611, 4.242136204059248, 1.1671433702000558, 4.096311712120723, 1.0783701166325035, -0.3207297977980293, 0.0729704068649054, -0.2676757069771943, 0.114310515561501, 0.3301681054387814, 0.255292393055463, -0.2120483985725577, 0.0467006096410727, -0.3960812356726438, 0.2064420066996843, 1.0911742340801955, 0.3442680110323144, 0.0293943135143944, 0.1024960701270019, -0.18328630545607, 0.0694445432716314, 0.2061142882007652, -0.1095529863008289, 0.0779146173756346, 0.1702407873820264, -0.1828798576142769, 0.1091604443125986, 0.487688497629802, 0.2155972872456951, 0.5442680957067246, 0.2591242101629028, 0.4269751061430598, 0.2424235934980446, -0.0925623475169327, 0.1212591406253561, 0.2322873185657163, 0.117615562242666, 0.0632883102794888, 0.0642791824719998, 0.1451797323650797, 0.1039848628581846, 0.115857588707474, 0.1094033221895653, 0.0124569574817347, 0.1028512125902619, -0.3688908350504678, 0.0665331647579415, -0.2691953290129645, 0.1586598737375376, 0.0248146994287844, -0.0226035435445182]|11763.4423828125000000|      0.25000000|[29121, 1940, 20, 505]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     187|[0.358782620902095, 0.2887146920144979, 0.2290359484179474, 0.3063388353043388, 0.117056727496597, 0.3168745082216097, 0.9605718170560352, 0.536580315415162, -0.5889237303281541, 0.0976508476460286, 0.8090574955049616, 0.5316076275193318, -0.2543885784045271, 0.0563302178782079, 0.698406596027478, 0.4827788919847611, 4.242136204059248, 1.1671433702000558, 4.096311712120723, 1.0783701166325035, -0.3207297977980293, 0.0729704068649054, -0.2676757069771943, 0.114310515561501, 0.3301681054387814, 0.255292393055463, -0.2120483985725577, 0.0467006096410727, -0.3960812356726438, 0.2064420066996843, 1.0911742340801955, 0.3442680110323144, 0.0293943135143944, 0.1024960701270019, -0.18328630545607, 0.0694445432716314, 0.2061142882007652, -0.1095529863008289, 0.0779146173756346, 0.1702407873820264, -0.1828798576142769, 0.1091604443125986, 0.487688497629802, 0.2155972872456951, 0.5442680957067246, 0.2591242101629028, 0.4269751061430598, 0.2424235934980446, -0.0925623475169327, 0.1212591406253561, 0.2322873185657163, 0.117615562242666, 0.0632883102794888, 0.0642791824719998, 0.1451797323650797, 0.1039848628581846, 0.115857588707474, 0.1094033221895653, 0.0124569574817347, 0.1028512125902619, -0.3688908350504678, 0.0665331647579415, -0.2691953290129645, 0.1586598737375376, 0.0248146994287844, -0.0226035435445182]|11763.4423828125000000|      0.12500000|[29301, 1952, 20, 508]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     188|[0.3374419308779598, 0.2809401298157602, 0.2088368897957767, 0.3369431204531868, 0.1227322347263191, 0.3357692934324183, 0.9596462639395197, 0.5413383496644948, -0.6079435621926522, 0.098864504813652, 0.8008145310978437, 0.5266228956004847, -0.2626755960652675, 0.0611014886064881, 0.6747508345504153, 0.4923350363700796, 4.216403632614294, 1.1893238890962239, 4.086378172835686, 1.0932896676754704, -0.3337323843862662, 0.0845762255006414, -0.2862333780597544, 0.0971041133583635, 0.3073384042438915, 0.2512603959393491, -0.2421019992933199, 0.0542173681865791, -0.4083134367898501, 0.1982949179996005, 1.0729522113447616, 0.3544521463799255, 0.0266155298285735, 0.1101794035328266, -0.1958204680437152, 0.0643235845148468, 0.215803724338554, -0.1239581382083903, 0.0487675670445911, 0.1881178960466868, -0.1935235606405318, 0.1097936465726433, 0.4869389367722427, 0.2170226768616014, 0.554510498740304, 0.2632548054428941, 0.4248217232546624, 0.2541960993311176, -0.098924568978668, 0.1000107605719822, 0.2093797619294953, 0.1090733200376584, 0.0591464735975542, 0.0415879680872987, 0.0970118023760988, 0.1118841612084838, 0.1149550867231025, 0.1184923954746125, 0.0053274178414121, 0.1071073971384063, -0.3683867863456876, 0.0667846430406326, -0.26294955054686, 0.1589892100663647, 0.0345399649988288, -0.0571300502032519]|10454.1093750000000000|      0.25000000|[29421, 1960, 20, 510]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     189|[0.3374419308779598, 0.2809401298157602, 0.2088368897957767, 0.3369431204531868, 0.1227322347263191, 0.3357692934324183, 0.9596462639395197, 0.5413383496644948, -0.6079435621926522, 0.098864504813652, 0.8008145310978437, 0.5266228956004847, -0.2626755960652675, 0.0611014886064881, 0.6747508345504153, 0.4923350363700796, 4.216403632614294, 1.1893238890962239, 4.086378172835686, 1.0932896676754704, -0.3337323843862662, 0.0845762255006414, -0.2862333780597544, 0.0971041133583635, 0.3073384042438915, 0.2512603959393491, -0.2421019992933199, 0.0542173681865791, -0.4083134367898501, 0.1982949179996005, 1.0729522113447616, 0.3544521463799255, 0.0266155298285735, 0.1101794035328266, -0.1958204680437152, 0.0643235845148468, 0.215803724338554, -0.1239581382083903, 0.0487675670445911, 0.1881178960466868, -0.1935235606405318, 0.1097936465726433, 0.4869389367722427, 0.2170226768616014, 0.554510498740304, 0.2632548054428941, 0.4248217232546624, 0.2541960993311176, -0.098924568978668, 0.1000107605719822, 0.2093797619294953, 0.1090733200376584, 0.0591464735975542, 0.0415879680872987, 0.0970118023760988, 0.1118841612084838, 0.1149550867231025, 0.1184923954746125, 0.0053274178414121, 0.1071073971384063, -0.3683867863456876, 0.0667846430406326, -0.26294955054686, 0.1589892100663647, 0.0345399649988288, -0.0571300502032519]|10454.1093750000000000|      0.12500000|[29601, 1972, 20, 513]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     190|[0.3148085268555147, 0.2742282855216429, 0.1804630196746061, 0.3508541337085652, 0.0865192040862507, 0.3191593249233775, 0.9406050451282357, 0.5417500010704309, -0.6079633785183671, 0.0933599313149185, 0.7877274647115531, 0.5331879747768774, -0.283612633197475, 0.0830036794539144, 0.6696157378958485, 0.5160642130605273, 4.2167033963132265, 1.2254334342216497, 4.085335102807966, 1.1075246798741765, -0.3219223477997524, 0.0862771307862627, -0.2814576538089112, 0.1133290356957921, 0.3051586172664289, 0.2596027365437971, -0.2493813019287996, 0.0542796526761426, -0.4220711751276398, 0.1904980215505022, 1.072293137340491, 0.3421422006130497, 0.0120057242178287, 0.1185931559131444, -0.1881256773959526, 0.0681394668361131, 0.235314405843251, -0.1078449903299458, 0.0351426758618435, 0.2074172635457489, -0.2140428930455858, 0.1214431492446371, 0.4613795673395961, 0.2199349403053582, 0.5339094034964109, 0.2612786676395515, 0.4050240968379356, 0.2489055449036129, -0.0934382550311148, 0.0771450447057789, 0.174024067292847, 0.1004330363677446, 0.0367179780980315, 0.0275544840107934, 0.0842249591185936, 0.1089395582932144, 0.1109561475230975, 0.1182117651672664, 0.0066413394924162, 0.1340869401305012, -0.3778726520020695, 0.08599614937479, -0.2691857182383472, 0.1721223227884159, 0.0412731973857201, -0.0653139246813196]|9365.5322265625000000|      0.25000000|[29721, 1980, 20, 515]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     191|[0.3148085268555147, 0.2742282855216429, 0.1804630196746061, 0.3508541337085652, 0.0865192040862507, 0.3191593249233775, 0.9406050451282357, 0.5417500010704309, -0.6079633785183671, 0.0933599313149185, 0.7877274647115531, 0.5331879747768774, -0.283612633197475, 0.0830036794539144, 0.6696157378958485, 0.5160642130605273, 4.2167033963132265, 1.2254334342216497, 4.085335102807966, 1.1075246798741765, -0.3219223477997524, 0.0862771307862627, -0.2814576538089112, 0.1133290356957921, 0.3051586172664289, 0.2596027365437971, -0.2493813019287996, 0.0542796526761426, -0.4220711751276398, 0.1904980215505022, 1.072293137340491, 0.3421422006130497, 0.0120057242178287, 0.1185931559131444, -0.1881256773959526, 0.0681394668361131, 0.235314405843251, -0.1078449903299458, 0.0351426758618435, 0.2074172635457489, -0.2140428930455858, 0.1214431492446371, 0.4613795673395961, 0.2199349403053582, 0.5339094034964109, 0.2612786676395515, 0.4050240968379356, 0.2489055449036129, -0.0934382550311148, 0.0771450447057789, 0.174024067292847, 0.1004330363677446, 0.0367179780980315, 0.0275544840107934, 0.0842249591185936, 0.1089395582932144, 0.1109561475230975, 0.1182117651672664, 0.0066413394924162, 0.1340869401305012, -0.3778726520020695, 0.08599614937479, -0.2691857182383472, 0.1721223227884159, 0.0412731973857201, -0.0653139246813196]|9365.5322265625000000|      0.12500000|[29901, 1992, 20, 518]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     192|[0.3032344709461042, 0.2897120491051972, 0.1782495586785252, 0.362456384082073, 0.0574145922193946, 0.3130792364320141, 0.9186404999560311, 0.5482474160790014, -0.6192517843017309, 0.0903357394985052, 0.7607016723947111, 0.5469428533363497, -0.2953730772546758, 0.0818298595605133, 0.6706860241490354, 0.5140912582010619, 4.216161443845126, 1.2487050763807974, 4.088301093953428, 1.1234841037804357, -0.3553308938937308, 0.0917140372992193, -0.2900858669661456, 0.1363632935911047, 0.2866276974483707, 0.2492953845201551, -0.2598034201146586, 0.0593415506703981, -0.4409078134607394, 0.1957308691904781, 1.077745825606398, 0.356775748570164, 0.0087149194353325, 0.1374138449170581, -0.2048672960947767, 0.0784534230017734, 0.2375373247810694, -0.0990363960410051, 0.0216927466789801, 0.2238207297266406, -0.2451707722554635, 0.1221478179148684, 0.4346997122773599, 0.2276933030809006, 0.5022959858777633, 0.254876667806801, 0.372049703756626, 0.2422168331176247, -0.1020887983150318, 0.0951412656333273, 0.1624120844138361, 0.0938314987640255, 0.0141431593684314, 0.0402257211505424, 0.099868656686447, 0.1113764585360105, 0.1083224548596303, 0.1316948993903244, -0.0254257891555708, 0.1270681925282403, -0.3731803924451112, 0.0736215203605597, -0.2793181178756465, 0.1838500338636796, 0.0594642192019108, -0.0705609947054773]|8142.9804687500000000|      0.25000000|[30021, 2000, 20, 520]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     193|[0.3032344709461042, 0.2897120491051972, 0.1782495586785252, 0.362456384082073, 0.0574145922193946, 0.3130792364320141, 0.9186404999560311, 0.5482474160790014, -0.6192517843017309, 0.0903357394985052, 0.7607016723947111, 0.5469428533363497, -0.2953730772546758, 0.0818298595605133, 0.6706860241490354, 0.5140912582010619, 4.216161443845126, 1.2487050763807974, 4.088301093953428, 1.1234841037804357, -0.3553308938937308, 0.0917140372992193, -0.2900858669661456, 0.1363632935911047, 0.2866276974483707, 0.2492953845201551, -0.2598034201146586, 0.0593415506703981, -0.4409078134607394, 0.1957308691904781, 1.077745825606398, 0.356775748570164, 0.0087149194353325, 0.1374138449170581, -0.2048672960947767, 0.0784534230017734, 0.2375373247810694, -0.0990363960410051, 0.0216927466789801, 0.2238207297266406, -0.2451707722554635, 0.1221478179148684, 0.4346997122773599, 0.2276933030809006, 0.5022959858777633, 0.254876667806801, 0.372049703756626, 0.2422168331176247, -0.1020887983150318, 0.0951412656333273, 0.1624120844138361, 0.0938314987640255, 0.0141431593684314, 0.0402257211505424, 0.099868656686447, 0.1113764585360105, 0.1083224548596303, 0.1316948993903244, -0.0254257891555708, 0.1270681925282403, -0.3731803924451112, 0.0736215203605597, -0.2793181178756465, 0.1838500338636796, 0.0594642192019108, -0.0705609947054773]|8142.9804687500000000|      0.12500000|[30201, 2012, 20, 523]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     194|[0.2855091147018032, 0.3001272112520211, 0.1499402920522731, 0.3803488507166811, 0.0519155908268844, 0.2947430017908015, 0.9040210988652216, 0.5525209811268583, -0.6425280127378163, 0.0900624709951776, 0.7497480506486698, 0.5418016677579794, -0.2962771169516851, 0.0745805727068046, 0.6728300791591765, 0.5161910033558511, 4.224451707460694, 1.262771918234541, 4.074833265544396, 1.1210530977059119, -0.3846128859654168, 0.099317469905273, -0.3196639073879034, 0.1211535001964222, 0.2699040893533341, 0.2671617898180736, -0.2559033645979118, 0.0857380745305117, -0.4607724264753366, 0.2218153912785873, 1.0683411369586662, 0.3395888579884279, -0.0038067058097519, 0.1314360299309797, -0.2185254528046961, 0.0916713118485848, 0.2350746370451293, -0.0982183031601274, -0.0033777125622034, 0.223733343654151, -0.254944581094958, 0.111529566694822, 0.3961175225034461, 0.2318510486107021, 0.5006067297188277, 0.2447103436593999, 0.3413421867411104, 0.2468829720441088, -0.1308666591754727, 0.0795599224466581, 0.1371373408276492, 0.0942460688964877, 0.0129027473658552, 0.0393186587447419, 0.0977964608370472, 0.1013757005212706, 0.1107706601965938, 0.13362256587222, -0.0226021340328333, 0.1462774505478846, -0.3839839431207075, 0.077446324113301, -0.3125107477200511, 0.1752586136666646, 0.0606899107386168, -0.069661670342226]|7160.3564453125000000|      0.25000000|[30321, 2020, 20, 525]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
