k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
     216|[0.7796056615589907, 0.2249595032030053, -0.5653931208755536, 0.0613037344294977, -0.2057723623778102, 0.0517125375342318, 0.397823362088316, 0.4230329295036401, 0.5178102174108082, -0.0628170101989827, 2.458518156394466, 0.7902883954426897, 0.2994522065338854, 0.3859862395263416, 1.7786631953651395, 0.6120483212071043, 14.102474238968608, 2.0361840502526585, 11.913913571854602, 1.8528016280997173, 0.507957722156573, -0.1190545252695941, -0.3699423643553715, 0.0465103103063855, 0.7990296391560548, 0.5014563779452366, -0.3923932557968805, 0.0859367686117041, 0.4216658956894215, -0.1248067316839931, 3.1573955010283887, 0.7607787528869456, 0.2856864004968017, 0.1995540076651719, -0.3810720517552179, 0.1108803717051246, 0.0995133434880951, 0.1994525270037553, 0.4440895249073752, 0.19742705500639, -0.1608217515598656, 0.0935203316066568, 1.603829517350099, 0.4296169073281506, 1.5151695070536682, 0.4094612045648904, 1.0891304374675284, 0.367783152066804, -0.0556998904555451, 0.1604377877912123, 0.1706523420010363, 0.125008831406854, 0.3723247791586059, -0.1641852379470011, 0.7180091191498371, 0.2729112519314587, 0.1501955498314159, 0.1185715173325237, 0.3767720135977985, 0.2414532784172811, 0.6559575409153846, 0.3036246145802272, -0.4537011596869016, 0.0699604478422309, 0.0583949137944185, 0.039641398139367]|102655.0468750000000000|      0.25000000|[32736, 2244, 0, 561]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     217|[0.7796056615589907, 0.2249595032030053, -0.5653931208755536, 0.0613037344294977, -0.2057723623778102, 0.0517125375342318, 0.397823362088316, 0.4230329295036401, 0.5178102174108082, -0.0628170101989827, 2.458518156394466, 0.7902883954426897, 0.2994522065338854, 0.3859862395263416, 1.7786631953651395, 0.6120483212071043, 14.102474238968608, 2.0361840502526585, 11.913913571854602, 1.8528016280997173, 0.507957722156573, -0.1190545252695941, -0.3699423643553715, 0.0465103103063855, 0.7990296391560548, 0.5014563779452366, -0.3923932557968805, 0.0859367686117041, 0.4216658956894215, -0.1248067316839931, 3.1573955010283887, 0.7607787528869456, 0.2856864004968017, 0.1995540076651719, -0.3810720517552179, 0.1108803717051246, 0.0995133434880951, 0.1994525270037553, 0.4440895249073752, 0.19742705500639, -0.1608217515598656, 0.0935203316066568, 1.603829517350099, 0.4296169073281506, 1.5151695070536682, 0.4094612045648904, 1.0891304374675284, 0.367783152066804, -0.0556998904555451, 0.1604377877912123, 0.1706523420010363, 0.125008831406854, 0.3723247791586059, -0.1641852379470011, 0.7180091191498371, 0.2729112519314587, 0.1501955498314159, 0.1185715173325237, 0.3767720135977985, 0.2414532784172811, 0.6559575409153846, 0.3036246145802272, -0.4537011596869016, 0.0699604478422309, 0.0583949137944185, 0.039641398139367]|102655.0468750000000000|      0.12500000|[32910, 2256, 0, 564]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     218|[0.7800132412678455, 0.256606574237195, -0.574011274820231, 0.0613236866093722, -0.204866228479669, 0.0639151795711901, 0.3949719357475157, 0.4195678821700068, 0.5257755699474959, -0.0383759589626403, 2.4539219613577816, 0.8033698596496479, 0.2855523445774148, 0.4003541403866444, 1.7532320995839226, 0.5937426739738695, 14.096747461588722, 2.02759157235729, 11.915538239701785, 1.8401285173586321, 0.5167672523728015, -0.1102040441235142, -0.3707989858153656, 0.0430282443238333, 0.7985278985035802, 0.5070465109178779, -0.4108361428213499, 0.0566043657022344, 0.4189515601571575, -0.1171139139138359, 3.1408478895974468, 0.7848139131174267, 0.262260594492874, 0.2017381410784867, -0.3948140544740045, 0.1143770028874858, 0.0818968384233452, 0.2133924573517855, 0.4259685803043471, 0.1826992404096427, -0.1897289339344853, 0.0844973800738121, 1.5564129779025067, 0.4337190051610605, 1.5071826075572694, 0.420823224265152, 1.0678340517562488, 0.3536502842959058, -0.0703635563245146, 0.1728713663610726, 0.1792823375993766, 0.1406698736820765, 0.3794924689594626, -0.172301077281616, 0.7149122535470954, 0.2680327113172351, 0.1414290825368645, 0.1153615381219737, 0.3664196625644563, 0.2689556878199414, 0.6548054723061597, 0.3200168881232358, -0.4767514558157825, 0.1023782032208517, 0.0520251938357512, 0.0459196807032115]|99537.8125000000000000|      0.25000000|[33028, 2264, 0, 566]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     219|[0.7800132412678455, 0.256606574237195, -0.574011274820231, 0.0613236866093722, -0.204866228479669, 0.0639151795711901, 0.3949719357475157, 0.4195678821700068, 0.5257755699474959, -0.0383759589626403, 2.4539219613577816, 0.8033698596496479, 0.2855523445774148, 0.4003541403866444, 1.7532320995839226, 0.5937426739738695, 14.096747461588722, 2.02759157235729, 11.915538239701785, 1.8401285173586321, 0.5167672523728015, -0.1102040441235142, -0.3707989858153656, 0.0430282443238333, 0.7985278985035802, 0.5070465109178779, -0.4108361428213499, 0.0566043657022344, 0.4189515601571575, -0.1171139139138359, 3.1408478895974468, 0.7848139131174267, 0.262260594492874, 0.2017381410784867, -0.3948140544740045, 0.1143770028874858, 0.0818968384233452, 0.2133924573517855, 0.4259685803043471, 0.1826992404096427, -0.1897289339344853, 0.0844973800738121, 1.5564129779025067, 0.4337190051610605, 1.5071826075572694, 0.420823224265152, 1.0678340517562488, 0.3536502842959058, -0.0703635563245146, 0.1728713663610726, 0.1792823375993766, 0.1406698736820765, 0.3794924689594626, -0.172301077281616, 0.7149122535470954, 0.2680327113172351, 0.1414290825368645, 0.1153615381219737, 0.3664196625644563, 0.2689556878199414, 0.6548054723061597, 0.3200168881232358, -0.4767514558157825, 0.1023782032208517, 0.0520251938357512, 0.0459196807032115]|99537.8125000000000000|      0.12500000|[33202, 2276, 0, 569]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     220|[0.7733512720298935, 0.2639343896513778, -0.6015397538064606, 0.0574913339273398, -0.1969467870964751, 0.0690355941227571, 0.3946599077280195, 0.4103569864064688, 0.537829203000686, -0.0862043541990358, 2.4707775442734548, 0.8033544538939362, 0.2707733548438545, 0.4025706914201604, 1.7527782585340899, 0.6038263500526637, 14.089995450087658, 2.043286454595323, 11.913402019263795, 1.8257149873591654, 0.5120318766459439, -0.0913642974236974, -0.3916172531463077, 0.0853464985211112, 0.776689574477741, 0.4980355854165705, -0.4329225082174011, 0.0695307338610149, 0.43299436493514, -0.1161945624956837, 3.1287006523573284, 0.799644410996265, 0.2565263235379627, 0.2425913158699507, -0.403355688754788, 0.1124055457890804, 0.0722748615968138, 0.2465450244259997, 0.4066557790372078, 0.1715137655453623, -0.1733473435939727, 0.0946248731938288, 1.5463821950895966, 0.443811477818818, 1.5004951336925991, 0.4176128655915993, 1.0663833045071165, 0.3608871191120023, -0.0937575498615694, 0.1721831445777555, 0.1565726744236059, 0.1521215564826633, 0.3706332549386679, -0.1802214723443036, 0.7108822033604436, 0.2675266993291706, 0.1333246079222871, 0.1173867146953438, 0.3738308449999717, 0.2609009770087448, 0.6285579422042968, 0.3167833458436418, -0.4878680917664502, 0.1098584004972917, 0.0610538713034268, 0.0454317274591783]|96663.0937500000000000|      0.25000000|[33376, 2288, 0, 572]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | iterate success | actual_k=4
     221|[0.7733512720298935, 0.2639343896513778, -0.6015397538064606, 0.0574913339273398, -0.1969467870964751, 0.0690355941227571, 0.3946599077280195, 0.4103569864064688, 0.537829203000686, -0.0862043541990358, 2.4707775442734548, 0.8033544538939362, 0.2707733548438545, 0.4025706914201604, 1.7527782585340899, 0.6038263500526637, 14.089995450087658, 2.043286454595323, 11.913402019263795, 1.8257149873591654, 0.5120318766459439, -0.0913642974236974, -0.3916172531463077, 0.0853464985211112, 0.776689574477741, 0.4980355854165705, -0.4329225082174011, 0.0695307338610149, 0.43299436493514, -0.1161945624956837, 3.1287006523573284, 0.799644410996265, 0.2565263235379627, 0.2425913158699507, -0.403355688754788, 0.1124055457890804, 0.0722748615968138, 0.2465450244259997, 0.4066557790372078, 0.1715137655453623, -0.1733473435939727, 0.0946248731938288, 1.5463821950895966, 0.443811477818818, 1.5004951336925991, 0.4176128655915993, 1.0663833045071165, 0.3608871191120023, -0.0937575498615694, 0.1721831445777555, 0.1565726744236059, 0.1521215564826633, 0.3706332549386679, -0.1802214723443036, 0.7108822033604436, 0.2675266993291706, 0.1333246079222871, 0.1173867146953438, 0.3738308449999717, 0.2609009770087448, 0.6285579422042968, 0.3167833458436418, -0.4878680917664502, 0.1098584004972917, 0.0610538713034268, 0.0454317274591783]|96663.0937500000000000|      0.12500000|[33551, 2300, 0, 575]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     222|[0.7610817571808067, 0.2758513165899371, -0.6403581599424824, 0.0791067644685107, -0.2009169088645245, 0.0817768856501915, 0.3922617171406054, 0.4174439466515924, 0.5422804952673793, -0.0899142545227625, 2.467323419259587, 0.8206841744117834, 0.2727641275995333, 0.4250729652137669, 1.7395178521221986, 0.6093674619459217, 14.092890320711337, 2.0476657578679247, 11.903423477379627, 1.829823398163584, 0.508738983444183, -0.1131297534034642, -0.3948746502739963, 0.0905588817311133, 0.7610388204974557, 0.5164577220194527, -0.4335289640758526, 0.0692954237299936, 0.4506543336589397, -0.1235879002956872, 3.1198466630634885, 0.8019778390047219, 0.2565799587131916, 0.2730565495350707, -0.4073303055819998, 0.147825755259922, 0.064813034019377, 0.2595269703288133, 0.4159856326433053, 0.1685854341753592, -0.199142155815911, 0.1070738629889406, 1.517745299663217, 0.4596666377067073, 1.4982915293564532, 0.4298517523191802, 1.0571393127185094, 0.3612964757690537, -0.0982342483959549, 0.1515957721899689, 0.1718966489487045, 0.1521311864987133, 0.3783740291123096, -0.1683646094844083, 0.6576635465757582, 0.2786351737101564, 0.119758727847513, 0.1146141676637809, 0.3703740648276455, 0.2750335272666245, 0.6203518330517837, 0.3327634191665867, -0.511343580292833, 0.1172545734810681, 0.0380554151647998, 0.049174660263018]|93441.9296875000000000|      0.25000000|[33668, 2308, 0, 577]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     223|[0.7516169021756932, 0.2967784687348048, -0.6166714362724782, 0.0815152420708809, -0.1699309910156668, 0.1265113982650229, 0.3684242941021923, 0.425529431339275, 0.5691984235040036, -0.1170415290806417, 2.4385148158552794, 0.7988130048707192, 0.2802460105031413, 0.39822478281457, 1.761855469867641, 0.624122635771775, 14.05268730913034, 2.0787472210894697, 11.860239653779368, 1.8123714558776542, 0.5020276311316635, -0.1038563864722669, -0.4227878440052398, 0.1251942013743352, 0.7626641200100139, 0.5402793659991979, -0.499301841011406, 0.1728773628796617, 0.4456758807830335, -0.1504391722388896, 3.1471809125681243, 0.8061045444786703, 0.1991380529405158, 0.2491708044449656, -0.4419274591249091, 0.156501015079102, 0.0263923415066006, 0.268314164373926, 0.3423965837219834, 0.1665294531013765, -0.2554679569860689, 0.1076503247552283, 1.5172646693910439, 0.441171917589362, 1.5080028421738865, 0.4425913936160816, 1.0447085332240376, 0.326880739392676, -0.0805280090791277, 0.1265771087135374, 0.1358928130870246, 0.1673511302196453, 0.3772334005372635, -0.1870638988259218, 0.6481559126922755, 0.2538685908142426, 0.0739363080631765, 0.142259555696619, 0.3712010992668211, 0.2698362531113389, 0.6032140428602921, 0.3751076091510057, -0.5337984061493702, 0.1257029888124012, -0.0177977497892077, 0.0377801065153071]|88840.6953125000000000|      0.50000000|[33842, 2320, 0, 580]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | iterate success | actual_k=4
     224|[0.7516169021756932, 0.2967784687348048, -0.6166714362724782, 0.0815152420708809, -0.1699309910156668, 0.1265113982650229, 0.3684242941021923, 0.425529431339275, 0.5691984235040036, -0.1170415290806417, 2.4385148158552794, 0.7988130048707192, 0.2802460105031413, 0.39822478281457, 1.761855469867641, 0.624122635771775, 14.05268730913034, 2.0787472210894697, 11.860239653779368, 1.8123714558776542, 0.5020276311316635, -0.1038563864722669, -0.4227878440052398, 0.1251942013743352, 0.7626641200100139, 0.5402793659991979, -0.499301841011406, 0.1728773628796617, 0.4456758807830335, -0.1504391722388896, 3.1471809125681243, 0.8061045444786703, 0.1991380529405158, 0.2491708044449656, -0.4419274591249091, 0.156501015079102, 0.0263923415066006, 0.268314164373926, 0.3423965837219834, 0.1665294531013765, -0.2554679569860689, 0.1076503247552283, 1.5172646693910439, 0.441171917589362, 1.5080028421738865, 0.4425913936160816, 1.0447085332240376, 0.326880739392676, -0.0805280090791277, 0.1265771087135374, 0.1358928130870246, 0.1673511302196453, 0.3772334005372635, -0.1870638988259218, 0.6481559126922755, 0.2538685908142426, 0.0739363080631765, 0.142259555696619, 0.3712010992668211, 0.2698362531113389, 0.6032140428602921, 0.3751076091510057, -0.5337984061493702, 0.1257029888124012, -0.0177977497892077, 0.0377801065153071]|88840.6953125000000000|      0.25000000|[34016, 2332, 0, 583]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     225|[0.7338691611011452, 0.2840577903989477, -0.6424386181018291, 0.0569766729850004, -0.1689870840510251, 0.1029770345066938, 0.4288559530208252, 0.4392973765411544, 0.6098613936361277, -0.1336957253377425, 2.4698695560668433, 0.7425208027209438, 0.2512671743104507, 0.4048634027983987, 1.7059218570819012, 0.6355731826254662, 14.036468932928196, 2.1028721924327787, 11.835993998827695, 1.86532819733067, 0.5266836695417431, -0.1491125550303271, -0.4343139241772282, 0.1612752177479091, 0.7415318772571537, 0.5470779739330472, -0.5085895101363774, 0.182527863150389, 0.4247286092266894, -0.1091233078405542, 3.114111527527078, 0.8562000991792141, 0.201945830826815, 0.2383131944786712, -0.4907870209503791, 0.1423252021252187, -0.0173425733966375, 0.2351160320053445, 0.3588746968795661, 0.2075185993488928, -0.3111704169990867, 0.1076846990604823, 1.4898365792559476, 0.450503118501297, 1.4886891420239168, 0.4453812381646814, 1.0150578941577142, 0.3199138538082208, -0.0758145719472828, 0.1352545749057973, 0.1210519721716602, 0.1712910864982427, 0.3665482397586126, -0.1616635028940324, 0.6118519442567892, 0.2440096897381615, 0.0370558303112731, 0.1858702222456757, 0.3505441720446515, 0.2861543694631236, 0.5100191455760248, 0.3774623903365299, -0.5763556596601271, 0.1196941084246775, -0.0372943098379492, 0.0705395764152057]|82268.3828125000000000|      0.50000000|[34133, 2340, 0, 585]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     226|[0.7338691611011452, 0.2840577903989477, -0.6424386181018291, 0.0569766729850004, -0.1689870840510251, 0.1029770345066938, 0.4288559530208252, 0.4392973765411544, 0.6098613936361277, -0.1336957253377425, 2.4698695560668433, 0.7425208027209438, 0.2512671743104507, 0.4048634027983987, 1.7059218570819012, 0.6355731826254662, 14.036468932928196, 2.1028721924327787, 11.835993998827695, 1.86532819733067, 0.5266836695417431, -0.1491125550303271, -0.4343139241772282, 0.1612752177479091, 0.7415318772571537, 0.5470779739330472, -0.5085895101363774, 0.182527863150389, 0.4247286092266894, -0.1091233078405542, 3.114111527527078, 0.8562000991792141, 0.201945830826815, 0.2383131944786712, -0.4907870209503791, 0.1423252021252187, -0.0173425733966375, 0.2351160320053445, 0.3588746968795661, 0.2075185993488928, -0.3111704169990867, 0.1076846990604823, 1.4898365792559476, 0.450503118501297, 1.4886891420239168, 0.4453812381646814, 1.0150578941577142, 0.3199138538082208, -0.0758145719472828, 0.1352545749057973, 0.1210519721716602, 0.1712910864982427, 0.3665482397586126, -0.1616635028940324, 0.6118519442567892, 0.2440096897381615, 0.0370558303112731, 0.1858702222456757, 0.3505441720446515, 0.2861543694631236, 0.5100191455760248, 0.3774623903365299, -0.5763556596601271, 0.1196941084246775, -0.0372943098379492, 0.0705395764152057]|82268.3828125000000000|      0.25000000|[34307, 2352, 0, 588]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     227|[0.7065391960794309, 0.2555670882051814, -0.6612872418645932, 0.1695052620670316, -0.1864489669731707, 0.0888122995283742, 0.379667428698412, 0.4460685560443701, 0.5888628413882885, -0.0825993634655314, 2.4818382870674807, 0.7089306478352905, 0.2465740074775568, 0.4019037847427837, 1.6648902988216425, 0.6443689565913363, 14.068787666234208, 2.1379075326508263, 11.90060543507209, 1.905970623810359, 0.5356668314207933, -0.1548693188214767, -0.4517118475653213, 0.1874969339737122, 0.6977280673656733, 0.562037418738479, -0.516564917332517, 0.2373233557908378, 0.4424890274565002, -0.1304051358824363, 3.0914974795797536, 0.9120830000298106, 0.206803217287221, 0.2962736706935412, -0.489640622577993, 0.0967917202620277, -0.0282636858175251, 0.218166443115995, 0.3412872307593654, 0.2157101085695819, -0.331836119014971, 0.0866959800877103, 1.487314576376693, 0.4691531791759414, 1.4802785539451957, 0.4599726710754672, 1.0320191499542373, 0.3150811794505313, -0.1162442894778704, 0.1458861267292607, 0.0969778933970851, 0.1728181994334338, 0.3288924936260199, -0.1794501826410665, 0.6051699400975625, 0.2816983320924668, 0.0260333730528987, 0.2209707682145487, 0.3323487599368473, 0.2808816176949065, 0.496648211810947, 0.3658085107036094, -0.6222113843946044, 0.1601000771258208, -0.0552786301098325, 0.051784885335953]|78423.6406250000000000|      0.50000000|[34481, 2364, 0, 591]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | iterate success | actual_k=4
     228|[0.7065391960794309, 0.2555670882051814, -0.6612872418645932, 0.1695052620670316, -0.1864489669731707, 0.0888122995283742, 0.379667428698412, 0.4460685560443701, 0.5888628413882885, -0.0825993634655314, 2.4818382870674807, 0.7089306478352905, 0.2465740074775568, 0.4019037847427837, 1.6648902988216425, 0.6443689565913363, 14.068787666234208, 2.1379075326508263, 11.90060543507209, 1.905970623810359, 0.5356668314207933, -0.1548693188214767, -0.4517118475653213, 0.1874969339737122, 0.6977280673656733, 0.562037418738479, -0.516564917332517, 0.2373233557908378, 0.4424890274565002, -0.1304051358824363, 3.0914974795797536, 0.9120830000298106, 0.206803217287221, 0.2962736706935412, -0.489640622577993, 0.0967917202620277, -0.0282636858175251, 0.218166443115995, 0.3412872307593654, 0.2157101085695819, -0.331836119014971, 0.0866959800877103, 1.487314576376693, 0.4691531791759414, 1.4802785539451957, 0.4599726710754672, 1.0320191499542373, 0.3150811794505313, -0.1162442894778704, 0.1458861267292607, 0.0969778933970851, 0.1728181994334338, 0.3288924936260199, -0.1794501826410665, 0.6051699400975625, 0.2816983320924668, 0.0260333730528987, 0.2209707682145487, 0.3323487599368473, 0.2808816176949065, 0.496648211810947, 0.3658085107036094, -0.6222113843946044, 0.1601000771258208, -0.0552786301098325, 0.051784885335953]|78423.6406250000000000|      0.25000000|[34656, 2376, 0, 594]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     229|[0.7065391960794309, 0.2555670882051814, -0.6612872418645932, 0.1695052620670316, -0.1864489669731707, 0.0888122995283742, 0.379667428698412, 0.4460685560443701, 0.5888628413882885, -0.0825993634655314, 2.4818382870674807, 0.7089306478352905, 0.2465740074775568, 0.4019037847427837, 1.6648902988216425, 0.6443689565913363, 14.068787666234208, 2.1379075326508263, 11.90060543507209, 1.905970623810359, 0.5356668314207933, -0.1548693188214767, -0.4517118475653213, 0.1874969339737122, 0.6977280673656733, 0.562037418738479, -0.516564917332517, 0.2373233557908378, 0.4424890274565002, -0.1304051358824363, 3.0914974795797536, 0.9120830000298106, 0.206803217287221, 0.2962736706935412, -0.489640622577993, 0.0967917202620277, -0.0282636858175251, 0.218166443115995, 0.3412872307593654, 0.2157101085695819, -0.331836119014971, 0.0866959800877103, 1.487314576376693, 0.4691531791759414, 1.4802785539451957, 0.4599726710754672, 1.0320191499542373, 0.3150811794505313, -0.1162442894778704, 0.1458861267292607, 0.0969778933970851, 0.1728181994334338, 0.3288924936260199, -0.1794501826410665, 0.6051699400975625, 0.2816983320924668, 0.0260333730528987, 0.2209707682145487, 0.3323487599368473, 0.2808816176949065, 0.496648211810947, 0.3658085107036094, -0.6222113843946044, 0.1601000771258208, -0.0552786301098325, 0.051784885335953]|78423.6406250000000000|      0.12500000|[34831, 2388, 0, 597]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     230|[0.7016784928021796, 0.2565173504879119, -0.6852349248503808, 0.1670280649451735, -0.2047790106068937, 0.0762853178583589, 0.3738620018860645, 0.4434450981900765, 0.6021665259367851, -0.0681892751021665, 2.4789455789667585, 0.718297156165982, 0.2237072492916546, 0.4031650626385793, 1.661759305549314, 0.6469387942545614, 14.054781347632773, 2.1727349529856337, 11.893676098578105, 1.9394044404388673, 0.5576232079998966, -0.148744679795646, -0.4706291043546696, 0.1921322580425738, 0.6863411364991543, 0.5620318447662938, -0.5446171052795248, 0.2314948028781347, 0.4598229739061729, -0.1199248557197449, 3.0780918574503393, 0.937824775614837, 0.1844648969719634, 0.2988300369067269, -0.5020598521568941, 0.104063590827288, -0.048423669828341, 0.218417436916526, 0.3226746092850221, 0.2083792881606604, -0.3707970017874184, 0.0753258921798741, 1.474005951388786, 0.4762139593725214, 1.4726914039005534, 0.4751743672944081, 1.0065778820015647, 0.3321696285517491, -0.1412010220589011, 0.147600223308946, 0.0722517080284814, 0.1719832993902879, 0.3570852257578318, -0.1736814304747426, 0.5937183190085741, 0.2890801552514717, 0.0192470655267992, 0.2202246734384552, 0.3220359136326766, 0.2853079861141548, 0.4815738502636324, 0.372537752706836, -0.6355696570708176, 0.1632356314899841, -0.0705851643814803, 0.0448627003397304]|72726.6953125000000000|      0.25000000|[34949, 2396, 0, 599]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     231|[0.7297496160750069, 0.3326802379304127, -0.7372092624197726, 0.141671513899521, -0.1987071513346152, 0.1205945958690464, 0.3504371687526555, 0.4000321493919464, 0.5940283398626883, -0.0729798533967516, 2.505600143319434, 0.7564170317853268, 0.1914760524624061, 0.4232151820617349, 1.6766421565716227, 0.6345901683361025, 14.052320650906951, 2.1996390020522143, 11.876497251607113, 1.945891041352288, 0.5727813684070686, -0.1270395942375234, -0.4817400616717345, 0.2075712359247699, 0.6710414716694986, 0.5627460995946706, -0.5703833152216091, 0.2434983867725085, 0.4959434548231269, -0.0634257140330193, 3.0326725759734723, 0.9616910143744484, 0.1802415350687355, 0.3536368541279702, -0.5281359064046272, 0.152792304613117, -0.0773861366812792, 0.238128114341919, 0.2973974100038179, 0.2138965503842678, -0.4023120100822231, 0.0959756959475445, 1.4369926678345328, 0.4947633435272295, 1.4734586876546714, 0.4856723607891622, 0.9648261134765584, 0.3365543171723603, -0.1469948438061904, 0.0912256512372696, 0.0930027621213753, 0.2000231819235928, 0.3621763858796322, -0.1484350239719958, 0.646025727906407, 0.3503329246288951, 0.0561503878364998, 0.1623557469097643, 0.3264519201356344, 0.2388037846163309, 0.443772957144668, 0.3926231395089809, -0.6448923978193843, 0.1782833746123869, -0.0824880524462368, 0.0399210330016807]|68616.3281250000000000|      0.50000000|[35067, 2404, 0, 601]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     232|[0.7297496160750069, 0.3326802379304127, -0.7372092624197726, 0.141671513899521, -0.1987071513346152, 0.1205945958690464, 0.3504371687526555, 0.4000321493919464, 0.5940283398626883, -0.0729798533967516, 2.505600143319434, 0.7564170317853268, 0.1914760524624061, 0.4232151820617349, 1.6766421565716227, 0.6345901683361025, 14.052320650906951, 2.1996390020522143, 11.876497251607113, 1.945891041352288, 0.5727813684070686, -0.1270395942375234, -0.4817400616717345, 0.2075712359247699, 0.6710414716694986, 0.5627460995946706, -0.5703833152216091, 0.2434983867725085, 0.4959434548231269, -0.0634257140330193, 3.0326725759734723, 0.9616910143744484, 0.1802415350687355, 0.3536368541279702, -0.5281359064046272, 0.152792304613117, -0.0773861366812792, 0.238128114341919, 0.2973974100038179, 0.2138965503842678, -0.4023120100822231, 0.0959756959475445, 1.4369926678345328, 0.4947633435272295, 1.4734586876546714, 0.4856723607891622, 0.9648261134765584, 0.3365543171723603, -0.1469948438061904, 0.0912256512372696, 0.0930027621213753, 0.2000231819235928, 0.3621763858796322, -0.1484350239719958, 0.646025727906407, 0.3503329246288951, 0.0561503878364998, 0.1623557469097643, 0.3264519201356344, 0.2388037846163309, 0.443772957144668, 0.3926231395089809, -0.6448923978193843, 0.1782833746123869, -0.0824880524462368, 0.0399210330016807]|68616.3281250000000000|      0.25000000|[35242, 2416, 0, 604]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
