k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=4
     243|[0.7813579184625968, -0.1196041163661789, 2.08716335136147, 0.6197503763162998, -0.0834887330830131, 1.9298461991267377, 1.2148179280790619, -0.0962766649362964, 1.5552550465060102, -0.4287243254930133, 0.0782820452222952, 2.2609804902135395, 0.9961547489659159, 0.4569186468257897, 1.8187998038712874, -0.3072866182893305, 0.0531114418878476, 2.363940426227118, 1.0157470185247461, 0.4787669054388472, 1.9690863156735559, 4.115415303876274, 0.9154988384042746, 1.8513177663020273, 0.138209674063863, 0.2262636339791719, 2.565597529436764, 4.063992233781601, 0.9840302953915355, 2.5947146192290504, -0.3922480266212726, 0.0638512156598385, 2.8424716235067233, -0.3511694307457591, 0.0910545104575884, 3.0240600150755097, 0.1945507934320898, 0.096283102280018, 3.246133554823211, 0.4113721856261701, -0.0877004275301481, 3.25563369393429, -0.5066915039494566, 0.2237562737950925, 3.1927075758070753, 0.8701662593515682, 0.4150695958927281, 3.566586679010875, -0.2815482956655617, 0.0805067956081391, 3.5140420298571637, -0.3395699777529823, 0.1174899308912843, 3.667634166524203, -0.4726261315899122, 0.1894857487973024, 4.229028716561542, 0.0307924316003456, 0.0489458351855824, 3.923258793997101, -0.1842142397061752, 0.0748215389438461, 4.043983085039379, 0.4199016467909164, 0.2189338038461963, 4.02915044456938, 0.5474393878510189, 0.3950346034194988, 4.516546246040937, 0.2417786364010016, 0.315799136181772, 4.586964998504295, -0.2453253330551388, 0.1399637163755892, 4.565832408180762, 0.0775210851806955, 0.1404371860136643, 4.870209186330359, -0.3347969863633087, 0.1744796379718216, 4.8152933521483146, -0.022207095300468, 0.1077244092031876, 4.99015549513673, -0.1476983575463442, 0.1228761286599988, 5.278692818870725, -0.0029362906152439, 0.1411292673334638, 5.517293976719245, -0.3383752203610688, 0.0404412070466683, 2.599183197365539, -0.3832619690021046, 0.1060123113111077, 3.8819520915836874, 0.0191341121105953, 0.034417474671948, 5.275757099543261]|904.7292237452405743|      0.00781250|[29403, 1944, 243, 729]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     244|[0.7813579184625968, -0.1196041163661789, 2.08716335136147, 0.6197503763162998, -0.0834887330830131, 1.9298461991267377, 1.2148179280790619, -0.0962766649362964, 1.5552550465060102, -0.4287243254930133, 0.0782820452222952, 2.2609804902135395, 0.9961547489659159, 0.4569186468257897, 1.8187998038712874, -0.3072866182893305, 0.0531114418878476, 2.363940426227118, 1.0157470185247461, 0.4787669054388472, 1.9690863156735559, 4.115415303876274, 0.9154988384042746, 1.8513177663020273, 0.138209674063863, 0.2262636339791719, 2.565597529436764, 4.063992233781601, 0.9840302953915355, 2.5947146192290504, -0.3922480266212726, 0.0638512156598385, 2.8424716235067233, -0.3511694307457591, 0.0910545104575884, 3.0240600150755097, 0.1945507934320898, 0.096283102280018, 3.246133554823211, 0.4113721856261701, -0.0877004275301481, 3.25563369393429, -0.5066915039494566, 0.2237562737950925, 3.1927075758070753, 0.8701662593515682, 0.4150695958927281, 3.566586679010875, -0.2815482956655617, 0.0805067956081391, 3.5140420298571637, -0.3395699777529823, 0.1174899308912843, 3.667634166524203, -0.4726261315899122, 0.1894857487973024, 4.229028716561542, 0.0307924316003456, 0.0489458351855824, 3.923258793997101, -0.1842142397061752, 0.0748215389438461, 4.043983085039379, 0.4199016467909164, 0.2189338038461963, 4.02915044456938, 0.5474393878510189, 0.3950346034194988, 4.516546246040937, 0.2417786364010016, 0.315799136181772, 4.586964998504295, -0.2453253330551388, 0.1399637163755892, 4.565832408180762, 0.0775210851806955, 0.1404371860136643, 4.870209186330359, -0.3347969863633087, 0.1744796379718216, 4.8152933521483146, -0.022207095300468, 0.1077244092031876, 4.99015549513673, -0.1476983575463442, 0.1228761286599988, 5.278692818870725, -0.0029362906152439, 0.1411292673334638, 5.517293976719245, -0.3383752203610688, 0.0404412070466683, 2.599183197365539, -0.3832619690021046, 0.1060123113111077, 3.8819520915836874, 0.0191341121105953, 0.034417474671948, 5.275757099543261]|904.7292237452405743|      0.00390625|[29524, 1952, 244, 732]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     245|[0.7811407584294788, -0.1191573001000295, 2.087534309154381, 0.6196504763547531, -0.0831689411615966, 1.9303641258645734, 1.2148855103513845, -0.0960673661832625, 1.555497003837941, -0.4284889699023152, 0.0788760545982242, 2.2615801357395804, 0.9959213029003766, 0.4574633560014553, 1.819166526855121, -0.3070390791583806, 0.0525218682225798, 2.364522002684034, 1.0149863891739368, 0.4790072993574681, 1.969537781534002, 4.115354557906835, 0.9154991582162364, 1.851336612827375, 0.139062701808828, 0.2254639055788707, 2.5661026421627278, 4.064210987966682, 0.9834658468878288, 2.5945554712091123, -0.3919373133709576, 0.0632693779431463, 2.8427245097556377, -0.3518892016077407, 0.090818855329942, 3.023023541609788, 0.1938885500363469, 0.0958492443974704, 3.246253124149559, 0.4111888921096195, -0.087563034314384, 3.255290145354604, -0.5068371990420366, 0.223706569316879, 3.1924163898923705, 0.8698207581645799, 0.415387504759493, 3.5663093496469584, -0.2819251867660923, 0.0807891399472835, 3.513462967850397, -0.3394738782234783, 0.1172875811117493, 3.6672320950038406, -0.4730879303767223, 0.189578180137921, 4.229967876053762, 0.0304837814558896, 0.0491263913066952, 3.9230055601611813, -0.1844355429064843, 0.074558493279467, 4.044128697051219, 0.4197618525138785, 0.2189834006692093, 4.029611392431404, 0.5474775053022765, 0.395303617010205, 4.517087070097984, 0.2419685246630315, 0.316273364326185, 4.586902435933338, -0.2451495680198837, 0.1404536959385575, 4.565838662173334, 0.0772900924590237, 0.140547085186, 4.870191267753304, -0.3349353778146544, 0.1742792782744771, 4.815339063903954, -0.0224566352709186, 0.1081058764193454, 4.990528175379763, -0.1478957152865474, 0.1232797746353861, 5.278410992056028, -0.0031825877576764, 0.1411204655853271, 5.517499764105986, -0.3374596033700576, 0.0397646271447653, 2.5996021733986194, -0.3828227664987764, 0.1058281669539164, 3.8818974580761214, 0.0190783862368525, 0.0342994835964833, 5.276253282320851]|903.2650896956909037|      0.00781250|[29645, 1960, 245, 735]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     246|[0.7811407584294788, -0.1191573001000295, 2.087534309154381, 0.6196504763547531, -0.0831689411615966, 1.9303641258645734, 1.2148855103513845, -0.0960673661832625, 1.555497003837941, -0.4284889699023152, 0.0788760545982242, 2.2615801357395804, 0.9959213029003766, 0.4574633560014553, 1.819166526855121, -0.3070390791583806, 0.0525218682225798, 2.364522002684034, 1.0149863891739368, 0.4790072993574681, 1.969537781534002, 4.115354557906835, 0.9154991582162364, 1.851336612827375, 0.139062701808828, 0.2254639055788707, 2.5661026421627278, 4.064210987966682, 0.9834658468878288, 2.5945554712091123, -0.3919373133709576, 0.0632693779431463, 2.8427245097556377, -0.3518892016077407, 0.090818855329942, 3.023023541609788, 0.1938885500363469, 0.0958492443974704, 3.246253124149559, 0.4111888921096195, -0.087563034314384, 3.255290145354604, -0.5068371990420366, 0.223706569316879, 3.1924163898923705, 0.8698207581645799, 0.415387504759493, 3.5663093496469584, -0.2819251867660923, 0.0807891399472835, 3.513462967850397, -0.3394738782234783, 0.1172875811117493, 3.6672320950038406, -0.4730879303767223, 0.189578180137921, 4.229967876053762, 0.0304837814558896, 0.0491263913066952, 3.9230055601611813, -0.1844355429064843, 0.074558493279467, 4.044128697051219, 0.4197618525138785, 0.2189834006692093, 4.029611392431404, 0.5474775053022765, 0.395303617010205, 4.517087070097984, 0.2419685246630315, 0.316273364326185, 4.586902435933338, -0.2451495680198837, 0.1404536959385575, 4.565838662173334, 0.0772900924590237, 0.140547085186, 4.870191267753304, -0.3349353778146544, 0.1742792782744771, 4.815339063903954, -0.0224566352709186, 0.1081058764193454, 4.990528175379763, -0.1478957152865474, 0.1232797746353861, 5.278410992056028, -0.0031825877576764, 0.1411204655853271, 5.517499764105986, -0.3374596033700576, 0.0397646271447653, 2.5996021733986194, -0.3828227664987764, 0.1058281669539164, 3.8818974580761214, 0.0190783862368525, 0.0342994835964833, 5.276253282320851]|903.2650896956909037|      0.00390625|[29766, 1968, 246, 738]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     247|[0.7813594447004034, -0.1197022334809138, 2.0881984146306163, 0.6195062603518081, -0.0831130533145578, 1.929940149254558, 1.2150340066930538, -0.0965284289473968, 1.5555424181178494, -0.4285333427512467, 0.0793023740134556, 2.262038928206028, 0.996338190551132, 0.4572972820674891, 1.818925802663281, -0.3072615106096562, 0.053261323953358, 2.3649263567044785, 1.0151474732388635, 0.4801611010958805, 1.9694951663825289, 4.115221386958525, 0.9156783242295264, 1.851849675890367, 0.1395826399302559, 0.2250986914435549, 2.56663245068037, 4.063668726760738, 0.9829435926394483, 2.5940106526278557, -0.3928087817771749, 0.063628609232603, 2.842384823117759, -0.3523326712495203, 0.0907227530896572, 3.0229277471603044, 0.1939324231492282, 0.0962232338822911, 3.246241804525831, 0.4113620705448363, -0.0874511686479483, 3.254721579207687, -0.5072324859128153, 0.2233577380308307, 3.1920642725966686, 0.8694198160475852, 0.4149943858203292, 3.5660943405328194, -0.281921596580164, 0.0810137613039186, 3.513110980227213, -0.3399860196282685, 0.1177795115093185, 3.667239697000454, -0.4732889395831711, 0.1898577751688343, 4.230676024258631, 0.0301834429399285, 0.048728928887324, 3.9226301057443034, -0.184903932372558, 0.0742393968726526, 4.043816374969489, 0.4198604803564395, 0.2183889922274743, 4.029765459399441, 0.5477330623816885, 0.3946422421332741, 4.516877211165698, 0.2424083592314648, 0.3161108530913897, 4.5870019472087815, -0.2452375290662538, 0.1405406573980377, 4.566081881486299, 0.0778394448964779, 0.1401479680026341, 4.870486140225374, -0.3352509094732963, 0.1747777613796661, 4.815182746990557, -0.021988509522151, 0.1083315792623222, 4.990050106523185, -0.1481565644768602, 0.1232561195571956, 5.277915699139495, -0.0043291735059989, 0.1410647675490546, 5.517605100331504, -0.3369652788317312, 0.0398903160068406, 2.599710867333231, -0.3828221096608327, 0.1058938607870743, 3.881843961613598, 0.0192186297208887, 0.0339205394884547, 5.276007729810296]|902.0834907297769405|      0.00781250|[29887, 1976, 247, 741]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     248|[0.7813594447004034, -0.1197022334809138, 2.0881984146306163, 0.6195062603518081, -0.0831130533145578, 1.929940149254558, 1.2150340066930538, -0.0965284289473968, 1.5555424181178494, -0.4285333427512467, 0.0793023740134556, 2.262038928206028, 0.996338190551132, 0.4572972820674891, 1.818925802663281, -0.3072615106096562, 0.053261323953358, 2.3649263567044785, 1.0151474732388635, 0.4801611010958805, 1.9694951663825289, 4.115221386958525, 0.9156783242295264, 1.851849675890367, 0.1395826399302559, 0.2250986914435549, 2.56663245068037, 4.063668726760738, 0.9829435926394483, 2.5940106526278557, -0.3928087817771749, 0.063628609232603, 2.842384823117759, -0.3523326712495203, 0.0907227530896572, 3.0229277471603044, 0.1939324231492282, 0.0962232338822911, 3.246241804525831, 0.4113620705448363, -0.0874511686479483, 3.254721579207687, -0.5072324859128153, 0.2233577380308307, 3.1920642725966686, 0.8694198160475852, 0.4149943858203292, 3.5660943405328194, -0.281921596580164, 0.0810137613039186, 3.513110980227213, -0.3399860196282685, 0.1177795115093185, 3.667239697000454, -0.4732889395831711, 0.1898577751688343, 4.230676024258631, 0.0301834429399285, 0.048728928887324, 3.9226301057443034, -0.184903932372558, 0.0742393968726526, 4.043816374969489, 0.4198604803564395, 0.2183889922274743, 4.029765459399441, 0.5477330623816885, 0.3946422421332741, 4.516877211165698, 0.2424083592314648, 0.3161108530913897, 4.5870019472087815, -0.2452375290662538, 0.1405406573980377, 4.566081881486299, 0.0778394448964779, 0.1401479680026341, 4.870486140225374, -0.3352509094732963, 0.1747777613796661, 4.815182746990557, -0.021988509522151, 0.1083315792623222, 4.990050106523185, -0.1481565644768602, 0.1232561195571956, 5.277915699139495, -0.0043291735059989, 0.1410647675490546, 5.517605100331504, -0.3369652788317312, 0.0398903160068406, 2.599710867333231, -0.3828221096608327, 0.1058938607870743, 3.881843961613598, 0.0192186297208887, 0.0339205394884547, 5.276007729810296]|902.0834907297769405|      0.00390625|[30008, 1984, 248, 744]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     249|[0.7816174944408966, -0.1188558678048826, 2.0881030422694766, 0.6196203609333644, -0.0828709300868851, 1.9308786399199016, 1.2151887239942427, -0.0967550198080584, 1.5557979835345692, -0.4285334194441364, 0.0788279737484366, 2.261744940164737, 0.9964582375567519, 0.4576707391615571, 1.8186997596888939, -0.307940740649027, 0.0528467983870505, 2.3647835888168562, 1.0151239178510831, 0.4802322234228627, 1.9694474857154176, 4.115411881612534, 0.9158703951271381, 1.8522269382320842, 0.1403434758703166, 0.2246134615088174, 2.566356663037671, 4.063840783456155, 0.9820604754922384, 2.5944057139344836, -0.3934332054396382, 0.0635024361869389, 2.841847170249001, -0.3520421355219036, 0.0905866881329302, 3.0221808453588728, 0.1938866309299986, 0.0957018780677891, 3.246365644415426, 0.4118432360393661, -0.0875836027174143, 3.2547228007618907, -0.5071500447177969, 0.2231894381837608, 3.1922175767432526, 0.8689649472398728, 0.4149539135603647, 3.5660950215176266, -0.2819630829710021, 0.0804650612044749, 3.5133747846104844, -0.3402723650131649, 0.1175680520512017, 3.667096262342275, -0.4740374824066581, 0.1896855649407171, 4.231595680181082, 0.0297071471044357, 0.0488603547234944, 3.9222901411122666, -0.1847903942334888, 0.0738268865736785, 4.0441409055707105, 0.4197309541436077, 0.2177952727751018, 4.02950055535833, 0.5478164121272815, 0.3944574398866302, 4.516822307612605, 0.2421731495094228, 0.3160547261649056, 4.586481293712791, -0.2452427531475417, 0.1408705932687097, 4.5662730656692245, 0.077861909583575, 0.1403524625766909, 4.870123697688262, -0.3352861635521222, 0.1757464231593516, 4.815650465858776, -0.021981715474125, 0.1084899123618426, 4.991274248314989, -0.1484379271288484, 0.1233709807400867, 5.277345720469836, -0.0043497635835673, 0.1410581701283737, 5.517808985319956, -0.3361600713974451, 0.0402710865259583, 2.5995882678398776, -0.3831152571914881, 0.1056868893716587, 3.8821813439193535, 0.0190896740485876, 0.0339772929227331, 5.2758833949757]|900.6973346420535336|      0.00781250|[30129, 1992, 249, 747]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     250|[0.7816174944408966, -0.1188558678048826, 2.0881030422694766, 0.6196203609333644, -0.0828709300868851, 1.9308786399199016, 1.2151887239942427, -0.0967550198080584, 1.5557979835345692, -0.4285334194441364, 0.0788279737484366, 2.261744940164737, 0.9964582375567519, 0.4576707391615571, 1.8186997596888939, -0.307940740649027, 0.0528467983870505, 2.3647835888168562, 1.0151239178510831, 0.4802322234228627, 1.9694474857154176, 4.115411881612534, 0.9158703951271381, 1.8522269382320842, 0.1403434758703166, 0.2246134615088174, 2.566356663037671, 4.063840783456155, 0.9820604754922384, 2.5944057139344836, -0.3934332054396382, 0.0635024361869389, 2.841847170249001, -0.3520421355219036, 0.0905866881329302, 3.0221808453588728, 0.1938866309299986, 0.0957018780677891, 3.246365644415426, 0.4118432360393661, -0.0875836027174143, 3.2547228007618907, -0.5071500447177969, 0.2231894381837608, 3.1922175767432526, 0.8689649472398728, 0.4149539135603647, 3.5660950215176266, -0.2819630829710021, 0.0804650612044749, 3.5133747846104844, -0.3402723650131649, 0.1175680520512017, 3.667096262342275, -0.4740374824066581, 0.1896855649407171, 4.231595680181082, 0.0297071471044357, 0.0488603547234944, 3.9222901411122666, -0.1847903942334888, 0.0738268865736785, 4.0441409055707105, 0.4197309541436077, 0.2177952727751018, 4.02950055535833, 0.5478164121272815, 0.3944574398866302, 4.516822307612605, 0.2421731495094228, 0.3160547261649056, 4.586481293712791, -0.2452427531475417, 0.1408705932687097, 4.5662730656692245, 0.077861909583575, 0.1403524625766909, 4.870123697688262, -0.3352861635521222, 0.1757464231593516, 4.815650465858776, -0.021981715474125, 0.1084899123618426, 4.991274248314989, -0.1484379271288484, 0.1233709807400867, 5.277345720469836, -0.0043497635835673, 0.1410581701283737, 5.517808985319956, -0.3361600713974451, 0.0402710865259583, 2.5995882678398776, -0.3831152571914881, 0.1056868893716587, 3.8821813439193535, 0.0190896740485876, 0.0339772929227331, 5.2758833949757]|900.6973346420535336|      0.00390625|[30250, 2000, 250, 750]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     251|[0.7817295021924645, -0.1190090306196508, 2.0893381681389576, 0.6193446724450024, -0.0826663071101461, 1.9307391001054448, 1.2159341064177036, -0.0968734223796375, 1.5563064921556482, -0.4282368946415315, 0.0787966811726676, 2.2624173620898413, 0.9962794892285081, 0.4578114266159706, 1.8185047377108237, -0.3081471606907401, 0.053225412479903, 2.3653209017901, 1.0152734879425316, 0.4800010692063907, 1.9700331377193088, 4.115366809046424, 0.9157433332990293, 1.852233586025207, 0.1416551554600056, 0.2244478079359975, 2.5660644309699516, 4.0644598870140785, 0.9814408367645941, 2.594479135417716, -0.392955589047074, 0.0629937635909052, 2.84194570069214, -0.3523198483642729, 0.0905105120078145, 3.0215750173652784, 0.1939070992062101, 0.0958624078786705, 3.246094802422311, 0.4118982586929893, -0.0873903635763731, 3.254700770659017, -0.5066320338525271, 0.2225232805902589, 3.192411102198328, 0.8686353291676393, 0.4158403251205428, 3.5661835251805116, -0.281916021425751, 0.0805795307618524, 3.513123467091347, -0.3404552181775469, 0.1174274218794695, 3.6667260042340684, -0.4740607348129423, 0.1892646507287823, 4.2325119337836385, 0.0297205425257429, 0.0486505699109476, 3.9221408967370386, -0.1848800310776045, 0.0736173498120905, 4.043497582933662, 0.4199780184930356, 0.2178170914369618, 4.0295308729014545, 0.5478812225269771, 0.3943940790204027, 4.517153248776531, 0.2419268876276544, 0.3157448270660737, 4.586628337737715, -0.24509665427317, 0.1407510821893062, 4.566782287145056, 0.0779387309254506, 0.1399156251960939, 4.869600502989458, -0.3354265924156008, 0.1761735293797715, 4.816035967371812, -0.0217924822468617, 0.1085365191028174, 4.991304116376744, -0.1489198526081422, 0.1235870506929972, 5.277105766907765, -0.0047171552609319, 0.1411279729465334, 5.5173354084227935, -0.3352098509440916, 0.0399635150671887, 2.599185471088127, -0.3832137841304785, 0.1052904116147711, 3.881671902843092, 0.0188895475386902, 0.0338894142541265, 5.276305470203796]|899.3285827062292128|      0.00781250|[30371, 2008, 251, 753]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     252|[0.7823838427039954, -0.1185012390002786, 2.0897470572318597, 0.6192043527268731, -0.082796102373495, 1.9304609906385548, 1.2167694965578175, -0.0961608640082525, 1.555158041993414, -0.4276582786641253, 0.078339237774585, 2.2632351688749086, 0.9968619718044209, 0.458133819822064, 1.8192762650458743, -0.3092530450780976, 0.0547548540035812, 2.365161496434888, 1.0138512859649815, 0.4805062987249468, 1.968980531421172, 4.114692550987423, 0.916255882641953, 1.8531636190296392, 0.1439450171152297, 0.2240844756484975, 2.5670476072843598, 4.06492831613155, 0.9816820394220287, 2.592948158285727, -0.3925441959767862, 0.0631113676144829, 2.8403896451750033, -0.3524854151396428, 0.0908758651982361, 3.0209434344940047, 0.193527998053849, 0.0958845495216036, 3.2460007775982054, 0.4113828826929446, -0.0876430929022019, 3.2546462429778207, -0.505400500253858, 0.2214598775122024, 3.193191763486538, 0.8698450316378119, 0.4163652669521173, 3.567156634737915, -0.282380689911107, 0.0805292365724635, 3.5125624153642008, -0.3404386981762716, 0.117329141039331, 3.6654730435125984, -0.4758839142055477, 0.1893198582441057, 4.234027405345435, 0.0298700905991525, 0.0489290386350732, 3.922251979377977, -0.1849368095939104, 0.0733240299042124, 4.043698006596992, 0.420357946264905, 0.2171444739294376, 4.0295655362208915, 0.547342030489465, 0.3939514557807171, 4.517481993011681, 0.2417973958294832, 0.3163433973279131, 4.58677887442281, -0.2449046059704617, 0.1397531743039445, 4.566771881496111, 0.0792726719206396, 0.1396343147516457, 4.869034393160668, -0.335311762079708, 0.1760729012611538, 4.816595146383907, -0.0214994362059661, 0.1099675919148045, 4.990851248596248, -0.1497027963266466, 0.1249248639684839, 5.27563367623692, -0.0059478572199773, 0.1416250145880873, 5.5174980273307455, -0.3339905275352259, 0.0402753063982375, 2.5987680731159672, -0.3826576385254898, 0.1044382288819395, 3.880748475295632, 0.0188330383129244, 0.0328358386952099, 5.2750377266735935]|897.6176131883189555|      0.01562500|[30492, 2016, 252, 756]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     253|[0.7823838427039954, -0.1185012390002786, 2.0897470572318597, 0.6192043527268731, -0.082796102373495, 1.9304609906385548, 1.2167694965578175, -0.0961608640082525, 1.555158041993414, -0.4276582786641253, 0.078339237774585, 2.2632351688749086, 0.9968619718044209, 0.458133819822064, 1.8192762650458743, -0.3092530450780976, 0.0547548540035812, 2.365161496434888, 1.0138512859649815, 0.4805062987249468, 1.968980531421172, 4.114692550987423, 0.916255882641953, 1.8531636190296392, 0.1439450171152297, 0.2240844756484975, 2.5670476072843598, 4.06492831613155, 0.9816820394220287, 2.592948158285727, -0.3925441959767862, 0.0631113676144829, 2.8403896451750033, -0.3524854151396428, 0.0908758651982361, 3.0209434344940047, 0.193527998053849, 0.0958845495216036, 3.2460007775982054, 0.4113828826929446, -0.0876430929022019, 3.2546462429778207, -0.505400500253858, 0.2214598775122024, 3.193191763486538, 0.8698450316378119, 0.4163652669521173, 3.567156634737915, -0.282380689911107, 0.0805292365724635, 3.5125624153642008, -0.3404386981762716, 0.117329141039331, 3.6654730435125984, -0.4758839142055477, 0.1893198582441057, 4.234027405345435, 0.0298700905991525, 0.0489290386350732, 3.922251979377977, -0.1849368095939104, 0.0733240299042124, 4.043698006596992, 0.420357946264905, 0.2171444739294376, 4.0295655362208915, 0.547342030489465, 0.3939514557807171, 4.517481993011681, 0.2417973958294832, 0.3163433973279131, 4.58677887442281, -0.2449046059704617, 0.1397531743039445, 4.566771881496111, 0.0792726719206396, 0.1396343147516457, 4.869034393160668, -0.335311762079708, 0.1760729012611538, 4.816595146383907, -0.0214994362059661, 0.1099675919148045, 4.990851248596248, -0.1497027963266466, 0.1249248639684839, 5.27563367623692, -0.0059478572199773, 0.1416250145880873, 5.5174980273307455, -0.3339905275352259, 0.0402753063982375, 2.5987680731159672, -0.3826576385254898, 0.1044382288819395, 3.880748475295632, 0.0188330383129244, 0.0328358386952099, 5.2750377266735935]|897.6176131883189555|      0.00781250|[30613, 2024, 253, 759]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     254|[0.7823838427039954, -0.1185012390002786, 2.0897470572318597, 0.6192043527268731, -0.082796102373495, 1.9304609906385548, 1.2167694965578175, -0.0961608640082525, 1.555158041993414, -0.4276582786641253, 0.078339237774585, 2.2632351688749086, 0.9968619718044209, 0.458133819822064, 1.8192762650458743, -0.3092530450780976, 0.0547548540035812, 2.365161496434888, 1.0138512859649815, 0.4805062987249468, 1.968980531421172, 4.114692550987423, 0.916255882641953, 1.8531636190296392, 0.1439450171152297, 0.2240844756484975, 2.5670476072843598, 4.06492831613155, 0.9816820394220287, 2.592948158285727, -0.3925441959767862, 0.0631113676144829, 2.8403896451750033, -0.3524854151396428, 0.0908758651982361, 3.0209434344940047, 0.193527998053849, 0.0958845495216036, 3.2460007775982054, 0.4113828826929446, -0.0876430929022019, 3.2546462429778207, -0.505400500253858, 0.2214598775122024, 3.193191763486538, 0.8698450316378119, 0.4163652669521173, 3.567156634737915, -0.282380689911107, 0.0805292365724635, 3.5125624153642008, -0.3404386981762716, 0.117329141039331, 3.6654730435125984, -0.4758839142055477, 0.1893198582441057, 4.234027405345435, 0.0298700905991525, 0.0489290386350732, 3.922251979377977, -0.1849368095939104, 0.0733240299042124, 4.043698006596992, 0.420357946264905, 0.2171444739294376, 4.0295655362208915, 0.547342030489465, 0.3939514557807171, 4.517481993011681, 0.2417973958294832, 0.3163433973279131, 4.58677887442281, -0.2449046059704617, 0.1397531743039445, 4.566771881496111, 0.0792726719206396, 0.1396343147516457, 4.869034393160668, -0.335311762079708, 0.1760729012611538, 4.816595146383907, -0.0214994362059661, 0.1099675919148045, 4.990851248596248, -0.1497027963266466, 0.1249248639684839, 5.27563367623692, -0.0059478572199773, 0.1416250145880873, 5.5174980273307455, -0.3339905275352259, 0.0402753063982375, 2.5987680731159672, -0.3826576385254898, 0.1044382288819395, 3.880748475295632, 0.0188330383129244, 0.0328358386952099, 5.2750377266735935]|897.6176131883189555|      0.00390625|[30734, 2032, 254, 762]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
