k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[129, 0, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=0
      95|[0.0033166781920641, 0.0886899516891171, -0.0449262821864979, -0.0271354655355912, -0.0167591668043266, 0.0166000499912028, -0.0677656037882047, 0.0008374735101548, 0.0015061147615064, -0.041977164164494, 0.0296118637997477, 0.0243752972803306, -0.0375516601452553, 0.0260899269751855, -0.0594994964459981, -0.0585927942430936, 0.0003038086428047, -0.0782858273345498, -0.011891267168485, -0.0372047861129686, -0.0087197857644025, -0.0091738397823461, 0.0049169270611634, 0.0320570652526567, -0.0271295850080695, 0.0067675662896361, -0.0328311659107114, -0.0585867779449084, 0.0311658171291325, -0.066941685981612, 0.1676124665923272, 0.0039284700911551, -0.0186486848243834, 0.0160016781921269, 0.0931613142684346, -0.0087261224575266, -0.0170685242066461, 0.0341653720019307, -0.0663907922043487, 0.1589769634746071, 0.009361547483549, -0.144779609443264, -0.0656855212567398, 0.089807632570173, -0.0187047397242008, -0.0022886897044596, -0.0287287523878949, -0.0085877299954321, 0.1097502927116509, 0.0631583448558253, -0.1249807540888936, 0.0170941184082482, 0.1449147931430924, 0.0494652274967146, -0.0420804957788203, 0.013269405124024, -0.0138683557141713]|  0.0000000002077268|      0.00000001|[12255, 0, 95, 285]                                                        |  | used linear model with 129 points | iterate failure | actual_k=0
      96|[0.003316679687219, 0.0886899507020806, -0.0449262841710764, -0.0271354682029905, -0.0167591693496604, 0.0166000500548927, -0.0677656040235607, 0.00083747328079, 0.001506113541039, -0.0419771655141761, 0.0296118624213695, 0.0243752965745965, -0.0375516620346729, 0.0260899252761793, -0.059499496032112, -0.0585927937632348, 0.0003038071247299, -0.0782858283705462, -0.0118912672463757, -0.0372047868398229, -0.008719786388121, -0.0091738389204815, 0.0049169260774453, 0.0320570645975079, -0.0271295848003052, 0.0067675670692141, -0.0328311645988305, -0.0585867779506998, 0.0311658175253957, -0.0669416857908135, 0.1676124672757971, 0.003928469979735, -0.0186486848340378, 0.0160016767962436, 0.0931613151719814, -0.0087261221169203, -0.017068524534829, 0.0341653724018067, -0.0663907918389992, 0.1589769640910719, 0.0093615474261315, -0.1447796102406795, -0.065685520516374, 0.0898076332530648, -0.0187047389965587, -0.0022886896957344, -0.0287287517244374, -0.0085877292441398, 0.1097502916545314, 0.0631583439136434, -0.1249807547874393, 0.0170941188526029, 0.1449147916346988, 0.0494652273260241, -0.0420804950180513, 0.0132694054202402, -0.013868355410118]|  0.0000000000583176|      0.00000001|[12384, 0, 96, 288]                                                        |  | used linear model with 129 points | iterate success | actual_k=0
      97|[0.003316679687219, 0.0886899507020806, -0.0449262841710764, -0.0271354682029905, -0.0167591693496604, 0.0166000500548927, -0.0677656040235607, 0.00083747328079, 0.001506113541039, -0.0419771655141761, 0.0296118624213695, 0.0243752965745965, -0.0375516620346729, 0.0260899252761793, -0.059499496032112, -0.0585927937632348, 0.0003038071247299, -0.0782858283705462, -0.0118912672463757, -0.0372047868398229, -0.008719786388121, -0.0091738389204815, 0.0049169260774453, 0.0320570645975079, -0.0271295848003052, 0.0067675670692141, -0.0328311645988305, -0.0585867779506998, 0.0311658175253957, -0.0669416857908135, 0.1676124672757971, 0.003928469979735, -0.0186486848340378, 0.0160016767962436, 0.0931613151719814, -0.0087261221169203, -0.017068524534829, 0.0341653724018067, -0.0663907918389992, 0.1589769640910719, 0.0093615474261315, -0.1447796102406795, -0.065685520516374, 0.0898076332530648, -0.0187047389965587, -0.0022886896957344, -0.0287287517244374, -0.0085877292441398, 0.1097502916545314, 0.0631583439136434, -0.1249807547874393, 0.0170941188526029, 0.1449147916346988, 0.0494652273260241, -0.0420804950180513, 0.0132694054202402, -0.013868355410118]|  0.0000000000583176|      0.00000001|[12513, 0, 97, 291]                                                        |  | used linear model with 129 points | iterate failure | actual_k=0
      98|[0.003316679687219, 0.0886899507020806, -0.0449262841710764, -0.0271354682029905, -0.0167591693496604, 0.0166000500548927, -0.0677656040235607, 0.00083747328079, 0.001506113541039, -0.0419771655141761, 0.0296118624213695, 0.0243752965745965, -0.0375516620346729, 0.0260899252761793, -0.059499496032112, -0.0585927937632348, 0.0003038071247299, -0.0782858283705462, -0.0118912672463757, -0.0372047868398229, -0.008719786388121, -0.0091738389204815, 0.0049169260774453, 0.0320570645975079, -0.0271295848003052, 0.0067675670692141, -0.0328311645988305, -0.0585867779506998, 0.0311658175253957, -0.0669416857908135, 0.1676124672757971, 0.003928469979735, -0.0186486848340378, 0.0160016767962436, 0.0931613151719814, -0.0087261221169203, -0.017068524534829, 0.0341653724018067, -0.0663907918389992, 0.1589769640910719, 0.0093615474261315, -0.1447796102406795, -0.065685520516374, 0.0898076332530648, -0.0187047389965587, -0.0022886896957344, -0.0287287517244374, -0.0085877292441398, 0.1097502916545314, 0.0631583439136434, -0.1249807547874393, 0.0170941188526029, 0.1449147916346988, 0.0494652273260241, -0.0420804950180513, 0.0132694054202402, -0.013868355410118]|  0.0000000000583176|      0.00000000|[12642, 0, 98, 294]                                                        |  | used linear model with 129 points | iterate failure | actual_k=0
      99|[0.0033166795138371, 0.0886899510929968, -0.0449262836355479, -0.0271354677809964, -0.0167591680871568, 0.016600050236247, -0.0677656046917495, 0.0008374734463117, 0.0015061139979496, -0.0419771653510776, 0.0296118628228542, 0.024375296932602, -0.0375516631178406, 0.0260899252383454, -0.0594994957206723, -0.0585927938408036, 0.000303806299167, -0.078285828814375, -0.0118912672893468, -0.0372047867784777, -0.0087197866383452, -0.0091738374355116, 0.0049169262693341, 0.0320570642556382, -0.0271295850828036, 0.0067675673396814, -0.0328311648247128, -0.0585867780124141, 0.0311658173542174, -0.0669416856159385, 0.1676124676020336, 0.0039284704567525, -0.0186486854636249, 0.0160016766832447, 0.0931613154687768, -0.008726122158175, -0.0170685247395952, 0.0341653724736433, -0.0663907920754991, 0.1589769643773898, 0.0093615477241517, -0.144779610685388, -0.0656855199652356, 0.0898076342831172, -0.0187047388292325, -0.0022886899371388, -0.0287287515139407, -0.0085877288919405, 0.1097502906917698, 0.0631583430053568, -0.1249807548439403, 0.0170941194817722, 0.1449147909448842, 0.0494652272650851, -0.0420804946563077, 0.0132694051586652, -0.013868355413854]|  0.0000000000233581|      0.00000001|[12771, 0, 99, 297]                                                        |  | used linear model with 129 points | iterate success | actual_k=0
     100|[0.0033166795138371, 0.0886899510929968, -0.0449262836355479, -0.0271354677809964, -0.0167591680871568, 0.016600050236247, -0.0677656046917495, 0.0008374734463117, 0.0015061139979496, -0.0419771653510776, 0.0296118628228542, 0.024375296932602, -0.0375516631178406, 0.0260899252383454, -0.0594994957206723, -0.0585927938408036, 0.000303806299167, -0.078285828814375, -0.0118912672893468, -0.0372047867784777, -0.0087197866383452, -0.0091738374355116, 0.0049169262693341, 0.0320570642556382, -0.0271295850828036, 0.0067675673396814, -0.0328311648247128, -0.0585867780124141, 0.0311658173542174, -0.0669416856159385, 0.1676124676020336, 0.0039284704567525, -0.0186486854636249, 0.0160016766832447, 0.0931613154687768, -0.008726122158175, -0.0170685247395952, 0.0341653724736433, -0.0663907920754991, 0.1589769643773898, 0.0093615477241517, -0.144779610685388, -0.0656855199652356, 0.0898076342831172, -0.0187047388292325, -0.0022886899371388, -0.0287287515139407, -0.0085877288919405, 0.1097502906917698, 0.0631583430053568, -0.1249807548439403, 0.0170941194817722, 0.1449147909448842, 0.0494652272650851, -0.0420804946563077, 0.0132694051586652, -0.013868355413854]|  0.0000000000233581|      0.00000000|[12900, 0, 100, 300]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     101|[0.0033166797707974, 0.0886899501583511, -0.0449262847438986, -0.0271354689468249, -0.0167591681643291, 0.0166000497773446, -0.0677656040643493, 0.0008374730534173, 0.0015061137743515, -0.0419771659702665, 0.0296118632379204, 0.0243752962389433, -0.037551664434757, 0.0260899251838657, -0.0594994952783675, -0.0585927936858179, 0.000303805802842, -0.0782858292873326, -0.0118912677811404, -0.0372047866354348, -0.0087197862464586, -0.0091738376502063, 0.0049169259501561, 0.0320570645836016, -0.0271295851724938, 0.0067675667810147, -0.0328311647420077, -0.0585867781998399, 0.0311658168326816, -0.0669416850557497, 0.1676124680643763, 0.0039284706018557, -0.0186486857133751, 0.0160016771111807, 0.0931613161584322, -0.0087261221803097, -0.0170685244401503, 0.0341653726302271, -0.0663907918506399, 0.1589769642589174, 0.0093615476774671, -0.1447796108252994, -0.0656855200992128, 0.0898076345309172, -0.0187047383087135, -0.0022886893330907, -0.0287287513456205, -0.0085877283925558, 0.1097502897274322, 0.063158342317964, -0.124980754745155, 0.0170941196474658, 0.1449147901343067, 0.0494652268501614, -0.0420804945752764, 0.013269405119242, -0.0138683552522963]|  0.0000000000148347|      0.00000001|[13029, 0, 101, 303]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     102|[0.0033166797707974, 0.0886899501583511, -0.0449262847438986, -0.0271354689468249, -0.0167591681643291, 0.0166000497773446, -0.0677656040643493, 0.0008374730534173, 0.0015061137743515, -0.0419771659702665, 0.0296118632379204, 0.0243752962389433, -0.037551664434757, 0.0260899251838657, -0.0594994952783675, -0.0585927936858179, 0.000303805802842, -0.0782858292873326, -0.0118912677811404, -0.0372047866354348, -0.0087197862464586, -0.0091738376502063, 0.0049169259501561, 0.0320570645836016, -0.0271295851724938, 0.0067675667810147, -0.0328311647420077, -0.0585867781998399, 0.0311658168326816, -0.0669416850557497, 0.1676124680643763, 0.0039284706018557, -0.0186486857133751, 0.0160016771111807, 0.0931613161584322, -0.0087261221803097, -0.0170685244401503, 0.0341653726302271, -0.0663907918506399, 0.1589769642589174, 0.0093615476774671, -0.1447796108252994, -0.0656855200992128, 0.0898076345309172, -0.0187047383087135, -0.0022886893330907, -0.0287287513456205, -0.0085877283925558, 0.1097502897274322, 0.063158342317964, -0.124980754745155, 0.0170941196474658, 0.1449147901343067, 0.0494652268501614, -0.0420804945752764, 0.013269405119242, -0.0138683552522963]|  0.0000000000148347|      0.00000000|[13158, 0, 102, 306]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     103|[0.0033166797707974, 0.0886899501583511, -0.0449262847438986, -0.0271354689468249, -0.0167591681643291, 0.0166000497773446, -0.0677656040643493, 0.0008374730534173, 0.0015061137743515, -0.0419771659702665, 0.0296118632379204, 0.0243752962389433, -0.037551664434757, 0.0260899251838657, -0.0594994952783675, -0.0585927936858179, 0.000303805802842, -0.0782858292873326, -0.0118912677811404, -0.0372047866354348, -0.0087197862464586, -0.0091738376502063, 0.0049169259501561, 0.0320570645836016, -0.0271295851724938, 0.0067675667810147, -0.0328311647420077, -0.0585867781998399, 0.0311658168326816, -0.0669416850557497, 0.1676124680643763, 0.0039284706018557, -0.0186486857133751, 0.0160016771111807, 0.0931613161584322, -0.0087261221803097, -0.0170685244401503, 0.0341653726302271, -0.0663907918506399, 0.1589769642589174, 0.0093615476774671, -0.1447796108252994, -0.0656855200992128, 0.0898076345309172, -0.0187047383087135, -0.0022886893330907, -0.0287287513456205, -0.0085877283925558, 0.1097502897274322, 0.063158342317964, -0.124980754745155, 0.0170941196474658, 0.1449147901343067, 0.0494652268501614, -0.0420804945752764, 0.013269405119242, -0.0138683552522963]|  0.0000000000148347|      0.00000000|[13287, 0, 103, 309]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     104|[0.0033166792269858, 0.0886899505501714, -0.0449262840250212, -0.0271354683519489, -0.0167591677572643, 0.0166000496875165, -0.0677656042661908, 0.0008374732510484, 0.0015061140340134, -0.0419771656377855, 0.0296118637713727, 0.0243752960326623, -0.0375516645344461, 0.0260899253436916, -0.0594994952780616, -0.058592793865751, 0.0003038058324756, -0.0782858294345481, -0.011891267668809, -0.0372047865562892, -0.0087197862478253, -0.0091738370690303, 0.0049169260132091, 0.0320570644366871, -0.0271295852170772, 0.0067675670415706, -0.0328311645883098, -0.0585867781824995, 0.031165816984074, -0.0669416849857487, 0.1676124681865807, 0.0039284708958933, -0.0186486857407091, 0.0160016767764756, 0.0931613162939097, -0.0087261222903854, -0.0170685244149479, 0.0341653728541124, -0.0663907916707224, 0.1589769643400365, 0.009361547890586, -0.1447796107039885, -0.0656855200487824, 0.0898076342513813, -0.018704738291518, -0.0022886892546736, -0.0287287515434574, -0.0085877283609194, 0.1097502894102458, 0.0631583424725899, -0.124980754507692, 0.0170941195312115, 0.1449147900365291, 0.0494652267665591, -0.0420804946518915, 0.0132694050218731, -0.0138683554726568]|  0.0000000000062191|      0.00000000|[13416, 0, 104, 312]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     105|[0.0033166792269858, 0.0886899505501714, -0.0449262840250212, -0.0271354683519489, -0.0167591677572643, 0.0166000496875165, -0.0677656042661908, 0.0008374732510484, 0.0015061140340134, -0.0419771656377855, 0.0296118637713727, 0.0243752960326623, -0.0375516645344461, 0.0260899253436916, -0.0594994952780616, -0.058592793865751, 0.0003038058324756, -0.0782858294345481, -0.011891267668809, -0.0372047865562892, -0.0087197862478253, -0.0091738370690303, 0.0049169260132091, 0.0320570644366871, -0.0271295852170772, 0.0067675670415706, -0.0328311645883098, -0.0585867781824995, 0.031165816984074, -0.0669416849857487, 0.1676124681865807, 0.0039284708958933, -0.0186486857407091, 0.0160016767764756, 0.0931613162939097, -0.0087261222903854, -0.0170685244149479, 0.0341653728541124, -0.0663907916707224, 0.1589769643400365, 0.009361547890586, -0.1447796107039885, -0.0656855200487824, 0.0898076342513813, -0.018704738291518, -0.0022886892546736, -0.0287287515434574, -0.0085877283609194, 0.1097502894102458, 0.0631583424725899, -0.124980754507692, 0.0170941195312115, 0.1449147900365291, 0.0494652267665591, -0.0420804946518915, 0.0132694050218731, -0.0138683554726568]|  0.0000000000062191|      0.00000000|[13545, 0, 105, 315]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     106|[0.0033166792420062, 0.0886899501726612, -0.0449262841833574, -0.0271354685259461, -0.0167591682282766, 0.0166000501181728, -0.0677656041040764, 0.0008374733728915, 0.0015061136423876, -0.0419771656498223, 0.0296118634899263, 0.024375296071512, -0.037551664797199, 0.0260899256725832, -0.0594994950345234, -0.0585927940339487, 0.0003038057005878, -0.0782858289181296, -0.0118912674211115, -0.0372047863583703, -0.0087197862075852, -0.0091738367757693, 0.0049169257964455, 0.0320570645571594, -0.027129585150384, 0.0067675672175379, -0.0328311645452583, -0.0585867788313538, 0.0311658167039524, -0.066941685093891, 0.167612468073755, 0.0039284709550082, -0.0186486856442882, 0.0160016769391047, 0.0931613161656889, -0.0087261221664733, -0.0170685246019525, 0.0341653728162343, -0.0663907915302404, 0.158976964540824, 0.009361547895437, -0.1447796107554336, -0.0656855198708512, 0.0898076344664786, -0.0187047382248148, -0.0022886895122846, -0.0287287513848848, -0.0085877284447819, 0.109750288798996, 0.0631583420658287, -0.1249807542455677, 0.0170941196485848, 0.1449147898594706, 0.049465226486924, -0.0420804945218351, 0.0132694047685638, -0.0138683557289764]|  0.0000000000033351|      0.00000000|[13674, 0, 106, 318]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     107|[0.0033166792420062, 0.0886899501726612, -0.0449262841833574, -0.0271354685259461, -0.0167591682282766, 0.0166000501181728, -0.0677656041040764, 0.0008374733728915, 0.0015061136423876, -0.0419771656498223, 0.0296118634899263, 0.024375296071512, -0.037551664797199, 0.0260899256725832, -0.0594994950345234, -0.0585927940339487, 0.0003038057005878, -0.0782858289181296, -0.0118912674211115, -0.0372047863583703, -0.0087197862075852, -0.0091738367757693, 0.0049169257964455, 0.0320570645571594, -0.027129585150384, 0.0067675672175379, -0.0328311645452583, -0.0585867788313538, 0.0311658167039524, -0.066941685093891, 0.167612468073755, 0.0039284709550082, -0.0186486856442882, 0.0160016769391047, 0.0931613161656889, -0.0087261221664733, -0.0170685246019525, 0.0341653728162343, -0.0663907915302404, 0.158976964540824, 0.009361547895437, -0.1447796107554336, -0.0656855198708512, 0.0898076344664786, -0.0187047382248148, -0.0022886895122846, -0.0287287513848848, -0.0085877284447819, 0.109750288798996, 0.0631583420658287, -0.1249807542455677, 0.0170941196485848, 0.1449147898594706, 0.049465226486924, -0.0420804945218351, 0.0132694047685638, -0.0138683557289764]|  0.0000000000033351|      0.00000000|[13803, 0, 107, 321]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     108|[0.0033166792420062, 0.0886899501726612, -0.0449262841833574, -0.0271354685259461, -0.0167591682282766, 0.0166000501181728, -0.0677656041040764, 0.0008374733728915, 0.0015061136423876, -0.0419771656498223, 0.0296118634899263, 0.024375296071512, -0.037551664797199, 0.0260899256725832, -0.0594994950345234, -0.0585927940339487, 0.0003038057005878, -0.0782858289181296, -0.0118912674211115, -0.0372047863583703, -0.0087197862075852, -0.0091738367757693, 0.0049169257964455, 0.0320570645571594, -0.027129585150384, 0.0067675672175379, -0.0328311645452583, -0.0585867788313538, 0.0311658167039524, -0.066941685093891, 0.167612468073755, 0.0039284709550082, -0.0186486856442882, 0.0160016769391047, 0.0931613161656889, -0.0087261221664733, -0.0170685246019525, 0.0341653728162343, -0.0663907915302404, 0.158976964540824, 0.009361547895437, -0.1447796107554336, -0.0656855198708512, 0.0898076344664786, -0.0187047382248148, -0.0022886895122846, -0.0287287513848848, -0.0085877284447819, 0.109750288798996, 0.0631583420658287, -0.1249807542455677, 0.0170941196485848, 0.1449147898594706, 0.049465226486924, -0.0420804945218351, 0.0132694047685638, -0.0138683557289764]|  0.0000000000033351|      0.00000000|[13932, 0, 108, 324]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     109|[0.0033166790753121, 0.0886899503201261, -0.0449262839802428, -0.0271354683030753, -0.0167591680424453, 0.0166000500530795, -0.0677656041674611, 0.0008374734749312, 0.0015061138472803, -0.0419771655259219, 0.0296118634611647, 0.0243752960596396, -0.0375516651158651, 0.0260899256333824, -0.0594994949235414, -0.0585927940144864, 0.0003038054913758, -0.0782858288226516, -0.011891267431709, -0.03720478627861, -0.0087197861685244, -0.0091738366529717, 0.0049169257389044, 0.0320570645397492, -0.0271295851108258, 0.0067675671178644, -0.0328311644479838, -0.0585867788443543, 0.0311658167462846, -0.0669416850718014, 0.1676124681466599, 0.0039284711001356, -0.0186486855355428, 0.0160016770083083, 0.0931613161993949, -0.0087261221644525, -0.0170685246953685, 0.0341653727915181, -0.0663907915172755, 0.1589769649238661, 0.0093615480078062, -0.1447796108115116, -0.0656855198931825, 0.0898076347650993, -0.0187047382434449, -0.002288689386846, -0.0287287512714828, -0.0085877284199071, 0.1097502888218728, 0.0631583422177218, -0.1249807541500574, 0.0170941197164115, 0.1449147898072767, 0.0494652264689232, -0.0420804944611153, 0.0132694046462807, -0.013868355681424]|  0.0000000000013214|      0.00000000|[14061, 0, 109, 327]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     110|[0.0033166790753121, 0.0886899503201261, -0.0449262839802428, -0.0271354683030753, -0.0167591680424453, 0.0166000500530795, -0.0677656041674611, 0.0008374734749312, 0.0015061138472803, -0.0419771655259219, 0.0296118634611647, 0.0243752960596396, -0.0375516651158651, 0.0260899256333824, -0.0594994949235414, -0.0585927940144864, 0.0003038054913758, -0.0782858288226516, -0.011891267431709, -0.03720478627861, -0.0087197861685244, -0.0091738366529717, 0.0049169257389044, 0.0320570645397492, -0.0271295851108258, 0.0067675671178644, -0.0328311644479838, -0.0585867788443543, 0.0311658167462846, -0.0669416850718014, 0.1676124681466599, 0.0039284711001356, -0.0186486855355428, 0.0160016770083083, 0.0931613161993949, -0.0087261221644525, -0.0170685246953685, 0.0341653727915181, -0.0663907915172755, 0.1589769649238661, 0.0093615480078062, -0.1447796108115116, -0.0656855198931825, 0.0898076347650993, -0.0187047382434449, -0.002288689386846, -0.0287287512714828, -0.0085877284199071, 0.1097502888218728, 0.0631583422177218, -0.1249807541500574, 0.0170941197164115, 0.1449147898072767, 0.0494652264689232, -0.0420804944611153, 0.0132694046462807, -0.013868355681424]|  0.0000000000013214|      0.00000000|[14190, 0, 110, 330]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     111|[0.0033166790305972, 0.0886899500874949, -0.0449262838143087, -0.0271354683324865, -0.0167591680384294, 0.0166000501444932, -0.0677656041553781, 0.0008374734574963, 0.0015061138174891, -0.0419771656382776, 0.0296118634773852, 0.0243752961594008, -0.0375516653455632, 0.0260899257461256, -0.0594994948074111, -0.0585927939907016, 0.0003038054943906, -0.0782858287003317, -0.011891267498038, -0.0372047864635647, -0.0087197860935647, -0.0091738368890163, 0.0049169256404903, 0.032057064410757, -0.0271295850518584, 0.0067675671902597, -0.0328311643494252, -0.0585867788229645, 0.031165816670343, -0.0669416851218938, 0.1676124680179118, 0.003928470972203, -0.0186486855019772, 0.0160016770314503, 0.0931613161859835, -0.0087261222460079, -0.0170685247734411, 0.0341653726705354, -0.0663907914918133, 0.1589769650633368, 0.0093615481744808, -0.1447796108846493, -0.0656855197332847, 0.089807634949559, -0.0187047381417669, -0.0022886893078695, -0.0287287513762514, -0.0085877283373364, 0.1097502885140027, 0.0631583420852095, -0.1249807540342048, 0.0170941197473057, 0.1449147894508798, 0.0494652263413377, -0.042080494564849, 0.0132694045363777, -0.0138683556691696]|  0.0000000000004326|      0.00000000|[14319, 0, 111, 333]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     112|[0.0033166790305972, 0.0886899500874949, -0.0449262838143087, -0.0271354683324865, -0.0167591680384294, 0.0166000501444932, -0.0677656041553781, 0.0008374734574963, 0.0015061138174891, -0.0419771656382776, 0.0296118634773852, 0.0243752961594008, -0.0375516653455632, 0.0260899257461256, -0.0594994948074111, -0.0585927939907016, 0.0003038054943906, -0.0782858287003317, -0.011891267498038, -0.0372047864635647, -0.0087197860935647, -0.0091738368890163, 0.0049169256404903, 0.032057064410757, -0.0271295850518584, 0.0067675671902597, -0.0328311643494252, -0.0585867788229645, 0.031165816670343, -0.0669416851218938, 0.1676124680179118, 0.003928470972203, -0.0186486855019772, 0.0160016770314503, 0.0931613161859835, -0.0087261222460079, -0.0170685247734411, 0.0341653726705354, -0.0663907914918133, 0.1589769650633368, 0.0093615481744808, -0.1447796108846493, -0.0656855197332847, 0.089807634949559, -0.0187047381417669, -0.0022886893078695, -0.0287287513762514, -0.0085877283373364, 0.1097502885140027, 0.0631583420852095, -0.1249807540342048, 0.0170941197473057, 0.1449147894508798, 0.0494652263413377, -0.042080494564849, 0.0132694045363777, -0.0138683556691696]|  0.0000000000004326|      0.00000000|[14448, 0, 112, 336]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     113|[0.0033166790305972, 0.0886899500874949, -0.0449262838143087, -0.0271354683324865, -0.0167591680384294, 0.0166000501444932, -0.0677656041553781, 0.0008374734574963, 0.0015061138174891, -0.0419771656382776, 0.0296118634773852, 0.0243752961594008, -0.0375516653455632, 0.0260899257461256, -0.0594994948074111, -0.0585927939907016, 0.0003038054943906, -0.0782858287003317, -0.011891267498038, -0.0372047864635647, -0.0087197860935647, -0.0091738368890163, 0.0049169256404903, 0.032057064410757, -0.0271295850518584, 0.0067675671902597, -0.0328311643494252, -0.0585867788229645, 0.031165816670343, -0.0669416851218938, 0.1676124680179118, 0.003928470972203, -0.0186486855019772, 0.0160016770314503, 0.0931613161859835, -0.0087261222460079, -0.0170685247734411, 0.0341653726705354, -0.0663907914918133, 0.1589769650633368, 0.0093615481744808, -0.1447796108846493, -0.0656855197332847, 0.089807634949559, -0.0187047381417669, -0.0022886893078695, -0.0287287513762514, -0.0085877283373364, 0.1097502885140027, 0.0631583420852095, -0.1249807540342048, 0.0170941197473057, 0.1449147894508798, 0.0494652263413377, -0.042080494564849, 0.0132694045363777, -0.0138683556691696]|  0.0000000000004326|      0.00000000|[14577, 0, 113, 339]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     114|[0.0033166789942886, 0.0886899501265842, -0.0449262837937052, -0.0271354683494451, -0.016759168115296, 0.0166000500923573, -0.067765604073941, 0.0008374735033956, 0.0015061137524104, -0.0419771656642852, 0.0296118633901584, 0.0243752961220465, -0.0375516655303319, 0.0260899257095709, -0.0594994947300365, -0.0585927940112298, 0.0003038054185024, -0.0782858287170497, -0.0118912675399786, -0.0372047864944127, -0.0087197860891146, -0.0091738368281814, 0.0049169256466499, 0.0320570644704369, -0.0271295850370461, 0.0067675672055954, -0.0328311643113568, -0.0585867788523246, 0.0311658167039804, -0.066941685125208, 0.1676124680921981, 0.0039284709182072, -0.0186486854952122, 0.0160016770305609, 0.0931613161602694, -0.0087261222102837, -0.0170685247674133, 0.0341653726473213, -0.0663907914047411, 0.1589769651054651, 0.0093615481880031, -0.1447796109612556, -0.0656855196830488, 0.0898076351064, -0.0187047380580437, -0.0022886892702435, -0.0287287513644742, -0.0085877283723, 0.1097502884903327, 0.0631583422190427, -0.1249807539597456, 0.0170941197251276, 0.1449147894776856, 0.0494652264133654, -0.0420804944331313, 0.0132694044420793, -0.013868355655999]|  0.0000000000001331|      0.00000000|[14706, 0, 114, 342]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     115|[0.0033166789942886, 0.0886899501265842, -0.0449262837937052, -0.0271354683494451, -0.016759168115296, 0.0166000500923573, -0.067765604073941, 0.0008374735033956, 0.0015061137524104, -0.0419771656642852, 0.0296118633901584, 0.0243752961220465, -0.0375516655303319, 0.0260899257095709, -0.0594994947300365, -0.0585927940112298, 0.0003038054185024, -0.0782858287170497, -0.0118912675399786, -0.0372047864944127, -0.0087197860891146, -0.0091738368281814, 0.0049169256466499, 0.0320570644704369, -0.0271295850370461, 0.0067675672055954, -0.0328311643113568, -0.0585867788523246, 0.0311658167039804, -0.066941685125208, 0.1676124680921981, 0.0039284709182072, -0.0186486854952122, 0.0160016770305609, 0.0931613161602694, -0.0087261222102837, -0.0170685247674133, 0.0341653726473213, -0.0663907914047411, 0.1589769651054651, 0.0093615481880031, -0.1447796109612556, -0.0656855196830488, 0.0898076351064, -0.0187047380580437, -0.0022886892702435, -0.0287287513644742, -0.0085877283723, 0.1097502884903327, 0.0631583422190427, -0.1249807539597456, 0.0170941197251276, 0.1449147894776856, 0.0494652264133654, -0.0420804944331313, 0.0132694044420793, -0.013868355655999]|  0.0000000000001331|      0.00000000|[14835, 0, 115, 345]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
