k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]| 27.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.8076057152404653, 0.9395568665593008, 0.9540370128699587, 0.8875951305994424, 0.8714039327784135, 0.9341998233189379, 0.8848455752382733, 1.1022380648236978, 0.9929468010825176, 0.9116628950727883, 1.049068793764946, 0.9766266809793149, 1.911941175435627, 0.9679570385795299, 1.059289751041574, 0.9924042517079739, 0.9947658524341764, 0.983700207194909, 1.0601294775993784, 1.0577623484005738, 1.0885616524437298, 1.0066886028954105, 1.0328914946954368, 0.8726707332210866, 0.856708189813209]|  4.0052228847334819|      2.00000000|[65, 0, 1, 2]                                                              |  | used linear model with 65 points | iterate success | actual_k=0
      86|[1.3741595675912346, 0.496070467482439, 0.9160461130907767, 0.6523248649978749, 0.7976519716403193, 0.7053656864976524, 0.7658888879655529, 0.6870989033984648, 0.6702475716127911, 0.6050456171330474, 0.385814580663164, -0.2287289189149748, 1.7195110396148257, 0.37798251604052, 1.0025265008008353, 0.6441931256139926, 0.857541945288362, 0.736059135678757, 0.7957822064585862, 0.7479989281202242, 0.7360961148512745, 0.7004581985116645, 0.6967842389548624, 0.6247349722124405, 0.4737128684795036]|  0.4597185122780302|      0.06250000|[5590, 0, 86, 172]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      87|[1.3741595675912346, 0.496070467482439, 0.9160461130907767, 0.6523248649978749, 0.7976519716403193, 0.7053656864976524, 0.7658888879655529, 0.6870989033984648, 0.6702475716127911, 0.6050456171330474, 0.385814580663164, -0.2287289189149748, 1.7195110396148257, 0.37798251604052, 1.0025265008008353, 0.6441931256139926, 0.857541945288362, 0.736059135678757, 0.7957822064585862, 0.7479989281202242, 0.7360961148512745, 0.7004581985116645, 0.6967842389548624, 0.6247349722124405, 0.4737128684795036]|  0.4597185122780302|      0.03125000|[5655, 0, 87, 174]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      88|[1.3772658757187652, 0.4850398707190448, 0.9086064147598085, 0.6503909596521146, 0.7933951965515914, 0.7102240087483639, 0.7601254579316061, 0.6841171674251048, 0.6695961630175333, 0.5974944913108717, 0.3738337692028291, -0.2386492884733835, 1.7303499421271946, 0.3733779010763902, 1.0032489734065113, 0.6370331002184455, 0.8549207575417883, 0.7295758154586708, 0.7947546734950717, 0.7431378340983857, 0.7431097773283099, 0.7038280656202501, 0.6893245731608557, 0.6214917090349309, 0.4771980215230169]|  0.4496091810813707|      0.06250000|[5720, 0, 88, 176]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      89|[1.367569493549977, 0.4800307602204726, 0.9106725070379608, 0.6476416640583311, 0.7902782110203785, 0.6921914666004179, 0.7548800615698017, 0.6779153604334421, 0.6811354440968618, 0.6016588576627292, 0.3712667299563103, -0.2564816559644704, 1.7149738972083446, 0.3626169252737675, 0.9872414968625455, 0.6106735317864699, 0.8467283766664208, 0.7148386037522702, 0.7902270718889096, 0.7341412241679152, 0.7593289847537138, 0.7027483241625025, 0.6606146664921955, 0.6225985683743914, 0.4662149310121757]|  0.4378407930014739|      0.12500000|[5785, 0, 89, 178]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      90|[1.367569493549977, 0.4800307602204726, 0.9106725070379608, 0.6476416640583311, 0.7902782110203785, 0.6921914666004179, 0.7548800615698017, 0.6779153604334421, 0.6811354440968618, 0.6016588576627292, 0.3712667299563103, -0.2564816559644704, 1.7149738972083446, 0.3626169252737675, 0.9872414968625455, 0.6106735317864699, 0.8467283766664208, 0.7148386037522702, 0.7902270718889096, 0.7341412241679152, 0.7593289847537138, 0.7027483241625025, 0.6606146664921955, 0.6225985683743914, 0.4662149310121757]|  0.4378407930014739|      0.06250000|[5850, 0, 90, 180]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      91|[1.367569493549977, 0.4800307602204726, 0.9106725070379608, 0.6476416640583311, 0.7902782110203785, 0.6921914666004179, 0.7548800615698017, 0.6779153604334421, 0.6811354440968618, 0.6016588576627292, 0.3712667299563103, -0.2564816559644704, 1.7149738972083446, 0.3626169252737675, 0.9872414968625455, 0.6106735317864699, 0.8467283766664208, 0.7148386037522702, 0.7902270718889096, 0.7341412241679152, 0.7593289847537138, 0.7027483241625025, 0.6606146664921955, 0.6225985683743914, 0.4662149310121757]|  0.4378407930014739|      0.03125000|[5915, 0, 91, 182]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      92|[1.3693616571012661, 0.4776406421427014, 0.9040011115725376, 0.646470698343733, 0.7898325365223671, 0.6866095700211036, 0.7489818712760951, 0.6707524516179563, 0.6799355600018128, 0.5905841344658296, 0.3660019509061772, -0.2699948637115507, 1.7179451565142387, 0.3708592853286215, 0.983927122109808, 0.614610556334814, 0.8401117702213167, 0.7141671822896093, 0.7853509147347062, 0.7271204747102692, 0.7492709282860157, 0.7053029391367839, 0.6625308339796631, 0.6127986657662461, 0.4597384571520053]|  0.4275111148100589|      0.06250000|[5980, 0, 92, 184]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      93|[1.3693616571012661, 0.4776406421427014, 0.9040011115725376, 0.646470698343733, 0.7898325365223671, 0.6866095700211036, 0.7489818712760951, 0.6707524516179563, 0.6799355600018128, 0.5905841344658296, 0.3660019509061772, -0.2699948637115507, 1.7179451565142387, 0.3708592853286215, 0.983927122109808, 0.614610556334814, 0.8401117702213167, 0.7141671822896093, 0.7853509147347062, 0.7271204747102692, 0.7492709282860157, 0.7053029391367839, 0.6625308339796631, 0.6127986657662461, 0.4597384571520053]|  0.4275111148100589|      0.03125000|[6045, 0, 93, 186]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      94|[1.3736462853808729, 0.4714081253655391, 0.9043796174209943, 0.6495516711604999, 0.7899205934644105, 0.680706409073713, 0.7424421792657964, 0.6784171018262168, 0.6790299835277751, 0.5841537318513682, 0.3619421878967932, -0.2742779895632316, 1.707847049463585, 0.3578438374805321, 0.9839796492270533, 0.6220877765322199, 0.8310716488685201, 0.7062386798790043, 0.7782308525212144, 0.7218499660614218, 0.7460232809380082, 0.6964572421129763, 0.6654974526381231, 0.6106354652860455, 0.4531247974399343]|  0.4197716867151278|      0.06250000|[6110, 0, 94, 188]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      95|[1.3736462853808729, 0.4714081253655391, 0.9043796174209943, 0.6495516711604999, 0.7899205934644105, 0.680706409073713, 0.7424421792657964, 0.6784171018262168, 0.6790299835277751, 0.5841537318513682, 0.3619421878967932, -0.2742779895632316, 1.707847049463585, 0.3578438374805321, 0.9839796492270533, 0.6220877765322199, 0.8310716488685201, 0.7062386798790043, 0.7782308525212144, 0.7218499660614218, 0.7460232809380082, 0.6964572421129763, 0.6654974526381231, 0.6106354652860455, 0.4531247974399343]|  0.4197716867151278|      0.03125000|[6175, 0, 95, 190]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      96|[1.3718709328084533, 0.4743024028739683, 0.8973229708372416, 0.6436820611922868, 0.7909937998773654, 0.6863068810296487, 0.7404606923639501, 0.6790824071266364, 0.6730570464803728, 0.5754331421966882, 0.3535369366502845, -0.2830656916127232, 1.711166884574207, 0.3495885817803688, 0.9760077015712119, 0.6105853699911463, 0.8275879959029928, 0.6976029295531939, 0.7737076113066795, 0.7218343838131829, 0.7470254550346376, 0.6870891974867267, 0.6646901048151714, 0.6010705685585106, 0.4577290450870613]|  0.4122696099072317|      0.06250000|[6240, 0, 96, 192]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      97|[1.3718709328084533, 0.4743024028739683, 0.8973229708372416, 0.6436820611922868, 0.7909937998773654, 0.6863068810296487, 0.7404606923639501, 0.6790824071266364, 0.6730570464803728, 0.5754331421966882, 0.3535369366502845, -0.2830656916127232, 1.711166884574207, 0.3495885817803688, 0.9760077015712119, 0.6105853699911463, 0.8275879959029928, 0.6976029295531939, 0.7737076113066795, 0.7218343838131829, 0.7470254550346376, 0.6870891974867267, 0.6646901048151714, 0.6010705685585106, 0.4577290450870613]|  0.4122696099072317|      0.03125000|[6305, 0, 97, 194]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      98|[1.3655010958540588, 0.4719565453400967, 0.8931218071998517, 0.6436374974614156, 0.78937027477652, 0.6836044279634543, 0.7374703605075912, 0.6774623183590458, 0.6601769906985799, 0.5667530726762364, 0.3472877578119735, -0.2905174454465618, 1.69725317523237, 0.3486020248958949, 0.966549555156429, 0.6100982105576337, 0.8195627682219386, 0.6947871678470552, 0.7665975887778571, 0.7121874587780328, 0.7431139897713722, 0.6880029056215659, 0.668559448567675, 0.5962280749508697, 0.4568665665656629]|  0.4036693407452220|      0.06250000|[6370, 0, 98, 196]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      99|[1.3655010958540588, 0.4719565453400967, 0.8931218071998517, 0.6436374974614156, 0.78937027477652, 0.6836044279634543, 0.7374703605075912, 0.6774623183590458, 0.6601769906985799, 0.5667530726762364, 0.3472877578119735, -0.2905174454465618, 1.69725317523237, 0.3486020248958949, 0.966549555156429, 0.6100982105576337, 0.8195627682219386, 0.6947871678470552, 0.7665975887778571, 0.7121874587780328, 0.7431139897713722, 0.6880029056215659, 0.668559448567675, 0.5962280749508697, 0.4568665665656629]|  0.4036693407452220|      0.03125000|[6435, 0, 99, 198]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
     100|[1.3698621031861546, 0.4716692319748318, 0.8913582440714981, 0.6414088425036159, 0.7842687533030731, 0.6742568907584885, 0.7345830095510281, 0.6832059236733895, 0.6514617774686572, 0.5734884072449126, 0.3380649941333076, -0.2999937057400447, 1.7041674722640043, 0.3453975226203365, 0.9593646071101626, 0.6036573688074841, 0.8122315479433994, 0.6943202090606854, 0.764348061505181, 0.7093493605487159, 0.7288663576353639, 0.6847472431219387, 0.6660681252256475, 0.5913045929126892, 0.4508522350962052]|  0.3964145099380880|      0.06250000|[6500, 0, 100, 200]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     101|[1.3698621031861546, 0.4716692319748318, 0.8913582440714981, 0.6414088425036159, 0.7842687533030731, 0.6742568907584885, 0.7345830095510281, 0.6832059236733895, 0.6514617774686572, 0.5734884072449126, 0.3380649941333076, -0.2999937057400447, 1.7041674722640043, 0.3453975226203365, 0.9593646071101626, 0.6036573688074841, 0.8122315479433994, 0.6943202090606854, 0.764348061505181, 0.7093493605487159, 0.7288663576353639, 0.6847472431219387, 0.6660681252256475, 0.5913045929126892, 0.4508522350962052]|  0.3964145099380880|      0.03125000|[6565, 0, 101, 202]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     102|[1.3731747911791718, 0.47042007385199, 0.8837787307365228, 0.6343960558393743, 0.7790954841677529, 0.6776719704096107, 0.7347455433611505, 0.6765623457979208, 0.6447778933609606, 0.5704621602202399, 0.3413742004437563, -0.3116034937977551, 1.6868370909035653, 0.3456803473037311, 0.9535473526078688, 0.5971638663796718, 0.8054568925370743, 0.6941242606195787, 0.7582612532563489, 0.707840637050425, 0.7228185315107566, 0.6786745279095362, 0.6711007712281531, 0.5932452760015039, 0.4475349076748175]|  0.3921072157519472|      0.06250000|[6630, 0, 102, 204]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     103|[1.3731747911791718, 0.47042007385199, 0.8837787307365228, 0.6343960558393743, 0.7790954841677529, 0.6776719704096107, 0.7347455433611505, 0.6765623457979208, 0.6447778933609606, 0.5704621602202399, 0.3413742004437563, -0.3116034937977551, 1.6868370909035653, 0.3456803473037311, 0.9535473526078688, 0.5971638663796718, 0.8054568925370743, 0.6941242606195787, 0.7582612532563489, 0.707840637050425, 0.7228185315107566, 0.6786745279095362, 0.6711007712281531, 0.5932452760015039, 0.4475349076748175]|  0.3921072157519472|      0.03125000|[6695, 0, 103, 206]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     104|[1.3696437380036508, 0.4685341892042171, 0.87542591427215, 0.6342433043454695, 0.7790058699029395, 0.6812592705177402, 0.7272400319607094, 0.6743728907364211, 0.6410308811418297, 0.573433279660842, 0.3380374396877184, -0.3106067975950433, 1.7069016986460341, 0.3402958970563545, 0.9507083607371524, 0.5987868740697045, 0.8016280891354677, 0.6850906789054325, 0.7525667556578236, 0.7009584950983092, 0.7160944631825008, 0.6697893372245336, 0.6752430454647642, 0.5885839852517579, 0.4469271047328359]|  0.3900363977216723|      0.06250000|[6760, 0, 104, 208]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     105|[1.3696437380036508, 0.4685341892042171, 0.87542591427215, 0.6342433043454695, 0.7790058699029395, 0.6812592705177402, 0.7272400319607094, 0.6743728907364211, 0.6410308811418297, 0.573433279660842, 0.3380374396877184, -0.3106067975950433, 1.7069016986460341, 0.3402958970563545, 0.9507083607371524, 0.5987868740697045, 0.8016280891354677, 0.6850906789054325, 0.7525667556578236, 0.7009584950983092, 0.7160944631825008, 0.6697893372245336, 0.6752430454647642, 0.5885839852517579, 0.4469271047328359]|  0.3900363977216723|      0.03125000|[6825, 0, 105, 210]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     106|[1.3642320753951935, 0.4721158493051185, 0.8718914006018681, 0.627631132140318, 0.7741117965402929, 0.6821960112163059, 0.7292308631947422, 0.6773130187561557, 0.6376949191610521, 0.5671119972526107, 0.3372363798837579, -0.3188049823706568, 1.6831175787556218, 0.3395304022675225, 0.9503752451034778, 0.6016768345921913, 0.8059932039983709, 0.6830861009660992, 0.7501307662779736, 0.7020788398638087, 0.7085883094741213, 0.6727156778044227, 0.6695944589661124, 0.5922155080648729, 0.4443073964915756]|  0.3848054760889739|      0.06250000|[6890, 0, 106, 212]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     107|[1.3642320753951935, 0.4721158493051185, 0.8718914006018681, 0.627631132140318, 0.7741117965402929, 0.6821960112163059, 0.7292308631947422, 0.6773130187561557, 0.6376949191610521, 0.5671119972526107, 0.3372363798837579, -0.3188049823706568, 1.6831175787556218, 0.3395304022675225, 0.9503752451034778, 0.6016768345921913, 0.8059932039983709, 0.6830861009660992, 0.7501307662779736, 0.7020788398638087, 0.7085883094741213, 0.6727156778044227, 0.6695944589661124, 0.5922155080648729, 0.4443073964915756]|  0.3848054760889739|      0.03125000|[6955, 0, 107, 214]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     108|[1.3620618338450883, 0.466957320501653, 0.8674167099354236, 0.6284953153322189, 0.7688126944979786, 0.6789398619142717, 0.7204046430092295, 0.6702056532444809, 0.6359397460227862, 0.5637480712584526, 0.3299393298502647, -0.3263350529115281, 1.7006490431676866, 0.3390556490840744, 0.9496977942626396, 0.6000508545124772, 0.7977336694260625, 0.6805643842299471, 0.7450832852589336, 0.6967407300633359, 0.7086822105302668, 0.6693980923943976, 0.6603434219241716, 0.584303117329962, 0.4384258579687895]|  0.3799565220507876|      0.06250000|[7020, 0, 108, 216]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     109|[1.3620618338450883, 0.466957320501653, 0.8674167099354236, 0.6284953153322189, 0.7688126944979786, 0.6789398619142717, 0.7204046430092295, 0.6702056532444809, 0.6359397460227862, 0.5637480712584526, 0.3299393298502647, -0.3263350529115281, 1.7006490431676866, 0.3390556490840744, 0.9496977942626396, 0.6000508545124772, 0.7977336694260625, 0.6805643842299471, 0.7450832852589336, 0.6967407300633359, 0.7086822105302668, 0.6693980923943976, 0.6603434219241716, 0.584303117329962, 0.4384258579687895]|  0.3799565220507876|      0.03125000|[7085, 0, 109, 218]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     110|[1.3608828737483056, 0.4694422101382316, 0.8631914541370227, 0.631860863986717, 0.7711563995702173, 0.6786344552121477, 0.7138883740252889, 0.6720855361503558, 0.6358466911418352, 0.5636521529275803, 0.3254851007876521, -0.3355966158274578, 1.6772533890584966, 0.3326353106928415, 0.9484003557948318, 0.6009778517564783, 0.7885527677795783, 0.6807981420048823, 0.7427219751953884, 0.6936227974694538, 0.7023867716294363, 0.6755356485125391, 0.6584272243789373, 0.58378429962777, 0.4416812529347655]|  0.3744247217697878|      0.06250000|[7150, 0, 110, 220]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     111|[1.3608828737483056, 0.4694422101382316, 0.8631914541370227, 0.631860863986717, 0.7711563995702173, 0.6786344552121477, 0.7138883740252889, 0.6720855361503558, 0.6358466911418352, 0.5636521529275803, 0.3254851007876521, -0.3355966158274578, 1.6772533890584966, 0.3326353106928415, 0.9484003557948318, 0.6009778517564783, 0.7885527677795783, 0.6807981420048823, 0.7427219751953884, 0.6936227974694538, 0.7023867716294363, 0.6755356485125391, 0.6584272243789373, 0.58378429962777, 0.4416812529347655]|  0.3744247217697878|      0.03125000|[7215, 0, 111, 222]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     112|[1.3618032520439998, 0.4667920207524777, 0.8601041834765585, 0.6259103132860083, 0.7649117985827242, 0.6808211329893119, 0.7185936542876729, 0.664898284727367, 0.6267201401186416, 0.5572447270009678, 0.3295948415327597, -0.3320924877451029, 1.69115946704174, 0.3286584443028344, 0.9328730145576919, 0.5978903828768263, 0.7854519327073028, 0.6763651856657542, 0.7368337081185198, 0.6878526227178403, 0.7004183785393181, 0.6759283261632171, 0.649573678437464, 0.5804383387920079, 0.4402694481606227]|  0.3696203301654167|      0.06250000|[7280, 0, 112, 224]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     113|[1.3618032520439998, 0.4667920207524777, 0.8601041834765585, 0.6259103132860083, 0.7649117985827242, 0.6808211329893119, 0.7185936542876729, 0.664898284727367, 0.6267201401186416, 0.5572447270009678, 0.3295948415327597, -0.3320924877451029, 1.69115946704174, 0.3286584443028344, 0.9328730145576919, 0.5978903828768263, 0.7854519327073028, 0.6763651856657542, 0.7368337081185198, 0.6878526227178403, 0.7004183785393181, 0.6759283261632171, 0.649573678437464, 0.5804383387920079, 0.4402694481606227]|  0.3696203301654167|      0.03125000|[7345, 0, 113, 226]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     114|[1.3556733457757462, 0.463899960165274, 0.8597574349843409, 0.6176603782891313, 0.7564914544793971, 0.6781457136636478, 0.7189887839352369, 0.6594819930850142, 0.6263420475733136, 0.5596292602994574, 0.318968141325133, -0.3316882413810702, 1.6723096267522402, 0.329122324706095, 0.9325852361997999, 0.5867860252310819, 0.7848946123945177, 0.6708027204578512, 0.7314733500086261, 0.6850584485045006, 0.6966649344411733, 0.6715789182329825, 0.648693214370862, 0.5754449485078759, 0.4457958369509668]|  0.3650609452791755|      0.06250000|[7410, 0, 114, 228]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     115|[1.3556733457757462, 0.463899960165274, 0.8597574349843409, 0.6176603782891313, 0.7564914544793971, 0.6781457136636478, 0.7189887839352369, 0.6594819930850142, 0.6263420475733136, 0.5596292602994574, 0.318968141325133, -0.3316882413810702, 1.6723096267522402, 0.329122324706095, 0.9325852361997999, 0.5867860252310819, 0.7848946123945177, 0.6708027204578512, 0.7314733500086261, 0.6850584485045006, 0.6966649344411733, 0.6715789182329825, 0.648693214370862, 0.5754449485078759, 0.4457958369509668]|  0.3650609452791755|      0.03125000|[7475, 0, 115, 230]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     116|[1.3469565689198, 0.4697970630729587, 0.8565373240728495, 0.6226467392404792, 0.7512677710331791, 0.669567558396777, 0.7150288509234702, 0.6583671532772084, 0.6265290382315409, 0.5492104794844227, 0.3147128014135769, -0.3347757382586078, 1.6870627905919164, 0.332640298180773, 0.9304278563899608, 0.5857583289798729, 0.7739786788663574, 0.6657794244102492, 0.7209989720182918, 0.6849684271461567, 0.6959716954767491, 0.6646744588604537, 0.6448137377760874, 0.5739687175192657, 0.4411791789630568]|  0.3608186010198560|      0.06250000|[7540, 0, 116, 232]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     117|[1.3469565689198, 0.4697970630729587, 0.8565373240728495, 0.6226467392404792, 0.7512677710331791, 0.669567558396777, 0.7150288509234702, 0.6583671532772084, 0.6265290382315409, 0.5492104794844227, 0.3147128014135769, -0.3347757382586078, 1.6870627905919164, 0.332640298180773, 0.9304278563899608, 0.5857583289798729, 0.7739786788663574, 0.6657794244102492, 0.7209989720182918, 0.6849684271461567, 0.6959716954767491, 0.6646744588604537, 0.6448137377760874, 0.5739687175192657, 0.4411791789630568]|  0.3608186010198560|      0.03125000|[7605, 0, 117, 234]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     118|[1.3461935448684708, 0.4680363756881482, 0.8523339024205626, 0.6277043882935397, 0.7495338493316701, 0.6666190250431915, 0.7124058776456609, 0.6600225157892388, 0.6243015191998732, 0.5487940981330806, 0.3160872137503005, -0.339469798719988, 1.6649927724692353, 0.329977996017083, 0.9286817769470991, 0.5877849643899485, 0.7698854315529595, 0.6524095375152741, 0.7142002051238722, 0.6851624055042957, 0.6882379594956163, 0.6619996163496014, 0.6371273890080467, 0.571190394422533, 0.4396334637599865]|  0.3560305245545267|      0.06250000|[7670, 0, 118, 236]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     119|[1.3461935448684708, 0.4680363756881482, 0.8523339024205626, 0.6277043882935397, 0.7495338493316701, 0.6666190250431915, 0.7124058776456609, 0.6600225157892388, 0.6243015191998732, 0.5487940981330806, 0.3160872137503005, -0.339469798719988, 1.6649927724692353, 0.329977996017083, 0.9286817769470991, 0.5877849643899485, 0.7698854315529595, 0.6524095375152741, 0.7142002051238722, 0.6851624055042957, 0.6882379594956163, 0.6619996163496014, 0.6371273890080467, 0.571190394422533, 0.4396334637599865]|  0.3560305245545267|      0.03125000|[7735, 0, 119, 238]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     120|[1.3461935448684708, 0.4680363756881482, 0.8523339024205626, 0.6277043882935397, 0.7495338493316701, 0.6666190250431915, 0.7124058776456609, 0.6600225157892388, 0.6243015191998732, 0.5487940981330806, 0.3160872137503005, -0.339469798719988, 1.6649927724692353, 0.329977996017083, 0.9286817769470991, 0.5877849643899485, 0.7698854315529595, 0.6524095375152741, 0.7142002051238722, 0.6851624055042957, 0.6882379594956163, 0.6619996163496014, 0.6371273890080467, 0.571190394422533, 0.4396334637599865]|  0.3560305245545267|      0.01562500|[7800, 0, 120, 240]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     121|[1.3436724703263547, 0.4673199154573819, 0.8478533086316942, 0.6247959833535397, 0.7455680980206901, 0.6661666633200172, 0.7109537441185131, 0.6575622159226839, 0.6244122386038202, 0.5459063666947989, 0.3138150610801924, -0.3392522046723374, 1.6741657834355663, 0.3274236766821725, 0.9246758499539361, 0.5850793411315748, 0.7668739693568125, 0.6511750750183186, 0.7128669355733546, 0.6809322041194258, 0.6876024620749399, 0.660332292594608, 0.635539488083393, 0.5672620105631478, 0.4372579426506285]|  0.3515137585151143|      0.03125000|[7865, 0, 121, 242]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     122|[1.3436724703263547, 0.4673199154573819, 0.8478533086316942, 0.6247959833535397, 0.7455680980206901, 0.6661666633200172, 0.7109537441185131, 0.6575622159226839, 0.6244122386038202, 0.5459063666947989, 0.3138150610801924, -0.3392522046723374, 1.6741657834355663, 0.3274236766821725, 0.9246758499539361, 0.5850793411315748, 0.7668739693568125, 0.6511750750183186, 0.7128669355733546, 0.6809322041194258, 0.6876024620749399, 0.660332292594608, 0.635539488083393, 0.5672620105631478, 0.4372579426506285]|  0.3515137585151143|      0.01562500|[7930, 0, 122, 244]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     123|[1.3414540079466044, 0.468761543786104, 0.8440885857835725, 0.6222010239384911, 0.7419116972565301, 0.6631062944880162, 0.7064552010210892, 0.6516280562521217, 0.6210383109155361, 0.5493346254878659, 0.3134584233365253, -0.3405708811476476, 1.6661674993720406, 0.3258394536403591, 0.9215659769195552, 0.5858066065424867, 0.7634293492608663, 0.6527128212596213, 0.7108614907247293, 0.6792043382081371, 0.6872008758378952, 0.6580032021742976, 0.6334549816234065, 0.5670614102366016, 0.4349877405691187]|  0.3485947190454851|      0.03125000|[7995, 0, 123, 246]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     124|[1.3386334805780271, 0.4639887104919473, 0.831389422310903, 0.6264119939495981, 0.7315658611306136, 0.6635401497719186, 0.7024310401447678, 0.6404907706391393, 0.6122211227523368, 0.5476332915349895, 0.3095241777173949, -0.3402868768014632, 1.6746368991189164, 0.3229250614131085, 0.9198058688212475, 0.584964262159242, 0.7540057926774915, 0.6533202840100211, 0.7151411026021142, 0.6850171701441219, 0.6832896774719954, 0.6581887631228676, 0.6221679137396998, 0.5628917198857679, 0.4288438222771606]|  0.3466710616718847|      0.06250000|[8060, 0, 124, 248]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     125|[1.3386334805780271, 0.4639887104919473, 0.831389422310903, 0.6264119939495981, 0.7315658611306136, 0.6635401497719186, 0.7024310401447678, 0.6404907706391393, 0.6122211227523368, 0.5476332915349895, 0.3095241777173949, -0.3402868768014632, 1.6746368991189164, 0.3229250614131085, 0.9198058688212475, 0.584964262159242, 0.7540057926774915, 0.6533202840100211, 0.7151411026021142, 0.6850171701441219, 0.6832896774719954, 0.6581887631228676, 0.6221679137396998, 0.5628917198857679, 0.4288438222771606]|  0.3466710616718847|      0.03125000|[8125, 0, 125, 250]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
