k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
     366|[99.92553500679247, 0.4322148755332165, 0.5995743109331313, 0.2515367596319618, 100.03194829424591, 0.369511057960604, 0.3995569906129917, 0.8501800063091741, 99.99006614742602, 0.3075811055052823, 0.4062316010200011, 0.9155461392966034, 100.07465822795376, 0.2849160562187979, 0.4394679018346322, 0.81536046351555, 99.97734799860865, 0.2476362951254746, 0.4495779146868648, 0.822495396463632, 100.03941965548776, 0.2367479213108376, 0.5096266601758125, 0.6874911072568942, 99.99830656128626, 0.2334097702477977, 0.5403423293742958, 0.6472925601042777, 99.92101302998005, 0.2397080712948079, 0.4942054794141497, 0.7001170842769493, 100.03800624279256, 0.2606323132005417, 0.4468376986327275, 0.6724136032547495, 99.96666931421886, 0.2805306707254013, 0.4351625792994017, 0.6037842783805365, 99.98170388180522, 0.2749705090453485, 0.5464412249674568, 0.5069834763625319, 99.93819644155059, 0.258765322533406, 0.6423329217237729, 0.4595060676472844, 100.01267046418153, 0.2913328468883385, 0.5777555629964961, 0.4896550377330821, 100.0331201164439, 0.3577303076394937, 0.531023015864447, 0.4289358268823959, 100.00018789795335, 0.3416968264307557, 0.6398229037993644, 0.362946620153262, 100.01515466347773, 0.3371585235446528, 0.6995881612619139, 0.3176954470551667, 100.01283349829068, 0.335583647754948, 0.6995529571969362, 0.3201531718584287, 100.03742195570716, 0.3457152320044696, 0.7294901392567567, 0.2010461746148225, 100.02126657957672, 0.3734724205203534, 0.760350524281091, 0.0960750639366615, 99.96414909619105, 0.5387584270510588, 0.8290248349492892, -0.0315543524911287, 300.04679645944566, 299.9907182851679, 299.9677079986721, 300.01153350198194, 299.93865543597445, 300.0210065659093, 300.043697780691, 300.0610580926418, 300.00850925207396, 299.9785478825314, 300.0195526370477, 299.9852075308549, 299.98489281200426, 299.9852131065681, 300.0353371527436, 300.03432377798583, 299.9835690867687, 300.0049793356404, 299.99024042320525]| 32.4778976440429688|      0.01562500|[50046, 7344, 0, 918]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     367|[99.92553500679247, 0.4322148755332165, 0.5995743109331313, 0.2515367596319618, 100.03194829424591, 0.369511057960604, 0.3995569906129917, 0.8501800063091741, 99.99006614742602, 0.3075811055052823, 0.4062316010200011, 0.9155461392966034, 100.07465822795376, 0.2849160562187979, 0.4394679018346322, 0.81536046351555, 99.97734799860865, 0.2476362951254746, 0.4495779146868648, 0.822495396463632, 100.03941965548776, 0.2367479213108376, 0.5096266601758125, 0.6874911072568942, 99.99830656128626, 0.2334097702477977, 0.5403423293742958, 0.6472925601042777, 99.92101302998005, 0.2397080712948079, 0.4942054794141497, 0.7001170842769493, 100.03800624279256, 0.2606323132005417, 0.4468376986327275, 0.6724136032547495, 99.96666931421886, 0.2805306707254013, 0.4351625792994017, 0.6037842783805365, 99.98170388180522, 0.2749705090453485, 0.5464412249674568, 0.5069834763625319, 99.93819644155059, 0.258765322533406, 0.6423329217237729, 0.4595060676472844, 100.01267046418153, 0.2913328468883385, 0.5777555629964961, 0.4896550377330821, 100.0331201164439, 0.3577303076394937, 0.531023015864447, 0.4289358268823959, 100.00018789795335, 0.3416968264307557, 0.6398229037993644, 0.362946620153262, 100.01515466347773, 0.3371585235446528, 0.6995881612619139, 0.3176954470551667, 100.01283349829068, 0.335583647754948, 0.6995529571969362, 0.3201531718584287, 100.03742195570716, 0.3457152320044696, 0.7294901392567567, 0.2010461746148225, 100.02126657957672, 0.3734724205203534, 0.760350524281091, 0.0960750639366615, 99.96414909619105, 0.5387584270510588, 0.8290248349492892, -0.0315543524911287, 300.04679645944566, 299.9907182851679, 299.9677079986721, 300.01153350198194, 299.93865543597445, 300.0210065659093, 300.043697780691, 300.0610580926418, 300.00850925207396, 299.9785478825314, 300.0195526370477, 299.9852075308549, 299.98489281200426, 299.9852131065681, 300.0353371527436, 300.03432377798583, 299.9835690867687, 300.0049793356404, 299.99024042320525]| 32.4778976440429688|      0.00781250|[50209, 7368, 0, 921]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     368|[99.92497295747407, 0.4316381861473981, 0.6007170068640726, 0.2510620744250334, 100.03155863802665, 0.3706147144288411, 0.4001152039698962, 0.8507008756113178, 99.99024795397523, 0.3075702872637343, 0.4059692296007947, 0.9159681746287909, 100.07531054581487, 0.2855302869172431, 0.4413106662738798, 0.8156619196741517, 99.9770958604706, 0.2475415105789535, 0.4491743545037555, 0.8227453646484767, 100.04026316596966, 0.2383038302896262, 0.5097219985558461, 0.6879855678239684, 99.99852312609038, 0.2349034740751252, 0.5413767048816978, 0.646507867256261, 99.92089581384016, 0.2396023301969674, 0.4932490295700562, 0.700440873682436, 100.03677748170776, 0.26063115966943, 0.4476652991091879, 0.6715877038280412, 99.9665493203998, 0.280351545302899, 0.4351746063369923, 0.6021645813563942, 99.9819708637314, 0.2757106285797308, 0.5477833419944453, 0.5069933532287437, 99.93822434288893, 0.2581641127017937, 0.6424274662923682, 0.4591208476746708, 100.01080285807856, 0.2923229627472412, 0.5789395399218009, 0.4899927294550396, 100.0328508203268, 0.3560036956367443, 0.5307529814574361, 0.4293034499136977, 100.00084470685933, 0.3409895931482221, 0.6396280429987717, 0.3630179580485811, 100.01608060121931, 0.334801621651391, 0.6994244765620244, 0.3181125206137093, 100.01293016308698, 0.3353963106646269, 0.6997484824679987, 0.3216843497484417, 100.0368713311298, 0.3448498009013178, 0.7303356512017662, 0.2003738007450856, 100.02168046986009, 0.373364593455774, 0.7602565074961972, 0.0964952954550299, 99.96459273556209, 0.5389601964627747, 0.8294589841144357, -0.0329685737721118, 300.04815375920515, 299.9922763408586, 299.96700391044925, 300.011216762584, 299.9390687120456, 300.02008405705794, 300.0446197751991, 300.0612401662827, 300.0082816537638, 299.9792357949073, 300.0199644823542, 299.98448276579603, 299.9843542096203, 299.98425302121956, 300.0354621583149, 300.03475136197875, 299.9825357025707, 300.0044249655078, 299.9899187318741]| 32.2174186706542969|      0.01562500|[50318, 7384, 0, 923]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     369|[99.92497295747407, 0.4316381861473981, 0.6007170068640726, 0.2510620744250334, 100.03155863802665, 0.3706147144288411, 0.4001152039698962, 0.8507008756113178, 99.99024795397523, 0.3075702872637343, 0.4059692296007947, 0.9159681746287909, 100.07531054581487, 0.2855302869172431, 0.4413106662738798, 0.8156619196741517, 99.9770958604706, 0.2475415105789535, 0.4491743545037555, 0.8227453646484767, 100.04026316596966, 0.2383038302896262, 0.5097219985558461, 0.6879855678239684, 99.99852312609038, 0.2349034740751252, 0.5413767048816978, 0.646507867256261, 99.92089581384016, 0.2396023301969674, 0.4932490295700562, 0.700440873682436, 100.03677748170776, 0.26063115966943, 0.4476652991091879, 0.6715877038280412, 99.9665493203998, 0.280351545302899, 0.4351746063369923, 0.6021645813563942, 99.9819708637314, 0.2757106285797308, 0.5477833419944453, 0.5069933532287437, 99.93822434288893, 0.2581641127017937, 0.6424274662923682, 0.4591208476746708, 100.01080285807856, 0.2923229627472412, 0.5789395399218009, 0.4899927294550396, 100.0328508203268, 0.3560036956367443, 0.5307529814574361, 0.4293034499136977, 100.00084470685933, 0.3409895931482221, 0.6396280429987717, 0.3630179580485811, 100.01608060121931, 0.334801621651391, 0.6994244765620244, 0.3181125206137093, 100.01293016308698, 0.3353963106646269, 0.6997484824679987, 0.3216843497484417, 100.0368713311298, 0.3448498009013178, 0.7303356512017662, 0.2003738007450856, 100.02168046986009, 0.373364593455774, 0.7602565074961972, 0.0964952954550299, 99.96459273556209, 0.5389601964627747, 0.8294589841144357, -0.0329685737721118, 300.04815375920515, 299.9922763408586, 299.96700391044925, 300.011216762584, 299.9390687120456, 300.02008405705794, 300.0446197751991, 300.0612401662827, 300.0082816537638, 299.9792357949073, 300.0199644823542, 299.98448276579603, 299.9843542096203, 299.98425302121956, 300.0354621583149, 300.03475136197875, 299.9825357025707, 300.0044249655078, 299.9899187318741]| 32.2174186706542969|      0.00781250|[50480, 7408, 0, 926]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     370|[99.92500747903092, 0.4331363943979144, 0.601366558652519, 0.2521739511349393, 100.03106765302287, 0.3699960282412421, 0.3996780479444376, 0.8508815385930024, 99.99036436040068, 0.3077956917665101, 0.4065301950420735, 0.915797732765162, 100.07411188458038, 0.286758640213947, 0.4428732444026671, 0.8156415972474504, 99.9778120867386, 0.2479921807149614, 0.4496226771125809, 0.822077715938788, 100.03932664883685, 0.238267295565846, 0.5089303008097611, 0.6887912471263118, 99.99888743186425, 0.2346931352080857, 0.5404555424284331, 0.6467355760730252, 99.9198911028934, 0.2403708708449775, 0.4926149402934169, 0.6990966913043769, 100.03625974455731, 0.2619670123443203, 0.4483133742527705, 0.6717994981136158, 99.96753870916561, 0.2814337117852217, 0.4344204128892672, 0.6017837113852008, 99.9826047509823, 0.274943466665437, 0.5484525638980031, 0.5063105997095366, 99.93743523945712, 0.258464859169529, 0.64201489058128, 0.4592868644305672, 100.00992009073367, 0.2906422863515429, 0.5795863157550117, 0.4903867559544982, 100.03376614879132, 0.3555429818801635, 0.531276013421843, 0.4300049750541421, 100.000325982712, 0.3395261113942453, 0.6378281509942931, 0.3624062963626388, 100.01620026049059, 0.3357588265033874, 0.7001251948730519, 0.3173870588925198, 100.01307673726521, 0.3339436390685036, 0.6988721428184701, 0.3202296837663985, 100.0385547711066, 0.3453254261033945, 0.729841256792536, 0.2008965741376429, 100.0201176285301, 0.3734558513567795, 0.7601744409823026, 0.0960454592753032, 99.96433792710246, 0.5391293895665246, 0.8285332730502685, -0.0328224964364105, 300.04660906230606, 299.9935952288868, 299.9664092209776, 300.01143313347575, 299.9388617389206, 300.02004040175615, 300.0451864008231, 300.0616322114905, 300.0079690213297, 299.97987476788427, 300.02063420610324, 299.98449400501124, 299.9847226373985, 299.98417935703765, 300.03620728364075, 300.0348091366098, 299.98214074164326, 300.0035867899342, 299.99029040154494]| 31.9457759857177734|      0.01562500|[50590, 7424, 0, 928]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     371|[99.92500747903092, 0.4331363943979144, 0.601366558652519, 0.2521739511349393, 100.03106765302287, 0.3699960282412421, 0.3996780479444376, 0.8508815385930024, 99.99036436040068, 0.3077956917665101, 0.4065301950420735, 0.915797732765162, 100.07411188458038, 0.286758640213947, 0.4428732444026671, 0.8156415972474504, 99.9778120867386, 0.2479921807149614, 0.4496226771125809, 0.822077715938788, 100.03932664883685, 0.238267295565846, 0.5089303008097611, 0.6887912471263118, 99.99888743186425, 0.2346931352080857, 0.5404555424284331, 0.6467355760730252, 99.9198911028934, 0.2403708708449775, 0.4926149402934169, 0.6990966913043769, 100.03625974455731, 0.2619670123443203, 0.4483133742527705, 0.6717994981136158, 99.96753870916561, 0.2814337117852217, 0.4344204128892672, 0.6017837113852008, 99.9826047509823, 0.274943466665437, 0.5484525638980031, 0.5063105997095366, 99.93743523945712, 0.258464859169529, 0.64201489058128, 0.4592868644305672, 100.00992009073367, 0.2906422863515429, 0.5795863157550117, 0.4903867559544982, 100.03376614879132, 0.3555429818801635, 0.531276013421843, 0.4300049750541421, 100.000325982712, 0.3395261113942453, 0.6378281509942931, 0.3624062963626388, 100.01620026049059, 0.3357588265033874, 0.7001251948730519, 0.3173870588925198, 100.01307673726521, 0.3339436390685036, 0.6988721428184701, 0.3202296837663985, 100.0385547711066, 0.3453254261033945, 0.729841256792536, 0.2008965741376429, 100.0201176285301, 0.3734558513567795, 0.7601744409823026, 0.0960454592753032, 99.96433792710246, 0.5391293895665246, 0.8285332730502685, -0.0328224964364105, 300.04660906230606, 299.9935952288868, 299.9664092209776, 300.01143313347575, 299.9388617389206, 300.02004040175615, 300.0451864008231, 300.0616322114905, 300.0079690213297, 299.97987476788427, 300.02063420610324, 299.98449400501124, 299.9847226373985, 299.98417935703765, 300.03620728364075, 300.0348091366098, 299.98214074164326, 300.0035867899342, 299.99029040154494]| 31.9457759857177734|      0.00781250|[50754, 7448, 0, 931]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     372|[99.9253165584016, 0.4332618998807967, 0.6016579646093643, 0.2527169177644636, 100.03092446373414, 0.3715079717685552, 0.399580950210478, 0.8505513284402074, 99.9910953229117, 0.3092072799473559, 0.4076151727852346, 0.9157499567709373, 100.07427031826252, 0.2864573691009025, 0.4427039764855802, 0.8154273097865139, 99.97802388816382, 0.2499001700522665, 0.4518958860984665, 0.8226627710153644, 100.03903745198488, 0.2391199026845119, 0.5086729131065765, 0.6883499500712366, 99.99937387149502, 0.2356208583981204, 0.5397410182439959, 0.6457257605030927, 99.92000666025648, 0.2418307036088471, 0.4925838837921724, 0.6997352409461647, 100.0354887316011, 0.2636106581853957, 0.448858249830026, 0.6713714325204275, 99.96820915714832, 0.2809753363164475, 0.4345007772670222, 0.6025737579223358, 99.98227717503016, 0.2732285767299765, 0.5491336203065367, 0.5063976813019174, 99.93703006568244, 0.2583756151016938, 0.6423713337805531, 0.4601010664017384, 100.01088958741181, 0.2900482045136833, 0.5792289813272609, 0.4906387728154935, 100.03334171504963, 0.3544830076264287, 0.5319448159276695, 0.4289442684202102, 100.00027982055148, 0.3382399361986671, 0.6375276162019771, 0.3623596815757299, 100.01720355815654, 0.3345972867329624, 0.699805067282729, 0.3177185906748108, 100.01280275224696, 0.3326901366554428, 0.6986049474129725, 0.3201182792884355, 100.03860508916621, 0.3448205200160869, 0.7294356465940252, 0.2013422784308642, 100.02144348559122, 0.3709672009240571, 0.7601848998611086, 0.0957158418674075, 99.96430967306486, 0.5403375601037074, 0.8296576953080276, -0.0321001563491163, 300.04688596686356, 299.9941777406762, 299.9666182526772, 300.01088631431185, 299.9385111384778, 300.019316438647, 300.045363569086, 300.06151718426014, 300.00799926692673, 299.9801926761875, 300.0216903263958, 299.98597177824047, 299.98459076725817, 299.9844860269414, 300.036280683825, 300.0346535585732, 299.9818044739794, 300.0025984987782, 299.99119041774867]| 31.5295619964599609|      0.01562500|[50863, 7464, 0, 933]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     373|[99.9253165584016, 0.4332618998807967, 0.6016579646093643, 0.2527169177644636, 100.03092446373414, 0.3715079717685552, 0.399580950210478, 0.8505513284402074, 99.9910953229117, 0.3092072799473559, 0.4076151727852346, 0.9157499567709373, 100.07427031826252, 0.2864573691009025, 0.4427039764855802, 0.8154273097865139, 99.97802388816382, 0.2499001700522665, 0.4518958860984665, 0.8226627710153644, 100.03903745198488, 0.2391199026845119, 0.5086729131065765, 0.6883499500712366, 99.99937387149502, 0.2356208583981204, 0.5397410182439959, 0.6457257605030927, 99.92000666025648, 0.2418307036088471, 0.4925838837921724, 0.6997352409461647, 100.0354887316011, 0.2636106581853957, 0.448858249830026, 0.6713714325204275, 99.96820915714832, 0.2809753363164475, 0.4345007772670222, 0.6025737579223358, 99.98227717503016, 0.2732285767299765, 0.5491336203065367, 0.5063976813019174, 99.93703006568244, 0.2583756151016938, 0.6423713337805531, 0.4601010664017384, 100.01088958741181, 0.2900482045136833, 0.5792289813272609, 0.4906387728154935, 100.03334171504963, 0.3544830076264287, 0.5319448159276695, 0.4289442684202102, 100.00027982055148, 0.3382399361986671, 0.6375276162019771, 0.3623596815757299, 100.01720355815654, 0.3345972867329624, 0.699805067282729, 0.3177185906748108, 100.01280275224696, 0.3326901366554428, 0.6986049474129725, 0.3201182792884355, 100.03860508916621, 0.3448205200160869, 0.7294356465940252, 0.2013422784308642, 100.02144348559122, 0.3709672009240571, 0.7601848998611086, 0.0957158418674075, 99.96430967306486, 0.5403375601037074, 0.8296576953080276, -0.0321001563491163, 300.04688596686356, 299.9941777406762, 299.9666182526772, 300.01088631431185, 299.9385111384778, 300.019316438647, 300.045363569086, 300.06151718426014, 300.00799926692673, 299.9801926761875, 300.0216903263958, 299.98597177824047, 299.98459076725817, 299.9844860269414, 300.036280683825, 300.0346535585732, 299.9818044739794, 300.0025984987782, 299.99119041774867]| 31.5295619964599609|      0.00781250|[51027, 7488, 0, 936]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     374|[99.9245148923346, 0.4331128010148479, 0.6010148428828231, 0.2530820287082119, 100.03066155342867, 0.3708113572924028, 0.3999715530333505, 0.8491841416069748, 99.99135766763796, 0.3095719369985092, 0.4074069641470394, 0.9151154111394214, 100.07463271580959, 0.2879495119560845, 0.442605462504549, 0.8159963678914884, 99.97934447701404, 0.2495209782558029, 0.4516377268081975, 0.8206250554608829, 100.04006153253906, 0.2398719563428959, 0.5103621993823154, 0.6871174918504073, 99.9991532911941, 0.236657554167034, 0.5394412394472496, 0.6452498281106591, 99.92107608497352, 0.2434848945584968, 0.4924009206093012, 0.6985343459101196, 100.03460435783208, 0.2632855076159974, 0.4488177733368098, 0.6705894264090726, 99.96827554422549, 0.2810121498959078, 0.4358805467430749, 0.6032656983950067, 99.9819563379492, 0.2740849185850983, 0.5479593031701218, 0.507196327009023, 99.93739985250429, 0.2590509312580863, 0.6420284201309988, 0.4590895790442214, 100.01099051424613, 0.2908179148461562, 0.5791994215707532, 0.4900281138717432, 100.03255418887804, 0.3523806500574598, 0.5320153981092978, 0.4283524280784403, 99.99986120308492, 0.3385911908491661, 0.6382851423944609, 0.3633197249937459, 100.01663884915341, 0.3342959502763779, 0.6991936622679042, 0.3163188832517733, 100.01199085734387, 0.3321095167634894, 0.6986261196236816, 0.3201285856079292, 100.0398308727157, 0.3436240989943136, 0.7286736368746809, 0.2012160709196653, 100.02133398085529, 0.3705263764122984, 0.7590922469554794, 0.0950439165562251, 99.96335222394463, 0.5399279531863853, 0.8293301010082024, -0.0318530072126773, 300.04702570326987, 299.9945768246035, 299.96562319726746, 300.01052052350184, 299.9387044469239, 300.0180763466722, 300.044313059493, 300.0623675100788, 300.00749727821375, 299.98043369402234, 300.02150095848447, 299.9856803016836, 299.98376913644364, 299.98425950876754, 300.036618536972, 300.0336270791823, 299.9820899175622, 300.0027018163871, 299.9921288441231]| 31.1515903472900391|      0.01562500|[51137, 7504, 0, 938]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     375|[99.9245148923346, 0.4331128010148479, 0.6010148428828231, 0.2530820287082119, 100.03066155342867, 0.3708113572924028, 0.3999715530333505, 0.8491841416069748, 99.99135766763796, 0.3095719369985092, 0.4074069641470394, 0.9151154111394214, 100.07463271580959, 0.2879495119560845, 0.442605462504549, 0.8159963678914884, 99.97934447701404, 0.2495209782558029, 0.4516377268081975, 0.8206250554608829, 100.04006153253906, 0.2398719563428959, 0.5103621993823154, 0.6871174918504073, 99.9991532911941, 0.236657554167034, 0.5394412394472496, 0.6452498281106591, 99.92107608497352, 0.2434848945584968, 0.4924009206093012, 0.6985343459101196, 100.03460435783208, 0.2632855076159974, 0.4488177733368098, 0.6705894264090726, 99.96827554422549, 0.2810121498959078, 0.4358805467430749, 0.6032656983950067, 99.9819563379492, 0.2740849185850983, 0.5479593031701218, 0.507196327009023, 99.93739985250429, 0.2590509312580863, 0.6420284201309988, 0.4590895790442214, 100.01099051424613, 0.2908179148461562, 0.5791994215707532, 0.4900281138717432, 100.03255418887804, 0.3523806500574598, 0.5320153981092978, 0.4283524280784403, 99.99986120308492, 0.3385911908491661, 0.6382851423944609, 0.3633197249937459, 100.01663884915341, 0.3342959502763779, 0.6991936622679042, 0.3163188832517733, 100.01199085734387, 0.3321095167634894, 0.6986261196236816, 0.3201285856079292, 100.0398308727157, 0.3436240989943136, 0.7286736368746809, 0.2012160709196653, 100.02133398085529, 0.3705263764122984, 0.7590922469554794, 0.0950439165562251, 99.96335222394463, 0.5399279531863853, 0.8293301010082024, -0.0318530072126773, 300.04702570326987, 299.9945768246035, 299.96562319726746, 300.01052052350184, 299.9387044469239, 300.0180763466722, 300.044313059493, 300.0623675100788, 300.00749727821375, 299.98043369402234, 300.02150095848447, 299.9856803016836, 299.98376913644364, 299.98425950876754, 300.036618536972, 300.0336270791823, 299.9820899175622, 300.0027018163871, 299.9921288441231]| 31.1515903472900391|      0.00781250|[51300, 7528, 0, 941]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     376|[99.9245148923346, 0.4331128010148479, 0.6010148428828231, 0.2530820287082119, 100.03066155342867, 0.3708113572924028, 0.3999715530333505, 0.8491841416069748, 99.99135766763796, 0.3095719369985092, 0.4074069641470394, 0.9151154111394214, 100.07463271580959, 0.2879495119560845, 0.442605462504549, 0.8159963678914884, 99.97934447701404, 0.2495209782558029, 0.4516377268081975, 0.8206250554608829, 100.04006153253906, 0.2398719563428959, 0.5103621993823154, 0.6871174918504073, 99.9991532911941, 0.236657554167034, 0.5394412394472496, 0.6452498281106591, 99.92107608497352, 0.2434848945584968, 0.4924009206093012, 0.6985343459101196, 100.03460435783208, 0.2632855076159974, 0.4488177733368098, 0.6705894264090726, 99.96827554422549, 0.2810121498959078, 0.4358805467430749, 0.6032656983950067, 99.9819563379492, 0.2740849185850983, 0.5479593031701218, 0.507196327009023, 99.93739985250429, 0.2590509312580863, 0.6420284201309988, 0.4590895790442214, 100.01099051424613, 0.2908179148461562, 0.5791994215707532, 0.4900281138717432, 100.03255418887804, 0.3523806500574598, 0.5320153981092978, 0.4283524280784403, 99.99986120308492, 0.3385911908491661, 0.6382851423944609, 0.3633197249937459, 100.01663884915341, 0.3342959502763779, 0.6991936622679042, 0.3163188832517733, 100.01199085734387, 0.3321095167634894, 0.6986261196236816, 0.3201285856079292, 100.0398308727157, 0.3436240989943136, 0.7286736368746809, 0.2012160709196653, 100.02133398085529, 0.3705263764122984, 0.7590922469554794, 0.0950439165562251, 99.96335222394463, 0.5399279531863853, 0.8293301010082024, -0.0318530072126773, 300.04702570326987, 299.9945768246035, 299.96562319726746, 300.01052052350184, 299.9387044469239, 300.0180763466722, 300.044313059493, 300.0623675100788, 300.00749727821375, 299.98043369402234, 300.02150095848447, 299.9856803016836, 299.98376913644364, 299.98425950876754, 300.036618536972, 300.0336270791823, 299.9820899175622, 300.0027018163871, 299.9921288441231]| 31.1515903472900391|      0.00390625|[51465, 7552, 0, 944]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     377|[99.92442096187249, 0.4330943981990963, 0.6010758910169927, 0.2536298334653466, 100.03065018398422, 0.3717815003511379, 0.399939293496001, 0.8491999689332486, 99.99148762129106, 0.3095765795041092, 0.4073783696602104, 0.9156966704417863, 100.07479122985056, 0.2880101637359531, 0.4430349307460268, 0.81607948984586, 99.97935158978076, 0.2502937910742581, 0.4516393400208972, 0.8205499281975484, 100.04026286627321, 0.2404402558442241, 0.5100151940317004, 0.6862322467648855, 99.99947118736942, 0.2380081229714912, 0.5397568211875495, 0.6448722586112385, 99.92158643276727, 0.2435068554158696, 0.4921263451705743, 0.6981161776736439, 100.03490638981049, 0.2636562125916244, 0.4489239711433599, 0.6708813716597065, 99.96786635325289, 0.2808465622396407, 0.4357091342045152, 0.6031605017407183, 99.98173403351538, 0.2741890283913339, 0.5487733351419287, 0.5076037207362055, 99.9377107385883, 0.2594563323310727, 0.6415549960278603, 0.4584831179234081, 100.01048393385487, 0.2909121547565331, 0.5791122716022645, 0.4899480110222609, 100.03240879730426, 0.3525627713813081, 0.5318087577289909, 0.4281931667488998, 99.99910614137934, 0.3377547138857593, 0.6383794791830786, 0.3629917821850616, 100.01688536472567, 0.3345991777103577, 0.6989131772225187, 0.3166241507276902, 100.01200806255405, 0.3315729735728506, 0.6983992169461786, 0.320138270853674, 100.03950885491635, 0.3434598987010246, 0.7282285799447444, 0.2012447576343169, 100.02070037565721, 0.3702291820912019, 0.7594795863869138, 0.0951048196230771, 99.96364769656194, 0.5399037245588816, 0.8301366713698924, -0.0317935213435865, 300.04730941445666, 299.99462990268853, 299.9658825428589, 300.0100409779645, 299.93819139378746, 300.01776044855177, 300.04453574669134, 300.0617760584132, 300.0079513037246, 299.98053675986006, 300.02186122826384, 299.9855439900511, 299.98404278437664, 299.98368715268384, 300.03653181077027, 300.0339011277337, 299.9817457670231, 300.0025531945532, 299.9916044374844]| 30.9113197326660156|      0.00781250|[51574, 7568, 0, 946]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
