k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
     182|[3.797674087164169, 0.9813241294192172, -0.5362724005138291, 0.1220273466682131, 1.2292554978523234, 0.761399550258896, 0.7640075408143262, 0.6083689451941506, -0.368424467099483, 0.2543475706406029, -0.1471307158342543, 0.1937937507324575, -0.5084333411376567, 0.1833018742935967, -0.28488391875182, 0.1989023157013262, 0.7652785678898381, 0.5634450101290225, 0.6164732671236397, 0.5186177454825266, -0.3791699245056597, 0.1925751041613622, -0.3193558432055724, 0.2238081401150998, 0.0897751087185104, 0.0833817560780164, -0.058643274948387, 0.1696941328589281, -0.2768132729071833, 0.2114435565062995, 0.085792193879175, 0.2594966997555939, -0.1291762412994389, 0.131007331827818, -0.0004067847197294, 0.0180874583925849, -0.0056759816953033, 0.07818463768907, -0.1224038139281065, 0.1871177727707907, -0.0094481239925886, 0.0495726783518667, 0.0090963006757483, 0.1201785553293748, 0.0052929603852431, 0.1794481288166496, 0.0062592825687444, 0.0213055699763487, -0.0643258198765586, 0.0749089759596074, 0.1136171658789626, 0.103030601733565, -0.0963648195278677, 0.1326233333585208, 0.0232775378308216, 0.1461420109606605, -0.0386113894790645, 0.0947354250870248, 0.0232434879239522, 0.0818362621633532, -0.4902995298191895, 0.1747032426618016, 0.0097315874439564, 0.0707780523033383, 0.0242871560465961, 0.1821657165024293]|346.1862800950348174|      0.01562500|[20566, 2912, 182, 546]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     183|[3.79751755377488, 0.9833668891538554, -0.5362963766514612, 0.125943357619086, 1.2294589741588093, 0.7601967111156981, 0.7626909760802983, 0.6090127230335234, -0.3656472286070567, 0.2563401896488964, -0.1432776103292508, 0.1958389381099728, -0.50721593716625, 0.180472321734209, -0.2826591764059239, 0.199857316218219, 0.766591481500278, 0.5656148292223165, 0.6186854297750107, 0.5184054208601654, -0.383761014369538, 0.1925608439420997, -0.3187591343082725, 0.2275639037077984, 0.0918274904958774, 0.082885711365164, -0.0584412814421826, 0.1685671502234039, -0.2780775204075736, 0.2108634827610784, 0.0855534352691451, 0.2593530961109093, -0.1275327227309181, 0.1338954406492512, 0.0017610094323371, 0.0195455383101341, -0.0061865408852443, 0.0796342906723543, -0.1229611088388068, 0.1886937458266113, -0.006598423693176, 0.0513125334865824, 0.0080243670410706, 0.1202681063598239, 0.0072505525331995, 0.1758593736116658, 0.0100542390924361, 0.0213073791628444, -0.0622319357936919, 0.0780817863226401, 0.1153762784724179, 0.1031569458631979, -0.0943464314286277, 0.1312392221870599, 0.0203024039909443, 0.1443839133655661, -0.0376370148699305, 0.0951206505311404, 0.0208806193687646, 0.0839830262638031, -0.4910497416317745, 0.1754646526568793, 0.0111902050770355, 0.0711535593111249, 0.0224040560750643, 0.1819811206854807]|345.4116174260198022|      0.03125000|[20679, 2928, 183, 549]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     184|[3.79751755377488, 0.9833668891538554, -0.5362963766514612, 0.125943357619086, 1.2294589741588093, 0.7601967111156981, 0.7626909760802983, 0.6090127230335234, -0.3656472286070567, 0.2563401896488964, -0.1432776103292508, 0.1958389381099728, -0.50721593716625, 0.180472321734209, -0.2826591764059239, 0.199857316218219, 0.766591481500278, 0.5656148292223165, 0.6186854297750107, 0.5184054208601654, -0.383761014369538, 0.1925608439420997, -0.3187591343082725, 0.2275639037077984, 0.0918274904958774, 0.082885711365164, -0.0584412814421826, 0.1685671502234039, -0.2780775204075736, 0.2108634827610784, 0.0855534352691451, 0.2593530961109093, -0.1275327227309181, 0.1338954406492512, 0.0017610094323371, 0.0195455383101341, -0.0061865408852443, 0.0796342906723543, -0.1229611088388068, 0.1886937458266113, -0.006598423693176, 0.0513125334865824, 0.0080243670410706, 0.1202681063598239, 0.0072505525331995, 0.1758593736116658, 0.0100542390924361, 0.0213073791628444, -0.0622319357936919, 0.0780817863226401, 0.1153762784724179, 0.1031569458631979, -0.0943464314286277, 0.1312392221870599, 0.0203024039909443, 0.1443839133655661, -0.0376370148699305, 0.0951206505311404, 0.0208806193687646, 0.0839830262638031, -0.4910497416317745, 0.1754646526568793, 0.0111902050770355, 0.0711535593111249, 0.0224040560750643, 0.1819811206854807]|345.4116174260198022|      0.01562500|[20792, 2944, 184, 552]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     185|[3.7966249855026306, 0.9867765805179779, -0.5341192174615693, 0.1248892366569341, 1.2304779522254832, 0.7604174400184741, 0.7605382085833665, 0.6106650237989993, -0.3654401275269801, 0.2599864202159179, -0.1426955615780638, 0.1965519811048927, -0.5069732248614367, 0.1755210608495909, -0.2792364150603984, 0.2019710369725793, 0.766201300347533, 0.5652632071680733, 0.6172092907538471, 0.5188985509272275, -0.3845136651161935, 0.1946458275334006, -0.319056213629186, 0.2263474438387726, 0.0937034028921529, 0.0823169241865095, -0.0593066261338012, 0.1700841844677989, -0.2773744920258216, 0.2137653326756772, 0.0843385520492029, 0.2611803363415134, -0.1306213713386158, 0.1357003337651135, 0.0005808081429806, 0.0195508239515283, -0.0071564765168338, 0.0777687650166673, -0.1216270267855098, 0.1890165518417595, -0.009626717913717, 0.0494770062087776, 0.0059087086108318, 0.1209308594812774, 0.0061653073296128, 0.1758256117374305, 0.0060258781782665, 0.0222734584950927, -0.06486799462157, 0.0799439075767342, 0.1159159555006843, 0.101940630128936, -0.0979014234471204, 0.1304133686090354, 0.0223588876052666, 0.1426806452072359, -0.037862722287995, 0.0954694449938801, 0.0234265943388722, 0.0854533701262888, -0.4890912290132821, 0.1779814206262524, 0.0074496632799686, 0.0697425432742959, 0.0194594724761116, 0.1823035598079053]|344.4904077187674147|      0.03125000|[20905, 2960, 185, 555]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     186|[3.7966249855026306, 0.9867765805179779, -0.5341192174615693, 0.1248892366569341, 1.2304779522254832, 0.7604174400184741, 0.7605382085833665, 0.6106650237989993, -0.3654401275269801, 0.2599864202159179, -0.1426955615780638, 0.1965519811048927, -0.5069732248614367, 0.1755210608495909, -0.2792364150603984, 0.2019710369725793, 0.766201300347533, 0.5652632071680733, 0.6172092907538471, 0.5188985509272275, -0.3845136651161935, 0.1946458275334006, -0.319056213629186, 0.2263474438387726, 0.0937034028921529, 0.0823169241865095, -0.0593066261338012, 0.1700841844677989, -0.2773744920258216, 0.2137653326756772, 0.0843385520492029, 0.2611803363415134, -0.1306213713386158, 0.1357003337651135, 0.0005808081429806, 0.0195508239515283, -0.0071564765168338, 0.0777687650166673, -0.1216270267855098, 0.1890165518417595, -0.009626717913717, 0.0494770062087776, 0.0059087086108318, 0.1209308594812774, 0.0061653073296128, 0.1758256117374305, 0.0060258781782665, 0.0222734584950927, -0.06486799462157, 0.0799439075767342, 0.1159159555006843, 0.101940630128936, -0.0979014234471204, 0.1304133686090354, 0.0223588876052666, 0.1426806452072359, -0.037862722287995, 0.0954694449938801, 0.0234265943388722, 0.0854533701262888, -0.4890912290132821, 0.1779814206262524, 0.0074496632799686, 0.0697425432742959, 0.0194594724761116, 0.1823035598079053]|344.4904077187674147|      0.01562500|[21018, 2976, 186, 558]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     187|[3.7942222675330273, 0.9898481232070551, -0.5352210440324331, 0.1221424687471062, 1.2306702209898979, 0.760927565931997, 0.7610011476026256, 0.6101024994798538, -0.3650602361632457, 0.2664808732852545, -0.1401583868472589, 0.1959895643445231, -0.5049197176358917, 0.1739317516733304, -0.2768503234360635, 0.2043228719626982, 0.764367423558252, 0.5620732706127473, 0.6184768358383222, 0.5193971945341233, -0.3862312742444495, 0.1944097035686408, -0.3209049687583727, 0.2273520807090431, 0.0956987606733776, 0.0825653995516947, -0.0586903404351276, 0.1706917557378439, -0.2750899060619583, 0.2148755213595178, 0.0814183683094568, 0.2610810100661852, -0.129602985754774, 0.1358348111040956, -0.0009018045281019, 0.0201072217507998, -0.0035421211777877, 0.0780554459337687, -0.1218588919454245, 0.1915754017033739, -0.0075142493816709, 0.0483874997236838, 0.0092760622030915, 0.1221217502961416, 0.0087539204352793, 0.1751618102381722, 0.0084580547198135, 0.0204983579947076, -0.0659822947852903, 0.0803075815142917, 0.1146755924338716, 0.1036164405595813, -0.0957468245142373, 0.1296889301382635, 0.0220202256618487, 0.1436957014145205, -0.0333448167165362, 0.0957950983138816, 0.0242165075396084, 0.0840745286201612, -0.4889772311098488, 0.17773110165266, 0.0099676486505218, 0.0693821846411936, 0.0166757538504692, 0.1807545840940143]|343.1944593425345147|      0.03125000|[21131, 2992, 187, 561]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     188|[3.7942222675330273, 0.9898481232070551, -0.5352210440324331, 0.1221424687471062, 1.2306702209898979, 0.760927565931997, 0.7610011476026256, 0.6101024994798538, -0.3650602361632457, 0.2664808732852545, -0.1401583868472589, 0.1959895643445231, -0.5049197176358917, 0.1739317516733304, -0.2768503234360635, 0.2043228719626982, 0.764367423558252, 0.5620732706127473, 0.6184768358383222, 0.5193971945341233, -0.3862312742444495, 0.1944097035686408, -0.3209049687583727, 0.2273520807090431, 0.0956987606733776, 0.0825653995516947, -0.0586903404351276, 0.1706917557378439, -0.2750899060619583, 0.2148755213595178, 0.0814183683094568, 0.2610810100661852, -0.129602985754774, 0.1358348111040956, -0.0009018045281019, 0.0201072217507998, -0.0035421211777877, 0.0780554459337687, -0.1218588919454245, 0.1915754017033739, -0.0075142493816709, 0.0483874997236838, 0.0092760622030915, 0.1221217502961416, 0.0087539204352793, 0.1751618102381722, 0.0084580547198135, 0.0204983579947076, -0.0659822947852903, 0.0803075815142917, 0.1146755924338716, 0.1036164405595813, -0.0957468245142373, 0.1296889301382635, 0.0220202256618487, 0.1436957014145205, -0.0333448167165362, 0.0957950983138816, 0.0242165075396084, 0.0840745286201612, -0.4889772311098488, 0.17773110165266, 0.0099676486505218, 0.0693821846411936, 0.0166757538504692, 0.1807545840940143]|343.1944593425345147|      0.01562500|[21244, 3008, 188, 564]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     189|[3.7942222675330273, 0.9898481232070551, -0.5352210440324331, 0.1221424687471062, 1.2306702209898979, 0.760927565931997, 0.7610011476026256, 0.6101024994798538, -0.3650602361632457, 0.2664808732852545, -0.1401583868472589, 0.1959895643445231, -0.5049197176358917, 0.1739317516733304, -0.2768503234360635, 0.2043228719626982, 0.764367423558252, 0.5620732706127473, 0.6184768358383222, 0.5193971945341233, -0.3862312742444495, 0.1944097035686408, -0.3209049687583727, 0.2273520807090431, 0.0956987606733776, 0.0825653995516947, -0.0586903404351276, 0.1706917557378439, -0.2750899060619583, 0.2148755213595178, 0.0814183683094568, 0.2610810100661852, -0.129602985754774, 0.1358348111040956, -0.0009018045281019, 0.0201072217507998, -0.0035421211777877, 0.0780554459337687, -0.1218588919454245, 0.1915754017033739, -0.0075142493816709, 0.0483874997236838, 0.0092760622030915, 0.1221217502961416, 0.0087539204352793, 0.1751618102381722, 0.0084580547198135, 0.0204983579947076, -0.0659822947852903, 0.0803075815142917, 0.1146755924338716, 0.1036164405595813, -0.0957468245142373, 0.1296889301382635, 0.0220202256618487, 0.1436957014145205, -0.0333448167165362, 0.0957950983138816, 0.0242165075396084, 0.0840745286201612, -0.4889772311098488, 0.17773110165266, 0.0099676486505218, 0.0693821846411936, 0.0166757538504692, 0.1807545840940143]|343.1944593425345147|      0.00781250|[21357, 3024, 189, 567]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     190|[3.7945697357119674, 0.9910856534173375, -0.5351888935542678, 0.1237566947586013, 1.2308052169939534, 0.7610070959305288, 0.7610962677556992, 0.6101895790291394, -0.3646522040020667, 0.2684581126205163, -0.1393667209672324, 0.1958384777101353, -0.5049694042566932, 0.1726261741796895, -0.2756586733571735, 0.2061429979694119, 0.7628730863704317, 0.561218119557021, 0.6159944269489221, 0.5206071808335789, -0.3880485216178492, 0.1964325277948921, -0.3214097320821371, 0.2278383068856362, 0.0963281683110343, 0.0835572832579362, -0.058352864068167, 0.1714396963240107, -0.27640788115237, 0.2161178787005519, 0.0808486601235968, 0.2606627277979899, -0.1300625878063887, 0.1378141324756889, -0.0005881742661031, 0.0205162236055339, -0.0044902751032403, 0.0778814591217637, -0.1223015333373586, 0.1920581463102609, -0.0084995597871985, 0.0498960501052583, 0.0086600029369715, 0.1219698057344192, 0.0083194840282008, 0.1740375587443475, 0.0080850509224407, 0.0210354201583284, -0.0679286618472021, 0.080946698365804, 0.11430055798202, 0.103599530775852, -0.0956986726560388, 0.1304183398910854, 0.0220054348393085, 0.1437200340582185, -0.033413805893584, 0.0951658210108031, 0.0242637132106846, 0.084640552471194, -0.4904878544040216, 0.1777341357010963, 0.0095757974522801, 0.0698350961975405, 0.0158400390436408, 0.1797335674160931]|342.5297780983302687|      0.01562500|[21470, 3040, 190, 570]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     191|[3.792977377897471, 0.9923056296143407, -0.5355234990522547, 0.1230960623058898, 1.2293181119828265, 0.7607523457974185, 0.7586009809056762, 0.6139004451788842, -0.364397171086919, 0.2705093961897192, -0.1389668170461489, 0.1970525977677613, -0.5010798651960949, 0.1681428819415703, -0.2747427793217451, 0.2065692222111346, 0.7624950150225586, 0.5614033294213224, 0.6151274043539093, 0.5201636252757825, -0.3866121656330472, 0.2012434162754157, -0.3224379167277977, 0.2285292174888706, 0.0942633670402663, 0.0812297698007541, -0.054821601947919, 0.1714331521094296, -0.2759543559797701, 0.2214686838236774, 0.0782633343353323, 0.2613444050750194, -0.1296076115529102, 0.1395819708659193, 0.0005291996446536, 0.0220933743274052, -0.0022243359444165, 0.0768066971493889, -0.1203915813329404, 0.1914233973813143, -0.0073745423665388, 0.0473200069938366, 0.0092368707307966, 0.1211795203761868, 0.0104547007318689, 0.1725141953885063, 0.0116230779585525, 0.0189812035139845, -0.0689073062081145, 0.0800482427062452, 0.1128591950878357, 0.1033743592530308, -0.0958869854419035, 0.1323324402981783, 0.0212526915447625, 0.1432867058669609, -0.0338889742461169, 0.0933991608371626, 0.0261468209624683, 0.0876968717335377, -0.4914710706549539, 0.1809902728485135, 0.0085066994770478, 0.0698444915246091, 0.0144456330206358, 0.1796199766492494]|341.8989585961962234|      0.03125000|[21583, 3056, 191, 573]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     192|[3.792977377897471, 0.9923056296143407, -0.5355234990522547, 0.1230960623058898, 1.2293181119828265, 0.7607523457974185, 0.7586009809056762, 0.6139004451788842, -0.364397171086919, 0.2705093961897192, -0.1389668170461489, 0.1970525977677613, -0.5010798651960949, 0.1681428819415703, -0.2747427793217451, 0.2065692222111346, 0.7624950150225586, 0.5614033294213224, 0.6151274043539093, 0.5201636252757825, -0.3866121656330472, 0.2012434162754157, -0.3224379167277977, 0.2285292174888706, 0.0942633670402663, 0.0812297698007541, -0.054821601947919, 0.1714331521094296, -0.2759543559797701, 0.2214686838236774, 0.0782633343353323, 0.2613444050750194, -0.1296076115529102, 0.1395819708659193, 0.0005291996446536, 0.0220933743274052, -0.0022243359444165, 0.0768066971493889, -0.1203915813329404, 0.1914233973813143, -0.0073745423665388, 0.0473200069938366, 0.0092368707307966, 0.1211795203761868, 0.0104547007318689, 0.1725141953885063, 0.0116230779585525, 0.0189812035139845, -0.0689073062081145, 0.0800482427062452, 0.1128591950878357, 0.1033743592530308, -0.0958869854419035, 0.1323324402981783, 0.0212526915447625, 0.1432867058669609, -0.0338889742461169, 0.0933991608371626, 0.0261468209624683, 0.0876968717335377, -0.4914710706549539, 0.1809902728485135, 0.0085066994770478, 0.0698444915246091, 0.0144456330206358, 0.1796199766492494]|341.8989585961962234|      0.01562500|[21696, 3072, 192, 576]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     193|[3.791714202671249, 0.9951911281451231, -0.5371302721947783, 0.1269823761323282, 1.2304574787671376, 0.7577564494809003, 0.7558465731015175, 0.6147268743501062, -0.3664096924633716, 0.2747148065459364, -0.1350436442882156, 0.198668876566795, -0.5024812963293269, 0.1691428422675747, -0.2734193891302314, 0.2066080580680071, 0.763997105412304, 0.5633329135885337, 0.6131541810867984, 0.5234747302818888, -0.3839122583776451, 0.2016789262169408, -0.3244398214213264, 0.2298156666629966, 0.0957297460967714, 0.0830871995456181, -0.0562462646330599, 0.1732557561707969, -0.2765713921442173, 0.2198590821914668, 0.0772409915288916, 0.2631622273426324, -0.1292465830851803, 0.1416464508602907, 0.0024218585567051, 0.0233225134568392, 0.0009269053599031, 0.0776191523568954, -0.1204215968594533, 0.1914526492807539, -0.0070396047436197, 0.046747640638916, 0.0131515405395288, 0.1193218157267197, 0.0106481751478945, 0.17635543107611, 0.0093169106464986, 0.0214344865725894, -0.0686571787699881, 0.0807164448786886, 0.115407072116526, 0.1024166873904025, -0.0963711189651865, 0.1348314600388956, 0.0231128348830505, 0.1459439519999844, -0.0341055458842588, 0.0947082351543899, 0.0269550441044764, 0.0879295457285977, -0.4932894709141227, 0.1807418408751338, 0.0078659740794074, 0.0681420669498205, 0.0131558754612464, 0.1799852183502322]|341.4660884687487510|      0.03125000|[21809, 3088, 193, 579]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     194|[3.791714202671249, 0.9951911281451231, -0.5371302721947783, 0.1269823761323282, 1.2304574787671376, 0.7577564494809003, 0.7558465731015175, 0.6147268743501062, -0.3664096924633716, 0.2747148065459364, -0.1350436442882156, 0.198668876566795, -0.5024812963293269, 0.1691428422675747, -0.2734193891302314, 0.2066080580680071, 0.763997105412304, 0.5633329135885337, 0.6131541810867984, 0.5234747302818888, -0.3839122583776451, 0.2016789262169408, -0.3244398214213264, 0.2298156666629966, 0.0957297460967714, 0.0830871995456181, -0.0562462646330599, 0.1732557561707969, -0.2765713921442173, 0.2198590821914668, 0.0772409915288916, 0.2631622273426324, -0.1292465830851803, 0.1416464508602907, 0.0024218585567051, 0.0233225134568392, 0.0009269053599031, 0.0776191523568954, -0.1204215968594533, 0.1914526492807539, -0.0070396047436197, 0.046747640638916, 0.0131515405395288, 0.1193218157267197, 0.0106481751478945, 0.17635543107611, 0.0093169106464986, 0.0214344865725894, -0.0686571787699881, 0.0807164448786886, 0.115407072116526, 0.1024166873904025, -0.0963711189651865, 0.1348314600388956, 0.0231128348830505, 0.1459439519999844, -0.0341055458842588, 0.0947082351543899, 0.0269550441044764, 0.0879295457285977, -0.4932894709141227, 0.1807418408751338, 0.0078659740794074, 0.0681420669498205, 0.0131558754612464, 0.1799852183502322]|341.4660884687487510|      0.01562500|[21922, 3104, 194, 582]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     195|[3.7898993089583475, 0.9972837403508799, -0.539014850475967, 0.1218795012086016, 1.2305615503334058, 0.7575397116788012, 0.7507067663285448, 0.613531763708687, -0.3651088237012904, 0.280480447382482, -0.1337891641783737, 0.2012162364159777, -0.5010391945096531, 0.1682784941906292, -0.2703249543951735, 0.2096463570279802, 0.7640413316462924, 0.5604477735466394, 0.6123112338417663, 0.5240353501863904, -0.3857829329564273, 0.2028458959922336, -0.3234523705119072, 0.2294546520386132, 0.0964605469780073, 0.0856677093287052, -0.0554842618189723, 0.1751523484733044, -0.2778684671488401, 0.2204130360790707, 0.0745109803419286, 0.260860525642708, -0.1286201950365255, 0.1415228047009783, 0.0013571580848958, 0.0244644004061759, 6.71194648933e-05, 0.0782549634329318, -0.1196542336157954, 0.1909559622147406, -0.0084331714584869, 0.047558121045139, 0.0094737117632684, 0.1187033041553482, 0.0096533304990044, 0.1774779141977364, 0.0103256635829505, 0.024406420608693, -0.0704170963588975, 0.0806757845210118, 0.1160560413653001, 0.1023293153098744, -0.0961867245415386, 0.1353936327375525, 0.0251233729828294, 0.1438648516810801, -0.0330506981394647, 0.0943839481520605, 0.0278752267021768, 0.0878826906882226, -0.4953841989013333, 0.1843635793902897, 0.0063432369156766, 0.0684445218548074, 0.0121985078999529, 0.1820686489609831]|340.4670594225293030|      0.03125000|[22035, 3120, 195, 585]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     196|[3.7898993089583475, 0.9972837403508799, -0.539014850475967, 0.1218795012086016, 1.2305615503334058, 0.7575397116788012, 0.7507067663285448, 0.613531763708687, -0.3651088237012904, 0.280480447382482, -0.1337891641783737, 0.2012162364159777, -0.5010391945096531, 0.1682784941906292, -0.2703249543951735, 0.2096463570279802, 0.7640413316462924, 0.5604477735466394, 0.6123112338417663, 0.5240353501863904, -0.3857829329564273, 0.2028458959922336, -0.3234523705119072, 0.2294546520386132, 0.0964605469780073, 0.0856677093287052, -0.0554842618189723, 0.1751523484733044, -0.2778684671488401, 0.2204130360790707, 0.0745109803419286, 0.260860525642708, -0.1286201950365255, 0.1415228047009783, 0.0013571580848958, 0.0244644004061759, 6.71194648933e-05, 0.0782549634329318, -0.1196542336157954, 0.1909559622147406, -0.0084331714584869, 0.047558121045139, 0.0094737117632684, 0.1187033041553482, 0.0096533304990044, 0.1774779141977364, 0.0103256635829505, 0.024406420608693, -0.0704170963588975, 0.0806757845210118, 0.1160560413653001, 0.1023293153098744, -0.0961867245415386, 0.1353936327375525, 0.0251233729828294, 0.1438648516810801, -0.0330506981394647, 0.0943839481520605, 0.0278752267021768, 0.0878826906882226, -0.4953841989013333, 0.1843635793902897, 0.0063432369156766, 0.0684445218548074, 0.0121985078999529, 0.1820686489609831]|340.4670594225293030|      0.01562500|[22148, 3136, 196, 588]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     197|[3.7877464711701117, 0.9979226971714624, -0.5373383055416912, 0.1270256018170595, 1.2304564333428283, 0.7590435706360167, 0.7509079635229152, 0.6155097798992356, -0.3629589491960457, 0.2847421124288926, -0.132265813105138, 0.2032976286923971, -0.5016268495674109, 0.1653584094780905, -0.2703347774079576, 0.2141958863791635, 0.7620962487543754, 0.5603807425970212, 0.6101780717458034, 0.5249617261720683, -0.3832659632959052, 0.2019962898451994, -0.3223696558556232, 0.2302662435506701, 0.0996364183764628, 0.083323869513236, -0.0549560538975284, 0.1760619765613564, -0.2780464578280357, 0.2221949986324896, 0.0731279447868465, 0.2635409032466218, -0.1276579634339625, 0.1425169316776002, 0.0005889878848655, 0.0243739501811599, -0.0007639972107274, 0.0742027273411518, -0.1221557874622855, 0.1929037676760574, -0.0062778283119775, 0.0500755117217025, 0.0077372189066441, 0.1182716519349142, 0.0095942778388051, 0.176458915190819, 0.0106683678516176, 0.0234752595673337, -0.0710813403995429, 0.0781173435656533, 0.1159579755208164, 0.1044174942681958, -0.0963508617903748, 0.1359975359320519, 0.020873410583214, 0.143709017060109, -0.0302362453948783, 0.0940259142547609, 0.0258171669543464, 0.0891134788016929, -0.4955347697872191, 0.1819061899708733, 0.0064154323977711, 0.0687266702392534, 0.01273211843675, 0.1833115330982419]|339.8931775856291893|      0.03125000|[22261, 3152, 197, 591]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     198|[3.7877464711701117, 0.9979226971714624, -0.5373383055416912, 0.1270256018170595, 1.2304564333428283, 0.7590435706360167, 0.7509079635229152, 0.6155097798992356, -0.3629589491960457, 0.2847421124288926, -0.132265813105138, 0.2032976286923971, -0.5016268495674109, 0.1653584094780905, -0.2703347774079576, 0.2141958863791635, 0.7620962487543754, 0.5603807425970212, 0.6101780717458034, 0.5249617261720683, -0.3832659632959052, 0.2019962898451994, -0.3223696558556232, 0.2302662435506701, 0.0996364183764628, 0.083323869513236, -0.0549560538975284, 0.1760619765613564, -0.2780464578280357, 0.2221949986324896, 0.0731279447868465, 0.2635409032466218, -0.1276579634339625, 0.1425169316776002, 0.0005889878848655, 0.0243739501811599, -0.0007639972107274, 0.0742027273411518, -0.1221557874622855, 0.1929037676760574, -0.0062778283119775, 0.0500755117217025, 0.0077372189066441, 0.1182716519349142, 0.0095942778388051, 0.176458915190819, 0.0106683678516176, 0.0234752595673337, -0.0710813403995429, 0.0781173435656533, 0.1159579755208164, 0.1044174942681958, -0.0963508617903748, 0.1359975359320519, 0.020873410583214, 0.143709017060109, -0.0302362453948783, 0.0940259142547609, 0.0258171669543464, 0.0891134788016929, -0.4955347697872191, 0.1819061899708733, 0.0064154323977711, 0.0687266702392534, 0.01273211843675, 0.1833115330982419]|339.8931775856291893|      0.01562500|[22374, 3168, 198, 594]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     199|[3.7883793699223127, 1.0018318886545075, -0.5411683223862191, 0.1241041180924804, 1.230818486386219, 0.7604268420559042, 0.748638544001508, 0.616266455458569, -0.360985992396973, 0.2844368290437921, -0.1300961142194663, 0.2028922199343008, -0.502558356649894, 0.1629514078326588, -0.2716709772303745, 0.2170134593806189, 0.7612059641026989, 0.559005722191783, 0.6081311335888399, 0.5250498940882168, -0.385654496199722, 0.1996173210844664, -0.3245116668824301, 0.231980932869483, 0.1011082690405759, 0.08688957063813, -0.0535307511206329, 0.1778599166189115, -0.2764125391760346, 0.2254231281098833, 0.0711509690080307, 0.2618523585382479, -0.1259235162611582, 0.1437277478907566, -0.0030867453649777, 0.0271389717878605, 0.0003631875335851, 0.0736335755392662, -0.1200494963602565, 0.1932106113080733, -0.0057614950607024, 0.051716729974519, 0.0086022144054729, 0.1151762702683398, 0.010832727036933, 0.1783206601089819, 0.0111330125852944, 0.0203557787493386, -0.0695157301345267, 0.0778310020217835, 0.1150122239832819, 0.1041683050591102, -0.0947818497198525, 0.1375890944928497, 0.0222180263915112, 0.1434917440240673, -0.0299070926837142, 0.0921182830413761, 0.0245565076829418, 0.0902242863090446, -0.4983057857248301, 0.1849931294493534, 0.0047080916037025, 0.0698310169555195, 0.0109724875670592, 0.1810458225716358]|339.1040865984678021|      0.03125000|[22487, 3184, 199, 597]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
