k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=4
     192|[0.4515908942160857, 0.2923003615001509, -0.6502098970833432, 0.08934802059995, -0.261164715389507, 0.1639116090733372, 0.2809461547572037, 0.4386047121604138, -0.6896497835188589, 0.1088783007291497, 2.0186810433314237, 0.9703434441207305, 0.2079074099193938, 0.393892601220533, 1.6379672819830242, 0.915203354798471, 13.823085059037115, 2.5779150098342365, 11.654187606379837, 2.421522700328333, -0.5796161189935426, 0.1236550191164703, -0.689571628823221, 0.1167400307616007, 0.3453296642778458, 0.3689442091041852, 0.7290403424718622, -0.1746464957285513, 0.6554503139278772, -0.1581269773265229, 3.0433256142428893, 1.0730163772478736, 0.0481694983759654, 0.2708077945832691, 0.5357270462331799, -0.1537777817449039, -0.4532506932377281, 0.161581618761356, 0.1085703155827942, 0.1751012287415766, -0.5198344291888939, 0.0880842884774004, 1.4022906938786885, 0.645759173783137, 1.2683744972660453, 0.7457522970772908, 0.9144340763519351, 0.5846049814045615, -0.2659111770527196, 0.1210754942164754, -0.0699802098131262, 0.1764276779013426, -0.2584414872460628, 0.1454130227681158, 0.1740416536114412, 0.1979498704638242, 0.065465048391853, 0.2538494199684362, -0.026723891571494, 0.1654024572668861, 0.2680394758855296, 0.3317572862823046, -0.7517042109902853, 0.1983175572265077, -0.2148707256589626, 0.0879408282931417]|31872.1270936886648997|      0.25000000|[23232, 1536, 192, 576]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     193|[0.4404110344636409, 0.2869755061039613, -0.6703921140757129, 0.0949725982183878, -0.2983558354002138, 0.1427901014291547, 0.2403434502963372, 0.4418662933881904, -0.7305702865787307, 0.0807742644404172, 2.0359387353423513, 0.9645893808757633, 0.1768673584274738, 0.3974616204396425, 1.6100632216131625, 0.9375509161051755, 13.779625346661154, 2.5990769980746347, 11.593310597588951, 2.4877362602971393, -0.63886749638599, 0.1080437494455898, -0.6998591254853209, 0.1438143266603654, 0.3237433215575544, 0.3522790061829169, 0.7454710373100192, -0.1727708317408019, 0.6575247287052293, -0.1861759979862048, 3.041343452573932, 1.1051053711309997, 0.0325137132666347, 0.2821706386536195, 0.5486149727681771, -0.1362384975004368, -0.5030566054060075, 0.1343316961653035, 0.0317039136643688, 0.1938958923006688, -0.5322299292065003, 0.1248686424586614, 1.3638974270151176, 0.6498696882698036, 1.2755599309126346, 0.7812257536850878, 0.9112597762901468, 0.5966696298699758, -0.2884610304999549, 0.1402964052422747, -0.1329617931243823, 0.173086343140513, -0.2928241250791009, 0.1411328987552702, 0.1280903807740294, 0.2156673590055333, 0.0316495481014346, 0.2502044711798323, -0.0465527953614273, 0.1539019191660766, 0.2501586517843934, 0.3345611201478092, -0.8416168663015202, 0.2078558899420528, -0.2595400814476257, 0.080910034108878]|27500.1997749196707446|      0.50000000|[23353, 1544, 193, 579]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     194|[0.4404110344636409, 0.2869755061039613, -0.6703921140757129, 0.0949725982183878, -0.2983558354002138, 0.1427901014291547, 0.2403434502963372, 0.4418662933881904, -0.7305702865787307, 0.0807742644404172, 2.0359387353423513, 0.9645893808757633, 0.1768673584274738, 0.3974616204396425, 1.6100632216131625, 0.9375509161051755, 13.779625346661154, 2.5990769980746347, 11.593310597588951, 2.4877362602971393, -0.63886749638599, 0.1080437494455898, -0.6998591254853209, 0.1438143266603654, 0.3237433215575544, 0.3522790061829169, 0.7454710373100192, -0.1727708317408019, 0.6575247287052293, -0.1861759979862048, 3.041343452573932, 1.1051053711309997, 0.0325137132666347, 0.2821706386536195, 0.5486149727681771, -0.1362384975004368, -0.5030566054060075, 0.1343316961653035, 0.0317039136643688, 0.1938958923006688, -0.5322299292065003, 0.1248686424586614, 1.3638974270151176, 0.6498696882698036, 1.2755599309126346, 0.7812257536850878, 0.9112597762901468, 0.5966696298699758, -0.2884610304999549, 0.1402964052422747, -0.1329617931243823, 0.173086343140513, -0.2928241250791009, 0.1411328987552702, 0.1280903807740294, 0.2156673590055333, 0.0316495481014346, 0.2502044711798323, -0.0465527953614273, 0.1539019191660766, 0.2501586517843934, 0.3345611201478092, -0.8416168663015202, 0.2078558899420528, -0.2595400814476257, 0.080910034108878]|27500.1997749196707446|      0.25000000|[23474, 1552, 194, 582]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     195|[0.4404110344636409, 0.2869755061039613, -0.6703921140757129, 0.0949725982183878, -0.2983558354002138, 0.1427901014291547, 0.2403434502963372, 0.4418662933881904, -0.7305702865787307, 0.0807742644404172, 2.0359387353423513, 0.9645893808757633, 0.1768673584274738, 0.3974616204396425, 1.6100632216131625, 0.9375509161051755, 13.779625346661154, 2.5990769980746347, 11.593310597588951, 2.4877362602971393, -0.63886749638599, 0.1080437494455898, -0.6998591254853209, 0.1438143266603654, 0.3237433215575544, 0.3522790061829169, 0.7454710373100192, -0.1727708317408019, 0.6575247287052293, -0.1861759979862048, 3.041343452573932, 1.1051053711309997, 0.0325137132666347, 0.2821706386536195, 0.5486149727681771, -0.1362384975004368, -0.5030566054060075, 0.1343316961653035, 0.0317039136643688, 0.1938958923006688, -0.5322299292065003, 0.1248686424586614, 1.3638974270151176, 0.6498696882698036, 1.2755599309126346, 0.7812257536850878, 0.9112597762901468, 0.5966696298699758, -0.2884610304999549, 0.1402964052422747, -0.1329617931243823, 0.173086343140513, -0.2928241250791009, 0.1411328987552702, 0.1280903807740294, 0.2156673590055333, 0.0316495481014346, 0.2502044711798323, -0.0465527953614273, 0.1539019191660766, 0.2501586517843934, 0.3345611201478092, -0.8416168663015202, 0.2078558899420528, -0.2595400814476257, 0.080910034108878]|27500.1997749196707446|      0.12500000|[23595, 1560, 195, 585]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     196|[0.4285915529647548, 0.2937201066085139, -0.6830261091867957, 0.0924237912992388, -0.3266218062078684, 0.1477253720654874, 0.2193605563139714, 0.4391876526692354, -0.7555224645656038, 0.1137821348372718, 2.0331071129748772, 0.9813139546186903, 0.1665061298441635, 0.4109447045328758, 1.599958612036545, 0.9540681291634633, 13.773236811072978, 2.6267990745809398, 11.581817678130612, 2.516662040812687, -0.6574653218749832, 0.1124746300369809, -0.7152977996433522, 0.1415080825781009, 0.2999931522634817, 0.3482893674147751, 0.759657152864487, -0.1729728764446007, 0.6831491318594267, -0.1765236609807378, 3.0271838669466202, 1.1156952329824275, 0.0088383960460412, 0.284224382729074, 0.5678166414677427, -0.1462251300169017, -0.523901611195173, 0.1404767866102917, -0.0039334372137353, 0.1904064945727594, -0.5542087705207348, 0.1287870737803282, 1.3506099011378703, 0.6630468616287902, 1.25620112832846, 0.7966266889478477, 0.888568979935053, 0.6015846832993236, -0.3066926778463185, 0.1417575256466415, -0.1439721049265977, 0.1755620557343403, -0.3071360534242311, 0.1377570780482633, 0.1078539970560805, 0.2093451074098261, 0.0150730847268833, 0.2477672192639127, -0.0560921077356885, 0.1564739268175293, 0.2300726759837518, 0.3408296762190601, -0.8481959484016154, 0.2192825661234879, -0.2735705134150435, 0.079738220928135]|25064.7950985082461557|      0.25000000|[23716, 1568, 196, 588]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     197|[0.4285915529647548, 0.2937201066085139, -0.6830261091867957, 0.0924237912992388, -0.3266218062078684, 0.1477253720654874, 0.2193605563139714, 0.4391876526692354, -0.7555224645656038, 0.1137821348372718, 2.0331071129748772, 0.9813139546186903, 0.1665061298441635, 0.4109447045328758, 1.599958612036545, 0.9540681291634633, 13.773236811072978, 2.6267990745809398, 11.581817678130612, 2.516662040812687, -0.6574653218749832, 0.1124746300369809, -0.7152977996433522, 0.1415080825781009, 0.2999931522634817, 0.3482893674147751, 0.759657152864487, -0.1729728764446007, 0.6831491318594267, -0.1765236609807378, 3.0271838669466202, 1.1156952329824275, 0.0088383960460412, 0.284224382729074, 0.5678166414677427, -0.1462251300169017, -0.523901611195173, 0.1404767866102917, -0.0039334372137353, 0.1904064945727594, -0.5542087705207348, 0.1287870737803282, 1.3506099011378703, 0.6630468616287902, 1.25620112832846, 0.7966266889478477, 0.888568979935053, 0.6015846832993236, -0.3066926778463185, 0.1417575256466415, -0.1439721049265977, 0.1755620557343403, -0.3071360534242311, 0.1377570780482633, 0.1078539970560805, 0.2093451074098261, 0.0150730847268833, 0.2477672192639127, -0.0560921077356885, 0.1564739268175293, 0.2300726759837518, 0.3408296762190601, -0.8481959484016154, 0.2192825661234879, -0.2735705134150435, 0.079738220928135]|25064.7950985082461557|      0.12500000|[23837, 1576, 197, 591]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     198|[0.4101092763797647, 0.2999837130391266, -0.7091433796759601, 0.0862681783843842, -0.3373078404054518, 0.1439754845731653, 0.2006853771171033, 0.4369560227094941, -0.7735202720524926, 0.1102953443925787, 2.0162740645792803, 0.9922067904827654, 0.1474544338168221, 0.4141879981663976, 1.5819771559578837, 0.9626353021350877, 13.774374672076547, 2.6522814788507207, 11.584038783349712, 2.539613684828261, -0.6743763605561596, 0.1200630738854903, -0.7411220306480102, 0.1507217086547969, 0.2838566127150455, 0.3497308728044559, 0.776809444701008, -0.1719026162046009, 0.702332186229672, -0.1779853740447397, 3.015109990346217, 1.1217691081852652, -0.0171736954402545, 0.2856197610583903, 0.5910331420192336, -0.1582771233612581, -0.5412329132070063, 0.1595260096098372, -0.0269073114216526, 0.1945709605575097, -0.5725252291277567, 0.1420690214065469, 1.3327091467695646, 0.6679211986389256, 1.2395387153014574, 0.8033031460638731, 0.8698739491556728, 0.6117538502311957, -0.3294862407590197, 0.1341955917814073, -0.1724358585906972, 0.1733374131241331, -0.3293449789839032, 0.1276406659122638, 0.0774700585789734, 0.2167186876896967, -0.0044092845182288, 0.2512344135186355, -0.0749323064617422, 0.1583181926388378, 0.2133950360211827, 0.3344054617161796, -0.8682759071750764, 0.2290539917630182, -0.2922482961544383, 0.0875623242587928]|22716.1958236481696076|      0.25000000|[23958, 1584, 198, 594]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     199|[0.4101092763797647, 0.2999837130391266, -0.7091433796759601, 0.0862681783843842, -0.3373078404054518, 0.1439754845731653, 0.2006853771171033, 0.4369560227094941, -0.7735202720524926, 0.1102953443925787, 2.0162740645792803, 0.9922067904827654, 0.1474544338168221, 0.4141879981663976, 1.5819771559578837, 0.9626353021350877, 13.774374672076547, 2.6522814788507207, 11.584038783349712, 2.539613684828261, -0.6743763605561596, 0.1200630738854903, -0.7411220306480102, 0.1507217086547969, 0.2838566127150455, 0.3497308728044559, 0.776809444701008, -0.1719026162046009, 0.702332186229672, -0.1779853740447397, 3.015109990346217, 1.1217691081852652, -0.0171736954402545, 0.2856197610583903, 0.5910331420192336, -0.1582771233612581, -0.5412329132070063, 0.1595260096098372, -0.0269073114216526, 0.1945709605575097, -0.5725252291277567, 0.1420690214065469, 1.3327091467695646, 0.6679211986389256, 1.2395387153014574, 0.8033031460638731, 0.8698739491556728, 0.6117538502311957, -0.3294862407590197, 0.1341955917814073, -0.1724358585906972, 0.1733374131241331, -0.3293449789839032, 0.1276406659122638, 0.0774700585789734, 0.2167186876896967, -0.0044092845182288, 0.2512344135186355, -0.0749323064617422, 0.1583181926388378, 0.2133950360211827, 0.3344054617161796, -0.8682759071750764, 0.2290539917630182, -0.2922482961544383, 0.0875623242587928]|22716.1958236481696076|      0.12500000|[24079, 1592, 199, 597]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     200|[0.4015019318571208, 0.3071668774591531, -0.7195240687006496, 0.0943642083746314, -0.3521875944961294, 0.1508140848681037, 0.1903193673201463, 0.4399892838664533, -0.7959604924642526, 0.1132397580057956, 2.003077692510248, 1.0039062643476513, 0.1299210147643961, 0.4135349274477388, 1.5580364580641402, 0.9651852249849715, 13.767291909283518, 2.6810390215849, 11.572541116525203, 2.5670176881227698, -0.6928653389929772, 0.1329333548233416, -0.7613007149787235, 0.1581372396135441, 0.2639936589436062, 0.3584049282803405, 0.7835541195017536, -0.170799415077139, 0.7124067462031398, -0.1887271523700154, 2.9931204323032494, 1.130658929068694, -0.0334544007372347, 0.2782750902358578, 0.6089383838519034, -0.1735273524039375, -0.5643408900071115, 0.1665752524154169, -0.0442958715628017, 0.1979522862922403, -0.5896222446781184, 0.1486094247650173, 1.3218262358617334, 0.6837460768175073, 1.2182629907929363, 0.814044075120767, 0.833898321199592, 0.615381510757946, -0.3601340313623162, 0.1299932196218785, -0.2027354060252713, 0.1765076855055824, -0.3526735585094903, 0.126459741504802, 0.0557225313974391, 0.2258817730743348, -0.028388320781784, 0.2494149685092749, -0.0895793663161558, 0.1518392620908841, 0.1982040480848441, 0.3353416311806642, -0.8900812239777215, 0.2337582954734134, -0.3075839368408802, 0.0958470057729255]|20656.7710163318370178|      0.25000000|[24200, 1600, 200, 600]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     201|[0.4015019318571208, 0.3071668774591531, -0.7195240687006496, 0.0943642083746314, -0.3521875944961294, 0.1508140848681037, 0.1903193673201463, 0.4399892838664533, -0.7959604924642526, 0.1132397580057956, 2.003077692510248, 1.0039062643476513, 0.1299210147643961, 0.4135349274477388, 1.5580364580641402, 0.9651852249849715, 13.767291909283518, 2.6810390215849, 11.572541116525203, 2.5670176881227698, -0.6928653389929772, 0.1329333548233416, -0.7613007149787235, 0.1581372396135441, 0.2639936589436062, 0.3584049282803405, 0.7835541195017536, -0.170799415077139, 0.7124067462031398, -0.1887271523700154, 2.9931204323032494, 1.130658929068694, -0.0334544007372347, 0.2782750902358578, 0.6089383838519034, -0.1735273524039375, -0.5643408900071115, 0.1665752524154169, -0.0442958715628017, 0.1979522862922403, -0.5896222446781184, 0.1486094247650173, 1.3218262358617334, 0.6837460768175073, 1.2182629907929363, 0.814044075120767, 0.833898321199592, 0.615381510757946, -0.3601340313623162, 0.1299932196218785, -0.2027354060252713, 0.1765076855055824, -0.3526735585094903, 0.126459741504802, 0.0557225313974391, 0.2258817730743348, -0.028388320781784, 0.2494149685092749, -0.0895793663161558, 0.1518392620908841, 0.1982040480848441, 0.3353416311806642, -0.8900812239777215, 0.2337582954734134, -0.3075839368408802, 0.0958470057729255]|20656.7710163318370178|      0.12500000|[24321, 1608, 201, 603]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     202|[0.3918992613046225, 0.3131268692537864, -0.7307291639424865, 0.091037838939484, -0.3698589302467551, 0.1467587344726072, 0.1752866336916475, 0.4384217122560757, -0.8207537009723618, 0.1143623569405154, 1.9898949077492916, 1.0029676174221926, 0.1176224012758318, 0.4092938530034048, 1.547439320162241, 0.9653088006898219, 13.759990328098802, 2.7025134482681796, 11.563909511397629, 2.5928073824993687, -0.7150914443768082, 0.1286936539417746, -0.7792949983541145, 0.1505018515274667, 0.2446656023664081, 0.3623320424971361, 0.8068455928746182, -0.1758324264817474, 0.7408106439048897, -0.1883595703682573, 2.9778280240616994, 1.1436835036830115, -0.0522874168738918, 0.275688358295875, 0.6314450423593279, -0.1886778953274074, -0.5835758357551516, 0.1763282859072506, -0.0660764506144771, 0.2047118534991585, -0.603457350965286, 0.1606179801607505, 1.301221712598735, 0.6913238262786605, 1.1977064979301189, 0.8281477013511626, 0.8095587677162992, 0.62776600106471, -0.3868173640905621, 0.1299313529772272, -0.2257243337478829, 0.1765751362152818, -0.3800806687321373, 0.1186179779624623, 0.0381606151734916, 0.2394917574332096, -0.0550909895169212, 0.250174861446024, -0.1149516721795087, 0.1554663979134825, 0.1782176809223884, 0.3397839282261972, -0.9084920928051247, 0.2384828100300972, -0.3282301685161981, 0.1007825754713978]|18753.3967458707375044|      0.25000000|[24442, 1616, 202, 606]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     203|[0.3709074283087453, 0.3581674248628745, -0.7327852364722186, 0.1503899810447104, -0.3809254545513832, 0.1719570968030877, 0.1407753337251782, 0.4436488216588456, -0.8168416773663879, 0.1805307809200248, 1.9567301230914809, 1.0001929662186058, 0.073611969579308, 0.4274218751490153, 1.5172171616997248, 0.9536808480840098, 13.761730729581975, 2.748905901332184, 11.539355043631636, 2.6015716557852775, -0.755880490915525, 0.1439447826356346, -0.8167345890063807, 0.2147263937062388, 0.2657898829643467, 0.3679040878408731, 0.8407600291327583, -0.1762789945081927, 0.7732346949031568, -0.1594926673256446, 2.976509872416724, 1.105486790327689, -0.0817929246336878, 0.2807706394385618, 0.6459809138040253, -0.1668056482988279, -0.6221911866333509, 0.1725347423975784, -0.0666157024293545, 0.2391420362464429, -0.608666353536356, 0.1704448536655436, 1.2784513698228255, 0.7307406949625841, 1.1437535504795013, 0.8365869526409789, 0.8014999346831301, 0.6236129229860189, -0.4446321012163444, 0.1710611911425656, -0.2449230380252446, 0.1972473976150442, -0.3862925610613845, 0.1040177193690788, -0.0030588198215556, 0.2524437884564547, -0.1211344402117937, 0.2380360627681654, -0.1438622276011919, 0.1746505451977499, 0.1594630248733182, 0.3819482009963921, -0.9460121823060245, 0.2886799244139201, -0.3603865195122282, 0.1146214112453783]|17071.0203707363252761|      0.50000000|[24563, 1624, 203, 609]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     204|[0.3709074283087453, 0.3581674248628745, -0.7327852364722186, 0.1503899810447104, -0.3809254545513832, 0.1719570968030877, 0.1407753337251782, 0.4436488216588456, -0.8168416773663879, 0.1805307809200248, 1.9567301230914809, 1.0001929662186058, 0.073611969579308, 0.4274218751490153, 1.5172171616997248, 0.9536808480840098, 13.761730729581975, 2.748905901332184, 11.539355043631636, 2.6015716557852775, -0.755880490915525, 0.1439447826356346, -0.8167345890063807, 0.2147263937062388, 0.2657898829643467, 0.3679040878408731, 0.8407600291327583, -0.1762789945081927, 0.7732346949031568, -0.1594926673256446, 2.976509872416724, 1.105486790327689, -0.0817929246336878, 0.2807706394385618, 0.6459809138040253, -0.1668056482988279, -0.6221911866333509, 0.1725347423975784, -0.0666157024293545, 0.2391420362464429, -0.608666353536356, 0.1704448536655436, 1.2784513698228255, 0.7307406949625841, 1.1437535504795013, 0.8365869526409789, 0.8014999346831301, 0.6236129229860189, -0.4446321012163444, 0.1710611911425656, -0.2449230380252446, 0.1972473976150442, -0.3862925610613845, 0.1040177193690788, -0.0030588198215556, 0.2524437884564547, -0.1211344402117937, 0.2380360627681654, -0.1438622276011919, 0.1746505451977499, 0.1594630248733182, 0.3819482009963921, -0.9460121823060245, 0.2886799244139201, -0.3603865195122282, 0.1146214112453783]|17071.0203707363252761|      0.25000000|[24684, 1632, 204, 612]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     205|[0.3357143222025439, 0.3587778190926976, -0.7916102511952609, 0.104331560845187, -0.4042499522881525, 0.1840049391230325, 0.1225513266368018, 0.4444098885804157, -0.8612662839496675, 0.1463405287365921, 1.9410844721440867, 1.018002369423259, 0.034531710877878, 0.4350267629204064, 1.4652992556605724, 0.9686056726110402, 13.761404039865592, 2.7975847125923776, 11.50605279088775, 2.6260720202933494, -0.7831761809287396, 0.1480896279012599, -0.8401609593486574, 0.1997321012435787, 0.2241124108949252, 0.3736130435735506, 0.8774343297594304, -0.1843991412513624, 0.7996210978580923, -0.1895879103843494, 2.9449395978728985, 1.1331421983677195, -0.1121718504843365, 0.2574142295722011, 0.6566376749755578, -0.1724857236897379, -0.6620124808601597, 0.1793762150635822, -0.1326946161192022, 0.2342257455840532, -0.6367159975823207, 0.1710416477451578, 1.248297738850783, 0.752634282822188, 1.0766167890630054, 0.8043741042920239, 0.791009771440703, 0.6367610613822897, -0.4597446753046746, 0.1426745913585529, -0.2975773495992725, 0.2007553628348818, -0.4213426947169424, 0.124451405026176, -0.0437460981751103, 0.2475938945101451, -0.1813051628033982, 0.2220654011560518, -0.1692294149971509, 0.1925133767474687, 0.1194811610106992, 0.3833328349812667, -0.978946820647508, 0.3231624871128869, -0.4118101943063648, 0.102416016988922]|14415.5975953522229247|      0.50000000|[24805, 1640, 205, 615]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     206|[0.3357143222025439, 0.3587778190926976, -0.7916102511952609, 0.104331560845187, -0.4042499522881525, 0.1840049391230325, 0.1225513266368018, 0.4444098885804157, -0.8612662839496675, 0.1463405287365921, 1.9410844721440867, 1.018002369423259, 0.034531710877878, 0.4350267629204064, 1.4652992556605724, 0.9686056726110402, 13.761404039865592, 2.7975847125923776, 11.50605279088775, 2.6260720202933494, -0.7831761809287396, 0.1480896279012599, -0.8401609593486574, 0.1997321012435787, 0.2241124108949252, 0.3736130435735506, 0.8774343297594304, -0.1843991412513624, 0.7996210978580923, -0.1895879103843494, 2.9449395978728985, 1.1331421983677195, -0.1121718504843365, 0.2574142295722011, 0.6566376749755578, -0.1724857236897379, -0.6620124808601597, 0.1793762150635822, -0.1326946161192022, 0.2342257455840532, -0.6367159975823207, 0.1710416477451578, 1.248297738850783, 0.752634282822188, 1.0766167890630054, 0.8043741042920239, 0.791009771440703, 0.6367610613822897, -0.4597446753046746, 0.1426745913585529, -0.2975773495992725, 0.2007553628348818, -0.4213426947169424, 0.124451405026176, -0.0437460981751103, 0.2475938945101451, -0.1813051628033982, 0.2220654011560518, -0.1692294149971509, 0.1925133767474687, 0.1194811610106992, 0.3833328349812667, -0.978946820647508, 0.3231624871128869, -0.4118101943063648, 0.102416016988922]|14415.5975953522229247|      0.25000000|[24926, 1648, 206, 618]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     207|[0.3462864421442116, 0.3563135051498421, -0.8855591445023636, 0.1375346935778828, -0.4069639834732168, 0.2023704281936941, 0.0629645199239715, 0.4072063917708733, -0.9040861747125355, 0.1019797563150034, 1.9238049913572801, 1.0158880591812953, 0.0468225524194969, 0.4500051820330755, 1.4227978064286293, 0.9654788247793424, 13.766055889318686, 2.7999477978452294, 11.486867018204228, 2.639205187486859, -0.7984101099219445, 0.1627237131167007, -0.8845081119022713, 0.2039162261593369, 0.1475873180966628, 0.3975786486875764, 0.8948467913778281, -0.1943021432322412, 0.8373317177457217, -0.1861529472093606, 2.8910693239023386, 1.1563913972806308, -0.153016761738584, 0.2766434059022361, 0.6784937556844493, -0.137714628820977, -0.6854176142389484, 0.2213477453173819, -0.1210365771532578, 0.2652335091917352, -0.6511315642681864, 0.1291156070332664, 1.2198505678661293, 0.7384561996698407, 1.0709803861337632, 0.8641769586808333, 0.7802802582876724, 0.6327181664592844, -0.4269779000188135, 0.1985117465015243, -0.3133521094431375, 0.1793313021579998, -0.456026953032998, 0.1120788683318946, -0.0567306424688154, 0.2420068115387526, -0.2383884646034058, 0.2050396168744408, -0.1878395763262853, 0.1787413498530239, 0.1091954952907216, 0.3898046032261011, -0.996214530093232, 0.3340820954558383, -0.4446053656474036, 0.1144310456842308]|13361.3474399534043187|      0.50000000|[25047, 1656, 207, 621]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     208|[0.3462864421442116, 0.3563135051498421, -0.8855591445023636, 0.1375346935778828, -0.4069639834732168, 0.2023704281936941, 0.0629645199239715, 0.4072063917708733, -0.9040861747125355, 0.1019797563150034, 1.9238049913572801, 1.0158880591812953, 0.0468225524194969, 0.4500051820330755, 1.4227978064286293, 0.9654788247793424, 13.766055889318686, 2.7999477978452294, 11.486867018204228, 2.639205187486859, -0.7984101099219445, 0.1627237131167007, -0.8845081119022713, 0.2039162261593369, 0.1475873180966628, 0.3975786486875764, 0.8948467913778281, -0.1943021432322412, 0.8373317177457217, -0.1861529472093606, 2.8910693239023386, 1.1563913972806308, -0.153016761738584, 0.2766434059022361, 0.6784937556844493, -0.137714628820977, -0.6854176142389484, 0.2213477453173819, -0.1210365771532578, 0.2652335091917352, -0.6511315642681864, 0.1291156070332664, 1.2198505678661293, 0.7384561996698407, 1.0709803861337632, 0.8641769586808333, 0.7802802582876724, 0.6327181664592844, -0.4269779000188135, 0.1985117465015243, -0.3133521094431375, 0.1793313021579998, -0.456026953032998, 0.1120788683318946, -0.0567306424688154, 0.2420068115387526, -0.2383884646034058, 0.2050396168744408, -0.1878395763262853, 0.1787413498530239, 0.1091954952907216, 0.3898046032261011, -0.996214530093232, 0.3340820954558383, -0.4446053656474036, 0.1144310456842308]|13361.3474399534043187|      0.25000000|[25168, 1664, 208, 624]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     209|[0.3462864421442116, 0.3563135051498421, -0.8855591445023636, 0.1375346935778828, -0.4069639834732168, 0.2023704281936941, 0.0629645199239715, 0.4072063917708733, -0.9040861747125355, 0.1019797563150034, 1.9238049913572801, 1.0158880591812953, 0.0468225524194969, 0.4500051820330755, 1.4227978064286293, 0.9654788247793424, 13.766055889318686, 2.7999477978452294, 11.486867018204228, 2.639205187486859, -0.7984101099219445, 0.1627237131167007, -0.8845081119022713, 0.2039162261593369, 0.1475873180966628, 0.3975786486875764, 0.8948467913778281, -0.1943021432322412, 0.8373317177457217, -0.1861529472093606, 2.8910693239023386, 1.1563913972806308, -0.153016761738584, 0.2766434059022361, 0.6784937556844493, -0.137714628820977, -0.6854176142389484, 0.2213477453173819, -0.1210365771532578, 0.2652335091917352, -0.6511315642681864, 0.1291156070332664, 1.2198505678661293, 0.7384561996698407, 1.0709803861337632, 0.8641769586808333, 0.7802802582876724, 0.6327181664592844, -0.4269779000188135, 0.1985117465015243, -0.3133521094431375, 0.1793313021579998, -0.456026953032998, 0.1120788683318946, -0.0567306424688154, 0.2420068115387526, -0.2383884646034058, 0.2050396168744408, -0.1878395763262853, 0.1787413498530239, 0.1091954952907216, 0.3898046032261011, -0.996214530093232, 0.3340820954558383, -0.4446053656474036, 0.1144310456842308]|13361.3474399534043187|      0.12500000|[25289, 1672, 209, 627]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
