k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[57, 8, 1, 2]                                                              |  | used linear model with 65 points | iterate failure | actual_k=8
     173|[0.0391992755034339, 0.0875017895118443, -0.0194072188142242, -0.0067597166311686, 0.0467937672361172, -0.0163305688581713, -0.0147340097502215, -0.0550677339917551, -0.0010705280909618, -0.0143362941515887, -0.0572709947115495, -0.0149973378254702, -0.0222808376532392, 0.0625985884753858, -0.0879628542405461, -0.0041902867328523, -0.0732794089577916, -0.0414843492214285, -0.0520372629687482, 0.012451689341042, -0.0443778025480954, -0.0165616695891857, -0.0225497349293517, 0.0269213914163136, -0.0406599240185427, -0.0361680517366062, 0.0671592224816159, 0.0024504933616097, -0.0429912092407994, 0.0369683376390943, 0.1079673415210558, 0.0270174425035729, -0.0612416292350989, 0.0119781078703311, 0.091838032898983, -0.0167888782617929, -0.0564426247567111, -0.0307222259191608, 0.0156528365325233, 0.1102270909973112, 0.015888882685429, -0.035453025835465, -0.0001215285674026, 0.1441665062352573, -0.0235295206694396, -0.026146853230976, -0.026177813593585, -0.0121462549642035, 0.1634625981964594, 0.0337392751632262, -0.0528924638373083, 0.0048308975007855, 0.118639161417067, -0.0052113870079154, 0.0255696091413986, -0.0710209763468715, 0.0731417731286317]|  0.0000000000000000|      0.00000000|[9861, 1384, 173, 346]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     174|[0.0391992755034339, 0.0875017895118443, -0.0194072188142242, -0.0067597166311686, 0.0467937672361172, -0.0163305688581713, -0.0147340097502215, -0.0550677339917551, -0.0010705280909618, -0.0143362941515887, -0.0572709947115495, -0.0149973378254702, -0.0222808376532392, 0.0625985884753858, -0.0879628542405461, -0.0041902867328523, -0.0732794089577916, -0.0414843492214285, -0.0520372629687482, 0.012451689341042, -0.0443778025480954, -0.0165616695891857, -0.0225497349293517, 0.0269213914163136, -0.0406599240185427, -0.0361680517366062, 0.0671592224816159, 0.0024504933616097, -0.0429912092407994, 0.0369683376390943, 0.1079673415210558, 0.0270174425035729, -0.0612416292350989, 0.0119781078703311, 0.091838032898983, -0.0167888782617929, -0.0564426247567111, -0.0307222259191608, 0.0156528365325233, 0.1102270909973112, 0.015888882685429, -0.035453025835465, -0.0001215285674026, 0.1441665062352573, -0.0235295206694396, -0.026146853230976, -0.026177813593585, -0.0121462549642035, 0.1634625981964594, 0.0337392751632262, -0.0528924638373083, 0.0048308975007855, 0.118639161417067, -0.0052113870079154, 0.0255696091413986, -0.0710209763468715, 0.0731417731286317]|  0.0000000000000000|      0.00000000|[9918, 1392, 174, 348]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     175|[0.0391992755036888, 0.0875017895120605, -0.0194072188143289, -0.0067597166308539, 0.0467937672360917, -0.016330568858265, -0.0147340097502199, -0.0550677339917056, -0.0010705280910955, -0.0143362941515186, -0.0572709947114139, -0.0149973378254836, -0.0222808376532118, 0.0625985884753511, -0.0879628542405053, -0.0041902867329303, -0.0732794089578473, -0.041484349221502, -0.0520372629687445, 0.012451689341076, -0.044377802548005, -0.0165616695891958, -0.0225497349295055, 0.0269213914161935, -0.0406599240186137, -0.0361680517365848, 0.0671592224816722, 0.0024504933615987, -0.0429912092407702, 0.0369683376390441, 0.1079673415212793, 0.0270174425036138, -0.0612416292351178, 0.0119781078704188, 0.0918380328992657, -0.0167888782617502, -0.0564426247568235, -0.0307222259191051, 0.0156528365325263, 0.1102270909973997, 0.0158888826855424, -0.0354530258354623, -0.0001215285673463, 0.1441665062354011, -0.0235295206692711, -0.0261468532307501, -0.0261778135935262, -0.0121462549640292, 0.1634625981964537, 0.0337392751631756, -0.0528924638372805, 0.0048308975010418, 0.1186391614168484, -0.0052113870078549, 0.0255696091414478, -0.0710209763467041, 0.0731417731285398]|  0.0000000000000000|      0.00000000|[9975, 1400, 175, 350]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     176|[0.0391992755036888, 0.0875017895120605, -0.0194072188143289, -0.0067597166308539, 0.0467937672360917, -0.016330568858265, -0.0147340097502199, -0.0550677339917056, -0.0010705280910955, -0.0143362941515186, -0.0572709947114139, -0.0149973378254836, -0.0222808376532118, 0.0625985884753511, -0.0879628542405053, -0.0041902867329303, -0.0732794089578473, -0.041484349221502, -0.0520372629687445, 0.012451689341076, -0.044377802548005, -0.0165616695891958, -0.0225497349295055, 0.0269213914161935, -0.0406599240186137, -0.0361680517365848, 0.0671592224816722, 0.0024504933615987, -0.0429912092407702, 0.0369683376390441, 0.1079673415212793, 0.0270174425036138, -0.0612416292351178, 0.0119781078704188, 0.0918380328992657, -0.0167888782617502, -0.0564426247568235, -0.0307222259191051, 0.0156528365325263, 0.1102270909973997, 0.0158888826855424, -0.0354530258354623, -0.0001215285673463, 0.1441665062354011, -0.0235295206692711, -0.0261468532307501, -0.0261778135935262, -0.0121462549640292, 0.1634625981964537, 0.0337392751631756, -0.0528924638372805, 0.0048308975010418, 0.1186391614168484, -0.0052113870078549, 0.0255696091414478, -0.0710209763467041, 0.0731417731285398]|  0.0000000000000000|      0.00000000|[10032, 1408, 176, 352]                                                    |  | used linear model with 65 points | iterate failure | actual_k=8
     177|[0.0391992755038757, 0.0875017895119601, -0.0194072188144002, -0.0067597166311087, 0.0467937672360141, -0.0163305688584192, -0.0147340097502369, -0.0550677339919568, -0.0010705280910608, -0.0143362941515972, -0.0572709947114306, -0.014997337825327, -0.0222808376532459, 0.0625985884753538, -0.08796285424048, -0.0041902867329492, -0.0732794089578306, -0.0414843492214775, -0.0520372629685842, 0.0124516893410295, -0.0443778025479055, -0.0165616695894666, -0.0225497349292384, 0.0269213914162091, -0.0406599240185608, -0.0361680517367262, 0.0671592224816307, 0.002450493361466, -0.0429912092408815, 0.0369683376390697, 0.1079673415213276, 0.0270174425035892, -0.0612416292351793, 0.0119781078703229, 0.0918380328995243, -0.0167888782616029, -0.0564426247567434, -0.0307222259190516, 0.015652836532653, 0.1102270909973684, 0.0158888826853435, -0.0354530258356083, -0.0001215285672068, 0.1441665062354419, -0.0235295206692366, -0.0261468532308603, -0.0261778135935608, -0.0121462549640217, 0.1634625981963601, 0.0337392751631745, -0.0528924638371641, 0.0048308975009792, 0.1186391614167597, -0.0052113870079394, 0.0255696091411762, -0.0710209763466858, 0.0731417731284832]|  0.0000000000000000|      0.00000000|[10089, 1416, 177, 354]                                                    |  | used linear model with 65 points | iterate success | actual_k=8
     178|[0.0391992755038757, 0.0875017895119601, -0.0194072188144002, -0.0067597166311087, 0.0467937672360141, -0.0163305688584192, -0.0147340097502369, -0.0550677339919568, -0.0010705280910608, -0.0143362941515972, -0.0572709947114306, -0.014997337825327, -0.0222808376532459, 0.0625985884753538, -0.08796285424048, -0.0041902867329492, -0.0732794089578306, -0.0414843492214775, -0.0520372629685842, 0.0124516893410295, -0.0443778025479055, -0.0165616695894666, -0.0225497349292384, 0.0269213914162091, -0.0406599240185608, -0.0361680517367262, 0.0671592224816307, 0.002450493361466, -0.0429912092408815, 0.0369683376390697, 0.1079673415213276, 0.0270174425035892, -0.0612416292351793, 0.0119781078703229, 0.0918380328995243, -0.0167888782616029, -0.0564426247567434, -0.0307222259190516, 0.015652836532653, 0.1102270909973684, 0.0158888826853435, -0.0354530258356083, -0.0001215285672068, 0.1441665062354419, -0.0235295206692366, -0.0261468532308603, -0.0261778135935608, -0.0121462549640217, 0.1634625981963601, 0.0337392751631745, -0.0528924638371641, 0.0048308975009792, 0.1186391614167597, -0.0052113870079394, 0.0255696091411762, -0.0710209763466858, 0.0731417731284832]|  0.0000000000000000|      0.00000000|[10146, 1424, 178, 356]                                                    |  | used linear model with 65 points | iterate failure | actual_k=8
     179|[0.0391992755038757, 0.0875017895119601, -0.0194072188144002, -0.0067597166311087, 0.0467937672360141, -0.0163305688584192, -0.0147340097502369, -0.0550677339919568, -0.0010705280910608, -0.0143362941515972, -0.0572709947114306, -0.014997337825327, -0.0222808376532459, 0.0625985884753538, -0.08796285424048, -0.0041902867329492, -0.0732794089578306, -0.0414843492214775, -0.0520372629685842, 0.0124516893410295, -0.0443778025479055, -0.0165616695894666, -0.0225497349292384, 0.0269213914162091, -0.0406599240185608, -0.0361680517367262, 0.0671592224816307, 0.002450493361466, -0.0429912092408815, 0.0369683376390697, 0.1079673415213276, 0.0270174425035892, -0.0612416292351793, 0.0119781078703229, 0.0918380328995243, -0.0167888782616029, -0.0564426247567434, -0.0307222259190516, 0.015652836532653, 0.1102270909973684, 0.0158888826853435, -0.0354530258356083, -0.0001215285672068, 0.1441665062354419, -0.0235295206692366, -0.0261468532308603, -0.0261778135935608, -0.0121462549640217, 0.1634625981963601, 0.0337392751631745, -0.0528924638371641, 0.0048308975009792, 0.1186391614167597, -0.0052113870079394, 0.0255696091411762, -0.0710209763466858, 0.0731417731284832]|  0.0000000000000000|      0.00000000|[10203, 1432, 179, 358]                                                    |  | used linear model with 65 points | iterate failure | actual_k=8
     180|[0.0391992755037765, 0.0875017895119771, -0.0194072188141864, -0.0067597166310506, 0.0467937672360512, -0.0163305688584256, -0.014734009750305, -0.0550677339918182, -0.0010705280910007, -0.0143362941515403, -0.0572709947113339, -0.0149973378253401, -0.0222808376531808, 0.0625985884753859, -0.0879628542404382, -0.0041902867329439, -0.0732794089578621, -0.0414843492213855, -0.052037262968501, 0.0124516893410519, -0.0443778025478747, -0.0165616695893706, -0.0225497349291792, 0.0269213914162367, -0.0406599240185334, -0.0361680517367408, 0.0671592224816607, 0.0024504933614563, -0.0429912092408405, 0.036968337639051, 0.1079673415213723, 0.0270174425036732, -0.0612416292351496, 0.0119781078702943, 0.0918380328995547, -0.0167888782615321, -0.0564426247566592, -0.0307222259190449, 0.0156528365326932, 0.1102270909973231, 0.0158888826853744, -0.0354530258355913, -0.0001215285672548, 0.144166506235415, -0.0235295206692553, -0.0261468532308603, -0.0261778135935441, -0.0121462549641029, 0.1634625981963635, 0.0337392751632281, -0.0528924638371147, 0.0048308975009639, 0.1186391614167543, -0.0052113870080315, 0.0255696091411364, -0.0710209763466795, 0.0731417731283888]|  0.0000000000000000|      0.00000000|[10260, 1440, 180, 360]                                                    |  | used linear model with 65 points | iterate success | actual_k=8
     181|[0.0391992755037765, 0.0875017895119771, -0.0194072188141864, -0.0067597166310506, 0.0467937672360512, -0.0163305688584256, -0.014734009750305, -0.0550677339918182, -0.0010705280910007, -0.0143362941515403, -0.0572709947113339, -0.0149973378253401, -0.0222808376531808, 0.0625985884753859, -0.0879628542404382, -0.0041902867329439, -0.0732794089578621, -0.0414843492213855, -0.052037262968501, 0.0124516893410519, -0.0443778025478747, -0.0165616695893706, -0.0225497349291792, 0.0269213914162367, -0.0406599240185334, -0.0361680517367408, 0.0671592224816607, 0.0024504933614563, -0.0429912092408405, 0.036968337639051, 0.1079673415213723, 0.0270174425036732, -0.0612416292351496, 0.0119781078702943, 0.0918380328995547, -0.0167888782615321, -0.0564426247566592, -0.0307222259190449, 0.0156528365326932, 0.1102270909973231, 0.0158888826853744, -0.0354530258355913, -0.0001215285672548, 0.144166506235415, -0.0235295206692553, -0.0261468532308603, -0.0261778135935441, -0.0121462549641029, 0.1634625981963635, 0.0337392751632281, -0.0528924638371147, 0.0048308975009639, 0.1186391614167543, -0.0052113870080315, 0.0255696091411364, -0.0710209763466795, 0.0731417731283888]|  0.0000000000000000|      0.00000000|[10317, 1448, 181, 362]                                                    |  | used linear model with 65 points | iterate failure | actual_k=8
     182|[0.0391992755037765, 0.0875017895119771, -0.0194072188141864, -0.0067597166310506, 0.0467937672360512, -0.0163305688584256, -0.014734009750305, -0.0550677339918182, -0.0010705280910007, -0.0143362941515403, -0.0572709947113339, -0.0149973378253401, -0.0222808376531808, 0.0625985884753859, -0.0879628542404382, -0.0041902867329439, -0.0732794089578621, -0.0414843492213855, -0.052037262968501, 0.0124516893410519, -0.0443778025478747, -0.0165616695893706, -0.0225497349291792, 0.0269213914162367, -0.0406599240185334, -0.0361680517367408, 0.0671592224816607, 0.0024504933614563, -0.0429912092408405, 0.036968337639051, 0.1079673415213723, 0.0270174425036732, -0.0612416292351496, 0.0119781078702943, 0.0918380328995547, -0.0167888782615321, -0.0564426247566592, -0.0307222259190449, 0.0156528365326932, 0.1102270909973231, 0.0158888826853744, -0.0354530258355913, -0.0001215285672548, 0.144166506235415, -0.0235295206692553, -0.0261468532308603, -0.0261778135935441, -0.0121462549641029, 0.1634625981963635, 0.0337392751632281, -0.0528924638371147, 0.0048308975009639, 0.1186391614167543, -0.0052113870080315, 0.0255696091411364, -0.0710209763466795, 0.0731417731283888]|  0.0000000000000000|      0.00000000|[10374, 1456, 182, 364]                                                    |  | used linear model with 65 points | iterate failure | actual_k=8
     183|[0.0391992755037981, 0.0875017895119789, -0.0194072188142161, -0.0067597166310861, 0.0467937672360403, -0.0163305688583972, -0.0147340097502998, -0.0550677339918191, -0.0010705280910004, -0.0143362941515697, -0.0572709947113442, -0.0149973378253405, -0.0222808376531033, 0.0625985884753765, -0.0879628542404657, -0.0041902867329279, -0.0732794089578503, -0.0414843492214144, -0.0520372629684953, 0.0124516893410635, -0.044377802547871, -0.0165616695894018, -0.0225497349291883, 0.0269213914162665, -0.0406599240185462, -0.0361680517367627, 0.0671592224816753, 0.0024504933614311, -0.0429912092408829, 0.0369683376390506, 0.1079673415214112, 0.0270174425036541, -0.0612416292351819, 0.0119781078703055, 0.0918380328995889, -0.0167888782614877, -0.0564426247566435, -0.03072222591904, 0.0156528365326579, 0.110227090997336, 0.0158888826853479, -0.0354530258356081, -0.0001215285672583, 0.1441665062354079, -0.0235295206692408, -0.0261468532308843, -0.0261778135935078, -0.0121462549641067, 0.1634625981963413, 0.033739275163095, -0.0528924638371201, 0.0048308975009853, 0.1186391614166973, -0.0052113870080443, 0.0255696091411484, -0.0710209763466902, 0.0731417731284042]|  0.0000000000000000|      0.00000000|[10431, 1464, 183, 366]                                                    |  | used linear model with 65 points | iterate success | actual_k=8
     184|[0.0391992755037981, 0.0875017895119789, -0.0194072188142161, -0.0067597166310861, 0.0467937672360403, -0.0163305688583972, -0.0147340097502998, -0.0550677339918191, -0.0010705280910004, -0.0143362941515697, -0.0572709947113442, -0.0149973378253405, -0.0222808376531033, 0.0625985884753765, -0.0879628542404657, -0.0041902867329279, -0.0732794089578503, -0.0414843492214144, -0.0520372629684953, 0.0124516893410635, -0.044377802547871, -0.0165616695894018, -0.0225497349291883, 0.0269213914162665, -0.0406599240185462, -0.0361680517367627, 0.0671592224816753, 0.0024504933614311, -0.0429912092408829, 0.0369683376390506, 0.1079673415214112, 0.0270174425036541, -0.0612416292351819, 0.0119781078703055, 0.0918380328995889, -0.0167888782614877, -0.0564426247566435, -0.03072222591904, 0.0156528365326579, 0.110227090997336, 0.0158888826853479, -0.0354530258356081, -0.0001215285672583, 0.1441665062354079, -0.0235295206692408, -0.0261468532308843, -0.0261778135935078, -0.0121462549641067, 0.1634625981963413, 0.033739275163095, -0.0528924638371201, 0.0048308975009853, 0.1186391614166973, -0.0052113870080443, 0.0255696091411484, -0.0710209763466902, 0.0731417731284042]|  0.0000000000000000|      0.00000000|[10488, 1472, 184, 368]                                                    |  | used linear model with 65 points | iterate failure | actual_k=8
     185|[0.0391992755037981, 0.0875017895119789, -0.0194072188142161, -0.0067597166310861, 0.0467937672360403, -0.0163305688583972, -0.0147340097502998, -0.0550677339918191, -0.0010705280910004, -0.0143362941515697, -0.0572709947113442, -0.0149973378253405, -0.0222808376531033, 0.0625985884753765, -0.0879628542404657, -0.0041902867329279, -0.0732794089578503, -0.0414843492214144, -0.0520372629684953, 0.0124516893410635, -0.044377802547871, -0.0165616695894018, -0.0225497349291883, 0.0269213914162665, -0.0406599240185462, -0.0361680517367627, 0.0671592224816753, 0.0024504933614311, -0.0429912092408829, 0.0369683376390506, 0.1079673415214112, 0.0270174425036541, -0.0612416292351819, 0.0119781078703055, 0.0918380328995889, -0.0167888782614877, -0.0564426247566435, -0.03072222591904, 0.0156528365326579, 0.110227090997336, 0.0158888826853479, -0.0354530258356081, -0.0001215285672583, 0.1441665062354079, -0.0235295206692408, -0.0261468532308843, -0.0261778135935078, -0.0121462549641067, 0.1634625981963413, 0.033739275163095, -0.0528924638371201, 0.0048308975009853, 0.1186391614166973, -0.0052113870080443, 0.0255696091411484, -0.0710209763466902, 0.0731417731284042]|  0.0000000000000000|      0.00000000|[10545, 1480, 185, 370]                                                    |  | used linear model with 65 points | iterate failure | actual_k=8
     186|[0.0391992755037849, 0.0875017895119962, -0.0194072188141977, -0.0067597166310901, 0.0467937672360605, -0.0163305688584027, -0.0147340097503078, -0.0550677339918157, -0.0010705280909989, -0.0143362941515664, -0.0572709947113336, -0.0149973378253459, -0.0222808376530848, 0.0625985884753891, -0.0879628542404942, -0.004190286732926, -0.0732794089578422, -0.0414843492214085, -0.0520372629684964, 0.0124516893410578, -0.0443778025478577, -0.0165616695893971, -0.0225497349291794, 0.0269213914162747, -0.0406599240185609, -0.0361680517367565, 0.067159222481693, 0.0024504933614347, -0.0429912092409039, 0.0369683376390697, 0.1079673415214447, 0.0270174425036473, -0.0612416292351877, 0.0119781078703, 0.0918380328996172, -0.0167888782615023, -0.0564426247566472, -0.0307222259190363, 0.0156528365326621, 0.1102270909973503, 0.0158888826853834, -0.035453025835576, -0.0001215285672446, 0.1441665062354083, -0.0235295206692478, -0.026146853230876, -0.0261778135934988, -0.0121462549641131, 0.1634625981963189, 0.0337392751630547, -0.0528924638371071, 0.0048308975009886, 0.1186391614166761, -0.0052113870080491, 0.0255696091411417, -0.0710209763466924, 0.0731417731283895]|  0.0000000000000000|      0.00000000|[10602, 1488, 186, 372]                                                    |  | used linear model with 65 points | iterate success | actual_k=8
     187|[0.0391992755037849, 0.0875017895119962, -0.0194072188141977, -0.0067597166310901, 0.0467937672360605, -0.0163305688584027, -0.0147340097503078, -0.0550677339918157, -0.0010705280909989, -0.0143362941515664, -0.0572709947113336, -0.0149973378253459, -0.0222808376530848, 0.0625985884753891, -0.0879628542404942, -0.004190286732926, -0.0732794089578422, -0.0414843492214085, -0.0520372629684964, 0.0124516893410578, -0.0443778025478577, -0.0165616695893971, -0.0225497349291794, 0.0269213914162747, -0.0406599240185609, -0.0361680517367565, 0.067159222481693, 0.0024504933614347, -0.0429912092409039, 0.0369683376390697, 0.1079673415214447, 0.0270174425036473, -0.0612416292351877, 0.0119781078703, 0.0918380328996172, -0.0167888782615023, -0.0564426247566472, -0.0307222259190363, 0.0156528365326621, 0.1102270909973503, 0.0158888826853834, -0.035453025835576, -0.0001215285672446, 0.1441665062354083, -0.0235295206692478, -0.026146853230876, -0.0261778135934988, -0.0121462549641131, 0.1634625981963189, 0.0337392751630547, -0.0528924638371071, 0.0048308975009886, 0.1186391614166761, -0.0052113870080491, 0.0255696091411417, -0.0710209763466924, 0.0731417731283895]|  0.0000000000000000|      0.00000000|[10659, 1496, 187, 374]                                                    |  | used linear model with 65 points | iterate failure | actual_k=8
     188|[0.0391992755037626, 0.087501789512006, -0.0194072188141886, -0.0067597166311053, 0.0467937672360285, -0.016330568858384, -0.0147340097503288, -0.0550677339917993, -0.0010705280910012, -0.0143362941515858, -0.057270994711329, -0.0149973378253347, -0.022280837653053, 0.0625985884754079, -0.0879628542404851, -0.0041902867329333, -0.0732794089578381, -0.0414843492213954, -0.0520372629684741, 0.0124516893410602, -0.0443778025478706, -0.0165616695893818, -0.022549734929172, 0.026921391416257, -0.0406599240185608, -0.0361680517367397, 0.0671592224817136, 0.0024504933614288, -0.0429912092409057, 0.0369683376390577, 0.1079673415214618, 0.0270174425036333, -0.0612416292352052, 0.0119781078702901, 0.0918380328996559, -0.0167888782614953, -0.0564426247566299, -0.0307222259190282, 0.0156528365326493, 0.1102270909973629, 0.0158888826853687, -0.0354530258355729, -0.0001215285672371, 0.1441665062354141, -0.0235295206692542, -0.0261468532308771, -0.0261778135934925, -0.0121462549641032, 0.1634625981963023, 0.0337392751630456, -0.0528924638371191, 0.0048308975010058, 0.1186391614166483, -0.0052113870080475, 0.0255696091411382, -0.0710209763466995, 0.0731417731283724]|  0.0000000000000000|      0.00000000|[10716, 1504, 188, 376]                                                    |  | used linear model with 65 points | iterate success | actual_k=8
     189|[0.0391992755037626, 0.087501789512006, -0.0194072188141886, -0.0067597166311053, 0.0467937672360285, -0.016330568858384, -0.0147340097503288, -0.0550677339917993, -0.0010705280910012, -0.0143362941515858, -0.057270994711329, -0.0149973378253347, -0.022280837653053, 0.0625985884754079, -0.0879628542404851, -0.0041902867329333, -0.0732794089578381, -0.0414843492213954, -0.0520372629684741, 0.0124516893410602, -0.0443778025478706, -0.0165616695893818, -0.022549734929172, 0.026921391416257, -0.0406599240185608, -0.0361680517367397, 0.0671592224817136, 0.0024504933614288, -0.0429912092409057, 0.0369683376390577, 0.1079673415214618, 0.0270174425036333, -0.0612416292352052, 0.0119781078702901, 0.0918380328996559, -0.0167888782614953, -0.0564426247566299, -0.0307222259190282, 0.0156528365326493, 0.1102270909973629, 0.0158888826853687, -0.0354530258355729, -0.0001215285672371, 0.1441665062354141, -0.0235295206692542, -0.0261468532308771, -0.0261778135934925, -0.0121462549641032, 0.1634625981963023, 0.0337392751630456, -0.0528924638371191, 0.0048308975010058, 0.1186391614166483, -0.0052113870080475, 0.0255696091411382, -0.0710209763466995, 0.0731417731283724]|  0.0000000000000000|      0.00000000|[10773, 1512, 189, 378]                                                    |  | used linear model with 65 points | iterate failure | actual_k=8
     190|[0.0391992755037547, 0.087501789511988, -0.0194072188142234, -0.0067597166310833, 0.046793767236031, -0.0163305688583757, -0.0147340097503279, -0.0550677339917991, -0.0010705280909924, -0.0143362941515543, -0.0572709947113092, -0.0149973378253252, -0.0222808376530351, 0.0625985884754324, -0.0879628542404731, -0.0041902867329143, -0.0732794089578372, -0.0414843492213827, -0.0520372629684699, 0.0124516893410558, -0.0443778025478613, -0.0165616695893956, -0.0225497349291923, 0.0269213914162501, -0.0406599240185566, -0.0361680517367394, 0.0671592224817117, 0.002450493361442, -0.0429912092409239, 0.0369683376390568, 0.1079673415214593, 0.0270174425036389, -0.0612416292351865, 0.0119781078702988, 0.0918380328996539, -0.0167888782615123, -0.0564426247566298, -0.0307222259190332, 0.0156528365326521, 0.110227090997371, 0.0158888826853599, -0.0354530258355921, -0.0001215285672198, 0.144166506235421, -0.0235295206692483, -0.0261468532308916, -0.0261778135935107, -0.0121462549640996, 0.1634625981962829, 0.0337392751630161, -0.0528924638371393, 0.0048308975009775, 0.118639161416618, -0.0052113870080465, 0.0255696091411506, -0.0710209763467203, 0.0731417731283839]|  0.0000000000000000|      0.00000000|[10830, 1520, 190, 380]                                                    |  | used linear model with 65 points | iterate success | actual_k=8
     191|[0.0391992755037547, 0.087501789511988, -0.0194072188142234, -0.0067597166310833, 0.046793767236031, -0.0163305688583757, -0.0147340097503279, -0.0550677339917991, -0.0010705280909924, -0.0143362941515543, -0.0572709947113092, -0.0149973378253252, -0.0222808376530351, 0.0625985884754324, -0.0879628542404731, -0.0041902867329143, -0.0732794089578372, -0.0414843492213827, -0.0520372629684699, 0.0124516893410558, -0.0443778025478613, -0.0165616695893956, -0.0225497349291923, 0.0269213914162501, -0.0406599240185566, -0.0361680517367394, 0.0671592224817117, 0.002450493361442, -0.0429912092409239, 0.0369683376390568, 0.1079673415214593, 0.0270174425036389, -0.0612416292351865, 0.0119781078702988, 0.0918380328996539, -0.0167888782615123, -0.0564426247566298, -0.0307222259190332, 0.0156528365326521, 0.110227090997371, 0.0158888826853599, -0.0354530258355921, -0.0001215285672198, 0.144166506235421, -0.0235295206692483, -0.0261468532308916, -0.0261778135935107, -0.0121462549640996, 0.1634625981962829, 0.0337392751630161, -0.0528924638371393, 0.0048308975009775, 0.118639161416618, -0.0052113870080465, 0.0255696091411506, -0.0710209763467203, 0.0731417731283839]|  0.0000000000000000|      0.00000000|[10887, 1528, 191, 382]                                                    |  | used linear model with 65 points | iterate failure | actual_k=8
     192|[0.0391992755037547, 0.087501789511988, -0.0194072188142234, -0.0067597166310833, 0.046793767236031, -0.0163305688583757, -0.0147340097503279, -0.0550677339917991, -0.0010705280909924, -0.0143362941515543, -0.0572709947113092, -0.0149973378253252, -0.0222808376530351, 0.0625985884754324, -0.0879628542404731, -0.0041902867329143, -0.0732794089578372, -0.0414843492213827, -0.0520372629684699, 0.0124516893410558, -0.0443778025478613, -0.0165616695893956, -0.0225497349291923, 0.0269213914162501, -0.0406599240185566, -0.0361680517367394, 0.0671592224817117, 0.002450493361442, -0.0429912092409239, 0.0369683376390568, 0.1079673415214593, 0.0270174425036389, -0.0612416292351865, 0.0119781078702988, 0.0918380328996539, -0.0167888782615123, -0.0564426247566298, -0.0307222259190332, 0.0156528365326521, 0.110227090997371, 0.0158888826853599, -0.0354530258355921, -0.0001215285672198, 0.144166506235421, -0.0235295206692483, -0.0261468532308916, -0.0261778135935107, -0.0121462549640996, 0.1634625981962829, 0.0337392751630161, -0.0528924638371393, 0.0048308975009775, 0.118639161416618, -0.0052113870080465, 0.0255696091411506, -0.0710209763467203, 0.0731417731283839]|  0.0000000000000000|      0.00000000|[10944, 1536, 192, 384]                                                    |  | used linear model with 65 points | iterate failure | actual_k=8
     193|[0.0391992755037504, 0.0875017895119815, -0.0194072188142159, -0.0067597166310819, 0.0467937672360193, -0.0163305688583848, -0.0147340097503299, -0.0550677339917966, -0.0010705280909831, -0.0143362941515631, -0.0572709947113117, -0.014997337825333, -0.0222808376530367, 0.0625985884754292, -0.08796285424047, -0.0041902867329214, -0.0732794089578461, -0.0414843492213791, -0.0520372629684733, 0.0124516893410498, -0.0443778025478624, -0.01656166958939, -0.0225497349291797, 0.0269213914162448, -0.040659924018556, -0.0361680517367463, 0.0671592224817239, 0.0024504933614415, -0.0429912092409216, 0.0369683376390596, 0.1079673415214635, 0.0270174425036274, -0.0612416292351952, 0.0119781078703064, 0.0918380328996611, -0.0167888782615051, -0.0564426247566231, -0.0307222259190319, 0.0156528365326621, 0.1102270909973661, 0.0158888826853782, -0.0354530258355947, -0.0001215285672213, 0.1441665062354235, -0.0235295206692481, -0.0261468532308869, -0.0261778135935188, -0.0121462549640926, 0.1634625981962637, 0.0337392751630266, -0.0528924638371359, 0.0048308975009686, 0.1186391614165998, -0.0052113870080513, 0.0255696091411445, -0.071020976346721, 0.0731417731283831]|  0.0000000000000000|      0.00000000|[11001, 1544, 193, 386]                                                    |  | used linear model with 65 points | iterate success | actual_k=8
