k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
     126|[100.04364084127819, 0.4385020966229694, 0.4501422112554528, 0.1524625119527811, 100.10628204192716, 0.2442151596741007, 0.3052515944135962, 0.9030826173598756, 99.92936085949276, 0.191048554776812, 0.3059621635435802, 0.882022702683764, 100.05948792777451, 0.0873374128219631, 0.4158427103042684, 0.8525324394765382, 99.93317158889651, 0.109337979314478, 0.4456231078165177, 0.7221085888058109, 100.04595313982813, 0.0758957013044634, 0.4818074734564977, 0.7425737585331295, 99.91369810682147, 0.1452439743442259, 0.4380839806215092, 0.7201357049127136, 100.04677755300287, 0.1284549178350544, 0.5763183470185885, 0.6284006790528932, 99.9967548586875, 0.1626562212710034, 0.5707993252220172, 0.614371287147302, 100.0443252042872, 0.2379011557729792, 0.4810070164589358, 0.5780190315305841, 100.01271930252068, 0.2763496040603285, 0.5259243736624841, 0.5269429266588632, 99.92235126105828, 0.2748821247294966, 0.6058152350931897, 0.5233142073475934, 100.08534094848554, 0.3456616620469221, 0.5955347873262692, 0.4502609232070206, 100.12627071296444, 0.4249764334781084, 0.5736715327272619, 0.4099715629168331, 100.08966234917929, 0.3874758650851198, 0.7173153276996544, 0.3931847237284434, 99.95812091121758, 0.3885928538320488, 0.7549108233915023, 0.3407948684020666, 99.96765746948405, 0.4451537797025623, 0.7406108506390199, 0.1983917654215332, 99.96531451292448, 0.4276175096473757, 0.7580783216393844, 0.2234346160934821, 99.90738196566784, 0.3986702191668998, 0.8821711038653193, 0.051361295778257, 100.01798320572522, 0.5074038888304605, 0.849070129398138, -0.0450076095905753, 300.0778142636682, 299.9738570216929, 299.9800875944496, 299.91799390451655, 299.94171100046384, 299.96586698246153, 300.11652792091667, 299.9374633330794, 300.02451813320346, 299.9996756446135, 300.1195070162891, 300.0381434206976, 299.96932984408045, 300.06636149370553, 299.95687509783426, 300.0155266893298, 300.02731540790444, 300.0715719243476, 299.98174866286143]|129.7597808837890625|      0.06250000|[10219, 757, 0, 757]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
     127|[100.04364084127819, 0.4385020966229694, 0.4501422112554528, 0.1524625119527811, 100.10628204192716, 0.2442151596741007, 0.3052515944135962, 0.9030826173598756, 99.92936085949276, 0.191048554776812, 0.3059621635435802, 0.882022702683764, 100.05948792777451, 0.0873374128219631, 0.4158427103042684, 0.8525324394765382, 99.93317158889651, 0.109337979314478, 0.4456231078165177, 0.7221085888058109, 100.04595313982813, 0.0758957013044634, 0.4818074734564977, 0.7425737585331295, 99.91369810682147, 0.1452439743442259, 0.4380839806215092, 0.7201357049127136, 100.04677755300287, 0.1284549178350544, 0.5763183470185885, 0.6284006790528932, 99.9967548586875, 0.1626562212710034, 0.5707993252220172, 0.614371287147302, 100.0443252042872, 0.2379011557729792, 0.4810070164589358, 0.5780190315305841, 100.01271930252068, 0.2763496040603285, 0.5259243736624841, 0.5269429266588632, 99.92235126105828, 0.2748821247294966, 0.6058152350931897, 0.5233142073475934, 100.08534094848554, 0.3456616620469221, 0.5955347873262692, 0.4502609232070206, 100.12627071296444, 0.4249764334781084, 0.5736715327272619, 0.4099715629168331, 100.08966234917929, 0.3874758650851198, 0.7173153276996544, 0.3931847237284434, 99.95812091121758, 0.3885928538320488, 0.7549108233915023, 0.3407948684020666, 99.96765746948405, 0.4451537797025623, 0.7406108506390199, 0.1983917654215332, 99.96531451292448, 0.4276175096473757, 0.7580783216393844, 0.2234346160934821, 99.90738196566784, 0.3986702191668998, 0.8821711038653193, 0.051361295778257, 100.01798320572522, 0.5074038888304605, 0.849070129398138, -0.0450076095905753, 300.0778142636682, 299.9738570216929, 299.9800875944496, 299.91799390451655, 299.94171100046384, 299.96586698246153, 300.11652792091667, 299.9374633330794, 300.02451813320346, 299.9996756446135, 300.1195070162891, 300.0381434206976, 299.96932984408045, 300.06636149370553, 299.95687509783426, 300.0155266893298, 300.02731540790444, 300.0715719243476, 299.98174866286143]|129.7597808837890625|      0.03125000|[10341, 766, 0, 766]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 83 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     128|[100.04908703527116, 0.4391910062418585, 0.4507448676343033, 0.151110028379555, 100.10296990749369, 0.2435530264998269, 0.3087874558864731, 0.9039452454367384, 99.92323153463403, 0.1970796673465066, 0.3059884556315184, 0.8874403875025005, 100.0600033618123, 0.0867491976272318, 0.4152750629435698, 0.8540008288983372, 99.93160270203424, 0.1097923789424556, 0.4490253049468479, 0.7163810103799886, 100.04917122379159, 0.0818210189408726, 0.479403106305527, 0.7432523042579029, 99.91583285912988, 0.1461499185313549, 0.4417995068689818, 0.7124637647236428, 100.04318322180434, 0.1313894694699012, 0.5809383309174537, 0.6334660929054732, 99.9888798942762, 0.1650673398520145, 0.5705006302076292, 0.6175615204810502, 100.04316560871763, 0.2384221836778488, 0.4833038640864004, 0.5746057876803189, 100.01406563688217, 0.2749257280767023, 0.529032685905213, 0.5268843761109547, 99.92571034137598, 0.2804777557630793, 0.6041924502135562, 0.5250030001300596, 100.08250422099896, 0.3450020840865941, 0.596741327071174, 0.4489504256878629, 100.13033526094526, 0.4279188140153085, 0.5738948319200216, 0.4110091666934098, 100.08945266897247, 0.3904161167965756, 0.7159527379783465, 0.3946473546726779, 99.96095639541089, 0.3876607178339284, 0.7530834696201661, 0.3444326092135803, 99.9654364361015, 0.4396920784817202, 0.7413513582738624, 0.1994352191253347, 99.96222821512478, 0.4233850211299554, 0.7587156491900295, 0.2257412022290519, 99.90799781626514, 0.401946050587719, 0.8819272970003155, 0.0453667234988594, 100.02182102166331, 0.5058058322552749, 0.8475918721072537, -0.049737978733908, 300.08073309144856, 299.972908131722, 299.9851933494897, 299.9176938213249, 299.93800617191187, 299.9675201328579, 300.1135310968588, 299.93613836606005, 300.02673659273376, 300.0010133041647, 300.1144602118608, 300.03224742372885, 299.9704782736277, 300.07202998542544, 299.9553341329675, 300.01763500506837, 300.0251499448722, 300.0716898711037, 299.9823053001103]|127.6499099731445312|      0.06250000|[10369, 768, 0, 768]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
     129|[100.04908703527116, 0.4391910062418585, 0.4507448676343033, 0.151110028379555, 100.10296990749369, 0.2435530264998269, 0.3087874558864731, 0.9039452454367384, 99.92323153463403, 0.1970796673465066, 0.3059884556315184, 0.8874403875025005, 100.0600033618123, 0.0867491976272318, 0.4152750629435698, 0.8540008288983372, 99.93160270203424, 0.1097923789424556, 0.4490253049468479, 0.7163810103799886, 100.04917122379159, 0.0818210189408726, 0.479403106305527, 0.7432523042579029, 99.91583285912988, 0.1461499185313549, 0.4417995068689818, 0.7124637647236428, 100.04318322180434, 0.1313894694699012, 0.5809383309174537, 0.6334660929054732, 99.9888798942762, 0.1650673398520145, 0.5705006302076292, 0.6175615204810502, 100.04316560871763, 0.2384221836778488, 0.4833038640864004, 0.5746057876803189, 100.01406563688217, 0.2749257280767023, 0.529032685905213, 0.5268843761109547, 99.92571034137598, 0.2804777557630793, 0.6041924502135562, 0.5250030001300596, 100.08250422099896, 0.3450020840865941, 0.596741327071174, 0.4489504256878629, 100.13033526094526, 0.4279188140153085, 0.5738948319200216, 0.4110091666934098, 100.08945266897247, 0.3904161167965756, 0.7159527379783465, 0.3946473546726779, 99.96095639541089, 0.3876607178339284, 0.7530834696201661, 0.3444326092135803, 99.9654364361015, 0.4396920784817202, 0.7413513582738624, 0.1994352191253347, 99.96222821512478, 0.4233850211299554, 0.7587156491900295, 0.2257412022290519, 99.90799781626514, 0.401946050587719, 0.8819272970003155, 0.0453667234988594, 100.02182102166331, 0.5058058322552749, 0.8475918721072537, -0.049737978733908, 300.08073309144856, 299.972908131722, 299.9851933494897, 299.9176938213249, 299.93800617191187, 299.9675201328579, 300.1135310968588, 299.93613836606005, 300.02673659273376, 300.0010133041647, 300.1144602118608, 300.03224742372885, 299.9704782736277, 300.07202998542544, 299.9553341329675, 300.01763500506837, 300.0251499448722, 300.0716898711037, 299.9823053001103]|127.6499099731445312|      0.03125000|[10489, 777, 0, 777]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 82 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 108 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     130|[100.04908703527116, 0.4391910062418585, 0.4507448676343033, 0.151110028379555, 100.10296990749369, 0.2435530264998269, 0.3087874558864731, 0.9039452454367384, 99.92323153463403, 0.1970796673465066, 0.3059884556315184, 0.8874403875025005, 100.0600033618123, 0.0867491976272318, 0.4152750629435698, 0.8540008288983372, 99.93160270203424, 0.1097923789424556, 0.4490253049468479, 0.7163810103799886, 100.04917122379159, 0.0818210189408726, 0.479403106305527, 0.7432523042579029, 99.91583285912988, 0.1461499185313549, 0.4417995068689818, 0.7124637647236428, 100.04318322180434, 0.1313894694699012, 0.5809383309174537, 0.6334660929054732, 99.9888798942762, 0.1650673398520145, 0.5705006302076292, 0.6175615204810502, 100.04316560871763, 0.2384221836778488, 0.4833038640864004, 0.5746057876803189, 100.01406563688217, 0.2749257280767023, 0.529032685905213, 0.5268843761109547, 99.92571034137598, 0.2804777557630793, 0.6041924502135562, 0.5250030001300596, 100.08250422099896, 0.3450020840865941, 0.596741327071174, 0.4489504256878629, 100.13033526094526, 0.4279188140153085, 0.5738948319200216, 0.4110091666934098, 100.08945266897247, 0.3904161167965756, 0.7159527379783465, 0.3946473546726779, 99.96095639541089, 0.3876607178339284, 0.7530834696201661, 0.3444326092135803, 99.9654364361015, 0.4396920784817202, 0.7413513582738624, 0.1994352191253347, 99.96222821512478, 0.4233850211299554, 0.7587156491900295, 0.2257412022290519, 99.90799781626514, 0.401946050587719, 0.8819272970003155, 0.0453667234988594, 100.02182102166331, 0.5058058322552749, 0.8475918721072537, -0.049737978733908, 300.08073309144856, 299.972908131722, 299.9851933494897, 299.9176938213249, 299.93800617191187, 299.9675201328579, 300.1135310968588, 299.93613836606005, 300.02673659273376, 300.0010133041647, 300.1144602118608, 300.03224742372885, 299.9704782736277, 300.07202998542544, 299.9553341329675, 300.01763500506837, 300.0251499448722, 300.0716898711037, 299.9823053001103]|127.6499099731445312|      0.01562500|[10610, 786, 0, 786]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 82 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 108 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     131|[100.04930705114553, 0.4389545814371422, 0.4515034674640179, 0.1512129404045822, 100.10446146216198, 0.2421337509756813, 0.3071228078851121, 0.9051841886076316, 99.92436261064603, 0.1988467719298561, 0.3047577893025816, 0.8855078922032921, 100.0593140605639, 0.088639710330978, 0.4176984818196442, 0.8565823003774725, 99.92869927876686, 0.1083822786920724, 0.4501438978696968, 0.7157416909971571, 100.04871606255738, 0.0823042039989166, 0.4790333165315008, 0.7454353976705688, 99.91521958895781, 0.1456292084149176, 0.4418679025456255, 0.7094838029777039, 100.04187501099337, 0.1303284951954539, 0.5789236632361491, 0.6324774168220044, 99.98847384349622, 0.1614338594691756, 0.5686929724051667, 0.6160541291526026, 100.0433573801434, 0.2373539359104625, 0.4810393994365451, 0.5716540000893484, 100.01247784739559, 0.2758672930422802, 0.5303793501672006, 0.5295265267191794, 99.92697187458711, 0.2784307416566091, 0.6040691064543227, 0.52293449591196, 100.0843103298133, 0.343074356764264, 0.5957711593576835, 0.4510388069327985, 100.13051287599376, 0.4298354790288018, 0.5760536280470331, 0.4103180881950791, 100.08998343393239, 0.390530841709567, 0.716446500508954, 0.3966628668547919, 99.9624629664567, 0.3861107175597914, 0.7505466629457038, 0.3426763544029367, 99.9669690168814, 0.4397999091496569, 0.7404303012147565, 0.1997177420262044, 99.96351579717546, 0.4240422865334642, 0.7593203191685981, 0.227075586968339, 99.90800726864711, 0.4018457694831365, 0.879035076654723, 0.0430606356926714, 100.0217002885276, 0.5082346423571522, 0.8468933560404309, -0.0496469501479722, 300.083266493149, 299.9743561188307, 299.98453518761136, 299.9196417750765, 299.94022902198634, 299.96846194783257, 300.11421756296886, 299.93554115559675, 300.02671602920293, 299.99760499427373, 300.1163790793823, 300.02996457952, 299.97146085326233, 300.0697954102039, 299.9563782436197, 300.01915383114056, 300.02445211740326, 300.0713788860432, 299.98279977127885]|127.3159942626953125|      0.03125000|[10638, 788, 0, 788]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
     132|[100.04930705114553, 0.4389545814371422, 0.4515034674640179, 0.1512129404045822, 100.10446146216198, 0.2421337509756813, 0.3071228078851121, 0.9051841886076316, 99.92436261064603, 0.1988467719298561, 0.3047577893025816, 0.8855078922032921, 100.0593140605639, 0.088639710330978, 0.4176984818196442, 0.8565823003774725, 99.92869927876686, 0.1083822786920724, 0.4501438978696968, 0.7157416909971571, 100.04871606255738, 0.0823042039989166, 0.4790333165315008, 0.7454353976705688, 99.91521958895781, 0.1456292084149176, 0.4418679025456255, 0.7094838029777039, 100.04187501099337, 0.1303284951954539, 0.5789236632361491, 0.6324774168220044, 99.98847384349622, 0.1614338594691756, 0.5686929724051667, 0.6160541291526026, 100.0433573801434, 0.2373539359104625, 0.4810393994365451, 0.5716540000893484, 100.01247784739559, 0.2758672930422802, 0.5303793501672006, 0.5295265267191794, 99.92697187458711, 0.2784307416566091, 0.6040691064543227, 0.52293449591196, 100.0843103298133, 0.343074356764264, 0.5957711593576835, 0.4510388069327985, 100.13051287599376, 0.4298354790288018, 0.5760536280470331, 0.4103180881950791, 100.08998343393239, 0.390530841709567, 0.716446500508954, 0.3966628668547919, 99.9624629664567, 0.3861107175597914, 0.7505466629457038, 0.3426763544029367, 99.9669690168814, 0.4397999091496569, 0.7404303012147565, 0.1997177420262044, 99.96351579717546, 0.4240422865334642, 0.7593203191685981, 0.227075586968339, 99.90800726864711, 0.4018457694831365, 0.879035076654723, 0.0430606356926714, 100.0217002885276, 0.5082346423571522, 0.8468933560404309, -0.0496469501479722, 300.083266493149, 299.9743561188307, 299.98453518761136, 299.9196417750765, 299.94022902198634, 299.96846194783257, 300.11421756296886, 299.93554115559675, 300.02671602920293, 299.99760499427373, 300.1163790793823, 300.02996457952, 299.97146085326233, 300.0697954102039, 299.9563782436197, 300.01915383114056, 300.02445211740326, 300.0713788860432, 299.98279977127885]|127.3159942626953125|      0.01562500|[10758, 797, 0, 797]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 82 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 108 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     133|[100.05144102557048, 0.4355065637272292, 0.450702463941166, 0.1531107222840767, 100.10470295566883, 0.2454192684655897, 0.3075005187516895, 0.9061708247532417, 99.92383800506664, 0.2000063115682766, 0.3041621116549327, 0.8852729583602365, 100.05898342742496, 0.0885831057263187, 0.4179041955467676, 0.8590361020916644, 99.92912744581592, 0.1085117049841528, 0.4494998869370797, 0.7140831070272158, 100.05002525816714, 0.0833549360237691, 0.4794377344755442, 0.7480057125151908, 99.91534724496326, 0.1453774424787764, 0.4423583997355255, 0.7086938040542285, 100.03922740454752, 0.1311431368160325, 0.5817555829002045, 0.6336434626091477, 99.98858670061217, 0.1600407424900522, 0.5678822287629214, 0.6153227798740731, 100.04137480650964, 0.2381024408335442, 0.4794790872942234, 0.5696448876504768, 100.0121521624642, 0.2800049590929393, 0.5302158147370973, 0.5270452113418842, 99.92844198666187, 0.280541884950395, 0.6027231332412314, 0.523976819501118, 100.08400156376227, 0.342339794482543, 0.5954940728874285, 0.4505969471311372, 100.13019563081713, 0.4270872842153471, 0.5744174744466493, 0.4110063630627798, 100.08960803127151, 0.3931147050912733, 0.7182370343451553, 0.3993906724570043, 99.96121222093149, 0.3846954341325793, 0.7514582464982442, 0.3424501816659208, 99.96748154727885, 0.4380090058834001, 0.7408976707348376, 0.2009395637766553, 99.96384039262396, 0.4222873047334601, 0.7582618782289259, 0.2238689885593947, 99.90771758745107, 0.4008557955381062, 0.8794786104714373, 0.0408918816174833, 100.0214647138457, 0.5085449673054835, 0.8488589493554473, -0.0500423397751652, 300.08030102996474, 299.9766763032505, 299.9819964150192, 299.9189887084573, 299.94076270889167, 299.9696665708972, 300.1123338775828, 299.93339418145354, 300.02608746315104, 299.9962538624145, 300.1145338571008, 300.0292590437013, 299.9720241664226, 300.071600519015, 299.9565796098463, 300.02200401960425, 300.0217954870568, 300.0723244910128, 299.98503751054784]|126.7189102172851562|      0.03125000|[10787, 799, 0, 799]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
     134|[100.05144102557048, 0.4355065637272292, 0.450702463941166, 0.1531107222840767, 100.10470295566883, 0.2454192684655897, 0.3075005187516895, 0.9061708247532417, 99.92383800506664, 0.2000063115682766, 0.3041621116549327, 0.8852729583602365, 100.05898342742496, 0.0885831057263187, 0.4179041955467676, 0.8590361020916644, 99.92912744581592, 0.1085117049841528, 0.4494998869370797, 0.7140831070272158, 100.05002525816714, 0.0833549360237691, 0.4794377344755442, 0.7480057125151908, 99.91534724496326, 0.1453774424787764, 0.4423583997355255, 0.7086938040542285, 100.03922740454752, 0.1311431368160325, 0.5817555829002045, 0.6336434626091477, 99.98858670061217, 0.1600407424900522, 0.5678822287629214, 0.6153227798740731, 100.04137480650964, 0.2381024408335442, 0.4794790872942234, 0.5696448876504768, 100.0121521624642, 0.2800049590929393, 0.5302158147370973, 0.5270452113418842, 99.92844198666187, 0.280541884950395, 0.6027231332412314, 0.523976819501118, 100.08400156376227, 0.342339794482543, 0.5954940728874285, 0.4505969471311372, 100.13019563081713, 0.4270872842153471, 0.5744174744466493, 0.4110063630627798, 100.08960803127151, 0.3931147050912733, 0.7182370343451553, 0.3993906724570043, 99.96121222093149, 0.3846954341325793, 0.7514582464982442, 0.3424501816659208, 99.96748154727885, 0.4380090058834001, 0.7408976707348376, 0.2009395637766553, 99.96384039262396, 0.4222873047334601, 0.7582618782289259, 0.2238689885593947, 99.90771758745107, 0.4008557955381062, 0.8794786104714373, 0.0408918816174833, 100.0214647138457, 0.5085449673054835, 0.8488589493554473, -0.0500423397751652, 300.08030102996474, 299.9766763032505, 299.9819964150192, 299.9189887084573, 299.94076270889167, 299.9696665708972, 300.1123338775828, 299.93339418145354, 300.02608746315104, 299.9962538624145, 300.1145338571008, 300.0292590437013, 299.9720241664226, 300.071600519015, 299.9565796098463, 300.02200401960425, 300.0217954870568, 300.0723244910128, 299.98503751054784]|126.7189102172851562|      0.01562500|[10907, 808, 0, 808]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 82 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 108 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     135|[100.05221094082559, 0.4362423616513065, 0.4511599215653084, 0.1533385475424405, 100.10420301260511, 0.247036431657349, 0.3061016348601128, 0.9058256103449421, 99.92439412010033, 0.2035468447085743, 0.3077254751426366, 0.884919745863701, 100.06070697996665, 0.090672919585527, 0.4198975442518477, 0.859272065630056, 99.92777221349796, 0.1072899508708398, 0.4495276068467334, 0.7140344620745699, 100.046657965393, 0.0832550840034458, 0.4813142960541624, 0.7485391639656015, 99.9156619958091, 0.1482291226286755, 0.4453501614373538, 0.709260267965033, 100.04123529223601, 0.1303315098363206, 0.5783668326286252, 0.6334862596022219, 99.99112662944663, 0.1597423811201768, 0.5695227645529441, 0.6161170659491425, 100.04135873526896, 0.2406400485860483, 0.4810429945645095, 0.5695143976575425, 100.01344590518464, 0.2804550180152247, 0.5314040917465775, 0.5261999020557437, 99.92835338514573, 0.2821565903046873, 0.6010077398374852, 0.5262375965159181, 100.08544722075926, 0.342551513390931, 0.5949607442491796, 0.4521454932615909, 100.1298981372195, 0.4270635375172124, 0.5756774301127194, 0.4111680181114072, 100.08968865240388, 0.3888864895974159, 0.7161280925046801, 0.3991562204748398, 99.96465423442771, 0.3862341730013397, 0.7494923351453597, 0.3414540702650918, 99.96506896557263, 0.4363888352899402, 0.7420966141513946, 0.2024485059873577, 99.96457150037627, 0.421700160105266, 0.755476201619614, 0.223031886741148, 99.90768152125352, 0.4020464882598606, 0.8788343628474903, 0.0412804433684508, 100.02136296941259, 0.5101405728383539, 0.8482498613135592, -0.0498450253197384, 300.07724117136854, 299.9757275160888, 299.98055553166915, 299.91645574076824, 299.9395457586683, 299.9702297040337, 300.1103976154854, 299.93311504918876, 300.02542366343886, 299.99595019823613, 300.1140798600547, 300.02958939169406, 299.97212056310457, 300.07288518566594, 299.9559408932892, 300.02390019469556, 300.02468457524907, 300.07231580380113, 299.98382243554016]|124.6825714111328125|      0.03125000|[10935, 810, 0, 810]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
     136|[100.05221094082559, 0.4362423616513065, 0.4511599215653084, 0.1533385475424405, 100.10420301260511, 0.247036431657349, 0.3061016348601128, 0.9058256103449421, 99.92439412010033, 0.2035468447085743, 0.3077254751426366, 0.884919745863701, 100.06070697996665, 0.090672919585527, 0.4198975442518477, 0.859272065630056, 99.92777221349796, 0.1072899508708398, 0.4495276068467334, 0.7140344620745699, 100.046657965393, 0.0832550840034458, 0.4813142960541624, 0.7485391639656015, 99.9156619958091, 0.1482291226286755, 0.4453501614373538, 0.709260267965033, 100.04123529223601, 0.1303315098363206, 0.5783668326286252, 0.6334862596022219, 99.99112662944663, 0.1597423811201768, 0.5695227645529441, 0.6161170659491425, 100.04135873526896, 0.2406400485860483, 0.4810429945645095, 0.5695143976575425, 100.01344590518464, 0.2804550180152247, 0.5314040917465775, 0.5261999020557437, 99.92835338514573, 0.2821565903046873, 0.6010077398374852, 0.5262375965159181, 100.08544722075926, 0.342551513390931, 0.5949607442491796, 0.4521454932615909, 100.1298981372195, 0.4270635375172124, 0.5756774301127194, 0.4111680181114072, 100.08968865240388, 0.3888864895974159, 0.7161280925046801, 0.3991562204748398, 99.96465423442771, 0.3862341730013397, 0.7494923351453597, 0.3414540702650918, 99.96506896557263, 0.4363888352899402, 0.7420966141513946, 0.2024485059873577, 99.96457150037627, 0.421700160105266, 0.755476201619614, 0.223031886741148, 99.90768152125352, 0.4020464882598606, 0.8788343628474903, 0.0412804433684508, 100.02136296941259, 0.5101405728383539, 0.8482498613135592, -0.0498450253197384, 300.07724117136854, 299.9757275160888, 299.98055553166915, 299.91645574076824, 299.9395457586683, 299.9702297040337, 300.1103976154854, 299.93311504918876, 300.02542366343886, 299.99595019823613, 300.1140798600547, 300.02958939169406, 299.97212056310457, 300.07288518566594, 299.9559408932892, 300.02390019469556, 300.02468457524907, 300.07231580380113, 299.98382243554016]|124.6825714111328125|      0.01562500|[11057, 819, 0, 819]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 84 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
