k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     171|[0.2506605416535488, 0.2259821868570113, 0.2331262751562886, 0.3726003079961816, 0.1851387910989987, 0.2961835185752973, 0.826177639225926, 0.5895873112042088, -0.6142145260680182, 0.1024487073424209, 0.7183026351871952, 0.588453085885257, -0.2932259096013654, 0.0751884215767538, 0.74672779879055, 0.4326371833296158, 4.164743751189113, 1.173826434882895, 4.055381631256776, 1.1111871809951415, -0.4081402074494415, 0.0956066670332086, -0.145184314166507, 0.1545084184758349, 0.172491846753132, 0.2319023650323995, -0.3107260955908339, 0.1413930415589623, -0.6005120220284708, 0.1246895677131795, 0.9805503117086953, 0.3306936592044419, 0.0199727222983425, 0.0141265701549717, -0.2454868066383142, 0.1235034361009387, 0.3651075191372915, -0.2091216654692371, 0.0043497537486171, 0.1352243497696074, 0.1454897830113177, -0.0884926770884046, 0.5341647824885657, 0.2479692218693736, 0.6755292235059026, 0.4633955654934465, 0.4936333720071599, 0.2280786843628716, -0.1921112484247182, 0.10722883153628, 0.2812464683066997, 0.1694039707547315, 0.2373993076979513, -0.0857879918809492, 0.1679864083264247, 0.1339357329396728, -0.0536869730860491, 0.0375627183023976, 0.1453741449091849, 0.2244734562107229, -0.3971087627682044, 0.1131577505653287, -0.1082774610794711, 0.113041949409659, 0.1762659601870128, -0.1005131663127092]|7941.1157226562500000|      0.12500000|[21241, 7056, 72, 513]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     172|[0.219933015782849, 0.2239011732410688, 0.2200994606105746, 0.3757352442283129, 0.1799243614855121, 0.2989457068564568, 0.8228015076880283, 0.5978813193700449, -0.6289543089244097, 0.0901488478036016, 0.7003354347894019, 0.5962730639576262, -0.3362627589879525, 0.0505260706518243, 0.7436556962444413, 0.4424594671954738, 4.174659881392479, 1.1850544188706564, 4.038660987978118, 1.1362216023487688, -0.4137401805254179, 0.1089018465228486, -0.1670236851263228, 0.1596254512812857, 0.148855570379782, 0.2204564102563163, -0.3248775302148995, 0.1261035427320917, -0.600513194195093, 0.1314726684388973, 0.9714898206233142, 0.3314173163579046, 0.0289612873485971, 0.0087076807803912, -0.2680174572841626, 0.124262141861436, 0.3592652615271295, -0.1852191037678535, -0.0107099852622448, 0.1388196061627812, 0.1643119124539143, -0.0784516476195993, 0.508967714878611, 0.2678392632451614, 0.6700646235613368, 0.4713396317075956, 0.4672504769445837, 0.2371448631736892, -0.195129741949101, 0.0932139867238622, 0.2698441355011068, 0.1559983665798375, 0.258918634910568, -0.0974073575151162, 0.1493618464086923, 0.1333273930475691, -0.0644876696322777, 0.0541196020077171, 0.1281625766944478, 0.2155845747219713, -0.4137342402599571, 0.1054820467136627, -0.109984429854354, 0.1049703776476462, 0.2152363842106925, -0.1012413306279419]|6900.3564453125000000|      0.25000000|[21337, 7088, 72, 515]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     173|[0.219933015782849, 0.2239011732410688, 0.2200994606105746, 0.3757352442283129, 0.1799243614855121, 0.2989457068564568, 0.8228015076880283, 0.5978813193700449, -0.6289543089244097, 0.0901488478036016, 0.7003354347894019, 0.5962730639576262, -0.3362627589879525, 0.0505260706518243, 0.7436556962444413, 0.4424594671954738, 4.174659881392479, 1.1850544188706564, 4.038660987978118, 1.1362216023487688, -0.4137401805254179, 0.1089018465228486, -0.1670236851263228, 0.1596254512812857, 0.148855570379782, 0.2204564102563163, -0.3248775302148995, 0.1261035427320917, -0.600513194195093, 0.1314726684388973, 0.9714898206233142, 0.3314173163579046, 0.0289612873485971, 0.0087076807803912, -0.2680174572841626, 0.124262141861436, 0.3592652615271295, -0.1852191037678535, -0.0107099852622448, 0.1388196061627812, 0.1643119124539143, -0.0784516476195993, 0.508967714878611, 0.2678392632451614, 0.6700646235613368, 0.4713396317075956, 0.4672504769445837, 0.2371448631736892, -0.195129741949101, 0.0932139867238622, 0.2698441355011068, 0.1559983665798375, 0.258918634910568, -0.0974073575151162, 0.1493618464086923, 0.1333273930475691, -0.0644876696322777, 0.0541196020077171, 0.1281625766944478, 0.2155845747219713, -0.4137342402599571, 0.1054820467136627, -0.109984429854354, 0.1049703776476462, 0.2152363842106925, -0.1012413306279419]|6900.3564453125000000|      0.12500000|[21481, 7136, 72, 518]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     174|[0.219933015782849, 0.2239011732410688, 0.2200994606105746, 0.3757352442283129, 0.1799243614855121, 0.2989457068564568, 0.8228015076880283, 0.5978813193700449, -0.6289543089244097, 0.0901488478036016, 0.7003354347894019, 0.5962730639576262, -0.3362627589879525, 0.0505260706518243, 0.7436556962444413, 0.4424594671954738, 4.174659881392479, 1.1850544188706564, 4.038660987978118, 1.1362216023487688, -0.4137401805254179, 0.1089018465228486, -0.1670236851263228, 0.1596254512812857, 0.148855570379782, 0.2204564102563163, -0.3248775302148995, 0.1261035427320917, -0.600513194195093, 0.1314726684388973, 0.9714898206233142, 0.3314173163579046, 0.0289612873485971, 0.0087076807803912, -0.2680174572841626, 0.124262141861436, 0.3592652615271295, -0.1852191037678535, -0.0107099852622448, 0.1388196061627812, 0.1643119124539143, -0.0784516476195993, 0.508967714878611, 0.2678392632451614, 0.6700646235613368, 0.4713396317075956, 0.4672504769445837, 0.2371448631736892, -0.195129741949101, 0.0932139867238622, 0.2698441355011068, 0.1559983665798375, 0.258918634910568, -0.0974073575151162, 0.1493618464086923, 0.1333273930475691, -0.0644876696322777, 0.0541196020077171, 0.1281625766944478, 0.2155845747219713, -0.4137342402599571, 0.1054820467136627, -0.109984429854354, 0.1049703776476462, 0.2152363842106925, -0.1012413306279419]|6900.3564453125000000|      0.06250000|[21625, 7184, 73, 522]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     175|[0.212648958146314, 0.2384590044113501, 0.2196402065279001, 0.3902110373241893, 0.1719779091524545, 0.3026271039896263, 0.822175902215258, 0.5935881367792837, -0.6306684405710526, 0.0926023639422496, 0.6997386593577665, 0.603952285805158, -0.3372760917004193, 0.0514058277071823, 0.7332776574989183, 0.4240371335924305, 4.153897140581661, 1.1871671963061166, 4.04048653942362, 1.146372637151391, -0.4182630916571209, 0.1157870059671506, -0.1781953698128711, 0.1545521143151752, 0.1456896218741178, 0.2293165550283211, -0.3281286144580184, 0.1432512210438149, -0.6056855867213063, 0.1299562118272699, 0.9688554751936517, 0.3321334742592134, 0.02856496464538, 0.0098050160259512, -0.2788876087794074, 0.1269540504217259, 0.3587958256465661, -0.1882083405797088, -0.0268628715335742, 0.1435647819544958, 0.1780199739970853, -0.0874212189501276, 0.4949379820562401, 0.2639425928596145, 0.6628167296464792, 0.469698735515907, 0.457852550016675, 0.2442311941206394, -0.1940430130412981, 0.0989318700301712, 0.2682362190658387, 0.1572045769689883, 0.2580424279516568, -0.1024201849550979, 0.1432187041374846, 0.1355199044182359, -0.0673846460610545, 0.0539900223869482, 0.1288185753571449, 0.212739922429935, -0.4271417513968294, 0.1053634335955622, -0.1117229462627684, 0.11319740868682, 0.2115514750398005, -0.1134059721597203]|6498.1689453125000000|      0.12500000|[21770, 7232, 73, 525]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | iterate success | actual_k=16
     176|[0.2051134484198383, 0.22221548571914, 0.2202731926359593, 0.3862206236270687, 0.1693557103705276, 0.3125077562143223, 0.8137979113096462, 0.6098380447927422, -0.660117588198037, 0.0877337713918356, 0.6833157700658888, 0.612301923927941, -0.3568171951692047, 0.0619651652740045, 0.7236904106243803, 0.4393512614555187, 4.171745958240237, 1.2134152248330117, 4.055625828197447, 1.1382145925388336, -0.4284701216957936, 0.0846938481316676, -0.2003188268426277, 0.1410421383687792, 0.120911873908833, 0.2299139499633087, -0.3374894516134679, 0.1542156276846392, -0.6106984020833748, 0.1404683171350679, 0.9870215754964382, 0.355957610775358, 0.0275631192116498, 0.0250505500597234, -0.2846445521988397, 0.104936790598019, 0.3659973884253441, -0.1962203392138811, -0.0430764446664042, 0.1231833935163442, 0.2235108145509453, -0.0865827065288978, 0.4914116493975252, 0.2775654866151442, 0.6554878181470469, 0.4700078967950974, 0.4389585368875166, 0.2488044554800201, -0.2040909790232658, 0.1043622498247391, 0.2681721270041765, 0.1542789692038933, 0.2532478780662997, -0.0978062632664801, 0.1581014483655443, 0.1277940557892697, -0.0771153241308038, 0.0335657992764673, 0.1081109604216047, 0.2161263825773034, -0.4636310463282001, 0.1216038911948642, -0.1163334956259227, 0.107771446364921, 0.1928644058283132, -0.1289074987419777]|5900.2128906250000000|      0.25000000|[21866, 7264, 73, 527]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     177|[0.2051134484198383, 0.22221548571914, 0.2202731926359593, 0.3862206236270687, 0.1693557103705276, 0.3125077562143223, 0.8137979113096462, 0.6098380447927422, -0.660117588198037, 0.0877337713918356, 0.6833157700658888, 0.612301923927941, -0.3568171951692047, 0.0619651652740045, 0.7236904106243803, 0.4393512614555187, 4.171745958240237, 1.2134152248330117, 4.055625828197447, 1.1382145925388336, -0.4284701216957936, 0.0846938481316676, -0.2003188268426277, 0.1410421383687792, 0.120911873908833, 0.2299139499633087, -0.3374894516134679, 0.1542156276846392, -0.6106984020833748, 0.1404683171350679, 0.9870215754964382, 0.355957610775358, 0.0275631192116498, 0.0250505500597234, -0.2846445521988397, 0.104936790598019, 0.3659973884253441, -0.1962203392138811, -0.0430764446664042, 0.1231833935163442, 0.2235108145509453, -0.0865827065288978, 0.4914116493975252, 0.2775654866151442, 0.6554878181470469, 0.4700078967950974, 0.4389585368875166, 0.2488044554800201, -0.2040909790232658, 0.1043622498247391, 0.2681721270041765, 0.1542789692038933, 0.2532478780662997, -0.0978062632664801, 0.1581014483655443, 0.1277940557892697, -0.0771153241308038, 0.0335657992764673, 0.1081109604216047, 0.2161263825773034, -0.4636310463282001, 0.1216038911948642, -0.1163334956259227, 0.107771446364921, 0.1928644058283132, -0.1289074987419777]|5900.2128906250000000|      0.12500000|[22010, 7312, 73, 530]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     178|[0.2242517031530956, 0.2303407090092943, 0.2304302485610851, 0.3916172934705508, 0.1793115110546966, 0.2900824170717508, 0.8051063958729734, 0.646121085814954, -0.6762482969106538, 0.1185217975201669, 0.640199807673728, 0.62183225647642, -0.3721688897959004, 0.0921576704419339, 0.6987515432811993, 0.4274768827055729, 4.166599418821197, 1.2223484274789815, 4.050905809096786, 1.1463576729181522, -0.431251180165263, 0.0846276136475033, -0.2226882696719589, 0.1562428178992492, 0.117750689033794, 0.2328003970886561, -0.3539473072446355, 0.166931596504289, -0.6159868899988368, 0.1380951768891768, 0.9824631735585473, 0.3738907482891052, -0.0043810715768674, 0.0326776037319165, -0.295469360894332, 0.1071518171592636, 0.3485032671875218, -0.1929863028590086, -0.0369993887339123, 0.1306788991174252, 0.2187361701954845, -0.0871401685678101, 0.482781196624452, 0.2951050808972382, 0.6644806616163029, 0.4575988195098757, 0.443886087345735, 0.2633791376564658, -0.2026241291843214, 0.093825288096923, 0.2609206974198659, 0.1559079488270489, 0.2847091248428162, -0.102403159169641, 0.1443488498941054, 0.1438871788583442, -0.0840456798932279, 0.0512632157256225, 0.085606333229128, 0.2184424933216017, -0.4794531773667526, 0.1095573675080265, -0.1098037908283547, 0.0995147568617534, 0.2167224642378853, -0.1157070103670949]|5363.1635742187500000|      0.25000000|[22106, 7344, 73, 532]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     179|[0.2242517031530956, 0.2303407090092943, 0.2304302485610851, 0.3916172934705508, 0.1793115110546966, 0.2900824170717508, 0.8051063958729734, 0.646121085814954, -0.6762482969106538, 0.1185217975201669, 0.640199807673728, 0.62183225647642, -0.3721688897959004, 0.0921576704419339, 0.6987515432811993, 0.4274768827055729, 4.166599418821197, 1.2223484274789815, 4.050905809096786, 1.1463576729181522, -0.431251180165263, 0.0846276136475033, -0.2226882696719589, 0.1562428178992492, 0.117750689033794, 0.2328003970886561, -0.3539473072446355, 0.166931596504289, -0.6159868899988368, 0.1380951768891768, 0.9824631735585473, 0.3738907482891052, -0.0043810715768674, 0.0326776037319165, -0.295469360894332, 0.1071518171592636, 0.3485032671875218, -0.1929863028590086, -0.0369993887339123, 0.1306788991174252, 0.2187361701954845, -0.0871401685678101, 0.482781196624452, 0.2951050808972382, 0.6644806616163029, 0.4575988195098757, 0.443886087345735, 0.2633791376564658, -0.2026241291843214, 0.093825288096923, 0.2609206974198659, 0.1559079488270489, 0.2847091248428162, -0.102403159169641, 0.1443488498941054, 0.1438871788583442, -0.0840456798932279, 0.0512632157256225, 0.085606333229128, 0.2184424933216017, -0.4794531773667526, 0.1095573675080265, -0.1098037908283547, 0.0995147568617534, 0.2167224642378853, -0.1157070103670949]|5363.1635742187500000|      0.12500000|[22250, 7392, 73, 535]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     180|[0.2168168630709744, 0.2314260137570829, 0.204449086873135, 0.3959351885964905, 0.1449736561072508, 0.2714288338046774, 0.7937113227240427, 0.6421508146472261, -0.7056761096357019, 0.0988200047605445, 0.6398892798347605, 0.6458204320949479, -0.3879048671291337, 0.0862357922053751, 0.676015880458633, 0.4428130028905717, 4.1623653771783955, 1.2459240960178184, 4.069791947343457, 1.1598605575196603, -0.4359018402762214, 0.104150569941575, -0.2334618777674614, 0.168228716743253, 0.116726045971705, 0.2246815173176734, -0.3860032114193946, 0.1766664512120721, -0.6392341173602673, 0.1443261740242823, 0.9682455045998868, 0.3574750394020135, -0.0244813443821165, 0.0402285085999028, -0.317876053851097, 0.1248849879581055, 0.3820566815397218, -0.2011269779705069, -0.0460750724316963, 0.1364318945413851, 0.2277916844453825, -0.1081713771706063, 0.4780980770457243, 0.2968921307337454, 0.6541280076661906, 0.4498396910211541, 0.4267225495597485, 0.2756212398882777, -0.2103255209179867, 0.1013007167274993, 0.2587987836703238, 0.1692788205983237, 0.301069036281019, -0.117962248877667, 0.1517817677154711, 0.1361400426895999, -0.0953693286120087, 0.0428615460993628, 0.0612675174667159, 0.2277965889611726, -0.4996274551433262, 0.105677824229087, -0.105057057073447, 0.0955947526922278, 0.210427580944296, -0.0991496984339198]|4663.6231741561414310|      0.25000000|[22346, 7424, 74, 538]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
     181|[0.2168168630709744, 0.2314260137570829, 0.204449086873135, 0.3959351885964905, 0.1449736561072508, 0.2714288338046774, 0.7937113227240427, 0.6421508146472261, -0.7056761096357019, 0.0988200047605445, 0.6398892798347605, 0.6458204320949479, -0.3879048671291337, 0.0862357922053751, 0.676015880458633, 0.4428130028905717, 4.1623653771783955, 1.2459240960178184, 4.069791947343457, 1.1598605575196603, -0.4359018402762214, 0.104150569941575, -0.2334618777674614, 0.168228716743253, 0.116726045971705, 0.2246815173176734, -0.3860032114193946, 0.1766664512120721, -0.6392341173602673, 0.1443261740242823, 0.9682455045998868, 0.3574750394020135, -0.0244813443821165, 0.0402285085999028, -0.317876053851097, 0.1248849879581055, 0.3820566815397218, -0.2011269779705069, -0.0460750724316963, 0.1364318945413851, 0.2277916844453825, -0.1081713771706063, 0.4780980770457243, 0.2968921307337454, 0.6541280076661906, 0.4498396910211541, 0.4267225495597485, 0.2756212398882777, -0.2103255209179867, 0.1013007167274993, 0.2587987836703238, 0.1692788205983237, 0.301069036281019, -0.117962248877667, 0.1517817677154711, 0.1361400426895999, -0.0953693286120087, 0.0428615460993628, 0.0612675174667159, 0.2277965889611726, -0.4996274551433262, 0.105677824229087, -0.105057057073447, 0.0955947526922278, 0.210427580944296, -0.0991496984339198]|4663.6231741561414310|      0.12500000|[22492, 7472, 75, 542]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     182|[0.227867904956421, 0.2103012361459903, 0.1941197575233895, 0.4159338667433103, 0.1536065809586189, 0.2676153330660969, 0.7950484180343116, 0.6583622301228342, -0.7148821134168352, 0.1338624521503596, 0.6359601047121276, 0.6592168170203746, -0.3853394767894627, 0.0907217780517866, 0.6850523041749919, 0.4493096849570684, 4.147125120666955, 1.2645284439583475, 4.072052702595741, 1.1746368598206973, -0.4452656595408496, 0.1286824129654164, -0.2107830907529173, 0.179048416822026, 0.0926245460319644, 0.2221454726235239, -0.4061901261258885, 0.1745442038981277, -0.6389287495025068, 0.1408964378218744, 0.9797184461541865, 0.3761781132447298, -0.0312799555463613, 0.0543272261836242, -0.3177575791887189, 0.1023838771270466, 0.3719008892804148, -0.2173416638926709, -0.0616300683248239, 0.1092910478211351, 0.2456760254478006, -0.1206982149282256, 0.4630117739876332, 0.3168777076864424, 0.6474185957898855, 0.4431305037952757, 0.396942583352401, 0.280033887138343, -0.2162958823133248, 0.0877026930512859, 0.2417926126051484, 0.1822744842147535, 0.3153450083487984, -0.1098012093706489, 0.1207592187188475, 0.1342492133384922, -0.1183872978635696, 0.0737189519815254, 0.0477471705973742, 0.2275770327831585, -0.5062808930743955, 0.1229675964114965, -0.1013911627792692, 0.0850025064789838, 0.2345285480820323, -0.1090039639330174]|4296.5683593750000000|      0.25000000|[22588, 7504, 75, 544]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     183|[0.227867904956421, 0.2103012361459903, 0.1941197575233895, 0.4159338667433103, 0.1536065809586189, 0.2676153330660969, 0.7950484180343116, 0.6583622301228342, -0.7148821134168352, 0.1338624521503596, 0.6359601047121276, 0.6592168170203746, -0.3853394767894627, 0.0907217780517866, 0.6850523041749919, 0.4493096849570684, 4.147125120666955, 1.2645284439583475, 4.072052702595741, 1.1746368598206973, -0.4452656595408496, 0.1286824129654164, -0.2107830907529173, 0.179048416822026, 0.0926245460319644, 0.2221454726235239, -0.4061901261258885, 0.1745442038981277, -0.6389287495025068, 0.1408964378218744, 0.9797184461541865, 0.3761781132447298, -0.0312799555463613, 0.0543272261836242, -0.3177575791887189, 0.1023838771270466, 0.3719008892804148, -0.2173416638926709, -0.0616300683248239, 0.1092910478211351, 0.2456760254478006, -0.1206982149282256, 0.4630117739876332, 0.3168777076864424, 0.6474185957898855, 0.4431305037952757, 0.396942583352401, 0.280033887138343, -0.2162958823133248, 0.0877026930512859, 0.2417926126051484, 0.1822744842147535, 0.3153450083487984, -0.1098012093706489, 0.1207592187188475, 0.1342492133384922, -0.1183872978635696, 0.0737189519815254, 0.0477471705973742, 0.2275770327831585, -0.5062808930743955, 0.1229675964114965, -0.1013911627792692, 0.0850025064789838, 0.2345285480820323, -0.1090039639330174]|4296.5683593750000000|      0.12500000|[22732, 7552, 75, 547]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     184|[0.2124934015171341, 0.2165431030631866, 0.1666076205522897, 0.422266774169384, 0.1512639369313443, 0.2823352549128745, 0.7691532541778111, 0.6558883397796423, -0.7093997798104965, 0.1410862724592629, 0.6066209474486955, 0.6626821004678943, -0.4015036795047655, 0.0721342677106533, 0.700337009278741, 0.4444374286373547, 4.158571530535222, 1.274336286459573, 4.065536214467054, 1.1829330927050608, -0.4610287589014301, 0.1101734272751911, -0.2344458253487434, 0.1616809511185222, 0.0828440403241448, 0.2331554665597613, -0.4351221071246951, 0.177612730100847, -0.6285269197080576, 0.1581564005029138, 0.9519009691901087, 0.3724662614561792, -0.0421903756362309, 0.0391500239764815, -0.3156540848811128, 0.1178000073179237, 0.3779812830175039, -0.231840053813044, -0.0937713035222558, 0.1073945105250265, 0.2695000105646458, -0.1367640253783712, 0.4536233140737971, 0.3271056034669007, 0.67267498128066, 0.4581659997304959, 0.3743164816712074, 0.2792334923099686, -0.242754744399463, 0.0923558396371529, 0.2199672592475114, 0.2051720903150724, 0.3271118708561374, -0.1275364365284418, 0.1053591452886391, 0.1539926316740076, -0.1264709601787019, 0.0826610311190343, 0.0409253881935857, 0.2267304849294632, -0.5190925792674099, 0.1236504392373593, -0.0863855880286318, 0.0844340914121365, 0.2444070303963536, -0.1148015814983196]|3742.7929244761112386|      0.25000000|[22828, 7584, 76, 550]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
     185|[0.2124934015171341, 0.2165431030631866, 0.1666076205522897, 0.422266774169384, 0.1512639369313443, 0.2823352549128745, 0.7691532541778111, 0.6558883397796423, -0.7093997798104965, 0.1410862724592629, 0.6066209474486955, 0.6626821004678943, -0.4015036795047655, 0.0721342677106533, 0.700337009278741, 0.4444374286373547, 4.158571530535222, 1.274336286459573, 4.065536214467054, 1.1829330927050608, -0.4610287589014301, 0.1101734272751911, -0.2344458253487434, 0.1616809511185222, 0.0828440403241448, 0.2331554665597613, -0.4351221071246951, 0.177612730100847, -0.6285269197080576, 0.1581564005029138, 0.9519009691901087, 0.3724662614561792, -0.0421903756362309, 0.0391500239764815, -0.3156540848811128, 0.1178000073179237, 0.3779812830175039, -0.231840053813044, -0.0937713035222558, 0.1073945105250265, 0.2695000105646458, -0.1367640253783712, 0.4536233140737971, 0.3271056034669007, 0.67267498128066, 0.4581659997304959, 0.3743164816712074, 0.2792334923099686, -0.242754744399463, 0.0923558396371529, 0.2199672592475114, 0.2051720903150724, 0.3271118708561374, -0.1275364365284418, 0.1053591452886391, 0.1539926316740076, -0.1264709601787019, 0.0826610311190343, 0.0409253881935857, 0.2267304849294632, -0.5190925792674099, 0.1236504392373593, -0.0863855880286318, 0.0844340914121365, 0.2444070303963536, -0.1148015814983196]|3742.7929244761112386|      0.12500000|[22973, 7632, 76, 553]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     186|[0.2003147648716055, 0.2160401138447743, 0.1311203179203865, 0.4292454796859798, 0.1487979364071807, 0.3025218778846, 0.7848824542744471, 0.6501035009479584, -0.7075618543879956, 0.1368259600377467, 0.5669871387120715, 0.6894023673606994, -0.4170400539749723, 0.0840354840303888, 0.6966467820202764, 0.4554035021871177, 4.1421396761309675, 1.2915655416639262, 4.059945939011634, 1.1910549213242685, -0.4719163758411936, 0.0917940732847717, -0.2412626143788043, 0.1525046246394399, 0.0613646580338926, 0.2588174920650064, -0.4320810602025165, 0.1953637091453053, -0.6303163962882764, 0.140547913441233, 0.9193254403092076, 0.3680691369873357, -0.0291378187335625, 0.0655553060567815, -0.3202885062048121, 0.1189023889717532, 0.3839411171294455, -0.2165583077703949, -0.1074940651981982, 0.1051301063434527, 0.2757194757561121, -0.1356748421376567, 0.4406132584500792, 0.3215933429185041, 0.671623409253029, 0.4759517157597437, 0.3518037386578695, 0.2877849380417679, -0.2627885187210615, 0.0961487197887182, 0.2013040437230655, 0.1648379474951963, 0.334251158307989, -0.1289974804162559, 0.1114718653268391, 0.1455614852137189, -0.1328980082031314, 0.0859421207855628, 0.0405587578555904, 0.2189729783082437, -0.5460300900093454, 0.1359678937318889, -0.0917059462692016, 0.0920949020076209, 0.2235234824103171, -0.1122321576144394]|3357.1247558593750000|      0.25000000|[23117, 7680, 76, 556]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | iterate success | actual_k=16
     187|[0.2003147648716055, 0.2160401138447743, 0.1311203179203865, 0.4292454796859798, 0.1487979364071807, 0.3025218778846, 0.7848824542744471, 0.6501035009479584, -0.7075618543879956, 0.1368259600377467, 0.5669871387120715, 0.6894023673606994, -0.4170400539749723, 0.0840354840303888, 0.6966467820202764, 0.4554035021871177, 4.1421396761309675, 1.2915655416639262, 4.059945939011634, 1.1910549213242685, -0.4719163758411936, 0.0917940732847717, -0.2412626143788043, 0.1525046246394399, 0.0613646580338926, 0.2588174920650064, -0.4320810602025165, 0.1953637091453053, -0.6303163962882764, 0.140547913441233, 0.9193254403092076, 0.3680691369873357, -0.0291378187335625, 0.0655553060567815, -0.3202885062048121, 0.1189023889717532, 0.3839411171294455, -0.2165583077703949, -0.1074940651981982, 0.1051301063434527, 0.2757194757561121, -0.1356748421376567, 0.4406132584500792, 0.3215933429185041, 0.671623409253029, 0.4759517157597437, 0.3518037386578695, 0.2877849380417679, -0.2627885187210615, 0.0961487197887182, 0.2013040437230655, 0.1648379474951963, 0.334251158307989, -0.1289974804162559, 0.1114718653268391, 0.1455614852137189, -0.1328980082031314, 0.0859421207855628, 0.0405587578555904, 0.2189729783082437, -0.5460300900093454, 0.1359678937318889, -0.0917059462692016, 0.0920949020076209, 0.2235234824103171, -0.1122321576144394]|3357.1247558593750000|      0.12500000|[23261, 7728, 77, 560]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
