k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     188|[-0.0188350799140395, 0.3871133732444971, -0.0835896491075915, 0.5049082722496288, -0.1950996608691949, 0.235280684721022, 0.7444110900624579, 0.6696081310034261, -0.9439594562578288, 0.2708623455654354, 0.6073605133726044, 0.5858117206948201, -0.6250192232644285, 0.194871123032459, 0.6783793841130115, 0.5854240263425999, 4.1874162145996605, 1.3031884319821403, 3.9421180979563717, 1.3039536121243795, -0.5416075991244721, 0.1788851187489662, -0.4042711354066145, 0.1836725124143919, 0.2992134501915226, 0.1806686710336795, -0.4912821356045421, 0.2207780719003254, -0.6889063070425943, 0.2531983407718223, 0.8002182406792236, 0.456658527174986, -0.1651897580978252, 0.1826068929172611, -0.4453398333342157, 0.3302983084169749, 0.1431495237277989, -0.3050980426071939, 0.0538928855713035, 0.0907316091909819, -0.3555007237282021, 0.237361792084911, 0.1654595182887559, 0.3134960019594999, 0.4555529516898238, 0.4896706434384518, 0.0911842095372323, 0.3270514637694946, -0.3961665137501114, 0.2876851200741571, -0.0372297836274535, 0.2340722401208067, -0.0796854466034073, 0.170430755573596, 0.1124650281291744, 0.2563199106797158, 0.3957441416770294, -0.284486550159714, 0.1107351823004569, 0.101879782914251, -0.6069533742716429, 0.5127885463214286, -0.3823799393075549, 0.3855123195230467, -0.1034201841533548, 0.2301661234484799]|1386.3897705078125000|      0.06250000|[32285, 0, 0, 520]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
     189|[-0.0188350799140395, 0.3871133732444971, -0.0835896491075915, 0.5049082722496288, -0.1950996608691949, 0.235280684721022, 0.7444110900624579, 0.6696081310034261, -0.9439594562578288, 0.2708623455654354, 0.6073605133726044, 0.5858117206948201, -0.6250192232644285, 0.194871123032459, 0.6783793841130115, 0.5854240263425999, 4.1874162145996605, 1.3031884319821403, 3.9421180979563717, 1.3039536121243795, -0.5416075991244721, 0.1788851187489662, -0.4042711354066145, 0.1836725124143919, 0.2992134501915226, 0.1806686710336795, -0.4912821356045421, 0.2207780719003254, -0.6889063070425943, 0.2531983407718223, 0.8002182406792236, 0.456658527174986, -0.1651897580978252, 0.1826068929172611, -0.4453398333342157, 0.3302983084169749, 0.1431495237277989, -0.3050980426071939, 0.0538928855713035, 0.0907316091909819, -0.3555007237282021, 0.237361792084911, 0.1654595182887559, 0.3134960019594999, 0.4555529516898238, 0.4896706434384518, 0.0911842095372323, 0.3270514637694946, -0.3961665137501114, 0.2876851200741571, -0.0372297836274535, 0.2340722401208067, -0.0796854466034073, 0.170430755573596, 0.1124650281291744, 0.2563199106797158, 0.3957441416770294, -0.284486550159714, 0.1107351823004569, 0.101879782914251, -0.6069533742716429, 0.5127885463214286, -0.3823799393075549, 0.3855123195230467, -0.1034201841533548, 0.2301661234484799]|1386.3897705078125000|      0.03125000|[32471, 0, 0, 523]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     190|[-0.0287474165706509, 0.3872277964748205, -0.0875266075169773, 0.5024845225513423, -0.2020230123786315, 0.2286619189792697, 0.7400567270975316, 0.6694940022309094, -0.9477827615086629, 0.2721669545601136, 0.6069170803940915, 0.585899948132135, -0.6240912349620729, 0.1946505515357217, 0.6799150420617154, 0.5801245404414825, 4.187770771712527, 1.3032468268367505, 3.943852662004425, 1.300612863181337, -0.5435595637449852, 0.1655260872001421, -0.4041371555761962, 0.1755860711624276, 0.2951707520879001, 0.1850951923459538, -0.4905130466204675, 0.214119770795177, -0.6941332466519035, 0.2533022018924938, 0.7947440242015521, 0.4601469422153379, -0.1657666214648649, 0.1867106987410488, -0.4428201803515214, 0.3352187928732099, 0.1401632080002503, -0.3038496460550021, 0.0524672050791781, 0.0904508854736037, -0.3555444386455095, 0.2386037905393842, 0.1611150309483876, 0.3149959502848739, 0.4560467651766671, 0.4888558308526607, 0.0911449205792117, 0.3244084223123426, -0.3955085476208472, 0.2928904642075288, -0.0345543645662692, 0.2359086215925826, -0.0776288642434602, 0.1738089086218746, 0.1111879691741777, 0.2530943044496058, 0.3937274726360759, -0.2855296452090945, 0.1133109685924704, 0.1059560335013651, -0.6031456038259845, 0.520478286976509, -0.3842375383648065, 0.3903943938429285, -0.103624749403719, 0.2299814447345749]|1382.1668701171875000|      0.06250000|[32657, 0, 0, 526]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
     191|[-0.0287474165706509, 0.3872277964748205, -0.0875266075169773, 0.5024845225513423, -0.2020230123786315, 0.2286619189792697, 0.7400567270975316, 0.6694940022309094, -0.9477827615086629, 0.2721669545601136, 0.6069170803940915, 0.585899948132135, -0.6240912349620729, 0.1946505515357217, 0.6799150420617154, 0.5801245404414825, 4.187770771712527, 1.3032468268367505, 3.943852662004425, 1.300612863181337, -0.5435595637449852, 0.1655260872001421, -0.4041371555761962, 0.1755860711624276, 0.2951707520879001, 0.1850951923459538, -0.4905130466204675, 0.214119770795177, -0.6941332466519035, 0.2533022018924938, 0.7947440242015521, 0.4601469422153379, -0.1657666214648649, 0.1867106987410488, -0.4428201803515214, 0.3352187928732099, 0.1401632080002503, -0.3038496460550021, 0.0524672050791781, 0.0904508854736037, -0.3555444386455095, 0.2386037905393842, 0.1611150309483876, 0.3149959502848739, 0.4560467651766671, 0.4888558308526607, 0.0911449205792117, 0.3244084223123426, -0.3955085476208472, 0.2928904642075288, -0.0345543645662692, 0.2359086215925826, -0.0776288642434602, 0.1738089086218746, 0.1111879691741777, 0.2530943044496058, 0.3937274726360759, -0.2855296452090945, 0.1133109685924704, 0.1059560335013651, -0.6031456038259845, 0.520478286976509, -0.3842375383648065, 0.3903943938429285, -0.103624749403719, 0.2299814447345749]|1382.1668701171875000|      0.03125000|[32843, 0, 0, 529]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     192|[-0.0318409778541723, 0.3868649506383969, -0.0856166950262093, 0.5033846721632256, -0.2104148009532742, 0.2198464606859832, 0.7383675132827968, 0.6705337864849839, -0.9487334587855425, 0.2782208319136268, 0.606440642770777, 0.5860459330721125, -0.6253809577280491, 0.1887931828394988, 0.6824839678755049, 0.5702249348265322, 4.187713636878325, 1.3006380361117877, 3.943227449791157, 1.2967121209637456, -0.5347502456039321, 0.1741087213447652, -0.4010493205943821, 0.1886746887420732, 0.2952131988570739, 0.1801038290343335, -0.4879847529256179, 0.2191787923929227, -0.6936579394872391, 0.2558526181876337, 0.7948486716415378, 0.4641404244840863, -0.1639393828396846, 0.1852569384081216, -0.4433636417266662, 0.3346942772120904, 0.1430817383064424, -0.3073915494325646, 0.0549600249809937, 0.0904811421878186, -0.3562625460707365, 0.2399552971708701, 0.1665628239242277, 0.3159733237024238, 0.4550093016315136, 0.4918655029193581, 0.0892056056946762, 0.3206989900243588, -0.392872559593925, 0.2951237299888345, -0.0345797466521721, 0.2363217411614186, -0.075190722985384, 0.1717191144227879, 0.1121655155817903, 0.2540198828024663, 0.3922390576506856, -0.2865697826535917, 0.1143075462733108, 0.1065009430298663, -0.5984043611254501, 0.5267681439585352, -0.3813667196241906, 0.3891361359231318, -0.1022260796012178, 0.2311066739202946]|1378.2976074218750000|      0.06250000|[33029, 0, 0, 532]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
     193|[-0.0318409778541723, 0.3868649506383969, -0.0856166950262093, 0.5033846721632256, -0.2104148009532742, 0.2198464606859832, 0.7383675132827968, 0.6705337864849839, -0.9487334587855425, 0.2782208319136268, 0.606440642770777, 0.5860459330721125, -0.6253809577280491, 0.1887931828394988, 0.6824839678755049, 0.5702249348265322, 4.187713636878325, 1.3006380361117877, 3.943227449791157, 1.2967121209637456, -0.5347502456039321, 0.1741087213447652, -0.4010493205943821, 0.1886746887420732, 0.2952131988570739, 0.1801038290343335, -0.4879847529256179, 0.2191787923929227, -0.6936579394872391, 0.2558526181876337, 0.7948486716415378, 0.4641404244840863, -0.1639393828396846, 0.1852569384081216, -0.4433636417266662, 0.3346942772120904, 0.1430817383064424, -0.3073915494325646, 0.0549600249809937, 0.0904811421878186, -0.3562625460707365, 0.2399552971708701, 0.1665628239242277, 0.3159733237024238, 0.4550093016315136, 0.4918655029193581, 0.0892056056946762, 0.3206989900243588, -0.392872559593925, 0.2951237299888345, -0.0345797466521721, 0.2363217411614186, -0.075190722985384, 0.1717191144227879, 0.1121655155817903, 0.2540198828024663, 0.3922390576506856, -0.2865697826535917, 0.1143075462733108, 0.1065009430298663, -0.5984043611254501, 0.5267681439585352, -0.3813667196241906, 0.3891361359231318, -0.1022260796012178, 0.2311066739202946]|1378.2976074218750000|      0.03125000|[33215, 0, 0, 535]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     194|[-0.0419909519035052, 0.3878371752653623, -0.0897193777195263, 0.502817684583024, -0.2171891849288555, 0.2086599088606888, 0.7388088747825733, 0.6698925519826895, -0.9537599871128419, 0.2830585768362923, 0.6086136093409495, 0.5898078219642763, -0.6237470909390604, 0.1847010389584345, 0.683042292748195, 0.5626456045355648, 4.182954147290631, 1.298737661681847, 3.946585217290544, 1.2966582572591232, -0.5393596364156411, 0.1616660518702927, -0.4028156263891961, 0.182097007592996, 0.2894303099517123, 0.1850870177743586, -0.4878826787478833, 0.2181292244828659, -0.6945759363679057, 0.2536473608288776, 0.7931370761505859, 0.4681852100291524, -0.1613140568464456, 0.1873980272836427, -0.4486584791576897, 0.3361128520384588, 0.1430172204929835, -0.3099313054350227, 0.0542864164385733, 0.0883011523911714, -0.3599577785678172, 0.2389677358736734, 0.1651050876347967, 0.318320135654637, 0.4542682188174104, 0.4964217532515675, 0.0886432892892889, 0.3234901221193168, -0.3962747182597869, 0.2970659194769869, -0.0349518497960025, 0.2386454898138365, -0.0751203807779807, 0.1727386205136731, 0.1135098520181829, 0.2521795223036769, 0.3886825047350599, -0.2840153540042253, 0.1147590862125816, 0.1085573136216272, -0.5961405518220723, 0.5302931624665602, -0.3833740512237988, 0.390512937901301, -0.098288170773885, 0.2314766658074963]|1374.4411621093750000|      0.06250000|[33401, 0, 0, 538]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
     195|[-0.0419909519035052, 0.3878371752653623, -0.0897193777195263, 0.502817684583024, -0.2171891849288555, 0.2086599088606888, 0.7388088747825733, 0.6698925519826895, -0.9537599871128419, 0.2830585768362923, 0.6086136093409495, 0.5898078219642763, -0.6237470909390604, 0.1847010389584345, 0.683042292748195, 0.5626456045355648, 4.182954147290631, 1.298737661681847, 3.946585217290544, 1.2966582572591232, -0.5393596364156411, 0.1616660518702927, -0.4028156263891961, 0.182097007592996, 0.2894303099517123, 0.1850870177743586, -0.4878826787478833, 0.2181292244828659, -0.6945759363679057, 0.2536473608288776, 0.7931370761505859, 0.4681852100291524, -0.1613140568464456, 0.1873980272836427, -0.4486584791576897, 0.3361128520384588, 0.1430172204929835, -0.3099313054350227, 0.0542864164385733, 0.0883011523911714, -0.3599577785678172, 0.2389677358736734, 0.1651050876347967, 0.318320135654637, 0.4542682188174104, 0.4964217532515675, 0.0886432892892889, 0.3234901221193168, -0.3962747182597869, 0.2970659194769869, -0.0349518497960025, 0.2386454898138365, -0.0751203807779807, 0.1727386205136731, 0.1135098520181829, 0.2521795223036769, 0.3886825047350599, -0.2840153540042253, 0.1147590862125816, 0.1085573136216272, -0.5961405518220723, 0.5302931624665602, -0.3833740512237988, 0.390512937901301, -0.098288170773885, 0.2314766658074963]|1374.4411621093750000|      0.03125000|[33587, 0, 0, 541]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     196|[-0.0438791387141366, 0.3869390971972157, -0.0937001825746042, 0.4960746401977866, -0.2258761365085077, 0.2070118010354132, 0.7346414554461671, 0.669222954582966, -0.9554589182087455, 0.2900614204399691, 0.6108542381107896, 0.5908401118368825, -0.6227526484059835, 0.1850268174891301, 0.6868059988169917, 0.557795887570491, 4.183824834610776, 1.293894529402407, 3.949052692365224, 1.2915877067514938, -0.538373470060313, 0.1708594214634361, -0.4041255665329543, 0.1913217972876397, 0.2893430216942545, 0.1818057761284882, -0.4900658237228565, 0.2213567214864914, -0.6921109323051631, 0.2614826457802826, 0.7901426796709766, 0.4721708161916012, -0.1670096122124893, 0.1867630385345131, -0.4528770300521678, 0.337471620462261, 0.1434177869271597, -0.3099755896372035, 0.0577294960464344, 0.0838833739287706, -0.3612551646082396, 0.2361146721636957, 0.1658705970118319, 0.3180681711138864, 0.4548663931401481, 0.4985913494885497, 0.0868821589040596, 0.322826601975739, -0.3971619390361437, 0.3021320122932986, -0.0301189957319892, 0.2433359786067004, -0.0728324523288172, 0.1732162865072663, 0.1126314571584272, 0.2577489026513006, 0.3899785090724195, -0.2849889290190693, 0.1196442881145257, 0.1058787475271734, -0.5913009316335434, 0.5364569688897757, -0.3855510449323016, 0.396818437147113, -0.1025538495758365, 0.2302284235239287]|1370.5900878906250000|      0.06250000|[33773, 0, 0, 544]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
     197|[-0.0438791387141366, 0.3869390971972157, -0.0937001825746042, 0.4960746401977866, -0.2258761365085077, 0.2070118010354132, 0.7346414554461671, 0.669222954582966, -0.9554589182087455, 0.2900614204399691, 0.6108542381107896, 0.5908401118368825, -0.6227526484059835, 0.1850268174891301, 0.6868059988169917, 0.557795887570491, 4.183824834610776, 1.293894529402407, 3.949052692365224, 1.2915877067514938, -0.538373470060313, 0.1708594214634361, -0.4041255665329543, 0.1913217972876397, 0.2893430216942545, 0.1818057761284882, -0.4900658237228565, 0.2213567214864914, -0.6921109323051631, 0.2614826457802826, 0.7901426796709766, 0.4721708161916012, -0.1670096122124893, 0.1867630385345131, -0.4528770300521678, 0.337471620462261, 0.1434177869271597, -0.3099755896372035, 0.0577294960464344, 0.0838833739287706, -0.3612551646082396, 0.2361146721636957, 0.1658705970118319, 0.3180681711138864, 0.4548663931401481, 0.4985913494885497, 0.0868821589040596, 0.322826601975739, -0.3971619390361437, 0.3021320122932986, -0.0301189957319892, 0.2433359786067004, -0.0728324523288172, 0.1732162865072663, 0.1126314571584272, 0.2577489026513006, 0.3899785090724195, -0.2849889290190693, 0.1196442881145257, 0.1058787475271734, -0.5913009316335434, 0.5364569688897757, -0.3855510449323016, 0.396818437147113, -0.1025538495758365, 0.2302284235239287]|1370.5900878906250000|      0.03125000|[33959, 0, 0, 547]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     198|[-0.0521830906911634, 0.3809219117733691, -0.0977475889821983, 0.4979285307046133, -0.231636798919741, 0.1998755093882922, 0.7352868208464449, 0.6746869121161612, -0.9588284987379333, 0.2920130249639859, 0.6112729168201033, 0.5941120964319514, -0.6186350329868258, 0.1793791386051777, 0.6872358814853533, 0.5544310521563914, 4.183105130927758, 1.2925802907599298, 3.947350699589193, 1.2852707322506265, -0.53877770805117, 0.1648508260974934, -0.4045116616977003, 0.1889304528355903, 0.293533416817541, 0.1825635034654957, -0.4851061418066913, 0.2200833248210331, -0.6933256739645444, 0.2640777444499677, 0.7926222627243251, 0.4681501836600575, -0.162103349584647, 0.1868119715852161, -0.4528313341448553, 0.3436720643647456, 0.1385691996832219, -0.314472107829458, 0.0594773668080966, 0.0787353769969103, -0.3601117112517956, 0.2370407310729236, 0.1650088889663383, 0.3179402809441919, 0.4562986070565316, 0.4987556826240831, 0.0842524358733267, 0.3240511623625811, -0.395067746501252, 0.3018180247891449, -0.0231011678173936, 0.2410023434200468, -0.0716222453481212, 0.1733948409106203, 0.1130214049269599, 0.2595174511754814, 0.3907607334951573, -0.283241519681119, 0.1127149889062993, 0.114554076636032, -0.5945421041454118, 0.5458764897302325, -0.3847538580060672, 0.3945556377540158, -0.1072590010411823, 0.2255925864763134]|1367.3787841796875000|      0.06250000|[34145, 0, 0, 550]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
     199|[-0.0521830906911634, 0.3809219117733691, -0.0977475889821983, 0.4979285307046133, -0.231636798919741, 0.1998755093882922, 0.7352868208464449, 0.6746869121161612, -0.9588284987379333, 0.2920130249639859, 0.6112729168201033, 0.5941120964319514, -0.6186350329868258, 0.1793791386051777, 0.6872358814853533, 0.5544310521563914, 4.183105130927758, 1.2925802907599298, 3.947350699589193, 1.2852707322506265, -0.53877770805117, 0.1648508260974934, -0.4045116616977003, 0.1889304528355903, 0.293533416817541, 0.1825635034654957, -0.4851061418066913, 0.2200833248210331, -0.6933256739645444, 0.2640777444499677, 0.7926222627243251, 0.4681501836600575, -0.162103349584647, 0.1868119715852161, -0.4528313341448553, 0.3436720643647456, 0.1385691996832219, -0.314472107829458, 0.0594773668080966, 0.0787353769969103, -0.3601117112517956, 0.2370407310729236, 0.1650088889663383, 0.3179402809441919, 0.4562986070565316, 0.4987556826240831, 0.0842524358733267, 0.3240511623625811, -0.395067746501252, 0.3018180247891449, -0.0231011678173936, 0.2410023434200468, -0.0716222453481212, 0.1733948409106203, 0.1130214049269599, 0.2595174511754814, 0.3907607334951573, -0.283241519681119, 0.1127149889062993, 0.114554076636032, -0.5945421041454118, 0.5458764897302325, -0.3847538580060672, 0.3945556377540158, -0.1072590010411823, 0.2255925864763134]|1367.3787841796875000|      0.03125000|[34331, 0, 0, 553]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     200|[-0.0593080151510126, 0.3780468037422489, -0.1009437463375769, 0.4954364622088229, -0.2354120724088225, 0.1949297786975508, 0.7339154011850738, 0.6716498255113377, -0.9577479224667763, 0.3037132065855896, 0.6094847982667824, 0.5907793363425484, -0.6112265691534227, 0.1814503628387127, 0.6886941048172032, 0.5459043054228543, 4.182397875192651, 1.2854305868862177, 3.9494324079977625, 1.2827818716398638, -0.5387099363394287, 0.1668585591511921, -0.408570839210368, 0.184663467242312, 0.2980383603500818, 0.186504225717382, -0.4879887321040404, 0.2194137352863884, -0.6953911781882668, 0.2644684226873531, 0.7902060545294126, 0.4720376466834783, -0.1671404557542614, 0.1905876031207179, -0.4537375310042701, 0.3418518849858568, 0.1369701077976191, -0.31149189918391, 0.0589174346588097, 0.0731472695770682, -0.3597161111472163, 0.2402606901132243, 0.1664161472182301, 0.3200835758957049, 0.4551341366660094, 0.5028660312697999, 0.0844359895041338, 0.3254959126775316, -0.3954129547859486, 0.3067511590673574, -0.0268410315547081, 0.2391248586853186, -0.0748156350028241, 0.1754745062847073, 0.1089910012566775, 0.2601218657366114, 0.3876939538736599, -0.2911060963068191, 0.1120047382412797, 0.1178050939276322, -0.5912679651747913, 0.5496574181386336, -0.3854115326450175, 0.4039711543022412, -0.1078174095198699, 0.225804598800158]|1364.1533203125000000|      0.06250000|[34517, 0, 0, 556]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
     201|[-0.0621169790916121, 0.3737124642647063, -0.1097613495641718, 0.5069814550776303, -0.248751500299093, 0.1893369144116105, 0.7259618042635191, 0.6834559467288769, -0.9647935009874801, 0.30867953403055, 0.6045148751305132, 0.5957970460217079, -0.6085845692005757, 0.1643605944367338, 0.690274602941744, 0.540259347780805, 4.176817274177384, 1.2886028533791198, 3.946424277749778, 1.2754696521416877, -0.5354779211077718, 0.1613113307858126, -0.405202235812629, 0.1960383778538605, 0.299928779743774, 0.1913633696639938, -0.4937125392028653, 0.2053845684672844, -0.7025049692402264, 0.2747787777729314, 0.7925222527819352, 0.4824853885409446, -0.1651281353577806, 0.181615280571381, -0.4476940274403891, 0.3453314125319396, 0.1465995039382878, -0.319103793633367, 0.0661461020721249, 0.0605829302603284, -0.3624475029109213, 0.2329283520823236, 0.1563843595038531, 0.3133980416264607, 0.4549098729641722, 0.5055924319811516, 0.0690346074803033, 0.3082400442842271, -0.3930599288583065, 0.3178660420960244, -0.0265019132388039, 0.242355489829151, -0.0875662073160165, 0.1719550613994482, 0.1066023128193133, 0.2533361229818804, 0.3817696871796781, -0.2953399171114776, 0.1132799224812298, 0.1152782267263139, -0.5861584323602161, 0.5593053537274638, -0.3903567548284171, 0.4045021237423166, -0.1051321102557705, 0.2386000765201541]|1360.1364746093750000|      0.12500000|[34703, 0, 0, 559]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
     202|[-0.0621169790916121, 0.3737124642647063, -0.1097613495641718, 0.5069814550776303, -0.248751500299093, 0.1893369144116105, 0.7259618042635191, 0.6834559467288769, -0.9647935009874801, 0.30867953403055, 0.6045148751305132, 0.5957970460217079, -0.6085845692005757, 0.1643605944367338, 0.690274602941744, 0.540259347780805, 4.176817274177384, 1.2886028533791198, 3.946424277749778, 1.2754696521416877, -0.5354779211077718, 0.1613113307858126, -0.405202235812629, 0.1960383778538605, 0.299928779743774, 0.1913633696639938, -0.4937125392028653, 0.2053845684672844, -0.7025049692402264, 0.2747787777729314, 0.7925222527819352, 0.4824853885409446, -0.1651281353577806, 0.181615280571381, -0.4476940274403891, 0.3453314125319396, 0.1465995039382878, -0.319103793633367, 0.0661461020721249, 0.0605829302603284, -0.3624475029109213, 0.2329283520823236, 0.1563843595038531, 0.3133980416264607, 0.4549098729641722, 0.5055924319811516, 0.0690346074803033, 0.3082400442842271, -0.3930599288583065, 0.3178660420960244, -0.0265019132388039, 0.242355489829151, -0.0875662073160165, 0.1719550613994482, 0.1066023128193133, 0.2533361229818804, 0.3817696871796781, -0.2953399171114776, 0.1132799224812298, 0.1152782267263139, -0.5861584323602161, 0.5593053537274638, -0.3903567548284171, 0.4045021237423166, -0.1051321102557705, 0.2386000765201541]|1360.1364746093750000|      0.06250000|[34889, 0, 0, 562]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     203|[-0.0621169790916121, 0.3737124642647063, -0.1097613495641718, 0.5069814550776303, -0.248751500299093, 0.1893369144116105, 0.7259618042635191, 0.6834559467288769, -0.9647935009874801, 0.30867953403055, 0.6045148751305132, 0.5957970460217079, -0.6085845692005757, 0.1643605944367338, 0.690274602941744, 0.540259347780805, 4.176817274177384, 1.2886028533791198, 3.946424277749778, 1.2754696521416877, -0.5354779211077718, 0.1613113307858126, -0.405202235812629, 0.1960383778538605, 0.299928779743774, 0.1913633696639938, -0.4937125392028653, 0.2053845684672844, -0.7025049692402264, 0.2747787777729314, 0.7925222527819352, 0.4824853885409446, -0.1651281353577806, 0.181615280571381, -0.4476940274403891, 0.3453314125319396, 0.1465995039382878, -0.319103793633367, 0.0661461020721249, 0.0605829302603284, -0.3624475029109213, 0.2329283520823236, 0.1563843595038531, 0.3133980416264607, 0.4549098729641722, 0.5055924319811516, 0.0690346074803033, 0.3082400442842271, -0.3930599288583065, 0.3178660420960244, -0.0265019132388039, 0.242355489829151, -0.0875662073160165, 0.1719550613994482, 0.1066023128193133, 0.2533361229818804, 0.3817696871796781, -0.2953399171114776, 0.1132799224812298, 0.1152782267263139, -0.5861584323602161, 0.5593053537274638, -0.3903567548284171, 0.4045021237423166, -0.1051321102557705, 0.2386000765201541]|1360.1364746093750000|      0.03125000|[35075, 0, 0, 565]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     204|[-0.0621434506635759, 0.3764136979298552, -0.1155360273505255, 0.505589730381095, -0.2484322299304367, 0.1880219428160398, 0.731204616399458, 0.6812737081028494, -0.9658223002733586, 0.3178950964012254, 0.6091668900169638, 0.5915327449115061, -0.6018232488001138, 0.1702842597148201, 0.6923475294922051, 0.5339462480872019, 4.184432599812473, 1.280509825875316, 3.9494121181137745, 1.2722647950830757, -0.5369121703526435, 0.1561256741726113, -0.4094027149985719, 0.1923315677336885, 0.2982210429103654, 0.1892480005598012, -0.4916623787414397, 0.2039850108497341, -0.7029610302269105, 0.2784836720944105, 0.7940001226371193, 0.487626997027277, -0.1656808735914379, 0.1787889998646053, -0.4464986150192494, 0.345150209877003, 0.1452596121145303, -0.3184286751461309, 0.0639648659886101, 0.0636307248282885, -0.3605533100839081, 0.2381238334437732, 0.1591205540611552, 0.3134832736207265, 0.4559957517940242, 0.5103262823518997, 0.0777263607933133, 0.306232896220179, -0.3869507253164104, 0.3204082132122847, -0.0218256040095426, 0.2399183415302107, -0.0828070547328931, 0.1694906105052811, 0.107282601805542, 0.2505368913710329, 0.3795102690781871, -0.2922558158341977, 0.1153865645770872, 0.1197731273149087, -0.5821482226910312, 0.5634155638386253, -0.3879629707338523, 0.4081944853922095, -0.1006563325410599, 0.2401709493812678]|1358.0280761718750000|      0.06250000|[35261, 0, 0, 568]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
