k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
      95|[0.7045953454154071, 0.1372289350314822, 0.5687058328899885, 0.1512915104121707, 0.4189924164660284, 0.1710938545232102, 1.2349864758695417, 0.2311062147581176, 0.1387498268302284, -0.072327486093122, 1.309321473560941, 0.1609826946255234, 0.2249588703448946, 0.1579175532823281, 1.1911229612512773, 0.1419294466530902, 4.576924541164248, 0.542471136814027, 4.3693055906542, 0.3583795282047896, 0.1003173794085082, 0.0655142633415045, 0.2059985118443381, 0.0387070244499632, 0.676074329099655, 0.1463540825499192, 0.2743926609766056, -0.0224703757336141, -0.1113327713421074, 0.0438875130817311, 1.3442477612417136, 0.1103197135641533, 0.2713827352695116, 0.0516005656958344, 0.0957305651211601, -0.0501728075506022, -0.0754793368629655, 0.0568831817127826, 0.4416865012925456, 0.071647575180065, 0.273278804267424, 0.1007965634494439, 0.9122239332504898, 0.1018977195481103, 0.958396665148411, 0.0971273814916548, 0.7989851279946076, 0.1183954219250999, 0.2412590919053277, 0.1566675935644377, 0.4566571653282406, 0.0831107450050926, 0.2399943606558668, 0.0968840395287644, 0.4143366417153543, 0.0993611148176696, 0.1841808821528893, -0.0180120663621332, 0.3261355106404684, 0.0243945596362193, -0.0450367462838458, 0.0296004196355741, -0.0969454072027756, 0.0123694815306485, 0.1306662048196103, 0.0144107796636625]|112991.4062500000000000|      0.12500000|[5422, 1780, 81, 526]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      96|[0.7045953454154071, 0.1372289350314822, 0.5687058328899885, 0.1512915104121707, 0.4189924164660284, 0.1710938545232102, 1.2349864758695417, 0.2311062147581176, 0.1387498268302284, -0.072327486093122, 1.309321473560941, 0.1609826946255234, 0.2249588703448946, 0.1579175532823281, 1.1911229612512773, 0.1419294466530902, 4.576924541164248, 0.542471136814027, 4.3693055906542, 0.3583795282047896, 0.1003173794085082, 0.0655142633415045, 0.2059985118443381, 0.0387070244499632, 0.676074329099655, 0.1463540825499192, 0.2743926609766056, -0.0224703757336141, -0.1113327713421074, 0.0438875130817311, 1.3442477612417136, 0.1103197135641533, 0.2713827352695116, 0.0516005656958344, 0.0957305651211601, -0.0501728075506022, -0.0754793368629655, 0.0568831817127826, 0.4416865012925456, 0.071647575180065, 0.273278804267424, 0.1007965634494439, 0.9122239332504898, 0.1018977195481103, 0.958396665148411, 0.0971273814916548, 0.7989851279946076, 0.1183954219250999, 0.2412590919053277, 0.1566675935644377, 0.4566571653282406, 0.0831107450050926, 0.2399943606558668, 0.0968840395287644, 0.4143366417153543, 0.0993611148176696, 0.1841808821528893, -0.0180120663621332, 0.3261355106404684, 0.0243945596362193, -0.0450367462838458, 0.0296004196355741, -0.0969454072027756, 0.0123694815306485, 0.1306662048196103, 0.0144107796636625]|112991.4062500000000000|      0.06250000|[5506, 1808, 81, 533]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      97|[0.7050061825870496, 0.1330413213811619, 0.5556924754774486, 0.148639325948863, 0.422744310267949, 0.1725928280702645, 1.239326626549205, 0.2387304016134076, 0.1250175181026004, -0.0657868563492009, 1.299473588702035, 0.1738811956091646, 0.2305158110174354, 0.1555942219171441, 1.173655342490224, 0.1500547753955541, 4.566683765305475, 0.546632354800418, 4.369300645390389, 0.3725729078619413, 0.0910979399389476, 0.0808827900341625, 0.2019943810902108, 0.0353848591020106, 0.6877488787444491, 0.1414823323075471, 0.2745993066583368, -0.0278997181894853, -0.1243740654530506, 0.044661617430051, 1.3487154627929632, 0.1066165366653552, 0.268903769930472, 0.0540189254267369, 0.1088358071850021, -0.0664224424157928, -0.072215946710414, 0.0598857789170103, 0.4334181508674794, 0.0626261327056981, 0.2824002801025186, 0.1064180376631053, 0.9147135892509876, 0.0948601374625425, 0.9535258256197109, 0.1070625423366127, 0.8020975537424205, 0.1149027433174505, 0.2380241312390179, 0.1599032861705702, 0.4624352328715964, 0.0889249140144736, 0.240396632979879, 0.0912319680088377, 0.4086721582154261, 0.097548972160098, 0.1754717910436681, -0.0201483175699178, 0.3251949259017579, 0.0133902029981819, -0.0455296879539834, 0.0271619159372286, -0.0877719893184228, 0.0170295684119781, 0.14448601474593, 0.0068044910162435]|111694.7708175735460827|      0.12500000|[5579, 1832, 83, 541]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      98|[0.7050061825870496, 0.1330413213811619, 0.5556924754774486, 0.148639325948863, 0.422744310267949, 0.1725928280702645, 1.239326626549205, 0.2387304016134076, 0.1250175181026004, -0.0657868563492009, 1.299473588702035, 0.1738811956091646, 0.2305158110174354, 0.1555942219171441, 1.173655342490224, 0.1500547753955541, 4.566683765305475, 0.546632354800418, 4.369300645390389, 0.3725729078619413, 0.0910979399389476, 0.0808827900341625, 0.2019943810902108, 0.0353848591020106, 0.6877488787444491, 0.1414823323075471, 0.2745993066583368, -0.0278997181894853, -0.1243740654530506, 0.044661617430051, 1.3487154627929632, 0.1066165366653552, 0.268903769930472, 0.0540189254267369, 0.1088358071850021, -0.0664224424157928, -0.072215946710414, 0.0598857789170103, 0.4334181508674794, 0.0626261327056981, 0.2824002801025186, 0.1064180376631053, 0.9147135892509876, 0.0948601374625425, 0.9535258256197109, 0.1070625423366127, 0.8020975537424205, 0.1149027433174505, 0.2380241312390179, 0.1599032861705702, 0.4624352328715964, 0.0889249140144736, 0.240396632979879, 0.0912319680088377, 0.4086721582154261, 0.097548972160098, 0.1754717910436681, -0.0201483175699178, 0.3251949259017579, 0.0133902029981819, -0.0455296879539834, 0.0271619159372286, -0.0877719893184228, 0.0170295684119781, 0.14448601474593, 0.0068044910162435]|111694.7708175735460827|      0.06250000|[5666, 1860, 85, 550]                                                      |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      99|[0.7103015735835376, 0.1465063159756667, 0.5542091006197386, 0.157266332337264, 0.415295501229571, 0.1762193884449051, 1.2375401933781933, 0.251709212604946, 0.1269908017720135, -0.0648670056202119, 1.294093200722885, 0.1648760910496705, 0.241002416179202, 0.1455871733648577, 1.1733116842942548, 0.1484158387896098, 4.579087695969401, 0.5570610319387144, 4.374518117646165, 0.3801413179107599, 0.080250844135633, 0.084565110518334, 0.1975609247997308, 0.0280647296725621, 0.6927587006489082, 0.1340849043785395, 0.2735307370339103, -0.0328289290137014, -0.1358501260413084, 0.0267627638514121, 1.3416852120131835, 0.1184245970151654, 0.2705938688420297, 0.0481187319189429, 0.1189678219555521, -0.0589753514630849, -0.0795374407251729, 0.0554644000700503, 0.4373826717837628, 0.0737260147970466, 0.2705131460886184, 0.1108820395042785, 0.90023443687156, 0.0931435456043656, 0.9497792354358364, 0.112256758205147, 0.792857227864195, 0.1146832644919128, 0.2481370969067921, 0.1627515675480415, 0.4612893354119292, 0.0935467160840065, 0.2339887775589075, 0.0891010060587169, 0.4107145453676206, 0.0892139418483581, 0.1764722951070575, -0.0212577860542969, 0.3279628769739834, 0.0153365224099844, -0.056065381738487, 0.0229051806870845, -0.0944604954395208, 0.0325597356408753, 0.1416899167227806, 0.0193568892187279]|109523.0781250000000000|      0.12500000|[5702, 1872, 85, 553]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | iterate success | actual_k=4
     100|[0.7103015735835376, 0.1465063159756667, 0.5542091006197386, 0.157266332337264, 0.415295501229571, 0.1762193884449051, 1.2375401933781933, 0.251709212604946, 0.1269908017720135, -0.0648670056202119, 1.294093200722885, 0.1648760910496705, 0.241002416179202, 0.1455871733648577, 1.1733116842942548, 0.1484158387896098, 4.579087695969401, 0.5570610319387144, 4.374518117646165, 0.3801413179107599, 0.080250844135633, 0.084565110518334, 0.1975609247997308, 0.0280647296725621, 0.6927587006489082, 0.1340849043785395, 0.2735307370339103, -0.0328289290137014, -0.1358501260413084, 0.0267627638514121, 1.3416852120131835, 0.1184245970151654, 0.2705938688420297, 0.0481187319189429, 0.1189678219555521, -0.0589753514630849, -0.0795374407251729, 0.0554644000700503, 0.4373826717837628, 0.0737260147970466, 0.2705131460886184, 0.1108820395042785, 0.90023443687156, 0.0931435456043656, 0.9497792354358364, 0.112256758205147, 0.792857227864195, 0.1146832644919128, 0.2481370969067921, 0.1627515675480415, 0.4612893354119292, 0.0935467160840065, 0.2339887775589075, 0.0891010060587169, 0.4107145453676206, 0.0892139418483581, 0.1764722951070575, -0.0212577860542969, 0.3279628769739834, 0.0153365224099844, -0.056065381738487, 0.0229051806870845, -0.0944604954395208, 0.0325597356408753, 0.1416899167227806, 0.0193568892187279]|109523.0781250000000000|      0.06250000|[5786, 1900, 86, 561]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     101|[0.7103015735835376, 0.1465063159756667, 0.5542091006197386, 0.157266332337264, 0.415295501229571, 0.1762193884449051, 1.2375401933781933, 0.251709212604946, 0.1269908017720135, -0.0648670056202119, 1.294093200722885, 0.1648760910496705, 0.241002416179202, 0.1455871733648577, 1.1733116842942548, 0.1484158387896098, 4.579087695969401, 0.5570610319387144, 4.374518117646165, 0.3801413179107599, 0.080250844135633, 0.084565110518334, 0.1975609247997308, 0.0280647296725621, 0.6927587006489082, 0.1340849043785395, 0.2735307370339103, -0.0328289290137014, -0.1358501260413084, 0.0267627638514121, 1.3416852120131835, 0.1184245970151654, 0.2705938688420297, 0.0481187319189429, 0.1189678219555521, -0.0589753514630849, -0.0795374407251729, 0.0554644000700503, 0.4373826717837628, 0.0737260147970466, 0.2705131460886184, 0.1108820395042785, 0.90023443687156, 0.0931435456043656, 0.9497792354358364, 0.112256758205147, 0.792857227864195, 0.1146832644919128, 0.2481370969067921, 0.1627515675480415, 0.4612893354119292, 0.0935467160840065, 0.2339887775589075, 0.0891010060587169, 0.4107145453676206, 0.0892139418483581, 0.1764722951070575, -0.0212577860542969, 0.3279628769739834, 0.0153365224099844, -0.056065381738487, 0.0229051806870845, -0.0944604954395208, 0.0325597356408753, 0.1416899167227806, 0.0193568892187279]|109523.0781250000000000|      0.03125000|[5873, 1928, 88, 570]                                                      |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     102|[0.7148926698662195, 0.1527762323117026, 0.5472584907194447, 0.162721226081138, 0.4163420326686773, 0.1740468489494002, 1.2384905458722562, 0.2484155907912755, 0.1286193858188164, -0.0651365647396082, 1.2917838291345278, 0.1658761482711482, 0.232845205233793, 0.1487086644110546, 1.166864752304621, 0.1469516653571926, 4.571821758262987, 0.5615230501035262, 4.37170082883846, 0.379867519297407, 0.0804721085349584, 0.0815628648409983, 0.1973269705709955, 0.0259535573628952, 0.6913165075772749, 0.1323561864254, 0.2764328929011171, -0.0363873175024059, -0.1330362356616271, 0.0247926071613831, 1.3400196870224488, 0.1175826132810037, 0.267694251753276, 0.0418962695195156, 0.1148138218212269, -0.0578852036141155, -0.0796894571587425, 0.0506832268802481, 0.4363851603505214, 0.0753707452242594, 0.2776663864388652, 0.1127180275961719, 0.8942272373327623, 0.0961710410487566, 0.9554191798866799, 0.1144100541312811, 0.7868697094570754, 0.1126001362243957, 0.2430467713848212, 0.1637021559824348, 0.4664777327127752, 0.0930384611065015, 0.2339098453242548, 0.096682877495388, 0.4115376883606604, 0.0928888858708148, 0.1771669959757781, -0.0218722812515694, 0.3201280087313315, 0.0210934307080459, -0.0562623649827535, 0.0270520690190913, -0.0987607686680738, 0.0378222663352077, 0.140741349939585, 0.0180121249131379]|108545.3515625000000000|      0.06250000|[5897, 1936, 88, 572]                                                      |  | trying linear partial model with 13 points | iterate success | actual_k=4
     103|[0.7106006214038417, 0.1492393071667576, 0.5537450676637072, 0.1538766887267355, 0.4238487698041394, 0.1786912830626686, 1.23624064212924, 0.2587458521255511, 0.1402825178333833, -0.0667966433896429, 1.2922566891592906, 0.1706367684112603, 0.2359487162539585, 0.1416990881982664, 1.1697343794097612, 0.1530694263083366, 4.578017145217588, 0.5770381257162102, 4.37105344850749, 0.3862300080008239, 0.0806482972579637, 0.0909957950499541, 0.1947442101176049, 0.0285296449564525, 0.6773531047320898, 0.1362698029215582, 0.2680441053022363, -0.0374312349927681, -0.117818113733168, 0.0277571320345886, 1.333346646028229, 0.1268854770824713, 0.2614409508729633, 0.0397389948073176, 0.1104179550610529, -0.0570430190507197, -0.0798913201548196, 0.0673084642508393, 0.428706925696464, 0.0669079016539381, 0.2657062799314996, 0.1235563703412571, 0.8857489058234373, 0.0862380690442487, 0.9632122311269429, 0.1087171016635279, 0.7873564058156207, 0.1112889173719782, 0.2449212952485548, 0.1587151877544045, 0.4687038083366414, 0.0985735123018249, 0.223032437589325, 0.0946783083037685, 0.4173624150546637, 0.0867308154016985, 0.1880829501221623, -0.0347162065968263, 0.3126662223374806, 0.0372556801510906, -0.0556732351322543, 0.0145293427244185, -0.1067918479331003, 0.0471703306730904, 0.1350612390042395, 0.0231341365336017]|106700.7343750000000000|      0.12500000|[5921, 1944, 88, 574]                                                      |  | trying linear partial model with 13 points | iterate success | actual_k=4
     104|[0.714851200444326, 0.1406221628780959, 0.5462017879534611, 0.1783991424561241, 0.4269715084704786, 0.192384920584657, 1.2430971943622762, 0.2736637023505137, 0.1602909823277733, -0.0631771496879003, 1.2871185199822792, 0.1997603640173816, 0.2279756502452259, 0.1520331833316513, 1.165864707145466, 0.1711320130917326, 4.5750899485104455, 0.5804026682594089, 4.377083639358388, 0.3887516721705367, 0.1082831763194626, 0.0801401073355544, 0.1947104379326465, 0.0492374108850883, 0.6684025499275774, 0.1535868541375344, 0.2950459665037596, -0.0446462786911039, -0.1292393372665935, 0.01314354706078, 1.2977751820519383, 0.1242047368204875, 0.2521662538714307, 0.0352246045235384, 0.1268839027215182, -0.0576244064181951, -0.0720437104686215, 0.0453092243138685, 0.405971079047819, 0.0485161108660246, 0.2740296172379201, 0.1352929335124792, 0.8826024758911787, 0.0770221554588384, 0.9598753841856232, 0.1087139527108728, 0.7903023077674773, 0.0940105345655852, 0.2717609451097582, 0.1579419006402939, 0.4928085744948604, 0.0997596883716961, 0.2433789358379249, 0.0875232157443519, 0.4063113006744999, 0.0778094999355713, 0.2035690450359844, -0.0692394623815988, 0.3223071452998275, 0.0639099197774479, -0.0691066412868265, 0.0410345007292028, -0.1298475126263507, 0.0570950515414106, 0.1232971982407993, 0.0373378529322136]|103868.1909825004549930|      0.25000000|[5957, 1956, 89, 578]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
     105|[0.7502472823000383, 0.1142904610316267, 0.5712096645967149, 0.1856715504961617, 0.4446515732914675, 0.1923985178770817, 1.2258074250673798, 0.3005619953593228, 0.1678376117967284, -0.038098486049593, 1.2588786945323185, 0.2287616473488762, 0.2078829880931231, 0.1634713969343963, 1.1593257058587771, 0.1766076690970166, 4.590571667823109, 0.5658727702254377, 4.31794387237443, 0.4612580602969866, 0.0958622466367981, 0.0085027289169007, 0.2151929674643017, 0.0418122609045152, 0.6356523592945531, 0.1413764220310411, 0.3335120892145894, -0.0534203417767804, -0.0683296921417821, 0.0347806891980499, 1.259126810805768, 0.0845615656242755, 0.2239836728139558, 0.0150665617433863, 0.129339924155128, -0.0737352828095855, -0.0437061321830377, 0.1043191253073339, 0.4231682784629003, 0.0988989167262089, 0.268420009007741, 0.1249724488042615, 0.878218323574159, 0.1053273649672376, 0.9503038280553033, 0.1782864109225967, 0.8042907906635127, 0.1028537666579557, 0.2890251302848166, 0.1862015579039908, 0.5195917439545, 0.1169863925325783, 0.2124591206733668, 0.1220097012651719, 0.4317839963849229, 0.1404987756410319, 0.2148599651344406, -0.1152664984220068, 0.3272310376330133, 0.0876768283020988, -0.0203750589403456, 0.0167838946546148, -0.1339737537500698, 0.0711270499757114, 0.1267923454785387, 0.0691476418293345]|100262.8125000000000000|      0.50000000|[5982, 1964, 89, 580]                                                      |  | trying linear partial model with 13 points | iterate success | actual_k=4
     106|[0.7502472823000383, 0.1142904610316267, 0.5712096645967149, 0.1856715504961617, 0.4446515732914675, 0.1923985178770817, 1.2258074250673798, 0.3005619953593228, 0.1678376117967284, -0.038098486049593, 1.2588786945323185, 0.2287616473488762, 0.2078829880931231, 0.1634713969343963, 1.1593257058587771, 0.1766076690970166, 4.590571667823109, 0.5658727702254377, 4.31794387237443, 0.4612580602969866, 0.0958622466367981, 0.0085027289169007, 0.2151929674643017, 0.0418122609045152, 0.6356523592945531, 0.1413764220310411, 0.3335120892145894, -0.0534203417767804, -0.0683296921417821, 0.0347806891980499, 1.259126810805768, 0.0845615656242755, 0.2239836728139558, 0.0150665617433863, 0.129339924155128, -0.0737352828095855, -0.0437061321830377, 0.1043191253073339, 0.4231682784629003, 0.0988989167262089, 0.268420009007741, 0.1249724488042615, 0.878218323574159, 0.1053273649672376, 0.9503038280553033, 0.1782864109225967, 0.8042907906635127, 0.1028537666579557, 0.2890251302848166, 0.1862015579039908, 0.5195917439545, 0.1169863925325783, 0.2124591206733668, 0.1220097012651719, 0.4317839963849229, 0.1404987756410319, 0.2148599651344406, -0.1152664984220068, 0.3272310376330133, 0.0876768283020988, -0.0203750589403456, 0.0167838946546148, -0.1339737537500698, 0.0711270499757114, 0.1267923454785387, 0.0691476418293345]|100262.8125000000000000|      0.25000000|[6066, 1992, 89, 587]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     107|[0.7502472823000383, 0.1142904610316267, 0.5712096645967149, 0.1856715504961617, 0.4446515732914675, 0.1923985178770817, 1.2258074250673798, 0.3005619953593228, 0.1678376117967284, -0.038098486049593, 1.2588786945323185, 0.2287616473488762, 0.2078829880931231, 0.1634713969343963, 1.1593257058587771, 0.1766076690970166, 4.590571667823109, 0.5658727702254377, 4.31794387237443, 0.4612580602969866, 0.0958622466367981, 0.0085027289169007, 0.2151929674643017, 0.0418122609045152, 0.6356523592945531, 0.1413764220310411, 0.3335120892145894, -0.0534203417767804, -0.0683296921417821, 0.0347806891980499, 1.259126810805768, 0.0845615656242755, 0.2239836728139558, 0.0150665617433863, 0.129339924155128, -0.0737352828095855, -0.0437061321830377, 0.1043191253073339, 0.4231682784629003, 0.0988989167262089, 0.268420009007741, 0.1249724488042615, 0.878218323574159, 0.1053273649672376, 0.9503038280553033, 0.1782864109225967, 0.8042907906635127, 0.1028537666579557, 0.2890251302848166, 0.1862015579039908, 0.5195917439545, 0.1169863925325783, 0.2124591206733668, 0.1220097012651719, 0.4317839963849229, 0.1404987756410319, 0.2148599651344406, -0.1152664984220068, 0.3272310376330133, 0.0876768283020988, -0.0203750589403456, 0.0167838946546148, -0.1339737537500698, 0.0711270499757114, 0.1267923454785387, 0.0691476418293345]|100262.8125000000000000|      0.12500000|[6151, 2020, 90, 595]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     108|[0.7554450041186095, 0.0929634741184587, 0.547156063829115, 0.1949535055015953, 0.4374092531791883, 0.1923594854029042, 1.215038138391685, 0.3080953863839991, 0.1670485591364895, -0.0304271065730531, 1.2266928483239847, 0.226481681429293, 0.20738837541262, 0.1877506119429655, 1.1508765871545448, 0.1758007306433577, 4.566852695723017, 0.5532724741705756, 4.3102059321270065, 0.4790919584021128, 0.095406200046924, 0.0065620459320082, 0.2351885187429408, 0.0711651286288738, 0.6369633206520032, 0.1617454209234379, 0.3592324091353499, -0.0496387079513423, -0.0614290389394829, 0.0089547602712218, 1.2527396362044627, 0.0745497016070415, 0.217209529462421, 0.0303838127996107, 0.1220612816758746, -0.0424404266174556, -0.0404902070644002, 0.062072243432428, 0.4210038882120569, 0.0821258428282438, 0.2733412768021267, 0.1316930658136131, 0.8810587250876885, 0.1097510268336803, 0.9438103688107516, 0.1655493189532944, 0.8080385464012488, 0.1013515022739005, 0.2911382788911882, 0.1777627232139286, 0.5366634727589187, 0.0981955891390545, 0.1678525244598092, 0.105308838833671, 0.4293661249860482, 0.1655963207800806, 0.2101043332276734, -0.1141180985316703, 0.310320236346577, 0.0889747003411816, -0.0147019540346654, 0.0300169437181866, -0.1269677168074167, 0.0605904100981338, 0.137971979514216, 0.0630011143942022]|99410.2343750000000000|      0.25000000|[6175, 2028, 90, 597]                                                      |  | trying linear partial model with 13 points | iterate success | actual_k=4
     109|[0.7730170473318155, 0.1410509518383615, 0.5516899555770698, 0.2166346620155626, 0.4831554235755187, 0.1858985027723365, 1.1931260582322818, 0.3411678962716606, 0.2133658438056407, -0.0565957854981978, 1.227810447422286, 0.2329486899051458, 0.2163371580611705, 0.1657238027515207, 1.2028708700731914, 0.2143281140008326, 4.597375655339032, 0.596606611449813, 4.32259866018874, 0.5005106262158313, 0.1051593722386888, 0.0066242415667582, 0.2185206092065049, 0.0585366583435604, 0.6571731986719934, 0.2097064446714756, 0.3766694696367029, -0.0948697040826135, -0.0326708020220143, 0.0102334056868849, 1.2352281651397012, 0.133667538922562, 0.1758518023112693, 0.0107107629730252, 0.1070743007759631, 0.0117117014611324, -0.0695250142767163, 0.0248475323603064, 0.4147297382406478, 0.0908964160180983, 0.3130784787982654, 0.1359769045146802, 0.8902021091130029, 0.1824063277656072, 0.8932003973672193, 0.1664004709241916, 0.7703202533850373, 0.0929555892811209, 0.2689769338234165, 0.1645457470607578, 0.5217214988156279, 0.1212334068933372, 0.1827643920182609, 0.0802792829155402, 0.4776326537545853, 0.0807222742774001, 0.1765337123403362, -0.1291800466462241, 0.333668539749375, 0.0789921907984489, -0.0270665350174606, 0.0047246658936073, -0.1443754443514954, 0.0896751277702158, 0.1351596826138009, 0.056224190245656]|95900.0546875000000000|      0.50000000|[6211, 2040, 90, 600]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | iterate success | actual_k=4
     110|[0.7146391182554623, 0.2149671717926561, 0.526684008044657, 0.2699550685098291, 0.437695906322864, 0.2055542829005045, 1.218132129270336, 0.3810838744267265, 0.2020445530288429, -0.0717439147148538, 1.2040303451177667, 0.3518402074373732, 0.2442729789524541, 0.1849512077144579, 1.035311809877203, 0.3021639473063898, 4.539768521562819, 0.576716342877286, 4.299096261711285, 0.5496365799432632, 0.0817963689090134, -0.0445906692695343, 0.2867761908958035, 0.0904126895126436, 0.6640641306840673, 0.2427535971331427, 0.3379659910503415, -0.1234378079511458, -0.0401871642144428, 0.0260962786107258, 1.111589897422164, 0.0355688075928678, 0.3448082643887831, 0.0085384662393001, 0.1072336595046652, 0.0725054054554534, -0.0246996525942856, 0.1825043685219118, 0.3716036985898049, 0.1519264290306611, 0.319754170093389, 0.1301967402376715, 0.9216395771553926, 0.1879136148127163, 0.837715331140205, 0.0919882741599015, 0.7456382110869202, 0.1467445344279601, 0.1758509029489422, 0.1738309985357319, 0.54209604778032, 0.0871240319842069, 0.2411131823137861, 0.036885846995463, 0.4776031961441565, 0.0176808193112733, 0.1035359328417843, -0.2331569333864401, 0.3576878406898403, 0.1388558031677732, 0.0557373762913825, -0.0432985776892825, -0.1013686545858676, 0.0433896746767214, 0.0928488679197081, -0.0073219414054259]|90860.0312500000000000|      1.00000000|[6235, 2048, 90, 602]                                                      |  | trying linear partial model with 13 points | iterate success | actual_k=4
