k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      0.50000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=4
     165|[0.0930523945962037, 0.3971760337366294, -0.034926630265738, 0.3584963458013299, -0.1552100799473001, 0.2922274630280242, 0.7188909598864729, 0.696658495256999, -0.800218211940936, 0.211545735325092, 0.5941199217695712, 0.6259811904239816, -0.6840532544400936, 0.154898568324236, 0.6138436866215857, 0.5513359380534418, 4.04661902187766, 1.4111999109651592, 3.947913179163983, 1.2155548067148225, -0.5843166636520811, 0.1439885256278189, -0.3304937765341006, 0.1738754303179555, 0.1160442221723484, 0.1799999153798431, 0.545230464570252, -0.2107872276772528, -0.6342742641192424, 0.2330080674530337, 0.7700173617078608, 0.4037176284881553, -0.2778250838345795, 0.165640786078596, -0.3339640403275076, 0.3311666575237334, -0.3009983895436222, 0.3162178312984687, 0.0456932513969976, 0.0769054597690931, -0.3478926435120067, 0.1738032818660144, 0.2798778084908796, 0.3850385724695448, 0.4819993098355313, 0.4952608829838404, 0.1539030870050163, 0.3927883692341571, -0.4191200712685711, 0.2048732723486054, 0.0584585561139456, 0.1758280296327218, -0.1544397777951856, 0.1697747122238032, -0.0261250318050868, 0.1368845673876961, -0.1447287026107923, 0.1900333880087152, 0.0014658782361185, 0.1536928201928336, -0.2206984555620384, 0.0329802124953692, -0.2628876135456671, 0.276492821847378, -0.1190159325709328, 0.1405112229715829]|1370.9866062758942462|      0.03125000|[19965, 1320, 165, 495]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     166|[0.0930523945962037, 0.3971760337366294, -0.034926630265738, 0.3584963458013299, -0.1552100799473001, 0.2922274630280242, 0.7188909598864729, 0.696658495256999, -0.800218211940936, 0.211545735325092, 0.5941199217695712, 0.6259811904239816, -0.6840532544400936, 0.154898568324236, 0.6138436866215857, 0.5513359380534418, 4.04661902187766, 1.4111999109651592, 3.947913179163983, 1.2155548067148225, -0.5843166636520811, 0.1439885256278189, -0.3304937765341006, 0.1738754303179555, 0.1160442221723484, 0.1799999153798431, 0.545230464570252, -0.2107872276772528, -0.6342742641192424, 0.2330080674530337, 0.7700173617078608, 0.4037176284881553, -0.2778250838345795, 0.165640786078596, -0.3339640403275076, 0.3311666575237334, -0.3009983895436222, 0.3162178312984687, 0.0456932513969976, 0.0769054597690931, -0.3478926435120067, 0.1738032818660144, 0.2798778084908796, 0.3850385724695448, 0.4819993098355313, 0.4952608829838404, 0.1539030870050163, 0.3927883692341571, -0.4191200712685711, 0.2048732723486054, 0.0584585561139456, 0.1758280296327218, -0.1544397777951856, 0.1697747122238032, -0.0261250318050868, 0.1368845673876961, -0.1447287026107923, 0.1900333880087152, 0.0014658782361185, 0.1536928201928336, -0.2206984555620384, 0.0329802124953692, -0.2628876135456671, 0.276492821847378, -0.1190159325709328, 0.1405112229715829]|1370.9866062758942462|      0.01562500|[20086, 1328, 166, 498]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     167|[0.0930523945962037, 0.3971760337366294, -0.034926630265738, 0.3584963458013299, -0.1552100799473001, 0.2922274630280242, 0.7188909598864729, 0.696658495256999, -0.800218211940936, 0.211545735325092, 0.5941199217695712, 0.6259811904239816, -0.6840532544400936, 0.154898568324236, 0.6138436866215857, 0.5513359380534418, 4.04661902187766, 1.4111999109651592, 3.947913179163983, 1.2155548067148225, -0.5843166636520811, 0.1439885256278189, -0.3304937765341006, 0.1738754303179555, 0.1160442221723484, 0.1799999153798431, 0.545230464570252, -0.2107872276772528, -0.6342742641192424, 0.2330080674530337, 0.7700173617078608, 0.4037176284881553, -0.2778250838345795, 0.165640786078596, -0.3339640403275076, 0.3311666575237334, -0.3009983895436222, 0.3162178312984687, 0.0456932513969976, 0.0769054597690931, -0.3478926435120067, 0.1738032818660144, 0.2798778084908796, 0.3850385724695448, 0.4819993098355313, 0.4952608829838404, 0.1539030870050163, 0.3927883692341571, -0.4191200712685711, 0.2048732723486054, 0.0584585561139456, 0.1758280296327218, -0.1544397777951856, 0.1697747122238032, -0.0261250318050868, 0.1368845673876961, -0.1447287026107923, 0.1900333880087152, 0.0014658782361185, 0.1536928201928336, -0.2206984555620384, 0.0329802124953692, -0.2628876135456671, 0.276492821847378, -0.1190159325709328, 0.1405112229715829]|1370.9866062758942462|      0.00781250|[20207, 1336, 167, 501]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     168|[0.0911394847522629, 0.3975575839354221, -0.0362396483224275, 0.3582979800890004, -0.1561450505820059, 0.2911957383358837, 0.7184179028583304, 0.6974002413116096, -0.8020927578716229, 0.2121532889909134, 0.5935763859341522, 0.6259886416789721, -0.6844930065159437, 0.1545793561007487, 0.6133414074141317, 0.5506805299203171, 4.046425398377576, 1.4111296971074097, 3.9474446991224603, 1.2149832415505097, -0.5846553919462458, 0.1445189465033525, -0.3295985256279554, 0.1745066690900502, 0.1160104753412448, 0.179828890677429, 0.5446277595329846, -0.2114806125196886, -0.6342268781361664, 0.2330876871743661, 0.7697000103696341, 0.4042634769461438, -0.2781139871217631, 0.1663308916082557, -0.3339161852621381, 0.3318549686714792, -0.3008127268244061, 0.3165836508412189, 0.046408682533724, 0.0765785513325478, -0.3480677243111471, 0.1746564666849589, 0.2791622165255616, 0.3852667550355678, 0.481063219432646, 0.4959903079528388, 0.1534399728400765, 0.392293038096511, -0.418614233288196, 0.205748158207493, 0.0585820663319506, 0.1758396811355629, -0.1537712494375462, 0.1699126498691172, -0.0259663633470919, 0.1366466469050172, -0.1449526468388644, 0.1904553141998411, 0.0017262200840507, 0.1537134651896077, -0.2170461050529032, 0.0377461169473525, -0.2629503709867498, 0.2774789322807339, -0.1185599959869089, 0.1405277511468804]|1367.4873600944340524|      0.01562500|[20328, 1344, 168, 504]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     169|[0.0911394847522629, 0.3975575839354221, -0.0362396483224275, 0.3582979800890004, -0.1561450505820059, 0.2911957383358837, 0.7184179028583304, 0.6974002413116096, -0.8020927578716229, 0.2121532889909134, 0.5935763859341522, 0.6259886416789721, -0.6844930065159437, 0.1545793561007487, 0.6133414074141317, 0.5506805299203171, 4.046425398377576, 1.4111296971074097, 3.9474446991224603, 1.2149832415505097, -0.5846553919462458, 0.1445189465033525, -0.3295985256279554, 0.1745066690900502, 0.1160104753412448, 0.179828890677429, 0.5446277595329846, -0.2114806125196886, -0.6342268781361664, 0.2330876871743661, 0.7697000103696341, 0.4042634769461438, -0.2781139871217631, 0.1663308916082557, -0.3339161852621381, 0.3318549686714792, -0.3008127268244061, 0.3165836508412189, 0.046408682533724, 0.0765785513325478, -0.3480677243111471, 0.1746564666849589, 0.2791622165255616, 0.3852667550355678, 0.481063219432646, 0.4959903079528388, 0.1534399728400765, 0.392293038096511, -0.418614233288196, 0.205748158207493, 0.0585820663319506, 0.1758396811355629, -0.1537712494375462, 0.1699126498691172, -0.0259663633470919, 0.1366466469050172, -0.1449526468388644, 0.1904553141998411, 0.0017262200840507, 0.1537134651896077, -0.2170461050529032, 0.0377461169473525, -0.2629503709867498, 0.2774789322807339, -0.1185599959869089, 0.1405277511468804]|1367.4873600944340524|      0.00781250|[20449, 1352, 169, 507]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     170|[0.0894051044320861, 0.3976074063548354, -0.0378342801107698, 0.3583201080554078, -0.1583746492937461, 0.2901944628736035, 0.7179393463007262, 0.698451684834979, -0.8031420178745671, 0.2129056415298029, 0.5930983008607669, 0.6256626305191255, -0.6846814903359919, 0.1548816185129124, 0.6132265062474379, 0.5501709822437154, 4.046380155522464, 1.4111158324525421, 3.947242125054348, 1.2144128391367601, -0.5846812104885782, 0.1448654600980637, -0.329264888146813, 0.1748129898145278, 0.1163509612782397, 0.1795324948198982, 0.5450225770271493, -0.2122205813391242, -0.6343640532597661, 0.2334427718829248, 0.769474744367495, 0.4048960057918199, -0.2784860234132105, 0.1669301437317912, -0.3340703964682188, 0.3322889187647134, -0.3005491727205679, 0.3175034309418751, 0.0471157846648136, 0.0763845255774278, -0.3481896619225798, 0.175010280103982, 0.2784355492677469, 0.3857532662982218, 0.4807571109867976, 0.4968967013375963, 0.1530374477320553, 0.3919775555485371, -0.4189562151721894, 0.2072018707939972, 0.0588469938725055, 0.1752975470048901, -0.1534900229875042, 0.1702093631066106, -0.0253254221779123, 0.1364294356710204, -0.1446100560733835, 0.1909859445391058, 0.00212392549688, 0.1537606063256651, -0.2142697664275242, 0.0325671269873388, -0.2626252342155045, 0.2783136166335879, -0.1182848585998511, 0.14090568561205]|1362.9501609300596101|      0.01562500|[20570, 1360, 170, 510]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     171|[0.0894051044320861, 0.3976074063548354, -0.0378342801107698, 0.3583201080554078, -0.1583746492937461, 0.2901944628736035, 0.7179393463007262, 0.698451684834979, -0.8031420178745671, 0.2129056415298029, 0.5930983008607669, 0.6256626305191255, -0.6846814903359919, 0.1548816185129124, 0.6132265062474379, 0.5501709822437154, 4.046380155522464, 1.4111158324525421, 3.947242125054348, 1.2144128391367601, -0.5846812104885782, 0.1448654600980637, -0.329264888146813, 0.1748129898145278, 0.1163509612782397, 0.1795324948198982, 0.5450225770271493, -0.2122205813391242, -0.6343640532597661, 0.2334427718829248, 0.769474744367495, 0.4048960057918199, -0.2784860234132105, 0.1669301437317912, -0.3340703964682188, 0.3322889187647134, -0.3005491727205679, 0.3175034309418751, 0.0471157846648136, 0.0763845255774278, -0.3481896619225798, 0.175010280103982, 0.2784355492677469, 0.3857532662982218, 0.4807571109867976, 0.4968967013375963, 0.1530374477320553, 0.3919775555485371, -0.4189562151721894, 0.2072018707939972, 0.0588469938725055, 0.1752975470048901, -0.1534900229875042, 0.1702093631066106, -0.0253254221779123, 0.1364294356710204, -0.1446100560733835, 0.1909859445391058, 0.00212392549688, 0.1537606063256651, -0.2142697664275242, 0.0325671269873388, -0.2626252342155045, 0.2783136166335879, -0.1182848585998511, 0.14090568561205]|1362.9501609300596101|      0.00781250|[20691, 1368, 171, 513]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     172|[0.0878578250285662, 0.3980632519245837, -0.0394687501760359, 0.357971786905196, -0.1600409327187074, 0.288668104338161, 0.7172831183676456, 0.6997121740829495, -0.8042633577679247, 0.2130860790377779, 0.593084592156995, 0.6252024385087409, -0.683783809278932, 0.1548713113576688, 0.6128216721726528, 0.5492075411776829, 4.046438299652116, 1.4116434843497616, 3.94692815095083, 1.2139028005500299, -0.5851665700592309, 0.1441228280865137, -0.3289551483267978, 0.1746946785359346, 0.1160463350092058, 0.1795723303990406, 0.5451291166258635, -0.213025982733743, -0.6339849685911052, 0.2342353600392372, 0.7692931865057652, 0.4050960322631192, -0.2788510921158129, 0.1683626026129139, -0.3343109591284901, 0.3324527977092016, -0.3007454231442646, 0.3184697329015647, 0.0478385433002106, 0.0756955442421601, -0.3484757397325058, 0.1754097949224693, 0.2780561868247933, 0.3859182318026348, 0.4798309851983346, 0.4975748471800872, 0.1527041090693292, 0.3921120833804774, -0.4194156022801088, 0.2081622123025625, 0.0591610843656602, 0.1750974449425009, -0.1533619093658557, 0.1710418878958643, -0.024890075153231, 0.1367427379588542, -0.1446152870854378, 0.1911643366638102, 0.002264347840632, 0.1530387995732589, -0.2108682783450186, 0.0369741920480207, -0.2627088468094727, 0.2793054100073875, -0.1173220419943161, 0.1405485716574411]|1359.8386767733779834|      0.01562500|[20812, 1376, 172, 516]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     173|[0.0878578250285662, 0.3980632519245837, -0.0394687501760359, 0.357971786905196, -0.1600409327187074, 0.288668104338161, 0.7172831183676456, 0.6997121740829495, -0.8042633577679247, 0.2130860790377779, 0.593084592156995, 0.6252024385087409, -0.683783809278932, 0.1548713113576688, 0.6128216721726528, 0.5492075411776829, 4.046438299652116, 1.4116434843497616, 3.94692815095083, 1.2139028005500299, -0.5851665700592309, 0.1441228280865137, -0.3289551483267978, 0.1746946785359346, 0.1160463350092058, 0.1795723303990406, 0.5451291166258635, -0.213025982733743, -0.6339849685911052, 0.2342353600392372, 0.7692931865057652, 0.4050960322631192, -0.2788510921158129, 0.1683626026129139, -0.3343109591284901, 0.3324527977092016, -0.3007454231442646, 0.3184697329015647, 0.0478385433002106, 0.0756955442421601, -0.3484757397325058, 0.1754097949224693, 0.2780561868247933, 0.3859182318026348, 0.4798309851983346, 0.4975748471800872, 0.1527041090693292, 0.3921120833804774, -0.4194156022801088, 0.2081622123025625, 0.0591610843656602, 0.1750974449425009, -0.1533619093658557, 0.1710418878958643, -0.024890075153231, 0.1367427379588542, -0.1446152870854378, 0.1911643366638102, 0.002264347840632, 0.1530387995732589, -0.2108682783450186, 0.0369741920480207, -0.2627088468094727, 0.2793054100073875, -0.1173220419943161, 0.1405485716574411]|1359.8386767733779834|      0.00781250|[20933, 1384, 173, 519]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     174|[0.0864408695320986, 0.3982198640384404, -0.0413337618161466, 0.3574475382641731, -0.1622613523860775, 0.2878850549044712, 0.7168345788465574, 0.7004580823593507, -0.8052302305399835, 0.2142889034681271, 0.5924573108751459, 0.6254434225109023, -0.6840080532069176, 0.1550708425566131, 0.6134540283237042, 0.5481821339473514, 4.046095240542006, 1.411469904438198, 3.946350516729651, 1.2131998893859228, -0.5854416127554278, 0.1447119519357478, -0.3289030254314876, 0.1754928050763967, 0.1163177907306433, 0.1793752191187261, 0.5449238430318897, -0.2136701485822481, -0.6344408771918684, 0.2348578610848149, 0.7684519627988812, 0.4053333106565135, -0.2788885074222288, 0.168742501142624, -0.3344959087251617, 0.3332762652596069, -0.3006040520379118, 0.3187321416151304, 0.0482683787683829, 0.074817312027285, -0.3489508256535394, 0.17623312290545, 0.2774947062136663, 0.3863415146494071, 0.4788958552584602, 0.4980874291536878, 0.1520922067603386, 0.3922806771073266, -0.4195736086947391, 0.2087330847772961, 0.0594706688432809, 0.1750712912987334, -0.1532514734616774, 0.1715442235947302, -0.024785676516593, 0.1369212783458463, -0.1442168051750638, 0.1914642919292971, 0.0025425952977542, 0.1534267264100878, -0.2079824064402934, 0.0319417757099691, -0.2624699252342182, 0.2802088455173745, -0.1173049596715037, 0.140636897213935]|1355.3415311988896974|      0.01562500|[21054, 1392, 174, 522]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     175|[0.0843038170051031, 0.3976675967267885, -0.0451807984555502, 0.3574438394967771, -0.1659702027084009, 0.2861601540982436, 0.7161298523766169, 0.7007871989587893, -0.8082899090008013, 0.2166943323769945, 0.5927691014346181, 0.6246312330581999, -0.6848644000267462, 0.1566509587246858, 0.6148150143485427, 0.5454144295887893, 4.045945280636274, 1.4115335097899886, 3.946247891700922, 1.2129717035382963, -0.5843017828010573, 0.1471420054535274, -0.3292134317129217, 0.1747588780405927, 0.1165032592317345, 0.1780299892197991, 0.5437488769213561, -0.214804732676403, -0.6330334485173394, 0.2366025009530419, 0.7661791851588196, 0.4051448323019505, -0.2765248051278693, 0.168616721499696, -0.3349378826971873, 0.3351055577619128, -0.2997748252151192, 0.3211164653075348, 0.0497022156766502, 0.0749449210171424, -0.3501395946903601, 0.1778869196373556, 0.2774484725833064, 0.3885626996299533, 0.4784071892657473, 0.4972091007394021, 0.1508466165370526, 0.3913430356227798, -0.418663139960839, 0.2097056511679287, 0.0598555385399738, 0.1752267426611296, -0.1523073876336389, 0.1723503324282456, -0.0247715945864558, 0.1389814415696086, -0.145017128262512, 0.1915031406142268, 0.002830793444679, 0.1523979691581998, -0.2002388283770116, 0.0387169305200558, -0.2646680089291676, 0.278562836886675, -0.1173207337540259, 0.1423050130916906]|1352.2704791132771334|      0.03125000|[21175, 1400, 175, 525]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     176|[0.0843038170051031, 0.3976675967267885, -0.0451807984555502, 0.3574438394967771, -0.1659702027084009, 0.2861601540982436, 0.7161298523766169, 0.7007871989587893, -0.8082899090008013, 0.2166943323769945, 0.5927691014346181, 0.6246312330581999, -0.6848644000267462, 0.1566509587246858, 0.6148150143485427, 0.5454144295887893, 4.045945280636274, 1.4115335097899886, 3.946247891700922, 1.2129717035382963, -0.5843017828010573, 0.1471420054535274, -0.3292134317129217, 0.1747588780405927, 0.1165032592317345, 0.1780299892197991, 0.5437488769213561, -0.214804732676403, -0.6330334485173394, 0.2366025009530419, 0.7661791851588196, 0.4051448323019505, -0.2765248051278693, 0.168616721499696, -0.3349378826971873, 0.3351055577619128, -0.2997748252151192, 0.3211164653075348, 0.0497022156766502, 0.0749449210171424, -0.3501395946903601, 0.1778869196373556, 0.2774484725833064, 0.3885626996299533, 0.4784071892657473, 0.4972091007394021, 0.1508466165370526, 0.3913430356227798, -0.418663139960839, 0.2097056511679287, 0.0598555385399738, 0.1752267426611296, -0.1523073876336389, 0.1723503324282456, -0.0247715945864558, 0.1389814415696086, -0.145017128262512, 0.1915031406142268, 0.002830793444679, 0.1523979691581998, -0.2002388283770116, 0.0387169305200558, -0.2646680089291676, 0.278562836886675, -0.1173207337540259, 0.1423050130916906]|1352.2704791132771334|      0.01562500|[21296, 1408, 176, 528]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     177|[0.0843038170051031, 0.3976675967267885, -0.0451807984555502, 0.3574438394967771, -0.1659702027084009, 0.2861601540982436, 0.7161298523766169, 0.7007871989587893, -0.8082899090008013, 0.2166943323769945, 0.5927691014346181, 0.6246312330581999, -0.6848644000267462, 0.1566509587246858, 0.6148150143485427, 0.5454144295887893, 4.045945280636274, 1.4115335097899886, 3.946247891700922, 1.2129717035382963, -0.5843017828010573, 0.1471420054535274, -0.3292134317129217, 0.1747588780405927, 0.1165032592317345, 0.1780299892197991, 0.5437488769213561, -0.214804732676403, -0.6330334485173394, 0.2366025009530419, 0.7661791851588196, 0.4051448323019505, -0.2765248051278693, 0.168616721499696, -0.3349378826971873, 0.3351055577619128, -0.2997748252151192, 0.3211164653075348, 0.0497022156766502, 0.0749449210171424, -0.3501395946903601, 0.1778869196373556, 0.2774484725833064, 0.3885626996299533, 0.4784071892657473, 0.4972091007394021, 0.1508466165370526, 0.3913430356227798, -0.418663139960839, 0.2097056511679287, 0.0598555385399738, 0.1752267426611296, -0.1523073876336389, 0.1723503324282456, -0.0247715945864558, 0.1389814415696086, -0.145017128262512, 0.1915031406142268, 0.002830793444679, 0.1523979691581998, -0.2002388283770116, 0.0387169305200558, -0.2646680089291676, 0.278562836886675, -0.1173207337540259, 0.1423050130916906]|1352.2704791132771334|      0.00781250|[21417, 1416, 177, 531]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     178|[0.0834741725327435, 0.3980489278750483, -0.0462676656031227, 0.3573256813522359, -0.1673849182298819, 0.285395488336263, 0.7155355515977155, 0.7012509411033618, -0.8089261522267139, 0.2174905135084355, 0.5923712119371605, 0.6246990162079218, -0.6849994865190895, 0.1565648123813942, 0.614655316997233, 0.5448154743548965, 4.045551969203646, 1.4116221386380812, 3.946062057798397, 1.2128226611348045, -0.5845812949156844, 0.1472378206435616, -0.3293162018533804, 0.1752229834868023, 0.1165195427084711, 0.1779863230662793, 0.5438259054689767, -0.2149741165944806, -0.6332337778846392, 0.2369560620327694, 0.766035131051293, 0.4055889572362254, -0.276751181305998, 0.1690977100238824, -0.335186035454596, 0.3352649228463127, -0.2998056963882686, 0.3213807836785445, 0.0500529868193028, 0.0746299844019208, -0.350308967604067, 0.1784648786188069, 0.2770457129000437, 0.3889139197143379, 0.4781141135976971, 0.4973768495582059, 0.1504643046917262, 0.3915887439660615, -0.4187228604509912, 0.2104342493660318, 0.0598371820801097, 0.1753411007244283, -0.1520372995205778, 0.1725574415406817, -0.0245801422546453, 0.1387794801084811, -0.1448773753694024, 0.1919171704985177, 0.0030511870696262, 0.1525900536465256, -0.1991804127478486, 0.0317323843520156, -0.2646841865627126, 0.2792513123322712, -0.1168935572035884, 0.142584092463528]|1346.2926885614917865|      0.01562500|[21538, 1424, 178, 534]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     179|[0.0834741725327435, 0.3980489278750483, -0.0462676656031227, 0.3573256813522359, -0.1673849182298819, 0.285395488336263, 0.7155355515977155, 0.7012509411033618, -0.8089261522267139, 0.2174905135084355, 0.5923712119371605, 0.6246990162079218, -0.6849994865190895, 0.1565648123813942, 0.614655316997233, 0.5448154743548965, 4.045551969203646, 1.4116221386380812, 3.946062057798397, 1.2128226611348045, -0.5845812949156844, 0.1472378206435616, -0.3293162018533804, 0.1752229834868023, 0.1165195427084711, 0.1779863230662793, 0.5438259054689767, -0.2149741165944806, -0.6332337778846392, 0.2369560620327694, 0.766035131051293, 0.4055889572362254, -0.276751181305998, 0.1690977100238824, -0.335186035454596, 0.3352649228463127, -0.2998056963882686, 0.3213807836785445, 0.0500529868193028, 0.0746299844019208, -0.350308967604067, 0.1784648786188069, 0.2770457129000437, 0.3889139197143379, 0.4781141135976971, 0.4973768495582059, 0.1504643046917262, 0.3915887439660615, -0.4187228604509912, 0.2104342493660318, 0.0598371820801097, 0.1753411007244283, -0.1520372995205778, 0.1725574415406817, -0.0245801422546453, 0.1387794801084811, -0.1448773753694024, 0.1919171704985177, 0.0030511870696262, 0.1525900536465256, -0.1991804127478486, 0.0317323843520156, -0.2646841865627126, 0.2792513123322712, -0.1168935572035884, 0.142584092463528]|1346.2926885614917865|      0.00781250|[21659, 1432, 179, 537]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     180|[0.081669022338732, 0.3983979082439925, -0.047705262400098, 0.3576357639941646, -0.169946075082362, 0.283857979240711, 0.7148386727191898, 0.7016229823351781, -0.8100519854896031, 0.2191108468284634, 0.5920646669643352, 0.6248315656483757, -0.6853830434795077, 0.1566416529624345, 0.6147415267812681, 0.5444076975134228, 4.045640296974517, 1.4122182395352938, 3.945342985514617, 1.212835217223303, -0.585144305353334, 0.1474571626724433, -0.3296959805590804, 0.1750027124144466, 0.1161248194369088, 0.1773000142733588, 0.5441794895000972, -0.2150193519095904, -0.6338991303856075, 0.2369970025340873, 0.7652626048082445, 0.4068814483805639, -0.2770180329733747, 0.1700255881564087, -0.3355619983551288, 0.3352706349939339, -0.2995988105118104, 0.3229623711986946, 0.0508586126959307, 0.0743196487974137, -0.3505224824269663, 0.1790662999377245, 0.2764806433249302, 0.3894305586342984, 0.4773972257054816, 0.4972615224242085, 0.1494183326493732, 0.3912286669317406, -0.419552953149631, 0.2110199765502042, 0.0601370862039715, 0.1744597046849467, -0.1519078505442173, 0.1731223583909807, -0.0235363508322109, 0.1390621830990947, -0.1442545970513523, 0.192090045917275, 0.0026501158956775, 0.1527065412938834, -0.1949869513228429, 0.0342973077296812, -0.2647977833620724, 0.2802458094445597, -0.1163295969715378, 0.142932653215327]|1342.8741661480794392|      0.01562500|[21780, 1440, 180, 540]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     181|[0.081669022338732, 0.3983979082439925, -0.047705262400098, 0.3576357639941646, -0.169946075082362, 0.283857979240711, 0.7148386727191898, 0.7016229823351781, -0.8100519854896031, 0.2191108468284634, 0.5920646669643352, 0.6248315656483757, -0.6853830434795077, 0.1566416529624345, 0.6147415267812681, 0.5444076975134228, 4.045640296974517, 1.4122182395352938, 3.945342985514617, 1.212835217223303, -0.585144305353334, 0.1474571626724433, -0.3296959805590804, 0.1750027124144466, 0.1161248194369088, 0.1773000142733588, 0.5441794895000972, -0.2150193519095904, -0.6338991303856075, 0.2369970025340873, 0.7652626048082445, 0.4068814483805639, -0.2770180329733747, 0.1700255881564087, -0.3355619983551288, 0.3352706349939339, -0.2995988105118104, 0.3229623711986946, 0.0508586126959307, 0.0743196487974137, -0.3505224824269663, 0.1790662999377245, 0.2764806433249302, 0.3894305586342984, 0.4773972257054816, 0.4972615224242085, 0.1494183326493732, 0.3912286669317406, -0.419552953149631, 0.2110199765502042, 0.0601370862039715, 0.1744597046849467, -0.1519078505442173, 0.1731223583909807, -0.0235363508322109, 0.1390621830990947, -0.1442545970513523, 0.192090045917275, 0.0026501158956775, 0.1527065412938834, -0.1949869513228429, 0.0342973077296812, -0.2647977833620724, 0.2802458094445597, -0.1163295969715378, 0.142932653215327]|1342.8741661480794392|      0.00781250|[21901, 1448, 181, 543]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     182|[0.0800523582631904, 0.3991246974455247, -0.0492400004436069, 0.3569931443874956, -0.1716791295123055, 0.2826373756937951, 0.7143256526150689, 0.7023234751796567, -0.8113853308050292, 0.2197872226161342, 0.591442956199313, 0.6252133757377057, -0.6853481134827589, 0.1568595189757793, 0.6145947401037765, 0.5436781462012382, 4.045296962632376, 1.4122508961839475, 3.9447807337096723, 1.2123789223335855, -0.5856837215506069, 0.1471393057573054, -0.3297101714273562, 0.1753228678868445, 0.1163156408832858, 0.1770101271012127, 0.54388304653673, -0.2155050909152138, -0.6338124160508429, 0.2376320366869671, 0.7652777069504396, 0.4078725446452663, -0.2775239821826156, 0.1708681569325056, -0.3359208664595747, 0.3362102849921434, -0.2996404118448422, 0.323408973532244, 0.0513364522971458, 0.0741940633267258, -0.3506115862272503, 0.1795650825298188, 0.2758949950707374, 0.3900674352401342, 0.4767363668726509, 0.4979449480334835, 0.1489441413640062, 0.3911700651450446, -0.419719030842778, 0.2123142354129614, 0.0605136458283072, 0.1743192256435856, -0.151095420217758, 0.173311848209643, -0.0231741211290644, 0.1387988028136217, -0.1443633140664078, 0.1927022191962106, 0.0027964882274254, 0.1525342348825591, -0.1924732759193641, 0.0289882235896656, -0.2650108741844073, 0.2809826184262909, -0.1158658427007643, 0.1436145852073569]|1340.1113030513795366|      0.01562500|[22022, 1456, 182, 546]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
