k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
     104|[1.215417062757574, -0.5503584789522765, -0.075789405374118, -0.1390715914381494, 0.3273681170845111, 0.1138814589354057, 0.7022722525225892, -0.1327685135332934, 0.4552610168110948, 0.2565453934831995, 2.4674048820882923, 0.6309114534088379, 1.3604904626769836, 0.5492675250705429, 2.1424848154155502, 0.3719681980618391, 14.191506461320797, -0.7082618614874856, 12.439428702373327, 0.5315072763341904, 0.4463756771444654, -0.0734849020380919, 0.0231550792289626, 0.2893827181778516, 1.102800605981544, -0.2473175970453263, -0.4935452823165714, 0.3234956735337665, 0.4627293246935815, -0.4306665131792827, 3.7768806460617146, 0.9070455057955178, 0.5929753460672934, 0.4646781598658739, 0.3329968860403411, 0.4239435878315087, 0.2434828296338396, 0.3546041788168969, 0.5157911475869734, 0.3453905016514646, 0.2331439761608667, -0.4417086607340735, 2.0822602184941448, -0.8671504329229901, 1.7938800144995541, -0.909570898949738, 1.2771382880943345, -0.7761544858809852, 0.0048850819865662, 0.4506822170114592, 0.5745973814675387, 0.2608958492902209, 0.5547336897953438, 0.4543208332962658, 0.5116021966102657, 0.3196044197862243, 0.1306809590237614, -0.1163113980336464, 0.4074290488040835, 0.3459416356290682, 0.9344551366714652, -0.4058933769768269, -0.1274570693153382, 0.1229419126271398, 0.3484655032296502, 0.4341810104340431]|10711.2871093750000000|      0.25000000|[6313, 992, 0, 496]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
     105|[1.215417062757574, -0.5503584789522765, -0.075789405374118, -0.1390715914381494, 0.3273681170845111, 0.1138814589354057, 0.7022722525225892, -0.1327685135332934, 0.4552610168110948, 0.2565453934831995, 2.4674048820882923, 0.6309114534088379, 1.3604904626769836, 0.5492675250705429, 2.1424848154155502, 0.3719681980618391, 14.191506461320797, -0.7082618614874856, 12.439428702373327, 0.5315072763341904, 0.4463756771444654, -0.0734849020380919, 0.0231550792289626, 0.2893827181778516, 1.102800605981544, -0.2473175970453263, -0.4935452823165714, 0.3234956735337665, 0.4627293246935815, -0.4306665131792827, 3.7768806460617146, 0.9070455057955178, 0.5929753460672934, 0.4646781598658739, 0.3329968860403411, 0.4239435878315087, 0.2434828296338396, 0.3546041788168969, 0.5157911475869734, 0.3453905016514646, 0.2331439761608667, -0.4417086607340735, 2.0822602184941448, -0.8671504329229901, 1.7938800144995541, -0.909570898949738, 1.2771382880943345, -0.7761544858809852, 0.0048850819865662, 0.4506822170114592, 0.5745973814675387, 0.2608958492902209, 0.5547336897953438, 0.4543208332962658, 0.5116021966102657, 0.3196044197862243, 0.1306809590237614, -0.1163113980336464, 0.4074290488040835, 0.3459416356290682, 0.9344551366714652, -0.4058933769768269, -0.1274570693153382, 0.1229419126271398, 0.3484655032296502, 0.4341810104340431]|10711.2871093750000000|      0.12500000|[6399, 1006, 0, 503]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     106|[1.215417062757574, -0.5503584789522765, -0.075789405374118, -0.1390715914381494, 0.3273681170845111, 0.1138814589354057, 0.7022722525225892, -0.1327685135332934, 0.4552610168110948, 0.2565453934831995, 2.4674048820882923, 0.6309114534088379, 1.3604904626769836, 0.5492675250705429, 2.1424848154155502, 0.3719681980618391, 14.191506461320797, -0.7082618614874856, 12.439428702373327, 0.5315072763341904, 0.4463756771444654, -0.0734849020380919, 0.0231550792289626, 0.2893827181778516, 1.102800605981544, -0.2473175970453263, -0.4935452823165714, 0.3234956735337665, 0.4627293246935815, -0.4306665131792827, 3.7768806460617146, 0.9070455057955178, 0.5929753460672934, 0.4646781598658739, 0.3329968860403411, 0.4239435878315087, 0.2434828296338396, 0.3546041788168969, 0.5157911475869734, 0.3453905016514646, 0.2331439761608667, -0.4417086607340735, 2.0822602184941448, -0.8671504329229901, 1.7938800144995541, -0.909570898949738, 1.2771382880943345, -0.7761544858809852, 0.0048850819865662, 0.4506822170114592, 0.5745973814675387, 0.2608958492902209, 0.5547336897953438, 0.4543208332962658, 0.5116021966102657, 0.3196044197862243, 0.1306809590237614, -0.1163113980336464, 0.4074290488040835, 0.3459416356290682, 0.9344551366714652, -0.4058933769768269, -0.1274570693153382, 0.1229419126271398, 0.3484655032296502, 0.4341810104340431]|10711.2871093750000000|      0.06250000|[6488, 1020, 0, 510]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     107|[1.2014422221811298, -0.558745576950142, -0.0780929777294232, -0.1347498782993563, 0.3378652455779778, 0.1169683097228709, 0.711796052371461, -0.1381928828950367, 0.4566920562216231, 0.2638813394755951, 2.4565312441669547, 0.6187121240576663, 1.3585076892685422, 0.55280317051898, 2.151103467449038, 0.3806003233877913, 14.196880329685309, -0.7075326967775062, 12.451749761721997, 0.5444291703012444, 0.4444785953226069, -0.0709456517248639, 0.0159104807355848, 0.2904953138417603, 1.1172997553460613, -0.2411042520844842, -0.4949885758103835, 0.3181553213074149, 0.461314179728283, -0.4214040509545386, 3.7756121488060486, 0.9113430533697903, 0.5909594549088192, 0.4644058284396219, 0.3214293506876177, 0.432932166026507, 0.2494658854112783, 0.3573646208766569, 0.5035007638440981, 0.3381681837418231, 0.2304172842413874, -0.4364539087563727, 2.0745097441149665, -0.8829306348278335, 1.7857014675496194, -0.9183035715691811, 1.2706179506089603, -0.789071947387946, 0.0096042267943443, 0.4500749538247574, 0.583997575512166, 0.2621974574916164, 0.5579140807615527, 0.456487096317946, 0.5190912038770844, 0.3296132787876275, 0.125429257262959, -0.1163697014299547, 0.4052272712515308, 0.3348216339699506, 0.9378190636100059, -0.4148506855919069, -0.129938153207817, 0.1092483696619365, 0.3597536851749635, 0.4428319288800957]|10665.8554687500000000|      0.12500000|[6514, 1024, 0, 512]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
     108|[1.2014422221811298, -0.558745576950142, -0.0780929777294232, -0.1347498782993563, 0.3378652455779778, 0.1169683097228709, 0.711796052371461, -0.1381928828950367, 0.4566920562216231, 0.2638813394755951, 2.4565312441669547, 0.6187121240576663, 1.3585076892685422, 0.55280317051898, 2.151103467449038, 0.3806003233877913, 14.196880329685309, -0.7075326967775062, 12.451749761721997, 0.5444291703012444, 0.4444785953226069, -0.0709456517248639, 0.0159104807355848, 0.2904953138417603, 1.1172997553460613, -0.2411042520844842, -0.4949885758103835, 0.3181553213074149, 0.461314179728283, -0.4214040509545386, 3.7756121488060486, 0.9113430533697903, 0.5909594549088192, 0.4644058284396219, 0.3214293506876177, 0.432932166026507, 0.2494658854112783, 0.3573646208766569, 0.5035007638440981, 0.3381681837418231, 0.2304172842413874, -0.4364539087563727, 2.0745097441149665, -0.8829306348278335, 1.7857014675496194, -0.9183035715691811, 1.2706179506089603, -0.789071947387946, 0.0096042267943443, 0.4500749538247574, 0.583997575512166, 0.2621974574916164, 0.5579140807615527, 0.456487096317946, 0.5190912038770844, 0.3296132787876275, 0.125429257262959, -0.1163697014299547, 0.4052272712515308, 0.3348216339699506, 0.9378190636100059, -0.4148506855919069, -0.129938153207817, 0.1092483696619365, 0.3597536851749635, 0.4428319288800957]|10665.8554687500000000|      0.06250000|[6602, 1038, 0, 519]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     109|[1.206777513420728, -0.5590017637831173, -0.0865325490771149, -0.1297397548242905, 0.3383859348071968, 0.1099773319969354, 0.7109317021479115, -0.1226897505528643, 0.4509602033262671, 0.2716118852774737, 2.4446722913250682, 0.619120375885221, 1.369588845103962, 0.5591658481808368, 2.1512137078343683, 0.3812180033909474, 14.194564971956245, -0.7103334434527215, 12.458892764636452, 0.531028200593429, 0.4424208717890154, -0.0775133808681812, 0.0244960546288948, 0.2888693148329187, 1.1199657275821364, -0.2340232454002908, -0.4952763729816397, 0.3190634915936729, 0.4651857714481977, -0.4256774049466879, 3.7581456589221487, 0.9008144327583206, 0.5824617960942081, 0.4763177744446693, 0.3288691612310229, 0.4222965732094013, 0.2501243854103017, 0.3580901563842848, 0.5107602887730555, 0.3413592691157633, 0.2176593867401754, -0.4398401623831053, 2.065611961711632, -0.888484249433673, 1.8038310741996275, -0.9332410792962176, 1.2703013709301758, -0.8044647507568339, 0.0146817617935405, 0.4558088459047354, 0.5906289377649737, 0.2552834201336426, 0.5541936499139379, 0.4486172079694438, 0.5162335249148237, 0.3365655940548328, 0.1233850236973102, -0.1208353151888922, 0.4029837156331365, 0.3300620525491065, 0.9239535874519864, -0.4152453762054077, -0.1395694873754861, 0.1054971442533552, 0.3621853417050996, 0.4505781299191594]|10628.6533203125000000|      0.12500000|[6666, 1048, 0, 524]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | iterate success | actual_k=2
     110|[1.206777513420728, -0.5590017637831173, -0.0865325490771149, -0.1297397548242905, 0.3383859348071968, 0.1099773319969354, 0.7109317021479115, -0.1226897505528643, 0.4509602033262671, 0.2716118852774737, 2.4446722913250682, 0.619120375885221, 1.369588845103962, 0.5591658481808368, 2.1512137078343683, 0.3812180033909474, 14.194564971956245, -0.7103334434527215, 12.458892764636452, 0.531028200593429, 0.4424208717890154, -0.0775133808681812, 0.0244960546288948, 0.2888693148329187, 1.1199657275821364, -0.2340232454002908, -0.4952763729816397, 0.3190634915936729, 0.4651857714481977, -0.4256774049466879, 3.7581456589221487, 0.9008144327583206, 0.5824617960942081, 0.4763177744446693, 0.3288691612310229, 0.4222965732094013, 0.2501243854103017, 0.3580901563842848, 0.5107602887730555, 0.3413592691157633, 0.2176593867401754, -0.4398401623831053, 2.065611961711632, -0.888484249433673, 1.8038310741996275, -0.9332410792962176, 1.2703013709301758, -0.8044647507568339, 0.0146817617935405, 0.4558088459047354, 0.5906289377649737, 0.2552834201336426, 0.5541936499139379, 0.4486172079694438, 0.5162335249148237, 0.3365655940548328, 0.1233850236973102, -0.1208353151888922, 0.4029837156331365, 0.3300620525491065, 0.9239535874519864, -0.4152453762054077, -0.1395694873754861, 0.1054971442533552, 0.3621853417050996, 0.4505781299191594]|10628.6533203125000000|      0.06250000|[6755, 1062, 0, 531]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     111|[1.2176860353746937, -0.5582731239205173, -0.0870834116032888, -0.1276286803930678, 0.3427655421713557, 0.1127626981383942, 0.7045663364330509, -0.1335453108316775, 0.4390241058195798, 0.2856193480225193, 2.448879252537609, 0.6123328476534056, 1.364389380616285, 0.5712480529315203, 2.1446551046516262, 0.3897819415982706, 14.18975420930584, -0.7030731742841982, 12.461621329733296, 0.536361408189134, 0.4520594158556238, -0.0821921159635607, 0.0237733831681594, 0.2854058871939015, 1.1313823219324495, -0.2354584197177246, -0.5111975984446904, 0.3236983810449683, 0.4724375062663254, -0.4215295686570026, 3.7636205847083293, 0.9003769661103607, 0.5729025968513953, 0.4912912661875702, 0.3308065813888404, 0.4196090311135409, 0.2507909048941914, 0.360483068518244, 0.5176535423214015, 0.3281021874349933, 0.1981397122612113, -0.4374139334911086, 2.0670745489110858, -0.8953597176696809, 1.8012452023993177, -0.9313634992287869, 1.2803368289360166, -0.8071944509890213, 0.0242527875902279, 0.4476436926809139, 0.5846359767197792, 0.2667042859508023, 0.5511768388488685, 0.4639223704123918, 0.5174039070199198, 0.3356418364741206, 0.134898151887663, -0.1253769501002793, 0.4154797730952849, 0.3356307909455257, 0.9157782876946391, -0.4205289837988135, -0.1411082700726173, 0.1012389662883697, 0.366188037163088, 0.4530209150279056]|10595.2373046875000000|      0.12500000|[6806, 1070, 0, 535]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | iterate success | actual_k=2
     112|[1.2176860353746937, -0.5582731239205173, -0.0870834116032888, -0.1276286803930678, 0.3427655421713557, 0.1127626981383942, 0.7045663364330509, -0.1335453108316775, 0.4390241058195798, 0.2856193480225193, 2.448879252537609, 0.6123328476534056, 1.364389380616285, 0.5712480529315203, 2.1446551046516262, 0.3897819415982706, 14.18975420930584, -0.7030731742841982, 12.461621329733296, 0.536361408189134, 0.4520594158556238, -0.0821921159635607, 0.0237733831681594, 0.2854058871939015, 1.1313823219324495, -0.2354584197177246, -0.5111975984446904, 0.3236983810449683, 0.4724375062663254, -0.4215295686570026, 3.7636205847083293, 0.9003769661103607, 0.5729025968513953, 0.4912912661875702, 0.3308065813888404, 0.4196090311135409, 0.2507909048941914, 0.360483068518244, 0.5176535423214015, 0.3281021874349933, 0.1981397122612113, -0.4374139334911086, 2.0670745489110858, -0.8953597176696809, 1.8012452023993177, -0.9313634992287869, 1.2803368289360166, -0.8071944509890213, 0.0242527875902279, 0.4476436926809139, 0.5846359767197792, 0.2667042859508023, 0.5511768388488685, 0.4639223704123918, 0.5174039070199198, 0.3356418364741206, 0.134898151887663, -0.1253769501002793, 0.4154797730952849, 0.3356307909455257, 0.9157782876946391, -0.4205289837988135, -0.1411082700726173, 0.1012389662883697, 0.366188037163088, 0.4530209150279056]|10595.2373046875000000|      0.06250000|[6896, 1084, 0, 542]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     113|[1.2126115080543094, -0.5553778592936716, -0.0824839835567769, -0.1184379938229407, 0.3413072892979724, 0.127593967840767, 0.7096443257232092, -0.1359279401852259, 0.4303589683967857, 0.2748256273273237, 2.445817234315791, 0.6064936969428808, 1.366962722778596, 0.5676111349123231, 2.1437932154752106, 0.3786275933702931, 14.18957745131808, -0.6961012542496227, 12.463296692382748, 0.5271974294436743, 0.4615887784729062, -0.0836701517255539, 0.0124440906398679, 0.2957822719328049, 1.1381746298942084, -0.2435203171033204, -0.5114073501400961, 0.3357012132979788, 0.4726525519629535, -0.4374356874974705, 3.7626458564980125, 0.902994454215495, 0.5673786520931793, 0.50065618096864, 0.3259905600662046, 0.4301127994685656, 0.2517520595807691, 0.3781953938261337, 0.5196307767751369, 0.3298298085683283, 0.1841507923584511, -0.4288859525350511, 2.068199801103811, -0.9022510184825502, 1.8159894948366542, -0.9317946180511625, 1.2757443164612425, -0.8157666944457417, 0.0256694771436547, 0.4546293193977571, 0.5820373602353849, 0.2562334300338335, 0.5384090887810553, 0.47562838369176, 0.5205942160222229, 0.3414649533696673, 0.1393882587695136, -0.1318820485833984, 0.4229538658791791, 0.3294154842735593, 0.9154360940224948, -0.4181569594556644, -0.1508580103011376, 0.0981332223875946, 0.3562401422068638, 0.4445348298252965]|10565.9746093750000000|      0.12500000|[6959, 1094, 0, 547]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | iterate success | actual_k=2
     114|[1.2126115080543094, -0.5553778592936716, -0.0824839835567769, -0.1184379938229407, 0.3413072892979724, 0.127593967840767, 0.7096443257232092, -0.1359279401852259, 0.4303589683967857, 0.2748256273273237, 2.445817234315791, 0.6064936969428808, 1.366962722778596, 0.5676111349123231, 2.1437932154752106, 0.3786275933702931, 14.18957745131808, -0.6961012542496227, 12.463296692382748, 0.5271974294436743, 0.4615887784729062, -0.0836701517255539, 0.0124440906398679, 0.2957822719328049, 1.1381746298942084, -0.2435203171033204, -0.5114073501400961, 0.3357012132979788, 0.4726525519629535, -0.4374356874974705, 3.7626458564980125, 0.902994454215495, 0.5673786520931793, 0.50065618096864, 0.3259905600662046, 0.4301127994685656, 0.2517520595807691, 0.3781953938261337, 0.5196307767751369, 0.3298298085683283, 0.1841507923584511, -0.4288859525350511, 2.068199801103811, -0.9022510184825502, 1.8159894948366542, -0.9317946180511625, 1.2757443164612425, -0.8157666944457417, 0.0256694771436547, 0.4546293193977571, 0.5820373602353849, 0.2562334300338335, 0.5384090887810553, 0.47562838369176, 0.5205942160222229, 0.3414649533696673, 0.1393882587695136, -0.1318820485833984, 0.4229538658791791, 0.3294154842735593, 0.9154360940224948, -0.4181569594556644, -0.1508580103011376, 0.0981332223875946, 0.3562401422068638, 0.4445348298252965]|10565.9746093750000000|      0.06250000|[7047, 1108, 0, 554]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     115|[1.213955642194154, -0.5388185355012814, -0.0846705231108001, -0.1144308278350858, 0.3542557700199284, 0.1268189913092734, 0.7115690412676892, -0.1508345380203541, 0.427546358657673, 0.2852538647987985, 2.4519653441579345, 0.5896610543122092, 1.3646442210038117, 0.5658517794194194, 2.149942533647546, 0.3805793728546634, 14.186070411185916, -0.7062916708738923, 12.461321979914967, 0.5401551619487561, 0.4640218403060087, -0.0748977263826115, 0.0129823845876314, 0.2917573383517351, 1.137115141759624, -0.244430603718672, -0.5133940531308516, 0.3344097186075282, 0.4726358782662409, -0.4503053081690683, 3.766978296673112, 0.90838030150539, 0.5651349617627319, 0.5099927229300474, 0.3167078072712401, 0.4420458560385662, 0.2619795982986743, 0.3681896969812551, 0.5224498434074935, 0.3208862529149405, 0.171073841467274, -0.448791911520997, 2.078634962590881, -0.9090509914456248, 1.813321811056938, -0.9352465729625431, 1.2687578039482001, -0.8252109528255536, 0.0374036535623332, 0.4619528395774455, 0.5906298031754487, 0.2567722625548188, 0.5358344460251242, 0.4716425778258037, 0.5136778784764126, 0.3480699260468394, 0.132409677363015, -0.1378440133309506, 0.4183510126159632, 0.3250808872343031, 0.911293790327752, -0.4259110170903591, -0.1546795075035045, 0.0956240702749288, 0.3557560419888092, 0.4396217746294208]|10543.5439453125000000|      0.12500000|[7122, 1120, 0, 560]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | iterate success | actual_k=2
     116|[1.2261567518902963, -0.5512560009074524, -0.1043978325387634, -0.0913970120383245, 0.3625602582061998, 0.1429320995498487, 0.7180190673701594, -0.1456850130679112, 0.4358110922514956, 0.2965989757307193, 2.4405045027557453, 0.5817613922551659, 1.3633575520187435, 0.5318439522845912, 2.1334508188755543, 0.3724777076994658, 14.174312310174153, -0.695649093064878, 12.46497088297426, 0.5202542073196402, 0.4781619076883511, -0.0891178369916619, -0.003169451050772, 0.2826374672151988, 1.135103687951466, -0.2700941224163788, -0.5189641005468554, 0.3267395465767622, 0.4882676773179787, -0.4610226033438338, 3.734865607700411, 0.9555437814183558, 0.5733868027615647, 0.5031624163906002, 0.3074228877280009, 0.4328849024666983, 0.2645786522912651, 0.3693338618379403, 0.513784119358189, 0.3122968301401765, 0.1568578677086136, -0.4260165601567201, 2.073435751213685, -0.9334541190983373, 1.8186613112329437, -0.9543190421491681, 1.2564361209363726, -0.8318366168552438, 0.0462919892325654, 0.4785782907870001, 0.6092797492841718, 0.2590510282595841, 0.5561092256684355, 0.4633563232270548, 0.533514387877172, 0.3867362261269954, 0.1528206973767398, -0.1389592958286419, 0.4187725787773648, 0.319905678869898, 0.8986565117857501, -0.4335203744297789, -0.1429140111329596, 0.086801436838592, 0.3537916951285865, 0.436221165753672]|10480.6396484375000000|      0.25000000|[7175, 1128, 0, 564]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | iterate success | actual_k=2
     117|[1.2261567518902963, -0.5512560009074524, -0.1043978325387634, -0.0913970120383245, 0.3625602582061998, 0.1429320995498487, 0.7180190673701594, -0.1456850130679112, 0.4358110922514956, 0.2965989757307193, 2.4405045027557453, 0.5817613922551659, 1.3633575520187435, 0.5318439522845912, 2.1334508188755543, 0.3724777076994658, 14.174312310174153, -0.695649093064878, 12.46497088297426, 0.5202542073196402, 0.4781619076883511, -0.0891178369916619, -0.003169451050772, 0.2826374672151988, 1.135103687951466, -0.2700941224163788, -0.5189641005468554, 0.3267395465767622, 0.4882676773179787, -0.4610226033438338, 3.734865607700411, 0.9555437814183558, 0.5733868027615647, 0.5031624163906002, 0.3074228877280009, 0.4328849024666983, 0.2645786522912651, 0.3693338618379403, 0.513784119358189, 0.3122968301401765, 0.1568578677086136, -0.4260165601567201, 2.073435751213685, -0.9334541190983373, 1.8186613112329437, -0.9543190421491681, 1.2564361209363726, -0.8318366168552438, 0.0462919892325654, 0.4785782907870001, 0.6092797492841718, 0.2590510282595841, 0.5561092256684355, 0.4633563232270548, 0.533514387877172, 0.3867362261269954, 0.1528206973767398, -0.1389592958286419, 0.4187725787773648, 0.319905678869898, 0.8986565117857501, -0.4335203744297789, -0.1429140111329596, 0.086801436838592, 0.3537916951285865, 0.436221165753672]|10480.6396484375000000|      0.12500000|[7263, 1142, 0, 571]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     118|[1.2261567518902963, -0.5512560009074524, -0.1043978325387634, -0.0913970120383245, 0.3625602582061998, 0.1429320995498487, 0.7180190673701594, -0.1456850130679112, 0.4358110922514956, 0.2965989757307193, 2.4405045027557453, 0.5817613922551659, 1.3633575520187435, 0.5318439522845912, 2.1334508188755543, 0.3724777076994658, 14.174312310174153, -0.695649093064878, 12.46497088297426, 0.5202542073196402, 0.4781619076883511, -0.0891178369916619, -0.003169451050772, 0.2826374672151988, 1.135103687951466, -0.2700941224163788, -0.5189641005468554, 0.3267395465767622, 0.4882676773179787, -0.4610226033438338, 3.734865607700411, 0.9555437814183558, 0.5733868027615647, 0.5031624163906002, 0.3074228877280009, 0.4328849024666983, 0.2645786522912651, 0.3693338618379403, 0.513784119358189, 0.3122968301401765, 0.1568578677086136, -0.4260165601567201, 2.073435751213685, -0.9334541190983373, 1.8186613112329437, -0.9543190421491681, 1.2564361209363726, -0.8318366168552438, 0.0462919892325654, 0.4785782907870001, 0.6092797492841718, 0.2590510282595841, 0.5561092256684355, 0.4633563232270548, 0.533514387877172, 0.3867362261269954, 0.1528206973767398, -0.1389592958286419, 0.4187725787773648, 0.319905678869898, 0.8986565117857501, -0.4335203744297789, -0.1429140111329596, 0.086801436838592, 0.3537916951285865, 0.436221165753672]|10480.6396484375000000|      0.06250000|[7349, 1156, 0, 578]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     119|[1.2261891697443672, -0.5540802497288116, -0.0988100335154058, -0.0981329711201348, 0.3743522193682772, 0.1461032422301687, 0.7228152126558226, -0.1436340260292384, 0.4320367279607975, 0.2887229771051722, 2.442241960233415, 0.5870737485709479, 1.3706317026852095, 0.5361669640369874, 2.1380232663914374, 0.3858762259170409, 14.16404970201487, -0.6968057796569409, 12.471944130306856, 0.5278730319020222, 0.482385851184167, -0.083885152357677, -0.0045019539216566, 0.2850003616710534, 1.1316737381134752, -0.2599298106297359, -0.5250669827455392, 0.3412716262392659, 0.5040747410975127, -0.4611615243122953, 3.7320996164381377, 0.9592294397940472, 0.5811336404879234, 0.5066802975956477, 0.3154515855288536, 0.4246600023439677, 0.2604919923788585, 0.3764955469350098, 0.5231962530759277, 0.3183427465512078, 0.1446324838275227, -0.4170470044438382, 2.074655844283614, -0.9325883755218877, 1.8204327878120645, -0.9530659878556548, 1.2550680094124653, -0.8241308706293623, 0.0439730565127804, 0.4769857800582112, 0.6276099819493337, 0.2663205438322637, 0.566433362147014, 0.4700360655060051, 0.5323159884708947, 0.40098672399207, 0.1612551433684485, -0.1440743727300321, 0.410022748119251, 0.3064493246443439, 0.8934192640983122, -0.4411882357339183, -0.1612539701588698, 0.0840028632887229, 0.346051108411372, 0.4446945490302074]|10437.9433593750000000|      0.12500000|[7376, 1160, 0, 580]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
