k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
     253|[0.7900964793001924, 0.2114417862701815, 0.2399309396282321, -0.0397321173497197, 0.1277608761811524, 0.1552259597084541, 0.4973943044066378, 0.344113229402171, -0.0199890757716213, 0.0919287911768841, 2.403677779079363, 0.6429138849089997, 0.5627421369088351, 0.2981368205787266, 2.0117649752938886, 0.5993951064632523, 14.147688257093648, 1.654166138910299, 11.962721137278741, 1.471608300904298, -0.0784048803418788, 0.0506240591626081, -0.0991700315184711, 0.1128962203581927, 0.8288054401975335, 0.2306134993001405, -0.123626993741938, 0.0476259705878101, 0.4473047435958779, -0.0621159026093776, 3.4529544695235166, 0.5017101964611012, 0.550454024380408, 0.1708859365133409, -0.0905185290085608, 0.0297197215160232, 0.0732099168888297, 0.0578230062492614, 0.680714903630212, 0.1587955326948259, 0.0526289821110112, 0.0775417394499797, 1.8609947962046989, 0.3184465463553707, 1.653000030752622, 0.288928194695669, 1.2996953548185666, 0.3000231654727614, 0.211950240553308, 0.0883109646727235, 0.2813131978786295, 0.1225738617671277, 0.19107623667002, 0.0706264503106989, 0.6897088581521664, 0.1134083772932963, 0.3176820261571017, 0.1270382424585167, 0.3738078834817058, 0.1020523528922673, 0.6352728283030582, 0.2109056749040411, -0.278638361766164, 0.0874760735634282, 0.1292939075843274, 0.0623897137557777]|204920.2031250000000000|      0.12500000|[32385, 0, 0, 506]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     254|[0.7900964793001924, 0.2114417862701815, 0.2399309396282321, -0.0397321173497197, 0.1277608761811524, 0.1552259597084541, 0.4973943044066378, 0.344113229402171, -0.0199890757716213, 0.0919287911768841, 2.403677779079363, 0.6429138849089997, 0.5627421369088351, 0.2981368205787266, 2.0117649752938886, 0.5993951064632523, 14.147688257093648, 1.654166138910299, 11.962721137278741, 1.471608300904298, -0.0784048803418788, 0.0506240591626081, -0.0991700315184711, 0.1128962203581927, 0.8288054401975335, 0.2306134993001405, -0.123626993741938, 0.0476259705878101, 0.4473047435958779, -0.0621159026093776, 3.4529544695235166, 0.5017101964611012, 0.550454024380408, 0.1708859365133409, -0.0905185290085608, 0.0297197215160232, 0.0732099168888297, 0.0578230062492614, 0.680714903630212, 0.1587955326948259, 0.0526289821110112, 0.0775417394499797, 1.8609947962046989, 0.3184465463553707, 1.653000030752622, 0.288928194695669, 1.2996953548185666, 0.3000231654727614, 0.211950240553308, 0.0883109646727235, 0.2813131978786295, 0.1225738617671277, 0.19107623667002, 0.0706264503106989, 0.6897088581521664, 0.1134083772932963, 0.3176820261571017, 0.1270382424585167, 0.3738078834817058, 0.1020523528922673, 0.6352728283030582, 0.2109056749040411, -0.278638361766164, 0.0874760735634282, 0.1292939075843274, 0.0623897137557777]|204920.2031250000000000|      0.06250000|[32513, 0, 0, 508]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     255|[0.7874612311275765, 0.2143410894538825, 0.2503804715613617, -0.0358566339625629, 0.1172739487345173, 0.1519383781920756, 0.4926048053785295, 0.3452823871797838, -0.0282511900395205, 0.0889461576598787, 2.394880138512795, 0.6488891027052204, 0.55310603864899, 0.3023500852371875, 2.0020409512772632, 0.6049427920072961, 14.137531009034545, 1.6735096070251259, 11.960790528215426, 1.493396231992818, -0.0903439652349357, 0.0497323621847813, -0.1074753775715292, 0.1100421439841961, 0.8227778805535565, 0.2343790030702719, -0.1342096539098254, 0.0480506727710998, 0.4595429113140652, -0.0637544122726503, 3.4458155965006605, 0.5123502965587028, 0.5417052856148443, 0.1732272255415788, -0.102102164079444, 0.0291485133924385, 0.0645706570326309, 0.0579458907908647, 0.668956933286748, 0.1670857458645155, 0.0420545513786789, 0.0808949185003651, 1.8553217909984734, 0.3250615736976308, 1.644902347160164, 0.2943184464474103, 1.291731894123276, 0.3084213061551697, 0.2031443051458884, 0.0926293177033017, 0.2754571750597307, 0.1274932885310313, 0.18423569331509, 0.0714293781901506, 0.6816219061270758, 0.1197880153989372, 0.31380000351411, 0.1278858879768699, 0.3659410851580604, 0.1022437451399402, 0.6297621034534681, 0.2135102641816045, -0.2911798558852673, 0.0833646904310375, 0.1253139580964019, 0.0633822679311373]|198960.8906250000000000|      0.12500000|[32641, 0, 0, 510]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     256|[0.7874612311275765, 0.2143410894538825, 0.2503804715613617, -0.0358566339625629, 0.1172739487345173, 0.1519383781920756, 0.4926048053785295, 0.3452823871797838, -0.0282511900395205, 0.0889461576598787, 2.394880138512795, 0.6488891027052204, 0.55310603864899, 0.3023500852371875, 2.0020409512772632, 0.6049427920072961, 14.137531009034545, 1.6735096070251259, 11.960790528215426, 1.493396231992818, -0.0903439652349357, 0.0497323621847813, -0.1074753775715292, 0.1100421439841961, 0.8227778805535565, 0.2343790030702719, -0.1342096539098254, 0.0480506727710998, 0.4595429113140652, -0.0637544122726503, 3.4458155965006605, 0.5123502965587028, 0.5417052856148443, 0.1732272255415788, -0.102102164079444, 0.0291485133924385, 0.0645706570326309, 0.0579458907908647, 0.668956933286748, 0.1670857458645155, 0.0420545513786789, 0.0808949185003651, 1.8553217909984734, 0.3250615736976308, 1.644902347160164, 0.2943184464474103, 1.291731894123276, 0.3084213061551697, 0.2031443051458884, 0.0926293177033017, 0.2754571750597307, 0.1274932885310313, 0.18423569331509, 0.0714293781901506, 0.6816219061270758, 0.1197880153989372, 0.31380000351411, 0.1278858879768699, 0.3659410851580604, 0.1022437451399402, 0.6297621034534681, 0.2135102641816045, -0.2911798558852673, 0.0833646904310375, 0.1253139580964019, 0.0633822679311373]|198960.8906250000000000|      0.06250000|[32769, 0, 0, 512]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     257|[0.7828728960218039, 0.2171024036143056, 0.2613601966150798, -0.031678126416121, 0.1111795270458449, 0.1540219662345326, 0.485877947988866, 0.3475876862265293, -0.0359021799456646, 0.0881486234917201, 2.389227217603177, 0.6568188829557058, 0.5436711638085013, 0.3058287063688236, 1.9963364555756313, 0.6089032823209651, 14.135581299092665, 1.6949707003557073, 11.95762920544288, 1.5166279117839156, -0.1052700925239749, 0.0493877741656365, -0.1167407016338402, 0.1117801740187124, 0.814248301441948, 0.2420472018538568, -0.1406197688006565, 0.0491541006498872, 0.4644404890945555, -0.0670967709311047, 3.437162116665409, 0.523767424315834, 0.5320773576393093, 0.1744383253831559, -0.1157643951193793, 0.0329860407721801, 0.0595874813000355, 0.0590308924552778, 0.6626605593089437, 0.1656705431840613, 0.0324421499855766, 0.0860082782385343, 1.8516580610610947, 0.3375408230754284, 1.636648143499532, 0.2992408699372944, 1.2861376808208929, 0.3118541826095719, 0.1874587878725653, 0.0935638786994242, 0.2698327959108976, 0.1316872563451122, 0.1767191924621097, 0.0739901277383303, 0.6752366740745309, 0.1209800484200579, 0.3120002914621666, 0.1290183579992558, 0.3585101516849077, 0.0989630450491973, 0.6163290313694295, 0.2180504763904359, -0.3022554098690658, 0.0855704090097198, 0.1211962468653698, 0.0628675367112878]|193225.3437500000000000|      0.12500000|[32897, 0, 0, 514]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     258|[0.7828728960218039, 0.2171024036143056, 0.2613601966150798, -0.031678126416121, 0.1111795270458449, 0.1540219662345326, 0.485877947988866, 0.3475876862265293, -0.0359021799456646, 0.0881486234917201, 2.389227217603177, 0.6568188829557058, 0.5436711638085013, 0.3058287063688236, 1.9963364555756313, 0.6089032823209651, 14.135581299092665, 1.6949707003557073, 11.95762920544288, 1.5166279117839156, -0.1052700925239749, 0.0493877741656365, -0.1167407016338402, 0.1117801740187124, 0.814248301441948, 0.2420472018538568, -0.1406197688006565, 0.0491541006498872, 0.4644404890945555, -0.0670967709311047, 3.437162116665409, 0.523767424315834, 0.5320773576393093, 0.1744383253831559, -0.1157643951193793, 0.0329860407721801, 0.0595874813000355, 0.0590308924552778, 0.6626605593089437, 0.1656705431840613, 0.0324421499855766, 0.0860082782385343, 1.8516580610610947, 0.3375408230754284, 1.636648143499532, 0.2992408699372944, 1.2861376808208929, 0.3118541826095719, 0.1874587878725653, 0.0935638786994242, 0.2698327959108976, 0.1316872563451122, 0.1767191924621097, 0.0739901277383303, 0.6752366740745309, 0.1209800484200579, 0.3120002914621666, 0.1290183579992558, 0.3585101516849077, 0.0989630450491973, 0.6163290313694295, 0.2180504763904359, -0.3022554098690658, 0.0855704090097198, 0.1211962468653698, 0.0628675367112878]|193225.3437500000000000|      0.06250000|[33025, 0, 0, 516]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     259|[0.7749899546787092, 0.2153552608586289, 0.273701544954644, -0.0231634721519108, 0.1067828777224852, 0.1573228819215146, 0.4764521647621348, 0.3530551847397467, -0.0398909417801143, 0.088064735197613, 2.383755767072933, 0.6604745220072477, 0.5363106078677734, 0.3110186281958607, 1.9880254444027008, 0.6117949066775048, 14.127542179674544, 1.7109651700927562, 11.950537493376975, 1.5336174410400105, -0.1082402293730759, 0.0445872529492782, -0.1207950953517415, 0.1233958183714828, 0.7968246084297703, 0.239672018907518, -0.1481572814756851, 0.0571697746078723, 0.4780807901480872, -0.0740097142707979, 3.4344429644998944, 0.5319396773528973, 0.5292981988066313, 0.1759454944866552, -0.1245154125057279, 0.0341199778245492, 0.0569485881717563, 0.0584296621938694, 0.6542687372045471, 0.1753066976279816, 0.0253922802344168, 0.0847606403629417, 1.8420708102255399, 0.3450953080100121, 1.6295361269730608, 0.3075369800444491, 1.2789475885349388, 0.3141127241386522, 0.1828408578386536, 0.0915116088530779, 0.2695737787732894, 0.1456334135727129, 0.1591149091489752, 0.0747811116504716, 0.6659118035659167, 0.1188716384628626, 0.3159689166620318, 0.1175108064896159, 0.3478478745153971, 0.1024127944199382, 0.6223503938409412, 0.2141096591134565, -0.3108957304662684, 0.0854066614417316, 0.1190585997808158, 0.0602519762631257]|188809.1406250000000000|      0.12500000|[33153, 0, 0, 518]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     260|[0.7749899546787092, 0.2153552608586289, 0.273701544954644, -0.0231634721519108, 0.1067828777224852, 0.1573228819215146, 0.4764521647621348, 0.3530551847397467, -0.0398909417801143, 0.088064735197613, 2.383755767072933, 0.6604745220072477, 0.5363106078677734, 0.3110186281958607, 1.9880254444027008, 0.6117949066775048, 14.127542179674544, 1.7109651700927562, 11.950537493376975, 1.5336174410400105, -0.1082402293730759, 0.0445872529492782, -0.1207950953517415, 0.1233958183714828, 0.7968246084297703, 0.239672018907518, -0.1481572814756851, 0.0571697746078723, 0.4780807901480872, -0.0740097142707979, 3.4344429644998944, 0.5319396773528973, 0.5292981988066313, 0.1759454944866552, -0.1245154125057279, 0.0341199778245492, 0.0569485881717563, 0.0584296621938694, 0.6542687372045471, 0.1753066976279816, 0.0253922802344168, 0.0847606403629417, 1.8420708102255399, 0.3450953080100121, 1.6295361269730608, 0.3075369800444491, 1.2789475885349388, 0.3141127241386522, 0.1828408578386536, 0.0915116088530779, 0.2695737787732894, 0.1456334135727129, 0.1591149091489752, 0.0747811116504716, 0.6659118035659167, 0.1188716384628626, 0.3159689166620318, 0.1175108064896159, 0.3478478745153971, 0.1024127944199382, 0.6223503938409412, 0.2141096591134565, -0.3108957304662684, 0.0854066614417316, 0.1190585997808158, 0.0602519762631257]|188809.1406250000000000|      0.06250000|[33281, 0, 0, 520]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     261|[0.7729904108157696, 0.2040718295896454, 0.2731310931075013, -0.0325827013162423, 0.1006352186657114, 0.1729357686670132, 0.4757077149544132, 0.3588622698783221, -0.0483158154575394, 0.086849053840522, 2.3861757521681133, 0.6742204458430557, 0.5296914233374959, 0.2934983622241978, 1.9882870625048998, 0.6189381142923572, 14.124664452206938, 1.7182616305597431, 11.930609407442306, 1.5451071625776747, -0.117896213465559, 0.0407305339930195, -0.1311412993704401, 0.1227809576633527, 0.79171655459266, 0.2411231585549292, -0.1531985819931411, 0.0565003865031275, 0.4775042562664155, -0.0866211653315617, 3.4335997559852656, 0.5418253262026971, 0.5157329495682524, 0.1695946700914902, -0.1316867129214036, 0.0354587989146067, 0.0618206586218804, 0.050629998554213, 0.6402414880989284, 0.1718144358735353, 0.0248515952790646, 0.0861716091953363, 1.8402576091058198, 0.3518652595248604, 1.6166120516631535, 0.3154357114497968, 1.2750832422661333, 0.3115346065792734, 0.1778515938038701, 0.0963514100063583, 0.2648367228805544, 0.1429956403921943, 0.1496000887779644, 0.0657660345963092, 0.6623988992134106, 0.1184622374254355, 0.3160074856098972, 0.1316795912449179, 0.3412450215893948, 0.1088885808130252, 0.6138365111555412, 0.216586248060276, -0.3116356263731461, 0.079619938685596, 0.1165098496052746, 0.0667235604341289]|185529.0781250000000000|      0.12500000|[33409, 0, 0, 522]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     262|[0.7729904108157696, 0.2040718295896454, 0.2731310931075013, -0.0325827013162423, 0.1006352186657114, 0.1729357686670132, 0.4757077149544132, 0.3588622698783221, -0.0483158154575394, 0.086849053840522, 2.3861757521681133, 0.6742204458430557, 0.5296914233374959, 0.2934983622241978, 1.9882870625048998, 0.6189381142923572, 14.124664452206938, 1.7182616305597431, 11.930609407442306, 1.5451071625776747, -0.117896213465559, 0.0407305339930195, -0.1311412993704401, 0.1227809576633527, 0.79171655459266, 0.2411231585549292, -0.1531985819931411, 0.0565003865031275, 0.4775042562664155, -0.0866211653315617, 3.4335997559852656, 0.5418253262026971, 0.5157329495682524, 0.1695946700914902, -0.1316867129214036, 0.0354587989146067, 0.0618206586218804, 0.050629998554213, 0.6402414880989284, 0.1718144358735353, 0.0248515952790646, 0.0861716091953363, 1.8402576091058198, 0.3518652595248604, 1.6166120516631535, 0.3154357114497968, 1.2750832422661333, 0.3115346065792734, 0.1778515938038701, 0.0963514100063583, 0.2648367228805544, 0.1429956403921943, 0.1496000887779644, 0.0657660345963092, 0.6623988992134106, 0.1184622374254355, 0.3160074856098972, 0.1316795912449179, 0.3412450215893948, 0.1088885808130252, 0.6138365111555412, 0.216586248060276, -0.3116356263731461, 0.079619938685596, 0.1165098496052746, 0.0667235604341289]|185529.0781250000000000|      0.06250000|[33537, 0, 0, 524]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     263|[0.7616507384119326, 0.2130176035577669, 0.287174997868602, -0.0285015484037395, 0.093538667600267, 0.1794717232558469, 0.4771384083251213, 0.3533029889236504, -0.0465668197981172, 0.0762908668677144, 2.3890489825902637, 0.6852790896733884, 0.5295926842590818, 0.2982743978180921, 1.9853482038816184, 0.627305468627799, 14.130068346481579, 1.7260939792253882, 11.928226961032529, 1.5671290049777191, -0.1204002593881382, 0.0407652146187651, -0.1388938786224573, 0.1205919222775459, 0.7788537285507817, 0.2476373899333741, -0.1547590745410975, 0.0570311999300766, 0.4875625123430174, -0.0999040712516306, 3.4240752818612576, 0.5419945410403628, 0.5137201275368906, 0.1685231030935034, -0.140866790336423, 0.0478081717617296, 0.0545848709581003, 0.0458619242279322, 0.6375350790077093, 0.1765719004758161, 0.0097923299464088, 0.0806873024860488, 1.8401199635246703, 0.3547905049415723, 1.619011632404679, 0.3238603516072365, 1.2702173518145679, 0.315378721760207, 0.1699623756660954, 0.1042362082623988, 0.251505093230087, 0.144130180776466, 0.1362713393818197, 0.0783597331722707, 0.655236136303771, 0.1078388504887053, 0.3173305852967743, 0.1389019845258825, 0.3438549387066022, 0.1042980159822138, 0.6052796831568183, 0.2227324447228085, -0.3130025916642043, 0.0857354581243354, 0.1131965761398658, 0.064417074442963]|181855.6718750000000000|      0.12500000|[33665, 0, 0, 526]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     264|[0.7616507384119326, 0.2130176035577669, 0.287174997868602, -0.0285015484037395, 0.093538667600267, 0.1794717232558469, 0.4771384083251213, 0.3533029889236504, -0.0465668197981172, 0.0762908668677144, 2.3890489825902637, 0.6852790896733884, 0.5295926842590818, 0.2982743978180921, 1.9853482038816184, 0.627305468627799, 14.130068346481579, 1.7260939792253882, 11.928226961032529, 1.5671290049777191, -0.1204002593881382, 0.0407652146187651, -0.1388938786224573, 0.1205919222775459, 0.7788537285507817, 0.2476373899333741, -0.1547590745410975, 0.0570311999300766, 0.4875625123430174, -0.0999040712516306, 3.4240752818612576, 0.5419945410403628, 0.5137201275368906, 0.1685231030935034, -0.140866790336423, 0.0478081717617296, 0.0545848709581003, 0.0458619242279322, 0.6375350790077093, 0.1765719004758161, 0.0097923299464088, 0.0806873024860488, 1.8401199635246703, 0.3547905049415723, 1.619011632404679, 0.3238603516072365, 1.2702173518145679, 0.315378721760207, 0.1699623756660954, 0.1042362082623988, 0.251505093230087, 0.144130180776466, 0.1362713393818197, 0.0783597331722707, 0.655236136303771, 0.1078388504887053, 0.3173305852967743, 0.1389019845258825, 0.3438549387066022, 0.1042980159822138, 0.6052796831568183, 0.2227324447228085, -0.3130025916642043, 0.0857354581243354, 0.1131965761398658, 0.064417074442963]|181855.6718750000000000|      0.06250000|[33793, 0, 0, 528]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     265|[0.7593172349165251, 0.2137742245613478, 0.2927388960539862, -0.032724637948451, 0.0844179567218259, 0.181080402653003, 0.4683821753693222, 0.3610763487941963, -0.0591140750737858, 0.0719586749543062, 2.3830140140220646, 0.6938148576240376, 0.5200874752195658, 0.3028998909746077, 1.9776825574388308, 0.6359723324245286, 14.128181620263302, 1.7456809351079068, 11.93021471583501, 1.5878641813347243, -0.1291754826799685, 0.0426885050401178, -0.1489694383109926, 0.1212158450736335, 0.7693514379424021, 0.2489203246252325, -0.1687155875796862, 0.0596858253853686, 0.492053692244261, -0.099024032919513, 3.417250851650583, 0.5555258082503834, 0.508740464140333, 0.1720836885538005, -0.1558952050585807, 0.0516787835084114, 0.0501681604259646, 0.0498587451980384, 0.6235620811505911, 0.1782087740786736, 0.00259882288174, 0.0805976324078092, 1.8373595486069383, 0.3625433416343231, 1.6079074950888028, 0.3284955987640684, 1.2645030824072345, 0.3198533949241137, 0.160884706942244, 0.1086350193357341, 0.2480718127157313, 0.1466981544494043, 0.1316415616655571, 0.0787881892989365, 0.6448850822969443, 0.1105536719763158, 0.3126727505764899, 0.1379301386942869, 0.3424272836275707, 0.1041011377568922, 0.5973013662406982, 0.2253489719580734, -0.3277130991302019, 0.0917897215202586, 0.1028136110418927, 0.0615254349610744]|176596.5625000000000000|      0.12500000|[33921, 0, 0, 530]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     266|[0.7593172349165251, 0.2137742245613478, 0.2927388960539862, -0.032724637948451, 0.0844179567218259, 0.181080402653003, 0.4683821753693222, 0.3610763487941963, -0.0591140750737858, 0.0719586749543062, 2.3830140140220646, 0.6938148576240376, 0.5200874752195658, 0.3028998909746077, 1.9776825574388308, 0.6359723324245286, 14.128181620263302, 1.7456809351079068, 11.93021471583501, 1.5878641813347243, -0.1291754826799685, 0.0426885050401178, -0.1489694383109926, 0.1212158450736335, 0.7693514379424021, 0.2489203246252325, -0.1687155875796862, 0.0596858253853686, 0.492053692244261, -0.099024032919513, 3.417250851650583, 0.5555258082503834, 0.508740464140333, 0.1720836885538005, -0.1558952050585807, 0.0516787835084114, 0.0501681604259646, 0.0498587451980384, 0.6235620811505911, 0.1782087740786736, 0.00259882288174, 0.0805976324078092, 1.8373595486069383, 0.3625433416343231, 1.6079074950888028, 0.3284955987640684, 1.2645030824072345, 0.3198533949241137, 0.160884706942244, 0.1086350193357341, 0.2480718127157313, 0.1466981544494043, 0.1316415616655571, 0.0787881892989365, 0.6448850822969443, 0.1105536719763158, 0.3126727505764899, 0.1379301386942869, 0.3424272836275707, 0.1041011377568922, 0.5973013662406982, 0.2253489719580734, -0.3277130991302019, 0.0917897215202586, 0.1028136110418927, 0.0615254349610744]|176596.5625000000000000|      0.06250000|[34049, 0, 0, 532]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     267|[0.7528383687771818, 0.2177386858482941, 0.3026576639445094, -0.0388051993174909, 0.0771944493870472, 0.1830265856296508, 0.4572904479593867, 0.3645283374306382, -0.0679439824323535, 0.0739826205661404, 2.3799839709997976, 0.6994798306158663, 0.5106721842708606, 0.3099583259657277, 1.9733356795814783, 0.6408325961419393, 14.12576646387907, 1.761118968400686, 11.92199462252915, 1.6079864118975946, -0.1423723737657118, 0.0461020994397755, -0.1569121458709374, 0.1234370184211736, 0.7591433513494016, 0.2526900840917619, -0.179351117309247, 0.0622259176778879, 0.4981572832507172, -0.0940785611271051, 3.409171528078227, 0.5675603090340283, 0.4957514302758741, 0.1784230166081437, -0.1677722817606424, 0.0487453024670049, 0.0434040239967854, 0.0532639021541464, 0.6144658819795072, 0.1825722031055653, -0.0103495466987755, 0.0794510128483646, 1.8311272276917365, 0.371967699197024, 1.6017856464533071, 0.3384176786569065, 1.2592294378493372, 0.3261188409878298, 0.1551463314423385, 0.1135619294946358, 0.2399722922434568, 0.1541956913828145, 0.1196593284251405, 0.078293178326667, 0.636545372765013, 0.1182931727040543, 0.3101571229701169, 0.1389348201038519, 0.3367441852183098, 0.1063681113821412, 0.5903351896554214, 0.223716064141032, -0.335233609209751, 0.0921207929064822, 0.0921143245460894, 0.0605395011735143]|171394.5625000000000000|      0.12500000|[34177, 0, 0, 534]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     268|[0.7300828751629503, 0.2112717657674702, 0.2970888748232554, -0.0647009489603076, 0.0690057202897977, 0.1984205855413007, 0.4495172025324906, 0.3688909993126355, -0.0590048827165242, 0.0862126000480663, 2.3737615971895827, 0.7176749420469072, 0.4891382032318921, 0.3286154771764648, 1.9690565573839374, 0.6636928880891918, 14.106610334221497, 1.7542400612374711, 11.927370360524527, 1.6534741361524958, -0.1432575887509804, 0.0407067149973509, -0.1532999691439343, 0.1385747297518959, 0.7506260453479482, 0.2525627679128494, -0.1929722076170776, 0.0660451553657612, 0.497301896076593, -0.0828896054273651, 3.4198787094856073, 0.5791355125227156, 0.4692534219765401, 0.1840109039020446, -0.1942698687115697, 0.0409312535977111, 0.0395568539841653, 0.0327052605669947, 0.5988899975058801, 0.2048996731887829, -0.0180066886425153, 0.0931933597900071, 1.8303595426637018, 0.4116634062697697, 1.5836798745106702, 0.342764947552512, 1.2589563132933173, 0.3299565846294023, 0.1425266028572478, 0.1030824960149755, 0.2504278231637468, 0.1640860668967603, 0.0804299197826755, 0.0597082101205562, 0.6350912178502105, 0.1119712912529284, 0.3080182074782139, 0.1254778259384681, 0.3419674129706974, 0.1074514439948113, 0.5867340417446353, 0.2297068811836221, -0.365157552358951, 0.0898154787995915, 0.0797858007842935, 0.0563168019311314]|165974.9375000000000000|      0.25000000|[34305, 0, 0, 536]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     269|[0.7300828751629503, 0.2112717657674702, 0.2970888748232554, -0.0647009489603076, 0.0690057202897977, 0.1984205855413007, 0.4495172025324906, 0.3688909993126355, -0.0590048827165242, 0.0862126000480663, 2.3737615971895827, 0.7176749420469072, 0.4891382032318921, 0.3286154771764648, 1.9690565573839374, 0.6636928880891918, 14.106610334221497, 1.7542400612374711, 11.927370360524527, 1.6534741361524958, -0.1432575887509804, 0.0407067149973509, -0.1532999691439343, 0.1385747297518959, 0.7506260453479482, 0.2525627679128494, -0.1929722076170776, 0.0660451553657612, 0.497301896076593, -0.0828896054273651, 3.4198787094856073, 0.5791355125227156, 0.4692534219765401, 0.1840109039020446, -0.1942698687115697, 0.0409312535977111, 0.0395568539841653, 0.0327052605669947, 0.5988899975058801, 0.2048996731887829, -0.0180066886425153, 0.0931933597900071, 1.8303595426637018, 0.4116634062697697, 1.5836798745106702, 0.342764947552512, 1.2589563132933173, 0.3299565846294023, 0.1425266028572478, 0.1030824960149755, 0.2504278231637468, 0.1640860668967603, 0.0804299197826755, 0.0597082101205562, 0.6350912178502105, 0.1119712912529284, 0.3080182074782139, 0.1254778259384681, 0.3419674129706974, 0.1074514439948113, 0.5867340417446353, 0.2297068811836221, -0.365157552358951, 0.0898154787995915, 0.0797858007842935, 0.0563168019311314]|165974.9375000000000000|      0.12500000|[34433, 0, 0, 538]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     270|[0.7135326620736715, 0.2359570912967952, 0.2957594854043646, -0.0526404893208655, 0.061644783922719, 0.2078286969218214, 0.4462810808928536, 0.3786460279396479, -0.0724058548659503, 0.0978521759783697, 2.3558143723140472, 0.7410827671790673, 0.4689679628677348, 0.3430624883944473, 1.9352073944023203, 0.6826178971091419, 14.096025887393942, 1.7790037272276245, 11.92604033166848, 1.661794056825318, -0.1415013391904701, 0.0191764626207487, -0.1744537861332231, 0.1357821191740673, 0.7382974154783677, 0.2666303210685231, -0.218211407109907, 0.0694933126077001, 0.5109639337049393, -0.0739056874951777, 3.398001428039311, 0.5939948139499058, 0.4536952876249303, 0.1809160261573389, -0.191410290490839, 0.0557494793387297, 0.0139668548382682, 0.0171336216175999, 0.5856173608279883, 0.2060212491010381, -0.0260980232462036, 0.1251910637143284, 1.816352644924568, 0.4028374074586019, 1.5629827989756393, 0.340252984376319, 1.2591190747672256, 0.3321488561465217, 0.1284835496987322, 0.0972989985504135, 0.230925970153615, 0.1727175220373685, 0.0709268725344856, 0.0750051272761856, 0.6267397064050951, 0.1257061156069971, 0.293858752589468, 0.1082661460058586, 0.3185867108461386, 0.1204586164485604, 0.5594490438114783, 0.2350949377544109, -0.3665756353028115, 0.0992175129633634, 0.0776563259883479, 0.0818430477270382]|159222.5156250000000000|      0.25000000|[34561, 0, 0, 540]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
