k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
     353|[100.0545386446408, 0.4071509262503914, 0.5919791880163318, 0.254460140675055, 100.05778466463212, 0.3537821765988423, 0.4273276713627271, 0.7419986317504129, 100.01949983244707, 0.3350999426755299, 0.363759111109445, 0.84588191618695, 100.05936987900832, 0.2555521697263879, 0.4262270115394782, 0.8537294230925064, 100.01717041922473, 0.2469160560694817, 0.429470206650421, 0.7667531399397167, 99.98897865925613, 0.266226183690384, 0.426200980210838, 0.7138678775914933, 100.01131775925694, 0.2334535246235641, 0.5387314254649271, 0.6801222289307299, 99.94970693997377, 0.1933292619319266, 0.5652757969608122, 0.7332965775894312, 100.08623763947753, 0.2042090856066272, 0.547847978481156, 0.6578415029079785, 99.93359060307213, 0.2411278812862465, 0.5081372368356457, 0.5702535772920608, 99.9734807569681, 0.2155822134057204, 0.5861375538285981, 0.5499121668453801, 100.03637783456698, 0.2559716171634909, 0.5711811152047912, 0.4765617127219472, 99.99394990160756, 0.3184589702527765, 0.5036608708994762, 0.4713361818059517, 99.99382822910775, 0.3456002355118701, 0.5309575669950397, 0.4499382402609537, 100.02959196999066, 0.2936988310844572, 0.6492359041536833, 0.4457784480500498, 99.94363327728661, 0.3363960843492821, 0.6337387348669622, 0.3505242532905574, 100.09281574850738, 0.3195533722631676, 0.677096517252478, 0.294599416200868, 100.01015540190714, 0.3364954590508381, 0.7384535316147995, 0.1275969620709347, 99.99459682427748, 0.3879934363909875, 0.7277951870099545, 0.0772630216792353, 99.98998271718418, 0.4784929421932436, 0.8400641357723421, 0.0453485495175339, 300.02078948489157, 299.99985192348885, 300.0245303125107, 299.9423979670874, 299.9677447485772, 300.01724135986075, 299.92680773714903, 299.9461534312522, 299.99454087121455, 299.98376702960735, 300.00157408719247, 300.00531238157856, 299.9966361718094, 300.0766765104559, 300.0278435124373, 299.9982716287266, 299.94284212759686, 300.0648432436874, 300.0325518062856]| 32.4731063842773438|      0.00781250|[52354, 3588, 0, 897]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     354|[100.05365927692065, 0.4080814109298816, 0.5913895281185102, 0.2550685163793986, 100.05776753415299, 0.3543294947366576, 0.4279825147722069, 0.7412082186022521, 100.018971527944, 0.3378507895685443, 0.3644161523964445, 0.8458201193845435, 100.05848789970712, 0.2572948591619653, 0.4255320068470473, 0.8533549061052098, 100.01796405550013, 0.249253795512242, 0.4293624957356237, 0.7665938865773315, 99.98927573995537, 0.2675348478375683, 0.4257419030251221, 0.7147287729970548, 100.010829244721, 0.2340753903284855, 0.5376281421432983, 0.6803939763677178, 99.9502505934537, 0.1951746840407127, 0.5649354690031718, 0.7339427085479958, 100.08412482739888, 0.2040065209028065, 0.5474169738595743, 0.657476426176792, 99.93460725941056, 0.2426632261950927, 0.5078605290090444, 0.5711804446326517, 99.97274553194526, 0.215404399313116, 0.5856960659962376, 0.5502234368750784, 100.03652131637746, 0.2550864456355186, 0.570508879101807, 0.4755987403755464, 99.99493230508402, 0.3191780629750428, 0.5021947575762278, 0.4717284473192709, 99.9941918996, 0.34605363916077, 0.5302513073959222, 0.4500793351196788, 100.03013104882017, 0.2927601733870462, 0.6488006602793847, 0.4462946176569934, 99.94427678997462, 0.3366319976716047, 0.6331859370071575, 0.3508785607667588, 100.09287289289232, 0.3201820768989023, 0.6782439775670492, 0.2946664651347828, 100.00957894491533, 0.3359207423789828, 0.7384858954800356, 0.1266471033874659, 99.99479773164471, 0.3882211913482295, 0.7280511196422412, 0.0773196022002027, 99.98954985303733, 0.4796974318493651, 0.8398114065673534, 0.0451990305413969, 300.020822350949, 300.0000693918462, 300.02353662061284, 299.94267574851085, 299.9674836009346, 300.01620383301434, 299.92701426472775, 299.9465199329793, 299.9945927452003, 299.98389750937895, 300.00202940033853, 300.0058798453248, 299.99621368157005, 300.0769440856355, 300.02869541929783, 299.9980916040672, 299.9420585124455, 300.0653828586381, 300.03291640112275]| 32.0235595703125000|      0.01562500|[52471, 3596, 0, 899]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     355|[100.05365927692065, 0.4080814109298816, 0.5913895281185102, 0.2550685163793986, 100.05776753415299, 0.3543294947366576, 0.4279825147722069, 0.7412082186022521, 100.018971527944, 0.3378507895685443, 0.3644161523964445, 0.8458201193845435, 100.05848789970712, 0.2572948591619653, 0.4255320068470473, 0.8533549061052098, 100.01796405550013, 0.249253795512242, 0.4293624957356237, 0.7665938865773315, 99.98927573995537, 0.2675348478375683, 0.4257419030251221, 0.7147287729970548, 100.010829244721, 0.2340753903284855, 0.5376281421432983, 0.6803939763677178, 99.9502505934537, 0.1951746840407127, 0.5649354690031718, 0.7339427085479958, 100.08412482739888, 0.2040065209028065, 0.5474169738595743, 0.657476426176792, 99.93460725941056, 0.2426632261950927, 0.5078605290090444, 0.5711804446326517, 99.97274553194526, 0.215404399313116, 0.5856960659962376, 0.5502234368750784, 100.03652131637746, 0.2550864456355186, 0.570508879101807, 0.4755987403755464, 99.99493230508402, 0.3191780629750428, 0.5021947575762278, 0.4717284473192709, 99.9941918996, 0.34605363916077, 0.5302513073959222, 0.4500793351196788, 100.03013104882017, 0.2927601733870462, 0.6488006602793847, 0.4462946176569934, 99.94427678997462, 0.3366319976716047, 0.6331859370071575, 0.3508785607667588, 100.09287289289232, 0.3201820768989023, 0.6782439775670492, 0.2946664651347828, 100.00957894491533, 0.3359207423789828, 0.7384858954800356, 0.1266471033874659, 99.99479773164471, 0.3882211913482295, 0.7280511196422412, 0.0773196022002027, 99.98954985303733, 0.4796974318493651, 0.8398114065673534, 0.0451990305413969, 300.020822350949, 300.0000693918462, 300.02353662061284, 299.94267574851085, 299.9674836009346, 300.01620383301434, 299.92701426472775, 299.9465199329793, 299.9945927452003, 299.98389750937895, 300.00202940033853, 300.0058798453248, 299.99621368157005, 300.0769440856355, 300.02869541929783, 299.9980916040672, 299.9420585124455, 300.0653828586381, 300.03291640112275]| 32.0235595703125000|      0.00781250|[52646, 3608, 0, 902]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     356|[100.05365927692065, 0.4080814109298816, 0.5913895281185102, 0.2550685163793986, 100.05776753415299, 0.3543294947366576, 0.4279825147722069, 0.7412082186022521, 100.018971527944, 0.3378507895685443, 0.3644161523964445, 0.8458201193845435, 100.05848789970712, 0.2572948591619653, 0.4255320068470473, 0.8533549061052098, 100.01796405550013, 0.249253795512242, 0.4293624957356237, 0.7665938865773315, 99.98927573995537, 0.2675348478375683, 0.4257419030251221, 0.7147287729970548, 100.010829244721, 0.2340753903284855, 0.5376281421432983, 0.6803939763677178, 99.9502505934537, 0.1951746840407127, 0.5649354690031718, 0.7339427085479958, 100.08412482739888, 0.2040065209028065, 0.5474169738595743, 0.657476426176792, 99.93460725941056, 0.2426632261950927, 0.5078605290090444, 0.5711804446326517, 99.97274553194526, 0.215404399313116, 0.5856960659962376, 0.5502234368750784, 100.03652131637746, 0.2550864456355186, 0.570508879101807, 0.4755987403755464, 99.99493230508402, 0.3191780629750428, 0.5021947575762278, 0.4717284473192709, 99.9941918996, 0.34605363916077, 0.5302513073959222, 0.4500793351196788, 100.03013104882017, 0.2927601733870462, 0.6488006602793847, 0.4462946176569934, 99.94427678997462, 0.3366319976716047, 0.6331859370071575, 0.3508785607667588, 100.09287289289232, 0.3201820768989023, 0.6782439775670492, 0.2946664651347828, 100.00957894491533, 0.3359207423789828, 0.7384858954800356, 0.1266471033874659, 99.99479773164471, 0.3882211913482295, 0.7280511196422412, 0.0773196022002027, 99.98954985303733, 0.4796974318493651, 0.8398114065673534, 0.0451990305413969, 300.020822350949, 300.0000693918462, 300.02353662061284, 299.94267574851085, 299.9674836009346, 300.01620383301434, 299.92701426472775, 299.9465199329793, 299.9945927452003, 299.98389750937895, 300.00202940033853, 300.0058798453248, 299.99621368157005, 300.0769440856355, 300.02869541929783, 299.9980916040672, 299.9420585124455, 300.0653828586381, 300.03291640112275]| 32.0235595703125000|      0.00390625|[52820, 3620, 0, 905]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     357|[100.05378579550587, 0.4082386056228826, 0.5908735004540284, 0.2553247012634468, 100.0574761446746, 0.3547667190533942, 0.4281265226508063, 0.7407041997383926, 100.01858972651652, 0.3373222572852493, 0.3643529681421825, 0.8461890777533165, 100.05901310426667, 0.2585367493036138, 0.4257600671178966, 0.8531781223231628, 100.01785273987153, 0.2494343126576036, 0.4291885715653299, 0.7663572356098202, 99.98957481927539, 0.2686314439820082, 0.4256094670964378, 0.7151826612384123, 100.0109798003178, 0.2345910108350335, 0.5372854043467742, 0.6805888204711622, 99.94989173361232, 0.1958866998358785, 0.5648735100747112, 0.7342732320846397, 100.08397344706505, 0.2049901291896153, 0.547757793169925, 0.6573541433963264, 99.93478462730278, 0.2422721181400215, 0.5079682188602158, 0.5713085859015642, 99.97285602272557, 0.215239255706611, 0.5856427702244155, 0.5502723450633115, 100.03613772691274, 0.2549260254052931, 0.5709012172251792, 0.4757526711871635, 99.99494218709356, 0.317964815586257, 0.5017527541093325, 0.4714943766022321, 99.9940323518988, 0.3460032503392672, 0.530149380426049, 0.4502157239356655, 100.02995127858276, 0.2930573234206276, 0.6489996727756641, 0.4456306779690574, 99.94487300878133, 0.3359630790193983, 0.632757115237013, 0.3510852187911448, 100.09305059064398, 0.319798465193331, 0.6780663314752837, 0.2941675821236983, 100.00936111617902, 0.3353769805275748, 0.7384261818598309, 0.1265100859012555, 99.9947836234346, 0.3880137149163793, 0.7280516702842132, 0.0776544110084621, 99.99002922919644, 0.4799656155848075, 0.839892039090242, 0.0452561318436317, 300.0200950208613, 300.0003518903816, 300.02347854990717, 299.94327462166177, 299.9677928235908, 300.0155475747075, 299.9271312857668, 299.9463021280893, 299.9942156989228, 299.9838589474521, 300.00161401158664, 300.006068123955, 299.9959769990344, 300.0766233569114, 300.0282531556232, 299.99834747579166, 299.9423723731852, 300.0652930295437, 300.033319230917]| 31.7890625000000000|      0.00781250|[52939, 3628, 0, 907]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     358|[100.05207914797882, 0.4076747482081388, 0.5907640279534345, 0.2565303682629797, 100.05826409615406, 0.3561690930170961, 0.4277710662141632, 0.7403515887205041, 100.01860434774458, 0.3372329245576031, 0.36387534651266, 0.8469905608294522, 100.05896719248234, 0.2582863643741513, 0.426375549442054, 0.8525323217241901, 100.01782710578041, 0.2495349045591826, 0.4312748472752867, 0.7663968414236056, 99.99145313875086, 0.2691269572386243, 0.4255356597438259, 0.7153076118123506, 100.01147599004416, 0.2356507585820162, 0.538033705730079, 0.6812395132326384, 99.9507034386168, 0.1966692598205538, 0.564557754646025, 0.7332689385803273, 100.08451051047149, 0.2054923477092235, 0.548298842014026, 0.656006168230372, 99.93479392884407, 0.2421167145023031, 0.5098031468642594, 0.5710270390018434, 99.97339309417073, 0.2168927105361708, 0.5854049855584523, 0.5504719980508808, 100.03588774257224, 0.2540946783206399, 0.5716775427753823, 0.4770332438903866, 99.99461897411041, 0.3190763585140032, 0.5009668792768123, 0.4718990378883441, 99.99461534286887, 0.3455391308363975, 0.530017796363134, 0.4505483744631235, 100.0302829625813, 0.2931091566553705, 0.6485747709376847, 0.4440125701888115, 99.94549950612077, 0.3368056619458476, 0.6327710333004443, 0.3512413812925061, 100.0913907743837, 0.318310739279357, 0.6786349618441267, 0.2953242012508789, 100.00895107482633, 0.3346528266756145, 0.7386831367750442, 0.1273385521868831, 99.99383754004396, 0.3871777752367234, 0.7285779310757656, 0.0769648943070191, 99.98967296897321, 0.4798626463584539, 0.8400378536640951, 0.0458795324504507, 300.02038882513705, 300.00024433390456, 300.02292369229536, 299.94278491745274, 299.96866567525166, 300.0162031752787, 299.92775754403135, 299.9465674862226, 299.993157887467, 299.9827384390195, 300.0015861621036, 300.00658269359553, 299.99476300585, 300.07655624038097, 300.02948533506736, 299.99871989955466, 299.9429941431296, 300.06469917590226, 300.03340977239]| 31.5376720428466797|      0.01562500|[53056, 3636, 0, 909]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     359|[100.05207914797882, 0.4076747482081388, 0.5907640279534345, 0.2565303682629797, 100.05826409615406, 0.3561690930170961, 0.4277710662141632, 0.7403515887205041, 100.01860434774458, 0.3372329245576031, 0.36387534651266, 0.8469905608294522, 100.05896719248234, 0.2582863643741513, 0.426375549442054, 0.8525323217241901, 100.01782710578041, 0.2495349045591826, 0.4312748472752867, 0.7663968414236056, 99.99145313875086, 0.2691269572386243, 0.4255356597438259, 0.7153076118123506, 100.01147599004416, 0.2356507585820162, 0.538033705730079, 0.6812395132326384, 99.9507034386168, 0.1966692598205538, 0.564557754646025, 0.7332689385803273, 100.08451051047149, 0.2054923477092235, 0.548298842014026, 0.656006168230372, 99.93479392884407, 0.2421167145023031, 0.5098031468642594, 0.5710270390018434, 99.97339309417073, 0.2168927105361708, 0.5854049855584523, 0.5504719980508808, 100.03588774257224, 0.2540946783206399, 0.5716775427753823, 0.4770332438903866, 99.99461897411041, 0.3190763585140032, 0.5009668792768123, 0.4718990378883441, 99.99461534286887, 0.3455391308363975, 0.530017796363134, 0.4505483744631235, 100.0302829625813, 0.2931091566553705, 0.6485747709376847, 0.4440125701888115, 99.94549950612077, 0.3368056619458476, 0.6327710333004443, 0.3512413812925061, 100.0913907743837, 0.318310739279357, 0.6786349618441267, 0.2953242012508789, 100.00895107482633, 0.3346528266756145, 0.7386831367750442, 0.1273385521868831, 99.99383754004396, 0.3871777752367234, 0.7285779310757656, 0.0769648943070191, 99.98967296897321, 0.4798626463584539, 0.8400378536640951, 0.0458795324504507, 300.02038882513705, 300.00024433390456, 300.02292369229536, 299.94278491745274, 299.96866567525166, 300.0162031752787, 299.92775754403135, 299.9465674862226, 299.993157887467, 299.9827384390195, 300.0015861621036, 300.00658269359553, 299.99476300585, 300.07655624038097, 300.02948533506736, 299.99871989955466, 299.9429941431296, 300.06469917590226, 300.03340977239]| 31.5376720428466797|      0.00781250|[53230, 3648, 0, 912]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     360|[100.05188035801864, 0.4078792861535508, 0.5912746967060813, 0.2570741426820778, 100.05798766476471, 0.3560056813863793, 0.4277398304931182, 0.7405919296610095, 100.01902182470675, 0.3385015245001569, 0.3656434455620798, 0.847106934984386, 100.05897690766696, 0.2589332400501877, 0.4268009135629001, 0.8519047971417018, 100.01801472176356, 0.249112286630022, 0.4318565618731061, 0.7673421269251535, 99.99279068020813, 0.2703137507344556, 0.4253853703404727, 0.7170043332171339, 100.01155434429029, 0.2361495705384686, 0.5376870785840538, 0.6807446583802506, 99.9510223193266, 0.1973634707572677, 0.5651574887097917, 0.7332161028407536, 100.08568039825794, 0.2073724554314138, 0.5483849472010535, 0.6561252496803966, 99.93386798163989, 0.2433153716347861, 0.5101178876314741, 0.5721096342019126, 99.97327803837021, 0.2181053601916222, 0.585345951904833, 0.550869647909628, 100.03495740611908, 0.2550826667712817, 0.5708673079943094, 0.4772490697165082, 99.99558455766727, 0.3188886665874074, 0.5010331008884762, 0.4721238172158535, 99.99497561839505, 0.3451511253217065, 0.5286727164797661, 0.4499635826303043, 100.03013591006481, 0.2920713554322238, 0.6484700221087779, 0.4434304818350723, 99.94455982011196, 0.3364070114346618, 0.6330462305574254, 0.3500456224002657, 100.09221729648439, 0.3176071714022917, 0.6785988181949376, 0.2957042423612223, 100.00827020295563, 0.3341852850709914, 0.7379264184554053, 0.1281059979030153, 99.99465702253829, 0.3858313299243848, 0.7280437240308731, 0.0779279414544253, 99.98848291763521, 0.4800856331589695, 0.8394225421892175, 0.0454884797835259, 300.0202609426228, 300.0014734546979, 300.0218917842216, 299.9446940888818, 299.9688423478482, 300.0162798184184, 299.927918063973, 299.94829978312237, 299.99326334617257, 299.9816426019426, 300.00199476207405, 300.0074841127656, 299.9949016978493, 300.07801691849147, 300.03012887357374, 299.9981142416628, 299.94349137728324, 300.0654801097737, 300.034375348758]| 31.1866607666015625|      0.01562500|[53347, 3656, 0, 914]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     361|[100.05188035801864, 0.4078792861535508, 0.5912746967060813, 0.2570741426820778, 100.05798766476471, 0.3560056813863793, 0.4277398304931182, 0.7405919296610095, 100.01902182470675, 0.3385015245001569, 0.3656434455620798, 0.847106934984386, 100.05897690766696, 0.2589332400501877, 0.4268009135629001, 0.8519047971417018, 100.01801472176356, 0.249112286630022, 0.4318565618731061, 0.7673421269251535, 99.99279068020813, 0.2703137507344556, 0.4253853703404727, 0.7170043332171339, 100.01155434429029, 0.2361495705384686, 0.5376870785840538, 0.6807446583802506, 99.9510223193266, 0.1973634707572677, 0.5651574887097917, 0.7332161028407536, 100.08568039825794, 0.2073724554314138, 0.5483849472010535, 0.6561252496803966, 99.93386798163989, 0.2433153716347861, 0.5101178876314741, 0.5721096342019126, 99.97327803837021, 0.2181053601916222, 0.585345951904833, 0.550869647909628, 100.03495740611908, 0.2550826667712817, 0.5708673079943094, 0.4772490697165082, 99.99558455766727, 0.3188886665874074, 0.5010331008884762, 0.4721238172158535, 99.99497561839505, 0.3451511253217065, 0.5286727164797661, 0.4499635826303043, 100.03013591006481, 0.2920713554322238, 0.6484700221087779, 0.4434304818350723, 99.94455982011196, 0.3364070114346618, 0.6330462305574254, 0.3500456224002657, 100.09221729648439, 0.3176071714022917, 0.6785988181949376, 0.2957042423612223, 100.00827020295563, 0.3341852850709914, 0.7379264184554053, 0.1281059979030153, 99.99465702253829, 0.3858313299243848, 0.7280437240308731, 0.0779279414544253, 99.98848291763521, 0.4800856331589695, 0.8394225421892175, 0.0454884797835259, 300.0202609426228, 300.0014734546979, 300.0218917842216, 299.9446940888818, 299.9688423478482, 300.0162798184184, 299.927918063973, 299.94829978312237, 299.99326334617257, 299.9816426019426, 300.00199476207405, 300.0074841127656, 299.9949016978493, 300.07801691849147, 300.03012887357374, 299.9981142416628, 299.94349137728324, 300.0654801097737, 300.034375348758]| 31.1866607666015625|      0.00781250|[53522, 3668, 0, 917]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     362|[100.05257155951713, 0.4078841844787934, 0.5908316019012065, 0.2562980287878326, 100.05695356727736, 0.356889975884973, 0.4286135747703688, 0.7400939506026767, 100.01960235464917, 0.3396469306061877, 0.3655238213389895, 0.8469936914080773, 100.05832619448297, 0.2612960018981149, 0.4284921480152676, 0.8509123712867197, 100.01790640596921, 0.2506564388643697, 0.4326326578786635, 0.7673273989890478, 99.99205232256071, 0.2712085638004564, 0.4259321652229321, 0.7170388522907568, 100.0106827266342, 0.2362489933187592, 0.5384866116706497, 0.6807684027800913, 99.95124563712005, 0.1994230967103641, 0.5655024270111777, 0.733282676095129, 100.08561040050044, 0.2077402172654545, 0.5479547755770738, 0.6562628598478969, 99.93307248175552, 0.2428610123519396, 0.510299795595873, 0.5726547006361378, 99.97283685285323, 0.2179899209762198, 0.5845530063604195, 0.5520791304230945, 100.03407974687104, 0.2549830683745513, 0.5698606601496413, 0.4768779216745972, 99.99588338092413, 0.3193396845501184, 0.5009437131810859, 0.4720370659725085, 99.99571905121276, 0.3448784653388429, 0.5280081326192942, 0.4493804836668004, 100.02824986325379, 0.2906954166805519, 0.6483393161824246, 0.443086733538585, 99.94387931110799, 0.3353868890893293, 0.6326462912241722, 0.350227889751811, 100.09155406040954, 0.3184070215837358, 0.6770036582390029, 0.296663474954053, 100.00719032129841, 0.3331040002301807, 0.7375258703301512, 0.1290112332563196, 99.99517207302833, 0.3839863878062212, 0.7278609249873301, 0.0771040342874394, 99.9890751124704, 0.4806766706661073, 0.8395604878415809, 0.0452976428153222, 300.0212249953383, 300.00147464524775, 300.0212854100732, 299.94492993250947, 299.9686145164577, 300.01477136714254, 299.9282755429646, 299.94827009373876, 299.99366438495065, 299.9819393506276, 300.0014724574443, 300.0084874750762, 299.99456759213547, 300.07824923137923, 300.0301647061373, 299.9970844712656, 299.9436327944182, 300.06477779273877, 300.0346602077625]| 30.7800979614257812|      0.01562500|[53697, 3680, 0, 920]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | iterate success | actual_k=4
     363|[100.05257155951713, 0.4078841844787934, 0.5908316019012065, 0.2562980287878326, 100.05695356727736, 0.356889975884973, 0.4286135747703688, 0.7400939506026767, 100.01960235464917, 0.3396469306061877, 0.3655238213389895, 0.8469936914080773, 100.05832619448297, 0.2612960018981149, 0.4284921480152676, 0.8509123712867197, 100.01790640596921, 0.2506564388643697, 0.4326326578786635, 0.7673273989890478, 99.99205232256071, 0.2712085638004564, 0.4259321652229321, 0.7170388522907568, 100.0106827266342, 0.2362489933187592, 0.5384866116706497, 0.6807684027800913, 99.95124563712005, 0.1994230967103641, 0.5655024270111777, 0.733282676095129, 100.08561040050044, 0.2077402172654545, 0.5479547755770738, 0.6562628598478969, 99.93307248175552, 0.2428610123519396, 0.510299795595873, 0.5726547006361378, 99.97283685285323, 0.2179899209762198, 0.5845530063604195, 0.5520791304230945, 100.03407974687104, 0.2549830683745513, 0.5698606601496413, 0.4768779216745972, 99.99588338092413, 0.3193396845501184, 0.5009437131810859, 0.4720370659725085, 99.99571905121276, 0.3448784653388429, 0.5280081326192942, 0.4493804836668004, 100.02824986325379, 0.2906954166805519, 0.6483393161824246, 0.443086733538585, 99.94387931110799, 0.3353868890893293, 0.6326462912241722, 0.350227889751811, 100.09155406040954, 0.3184070215837358, 0.6770036582390029, 0.296663474954053, 100.00719032129841, 0.3331040002301807, 0.7375258703301512, 0.1290112332563196, 99.99517207302833, 0.3839863878062212, 0.7278609249873301, 0.0771040342874394, 99.9890751124704, 0.4806766706661073, 0.8395604878415809, 0.0452976428153222, 300.0212249953383, 300.00147464524775, 300.0212854100732, 299.94492993250947, 299.9686145164577, 300.01477136714254, 299.9282755429646, 299.94827009373876, 299.99366438495065, 299.9819393506276, 300.0014724574443, 300.0084874750762, 299.99456759213547, 300.07824923137923, 300.0301647061373, 299.9970844712656, 299.9436327944182, 300.06477779273877, 300.0346602077625]| 30.7800979614257812|      0.00781250|[53871, 3692, 0, 923]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     364|[100.0519517637572, 0.4082939573744492, 0.5911198158992899, 0.256198615067413, 100.05718344728238, 0.3581212112065371, 0.429745414849964, 0.7393988912077164, 100.01779433704364, 0.3393275531092648, 0.3651733713363529, 0.8456013510202527, 100.05832585807302, 0.2619454601579517, 0.4284784715332931, 0.8509838914354759, 100.01799360315108, 0.2528497159569396, 0.4319570845564376, 0.7674811372806215, 99.99137024692637, 0.2715687542649181, 0.4259183092244628, 0.7174811958534623, 100.00896133503313, 0.2378758520008207, 0.5391296167584746, 0.6818783310192645, 99.95102877622352, 0.1989327774705171, 0.5651825707774583, 0.7323563127483754, 100.08414175150425, 0.2080333633277093, 0.5491311548329938, 0.6559834160136693, 99.93282490701336, 0.2439875151402895, 0.5101336092478806, 0.5720666862496042, 99.97255122950294, 0.2183029218628882, 0.5843344704996835, 0.5515236151372951, 100.03468334791987, 0.2555007344541675, 0.5697574946178421, 0.4762888302298265, 99.99539434198553, 0.3176578452903061, 0.5000956147219836, 0.4721327366684262, 99.9955351116887, 0.3444822174181833, 0.5285680794181228, 0.4493879860858244, 100.02781371898854, 0.2904253141504686, 0.6466836078619541, 0.4434178649406821, 99.94406835758889, 0.3337664466075538, 0.6329806251404382, 0.3492214170180679, 100.09263617705956, 0.3178916453853172, 0.6768590475871666, 0.29553860573651, 100.00687171641177, 0.3336703725023752, 0.7381818878456972, 0.1293279904464448, 99.9963699736024, 0.382806428201773, 0.7280366616187238, 0.0769240788053987, 99.989002645373, 0.47938304760245, 0.8395412474666315, 0.0464264388359319, 300.02024608763196, 300.0009952893686, 300.0226291085897, 299.94330536503685, 299.9678705032901, 300.0155062333822, 299.9282038624081, 299.9486351233632, 299.9928914162564, 299.98136069896003, 300.0010620331336, 300.0086189402026, 299.99481003707365, 300.0783194297648, 300.0307117049658, 299.9970981505686, 299.94378405607284, 300.06402235404806, 300.03455517621666]| 30.5277652740478516|      0.01562500|[53988, 3700, 0, 925]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
