k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
     186|[3.784614002996435, 1.0636776896341615, -0.4958553773489005, 0.1070278669400795, 1.1863963075911361, 0.6113711870139253, 0.751568727652535, 0.5147511271347793, -0.3198432616599273, 0.2499380519580913, -0.3649952066074647, 0.1611828393882198, -0.5070054886466135, 0.2395753624957511, -0.3096265662802525, 0.1397438190922015, 0.8631211079634195, 0.5756858909433012, 0.7775181068963984, 0.555794803281557, -0.4967268094275328, 0.19567188979542, -0.258554788757162, 0.2237964887305567, 0.038566511733009, 0.0952943811252338, -0.1493173407031079, 0.2187859913352022, -0.2129664016426758, 0.2057118574446758, 0.2171357228857385, 0.2669431866179019, -0.2629880263688007, 0.1943316336850228, -0.0130554778475502, 0.0391346311677244, 0.042052384798174, 0.0734756666162545, -0.0724948542572133, 0.1557261533640656, -0.0200173276556366, 0.0554151752417499, 0.0031262870405058, 0.0524504530278935, 0.0712142360302162, 0.1643281381113295, 0.0016867800461628, 0.0487259975503226, -0.1769832139646878, 0.176660468202748, 0.1351026756843081, 0.1278429440783361, -0.0779379874626806, 0.1330872230485047, -0.0486797778944051, 0.1165085424552086, -0.1192860266703479, 0.1043490965131576, 0.0262421997276875, 0.0335145609551249, -0.3810253702122416, 0.1160063067670446, -0.0432446768731412, 0.0748865113012108, 0.2377277627292687, 0.3097184071090338]|360.5290832519531250|      0.06250000|[29147, 2000, 0, 500]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | iterate success | actual_k=4
     187|[3.784614002996435, 1.0636776896341615, -0.4958553773489005, 0.1070278669400795, 1.1863963075911361, 0.6113711870139253, 0.751568727652535, 0.5147511271347793, -0.3198432616599273, 0.2499380519580913, -0.3649952066074647, 0.1611828393882198, -0.5070054886466135, 0.2395753624957511, -0.3096265662802525, 0.1397438190922015, 0.8631211079634195, 0.5756858909433012, 0.7775181068963984, 0.555794803281557, -0.4967268094275328, 0.19567188979542, -0.258554788757162, 0.2237964887305567, 0.038566511733009, 0.0952943811252338, -0.1493173407031079, 0.2187859913352022, -0.2129664016426758, 0.2057118574446758, 0.2171357228857385, 0.2669431866179019, -0.2629880263688007, 0.1943316336850228, -0.0130554778475502, 0.0391346311677244, 0.042052384798174, 0.0734756666162545, -0.0724948542572133, 0.1557261533640656, -0.0200173276556366, 0.0554151752417499, 0.0031262870405058, 0.0524504530278935, 0.0712142360302162, 0.1643281381113295, 0.0016867800461628, 0.0487259975503226, -0.1769832139646878, 0.176660468202748, 0.1351026756843081, 0.1278429440783361, -0.0779379874626806, 0.1330872230485047, -0.0486797778944051, 0.1165085424552086, -0.1192860266703479, 0.1043490965131576, 0.0262421997276875, 0.0335145609551249, -0.3810253702122416, 0.1160063067670446, -0.0432446768731412, 0.0748865113012108, 0.2377277627292687, 0.3097184071090338]|360.5290832519531250|      0.03125000|[29322, 2012, 0, 503]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     188|[3.7789493672142953, 1.0660664152832402, -0.501792503483666, 0.1100799761493251, 1.184478905232899, 0.6085275662704608, 0.7540709742094998, 0.5174036292405484, -0.318219397911399, 0.2556996589443984, -0.3617839044806046, 0.1656960811900579, -0.5056684012787069, 0.238339308255411, -0.3122133918136135, 0.1399149005775548, 0.8583335222432905, 0.5743038558307832, 0.7775441383039837, 0.5546925374371154, -0.4969461202146367, 0.1946177910816103, -0.2570947875148407, 0.2193160755616536, 0.0458970379791425, 0.0964094384798153, -0.1523555240267173, 0.2186527840430483, -0.2128048961806713, 0.2099764623374674, 0.2148572754163275, 0.274335512205285, -0.2558688870598955, 0.1956561126759916, -0.003986818755027, 0.0335529214899845, 0.0474254904756023, 0.0688736107530534, -0.0641203259842017, 0.1618961684064749, -0.02133009161762, 0.0594034475309245, 0.0099046894647848, 0.0550948539190484, 0.0681707304365788, 0.1663649445527716, 0.0013057452307815, 0.0485125564143977, -0.1770629994255049, 0.1792552113474117, 0.1357948272591255, 0.1269906680373156, -0.0759337259131852, 0.1337229482935225, -0.0523067775558987, 0.112642148539479, -0.1163724657827493, 0.102746840896264, 0.0230863123420757, 0.0405357696173098, -0.382461364455457, 0.1241210350320713, -0.0429083310974686, 0.074457822585967, 0.23623304836991, 0.3130980643068328]|357.1725769042968750|      0.06250000|[29496, 2024, 0, 506]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | iterate success | actual_k=4
     189|[3.7789493672142953, 1.0660664152832402, -0.501792503483666, 0.1100799761493251, 1.184478905232899, 0.6085275662704608, 0.7540709742094998, 0.5174036292405484, -0.318219397911399, 0.2556996589443984, -0.3617839044806046, 0.1656960811900579, -0.5056684012787069, 0.238339308255411, -0.3122133918136135, 0.1399149005775548, 0.8583335222432905, 0.5743038558307832, 0.7775441383039837, 0.5546925374371154, -0.4969461202146367, 0.1946177910816103, -0.2570947875148407, 0.2193160755616536, 0.0458970379791425, 0.0964094384798153, -0.1523555240267173, 0.2186527840430483, -0.2128048961806713, 0.2099764623374674, 0.2148572754163275, 0.274335512205285, -0.2558688870598955, 0.1956561126759916, -0.003986818755027, 0.0335529214899845, 0.0474254904756023, 0.0688736107530534, -0.0641203259842017, 0.1618961684064749, -0.02133009161762, 0.0594034475309245, 0.0099046894647848, 0.0550948539190484, 0.0681707304365788, 0.1663649445527716, 0.0013057452307815, 0.0485125564143977, -0.1770629994255049, 0.1792552113474117, 0.1357948272591255, 0.1269906680373156, -0.0759337259131852, 0.1337229482935225, -0.0523067775558987, 0.112642148539479, -0.1163724657827493, 0.102746840896264, 0.0230863123420757, 0.0405357696173098, -0.382461364455457, 0.1241210350320713, -0.0429083310974686, 0.074457822585967, 0.23623304836991, 0.3130980643068328]|357.1725769042968750|      0.03125000|[29670, 2036, 0, 509]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     190|[3.7789493672142953, 1.0660664152832402, -0.501792503483666, 0.1100799761493251, 1.184478905232899, 0.6085275662704608, 0.7540709742094998, 0.5174036292405484, -0.318219397911399, 0.2556996589443984, -0.3617839044806046, 0.1656960811900579, -0.5056684012787069, 0.238339308255411, -0.3122133918136135, 0.1399149005775548, 0.8583335222432905, 0.5743038558307832, 0.7775441383039837, 0.5546925374371154, -0.4969461202146367, 0.1946177910816103, -0.2570947875148407, 0.2193160755616536, 0.0458970379791425, 0.0964094384798153, -0.1523555240267173, 0.2186527840430483, -0.2128048961806713, 0.2099764623374674, 0.2148572754163275, 0.274335512205285, -0.2558688870598955, 0.1956561126759916, -0.003986818755027, 0.0335529214899845, 0.0474254904756023, 0.0688736107530534, -0.0641203259842017, 0.1618961684064749, -0.02133009161762, 0.0594034475309245, 0.0099046894647848, 0.0550948539190484, 0.0681707304365788, 0.1663649445527716, 0.0013057452307815, 0.0485125564143977, -0.1770629994255049, 0.1792552113474117, 0.1357948272591255, 0.1269906680373156, -0.0759337259131852, 0.1337229482935225, -0.0523067775558987, 0.112642148539479, -0.1163724657827493, 0.102746840896264, 0.0230863123420757, 0.0405357696173098, -0.382461364455457, 0.1241210350320713, -0.0429083310974686, 0.074457822585967, 0.23623304836991, 0.3130980643068328]|357.1725769042968750|      0.01562500|[29845, 2048, 0, 512]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     191|[3.7804356661347605, 1.0668037185168144, -0.5028114362760772, 0.1111542791784805, 1.1843518276432825, 0.6092704149014332, 0.7515098654150792, 0.5192646767796985, -0.3193430337912115, 0.2557909287573037, -0.3623100833016246, 0.1642310643995714, -0.5096470839819429, 0.2387191611548198, -0.3096818362248513, 0.1424176704143287, 0.8588486321671492, 0.5750436321861591, 0.7764326180918667, 0.5562106280424121, -0.4994302602482638, 0.1946507266111265, -0.2584494836014748, 0.2185731603920932, 0.0514241244124086, 0.090454793395329, -0.1509180038092184, 0.2192205563983803, -0.2151848298157964, 0.2104345377834064, 0.2118375438340948, 0.2745639312706865, -0.2589785396465108, 0.1944252932511996, -0.0036480080756245, 0.0334649127606641, 0.0465892293346811, 0.0691113140313724, -0.0658593337121591, 0.1629901345783248, -0.0235417272083361, 0.0580074528774085, 0.0067708205876525, 0.0556998495221825, 0.0699875805618886, 0.1671398108698208, 0.0006951086080539, 0.0480065047031891, -0.1766454606032684, 0.1798161531744637, 0.1365917164044913, 0.1252335796525716, -0.077085825876442, 0.1356010305829238, -0.0560528430477827, 0.1120462847468163, -0.1167311477622251, 0.1018185917636257, 0.026302749000691, 0.0420669165531053, -0.3823374796212508, 0.121985513711887, -0.0436468720936371, 0.0765627052444873, 0.2385460425821494, 0.3162657634428748]|355.3303833007812500|      0.03125000|[29963, 2056, 0, 514]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     192|[3.7811522273584304, 1.0695622732966157, -0.5044902840069034, 0.1146366491424906, 1.1807117486369867, 0.6113359441131375, 0.7495273645148061, 0.5202654431129647, -0.3275150537952807, 0.2583092974418575, -0.366050990551925, 0.1627575170575289, -0.5078696913853487, 0.2433023768995234, -0.3083186151648674, 0.1424616774763071, 0.8608647326931997, 0.57419776621874, 0.7783762542140403, 0.5585742754118034, -0.4984947574796575, 0.2036135325151236, -0.255666912028119, 0.2237192972793019, 0.0635716293980195, 0.0825912250653749, -0.1493518688412958, 0.2139982507765389, -0.2084199809274797, 0.2102311187649668, 0.2145448757864002, 0.2772464492403011, -0.2576077709633344, 0.1972567171647468, 7.26636776681e-05, 0.0312852693134362, 0.0451393076916151, 0.0693004383215755, -0.0646559373559926, 0.1688242204917303, -0.025877306646438, 0.0582133086207003, 0.0094304883424178, 0.0573162048661232, 0.0693924610738193, 0.1631738132044781, 0.0030538257636313, 0.0539820422674494, -0.1721234811371579, 0.1745954859534621, 0.1360549234236118, 0.1222923203576496, -0.0733901597849607, 0.1367929591925268, -0.0524630966424434, 0.1166955026096779, -0.1121424494403975, 0.1009562768079135, 0.0313192628869447, 0.0419543565567413, -0.3795609290509085, 0.1214723260576415, -0.0424304701354368, 0.0787949782837315, 0.2357023749589368, 0.3247703022836146]|353.7897338867187500|      0.06250000|[30137, 2068, 0, 517]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | iterate success | actual_k=4
     193|[3.7811522273584304, 1.0695622732966157, -0.5044902840069034, 0.1146366491424906, 1.1807117486369867, 0.6113359441131375, 0.7495273645148061, 0.5202654431129647, -0.3275150537952807, 0.2583092974418575, -0.366050990551925, 0.1627575170575289, -0.5078696913853487, 0.2433023768995234, -0.3083186151648674, 0.1424616774763071, 0.8608647326931997, 0.57419776621874, 0.7783762542140403, 0.5585742754118034, -0.4984947574796575, 0.2036135325151236, -0.255666912028119, 0.2237192972793019, 0.0635716293980195, 0.0825912250653749, -0.1493518688412958, 0.2139982507765389, -0.2084199809274797, 0.2102311187649668, 0.2145448757864002, 0.2772464492403011, -0.2576077709633344, 0.1972567171647468, 7.26636776681e-05, 0.0312852693134362, 0.0451393076916151, 0.0693004383215755, -0.0646559373559926, 0.1688242204917303, -0.025877306646438, 0.0582133086207003, 0.0094304883424178, 0.0573162048661232, 0.0693924610738193, 0.1631738132044781, 0.0030538257636313, 0.0539820422674494, -0.1721234811371579, 0.1745954859534621, 0.1360549234236118, 0.1222923203576496, -0.0733901597849607, 0.1367929591925268, -0.0524630966424434, 0.1166955026096779, -0.1121424494403975, 0.1009562768079135, 0.0313192628869447, 0.0419543565567413, -0.3795609290509085, 0.1214723260576415, -0.0424304701354368, 0.0787949782837315, 0.2357023749589368, 0.3247703022836146]|353.7897338867187500|      0.03125000|[30312, 2080, 0, 520]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     194|[3.7779264953757776, 1.069518143014332, -0.499834122106186, 0.1161442902265625, 1.1768407287667741, 0.6103862341858565, 0.749958230800862, 0.5200700823368252, -0.3306819425153332, 0.2675193026367748, -0.3555413867238594, 0.1671439659160445, -0.5001072792669233, 0.2439205512890108, -0.3090834858150094, 0.1467929420717017, 0.8582253191426593, 0.5713612313530475, 0.7746099370884264, 0.5562657484994074, -0.5027105897000445, 0.2020428268612859, -0.2614573526924882, 0.2230787164483275, 0.064488677688813, 0.0771809388370219, -0.1515464842190231, 0.2129606765674531, -0.2120672206448971, 0.2166291035290775, 0.2134108780354587, 0.2761295900392786, -0.2632639361485312, 0.1968235441769448, 0.0004080148429641, 0.0303998346672289, 0.0415660154558807, 0.0674452529851913, -0.0589890864194893, 0.1738878924364833, -0.0302071844326762, 0.0586858233768279, 0.0078714053390739, 0.0586094831206237, 0.0609480363901742, 0.16126601010775, -0.000222239487615, 0.0560915840339873, -0.1718760000007875, 0.1764016656112647, 0.1365636395868992, 0.1233358605585139, -0.0762424393528265, 0.1385931203641971, -0.0505905501309872, 0.1194071522325788, -0.110676567624434, 0.0922643972111355, 0.027012160367631, 0.0414221156529021, -0.3739779205698555, 0.1250585392174837, -0.041646444939968, 0.0786139937217819, 0.2312392016935731, 0.3304093802602387]|350.6160888671875000|      0.06250000|[30486, 2092, 0, 523]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | iterate success | actual_k=4
     195|[3.7779264953757776, 1.069518143014332, -0.499834122106186, 0.1161442902265625, 1.1768407287667741, 0.6103862341858565, 0.749958230800862, 0.5200700823368252, -0.3306819425153332, 0.2675193026367748, -0.3555413867238594, 0.1671439659160445, -0.5001072792669233, 0.2439205512890108, -0.3090834858150094, 0.1467929420717017, 0.8582253191426593, 0.5713612313530475, 0.7746099370884264, 0.5562657484994074, -0.5027105897000445, 0.2020428268612859, -0.2614573526924882, 0.2230787164483275, 0.064488677688813, 0.0771809388370219, -0.1515464842190231, 0.2129606765674531, -0.2120672206448971, 0.2166291035290775, 0.2134108780354587, 0.2761295900392786, -0.2632639361485312, 0.1968235441769448, 0.0004080148429641, 0.0303998346672289, 0.0415660154558807, 0.0674452529851913, -0.0589890864194893, 0.1738878924364833, -0.0302071844326762, 0.0586858233768279, 0.0078714053390739, 0.0586094831206237, 0.0609480363901742, 0.16126601010775, -0.000222239487615, 0.0560915840339873, -0.1718760000007875, 0.1764016656112647, 0.1365636395868992, 0.1233358605585139, -0.0762424393528265, 0.1385931203641971, -0.0505905501309872, 0.1194071522325788, -0.110676567624434, 0.0922643972111355, 0.027012160367631, 0.0414221156529021, -0.3739779205698555, 0.1250585392174837, -0.041646444939968, 0.0786139937217819, 0.2312392016935731, 0.3304093802602387]|350.6160888671875000|      0.03125000|[30662, 2104, 0, 526]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     196|[3.771673180883762, 1.0730054989087494, -0.5067990931731257, 0.1154031518085276, 1.176707816242227, 0.6168386739364382, 0.7512555546226983, 0.5179584851116982, -0.3346892888308813, 0.2682760904510669, -0.3632633327145904, 0.1665168294534079, -0.4975571655389532, 0.2418558563581827, -0.3063557654675809, 0.149437485604388, 0.8610182425939608, 0.5665996702810644, 0.7676595070970852, 0.5602348277080886, -0.5086058856734369, 0.2044749565202064, -0.264581686430523, 0.2255653922398641, 0.0704792432506203, 0.0703243811563566, -0.1492137487880024, 0.2104859900005855, -0.2185422028425505, 0.2145473934911118, 0.2075018225617055, 0.2769505902984494, -0.266641031133584, 0.1983357020317524, 0.0079697008431526, 0.0284197754103386, 0.0465329251819635, 0.0706793497645411, -0.055720508602621, 0.1768083706013834, -0.0254550087327191, 0.062520044653877, 0.0118018515315261, 0.0562327386806223, 0.0586128156229452, 0.1590707128149233, 0.0034132652115154, 0.0559559762750392, -0.171493115875437, 0.1730040006454003, 0.1377767728992588, 0.1222061068794898, -0.0726461272195566, 0.1412066994729146, -0.0553773473638063, 0.121092371746751, -0.1031736011371379, 0.0934992210600553, 0.0326071230868834, 0.039348621357887, -0.3728092395258188, 0.1255715825706669, -0.0411024111970882, 0.0796179091996423, 0.2348847897196811, 0.3347105740072769]|347.8269653320312500|      0.06250000|[30836, 2116, 0, 529]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | iterate success | actual_k=4
     197|[3.771673180883762, 1.0730054989087494, -0.5067990931731257, 0.1154031518085276, 1.176707816242227, 0.6168386739364382, 0.7512555546226983, 0.5179584851116982, -0.3346892888308813, 0.2682760904510669, -0.3632633327145904, 0.1665168294534079, -0.4975571655389532, 0.2418558563581827, -0.3063557654675809, 0.149437485604388, 0.8610182425939608, 0.5665996702810644, 0.7676595070970852, 0.5602348277080886, -0.5086058856734369, 0.2044749565202064, -0.264581686430523, 0.2255653922398641, 0.0704792432506203, 0.0703243811563566, -0.1492137487880024, 0.2104859900005855, -0.2185422028425505, 0.2145473934911118, 0.2075018225617055, 0.2769505902984494, -0.266641031133584, 0.1983357020317524, 0.0079697008431526, 0.0284197754103386, 0.0465329251819635, 0.0706793497645411, -0.055720508602621, 0.1768083706013834, -0.0254550087327191, 0.062520044653877, 0.0118018515315261, 0.0562327386806223, 0.0586128156229452, 0.1590707128149233, 0.0034132652115154, 0.0559559762750392, -0.171493115875437, 0.1730040006454003, 0.1377767728992588, 0.1222061068794898, -0.0726461272195566, 0.1412066994729146, -0.0553773473638063, 0.121092371746751, -0.1031736011371379, 0.0934992210600553, 0.0326071230868834, 0.039348621357887, -0.3728092395258188, 0.1255715825706669, -0.0411024111970882, 0.0796179091996423, 0.2348847897196811, 0.3347105740072769]|347.8269653320312500|      0.03125000|[31010, 2128, 0, 532]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     198|[3.771673180883762, 1.0730054989087494, -0.5067990931731257, 0.1154031518085276, 1.176707816242227, 0.6168386739364382, 0.7512555546226983, 0.5179584851116982, -0.3346892888308813, 0.2682760904510669, -0.3632633327145904, 0.1665168294534079, -0.4975571655389532, 0.2418558563581827, -0.3063557654675809, 0.149437485604388, 0.8610182425939608, 0.5665996702810644, 0.7676595070970852, 0.5602348277080886, -0.5086058856734369, 0.2044749565202064, -0.264581686430523, 0.2255653922398641, 0.0704792432506203, 0.0703243811563566, -0.1492137487880024, 0.2104859900005855, -0.2185422028425505, 0.2145473934911118, 0.2075018225617055, 0.2769505902984494, -0.266641031133584, 0.1983357020317524, 0.0079697008431526, 0.0284197754103386, 0.0465329251819635, 0.0706793497645411, -0.055720508602621, 0.1768083706013834, -0.0254550087327191, 0.062520044653877, 0.0118018515315261, 0.0562327386806223, 0.0586128156229452, 0.1590707128149233, 0.0034132652115154, 0.0559559762750392, -0.171493115875437, 0.1730040006454003, 0.1377767728992588, 0.1222061068794898, -0.0726461272195566, 0.1412066994729146, -0.0553773473638063, 0.121092371746751, -0.1031736011371379, 0.0934992210600553, 0.0326071230868834, 0.039348621357887, -0.3728092395258188, 0.1255715825706669, -0.0411024111970882, 0.0796179091996423, 0.2348847897196811, 0.3347105740072769]|347.8269653320312500|      0.01562500|[31185, 2140, 0, 535]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     199|[3.7690784006673455, 1.0743975523056222, -0.5071398021570248, 0.1160363897994498, 1.1739551646663586, 0.6188221076620097, 0.7508490487147503, 0.5186994811000286, -0.3341933377358948, 0.2687300986697206, -0.3639884650696547, 0.1675480888576027, -0.4942158565085067, 0.2439954474339376, -0.3054557118998888, 0.1525067121152615, 0.8615200064559656, 0.5651212363499347, 0.7683447890232535, 0.5639334282015301, -0.5110633084833331, 0.2056081911569026, -0.2690847860300858, 0.2289594656872344, 0.0728951471929814, 0.06992372745818, -0.1503309626199565, 0.2092462515362038, -0.2197366864573359, 0.2140291883627203, 0.207874872841344, 0.2819561350270064, -0.267276329673576, 0.2000552100925844, 0.009841674165468, 0.0287198557999794, 0.0481295366627007, 0.0736618261458639, -0.057913675270017, 0.1772573357252867, -0.026306868162016, 0.0608068660978832, 0.0097063859210822, 0.056506683483512, 0.0593794016125297, 0.1604343027005975, 0.0028658683851122, 0.0557784415895514, -0.1683047880198806, 0.1746845050962342, 0.1357515100361418, 0.121617075437335, -0.0764020506905259, 0.141524538224482, -0.0537079481800674, 0.1220829341738349, -0.1043113978213055, 0.0959617438509897, 0.0296297314364444, 0.0394631952504969, -0.3737207316370763, 0.1245923351673151, -0.0433544221559142, 0.0809108500892372, 0.2347038148925733, 0.3376773587920864]|346.7220764160156250|      0.03125000|[31302, 2148, 0, 537]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     200|[3.767056241916335, 1.074923047954646, -0.5086339751519726, 0.1129889448382853, 1.175967536092662, 0.6252271099203578, 0.7497443940895587, 0.5229798048840709, -0.3312875302743091, 0.2714034130495805, -0.3612425602686147, 0.1703701177943237, -0.4945136584661361, 0.2506345232919171, -0.3023758876763693, 0.1591243428874906, 0.8597002508114602, 0.5695153244212143, 0.7690609032207824, 0.5698222409801756, -0.512089128522738, 0.2076623364523292, -0.2780046148162607, 0.2327586766356368, 0.0759616627543558, 0.0716047483820554, -0.1506195392934144, 0.2101497485984055, -0.2200123885034092, 0.2161262907937654, 0.2016750211809883, 0.279775370960484, -0.2763568437676419, 0.203253827252132, 0.0004780499858378, 0.0335557682364098, 0.0443777297491257, 0.0722873751407153, -0.062624705587946, 0.1760291742401795, -0.0229454495006589, 0.0576719428107112, 0.0100564111291546, 0.0550719113525146, 0.0543133793114928, 0.1576756536394355, 0.0027005676741746, 0.0524436361877715, -0.1728587359324459, 0.1740811886607616, 0.139649127051381, 0.1132776585128802, -0.078104700657273, 0.14380869607465, -0.0522082710728665, 0.1302083934277605, -0.1013117467494834, 0.0952117353367905, 0.0283303989187285, 0.0388196313625965, -0.3716904247583875, 0.1264464994192281, -0.0434746361876124, 0.0823272105112624, 0.2366470234976921, 0.3432676482824532]|345.0169677734375000|      0.06250000|[31477, 2160, 0, 540]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | iterate success | actual_k=4
     201|[3.767056241916335, 1.074923047954646, -0.5086339751519726, 0.1129889448382853, 1.175967536092662, 0.6252271099203578, 0.7497443940895587, 0.5229798048840709, -0.3312875302743091, 0.2714034130495805, -0.3612425602686147, 0.1703701177943237, -0.4945136584661361, 0.2506345232919171, -0.3023758876763693, 0.1591243428874906, 0.8597002508114602, 0.5695153244212143, 0.7690609032207824, 0.5698222409801756, -0.512089128522738, 0.2076623364523292, -0.2780046148162607, 0.2327586766356368, 0.0759616627543558, 0.0716047483820554, -0.1506195392934144, 0.2101497485984055, -0.2200123885034092, 0.2161262907937654, 0.2016750211809883, 0.279775370960484, -0.2763568437676419, 0.203253827252132, 0.0004780499858378, 0.0335557682364098, 0.0443777297491257, 0.0722873751407153, -0.062624705587946, 0.1760291742401795, -0.0229454495006589, 0.0576719428107112, 0.0100564111291546, 0.0550719113525146, 0.0543133793114928, 0.1576756536394355, 0.0027005676741746, 0.0524436361877715, -0.1728587359324459, 0.1740811886607616, 0.139649127051381, 0.1132776585128802, -0.078104700657273, 0.14380869607465, -0.0522082710728665, 0.1302083934277605, -0.1013117467494834, 0.0952117353367905, 0.0283303989187285, 0.0388196313625965, -0.3716904247583875, 0.1264464994192281, -0.0434746361876124, 0.0823272105112624, 0.2366470234976921, 0.3432676482824532]|345.0169677734375000|      0.03125000|[31652, 2172, 0, 543]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     202|[3.767056241916335, 1.074923047954646, -0.5086339751519726, 0.1129889448382853, 1.175967536092662, 0.6252271099203578, 0.7497443940895587, 0.5229798048840709, -0.3312875302743091, 0.2714034130495805, -0.3612425602686147, 0.1703701177943237, -0.4945136584661361, 0.2506345232919171, -0.3023758876763693, 0.1591243428874906, 0.8597002508114602, 0.5695153244212143, 0.7690609032207824, 0.5698222409801756, -0.512089128522738, 0.2076623364523292, -0.2780046148162607, 0.2327586766356368, 0.0759616627543558, 0.0716047483820554, -0.1506195392934144, 0.2101497485984055, -0.2200123885034092, 0.2161262907937654, 0.2016750211809883, 0.279775370960484, -0.2763568437676419, 0.203253827252132, 0.0004780499858378, 0.0335557682364098, 0.0443777297491257, 0.0722873751407153, -0.062624705587946, 0.1760291742401795, -0.0229454495006589, 0.0576719428107112, 0.0100564111291546, 0.0550719113525146, 0.0543133793114928, 0.1576756536394355, 0.0027005676741746, 0.0524436361877715, -0.1728587359324459, 0.1740811886607616, 0.139649127051381, 0.1132776585128802, -0.078104700657273, 0.14380869607465, -0.0522082710728665, 0.1302083934277605, -0.1013117467494834, 0.0952117353367905, 0.0283303989187285, 0.0388196313625965, -0.3716904247583875, 0.1264464994192281, -0.0434746361876124, 0.0823272105112624, 0.2366470234976921, 0.3432676482824532]|345.0169677734375000|      0.01562500|[31826, 2184, 0, 546]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
