k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
     116|[0.7418256416943363, 0.185074001353912, -0.0772556935679877, 0.0448605336671478, 0.0356103220130462, -0.0654787483996949, 0.8719748968869857, -0.4256693736017494, -0.0635960460567496, -0.1841553513614771, 3.3763833158798993, -0.4792242118157167, 1.1002314935627797, -0.1245113495201769, 2.082274372826649, 0.5892848278000429, 14.647739704882907, 0.4598345126008369, 12.81057434158239, -0.8373812271196857, 0.2713772493719827, -0.3976180393238945, 0.5144037141710073, 0.597366602453405, 1.714474907592443, -0.4307480173433506, -0.0990763375168372, -0.1491969892678029, 0.184667779423944, 0.5026063804284838, 4.055073652557147, 0.7386844927814378, 0.2668364024972003, 0.2079591127736142, 0.3469390801406342, -0.1451680102119632, 0.6516976280956707, -0.2092793089745242, 0.1551484820642541, 0.1616555448564941, 0.6576121635719521, -0.1924777924925683, 1.641395007175839, 0.9255653185156968, 2.323028825527158, 0.6778428467503395, 1.7323260194394308, 0.8675291049935928, 0.0780101102580333, 0.2865497427570197, 0.5497901993708116, -0.3092881610965661, 0.6511755429843041, -0.4539315290164272, 1.4484643080916295, -0.5508401670180172, 0.3425943664198916, 0.1137197032658256, 0.3010663283984784, -0.1278110441674639, 1.2127889446589724, -0.3980294675910422, 0.1104312638636418, 0.121554270391424, 0.0991152724736889, 0.1271867845598422]|9331.1064453125000000|      0.06250000|[6984, 513, 0, 513]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     117|[0.7418256416943363, 0.185074001353912, -0.0772556935679877, 0.0448605336671478, 0.0356103220130462, -0.0654787483996949, 0.8719748968869857, -0.4256693736017494, -0.0635960460567496, -0.1841553513614771, 3.3763833158798993, -0.4792242118157167, 1.1002314935627797, -0.1245113495201769, 2.082274372826649, 0.5892848278000429, 14.647739704882907, 0.4598345126008369, 12.81057434158239, -0.8373812271196857, 0.2713772493719827, -0.3976180393238945, 0.5144037141710073, 0.597366602453405, 1.714474907592443, -0.4307480173433506, -0.0990763375168372, -0.1491969892678029, 0.184667779423944, 0.5026063804284838, 4.055073652557147, 0.7386844927814378, 0.2668364024972003, 0.2079591127736142, 0.3469390801406342, -0.1451680102119632, 0.6516976280956707, -0.2092793089745242, 0.1551484820642541, 0.1616555448564941, 0.6576121635719521, -0.1924777924925683, 1.641395007175839, 0.9255653185156968, 2.323028825527158, 0.6778428467503395, 1.7323260194394308, 0.8675291049935928, 0.0780101102580333, 0.2865497427570197, 0.5497901993708116, -0.3092881610965661, 0.6511755429843041, -0.4539315290164272, 1.4484643080916295, -0.5508401670180172, 0.3425943664198916, 0.1137197032658256, 0.3010663283984784, -0.1278110441674639, 1.2127889446589724, -0.3980294675910422, 0.1104312638636418, 0.121554270391424, 0.0991152724736889, 0.1271867845598422]|9331.1064453125000000|      0.03125000|[7065, 519, 0, 519]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     118|[0.7442705491712656, 0.1830512081816414, -0.0797541239385467, 0.0404385850562115, 0.0377184013215028, -0.0663183661148984, 0.8663653776503756, -0.4186517614150236, -0.0686242949147127, -0.1892958298720888, 3.375067807275194, -0.4786905688120713, 1.0985566281157548, -0.1203952170176711, 2.084950345997724, 0.5959816273099635, 14.642814454959332, 0.458134946405903, 12.812806106763706, -0.835759537492172, 0.2731622869289093, -0.3981911361003005, 0.5109168143439684, 0.598231823739359, 1.7142165124260862, -0.427689612081695, -0.1005372279234099, -0.1515005688370478, 0.1887454914882855, 0.500058699200399, 4.0527625298199865, 0.7358304166072919, 0.2694369743553158, 0.2082626940588128, 0.3497577199991925, -0.141743977132625, 0.6512835229754176, -0.2114077731487616, 0.1596476589883226, 0.1550578119414204, 0.6554448702490606, -0.1948732176770297, 1.637682628150117, 0.9304935958283331, 2.319583500596173, 0.6799621264397089, 1.7392572051004747, 0.8626293128910182, 0.0839074006136241, 0.2799265081394696, 0.5452519470919752, -0.3060967818437547, 0.6530942384464424, -0.4655442574949991, 1.4454197625782756, -0.5506378263066999, 0.3461222683997051, 0.1154099412576838, 0.2935386187854044, -0.1264591314446906, 1.2155413803450013, -0.3982210955600715, 0.1066262074894928, 0.1258173013665276, 0.1012847338865291, 0.1312800596448036]|9326.7373046875000000|      0.06250000|[7145, 525, 0, 525]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | iterate success | actual_k=1
     119|[0.7442705491712656, 0.1830512081816414, -0.0797541239385467, 0.0404385850562115, 0.0377184013215028, -0.0663183661148984, 0.8663653776503756, -0.4186517614150236, -0.0686242949147127, -0.1892958298720888, 3.375067807275194, -0.4786905688120713, 1.0985566281157548, -0.1203952170176711, 2.084950345997724, 0.5959816273099635, 14.642814454959332, 0.458134946405903, 12.812806106763706, -0.835759537492172, 0.2731622869289093, -0.3981911361003005, 0.5109168143439684, 0.598231823739359, 1.7142165124260862, -0.427689612081695, -0.1005372279234099, -0.1515005688370478, 0.1887454914882855, 0.500058699200399, 4.0527625298199865, 0.7358304166072919, 0.2694369743553158, 0.2082626940588128, 0.3497577199991925, -0.141743977132625, 0.6512835229754176, -0.2114077731487616, 0.1596476589883226, 0.1550578119414204, 0.6554448702490606, -0.1948732176770297, 1.637682628150117, 0.9304935958283331, 2.319583500596173, 0.6799621264397089, 1.7392572051004747, 0.8626293128910182, 0.0839074006136241, 0.2799265081394696, 0.5452519470919752, -0.3060967818437547, 0.6530942384464424, -0.4655442574949991, 1.4454197625782756, -0.5506378263066999, 0.3461222683997051, 0.1154099412576838, 0.2935386187854044, -0.1264591314446906, 1.2155413803450013, -0.3982210955600715, 0.1066262074894928, 0.1258173013665276, 0.1012847338865291, 0.1312800596448036]|9326.7373046875000000|      0.03125000|[7226, 531, 0, 531]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     120|[0.7452529199574174, 0.1914459751856304, -0.0849508964192626, 0.0368348360655367, 0.0340083274248839, -0.0661173696927038, 0.86387439932798, -0.4210556160737315, -0.0745469135227445, -0.1909144147836175, 3.374066157624759, -0.4822414517606794, 1.0975184368955448, -0.1212725968372679, 2.0865258942123472, 0.6004175114238667, 14.641072881503636, 0.4625211228198591, 12.812894167378131, -0.8289622768969758, 0.2752616724465748, -0.4017438055327329, 0.510288760729416, 0.6006776875143927, 1.7193398756223965, -0.4325618591283548, -0.101770897679933, -0.1442184998796716, 0.1914601913974353, 0.4962126942935899, 4.05130686958596, 0.7354165303675625, 0.2627050546143176, 0.2023405608501997, 0.3469697187280696, -0.1457475035894064, 0.652428365887417, -0.2108147663020076, 0.1533571695803594, 0.1506671433453403, 0.6585586419310454, -0.2041758801247663, 1.6279577778828387, 0.9338330837809913, 2.3220736469433345, 0.6803190290032085, 1.7358439426704533, 0.8632940191087374, 0.0810681175266621, 0.280323331415519, 0.5434768676220124, -0.3061703867876754, 0.6515895385244889, -0.4673974863023059, 1.4524658610239969, -0.5500272436739189, 0.3425992629530523, 0.1146836155903157, 0.2974674178615657, -0.1232742644701607, 1.2215601550363036, -0.3996647086436579, 0.1034391969411475, 0.1244569594176827, 0.1016691518991539, 0.1326906836972686]|9324.0488281250000000|      0.06250000|[7254, 533, 0, 533]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     121|[0.7452529199574174, 0.1914459751856304, -0.0849508964192626, 0.0368348360655367, 0.0340083274248839, -0.0661173696927038, 0.86387439932798, -0.4210556160737315, -0.0745469135227445, -0.1909144147836175, 3.374066157624759, -0.4822414517606794, 1.0975184368955448, -0.1212725968372679, 2.0865258942123472, 0.6004175114238667, 14.641072881503636, 0.4625211228198591, 12.812894167378131, -0.8289622768969758, 0.2752616724465748, -0.4017438055327329, 0.510288760729416, 0.6006776875143927, 1.7193398756223965, -0.4325618591283548, -0.101770897679933, -0.1442184998796716, 0.1914601913974353, 0.4962126942935899, 4.05130686958596, 0.7354165303675625, 0.2627050546143176, 0.2023405608501997, 0.3469697187280696, -0.1457475035894064, 0.652428365887417, -0.2108147663020076, 0.1533571695803594, 0.1506671433453403, 0.6585586419310454, -0.2041758801247663, 1.6279577778828387, 0.9338330837809913, 2.3220736469433345, 0.6803190290032085, 1.7358439426704533, 0.8632940191087374, 0.0810681175266621, 0.280323331415519, 0.5434768676220124, -0.3061703867876754, 0.6515895385244889, -0.4673974863023059, 1.4524658610239969, -0.5500272436739189, 0.3425992629530523, 0.1146836155903157, 0.2974674178615657, -0.1232742644701607, 1.2215601550363036, -0.3996647086436579, 0.1034391969411475, 0.1244569594176827, 0.1016691518991539, 0.1326906836972686]|9324.0488281250000000|      0.03125000|[7335, 539, 0, 539]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     122|[0.7452529199574174, 0.1914459751856304, -0.0849508964192626, 0.0368348360655367, 0.0340083274248839, -0.0661173696927038, 0.86387439932798, -0.4210556160737315, -0.0745469135227445, -0.1909144147836175, 3.374066157624759, -0.4822414517606794, 1.0975184368955448, -0.1212725968372679, 2.0865258942123472, 0.6004175114238667, 14.641072881503636, 0.4625211228198591, 12.812894167378131, -0.8289622768969758, 0.2752616724465748, -0.4017438055327329, 0.510288760729416, 0.6006776875143927, 1.7193398756223965, -0.4325618591283548, -0.101770897679933, -0.1442184998796716, 0.1914601913974353, 0.4962126942935899, 4.05130686958596, 0.7354165303675625, 0.2627050546143176, 0.2023405608501997, 0.3469697187280696, -0.1457475035894064, 0.652428365887417, -0.2108147663020076, 0.1533571695803594, 0.1506671433453403, 0.6585586419310454, -0.2041758801247663, 1.6279577778828387, 0.9338330837809913, 2.3220736469433345, 0.6803190290032085, 1.7358439426704533, 0.8632940191087374, 0.0810681175266621, 0.280323331415519, 0.5434768676220124, -0.3061703867876754, 0.6515895385244889, -0.4673974863023059, 1.4524658610239969, -0.5500272436739189, 0.3425992629530523, 0.1146836155903157, 0.2974674178615657, -0.1232742644701607, 1.2215601550363036, -0.3996647086436579, 0.1034391969411475, 0.1244569594176827, 0.1016691518991539, 0.1326906836972686]|9324.0488281250000000|      0.01562500|[7416, 545, 0, 545]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     123|[0.7439134645871578, 0.1902481247414284, -0.084207898683349, 0.0374639351032846, 0.03421263549222, -0.0645947581586982, 0.8652357373875158, -0.423889958253729, -0.0777936883794337, -0.1893353860642874, 3.3756596437203807, -0.4820497067277701, 1.0975121992904, -0.1178854701473823, 2.0871415297060443, 0.6011315368077917, 14.64191964133117, 0.4558235323964995, 12.810450693360849, -0.8292303163496623, 0.2746366384663756, -0.3989109623613112, 0.5113406407747607, 0.5982703524414636, 1.7194017220697504, -0.4300023249181633, -0.1027466984294504, -0.1473418736574629, 0.190357273725584, 0.4974490931106383, 4.054541031389135, 0.7348607018310431, 0.2662046633450337, 0.2039702011580383, 0.3458235647674455, -0.1459825325659693, 0.6488057943336768, -0.2119331296225897, 0.1533097490769178, 0.1518091914290119, 0.6603497572793353, -0.2042268289229163, 1.6289511261638414, 0.9308383267427234, 2.3191324233928245, 0.6818304242617704, 1.7385752799962821, 0.862784130675821, 0.082088892207951, 0.2807064885610691, 0.5413647578429445, -0.3059394550596867, 0.6486830141403767, -0.4660947495919437, 1.452501088566716, -0.5502855662787938, 0.3409101898647326, 0.1172168826752546, 0.3000282634497064, -0.1236797112545532, 1.220416760939682, -0.3995811017460796, 0.1036089717977311, 0.1240584755462862, 0.1031245221231992, 0.1310380423242277]|9321.3017578125000000|      0.03125000|[7444, 547, 0, 547]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     124|[0.7439134645871578, 0.1902481247414284, -0.084207898683349, 0.0374639351032846, 0.03421263549222, -0.0645947581586982, 0.8652357373875158, -0.423889958253729, -0.0777936883794337, -0.1893353860642874, 3.3756596437203807, -0.4820497067277701, 1.0975121992904, -0.1178854701473823, 2.0871415297060443, 0.6011315368077917, 14.64191964133117, 0.4558235323964995, 12.810450693360849, -0.8292303163496623, 0.2746366384663756, -0.3989109623613112, 0.5113406407747607, 0.5982703524414636, 1.7194017220697504, -0.4300023249181633, -0.1027466984294504, -0.1473418736574629, 0.190357273725584, 0.4974490931106383, 4.054541031389135, 0.7348607018310431, 0.2662046633450337, 0.2039702011580383, 0.3458235647674455, -0.1459825325659693, 0.6488057943336768, -0.2119331296225897, 0.1533097490769178, 0.1518091914290119, 0.6603497572793353, -0.2042268289229163, 1.6289511261638414, 0.9308383267427234, 2.3191324233928245, 0.6818304242617704, 1.7385752799962821, 0.862784130675821, 0.082088892207951, 0.2807064885610691, 0.5413647578429445, -0.3059394550596867, 0.6486830141403767, -0.4660947495919437, 1.452501088566716, -0.5502855662787938, 0.3409101898647326, 0.1172168826752546, 0.3000282634497064, -0.1236797112545532, 1.220416760939682, -0.3995811017460796, 0.1036089717977311, 0.1240584755462862, 0.1031245221231992, 0.1310380423242277]|9321.3017578125000000|      0.01562500|[7527, 553, 0, 553]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     125|[0.7424361003340554, 0.1885071815912384, -0.0899419006126925, 0.037388620588282, 0.0342991414964411, -0.0608023939219298, 0.866543479572169, -0.4235343019195601, -0.0771265958767983, -0.1903021780266232, 3.37777803185947, -0.4807731685337858, 1.097209474087042, -0.1185110956201756, 2.0887591468160998, 0.6036437256430334, 14.643279057750192, 0.4601775256527714, 12.811263772585185, -0.8287314475446159, 0.2737614024115219, -0.3942446546786905, 0.5113814536937574, 0.6005940275132855, 1.721164076206882, -0.4303482229239744, -0.1011910011146945, -0.1494894073517108, 0.1907347603707467, 0.4990531439591208, 4.053831499655012, 0.7347150223084041, 0.2673113998490925, 0.205655320644853, 0.3487668613476902, -0.1474172870811714, 0.6471012335191759, -0.208933316752893, 0.1515116987889513, 0.1558882056085001, 0.6580001113116047, -0.2056961889840847, 1.6284362710261377, 0.9334636112514377, 2.319396925238985, 0.6836485364817083, 1.7423758355265138, 0.8643924017068941, 0.0828601166814845, 0.2816097487105348, 0.5399209884633963, -0.3057400235710913, 0.6469063963065314, -0.464409974209677, 1.4512094207985946, -0.5518256011138969, 0.3419702765012709, 0.1187833483942665, 0.3008755537595691, -0.1216359764906121, 1.219336215762584, -0.4011289791869199, 0.1031977153281294, 0.1243138154681038, 0.10288663844579, 0.1324707181868157]|9320.4169921875000000|      0.03125000|[7555, 555, 0, 555]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     126|[0.7377031216308353, 0.1911290482365622, -0.0854334252297826, 0.0493130231636599, 0.0367679422314377, -0.0551925629133995, 0.8681937369260012, -0.4203431565607002, -0.0817698414560677, -0.1967946215976253, 3.375581006631363, -0.4795662189009265, 1.0965136671178919, -0.1189968821275208, 2.0889383416829306, 0.6116043980747332, 14.644030865076731, 0.4551021257119509, 12.817667400533718, -0.8266979050690237, 0.2744203340610935, -0.3973495368138846, 0.5093485879313036, 0.5964043903062559, 1.7214577981159214, -0.424266582858775, -0.1014905057898939, -0.1478263339598417, 0.1931022601597625, 0.4943770652489348, 4.061458509259713, 0.7377356245491283, 0.2705416205771762, 0.2087447566133644, 0.3461962923347435, -0.1475988034333449, 0.6523356011876884, -0.2122984884399947, 0.1478536016578101, 0.1574361010537545, 0.6640516422510849, -0.2079819877227713, 1.628512897619613, 0.9391885075362665, 2.3207671055508357, 0.6860522852546677, 1.7449654363201086, 0.8643114592288557, 0.0812898633143025, 0.2833664980778914, 0.535803266605255, -0.3049031929223432, 0.6523269055157503, -0.4668037793318104, 1.4530153693196868, -0.5563406965394869, 0.3459664891356219, 0.1209917055499033, 0.3083060458377018, -0.1228127817192237, 1.2230217164200123, -0.4016379412492342, 0.1019524247030949, 0.1237156403471238, 0.0992646776532899, 0.1344359173958154]|9317.7050781250000000|      0.06250000|[7583, 557, 0, 557]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     127|[0.7377031216308353, 0.1911290482365622, -0.0854334252297826, 0.0493130231636599, 0.0367679422314377, -0.0551925629133995, 0.8681937369260012, -0.4203431565607002, -0.0817698414560677, -0.1967946215976253, 3.375581006631363, -0.4795662189009265, 1.0965136671178919, -0.1189968821275208, 2.0889383416829306, 0.6116043980747332, 14.644030865076731, 0.4551021257119509, 12.817667400533718, -0.8266979050690237, 0.2744203340610935, -0.3973495368138846, 0.5093485879313036, 0.5964043903062559, 1.7214577981159214, -0.424266582858775, -0.1014905057898939, -0.1478263339598417, 0.1931022601597625, 0.4943770652489348, 4.061458509259713, 0.7377356245491283, 0.2705416205771762, 0.2087447566133644, 0.3461962923347435, -0.1475988034333449, 0.6523356011876884, -0.2122984884399947, 0.1478536016578101, 0.1574361010537545, 0.6640516422510849, -0.2079819877227713, 1.628512897619613, 0.9391885075362665, 2.3207671055508357, 0.6860522852546677, 1.7449654363201086, 0.8643114592288557, 0.0812898633143025, 0.2833664980778914, 0.535803266605255, -0.3049031929223432, 0.6523269055157503, -0.4668037793318104, 1.4530153693196868, -0.5563406965394869, 0.3459664891356219, 0.1209917055499033, 0.3083060458377018, -0.1228127817192237, 1.2230217164200123, -0.4016379412492342, 0.1019524247030949, 0.1237156403471238, 0.0992646776532899, 0.1344359173958154]|9317.7050781250000000|      0.03125000|[7664, 563, 0, 563]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     128|[0.7452347090221783, 0.1882037249308728, -0.0836270411802684, 0.0473437752581156, 0.0341318746072307, -0.0522115481298257, 0.861647295384463, -0.4279771216121964, -0.0815097620072972, -0.1946274363226955, 3.3809924436770165, -0.4777505643160854, 1.1024672317131559, -0.115301124792787, 2.084502924077048, 0.6119576988159215, 14.644904846406929, 0.4585247212144125, 12.822032744538184, -0.8240354603483879, 0.2756215309536214, -0.398782999030466, 0.5086134147360623, 0.5975730212309067, 1.7134949555880958, -0.4178016055471173, -0.1065278637063745, -0.1442811418635779, 0.1939593654586911, 0.4926739189189665, 4.064954351215608, 0.738170406864653, 0.2739987041890871, 0.2096117382862635, 0.3472626942065311, -0.1533850036401838, 0.6538820208457098, -0.2144462599023682, 0.1440601230727829, 0.1549399254291544, 0.6711300263510864, -0.2107886630696317, 1.6273398239220873, 0.9365043130751705, 2.330388753080078, 0.6918094178532115, 1.7410383916441379, 0.8684068777391145, 0.0805863602831835, 0.2819339627131039, 0.5416590895769292, -0.2976828479756965, 0.650277094168019, -0.4681046584150658, 1.4539220425481576, -0.5609844509783416, 0.3499051566651518, 0.1163236542749908, 0.3079562605102691, -0.1258980149130523, 1.2257580756937978, -0.4000344702280922, 0.1028102348651329, 0.1235538345340924, 0.10039990224824, 0.1358422179799685]|9315.7226562500000000|      0.06250000|[7718, 567, 0, 567]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | iterate success | actual_k=1
     129|[0.7452347090221783, 0.1882037249308728, -0.0836270411802684, 0.0473437752581156, 0.0341318746072307, -0.0522115481298257, 0.861647295384463, -0.4279771216121964, -0.0815097620072972, -0.1946274363226955, 3.3809924436770165, -0.4777505643160854, 1.1024672317131559, -0.115301124792787, 2.084502924077048, 0.6119576988159215, 14.644904846406929, 0.4585247212144125, 12.822032744538184, -0.8240354603483879, 0.2756215309536214, -0.398782999030466, 0.5086134147360623, 0.5975730212309067, 1.7134949555880958, -0.4178016055471173, -0.1065278637063745, -0.1442811418635779, 0.1939593654586911, 0.4926739189189665, 4.064954351215608, 0.738170406864653, 0.2739987041890871, 0.2096117382862635, 0.3472626942065311, -0.1533850036401838, 0.6538820208457098, -0.2144462599023682, 0.1440601230727829, 0.1549399254291544, 0.6711300263510864, -0.2107886630696317, 1.6273398239220873, 0.9365043130751705, 2.330388753080078, 0.6918094178532115, 1.7410383916441379, 0.8684068777391145, 0.0805863602831835, 0.2819339627131039, 0.5416590895769292, -0.2976828479756965, 0.650277094168019, -0.4681046584150658, 1.4539220425481576, -0.5609844509783416, 0.3499051566651518, 0.1163236542749908, 0.3079562605102691, -0.1258980149130523, 1.2257580756937978, -0.4000344702280922, 0.1028102348651329, 0.1235538345340924, 0.10039990224824, 0.1358422179799685]|9315.7226562500000000|      0.03125000|[7799, 573, 0, 573]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     130|[0.7452347090221783, 0.1882037249308728, -0.0836270411802684, 0.0473437752581156, 0.0341318746072307, -0.0522115481298257, 0.861647295384463, -0.4279771216121964, -0.0815097620072972, -0.1946274363226955, 3.3809924436770165, -0.4777505643160854, 1.1024672317131559, -0.115301124792787, 2.084502924077048, 0.6119576988159215, 14.644904846406929, 0.4585247212144125, 12.822032744538184, -0.8240354603483879, 0.2756215309536214, -0.398782999030466, 0.5086134147360623, 0.5975730212309067, 1.7134949555880958, -0.4178016055471173, -0.1065278637063745, -0.1442811418635779, 0.1939593654586911, 0.4926739189189665, 4.064954351215608, 0.738170406864653, 0.2739987041890871, 0.2096117382862635, 0.3472626942065311, -0.1533850036401838, 0.6538820208457098, -0.2144462599023682, 0.1440601230727829, 0.1549399254291544, 0.6711300263510864, -0.2107886630696317, 1.6273398239220873, 0.9365043130751705, 2.330388753080078, 0.6918094178532115, 1.7410383916441379, 0.8684068777391145, 0.0805863602831835, 0.2819339627131039, 0.5416590895769292, -0.2976828479756965, 0.650277094168019, -0.4681046584150658, 1.4539220425481576, -0.5609844509783416, 0.3499051566651518, 0.1163236542749908, 0.3079562605102691, -0.1258980149130523, 1.2257580756937978, -0.4000344702280922, 0.1028102348651329, 0.1235538345340924, 0.10039990224824, 0.1358422179799685]|9315.7226562500000000|      0.01562500|[7882, 579, 0, 579]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     131|[0.743065784668462, 0.1880058069755259, -0.0836016751183586, 0.0477697080955333, 0.0362466318848621, -0.0522762281790451, 0.8613217115492247, -0.4287639834782267, -0.0812668806280431, -0.1944132694024754, 3.3802392127102205, -0.4787731136372422, 1.1030532736697392, -0.1177486069260008, 2.0857856447214975, 0.6109578505450346, 14.646338806786833, 0.4564787995859566, 12.821593985254935, -0.8309616737840083, 0.2741048579926577, -0.3967369227906573, 0.5098123294839068, 0.5978472935557726, 1.712868418612875, -0.4169866406913633, -0.1068341307350201, -0.1477466219392248, 0.1938500862413948, 0.4924293022073004, 4.065107911908367, 0.7349280298763181, 0.2730093085194976, 0.2102631193545977, 0.3462921698598966, -0.1531354402114632, 0.655216108395712, -0.2156666981818241, 0.1402092077384061, 0.1527931600413167, 0.6688295578452746, -0.2089170639131223, 1.6287620112001364, 0.9385776366856216, 2.3312059023976377, 0.6938580904650357, 1.7422101986556955, 0.8708533544891517, 0.0755035799584775, 0.2825605762769866, 0.5431732425167577, -0.2969522010987115, 0.6522283694818305, -0.4705671468391744, 1.4535643435997048, -0.561327265108541, 0.3476954616468902, 0.1191426071615777, 0.3066266186614786, -0.1276601640754138, 1.2266726045974035, -0.401628305990185, 0.1023318877090299, 0.1266491694110376, 0.1023322664590923, 0.1325415426656835]|9311.4228515625000000|      0.03125000|[7910, 581, 0, 581]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
