k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.50000000|[111, 16, 0, 2]                                                            |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      94|[-0.4613319538731652, -0.4292426147636513, -0.475012616999516, -0.4397287197990316, -0.4268151813811586, -0.4794610442216688, -0.5016033907058666, -0.440009194363684, -0.4383154442998221, -0.4353912297211774, 0.4793199091685105, -3.4347649844595973, 0.489572534493052, 0.4650007511944785, 0.484052357836902, 0.4605720174980862, 0.0151455240812875, -0.2135484133149081, 0.1520211183047403, 0.749519669417192, 0.6297988174451996, 0.6421280507929341]|  0.4007327556610107|      0.06250000|[10305, 1504, 0, 188]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      95|[-0.4662907371257946, -0.4341335434958605, -0.482785051745518, -0.4432213730953974, -0.4309778769838062, -0.4851985377613189, -0.5088048331218822, -0.4433564268098565, -0.4431128542203039, -0.4412233628334319, 0.4644360307526392, -3.4700935448611996, 0.4757715474844913, 0.4512286119793749, 0.4699363168044081, 0.4455153730076264, -0.002228531161033, -0.2337053052355403, 0.1345698755212021, 0.7419296614299757, 0.6172094866417321, 0.6316283020522167]|  0.3988460600376129|      0.12500000|[10414, 1520, 0, 190]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
      96|[-0.4662907371257946, -0.4341335434958605, -0.482785051745518, -0.4432213730953974, -0.4309778769838062, -0.4851985377613189, -0.5088048331218822, -0.4433564268098565, -0.4431128542203039, -0.4412233628334319, 0.4644360307526392, -3.4700935448611996, 0.4757715474844913, 0.4512286119793749, 0.4699363168044081, 0.4455153730076264, -0.002228531161033, -0.2337053052355403, 0.1345698755212021, 0.7419296614299757, 0.6172094866417321, 0.6316283020522167]|  0.3988460600376129|      0.06250000|[10523, 1536, 0, 192]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      97|[-0.4662907371257946, -0.4341335434958605, -0.482785051745518, -0.4432213730953974, -0.4309778769838062, -0.4851985377613189, -0.5088048331218822, -0.4433564268098565, -0.4431128542203039, -0.4412233628334319, 0.4644360307526392, -3.4700935448611996, 0.4757715474844913, 0.4512286119793749, 0.4699363168044081, 0.4455153730076264, -0.002228531161033, -0.2337053052355403, 0.1345698755212021, 0.7419296614299757, 0.6172094866417321, 0.6316283020522167]|  0.3988460600376129|      0.03125000|[10633, 1552, 0, 194]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      98|[-0.4687193843832367, -0.4362097639109898, -0.4860907406109496, -0.4453772440287936, -0.433203027058264, -0.4879582073095138, -0.5117004650274688, -0.4458241793129911, -0.4452150473857239, -0.4435298677570009, 0.4571276354014202, -3.487898937110662, 0.4683688871954384, 0.4440033529083887, 0.4622060039370607, 0.4379733532376849, -0.0109739061045639, -0.2434381754419366, 0.1256477079211884, 0.7384011590622686, 0.61187466192898, 0.6263195263244774]|  0.3979260027408600|      0.06250000|[10742, 1568, 0, 196]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
      99|[-0.4687193843832367, -0.4362097639109898, -0.4860907406109496, -0.4453772440287936, -0.433203027058264, -0.4879582073095138, -0.5117004650274688, -0.4458241793129911, -0.4452150473857239, -0.4435298677570009, 0.4571276354014202, -3.487898937110662, 0.4683688871954384, 0.4440033529083887, 0.4622060039370607, 0.4379733532376849, -0.0109739061045639, -0.2434381754419366, 0.1256477079211884, 0.7384011590622686, 0.61187466192898, 0.6263195263244774]|  0.3979260027408600|      0.03125000|[10851, 1584, 0, 198]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
     100|[-0.470801779084248, -0.4381780237327775, -0.4891280440585948, -0.4473305571548867, -0.4350849258295955, -0.4906544054796304, -0.5149925609594201, -0.4479211812921501, -0.4473460572323743, -0.4455655016716043, 0.4499102017654754, -3.505364247019802, 0.4610952866808978, 0.4369354023972203, 0.4546899734481886, 0.4303781900208921, -0.0199612316950047, -0.2537908314413785, 0.1171224779516135, 0.7342743062751632, 0.6058749197947395, 0.6205962044601144]|  0.3970211446285248|      0.06250000|[10960, 1600, 0, 200]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     101|[-0.470801779084248, -0.4381780237327775, -0.4891280440585948, -0.4473305571548867, -0.4350849258295955, -0.4906544054796304, -0.5149925609594201, -0.4479211812921501, -0.4473460572323743, -0.4455655016716043, 0.4499102017654754, -3.505364247019802, 0.4610952866808978, 0.4369354023972203, 0.4546899734481886, 0.4303781900208921, -0.0199612316950047, -0.2537908314413785, 0.1171224779516135, 0.7342743062751632, 0.6058749197947395, 0.6205962044601144]|  0.3970211446285248|      0.03125000|[11070, 1616, 0, 202]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
     102|[-0.4731956859105388, -0.4401515786452098, -0.4920055892809256, -0.4490169850797935, -0.4369760657561109, -0.49366059070713, -0.5183049119120015, -0.4498743978747849, -0.4492494904853619, -0.4475288851527507, 0.4426045906645216, -3.52292927158866, 0.4539659751143555, 0.4297796711815938, 0.4468251433255445, 0.422475687311922, -0.0287590582792677, -0.2636669103025993, 0.1083978467825572, 0.7305654961662372, 0.5998817551588903, 0.6149424992500458]|  0.3961316645145416|      0.06250000|[11180, 1632, 0, 204]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     103|[-0.4731956859105388, -0.4401515786452098, -0.4920055892809256, -0.4490169850797935, -0.4369760657561109, -0.49366059070713, -0.5183049119120015, -0.4498743978747849, -0.4492494904853619, -0.4475288851527507, 0.4426045906645216, -3.52292927158866, 0.4539659751143555, 0.4297796711815938, 0.4468251433255445, 0.422475687311922, -0.0287590582792677, -0.2636669103025993, 0.1083978467825572, 0.7305654961662372, 0.5998817551588903, 0.6149424992500458]|  0.3961316645145416|      0.03125000|[11289, 1648, 0, 206]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
     104|[-0.4757434677185141, -0.4424260695894847, -0.4948263589429723, -0.4507102173782072, -0.4388273494527519, -0.4960922319101758, -0.5216387352132864, -0.4519174110597982, -0.4512681624195458, -0.4492213559209107, 0.4353488673807392, -3.5402802865518317, 0.4464657936880205, 0.4223258762887553, 0.4395822160663709, 0.4145530058918089, -0.0375954282394159, -0.2735393959135803, 0.0995392459355479, 0.7265026624345623, 0.5939155413643047, 0.6089727521529223]|  0.3952573835849762|      0.06250000|[11399, 1664, 0, 208]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     105|[-0.4757434677185141, -0.4424260695894847, -0.4948263589429723, -0.4507102173782072, -0.4388273494527519, -0.4960922319101758, -0.5216387352132864, -0.4519174110597982, -0.4512681624195458, -0.4492213559209107, 0.4353488673807392, -3.5402802865518317, 0.4464657936880205, 0.4223258762887553, 0.4395822160663709, 0.4145530058918089, -0.0375954282394159, -0.2735393959135803, 0.0995392459355479, 0.7265026624345623, 0.5939155413643047, 0.6089727521529223]|  0.3952573835849762|      0.03125000|[11508, 1680, 0, 210]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
     106|[-0.477438975643716, -0.4444904561561646, -0.4972522745667394, -0.4526134751869544, -0.4406297271100054, -0.4986313689468093, -0.5245993371682205, -0.4539575821515424, -0.4527754475794541, -0.4508289060824218, 0.4283131413653972, -3.557926704974655, 0.4390084980364016, 0.4149476249345644, 0.4319180771248119, 0.4068232603158111, -0.0461902187384148, -0.2835663980928678, 0.0907678380998542, 0.7222024940691281, 0.5876615662836853, 0.6031373925096546]|  0.3943981826305389|      0.06250000|[11618, 1696, 0, 212]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     107|[-0.477438975643716, -0.4444904561561646, -0.4972522745667394, -0.4526134751869544, -0.4406297271100054, -0.4986313689468093, -0.5245993371682205, -0.4539575821515424, -0.4527754475794541, -0.4508289060824218, 0.4283131413653972, -3.557926704974655, 0.4390084980364016, 0.4149476249345644, 0.4319180771248119, 0.4068232603158111, -0.0461902187384148, -0.2835663980928678, 0.0907678380998542, 0.7222024940691281, 0.5876615662836853, 0.6031373925096546]|  0.3943981826305389|      0.03125000|[11727, 1712, 0, 214]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
     108|[-0.4794815474502686, -0.4467040288883762, -0.5001312105981054, -0.4544244249655959, -0.4422495515693091, -0.5011159181163565, -0.5276536563660315, -0.4557192104497144, -0.4545458551070539, -0.4527638064347759, 0.4210799053950863, -3.575338087242487, 0.4315708168366967, 0.4074104884204776, 0.4243350617066324, 0.3987759515137597, -0.054612473679736, -0.2936235312435819, 0.0823907834334868, 0.7180716219964469, 0.5811935808545933, 0.597071386325552]|  0.3935534954071045|      0.06250000|[11836, 1728, 0, 216]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     109|[-0.4794815474502686, -0.4467040288883762, -0.5001312105981054, -0.4544244249655959, -0.4422495515693091, -0.5011159181163565, -0.5276536563660315, -0.4557192104497144, -0.4545458551070539, -0.4527638064347759, 0.4210799053950863, -3.575338087242487, 0.4315708168366967, 0.4074104884204776, 0.4243350617066324, 0.3987759515137597, -0.054612473679736, -0.2936235312435819, 0.0823907834334868, 0.7180716219964469, 0.5811935808545933, 0.597071386325552]|  0.3935534954071045|      0.03125000|[11946, 1744, 0, 218]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
     110|[-0.4817139197008073, -0.4483517290139164, -0.5025442779529113, -0.455748791612852, -0.4439868343059307, -0.5033059807132817, -0.5302992674685897, -0.4574483685062696, -0.456415825313513, -0.4542905880557045, 0.4139407303802442, -3.592891509259535, 0.4236689945013477, 0.3996131959035497, 0.4168826109555697, 0.3905897789329351, -0.0632311031452649, -0.3035588097202883, 0.074141810137206, 0.7138369046221961, 0.5750503295519074, 0.5910657456411872]|  0.3927235007286072|      0.06250000|[12055, 1760, 0, 220]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
