k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
      87|[4.250964242555026, -0.9111300414291955, 0.8855118820882083, 0.3414089203736851, 1.4931025052505331, 0.5685588359282142, 1.329410370405524, 0.54076634548756, 0.8688487763095156, -0.2809418831656953, 0.4802073831421591, -0.2324934640448587, 1.105816095687638, 0.5378838323882029, 0.1370937563375205, -0.2311694811404065, 0.9142124168735462, 0.4415841520362717, 0.7668689349645355, 0.7141393557082287, 0.2812171536872636, -0.2837477519025416, 0.0867900002553821, -0.2768484443298649, -0.4538822229407859, 0.8047295807375552, 0.0976041005146672, 0.5304041832239187, 0.0228100148427817, -0.190080053127715, 0.5755882185864098, 0.5059877020121595, -0.0390372728559209, -0.1983657774951423, -0.226792606785357, 0.2307450977472598, -0.00783271069313, 0.2783184056007013, -0.0037613210616582, 0.3749685697464191, 0.5873898522257729, -0.4231865495346736, 0.7724734639670876, 0.4223066907783432, 0.9670893435010202, -0.4629096856249169, 0.3224686463968771, 0.5568269060955157, -0.3210014709934492, -0.4969307171187316, 0.8754600745995554, 0.7448409221564438, -0.1397889407759328, 0.2724322199227633, 0.024050681978338, -0.4419748037089651, 0.2049502762999117, 0.5295873422606153, 0.0933821349360683, -0.75114936070087, 0.540996244734114, -0.3436123638404976, -0.0906738455526445, -0.2460295866273555, 0.1017692040438608, -0.4024581521544952]|383.0406188964843750|      0.03125000|[5643, 2052, 8, 521]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 36 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      88|[4.256310914512902, -0.9099073033884139, 0.8820327151685642, 0.3443512901412948, 1.4930802126452742, 0.565310447516634, 1.3250684287863739, 0.5435592567339121, 0.8730150232033591, -0.2743529477309856, 0.4821103152187035, -0.226425413467572, 1.1070004486070575, 0.5386991687608901, 0.1330640851715095, -0.2346955793856341, 0.9103113785806146, 0.4466616081444723, 0.7650831356208464, 0.7116075438198468, 0.2814402360684412, -0.285487195269959, 0.0810114479512423, -0.277748179034056, -0.4554937325034237, 0.8088701169742009, 0.0975323416460404, 0.528123200690795, 0.0261113660435536, -0.1909055921318958, 0.5763920606064048, 0.5080682658788606, -0.0388875225978864, -0.1923818256472255, -0.2305620981413875, 0.2242968281093432, -0.004960714245878, 0.2793599846270477, 0.000485699406983, 0.378316702176742, 0.5823787677523012, -0.4283464988120004, 0.7757011656154894, 0.4228247014452903, 0.9629714235650252, -0.4567035933931596, 0.3290829742976752, 0.5595371323662339, -0.3232160833055025, -0.5027598131552597, 0.8753487096785283, 0.7436632506088218, -0.1461203408577697, 0.2703930245942996, 0.0285920342055333, -0.4390918859661917, 0.2064848686558721, 0.532024645976099, 0.0905177977895802, -0.7481890573087887, 0.5422980666663346, -0.3500924910089578, -0.0910224249443332, -0.2344213441609846, 0.1020701037704373, -0.3991999688637869]|382.2095031738281250|      0.06250000|[5677, 2064, 8, 524]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | iterate success | actual_k=4
      89|[4.2546836630020355, -0.9223237041772689, 0.8906477363894403, 0.3481787361638461, 1.4948921068146985, 0.5744533235543005, 1.3228160338351287, 0.5542677071887322, 0.8821220392715607, -0.2730551250819159, 0.4763757919570721, -0.2259879970905346, 1.1081844742438265, 0.5338200533633467, 0.1368203959641549, -0.2382906685984159, 0.9188712935475858, 0.4429870916781334, 0.7588077301203923, 0.7285046419562246, 0.2962133422583192, -0.2935120325442011, 0.0776236155962708, -0.2809827020209256, -0.463810105696665, 0.8141927129250226, 0.1073885080454277, 0.5276210349544316, 0.0349846329592142, -0.1831993262453369, 0.577386668363691, 0.5176680074047092, -0.0361285901352801, -0.1871755508380667, -0.2251925294725952, 0.2361519687283201, 0.0006729015667499, 0.2838436656878717, 0.0025804419890779, 0.3762632625475397, 0.5803661918710056, -0.4208589612844421, 0.7582754744905165, 0.4297584443083321, 0.9746992997531001, -0.46729207279983, 0.3306848895234289, 0.5478010236814798, -0.3337850829455247, -0.4997282467381723, 0.8770417876703895, 0.7414769620014252, -0.1478804585936511, 0.277102021130666, 0.0257344916086507, -0.4448823477170227, 0.2063418155757251, 0.5390398503314077, 0.0721887783468048, -0.7511644203079128, 0.5445242602276783, -0.3546902439023269, -0.0989457109105559, -0.2270264163810754, 0.1181841893614424, -0.3914764540094007]|380.8405761718750000|      0.12500000|[5753, 2092, 8, 531]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | iterate success | actual_k=4
      90|[4.2546836630020355, -0.9223237041772689, 0.8906477363894403, 0.3481787361638461, 1.4948921068146985, 0.5744533235543005, 1.3228160338351287, 0.5542677071887322, 0.8821220392715607, -0.2730551250819159, 0.4763757919570721, -0.2259879970905346, 1.1081844742438265, 0.5338200533633467, 0.1368203959641549, -0.2382906685984159, 0.9188712935475858, 0.4429870916781334, 0.7588077301203923, 0.7285046419562246, 0.2962133422583192, -0.2935120325442011, 0.0776236155962708, -0.2809827020209256, -0.463810105696665, 0.8141927129250226, 0.1073885080454277, 0.5276210349544316, 0.0349846329592142, -0.1831993262453369, 0.577386668363691, 0.5176680074047092, -0.0361285901352801, -0.1871755508380667, -0.2251925294725952, 0.2361519687283201, 0.0006729015667499, 0.2838436656878717, 0.0025804419890779, 0.3762632625475397, 0.5803661918710056, -0.4208589612844421, 0.7582754744905165, 0.4297584443083321, 0.9746992997531001, -0.46729207279983, 0.3306848895234289, 0.5478010236814798, -0.3337850829455247, -0.4997282467381723, 0.8770417876703895, 0.7414769620014252, -0.1478804585936511, 0.277102021130666, 0.0257344916086507, -0.4448823477170227, 0.2063418155757251, 0.5390398503314077, 0.0721887783468048, -0.7511644203079128, 0.5445242602276783, -0.3546902439023269, -0.0989457109105559, -0.2270264163810754, 0.1181841893614424, -0.3914764540094007]|380.8405761718750000|      0.06250000|[5840, 2124, 8, 539]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      91|[4.251750623822702, -0.9371253489440733, 0.886066440584117, 0.3457244022330292, 1.4976549966218429, 0.5762684786608864, 1.324870952264994, 0.5495368948137297, 0.8787317944871975, -0.2806005804769353, 0.4726191923173744, -0.2388959633066419, 1.101104132589514, 0.5463577557851547, 0.1369981101613883, -0.2447802176021526, 0.9370871484528516, 0.4482288856982556, 0.7664501483640026, 0.727638631458682, 0.2982725093033062, -0.2885359020220049, 0.0723045607368495, -0.2846842606443977, -0.4634499733273323, 0.8051976584676637, 0.1072191297647408, 0.5344763001886136, 0.0371888629493076, -0.1723839947771208, 0.5611771620305028, 0.5142933022182774, -0.026911905994224, -0.1919968808764004, -0.2268356302306523, 0.2273360580032835, -0.009050258076717, 0.287786603174333, -0.0083985815204895, 0.3839904481197593, 0.5716617143274992, -0.4116365917126945, 0.7686066291486768, 0.4265909241683895, 0.9764121307663418, -0.4589053988984593, 0.3268397278417324, 0.548068858770904, -0.3333393708431822, -0.4934363118951208, 0.8930345115571402, 0.7509207438895016, -0.1552427783730487, 0.2771528535952857, 0.0349895603364791, -0.4447852681233711, 0.2197816582932091, 0.548366980073598, 0.0651855395588329, -0.7518358952633888, 0.5330247140494592, -0.3509820003963415, -0.0984558275789126, -0.2363578632431274, 0.1305367024106181, -0.3860333331258519]|379.8899841308593750|      0.12500000|[5909, 2148, 9, 546]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 36 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 48 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 60 points | iterate success | actual_k=4
      92|[4.251750623822702, -0.9371253489440733, 0.886066440584117, 0.3457244022330292, 1.4976549966218429, 0.5762684786608864, 1.324870952264994, 0.5495368948137297, 0.8787317944871975, -0.2806005804769353, 0.4726191923173744, -0.2388959633066419, 1.101104132589514, 0.5463577557851547, 0.1369981101613883, -0.2447802176021526, 0.9370871484528516, 0.4482288856982556, 0.7664501483640026, 0.727638631458682, 0.2982725093033062, -0.2885359020220049, 0.0723045607368495, -0.2846842606443977, -0.4634499733273323, 0.8051976584676637, 0.1072191297647408, 0.5344763001886136, 0.0371888629493076, -0.1723839947771208, 0.5611771620305028, 0.5142933022182774, -0.026911905994224, -0.1919968808764004, -0.2268356302306523, 0.2273360580032835, -0.009050258076717, 0.287786603174333, -0.0083985815204895, 0.3839904481197593, 0.5716617143274992, -0.4116365917126945, 0.7686066291486768, 0.4265909241683895, 0.9764121307663418, -0.4589053988984593, 0.3268397278417324, 0.548068858770904, -0.3333393708431822, -0.4934363118951208, 0.8930345115571402, 0.7509207438895016, -0.1552427783730487, 0.2771528535952857, 0.0349895603364791, -0.4447852681233711, 0.2197816582932091, 0.548366980073598, 0.0651855395588329, -0.7518358952633888, 0.5330247140494592, -0.3509820003963415, -0.0984558275789126, -0.2363578632431274, 0.1305367024106181, -0.3860333331258519]|379.8899841308593750|      0.06250000|[5989, 2176, 9, 553]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 36 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 48 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      93|[4.251750623822702, -0.9371253489440733, 0.886066440584117, 0.3457244022330292, 1.4976549966218429, 0.5762684786608864, 1.324870952264994, 0.5495368948137297, 0.8787317944871975, -0.2806005804769353, 0.4726191923173744, -0.2388959633066419, 1.101104132589514, 0.5463577557851547, 0.1369981101613883, -0.2447802176021526, 0.9370871484528516, 0.4482288856982556, 0.7664501483640026, 0.727638631458682, 0.2982725093033062, -0.2885359020220049, 0.0723045607368495, -0.2846842606443977, -0.4634499733273323, 0.8051976584676637, 0.1072191297647408, 0.5344763001886136, 0.0371888629493076, -0.1723839947771208, 0.5611771620305028, 0.5142933022182774, -0.026911905994224, -0.1919968808764004, -0.2268356302306523, 0.2273360580032835, -0.009050258076717, 0.287786603174333, -0.0083985815204895, 0.3839904481197593, 0.5716617143274992, -0.4116365917126945, 0.7686066291486768, 0.4265909241683895, 0.9764121307663418, -0.4589053988984593, 0.3268397278417324, 0.548068858770904, -0.3333393708431822, -0.4934363118951208, 0.8930345115571402, 0.7509207438895016, -0.1552427783730487, 0.2771528535952857, 0.0349895603364791, -0.4447852681233711, 0.2197816582932091, 0.548366980073598, 0.0651855395588329, -0.7518358952633888, 0.5330247140494592, -0.3509820003963415, -0.0984558275789126, -0.2363578632431274, 0.1305367024106181, -0.3860333331258519]|379.8899841308593750|      0.03125000|[6079, 2208, 9, 561]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 80 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      94|[4.256072604870447, -0.9403103512522621, 0.8886090598556743, 0.3477298850384488, 1.4902349627934641, 0.5765164713937954, 1.3233078169162216, 0.5615001860436487, 0.8775320300722469, -0.2777200764725911, 0.4761853359039795, -0.2334331815258577, 1.0978046775633108, 0.54617252753567, 0.1387691734730322, -0.2422748754483334, 0.9321423747125307, 0.4508332030629383, 0.7648978644602004, 0.7227801764877113, 0.292137617815609, -0.2895393987971489, 0.0739278811416284, -0.2793811068018388, -0.4655532727908538, 0.8094879453959246, 0.1107650356900358, 0.5300374546626412, 0.0390791813439706, -0.1700381995012036, 0.5646326653034053, 0.5114875746442509, -0.0276843524706224, -0.1958155594833919, -0.2247202351219386, 0.2269818470403374, -0.0043062908213105, 0.2832168265544999, -0.0037758633986138, 0.3804239872543986, 0.5774733088519594, -0.4141119855006323, 0.7695353397499017, 0.4288105912781096, 0.9771402999246319, -0.4600717926974544, 0.3224304287381586, 0.5499053887864053, -0.3324512061339258, -0.4958732531705635, 0.8987289072002067, 0.7536971206718397, -0.159757211875512, 0.2798077955531167, 0.0332746907563542, -0.4525744753388415, 0.2207781733641822, 0.5547125651601811, 0.0669026829773816, -0.7577072067405981, 0.5346153087805294, -0.3554676816084399, -0.1026712583317634, -0.2399026320077258, 0.1265312026778413, -0.3858728964275972]|378.2800903320312500|      0.06250000|[6101, 2216, 9, 563]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      95|[4.244234644524101, -0.9582195998775254, 0.8911986945267052, 0.3410315135569539, 1.5056521693016554, 0.5751642226013954, 1.3250056275597524, 0.5668603295645991, 0.8833462664175361, -0.2782493272650204, 0.4717719219888266, -0.2302337061273331, 1.0980640975321883, 0.5428363547609061, 0.1502929857619756, -0.23453520199506, 0.9306422407138547, 0.4482457069837575, 0.7675551440503806, 0.7281419647658739, 0.2867645770727936, -0.2883616944272114, 0.0798628628121702, -0.2755801206200034, -0.4602138511064583, 0.8144089183240114, 0.1168566947991332, 0.5320766206991688, 0.0331471640316159, -0.165589880806255, 0.5641591272409786, 0.5194834395518064, -0.0179040816156707, -0.1932532281668662, -0.225468972381856, 0.2374122543714279, -0.0066503854635419, 0.2888346423275168, 0.0125500971509503, 0.3766875911842906, 0.5755813567198148, -0.4098303054987269, 0.7726441609256672, 0.4266500576399627, 0.9746537202398929, -0.4718077790652212, 0.3240812736491177, 0.5483978854759399, -0.3381770892415439, -0.5028649003411311, 0.9097094864396005, 0.7425212590177026, -0.150290421293136, 0.2809344016768828, 0.0377876964025483, -0.4471947954868314, 0.2297955063924809, 0.5481498890881886, 0.0411401442478602, -0.7670278088360888, 0.5258598881681468, -0.346004498057485, -0.1064650829599563, -0.2534800226469576, 0.132762785362829, -0.3783370795843103]|377.7492675781250000|      0.12500000|[6178, 2244, 9, 570]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | iterate success | actual_k=4
      96|[4.244234644524101, -0.9582195998775254, 0.8911986945267052, 0.3410315135569539, 1.5056521693016554, 0.5751642226013954, 1.3250056275597524, 0.5668603295645991, 0.8833462664175361, -0.2782493272650204, 0.4717719219888266, -0.2302337061273331, 1.0980640975321883, 0.5428363547609061, 0.1502929857619756, -0.23453520199506, 0.9306422407138547, 0.4482457069837575, 0.7675551440503806, 0.7281419647658739, 0.2867645770727936, -0.2883616944272114, 0.0798628628121702, -0.2755801206200034, -0.4602138511064583, 0.8144089183240114, 0.1168566947991332, 0.5320766206991688, 0.0331471640316159, -0.165589880806255, 0.5641591272409786, 0.5194834395518064, -0.0179040816156707, -0.1932532281668662, -0.225468972381856, 0.2374122543714279, -0.0066503854635419, 0.2888346423275168, 0.0125500971509503, 0.3766875911842906, 0.5755813567198148, -0.4098303054987269, 0.7726441609256672, 0.4266500576399627, 0.9746537202398929, -0.4718077790652212, 0.3240812736491177, 0.5483978854759399, -0.3381770892415439, -0.5028649003411311, 0.9097094864396005, 0.7425212590177026, -0.150290421293136, 0.2809344016768828, 0.0377876964025483, -0.4471947954868314, 0.2297955063924809, 0.5481498890881886, 0.0411401442478602, -0.7670278088360888, 0.5258598881681468, -0.346004498057485, -0.1064650829599563, -0.2534800226469576, 0.132762785362829, -0.3783370795843103]|377.7492675781250000|      0.06250000|[6264, 2276, 9, 578]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      97|[4.239079992747527, -0.9514459052603501, 0.8908701915399154, 0.3466293255483235, 1.5122495261395545, 0.5895359430462727, 1.3250874584064882, 0.564718360106526, 0.8909996346280853, -0.2725670987857449, 0.4845976739798394, -0.2196251877484733, 1.0967276112608622, 0.5446147915367827, 0.156883160900474, -0.2256399194906672, 0.9358717556845411, 0.4436249179836141, 0.7769457948744878, 0.7345076330429645, 0.2968969342487197, -0.2883820903493927, 0.0757657315005153, -0.2734024317038689, -0.4666445189816573, 0.8061567780557852, 0.1140438390795395, 0.521765705610128, 0.0263121515080374, -0.164116982019353, 0.5637934485699221, 0.5259382973286332, -0.0162652138518278, -0.1817350010442665, -0.2230636078070185, 0.2552778973355427, -0.0128993600862651, 0.2805880962216424, 0.0135799558108843, 0.3852617801993481, 0.5766987410078913, -0.4242865420940373, 0.7667669757361306, 0.431329201073436, 0.9709003304841733, -0.4854859624319457, 0.3144451259457755, 0.5289341981878498, -0.3506352928957249, -0.5057572814950524, 0.9026108498020566, 0.7520676549846237, -0.1532960703576716, 0.2804616586568175, 0.0443966213556572, -0.4390632299734416, 0.2457638058383827, 0.5552106677694518, 0.0439635660642445, -0.7647486785377022, 0.5169137931504909, -0.3425100456503872, -0.1069822507714534, -0.2565239492099096, 0.1351310621302268, -0.3760403500261398]|376.8368835449218750|      0.12500000|[6297, 2288, 9, 581]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | iterate success | actual_k=4
      98|[4.239079992747527, -0.9514459052603501, 0.8908701915399154, 0.3466293255483235, 1.5122495261395545, 0.5895359430462727, 1.3250874584064882, 0.564718360106526, 0.8909996346280853, -0.2725670987857449, 0.4845976739798394, -0.2196251877484733, 1.0967276112608622, 0.5446147915367827, 0.156883160900474, -0.2256399194906672, 0.9358717556845411, 0.4436249179836141, 0.7769457948744878, 0.7345076330429645, 0.2968969342487197, -0.2883820903493927, 0.0757657315005153, -0.2734024317038689, -0.4666445189816573, 0.8061567780557852, 0.1140438390795395, 0.521765705610128, 0.0263121515080374, -0.164116982019353, 0.5637934485699221, 0.5259382973286332, -0.0162652138518278, -0.1817350010442665, -0.2230636078070185, 0.2552778973355427, -0.0128993600862651, 0.2805880962216424, 0.0135799558108843, 0.3852617801993481, 0.5766987410078913, -0.4242865420940373, 0.7667669757361306, 0.431329201073436, 0.9709003304841733, -0.4854859624319457, 0.3144451259457755, 0.5289341981878498, -0.3506352928957249, -0.5057572814950524, 0.9026108498020566, 0.7520676549846237, -0.1532960703576716, 0.2804616586568175, 0.0443966213556572, -0.4390632299734416, 0.2457638058383827, 0.5552106677694518, 0.0439635660642445, -0.7647486785377022, 0.5169137931504909, -0.3425100456503872, -0.1069822507714534, -0.2565239492099096, 0.1351310621302268, -0.3760403500261398]|376.8368835449218750|      0.06250000|[6384, 2320, 9, 589]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      99|[4.242891492661787, -0.9496334170431299, 0.886210167578844, 0.3458497527464315, 1.5094516599513992, 0.5877963419158297, 1.3263208889399314, 0.5544998282426763, 0.8853815534760282, -0.2863463024193859, 0.4709746294058868, -0.2209672056109488, 1.1001119938612332, 0.5337954403650463, 0.1630464398789829, -0.2285626849674522, 0.9220456806561, 0.456178798803344, 0.78742243045317, 0.7360246394384352, 0.2899713541295365, -0.2872023081276538, 0.0698528596256841, -0.2606334144791773, -0.468708467348842, 0.7990977480262973, 0.1095236877375983, 0.5349422131393483, 0.0312234069832934, -0.162905635527286, 0.566547015568716, 0.5235360044886822, -0.0129437903311633, -0.1951933462967499, -0.2387077700270767, 0.2575580157626981, -0.0095807553203613, 0.2749955447299184, 0.0024364928383004, 0.3886805661619568, 0.585458949051766, -0.4173780448655096, 0.7631653442918417, 0.4408945391589737, 0.9838937973590796, -0.485418759187641, 0.3191875726337088, 0.5295887353882911, -0.3432501273434163, -0.5117701873077546, 0.9015717128779897, 0.7441502697039538, -0.1619530367486042, 0.2724853014771126, 0.0540823845295657, -0.4576997699997245, 0.2580480927121208, 0.5624164315401357, 0.0405214890771887, -0.7746020260048149, 0.5141781988828369, -0.3434645598723696, -0.100410498257179, -0.2609620406519393, 0.1327211890965795, -0.3785381512493377]|375.7709960937500000|      0.12500000|[6418, 2332, 9, 592]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | iterate success | actual_k=4
     100|[4.242891492661787, -0.9496334170431299, 0.886210167578844, 0.3458497527464315, 1.5094516599513992, 0.5877963419158297, 1.3263208889399314, 0.5544998282426763, 0.8853815534760282, -0.2863463024193859, 0.4709746294058868, -0.2209672056109488, 1.1001119938612332, 0.5337954403650463, 0.1630464398789829, -0.2285626849674522, 0.9220456806561, 0.456178798803344, 0.78742243045317, 0.7360246394384352, 0.2899713541295365, -0.2872023081276538, 0.0698528596256841, -0.2606334144791773, -0.468708467348842, 0.7990977480262973, 0.1095236877375983, 0.5349422131393483, 0.0312234069832934, -0.162905635527286, 0.566547015568716, 0.5235360044886822, -0.0129437903311633, -0.1951933462967499, -0.2387077700270767, 0.2575580157626981, -0.0095807553203613, 0.2749955447299184, 0.0024364928383004, 0.3886805661619568, 0.585458949051766, -0.4173780448655096, 0.7631653442918417, 0.4408945391589737, 0.9838937973590796, -0.485418759187641, 0.3191875726337088, 0.5295887353882911, -0.3432501273434163, -0.5117701873077546, 0.9015717128779897, 0.7441502697039538, -0.1619530367486042, 0.2724853014771126, 0.0540823845295657, -0.4576997699997245, 0.2580480927121208, 0.5624164315401357, 0.0405214890771887, -0.7746020260048149, 0.5141781988828369, -0.3434645598723696, -0.100410498257179, -0.2609620406519393, 0.1327211890965795, -0.3785381512493377]|375.7709960937500000|      0.06250000|[6506, 2364, 9, 600]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     101|[4.24688237729221, -0.9476538240602398, 0.8844474155280847, 0.3469204728845103, 1.5123140407800895, 0.595992824522182, 1.3385021695649448, 0.5565379102456869, 0.885953637410817, -0.2799411197261916, 0.4857772016391638, -0.2256857018031536, 1.1059835366590274, 0.5380594958527861, 0.1697816562418354, -0.204132063541576, 0.9110567577802037, 0.4598121340765158, 0.8046388772745566, 0.7488937631816369, 0.2901769117641698, -0.2878591580882341, 0.0645696280866853, -0.2638402825769631, -0.4688701601153926, 0.7878630267157101, 0.1104003319856208, 0.5406582701893576, 0.0387537816476975, -0.1626980617541511, 0.5640683586207562, 0.5243796000895202, -0.0277472307831571, -0.1976064176667293, -0.2480674477000901, 0.2608225739962164, -0.005011052170592, 0.2852068377250393, 0.0049733086626359, 0.3883425682897802, 0.5845743516695929, -0.4298877216505715, 0.7667070878683, 0.4358112763257153, 0.976315888915151, -0.4942410175641874, 0.3186002864013728, 0.532225543364926, -0.3431219943439748, -0.5028089396640634, 0.8990215000477121, 0.7319331530310743, -0.1687304180380927, 0.2595115828833877, 0.0420485907832094, -0.4591652209826643, 0.2542262548031551, 0.5624844512854273, 0.0382501950032899, -0.7689989891497687, 0.514502765456669, -0.3441551096440831, -0.1041669031709237, -0.2487441490708621, 0.135745542582632, -0.3642561747262926]|375.2827758789062500|      0.12500000|[6550, 2380, 9, 604]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | iterate success | actual_k=4
