k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.2, 0.9, 100.0, 0.0, 0.2, 0.8, 100.0, 0.05, 0.3, 0.8, 100.0, 0.1, 0.3, 0.6, 100.0, 0.3, 0.5, 0.3, 100.0, 0.6, 0.6, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0]|704.1073340916507277|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[100.0, 0.0, 0.2, 0.9, 100.0, 0.0, 0.2, 0.8, 100.0, 0.05, 0.3, 0.8, 100.0, 0.1, 0.3, 0.6, 100.0, 0.3, 0.5, 0.3, 100.0, 0.6, 0.6, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0]|704.1073340916507277|      0.50000000|[57, 8, 1, 2]                                                              |  | used linear model with 65 points | iterate failure | actual_k=8
      79|[100.0017910368608, 0.314866077646024, 0.3749602892971479, 0.9917939215194211, 99.99257445349483, 0.3320031666219443, 0.3232684642637699, 0.7850077780931363, 100.02446414707337, 0.2421310554599153, 0.3132274871849425, 0.7968368333246862, 100.01794578569833, 0.2373430998237167, 0.3559682812990408, 0.5261667729943978, 99.972880991576, 0.2991024452771044, 0.4346081107658872, 0.2320696590961105, 100.00415062261412, 0.6451945326520557, 0.5985952927490309, 0.0237373568714094, 300.0460459565044, 300.02864895791265, 299.99180761114934, 299.96601764925197, 299.9558433487414]| 15.2211948443769121|      0.00781250|[4503, 632, 79, 158]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      80|[100.001548307008, 0.3127426482956117, 0.3738069219738855, 0.9921692823597775, 99.99294575241831, 0.3362812763932953, 0.3254215568260834, 0.7866988371294946, 100.0242795263122, 0.2431394848713803, 0.313650408590874, 0.7963200013830565, 100.01695088738919, 0.2376688677722395, 0.3552082275779905, 0.5257149107143532, 99.97385389569938, 0.3027850177830838, 0.4366618170636872, 0.2323832787841192, 100.00380376594981, 0.6438901149922972, 0.5977204613600702, 0.022679662881009, 300.0451582423546, 300.029426028854, 299.99238314703877, 299.9663251925243, 299.9570001753285]| 14.6622417184579206|      0.01562500|[4560, 640, 80, 160]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      81|[100.001548307008, 0.3127426482956117, 0.3738069219738855, 0.9921692823597775, 99.99294575241831, 0.3362812763932953, 0.3254215568260834, 0.7866988371294946, 100.0242795263122, 0.2431394848713803, 0.313650408590874, 0.7963200013830565, 100.01695088738919, 0.2376688677722395, 0.3552082275779905, 0.5257149107143532, 99.97385389569938, 0.3027850177830838, 0.4366618170636872, 0.2323832787841192, 100.00380376594981, 0.6438901149922972, 0.5977204613600702, 0.022679662881009, 300.0451582423546, 300.029426028854, 299.99238314703877, 299.9663251925243, 299.9570001753285]| 14.6622417184579206|      0.00781250|[4617, 648, 81, 162]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      82|[100.00218130698318, 0.3173743125734831, 0.3763735485439872, 0.9926344468708072, 99.99281895204557, 0.3365972391122845, 0.3257290640527249, 0.7848243576973961, 100.02492276135433, 0.2455365211947006, 0.314648405651117, 0.7958971789617982, 100.01746699578298, 0.2405278658543956, 0.3565499620168647, 0.526254755901882, 99.9741327221962, 0.3047406279300757, 0.4375607947005369, 0.2320852862105086, 100.0036464994516, 0.6438502920947554, 0.5959080801735869, 0.0215400903695329, 300.0455853002072, 300.0300051545308, 299.9929070675175, 299.96555943810836, 299.9569801124063]| 13.9941798455023925|      0.01562500|[4674, 656, 82, 164]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      83|[100.00218130698318, 0.3173743125734831, 0.3763735485439872, 0.9926344468708072, 99.99281895204557, 0.3365972391122845, 0.3257290640527249, 0.7848243576973961, 100.02492276135433, 0.2455365211947006, 0.314648405651117, 0.7958971789617982, 100.01746699578298, 0.2405278658543956, 0.3565499620168647, 0.526254755901882, 99.9741327221962, 0.3047406279300757, 0.4375607947005369, 0.2320852862105086, 100.0036464994516, 0.6438502920947554, 0.5959080801735869, 0.0215400903695329, 300.0455853002072, 300.0300051545308, 299.9929070675175, 299.96555943810836, 299.9569801124063]| 13.9941798455023925|      0.00781250|[4731, 664, 83, 166]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      84|[100.00231299345887, 0.3179437924204579, 0.3758825515550549, 0.9920908559659022, 99.99329286861906, 0.3406317698388584, 0.3281290777361508, 0.7851164776003539, 100.02558469737238, 0.2468516109737113, 0.3134667001813878, 0.7945795536740976, 100.01728803506738, 0.2426745125753434, 0.3579304314951864, 0.5278042666334349, 99.974389786445, 0.3069755344466381, 0.4406096830176501, 0.2329023251595863, 100.00346116070673, 0.6425562201169941, 0.59592484385532, 0.0206301967457804, 300.0446470963373, 300.0302965711111, 299.9944111687578, 299.9667830018436, 299.95810998835685]| 13.6049413952112381|      0.01562500|[4788, 672, 84, 168]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      85|[100.00231299345887, 0.3179437924204579, 0.3758825515550549, 0.9920908559659022, 99.99329286861906, 0.3406317698388584, 0.3281290777361508, 0.7851164776003539, 100.02558469737238, 0.2468516109737113, 0.3134667001813878, 0.7945795536740976, 100.01728803506738, 0.2426745125753434, 0.3579304314951864, 0.5278042666334349, 99.974389786445, 0.3069755344466381, 0.4406096830176501, 0.2329023251595863, 100.00346116070673, 0.6425562201169941, 0.59592484385532, 0.0206301967457804, 300.0446470963373, 300.0302965711111, 299.9944111687578, 299.9667830018436, 299.95810998835685]| 13.6049413952112381|      0.00781250|[4845, 680, 85, 170]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      86|[100.00249898970812, 0.3178414082722795, 0.375524932380822, 0.9934761092629413, 99.9928881602519, 0.3393577668830973, 0.328189968835095, 0.7846359204362108, 100.02710223415177, 0.2515829791907894, 0.3138801263335525, 0.7954010123541015, 100.01596655775379, 0.2460467432460051, 0.3576503522410401, 0.527757276504004, 99.97358163852448, 0.3096392880210202, 0.440685162474701, 0.2325726090933306, 100.00199710684261, 0.6418839231587897, 0.5957964438851511, 0.0207375609150867, 300.0432471306041, 300.03250955662304, 299.99530221702855, 299.96691678741206, 299.95792901456383]| 12.9787511656732235|      0.01562500|[4902, 688, 86, 172]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      87|[100.00249898970812, 0.3178414082722795, 0.375524932380822, 0.9934761092629413, 99.9928881602519, 0.3393577668830973, 0.328189968835095, 0.7846359204362108, 100.02710223415177, 0.2515829791907894, 0.3138801263335525, 0.7954010123541015, 100.01596655775379, 0.2460467432460051, 0.3576503522410401, 0.527757276504004, 99.97358163852448, 0.3096392880210202, 0.440685162474701, 0.2325726090933306, 100.00199710684261, 0.6418839231587897, 0.5957964438851511, 0.0207375609150867, 300.0432471306041, 300.03250955662304, 299.99530221702855, 299.96691678741206, 299.95792901456383]| 12.9787511656732235|      0.00781250|[4959, 696, 87, 174]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      88|[100.00239603973903, 0.3179153116133003, 0.3765008253774011, 0.9935648684718804, 99.99473459824681, 0.3422357294654217, 0.3285864940905548, 0.7853701618005969, 100.02655135504529, 0.2535661682854692, 0.3132684813805092, 0.7925325787081827, 100.01628805988847, 0.2496936952538509, 0.3609561178810736, 0.5278019958576831, 99.97360950034064, 0.3099627542002103, 0.4422596918757481, 0.23158170300571, 100.00119975026453, 0.6421546991516299, 0.5966373975339117, 0.0199032454478586, 300.0448098957026, 300.0316484087365, 299.99453485884305, 299.96793978838184, 299.95794521157353]| 12.6859058835914524|      0.01562500|[5016, 704, 88, 176]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      89|[100.00239603973903, 0.3179153116133003, 0.3765008253774011, 0.9935648684718804, 99.99473459824681, 0.3422357294654217, 0.3285864940905548, 0.7853701618005969, 100.02655135504529, 0.2535661682854692, 0.3132684813805092, 0.7925325787081827, 100.01628805988847, 0.2496936952538509, 0.3609561178810736, 0.5278019958576831, 99.97360950034064, 0.3099627542002103, 0.4422596918757481, 0.23158170300571, 100.00119975026453, 0.6421546991516299, 0.5966373975339117, 0.0199032454478586, 300.0448098957026, 300.0316484087365, 299.99453485884305, 299.96793978838184, 299.95794521157353]| 12.6859058835914524|      0.00781250|[5073, 712, 89, 178]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      90|[100.00239603973903, 0.3179153116133003, 0.3765008253774011, 0.9935648684718804, 99.99473459824681, 0.3422357294654217, 0.3285864940905548, 0.7853701618005969, 100.02655135504529, 0.2535661682854692, 0.3132684813805092, 0.7925325787081827, 100.01628805988847, 0.2496936952538509, 0.3609561178810736, 0.5278019958576831, 99.97360950034064, 0.3099627542002103, 0.4422596918757481, 0.23158170300571, 100.00119975026453, 0.6421546991516299, 0.5966373975339117, 0.0199032454478586, 300.0448098957026, 300.0316484087365, 299.99453485884305, 299.96793978838184, 299.95794521157353]| 12.6859058835914524|      0.00390625|[5130, 720, 90, 180]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      91|[100.00267390753689, 0.3190733804317446, 0.3767114595327186, 0.9940732588211056, 99.99464635294744, 0.341706642050767, 0.3282965474382002, 0.7847234568381962, 100.02632580743261, 0.256011792535188, 0.3143313392121621, 0.7929189529908035, 100.01629756069049, 0.2491362656019473, 0.3604271451948469, 0.5274667770265685, 99.973575772765, 0.3118083981044754, 0.4430421495281023, 0.2319404049800744, 100.00059760855547, 0.6420086799625527, 0.5965039241085347, 0.0197001279200687, 300.0449186934518, 300.03185675162285, 299.9946733504106, 299.9676953709029, 299.95785504805093]| 12.3287175270911025|      0.00781250|[5187, 728, 91, 182]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      92|[100.00223871762309, 0.3185166386612395, 0.3779188624532361, 0.9961418218729348, 99.99458530601166, 0.3432065971170801, 0.3293299170537352, 0.7840264065682405, 100.02503830888564, 0.2580911376287919, 0.3135615237989216, 0.7916405407289151, 100.01861603690621, 0.2530122641710971, 0.3613024138801322, 0.5287653800948211, 99.97189237451678, 0.3132940353901654, 0.4443242345571388, 0.2309279234040691, 100.00127272740944, 0.6410317458583622, 0.5965217373269122, 0.0201941804677891, 300.045232650451, 300.03082640387174, 299.99246421125844, 299.96714345770937, 299.95580010949624]| 11.9204623085282169|      0.01562500|[5244, 736, 92, 184]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      93|[100.00223871762309, 0.3185166386612395, 0.3779188624532361, 0.9961418218729348, 99.99458530601166, 0.3432065971170801, 0.3293299170537352, 0.7840264065682405, 100.02503830888564, 0.2580911376287919, 0.3135615237989216, 0.7916405407289151, 100.01861603690621, 0.2530122641710971, 0.3613024138801322, 0.5287653800948211, 99.97189237451678, 0.3132940353901654, 0.4443242345571388, 0.2309279234040691, 100.00127272740944, 0.6410317458583622, 0.5965217373269122, 0.0201941804677891, 300.045232650451, 300.03082640387174, 299.99246421125844, 299.96714345770937, 299.95580010949624]| 11.9204623085282169|      0.00781250|[5301, 744, 93, 186]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      94|[100.0040015049705, 0.3203301111186924, 0.3791582651608263, 0.9982234900830173, 99.99455492501936, 0.3441678855536969, 0.3297329597707518, 0.782313069698925, 100.02564000889305, 0.2625481502892856, 0.3152918189516217, 0.7929777574411224, 100.01930345267392, 0.2537708587449585, 0.3595288920522346, 0.5279743287162049, 99.97324624972724, 0.3160454287794472, 0.4450875416391719, 0.2309486983263116, 100.00119573305565, 0.6400738917241388, 0.5956282832960359, 0.0197589816707366, 300.04499627534045, 300.0318110466581, 299.99218476406446, 299.9662004489022, 299.95478602344855]| 11.6832970873930666|      0.01562500|[5358, 752, 94, 188]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      95|[100.0040015049705, 0.3203301111186924, 0.3791582651608263, 0.9982234900830173, 99.99455492501936, 0.3441678855536969, 0.3297329597707518, 0.782313069698925, 100.02564000889305, 0.2625481502892856, 0.3152918189516217, 0.7929777574411224, 100.01930345267392, 0.2537708587449585, 0.3595288920522346, 0.5279743287162049, 99.97324624972724, 0.3160454287794472, 0.4450875416391719, 0.2309486983263116, 100.00119573305565, 0.6400738917241388, 0.5956282832960359, 0.0197589816707366, 300.04499627534045, 300.0318110466581, 299.99218476406446, 299.9662004489022, 299.95478602344855]| 11.6832970873930666|      0.00781250|[5415, 760, 95, 190]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      96|[100.0039683893331, 0.3190005029260278, 0.3790096554456435, 0.9984310195294475, 99.99568998524512, 0.3484189159176785, 0.3325346691484064, 0.7848071889606963, 100.02575182716552, 0.2614948458831952, 0.3136762944041111, 0.7915748676105766, 100.02027366152481, 0.2573381642773921, 0.3609578239368791, 0.5291797407664535, 99.97365729199026, 0.3162437518044841, 0.4458228507745525, 0.2305984562910246, 100.00152751393603, 0.6394349097656522, 0.5954471580889346, 0.0190675638868845, 300.0450133818888, 300.03192344639893, 299.99153947218593, 299.9657367568119, 299.9553895076855]| 11.4338377253959447|      0.01562500|[5472, 768, 96, 192]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      97|[100.0039683893331, 0.3190005029260278, 0.3790096554456435, 0.9984310195294475, 99.99568998524512, 0.3484189159176785, 0.3325346691484064, 0.7848071889606963, 100.02575182716552, 0.2614948458831952, 0.3136762944041111, 0.7915748676105766, 100.02027366152481, 0.2573381642773921, 0.3609578239368791, 0.5291797407664535, 99.97365729199026, 0.3162437518044841, 0.4458228507745525, 0.2305984562910246, 100.00152751393603, 0.6394349097656522, 0.5954471580889346, 0.0190675638868845, 300.0450133818888, 300.03192344639893, 299.99153947218593, 299.9657367568119, 299.9553895076855]| 11.4338377253959447|      0.00781250|[5529, 776, 97, 194]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      98|[100.00390384234434, 0.3215222061017969, 0.3800331847794979, 0.9994208734490633, 99.9960127334403, 0.3463442597947459, 0.3304194692615842, 0.7832821548159257, 100.02634761233352, 0.2661600615142345, 0.3162682183145085, 0.7930534407221203, 100.02024895490406, 0.2577050418985777, 0.3605176669581963, 0.5287939955974108, 99.97470210279907, 0.3184950549818046, 0.4461602954832323, 0.2313178315045827, 100.00155049603157, 0.6397569879802087, 0.594385945494854, 0.0183773186731163, 300.0447797117999, 300.03133093906723, 299.99088536850235, 299.96649930760515, 299.95524123955175]| 11.1308789270282542|      0.01562500|[5586, 784, 98, 196]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      99|[100.00390384234434, 0.3215222061017969, 0.3800331847794979, 0.9994208734490633, 99.9960127334403, 0.3463442597947459, 0.3304194692615842, 0.7832821548159257, 100.02634761233352, 0.2661600615142345, 0.3162682183145085, 0.7930534407221203, 100.02024895490406, 0.2577050418985777, 0.3605176669581963, 0.5287939955974108, 99.97470210279907, 0.3184950549818046, 0.4461602954832323, 0.2313178315045827, 100.00155049603157, 0.6397569879802087, 0.594385945494854, 0.0183773186731163, 300.0447797117999, 300.03133093906723, 299.99088536850235, 299.96649930760515, 299.95524123955175]| 11.1308789270282542|      0.00781250|[5643, 792, 99, 198]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
     100|[100.0047679628939, 0.3206487295087707, 0.3798741491298085, 0.9985773761685105, 99.99595697900355, 0.3510922037870599, 0.3322322747141766, 0.7841488253416334, 100.02590029155914, 0.2646017159047324, 0.3149751529341941, 0.7908211559550594, 100.01992400468998, 0.2610710284008106, 0.3626171606254282, 0.5302319473837033, 99.97533256638636, 0.3189340810491875, 0.4466935245749047, 0.2309428757287401, 100.00129409314329, 0.6400102192951005, 0.595157109310924, 0.0183694595382518, 300.04347615894943, 300.03040894636587, 299.9911928330734, 299.9663259221165, 299.9560138109576]| 10.8800764164898780|      0.01562500|[5700, 800, 100, 200]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     101|[100.0047679628939, 0.3206487295087707, 0.3798741491298085, 0.9985773761685105, 99.99595697900355, 0.3510922037870599, 0.3322322747141766, 0.7841488253416334, 100.02590029155914, 0.2646017159047324, 0.3149751529341941, 0.7908211559550594, 100.01992400468998, 0.2610710284008106, 0.3626171606254282, 0.5302319473837033, 99.97533256638636, 0.3189340810491875, 0.4466935245749047, 0.2309428757287401, 100.00129409314329, 0.6400102192951005, 0.595157109310924, 0.0183694595382518, 300.04347615894943, 300.03040894636587, 299.9911928330734, 299.9663259221165, 299.9560138109576]| 10.8800764164898780|      0.00781250|[5757, 808, 101, 202]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     102|[100.00408799745016, 0.3227926675122927, 0.3798087441412941, 0.9988731763879015, 99.9961817222362, 0.3509880451348844, 0.3309864442904347, 0.7831700697029923, 100.02508218612397, 0.2689500573268528, 0.3179009670654006, 0.7926096707140021, 100.01900125142446, 0.2601661699039495, 0.3608107107657508, 0.5282296050473211, 99.97457759670093, 0.3211699216327674, 0.4478616006945269, 0.2325417226592682, 100.00074566892123, 0.6391189347219145, 0.5959870186451078, 0.0177560631058758, 300.0433150279893, 300.029411851867, 299.9915556751333, 299.9661642042202, 299.95646759081177]| 10.6363937684400351|      0.01562500|[5814, 816, 102, 204]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     103|[100.00408799745016, 0.3227926675122927, 0.3798087441412941, 0.9988731763879015, 99.9961817222362, 0.3509880451348844, 0.3309864442904347, 0.7831700697029923, 100.02508218612397, 0.2689500573268528, 0.3179009670654006, 0.7926096707140021, 100.01900125142446, 0.2601661699039495, 0.3608107107657508, 0.5282296050473211, 99.97457759670093, 0.3211699216327674, 0.4478616006945269, 0.2325417226592682, 100.00074566892123, 0.6391189347219145, 0.5959870186451078, 0.0177560631058758, 300.0433150279893, 300.029411851867, 299.9915556751333, 299.9661642042202, 299.95646759081177]| 10.6363937684400351|      0.00781250|[5871, 824, 103, 206]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     104|[100.00408799745016, 0.3227926675122927, 0.3798087441412941, 0.9988731763879015, 99.9961817222362, 0.3509880451348844, 0.3309864442904347, 0.7831700697029923, 100.02508218612397, 0.2689500573268528, 0.3179009670654006, 0.7926096707140021, 100.01900125142446, 0.2601661699039495, 0.3608107107657508, 0.5282296050473211, 99.97457759670093, 0.3211699216327674, 0.4478616006945269, 0.2325417226592682, 100.00074566892123, 0.6391189347219145, 0.5959870186451078, 0.0177560631058758, 300.0433150279893, 300.029411851867, 299.9915556751333, 299.9661642042202, 299.95646759081177]| 10.6363937684400351|      0.00390625|[5928, 832, 104, 208]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     105|[100.00395592894495, 0.3232198495775503, 0.3800704269024204, 0.9992228947541208, 99.99638532163226, 0.352693402127225, 0.3317129097727518, 0.7833622215963486, 100.02528398775117, 0.2682114988010633, 0.3169253756913102, 0.7917787171153249, 100.01891533715997, 0.2624647241912342, 0.3623919145969042, 0.5289548314578014, 99.97433156533815, 0.3213307084974014, 0.447409594181509, 0.2321025973753514, 100.00059715051155, 0.6389418218344864, 0.595764205782958, 0.0177409043038533, 300.0430286750331, 300.0294454639721, 299.9917450369351, 299.96646396713965, 299.9565802617816]| 10.2412549520465372|      0.00781250|[5985, 840, 105, 210]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     106|[100.0036093526501, 0.3243017192497866, 0.3815777228065224, 1.0005582829076403, 99.99638891274456, 0.3551924445954178, 0.3328937758252781, 0.7849543221610974, 100.0257212002579, 0.2690796225102663, 0.3171300683857292, 0.7915179481053076, 100.01926792027443, 0.2658890050188724, 0.3649212074269333, 0.5293676332313042, 99.97219907601277, 0.3237925162631956, 0.4469319158750646, 0.2298537839436279, 100.00025935397923, 0.6382540112342613, 0.5967387462753314, 0.017569561426296, 300.0458180439503, 300.0301724336621, 299.99126262009355, 299.96645821740117, 299.95678289431766]| 10.0328198626612881|      0.01562500|[6042, 848, 106, 212]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     107|[100.0036093526501, 0.3243017192497866, 0.3815777228065224, 1.0005582829076403, 99.99638891274456, 0.3551924445954178, 0.3328937758252781, 0.7849543221610974, 100.0257212002579, 0.2690796225102663, 0.3171300683857292, 0.7915179481053076, 100.01926792027443, 0.2658890050188724, 0.3649212074269333, 0.5293676332313042, 99.97219907601277, 0.3237925162631956, 0.4469319158750646, 0.2298537839436279, 100.00025935397923, 0.6382540112342613, 0.5967387462753314, 0.017569561426296, 300.0458180439503, 300.0301724336621, 299.99126262009355, 299.96645821740117, 299.95678289431766]| 10.0328198626612881|      0.00781250|[6099, 856, 107, 214]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     108|[100.0036093526501, 0.3243017192497866, 0.3815777228065224, 1.0005582829076403, 99.99638891274456, 0.3551924445954178, 0.3328937758252781, 0.7849543221610974, 100.0257212002579, 0.2690796225102663, 0.3171300683857292, 0.7915179481053076, 100.01926792027443, 0.2658890050188724, 0.3649212074269333, 0.5293676332313042, 99.97219907601277, 0.3237925162631956, 0.4469319158750646, 0.2298537839436279, 100.00025935397923, 0.6382540112342613, 0.5967387462753314, 0.017569561426296, 300.0458180439503, 300.0301724336621, 299.99126262009355, 299.96645821740117, 299.95678289431766]| 10.0328198626612881|      0.00390625|[6156, 864, 108, 216]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     109|[100.0030344689286, 0.3250686027804535, 0.3817988970454144, 1.0005483831631836, 99.99640994496549, 0.3550754458466362, 0.3319868492656272, 0.7843501888207641, 100.02573473549663, 0.2717023787077675, 0.3184159919968038, 0.7919177726722056, 100.0192138925797, 0.2653502495631169, 0.3650962539175162, 0.5295918269456767, 99.97180640789686, 0.3253599745866167, 0.447566406949121, 0.2305973724874742, 100.00013211994086, 0.6382080761232902, 0.5961905347892452, 0.0173971796026356, 300.04563663358647, 300.0303481919129, 299.99125317107405, 299.96628113210176, 299.9566708287599]|  9.6964246631544260|      0.00781250|[6213, 872, 109, 218]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     110|[100.00362575996152, 0.3254281654076117, 0.383007275158156, 1.0000273586582613, 99.99736020727507, 0.3579225392205118, 0.3336284629590137, 0.7847633340030695, 100.02466688157853, 0.2746904399929265, 0.3189339576889568, 0.7912983717737522, 100.018374930581, 0.2668038025887267, 0.368440188707703, 0.5305900731946877, 99.97018330127895, 0.3281583705341544, 0.4481637215715178, 0.2289025985675833, 99.99850831196093, 0.639821117997508, 0.5962485976035702, 0.0166005492799262, 300.04524808140536, 300.03101633119627, 299.991503713895, 299.9669945562846, 299.95737362758524]|  9.3123718433906912|      0.01562500|[6270, 880, 110, 220]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     111|[100.00362575996152, 0.3254281654076117, 0.383007275158156, 1.0000273586582613, 99.99736020727507, 0.3579225392205118, 0.3336284629590137, 0.7847633340030695, 100.02466688157853, 0.2746904399929265, 0.3189339576889568, 0.7912983717737522, 100.018374930581, 0.2668038025887267, 0.368440188707703, 0.5305900731946877, 99.97018330127895, 0.3281583705341544, 0.4481637215715178, 0.2289025985675833, 99.99850831196093, 0.639821117997508, 0.5962485976035702, 0.0166005492799262, 300.04524808140536, 300.03101633119627, 299.991503713895, 299.9669945562846, 299.95737362758524]|  9.3123718433906912|      0.00781250|[6327, 888, 111, 222]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     112|[100.00481635451737, 0.3270222942677498, 0.382497555854624, 1.0022261559422363, 99.99748539992748, 0.3593186218350348, 0.3332920520270235, 0.7845234954758741, 100.02344750324056, 0.2782047503599025, 0.3207149079873646, 0.7900200186979777, 100.01972185032918, 0.2685749689775265, 0.3687118818278716, 0.529680351683054, 99.96878932176463, 0.3311705539668303, 0.4502288872612208, 0.2296351408618586, 99.9983839675969, 0.6398254352864641, 0.5945930759859713, 0.0161566501587891, 300.0441821622701, 300.03032283597315, 299.99226171041437, 299.9667935787733, 299.9552886126505]|  8.9606743627373593|      0.01562500|[6384, 896, 112, 224]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     113|[100.00481635451737, 0.3270222942677498, 0.382497555854624, 1.0022261559422363, 99.99748539992748, 0.3593186218350348, 0.3332920520270235, 0.7845234954758741, 100.02344750324056, 0.2782047503599025, 0.3207149079873646, 0.7900200186979777, 100.01972185032918, 0.2685749689775265, 0.3687118818278716, 0.529680351683054, 99.96878932176463, 0.3311705539668303, 0.4502288872612208, 0.2296351408618586, 99.9983839675969, 0.6398254352864641, 0.5945930759859713, 0.0161566501587891, 300.0441821622701, 300.03032283597315, 299.99226171041437, 299.9667935787733, 299.9552886126505]|  8.9606743627373593|      0.00781250|[6441, 904, 113, 226]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     114|[100.00362517736318, 0.3297746256822189, 0.3834459518474823, 1.0025382830610607, 99.99703310283817, 0.3596985818075396, 0.3348352974931263, 0.7840926820385987, 100.02424109847449, 0.2797933868014557, 0.3210440884544281, 0.7889156074548144, 100.01997284849666, 0.2735366096848779, 0.3707563043275172, 0.5320947018764738, 99.96841729520068, 0.3322436019241595, 0.4504840798499598, 0.2286074987366359, 99.99848392350908, 0.6401504308454598, 0.5930894313042847, 0.0149556588803951, 300.04410691385596, 300.02972792254167, 299.9910668772418, 299.9658360700895, 299.95543909296674]|  8.6323535699153719|      0.01562500|[6498, 912, 114, 228]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     115|[100.00362517736318, 0.3297746256822189, 0.3834459518474823, 1.0025382830610607, 99.99703310283817, 0.3596985818075396, 0.3348352974931263, 0.7840926820385987, 100.02424109847449, 0.2797933868014557, 0.3210440884544281, 0.7889156074548144, 100.01997284849666, 0.2735366096848779, 0.3707563043275172, 0.5320947018764738, 99.96841729520068, 0.3322436019241595, 0.4504840798499598, 0.2286074987366359, 99.99848392350908, 0.6401504308454598, 0.5930894313042847, 0.0149556588803951, 300.04410691385596, 300.02972792254167, 299.9910668772418, 299.9658360700895, 299.95543909296674]|  8.6323535699153719|      0.00781250|[6555, 920, 115, 230]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     116|[100.00362517736318, 0.3297746256822189, 0.3834459518474823, 1.0025382830610607, 99.99703310283817, 0.3596985818075396, 0.3348352974931263, 0.7840926820385987, 100.02424109847449, 0.2797933868014557, 0.3210440884544281, 0.7889156074548144, 100.01997284849666, 0.2735366096848779, 0.3707563043275172, 0.5320947018764738, 99.96841729520068, 0.3322436019241595, 0.4504840798499598, 0.2286074987366359, 99.99848392350908, 0.6401504308454598, 0.5930894313042847, 0.0149556588803951, 300.04410691385596, 300.02972792254167, 299.9910668772418, 299.9658360700895, 299.95543909296674]|  8.6323535699153719|      0.00390625|[6612, 928, 116, 232]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     117|[100.00400735109561, 0.3291570782164053, 0.3830870877679796, 1.0022038842498135, 99.99715413370159, 0.3616128676043558, 0.3361269901670774, 0.7844277421544972, 100.0239573081079, 0.281686745447643, 0.3217163104771977, 0.7882149214911559, 100.02036699177208, 0.2729133008270979, 0.3705770925829279, 0.5315296304938426, 99.9683097686395, 0.3335429992934209, 0.4513500193548132, 0.2290310774401099, 99.99811219155092, 0.6397394975765178, 0.592756612683533, 0.0142819496539387, 300.04407371038144, 300.02963912761726, 299.9911884238254, 299.96585953869493, 299.95548529787357]|  8.3769849980658471|      0.00781250|[6669, 936, 117, 234]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
