k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[129, 0, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=0
     164|[0.4402121053656419, 0.3065157372487167, -0.4738100697612306, 0.0773875591407536, -0.5024824832710202, 0.2682872887086898, 0.0215732035875365, 0.3065100731967104, -0.5452966018087938, 0.2388594204088328, 2.2355336863771065, 0.8553869920866575, -0.0235953543800105, 0.2781405898802305, 1.5863366455846126, 0.9533868698880317, 13.919767058847162, 2.423349087853853, 11.622883904337076, 2.2154568578026237, 0.7042728872545603, -0.3907461582642344, 0.8747189109618748, -0.2560338075837661, 0.5931744449740414, 0.3093514366653436, 0.5645638907215594, -0.2540972676464875, 0.78575499931789, -0.1583153951168935, 3.070178173298306, 1.0309620302576477, -0.0166181931436257, 0.3312590340252645, 0.3711512105099051, -0.1253143122348432, 0.3479973499850069, -0.1660457765832399, -0.1383891784157489, 0.2725840344500496, -0.2053423351143926, 0.2656092913523659, 1.2899591583518975, 0.5486358957106242, 1.5031305252019396, 0.8686985693365531, 0.9269077515074753, 0.5793802421699964, 0.0380028888937472, 0.4411301769784807, 0.5550954041289016, -0.2643719468909713, 0.7297842860845207, -0.2954901238152507, 0.6259618054533529, 0.1940889116809018, 0.216526854990762, 0.5989082888277352, -0.0949647265501758, 0.100107658993185, 0.187581955336995, 0.1879552399661195, -0.6841326226671731, 0.2943901011453812, 0.0016072317745113, 0.2110312660646709]|37792.5942610604179208|      0.25000000|[21156, 0, 164, 492]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     165|[0.4402121053656419, 0.3065157372487167, -0.4738100697612306, 0.0773875591407536, -0.5024824832710202, 0.2682872887086898, 0.0215732035875365, 0.3065100731967104, -0.5452966018087938, 0.2388594204088328, 2.2355336863771065, 0.8553869920866575, -0.0235953543800105, 0.2781405898802305, 1.5863366455846126, 0.9533868698880317, 13.919767058847162, 2.423349087853853, 11.622883904337076, 2.2154568578026237, 0.7042728872545603, -0.3907461582642344, 0.8747189109618748, -0.2560338075837661, 0.5931744449740414, 0.3093514366653436, 0.5645638907215594, -0.2540972676464875, 0.78575499931789, -0.1583153951168935, 3.070178173298306, 1.0309620302576477, -0.0166181931436257, 0.3312590340252645, 0.3711512105099051, -0.1253143122348432, 0.3479973499850069, -0.1660457765832399, -0.1383891784157489, 0.2725840344500496, -0.2053423351143926, 0.2656092913523659, 1.2899591583518975, 0.5486358957106242, 1.5031305252019396, 0.8686985693365531, 0.9269077515074753, 0.5793802421699964, 0.0380028888937472, 0.4411301769784807, 0.5550954041289016, -0.2643719468909713, 0.7297842860845207, -0.2954901238152507, 0.6259618054533529, 0.1940889116809018, 0.216526854990762, 0.5989082888277352, -0.0949647265501758, 0.100107658993185, 0.187581955336995, 0.1879552399661195, -0.6841326226671731, 0.2943901011453812, 0.0016072317745113, 0.2110312660646709]|37792.5942610604179208|      0.12500000|[21285, 0, 165, 495]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     166|[0.4275957859045184, 0.3106613287140197, -0.4923290709191365, 0.0755294160029329, -0.5167337361591355, 0.2590619494196085, 0.0022853427052085, 0.3071314230505126, -0.5632435164800477, 0.2252130648174839, 2.2213787686874835, 0.8629889488015096, -0.0436514512088116, 0.2772617279709523, 1.5693874884903394, 0.9596997812358987, 13.913180552770948, 2.4550238833774336, 11.617985461791562, 2.2505307455719707, 0.7262189036339955, -0.3784349127485435, 0.8934672896479656, -0.241599064176208, 0.5743710252049362, 0.3176376943499457, 0.587657161063711, -0.253696018245307, 0.8059392499198444, -0.1581581653540934, 3.0522987340646814, 1.052567502757433, -0.0373463365482061, 0.3316330601416522, 0.3915904507204895, -0.1255719079552259, 0.3712426908985307, -0.167500800358179, -0.159507309976957, 0.2690747757777077, -0.2250485885749892, 0.2608386882085214, 1.2718633079561372, 0.5604379435137883, 1.4864983967463854, 0.879215761560265, 0.909437642552623, 0.5894290365017514, 0.0156872946754235, 0.4457259343699458, 0.575760859713955, -0.261038146401684, 0.7520641283928747, -0.2886060125870705, 0.6030219303607149, 0.2020559930094985, 0.20129955499643, 0.6002285562724352, -0.1082904092158405, 0.1026760681735403, 0.1708420350908089, 0.1867878054583402, -0.7046167350907394, 0.2909730030308362, -0.0220319456594491, 0.2123110465430513]|34199.2860326159789111|      0.25000000|[21414, 0, 166, 498]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     167|[0.4306833814062058, 0.3007674540938364, -0.4918917029642418, 0.1217271192625876, -0.558525956165712, 0.2382250129831048, -0.0036089019804408, 0.2937147877245275, -0.5902220886728184, 0.2143442375112703, 2.2136782581264356, 0.8970038219560995, -0.0602785919886248, 0.2775471814387243, 1.5882029436539664, 0.9311623329729116, 13.88716785372324, 2.4770309410051556, 11.553406186440368, 2.265811187953207, 0.7386291596877582, -0.3653854234530242, 0.9315536145903406, -0.2062252493157376, 0.559272260753889, 0.3501010200435948, 0.5522300566034434, -0.2750077079257361, 0.8391768535804438, -0.1687708373466203, 3.019723203957358, 1.1579863332568567, -0.0770750295150178, 0.3322390795207274, 0.4097270656174873, -0.1229536715967535, 0.3833655102395788, -0.1710127174302021, -0.1601776634349866, 0.2621835947754788, -0.2735787284758522, 0.228432112921194, 1.2217243296734432, 0.5807486118930356, 1.453558502808704, 0.9011575335169937, 0.8489232367481877, 0.5859192292116527, -0.0312658348463536, 0.4664741807448066, 0.5742973106630589, -0.291301659941421, 0.7699866849536654, -0.2363325374601895, 0.5896947306590169, 0.1545924035910802, 0.2039705579853629, 0.5997032376630141, -0.0979277610403125, 0.1270116231978439, 0.1506675988068882, 0.1700936818628923, -0.7169015429038735, 0.3053702823315101, -0.0246731142861226, 0.1423680568510484]|30840.4488042915836559|      0.50000000|[21543, 0, 167, 501]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     168|[0.5005301558486148, 0.2673061887129163, -0.5193432403300856, 0.2335179552536193, -0.5991669001119272, 0.22020274911359, -0.0231179457236727, 0.2621945088983022, -0.6147320366718332, 0.1672270112195375, 2.213286351776534, 0.9602292348177076, -0.1018947411182537, 0.3186566922908956, 1.4738372201285364, 0.89787293005245, 13.924094591002016, 2.446766269896599, 11.447956420363958, 2.4100112707403127, 0.8268429190422836, -0.3223761694251435, 1.0249012791642533, -0.1880869770470573, 0.5682505648594863, 0.3190640476187699, 0.5416575652922216, -0.3204224473746136, 0.7595614407281128, -0.2554561918898987, 3.02712276210811, 1.158880206351589, -0.1444052501538715, 0.3414925490520182, 0.3953479620542871, -0.225107925558712, 0.3749949664716065, -0.1068243027293667, -0.3304141858380821, 0.2260343184087607, -0.3824564051186125, 0.232576622830733, 1.100693718638998, 0.6551233633057042, 1.4185487915715487, 0.9163426765818636, 0.8086859419393019, 0.5740306580655248, -0.045254519870603, 0.4389700854009057, 0.5665754186331947, -0.3068582016551044, 0.7240772432150548, -0.1727387407534412, 0.588471652010329, 0.2022790704021479, 0.1169012187522175, 0.5346795638594394, -0.0864733208211967, 0.0838520470011906, 0.1791835951352755, 0.2537905277615381, -0.7432036610684756, 0.4132256386421854, -0.0636542666695141, 0.1955190969309119]|26762.5298052683792775|      1.00000000|[21672, 0, 168, 504]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     169|[0.5005301558486148, 0.2673061887129163, -0.5193432403300856, 0.2335179552536193, -0.5991669001119272, 0.22020274911359, -0.0231179457236727, 0.2621945088983022, -0.6147320366718332, 0.1672270112195375, 2.213286351776534, 0.9602292348177076, -0.1018947411182537, 0.3186566922908956, 1.4738372201285364, 0.89787293005245, 13.924094591002016, 2.446766269896599, 11.447956420363958, 2.4100112707403127, 0.8268429190422836, -0.3223761694251435, 1.0249012791642533, -0.1880869770470573, 0.5682505648594863, 0.3190640476187699, 0.5416575652922216, -0.3204224473746136, 0.7595614407281128, -0.2554561918898987, 3.02712276210811, 1.158880206351589, -0.1444052501538715, 0.3414925490520182, 0.3953479620542871, -0.225107925558712, 0.3749949664716065, -0.1068243027293667, -0.3304141858380821, 0.2260343184087607, -0.3824564051186125, 0.232576622830733, 1.100693718638998, 0.6551233633057042, 1.4185487915715487, 0.9163426765818636, 0.8086859419393019, 0.5740306580655248, -0.045254519870603, 0.4389700854009057, 0.5665754186331947, -0.3068582016551044, 0.7240772432150548, -0.1727387407534412, 0.588471652010329, 0.2022790704021479, 0.1169012187522175, 0.5346795638594394, -0.0864733208211967, 0.0838520470011906, 0.1791835951352755, 0.2537905277615381, -0.7432036610684756, 0.4132256386421854, -0.0636542666695141, 0.1955190969309119]|26762.5298052683792775|      0.50000000|[21801, 0, 169, 507]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     170|[0.568576578404534, 0.3340383809064649, -0.6703689357052289, 0.2193988633862634, -0.6621740097282155, 0.1593814215271721, -0.0685612982557639, 0.234111625743708, -0.6146219687232771, 0.1826245896998561, 2.196773059964778, 0.9837083109292148, -0.1189944797937231, 0.3302998064600993, 1.4468448178231867, 0.9326842660577289, 13.912920184260432, 2.4831620039135984, 11.518424295350497, 2.4944073758007566, 0.8845453994262013, -0.3406228931854256, 1.046161806717214, -0.148812660202251, 0.433500085296643, 0.2639431301251853, 0.6380341410355269, -0.3839372961727566, 0.8444464703087234, -0.2719936438222436, 2.955142911747587, 1.1732134379572634, -0.2145668438834191, 0.377974415544116, 0.4586972324693768, -0.1733045174998795, 0.3617995083174687, -0.2794038384671091, -0.3571718757828693, 0.2530441309849747, -0.4811449118997745, 0.1871863642664841, 1.1086867663103785, 0.6194001865345958, 1.3940144406114816, 1.015684710943344, 0.7253017528320793, 0.5713298192851571, -0.1164101667967788, 0.3786780252530561, 0.6265142237030488, -0.3283360899021311, 0.6663722685480433, -0.2850645526015768, 0.5077821946750947, 0.1935858267098693, 0.0240347740912571, 0.5811605938056523, -0.0855379331905391, 0.1295484615884983, 0.2119909213316928, 0.2489758009727477, -0.7364322340381496, 0.4307015767953853, -0.1668538568379032, 0.2423438783012792]|21390.5336830347296200|      1.00000000|[21930, 0, 170, 510]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     171|[0.568576578404534, 0.3340383809064649, -0.6703689357052289, 0.2193988633862634, -0.6621740097282155, 0.1593814215271721, -0.0685612982557639, 0.234111625743708, -0.6146219687232771, 0.1826245896998561, 2.196773059964778, 0.9837083109292148, -0.1189944797937231, 0.3302998064600993, 1.4468448178231867, 0.9326842660577289, 13.912920184260432, 2.4831620039135984, 11.518424295350497, 2.4944073758007566, 0.8845453994262013, -0.3406228931854256, 1.046161806717214, -0.148812660202251, 0.433500085296643, 0.2639431301251853, 0.6380341410355269, -0.3839372961727566, 0.8444464703087234, -0.2719936438222436, 2.955142911747587, 1.1732134379572634, -0.2145668438834191, 0.377974415544116, 0.4586972324693768, -0.1733045174998795, 0.3617995083174687, -0.2794038384671091, -0.3571718757828693, 0.2530441309849747, -0.4811449118997745, 0.1871863642664841, 1.1086867663103785, 0.6194001865345958, 1.3940144406114816, 1.015684710943344, 0.7253017528320793, 0.5713298192851571, -0.1164101667967788, 0.3786780252530561, 0.6265142237030488, -0.3283360899021311, 0.6663722685480433, -0.2850645526015768, 0.5077821946750947, 0.1935858267098693, 0.0240347740912571, 0.5811605938056523, -0.0855379331905391, 0.1295484615884983, 0.2119909213316928, 0.2489758009727477, -0.7364322340381496, 0.4307015767953853, -0.1668538568379032, 0.2423438783012792]|21390.5336830347296200|      0.50000000|[22059, 0, 171, 513]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     172|[0.568576578404534, 0.3340383809064649, -0.6703689357052289, 0.2193988633862634, -0.6621740097282155, 0.1593814215271721, -0.0685612982557639, 0.234111625743708, -0.6146219687232771, 0.1826245896998561, 2.196773059964778, 0.9837083109292148, -0.1189944797937231, 0.3302998064600993, 1.4468448178231867, 0.9326842660577289, 13.912920184260432, 2.4831620039135984, 11.518424295350497, 2.4944073758007566, 0.8845453994262013, -0.3406228931854256, 1.046161806717214, -0.148812660202251, 0.433500085296643, 0.2639431301251853, 0.6380341410355269, -0.3839372961727566, 0.8444464703087234, -0.2719936438222436, 2.955142911747587, 1.1732134379572634, -0.2145668438834191, 0.377974415544116, 0.4586972324693768, -0.1733045174998795, 0.3617995083174687, -0.2794038384671091, -0.3571718757828693, 0.2530441309849747, -0.4811449118997745, 0.1871863642664841, 1.1086867663103785, 0.6194001865345958, 1.3940144406114816, 1.015684710943344, 0.7253017528320793, 0.5713298192851571, -0.1164101667967788, 0.3786780252530561, 0.6265142237030488, -0.3283360899021311, 0.6663722685480433, -0.2850645526015768, 0.5077821946750947, 0.1935858267098693, 0.0240347740912571, 0.5811605938056523, -0.0855379331905391, 0.1295484615884983, 0.2119909213316928, 0.2489758009727477, -0.7364322340381496, 0.4307015767953853, -0.1668538568379032, 0.2423438783012792]|21390.5336830347296200|      0.25000000|[22188, 0, 172, 516]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     173|[0.5550900565621577, 0.3371001572032366, -0.6986111019604365, 0.1978398361737708, -0.6821697775033585, 0.1287116460683405, -0.0967417189948342, 0.2314754986194604, -0.6601560174502846, 0.1527252449836645, 2.1750895932942242, 0.9975348642848829, -0.1548354868962239, 0.328613327275025, 1.4188084254905853, 0.9489345264870146, 13.905197585555893, 2.5437636779272883, 11.50243690773835, 2.559488965590841, 0.9186926642434136, -0.3284932299710698, 1.0738236742139555, -0.1486809177757088, 0.3868600821385308, 0.2766251059299207, 0.6730140766071708, -0.3602094401669242, 0.9021744315611482, -0.2481622760406879, 2.9205439802472632, 1.2008722044319782, -0.2452503809521514, 0.3702316400162985, 0.4844136221381884, -0.1638920603556356, 0.4145252356455678, -0.2802361387805721, -0.4010593612660884, 0.2594999060767102, -0.5268097613206613, 0.1925665158848484, 1.0703683634542613, 0.6423285672884607, 1.3666192345865225, 1.0352342457303365, 0.6956468296513048, 0.5793999746184976, -0.1577493133276739, 0.3752684703911026, 0.6789015950977622, -0.302959181263304, 0.7031832995751935, -0.2624439536141221, 0.4614241726750909, 0.2369887350342311, -0.0119379415429141, 0.5797060034305586, -0.1242748950966268, 0.1242244893770184, 0.1862935780948567, 0.2225301949085378, -0.7665022234128331, 0.4250978520941527, -0.2285208040215063, 0.2482128264475165]|17450.1159456043678802|      0.50000000|[22317, 0, 173, 519]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     174|[0.5550900565621577, 0.3371001572032366, -0.6986111019604365, 0.1978398361737708, -0.6821697775033585, 0.1287116460683405, -0.0967417189948342, 0.2314754986194604, -0.6601560174502846, 0.1527252449836645, 2.1750895932942242, 0.9975348642848829, -0.1548354868962239, 0.328613327275025, 1.4188084254905853, 0.9489345264870146, 13.905197585555893, 2.5437636779272883, 11.50243690773835, 2.559488965590841, 0.9186926642434136, -0.3284932299710698, 1.0738236742139555, -0.1486809177757088, 0.3868600821385308, 0.2766251059299207, 0.6730140766071708, -0.3602094401669242, 0.9021744315611482, -0.2481622760406879, 2.9205439802472632, 1.2008722044319782, -0.2452503809521514, 0.3702316400162985, 0.4844136221381884, -0.1638920603556356, 0.4145252356455678, -0.2802361387805721, -0.4010593612660884, 0.2594999060767102, -0.5268097613206613, 0.1925665158848484, 1.0703683634542613, 0.6423285672884607, 1.3666192345865225, 1.0352342457303365, 0.6956468296513048, 0.5793999746184976, -0.1577493133276739, 0.3752684703911026, 0.6789015950977622, -0.302959181263304, 0.7031832995751935, -0.2624439536141221, 0.4614241726750909, 0.2369887350342311, -0.0119379415429141, 0.5797060034305586, -0.1242748950966268, 0.1242244893770184, 0.1862935780948567, 0.2225301949085378, -0.7665022234128331, 0.4250978520941527, -0.2285208040215063, 0.2482128264475165]|17450.1159456043678802|      0.25000000|[22446, 0, 174, 522]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     175|[0.5377195922863084, 0.3519837964875672, -0.7363577890320107, 0.1957405338830831, -0.6981960099949684, 0.1496491536034125, -0.1542472021205514, 0.2145692784769424, -0.6893382762962191, 0.1449505577028356, 2.170293722035744, 1.0268127658798654, -0.2015306223855856, 0.3100312883942347, 1.405172485761787, 0.9913629525749041, 13.900494352328879, 2.576038302335979, 11.504176439093323, 2.600730800313391, 0.939708784260688, -0.3213263742146716, 1.1131169026290832, -0.150724983347905, 0.3458808356272414, 0.2772216578756646, 0.7152577634609624, -0.3579640365560393, 0.9197236336676222, -0.2394796980528766, 2.889824513124317, 1.2467832109788868, -0.2880454473452498, 0.3835660937862473, 0.5339898854420535, -0.1377764959530329, 0.4078570445833153, -0.2989854051166834, -0.4474910038276925, 0.2719772521968193, -0.5893227217914273, 0.1856491830896472, 1.0253876438764928, 0.6500551843395899, 1.3394856506870552, 1.0652138410624343, 0.6398480489096551, 0.6204623802532419, -0.1955406675875461, 0.3580719187717569, 0.73004764347132, -0.279792353838474, 0.7499551596446024, -0.2520101933328864, 0.427433195908678, 0.2483515074553241, -0.0550610558080924, 0.5675497542704575, -0.1687781995768773, 0.1283562527400549, 0.1524961734274927, 0.2327711509852297, -0.7710910949274435, 0.4015583319443341, -0.2883765335263086, 0.254928705610255]|14709.6275468280582572|      0.50000000|[22575, 0, 175, 525]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     176|[0.5377195922863084, 0.3519837964875672, -0.7363577890320107, 0.1957405338830831, -0.6981960099949684, 0.1496491536034125, -0.1542472021205514, 0.2145692784769424, -0.6893382762962191, 0.1449505577028356, 2.170293722035744, 1.0268127658798654, -0.2015306223855856, 0.3100312883942347, 1.405172485761787, 0.9913629525749041, 13.900494352328879, 2.576038302335979, 11.504176439093323, 2.600730800313391, 0.939708784260688, -0.3213263742146716, 1.1131169026290832, -0.150724983347905, 0.3458808356272414, 0.2772216578756646, 0.7152577634609624, -0.3579640365560393, 0.9197236336676222, -0.2394796980528766, 2.889824513124317, 1.2467832109788868, -0.2880454473452498, 0.3835660937862473, 0.5339898854420535, -0.1377764959530329, 0.4078570445833153, -0.2989854051166834, -0.4474910038276925, 0.2719772521968193, -0.5893227217914273, 0.1856491830896472, 1.0253876438764928, 0.6500551843395899, 1.3394856506870552, 1.0652138410624343, 0.6398480489096551, 0.6204623802532419, -0.1955406675875461, 0.3580719187717569, 0.73004764347132, -0.279792353838474, 0.7499551596446024, -0.2520101933328864, 0.427433195908678, 0.2483515074553241, -0.0550610558080924, 0.5675497542704575, -0.1687781995768773, 0.1283562527400549, 0.1524961734274927, 0.2327711509852297, -0.7710910949274435, 0.4015583319443341, -0.2883765335263086, 0.254928705610255]|14709.6275468280582572|      0.25000000|[22704, 0, 176, 528]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     177|[0.5528522050681425, 0.3718123071097783, -0.7539293315731252, 0.1547932329865697, -0.719137866850718, 0.1942048175602344, -0.1641007757606186, 0.2278027256910425, -0.7254799500551434, 0.1686260927175885, 2.1376646532405497, 1.0519103052356438, -0.2328763911235111, 0.279130438678078, 1.3691797065875346, 0.9991763205887043, 13.870385737817053, 2.632981170274612, 11.457689038004105, 2.6194603700692336, 0.9707144403794629, -0.3532336973943933, 1.1044197092701513, -0.1882223122678586, 0.3127560894037728, 0.2683875977438213, 0.7269479633546836, -0.3669193851876352, 0.9451571240132844, -0.2368059187006362, 2.880540457070413, 1.2349694113027625, -0.3518145982336873, 0.3907469992675827, 0.5553766153634058, -0.1262823232014361, 0.4749114811873498, -0.2889490549962491, -0.5058907232675189, 0.2981799738567208, -0.6544396363957816, 0.1859550956266142, 0.9988546231830652, 0.6511876213213668, 1.318231173236843, 1.1026732674805673, 0.6124322225816843, 0.6099252945884515, -0.2213153031627536, 0.3378433496346567, 0.7518352119059029, -0.2483388153712091, 0.7808224995603975, -0.2792590345417648, 0.394254244864679, 0.2602355348522361, -0.0886228404839256, 0.5536984760345077, -0.2073244025617922, 0.1172743479140161, 0.1237402384254418, 0.2224309453584615, -0.8207661122437958, 0.4529713044687405, -0.3343062433436046, 0.236865971970939]|12996.7107913828549499|      0.50000000|[22833, 0, 177, 531]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     178|[0.5528522050681425, 0.3718123071097783, -0.7539293315731252, 0.1547932329865697, -0.719137866850718, 0.1942048175602344, -0.1641007757606186, 0.2278027256910425, -0.7254799500551434, 0.1686260927175885, 2.1376646532405497, 1.0519103052356438, -0.2328763911235111, 0.279130438678078, 1.3691797065875346, 0.9991763205887043, 13.870385737817053, 2.632981170274612, 11.457689038004105, 2.6194603700692336, 0.9707144403794629, -0.3532336973943933, 1.1044197092701513, -0.1882223122678586, 0.3127560894037728, 0.2683875977438213, 0.7269479633546836, -0.3669193851876352, 0.9451571240132844, -0.2368059187006362, 2.880540457070413, 1.2349694113027625, -0.3518145982336873, 0.3907469992675827, 0.5553766153634058, -0.1262823232014361, 0.4749114811873498, -0.2889490549962491, -0.5058907232675189, 0.2981799738567208, -0.6544396363957816, 0.1859550956266142, 0.9988546231830652, 0.6511876213213668, 1.318231173236843, 1.1026732674805673, 0.6124322225816843, 0.6099252945884515, -0.2213153031627536, 0.3378433496346567, 0.7518352119059029, -0.2483388153712091, 0.7808224995603975, -0.2792590345417648, 0.394254244864679, 0.2602355348522361, -0.0886228404839256, 0.5536984760345077, -0.2073244025617922, 0.1172743479140161, 0.1237402384254418, 0.2224309453584615, -0.8207661122437958, 0.4529713044687405, -0.3343062433436046, 0.236865971970939]|12996.7107913828549499|      0.25000000|[22962, 0, 178, 534]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     179|[0.508695650445872, 0.3818355276048805, -0.7662480915065404, 0.1464658215045498, -0.7419173046358604, 0.2231345538941897, -0.1969702710386713, 0.2060404843571397, -0.7382501850756225, 0.1662692356779293, 2.12911005710819, 1.0631585584040544, -0.2457694868473732, 0.2736875037499606, 1.3499542546244292, 1.020630209101143, 13.858370055044022, 2.674013358123708, 11.437621142583996, 2.6491034465479357, 0.9605396101124725, -0.3396125594890472, 1.138800583692219, -0.152576615845924, 0.3084644807645112, 0.274979762836417, 0.7507897028265411, -0.318985188863029, 0.9692414207062844, -0.2212810650354617, 2.8865328141511934, 1.2473542770239157, -0.3779036168416882, 0.4263926434438773, 0.5741319735209384, -0.2029855113812952, 0.5068996236198973, -0.3054088748136803, -0.5394966256546148, 0.2996945890380638, -0.690580073251596, 0.1673639234352364, 0.9742073107108348, 0.6647710065155661, 1.3016211604279262, 1.1236742139609728, 0.576395942495069, 0.59632594331478, -0.2679390822065764, 0.295032288512508, 0.7842919513560689, -0.25086500798502, 0.8417377972824538, -0.250497761422277, 0.3101445115608937, 0.3095026867767752, -0.0983338322189631, 0.5434663253414329, -0.2361214391566059, 0.1524057099091112, 0.1136925695035942, 0.2409606287508008, -0.8450755827049927, 0.470434753739344, -0.4227116607495576, 0.2180368167281311]|11622.7204454674629233|      0.50000000|[23091, 0, 179, 537]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     180|[0.508695650445872, 0.3818355276048805, -0.7662480915065404, 0.1464658215045498, -0.7419173046358604, 0.2231345538941897, -0.1969702710386713, 0.2060404843571397, -0.7382501850756225, 0.1662692356779293, 2.12911005710819, 1.0631585584040544, -0.2457694868473732, 0.2736875037499606, 1.3499542546244292, 1.020630209101143, 13.858370055044022, 2.674013358123708, 11.437621142583996, 2.6491034465479357, 0.9605396101124725, -0.3396125594890472, 1.138800583692219, -0.152576615845924, 0.3084644807645112, 0.274979762836417, 0.7507897028265411, -0.318985188863029, 0.9692414207062844, -0.2212810650354617, 2.8865328141511934, 1.2473542770239157, -0.3779036168416882, 0.4263926434438773, 0.5741319735209384, -0.2029855113812952, 0.5068996236198973, -0.3054088748136803, -0.5394966256546148, 0.2996945890380638, -0.690580073251596, 0.1673639234352364, 0.9742073107108348, 0.6647710065155661, 1.3016211604279262, 1.1236742139609728, 0.576395942495069, 0.59632594331478, -0.2679390822065764, 0.295032288512508, 0.7842919513560689, -0.25086500798502, 0.8417377972824538, -0.250497761422277, 0.3101445115608937, 0.3095026867767752, -0.0983338322189631, 0.5434663253414329, -0.2361214391566059, 0.1524057099091112, 0.1136925695035942, 0.2409606287508008, -0.8450755827049927, 0.470434753739344, -0.4227116607495576, 0.2180368167281311]|11622.7204454674629233|      0.25000000|[23220, 0, 180, 540]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     181|[0.5089597955821499, 0.3971546730378439, -0.7765155195320841, 0.1565344867926847, -0.7639551300297562, 0.2248200103119602, -0.212576747059588, 0.177091747446749, -0.7501317865005255, 0.1147190917642071, 2.093665552995832, 1.0532697153433501, -0.2519785226076809, 0.2803749683645676, 1.324507932259744, 1.0363931656875587, 13.84037369790464, 2.7443444879655874, 11.428424627257597, 2.671205252325889, 0.993090684648319, -0.3347653118186082, 1.0973039522714636, -0.2068149771770565, 0.2884042124362742, 0.2851067725069369, 0.7885507430517776, -0.3184567087140699, 0.9598343160301325, -0.2363688372322383, 2.8305658730269245, 1.2516962392446502, -0.394747800787815, 0.4166252136310244, 0.6002453627873254, -0.1916942295327606, 0.5328521465296079, -0.2676435769184403, -0.5837135430639291, 0.2935510246042159, -0.7337378192253904, 0.2119212770392032, 0.9110332388253014, 0.6804771047957577, 1.3457042021316152, 1.1213141413798795, 0.5441577447446762, 0.5840509762968804, -0.2954953237456514, 0.2750506362585365, 0.8558313332389994, -0.2836714890983867, 0.902538310504715, -0.2209001967617665, 0.2821758600169871, 0.3060297640702482, -0.1210567255394119, 0.5325732765753644, -0.2807801832377565, 0.1721486055790553, 0.1586213568557225, 0.2145452432698534, -0.8688510750194488, 0.4844765408405736, -0.469636462131771, 0.1970033761705357]|11020.3722599597695080|      0.50000000|[23349, 0, 181, 543]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
