k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.2, 0.9, 100.0, 0.0, 0.2, 0.8, 100.0, 0.05, 0.3, 0.8, 100.0, 0.1, 0.3, 0.6, 100.0, 0.3, 0.5, 0.3, 100.0, 0.6, 0.6, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0]|704.1073340916507277|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[100.0, 0.0, 0.2, 0.9, 100.0, 0.0, 0.2, 0.8, 100.0, 0.05, 0.3, 0.8, 100.0, 0.1, 0.3, 0.6, 100.0, 0.3, 0.5, 0.3, 100.0, 0.6, 0.6, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0]|704.1073340916507277|      0.50000000|[29, 4, 1, 3]                                                              |  | used linear model with 33 points | iterate failure | actual_k=2
      80|[99.9964006362337, 0.2631097349107512, 0.3235451374579999, 0.9829878653579842, 100.00291432114535, 0.2388516934083005, 0.280560182217941, 0.7654097535670497, 99.99031805925866, 0.1283395880509625, 0.3143209380848943, 0.7371664973384355, 99.9895180371243, 0.1292254983377963, 0.2772952096307682, 0.566558335781536, 99.99404729151081, 0.1745114225770218, 0.4212093784484416, 0.2394406547624576, 100.03392707172722, 0.632100394774907, 0.5944747043402943, -0.0402583266808764, 299.9619551911357, 299.9753803741408, 299.93947208806, 299.9647421458573, 299.958244970884]| 52.6364314901671264|      0.00390625|[2320, 320, 80, 240]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      81|[99.99714704001657, 0.2637939753976141, 0.3236531027516363, 0.9837103492765994, 100.00268772378357, 0.2402245595618359, 0.2806484044632689, 0.7663406217955466, 99.99075262458402, 0.1288375795532451, 0.3143670388641812, 0.7380215617397118, 99.98995018250565, 0.1316843417976179, 0.2771009444038077, 0.5659468588056937, 99.99372488790348, 0.1750680626046942, 0.4222590517406397, 0.2396284111636796, 100.03382734475065, 0.6323819551757625, 0.5944874243686975, -0.040116092728853, 299.96153583232507, 299.9747545749782, 299.9390134892681, 299.9643307316061, 299.9589287096785]| 52.0548767220377755|      0.00781250|[2349, 324, 81, 243]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      82|[99.99714704001657, 0.2637939753976141, 0.3236531027516363, 0.9837103492765994, 100.00268772378357, 0.2402245595618359, 0.2806484044632689, 0.7663406217955466, 99.99075262458402, 0.1288375795532451, 0.3143670388641812, 0.7380215617397118, 99.98995018250565, 0.1316843417976179, 0.2771009444038077, 0.5659468588056937, 99.99372488790348, 0.1750680626046942, 0.4222590517406397, 0.2396284111636796, 100.03382734475065, 0.6323819551757625, 0.5944874243686975, -0.040116092728853, 299.96153583232507, 299.9747545749782, 299.9390134892681, 299.9643307316061, 299.9589287096785]| 52.0548767220377755|      0.00390625|[2378, 328, 82, 246]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      83|[99.9972313787061, 0.264200869863428, 0.3241584335347088, 0.9845573459987693, 100.00267995136178, 0.2427044454693953, 0.2817254705221121, 0.766722398011668, 99.99141256661633, 0.1303265121796587, 0.3139076271633289, 0.7378972800493117, 99.98972983060347, 0.1327268684997773, 0.2770280068904601, 0.5659856985702764, 99.9936521484859, 0.1760478625467918, 0.4223501229920186, 0.2389370780533576, 100.03330897861562, 0.6326159138114642, 0.5940954693494056, -0.0408024992445966, 299.96124481049833, 299.9748630945481, 299.93902203261086, 299.9645065914995, 299.9585982400413]| 51.2559652616444197|      0.00781250|[2407, 332, 83, 249]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      84|[99.9969380186935, 0.2669002286459666, 0.3254440721640114, 0.9843809505012205, 100.00343953767408, 0.2459780860372971, 0.2830773903056635, 0.7672760459540292, 99.99255820126372, 0.1340019767707522, 0.31437964429721, 0.7391036105584379, 99.9900398536158, 0.133972794436425, 0.2795552261234756, 0.5645239685438758, 99.99471086949805, 0.1761401979359656, 0.4234551556824008, 0.2398323398815375, 100.03155496670524, 0.6315079772013912, 0.5943931341630482, -0.0401850034002199, 299.9630934197621, 299.9744899740111, 299.9392397325663, 299.9649711942475, 299.958963427223]| 49.9752645777486961|      0.01562500|[2436, 336, 84, 252]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      85|[99.9969380186935, 0.2669002286459666, 0.3254440721640114, 0.9843809505012205, 100.00343953767408, 0.2459780860372971, 0.2830773903056635, 0.7672760459540292, 99.99255820126372, 0.1340019767707522, 0.31437964429721, 0.7391036105584379, 99.9900398536158, 0.133972794436425, 0.2795552261234756, 0.5645239685438758, 99.99471086949805, 0.1761401979359656, 0.4234551556824008, 0.2398323398815375, 100.03155496670524, 0.6315079772013912, 0.5943931341630482, -0.0401850034002199, 299.9630934197621, 299.9744899740111, 299.9392397325663, 299.9649711942475, 299.958963427223]| 49.9752645777486961|      0.00781250|[2465, 340, 85, 255]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      86|[99.99939489406285, 0.2668369843560584, 0.3261498420629083, 0.9876294944076196, 100.00693530482152, 0.2472586709760091, 0.2839871441800387, 0.7666491027178022, 99.99270063363517, 0.1370706996633596, 0.3152965224374001, 0.7387423408693505, 99.99091848780525, 0.13368119998384, 0.2793641304813566, 0.5669053877424793, 99.99256184023776, 0.1770702899847268, 0.4229085651039787, 0.2393698072813958, 100.03326916230321, 0.6304450045397337, 0.5944895037174022, -0.0405245142295349, 299.96344643486435, 299.97453227833466, 299.93903595319927, 299.9646799795631, 299.9577601909214]| 49.3233994110274594|      0.01562500|[2494, 344, 86, 258]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      87|[99.99656570459143, 0.2691917624108148, 0.3279590499325632, 0.9894462797951435, 100.00933915043252, 0.2523041078557097, 0.2894989642748991, 0.7645674347641522, 99.99602567959899, 0.140146286961619, 0.3153882716509137, 0.7346117867975377, 99.99372879068946, 0.1399285573481664, 0.2780525767217401, 0.5682662776592897, 99.99533405724894, 0.176486815109298, 0.4234699421025268, 0.2401719451777082, 100.02955886636555, 0.6329242048099591, 0.5924538419135827, -0.0460447066932102, 299.9644045844082, 299.9756072477085, 299.9402633006169, 299.9634937299691, 299.95897834294857]| 47.4835413476014239|      0.03125000|[2523, 348, 87, 261]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      88|[99.99656570459143, 0.2691917624108148, 0.3279590499325632, 0.9894462797951435, 100.00933915043252, 0.2523041078557097, 0.2894989642748991, 0.7645674347641522, 99.99602567959899, 0.140146286961619, 0.3153882716509137, 0.7346117867975377, 99.99372879068946, 0.1399285573481664, 0.2780525767217401, 0.5682662776592897, 99.99533405724894, 0.176486815109298, 0.4234699421025268, 0.2401719451777082, 100.02955886636555, 0.6329242048099591, 0.5924538419135827, -0.0460447066932102, 299.9644045844082, 299.9756072477085, 299.9402633006169, 299.9634937299691, 299.95897834294857]| 47.4835413476014239|      0.01562500|[2552, 352, 88, 264]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      89|[99.99656570459143, 0.2691917624108148, 0.3279590499325632, 0.9894462797951435, 100.00933915043252, 0.2523041078557097, 0.2894989642748991, 0.7645674347641522, 99.99602567959899, 0.140146286961619, 0.3153882716509137, 0.7346117867975377, 99.99372879068946, 0.1399285573481664, 0.2780525767217401, 0.5682662776592897, 99.99533405724894, 0.176486815109298, 0.4234699421025268, 0.2401719451777082, 100.02955886636555, 0.6329242048099591, 0.5924538419135827, -0.0460447066932102, 299.9644045844082, 299.9756072477085, 299.9402633006169, 299.9634937299691, 299.95897834294857]| 47.4835413476014239|      0.00781250|[2581, 356, 89, 267]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      90|[99.99656570459143, 0.2691917624108148, 0.3279590499325632, 0.9894462797951435, 100.00933915043252, 0.2523041078557097, 0.2894989642748991, 0.7645674347641522, 99.99602567959899, 0.140146286961619, 0.3153882716509137, 0.7346117867975377, 99.99372879068946, 0.1399285573481664, 0.2780525767217401, 0.5682662776592897, 99.99533405724894, 0.176486815109298, 0.4234699421025268, 0.2401719451777082, 100.02955886636555, 0.6329242048099591, 0.5924538419135827, -0.0460447066932102, 299.9644045844082, 299.9756072477085, 299.9402633006169, 299.9634937299691, 299.95897834294857]| 47.4835413476014239|      0.00390625|[2610, 360, 90, 270]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      91|[99.99656570459143, 0.2691917624108148, 0.3279590499325632, 0.9894462797951435, 100.00933915043252, 0.2523041078557097, 0.2894989642748991, 0.7645674347641522, 99.99602567959899, 0.140146286961619, 0.3153882716509137, 0.7346117867975377, 99.99372879068946, 0.1399285573481664, 0.2780525767217401, 0.5682662776592897, 99.99533405724894, 0.176486815109298, 0.4234699421025268, 0.2401719451777082, 100.02955886636555, 0.6329242048099591, 0.5924538419135827, -0.0460447066932102, 299.9644045844082, 299.9756072477085, 299.9402633006169, 299.9634937299691, 299.95897834294857]| 47.4835413476014239|      0.00195312|[2639, 364, 91, 273]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      92|[99.9961616503434, 0.2695170774719816, 0.328360182482236, 0.9898034507597895, 100.0091546259295, 0.2522525423436313, 0.2896292028451971, 0.7650084118791158, 99.99592207437637, 0.1410150072442055, 0.3158595314328989, 0.7347469931777036, 99.99409330206689, 0.1404584201765173, 0.2782943175685418, 0.5680399777014841, 99.99563806053756, 0.1772816716379725, 0.4238342498525512, 0.2402645920414773, 100.02953335493154, 0.6328655857632858, 0.5920003938688173, -0.0464770536182931, 299.9642571635289, 299.97554142448837, 299.9406140444321, 299.96325775636893, 299.95886417612286]| 47.1285101541607361|      0.00390625|[2668, 368, 92, 276]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      93|[99.99578821890394, 0.2707056736552874, 0.3284996685197072, 0.990561760411663, 100.00965108531719, 0.2533772854167905, 0.2898550386351254, 0.7648439024710021, 99.99609219882977, 0.1429720347167992, 0.3162135250448436, 0.7347758074620351, 99.99422619906139, 0.1416285033967809, 0.2782939361777794, 0.5680686242790569, 99.99654355454422, 0.1787089761596919, 0.4242411129929942, 0.2413560150121611, 100.02978092522615, 0.6334768731225927, 0.5912967990856991, -0.0473706671396171, 299.96412396172906, 299.9752775869275, 299.9403944827807, 299.96328745472374, 299.9585976618722]| 46.4253512917861713|      0.00781250|[2697, 372, 93, 279]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      94|[99.99492245954032, 0.2721893301237767, 0.3298142677667556, 0.9900538104856238, 100.00942308125393, 0.2569553708360328, 0.2910183529895055, 0.7651837403465446, 99.99617266955279, 0.1448786907545044, 0.3168406528037337, 0.7342628407130551, 99.99422962654512, 0.1428243038940804, 0.2769879945762261, 0.56687302427708, 99.99757455065755, 0.1813341787667702, 0.425180357028154, 0.240975094373543, 100.0271143422643, 0.630710678308024, 0.5914969038111862, -0.0473102513399483, 299.9663495168275, 299.9768882311105, 299.93988180579294, 299.9638091623838, 299.95757727180853]| 45.5055512285593551|      0.01562500|[2726, 376, 94, 282]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      95|[99.99492245954032, 0.2721893301237767, 0.3298142677667556, 0.9900538104856238, 100.00942308125393, 0.2569553708360328, 0.2910183529895055, 0.7651837403465446, 99.99617266955279, 0.1448786907545044, 0.3168406528037337, 0.7342628407130551, 99.99422962654512, 0.1428243038940804, 0.2769879945762261, 0.56687302427708, 99.99757455065755, 0.1813341787667702, 0.425180357028154, 0.240975094373543, 100.0271143422643, 0.630710678308024, 0.5914969038111862, -0.0473102513399483, 299.9663495168275, 299.9768882311105, 299.93988180579294, 299.9638091623838, 299.95757727180853]| 45.5055512285593551|      0.00781250|[2755, 380, 95, 285]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      96|[99.99501957715162, 0.2740136567974116, 0.3307800060605723, 0.9907068835996352, 100.00988611896456, 0.2576394377292791, 0.2921408510440694, 0.7636135800503965, 99.99667392656694, 0.1498359743433328, 0.3185679584064299, 0.7336514616420031, 99.99576686885516, 0.1449855350519803, 0.2790685669141812, 0.5674538503765408, 99.99711779774205, 0.1825710285200094, 0.4253860185456482, 0.2392932269520245, 100.02556195998952, 0.6310340133843849, 0.5908435624115771, -0.0470950303806611, 299.9671960488832, 299.9763396129654, 299.9385059500207, 299.96503745876686, 299.9577530173226]| 44.3039575419303659|      0.01562500|[2784, 384, 96, 288]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      97|[99.99501957715162, 0.2740136567974116, 0.3307800060605723, 0.9907068835996352, 100.00988611896456, 0.2576394377292791, 0.2921408510440694, 0.7636135800503965, 99.99667392656694, 0.1498359743433328, 0.3185679584064299, 0.7336514616420031, 99.99576686885516, 0.1449855350519803, 0.2790685669141812, 0.5674538503765408, 99.99711779774205, 0.1825710285200094, 0.4253860185456482, 0.2392932269520245, 100.02556195998952, 0.6310340133843849, 0.5908435624115771, -0.0470950303806611, 299.9671960488832, 299.9763396129654, 299.9385059500207, 299.96503745876686, 299.9577530173226]| 44.3039575419303659|      0.00781250|[2813, 388, 97, 291]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
