k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
     204|[3.8932739772459444, 1.0438273179998214, -0.532598698392268, 0.1308839060707504, 1.228963440238996, 0.7549745517177143, 0.7205112099317091, 0.573227292159414, -0.3001841652023927, 0.2479017292152697, -0.341663546331123, 0.2017347315285334, -0.4608344703988663, 0.2271436233270658, -0.3122189365560156, 0.1789098917542628, 0.9694865254991655, 0.5782996251493828, 0.7032481334819681, 0.5278406766386708, -0.3852553137722348, 0.1893541574782718, -0.2892570729311045, 0.2043924107792049, 0.1164907473856623, 0.0872285920648217, -0.2627302290706993, 0.2602534114390884, 0.2131266851741558, -0.2285458920026909, 0.0791431602749604, 0.1688369192836639, -0.191364333648783, 0.2036119142608241, -0.0355977641207841, -0.076677746869803, -0.1688116341138771, 0.2158789482076224, 0.0298886901747625, 0.0913137013044338, -0.0521452284770139, 0.0871676821025791, 0.0257855470744942, 0.249696105339845, 0.1390677642344529, 0.2445709743614937, 0.1253127497531344, -0.187790130812105, 0.0623896497892673, -0.1297665542314297, 0.1272466764298872, 0.1002354493607577, -0.0954669218482952, 0.1298067790428365, 0.0146177612467195, 0.2281135256008192, -0.0423316321400913, 0.0855117298280373, 0.0125622934472926, 0.0929740850101492, -0.4939989207998832, 0.1648130212918574, 0.0105292129132098, 0.0389689718029388, 0.0730379334001507, 0.2623923722292285]|351.8403930664062500|      0.01562500|[29951, 4400, 0, 550]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     205|[3.8939452079106958, 1.0459239651217669, -0.5329032174936363, 0.1292101491380911, 1.2261076992228923, 0.7521841320926093, 0.720240939965728, 0.5731997416893838, -0.2994854872985088, 0.2477081910161634, -0.3437654477721549, 0.2011244103255731, -0.4589191767736307, 0.2253861398913857, -0.3126805659862306, 0.180093160090423, 0.9664328513505338, 0.5793432495610017, 0.7001195116937495, 0.5307958164305, -0.3883248424745218, 0.1909380773819683, -0.2926197847846623, 0.2056475338049407, 0.1144530126934985, 0.0903490000240614, -0.2628039435013194, 0.2602778037589092, 0.2110666107223646, -0.2304363978705533, 0.080943824769539, 0.1706137357505661, -0.190283287656684, 0.2042523540082534, -0.0375130828180573, -0.07466543915108, -0.1702203839672906, 0.218016113092495, 0.0321915210011607, 0.0911402121711169, -0.0559452663065344, 0.0892698381064547, 0.022494789936299, 0.2501642492111846, 0.1380228964242775, 0.2456816629912909, 0.122848311297678, -0.192273660787251, 0.0613768731314236, -0.1301078899812143, 0.1261801760957101, 0.1017577426322599, -0.0948378534718919, 0.1308581872945591, 0.0144363698608042, 0.2290921949797778, -0.0396564876211826, 0.0855341693385606, 0.0144579333809761, 0.0949217283080366, -0.4926002244523807, 0.1670529730414591, 0.0098550589120989, 0.0365934118289889, 0.0717500713568872, 0.2653728367920862]|350.9277954101562500|      0.03125000|[30062, 4416, 0, 552]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     206|[3.8939452079106958, 1.0459239651217669, -0.5329032174936363, 0.1292101491380911, 1.2261076992228923, 0.7521841320926093, 0.720240939965728, 0.5731997416893838, -0.2994854872985088, 0.2477081910161634, -0.3437654477721549, 0.2011244103255731, -0.4589191767736307, 0.2253861398913857, -0.3126805659862306, 0.180093160090423, 0.9664328513505338, 0.5793432495610017, 0.7001195116937495, 0.5307958164305, -0.3883248424745218, 0.1909380773819683, -0.2926197847846623, 0.2056475338049407, 0.1144530126934985, 0.0903490000240614, -0.2628039435013194, 0.2602778037589092, 0.2110666107223646, -0.2304363978705533, 0.080943824769539, 0.1706137357505661, -0.190283287656684, 0.2042523540082534, -0.0375130828180573, -0.07466543915108, -0.1702203839672906, 0.218016113092495, 0.0321915210011607, 0.0911402121711169, -0.0559452663065344, 0.0892698381064547, 0.022494789936299, 0.2501642492111846, 0.1380228964242775, 0.2456816629912909, 0.122848311297678, -0.192273660787251, 0.0613768731314236, -0.1301078899812143, 0.1261801760957101, 0.1017577426322599, -0.0948378534718919, 0.1308581872945591, 0.0144363698608042, 0.2290921949797778, -0.0396564876211826, 0.0855341693385606, 0.0144579333809761, 0.0949217283080366, -0.4926002244523807, 0.1670529730414591, 0.0098550589120989, 0.0365934118289889, 0.0717500713568872, 0.2653728367920862]|350.9277954101562500|      0.01562500|[30224, 4440, 0, 555]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     207|[3.8939410138847697, 1.0478968084365836, -0.5337072510857097, 0.1319433803102709, 1.221643670133954, 0.7503500163993282, 0.7193804360783621, 0.5745902281052241, -0.2995909730785394, 0.2450484176575348, -0.3414153078470863, 0.20350929232568, -0.4575817541833327, 0.2239695273394858, -0.3115975814455459, 0.1824068646423959, 0.9667464499017773, 0.5785107257543133, 0.7007716682244891, 0.531628032241217, -0.3922796140354521, 0.1932825606979187, -0.2915915848432389, 0.207587599152382, 0.1168482402010693, 0.0911793624064697, -0.2635035710103104, 0.2645315950731912, 0.2097936177797452, -0.2312845977412977, 0.0840729477807493, 0.1699669310090139, -0.189315691293331, 0.2044631080644827, -0.0371392839890333, -0.0758237620133034, -0.1709232473944216, 0.2181368831077074, 0.0312703412655715, 0.0918635648580593, -0.0572424246365244, 0.0899031568637009, 0.0220471091712365, 0.2480396775062049, 0.133633860689758, 0.2476054191733233, 0.1249250098078146, -0.1931744320279953, 0.0644481083620647, -0.1309973797265135, 0.1243162017228579, 0.1026532504410816, -0.095317224020843, 0.1280541895104461, 0.0113519787522873, 0.2311921968321832, -0.0423408998214739, 0.0871794519669054, 0.0167341394265659, 0.0965748545428479, -0.4927075212793259, 0.1700554190061805, 0.0101310440170981, 0.0353567625630962, 0.0697127172328909, 0.26343215827777]|350.1521911621093750|      0.03125000|[30334, 4456, 0, 557]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     208|[3.8939410138847697, 1.0478968084365836, -0.5337072510857097, 0.1319433803102709, 1.221643670133954, 0.7503500163993282, 0.7193804360783621, 0.5745902281052241, -0.2995909730785394, 0.2450484176575348, -0.3414153078470863, 0.20350929232568, -0.4575817541833327, 0.2239695273394858, -0.3115975814455459, 0.1824068646423959, 0.9667464499017773, 0.5785107257543133, 0.7007716682244891, 0.531628032241217, -0.3922796140354521, 0.1932825606979187, -0.2915915848432389, 0.207587599152382, 0.1168482402010693, 0.0911793624064697, -0.2635035710103104, 0.2645315950731912, 0.2097936177797452, -0.2312845977412977, 0.0840729477807493, 0.1699669310090139, -0.189315691293331, 0.2044631080644827, -0.0371392839890333, -0.0758237620133034, -0.1709232473944216, 0.2181368831077074, 0.0312703412655715, 0.0918635648580593, -0.0572424246365244, 0.0899031568637009, 0.0220471091712365, 0.2480396775062049, 0.133633860689758, 0.2476054191733233, 0.1249250098078146, -0.1931744320279953, 0.0644481083620647, -0.1309973797265135, 0.1243162017228579, 0.1026532504410816, -0.095317224020843, 0.1280541895104461, 0.0113519787522873, 0.2311921968321832, -0.0423408998214739, 0.0871794519669054, 0.0167341394265659, 0.0965748545428479, -0.4927075212793259, 0.1700554190061805, 0.0101310440170981, 0.0353567625630962, 0.0697127172328909, 0.26343215827777]|350.1521911621093750|      0.01562500|[30496, 4480, 0, 560]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     209|[3.892389469328668, 1.046218853399931, -0.536861224934071, 0.1298074667635299, 1.2228188846791996, 0.7503390003157032, 0.7201773692397888, 0.5741505551994885, -0.3009183974126398, 0.248236116714201, -0.3440652372494313, 0.2072773736202674, -0.45467597331971, 0.2242006031895931, -0.3130894824032692, 0.1861305800011118, 0.9646355394733488, 0.5771121170480714, 0.7014738281103524, 0.5378182361470731, -0.3912612059815931, 0.1947429888664725, -0.292209213570576, 0.2068205962001206, 0.1191220498363523, 0.0924085998733017, -0.2614314998300165, 0.2676433231477639, 0.2105901403681706, -0.2314396392342594, 0.084446735292215, 0.1683612727897901, -0.1896824312741685, 0.2053607819327962, -0.0370104549486898, -0.0795165397054384, -0.1677187320950196, 0.2196024107817016, 0.030722716803754, 0.0916840036668694, -0.053750112164211, 0.0924946974217315, 0.0204681593949528, 0.2484756460167969, 0.1334432438244066, 0.2484139673123009, 0.1250070005629055, -0.1947985088620512, 0.0627622485501025, -0.1280511180165808, 0.1269444387068691, 0.1018746437992078, -0.0931857396393048, 0.1302791820262007, 0.0099914819343868, 0.2302494807517842, -0.0423231278782715, 0.0883385413422665, 0.0169918405509296, 0.0960742005795174, -0.4920458251761312, 0.1694262453353832, 0.0083770228736465, 0.0353371657904829, 0.0692672843121631, 0.2647573469530602]|349.2508239746093750|      0.03125000|[30605, 4496, 0, 562]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     210|[3.892389469328668, 1.046218853399931, -0.536861224934071, 0.1298074667635299, 1.2228188846791996, 0.7503390003157032, 0.7201773692397888, 0.5741505551994885, -0.3009183974126398, 0.248236116714201, -0.3440652372494313, 0.2072773736202674, -0.45467597331971, 0.2242006031895931, -0.3130894824032692, 0.1861305800011118, 0.9646355394733488, 0.5771121170480714, 0.7014738281103524, 0.5378182361470731, -0.3912612059815931, 0.1947429888664725, -0.292209213570576, 0.2068205962001206, 0.1191220498363523, 0.0924085998733017, -0.2614314998300165, 0.2676433231477639, 0.2105901403681706, -0.2314396392342594, 0.084446735292215, 0.1683612727897901, -0.1896824312741685, 0.2053607819327962, -0.0370104549486898, -0.0795165397054384, -0.1677187320950196, 0.2196024107817016, 0.030722716803754, 0.0916840036668694, -0.053750112164211, 0.0924946974217315, 0.0204681593949528, 0.2484756460167969, 0.1334432438244066, 0.2484139673123009, 0.1250070005629055, -0.1947985088620512, 0.0627622485501025, -0.1280511180165808, 0.1269444387068691, 0.1018746437992078, -0.0931857396393048, 0.1302791820262007, 0.0099914819343868, 0.2302494807517842, -0.0423231278782715, 0.0883385413422665, 0.0169918405509296, 0.0960742005795174, -0.4920458251761312, 0.1694262453353832, 0.0083770228736465, 0.0353371657904829, 0.0692672843121631, 0.2647573469530602]|349.2508239746093750|      0.01562500|[30767, 4520, 0, 565]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     211|[3.8912974760520855, 1.0459390119196252, -0.5365018549773434, 0.129566420766188, 1.224555467619928, 0.7505118137572457, 0.7187828182547262, 0.5734269108808306, -0.2999477926235929, 0.2527235116805243, -0.3416807333884749, 0.2073491073488092, -0.4532098042436633, 0.2237524835185035, -0.3139791054249059, 0.1872734026349765, 0.9651377360387331, 0.5786324744258802, 0.7005476415947194, 0.5391048666248295, -0.3924312269564323, 0.1961972185041214, -0.2895491991954174, 0.2105675451056897, 0.1207140012598443, 0.092880692625965, -0.260179030438531, 0.2685370650095083, 0.2104413034076628, -0.2343332150728203, 0.0852424487190507, 0.1721164036422902, -0.1882088082637124, 0.2059690519060726, -0.0397760273802014, -0.081047592656245, -0.1678960352388275, 0.2217670610162589, 0.0323476789643998, 0.0914382570045922, -0.0542971132258109, 0.0932259179344319, 0.0186643912015135, 0.2517050315727865, 0.1332170670163581, 0.2460586476874279, 0.1239192366002886, -0.1968951126964316, 0.0627767131903214, -0.1299876751434674, 0.1257489163618171, 0.10224666667274, -0.0914078249007313, 0.1335706852299292, 0.0089495135266533, 0.2333195801776001, -0.0418209642242152, 0.0892419407500897, 0.018320253040375, 0.0974472462640194, -0.4937278632888715, 0.1763951153193819, 0.007967165244983, 0.0326249397139263, 0.0669609012445819, 0.2666532579434106]|348.2364807128906250|      0.03125000|[30929, 4544, 0, 568]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | iterate success | actual_k=8
     212|[3.8912974760520855, 1.0459390119196252, -0.5365018549773434, 0.129566420766188, 1.224555467619928, 0.7505118137572457, 0.7187828182547262, 0.5734269108808306, -0.2999477926235929, 0.2527235116805243, -0.3416807333884749, 0.2073491073488092, -0.4532098042436633, 0.2237524835185035, -0.3139791054249059, 0.1872734026349765, 0.9651377360387331, 0.5786324744258802, 0.7005476415947194, 0.5391048666248295, -0.3924312269564323, 0.1961972185041214, -0.2895491991954174, 0.2105675451056897, 0.1207140012598443, 0.092880692625965, -0.260179030438531, 0.2685370650095083, 0.2104413034076628, -0.2343332150728203, 0.0852424487190507, 0.1721164036422902, -0.1882088082637124, 0.2059690519060726, -0.0397760273802014, -0.081047592656245, -0.1678960352388275, 0.2217670610162589, 0.0323476789643998, 0.0914382570045922, -0.0542971132258109, 0.0932259179344319, 0.0186643912015135, 0.2517050315727865, 0.1332170670163581, 0.2460586476874279, 0.1239192366002886, -0.1968951126964316, 0.0627767131903214, -0.1299876751434674, 0.1257489163618171, 0.10224666667274, -0.0914078249007313, 0.1335706852299292, 0.0089495135266533, 0.2333195801776001, -0.0418209642242152, 0.0892419407500897, 0.018320253040375, 0.0974472462640194, -0.4937278632888715, 0.1763951153193819, 0.007967165244983, 0.0326249397139263, 0.0669609012445819, 0.2666532579434106]|348.2364807128906250|      0.01562500|[31092, 4568, 0, 571]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     213|[3.8897912817299662, 1.0465848156027735, -0.5370523962452802, 0.1327563596449202, 1.2233800822126404, 0.7474069020764377, 0.7183667879348452, 0.5755610565755677, -0.3001862383790374, 0.2568089329285571, -0.3439480281506915, 0.2042068045310882, -0.4528492496060014, 0.2212026621017691, -0.3141774180875796, 0.1897029401840672, 0.9645342468232535, 0.5784577358094058, 0.7013969475011452, 0.5441803028263996, -0.3942860841444693, 0.1960788275522675, -0.2894925178495223, 0.2132765365126967, 0.1244705019691979, 0.091402578855967, -0.2619453871946755, 0.2667837289189626, 0.2083298589254461, -0.2339997089947168, 0.085544950071485, 0.1718776500865685, -0.1883256117801608, 0.2061130018733056, -0.0394059632606857, -0.0808108084977761, -0.165164220956224, 0.2217107829281088, 0.0318143185457977, 0.0933819766397801, -0.0559699501887538, 0.0924071329370682, 0.0193902336568376, 0.2514123174472784, 0.1335001728274195, 0.2476130938012095, 0.1263941367743067, -0.1956181915783879, 0.0618689532240115, -0.1295138565371995, 0.124987436636515, 0.1018265020336688, -0.091738082210301, 0.1309241485143283, 0.0059225226451835, 0.2375194915432731, -0.0410666828009417, 0.0870523911877156, 0.021538350184856, 0.0976741722910361, -0.4955070482008399, 0.1770271315091071, 0.0061713720568384, 0.0314860817312375, 0.070036799001485, 0.2699520313447645]|347.6727294921875000|      0.03125000|[31201, 4584, 0, 573]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     214|[3.8897912817299662, 1.0465848156027735, -0.5370523962452802, 0.1327563596449202, 1.2233800822126404, 0.7474069020764377, 0.7183667879348452, 0.5755610565755677, -0.3001862383790374, 0.2568089329285571, -0.3439480281506915, 0.2042068045310882, -0.4528492496060014, 0.2212026621017691, -0.3141774180875796, 0.1897029401840672, 0.9645342468232535, 0.5784577358094058, 0.7013969475011452, 0.5441803028263996, -0.3942860841444693, 0.1960788275522675, -0.2894925178495223, 0.2132765365126967, 0.1244705019691979, 0.091402578855967, -0.2619453871946755, 0.2667837289189626, 0.2083298589254461, -0.2339997089947168, 0.085544950071485, 0.1718776500865685, -0.1883256117801608, 0.2061130018733056, -0.0394059632606857, -0.0808108084977761, -0.165164220956224, 0.2217107829281088, 0.0318143185457977, 0.0933819766397801, -0.0559699501887538, 0.0924071329370682, 0.0193902336568376, 0.2514123174472784, 0.1335001728274195, 0.2476130938012095, 0.1263941367743067, -0.1956181915783879, 0.0618689532240115, -0.1295138565371995, 0.124987436636515, 0.1018265020336688, -0.091738082210301, 0.1309241485143283, 0.0059225226451835, 0.2375194915432731, -0.0410666828009417, 0.0870523911877156, 0.021538350184856, 0.0976741722910361, -0.4955070482008399, 0.1770271315091071, 0.0061713720568384, 0.0314860817312375, 0.070036799001485, 0.2699520313447645]|347.6727294921875000|      0.01562500|[31365, 4608, 0, 576]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     215|[3.8891431044394142, 1.0466995306652536, -0.5379887991800344, 0.1341425217183102, 1.2242400498409616, 0.747156923602343, 0.7184936171860813, 0.5762744422442592, -0.3007878942070126, 0.2596198786445845, -0.3448857440110298, 0.207721219243991, -0.4522549661654579, 0.2209450271653443, -0.3141295434883647, 0.1950197518725082, 0.9631511406916891, 0.5779512638869213, 0.7001214518424262, 0.5445698652527332, -0.3953680317896472, 0.1963289271756495, -0.291881198251858, 0.217846848133321, 0.1256251147954848, 0.0924580552480441, -0.2631116007589443, 0.2668082275153587, 0.2092919488479796, -0.2366189031269893, 0.0840419870095616, 0.1738620306393276, -0.1865452072340634, 0.2059706890681236, -0.0398465302830147, -0.0809170139020354, -0.1622981813128593, 0.2244343830123311, 0.031953612313006, 0.0919613781940425, -0.0552461635594321, 0.0925930319460592, 0.0181090734127589, 0.2508296129386589, 0.1337754983090142, 0.2474151405092137, 0.1257215803326629, -0.1967871466897688, 0.0586113070799102, -0.1265690246764669, 0.1218491337925072, 0.1016105191859294, -0.0864722574923719, 0.1326805007801413, 0.0014080478452632, 0.2393352074750089, -0.0422922541214824, 0.0869168296821226, 0.0199514333008912, 0.0975154646754311, -0.4990588799131079, 0.1749742485723049, 0.0089543041098461, 0.0323231418181906, 0.0709013524337726, 0.2692192255387796]|346.9287719726562500|      0.03125000|[31527, 4632, 0, 579]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | iterate success | actual_k=8
     216|[3.8891431044394142, 1.0466995306652536, -0.5379887991800344, 0.1341425217183102, 1.2242400498409616, 0.747156923602343, 0.7184936171860813, 0.5762744422442592, -0.3007878942070126, 0.2596198786445845, -0.3448857440110298, 0.207721219243991, -0.4522549661654579, 0.2209450271653443, -0.3141295434883647, 0.1950197518725082, 0.9631511406916891, 0.5779512638869213, 0.7001214518424262, 0.5445698652527332, -0.3953680317896472, 0.1963289271756495, -0.291881198251858, 0.217846848133321, 0.1256251147954848, 0.0924580552480441, -0.2631116007589443, 0.2668082275153587, 0.2092919488479796, -0.2366189031269893, 0.0840419870095616, 0.1738620306393276, -0.1865452072340634, 0.2059706890681236, -0.0398465302830147, -0.0809170139020354, -0.1622981813128593, 0.2244343830123311, 0.031953612313006, 0.0919613781940425, -0.0552461635594321, 0.0925930319460592, 0.0181090734127589, 0.2508296129386589, 0.1337754983090142, 0.2474151405092137, 0.1257215803326629, -0.1967871466897688, 0.0586113070799102, -0.1265690246764669, 0.1218491337925072, 0.1016105191859294, -0.0864722574923719, 0.1326805007801413, 0.0014080478452632, 0.2393352074750089, -0.0422922541214824, 0.0869168296821226, 0.0199514333008912, 0.0975154646754311, -0.4990588799131079, 0.1749742485723049, 0.0089543041098461, 0.0323231418181906, 0.0709013524337726, 0.2692192255387796]|346.9287719726562500|      0.01562500|[31690, 4656, 0, 582]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     217|[3.888626194447812, 1.0466990816923738, -0.5405054880411239, 0.1321970026483799, 1.223319454136906, 0.7473360283987623, 0.7197591618350483, 0.5759657848069231, -0.2992601310715972, 0.2651343654792194, -0.3453210381866268, 0.2106870266455822, -0.4541586674781081, 0.21928566291508, -0.3123625118507952, 0.1983228092701821, 0.962515167443473, 0.5795949657966415, 0.6990853488553056, 0.5471202694062571, -0.3988103508736723, 0.1981999596207629, -0.2922104521977312, 0.2169356287975628, 0.1232962529862699, 0.0937943892949156, -0.2621276499507817, 0.2705089190358101, 0.2107560902417031, -0.2374729954213835, 0.0849955520309326, 0.1719203766863405, -0.1871166574214735, 0.2054054908780436, -0.0391434416454762, -0.0819029089150971, -0.1655041703616471, 0.2267015480645666, 0.0326385479989535, 0.0937638925620713, -0.0547276032090723, 0.0924400850574579, 0.0176244026356664, 0.2513898172934343, 0.131280069254409, 0.2466038531433454, 0.1254025733691479, -0.1952193002959275, 0.058755657047148, -0.1276759556342927, 0.122221284052476, 0.1018058070045311, -0.0864430262472385, 0.1363681441341512, -0.0022074661558518, 0.2357183038540709, -0.0404144789950878, 0.086649634436745, 0.020382689495228, 0.0998936162264849, -0.4996526054392977, 0.1798449094361498, 0.0068843443085609, 0.0330066665195152, 0.0716229210213863, 0.2702876308115478]|345.9180603027343750|      0.03125000|[31852, 4680, 0, 585]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | iterate success | actual_k=8
     218|[3.8916471232678167, 1.0518625115881994, -0.5350234670972948, 0.1341950352492249, 1.2118295766132183, 0.7465525151922913, 0.7230273504242282, 0.5737525209685784, -0.302827108821589, 0.2662914085704958, -0.3430430299197313, 0.2120342744765493, -0.4512069570542817, 0.2108210048295537, -0.3129476101446063, 0.2095879431356558, 0.9609777864106147, 0.5803743260952741, 0.6931746554082526, 0.5502998237817077, -0.4041392277906086, 0.2003369711125314, -0.294870885138089, 0.2215349080193274, 0.1280062357599097, 0.0918285332002906, -0.2599519603635769, 0.2722279989639988, 0.2101969636247671, -0.2387292043904278, 0.0912101503090141, 0.1794734218294354, -0.1866179282485682, 0.2046398269488483, -0.0382559313280589, -0.0850025159212936, -0.1601893198414486, 0.231676257606594, 0.0317537023228046, 0.0986498296227741, -0.0529536307655122, 0.0936391432018783, 0.0154562780561972, 0.2563984095216163, 0.1349558074857399, 0.2493339334629478, 0.1243475823660476, -0.1963194917220058, 0.0574546631708228, -0.1291409034351306, 0.1251567610166395, 0.0993658843258783, -0.0865334981608806, 0.1363256238442614, 0.0008268673185233, 0.2373372636457204, -0.0343241175196003, 0.0864865458581371, 0.0186692650792399, 0.0985584913901223, -0.5038234588477449, 0.1811464066657446, 0.0058136681767102, 0.0351311538999091, 0.0660386128721771, 0.2741316267303058]|344.7124633789062500|      0.06250000|[32016, 4704, 0, 588]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | iterate success | actual_k=8
     219|[3.8916471232678167, 1.0518625115881994, -0.5350234670972948, 0.1341950352492249, 1.2118295766132183, 0.7465525151922913, 0.7230273504242282, 0.5737525209685784, -0.302827108821589, 0.2662914085704958, -0.3430430299197313, 0.2120342744765493, -0.4512069570542817, 0.2108210048295537, -0.3129476101446063, 0.2095879431356558, 0.9609777864106147, 0.5803743260952741, 0.6931746554082526, 0.5502998237817077, -0.4041392277906086, 0.2003369711125314, -0.294870885138089, 0.2215349080193274, 0.1280062357599097, 0.0918285332002906, -0.2599519603635769, 0.2722279989639988, 0.2101969636247671, -0.2387292043904278, 0.0912101503090141, 0.1794734218294354, -0.1866179282485682, 0.2046398269488483, -0.0382559313280589, -0.0850025159212936, -0.1601893198414486, 0.231676257606594, 0.0317537023228046, 0.0986498296227741, -0.0529536307655122, 0.0936391432018783, 0.0154562780561972, 0.2563984095216163, 0.1349558074857399, 0.2493339334629478, 0.1243475823660476, -0.1963194917220058, 0.0574546631708228, -0.1291409034351306, 0.1251567610166395, 0.0993658843258783, -0.0865334981608806, 0.1363256238442614, 0.0008268673185233, 0.2373372636457204, -0.0343241175196003, 0.0864865458581371, 0.0186692650792399, 0.0985584913901223, -0.5038234588477449, 0.1811464066657446, 0.0058136681767102, 0.0351311538999091, 0.0660386128721771, 0.2741316267303058]|344.7124633789062500|      0.03125000|[32178, 4728, 0, 591]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     220|[3.8916471232678167, 1.0518625115881994, -0.5350234670972948, 0.1341950352492249, 1.2118295766132183, 0.7465525151922913, 0.7230273504242282, 0.5737525209685784, -0.302827108821589, 0.2662914085704958, -0.3430430299197313, 0.2120342744765493, -0.4512069570542817, 0.2108210048295537, -0.3129476101446063, 0.2095879431356558, 0.9609777864106147, 0.5803743260952741, 0.6931746554082526, 0.5502998237817077, -0.4041392277906086, 0.2003369711125314, -0.294870885138089, 0.2215349080193274, 0.1280062357599097, 0.0918285332002906, -0.2599519603635769, 0.2722279989639988, 0.2101969636247671, -0.2387292043904278, 0.0912101503090141, 0.1794734218294354, -0.1866179282485682, 0.2046398269488483, -0.0382559313280589, -0.0850025159212936, -0.1601893198414486, 0.231676257606594, 0.0317537023228046, 0.0986498296227741, -0.0529536307655122, 0.0936391432018783, 0.0154562780561972, 0.2563984095216163, 0.1349558074857399, 0.2493339334629478, 0.1243475823660476, -0.1963194917220058, 0.0574546631708228, -0.1291409034351306, 0.1251567610166395, 0.0993658843258783, -0.0865334981608806, 0.1363256238442614, 0.0008268673185233, 0.2373372636457204, -0.0343241175196003, 0.0864865458581371, 0.0186692650792399, 0.0985584913901223, -0.5038234588477449, 0.1811464066657446, 0.0058136681767102, 0.0351311538999091, 0.0660386128721771, 0.2741316267303058]|344.7124633789062500|      0.01562500|[32342, 4752, 0, 594]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
