k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      0.50000000|[57, 8, 1, 2]                                                              |  | used linear model with 65 points | iterate failure | actual_k=8
      76|[119.99914723274453, -0.0348033025903788, 0.836558142402262, 110.0089674582988, 0.059931892387901, 0.8053297034510233, 99.9833231147814, 0.2138253054997292, 0.7034705563503316, 88.00914739355306, 0.4108049783011562, 0.7251904028598452, 86.01200698004962, 0.4461465251944279, 0.6669037726975107, 84.00390905376551, 0.4984186725174255, 0.5467772160732204, 79.98927114081694, 0.6448948950635865, 0.3275728185670318, 76.00182041569207, 0.8725224371557615, 0.1190560798145671, 886.3562313686408, 909.997524272057, 922.513592899533, 926.4661764938792, 935.5550092115411, 952.8497932602941, 975.7244283494621]| 60.4500588716467462|      0.00390625|[4332, 608, 76, 152]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      77|[119.99923674691402, -0.0335724460951773, 0.8360311019638985, 110.00946186101515, 0.0589437454613929, 0.8061931237533486, 99.9828645337867, 0.2140151740418933, 0.703266006811985, 88.00983475174984, 0.4129048244791391, 0.7261608003721073, 86.01146855567244, 0.4470351123663124, 0.6671888158198173, 84.00378019743694, 0.4998859425150618, 0.5472812174199254, 79.98924942713491, 0.645650454085825, 0.3279636083543961, 76.00199710345157, 0.8725790148370433, 0.1194250790565092, 886.3568703429046, 909.9971028168036, 922.5136674435571, 926.4665923845862, 935.5549870011027, 952.8494257599348, 975.724461487829]| 59.2876384787814814|      0.00781250|[4389, 616, 77, 154]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      78|[119.99923674691402, -0.0335724460951773, 0.8360311019638985, 110.00946186101515, 0.0589437454613929, 0.8061931237533486, 99.9828645337867, 0.2140151740418933, 0.703266006811985, 88.00983475174984, 0.4129048244791391, 0.7261608003721073, 86.01146855567244, 0.4470351123663124, 0.6671888158198173, 84.00378019743694, 0.4998859425150618, 0.5472812174199254, 79.98924942713491, 0.645650454085825, 0.3279636083543961, 76.00199710345157, 0.8725790148370433, 0.1194250790565092, 886.3568703429046, 909.9971028168036, 922.5136674435571, 926.4665923845862, 935.5549870011027, 952.8494257599348, 975.724461487829]| 59.2876384787814814|      0.00390625|[4446, 624, 78, 156]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      79|[119.99923674691402, -0.0335724460951773, 0.8360311019638985, 110.00946186101515, 0.0589437454613929, 0.8061931237533486, 99.9828645337867, 0.2140151740418933, 0.703266006811985, 88.00983475174984, 0.4129048244791391, 0.7261608003721073, 86.01146855567244, 0.4470351123663124, 0.6671888158198173, 84.00378019743694, 0.4998859425150618, 0.5472812174199254, 79.98924942713491, 0.645650454085825, 0.3279636083543961, 76.00199710345157, 0.8725790148370433, 0.1194250790565092, 886.3568703429046, 909.9971028168036, 922.5136674435571, 926.4665923845862, 935.5549870011027, 952.8494257599348, 975.724461487829]| 59.2876384787814814|      0.00195312|[4503, 632, 79, 158]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      80|[119.99934952889745, -0.0344534621933238, 0.8352537724572228, 110.00935618634357, 0.0597579033764608, 0.8070257690918782, 99.98280247457744, 0.2141381850639422, 0.7031452609815838, 88.00984997865729, 0.4130469326903512, 0.7262566052769244, 86.01144242157322, 0.4475302078329521, 0.6673439225569947, 84.00378390037852, 0.5004466449896028, 0.5475206108506251, 79.98921823362211, 0.646123787237231, 0.3278968872308567, 76.00210730016008, 0.8726609469769421, 0.1192111277133345, 886.3568646443441, 909.997203639836, 922.5137683582636, 926.4667061961326, 935.5550891178198, 952.8495206572621, 975.7244102868092]| 58.9406536343352201|      0.00390625|[4560, 640, 80, 160]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      81|[119.99934952889745, -0.0344534621933238, 0.8352537724572228, 110.00935618634357, 0.0597579033764608, 0.8070257690918782, 99.98280247457744, 0.2141381850639422, 0.7031452609815838, 88.00984997865729, 0.4130469326903512, 0.7262566052769244, 86.01144242157322, 0.4475302078329521, 0.6673439225569947, 84.00378390037852, 0.5004466449896028, 0.5475206108506251, 79.98921823362211, 0.646123787237231, 0.3278968872308567, 76.00210730016008, 0.8726609469769421, 0.1192111277133345, 886.3568646443441, 909.997203639836, 922.5137683582636, 926.4667061961326, 935.5550891178198, 952.8495206572621, 975.7244102868092]| 58.9406536343352201|      0.00195312|[4617, 648, 81, 162]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      82|[119.9989538692036, -0.0346352046347362, 0.8352846580500998, 110.00929391859773, 0.0595022532957584, 0.8068164652340437, 99.98193168063908, 0.2151986667590742, 0.7031761228794224, 88.00964597419424, 0.4136149685614441, 0.7261313613615848, 86.01133146968003, 0.4479822194119969, 0.6677064700183605, 84.00385045583407, 0.5005567031162442, 0.5476100664007253, 79.98946099776643, 0.6460762320018107, 0.3283152981215749, 76.0015712152756, 0.8725321368359612, 0.1193765582461322, 886.356690775384, 909.9968376152493, 922.5136680878664, 926.4665897592813, 935.5552036653246, 952.8491957944235, 975.7243856629998]| 58.6325011218847862|      0.00390625|[4674, 656, 82, 164]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      83|[119.9989538692036, -0.0346352046347362, 0.8352846580500998, 110.00929391859773, 0.0595022532957584, 0.8068164652340437, 99.98193168063908, 0.2151986667590742, 0.7031761228794224, 88.00964597419424, 0.4136149685614441, 0.7261313613615848, 86.01133146968003, 0.4479822194119969, 0.6677064700183605, 84.00385045583407, 0.5005567031162442, 0.5476100664007253, 79.98946099776643, 0.6460762320018107, 0.3283152981215749, 76.0015712152756, 0.8725321368359612, 0.1193765582461322, 886.356690775384, 909.9968376152493, 922.5136680878664, 926.4665897592813, 935.5552036653246, 952.8491957944235, 975.7243856629998]| 58.6325011218847862|      0.00195312|[4731, 664, 83, 166]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      84|[119.99893141107471, -0.0330157645976029, 0.835516951156325, 110.00924979731754, 0.0590748430731579, 0.8070728381008884, 99.98195676800107, 0.2152505450639687, 0.7032325922841199, 88.00963777516851, 0.4139946377163525, 0.7263328439629907, 86.01138183693995, 0.4483027906018353, 0.6677969118857412, 84.00387539112579, 0.5009482807298353, 0.5476424918925221, 79.98950530854376, 0.6466769948935793, 0.3283768588496582, 76.00155527566379, 0.8725222449588139, 0.11927231546173, 886.356727515687, 909.9969572456164, 922.5136594674312, 926.4666978698831, 935.5553017300102, 952.8492220207048, 975.7244946056903]| 58.2612863840326014|      0.00390625|[4788, 672, 84, 168]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      85|[119.99893141107471, -0.0330157645976029, 0.835516951156325, 110.00924979731754, 0.0590748430731579, 0.8070728381008884, 99.98195676800107, 0.2152505450639687, 0.7032325922841199, 88.00963777516851, 0.4139946377163525, 0.7263328439629907, 86.01138183693995, 0.4483027906018353, 0.6677969118857412, 84.00387539112579, 0.5009482807298353, 0.5476424918925221, 79.98950530854376, 0.6466769948935793, 0.3283768588496582, 76.00155527566379, 0.8725222449588139, 0.11927231546173, 886.356727515687, 909.9969572456164, 922.5136594674312, 926.4666978698831, 935.5553017300102, 952.8492220207048, 975.7244946056903]| 58.2612863840326014|      0.00195312|[4845, 680, 85, 170]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      86|[119.99886946264604, -0.0340487628003912, 0.8348428132217239, 110.00915458273909, 0.0599627191923387, 0.8077110252502998, 99.98206445464217, 0.2153260150031995, 0.7030853859103543, 88.00961274922275, 0.4144017113589853, 0.7265302364125259, 86.0114907142822, 0.4486424339314907, 0.6678406453720579, 84.00384525825153, 0.5013789093013142, 0.5479067664933097, 79.98962594915072, 0.6472840983779482, 0.3285508654074737, 76.00147994918018, 0.8726026078262454, 0.1193234637239613, 886.3568341071297, 909.996910360763, 922.513767495124, 926.4667280593164, 935.5552783458818, 952.8492089330827, 975.7244875715816]| 57.7948427381666860|      0.00390625|[4902, 688, 86, 172]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      87|[119.99886946264604, -0.0340487628003912, 0.8348428132217239, 110.00915458273909, 0.0599627191923387, 0.8077110252502998, 99.98206445464217, 0.2153260150031995, 0.7030853859103543, 88.00961274922275, 0.4144017113589853, 0.7265302364125259, 86.0114907142822, 0.4486424339314907, 0.6678406453720579, 84.00384525825153, 0.5013789093013142, 0.5479067664933097, 79.98962594915072, 0.6472840983779482, 0.3285508654074737, 76.00147994918018, 0.8726026078262454, 0.1193234637239613, 886.3568341071297, 909.996910360763, 922.513767495124, 926.4667280593164, 935.5552783458818, 952.8492089330827, 975.7244875715816]| 57.7948427381666860|      0.00195312|[4959, 696, 87, 174]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      88|[119.99902464227716, -0.0326413188434172, 0.8350460322322767, 110.00918134818959, 0.0591426863025868, 0.8077646513053042, 99.98218128368829, 0.2158073708538992, 0.7033760703403763, 88.00954750335397, 0.4146342736227102, 0.7265424616172299, 86.01147887533742, 0.4492131565114871, 0.6679829319146665, 84.00389850741543, 0.5017685331436643, 0.548036165521255, 79.98967826485664, 0.647629570385317, 0.3287052258179672, 76.00147094692498, 0.8725922657884363, 0.1192094429444369, 886.35688426614, 909.9970023037978, 922.5136893224654, 926.4667103049566, 935.5553685136543, 952.8491676206656, 975.7245017105516]| 57.4833711374467953|      0.00390625|[5016, 704, 88, 176]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      89|[119.99902464227716, -0.0326413188434172, 0.8350460322322767, 110.00918134818959, 0.0591426863025868, 0.8077646513053042, 99.98218128368829, 0.2158073708538992, 0.7033760703403763, 88.00954750335397, 0.4146342736227102, 0.7265424616172299, 86.01147887533742, 0.4492131565114871, 0.6679829319146665, 84.00389850741543, 0.5017685331436643, 0.548036165521255, 79.98967826485664, 0.647629570385317, 0.3287052258179672, 76.00147094692498, 0.8725922657884363, 0.1192094429444369, 886.35688426614, 909.9970023037978, 922.5136893224654, 926.4667103049566, 935.5553685136543, 952.8491676206656, 975.7245017105516]| 57.4833711374467953|      0.00195312|[5073, 712, 89, 178]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      90|[119.99907283063575, -0.0333532641238466, 0.8342668135014192, 110.00931140326195, 0.0601321076642818, 0.8084655669690932, 99.9825144880966, 0.2156178526369135, 0.7034765159840937, 88.00953061749728, 0.4149573092750566, 0.7267515491884994, 86.01138606638092, 0.4496175993276172, 0.6679774433443563, 84.00387048829393, 0.5022029699591255, 0.5481322181802101, 79.98981316405941, 0.6481224938674129, 0.3288412172312924, 76.00155995804683, 0.8725366125372369, 0.1192848220938872, 886.3567641599981, 909.9968113516691, 922.5137679472714, 926.4667544718562, 935.5550510527172, 952.8492127776647, 975.724224914143]| 56.9065366020061063|      0.00390625|[5130, 720, 90, 180]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      91|[119.99907283063575, -0.0333532641238466, 0.8342668135014192, 110.00931140326195, 0.0601321076642818, 0.8084655669690932, 99.9825144880966, 0.2156178526369135, 0.7034765159840937, 88.00953061749728, 0.4149573092750566, 0.7267515491884994, 86.01138606638092, 0.4496175993276172, 0.6679774433443563, 84.00387048829393, 0.5022029699591255, 0.5481322181802101, 79.98981316405941, 0.6481224938674129, 0.3288412172312924, 76.00155995804683, 0.8725366125372369, 0.1192848220938872, 886.3567641599981, 909.9968113516691, 922.5137679472714, 926.4667544718562, 935.5550510527172, 952.8492127776647, 975.724224914143]| 56.9065366020061063|      0.00195312|[5187, 728, 91, 182]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      92|[119.99900185398569, -0.0321378509295049, 0.834240906587661, 110.00925270243279, 0.0591580603206675, 0.8086081517855308, 99.98256364011561, 0.216113354620628, 0.7036707372058665, 88.0095712044796, 0.4153073106707393, 0.7269006900690785, 86.01142943131174, 0.4500594362997339, 0.6680230537921609, 84.00390797231925, 0.5027930112092226, 0.5483305938080008, 79.98985552165529, 0.6486154855800937, 0.3290703787516276, 76.00156373558198, 0.8724711000196661, 0.1191696103011095, 886.3567280929935, 909.9968268165998, 922.513634823041, 926.4667116110782, 935.5550439553933, 952.8492126785865, 975.724279656065]| 56.5963700512756418|      0.00390625|[5244, 736, 92, 184]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      93|[119.99900185398569, -0.0321378509295049, 0.834240906587661, 110.00925270243279, 0.0591580603206675, 0.8086081517855308, 99.98256364011561, 0.216113354620628, 0.7036707372058665, 88.0095712044796, 0.4153073106707393, 0.7269006900690785, 86.01142943131174, 0.4500594362997339, 0.6680230537921609, 84.00390797231925, 0.5027930112092226, 0.5483305938080008, 79.98985552165529, 0.6486154855800937, 0.3290703787516276, 76.00156373558198, 0.8724711000196661, 0.1191696103011095, 886.3567280929935, 909.9968268165998, 922.513634823041, 926.4667116110782, 935.5550439553933, 952.8492126785865, 975.724279656065]| 56.5963700512756418|      0.00195312|[5301, 744, 93, 186]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      94|[119.99908372950736, -0.0332935939136383, 0.8335610786245632, 110.00928675848813, 0.0601108155298114, 0.809278884383696, 99.98241396157653, 0.2160372651389168, 0.7034583818195754, 88.00960257554337, 0.4155902121323209, 0.7271439655796994, 86.01156639234166, 0.4503353170783371, 0.6680068306060106, 84.00398861006465, 0.5031029399409056, 0.5483787525922204, 79.9898186208331, 0.6490364699231812, 0.3290420987360238, 76.00174762544123, 0.8723686865404292, 0.1191603148664994, 886.3566841077514, 909.9968282433955, 922.5136165521575, 926.4666983209677, 935.5550087481139, 952.8493081120492, 975.7243147217928]| 56.2798186692073372|      0.00390625|[5358, 752, 94, 188]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      95|[119.99908372950736, -0.0332935939136383, 0.8335610786245632, 110.00928675848813, 0.0601108155298114, 0.809278884383696, 99.98241396157653, 0.2160372651389168, 0.7034583818195754, 88.00960257554337, 0.4155902121323209, 0.7271439655796994, 86.01156639234166, 0.4503353170783371, 0.6680068306060106, 84.00398861006465, 0.5031029399409056, 0.5483787525922204, 79.9898186208331, 0.6490364699231812, 0.3290420987360238, 76.00174762544123, 0.8723686865404292, 0.1191603148664994, 886.3566841077514, 909.9968282433955, 922.5136165521575, 926.4666983209677, 935.5550087481139, 952.8493081120492, 975.7243147217928]| 56.2798186692073372|      0.00195312|[5415, 760, 95, 190]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      96|[119.99914926407065, -0.0318125526177957, 0.8337699823012373, 110.00934398389902, 0.0592878022411466, 0.809153482730791, 99.98243203596425, 0.2163612370598388, 0.703683253375368, 88.00969610717621, 0.4158353400548219, 0.7272726584016288, 86.01166628936527, 0.4507531487906793, 0.6680953768184847, 84.00393112725348, 0.503461743082857, 0.5483577007249688, 79.98982333284805, 0.6495248034099652, 0.3292079711687276, 76.00163735823027, 0.872361925118738, 0.1192187479056344, 886.3567308312955, 909.9968291924092, 922.5135070147362, 926.4666271521314, 935.5549185225811, 952.8493264022552, 975.7243526744131]| 55.9105177034323901|      0.00390625|[5472, 768, 96, 192]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      97|[119.99914926407065, -0.0318125526177957, 0.8337699823012373, 110.00934398389902, 0.0592878022411466, 0.809153482730791, 99.98243203596425, 0.2163612370598388, 0.703683253375368, 88.00969610717621, 0.4158353400548219, 0.7272726584016288, 86.01166628936527, 0.4507531487906793, 0.6680953768184847, 84.00393112725348, 0.503461743082857, 0.5483577007249688, 79.98982333284805, 0.6495248034099652, 0.3292079711687276, 76.00163735823027, 0.872361925118738, 0.1192187479056344, 886.3567308312955, 909.9968291924092, 922.5135070147362, 926.4666271521314, 935.5549185225811, 952.8493264022552, 975.7243526744131]| 55.9105177034323901|      0.00195312|[5529, 776, 97, 194]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      98|[119.99911907316276, -0.0329876880705159, 0.833014368248615, 110.00929187320038, 0.0601099730491192, 0.809868671726279, 99.98248561740976, 0.2163183274088338, 0.7036114729283979, 88.00971273162736, 0.416136271477979, 0.7274715369616456, 86.01166439736863, 0.4510378308383124, 0.6680643675769137, 84.00388510141313, 0.5039799656457358, 0.5484720710202199, 79.98985054988842, 0.6498740372494551, 0.3293275264071922, 76.0016976172788, 0.8723068091354829, 0.1193085978061557, 886.356693871131, 909.9967595704064, 922.5134739860036, 926.4666515917246, 935.554902055786, 952.8493412333644, 975.7242780743625]| 55.5944784478518912|      0.00390625|[5586, 784, 98, 196]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      99|[119.99911907316276, -0.0329876880705159, 0.833014368248615, 110.00929187320038, 0.0601099730491192, 0.809868671726279, 99.98248561740976, 0.2163183274088338, 0.7036114729283979, 88.00971273162736, 0.416136271477979, 0.7274715369616456, 86.01166439736863, 0.4510378308383124, 0.6680643675769137, 84.00388510141313, 0.5039799656457358, 0.5484720710202199, 79.98985054988842, 0.6498740372494551, 0.3293275264071922, 76.0016976172788, 0.8723068091354829, 0.1193085978061557, 886.356693871131, 909.9967595704064, 922.5134739860036, 926.4666515917246, 935.554902055786, 952.8493412333644, 975.7242780743625]| 55.5944784478518912|      0.00195312|[5643, 792, 99, 198]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
     100|[119.99909860995531, -0.0315347534618068, 0.8332033802277499, 110.0092728020384, 0.0593090875792649, 0.8097350282992117, 99.98258736410008, 0.2168302957596513, 0.7037642945675162, 88.00974254834858, 0.4164246930427827, 0.7276226048111484, 86.01167103485949, 0.4514964802216683, 0.668165734425951, 84.00380289281028, 0.5043169871384274, 0.5485426929263587, 79.9899024911411, 0.6503430441654262, 0.3293485964731037, 76.00159975396859, 0.87222634927244, 0.1192824200928538, 886.3567568243845, 909.9967507568506, 922.513523561136, 926.4667147108631, 935.5549847479788, 952.8493322444043, 975.7242342386871]| 55.1869437835944652|      0.00390625|[5700, 800, 100, 200]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     101|[119.99909860995531, -0.0315347534618068, 0.8332033802277499, 110.0092728020384, 0.0593090875792649, 0.8097350282992117, 99.98258736410008, 0.2168302957596513, 0.7037642945675162, 88.00974254834858, 0.4164246930427827, 0.7276226048111484, 86.01167103485949, 0.4514964802216683, 0.668165734425951, 84.00380289281028, 0.5043169871384274, 0.5485426929263587, 79.9899024911411, 0.6503430441654262, 0.3293485964731037, 76.00159975396859, 0.87222634927244, 0.1192824200928538, 886.3567568243845, 909.9967507568506, 922.513523561136, 926.4667147108631, 935.5549847479788, 952.8493322444043, 975.7242342386871]| 55.1869437835944652|      0.00195312|[5757, 808, 101, 202]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     102|[119.9990196061415, -0.0327201438172799, 0.8325284115969086, 110.00952256226311, 0.0601429767400017, 0.8103601472331027, 99.9825998123476, 0.2166313964947331, 0.7034910744324796, 88.00973034994675, 0.4166895066557411, 0.7277232837597567, 86.01172449028569, 0.4516821210339554, 0.6682148164875187, 84.00381485332298, 0.5046940491153484, 0.5486698438911976, 79.98983094165894, 0.6508144957705831, 0.3295596500385422, 76.00175774036605, 0.8721803240894669, 0.1192249387215487, 886.3567859469094, 909.9967715735486, 922.5134128463524, 926.4669389718822, 935.5548865291873, 952.8494224665562, 975.7243834876131]| 54.9724254871241911|      0.00390625|[5814, 816, 102, 204]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     103|[119.9990196061415, -0.0327201438172799, 0.8325284115969086, 110.00952256226311, 0.0601429767400017, 0.8103601472331027, 99.9825998123476, 0.2166313964947331, 0.7034910744324796, 88.00973034994675, 0.4166895066557411, 0.7277232837597567, 86.01172449028569, 0.4516821210339554, 0.6682148164875187, 84.00381485332298, 0.5046940491153484, 0.5486698438911976, 79.98983094165894, 0.6508144957705831, 0.3295596500385422, 76.00175774036605, 0.8721803240894669, 0.1192249387215487, 886.3567859469094, 909.9967715735486, 922.5134128463524, 926.4669389718822, 935.5548865291873, 952.8494224665562, 975.7243834876131]| 54.9724254871241911|      0.00195312|[5871, 824, 103, 206]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     104|[119.99901740879592, -0.0313164701511758, 0.8327124054094699, 110.00963054173167, 0.0592910231532963, 0.8102675687991605, 99.98256028451497, 0.2172030105266551, 0.7036722176492064, 88.00972119850664, 0.4168316527945685, 0.7278154449661218, 86.01176309715073, 0.4521079887351763, 0.668308859101965, 84.00388781416966, 0.5051232675655934, 0.5487678420615223, 79.98983418083932, 0.6512559855495913, 0.3296869734601267, 76.00168562722439, 0.8720485339354159, 0.1191731280970852, 886.3567591919964, 909.9968674715274, 922.5135053017659, 926.4670611698757, 935.5549594162361, 952.8494616976249, 975.7242992429588]| 54.5113207169316212|      0.00390625|[5928, 832, 104, 208]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     105|[119.99901740879592, -0.0313164701511758, 0.8327124054094699, 110.00963054173167, 0.0592910231532963, 0.8102675687991605, 99.98256028451497, 0.2172030105266551, 0.7036722176492064, 88.00972119850664, 0.4168316527945685, 0.7278154449661218, 86.01176309715073, 0.4521079887351763, 0.668308859101965, 84.00388781416966, 0.5051232675655934, 0.5487678420615223, 79.98983418083932, 0.6512559855495913, 0.3296869734601267, 76.00168562722439, 0.8720485339354159, 0.1191731280970852, 886.3567591919964, 909.9968674715274, 922.5135053017659, 926.4670611698757, 935.5549594162361, 952.8494616976249, 975.7242992429588]| 54.5113207169316212|      0.00195312|[5985, 840, 105, 210]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     106|[119.99876700562129, -0.0323470825384352, 0.831923307679618, 110.00963385678583, 0.0601293382552912, 0.8108935408939496, 99.98245661383913, 0.2171808730494026, 0.7036522394427597, 88.00961756614286, 0.4169734241517537, 0.7279695296841057, 86.01169399275196, 0.4525906896401129, 0.6683643410647718, 84.00406874936681, 0.5056455214991539, 0.5488778631634007, 79.98989723237192, 0.6517710284881257, 0.3298764495342585, 76.0016928562021, 0.8719979761336408, 0.1192297595967007, 886.3567615125831, 909.9968213202396, 922.5134728930927, 926.466930119655, 935.5548419686047, 952.8495077732694, 975.7243244054192]| 54.1644307860494720|      0.00390625|[6042, 848, 106, 212]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     107|[119.99876700562129, -0.0323470825384352, 0.831923307679618, 110.00963385678583, 0.0601293382552912, 0.8108935408939496, 99.98245661383913, 0.2171808730494026, 0.7036522394427597, 88.00961756614286, 0.4169734241517537, 0.7279695296841057, 86.01169399275196, 0.4525906896401129, 0.6683643410647718, 84.00406874936681, 0.5056455214991539, 0.5488778631634007, 79.98989723237192, 0.6517710284881257, 0.3298764495342585, 76.0016928562021, 0.8719979761336408, 0.1192297595967007, 886.3567615125831, 909.9968213202396, 922.5134728930927, 926.466930119655, 935.5548419686047, 952.8495077732694, 975.7243244054192]| 54.1644307860494720|      0.00195312|[6099, 856, 107, 214]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     108|[119.9987550481315, -0.0309095583448135, 0.8321366012796269, 110.00954517483815, 0.0593059802288361, 0.8109097814191347, 99.98247917502489, 0.217576080679243, 0.7037520183311485, 88.0097225368041, 0.4173491413419086, 0.7280914240077997, 86.0116856713672, 0.453015664827148, 0.668393361466465, 84.00407065712787, 0.5061226333030863, 0.5489144989793403, 79.9899840838728, 0.6522240294829333, 0.3300233228381217, 76.00175216436301, 0.8720311870072599, 0.1192086960580899, 886.3566833870299, 909.9969573723191, 922.5133947713128, 926.4669379030397, 935.5548595998446, 952.8494724725304, 975.7242994432195]| 53.7633956952862349|      0.00390625|[6156, 864, 108, 216]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     109|[119.9987550481315, -0.0309095583448135, 0.8321366012796269, 110.00954517483815, 0.0593059802288361, 0.8109097814191347, 99.98247917502489, 0.217576080679243, 0.7037520183311485, 88.0097225368041, 0.4173491413419086, 0.7280914240077997, 86.0116856713672, 0.453015664827148, 0.668393361466465, 84.00407065712787, 0.5061226333030863, 0.5489144989793403, 79.9899840838728, 0.6522240294829333, 0.3300233228381217, 76.00175216436301, 0.8720311870072599, 0.1192086960580899, 886.3566833870299, 909.9969573723191, 922.5133947713128, 926.4669379030397, 935.5548595998446, 952.8494724725304, 975.7242994432195]| 53.7633956952862349|      0.00195312|[6213, 872, 109, 218]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     110|[119.99875144620971, -0.0319874250316066, 0.831473806445008, 110.0094338130974, 0.0601198914775286, 0.8117166721395678, 99.98256993972511, 0.2174312396613569, 0.7035396408769631, 88.00967523393109, 0.4177363450584752, 0.7283496544354587, 86.01161072085652, 0.4533589378375136, 0.6684541401531442, 84.00407163213973, 0.5065258120513205, 0.5489542827377478, 79.99001068742893, 0.6526763784491615, 0.3301954502747106, 76.00164146888356, 0.8719207325333413, 0.1192774692108059, 886.3567304356802, 909.9969918060931, 922.5133378392013, 926.4670421277563, 935.5549380651767, 952.8494052012546, 975.7244037868237]| 53.4292300934460158|      0.00390625|[6270, 880, 110, 220]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     111|[119.99875144620971, -0.0319874250316066, 0.831473806445008, 110.0094338130974, 0.0601198914775286, 0.8117166721395678, 99.98256993972511, 0.2174312396613569, 0.7035396408769631, 88.00967523393109, 0.4177363450584752, 0.7283496544354587, 86.01161072085652, 0.4533589378375136, 0.6684541401531442, 84.00407163213973, 0.5065258120513205, 0.5489542827377478, 79.99001068742893, 0.6526763784491615, 0.3301954502747106, 76.00164146888356, 0.8719207325333413, 0.1192774692108059, 886.3567304356802, 909.9969918060931, 922.5133378392013, 926.4670421277563, 935.5549380651767, 952.8494052012546, 975.7244037868237]| 53.4292300934460158|      0.00195312|[6327, 888, 111, 222]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     112|[119.99879900665147, -0.0305909369111994, 0.8317290272458585, 110.0093677423695, 0.0591987051918235, 0.8116166943140546, 99.9826089132442, 0.2179475726940834, 0.7037540516600912, 88.00961172919645, 0.4179853520780102, 0.728485167773444, 86.01163500882758, 0.4537567799946857, 0.6685288345098106, 84.00405700682204, 0.5069001932965209, 0.5490351733825474, 79.99000099093142, 0.6531102080104211, 0.3303356993061978, 76.00155516267534, 0.871903015980126, 0.1192336289121577, 886.3567150822932, 909.9969977078948, 922.5133505602504, 926.467018670088, 935.5548850610949, 952.8494108099499, 975.7243505379969]| 53.1119964673229390|      0.00390625|[6384, 896, 112, 224]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
