k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
     126|[3.990275593205083, 0.4983725505625075, 0.3329287551198016, -0.0430555165653035, 1.5821017686786472, 0.4219701784277902, 1.1457055448230622, 0.369905131631879, 0.1034846782018677, -0.0556248541822342, 0.2150271577184185, 0.2091833607890468, -0.0583143148268761, 0.1512636289045749, 0.3043290165144112, -0.0970828149721921, 1.1139959449035242, 0.2733646763025841, 1.0944868762165962, 0.1749524220738763, 0.1471229541609187, -0.069407401700192, 0.0765379809144034, -0.0038693790893489, 0.121795021397425, 0.1474953395381715, 0.068371405293712, -0.0260724636671853, 0.1939976127910271, -0.133313373546259, 0.5388764631135243, 0.0898068998258613, -0.1873610864997636, 0.0816347468202441, -0.0147069028487105, 0.0312702866502043, 0.0612314172455031, -0.0579965571803844, 0.0428578398985109, -0.1555879945949631, 0.1303024240479139, 0.0535442907135837, 0.2712980385652209, 0.2320377218794421, 0.3780762041994373, 0.1193578351979828, 0.0262540779267375, 0.1837272620040506, 0.1517291065772175, -0.0797113531267399, 0.2845443945167074, 0.1057730807919507, -0.0661420132162287, 0.1834855539096646, 0.2857592116396498, 0.1839128930955607, 0.0130801308799219, 0.0848517581250249, 0.2518267134601932, 0.1417396914467652, 0.0536768596701954, -0.0360751720986911, 0.0959005248796846, 0.1530098905851944, 0.4165878465368708, 0.1483973947930476]|17450.7005592936948233|      0.25000000|[7940, 527, 35, 562]                                                       |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=1
     127|[3.990275593205083, 0.4983725505625075, 0.3329287551198016, -0.0430555165653035, 1.5821017686786472, 0.4219701784277902, 1.1457055448230622, 0.369905131631879, 0.1034846782018677, -0.0556248541822342, 0.2150271577184185, 0.2091833607890468, -0.0583143148268761, 0.1512636289045749, 0.3043290165144112, -0.0970828149721921, 1.1139959449035242, 0.2733646763025841, 1.0944868762165962, 0.1749524220738763, 0.1471229541609187, -0.069407401700192, 0.0765379809144034, -0.0038693790893489, 0.121795021397425, 0.1474953395381715, 0.068371405293712, -0.0260724636671853, 0.1939976127910271, -0.133313373546259, 0.5388764631135243, 0.0898068998258613, -0.1873610864997636, 0.0816347468202441, -0.0147069028487105, 0.0312702866502043, 0.0612314172455031, -0.0579965571803844, 0.0428578398985109, -0.1555879945949631, 0.1303024240479139, 0.0535442907135837, 0.2712980385652209, 0.2320377218794421, 0.3780762041994373, 0.1193578351979828, 0.0262540779267375, 0.1837272620040506, 0.1517291065772175, -0.0797113531267399, 0.2845443945167074, 0.1057730807919507, -0.0661420132162287, 0.1834855539096646, 0.2857592116396498, 0.1839128930955607, 0.0130801308799219, 0.0848517581250249, 0.2518267134601932, 0.1417396914467652, 0.0536768596701954, -0.0360751720986911, 0.0959005248796846, 0.1530098905851944, 0.4165878465368708, 0.1483973947930476]|17450.7005592936948233|      0.12500000|[8031, 533, 35, 568]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     128|[3.9860786775952275, 0.5109067072425114, 0.3429211772574264, -0.0622083829491545, 1.5792321964864418, 0.4189768142990239, 1.1321263790975757, 0.3845978635030742, 0.1150796864889624, -0.0470621244337297, 0.2134932129067306, 0.2428578446715107, -0.0667571794420267, 0.1385670517261425, 0.2993057370185644, -0.1082826234260045, 1.1308348047395433, 0.2758201207658138, 1.098997659053735, 0.1960144041697864, 0.1501079543872268, -0.0760741088360143, 0.0729154027663987, -0.0053272928033097, 0.1008249274505762, 0.1393343689822951, 0.073015727524446, -0.0104896150774505, 0.1802472370992296, -0.1597486696787363, 0.5603102793427048, 0.0826696967286372, -0.1822305659133123, 0.0891098462704196, -0.0399365958420326, 0.0150847020194924, 0.063945019753427, -0.0972722752841834, 0.0320776100384844, -0.1595333211999499, 0.1238764030564041, 0.0576657631583331, 0.2700229123895697, 0.183414021675296, 0.3790287762425805, 0.0974768784014765, 0.0329933849799189, 0.1638158562754771, 0.1737878992707095, -0.0684778917534512, 0.256780119372425, 0.103695928969191, -0.0584960314817145, 0.1907872326853439, 0.2839114055835352, 0.1821900414595381, -0.0106372891898912, 0.0585693697491334, 0.2420809305690051, 0.1351915612526528, 0.0669987194978168, -0.034607324893618, 0.1191195944774222, 0.139287315180944, 0.4140219513165045, 0.1537554473534599]|16748.8691406250000000|      0.25000000|[8061, 535, 35, 570]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
     129|[3.9860786775952275, 0.5109067072425114, 0.3429211772574264, -0.0622083829491545, 1.5792321964864418, 0.4189768142990239, 1.1321263790975757, 0.3845978635030742, 0.1150796864889624, -0.0470621244337297, 0.2134932129067306, 0.2428578446715107, -0.0667571794420267, 0.1385670517261425, 0.2993057370185644, -0.1082826234260045, 1.1308348047395433, 0.2758201207658138, 1.098997659053735, 0.1960144041697864, 0.1501079543872268, -0.0760741088360143, 0.0729154027663987, -0.0053272928033097, 0.1008249274505762, 0.1393343689822951, 0.073015727524446, -0.0104896150774505, 0.1802472370992296, -0.1597486696787363, 0.5603102793427048, 0.0826696967286372, -0.1822305659133123, 0.0891098462704196, -0.0399365958420326, 0.0150847020194924, 0.063945019753427, -0.0972722752841834, 0.0320776100384844, -0.1595333211999499, 0.1238764030564041, 0.0576657631583331, 0.2700229123895697, 0.183414021675296, 0.3790287762425805, 0.0974768784014765, 0.0329933849799189, 0.1638158562754771, 0.1737878992707095, -0.0684778917534512, 0.256780119372425, 0.103695928969191, -0.0584960314817145, 0.1907872326853439, 0.2839114055835352, 0.1821900414595381, -0.0106372891898912, 0.0585693697491334, 0.2420809305690051, 0.1351915612526528, 0.0669987194978168, -0.034607324893618, 0.1191195944774222, 0.139287315180944, 0.4140219513165045, 0.1537554473534599]|16748.8691406250000000|      0.12500000|[8151, 541, 35, 576]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     130|[3.9811300600857216, 0.5287763997359767, 0.3788908649245591, -0.0621692532857786, 1.5690116515403352, 0.4399434544703513, 1.1395948225135384, 0.388387005747073, 0.1206685874518182, -0.0676045020430521, 0.1996368195204963, 0.2447877192696272, -0.0644396683639428, 0.1310789801615804, 0.3036321016616468, -0.0878648643854489, 1.1349070761803077, 0.2930474496068302, 1.0927167207242243, 0.2133050124620661, 0.1348132708162058, -0.0674786702422865, 0.0610792775015565, -0.0246312684151697, 0.1078789740579073, 0.1363284355604612, 0.1001232333422855, -0.0235856106479767, 0.1727761184775615, -0.1687725860395543, 0.5869989426114911, 0.1004902656144752, -0.1703805175659456, 0.0940113252094066, -0.0287850944276231, 0.0080361231215603, 0.0514818576661326, -0.0837751669393798, 0.049008672984048, -0.1641768956754644, 0.1479054634058894, 0.0531296073937246, 0.2700905375478632, 0.1718394038478845, 0.3748273844765437, 0.0850718125799196, 0.0307508286420918, 0.158287137996078, 0.1832540766881571, -0.0449335967791186, 0.2179203403282697, 0.093618754776867, -0.0095336098468327, 0.1944800921750033, 0.2948352645640564, 0.1911299995436608, -0.0175873688863175, 0.0483000284632689, 0.2358529673512077, 0.1260018099092853, 0.0822303577073745, -0.0634171990837048, 0.1139880938956583, 0.1408449868299892, 0.3960401680439368, 0.1418209264022226]|15657.4951171875000000|      0.25000000|[8181, 543, 35, 578]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
     131|[3.9811300600857216, 0.5287763997359767, 0.3788908649245591, -0.0621692532857786, 1.5690116515403352, 0.4399434544703513, 1.1395948225135384, 0.388387005747073, 0.1206685874518182, -0.0676045020430521, 0.1996368195204963, 0.2447877192696272, -0.0644396683639428, 0.1310789801615804, 0.3036321016616468, -0.0878648643854489, 1.1349070761803077, 0.2930474496068302, 1.0927167207242243, 0.2133050124620661, 0.1348132708162058, -0.0674786702422865, 0.0610792775015565, -0.0246312684151697, 0.1078789740579073, 0.1363284355604612, 0.1001232333422855, -0.0235856106479767, 0.1727761184775615, -0.1687725860395543, 0.5869989426114911, 0.1004902656144752, -0.1703805175659456, 0.0940113252094066, -0.0287850944276231, 0.0080361231215603, 0.0514818576661326, -0.0837751669393798, 0.049008672984048, -0.1641768956754644, 0.1479054634058894, 0.0531296073937246, 0.2700905375478632, 0.1718394038478845, 0.3748273844765437, 0.0850718125799196, 0.0307508286420918, 0.158287137996078, 0.1832540766881571, -0.0449335967791186, 0.2179203403282697, 0.093618754776867, -0.0095336098468327, 0.1944800921750033, 0.2948352645640564, 0.1911299995436608, -0.0175873688863175, 0.0483000284632689, 0.2358529673512077, 0.1260018099092853, 0.0822303577073745, -0.0634171990837048, 0.1139880938956583, 0.1408449868299892, 0.3960401680439368, 0.1418209264022226]|15657.4951171875000000|      0.12500000|[8271, 549, 35, 584]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     132|[3.997897400434821, 0.5452586169512447, 0.3908663769218165, -0.0474006439324954, 1.5559145722771468, 0.4350892233336169, 1.1217493376418262, 0.4054366337483944, 0.1455562228543396, -0.0701045613528987, 0.2149275454074744, 0.2513249483429608, -0.0678875206376647, 0.1224364583396839, 0.3133690692217076, -0.090824019613652, 1.1445639593038408, 0.3011676319489031, 1.0807019761235497, 0.2044780217462653, 0.1359940395022601, -0.0750562009974383, 0.0769579216194621, -0.0598297557864755, 0.1001696822381312, 0.1465707242615197, 0.090553674070157, -0.0216956505853147, 0.1857126166060991, -0.1444426328802516, 0.6039011121324618, 0.1168831900258433, -0.1744013985026751, 0.0813084811640912, -0.0446420728671437, 0.0047776786991915, 0.0710363477983277, -0.0814916378123562, 0.04398909647765, -0.1778609515647609, 0.1494119037629235, 0.0930171193352118, 0.2747794888034772, 0.1674948751569995, 0.3939105864969594, 0.069872243478094, 0.029216102551809, 0.1512705669794346, 0.168970008266884, -0.0501231746870692, 0.2201706132360438, 0.0643988659031168, -0.0321634769899538, 0.1885708566910193, 0.3095641113073333, 0.1965242539490531, -0.0085008453897614, 0.0461032777073844, 0.2291831241144146, 0.1555776007489505, 0.0867036674980289, -0.0953839283534411, 0.1274395191715156, 0.1691800071636619, 0.3633533455848112, 0.1441363117129242]|15073.6455078125000000|      0.25000000|[8301, 551, 35, 586]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
     133|[3.997897400434821, 0.5452586169512447, 0.3908663769218165, -0.0474006439324954, 1.5559145722771468, 0.4350892233336169, 1.1217493376418262, 0.4054366337483944, 0.1455562228543396, -0.0701045613528987, 0.2149275454074744, 0.2513249483429608, -0.0678875206376647, 0.1224364583396839, 0.3133690692217076, -0.090824019613652, 1.1445639593038408, 0.3011676319489031, 1.0807019761235497, 0.2044780217462653, 0.1359940395022601, -0.0750562009974383, 0.0769579216194621, -0.0598297557864755, 0.1001696822381312, 0.1465707242615197, 0.090553674070157, -0.0216956505853147, 0.1857126166060991, -0.1444426328802516, 0.6039011121324618, 0.1168831900258433, -0.1744013985026751, 0.0813084811640912, -0.0446420728671437, 0.0047776786991915, 0.0710363477983277, -0.0814916378123562, 0.04398909647765, -0.1778609515647609, 0.1494119037629235, 0.0930171193352118, 0.2747794888034772, 0.1674948751569995, 0.3939105864969594, 0.069872243478094, 0.029216102551809, 0.1512705669794346, 0.168970008266884, -0.0501231746870692, 0.2201706132360438, 0.0643988659031168, -0.0321634769899538, 0.1885708566910193, 0.3095641113073333, 0.1965242539490531, -0.0085008453897614, 0.0461032777073844, 0.2291831241144146, 0.1555776007489505, 0.0867036674980289, -0.0953839283534411, 0.1274395191715156, 0.1691800071636619, 0.3633533455848112, 0.1441363117129242]|15073.6455078125000000|      0.12500000|[8391, 557, 35, 592]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     134|[3.997897400434821, 0.5452586169512447, 0.3908663769218165, -0.0474006439324954, 1.5559145722771468, 0.4350892233336169, 1.1217493376418262, 0.4054366337483944, 0.1455562228543396, -0.0701045613528987, 0.2149275454074744, 0.2513249483429608, -0.0678875206376647, 0.1224364583396839, 0.3133690692217076, -0.090824019613652, 1.1445639593038408, 0.3011676319489031, 1.0807019761235497, 0.2044780217462653, 0.1359940395022601, -0.0750562009974383, 0.0769579216194621, -0.0598297557864755, 0.1001696822381312, 0.1465707242615197, 0.090553674070157, -0.0216956505853147, 0.1857126166060991, -0.1444426328802516, 0.6039011121324618, 0.1168831900258433, -0.1744013985026751, 0.0813084811640912, -0.0446420728671437, 0.0047776786991915, 0.0710363477983277, -0.0814916378123562, 0.04398909647765, -0.1778609515647609, 0.1494119037629235, 0.0930171193352118, 0.2747794888034772, 0.1674948751569995, 0.3939105864969594, 0.069872243478094, 0.029216102551809, 0.1512705669794346, 0.168970008266884, -0.0501231746870692, 0.2201706132360438, 0.0643988659031168, -0.0321634769899538, 0.1885708566910193, 0.3095641113073333, 0.1965242539490531, -0.0085008453897614, 0.0461032777073844, 0.2291831241144146, 0.1555776007489505, 0.0867036674980289, -0.0953839283534411, 0.1274395191715156, 0.1691800071636619, 0.3633533455848112, 0.1441363117129242]|15073.6455078125000000|      0.06250000|[8482, 563, 36, 599]                                                       |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 32 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     135|[3.9840362902153434, 0.5629648428406149, 0.3980393158453109, -0.0407451046773528, 1.5543845114498895, 0.4385230174333904, 1.134125802659964, 0.4237720980078152, 0.1406972252096302, -0.0619334367669371, 0.2177094256734164, 0.2360732638405077, -0.0792809763670154, 0.1051451174242216, 0.3140810594903049, -0.0844912487260366, 1.1501148424704981, 0.2971172203195173, 1.0704341253146916, 0.199943247110878, 0.1370739341154155, -0.0848243710973901, 0.0781924298159432, -0.0575754842484728, 0.1066308558137255, 0.1417936142431973, 0.086076594344095, -0.0201072203049636, 0.198334160483423, -0.1421241528742908, 0.6054766583580754, 0.1174025978513173, -0.1810873948447137, 0.0814232401199906, -0.0460611276022101, 0.0011935114826172, 0.0777557592237723, -0.0835868107263879, 0.0535063265030104, -0.1844034581148798, 0.1376535708517758, 0.0901394256167479, 0.2762438948809929, 0.1691891085776623, 0.3827200973061901, 0.0567586296277275, 0.0365846376409657, 0.1420293840084534, 0.1630917775005155, -0.0525706111703465, 0.2171903295451109, 0.0600196220983729, -0.0353246520196787, 0.191142227093735, 0.3005391221734716, 0.2043227707954791, -0.0092122468838908, 0.0437906010046708, 0.2323045382234426, 0.1671874090278838, 0.0875858504501066, -0.0911869832174768, 0.119515518999334, 0.1630449951220847, 0.3684389990560069, 0.1333303438512957]|15031.5273437500000000|      0.12500000|[8512, 565, 36, 601]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
     136|[3.9840362902153434, 0.5629648428406149, 0.3980393158453109, -0.0407451046773528, 1.5543845114498895, 0.4385230174333904, 1.134125802659964, 0.4237720980078152, 0.1406972252096302, -0.0619334367669371, 0.2177094256734164, 0.2360732638405077, -0.0792809763670154, 0.1051451174242216, 0.3140810594903049, -0.0844912487260366, 1.1501148424704981, 0.2971172203195173, 1.0704341253146916, 0.199943247110878, 0.1370739341154155, -0.0848243710973901, 0.0781924298159432, -0.0575754842484728, 0.1066308558137255, 0.1417936142431973, 0.086076594344095, -0.0201072203049636, 0.198334160483423, -0.1421241528742908, 0.6054766583580754, 0.1174025978513173, -0.1810873948447137, 0.0814232401199906, -0.0460611276022101, 0.0011935114826172, 0.0777557592237723, -0.0835868107263879, 0.0535063265030104, -0.1844034581148798, 0.1376535708517758, 0.0901394256167479, 0.2762438948809929, 0.1691891085776623, 0.3827200973061901, 0.0567586296277275, 0.0365846376409657, 0.1420293840084534, 0.1630917775005155, -0.0525706111703465, 0.2171903295451109, 0.0600196220983729, -0.0353246520196787, 0.191142227093735, 0.3005391221734716, 0.2043227707954791, -0.0092122468838908, 0.0437906010046708, 0.2323045382234426, 0.1671874090278838, 0.0875858504501066, -0.0911869832174768, 0.119515518999334, 0.1630449951220847, 0.3684389990560069, 0.1333303438512957]|15031.5273437500000000|      0.06250000|[8602, 571, 36, 607]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     137|[3.9962099504660475, 0.5593251868516019, 0.3903632830967091, -0.041187432232459, 1.5589653687326608, 0.447197511233746, 1.117801103588462, 0.4312418851824723, 0.1382121955237689, -0.0651500576835452, 0.2115764601822533, 0.2400882494336642, -0.0746290852418417, 0.1021083790471981, 0.3092644359757318, -0.0895648749294453, 1.155326222884955, 0.2883422528010522, 1.078220261889858, 0.217229454044668, 0.1345026516563541, -0.0947396345417043, 0.0898923705120287, -0.0551394946557314, 0.0992824466123888, 0.1353180195288537, 0.0856647151649516, -0.0267049169007814, 0.1936724480366747, -0.1502853826604703, 0.6082481599569721, 0.1349948024322759, -0.1672197128090374, 0.0835635737701061, -0.0383851053440065, 0.0022069774968134, 0.0849639900295937, -0.0820177484497252, 0.0615769235022475, -0.1940439620459276, 0.1305273029658595, 0.0728238943451212, 0.2778087412930507, 0.1615600547762913, 0.373589614172008, 0.0563286849178954, 0.043114088727985, 0.1475672916836401, 0.1706264198628678, -0.039682516794672, 0.2145173163252853, 0.0670721394929562, -0.0326957189044781, 0.2024882750945099, 0.3007417160150633, 0.2124036277115988, -0.0103655732077374, 0.0460564542772017, 0.2277164964827489, 0.1575290126727553, 0.0933303522153979, -0.0866382208425955, 0.1217021312433998, 0.1551889899635383, 0.3729609453993926, 0.1423301756631335]|14699.3447265625000000|      0.12500000|[8632, 573, 36, 609]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
     138|[4.010332491434162, 0.5663738314263591, 0.3777549382843211, -0.0586263709480558, 1.5488203204954412, 0.4591001554850479, 1.1094762601236097, 0.4314505624480309, 0.1609936577349176, -0.0521387818189206, 0.1849795926035957, 0.248949297007658, -0.0900558144907277, 0.1015363866914805, 0.3201903796886581, -0.1147337614336833, 1.1393899113152652, 0.2765473302835659, 1.0633020755035927, 0.2440977835932131, 0.1011769528200856, -0.1133426885909775, 0.0872644995599642, -0.0708279748412692, 0.0872560179092939, 0.1394176587927094, 0.0886703366122064, -0.0457974978842544, 0.1923384139572928, -0.1768574596226347, 0.5858570355415169, 0.1425326998154442, -0.1607235074163754, 0.0798142691842498, -0.0584689995237068, 0.0114902991753329, 0.0767264636496464, -0.0606198159261924, 0.044131278838643, -0.1829542557343921, 0.0937722031681399, 0.0722800216019405, 0.2645045052739598, 0.1419675722756276, 0.3589013067321569, 0.0627968387082749, 0.0608270989732149, 0.161724493451306, 0.1904462517641823, -0.0390826132908977, 0.230576949627419, 0.0898315374045728, -0.0342396235291473, 0.2021993830598653, 0.2865933720876083, 0.2174637567918794, -0.0260723589531981, 0.0599886826720752, 0.2290923392050067, 0.1613234438157999, 0.0845569309670294, -0.0859318700758143, 0.1156392916369582, 0.126176157603427, 0.3559068638057935, 0.1434308820885562]|13688.5292968750000000|      0.25000000|[8662, 575, 36, 611]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
     139|[4.068453568597568, 0.6657140716671375, 0.3970204593832003, -0.0501784278230332, 1.5733720616456863, 0.458656366985011, 1.1012487810054723, 0.4533549995791494, 0.1974334673322766, -0.051595784324462, 0.1667244288571209, 0.296039703584244, -0.0912646948626685, 0.11491103728247, 0.3301917865290218, -0.0831462310632659, 1.0852332599155485, 0.3207358373830976, 1.0623341177992784, 0.2799803861432458, 0.0948380951983849, -0.1444408028894212, 0.1422451847503323, -0.0680572325020351, 0.1454391684141802, 0.1484345273505211, 0.0772420232103808, -0.0440552797706313, 0.1777577396169971, -0.1599741230013826, 0.579253382962255, 0.1811077544743119, -0.1730006440912752, 0.1255698137633849, -0.0542908656062872, 0.0520292861340067, 0.0797366626454244, -0.124029637196433, 0.0453407060033126, -0.1538060194253346, 0.0983649887413598, 0.0730861724910793, 0.2839693526981765, 0.1784047112551598, 0.3572471078811982, 0.03533172143845, 0.074647025015297, 0.1778348737326332, 0.2001847996449266, -0.0891486343750714, 0.2081945265132035, 0.0388205053598458, -0.0309539708874148, 0.2068193697121332, 0.2363953402464546, 0.2555998448339939, -0.0235954345034606, 0.0481384076560635, 0.2431522133401439, 0.1631090731412484, 0.1357783457410518, -0.0883102719503297, 0.1542590632904496, 0.1190856908411354, 0.3295252643495618, 0.1472550614865752]|11663.9951171875000000|      0.50000000|[8692, 577, 36, 613]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
     140|[4.068453568597568, 0.6657140716671375, 0.3970204593832003, -0.0501784278230332, 1.5733720616456863, 0.458656366985011, 1.1012487810054723, 0.4533549995791494, 0.1974334673322766, -0.051595784324462, 0.1667244288571209, 0.296039703584244, -0.0912646948626685, 0.11491103728247, 0.3301917865290218, -0.0831462310632659, 1.0852332599155485, 0.3207358373830976, 1.0623341177992784, 0.2799803861432458, 0.0948380951983849, -0.1444408028894212, 0.1422451847503323, -0.0680572325020351, 0.1454391684141802, 0.1484345273505211, 0.0772420232103808, -0.0440552797706313, 0.1777577396169971, -0.1599741230013826, 0.579253382962255, 0.1811077544743119, -0.1730006440912752, 0.1255698137633849, -0.0542908656062872, 0.0520292861340067, 0.0797366626454244, -0.124029637196433, 0.0453407060033126, -0.1538060194253346, 0.0983649887413598, 0.0730861724910793, 0.2839693526981765, 0.1784047112551598, 0.3572471078811982, 0.03533172143845, 0.074647025015297, 0.1778348737326332, 0.2001847996449266, -0.0891486343750714, 0.2081945265132035, 0.0388205053598458, -0.0309539708874148, 0.2068193697121332, 0.2363953402464546, 0.2555998448339939, -0.0235954345034606, 0.0481384076560635, 0.2431522133401439, 0.1631090731412484, 0.1357783457410518, -0.0883102719503297, 0.1542590632904496, 0.1190856908411354, 0.3295252643495618, 0.1472550614865752]|11663.9951171875000000|      0.25000000|[8783, 583, 37, 620]                                                       |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 32 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     141|[4.068453568597568, 0.6657140716671375, 0.3970204593832003, -0.0501784278230332, 1.5733720616456863, 0.458656366985011, 1.1012487810054723, 0.4533549995791494, 0.1974334673322766, -0.051595784324462, 0.1667244288571209, 0.296039703584244, -0.0912646948626685, 0.11491103728247, 0.3301917865290218, -0.0831462310632659, 1.0852332599155485, 0.3207358373830976, 1.0623341177992784, 0.2799803861432458, 0.0948380951983849, -0.1444408028894212, 0.1422451847503323, -0.0680572325020351, 0.1454391684141802, 0.1484345273505211, 0.0772420232103808, -0.0440552797706313, 0.1777577396169971, -0.1599741230013826, 0.579253382962255, 0.1811077544743119, -0.1730006440912752, 0.1255698137633849, -0.0542908656062872, 0.0520292861340067, 0.0797366626454244, -0.124029637196433, 0.0453407060033126, -0.1538060194253346, 0.0983649887413598, 0.0730861724910793, 0.2839693526981765, 0.1784047112551598, 0.3572471078811982, 0.03533172143845, 0.074647025015297, 0.1778348737326332, 0.2001847996449266, -0.0891486343750714, 0.2081945265132035, 0.0388205053598458, -0.0309539708874148, 0.2068193697121332, 0.2363953402464546, 0.2555998448339939, -0.0235954345034606, 0.0481384076560635, 0.2431522133401439, 0.1631090731412484, 0.1357783457410518, -0.0883102719503297, 0.1542590632904496, 0.1190856908411354, 0.3295252643495618, 0.1472550614865752]|11663.9951171875000000|      0.12500000|[8873, 589, 37, 626]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
