k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
     107|[1.065301544888002, 0.3939971257134528, -0.33124833951144, 0.7039335470323653, 0.0500566622791235, -0.1012671206872617, 1.3865559543564, 0.5323635853705615, 0.1313702914882575, -0.2983592866421214, 2.719803160073801, -0.2121133454771165, 1.0131589607673808, 0.3993169051024196, 2.5669250010169526, 0.3050804876973939, 13.942604656525468, -1.1069135342045375, 12.348693845526727, 0.9382200156863617, -0.2096108550735044, 0.5271747002651714, -0.267264963562529, 0.3491276053957458, 1.5662368191718385, -0.2561612638203725, -0.2339672633026564, 0.3134398317418661, 0.0556191161604409, 0.2588861073303323, 2.823437193640836, 0.8352795884347298, 0.1503926216127736, 0.2411843672052098, -0.1049542334686011, 0.2815824843905927, 0.8667251109334325, -0.5268717438846864, 1.342449610021065, -0.511085650932885, -0.1001771486901973, -0.1692956931775806, 2.0516918656015433, 0.7975954935956456, 0.9344995291017594, 0.8521794703835979, 1.240866279928038, 0.8110296725137429, -0.2007603206272772, 0.4335576635621197, -0.2877911831883466, 0.2336578860283989, 0.0526255797216445, 0.1704972781056791, -0.0373527633108288, 0.5801701941724501, 0.6015780707465327, -0.6567711857571127, 0.1571360608130043, 0.3591000091387148, 1.4276956571344503, 0.4477247107327699, -0.7127120054616579, 0.3732455822324897, 0.4772290487358983, -0.4281100745569233]|9759.4667968750000000|      0.12500000|[6809, 1070, 0, 535]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=2
     108|[1.065301544888002, 0.3939971257134528, -0.33124833951144, 0.7039335470323653, 0.0500566622791235, -0.1012671206872617, 1.3865559543564, 0.5323635853705615, 0.1313702914882575, -0.2983592866421214, 2.719803160073801, -0.2121133454771165, 1.0131589607673808, 0.3993169051024196, 2.5669250010169526, 0.3050804876973939, 13.942604656525468, -1.1069135342045375, 12.348693845526727, 0.9382200156863617, -0.2096108550735044, 0.5271747002651714, -0.267264963562529, 0.3491276053957458, 1.5662368191718385, -0.2561612638203725, -0.2339672633026564, 0.3134398317418661, 0.0556191161604409, 0.2588861073303323, 2.823437193640836, 0.8352795884347298, 0.1503926216127736, 0.2411843672052098, -0.1049542334686011, 0.2815824843905927, 0.8667251109334325, -0.5268717438846864, 1.342449610021065, -0.511085650932885, -0.1001771486901973, -0.1692956931775806, 2.0516918656015433, 0.7975954935956456, 0.9344995291017594, 0.8521794703835979, 1.240866279928038, 0.8110296725137429, -0.2007603206272772, 0.4335576635621197, -0.2877911831883466, 0.2336578860283989, 0.0526255797216445, 0.1704972781056791, -0.0373527633108288, 0.5801701941724501, 0.6015780707465327, -0.6567711857571127, 0.1571360608130043, 0.3591000091387148, 1.4276956571344503, 0.4477247107327699, -0.7127120054616579, 0.3732455822324897, 0.4772290487358983, -0.4281100745569233]|9759.4667968750000000|      0.06250000|[6896, 1084, 0, 542]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     109|[1.0834078447046158, 0.3957774145858795, -0.3240669237353535, 0.7079835489955014, 0.0539840652033191, -0.1089859254004345, 1.378097440034287, 0.5348454479116331, 0.1278884249911262, -0.2893022097098789, 2.712850291908983, -0.2282639026482193, 1.0091843723626397, 0.3993563125793272, 2.556571392066749, 0.2954432289374948, 13.930792085558894, -1.1140172273697921, 12.346344558187907, 0.9459712393195286, -0.2099369343304897, 0.526118362482284, -0.2706326735818462, 0.3347163172878529, 1.557459517972632, -0.2599319216802898, -0.2321166726211258, 0.3085620670768109, 0.0552765525336334, 0.2578040811860164, 2.8092878403227006, 0.8340733471897278, 0.1550051318635022, 0.2465972936400431, -0.1176124981472908, 0.2790035541023466, 0.8611359280967236, -0.5112605900438267, 1.343740863572124, -0.5015655405538479, -0.1132550605014282, -0.1726044541219423, 2.0569784819263965, 0.8025897981772616, 0.927656220381863, 0.8542610342689777, 1.2416888830250206, 0.8280940527862938, -0.1944325712704191, 0.4342686693935096, -0.2862436809523622, 0.2198495367271901, 0.0410428682532846, 0.1701322468148877, -0.0366938626433834, 0.5784934268418058, 0.6116771254138165, -0.6572499054863741, 0.1647478892019505, 0.3587279837622114, 1.4260379336439901, 0.4558746735353855, -0.7009177536359343, 0.3771549607582972, 0.4731474396917254, -0.4261605488220174]|9750.9873046875000000|      0.12500000|[6970, 1096, 0, 548]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | iterate success | actual_k=2
     110|[1.0834078447046158, 0.3957774145858795, -0.3240669237353535, 0.7079835489955014, 0.0539840652033191, -0.1089859254004345, 1.378097440034287, 0.5348454479116331, 0.1278884249911262, -0.2893022097098789, 2.712850291908983, -0.2282639026482193, 1.0091843723626397, 0.3993563125793272, 2.556571392066749, 0.2954432289374948, 13.930792085558894, -1.1140172273697921, 12.346344558187907, 0.9459712393195286, -0.2099369343304897, 0.526118362482284, -0.2706326735818462, 0.3347163172878529, 1.557459517972632, -0.2599319216802898, -0.2321166726211258, 0.3085620670768109, 0.0552765525336334, 0.2578040811860164, 2.8092878403227006, 0.8340733471897278, 0.1550051318635022, 0.2465972936400431, -0.1176124981472908, 0.2790035541023466, 0.8611359280967236, -0.5112605900438267, 1.343740863572124, -0.5015655405538479, -0.1132550605014282, -0.1726044541219423, 2.0569784819263965, 0.8025897981772616, 0.927656220381863, 0.8542610342689777, 1.2416888830250206, 0.8280940527862938, -0.1944325712704191, 0.4342686693935096, -0.2862436809523622, 0.2198495367271901, 0.0410428682532846, 0.1701322468148877, -0.0366938626433834, 0.5784934268418058, 0.6116771254138165, -0.6572499054863741, 0.1647478892019505, 0.3587279837622114, 1.4260379336439901, 0.4558746735353855, -0.7009177536359343, 0.3771549607582972, 0.4731474396917254, -0.4261605488220174]|9750.9873046875000000|      0.06250000|[7060, 1110, 0, 555]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     111|[1.084380791100709, 0.3883290296479662, -0.324993396162443, 0.7167932862094196, 0.0610926489245542, -0.1069322469114939, 1.3815758504882099, 0.5441908334796689, 0.1266599940592779, -0.3027228172447867, 2.7186966065238845, -0.2153255129966617, 1.0069585638887033, 0.3981485242036807, 2.547113381488962, 0.3136225423787541, 13.93101113982404, -1.1192755108946502, 12.352989833591808, 0.9528456398799572, -0.2145298565581536, 0.5266046052785757, -0.2774610748587069, 0.3210352914868469, 1.5420089182146104, -0.2479614919104726, -0.2375298102155808, 0.3155104561462671, 0.0622256779768544, 0.2610612484800973, 2.8170718360833913, 0.8441874077544071, 0.1566140617709808, 0.2399017615343012, -0.1095050146579336, 0.2670703452827538, 0.8551380458402885, -0.5118472195162906, 1.330840667236414, -0.4980714716463029, -0.0988206719112682, -0.1756598418730134, 2.056535253866272, 0.8008576277236461, 0.9260861341033507, 0.8610996902027114, 1.2476986097485077, 0.8296422425041263, -0.1932386193345668, 0.4441714353051918, -0.2861770418797199, 0.2074483206155625, 0.0378100885381329, 0.1623641947619444, -0.0354835706242438, 0.5802248670057263, 0.6127787722804175, -0.64930792907014, 0.1756255304987697, 0.3583658058276212, 1.4207767292031248, 0.4413139712077309, -0.6929006091227955, 0.3833662471780894, 0.4626379431632923, -0.4290904081966854]|9742.1210937500000000|      0.12500000|[7086, 1114, 0, 557]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
     112|[1.084380791100709, 0.3883290296479662, -0.324993396162443, 0.7167932862094196, 0.0610926489245542, -0.1069322469114939, 1.3815758504882099, 0.5441908334796689, 0.1266599940592779, -0.3027228172447867, 2.7186966065238845, -0.2153255129966617, 1.0069585638887033, 0.3981485242036807, 2.547113381488962, 0.3136225423787541, 13.93101113982404, -1.1192755108946502, 12.352989833591808, 0.9528456398799572, -0.2145298565581536, 0.5266046052785757, -0.2774610748587069, 0.3210352914868469, 1.5420089182146104, -0.2479614919104726, -0.2375298102155808, 0.3155104561462671, 0.0622256779768544, 0.2610612484800973, 2.8170718360833913, 0.8441874077544071, 0.1566140617709808, 0.2399017615343012, -0.1095050146579336, 0.2670703452827538, 0.8551380458402885, -0.5118472195162906, 1.330840667236414, -0.4980714716463029, -0.0988206719112682, -0.1756598418730134, 2.056535253866272, 0.8008576277236461, 0.9260861341033507, 0.8610996902027114, 1.2476986097485077, 0.8296422425041263, -0.1932386193345668, 0.4441714353051918, -0.2861770418797199, 0.2074483206155625, 0.0378100885381329, 0.1623641947619444, -0.0354835706242438, 0.5802248670057263, 0.6127787722804175, -0.64930792907014, 0.1756255304987697, 0.3583658058276212, 1.4207767292031248, 0.4413139712077309, -0.6929006091227955, 0.3833662471780894, 0.4626379431632923, -0.4290904081966854]|9742.1210937500000000|      0.06250000|[7177, 1128, 0, 564]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     113|[1.092675092750781, 0.3806224251159788, -0.3345584222640488, 0.6999400873786762, 0.0523744663945609, -0.1103044503543372, 1.3783881316651783, 0.5459169558791619, 0.1222141556453671, -0.2994422077330854, 2.718285513564224, -0.2284041897520535, 1.0185116109145853, 0.395677803862006, 2.5589135027847343, 0.3099938025610349, 13.925503074866198, -1.1273079789943492, 12.347118336204408, 0.9412759041690564, -0.2149387070430292, 0.5250221493790549, -0.2808513694675694, 0.316584877911552, 1.5375894043544573, -0.2586252924277297, -0.2356432603587918, 0.3215757149509322, 0.0642474557831918, 0.2627775583652868, 2.812286346055916, 0.8596954085914079, 0.1502994353459851, 0.2362436236680786, -0.0881110569776075, 0.2709686820121198, 0.8671409403257004, -0.5119267344151107, 1.3334742550173935, -0.4892677176139356, -0.1059221257418633, -0.1785072147711947, 2.0668005586676896, 0.7894275493672267, 0.9246227621657549, 0.8542374212680292, 1.2450580404329572, 0.8297019229873168, -0.1962447320489436, 0.4432669618761086, -0.2912479784667453, 0.1908048781775909, 0.0463342790303796, 0.1573426477364133, -0.0443049279482879, 0.5635395755261909, 0.6092360852724559, -0.6503801907424139, 0.1712110276896599, 0.3553109612184819, 1.419363603950385, 0.4331234173723497, -0.6962463960630717, 0.3895701926876699, 0.4676995115324729, -0.4319331408805167]|9728.5117187500000000|      0.12500000|[7263, 1142, 0, 571]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | iterate success | actual_k=2
     114|[1.0969259784357472, 0.385029993557966, -0.3138285375907014, 0.7230822249154305, 0.043407259479696, -0.1391629950836757, 1.390096931226261, 0.5661661063917783, 0.136664294608439, -0.3008915952850485, 2.73167197866981, -0.2147193858771863, 1.012674030105623, 0.4087814313408142, 2.582811487376998, 0.3162309362094849, 13.92967690310806, -1.1200826416301097, 12.348280959015698, 0.9751185930857611, -0.2321686261694494, 0.5161080546557392, -0.3000668644202042, 0.2807367109949292, 1.5087454953384691, -0.266405247597354, -0.2299310019930811, 0.3136703465784508, 0.0762748444728914, 0.2608606777744278, 2.811257998670031, 0.8643491619685159, 0.1557527177199629, 0.2618174424998432, -0.0811910662101258, 0.2645806999342061, 0.855171633693674, -0.5189132362042287, 1.341207196131099, -0.4984150171647046, -0.1050887191827805, -0.1766683463068379, 2.0620589692383007, 0.7870022578849972, 0.9326032903334648, 0.85284037660315, 1.2096622979333103, 0.8420742806090045, -0.1949509855519836, 0.4208780108791215, -0.2727942958238999, 0.1895074945028878, 0.0536773393730465, 0.1495688845911987, -0.0623707274255344, 0.5809540508271457, 0.590795063838762, -0.6687809848273426, 0.1706354950797149, 0.352416914485737, 1.421889393862274, 0.3891140982035578, -0.6918351795491547, 0.3775877749917123, 0.4556484137642133, -0.4468683277445265]|9689.2402343750000000|      0.25000000|[7314, 1150, 0, 575]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | iterate success | actual_k=2
     115|[1.0969259784357472, 0.385029993557966, -0.3138285375907014, 0.7230822249154305, 0.043407259479696, -0.1391629950836757, 1.390096931226261, 0.5661661063917783, 0.136664294608439, -0.3008915952850485, 2.73167197866981, -0.2147193858771863, 1.012674030105623, 0.4087814313408142, 2.582811487376998, 0.3162309362094849, 13.92967690310806, -1.1200826416301097, 12.348280959015698, 0.9751185930857611, -0.2321686261694494, 0.5161080546557392, -0.3000668644202042, 0.2807367109949292, 1.5087454953384691, -0.266405247597354, -0.2299310019930811, 0.3136703465784508, 0.0762748444728914, 0.2608606777744278, 2.811257998670031, 0.8643491619685159, 0.1557527177199629, 0.2618174424998432, -0.0811910662101258, 0.2645806999342061, 0.855171633693674, -0.5189132362042287, 1.341207196131099, -0.4984150171647046, -0.1050887191827805, -0.1766683463068379, 2.0620589692383007, 0.7870022578849972, 0.9326032903334648, 0.85284037660315, 1.2096622979333103, 0.8420742806090045, -0.1949509855519836, 0.4208780108791215, -0.2727942958238999, 0.1895074945028878, 0.0536773393730465, 0.1495688845911987, -0.0623707274255344, 0.5809540508271457, 0.590795063838762, -0.6687809848273426, 0.1706354950797149, 0.352416914485737, 1.421889393862274, 0.3891140982035578, -0.6918351795491547, 0.3775877749917123, 0.4556484137642133, -0.4468683277445265]|9689.2402343750000000|      0.12500000|[7402, 1164, 0, 582]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     116|[1.0969259784357472, 0.385029993557966, -0.3138285375907014, 0.7230822249154305, 0.043407259479696, -0.1391629950836757, 1.390096931226261, 0.5661661063917783, 0.136664294608439, -0.3008915952850485, 2.73167197866981, -0.2147193858771863, 1.012674030105623, 0.4087814313408142, 2.582811487376998, 0.3162309362094849, 13.92967690310806, -1.1200826416301097, 12.348280959015698, 0.9751185930857611, -0.2321686261694494, 0.5161080546557392, -0.3000668644202042, 0.2807367109949292, 1.5087454953384691, -0.266405247597354, -0.2299310019930811, 0.3136703465784508, 0.0762748444728914, 0.2608606777744278, 2.811257998670031, 0.8643491619685159, 0.1557527177199629, 0.2618174424998432, -0.0811910662101258, 0.2645806999342061, 0.855171633693674, -0.5189132362042287, 1.341207196131099, -0.4984150171647046, -0.1050887191827805, -0.1766683463068379, 2.0620589692383007, 0.7870022578849972, 0.9326032903334648, 0.85284037660315, 1.2096622979333103, 0.8420742806090045, -0.1949509855519836, 0.4208780108791215, -0.2727942958238999, 0.1895074945028878, 0.0536773393730465, 0.1495688845911987, -0.0623707274255344, 0.5809540508271457, 0.590795063838762, -0.6687809848273426, 0.1706354950797149, 0.352416914485737, 1.421889393862274, 0.3891140982035578, -0.6918351795491547, 0.3775877749917123, 0.4556484137642133, -0.4468683277445265]|9689.2402343750000000|      0.06250000|[7490, 1178, 0, 589]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     117|[1.0974753999547684, 0.3734894109924083, -0.3110524439566406, 0.7104670562393238, 0.0421737388126335, -0.1377171229934926, 1.3853956938312084, 0.5523001574355499, 0.1385787601782988, -0.3039555950824602, 2.7155400911042142, -0.2302861596712965, 1.0228918025650102, 0.4124642623245431, 2.582151579310401, 0.3108593985622999, 13.92362234629924, -1.1265421239102964, 12.360866731961108, 0.9745103756442626, -0.219784259283503, 0.5230405509662179, -0.3166356285991114, 0.2740743129219809, 1.5129153998756253, -0.2710035939315871, -0.2287658280608277, 0.3185379291283685, 0.0825053774160711, 0.2564818105676662, 2.8038064927387443, 0.8811652900180973, 0.1635231799918213, 0.2556417978156371, -0.0868209522772959, 0.2580120189205118, 0.8685580198161434, -0.5261782263973273, 1.3401287544304752, -0.4933953224714943, -0.1004504066891604, -0.1714191821749035, 2.0594096446021, 0.7937470970109354, 0.9226309078031801, 0.8547639799084494, 1.2163004010991745, 0.838629259129047, -0.1966344270827703, 0.4056097596558738, -0.2834209801724619, 0.1942282681926165, 0.0615663951761816, 0.1486153487256236, -0.0730159480640054, 0.5772908901573716, 0.5830528218919954, -0.6752196407854836, 0.1705645814879528, 0.3533993053052668, 1.4182490840798474, 0.3844315794932116, -0.6920071726817318, 0.3708340861304657, 0.4479038552549807, -0.4435357774881365]|9669.2539062500000000|      0.12500000|[7516, 1182, 0, 591]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
     118|[1.1151875573746788, 0.3739649919076718, -0.3014882732187755, 0.6924122180399217, 0.0317316391645888, -0.1241600515219216, 1.3834208876790095, 0.5516073766238739, 0.1507073859292487, -0.3004348899186247, 2.725119284032247, -0.2267929840203672, 1.0312556910242137, 0.4082233817470228, 2.5983186426496494, 0.3449803558378173, 13.91335561352593, -1.1165034761925494, 12.38610058970259, 0.9799727594154375, -0.2118947482397027, 0.52384958158515, -0.32449563979482, 0.2501641507233073, 1.5004491633566543, -0.2912984223183883, -0.2026628756536203, 0.3237339130822443, 0.1030299935919891, 0.2293409597459155, 2.803743387573271, 0.8910787383380886, 0.1779134240531681, 0.2632609870883106, -0.128465103008859, 0.2600414566301685, 0.8622294076877366, -0.4968601620392857, 1.3358452746611622, -0.4894771409126235, -0.1163169323272718, -0.1911668902163962, 2.0513125227075686, 0.7923948092006887, 0.9057746581523876, 0.8350159723973106, 1.2129432884739892, 0.8570112615117013, -0.1760510689350464, 0.4155961081298578, -0.2880980786467752, 0.1732443956815121, 0.0348263532847253, 0.1361947197794069, -0.084184155574427, 0.5578794866305178, 0.5699013911045753, -0.6801080758705783, 0.1630029066908207, 0.3571173397580434, 1.4244223013622592, 0.3754750516593166, -0.6872937771482899, 0.3821610457526691, 0.4560752646385355, -0.4105307808722146]|9651.1767578125000000|      0.25000000|[7568, 1190, 0, 595]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | iterate success | actual_k=2
     119|[1.1151875573746788, 0.3739649919076718, -0.3014882732187755, 0.6924122180399217, 0.0317316391645888, -0.1241600515219216, 1.3834208876790095, 0.5516073766238739, 0.1507073859292487, -0.3004348899186247, 2.725119284032247, -0.2267929840203672, 1.0312556910242137, 0.4082233817470228, 2.5983186426496494, 0.3449803558378173, 13.91335561352593, -1.1165034761925494, 12.38610058970259, 0.9799727594154375, -0.2118947482397027, 0.52384958158515, -0.32449563979482, 0.2501641507233073, 1.5004491633566543, -0.2912984223183883, -0.2026628756536203, 0.3237339130822443, 0.1030299935919891, 0.2293409597459155, 2.803743387573271, 0.8910787383380886, 0.1779134240531681, 0.2632609870883106, -0.128465103008859, 0.2600414566301685, 0.8622294076877366, -0.4968601620392857, 1.3358452746611622, -0.4894771409126235, -0.1163169323272718, -0.1911668902163962, 2.0513125227075686, 0.7923948092006887, 0.9057746581523876, 0.8350159723973106, 1.2129432884739892, 0.8570112615117013, -0.1760510689350464, 0.4155961081298578, -0.2880980786467752, 0.1732443956815121, 0.0348263532847253, 0.1361947197794069, -0.084184155574427, 0.5578794866305178, 0.5699013911045753, -0.6801080758705783, 0.1630029066908207, 0.3571173397580434, 1.4244223013622592, 0.3754750516593166, -0.6872937771482899, 0.3821610457526691, 0.4560752646385355, -0.4105307808722146]|9651.1767578125000000|      0.12500000|[7655, 1204, 0, 602]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     120|[1.118495056778868, 0.3567145514153932, -0.2911551789970466, 0.6855567734723206, 0.0579917363392862, -0.121087655707081, 1.356448493890579, 0.5451163564647222, 0.1450451983053182, -0.3077156049303671, 2.7214807530775444, -0.2376657894166314, 1.0431756782170112, 0.3987951017192659, 2.624573869953617, 0.3254713579517297, 13.923510613154079, -1.1250889776390136, 12.406916760524213, 0.9758526724478311, -0.1968218088866865, 0.5230325657844321, -0.3358821148229864, 0.2289982245879136, 1.504584074338299, -0.2518875472019508, -0.1991925494188478, 0.3246581847659863, 0.1104218115905398, 0.2136402871264753, 2.770645368554657, 0.8876435425795454, 0.1834258422706562, 0.2638279865404443, -0.1336001390994911, 0.2426390694163608, 0.8720762658024991, -0.5169870027755585, 1.3092127692141107, -0.4762710269548574, -0.1307430664810353, -0.1893438258777654, 2.050828118313358, 0.8143395321310101, 0.8867022956075995, 0.8195651068485256, 1.2007718446681837, 0.8696177630724578, -0.1757518979631418, 0.4149155550116745, -0.2853192273008398, 0.1881247113543702, 0.0395849632340066, 0.1158201926517064, -0.0689259329017285, 0.5588586035410719, 0.580921288504556, -0.6791920613015539, 0.1682405352043339, 0.3639880946219889, 1.4436727925118724, 0.3440077103281304, -0.6636770898926133, 0.3712814175572112, 0.4301015097303053, -0.3861548582331556]|9616.6835937500000000|      0.25000000|[7681, 1208, 0, 604]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
     121|[1.118495056778868, 0.3567145514153932, -0.2911551789970466, 0.6855567734723206, 0.0579917363392862, -0.121087655707081, 1.356448493890579, 0.5451163564647222, 0.1450451983053182, -0.3077156049303671, 2.7214807530775444, -0.2376657894166314, 1.0431756782170112, 0.3987951017192659, 2.624573869953617, 0.3254713579517297, 13.923510613154079, -1.1250889776390136, 12.406916760524213, 0.9758526724478311, -0.1968218088866865, 0.5230325657844321, -0.3358821148229864, 0.2289982245879136, 1.504584074338299, -0.2518875472019508, -0.1991925494188478, 0.3246581847659863, 0.1104218115905398, 0.2136402871264753, 2.770645368554657, 0.8876435425795454, 0.1834258422706562, 0.2638279865404443, -0.1336001390994911, 0.2426390694163608, 0.8720762658024991, -0.5169870027755585, 1.3092127692141107, -0.4762710269548574, -0.1307430664810353, -0.1893438258777654, 2.050828118313358, 0.8143395321310101, 0.8867022956075995, 0.8195651068485256, 1.2007718446681837, 0.8696177630724578, -0.1757518979631418, 0.4149155550116745, -0.2853192273008398, 0.1881247113543702, 0.0395849632340066, 0.1158201926517064, -0.0689259329017285, 0.5588586035410719, 0.580921288504556, -0.6791920613015539, 0.1682405352043339, 0.3639880946219889, 1.4436727925118724, 0.3440077103281304, -0.6636770898926133, 0.3712814175572112, 0.4301015097303053, -0.3861548582331556]|9616.6835937500000000|      0.12500000|[7769, 1222, 0, 611]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     122|[1.1113106565913924, 0.3758733213514546, -0.2885359553650086, 0.7000650148925609, 0.0475236715006547, -0.1164847229568558, 1.375025586676579, 0.5530525361974474, 0.1198430772176117, -0.2865518320097372, 2.733448999517473, -0.2369377831385138, 1.0170151673505603, 0.4083653878986592, 2.6144608680020975, 0.3516978130160969, 13.920003390839112, -1.0951872438082377, 12.364089628081203, 1.0063844416509873, -0.1864409521708245, 0.5183257764167628, -0.3444759373825695, 0.2324144305104283, 1.534291555639918, -0.2820026903647428, -0.1964775912104576, 0.3425211074915157, 0.14607465295716, 0.2080121135376025, 2.745605070035195, 0.8934249299946685, 0.1574945815533779, 0.2617780393044457, -0.1357760372210436, 0.2431203889987072, 0.8674211957526905, -0.506889741505797, 1.3005702130784238, -0.500770213898776, -0.1341165883851224, -0.1962083037105335, 2.0614797987283464, 0.8216447042571232, 0.8778239378345598, 0.8157097989889606, 1.2008142334751846, 0.8738175168030834, -0.178855807976545, 0.4158286871890015, -0.2786101227334236, 0.1933543983020491, 0.0361553839493992, 0.1203272357826373, -0.0815401097035306, 0.5446914791905233, 0.5828020851306489, -0.6700895141028251, 0.1839317423030668, 0.3547680666763496, 1.4507470714079689, 0.321071284482574, -0.6749540345087289, 0.3780262695145817, 0.4196660682357805, -0.397248099926118]|9583.5234375000000000|      0.25000000|[7808, 1228, 0, 614]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | iterate success | actual_k=2
