k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[81, 0, 1, 6]                                                              |  | used linear model with 81 points | iterate failure | actual_k=0
      48|[1.0050423273197282, 0.0581908907901368, -0.0145236217281797, 0.0281018582505823, 0.4112884408138533, 0.0452637362312278, 0.7918104750998562, 0.0522884724584331, 0.1770640202641672, 0.04205204129417, 2.6999819828928397, 0.1071452824432349, 0.7753557095236162, 0.0462351804726407, 2.277203283933641, 0.1256212732959101, 14.347575392757632, 0.4001337903887286, 12.151423714622362, 0.3129680671438729, 0.2758395156286046, 0.0240754782904652, 0.2256832339548039, 0.0219963041615941, 1.1489792476720675, 0.0681645593762344, 0.1621627548364601, 0.0062363708143752, 0.1089300414767219, 0.0256429103057977, 3.73230165626018, 0.1086073060457772, 0.8381536889570231, 0.0464342936686767, 0.1442514156697113, 0.0306401803886537, 0.386986759225556, 0.0299684885746357, 0.9158475947704169, 0.0319326724155662, 0.228080239011304, 0.0331541024543475, 2.047006810024313, 0.0721717469416342, 1.9518998744056577, 0.0826131757742252, 1.4942305528423376, 0.0797665976631142, 0.4482695209527383, 0.0354791774382841, 0.5034343325297265, 0.0313742728530828, 0.3312930613647945, 0.0407974619783772, 0.824274213054493, 0.0486834711610728, 0.4216164927464723, 0.056274941789979, 0.4801668934965976, 0.0333540270422645, 0.9661646218066505, 0.0888322347893562, -0.0435976930037554, 0.0197155009521784, 0.2752847888521828, 0.0322070134203822]|811293.1060471358941868|      0.06250000|[3888, 0, 48, 288]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      49|[1.0075094217478637, 0.0563890536720652, -0.0105329793639491, 0.0298624111631857, 0.4005671987502307, 0.0387384201674539, 0.7889771904875712, 0.0624481887430461, 0.175796991268551, 0.0384259840603963, 2.7067824804059035, 0.112299960538925, 0.7800932409381565, 0.0562797963883167, 2.2788821848094885, 0.1260682194259335, 14.342182235553919, 0.411404661346653, 12.151381347235919, 0.3323435390576691, 0.2675616795244155, 0.0307114759613021, 0.222314707994806, 0.0238490848974941, 1.1456567615066906, 0.0749253604162318, 0.1506242153530265, -0.003402596353576, 0.1153211321955041, 0.024727291526277, 3.744131791104739, 0.1208948692122872, 0.8450095963798917, 0.0461056103684198, 0.1474944796700985, 0.0231047788999977, 0.3823156831733226, 0.0385801362899929, 0.9166820147505429, 0.0525898132790532, 0.2359816862893378, 0.0323996580957302, 2.043578173717722, 0.0695699751646394, 1.9500666223286418, 0.0881598294081711, 1.4866414479082948, 0.092723847086391, 0.4367881440274698, 0.0478389390034724, 0.5082247152337664, 0.0203675250483088, 0.3363991567195891, 0.0450250787959717, 0.8187888905182741, 0.0523103683980802, 0.4064021730542808, 0.0520427062972487, 0.4682281781708469, 0.0341101285324764, 0.9699170125346422, 0.0814224019116283, -0.0370280039917159, 0.0126347319173041, 0.2714182615797198, 0.0397149804350731]|785556.3253192683914676|      0.12500000|[3969, 0, 49, 294]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      50|[1.0075094217478637, 0.0563890536720652, -0.0105329793639491, 0.0298624111631857, 0.4005671987502307, 0.0387384201674539, 0.7889771904875712, 0.0624481887430461, 0.175796991268551, 0.0384259840603963, 2.7067824804059035, 0.112299960538925, 0.7800932409381565, 0.0562797963883167, 2.2788821848094885, 0.1260682194259335, 14.342182235553919, 0.411404661346653, 12.151381347235919, 0.3323435390576691, 0.2675616795244155, 0.0307114759613021, 0.222314707994806, 0.0238490848974941, 1.1456567615066906, 0.0749253604162318, 0.1506242153530265, -0.003402596353576, 0.1153211321955041, 0.024727291526277, 3.744131791104739, 0.1208948692122872, 0.8450095963798917, 0.0461056103684198, 0.1474944796700985, 0.0231047788999977, 0.3823156831733226, 0.0385801362899929, 0.9166820147505429, 0.0525898132790532, 0.2359816862893378, 0.0323996580957302, 2.043578173717722, 0.0695699751646394, 1.9500666223286418, 0.0881598294081711, 1.4866414479082948, 0.092723847086391, 0.4367881440274698, 0.0478389390034724, 0.5082247152337664, 0.0203675250483088, 0.3363991567195891, 0.0450250787959717, 0.8187888905182741, 0.0523103683980802, 0.4064021730542808, 0.0520427062972487, 0.4682281781708469, 0.0341101285324764, 0.9699170125346422, 0.0814224019116283, -0.0370280039917159, 0.0126347319173041, 0.2714182615797198, 0.0397149804350731]|785556.3253192683914676|      0.06250000|[4050, 0, 50, 300]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      51|[1.0075094217478637, 0.0563890536720652, -0.0105329793639491, 0.0298624111631857, 0.4005671987502307, 0.0387384201674539, 0.7889771904875712, 0.0624481887430461, 0.175796991268551, 0.0384259840603963, 2.7067824804059035, 0.112299960538925, 0.7800932409381565, 0.0562797963883167, 2.2788821848094885, 0.1260682194259335, 14.342182235553919, 0.411404661346653, 12.151381347235919, 0.3323435390576691, 0.2675616795244155, 0.0307114759613021, 0.222314707994806, 0.0238490848974941, 1.1456567615066906, 0.0749253604162318, 0.1506242153530265, -0.003402596353576, 0.1153211321955041, 0.024727291526277, 3.744131791104739, 0.1208948692122872, 0.8450095963798917, 0.0461056103684198, 0.1474944796700985, 0.0231047788999977, 0.3823156831733226, 0.0385801362899929, 0.9166820147505429, 0.0525898132790532, 0.2359816862893378, 0.0323996580957302, 2.043578173717722, 0.0695699751646394, 1.9500666223286418, 0.0881598294081711, 1.4866414479082948, 0.092723847086391, 0.4367881440274698, 0.0478389390034724, 0.5082247152337664, 0.0203675250483088, 0.3363991567195891, 0.0450250787959717, 0.8187888905182741, 0.0523103683980802, 0.4064021730542808, 0.0520427062972487, 0.4682281781708469, 0.0341101285324764, 0.9699170125346422, 0.0814224019116283, -0.0370280039917159, 0.0126347319173041, 0.2714182615797198, 0.0397149804350731]|785556.3253192683914676|      0.03125000|[4131, 0, 51, 306]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      52|[1.0075094217478637, 0.0563890536720652, -0.0105329793639491, 0.0298624111631857, 0.4005671987502307, 0.0387384201674539, 0.7889771904875712, 0.0624481887430461, 0.175796991268551, 0.0384259840603963, 2.7067824804059035, 0.112299960538925, 0.7800932409381565, 0.0562797963883167, 2.2788821848094885, 0.1260682194259335, 14.342182235553919, 0.411404661346653, 12.151381347235919, 0.3323435390576691, 0.2675616795244155, 0.0307114759613021, 0.222314707994806, 0.0238490848974941, 1.1456567615066906, 0.0749253604162318, 0.1506242153530265, -0.003402596353576, 0.1153211321955041, 0.024727291526277, 3.744131791104739, 0.1208948692122872, 0.8450095963798917, 0.0461056103684198, 0.1474944796700985, 0.0231047788999977, 0.3823156831733226, 0.0385801362899929, 0.9166820147505429, 0.0525898132790532, 0.2359816862893378, 0.0323996580957302, 2.043578173717722, 0.0695699751646394, 1.9500666223286418, 0.0881598294081711, 1.4866414479082948, 0.092723847086391, 0.4367881440274698, 0.0478389390034724, 0.5082247152337664, 0.0203675250483088, 0.3363991567195891, 0.0450250787959717, 0.8187888905182741, 0.0523103683980802, 0.4064021730542808, 0.0520427062972487, 0.4682281781708469, 0.0341101285324764, 0.9699170125346422, 0.0814224019116283, -0.0370280039917159, 0.0126347319173041, 0.2714182615797198, 0.0397149804350731]|785556.3253192683914676|      0.01562500|[4212, 0, 52, 312]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      53|[1.0075094217478637, 0.0563890536720652, -0.0105329793639491, 0.0298624111631857, 0.4005671987502307, 0.0387384201674539, 0.7889771904875712, 0.0624481887430461, 0.175796991268551, 0.0384259840603963, 2.7067824804059035, 0.112299960538925, 0.7800932409381565, 0.0562797963883167, 2.2788821848094885, 0.1260682194259335, 14.342182235553919, 0.411404661346653, 12.151381347235919, 0.3323435390576691, 0.2675616795244155, 0.0307114759613021, 0.222314707994806, 0.0238490848974941, 1.1456567615066906, 0.0749253604162318, 0.1506242153530265, -0.003402596353576, 0.1153211321955041, 0.024727291526277, 3.744131791104739, 0.1208948692122872, 0.8450095963798917, 0.0461056103684198, 0.1474944796700985, 0.0231047788999977, 0.3823156831733226, 0.0385801362899929, 0.9166820147505429, 0.0525898132790532, 0.2359816862893378, 0.0323996580957302, 2.043578173717722, 0.0695699751646394, 1.9500666223286418, 0.0881598294081711, 1.4866414479082948, 0.092723847086391, 0.4367881440274698, 0.0478389390034724, 0.5082247152337664, 0.0203675250483088, 0.3363991567195891, 0.0450250787959717, 0.8187888905182741, 0.0523103683980802, 0.4064021730542808, 0.0520427062972487, 0.4682281781708469, 0.0341101285324764, 0.9699170125346422, 0.0814224019116283, -0.0370280039917159, 0.0126347319173041, 0.2714182615797198, 0.0397149804350731]|785556.3253192683914676|      0.00781250|[4293, 0, 53, 318]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      54|[1.0064799521195547, 0.0568591006071319, -0.0105776630022843, 0.0296751315844435, 0.4003574923455399, 0.0394112789502469, 0.7889156004444668, 0.0631446094941214, 0.1756842352914475, 0.0385874973092982, 2.7075080050325875, 0.1141619462032815, 0.7794523316732123, 0.0563407778304773, 2.2789682985389046, 0.1277819189983727, 14.341883104380964, 0.4140527901829702, 12.15186915432184, 0.3348999631025723, 0.2676412595899511, 0.0316692662719537, 0.2217994899787392, 0.0245975940899285, 1.1443643734495321, 0.0756781583069836, 0.1511151336038846, -0.0073231656563195, 0.1139945558562157, 0.0259704043385249, 3.7433980567560714, 0.1212126364530303, 0.8449488006754048, 0.0455804305509016, 0.1473827540262149, 0.0220531600724885, 0.3808318172470228, 0.0391969253711391, 0.9168425814239359, 0.0530122362914072, 0.2361295169781525, 0.0323844347472102, 2.0429614210715847, 0.0703375286590815, 1.9500645075096292, 0.0875030369021703, 1.486317582768046, 0.0934837133078931, 0.4379936883616181, 0.0486030069029666, 0.5082854055005974, 0.0198983107621478, 0.3371313170462247, 0.0455743276497693, 0.8186823745509326, 0.052005656812797, 0.4063058807922289, 0.0519903972436924, 0.4681104435440557, 0.0345365512751924, 0.9707917004778323, 0.0803910389247525, -0.0365517161761145, 0.0127125019178794, 0.2702930993313445, 0.0387689568731425]|781778.8224226587917656|      0.01562500|[4374, 0, 54, 324]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      55|[1.0066678175441248, 0.0568251345550463, -0.0109492014779905, 0.0298915038550203, 0.4009895700656563, 0.0414074559293699, 0.7876460401959097, 0.0635576753063582, 0.1749152875322112, 0.0377746479753746, 2.707489816920875, 0.1188805106606742, 0.778959057007699, 0.057321493661535, 2.276843681820675, 0.1311785307992478, 14.341760860255475, 0.4223110794168485, 12.151612399035553, 0.3432851784245095, 0.2673369500586252, 0.0342153968205097, 0.2203115343372661, 0.0251682299291969, 1.1441893595160038, 0.0763309847623735, 0.1523159672121751, -0.0095138963637706, 0.1146262082164452, 0.0266589831192785, 3.742357997161225, 0.1229102340071434, 0.843972872939775, 0.0471064713259451, 0.1482660678597361, 0.0215384928892391, 0.3806600065401349, 0.0387413207341343, 0.9170671948407059, 0.0535808870516513, 0.2352870085672507, 0.0327506668238393, 2.0427939704620313, 0.0730460649242628, 1.9499594342795965, 0.0888136458180809, 1.4846869026472964, 0.0929059104283246, 0.4358758316740884, 0.0489083379432352, 0.5071046277747527, 0.0208396914359885, 0.338001549622952, 0.0457539489489352, 0.8189760692020056, 0.0521895863314612, 0.4068181507037313, 0.0510562824043383, 0.4685107164038115, 0.0358671184095193, 0.9690915089167498, 0.0821018528565012, -0.0361006908594155, 0.0129644704591392, 0.2686058488488783, 0.0384451118875345]|771885.7911679852986708|      0.03125000|[4455, 0, 55, 330]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      56|[1.0083538337144822, 0.0601831051232026, -0.0091984150426335, 0.0288998413006437, 0.4007437795593683, 0.0403675211941787, 0.7884309899278045, 0.0611738220730019, 0.173461351262827, 0.0414128377206125, 2.7049535146299375, 0.1182561797400905, 0.7790729937854981, 0.061446061596182, 2.2797526397134034, 0.1338156818625178, 14.344355350884898, 0.4318059855893298, 12.155008166304546, 0.3536032925722338, 0.266648621052666, 0.0357743828654775, 0.2151002864447916, 0.0287277504962747, 1.1465471164078265, 0.0782159264621693, 0.1462235364237069, -0.0162977078367851, 0.1178923249483859, 0.0298286096262323, 3.7430872885030304, 0.1188385221472463, 0.851816282161704, 0.0527573116125248, 0.1444894611319228, 0.0175083894930644, 0.380517237906226, 0.0406959524502476, 0.9209402214261261, 0.0566654112992941, 0.2319201720164216, 0.0367028292820825, 2.0397412187600876, 0.0736236276386245, 1.9502232400103001, 0.0868787714962735, 1.4853112205177097, 0.0954227096212488, 0.4387905338211308, 0.041288069799064, 0.4998345882804596, 0.0184315112028297, 0.3394851927481352, 0.0439887671571161, 0.8179361277156065, 0.048282159860559, 0.3990672345199665, 0.0533183998901985, 0.4672287316032453, 0.0342368948053038, 0.9695394822408302, 0.0760886809104711, -0.0412713962222031, 0.0148946191316321, 0.266311741037316, 0.0338914327919235]|764214.7667504721321166|      0.06250000|[4536, 0, 56, 336]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      57|[1.0083538337144822, 0.0601831051232026, -0.0091984150426335, 0.0288998413006437, 0.4007437795593683, 0.0403675211941787, 0.7884309899278045, 0.0611738220730019, 0.173461351262827, 0.0414128377206125, 2.7049535146299375, 0.1182561797400905, 0.7790729937854981, 0.061446061596182, 2.2797526397134034, 0.1338156818625178, 14.344355350884898, 0.4318059855893298, 12.155008166304546, 0.3536032925722338, 0.266648621052666, 0.0357743828654775, 0.2151002864447916, 0.0287277504962747, 1.1465471164078265, 0.0782159264621693, 0.1462235364237069, -0.0162977078367851, 0.1178923249483859, 0.0298286096262323, 3.7430872885030304, 0.1188385221472463, 0.851816282161704, 0.0527573116125248, 0.1444894611319228, 0.0175083894930644, 0.380517237906226, 0.0406959524502476, 0.9209402214261261, 0.0566654112992941, 0.2319201720164216, 0.0367028292820825, 2.0397412187600876, 0.0736236276386245, 1.9502232400103001, 0.0868787714962735, 1.4853112205177097, 0.0954227096212488, 0.4387905338211308, 0.041288069799064, 0.4998345882804596, 0.0184315112028297, 0.3394851927481352, 0.0439887671571161, 0.8179361277156065, 0.048282159860559, 0.3990672345199665, 0.0533183998901985, 0.4672287316032453, 0.0342368948053038, 0.9695394822408302, 0.0760886809104711, -0.0412713962222031, 0.0148946191316321, 0.266311741037316, 0.0338914327919235]|764214.7667504721321166|      0.03125000|[4617, 0, 57, 342]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      58|[1.0071464694801227, 0.0607207349145719, -0.0115866338772526, 0.0283148507045797, 0.3996738049941841, 0.0418459154427097, 0.7861214431557534, 0.0646037732426264, 0.1697237851897576, 0.0415507598678655, 2.704573111808622, 0.127102237556678, 0.7776906685693589, 0.0652932376207688, 2.277242321063162, 0.1417240762514528, 14.343515268890645, 0.4503148766395398, 12.154665487997741, 0.370573237784443, 0.2635767165903584, 0.0356108638007618, 0.2132327558002194, 0.0285882085308306, 1.144941260765109, 0.0779536002784399, 0.1475935588976376, -0.0161298721983111, 0.1171385276771505, 0.0292735576169324, 3.742589596177905, 0.1214120663028062, 0.8492978044041657, 0.0549833878546595, 0.1418876564367491, 0.0159128361861682, 0.3800045484626456, 0.0386134614646889, 0.9211045398936751, 0.0555261316228733, 0.2320317972146128, 0.0365895988240801, 2.0388951487592064, 0.0741127699203047, 1.9493099246182768, 0.0882764680947223, 1.4844801190767973, 0.0977207586624647, 0.4382571330524322, 0.0429528788721687, 0.4993139769805413, 0.023583979162275, 0.3392939807781846, 0.0429579867534842, 0.8164905890623994, 0.0484248483046583, 0.3983344590443485, 0.0551859472414983, 0.4675398837453602, 0.0377701756621762, 0.966217702968655, 0.0796437496255544, -0.0424981908951218, 0.0164854423371045, 0.2663067447329746, 0.0336239813596841]|744403.4926913087256253|      0.06250000|[4698, 0, 58, 348]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      59|[1.0112410960837626, 0.0663363274695518, -0.0077885541981049, 0.0349163786615822, 0.3895666620063722, 0.0458621880688721, 0.7763868314499466, 0.0782856333552639, 0.1621890616443121, 0.0350790995391043, 2.713657250627371, 0.1369421186481639, 0.767036064984101, 0.0688790024801097, 2.2920227381653957, 0.1479832375660071, 14.329867679892352, 0.4645613282461035, 12.153755836891394, 0.3871019851055548, 0.2506970100254359, 0.0386126614050462, 0.2045577244115929, 0.0344776990067613, 1.1479716415966676, 0.0744728766585085, 0.1489432167830709, -0.0177458411782919, 0.1093401759915589, 0.0397991246038403, 3.7315991491763323, 0.1277619310034558, 0.8646595910844116, 0.0529061596264556, 0.1394225505704987, 0.0071705018801912, 0.3885649639941324, 0.0425936731927367, 0.9299339035053139, 0.0540208494341556, 0.229661729260792, 0.0370033358635381, 2.0436304168708483, 0.0739025325422232, 1.95228365575004, 0.0791451804148537, 1.4760510292367968, 0.0995551917243294, 0.4381576692860666, 0.0525649834793494, 0.4982784210424563, 0.0277756770853494, 0.3316621642354501, 0.0376131355110243, 0.818434018073258, 0.0510512206278292, 0.4023868669325079, 0.0535634080210058, 0.4586579509464351, 0.0392505539017868, 0.9720679327800663, 0.0893768840842989, -0.0423033099447686, 0.0326342939811897, 0.2597719824054162, 0.0353448821212927]|726838.0898811555234715|      0.12500000|[4779, 0, 59, 354]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      60|[1.0112410960837626, 0.0663363274695518, -0.0077885541981049, 0.0349163786615822, 0.3895666620063722, 0.0458621880688721, 0.7763868314499466, 0.0782856333552639, 0.1621890616443121, 0.0350790995391043, 2.713657250627371, 0.1369421186481639, 0.767036064984101, 0.0688790024801097, 2.2920227381653957, 0.1479832375660071, 14.329867679892352, 0.4645613282461035, 12.153755836891394, 0.3871019851055548, 0.2506970100254359, 0.0386126614050462, 0.2045577244115929, 0.0344776990067613, 1.1479716415966676, 0.0744728766585085, 0.1489432167830709, -0.0177458411782919, 0.1093401759915589, 0.0397991246038403, 3.7315991491763323, 0.1277619310034558, 0.8646595910844116, 0.0529061596264556, 0.1394225505704987, 0.0071705018801912, 0.3885649639941324, 0.0425936731927367, 0.9299339035053139, 0.0540208494341556, 0.229661729260792, 0.0370033358635381, 2.0436304168708483, 0.0739025325422232, 1.95228365575004, 0.0791451804148537, 1.4760510292367968, 0.0995551917243294, 0.4381576692860666, 0.0525649834793494, 0.4982784210424563, 0.0277756770853494, 0.3316621642354501, 0.0376131355110243, 0.818434018073258, 0.0510512206278292, 0.4023868669325079, 0.0535634080210058, 0.4586579509464351, 0.0392505539017868, 0.9720679327800663, 0.0893768840842989, -0.0423033099447686, 0.0326342939811897, 0.2597719824054162, 0.0353448821212927]|726838.0898811555234715|      0.06250000|[4860, 0, 60, 360]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      61|[1.0112410960837626, 0.0663363274695518, -0.0077885541981049, 0.0349163786615822, 0.3895666620063722, 0.0458621880688721, 0.7763868314499466, 0.0782856333552639, 0.1621890616443121, 0.0350790995391043, 2.713657250627371, 0.1369421186481639, 0.767036064984101, 0.0688790024801097, 2.2920227381653957, 0.1479832375660071, 14.329867679892352, 0.4645613282461035, 12.153755836891394, 0.3871019851055548, 0.2506970100254359, 0.0386126614050462, 0.2045577244115929, 0.0344776990067613, 1.1479716415966676, 0.0744728766585085, 0.1489432167830709, -0.0177458411782919, 0.1093401759915589, 0.0397991246038403, 3.7315991491763323, 0.1277619310034558, 0.8646595910844116, 0.0529061596264556, 0.1394225505704987, 0.0071705018801912, 0.3885649639941324, 0.0425936731927367, 0.9299339035053139, 0.0540208494341556, 0.229661729260792, 0.0370033358635381, 2.0436304168708483, 0.0739025325422232, 1.95228365575004, 0.0791451804148537, 1.4760510292367968, 0.0995551917243294, 0.4381576692860666, 0.0525649834793494, 0.4982784210424563, 0.0277756770853494, 0.3316621642354501, 0.0376131355110243, 0.818434018073258, 0.0510512206278292, 0.4023868669325079, 0.0535634080210058, 0.4586579509464351, 0.0392505539017868, 0.9720679327800663, 0.0893768840842989, -0.0423033099447686, 0.0326342939811897, 0.2597719824054162, 0.0353448821212927]|726838.0898811555234715|      0.03125000|[4941, 0, 61, 366]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      62|[1.0112410960837626, 0.0663363274695518, -0.0077885541981049, 0.0349163786615822, 0.3895666620063722, 0.0458621880688721, 0.7763868314499466, 0.0782856333552639, 0.1621890616443121, 0.0350790995391043, 2.713657250627371, 0.1369421186481639, 0.767036064984101, 0.0688790024801097, 2.2920227381653957, 0.1479832375660071, 14.329867679892352, 0.4645613282461035, 12.153755836891394, 0.3871019851055548, 0.2506970100254359, 0.0386126614050462, 0.2045577244115929, 0.0344776990067613, 1.1479716415966676, 0.0744728766585085, 0.1489432167830709, -0.0177458411782919, 0.1093401759915589, 0.0397991246038403, 3.7315991491763323, 0.1277619310034558, 0.8646595910844116, 0.0529061596264556, 0.1394225505704987, 0.0071705018801912, 0.3885649639941324, 0.0425936731927367, 0.9299339035053139, 0.0540208494341556, 0.229661729260792, 0.0370033358635381, 2.0436304168708483, 0.0739025325422232, 1.95228365575004, 0.0791451804148537, 1.4760510292367968, 0.0995551917243294, 0.4381576692860666, 0.0525649834793494, 0.4982784210424563, 0.0277756770853494, 0.3316621642354501, 0.0376131355110243, 0.818434018073258, 0.0510512206278292, 0.4023868669325079, 0.0535634080210058, 0.4586579509464351, 0.0392505539017868, 0.9720679327800663, 0.0893768840842989, -0.0423033099447686, 0.0326342939811897, 0.2597719824054162, 0.0353448821212927]|726838.0898811555234715|      0.01562500|[5022, 0, 62, 372]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      63|[1.0099286842317035, 0.0662338143482008, -0.0083577382874907, 0.0344977991467084, 0.3886568808258168, 0.0466148244654809, 0.7761529838758444, 0.0801983435214321, 0.1611115031089142, 0.0358666414057969, 2.7133675152349137, 0.141985960492791, 0.7648964560103652, 0.0707482915925716, 2.291177766728628, 0.1515657662931856, 14.32858962233351, 0.4739072181230553, 12.153298290301572, 0.3947672752809731, 0.250094184404987, 0.0396977624138402, 0.2031857641975793, 0.0343942438725159, 1.1467921285306588, 0.075022976634716, 0.1496092774155482, -0.0175700942227974, 0.1087773123489678, 0.0402231888475326, 3.731000962284265, 0.1298792789091957, 0.8640353938543236, 0.0535793217566487, 0.1382582946945203, 0.0089628050140139, 0.3884233337785923, 0.0423670715674157, 0.9286739877504286, 0.0542771899180782, 0.2293508805159726, 0.0372129407219659, 2.0435625785173377, 0.0761093690830506, 1.9517280380718331, 0.0803523433692647, 1.4747789391772699, 0.1009214061387148, 0.4371484150442575, 0.0530211930283916, 0.4972313739728237, 0.0290106795909291, 0.331891007402107, 0.0371437902663551, 0.8182407031307793, 0.0515916575296177, 0.4023480861394628, 0.0540276421315714, 0.4586453918597935, 0.0397089541384397, 0.9708970246006489, 0.0915789902446941, -0.0425829382133874, 0.032187742586092, 0.2593418581848379, 0.0351659765114737]|717799.6806053806794807|      0.03125000|[5103, 0, 63, 378]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      64|[1.0091409925508563, 0.0679403447948413, -0.0104079069891003, 0.0326800747353112, 0.3847370169605512, 0.0497427585627413, 0.7715914207334508, 0.0830228929820159, 0.1574188485340801, 0.0371123787146329, 2.709554323956454, 0.1503542640697416, 0.7629067000548337, 0.0755688321160322, 2.288269553910178, 0.1568404185650646, 14.327985931547493, 0.4929546625097641, 12.15164862597835, 0.4112360300079322, 0.2504713541478693, 0.0413787409373005, 0.2025279522145282, 0.034764996908369, 1.1437194407893339, 0.0757043398867845, 0.1514128765463952, -0.0170227847154721, 0.1064488000203387, 0.0414803268497499, 3.7289639345197214, 0.1321089943094208, 0.8636716922118014, 0.0550410255947052, 0.1353879938168533, 0.0089219887098576, 0.3903431841476306, 0.041722233219612, 0.9260102759988832, 0.0550297639047971, 0.2287223179092067, 0.0364022157714533, 2.044422328919367, 0.0769043290900058, 1.9505064605495668, 0.079538140755026, 1.4739225612772289, 0.1016997658815367, 0.435590234854132, 0.0559118604449927, 0.4951815953772677, 0.029963447600232, 0.3345511498779677, 0.0390670238821249, 0.8179429572247255, 0.0508095164157575, 0.4030791490044083, 0.0543285203241051, 0.4583312927025134, 0.039185714435295, 0.9702513073447511, 0.0951327578726997, -0.042648381525227, 0.0318758461810374, 0.2606973995316069, 0.0377314737747852]|701153.7606884286506101|      0.06250000|[5184, 0, 64, 384]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      65|[1.0091409925508563, 0.0679403447948413, -0.0104079069891003, 0.0326800747353112, 0.3847370169605512, 0.0497427585627413, 0.7715914207334508, 0.0830228929820159, 0.1574188485340801, 0.0371123787146329, 2.709554323956454, 0.1503542640697416, 0.7629067000548337, 0.0755688321160322, 2.288269553910178, 0.1568404185650646, 14.327985931547493, 0.4929546625097641, 12.15164862597835, 0.4112360300079322, 0.2504713541478693, 0.0413787409373005, 0.2025279522145282, 0.034764996908369, 1.1437194407893339, 0.0757043398867845, 0.1514128765463952, -0.0170227847154721, 0.1064488000203387, 0.0414803268497499, 3.7289639345197214, 0.1321089943094208, 0.8636716922118014, 0.0550410255947052, 0.1353879938168533, 0.0089219887098576, 0.3903431841476306, 0.041722233219612, 0.9260102759988832, 0.0550297639047971, 0.2287223179092067, 0.0364022157714533, 2.044422328919367, 0.0769043290900058, 1.9505064605495668, 0.079538140755026, 1.4739225612772289, 0.1016997658815367, 0.435590234854132, 0.0559118604449927, 0.4951815953772677, 0.029963447600232, 0.3345511498779677, 0.0390670238821249, 0.8179429572247255, 0.0508095164157575, 0.4030791490044083, 0.0543285203241051, 0.4583312927025134, 0.039185714435295, 0.9702513073447511, 0.0951327578726997, -0.042648381525227, 0.0318758461810374, 0.2606973995316069, 0.0377314737747852]|701153.7606884286506101|      0.03125000|[5265, 0, 65, 390]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
