k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
      91|[100.06030981231227, 0.3446829177902334, 0.6045101523207175, 0.3040674527434581, 100.01255320909821, 0.1987685119394075, 0.4181636458752957, 0.9109970564073224, 100.06408991652722, 0.1314546906264019, 0.3793066375595543, 0.8679378258464042, 100.08790005784195, 0.1126669903851627, 0.37486384022707, 0.7659817737252153, 99.96722363787798, 0.15890567087446, 0.2924279181486991, 0.7697864039787072, 99.97694010071875, 0.1671889076160582, 0.3204138868614806, 0.8070215615386022, 100.06064405891887, 0.1358614748714506, 0.4128501535824456, 0.8019702961501788, 100.06234305287524, 0.2269746585070987, 0.3833388614147418, 0.7318271227078705, 100.04526104103317, 0.2335263672498694, 0.4779199030129003, 0.6964731564487261, 100.00132388810187, 0.2129432958999546, 0.5180017514170439, 0.7054613429564652, 99.841259088288, 0.2835370785033514, 0.5279385843151919, 0.5596833243010523, 100.07638962051469, 0.2798482173998988, 0.5939673498837625, 0.5119243666773572, 100.09509491001444, 0.3859252402077675, 0.4549809303990484, 0.4893679260159651, 99.99845033018752, 0.4351456724370458, 0.5565823902421143, 0.3709556706547066, 100.1093976310296, 0.341506138142785, 0.6649465277860075, 0.537281703640098, 100.05780874493624, 0.3930725891898542, 0.7330961374623608, 0.2728267728607183, 100.00404694290897, 0.3787841050130157, 0.7758905484596562, 0.2846895553210579, 99.95283224709743, 0.3595309964904924, 0.7291014432327453, 0.3267962655743504, 99.79742464916144, 0.42989381327283, 0.7475130338663608, 0.0344186958818348, 99.91726873284138, 0.5686846216429714, 0.7161654623357743, -0.0063806269643045, 299.9855098550279, 299.8368591111087, 300.0574213382409, 300.02112446219445, 300.117347103928, 300.0253276465314, 300.03533822794293, 299.99559354227046, 299.92485590922195, 299.97479286885203, 299.98801500129787, 300.0834945432106, 299.9783547205682, 300.02892536181815, 299.9489554912236, 300.032852150931, 300.02702652570053, 299.9899530328451, 299.912566832478]|113.8743667602539062|      0.03125000|[7912, 2596, 124, 773]                                                     |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      92|[100.06402550384978, 0.3501253357962613, 0.6002934376355915, 0.2998193194113559, 100.01080475258867, 0.1996387418339468, 0.4182902446933182, 0.9076850979023939, 100.06552065407425, 0.1338663966409187, 0.3808714680903568, 0.8671123425896021, 100.08485675815471, 0.1109099279985881, 0.373999156215343, 0.7674018697731544, 99.9682764985763, 0.1606541829858884, 0.2943528948722219, 0.7732908305784765, 99.97919069195551, 0.172988773051098, 0.3283203868709825, 0.8011129010338693, 100.06109608413989, 0.1357184376428325, 0.4163277710049442, 0.8049849341852173, 100.0606658904826, 0.2251218834671689, 0.3812479470983985, 0.7304858123579635, 100.05174164085084, 0.2359003436378437, 0.4749772409061296, 0.6949232208278531, 99.99955134993961, 0.2090760891486011, 0.5182034886578994, 0.700129795712766, 99.84209995418307, 0.2882537512659891, 0.5300314521701689, 0.5601718739139585, 100.07380596919553, 0.2798873085922896, 0.5986124067031909, 0.5114579136691509, 100.08916447117514, 0.3866139829272552, 0.4550827864215896, 0.4893224309666214, 99.9973670643357, 0.4312398572553215, 0.5552554243025363, 0.3698487112860527, 100.10854526996906, 0.3436657325228791, 0.6679114226292474, 0.5277726038178595, 100.0529905801961, 0.3907770944317543, 0.7374731173003779, 0.2758551898030822, 100.00625709718548, 0.3810319421330934, 0.7706291294383765, 0.2847365744433696, 99.95752370614366, 0.3588028674697711, 0.7264965597304884, 0.3266693092590946, 99.79867937517365, 0.4348380639289006, 0.743635953595516, 0.0333281513011332, 99.91741235935545, 0.5719675817377522, 0.7222918553772378, -0.0100065464070108, 299.9857983020377, 299.8355208168623, 300.0571932891539, 300.0217558510454, 300.11733389833705, 300.02421163796777, 300.0370558392954, 299.9957773419939, 299.92615651020014, 299.9739589621318, 299.9923947135238, 300.08673107100276, 299.9825835341696, 300.0222535381367, 299.94824281363736, 300.03538922904227, 300.0251406348335, 299.9889091441015, 299.9102781848223]|112.6209716796875000|      0.06250000|[7937, 2604, 124, 775]                                                     |  | trying linear partial model with 13 points | iterate success | actual_k=4
      93|[100.06402550384978, 0.3501253357962613, 0.6002934376355915, 0.2998193194113559, 100.01080475258867, 0.1996387418339468, 0.4182902446933182, 0.9076850979023939, 100.06552065407425, 0.1338663966409187, 0.3808714680903568, 0.8671123425896021, 100.08485675815471, 0.1109099279985881, 0.373999156215343, 0.7674018697731544, 99.9682764985763, 0.1606541829858884, 0.2943528948722219, 0.7732908305784765, 99.97919069195551, 0.172988773051098, 0.3283203868709825, 0.8011129010338693, 100.06109608413989, 0.1357184376428325, 0.4163277710049442, 0.8049849341852173, 100.0606658904826, 0.2251218834671689, 0.3812479470983985, 0.7304858123579635, 100.05174164085084, 0.2359003436378437, 0.4749772409061296, 0.6949232208278531, 99.99955134993961, 0.2090760891486011, 0.5182034886578994, 0.700129795712766, 99.84209995418307, 0.2882537512659891, 0.5300314521701689, 0.5601718739139585, 100.07380596919553, 0.2798873085922896, 0.5986124067031909, 0.5114579136691509, 100.08916447117514, 0.3866139829272552, 0.4550827864215896, 0.4893224309666214, 99.9973670643357, 0.4312398572553215, 0.5552554243025363, 0.3698487112860527, 100.10854526996906, 0.3436657325228791, 0.6679114226292474, 0.5277726038178595, 100.0529905801961, 0.3907770944317543, 0.7374731173003779, 0.2758551898030822, 100.00625709718548, 0.3810319421330934, 0.7706291294383765, 0.2847365744433696, 99.95752370614366, 0.3588028674697711, 0.7264965597304884, 0.3266693092590946, 99.79867937517365, 0.4348380639289006, 0.743635953595516, 0.0333281513011332, 99.91741235935545, 0.5719675817377522, 0.7222918553772378, -0.0100065464070108, 299.9857983020377, 299.8355208168623, 300.0571932891539, 300.0217558510454, 300.11733389833705, 300.02421163796777, 300.0370558392954, 299.9957773419939, 299.92615651020014, 299.9739589621318, 299.9923947135238, 300.08673107100276, 299.9825835341696, 300.0222535381367, 299.94824281363736, 300.03538922904227, 300.0251406348335, 299.9889091441015, 299.9102781848223]|112.6209716796875000|      0.03125000|[8060, 2644, 127, 788]                                                     |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      94|[100.06244755174997, 0.3484546054928245, 0.5986849852322901, 0.3014965510002309, 100.00995560259179, 0.2000904386051882, 0.4152784043026057, 0.9018572265228159, 100.06416201971001, 0.1377223785144008, 0.3818012357203195, 0.8703664600114757, 100.08302490475204, 0.1176450577812888, 0.3692618577002113, 0.764738685541296, 99.96843843755124, 0.1649946349878504, 0.2907143324650479, 0.7728997329940547, 99.98034255123396, 0.1708258092823473, 0.3270373103786591, 0.8017756336143771, 100.06024450644495, 0.1418773783013715, 0.4146793702726339, 0.807805858429054, 100.05778964536103, 0.227352613720677, 0.3798833267097735, 0.7269899859530843, 100.04430370715524, 0.2367712109066615, 0.4738762486064688, 0.6911649283767182, 99.99883658498872, 0.2104472686494009, 0.5222854744757631, 0.7000281429322236, 99.84410109765255, 0.2907501289656316, 0.5290404874646258, 0.5592101519015853, 100.07324937074011, 0.2812539205508075, 0.597736562943302, 0.5090388392010157, 100.09107415315712, 0.384151213376601, 0.4635412494190671, 0.4871291694359529, 99.99590626140413, 0.4298851616820253, 0.5530786848213901, 0.3629100603704055, 100.10800545900915, 0.3398242166384137, 0.6648295643006404, 0.5232146149599695, 100.05888357939644, 0.3843934097677862, 0.7389644721911445, 0.2765335934495833, 100.0093438034186, 0.3819711198933071, 0.7699683469940308, 0.2868378516941731, 99.95472413768191, 0.3596829083050272, 0.7287255555953401, 0.3287083703274916, 99.80550669032812, 0.431899217862749, 0.7432600425696222, 0.0335659994299847, 99.91016839976258, 0.5727260748154832, 0.719739547024349, -0.0094981348160127, 299.9878300790772, 299.83653389995516, 300.06280404111897, 300.0220926660367, 300.1201879908075, 300.02733764934493, 300.0437186943318, 299.99833676907394, 299.9254912983672, 299.974431680605, 299.99194339446865, 300.0888386594934, 299.97942861675506, 300.02819858453927, 299.94786159234496, 300.0385043564145, 300.0242536948072, 299.98788585498346, 299.9081598181162]|110.5516510009765625|      0.06250000|[8108, 2660, 127, 792]                                                     |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | iterate success | actual_k=4
      95|[100.06244755174997, 0.3484546054928245, 0.5986849852322901, 0.3014965510002309, 100.00995560259179, 0.2000904386051882, 0.4152784043026057, 0.9018572265228159, 100.06416201971001, 0.1377223785144008, 0.3818012357203195, 0.8703664600114757, 100.08302490475204, 0.1176450577812888, 0.3692618577002113, 0.764738685541296, 99.96843843755124, 0.1649946349878504, 0.2907143324650479, 0.7728997329940547, 99.98034255123396, 0.1708258092823473, 0.3270373103786591, 0.8017756336143771, 100.06024450644495, 0.1418773783013715, 0.4146793702726339, 0.807805858429054, 100.05778964536103, 0.227352613720677, 0.3798833267097735, 0.7269899859530843, 100.04430370715524, 0.2367712109066615, 0.4738762486064688, 0.6911649283767182, 99.99883658498872, 0.2104472686494009, 0.5222854744757631, 0.7000281429322236, 99.84410109765255, 0.2907501289656316, 0.5290404874646258, 0.5592101519015853, 100.07324937074011, 0.2812539205508075, 0.597736562943302, 0.5090388392010157, 100.09107415315712, 0.384151213376601, 0.4635412494190671, 0.4871291694359529, 99.99590626140413, 0.4298851616820253, 0.5530786848213901, 0.3629100603704055, 100.10800545900915, 0.3398242166384137, 0.6648295643006404, 0.5232146149599695, 100.05888357939644, 0.3843934097677862, 0.7389644721911445, 0.2765335934495833, 100.0093438034186, 0.3819711198933071, 0.7699683469940308, 0.2868378516941731, 99.95472413768191, 0.3596829083050272, 0.7287255555953401, 0.3287083703274916, 99.80550669032812, 0.431899217862749, 0.7432600425696222, 0.0335659994299847, 99.91016839976258, 0.5727260748154832, 0.719739547024349, -0.0094981348160127, 299.9878300790772, 299.83653389995516, 300.06280404111897, 300.0220926660367, 300.1201879908075, 300.02733764934493, 300.0437186943318, 299.99833676907394, 299.9254912983672, 299.974431680605, 299.99194339446865, 300.0888386594934, 299.97942861675506, 300.02819858453927, 299.94786159234496, 300.0385043564145, 300.0242536948072, 299.98788585498346, 299.9081598181162]|110.5516510009765625|      0.03125000|[8229, 2700, 128, 803]                                                     |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      96|[100.06370892765439, 0.3486787130615868, 0.60335403474539, 0.3036663509132135, 100.00898130567975, 0.2093089027336121, 0.4197506947169082, 0.9044878418618061, 100.06623264685595, 0.1410482368905235, 0.3831129411734699, 0.8758871777007948, 100.08137074188048, 0.125616533166072, 0.3681722921746337, 0.764737606117542, 99.97183142627911, 0.1705140821694909, 0.291010947852994, 0.7744761528174027, 99.9789730502767, 0.169033168539643, 0.3259197474534498, 0.804149991420078, 100.05698052452445, 0.1408356391011256, 0.4103101513805656, 0.8065323493031905, 100.05980092806311, 0.2318702042772305, 0.3839827322138994, 0.7308632245687428, 100.04281620633496, 0.2348111003888762, 0.4743997526949197, 0.6956037298614287, 99.9948705853883, 0.2093194371268738, 0.5258350594350435, 0.6980686393140364, 99.84418356588388, 0.2884389692422608, 0.5302332246634233, 0.5559997250577923, 100.07455543678161, 0.2812361702836535, 0.598213856052692, 0.5098271895905392, 100.08730503628752, 0.3865103756206311, 0.4616365316504762, 0.4804922766399491, 99.99319392663129, 0.4259420747297102, 0.5565456167843644, 0.3628125920976106, 100.11340220501197, 0.3346087599539545, 0.6618003004407848, 0.5188097188784101, 100.06300580622717, 0.383183296506736, 0.7392789876160796, 0.2800225155952236, 100.00887228596896, 0.3777128773452567, 0.7650579523521811, 0.2830447952471825, 99.9557618314131, 0.3602495706913285, 0.7292729551557207, 0.3300684715167017, 99.80586761109043, 0.4303667751409583, 0.7401125088349534, 0.0381063316517092, 99.90622311742302, 0.5747947544596943, 0.7194556152061856, -0.0074947320383563, 299.9878560256775, 299.83189162619436, 300.0597166403408, 300.02033291660604, 300.11794753375017, 300.0268998851954, 300.04044453756705, 299.9977531562745, 299.92838077249155, 299.97620685348295, 299.9909968440606, 300.0941058999682, 299.98214010626725, 300.0328558579569, 299.94821677387057, 300.0331565296604, 300.0246289019619, 299.98552024282645, 299.9055615974541]|107.9423065185546875|      0.06250000|[8302, 2724, 129, 810]                                                     |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | iterate success | actual_k=4
      97|[100.06370892765439, 0.3486787130615868, 0.60335403474539, 0.3036663509132135, 100.00898130567975, 0.2093089027336121, 0.4197506947169082, 0.9044878418618061, 100.06623264685595, 0.1410482368905235, 0.3831129411734699, 0.8758871777007948, 100.08137074188048, 0.125616533166072, 0.3681722921746337, 0.764737606117542, 99.97183142627911, 0.1705140821694909, 0.291010947852994, 0.7744761528174027, 99.9789730502767, 0.169033168539643, 0.3259197474534498, 0.804149991420078, 100.05698052452445, 0.1408356391011256, 0.4103101513805656, 0.8065323493031905, 100.05980092806311, 0.2318702042772305, 0.3839827322138994, 0.7308632245687428, 100.04281620633496, 0.2348111003888762, 0.4743997526949197, 0.6956037298614287, 99.9948705853883, 0.2093194371268738, 0.5258350594350435, 0.6980686393140364, 99.84418356588388, 0.2884389692422608, 0.5302332246634233, 0.5559997250577923, 100.07455543678161, 0.2812361702836535, 0.598213856052692, 0.5098271895905392, 100.08730503628752, 0.3865103756206311, 0.4616365316504762, 0.4804922766399491, 99.99319392663129, 0.4259420747297102, 0.5565456167843644, 0.3628125920976106, 100.11340220501197, 0.3346087599539545, 0.6618003004407848, 0.5188097188784101, 100.06300580622717, 0.383183296506736, 0.7392789876160796, 0.2800225155952236, 100.00887228596896, 0.3777128773452567, 0.7650579523521811, 0.2830447952471825, 99.9557618314131, 0.3602495706913285, 0.7292729551557207, 0.3300684715167017, 99.80586761109043, 0.4303667751409583, 0.7401125088349534, 0.0381063316517092, 99.90622311742302, 0.5747947544596943, 0.7194556152061856, -0.0074947320383563, 299.9878560256775, 299.83189162619436, 300.0597166403408, 300.02033291660604, 300.11794753375017, 300.0268998851954, 300.04044453756705, 299.9977531562745, 299.92838077249155, 299.97620685348295, 299.9909968440606, 300.0941058999682, 299.98214010626725, 300.0328558579569, 299.94821677387057, 300.0331565296604, 300.0246289019619, 299.98552024282645, 299.9055615974541]|107.9423065185546875|      0.03125000|[8424, 2764, 131, 822]                                                     |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      98|[100.0607959234578, 0.3508542027876986, 0.6060023324813536, 0.3045261201659642, 100.01030996424238, 0.2095791030358542, 0.4228780177154915, 0.9005334613891054, 100.0730803972955, 0.1390718492963294, 0.3880247938580086, 0.8772887609937516, 100.08410088699935, 0.131679240140807, 0.3721300094936754, 0.7732253642371641, 99.97598755512962, 0.1731779651907455, 0.2852134677852748, 0.7733098215230884, 99.9768328909383, 0.1668880129646341, 0.3293722863270444, 0.802416629609087, 100.06002466269231, 0.1397737506981183, 0.4131835514224397, 0.8071753029195458, 100.05953332164118, 0.2326351753582151, 0.3887785361938528, 0.7247897379405308, 100.04286836442752, 0.2396657678186573, 0.4741092619146244, 0.6969186352077518, 99.99780024091055, 0.2112590483618606, 0.5258222838239102, 0.692677293615558, 99.84049589910241, 0.2893817716651619, 0.527144300978631, 0.5551526233665984, 100.07292035786914, 0.2807827496624198, 0.595444564904851, 0.507366939993344, 100.08257154479499, 0.3821167483737065, 0.4613559972025714, 0.4763379489906929, 99.99397654021557, 0.4239534761266989, 0.5605817139396239, 0.3668442214858259, 100.11276660442657, 0.3385441328779661, 0.6618299450387894, 0.521820817467815, 100.06650121506901, 0.3833161215840096, 0.740966553444043, 0.2831618391365259, 100.00527052510617, 0.3780535562649832, 0.7685226389836206, 0.2798845235263009, 99.9522307627044, 0.3539132332295363, 0.7291789388102271, 0.3291544542617599, 99.80434337948158, 0.4309478898410896, 0.7357726384751351, 0.0380000463259089, 99.90778885416123, 0.57036267748664, 0.7213378696407142, -0.0079850817851573, 299.99239637222587, 299.82850953287124, 300.05884198033556, 300.0205519570242, 300.1125734181094, 300.028467165435, 300.0446758867351, 299.99347661467164, 299.92967721437634, 299.97946635127806, 299.98870490751466, 300.0929465960562, 299.9828882402066, 300.03021868705275, 299.95164725178205, 300.0351881158078, 300.02239462112993, 299.98919294296087, 299.9078333574024]|105.9122085571289062|      0.06250000|[8448, 2772, 131, 824]                                                     |  | trying linear partial model with 13 points | iterate success | actual_k=4
      99|[100.0607959234578, 0.3508542027876986, 0.6060023324813536, 0.3045261201659642, 100.01030996424238, 0.2095791030358542, 0.4228780177154915, 0.9005334613891054, 100.0730803972955, 0.1390718492963294, 0.3880247938580086, 0.8772887609937516, 100.08410088699935, 0.131679240140807, 0.3721300094936754, 0.7732253642371641, 99.97598755512962, 0.1731779651907455, 0.2852134677852748, 0.7733098215230884, 99.9768328909383, 0.1668880129646341, 0.3293722863270444, 0.802416629609087, 100.06002466269231, 0.1397737506981183, 0.4131835514224397, 0.8071753029195458, 100.05953332164118, 0.2326351753582151, 0.3887785361938528, 0.7247897379405308, 100.04286836442752, 0.2396657678186573, 0.4741092619146244, 0.6969186352077518, 99.99780024091055, 0.2112590483618606, 0.5258222838239102, 0.692677293615558, 99.84049589910241, 0.2893817716651619, 0.527144300978631, 0.5551526233665984, 100.07292035786914, 0.2807827496624198, 0.595444564904851, 0.507366939993344, 100.08257154479499, 0.3821167483737065, 0.4613559972025714, 0.4763379489906929, 99.99397654021557, 0.4239534761266989, 0.5605817139396239, 0.3668442214858259, 100.11276660442657, 0.3385441328779661, 0.6618299450387894, 0.521820817467815, 100.06650121506901, 0.3833161215840096, 0.740966553444043, 0.2831618391365259, 100.00527052510617, 0.3780535562649832, 0.7685226389836206, 0.2798845235263009, 99.9522307627044, 0.3539132332295363, 0.7291789388102271, 0.3291544542617599, 99.80434337948158, 0.4309478898410896, 0.7357726384751351, 0.0380000463259089, 99.90778885416123, 0.57036267748664, 0.7213378696407142, -0.0079850817851573, 299.99239637222587, 299.82850953287124, 300.05884198033556, 300.0205519570242, 300.1125734181094, 300.028467165435, 300.0446758867351, 299.99347661467164, 299.92967721437634, 299.97946635127806, 299.98870490751466, 300.0929465960562, 299.9828882402066, 300.03021868705275, 299.95164725178205, 300.0351881158078, 300.02239462112993, 299.98919294296087, 299.9078333574024]|105.9122085571289062|      0.03125000|[8569, 2812, 132, 835]                                                     |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     100|[100.06077699201794, 0.3553190295520487, 0.6075004586648506, 0.2997993970163605, 100.01361741167491, 0.2148449197391699, 0.4206779429414327, 0.898997762016295, 100.07356789854352, 0.1376551567736465, 0.3875860796286614, 0.8794597236422179, 100.07977792640479, 0.1286275695254901, 0.3736615370627044, 0.7745892685565745, 99.9760686573688, 0.1762612678937958, 0.2853628506825772, 0.77327891523907, 99.97501626274385, 0.1632695262362688, 0.3326978363798282, 0.7956451107058359, 100.05733869394243, 0.1426701635323658, 0.4060082776803408, 0.8076319890866159, 100.06200834491155, 0.2296254714223776, 0.3897645575275951, 0.7286945938034824, 100.04634400011513, 0.2382263240492882, 0.4759566170220381, 0.6962677665758155, 99.99728580573529, 0.2068628610441425, 0.5221588284082455, 0.6990007328943055, 99.83810273744682, 0.2857448863211928, 0.5263542891815424, 0.5579168609450925, 100.07227445385692, 0.2844198654153193, 0.5905667797687564, 0.5047681474943465, 100.08436956165293, 0.3843016771792592, 0.4646661196783928, 0.4739882915004454, 99.99199414338014, 0.4241823743312964, 0.5641467302551463, 0.3687906077268857, 100.11968808295306, 0.3413589445077428, 0.6658988403762512, 0.518030343505901, 100.07026047107666, 0.3771032468487029, 0.7408457673349345, 0.2814494094670928, 100.00419196529518, 0.3782972294092985, 0.7658139922775631, 0.2787852409413804, 99.95424714693551, 0.3508601938298126, 0.728764418751384, 0.3331228452153057, 99.80300931103221, 0.4283022377656702, 0.7292285224342345, 0.0394476433571306, 99.9094968910404, 0.5705647588964693, 0.7192813387764496, -0.0127317395059655, 299.9959441158309, 299.82459794496293, 300.0576695394899, 300.0211018447193, 300.11392898821515, 300.0305563642595, 300.03961853744505, 299.9889386690428, 299.9239726046851, 299.974353425187, 299.98722828590513, 300.0897466473846, 299.9837088920825, 300.0350658123012, 299.95204156513995, 300.0349961614188, 300.0259227128729, 299.98803840589994, 299.9064901710918]|105.2834930419921875|      0.06250000|[8593, 2820, 132, 837]                                                     |  | trying linear partial model with 13 points | iterate success | actual_k=4
     101|[100.06077699201794, 0.3553190295520487, 0.6075004586648506, 0.2997993970163605, 100.01361741167491, 0.2148449197391699, 0.4206779429414327, 0.898997762016295, 100.07356789854352, 0.1376551567736465, 0.3875860796286614, 0.8794597236422179, 100.07977792640479, 0.1286275695254901, 0.3736615370627044, 0.7745892685565745, 99.9760686573688, 0.1762612678937958, 0.2853628506825772, 0.77327891523907, 99.97501626274385, 0.1632695262362688, 0.3326978363798282, 0.7956451107058359, 100.05733869394243, 0.1426701635323658, 0.4060082776803408, 0.8076319890866159, 100.06200834491155, 0.2296254714223776, 0.3897645575275951, 0.7286945938034824, 100.04634400011513, 0.2382263240492882, 0.4759566170220381, 0.6962677665758155, 99.99728580573529, 0.2068628610441425, 0.5221588284082455, 0.6990007328943055, 99.83810273744682, 0.2857448863211928, 0.5263542891815424, 0.5579168609450925, 100.07227445385692, 0.2844198654153193, 0.5905667797687564, 0.5047681474943465, 100.08436956165293, 0.3843016771792592, 0.4646661196783928, 0.4739882915004454, 99.99199414338014, 0.4241823743312964, 0.5641467302551463, 0.3687906077268857, 100.11968808295306, 0.3413589445077428, 0.6658988403762512, 0.518030343505901, 100.07026047107666, 0.3771032468487029, 0.7408457673349345, 0.2814494094670928, 100.00419196529518, 0.3782972294092985, 0.7658139922775631, 0.2787852409413804, 99.95424714693551, 0.3508601938298126, 0.728764418751384, 0.3331228452153057, 99.80300931103221, 0.4283022377656702, 0.7292285224342345, 0.0394476433571306, 99.9094968910404, 0.5705647588964693, 0.7192813387764496, -0.0127317395059655, 299.9959441158309, 299.82459794496293, 300.0576695394899, 300.0211018447193, 300.11392898821515, 300.0305563642595, 300.03961853744505, 299.9889386690428, 299.9239726046851, 299.974353425187, 299.98722828590513, 300.0897466473846, 299.9837088920825, 300.0350658123012, 299.95204156513995, 300.0349961614188, 300.0259227128729, 299.98803840589994, 299.9064901710918]|105.2834930419921875|      0.03125000|[8704, 2856, 136, 850]                                                     |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
