k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
     131|[4.151686023103155, 0.7540754405918326, 0.5656275269785154, -0.1067701963150008, 1.4087452319292069, 0.2957473973283625, 1.4226473138688192, -0.2304557292968616, 0.0746065403726401, 0.1090057415963915, -0.1087206547964663, 0.0827076805044585, 0.3679690603233088, -0.1422712276933257, -0.2552911250727524, 0.0806847100458754, 0.9590134661413162, 0.6476099958049395, 0.8132242964642119, 0.6405290424645306, 0.1617416941620495, -0.2289365897321925, -0.2582062168196304, 0.1420410896750814, 0.3211435765948519, -0.1674156827223728, -0.0248063624964768, 0.0714995320581742, -0.0181019707167407, 0.0195793016941441, 0.1138739480914281, 0.2377812183130549, 0.1679272627811318, -0.1172969126451147, -0.0125723639087965, 0.0366749921045471, -0.007969078213167, 0.2068500546230462, -0.177835720049721, 0.3094637837307443, 0.3212408287960998, -0.2333439418740073, 0.0459543795659947, 0.0441874064541313, 0.2475399819614563, 0.1805918178660474, 0.1926111467194995, -0.2779429475165279, -0.009274039122198, 0.136844769051307, 0.1665283513344862, -0.1606443900007868, 0.0186558211239027, -0.0735144812207903, 0.4220143852068348, 0.3405538423736353, 0.2074515823155846, 0.3342377567515851, -0.0167437586853709, 0.0345575627135841, -0.2224906460391069, 0.0638998187917728, 0.2288502531261106, 0.1677215153009515, 0.2875676036791768, -0.2639484886117123]|465.3262939453125000|      0.03125000|[7422, 544, 0, 544]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     132|[4.151386219320735, 0.758390273457632, 0.5708663359024743, -0.1115174603705847, 1.4040591657272763, 0.3003430369065891, 1.4171989575509725, -0.2302823160491191, 0.0823436647433083, 0.1086171165324502, -0.1064729334642654, 0.0813586911003352, 0.3659620541326818, -0.1428711718344616, -0.2571215651914088, 0.0865137487503162, 0.9589759175130986, 0.6499126802926594, 0.8142705416496333, 0.6386256598872322, 0.1650784666169366, -0.2362845687964115, -0.2588115194359927, 0.1477053342135965, 0.3212555937798607, -0.1747477407602115, -0.0199884581217034, 0.0730481002048301, -0.0225981310270251, 0.0236340187563798, 0.1178159779469803, 0.2362553255875016, 0.1648794028975518, -0.1181083810635757, -0.0194268508025758, 0.0366062797280082, -0.0145461476345604, 0.2065507662809526, -0.177051490998911, 0.308660384154412, 0.3237872498864105, -0.2362254896871604, 0.041721071678003, 0.0418237744601081, 0.2495107721827591, 0.1799915252299921, 0.1860841622769736, -0.2811316817781861, -0.0083980796844083, 0.1393548618384108, 0.1692497654967325, -0.1606819191366854, 0.01930519822077, -0.0741506759864726, 0.4264953469648765, 0.3475288703567467, 0.2079394453831863, 0.3393159536233236, -0.0184039707805578, 0.0343306420265767, -0.2267130250156464, 0.0608255681141619, 0.2297291380855994, 0.1568429535425914, 0.2919953420119373, -0.2609065224847713]|458.0968627929687500|      0.06250000|[7450, 546, 0, 546]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     133|[4.153957577783785, 0.7657781178312106, 0.5621800346125221, -0.1017778752174552, 1.403664125126625, 0.2927850035859638, 1.4219035649447023, -0.2293082520175002, 0.0867338068130473, 0.1196530501255786, -0.116820909821765, 0.0757078674997083, 0.3533140325071758, -0.1450925093445372, -0.256559996940168, 0.0904384092730297, 0.9471471912519459, 0.6520803898182223, 0.8176534688494416, 0.6403258590696068, 0.1720361466331597, -0.2284206302668584, -0.2628218753565454, 0.1469278997079865, 0.3179890216873592, -0.1778245103090784, -0.0097588694044575, 0.0744038823737311, -0.018549130396892, 0.0346806976824771, 0.1028444472345305, 0.2251754774469099, 0.1528082356643823, -0.1288661744032906, -0.0235098110105928, 0.0352852189337069, -0.0262991208550576, 0.1982953072561863, -0.1831090035580555, 0.3111537000541196, 0.3281102780062394, -0.2244130500354292, 0.0474568279742393, 0.0428112552570447, 0.2441388151168676, 0.1887947457382598, 0.1868564720141577, -0.2956696570138626, -0.0008906833255034, 0.1338182061944985, 0.1649074567946038, -0.1676665773103279, 0.0192960934415405, -0.0728549864353755, 0.4368850377949984, 0.3532518112802067, 0.1991360204904977, 0.3402504350669621, -0.015289928017729, 0.0526001945254091, -0.2206994104245608, 0.0680992621918725, 0.2218226099846501, 0.1476006166241668, 0.3033654044424635, -0.2503603967581501]|446.7106323242187500|      0.12500000|[7492, 549, 0, 549]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
     134|[4.153957577783785, 0.7657781178312106, 0.5621800346125221, -0.1017778752174552, 1.403664125126625, 0.2927850035859638, 1.4219035649447023, -0.2293082520175002, 0.0867338068130473, 0.1196530501255786, -0.116820909821765, 0.0757078674997083, 0.3533140325071758, -0.1450925093445372, -0.256559996940168, 0.0904384092730297, 0.9471471912519459, 0.6520803898182223, 0.8176534688494416, 0.6403258590696068, 0.1720361466331597, -0.2284206302668584, -0.2628218753565454, 0.1469278997079865, 0.3179890216873592, -0.1778245103090784, -0.0097588694044575, 0.0744038823737311, -0.018549130396892, 0.0346806976824771, 0.1028444472345305, 0.2251754774469099, 0.1528082356643823, -0.1288661744032906, -0.0235098110105928, 0.0352852189337069, -0.0262991208550576, 0.1982953072561863, -0.1831090035580555, 0.3111537000541196, 0.3281102780062394, -0.2244130500354292, 0.0474568279742393, 0.0428112552570447, 0.2441388151168676, 0.1887947457382598, 0.1868564720141577, -0.2956696570138626, -0.0008906833255034, 0.1338182061944985, 0.1649074567946038, -0.1676665773103279, 0.0192960934415405, -0.0728549864353755, 0.4368850377949984, 0.3532518112802067, 0.1991360204904977, 0.3402504350669621, -0.015289928017729, 0.0526001945254091, -0.2206994104245608, 0.0680992621918725, 0.2218226099846501, 0.1476006166241668, 0.3033654044424635, -0.2503603967581501]|446.7106323242187500|      0.06250000|[7573, 555, 0, 555]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     135|[4.149863228489752, 0.760082723679977, 0.5835626690883777, -0.1034802071153657, 1.4039215229931974, 0.2864103388329778, 1.4292658868594894, -0.2378133301861815, 0.0864940275158947, 0.1254535525601103, -0.1269943798487073, 0.0796726323465342, 0.3520520601289124, -0.1567766512963353, -0.2599583226507782, 0.0925742102411274, 0.9448350886839841, 0.6405253973847818, 0.8179067933816868, 0.6362967322286918, 0.1675122294539751, -0.2314144587076446, -0.2497271549684975, 0.1564573064645259, 0.3265247052453437, -0.189102738801886, -0.0183632055520169, 0.0758846025284305, -0.0258030817572409, 0.0247662743900655, 0.1086318916429149, 0.2285254258961032, 0.1543012641154595, -0.1181483023473333, -0.0111269761728501, 0.0260594481897329, -0.0293330991859193, 0.2108978126728245, -0.1763942605106503, 0.3016529259040847, 0.3433728088908864, -0.2415196729777086, 0.0488275472080242, 0.0498561660915017, 0.2474518232691721, 0.2053965363305544, 0.1818160000450433, -0.3011685478649032, 0.0009772377726456, 0.1450939447044977, 0.167426673516796, -0.1724864732413267, 0.019185432597347, -0.07273209615126, 0.4380285714353161, 0.3554927444183327, 0.2022617276441748, 0.3439384248031245, -0.0178420996819027, 0.0423358610067104, -0.216326816687903, 0.0637336638491491, 0.2258484623587702, 0.1436972129332854, 0.3067977612892011, -0.2438576293863953]|438.7224426269531250|      0.12500000|[7601, 557, 0, 557]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     136|[4.149863228489752, 0.760082723679977, 0.5835626690883777, -0.1034802071153657, 1.4039215229931974, 0.2864103388329778, 1.4292658868594894, -0.2378133301861815, 0.0864940275158947, 0.1254535525601103, -0.1269943798487073, 0.0796726323465342, 0.3520520601289124, -0.1567766512963353, -0.2599583226507782, 0.0925742102411274, 0.9448350886839841, 0.6405253973847818, 0.8179067933816868, 0.6362967322286918, 0.1675122294539751, -0.2314144587076446, -0.2497271549684975, 0.1564573064645259, 0.3265247052453437, -0.189102738801886, -0.0183632055520169, 0.0758846025284305, -0.0258030817572409, 0.0247662743900655, 0.1086318916429149, 0.2285254258961032, 0.1543012641154595, -0.1181483023473333, -0.0111269761728501, 0.0260594481897329, -0.0293330991859193, 0.2108978126728245, -0.1763942605106503, 0.3016529259040847, 0.3433728088908864, -0.2415196729777086, 0.0488275472080242, 0.0498561660915017, 0.2474518232691721, 0.2053965363305544, 0.1818160000450433, -0.3011685478649032, 0.0009772377726456, 0.1450939447044977, 0.167426673516796, -0.1724864732413267, 0.019185432597347, -0.07273209615126, 0.4380285714353161, 0.3554927444183327, 0.2022617276441748, 0.3439384248031245, -0.0178420996819027, 0.0423358610067104, -0.216326816687903, 0.0637336638491491, 0.2258484623587702, 0.1436972129332854, 0.3067977612892011, -0.2438576293863953]|438.7224426269531250|      0.06250000|[7683, 563, 0, 563]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     137|[4.148506937444474, 0.7723267200611187, 0.5831861809442979, -0.0974946722103419, 1.402648729095157, 0.2897663899661502, 1.425107421392325, -0.2594461562235765, 0.0994704184655427, 0.1260193575568372, -0.1305100920299827, 0.0868341475741552, 0.3533667777928445, -0.1557420407625617, -0.2537282946339356, 0.1009808304676294, 0.9326886897693906, 0.6399592420678627, 0.8135890246163598, 0.6391600902331723, 0.1713345106730909, -0.2411343940318217, -0.2403982183196231, 0.1585508640001784, 0.3273385376389392, -0.2011165429501119, -0.0138364137993972, 0.0864774306497038, -0.0128415066249218, 0.0316239233763995, 0.0988643598569484, 0.2266988235858491, 0.1609414532166691, -0.1273346776873577, 0.0036407795847263, 0.0284585582009598, -0.0369455095900999, 0.2227713893716956, -0.1696646801755375, 0.2982034622691693, 0.3468246348302542, -0.2518529039984852, 0.0490176320316308, 0.0568285778807986, 0.2523227402895675, 0.2010858886092097, 0.1843761979177733, -0.3061338265516729, 0.0036200087292257, 0.1541910503166306, 0.1648824631696276, -0.1756781150872836, 0.0221896084522097, -0.0737307145663068, 0.4406029821957098, 0.3746165181077273, 0.2095693706055171, 0.3389524728021812, -0.006420348026872, 0.030027910355783, -0.216912502733368, 0.0636862838321691, 0.2339046633871828, 0.1428037594630567, 0.3028376094333078, -0.232496616770253]|423.2168884277343750|      0.12500000|[7724, 566, 0, 566]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
     138|[4.148506937444474, 0.7723267200611187, 0.5831861809442979, -0.0974946722103419, 1.402648729095157, 0.2897663899661502, 1.425107421392325, -0.2594461562235765, 0.0994704184655427, 0.1260193575568372, -0.1305100920299827, 0.0868341475741552, 0.3533667777928445, -0.1557420407625617, -0.2537282946339356, 0.1009808304676294, 0.9326886897693906, 0.6399592420678627, 0.8135890246163598, 0.6391600902331723, 0.1713345106730909, -0.2411343940318217, -0.2403982183196231, 0.1585508640001784, 0.3273385376389392, -0.2011165429501119, -0.0138364137993972, 0.0864774306497038, -0.0128415066249218, 0.0316239233763995, 0.0988643598569484, 0.2266988235858491, 0.1609414532166691, -0.1273346776873577, 0.0036407795847263, 0.0284585582009598, -0.0369455095900999, 0.2227713893716956, -0.1696646801755375, 0.2982034622691693, 0.3468246348302542, -0.2518529039984852, 0.0490176320316308, 0.0568285778807986, 0.2523227402895675, 0.2010858886092097, 0.1843761979177733, -0.3061338265516729, 0.0036200087292257, 0.1541910503166306, 0.1648824631696276, -0.1756781150872836, 0.0221896084522097, -0.0737307145663068, 0.4406029821957098, 0.3746165181077273, 0.2095693706055171, 0.3389524728021812, -0.006420348026872, 0.030027910355783, -0.216912502733368, 0.0636862838321691, 0.2339046633871828, 0.1428037594630567, 0.3028376094333078, -0.232496616770253]|423.2168884277343750|      0.06250000|[7804, 572, 0, 572]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     139|[4.1420929313334245, 0.7682231957745664, 0.5905868432759603, -0.1121944432417368, 1.4110306545532354, 0.3010334438977748, 1.4460380834278386, -0.2627015128824496, 0.1017449531228594, 0.1325586452681646, -0.1349017399074184, 0.0886650166967192, 0.3486901418018013, -0.151098789252424, -0.2573454955679755, 0.1012893523760821, 0.9356539630006876, 0.6275335907646585, 0.8075252942229043, 0.6558361410667473, 0.1875484312559715, -0.2324466379604019, -0.2354887906143944, 0.1666346286799432, 0.3250614701905669, -0.1917693020935999, -0.0066950400225702, 0.0925907198960156, -0.0116204006112888, 0.02983556413093, 0.0937639506728619, 0.2292976049290667, 0.1640134815551618, -0.1265955593480287, 0.000242301071317, 0.0216703833217292, -0.0495582049738178, 0.227361773129116, -0.1818093425544667, 0.3082298660339228, 0.3467908560103735, -0.2648268745381089, 0.0444718117185726, 0.045395579087429, 0.2611076866341879, 0.1975146632444732, 0.1873302628981839, -0.3034548810807102, 0.0159870824729847, 0.1481435509945056, 0.1593167200068499, -0.1802048882346904, 0.0193511145796985, -0.0765207588140118, 0.4497312714509442, 0.3730224179933936, 0.2122241250324083, 0.3387646617476578, 0.0007958437981437, 0.0241393398595871, -0.208127558752207, 0.0540793131406624, 0.237170391338256, 0.1456982980196735, 0.2998961546147074, -0.22131281078879]|413.7164611816406250|      0.12500000|[7832, 574, 0, 574]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     140|[4.1420929313334245, 0.7682231957745664, 0.5905868432759603, -0.1121944432417368, 1.4110306545532354, 0.3010334438977748, 1.4460380834278386, -0.2627015128824496, 0.1017449531228594, 0.1325586452681646, -0.1349017399074184, 0.0886650166967192, 0.3486901418018013, -0.151098789252424, -0.2573454955679755, 0.1012893523760821, 0.9356539630006876, 0.6275335907646585, 0.8075252942229043, 0.6558361410667473, 0.1875484312559715, -0.2324466379604019, -0.2354887906143944, 0.1666346286799432, 0.3250614701905669, -0.1917693020935999, -0.0066950400225702, 0.0925907198960156, -0.0116204006112888, 0.02983556413093, 0.0937639506728619, 0.2292976049290667, 0.1640134815551618, -0.1265955593480287, 0.000242301071317, 0.0216703833217292, -0.0495582049738178, 0.227361773129116, -0.1818093425544667, 0.3082298660339228, 0.3467908560103735, -0.2648268745381089, 0.0444718117185726, 0.045395579087429, 0.2611076866341879, 0.1975146632444732, 0.1873302628981839, -0.3034548810807102, 0.0159870824729847, 0.1481435509945056, 0.1593167200068499, -0.1802048882346904, 0.0193511145796985, -0.0765207588140118, 0.4497312714509442, 0.3730224179933936, 0.2122241250324083, 0.3387646617476578, 0.0007958437981437, 0.0241393398595871, -0.208127558752207, 0.0540793131406624, 0.237170391338256, 0.1456982980196735, 0.2998961546147074, -0.22131281078879]|413.7164611816406250|      0.06250000|[7912, 580, 0, 580]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     141|[4.1258770568033185, 0.7767825652067387, 0.5916310559652521, -0.1130642939577279, 1.4085894327937458, 0.3207447078577961, 1.4435950101195587, -0.2684906606473648, 0.0828709914715019, 0.1328983662143738, -0.1330987507756798, 0.0944580576471911, 0.3486818250498213, -0.1514331654692102, -0.2575345836913222, 0.1076933054210953, 0.9393413394846845, 0.6352726453917582, 0.8004183403133084, 0.647678940834177, 0.1846554388767189, -0.2286319451930411, -0.2343498906640191, 0.1734103303791439, 0.3132360251489991, -0.1937857888991315, -0.013755378344006, 0.0952848879498185, -0.0153689405907236, 0.0346534984929674, 0.085868022828459, 0.2296634048740523, 0.1614855855265249, -0.1256522612633324, -0.0023985288647926, 0.026314635253871, -0.0454567266404367, 0.2234182748134646, -0.184718907415302, 0.3150878573945969, 0.3472002307310798, -0.2660738018755417, 0.0443790096777142, 0.0453289642626567, 0.2608487314973255, 0.1955599241350886, 0.1779604909786164, -0.2997191333546462, 0.0271227740542474, 0.1453565163404281, 0.1473821335781467, -0.1770625277688742, 0.0227164221640705, -0.0948735585617933, 0.4585923787388996, 0.3610179221074189, 0.1999192641464499, 0.3337197315843957, -0.0162772835027988, 0.0301674630605246, -0.2163097453411896, 0.0671166123434085, 0.23129415743193, 0.1593287353199262, 0.3037736440113186, -0.2126187573550742]|405.0522766113281250|      0.12500000|[7967, 584, 0, 584]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | iterate success | actual_k=1
     142|[4.1258770568033185, 0.7767825652067387, 0.5916310559652521, -0.1130642939577279, 1.4085894327937458, 0.3207447078577961, 1.4435950101195587, -0.2684906606473648, 0.0828709914715019, 0.1328983662143738, -0.1330987507756798, 0.0944580576471911, 0.3486818250498213, -0.1514331654692102, -0.2575345836913222, 0.1076933054210953, 0.9393413394846845, 0.6352726453917582, 0.8004183403133084, 0.647678940834177, 0.1846554388767189, -0.2286319451930411, -0.2343498906640191, 0.1734103303791439, 0.3132360251489991, -0.1937857888991315, -0.013755378344006, 0.0952848879498185, -0.0153689405907236, 0.0346534984929674, 0.085868022828459, 0.2296634048740523, 0.1614855855265249, -0.1256522612633324, -0.0023985288647926, 0.026314635253871, -0.0454567266404367, 0.2234182748134646, -0.184718907415302, 0.3150878573945969, 0.3472002307310798, -0.2660738018755417, 0.0443790096777142, 0.0453289642626567, 0.2608487314973255, 0.1955599241350886, 0.1779604909786164, -0.2997191333546462, 0.0271227740542474, 0.1453565163404281, 0.1473821335781467, -0.1770625277688742, 0.0227164221640705, -0.0948735585617933, 0.4585923787388996, 0.3610179221074189, 0.1999192641464499, 0.3337197315843957, -0.0162772835027988, 0.0301674630605246, -0.2163097453411896, 0.0671166123434085, 0.23129415743193, 0.1593287353199262, 0.3037736440113186, -0.2126187573550742]|405.0522766113281250|      0.06250000|[8047, 590, 0, 590]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     143|[4.1258770568033185, 0.7767825652067387, 0.5916310559652521, -0.1130642939577279, 1.4085894327937458, 0.3207447078577961, 1.4435950101195587, -0.2684906606473648, 0.0828709914715019, 0.1328983662143738, -0.1330987507756798, 0.0944580576471911, 0.3486818250498213, -0.1514331654692102, -0.2575345836913222, 0.1076933054210953, 0.9393413394846845, 0.6352726453917582, 0.8004183403133084, 0.647678940834177, 0.1846554388767189, -0.2286319451930411, -0.2343498906640191, 0.1734103303791439, 0.3132360251489991, -0.1937857888991315, -0.013755378344006, 0.0952848879498185, -0.0153689405907236, 0.0346534984929674, 0.085868022828459, 0.2296634048740523, 0.1614855855265249, -0.1256522612633324, -0.0023985288647926, 0.026314635253871, -0.0454567266404367, 0.2234182748134646, -0.184718907415302, 0.3150878573945969, 0.3472002307310798, -0.2660738018755417, 0.0443790096777142, 0.0453289642626567, 0.2608487314973255, 0.1955599241350886, 0.1779604909786164, -0.2997191333546462, 0.0271227740542474, 0.1453565163404281, 0.1473821335781467, -0.1770625277688742, 0.0227164221640705, -0.0948735585617933, 0.4585923787388996, 0.3610179221074189, 0.1999192641464499, 0.3337197315843957, -0.0162772835027988, 0.0301674630605246, -0.2163097453411896, 0.0671166123434085, 0.23129415743193, 0.1593287353199262, 0.3037736440113186, -0.2126187573550742]|405.0522766113281250|      0.03125000|[8127, 596, 0, 596]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     144|[4.123986536723856, 0.7839626229392943, 0.5851721898868247, -0.1178581839466443, 1.414710887914984, 0.3167448934222589, 1.440432464210623, -0.2696978488014742, 0.0792845510904235, 0.1297160454184341, -0.1355415639897802, 0.097744977353669, 0.3468848699135976, -0.1540999560543346, -0.2578109457582931, 0.106693341568276, 0.93926716539632, 0.6357985920831764, 0.7942171355168187, 0.6505955642280304, 0.1881593966353672, -0.230455309810255, -0.236700955780119, 0.1719307024069406, 0.3195780228212624, -0.1980418527738047, -0.0114408972589833, 0.0910864042211062, -0.0109910333576004, 0.0392503457705106, 0.0911247600748027, 0.2256721991221579, 0.1641887833088335, -0.1305869967595817, -0.000545011425154, 0.0230915473951224, -0.0421793385489109, 0.2321314808164214, -0.1787663323531613, 0.3109977443542784, 0.3440396543550634, -0.2648701417358442, 0.0383931828693757, 0.0451646179365573, 0.2547308473625644, 0.1982203557931504, 0.176177933031909, -0.2971423739678616, 0.0291169297740402, 0.1459726388877619, 0.1452125942741699, -0.1781543594290833, 0.0260206637260368, -0.0899827846938856, 0.4525184399699475, 0.365902658148007, 0.1969852107361958, 0.3330043920445379, -0.0156540320964426, 0.0283128392263211, -0.2185651943130846, 0.0658528783067906, 0.222531283789309, 0.1632627993064342, 0.3033621409773613, -0.211594501139752]|399.2566223144531250|      0.06250000|[8155, 598, 0, 598]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     145|[4.123986536723856, 0.7839626229392943, 0.5851721898868247, -0.1178581839466443, 1.414710887914984, 0.3167448934222589, 1.440432464210623, -0.2696978488014742, 0.0792845510904235, 0.1297160454184341, -0.1355415639897802, 0.097744977353669, 0.3468848699135976, -0.1540999560543346, -0.2578109457582931, 0.106693341568276, 0.93926716539632, 0.6357985920831764, 0.7942171355168187, 0.6505955642280304, 0.1881593966353672, -0.230455309810255, -0.236700955780119, 0.1719307024069406, 0.3195780228212624, -0.1980418527738047, -0.0114408972589833, 0.0910864042211062, -0.0109910333576004, 0.0392503457705106, 0.0911247600748027, 0.2256721991221579, 0.1641887833088335, -0.1305869967595817, -0.000545011425154, 0.0230915473951224, -0.0421793385489109, 0.2321314808164214, -0.1787663323531613, 0.3109977443542784, 0.3440396543550634, -0.2648701417358442, 0.0383931828693757, 0.0451646179365573, 0.2547308473625644, 0.1982203557931504, 0.176177933031909, -0.2971423739678616, 0.0291169297740402, 0.1459726388877619, 0.1452125942741699, -0.1781543594290833, 0.0260206637260368, -0.0899827846938856, 0.4525184399699475, 0.365902658148007, 0.1969852107361958, 0.3330043920445379, -0.0156540320964426, 0.0283128392263211, -0.2185651943130846, 0.0658528783067906, 0.222531283789309, 0.1632627993064342, 0.3033621409773613, -0.211594501139752]|399.2566223144531250|      0.03125000|[8237, 604, 0, 604]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     146|[4.12025071757951, 0.7822835772027906, 0.5864904251084422, -0.1236263794187066, 1.4169240263033973, 0.3231832211824591, 1.4446472866831395, -0.2757685521074105, 0.0792664139158405, 0.1267576866260048, -0.1314206565737793, 0.095753299588148, 0.3503256668050813, -0.1585807977303223, -0.2611211359898597, 0.1109546008977595, 0.936117621629856, 0.6327279000350635, 0.7906800570384254, 0.6526617406208508, 0.1895489698384516, -0.2248368519241448, -0.2416550281054073, 0.1721614465469432, 0.3209801144869644, -0.2033671357486985, -0.0068579890257143, 0.0932274902062728, -0.0124124468978971, 0.041426530006767, 0.0821745427248456, 0.2293074746284165, 0.1674485562406338, -0.1350241415807834, -0.0019420686766479, 0.0229895019723983, -0.0475602125156687, 0.2304951863369637, -0.1782383320029759, 0.3173935651833142, 0.3525388343108675, -0.267748087922107, 0.0417347439231393, 0.0468674458715555, 0.2561538382062453, 0.1941919680852056, 0.1730142282176073, -0.2970886186227574, 0.0340819853826153, 0.1434512593401277, 0.1415550504336366, -0.1824837709997651, 0.0281223604372388, -0.0913541909123634, 0.4547926576659176, 0.3667343462817267, 0.1912712932142848, 0.3360459609330906, -0.00765975396578, 0.0274773555553011, -0.2205295658813906, 0.0644345808635965, 0.2223263182834237, 0.1670875834205885, 0.3084371093691578, -0.2064151771809419]|394.4969177246093750|      0.06250000|[8265, 606, 0, 606]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
