k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
     196|[0.5270051466602481, 0.3957644741387798, 0.6821449438334448, -0.0711472824659267, -0.1799565327731476, 0.16304266252039, 0.2470226416438093, 0.4221689895198211, -0.3653799255702012, 0.1052578571018988, 2.165598843117054, 0.8716346211033809, 0.1868206313194551, 0.3072998847499016, 1.6966252696299238, 0.7859031244851853, 13.960586822948244, 2.1256333275095147, 11.84214478009582, 2.1223965600694705, 0.749873229633978, -0.1276039888288913, 0.5546791847599525, -0.1692024963542223, 0.6135829587234682, 0.3526454675559749, -0.3746577391176388, 0.1024089485981256, 0.6711372470098942, -0.1076254312613636, 3.101824496561489, 0.8909525176209, 0.2769847027054648, 0.3109028980770115, -0.4469978837231647, 0.1138227542067889, -0.1333872702251018, 0.124058233366527, 0.1996519317555543, 0.2474632434140422, 0.9176081093129573, -0.1266417040659269, 1.608153154638464, 0.6279758605295213, 1.5074713909479784, 0.5233195601999933, 1.0640432289756208, 0.3055405841514754, -0.2256051671632615, 0.164583826627099, 0.7071287425970115, -0.089407004417003, -0.0278826205115575, 0.0315704131354337, 0.4003900658649719, 0.1802931825186371, 0.2080967509430598, 0.1605536257112214, 0.1507927752939171, 0.3383453936223892, 0.4326246360764472, 0.3582072592738383, -0.4057645992061427, 0.0863299057928105, -0.1348603534576985, 0.2025013105312442]|57442.5312500000000000|      0.25000000|[33285, 0, 0, 536]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     197|[0.5270051466602481, 0.3957644741387798, 0.6821449438334448, -0.0711472824659267, -0.1799565327731476, 0.16304266252039, 0.2470226416438093, 0.4221689895198211, -0.3653799255702012, 0.1052578571018988, 2.165598843117054, 0.8716346211033809, 0.1868206313194551, 0.3072998847499016, 1.6966252696299238, 0.7859031244851853, 13.960586822948244, 2.1256333275095147, 11.84214478009582, 2.1223965600694705, 0.749873229633978, -0.1276039888288913, 0.5546791847599525, -0.1692024963542223, 0.6135829587234682, 0.3526454675559749, -0.3746577391176388, 0.1024089485981256, 0.6711372470098942, -0.1076254312613636, 3.101824496561489, 0.8909525176209, 0.2769847027054648, 0.3109028980770115, -0.4469978837231647, 0.1138227542067889, -0.1333872702251018, 0.124058233366527, 0.1996519317555543, 0.2474632434140422, 0.9176081093129573, -0.1266417040659269, 1.608153154638464, 0.6279758605295213, 1.5074713909479784, 0.5233195601999933, 1.0640432289756208, 0.3055405841514754, -0.2256051671632615, 0.164583826627099, 0.7071287425970115, -0.089407004417003, -0.0278826205115575, 0.0315704131354337, 0.4003900658649719, 0.1802931825186371, 0.2080967509430598, 0.1605536257112214, 0.1507927752939171, 0.3383453936223892, 0.4326246360764472, 0.3582072592738383, -0.4057645992061427, 0.0863299057928105, -0.1348603534576985, 0.2025013105312442]|57442.5312500000000000|      0.12500000|[33471, 0, 0, 539]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     198|[0.5159011704785836, 0.3997235673461357, 0.7009184049526106, -0.0821000958629891, -0.1911385476312707, 0.1632725776555136, 0.228910357209372, 0.4256644802880849, -0.3907166688261728, 0.0940633823545745, 2.1559696713408467, 0.877121411614087, 0.1631998076404283, 0.3098004973106949, 1.6859697286399433, 0.8032920511999408, 13.951290621950726, 2.1656629853537215, 11.82732728822363, 2.1506791966142145, 0.7753516029660162, -0.1163657395636988, 0.5740250380897451, -0.1726377149915106, 0.5955719863953779, 0.3640960130014565, -0.393707044431356, 0.1129422470192544, 0.6830847891738597, -0.1179707298782415, 3.083803931581747, 0.9077475817235242, 0.2644848576538809, 0.3124275711763124, -0.4678796151025122, 0.1088340732422968, -0.1486741093688759, 0.1215314534715462, 0.1788785319430351, 0.2433675208876215, 0.937071244561654, -0.1282353866967385, 1.5982815721741093, 0.6378813835994402, 1.4923334893663656, 0.5335097636020782, 1.0382110096951676, 0.3066342212890303, -0.2455687015417907, 0.1690181843670805, 0.7254826104220321, -0.1172451969840006, -0.0396406610448231, 0.0264507605582882, 0.3776753607394817, 0.1849005673321972, 0.1892095022603599, 0.1562813675534122, 0.1340390989855106, 0.3362106796830893, 0.4072937137352137, 0.3559025300696944, -0.4240724235792397, 0.0924778029182058, -0.1497824945812449, 0.2012583805549163]|52728.4492187500000000|      0.25000000|[33657, 0, 0, 542]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
     199|[0.51190621447963, 0.4516293488711666, 0.717123955948093, -0.1230280845550726, -0.2295761322570311, 0.1403037451819032, 0.2355318196639398, 0.435242353365433, -0.4033901004826695, 0.0569653556192476, 2.1678319327578346, 0.8674242144360105, 0.1126018405269225, 0.3168143115651593, 1.6743707838072686, 0.7929881739159625, 13.938509863626274, 2.228231445688101, 11.764017083622681, 2.2240025940411923, 0.8023677751457595, -0.1059996386492187, 0.5674536314988035, -0.1557718002534235, 0.595354808928296, 0.4404192568285776, -0.4147649249956713, 0.1207551311163503, 0.6765892347937361, -0.0625041671427775, 3.0569092821220445, 0.9572516556647414, 0.2443155722257276, 0.3348409821112643, -0.5129063785241658, 0.087515825982338, -0.1780018919070838, 0.1004212522447505, 0.1860728641448413, 0.2319559575132948, 0.9431244873063768, -0.1327341907221782, 1.5734065300526336, 0.6927568935469356, 1.467526264136162, 0.5441177233153437, 1.037968694973275, 0.3101709940660732, -0.2473071546754913, 0.1909900019431221, 0.723715643325658, -0.1285353793239982, -0.0342471343020409, 0.0672600512044371, 0.3165960023995688, 0.2197420698648924, 0.1682495498416882, 0.181650798563863, 0.1047375515961633, 0.2895408287840407, 0.3922759509590052, 0.3989452496488029, -0.4382947529669748, 0.0951590595172443, -0.1348982950026315, 0.1757787533614209]|48138.0820312500000000|      0.50000000|[33843, 0, 0, 545]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
     200|[0.51190621447963, 0.4516293488711666, 0.717123955948093, -0.1230280845550726, -0.2295761322570311, 0.1403037451819032, 0.2355318196639398, 0.435242353365433, -0.4033901004826695, 0.0569653556192476, 2.1678319327578346, 0.8674242144360105, 0.1126018405269225, 0.3168143115651593, 1.6743707838072686, 0.7929881739159625, 13.938509863626274, 2.228231445688101, 11.764017083622681, 2.2240025940411923, 0.8023677751457595, -0.1059996386492187, 0.5674536314988035, -0.1557718002534235, 0.595354808928296, 0.4404192568285776, -0.4147649249956713, 0.1207551311163503, 0.6765892347937361, -0.0625041671427775, 3.0569092821220445, 0.9572516556647414, 0.2443155722257276, 0.3348409821112643, -0.5129063785241658, 0.087515825982338, -0.1780018919070838, 0.1004212522447505, 0.1860728641448413, 0.2319559575132948, 0.9431244873063768, -0.1327341907221782, 1.5734065300526336, 0.6927568935469356, 1.467526264136162, 0.5441177233153437, 1.037968694973275, 0.3101709940660732, -0.2473071546754913, 0.1909900019431221, 0.723715643325658, -0.1285353793239982, -0.0342471343020409, 0.0672600512044371, 0.3165960023995688, 0.2197420698648924, 0.1682495498416882, 0.181650798563863, 0.1047375515961633, 0.2895408287840407, 0.3922759509590052, 0.3989452496488029, -0.4382947529669748, 0.0951590595172443, -0.1348982950026315, 0.1757787533614209]|48138.0820312500000000|      0.25000000|[34029, 0, 0, 548]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     201|[0.51190621447963, 0.4516293488711666, 0.717123955948093, -0.1230280845550726, -0.2295761322570311, 0.1403037451819032, 0.2355318196639398, 0.435242353365433, -0.4033901004826695, 0.0569653556192476, 2.1678319327578346, 0.8674242144360105, 0.1126018405269225, 0.3168143115651593, 1.6743707838072686, 0.7929881739159625, 13.938509863626274, 2.228231445688101, 11.764017083622681, 2.2240025940411923, 0.8023677751457595, -0.1059996386492187, 0.5674536314988035, -0.1557718002534235, 0.595354808928296, 0.4404192568285776, -0.4147649249956713, 0.1207551311163503, 0.6765892347937361, -0.0625041671427775, 3.0569092821220445, 0.9572516556647414, 0.2443155722257276, 0.3348409821112643, -0.5129063785241658, 0.087515825982338, -0.1780018919070838, 0.1004212522447505, 0.1860728641448413, 0.2319559575132948, 0.9431244873063768, -0.1327341907221782, 1.5734065300526336, 0.6927568935469356, 1.467526264136162, 0.5441177233153437, 1.037968694973275, 0.3101709940660732, -0.2473071546754913, 0.1909900019431221, 0.723715643325658, -0.1285353793239982, -0.0342471343020409, 0.0672600512044371, 0.3165960023995688, 0.2197420698648924, 0.1682495498416882, 0.181650798563863, 0.1047375515961633, 0.2895408287840407, 0.3922759509590052, 0.3989452496488029, -0.4382947529669748, 0.0951590595172443, -0.1348982950026315, 0.1757787533614209]|48138.0820312500000000|      0.12500000|[34215, 0, 0, 551]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     202|[0.5089098516504403, 0.4781157508645546, 0.7093954964707562, -0.1126809783744499, -0.2460030080911554, 0.1365321078992482, 0.1982965651166833, 0.4290211749589353, -0.410974935344987, 0.0519382141970308, 2.167119952951983, 0.8580118358908418, 0.0856307700482313, 0.3227753719508811, 1.6695106529603525, 0.8106223682825814, 13.925066972091368, 2.271936796934582, 11.739262824040887, 2.2299629374673557, 0.8162778472617352, -0.0813589654319963, 0.5721832107806493, -0.1475421731612161, 0.5825138511936466, 0.4385354632505433, -0.4191165665069066, 0.135639276980402, 0.6662405123581229, -0.0962154029049987, 3.0323386420061422, 0.9739236112779076, 0.2552337823279195, 0.3471045338459515, -0.5184685138276325, 0.0796342849654104, -0.1917785110868633, 0.11248263295377, 0.1663902848386794, 0.2269626152765403, 0.9529965041023513, -0.1586537676978722, 1.5486378009949164, 0.7071335957311116, 1.4459351347447182, 0.5413791448192802, 1.043674693593439, 0.3204322235273092, -0.2620280644350859, 0.1851211302999794, 0.734420452504748, -0.1400381754012032, -0.0379177535147628, 0.0672665565266114, 0.3062123884263917, 0.2095816328825464, 0.1503140004951609, 0.1755758854514543, 0.1178229216296998, 0.2936584868981357, 0.3866944910671371, 0.3881475692523473, -0.4515380042300078, 0.070133587152417, -0.1303296495159305, 0.1831325465185762]|45791.7031250000000000|      0.25000000|[34340, 0, 0, 553]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     203|[0.5089098516504403, 0.4781157508645546, 0.7093954964707562, -0.1126809783744499, -0.2460030080911554, 0.1365321078992482, 0.1982965651166833, 0.4290211749589353, -0.410974935344987, 0.0519382141970308, 2.167119952951983, 0.8580118358908418, 0.0856307700482313, 0.3227753719508811, 1.6695106529603525, 0.8106223682825814, 13.925066972091368, 2.271936796934582, 11.739262824040887, 2.2299629374673557, 0.8162778472617352, -0.0813589654319963, 0.5721832107806493, -0.1475421731612161, 0.5825138511936466, 0.4385354632505433, -0.4191165665069066, 0.135639276980402, 0.6662405123581229, -0.0962154029049987, 3.0323386420061422, 0.9739236112779076, 0.2552337823279195, 0.3471045338459515, -0.5184685138276325, 0.0796342849654104, -0.1917785110868633, 0.11248263295377, 0.1663902848386794, 0.2269626152765403, 0.9529965041023513, -0.1586537676978722, 1.5486378009949164, 0.7071335957311116, 1.4459351347447182, 0.5413791448192802, 1.043674693593439, 0.3204322235273092, -0.2620280644350859, 0.1851211302999794, 0.734420452504748, -0.1400381754012032, -0.0379177535147628, 0.0672665565266114, 0.3062123884263917, 0.2095816328825464, 0.1503140004951609, 0.1755758854514543, 0.1178229216296998, 0.2936584868981357, 0.3866944910671371, 0.3881475692523473, -0.4515380042300078, 0.070133587152417, -0.1303296495159305, 0.1831325465185762]|45791.7031250000000000|      0.12500000|[34526, 0, 0, 556]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     204|[0.5107400648764084, 0.4697354328895778, 0.7235712384717583, -0.0959387506229066, -0.2652151671655662, 0.1315176055844776, 0.1958902228356499, 0.4293861634979305, -0.4332601487037371, 0.0630580219346552, 2.160185235609443, 0.8754017453396508, 0.0593782957684999, 0.3220335703443372, 1.665396864179438, 0.8248634458668577, 13.928728077745617, 2.2920267469875344, 11.723437140104929, 2.2582589974866707, 0.8402739120267672, -0.1100551195018874, 0.598546510506671, -0.1591967818098217, 0.5717798273072001, 0.4384475971418883, -0.4585788791878246, 0.1286432986595263, 0.6753671670476054, -0.1094088349082255, 3.0207357084616646, 0.9777255045900457, 0.2330351903082491, 0.3478570842891519, -0.5244835898889748, 0.0823873468599771, -0.2093728525670698, 0.1343916561821116, 0.1643864798801573, 0.2273555449046751, 0.9707244766959661, -0.1580710080104116, 1.5310513759067073, 0.7125542765806729, 1.4169028189897845, 0.5598412977781382, 1.0262869711771148, 0.3295320234704341, -0.2762587741218375, 0.1719412343620558, 0.7556719651160007, -0.1285770449097629, -0.0644556640463328, 0.06676914271688, 0.2851937504025249, 0.2148869371947702, 0.1471653814427066, 0.174817248304245, 0.1008273181210758, 0.2817207528043236, 0.3756221794099954, 0.3890823185984308, -0.4653650607182341, 0.0807830952733163, -0.1473926465646305, 0.1723676951300724]|42206.2226562500000000|      0.25000000|[34712, 0, 0, 559]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
     205|[0.5107400648764084, 0.4697354328895778, 0.7235712384717583, -0.0959387506229066, -0.2652151671655662, 0.1315176055844776, 0.1958902228356499, 0.4293861634979305, -0.4332601487037371, 0.0630580219346552, 2.160185235609443, 0.8754017453396508, 0.0593782957684999, 0.3220335703443372, 1.665396864179438, 0.8248634458668577, 13.928728077745617, 2.2920267469875344, 11.723437140104929, 2.2582589974866707, 0.8402739120267672, -0.1100551195018874, 0.598546510506671, -0.1591967818098217, 0.5717798273072001, 0.4384475971418883, -0.4585788791878246, 0.1286432986595263, 0.6753671670476054, -0.1094088349082255, 3.0207357084616646, 0.9777255045900457, 0.2330351903082491, 0.3478570842891519, -0.5244835898889748, 0.0823873468599771, -0.2093728525670698, 0.1343916561821116, 0.1643864798801573, 0.2273555449046751, 0.9707244766959661, -0.1580710080104116, 1.5310513759067073, 0.7125542765806729, 1.4169028189897845, 0.5598412977781382, 1.0262869711771148, 0.3295320234704341, -0.2762587741218375, 0.1719412343620558, 0.7556719651160007, -0.1285770449097629, -0.0644556640463328, 0.06676914271688, 0.2851937504025249, 0.2148869371947702, 0.1471653814427066, 0.174817248304245, 0.1008273181210758, 0.2817207528043236, 0.3756221794099954, 0.3890823185984308, -0.4653650607182341, 0.0807830952733163, -0.1473926465646305, 0.1723676951300724]|42206.2226562500000000|      0.12500000|[34898, 0, 0, 562]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     206|[0.4951238729753429, 0.4596766738497161, 0.7235431332342349, -0.1223715010289034, -0.2986101187282101, 0.1358957552534595, 0.1759171968198466, 0.432797332984009, -0.4388935956941699, 0.0639011985535436, 2.1624255865351123, 0.8936693523827933, 0.0476327268044251, 0.3339181160725685, 1.6594407042871548, 0.8306523254158619, 13.934822261979306, 2.3158757764092757, 11.71284633519753, 2.2610669363050198, 0.863994901612598, -0.1150105240930839, 0.6166379630681373, -0.165131738063709, 0.5603383962450947, 0.4407403433477186, -0.4584085663465927, 0.1275805557756197, 0.6996771890503561, -0.1339720862202264, 3.0094163505794795, 0.9765028892654393, 0.2172892306185258, 0.3619925714480746, -0.5255002757373273, 0.0999394990605837, -0.2210110691911249, 0.1458960928787013, 0.1298019269979419, 0.2529951631195646, 0.9638459584183225, -0.171546357252773, 1.5371012194632059, 0.7128718785965656, 1.44130445256169, 0.5811761942912339, 1.0112151029011067, 0.3406673127290351, -0.2977227950214562, 0.1749394793896723, 0.7850832370482206, -0.1523178291109304, -0.0771792398011652, 0.0546376737761408, 0.2819522334308961, 0.2191424582599138, 0.135518863026038, 0.1421976182944611, 0.1023809665634162, 0.2923902962340498, 0.3639813309434474, 0.4101867855172574, -0.4597546874344745, 0.0979463047402794, -0.1579382038163177, 0.1643481128106118]|40219.3554687500000000|      0.25000000|[35023, 0, 0, 564]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     207|[0.4951238729753429, 0.4596766738497161, 0.7235431332342349, -0.1223715010289034, -0.2986101187282101, 0.1358957552534595, 0.1759171968198466, 0.432797332984009, -0.4388935956941699, 0.0639011985535436, 2.1624255865351123, 0.8936693523827933, 0.0476327268044251, 0.3339181160725685, 1.6594407042871548, 0.8306523254158619, 13.934822261979306, 2.3158757764092757, 11.71284633519753, 2.2610669363050198, 0.863994901612598, -0.1150105240930839, 0.6166379630681373, -0.165131738063709, 0.5603383962450947, 0.4407403433477186, -0.4584085663465927, 0.1275805557756197, 0.6996771890503561, -0.1339720862202264, 3.0094163505794795, 0.9765028892654393, 0.2172892306185258, 0.3619925714480746, -0.5255002757373273, 0.0999394990605837, -0.2210110691911249, 0.1458960928787013, 0.1298019269979419, 0.2529951631195646, 0.9638459584183225, -0.171546357252773, 1.5371012194632059, 0.7128718785965656, 1.44130445256169, 0.5811761942912339, 1.0112151029011067, 0.3406673127290351, -0.2977227950214562, 0.1749394793896723, 0.7850832370482206, -0.1523178291109304, -0.0771792398011652, 0.0546376737761408, 0.2819522334308961, 0.2191424582599138, 0.135518863026038, 0.1421976182944611, 0.1023809665634162, 0.2923902962340498, 0.3639813309434474, 0.4101867855172574, -0.4597546874344745, 0.0979463047402794, -0.1579382038163177, 0.1643481128106118]|40219.3554687500000000|      0.12500000|[35209, 0, 0, 567]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     208|[0.4726570776073237, 0.466021853614151, 0.7212502293754808, -0.1292606141402759, -0.3086554657237853, 0.1379556401790806, 0.1627952150051675, 0.4168768194032402, -0.4632231249354406, 0.081080823504452, 2.1246983549552843, 0.9255299976384663, 0.042278229892894, 0.3255038905800767, 1.6633223876926646, 0.834854345303975, 13.937415534331118, 2.326966138127539, 11.72047761962677, 2.2742236300182332, 0.881982554656467, -0.1389500589664087, 0.6341494781461519, -0.1606530851281784, 0.5277595280064022, 0.4336026845485576, -0.4768653606701773, 0.1290531281797271, 0.7151845084626569, -0.1315746858538116, 3.003803799656308, 0.9867640806010032, 0.1992179744875621, 0.3814433414302889, -0.5449458104721933, 0.1052778503035608, -0.2369596319677507, 0.1448186050440335, 0.1322790437166672, 0.239204709264923, 0.9840070987959186, -0.1889822538653602, 1.5584193257793215, 0.7180885132646532, 1.4217866450825256, 0.5783819911811383, 0.9946141882355184, 0.3499952499738256, -0.323432987342899, 0.1825309600065293, 0.7873758718729262, -0.1675412452952164, -0.0983569235607356, 0.0638985012048279, 0.290565457739553, 0.2157400385854611, 0.1493532839861157, 0.1337195755038378, 0.0746680574774209, 0.3195825944987323, 0.3483086561933996, 0.4299253908519737, -0.4655341259010353, 0.0944267949594289, -0.1606402600615835, 0.1557114724989148]|38129.2812500000000000|      0.25000000|[35334, 0, 0, 569]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     209|[0.4457407095880239, 0.4295836252399993, 0.7204343820111255, -0.0775390641190267, -0.3399359358203702, 0.1254005966492075, 0.1372552974540466, 0.3738729367391095, -0.4990868045802022, 0.1399211321600469, 2.1107553906262475, 0.9689100947709447, 0.0175667183070877, 0.2930662829691582, 1.6401494049560563, 0.825811841332145, 13.960203482217398, 2.3908347885272487, 11.69158087362848, 2.3482771178928212, 0.9067646970108332, -0.1356068341067463, 0.641895224759055, -0.1542933047107112, 0.490057033740964, 0.4339912314117725, -0.4967843345199432, 0.1510601032304244, 0.688541297622543, -0.1237814481304471, 2.9987292856705183, 1.0231230746387359, 0.1908376487414409, 0.3702156132782145, -0.5724241476246807, 0.1241804205844282, -0.2463456512268421, 0.1748834191836526, 0.0918514425115689, 0.2374337007915182, 0.9966645188331037, -0.2018584313864572, 1.5023255089254113, 0.7306905896035588, 1.3946972164315035, 0.5815520818933213, 0.9634445215214266, 0.3720790874354734, -0.3356218290587695, 0.1741478050584531, 0.8387184754506534, -0.1748395977641912, -0.1036495761248991, 0.0901488648797912, 0.2839222673839931, 0.2328726316596563, 0.11227913565146, 0.0665453934953678, 0.0201289605601877, 0.3274685664646875, 0.3056644642745603, 0.4539571725950184, -0.4743884951064311, 0.1104698727342374, -0.215782235590728, 0.1326422641454908]|33498.6875000000000000|      0.50000000|[35520, 0, 0, 572]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
     210|[0.4457407095880239, 0.4295836252399993, 0.7204343820111255, -0.0775390641190267, -0.3399359358203702, 0.1254005966492075, 0.1372552974540466, 0.3738729367391095, -0.4990868045802022, 0.1399211321600469, 2.1107553906262475, 0.9689100947709447, 0.0175667183070877, 0.2930662829691582, 1.6401494049560563, 0.825811841332145, 13.960203482217398, 2.3908347885272487, 11.69158087362848, 2.3482771178928212, 0.9067646970108332, -0.1356068341067463, 0.641895224759055, -0.1542933047107112, 0.490057033740964, 0.4339912314117725, -0.4967843345199432, 0.1510601032304244, 0.688541297622543, -0.1237814481304471, 2.9987292856705183, 1.0231230746387359, 0.1908376487414409, 0.3702156132782145, -0.5724241476246807, 0.1241804205844282, -0.2463456512268421, 0.1748834191836526, 0.0918514425115689, 0.2374337007915182, 0.9966645188331037, -0.2018584313864572, 1.5023255089254113, 0.7306905896035588, 1.3946972164315035, 0.5815520818933213, 0.9634445215214266, 0.3720790874354734, -0.3356218290587695, 0.1741478050584531, 0.8387184754506534, -0.1748395977641912, -0.1036495761248991, 0.0901488648797912, 0.2839222673839931, 0.2328726316596563, 0.11227913565146, 0.0665453934953678, 0.0201289605601877, 0.3274685664646875, 0.3056644642745603, 0.4539571725950184, -0.4743884951064311, 0.1104698727342374, -0.215782235590728, 0.1326422641454908]|33498.6875000000000000|      0.25000000|[35706, 0, 0, 575]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     211|[0.4457407095880239, 0.4295836252399993, 0.7204343820111255, -0.0775390641190267, -0.3399359358203702, 0.1254005966492075, 0.1372552974540466, 0.3738729367391095, -0.4990868045802022, 0.1399211321600469, 2.1107553906262475, 0.9689100947709447, 0.0175667183070877, 0.2930662829691582, 1.6401494049560563, 0.825811841332145, 13.960203482217398, 2.3908347885272487, 11.69158087362848, 2.3482771178928212, 0.9067646970108332, -0.1356068341067463, 0.641895224759055, -0.1542933047107112, 0.490057033740964, 0.4339912314117725, -0.4967843345199432, 0.1510601032304244, 0.688541297622543, -0.1237814481304471, 2.9987292856705183, 1.0231230746387359, 0.1908376487414409, 0.3702156132782145, -0.5724241476246807, 0.1241804205844282, -0.2463456512268421, 0.1748834191836526, 0.0918514425115689, 0.2374337007915182, 0.9966645188331037, -0.2018584313864572, 1.5023255089254113, 0.7306905896035588, 1.3946972164315035, 0.5815520818933213, 0.9634445215214266, 0.3720790874354734, -0.3356218290587695, 0.1741478050584531, 0.8387184754506534, -0.1748395977641912, -0.1036495761248991, 0.0901488648797912, 0.2839222673839931, 0.2328726316596563, 0.11227913565146, 0.0665453934953678, 0.0201289605601877, 0.3274685664646875, 0.3056644642745603, 0.4539571725950184, -0.4743884951064311, 0.1104698727342374, -0.215782235590728, 0.1326422641454908]|33498.6875000000000000|      0.12500000|[35892, 0, 0, 578]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     212|[0.4341969462875483, 0.4348633018554267, 0.7409962670332945, -0.1122151979390676, -0.3356565249846233, 0.134263156085496, 0.1425766098676759, 0.3605683214849749, -0.5152531057601377, 0.1173784711133858, 2.086203660230246, 0.9750760060300525, 0.00152190482877, 0.3019687436687098, 1.6356460028733328, 0.8139415227744298, 13.941153294469213, 2.4321332811194294, 11.690246174205416, 2.3563374765595215, 0.9227605277913675, -0.1365966180608156, 0.6593118175327439, -0.1469638833381565, 0.4876702133554099, 0.4112550892298606, -0.4993411516947714, 0.1641796643702904, 0.6993155565909853, -0.1296558171799901, 2.996226218449907, 1.039572355801449, 0.1648499972519081, 0.3790620945895797, -0.5872877272318234, 0.1288850689859614, -0.2606346567434822, 0.1643454677991078, 0.09633563543809, 0.2330583585366249, 0.9972622859710647, -0.200227473247697, 1.4866514345452868, 0.750173956359604, 1.3975965691968604, 0.5918791282768812, 0.9245237644091598, 0.3472812253173913, -0.3543146060512828, 0.17430632797666, 0.8584218325974873, -0.1767808437030363, -0.1066360821501948, 0.1061346542057561, 0.2780023269342721, 0.2421720723370328, 0.0954345551168654, 0.0496321432125149, -0.0060325036712604, 0.3160651950408702, 0.319088300450358, 0.4308989525404116, -0.4737610393100182, 0.1113398773613382, -0.2331412842681793, 0.1323562158514538]|31637.8925781250000000|      0.25000000|[36017, 0, 0, 580]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
