k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
     204|[0.5350836296130725, 0.3241165300340009, 0.675583012577679, -0.0485686216379839, -0.1523911270409125, 0.3457388072194735, 0.1379728844184319, 0.3421392713718073, 0.9161497875653782, -0.0948913245776985, 2.037606750949949, 0.8472643183111471, -0.0298576538884644, 0.3976174565954029, 2.132771676003704, 0.9749859558540618, 13.771064512083134, 2.537043473937694, 11.824180590398791, 2.459995519362034, 0.7520975124696349, -0.1689736585224477, -0.6697564388872967, 0.0951313552503259, 0.4666851060521747, 0.389252015771393, 0.7139963642516276, -0.1774948062909842, 0.5740863374592425, -0.0943319242282679, 3.1011978205337596, 1.0327164782406275, 0.0329462674840048, 0.3294184668612153, 0.7215807336346934, -0.1610925759604734, -0.3373852225079737, 0.2157946114683109, 0.1355695102102165, 0.4556391887726571, -0.5977465324713714, 0.1865260721111271, 1.3302746303667616, 0.6053510466942331, 1.2929378167525156, 0.6854630354843151, 0.7833509431639282, 0.52518611708532, 0.4050053993242891, -0.1954203839829369, -0.1936058784076807, 0.202299657397807, -0.1664599485181381, 0.1885658251381893, 0.1754399354313697, 0.2597373524383751, 0.1221017967965164, 0.3428015230501009, 0.2848387270317332, 0.3634506742809776, 0.2030293941671777, 0.2260006160777769, -0.6184552633309679, 0.1865892324838049, -0.1646398884761164, 0.096743247710288]|32798.5976562500000000|      0.25000000|[29885, 4264, 36, 569]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     205|[0.5350836296130725, 0.3241165300340009, 0.675583012577679, -0.0485686216379839, -0.1523911270409125, 0.3457388072194735, 0.1379728844184319, 0.3421392713718073, 0.9161497875653782, -0.0948913245776985, 2.037606750949949, 0.8472643183111471, -0.0298576538884644, 0.3976174565954029, 2.132771676003704, 0.9749859558540618, 13.771064512083134, 2.537043473937694, 11.824180590398791, 2.459995519362034, 0.7520975124696349, -0.1689736585224477, -0.6697564388872967, 0.0951313552503259, 0.4666851060521747, 0.389252015771393, 0.7139963642516276, -0.1774948062909842, 0.5740863374592425, -0.0943319242282679, 3.1011978205337596, 1.0327164782406275, 0.0329462674840048, 0.3294184668612153, 0.7215807336346934, -0.1610925759604734, -0.3373852225079737, 0.2157946114683109, 0.1355695102102165, 0.4556391887726571, -0.5977465324713714, 0.1865260721111271, 1.3302746303667616, 0.6053510466942331, 1.2929378167525156, 0.6854630354843151, 0.7833509431639282, 0.52518611708532, 0.4050053993242891, -0.1954203839829369, -0.1936058784076807, 0.202299657397807, -0.1664599485181381, 0.1885658251381893, 0.1754399354313697, 0.2597373524383751, 0.1221017967965164, 0.3428015230501009, 0.2848387270317332, 0.3634506742809776, 0.2030293941671777, 0.2260006160777769, -0.6184552633309679, 0.1865892324838049, -0.1646398884761164, 0.096743247710288]|32798.5976562500000000|      0.12500000|[30053, 4288, 36, 572]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     206|[0.527486001415541, 0.3456511835439556, 0.6763906595410967, -0.1166933640179229, -0.1507848687483176, 0.3329471364633927, 0.1209416307919634, 0.3364185367806052, 0.9175748260212586, -0.1033923082026811, 2.0368627018435013, 0.8509542626748221, -0.0458768204525613, 0.3961354840366105, 2.1298869994753855, 1.000935165044712, 13.777935408829883, 2.540158669030286, 11.811651470146732, 2.484251482268892, 0.747794689672176, -0.1414983442807057, -0.6635247486369465, 0.0833985076326457, 0.4797815524495879, 0.4135304631919879, 0.7154930763386617, -0.1800189346537364, 0.5985901571285378, -0.0916256203643438, 3.0891449645548716, 1.049464925285277, 0.0204844868641827, 0.314569285123153, 0.740851198383222, -0.1449434228613572, -0.3450928154818742, 0.2085842275361786, 0.134068063570599, 0.466142050646824, -0.5945206290259618, 0.1989475836485409, 1.320906872350215, 0.6159041351954909, 1.2884132113723057, 0.6930477932928075, 0.7864896082680043, 0.5342130316982853, 0.4252142890303131, -0.1877622420456959, -0.2000992630729205, 0.1980286429651948, -0.1986807092268575, 0.1867984441485741, 0.1689515450226216, 0.2615566853094088, 0.0977023178730909, 0.3390235088531429, 0.2751083560777112, 0.371423501777179, 0.1852655421862546, 0.206052014735315, -0.6241392131867325, 0.1862003342978265, -0.1752921395101241, 0.0771938726555864]|31468.1679687500000000|      0.25000000|[30165, 4304, 36, 574]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     207|[0.527486001415541, 0.3456511835439556, 0.6763906595410967, -0.1166933640179229, -0.1507848687483176, 0.3329471364633927, 0.1209416307919634, 0.3364185367806052, 0.9175748260212586, -0.1033923082026811, 2.0368627018435013, 0.8509542626748221, -0.0458768204525613, 0.3961354840366105, 2.1298869994753855, 1.000935165044712, 13.777935408829883, 2.540158669030286, 11.811651470146732, 2.484251482268892, 0.747794689672176, -0.1414983442807057, -0.6635247486369465, 0.0833985076326457, 0.4797815524495879, 0.4135304631919879, 0.7154930763386617, -0.1800189346537364, 0.5985901571285378, -0.0916256203643438, 3.0891449645548716, 1.049464925285277, 0.0204844868641827, 0.314569285123153, 0.740851198383222, -0.1449434228613572, -0.3450928154818742, 0.2085842275361786, 0.134068063570599, 0.466142050646824, -0.5945206290259618, 0.1989475836485409, 1.320906872350215, 0.6159041351954909, 1.2884132113723057, 0.6930477932928075, 0.7864896082680043, 0.5342130316982853, 0.4252142890303131, -0.1877622420456959, -0.2000992630729205, 0.1980286429651948, -0.1986807092268575, 0.1867984441485741, 0.1689515450226216, 0.2615566853094088, 0.0977023178730909, 0.3390235088531429, 0.2751083560777112, 0.371423501777179, 0.1852655421862546, 0.206052014735315, -0.6241392131867325, 0.1862003342978265, -0.1752921395101241, 0.0771938726555864]|31468.1679687500000000|      0.12500000|[30333, 4328, 36, 577]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     208|[0.5043435662932403, 0.3472883020750995, 0.6844664286610407, -0.0905604737369425, -0.1705699218971015, 0.3363800650667595, 0.1329639094669124, 0.3350095276456265, 0.9325454860172375, -0.1087460080080901, 2.0238204627266234, 0.8645294073674425, -0.0608959273277847, 0.4131778747033056, 2.1389341650010656, 1.0084869800742724, 13.761523089297405, 2.546614103981137, 11.831348059416275, 2.51478946238778, 0.7814055922092377, -0.155352979081827, -0.6644863263306763, 0.1079523592125951, 0.4746256161507261, 0.4035759393442919, 0.7071763443451018, -0.1617438450203285, 0.6112398236037858, -0.0927750362255253, 3.0789191818052535, 1.0678385924467333, -0.0045761731201904, 0.3057794042788088, 0.7486885035112787, -0.1647445625881621, -0.3639226343027864, 0.2283381386835442, 0.1401673501239983, 0.464395724499039, -0.6129303511604697, 0.2220759684649001, 1.3009651033338794, 0.6010182626539811, 1.2733606400206137, 0.6926248535378986, 0.7495756489437099, 0.5351860250529087, 0.4183508467103985, -0.1848215728231461, -0.2218866164015524, 0.1896676701932635, -0.195216778651681, 0.1722102701614812, 0.1716456336549327, 0.254276276378282, 0.0900478490094243, 0.3238267869839078, 0.2594342223233324, 0.368372989320807, 0.2038729877634362, 0.2070570222900648, -0.6516941249083745, 0.1833889750386721, -0.1909074192556338, 0.0818797482749473]|29784.7851562500000000|      0.25000000|[30445, 4344, 36, 579]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     209|[0.5043435662932403, 0.3472883020750995, 0.6844664286610407, -0.0905604737369425, -0.1705699218971015, 0.3363800650667595, 0.1329639094669124, 0.3350095276456265, 0.9325454860172375, -0.1087460080080901, 2.0238204627266234, 0.8645294073674425, -0.0608959273277847, 0.4131778747033056, 2.1389341650010656, 1.0084869800742724, 13.761523089297405, 2.546614103981137, 11.831348059416275, 2.51478946238778, 0.7814055922092377, -0.155352979081827, -0.6644863263306763, 0.1079523592125951, 0.4746256161507261, 0.4035759393442919, 0.7071763443451018, -0.1617438450203285, 0.6112398236037858, -0.0927750362255253, 3.0789191818052535, 1.0678385924467333, -0.0045761731201904, 0.3057794042788088, 0.7486885035112787, -0.1647445625881621, -0.3639226343027864, 0.2283381386835442, 0.1401673501239983, 0.464395724499039, -0.6129303511604697, 0.2220759684649001, 1.3009651033338794, 0.6010182626539811, 1.2733606400206137, 0.6926248535378986, 0.7495756489437099, 0.5351860250529087, 0.4183508467103985, -0.1848215728231461, -0.2218866164015524, 0.1896676701932635, -0.195216778651681, 0.1722102701614812, 0.1716456336549327, 0.254276276378282, 0.0900478490094243, 0.3238267869839078, 0.2594342223233324, 0.368372989320807, 0.2038729877634362, 0.2070570222900648, -0.6516941249083745, 0.1833889750386721, -0.1909074192556338, 0.0818797482749473]|29784.7851562500000000|      0.12500000|[30613, 4368, 36, 582]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     210|[0.4946071361726815, 0.3421790624998312, 0.700645379012223, -0.0806978678854546, -0.1855417479424666, 0.3459317495511094, 0.1320275131204398, 0.3274010007852006, 0.9573813696416714, -0.1175674393767554, 2.0157510502507434, 0.8833399163191099, -0.085073864659821, 0.3898207625649253, 2.1227818796729108, 1.003245846929024, 13.754002498451964, 2.542604247063725, 11.819310596790244, 2.540955082460898, 0.7926793206711633, -0.1276426012061449, -0.6828695748147164, 0.1223809842110832, 0.4694482196871643, 0.4021942504498325, 0.7169051617481551, -0.1619888717589728, 0.6084752999430844, -0.0816690290219734, 3.063425518882843, 1.089894358067373, -0.0165806461844759, 0.2895268145099049, 0.7661432761838897, -0.159870596359642, -0.3887004379140807, 0.2275661789269948, 0.120260958225779, 0.4659394834994983, -0.6241603317286926, 0.2130563241569066, 1.2665688748819577, 0.6115172310033385, 1.2623357609222738, 0.7033304332711341, 0.7289692194375338, 0.5496181037197695, 0.4473797351340182, -0.1800157652838382, -0.237081909671542, 0.1873369941691686, -0.2125250722458284, 0.1535928201917471, 0.1572671500663594, 0.2526517787104696, 0.0620584494262372, 0.3284075988973033, 0.2449982786659504, 0.3850108308292703, 0.1772258038627766, 0.1988534902073298, -0.6473437716129975, 0.1706105483124122, -0.2131079503891254, 0.0916365196952439]|27625.3339843750000000|      0.25000000|[30725, 4384, 36, 584]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     211|[0.4946071361726815, 0.3421790624998312, 0.700645379012223, -0.0806978678854546, -0.1855417479424666, 0.3459317495511094, 0.1320275131204398, 0.3274010007852006, 0.9573813696416714, -0.1175674393767554, 2.0157510502507434, 0.8833399163191099, -0.085073864659821, 0.3898207625649253, 2.1227818796729108, 1.003245846929024, 13.754002498451964, 2.542604247063725, 11.819310596790244, 2.540955082460898, 0.7926793206711633, -0.1276426012061449, -0.6828695748147164, 0.1223809842110832, 0.4694482196871643, 0.4021942504498325, 0.7169051617481551, -0.1619888717589728, 0.6084752999430844, -0.0816690290219734, 3.063425518882843, 1.089894358067373, -0.0165806461844759, 0.2895268145099049, 0.7661432761838897, -0.159870596359642, -0.3887004379140807, 0.2275661789269948, 0.120260958225779, 0.4659394834994983, -0.6241603317286926, 0.2130563241569066, 1.2665688748819577, 0.6115172310033385, 1.2623357609222738, 0.7033304332711341, 0.7289692194375338, 0.5496181037197695, 0.4473797351340182, -0.1800157652838382, -0.237081909671542, 0.1873369941691686, -0.2125250722458284, 0.1535928201917471, 0.1572671500663594, 0.2526517787104696, 0.0620584494262372, 0.3284075988973033, 0.2449982786659504, 0.3850108308292703, 0.1772258038627766, 0.1988534902073298, -0.6473437716129975, 0.1706105483124122, -0.2131079503891254, 0.0916365196952439]|27625.3339843750000000|      0.12500000|[30894, 4408, 37, 588]                                                     |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 114 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     212|[0.4699291798588632, 0.3495093665781787, 0.680872023921873, -0.0907521988405456, -0.1743915140726006, 0.3428794357907098, 0.1140911350588558, 0.3384307782782796, 0.9601431817469768, -0.1049051565533379, 2.0128999554075446, 0.8887292790722394, -0.0959324370503008, 0.3918292041764839, 2.121626365840392, 0.9995061934025538, 13.734437333093, 2.553855522349174, 11.80693040406186, 2.560605048642863, 0.7811622447304581, -0.1275541161627998, -0.7192749381417693, 0.123647192453954, 0.4782976317112707, 0.3790161848542466, 0.7312391213288113, -0.1822645134976276, 0.5895982828163283, -0.0997816044195588, 3.067264566601724, 1.071449908994749, -0.0472288469184027, 0.3214178767008637, 0.7747243712801721, -0.1612368362048096, -0.3886886328825161, 0.2331439288950591, 0.1107096223631436, 0.4444688639101171, -0.6665149496737501, 0.2096595813540528, 1.2710802233026919, 0.6026544922927289, 1.2616348753630062, 0.7008709142804697, 0.7266315053170932, 0.556657171732038, 0.4503506139258038, -0.1549768032628771, -0.2636466163846482, 0.1974707859632517, -0.2414587461720725, 0.1597705451518761, 0.1417629086294275, 0.2518399878372354, 0.0693625379804091, 0.3008855398108328, 0.2425294495203069, 0.3912167453018947, 0.1736499009458372, 0.208721261579166, -0.6476445010471638, 0.184905374522962, -0.2244415242461534, 0.1098268508712212]|26586.4092259324825136|      0.25000000|[31006, 4424, 38, 591]                                                     |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=8
     213|[0.4699291798588632, 0.3495093665781787, 0.680872023921873, -0.0907521988405456, -0.1743915140726006, 0.3428794357907098, 0.1140911350588558, 0.3384307782782796, 0.9601431817469768, -0.1049051565533379, 2.0128999554075446, 0.8887292790722394, -0.0959324370503008, 0.3918292041764839, 2.121626365840392, 0.9995061934025538, 13.734437333093, 2.553855522349174, 11.80693040406186, 2.560605048642863, 0.7811622447304581, -0.1275541161627998, -0.7192749381417693, 0.123647192453954, 0.4782976317112707, 0.3790161848542466, 0.7312391213288113, -0.1822645134976276, 0.5895982828163283, -0.0997816044195588, 3.067264566601724, 1.071449908994749, -0.0472288469184027, 0.3214178767008637, 0.7747243712801721, -0.1612368362048096, -0.3886886328825161, 0.2331439288950591, 0.1107096223631436, 0.4444688639101171, -0.6665149496737501, 0.2096595813540528, 1.2710802233026919, 0.6026544922927289, 1.2616348753630062, 0.7008709142804697, 0.7266315053170932, 0.556657171732038, 0.4503506139258038, -0.1549768032628771, -0.2636466163846482, 0.1974707859632517, -0.2414587461720725, 0.1597705451518761, 0.1417629086294275, 0.2518399878372354, 0.0693625379804091, 0.3008855398108328, 0.2425294495203069, 0.3912167453018947, 0.1736499009458372, 0.208721261579166, -0.6476445010471638, 0.184905374522962, -0.2244415242461534, 0.1098268508712212]|26586.4092259324825136|      0.12500000|[31175, 4448, 38, 594]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     214|[0.4801827110000075, 0.3432375118854867, 0.6874003696729093, -0.0950253351737025, -0.1792054833057228, 0.3243326145249288, 0.0797844763981224, 0.3302575748606192, 0.9519532265922453, -0.1389884876085102, 2.007118339058277, 0.904924546746695, -0.1124310712157264, 0.3809175713217661, 2.1340382137436107, 0.9977013040106566, 13.73188725130129, 2.5674767249818524, 11.797699694566697, 2.582858625511868, 0.7910303912493379, -0.1043995349675986, -0.7140652711361379, 0.1436580793192879, 0.4558375489429005, 0.3771015131002511, 0.7159727420376132, -0.1859713303132753, 0.6178014267528215, -0.1070615586678281, 3.0545700367841304, 1.071761681260999, -0.0577636882088886, 0.3274555963292495, 0.7928680082105934, -0.1764356711066876, -0.3859487784122639, 0.2229587436427612, 0.1299060238204461, 0.4439250926401705, -0.6879331333465285, 0.2110777738578408, 1.2541397531586973, 0.6391100466277329, 1.2542480818456214, 0.6875636872152889, 0.729507338670015, 0.5561857765451925, 0.481972046897478, -0.1575683651497219, -0.2773279636436527, 0.1810306139546085, -0.2457807619672266, 0.1679048992085416, 0.1615474506279118, 0.2762261828453572, 0.0487710646603227, 0.3112453126371276, 0.2139457396493601, 0.3812294036863155, 0.1648748848388404, 0.2068477458684127, -0.6592286491210603, 0.1859307621406328, -0.244855819588033, 0.1056624158486877]|25448.4804687500000000|      0.25000000|[31287, 4464, 38, 596]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     215|[0.4778780113242975, 0.3105446501684076, 0.7213115310411107, -0.0451843669118673, -0.1722732560161876, 0.2773518571651348, 0.0176247453949389, 0.306754684018585, 0.9907256170024802, -0.0994972406251919, 2.0042983241838166, 0.8883310470656686, -0.1211419408998958, 0.392275955769382, 2.099727370638047, 1.0555563798809195, 13.728838574480031, 2.612040664647987, 11.753151450805744, 2.614651701195678, 0.8398028532814924, -0.1561844147384721, -0.7636019855397428, 0.1708755661139151, 0.42876129276075, 0.393869885963956, 0.7665382156699526, -0.2031704981263537, 0.6458572035500643, -0.1133968987915871, 3.0746140978274754, 1.0692795161743804, -0.0793569517153236, 0.3073612410752701, 0.8349603488649032, -0.1605886920369925, -0.4481327563203636, 0.2646304975785229, 0.0796080716996626, 0.4451597655208926, -0.7203291079003084, 0.210276576003898, 1.242375327686472, 0.6588517065728557, 1.2425001471527162, 0.7212423713097759, 0.6853614048401779, 0.5486955509387935, 0.4953041142911847, -0.1318015546998708, -0.3161339239357587, 0.1989283769158555, -0.2412225212875226, 0.1435490777159909, 0.1124117152655926, 0.2879285510346684, 0.0276134263542896, 0.3125824176263705, 0.2009434391796413, 0.4089386185152832, 0.1492683906251797, 0.2063761929508322, -0.6940138837897968, 0.1914316091229126, -0.2549563835047612, 0.1085243919231382]|22509.3027343750000000|      0.50000000|[31455, 4488, 38, 599]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | iterate success | actual_k=8
     216|[0.4778780113242975, 0.3105446501684076, 0.7213115310411107, -0.0451843669118673, -0.1722732560161876, 0.2773518571651348, 0.0176247453949389, 0.306754684018585, 0.9907256170024802, -0.0994972406251919, 2.0042983241838166, 0.8883310470656686, -0.1211419408998958, 0.392275955769382, 2.099727370638047, 1.0555563798809195, 13.728838574480031, 2.612040664647987, 11.753151450805744, 2.614651701195678, 0.8398028532814924, -0.1561844147384721, -0.7636019855397428, 0.1708755661139151, 0.42876129276075, 0.393869885963956, 0.7665382156699526, -0.2031704981263537, 0.6458572035500643, -0.1133968987915871, 3.0746140978274754, 1.0692795161743804, -0.0793569517153236, 0.3073612410752701, 0.8349603488649032, -0.1605886920369925, -0.4481327563203636, 0.2646304975785229, 0.0796080716996626, 0.4451597655208926, -0.7203291079003084, 0.210276576003898, 1.242375327686472, 0.6588517065728557, 1.2425001471527162, 0.7212423713097759, 0.6853614048401779, 0.5486955509387935, 0.4953041142911847, -0.1318015546998708, -0.3161339239357587, 0.1989283769158555, -0.2412225212875226, 0.1435490777159909, 0.1124117152655926, 0.2879285510346684, 0.0276134263542896, 0.3125824176263705, 0.2009434391796413, 0.4089386185152832, 0.1492683906251797, 0.2063761929508322, -0.6940138837897968, 0.1914316091229126, -0.2549563835047612, 0.1085243919231382]|22509.3027343750000000|      0.25000000|[31624, 4512, 39, 603]                                                     |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 114 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     217|[0.4778780113242975, 0.3105446501684076, 0.7213115310411107, -0.0451843669118673, -0.1722732560161876, 0.2773518571651348, 0.0176247453949389, 0.306754684018585, 0.9907256170024802, -0.0994972406251919, 2.0042983241838166, 0.8883310470656686, -0.1211419408998958, 0.392275955769382, 2.099727370638047, 1.0555563798809195, 13.728838574480031, 2.612040664647987, 11.753151450805744, 2.614651701195678, 0.8398028532814924, -0.1561844147384721, -0.7636019855397428, 0.1708755661139151, 0.42876129276075, 0.393869885963956, 0.7665382156699526, -0.2031704981263537, 0.6458572035500643, -0.1133968987915871, 3.0746140978274754, 1.0692795161743804, -0.0793569517153236, 0.3073612410752701, 0.8349603488649032, -0.1605886920369925, -0.4481327563203636, 0.2646304975785229, 0.0796080716996626, 0.4451597655208926, -0.7203291079003084, 0.210276576003898, 1.242375327686472, 0.6588517065728557, 1.2425001471527162, 0.7212423713097759, 0.6853614048401779, 0.5486955509387935, 0.4953041142911847, -0.1318015546998708, -0.3161339239357587, 0.1989283769158555, -0.2412225212875226, 0.1435490777159909, 0.1124117152655926, 0.2879285510346684, 0.0276134263542896, 0.3125824176263705, 0.2009434391796413, 0.4089386185152832, 0.1492683906251797, 0.2063761929508322, -0.6940138837897968, 0.1914316091229126, -0.2549563835047612, 0.1085243919231382]|22509.3027343750000000|      0.12500000|[31792, 4536, 39, 606]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     218|[0.4485152291835201, 0.3097289218320369, 0.7238511840863533, -0.1275526254926214, -0.1849824393607391, 0.2753556266426296, 0.005582488576548, 0.3031804511408024, 0.9876927594826684, -0.1233490564359803, 2.010022635074461, 0.8796653958616415, -0.1170022670328368, 0.3985378620007899, 2.1106162687302237, 1.0649806331865983, 13.720483424430622, 2.6178558492867126, 11.757009602983327, 2.625514831573346, 0.850340624053458, -0.1480418732358119, -0.7589267006479378, 0.1661666881293239, 0.419839291440448, 0.402462298133875, 0.7656770459255382, -0.2077064891936892, 0.6585348641907174, -0.1164479034592483, 3.0692706608274096, 1.066655645322824, -0.0918628950568008, 0.3151744877980817, 0.8506444151353758, -0.1611263346118587, -0.4575420645640075, 0.2841059509314985, 0.0753941634028449, 0.4411762820659929, -0.7272511630916725, 0.1996642670106046, 1.2324742186358322, 0.6599184280701753, 1.2342726409723022, 0.7514849444930758, 0.659460434022167, 0.5638025282830275, 0.4939368695819845, -0.1293931585296603, -0.3063265861000501, 0.1950472816689872, -0.2567241077030615, 0.142727213392403, 0.0945609547100087, 0.2985068977908151, 0.0226103098468612, 0.3342427441392906, 0.1984222450862971, 0.397152452157054, 0.141095291368972, 0.1997943818059786, -0.6860076489796572, 0.20020452647668, -0.2877033862215065, 0.1079453732769108]|21437.8220057525686570|      0.25000000|[31960, 4560, 40, 610]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=8
     219|[0.4699410814692037, 0.3354707587188354, 0.7692033654722693, -0.1500830175108674, -0.2177681254749821, 0.2849235322483299, 0.0292866632576484, 0.3544294064114232, 0.9830134554124681, -0.1240130608745926, 1.982642466699812, 0.891979954873845, -0.0940133938005653, 0.4082351634443565, 2.116063415986117, 1.1167469942449428, 13.733728416397733, 2.6166917704280133, 11.759670323368972, 2.713248116908586, 0.8865864153709679, -0.1582407223990362, -0.809652607318339, 0.2100325465160971, 0.417962682325259, 0.4557832361037196, 0.7814087334636093, -0.2223179043819855, 0.6553347577865348, -0.1611137886235248, 3.0424310487111885, 1.0610377406736664, -0.1002347329129184, 0.2790965522756592, 0.8954895101443393, -0.1598349903109327, -0.5309416975949826, 0.2969819586401595, 0.1145852240464517, 0.4552403239654494, -0.7430337291592707, 0.1991383073809213, 1.2225099096225027, 0.6958070294771459, 1.1819191722368272, 0.7605558188600648, 0.6627914925008893, 0.5789004079367674, 0.548972604442956, -0.18020595791777, -0.3273928698154575, 0.1822559974767745, -0.2649539784199107, 0.1725785737809578, 0.0932033355626222, 0.306322587241117, 0.048609278193947, 0.3287428558403882, 0.1454975513876512, 0.4033980013758617, 0.1713468596022563, 0.208079622799685, -0.7328103938680103, 0.1922714130342667, -0.3184333626112769, 0.1058606123291717]|19752.0156250000000000|      0.50000000|[32073, 4576, 40, 612]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     220|[0.4699410814692037, 0.3354707587188354, 0.7692033654722693, -0.1500830175108674, -0.2177681254749821, 0.2849235322483299, 0.0292866632576484, 0.3544294064114232, 0.9830134554124681, -0.1240130608745926, 1.982642466699812, 0.891979954873845, -0.0940133938005653, 0.4082351634443565, 2.116063415986117, 1.1167469942449428, 13.733728416397733, 2.6166917704280133, 11.759670323368972, 2.713248116908586, 0.8865864153709679, -0.1582407223990362, -0.809652607318339, 0.2100325465160971, 0.417962682325259, 0.4557832361037196, 0.7814087334636093, -0.2223179043819855, 0.6553347577865348, -0.1611137886235248, 3.0424310487111885, 1.0610377406736664, -0.1002347329129184, 0.2790965522756592, 0.8954895101443393, -0.1598349903109327, -0.5309416975949826, 0.2969819586401595, 0.1145852240464517, 0.4552403239654494, -0.7430337291592707, 0.1991383073809213, 1.2225099096225027, 0.6958070294771459, 1.1819191722368272, 0.7605558188600648, 0.6627914925008893, 0.5789004079367674, 0.548972604442956, -0.18020595791777, -0.3273928698154575, 0.1822559974767745, -0.2649539784199107, 0.1725785737809578, 0.0932033355626222, 0.306322587241117, 0.048609278193947, 0.3287428558403882, 0.1454975513876512, 0.4033980013758617, 0.1713468596022563, 0.208079622799685, -0.7328103938680103, 0.1922714130342667, -0.3184333626112769, 0.1058606123291717]|19752.0156250000000000|      0.25000000|[32241, 4600, 40, 615]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
