k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
     293|[100.05049547826425, 0.39266952211145, 0.6147903367532334, 0.3483210457574906, 100.02924607755014, 0.3699538609516991, 0.41371518179485, 0.7720458918473505, 99.98097732289267, 0.3515152692835939, 0.3710581299398332, 0.8035640892497472, 100.04725797997597, 0.3589021119804929, 0.3614872606324516, 0.7586895518446252, 99.97976264370864, 0.3240800686169907, 0.4070867462020541, 0.7807535317364833, 99.96068921992475, 0.2615757707040213, 0.4997778114207628, 0.7439636322217509, 100.07575985971255, 0.2556511447736068, 0.5406041179409616, 0.6411849858122749, 99.94651887485931, 0.2476254050605732, 0.5165841714952178, 0.6531288268940795, 100.04107700941864, 0.2594455469425588, 0.4819314200417619, 0.6102100535444328, 100.05186485552954, 0.2735459076042294, 0.4610001675664853, 0.5507476833736632, 99.89760497882935, 0.2539076549586738, 0.531493360153912, 0.5328471443653384, 100.06801258150625, 0.2639925480182275, 0.5544937391700693, 0.4764373847547644, 99.9663797063769, 0.2625316911373968, 0.552604583767902, 0.5075542428799183, 100.0170627204408, 0.3118847945865318, 0.5354676294910402, 0.410175706449326, 99.96914650818766, 0.2806920575612786, 0.6630260672311341, 0.3528616426276461, 100.02161615116101, 0.2693228337735783, 0.7257642665678194, 0.3086212237342736, 100.04695363693014, 0.2667005344499328, 0.7225827458095808, 0.3357316014770257, 99.94954915875985, 0.2546990993236238, 0.7216391715392286, 0.2953852982170585, 99.95142273606855, 0.3548563609607799, 0.7321229166995554, 0.0710212056303822, 99.9829756702713, 0.5404350940832475, 0.8918320932948598, 0.016033947022968, 300.0005912860856, 300.0421739475761, 299.97190737285433, 299.9595518360713, 299.9762824502388, 299.96728950573845, 300.1138967812236, 300.02922911624813, 300.03932127068924, 300.13256289459764, 299.9853676055891, 300.0102926347869, 300.0144866745089, 300.0282585602595, 299.9180234701794, 300.0690157477575, 300.06520495498035, 300.0679960350704, 300.0028269907124]| 17.4764919281005859|      0.00781250|[45776, 0, 0, 736]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     294|[100.05065138226249, 0.3929891464133077, 0.6137469011435868, 0.347974989929769, 100.02871336783225, 0.3697899848974375, 0.4132704542266301, 0.7721248946097627, 99.98105897476198, 0.3523891237764297, 0.3723731132039679, 0.8038114027060447, 100.04661789718516, 0.360730060791734, 0.3608254202706041, 0.759947651719774, 99.97967826508632, 0.3249410458192825, 0.407668127890183, 0.7802492149089437, 99.95942216305431, 0.2622412554580364, 0.5011825257518552, 0.7448606615616572, 100.07547358080245, 0.2553761476577851, 0.54127417917918, 0.6404142185855268, 99.94731153858953, 0.2492357699126612, 0.5169841731470959, 0.6535131054839168, 100.04127979473219, 0.2588026687805363, 0.482463947478328, 0.6104379887918762, 100.05192848502308, 0.2734037963666013, 0.4605877266872714, 0.5504401677874351, 99.89807234292029, 0.2531422216100385, 0.5307955716257607, 0.5322967445588629, 100.06822597382917, 0.2648424560782172, 0.5546440354704023, 0.4776795392743054, 99.96702888700742, 0.2627371508914455, 0.5510192177593313, 0.5058675371657296, 100.01632689776248, 0.312840021792128, 0.5348241053415017, 0.4097748886000838, 99.96755379847525, 0.2796017286858122, 0.6625449790450665, 0.3527101892537936, 100.02161636042746, 0.2704460222073303, 0.7258572452945292, 0.3076963999543637, 100.0475137709706, 0.2648631952209042, 0.7217272821114539, 0.334714868591581, 99.94853267990675, 0.2554556714432542, 0.7229288095400588, 0.2962832962430906, 99.95223914252848, 0.3543781950536803, 0.7312556463296195, 0.0703840977708054, 99.9834319855391, 0.5412703124670994, 0.8918295592582565, 0.016596448826858, 300.00099180569214, 300.04170875801, 299.97265663615957, 299.9602515811132, 299.9750104118711, 299.96766603667567, 300.11380616968614, 300.0282198158523, 300.0390486809686, 300.1329199041231, 299.9862367692819, 300.00890391822077, 300.01522758831413, 300.02845349594975, 299.9184356755162, 300.06884663916816, 300.06524886313815, 300.0684339195381, 300.0024979407246]| 16.9396343231201172|      0.01562500|[45901, 0, 0, 738]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     295|[100.05010039689515, 0.3912052593658014, 0.617468695136099, 0.3491096507647409, 100.02967039991742, 0.3707537827054326, 0.4137111713140471, 0.7701324854052117, 99.98187481841384, 0.3529559628387007, 0.3723606804379901, 0.8041706917123431, 100.0473927651307, 0.3634498717975544, 0.360711669565867, 0.7614148598601473, 99.97784214344321, 0.3255963361029426, 0.4118912404157015, 0.7778588399827505, 99.9609076543448, 0.2656227132795048, 0.5005537623561037, 0.7451701599369919, 100.07718964876165, 0.2595403800736812, 0.5395462430512066, 0.6389035062443648, 99.94775739954838, 0.250978776377164, 0.5195331362755523, 0.6518868189903639, 100.04201482751783, 0.2582939060655442, 0.4815601740932385, 0.6096290426111923, 100.05038567199998, 0.2737088484883078, 0.4621133191306092, 0.5496998414715093, 99.90106534877464, 0.252745541096523, 0.5317234032436826, 0.5311786414995656, 100.06954604834094, 0.2666973020518522, 0.5552796467155563, 0.4784642675336996, 99.96735302746767, 0.2613380815327898, 0.5506553494043801, 0.5054901159623799, 100.01563238839488, 0.3125307431030407, 0.5334481690720987, 0.4105817332698548, 99.96666520623658, 0.2753201807793382, 0.6610504383937545, 0.3526747784015759, 100.02098445153686, 0.2692888153369441, 0.7269136998421691, 0.3103920368157695, 100.04798252195215, 0.2656540361224277, 0.7216495027400828, 0.3355908735182321, 99.94660521894622, 0.2547159653722578, 0.720796579196011, 0.2960764518267373, 99.95107601566119, 0.351574650949578, 0.7323052168733221, 0.0694229177301809, 99.98313102161045, 0.5445544057897833, 0.8913074073445885, 0.0171275545459417, 300.0026685634642, 300.0407917467899, 299.97071467352447, 299.95940206190176, 299.9729841352048, 299.96674682319883, 300.1120178237036, 300.0278940473813, 300.0394195910291, 300.13213910915016, 299.98704340103905, 300.0093370599237, 300.01487205240124, 300.02800622152813, 299.91681830492286, 300.07196998109015, 300.0639450160285, 300.0683000402082, 300.0036327950182]| 16.8452453613281250|      0.03125000|[46026, 0, 0, 740]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     296|[100.05010039689515, 0.3912052593658014, 0.617468695136099, 0.3491096507647409, 100.02967039991742, 0.3707537827054326, 0.4137111713140471, 0.7701324854052117, 99.98187481841384, 0.3529559628387007, 0.3723606804379901, 0.8041706917123431, 100.0473927651307, 0.3634498717975544, 0.360711669565867, 0.7614148598601473, 99.97784214344321, 0.3255963361029426, 0.4118912404157015, 0.7778588399827505, 99.9609076543448, 0.2656227132795048, 0.5005537623561037, 0.7451701599369919, 100.07718964876165, 0.2595403800736812, 0.5395462430512066, 0.6389035062443648, 99.94775739954838, 0.250978776377164, 0.5195331362755523, 0.6518868189903639, 100.04201482751783, 0.2582939060655442, 0.4815601740932385, 0.6096290426111923, 100.05038567199998, 0.2737088484883078, 0.4621133191306092, 0.5496998414715093, 99.90106534877464, 0.252745541096523, 0.5317234032436826, 0.5311786414995656, 100.06954604834094, 0.2666973020518522, 0.5552796467155563, 0.4784642675336996, 99.96735302746767, 0.2613380815327898, 0.5506553494043801, 0.5054901159623799, 100.01563238839488, 0.3125307431030407, 0.5334481690720987, 0.4105817332698548, 99.96666520623658, 0.2753201807793382, 0.6610504383937545, 0.3526747784015759, 100.02098445153686, 0.2692888153369441, 0.7269136998421691, 0.3103920368157695, 100.04798252195215, 0.2656540361224277, 0.7216495027400828, 0.3355908735182321, 99.94660521894622, 0.2547159653722578, 0.720796579196011, 0.2960764518267373, 99.95107601566119, 0.351574650949578, 0.7323052168733221, 0.0694229177301809, 99.98313102161045, 0.5445544057897833, 0.8913074073445885, 0.0171275545459417, 300.0026685634642, 300.0407917467899, 299.97071467352447, 299.95940206190176, 299.9729841352048, 299.96674682319883, 300.1120178237036, 300.0278940473813, 300.0394195910291, 300.13213910915016, 299.98704340103905, 300.0093370599237, 300.01487205240124, 300.02800622152813, 299.91681830492286, 300.07196998109015, 300.0639450160285, 300.0683000402082, 300.0036327950182]| 16.8452453613281250|      0.01562500|[46212, 0, 0, 743]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     297|[100.05010039689515, 0.3912052593658014, 0.617468695136099, 0.3491096507647409, 100.02967039991742, 0.3707537827054326, 0.4137111713140471, 0.7701324854052117, 99.98187481841384, 0.3529559628387007, 0.3723606804379901, 0.8041706917123431, 100.0473927651307, 0.3634498717975544, 0.360711669565867, 0.7614148598601473, 99.97784214344321, 0.3255963361029426, 0.4118912404157015, 0.7778588399827505, 99.9609076543448, 0.2656227132795048, 0.5005537623561037, 0.7451701599369919, 100.07718964876165, 0.2595403800736812, 0.5395462430512066, 0.6389035062443648, 99.94775739954838, 0.250978776377164, 0.5195331362755523, 0.6518868189903639, 100.04201482751783, 0.2582939060655442, 0.4815601740932385, 0.6096290426111923, 100.05038567199998, 0.2737088484883078, 0.4621133191306092, 0.5496998414715093, 99.90106534877464, 0.252745541096523, 0.5317234032436826, 0.5311786414995656, 100.06954604834094, 0.2666973020518522, 0.5552796467155563, 0.4784642675336996, 99.96735302746767, 0.2613380815327898, 0.5506553494043801, 0.5054901159623799, 100.01563238839488, 0.3125307431030407, 0.5334481690720987, 0.4105817332698548, 99.96666520623658, 0.2753201807793382, 0.6610504383937545, 0.3526747784015759, 100.02098445153686, 0.2692888153369441, 0.7269136998421691, 0.3103920368157695, 100.04798252195215, 0.2656540361224277, 0.7216495027400828, 0.3355908735182321, 99.94660521894622, 0.2547159653722578, 0.720796579196011, 0.2960764518267373, 99.95107601566119, 0.351574650949578, 0.7323052168733221, 0.0694229177301809, 99.98313102161045, 0.5445544057897833, 0.8913074073445885, 0.0171275545459417, 300.0026685634642, 300.0407917467899, 299.97071467352447, 299.95940206190176, 299.9729841352048, 299.96674682319883, 300.1120178237036, 300.0278940473813, 300.0394195910291, 300.13213910915016, 299.98704340103905, 300.0093370599237, 300.01487205240124, 300.02800622152813, 299.91681830492286, 300.07196998109015, 300.0639450160285, 300.0683000402082, 300.0036327950182]| 16.8452453613281250|      0.00781250|[46398, 0, 0, 746]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     298|[100.05012272053963, 0.3916437684847766, 0.6175498418266906, 0.3490051111379968, 100.0298629631937, 0.3711417516744304, 0.4146899293523985, 0.7702391536522911, 99.98350655742694, 0.3539057335650126, 0.3729973883074904, 0.803765956344954, 100.04655079506367, 0.3647658586403764, 0.360712775841269, 0.7619515128596357, 99.97659386850604, 0.3270939810871122, 0.4122495070100445, 0.778687389176336, 99.96072045345767, 0.2666917500073899, 0.5001963324505825, 0.7444426339292961, 100.07688744685456, 0.2602417164604339, 0.5399081492049197, 0.638911095367492, 99.94640680899745, 0.2502808433523867, 0.5176623367371544, 0.6526174983163897, 100.04233848908464, 0.2591334274234721, 0.4811574836670971, 0.6106253833700866, 100.05090305132686, 0.2717140590737538, 0.4614178064837459, 0.5491452327950475, 99.90146672939679, 0.2527989027958914, 0.5312841051764625, 0.531955178325878, 100.06938550658951, 0.2654462730960659, 0.5543402805231066, 0.4787922928564032, 99.96724287769983, 0.2627121903563367, 0.5510765704421372, 0.5051940551017347, 100.01515441245355, 0.3111615691482593, 0.5327850459912585, 0.4118861094738737, 99.9669977580041, 0.2765242261896607, 0.66180909480037, 0.3535308787969301, 100.02124125547697, 0.2677281767605498, 0.7265323582117242, 0.3112860779312946, 100.04757636260845, 0.2643196119312904, 0.7220865649401382, 0.3349633309119648, 99.94629653044734, 0.2538005987358221, 0.7207381233821857, 0.2961128304129349, 99.95154108013122, 0.3512303097252614, 0.7337960569739386, 0.069964056604338, 99.9824312758577, 0.544071601897429, 0.8902604555770309, 0.016088488510147, 300.00402625317344, 300.0416038549492, 299.9703008171863, 299.95838276215466, 299.972773156907, 299.9670053793016, 300.11168518961284, 300.02843823834564, 300.0393646659978, 300.1323469669495, 299.98688815994535, 300.0084147270493, 300.0143890049429, 300.02833142255565, 299.91652102820814, 300.07186460561695, 300.0635637237611, 300.0687553933222, 300.00456357367466]| 16.3872985839843750|      0.01562500|[46523, 0, 0, 748]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     299|[100.05012272053963, 0.3916437684847766, 0.6175498418266906, 0.3490051111379968, 100.0298629631937, 0.3711417516744304, 0.4146899293523985, 0.7702391536522911, 99.98350655742694, 0.3539057335650126, 0.3729973883074904, 0.803765956344954, 100.04655079506367, 0.3647658586403764, 0.360712775841269, 0.7619515128596357, 99.97659386850604, 0.3270939810871122, 0.4122495070100445, 0.778687389176336, 99.96072045345767, 0.2666917500073899, 0.5001963324505825, 0.7444426339292961, 100.07688744685456, 0.2602417164604339, 0.5399081492049197, 0.638911095367492, 99.94640680899745, 0.2502808433523867, 0.5176623367371544, 0.6526174983163897, 100.04233848908464, 0.2591334274234721, 0.4811574836670971, 0.6106253833700866, 100.05090305132686, 0.2717140590737538, 0.4614178064837459, 0.5491452327950475, 99.90146672939679, 0.2527989027958914, 0.5312841051764625, 0.531955178325878, 100.06938550658951, 0.2654462730960659, 0.5543402805231066, 0.4787922928564032, 99.96724287769983, 0.2627121903563367, 0.5510765704421372, 0.5051940551017347, 100.01515441245355, 0.3111615691482593, 0.5327850459912585, 0.4118861094738737, 99.9669977580041, 0.2765242261896607, 0.66180909480037, 0.3535308787969301, 100.02124125547697, 0.2677281767605498, 0.7265323582117242, 0.3112860779312946, 100.04757636260845, 0.2643196119312904, 0.7220865649401382, 0.3349633309119648, 99.94629653044734, 0.2538005987358221, 0.7207381233821857, 0.2961128304129349, 99.95154108013122, 0.3512303097252614, 0.7337960569739386, 0.069964056604338, 99.9824312758577, 0.544071601897429, 0.8902604555770309, 0.016088488510147, 300.00402625317344, 300.0416038549492, 299.9703008171863, 299.95838276215466, 299.972773156907, 299.9670053793016, 300.11168518961284, 300.02843823834564, 300.0393646659978, 300.1323469669495, 299.98688815994535, 300.0084147270493, 300.0143890049429, 300.02833142255565, 299.91652102820814, 300.07186460561695, 300.0635637237611, 300.0687553933222, 300.00456357367466]| 16.3872985839843750|      0.00781250|[46709, 0, 0, 751]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     300|[100.05013315283995, 0.3906764415132599, 0.6172777591000139, 0.3492225116913979, 100.0295853209981, 0.3722015078126525, 0.4158740409778695, 0.7688703394855966, 99.98359180359816, 0.3560504833533738, 0.3729782926564958, 0.804418940941341, 100.04727333434558, 0.365354785637567, 0.3607939672116554, 0.7630251304382201, 99.97709198650924, 0.328171648971353, 0.4127673822838818, 0.7789071870588126, 99.9608670289325, 0.2679516080769536, 0.5006740985365884, 0.7441580886264942, 100.07666706178723, 0.2616715507250689, 0.5393296889422118, 0.6379498788696932, 99.94628776510596, 0.2517496357683178, 0.5167806475719168, 0.6518327709094944, 100.04250826032747, 0.2603395780205693, 0.4800660606330306, 0.6097575678315911, 100.050145848925, 0.2727357023178011, 0.4613700036736905, 0.5498831804233477, 99.90176070644623, 0.2529299000064659, 0.5306027221249483, 0.5319518603204687, 100.0676635467188, 0.265987754824265, 0.5536451369865526, 0.4782960903728757, 99.96813895338671, 0.2620532429722421, 0.5505680509379423, 0.5046926587231472, 100.01565053250934, 0.3117399283955413, 0.5331223091485837, 0.4119459245438392, 99.9677145389582, 0.2777722829987112, 0.6628197212171425, 0.3531727320702706, 100.02061461374919, 0.2673469833198689, 0.7263041043431984, 0.3109632864786505, 100.0480384734094, 0.262317559202701, 0.7222156666772153, 0.3342958946055717, 99.94725041918302, 0.2537957333327381, 0.7221742484752826, 0.2973562591737798, 99.9515461520316, 0.3511243889209697, 0.7344709272261062, 0.0694209317617648, 99.98175855966925, 0.543071829423323, 0.8915045420257, 0.0175522898264732, 300.0042358791761, 300.04075051028565, 299.96936081582646, 299.95831523850103, 299.972817699637, 299.96713959337285, 300.1111339560303, 300.0281455428627, 300.0387070064774, 300.13268037626347, 299.98655846255724, 300.00764604943816, 300.01485660699217, 300.02928728470374, 299.9175327382648, 300.0724765503535, 300.0638776068001, 300.0687955575515, 300.0039964986514]| 16.0718669891357422|      0.01562500|[46834, 0, 0, 753]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     301|[100.05013315283995, 0.3906764415132599, 0.6172777591000139, 0.3492225116913979, 100.0295853209981, 0.3722015078126525, 0.4158740409778695, 0.7688703394855966, 99.98359180359816, 0.3560504833533738, 0.3729782926564958, 0.804418940941341, 100.04727333434558, 0.365354785637567, 0.3607939672116554, 0.7630251304382201, 99.97709198650924, 0.328171648971353, 0.4127673822838818, 0.7789071870588126, 99.9608670289325, 0.2679516080769536, 0.5006740985365884, 0.7441580886264942, 100.07666706178723, 0.2616715507250689, 0.5393296889422118, 0.6379498788696932, 99.94628776510596, 0.2517496357683178, 0.5167806475719168, 0.6518327709094944, 100.04250826032747, 0.2603395780205693, 0.4800660606330306, 0.6097575678315911, 100.050145848925, 0.2727357023178011, 0.4613700036736905, 0.5498831804233477, 99.90176070644623, 0.2529299000064659, 0.5306027221249483, 0.5319518603204687, 100.0676635467188, 0.265987754824265, 0.5536451369865526, 0.4782960903728757, 99.96813895338671, 0.2620532429722421, 0.5505680509379423, 0.5046926587231472, 100.01565053250934, 0.3117399283955413, 0.5331223091485837, 0.4119459245438392, 99.9677145389582, 0.2777722829987112, 0.6628197212171425, 0.3531727320702706, 100.02061461374919, 0.2673469833198689, 0.7263041043431984, 0.3109632864786505, 100.0480384734094, 0.262317559202701, 0.7222156666772153, 0.3342958946055717, 99.94725041918302, 0.2537957333327381, 0.7221742484752826, 0.2973562591737798, 99.9515461520316, 0.3511243889209697, 0.7344709272261062, 0.0694209317617648, 99.98175855966925, 0.543071829423323, 0.8915045420257, 0.0175522898264732, 300.0042358791761, 300.04075051028565, 299.96936081582646, 299.95831523850103, 299.972817699637, 299.96713959337285, 300.1111339560303, 300.0281455428627, 300.0387070064774, 300.13268037626347, 299.98655846255724, 300.00764604943816, 300.01485660699217, 300.02928728470374, 299.9175327382648, 300.0724765503535, 300.0638776068001, 300.0687955575515, 300.0039964986514]| 16.0718669891357422|      0.00781250|[47020, 0, 0, 756]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     302|[100.05013315283995, 0.3906764415132599, 0.6172777591000139, 0.3492225116913979, 100.0295853209981, 0.3722015078126525, 0.4158740409778695, 0.7688703394855966, 99.98359180359816, 0.3560504833533738, 0.3729782926564958, 0.804418940941341, 100.04727333434558, 0.365354785637567, 0.3607939672116554, 0.7630251304382201, 99.97709198650924, 0.328171648971353, 0.4127673822838818, 0.7789071870588126, 99.9608670289325, 0.2679516080769536, 0.5006740985365884, 0.7441580886264942, 100.07666706178723, 0.2616715507250689, 0.5393296889422118, 0.6379498788696932, 99.94628776510596, 0.2517496357683178, 0.5167806475719168, 0.6518327709094944, 100.04250826032747, 0.2603395780205693, 0.4800660606330306, 0.6097575678315911, 100.050145848925, 0.2727357023178011, 0.4613700036736905, 0.5498831804233477, 99.90176070644623, 0.2529299000064659, 0.5306027221249483, 0.5319518603204687, 100.0676635467188, 0.265987754824265, 0.5536451369865526, 0.4782960903728757, 99.96813895338671, 0.2620532429722421, 0.5505680509379423, 0.5046926587231472, 100.01565053250934, 0.3117399283955413, 0.5331223091485837, 0.4119459245438392, 99.9677145389582, 0.2777722829987112, 0.6628197212171425, 0.3531727320702706, 100.02061461374919, 0.2673469833198689, 0.7263041043431984, 0.3109632864786505, 100.0480384734094, 0.262317559202701, 0.7222156666772153, 0.3342958946055717, 99.94725041918302, 0.2537957333327381, 0.7221742484752826, 0.2973562591737798, 99.9515461520316, 0.3511243889209697, 0.7344709272261062, 0.0694209317617648, 99.98175855966925, 0.543071829423323, 0.8915045420257, 0.0175522898264732, 300.0042358791761, 300.04075051028565, 299.96936081582646, 299.95831523850103, 299.972817699637, 299.96713959337285, 300.1111339560303, 300.0281455428627, 300.0387070064774, 300.13268037626347, 299.98655846255724, 300.00764604943816, 300.01485660699217, 300.02928728470374, 299.9175327382648, 300.0724765503535, 300.0638776068001, 300.0687955575515, 300.0039964986514]| 16.0718669891357422|      0.00390625|[47206, 0, 0, 759]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     303|[100.0498784033136, 0.3911383584013549, 0.617263284010002, 0.3497216436001803, 100.02925268903608, 0.3726768374050253, 0.4157671476521316, 0.7684642536840918, 99.98357591396307, 0.3563036803170815, 0.3735120760357339, 0.8045495766396009, 100.04695305042287, 0.3656145670339391, 0.3615469779071522, 0.7630878190383444, 99.97734091630771, 0.3290428081059653, 0.4131648102199976, 0.7784206395106303, 99.96135493349038, 0.268137061593497, 0.5003693995208169, 0.7440020059706641, 100.07690083565141, 0.2621583594901837, 0.5389576738607744, 0.6377881314243147, 99.94607961364636, 0.2524007449439163, 0.5171786532513272, 0.6512544529202446, 100.04227877786155, 0.2612994507817307, 0.4804067210471389, 0.6102462655711162, 100.05063794156796, 0.2734912208806788, 0.461071532930218, 0.5491879270942627, 99.90169495391213, 0.2534076717004439, 0.5308020532412646, 0.5321720539066956, 100.0678102665627, 0.2657868824224884, 0.5529767610838199, 0.4783230524597727, 99.96876370676898, 0.2625398224051643, 0.5503063655879286, 0.5049216832305717, 100.01591437971621, 0.3117941353270215, 0.5330314613608492, 0.4115849531340884, 99.96733109779287, 0.2770857622845294, 0.6624498440206641, 0.3531979250809955, 100.02041621324351, 0.2662454264809393, 0.7259276877226777, 0.3112005217970992, 100.04794368699531, 0.2624973421079229, 0.7221652585185453, 0.3340348703629764, 99.94746092104273, 0.2530181777769496, 0.7219332046560718, 0.2970266590344843, 99.95137891385906, 0.3510583319529275, 0.7347891386962949, 0.0697434579154152, 99.98163728767646, 0.5430541751890432, 0.8914093544571464, 0.0171800796479344, 300.0049700236385, 300.04097807218216, 299.96970119498013, 299.9585858057533, 299.97254815257344, 299.9669999430429, 300.11087161922694, 300.0280356890134, 300.0385884246256, 300.1321755516189, 299.98698728884483, 300.00778308620096, 300.0150600030612, 300.0290891605931, 299.9171718468453, 300.0722725149111, 300.06331692555716, 300.06866961738024, 300.0037861891248]| 15.9087553024291992|      0.00781250|[47331, 0, 0, 761]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     304|[100.05148162148241, 0.3911187507218722, 0.6185280167272832, 0.3501557946619542, 100.02896146982319, 0.3726219796326994, 0.4155702348719358, 0.7668965458331328, 99.98347104843663, 0.3574609574299234, 0.3745193540499121, 0.8044399353536806, 100.04704387493503, 0.3671467930834234, 0.3620804244031055, 0.7635605170623118, 99.97703168578076, 0.3295308639452695, 0.4140471935467719, 0.7773654091725178, 99.96160178854656, 0.269635565177912, 0.5004495011350916, 0.7456897259862306, 100.07681135158752, 0.263041267535364, 0.5394129004556336, 0.6371730574966445, 99.9456694144525, 0.2533626803440603, 0.5178430150651101, 0.6504280844525036, 100.04238916390298, 0.2618824650964658, 0.480751009642742, 0.6098935194448601, 100.05100831382212, 0.2758945178362132, 0.4615989514754444, 0.5489426648087146, 99.90229115242411, 0.254758369488376, 0.5305765354287437, 0.5311918522036821, 100.06817272639795, 0.2669929712260876, 0.5543080010197441, 0.4783306069314542, 99.96877975616559, 0.2631729884980122, 0.5495420452994176, 0.5040742671217058, 100.0162540556427, 0.3113390957892546, 0.5327638829496927, 0.4125840949807965, 99.9675018208355, 0.2765297794376435, 0.6612148333768104, 0.3542635347294518, 100.0212814771002, 0.2664505235276962, 0.7251040184604692, 0.3105228338314777, 100.04857625888987, 0.2622027078127002, 0.720234886650228, 0.3342429145698274, 99.94821363519007, 0.2532979350416602, 0.7214277309607686, 0.296802623517874, 99.95132345933075, 0.3516647392801662, 0.7342795185660567, 0.0705737906632511, 99.98202600698731, 0.5422992472075757, 0.8916060442111903, 0.0169605564171354, 300.0046158741661, 300.04300540735846, 299.9692218276493, 299.9582403144594, 299.97260868155803, 299.96572669063727, 300.11106921710586, 300.02838385281217, 300.03809175664946, 300.13183342113683, 299.98731654652823, 300.00813510027825, 300.0157297228528, 300.0299599920726, 299.9169993136201, 300.0724263414032, 300.06331698266297, 300.0696044383034, 300.0036494646496]| 15.6970300674438477|      0.01562500|[47456, 0, 0, 763]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
