k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
     114|[0.3249937775047523, 0.3870563423010568, 0.0433536196708367, -0.3046144681975631, 0.6599749288545477, -0.341843013160835, 0.6278208186817935, 0.2499124280172197, 0.9243959879986403, -0.3137847918876788, 3.059672190288863, -0.2217837136813637, 0.69480099652365, 0.6396874980635447, 2.764624622954609, 0.5604903886176661, 14.004598220360068, 0.4720394346679543, 12.579013545032359, -0.6117810778643202, -0.9075822052836353, 0.7779572051454663, 0.736810215941075, 0.5362995105197308, 1.9605400907567294, 0.5254658721101908, -0.2585487463006645, 0.1902979397215435, 0.7642692998448519, -0.5039646714967859, 3.704612854266894, 0.9359835708824197, 0.4067049847419073, -0.5040803410690812, 0.2541085569352037, 0.2737396303320804, 0.4924478018625446, -1.7209133782377861, -0.2170492763891734, 1.1138653517876533, 0.8228633839378913, -1.0413779832094416, 2.476253393498181, -0.6491488324258685, 2.2813964995601954, 0.2948022535331568, 2.0571867448513137, -0.5206849992566457, -0.4653954012266997, 0.2947377654492247, -0.1828608931268839, 0.1676161996548993, -1.3699497822033053, -0.7107402287827802, 1.3264601801729308, 0.834813347132871, 0.0228438539496617, 0.0187889103046226, 0.4597534282755296, -0.2240243960453344, 0.5246244213483855, -0.3953627463220386, 0.3176250148081496, 0.4452071944791762, 1.631369758731382, 1.0698298487613347]|9725.9970703125000000|      0.06250000|[7486, 497, 30, 527]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | iterate success | actual_k=1
     115|[0.3249937775047523, 0.3870563423010568, 0.0433536196708367, -0.3046144681975631, 0.6599749288545477, -0.341843013160835, 0.6278208186817935, 0.2499124280172197, 0.9243959879986403, -0.3137847918876788, 3.059672190288863, -0.2217837136813637, 0.69480099652365, 0.6396874980635447, 2.764624622954609, 0.5604903886176661, 14.004598220360068, 0.4720394346679543, 12.579013545032359, -0.6117810778643202, -0.9075822052836353, 0.7779572051454663, 0.736810215941075, 0.5362995105197308, 1.9605400907567294, 0.5254658721101908, -0.2585487463006645, 0.1902979397215435, 0.7642692998448519, -0.5039646714967859, 3.704612854266894, 0.9359835708824197, 0.4067049847419073, -0.5040803410690812, 0.2541085569352037, 0.2737396303320804, 0.4924478018625446, -1.7209133782377861, -0.2170492763891734, 1.1138653517876533, 0.8228633839378913, -1.0413779832094416, 2.476253393498181, -0.6491488324258685, 2.2813964995601954, 0.2948022535331568, 2.0571867448513137, -0.5206849992566457, -0.4653954012266997, 0.2947377654492247, -0.1828608931268839, 0.1676161996548993, -1.3699497822033053, -0.7107402287827802, 1.3264601801729308, 0.834813347132871, 0.0228438539496617, 0.0187889103046226, 0.4597534282755296, -0.2240243960453344, 0.5246244213483855, -0.3953627463220386, 0.3176250148081496, 0.4452071944791762, 1.631369758731382, 1.0698298487613347]|9725.9970703125000000|      0.03125000|[7576, 503, 30, 533]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     116|[0.3249937775047523, 0.3870563423010568, 0.0433536196708367, -0.3046144681975631, 0.6599749288545477, -0.341843013160835, 0.6278208186817935, 0.2499124280172197, 0.9243959879986403, -0.3137847918876788, 3.059672190288863, -0.2217837136813637, 0.69480099652365, 0.6396874980635447, 2.764624622954609, 0.5604903886176661, 14.004598220360068, 0.4720394346679543, 12.579013545032359, -0.6117810778643202, -0.9075822052836353, 0.7779572051454663, 0.736810215941075, 0.5362995105197308, 1.9605400907567294, 0.5254658721101908, -0.2585487463006645, 0.1902979397215435, 0.7642692998448519, -0.5039646714967859, 3.704612854266894, 0.9359835708824197, 0.4067049847419073, -0.5040803410690812, 0.2541085569352037, 0.2737396303320804, 0.4924478018625446, -1.7209133782377861, -0.2170492763891734, 1.1138653517876533, 0.8228633839378913, -1.0413779832094416, 2.476253393498181, -0.6491488324258685, 2.2813964995601954, 0.2948022535331568, 2.0571867448513137, -0.5206849992566457, -0.4653954012266997, 0.2947377654492247, -0.1828608931268839, 0.1676161996548993, -1.3699497822033053, -0.7107402287827802, 1.3264601801729308, 0.834813347132871, 0.0228438539496617, 0.0187889103046226, 0.4597534282755296, -0.2240243960453344, 0.5246244213483855, -0.3953627463220386, 0.3176250148081496, 0.4452071944791762, 1.631369758731382, 1.0698298487613347]|9725.9970703125000000|      0.01562500|[7666, 509, 30, 539]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     117|[0.3225921801755809, 0.3858743677995435, 0.0449240033620311, -0.3086762659085917, 0.659584762822867, -0.3454130693229724, 0.6274030769343637, 0.2464899662538063, 0.92488930489115, -0.3128653770076648, 3.0621044674653315, -0.2207879887603653, 0.6916059122905379, 0.6421775596280646, 2.765876327772918, 0.5624645361792862, 14.00151001491978, 0.4743569519544244, 12.581318254851348, -0.6097020787146097, -0.9075144768185619, 0.7811689013452195, 0.7380923630205548, 0.5409453813567072, 1.9584616339437444, 0.5277532104793242, -0.2606312408821991, 0.1913641037356315, 0.7650781741435018, -0.5047022078965197, 3.706096903894385, 0.938723820680627, 0.4077819420416408, -0.500978166455784, 0.2547040445366973, 0.2746132376126844, 0.4922992268666145, -1.7200032416352384, -0.2172074875708652, 1.1138255422988235, 0.8225776624796073, -1.0421726081644644, 2.475937417234225, -0.6519433550163787, 2.2819731603387052, 0.2977464039710241, 2.05741234574349, -0.5218786561998955, -0.468025424341778, 0.2940618393963124, -0.1818068587093688, 0.166139016330111, -1.367508284601882, -0.711462622283172, 1.3241042018954914, 0.8362104069561829, 0.0213957857474825, 0.018290276746898, 0.4621600485332144, -0.2247429850517615, 0.5274159940700739, -0.3950915954552335, 0.319083885734648, 0.446973301112251, 1.6313869826874823, 1.0708477281787332]|9721.1699218750000000|      0.03125000|[7757, 515, 31, 546]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | iterate success | actual_k=1
     118|[0.3225921801755809, 0.3858743677995435, 0.0449240033620311, -0.3086762659085917, 0.659584762822867, -0.3454130693229724, 0.6274030769343637, 0.2464899662538063, 0.92488930489115, -0.3128653770076648, 3.0621044674653315, -0.2207879887603653, 0.6916059122905379, 0.6421775596280646, 2.765876327772918, 0.5624645361792862, 14.00151001491978, 0.4743569519544244, 12.581318254851348, -0.6097020787146097, -0.9075144768185619, 0.7811689013452195, 0.7380923630205548, 0.5409453813567072, 1.9584616339437444, 0.5277532104793242, -0.2606312408821991, 0.1913641037356315, 0.7650781741435018, -0.5047022078965197, 3.706096903894385, 0.938723820680627, 0.4077819420416408, -0.500978166455784, 0.2547040445366973, 0.2746132376126844, 0.4922992268666145, -1.7200032416352384, -0.2172074875708652, 1.1138255422988235, 0.8225776624796073, -1.0421726081644644, 2.475937417234225, -0.6519433550163787, 2.2819731603387052, 0.2977464039710241, 2.05741234574349, -0.5218786561998955, -0.468025424341778, 0.2940618393963124, -0.1818068587093688, 0.166139016330111, -1.367508284601882, -0.711462622283172, 1.3241042018954914, 0.8362104069561829, 0.0213957857474825, 0.018290276746898, 0.4621600485332144, -0.2247429850517615, 0.5274159940700739, -0.3950915954552335, 0.319083885734648, 0.446973301112251, 1.6313869826874823, 1.0708477281787332]|9721.1699218750000000|      0.01562500|[7848, 521, 32, 553]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     119|[0.3228046586254219, 0.3879966090540647, 0.0472083742459842, -0.3068591937185153, 0.6577016001772023, -0.3470779421149785, 0.6311092390502576, 0.2438070914564144, 0.9248544351780114, -0.3125778856053844, 3.0633335444692236, -0.2224508157402668, 0.6913311201004616, 0.6425037192040159, 2.766643702957294, 0.5609648546689142, 13.999696605013048, 0.4729681689674693, 12.579303900209123, -0.6141876585920053, -0.9073555194993735, 0.780372725395499, 0.7398735872976064, 0.5389497509338956, 1.9585023491692237, 0.5302278167496434, -0.2588439233368826, 0.1940465727295883, 0.7661197676623229, -0.5062148726632124, 3.7053713645648014, 0.937640527701892, 0.4064705363766933, -0.5021535851825911, 0.2574804278023185, 0.2758692994796683, 0.4931817075847149, -1.7192358484995396, -0.2138851237546151, 1.1124366123222662, 0.8205690157252236, -1.0453964563850995, 2.474377666703563, -0.6543911907375902, 2.2835468210321133, 0.2981789808167986, 2.0581067513006994, -0.5260188977378072, -0.4690132539038497, 0.2964974846371777, -0.1829927111132155, 0.1671213897759808, -1.3662264599919007, -0.7139107903225763, 1.3211615322442303, 0.8364089547619192, 0.0215976807296452, 0.0148336986429852, 0.4651255605689065, -0.2251829611123993, 0.523842995989973, -0.3958454201370751, 0.3187770083467686, 0.4470782149141653, 1.632587800917136, 1.0733591432143572]|9715.8964843750000000|      0.03125000|[7878, 523, 32, 555]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
     120|[0.3228015140146174, 0.3850633804597981, 0.0596448874775708, -0.3083988092786142, 0.6591362240736878, -0.3492069515277184, 0.6288364694227099, 0.2375308462535846, 0.9202769662833602, -0.3140659650523797, 3.062442699643331, -0.220114945533696, 0.6923214254408808, 0.6411835582380144, 2.7719218107554977, 0.5669576033146422, 13.991007057610853, 0.4768999915976727, 12.580900827214778, -0.6122654090793678, -0.9047896201609495, 0.7819591932686712, 0.7354246539541015, 0.5413109852745488, 1.9548586713147045, 0.5365718879995488, -0.2631475249684788, 0.1981251503671278, 0.7660934078652314, -0.5089075801336587, 3.7072064491619625, 0.93319079260328, 0.4033024972510144, -0.5033530871121508, 0.260479930433773, 0.2766634505012993, 0.4898615259735951, -1.7225605637957082, -0.2087854589096478, 1.1176389774859028, 0.8161768059665159, -1.042915011787115, 2.4760656905204494, -0.6540202081818627, 2.285340570422625, 0.3042769619756894, 2.051427180394131, -0.5248018746044403, -0.4713994001207753, 0.2972910883634261, -0.1881214681145925, 0.1667344494743883, -1.362947298874824, -0.7213799059431033, 1.3259153819938434, 0.8373805354378874, 0.0176284104763279, 0.0188294904259082, 0.4649284344717722, -0.2308775607482655, 0.5235235924136269, -0.3962038514574957, 0.3210184544150302, 0.4470553696002721, 1.6326564467792222, 1.0702634853202435]|9713.5087890625000000|      0.06250000|[7908, 525, 32, 557]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
     121|[0.3253876095332174, 0.3852461457867232, 0.0535295222174638, -0.2970931703348787, 0.6598994170606974, -0.348496583744883, 0.6458062662912964, 0.2245579845011265, 0.9130791017661073, -0.308846743022694, 3.074411506326188, -0.2189073570661051, 0.671377488279157, 0.6482054293052602, 2.7732023595734483, 0.5471230519565193, 13.990027603468896, 0.4736064768829524, 12.5727768516792, -0.6088253094683842, -0.9112083438362265, 0.778060089311555, 0.7355570893819954, 0.5401897645608023, 1.9510923206021469, 0.5432195787913393, -0.2521731734052381, 0.1997750887598622, 0.7750872507645257, -0.5106856613062052, 3.705232111209826, 0.9317567102453699, 0.4046072843533395, -0.5020442538849694, 0.261084857883323, 0.2810745363905182, 0.4889593319907001, -1.7252491396038738, -0.2067452727238165, 1.135595518245825, 0.8169452096697057, -1.0374484279293705, 2.477528066701328, -0.6528258287659785, 2.2894321684044345, 0.2975576296417327, 2.0558459471506545, -0.5262594674960791, -0.4719725026782143, 0.289015427774657, -0.1812160881198238, 0.1796609467368926, -1.3637783011592883, -0.7207740531973048, 1.3361748979939463, 0.8334217334395656, 0.0040607205238579, 0.0182635206743661, 0.4702719985614767, -0.2385882707917255, 0.5237595400417482, -0.4076755246213184, 0.3073966122472187, 0.4465274786509335, 1.6260519454280498, 1.0856509171558952]|9705.5263671875000000|      0.12500000|[7969, 529, 33, 562]                                                       |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 32 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | iterate success | actual_k=1
     122|[0.3253876095332174, 0.3852461457867232, 0.0535295222174638, -0.2970931703348787, 0.6598994170606974, -0.348496583744883, 0.6458062662912964, 0.2245579845011265, 0.9130791017661073, -0.308846743022694, 3.074411506326188, -0.2189073570661051, 0.671377488279157, 0.6482054293052602, 2.7732023595734483, 0.5471230519565193, 13.990027603468896, 0.4736064768829524, 12.5727768516792, -0.6088253094683842, -0.9112083438362265, 0.778060089311555, 0.7355570893819954, 0.5401897645608023, 1.9510923206021469, 0.5432195787913393, -0.2521731734052381, 0.1997750887598622, 0.7750872507645257, -0.5106856613062052, 3.705232111209826, 0.9317567102453699, 0.4046072843533395, -0.5020442538849694, 0.261084857883323, 0.2810745363905182, 0.4889593319907001, -1.7252491396038738, -0.2067452727238165, 1.135595518245825, 0.8169452096697057, -1.0374484279293705, 2.477528066701328, -0.6528258287659785, 2.2894321684044345, 0.2975576296417327, 2.0558459471506545, -0.5262594674960791, -0.4719725026782143, 0.289015427774657, -0.1812160881198238, 0.1796609467368926, -1.3637783011592883, -0.7207740531973048, 1.3361748979939463, 0.8334217334395656, 0.0040607205238579, 0.0182635206743661, 0.4702719985614767, -0.2385882707917255, 0.5237595400417482, -0.4076755246213184, 0.3073966122472187, 0.4465274786509335, 1.6260519454280498, 1.0856509171558952]|9705.5263671875000000|      0.06250000|[8060, 535, 34, 569]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     123|[0.3253876095332174, 0.3852461457867232, 0.0535295222174638, -0.2970931703348787, 0.6598994170606974, -0.348496583744883, 0.6458062662912964, 0.2245579845011265, 0.9130791017661073, -0.308846743022694, 3.074411506326188, -0.2189073570661051, 0.671377488279157, 0.6482054293052602, 2.7732023595734483, 0.5471230519565193, 13.990027603468896, 0.4736064768829524, 12.5727768516792, -0.6088253094683842, -0.9112083438362265, 0.778060089311555, 0.7355570893819954, 0.5401897645608023, 1.9510923206021469, 0.5432195787913393, -0.2521731734052381, 0.1997750887598622, 0.7750872507645257, -0.5106856613062052, 3.705232111209826, 0.9317567102453699, 0.4046072843533395, -0.5020442538849694, 0.261084857883323, 0.2810745363905182, 0.4889593319907001, -1.7252491396038738, -0.2067452727238165, 1.135595518245825, 0.8169452096697057, -1.0374484279293705, 2.477528066701328, -0.6528258287659785, 2.2894321684044345, 0.2975576296417327, 2.0558459471506545, -0.5262594674960791, -0.4719725026782143, 0.289015427774657, -0.1812160881198238, 0.1796609467368926, -1.3637783011592883, -0.7207740531973048, 1.3361748979939463, 0.8334217334395656, 0.0040607205238579, 0.0182635206743661, 0.4702719985614767, -0.2385882707917255, 0.5237595400417482, -0.4076755246213184, 0.3073966122472187, 0.4465274786509335, 1.6260519454280498, 1.0856509171558952]|9705.5263671875000000|      0.03125000|[8150, 541, 34, 575]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     124|[0.320653510937578, 0.3870228755533944, 0.0514190404279912, -0.3020482344195541, 0.6598619343981856, -0.3521227790078089, 0.6442912195303725, 0.2132138321934088, 0.9110935021511078, -0.3167131869196538, 3.071006943961804, -0.2110837082441587, 0.67184682986949, 0.6498360527352858, 2.7750706462821815, 0.5528509602184755, 13.996875547087658, 0.476043950697664, 12.568668055326008, -0.6120836133165296, -0.9098931598253633, 0.7814109732080632, 0.7365014406020207, 0.5422262326202717, 1.949811565481229, 0.5413661668557483, -0.249487849802329, 0.1997677701266605, 0.7755191708940685, -0.5072869708126478, 3.7036908163247526, 0.9299613541381815, 0.4015338908560531, -0.5011229677136978, 0.260431022819283, 0.274164798420826, 0.4920162329982671, -1.7180930939826262, -0.2102843135624311, 1.1370659182009022, 0.8180724094960108, -1.0383028283236653, 2.476251138901996, -0.6520348026378234, 2.2857338101529057, 0.2999955536025504, 2.052808005504928, -0.5293208131918361, -0.4686009972447148, 0.2941308928212988, -0.1718445403120178, 0.1831595609121514, -1.3594328169057754, -0.7233206001213832, 1.333955989403909, 0.8382458901624354, 0.0048408978204145, 0.0224604736371378, 0.4738164289368329, -0.2426056742783901, 0.5283033735599126, -0.402961211152002, 0.3066991620871474, 0.4451931258338666, 1.6269158320343844, 1.0891052771059777]|9701.0517578125000000|      0.06250000|[8225, 546, 34, 580]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | iterate success | actual_k=1
     125|[0.320653510937578, 0.3870228755533944, 0.0514190404279912, -0.3020482344195541, 0.6598619343981856, -0.3521227790078089, 0.6442912195303725, 0.2132138321934088, 0.9110935021511078, -0.3167131869196538, 3.071006943961804, -0.2110837082441587, 0.67184682986949, 0.6498360527352858, 2.7750706462821815, 0.5528509602184755, 13.996875547087658, 0.476043950697664, 12.568668055326008, -0.6120836133165296, -0.9098931598253633, 0.7814109732080632, 0.7365014406020207, 0.5422262326202717, 1.949811565481229, 0.5413661668557483, -0.249487849802329, 0.1997677701266605, 0.7755191708940685, -0.5072869708126478, 3.7036908163247526, 0.9299613541381815, 0.4015338908560531, -0.5011229677136978, 0.260431022819283, 0.274164798420826, 0.4920162329982671, -1.7180930939826262, -0.2102843135624311, 1.1370659182009022, 0.8180724094960108, -1.0383028283236653, 2.476251138901996, -0.6520348026378234, 2.2857338101529057, 0.2999955536025504, 2.052808005504928, -0.5293208131918361, -0.4686009972447148, 0.2941308928212988, -0.1718445403120178, 0.1831595609121514, -1.3594328169057754, -0.7233206001213832, 1.333955989403909, 0.8382458901624354, 0.0048408978204145, 0.0224604736371378, 0.4738164289368329, -0.2426056742783901, 0.5283033735599126, -0.402961211152002, 0.3066991620871474, 0.4451931258338666, 1.6269158320343844, 1.0891052771059777]|9701.0517578125000000|      0.03125000|[8315, 552, 35, 587]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     126|[0.3188880194269087, 0.3896271808622219, 0.0531137009260362, -0.2992376647718641, 0.6604656677071533, -0.3513979243610812, 0.6423161194250392, 0.2075395015518466, 0.9068472873810448, -0.3123098898236578, 3.077243370352764, -0.2159391600412947, 0.676181863529972, 0.6509425777429643, 2.7796336125691448, 0.5535929828715912, 13.995553165843821, 0.4718292202493227, 12.576231428264542, -0.6150947189152601, -0.9128011999664463, 0.7838925666449965, 0.7336019206797227, 0.5456583936053182, 1.9540778728998434, 0.5444830097374972, -0.2470812457147877, 0.2022779275771938, 0.7745804744268862, -0.5096374839648928, 3.7100065389854215, 0.9279247274544606, 0.3966410502748404, -0.4993608639082355, 0.2506481546730471, 0.2744123020122344, 0.4896601960709517, -1.727271765458642, -0.2071429625804005, 1.1339665158979182, 0.8209843649568909, -1.0384028440319022, 2.475610760932977, -0.6548766377174051, 2.2881891003243786, 0.2944050751633708, 2.0529755640424345, -0.5310561446835101, -0.4692336868371569, 0.2938829971101721, -0.175680741956859, 0.1827974923667968, -1.3527812804719166, -0.7234891831069177, 1.3278262031835273, 0.8428006799028245, 0.010001596822656, 0.0145521278037716, 0.4709597610371825, -0.2437756418359901, 0.5280980914698225, -0.4030703527947883, 0.3019044540792367, 0.4422793596061641, 1.6227671558057137, 1.0925489951548109]|9690.5634765625000000|      0.06250000|[8391, 557, 35, 592]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | iterate success | actual_k=1
     127|[0.3188880194269087, 0.3896271808622219, 0.0531137009260362, -0.2992376647718641, 0.6604656677071533, -0.3513979243610812, 0.6423161194250392, 0.2075395015518466, 0.9068472873810448, -0.3123098898236578, 3.077243370352764, -0.2159391600412947, 0.676181863529972, 0.6509425777429643, 2.7796336125691448, 0.5535929828715912, 13.995553165843821, 0.4718292202493227, 12.576231428264542, -0.6150947189152601, -0.9128011999664463, 0.7838925666449965, 0.7336019206797227, 0.5456583936053182, 1.9540778728998434, 0.5444830097374972, -0.2470812457147877, 0.2022779275771938, 0.7745804744268862, -0.5096374839648928, 3.7100065389854215, 0.9279247274544606, 0.3966410502748404, -0.4993608639082355, 0.2506481546730471, 0.2744123020122344, 0.4896601960709517, -1.727271765458642, -0.2071429625804005, 1.1339665158979182, 0.8209843649568909, -1.0384028440319022, 2.475610760932977, -0.6548766377174051, 2.2881891003243786, 0.2944050751633708, 2.0529755640424345, -0.5310561446835101, -0.4692336868371569, 0.2938829971101721, -0.175680741956859, 0.1827974923667968, -1.3527812804719166, -0.7234891831069177, 1.3278262031835273, 0.8428006799028245, 0.010001596822656, 0.0145521278037716, 0.4709597610371825, -0.2437756418359901, 0.5280980914698225, -0.4030703527947883, 0.3019044540792367, 0.4422793596061641, 1.6227671558057137, 1.0925489951548109]|9690.5634765625000000|      0.03125000|[8482, 563, 36, 599]                                                       |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 32 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     128|[0.3188880194269087, 0.3896271808622219, 0.0531137009260362, -0.2992376647718641, 0.6604656677071533, -0.3513979243610812, 0.6423161194250392, 0.2075395015518466, 0.9068472873810448, -0.3123098898236578, 3.077243370352764, -0.2159391600412947, 0.676181863529972, 0.6509425777429643, 2.7796336125691448, 0.5535929828715912, 13.995553165843821, 0.4718292202493227, 12.576231428264542, -0.6150947189152601, -0.9128011999664463, 0.7838925666449965, 0.7336019206797227, 0.5456583936053182, 1.9540778728998434, 0.5444830097374972, -0.2470812457147877, 0.2022779275771938, 0.7745804744268862, -0.5096374839648928, 3.7100065389854215, 0.9279247274544606, 0.3966410502748404, -0.4993608639082355, 0.2506481546730471, 0.2744123020122344, 0.4896601960709517, -1.727271765458642, -0.2071429625804005, 1.1339665158979182, 0.8209843649568909, -1.0384028440319022, 2.475610760932977, -0.6548766377174051, 2.2881891003243786, 0.2944050751633708, 2.0529755640424345, -0.5310561446835101, -0.4692336868371569, 0.2938829971101721, -0.175680741956859, 0.1827974923667968, -1.3527812804719166, -0.7234891831069177, 1.3278262031835273, 0.8428006799028245, 0.010001596822656, 0.0145521278037716, 0.4709597610371825, -0.2437756418359901, 0.5280980914698225, -0.4030703527947883, 0.3019044540792367, 0.4422793596061641, 1.6227671558057137, 1.0925489951548109]|9690.5634765625000000|      0.01562500|[8572, 569, 36, 605]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     129|[0.3183247235794304, 0.3936476906126112, 0.0551490636069315, -0.3000205617561584, 0.6644483778548056, -0.3510822869475169, 0.6429622234329363, 0.2075689492880407, 0.9119935487244759, -0.3128191261118125, 3.080077150928777, -0.2140061057776122, 0.671936436380741, 0.6506921422547349, 2.778436767227766, 0.5545339842777574, 13.99437752314349, 0.4740581685755771, 12.577711970903875, -0.6139134742348767, -0.9109605426925708, 0.7814120246872789, 0.7324432980579554, 0.546801950204493, 1.9551957010080432, 0.5469556479363222, -0.2467809368650748, 0.202030009901861, 0.7740713497252799, -0.5085436368775273, 3.708907996166901, 0.9286656794330018, 0.3964067636585935, -0.4981415991358847, 0.2503501355604188, 0.2753391165208524, 0.4908147322172603, -1.727996195535452, -0.2076731393543132, 1.1342914894052096, 0.8231012901711332, -1.039387911393094, 2.475009181175336, -0.654551462938303, 2.290629811305503, 0.2933623412608414, 2.0507974138434957, -0.5338138415537138, -0.4706758777865721, 0.2939303394751483, -0.1743362889885795, 0.1847038276961184, -1.3590060160595396, -0.7194947483739871, 1.3274465700160196, 0.846306437313355, 0.0120195959097944, 0.0147584995458515, 0.4726704422012764, -0.2444491421453759, 0.5280311747560569, -0.4032680896185426, 0.3031424734354385, 0.4417535240634153, 1.6219319908709067, 1.0925440517532605]|9686.9814453125000000|      0.03125000|[8602, 571, 36, 607]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
