k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
     133|[0.5491784372094444, 0.5072871230655167, -0.6163084359128784, 0.0750996887373854, 0.705719835919574, 0.7845854551163934, 0.7879578296512827, 0.6938274583978461, -0.403316428631789, 0.0609756197015956, 2.316103258241207, 0.8902129651357085, 0.8074399977851459, -0.0831819357472875, 1.7482908241045194, 0.2990509349692037, 14.603577464954924, 0.9547671565701584, 11.87742851930596, -0.8922095222630722, 0.5357395005541841, 0.2970425101427599, 0.3971820872632854, -0.1029064824798012, 0.9106043075119412, -0.6274781413756094, 0.3685027479154782, -0.0972486212555601, 0.4417928784048484, 0.354735207686988, 3.6978454887253625, 0.7278239808930712, 0.3124235240954357, 0.149597276227455, 0.0314623940158061, -0.0525124498965484, 0.2321814608762778, -0.2689366812176299, 0.529691536460544, -0.2786609636124834, 0.5091871549874148, 0.1161280262983703, 2.4307288063944577, -0.7326601713687593, 2.140894594152107, -0.7109543228343062, 1.5255154388356382, 0.3393008644507083, 0.381498588392129, 0.2018803452569208, -0.2110278860279781, 0.1795157654166475, 0.010362224959308, -0.2274791430530188, 0.9146237886505734, 0.4401606471177549, 0.627156316186531, 0.2627332442434511, 0.569492461129557, -0.2935604690524716, 1.2239010040472105, -0.5656747361612928, -0.3126271546722828, 0.3548944625378849, -0.1125615478926308, 0.0517503842616366]|10215.0722656250000000|      0.12500000|[7576, 556, 0, 556]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | iterate success | actual_k=1
     134|[0.5491784372094444, 0.5072871230655167, -0.6163084359128784, 0.0750996887373854, 0.705719835919574, 0.7845854551163934, 0.7879578296512827, 0.6938274583978461, -0.403316428631789, 0.0609756197015956, 2.316103258241207, 0.8902129651357085, 0.8074399977851459, -0.0831819357472875, 1.7482908241045194, 0.2990509349692037, 14.603577464954924, 0.9547671565701584, 11.87742851930596, -0.8922095222630722, 0.5357395005541841, 0.2970425101427599, 0.3971820872632854, -0.1029064824798012, 0.9106043075119412, -0.6274781413756094, 0.3685027479154782, -0.0972486212555601, 0.4417928784048484, 0.354735207686988, 3.6978454887253625, 0.7278239808930712, 0.3124235240954357, 0.149597276227455, 0.0314623940158061, -0.0525124498965484, 0.2321814608762778, -0.2689366812176299, 0.529691536460544, -0.2786609636124834, 0.5091871549874148, 0.1161280262983703, 2.4307288063944577, -0.7326601713687593, 2.140894594152107, -0.7109543228343062, 1.5255154388356382, 0.3393008644507083, 0.381498588392129, 0.2018803452569208, -0.2110278860279781, 0.1795157654166475, 0.010362224959308, -0.2274791430530188, 0.9146237886505734, 0.4401606471177549, 0.627156316186531, 0.2627332442434511, 0.569492461129557, -0.2935604690524716, 1.2239010040472105, -0.5656747361612928, -0.3126271546722828, 0.3548944625378849, -0.1125615478926308, 0.0517503842616366]|10215.0722656250000000|      0.06250000|[7658, 562, 0, 562]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     135|[0.5401114293606022, 0.503001884359922, -0.6147548222111573, 0.0692670026769064, 0.7077231153930982, 0.7828861874100598, 0.7793546235213137, 0.6900888753507193, -0.4123737737640795, 0.0559082488558652, 2.3143229503391756, 0.8982334493519442, 0.8146601137854425, -0.0840961541880628, 1.7425652881461593, 0.2995869946652638, 14.604254630674264, 0.9674788935620187, 11.864723963815555, -0.8962424990418736, 0.5347736874224527, 0.2890450631945882, 0.3981950701138702, -0.0890137108892457, 0.9084731249442379, -0.6150981663789016, 0.3640626663578116, -0.097894925453723, 0.4432798049065757, 0.3613784875747541, 3.7018957481087154, 0.721990141038275, 0.3060286317833593, 0.1566865077392852, 0.0225639891465628, -0.0612097023364279, 0.2460231005590546, -0.2605239299450894, 0.519421408670833, -0.2937441696306442, 0.5101799089935244, 0.1196391232806846, 2.4330892807110094, -0.7356088966825794, 2.1431554577918255, -0.7036562589315614, 1.5106823314753628, 0.3493919929875874, 0.3865303989491342, 0.1994467941988245, -0.2199940119614446, 0.1733406042084142, 0.032578831654758, -0.2354009598242434, 0.9062469108276167, 0.4407109839724894, 0.6252797467186456, 0.2625138313179165, 0.579069767236493, -0.2959959923814752, 1.215710498478682, -0.5719073194641573, -0.3118424341659813, 0.3619247228796799, -0.1260591938628764, 0.0431099230024738]|10195.5117187500000000|      0.12500000|[7687, 564, 0, 564]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     136|[0.5401114293606022, 0.503001884359922, -0.6147548222111573, 0.0692670026769064, 0.7077231153930982, 0.7828861874100598, 0.7793546235213137, 0.6900888753507193, -0.4123737737640795, 0.0559082488558652, 2.3143229503391756, 0.8982334493519442, 0.8146601137854425, -0.0840961541880628, 1.7425652881461593, 0.2995869946652638, 14.604254630674264, 0.9674788935620187, 11.864723963815555, -0.8962424990418736, 0.5347736874224527, 0.2890450631945882, 0.3981950701138702, -0.0890137108892457, 0.9084731249442379, -0.6150981663789016, 0.3640626663578116, -0.097894925453723, 0.4432798049065757, 0.3613784875747541, 3.7018957481087154, 0.721990141038275, 0.3060286317833593, 0.1566865077392852, 0.0225639891465628, -0.0612097023364279, 0.2460231005590546, -0.2605239299450894, 0.519421408670833, -0.2937441696306442, 0.5101799089935244, 0.1196391232806846, 2.4330892807110094, -0.7356088966825794, 2.1431554577918255, -0.7036562589315614, 1.5106823314753628, 0.3493919929875874, 0.3865303989491342, 0.1994467941988245, -0.2199940119614446, 0.1733406042084142, 0.032578831654758, -0.2354009598242434, 0.9062469108276167, 0.4407109839724894, 0.6252797467186456, 0.2625138313179165, 0.579069767236493, -0.2959959923814752, 1.215710498478682, -0.5719073194641573, -0.3118424341659813, 0.3619247228796799, -0.1260591938628764, 0.0431099230024738]|10195.5117187500000000|      0.06250000|[7768, 570, 0, 570]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     137|[0.5388391996332516, 0.4994063896237467, -0.615116475631266, 0.0738006965887332, 0.707992144482183, 0.785963207774131, 0.7846452081695761, 0.6855487264788703, -0.4045128881240245, 0.064147704636489, 2.3190216876247125, 0.9008356975895301, 0.8241140136661389, -0.0836297475806385, 1.7543097598193518, 0.2919837260797503, 14.604414769523062, 0.9609888518870049, 11.852066848149285, -0.8953909605749266, 0.5409895146435237, 0.2908901710163174, 0.4051903309219147, -0.0817062058766444, 0.9053179676144065, -0.6102576940522475, 0.3653546803051708, -0.0953013211959248, 0.4410380072530359, 0.3662846416327458, 3.6973574079942764, 0.7189378665487512, 0.30455323803589, 0.1501443896546159, 0.0174111998147054, -0.0534717646704888, 0.2462730611711098, -0.2612754110599952, 0.4967227425668799, -0.2989994900692575, 0.51131770665876, 0.1233701689837839, 2.420225008596309, -0.7499629010978056, 2.154246776808586, -0.6999506528733217, 1.5199484583524814, 0.3639586687256449, 0.392072487656253, 0.2099402065530525, -0.2134967462935659, 0.1719209144093954, 0.0240311532553596, -0.2275157209103188, 0.9130217825061271, 0.4514502503931169, 0.6225353376405537, 0.2664387914343953, 0.5736829347603836, -0.3000606229982739, 1.2115026333460517, -0.5624684882658687, -0.3057789508379203, 0.3745064446660387, -0.1104708476307602, 0.0612617069762803]|10144.7460937500000000|      0.12500000|[7796, 572, 0, 572]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     138|[0.5388391996332516, 0.4994063896237467, -0.615116475631266, 0.0738006965887332, 0.707992144482183, 0.785963207774131, 0.7846452081695761, 0.6855487264788703, -0.4045128881240245, 0.064147704636489, 2.3190216876247125, 0.9008356975895301, 0.8241140136661389, -0.0836297475806385, 1.7543097598193518, 0.2919837260797503, 14.604414769523062, 0.9609888518870049, 11.852066848149285, -0.8953909605749266, 0.5409895146435237, 0.2908901710163174, 0.4051903309219147, -0.0817062058766444, 0.9053179676144065, -0.6102576940522475, 0.3653546803051708, -0.0953013211959248, 0.4410380072530359, 0.3662846416327458, 3.6973574079942764, 0.7189378665487512, 0.30455323803589, 0.1501443896546159, 0.0174111998147054, -0.0534717646704888, 0.2462730611711098, -0.2612754110599952, 0.4967227425668799, -0.2989994900692575, 0.51131770665876, 0.1233701689837839, 2.420225008596309, -0.7499629010978056, 2.154246776808586, -0.6999506528733217, 1.5199484583524814, 0.3639586687256449, 0.392072487656253, 0.2099402065530525, -0.2134967462935659, 0.1719209144093954, 0.0240311532553596, -0.2275157209103188, 0.9130217825061271, 0.4514502503931169, 0.6225353376405537, 0.2664387914343953, 0.5736829347603836, -0.3000606229982739, 1.2115026333460517, -0.5624684882658687, -0.3057789508379203, 0.3745064446660387, -0.1104708476307602, 0.0612617069762803]|10144.7460937500000000|      0.06250000|[7876, 578, 0, 578]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     139|[0.5388391996332516, 0.4994063896237467, -0.615116475631266, 0.0738006965887332, 0.707992144482183, 0.785963207774131, 0.7846452081695761, 0.6855487264788703, -0.4045128881240245, 0.064147704636489, 2.3190216876247125, 0.9008356975895301, 0.8241140136661389, -0.0836297475806385, 1.7543097598193518, 0.2919837260797503, 14.604414769523062, 0.9609888518870049, 11.852066848149285, -0.8953909605749266, 0.5409895146435237, 0.2908901710163174, 0.4051903309219147, -0.0817062058766444, 0.9053179676144065, -0.6102576940522475, 0.3653546803051708, -0.0953013211959248, 0.4410380072530359, 0.3662846416327458, 3.6973574079942764, 0.7189378665487512, 0.30455323803589, 0.1501443896546159, 0.0174111998147054, -0.0534717646704888, 0.2462730611711098, -0.2612754110599952, 0.4967227425668799, -0.2989994900692575, 0.51131770665876, 0.1233701689837839, 2.420225008596309, -0.7499629010978056, 2.154246776808586, -0.6999506528733217, 1.5199484583524814, 0.3639586687256449, 0.392072487656253, 0.2099402065530525, -0.2134967462935659, 0.1719209144093954, 0.0240311532553596, -0.2275157209103188, 0.9130217825061271, 0.4514502503931169, 0.6225353376405537, 0.2664387914343953, 0.5736829347603836, -0.3000606229982739, 1.2115026333460517, -0.5624684882658687, -0.3057789508379203, 0.3745064446660387, -0.1104708476307602, 0.0612617069762803]|10144.7460937500000000|      0.03125000|[7957, 584, 0, 584]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     140|[0.538090104400895, 0.5013586828967348, -0.6163295406937099, 0.0782571386220533, 0.7113320692516258, 0.7862847312742998, 0.7854469016016664, 0.6879551922397423, -0.403166035463293, 0.0675893471867124, 2.320057584232474, 0.9039594070016784, 0.828626298248363, -0.0781542525408599, 1.756609222548936, 0.2896975942031014, 14.59502733348228, 0.9620825152645267, 11.85411497862857, -0.8899189522780604, 0.5313920576091887, 0.2941828047740854, 0.410934282877205, -0.0766821205148119, 0.905807522674231, -0.611356367341123, 0.366482195000622, -0.0976241869461535, 0.440465090322933, 0.3671754289790595, 3.6960414730418454, 0.7223862125850213, 0.3016541922121885, 0.1516620375696894, 0.0186534005931359, -0.0512626285204497, 0.2400053834736447, -0.2610516656214047, 0.5038082520628673, -0.3003057520022192, 0.5108319049569354, 0.132654121896965, 2.418969146325215, -0.7513493617588844, 2.1577726352660207, -0.7042833872388917, 1.518989086416786, 0.3588365788116326, 0.3868775714902896, 0.2076152832849402, -0.2099951971985332, 0.1710460252903303, 0.0259865414624571, -0.2305946283030517, 0.9198463732125266, 0.4534114593557251, 0.6269649615048648, 0.2734154818025536, 0.5722988234725205, -0.2981025983813521, 1.21015834287887, -0.563403428728828, -0.3010090590750075, 0.3697804040092898, -0.1150743445428905, 0.0668746486079626]|10131.1523437500000000|      0.06250000|[7998, 587, 0, 587]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
     141|[0.5383045145764821, 0.507502672932216, -0.6333552563096272, 0.0772625095399472, 0.7120701042316919, 0.7752809142342215, 0.7862589542926607, 0.6870001270392861, -0.4245834277497778, 0.0750465622517294, 2.3106486166139724, 0.898099010117196, 0.8241890432285608, -0.0930161490776642, 1.7577026960763054, 0.2824704752782281, 14.594533056016969, 0.9641995885777198, 11.855561452083144, -0.8961926205796801, 0.5278102132085947, 0.2883593497581234, 0.4085319123926612, -0.0911284026766855, 0.9004113653781763, -0.6097656401128603, 0.3679674509369177, -0.0966668207696535, 0.4448799589239127, 0.3755831705031483, 3.6989425239825744, 0.7299514425508435, 0.2920264238043244, 0.1562810248408354, 0.0250793395115569, -0.0470356399864484, 0.2489481855366011, -0.2488476619444436, 0.4980069116250698, -0.3144802863611554, 0.5286780651049645, 0.1287929428877732, 2.4134862730364683, -0.7486662294610918, 2.1564770276066514, -0.7026521312334365, 1.51898439289019, 0.3550343370693069, 0.4012982492513132, 0.2082870463742615, -0.2081718592383494, 0.1527844648500312, 0.0366100966852108, -0.2294192891536, 0.9214360027376755, 0.4567783955345871, 0.6352428373216, 0.2733786532856722, 0.5730139579017085, -0.2870570771658459, 1.2090902557309853, -0.5604365793825481, -0.3005442474895573, 0.3710161282405327, -0.108759593712277, 0.0759947071137831]|10089.3466796875000000|      0.12500000|[8026, 589, 0, 589]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     142|[0.5383045145764821, 0.507502672932216, -0.6333552563096272, 0.0772625095399472, 0.7120701042316919, 0.7752809142342215, 0.7862589542926607, 0.6870001270392861, -0.4245834277497778, 0.0750465622517294, 2.3106486166139724, 0.898099010117196, 0.8241890432285608, -0.0930161490776642, 1.7577026960763054, 0.2824704752782281, 14.594533056016969, 0.9641995885777198, 11.855561452083144, -0.8961926205796801, 0.5278102132085947, 0.2883593497581234, 0.4085319123926612, -0.0911284026766855, 0.9004113653781763, -0.6097656401128603, 0.3679674509369177, -0.0966668207696535, 0.4448799589239127, 0.3755831705031483, 3.6989425239825744, 0.7299514425508435, 0.2920264238043244, 0.1562810248408354, 0.0250793395115569, -0.0470356399864484, 0.2489481855366011, -0.2488476619444436, 0.4980069116250698, -0.3144802863611554, 0.5286780651049645, 0.1287929428877732, 2.4134862730364683, -0.7486662294610918, 2.1564770276066514, -0.7026521312334365, 1.51898439289019, 0.3550343370693069, 0.4012982492513132, 0.2082870463742615, -0.2081718592383494, 0.1527844648500312, 0.0366100966852108, -0.2294192891536, 0.9214360027376755, 0.4567783955345871, 0.6352428373216, 0.2733786532856722, 0.5730139579017085, -0.2870570771658459, 1.2090902557309853, -0.5604365793825481, -0.3005442474895573, 0.3710161282405327, -0.108759593712277, 0.0759947071137831]|10089.3466796875000000|      0.06250000|[8106, 595, 0, 595]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     143|[0.5362859012626511, 0.5171160644402714, -0.6441516834854761, 0.0791104160964647, 0.7104508275740108, 0.7790725565890952, 0.7864366581860495, 0.6938672883030971, -0.4294798640073662, 0.0792113455104268, 2.3064066863621058, 0.8952622083725701, 0.8252859672393134, -0.0721918779200941, 1.7748395606048957, 0.2884224454550179, 14.587437924762787, 0.9582047372741088, 11.85176987255275, -0.9048648513966439, 0.5161522256667079, 0.2911123376552401, 0.4171515644601862, -0.0810107486364109, 0.893968525882324, -0.6110622786427784, 0.3600460823726056, -0.0969393631527438, 0.4551644469297464, 0.3775619905028599, 3.697588060271638, 0.7445870730327269, 0.2840033672394124, 0.1589925808132659, 0.027176027088095, -0.0481705948319947, 0.2594855116025073, -0.2414085792559772, 0.4924743025787792, -0.321310446333932, 0.5249790883079748, 0.1251432321242178, 2.407617035336465, -0.7540415587988484, 2.1542378072026676, -0.7169306754380386, 1.5223066697003107, 0.352204451730389, 0.392933485487342, 0.2200828804737496, -0.2159797819562475, 0.1537152478156378, 0.041209841351863, -0.2385504580945395, 0.9117198596246102, 0.4641052338271048, 0.6243459951426654, 0.2674261315031718, 0.5828848696154366, -0.3037449218885328, 1.2133919993456885, -0.5704814227498606, -0.30494993854477, 0.3662943478480094, -0.1064524241840181, 0.0786620563129565]|10018.8955078125000000|      0.12500000|[8147, 598, 0, 598]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
     144|[0.5362859012626511, 0.5171160644402714, -0.6441516834854761, 0.0791104160964647, 0.7104508275740108, 0.7790725565890952, 0.7864366581860495, 0.6938672883030971, -0.4294798640073662, 0.0792113455104268, 2.3064066863621058, 0.8952622083725701, 0.8252859672393134, -0.0721918779200941, 1.7748395606048957, 0.2884224454550179, 14.587437924762787, 0.9582047372741088, 11.85176987255275, -0.9048648513966439, 0.5161522256667079, 0.2911123376552401, 0.4171515644601862, -0.0810107486364109, 0.893968525882324, -0.6110622786427784, 0.3600460823726056, -0.0969393631527438, 0.4551644469297464, 0.3775619905028599, 3.697588060271638, 0.7445870730327269, 0.2840033672394124, 0.1589925808132659, 0.027176027088095, -0.0481705948319947, 0.2594855116025073, -0.2414085792559772, 0.4924743025787792, -0.321310446333932, 0.5249790883079748, 0.1251432321242178, 2.407617035336465, -0.7540415587988484, 2.1542378072026676, -0.7169306754380386, 1.5223066697003107, 0.352204451730389, 0.392933485487342, 0.2200828804737496, -0.2159797819562475, 0.1537152478156378, 0.041209841351863, -0.2385504580945395, 0.9117198596246102, 0.4641052338271048, 0.6243459951426654, 0.2674261315031718, 0.5828848696154366, -0.3037449218885328, 1.2133919993456885, -0.5704814227498606, -0.30494993854477, 0.3662943478480094, -0.1064524241840181, 0.0786620563129565]|10018.8955078125000000|      0.06250000|[8229, 604, 0, 604]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     145|[0.5362859012626511, 0.5171160644402714, -0.6441516834854761, 0.0791104160964647, 0.7104508275740108, 0.7790725565890952, 0.7864366581860495, 0.6938672883030971, -0.4294798640073662, 0.0792113455104268, 2.3064066863621058, 0.8952622083725701, 0.8252859672393134, -0.0721918779200941, 1.7748395606048957, 0.2884224454550179, 14.587437924762787, 0.9582047372741088, 11.85176987255275, -0.9048648513966439, 0.5161522256667079, 0.2911123376552401, 0.4171515644601862, -0.0810107486364109, 0.893968525882324, -0.6110622786427784, 0.3600460823726056, -0.0969393631527438, 0.4551644469297464, 0.3775619905028599, 3.697588060271638, 0.7445870730327269, 0.2840033672394124, 0.1589925808132659, 0.027176027088095, -0.0481705948319947, 0.2594855116025073, -0.2414085792559772, 0.4924743025787792, -0.321310446333932, 0.5249790883079748, 0.1251432321242178, 2.407617035336465, -0.7540415587988484, 2.1542378072026676, -0.7169306754380386, 1.5223066697003107, 0.352204451730389, 0.392933485487342, 0.2200828804737496, -0.2159797819562475, 0.1537152478156378, 0.041209841351863, -0.2385504580945395, 0.9117198596246102, 0.4641052338271048, 0.6243459951426654, 0.2674261315031718, 0.5828848696154366, -0.3037449218885328, 1.2133919993456885, -0.5704814227498606, -0.30494993854477, 0.3662943478480094, -0.1064524241840181, 0.0786620563129565]|10018.8955078125000000|      0.03125000|[8309, 610, 0, 610]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     146|[0.5356826874646169, 0.5201890549691621, -0.6454713337158684, 0.0788618230501173, 0.7114364432088233, 0.7711046184352813, 0.7856873900309521, 0.692009930919666, -0.428673399751243, 0.0719411076560966, 2.303348854352221, 0.8935451347056421, 0.8285945856650881, -0.080845500430786, 1.776366604108262, 0.2903501745863724, 14.583697291727846, 0.9566775493706011, 11.853805817676001, -0.9032180038931754, 0.5214764319498928, 0.2914621743418488, 0.4109325557397029, -0.0813275228870021, 0.8912006155991836, -0.6042581032269314, 0.3568830624475158, -0.0906631510446794, 0.4588094156709558, 0.3749810388322177, 3.6972770503898222, 0.7532613627988209, 0.2838120949015213, 0.1566717896804969, 0.0296707542160948, -0.0469432866817818, 0.2552100568043374, -0.2501168423545151, 0.4921739626797773, -0.3255036196448484, 0.5291897787136204, 0.1297526097496103, 2.407904083251456, -0.759231480772885, 2.153287818475135, -0.723200702626794, 1.5185484412850099, 0.3508722153417054, 0.384714261744858, 0.2143747219966536, -0.2176762426418312, 0.1513804228351888, 0.0399263338727496, -0.2401115196466053, 0.9170741513161847, 0.4674396802223879, 0.6240229315692566, 0.2686125878197428, 0.5813349183457415, -0.3051485316099105, 1.2083620246305649, -0.5707621525354992, -0.3059410771875004, 0.3695059944199454, -0.1088047027940649, 0.0771633918748389]|9991.6074218750000000|      0.06250000|[8337, 612, 0, 612]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     147|[0.5356826874646169, 0.5201890549691621, -0.6454713337158684, 0.0788618230501173, 0.7114364432088233, 0.7711046184352813, 0.7856873900309521, 0.692009930919666, -0.428673399751243, 0.0719411076560966, 2.303348854352221, 0.8935451347056421, 0.8285945856650881, -0.080845500430786, 1.776366604108262, 0.2903501745863724, 14.583697291727846, 0.9566775493706011, 11.853805817676001, -0.9032180038931754, 0.5214764319498928, 0.2914621743418488, 0.4109325557397029, -0.0813275228870021, 0.8912006155991836, -0.6042581032269314, 0.3568830624475158, -0.0906631510446794, 0.4588094156709558, 0.3749810388322177, 3.6972770503898222, 0.7532613627988209, 0.2838120949015213, 0.1566717896804969, 0.0296707542160948, -0.0469432866817818, 0.2552100568043374, -0.2501168423545151, 0.4921739626797773, -0.3255036196448484, 0.5291897787136204, 0.1297526097496103, 2.407904083251456, -0.759231480772885, 2.153287818475135, -0.723200702626794, 1.5185484412850099, 0.3508722153417054, 0.384714261744858, 0.2143747219966536, -0.2176762426418312, 0.1513804228351888, 0.0399263338727496, -0.2401115196466053, 0.9170741513161847, 0.4674396802223879, 0.6240229315692566, 0.2686125878197428, 0.5813349183457415, -0.3051485316099105, 1.2083620246305649, -0.5707621525354992, -0.3059410771875004, 0.3695059944199454, -0.1088047027940649, 0.0771633918748389]|9991.6074218750000000|      0.03125000|[8418, 618, 0, 618]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     148|[0.5328986638160961, 0.5193495479472271, -0.6501646476858927, 0.0710108137024853, 0.7035382191547029, 0.7659359530800958, 0.7805265834754621, 0.6956057590458163, -0.4340764091686882, 0.0754950844721795, 2.303906183958377, 0.8952021238489, 0.8334715639258974, -0.0827865454261143, 1.7809953194614434, 0.2948872925986731, 14.588842900239621, 0.9482972475990229, 11.85229544706096, -0.911758714259554, 0.5216693518394486, 0.2927633304038275, 0.4133748229979398, -0.0748237519589016, 0.8967808913576156, -0.6041598346951926, 0.3566145804379215, -0.0949860975871957, 0.4604065210582735, 0.3731878320475138, 3.702176837045527, 0.7465784579603848, 0.2804898626929475, 0.1540202442687492, 0.0293317099208353, -0.0545165710373611, 0.2590360420128571, -0.2525728028763548, 0.4937112719332844, -0.3244678744024388, 0.5292394595528517, 0.1334176480421267, 2.40908186955657, -0.7611188433996929, 2.151747009957713, -0.7236150553730595, 1.517378046795963, 0.3554256940877979, 0.3873038771625737, 0.2149740775158237, -0.2143821928537889, 0.1518294762516846, 0.0430952654215847, -0.241580127076779, 0.9162856577790779, 0.470313118186024, 0.6209533596708428, 0.2703977085170556, 0.5784869251851047, -0.2967025896482605, 1.2058078599577269, -0.5694949138775109, -0.3035744199401286, 0.3704346673109407, -0.1110819615930896, 0.0759962745552665]|9985.2812500000000000|      0.06250000|[8459, 621, 0, 621]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
